species,class,order,weight_kg,length_cm,conservation_status
Billion cause,Amphibia,Passeriformes,784.007,100.52,Extinct in the Wild
Join near,Actinopterygii,Passeriformes,107.532,1159.25,Near Threatened
Design rate,Mammalia,Carnivora,3876.713,1088.58,Critically Endangered
Road important,Actinopterygii,Primates,1783.844,2370.2,Extinct in the Wild
Though even,Mammalia,Rodentia,4150.142,2353.66,Extinct in the Wild
Discuss happen,Mammalia,Primates,1240.678,2969.56,Extinct in the Wild
Expect still,Amphibia,Primates,4723.931,2200.29,Extinct in the Wild
Increase thousand,Reptilia,Carnivora,3994.332,2035.0,Critically Endangered
Because you,Amphibia,Carnivora,1149.06,1141.2,Critically Endangered
Lead someone,Mammalia,Passeriformes,4809.006,1421.06,Extinct in the Wild
Friend challenge,Actinopterygii,Rodentia,2713.739,1199.7,Critically Endangered
Nothing include,Amphibia,Rodentia,2153.209,1292.29,Least Concern
Record simply,Actinopterygii,Anura,1903.802,2034.68,Vulnerable
Put report,Reptilia,Anura,4143.615,2907.09,Endangered
Smile long,Reptilia,Primates,52.93,2519.74,Endangered
Office he,Reptilia,Carnivora,4263.817,1382.95,Extinct in the Wild
Would song,Reptilia,Anura,4063.29,1896.55,Near Threatened
As open,Reptilia,Passeriformes,4326.679,1494.43,Endangered
Seek Congress,Reptilia,Squamata,1046.893,137.24,Least Concern
Factor start,Actinopterygii,Carnivora,1295.362,2204.34,Endangered
While whose,Aves,Squamata,2658.685,1998.4,Near Threatened
Always nature,Aves,Passeriformes,4839.733,1601.66,Extinct in the Wild
Professional mother,Actinopterygii,Passeriformes,2364.723,1282.72,Near Threatened
Identify nature,Reptilia,Squamata,3091.851,638.98,Near Threatened
Near term,Aves,Carnivora,3447.59,1662.86,Endangered
Mind carry,Actinopterygii,Squamata,4472.439,2632.58,Extinct in the Wild
Though wear,Reptilia,Primates,4621.557,591.89,Critically Endangered
According young,Aves,Carnivora,1164.992,2262.97,Endangered
Short east,Reptilia,Carnivora,3884.997,1972.95,Vulnerable
Shoulder use,Mammalia,Anura,3813.404,517.88,Critically Endangered
Stock past,Mammalia,Squamata,2909.066,1743.13,Least Concern
Money notice,Aves,Anura,949.892,14.35,Critically Endangered
Least she,Mammalia,Primates,4656.748,1623.38,Critically Endangered
Practice hair,Amphibia,Passeriformes,3018.255,181.9,Vulnerable
Expect laugh,Mammalia,Rodentia,4126.376,2390.31,Endangered
Even natural,Reptilia,Carnivora,786.907,1230.45,Near Threatened
Skill now,Reptilia,Primates,2429.327,2367.46,Extinct in the Wild
Guess ago,Reptilia,Passeriformes,2299.291,1595.5,Least Concern
Civil quite,Aves,Passeriformes,2100.478,2659.91,Extinct in the Wild
Visit mouth,Actinopterygii,Primates,4574.965,1721.23,Least Concern
Of value,Mammalia,Rodentia,578.057,2976.81,Extinct in the Wild
Environment during,Reptilia,Passeriformes,795.278,1630.54,Vulnerable
Interview ten,Aves,Squamata,4303.364,1669.52,Endangered
Family leader,Reptilia,Passeriformes,4880.294,2029.88,Near Threatened
Leader require,Reptilia,Passeriformes,3028.25,1963.54,Vulnerable
Base to,Actinopterygii,Squamata,4044.703,2393.99,Endangered
Series appear,Reptilia,Squamata,579.607,2118.93,Least Concern
Cultural game,Reptilia,Squamata,3320.514,417.24,Critically Endangered
Station admit,Aves,Carnivora,4105.172,1069.59,Critically Endangered
Herself small,Mammalia,Primates,1805.761,1070.21,Endangered
Result matter,Reptilia,Carnivora,2591.446,2464.25,Vulnerable
Two shake,Amphibia,Passeriformes,2501.175,1802.76,Critically Endangered
Crime consumer,Actinopterygii,Primates,3609.732,492.97,Near Threatened
Well thank,Mammalia,Squamata,3042.516,494.51,Least Concern
Member town,Mammalia,Primates,648.289,2929.56,Endangered
Dream ability,Amphibia,Carnivora,2478.081,1855.5,Critically Endangered
Water sit,Amphibia,Carnivora,887.02,1438.06,Critically Endangered
Worry soldier,Actinopterygii,Rodentia,3138.963,899.55,Critically Endangered
Small contain,Reptilia,Carnivora,4580.008,447.37,Critically Endangered
Sea political,Reptilia,Anura,663.382,2600.53,Near Threatened
First always,Aves,Primates,4950.284,116.26,Near Threatened
Ok teach,Amphibia,Carnivora,1016.156,212.21,Least Concern
Reality medical,Aves,Passeriformes,1624.611,503.09,Critically Endangered
Financial improve,Actinopterygii,Carnivora,3518.065,2067.57,Vulnerable
Hold to,Mammalia,Carnivora,1493.07,2320.89,Endangered
Ball modern,Actinopterygii,Carnivora,436.289,903.83,Least Concern
Body job,Aves,Passeriformes,3417.706,55.58,Critically Endangered
Prove question,Reptilia,Squamata,3362.794,1091.55,Near Threatened
Network a,Mammalia,Anura,1144.71,18.77,Extinct in the Wild
North environment,Reptilia,Passeriformes,3258.123,2152.24,Near Threatened
Their require,Amphibia,Primates,1461.038,1321.02,Critically Endangered
Forward ok,Reptilia,Anura,1606.369,1465.46,Extinct in the Wild
Television agency,Actinopterygii,Rodentia,4434.066,1465.61,Critically Endangered
Give share,Reptilia,Carnivora,3778.903,902.52,Critically Endangered
Everything at,Mammalia,Squamata,2537.536,1116.64,Extinct in the Wild
Hour cut,Reptilia,Passeriformes,2423.216,1610.75,Near Threatened
Son thousand,Amphibia,Carnivora,2412.065,1092.46,Extinct in the Wild
Turn risk,Amphibia,Primates,4757.91,2832.09,Least Concern
Exist address,Actinopterygii,Rodentia,2030.364,1089.64,Vulnerable
Prepare technology,Aves,Carnivora,1337.205,317.9,Extinct in the Wild
Accept hundred,Actinopterygii,Carnivora,3297.043,1104.85,Near Threatened
Pattern speech,Aves,Squamata,3430.73,1629.65,Endangered
Try among,Amphibia,Rodentia,3399.792,2701.01,Critically Endangered
Believe system,Aves,Primates,4003.744,1848.59,Endangered
To policy,Amphibia,Carnivora,2417.386,637.08,Vulnerable
Personal rise,Reptilia,Anura,593.354,1332.29,Critically Endangered
Agreement manage,Aves,Carnivora,1318.848,1969.25,Least Concern
Brother claim,Actinopterygii,Squamata,1230.731,1230.1,Extinct in the Wild
Consumer how,Amphibia,Passeriformes,4080.812,2751.42,Near Threatened
Create hospital,Actinopterygii,Squamata,1744.299,1286.44,Vulnerable
Stock strong,Aves,Anura,2488.696,264.81,Endangered
Police both,Aves,Carnivora,1581.53,21.83,Vulnerable
Mean sit,Actinopterygii,Rodentia,2268.6,2893.06,Extinct in the Wild
Factor drug,Reptilia,Passeriformes,3644.763,1896.78,Extinct in the Wild
Entire water,Aves,Passeriformes,2651.637,494.26,Least Concern
Arrive theory,Reptilia,Anura,4693.783,355.6,Critically Endangered
Poor show,Aves,Anura,4651.436,2151.7,Near Threatened
Heart board,Aves,Anura,2473.739,1505.84,Endangered
Which store,Actinopterygii,Carnivora,2678.232,908.51,Critically Endangered
Method happy,Amphibia,Anura,4696.365,1583.12,Endangered
Movie new,Mammalia,Rodentia,4978.593,2385.94,Near Threatened
History cup,Amphibia,Anura,4009.016,2629.59,Endangered
Town miss,Reptilia,Passeriformes,2426.166,1534.43,Endangered
Real without,Mammalia,Passeriformes,4166.77,2401.67,Endangered
Wide scene,Amphibia,Carnivora,4292.526,2839.65,Least Concern
Authority usually,Amphibia,Primates,97.4,1924.59,Vulnerable
Wonder consumer,Reptilia,Rodentia,4586.777,2471.68,Least Concern
Lawyer college,Mammalia,Rodentia,3066.28,1575.56,Least Concern
Personal citizen,Reptilia,Anura,1120.855,1549.9,Vulnerable
Effort role,Reptilia,Anura,4621.271,1482.12,Endangered
Send not,Amphibia,Primates,4138.647,1683.34,Endangered
According indeed,Amphibia,Primates,3275.742,1759.77,Extinct in the Wild
Firm support,Amphibia,Rodentia,3005.238,1809.49,Vulnerable
Evening president,Actinopterygii,Carnivora,729.253,1953.85,Endangered
Help road,Mammalia,Carnivora,2011.309,153.0,Endangered
Fire born,Reptilia,Anura,222.684,582.31,Least Concern
True someone,Reptilia,Passeriformes,2729.21,441.64,Critically Endangered
Fact southern,Actinopterygii,Carnivora,1956.485,426.43,Endangered
Role thousand,Reptilia,Rodentia,4246.945,649.26,Extinct in the Wild
Moment eat,Actinopterygii,Carnivora,587.395,1090.33,Extinct in the Wild
Thing hotel,Mammalia,Carnivora,1486.725,152.05,Vulnerable
Audience media,Aves,Passeriformes,4848.568,2658.25,Extinct in the Wild
None as,Amphibia,Squamata,3534.386,92.16,Near Threatened
Receive but,Mammalia,Rodentia,4735.821,2478.97,Critically Endangered
Line control,Aves,Squamata,564.305,674.45,Extinct in the Wild
Situation now,Actinopterygii,Rodentia,2867.86,1082.9,Near Threatened
Table head,Amphibia,Anura,788.833,66.59,Critically Endangered
Different next,Mammalia,Passeriformes,3912.83,2190.69,Near Threatened
Cost quickly,Mammalia,Anura,4435.114,1995.39,Extinct in the Wild
Model step,Aves,Rodentia,2533.855,1594.83,Endangered
Enough feeling,Aves,Anura,4530.068,99.67,Extinct in the Wild
Hope room,Aves,Squamata,586.542,2984.05,Endangered
Entire we,Actinopterygii,Squamata,3006.201,1832.13,Least Concern
Question again,Amphibia,Anura,802.158,2648.41,Vulnerable
Term perform,Aves,Anura,521.548,2452.58,Endangered
Use produce,Amphibia,Anura,4350.894,1300.98,Vulnerable
Throw who,Actinopterygii,Anura,440.964,794.33,Extinct in the Wild
Religious why,Reptilia,Squamata,2315.64,2283.66,Vulnerable
Else mind,Amphibia,Passeriformes,4200.514,112.2,Endangered
Chance eight,Reptilia,Passeriformes,3006.877,2230.47,Critically Endangered
Wife news,Reptilia,Squamata,4664.736,1252.73,Endangered
Oil husband,Aves,Carnivora,4891.156,1526.23,Least Concern
Animal couple,Mammalia,Squamata,279.1,1782.96,Endangered
Nothing card,Reptilia,Anura,1370.585,1469.44,Endangered
Exist eat,Reptilia,Anura,3905.798,2522.64,Extinct in the Wild
Simply pattern,Mammalia,Squamata,3084.917,1095.48,Near Threatened
Hospital pull,Mammalia,Passeriformes,1223.212,2092.66,Endangered
Their himself,Actinopterygii,Anura,4916.528,2144.14,Near Threatened
Believe eat,Aves,Anura,2708.478,2539.5,Extinct in the Wild
Alone coach,Reptilia,Squamata,3636.141,104.86,Least Concern
Early else,Reptilia,Anura,1506.308,1881.18,Vulnerable
Natural address,Actinopterygii,Primates,1727.956,2150.14,Least Concern
Happen inside,Aves,Passeriformes,4062.767,2670.21,Endangered
Institution Congress,Mammalia,Carnivora,566.672,831.99,Vulnerable
Program leader,Actinopterygii,Squamata,1450.983,145.75,Critically Endangered
Central north,Aves,Squamata,1477.364,314.8,Least Concern
Go section,Aves,Squamata,4393.682,1663.53,Least Concern
Mouth single,Aves,Squamata,4580.331,551.45,Vulnerable
Accept miss,Reptilia,Carnivora,780.606,1753.61,Vulnerable
Which include,Amphibia,Rodentia,1299.517,2093.49,Least Concern
Along show,Amphibia,Primates,1435.069,1972.07,Least Concern
Action outside,Amphibia,Passeriformes,2926.098,2712.53,Vulnerable
According after,Mammalia,Carnivora,4930.847,1736.3,Critically Endangered
Defense administration,Reptilia,Rodentia,1936.997,410.48,Extinct in the Wild
Continue feeling,Actinopterygii,Carnivora,2593.546,1664.07,Endangered
Ago often,Actinopterygii,Rodentia,4249.628,347.07,Vulnerable
Sometimes option,Aves,Passeriformes,4515.845,373.43,Extinct in the Wild
Manage art,Actinopterygii,Rodentia,4428.794,1393.3,Vulnerable
White next,Mammalia,Rodentia,3002.537,1491.65,Endangered
Play country,Aves,Rodentia,2777.541,300.84,Critically Endangered
Else call,Amphibia,Carnivora,2304.637,1613.94,Critically Endangered
Budget black,Amphibia,Primates,4311.286,2770.68,Near Threatened
Charge others,Mammalia,Squamata,2337.242,832.6,Extinct in the Wild
Set computer,Aves,Passeriformes,4874.975,7.09,Extinct in the Wild
Charge see,Aves,Passeriformes,4291.072,2302.22,Vulnerable
Oil run,Amphibia,Anura,747.842,1364.54,Vulnerable
Including there,Mammalia,Anura,1844.174,1906.24,Endangered
Sense risk,Mammalia,Anura,110.55,74.84,Critically Endangered
Art guy,Mammalia,Rodentia,1814.248,367.0,Near Threatened
Do field,Actinopterygii,Anura,2895.428,375.74,Vulnerable
Head machine,Aves,Carnivora,3835.577,290.58,Critically Endangered
Stuff note,Aves,Anura,1570.518,1976.31,Near Threatened
Room but,Amphibia,Carnivora,533.149,1637.68,Critically Endangered
Career position,Actinopterygii,Passeriformes,1049.955,639.47,Critically Endangered
Population improve,Reptilia,Squamata,4372.039,2536.59,Least Concern
Life pay,Aves,Anura,1530.124,23.83,Vulnerable
Ability author,Reptilia,Primates,1232.733,213.21,Critically Endangered
We board,Reptilia,Anura,1518.116,2087.15,Vulnerable
Serve response,Mammalia,Carnivora,4399.655,579.57,Vulnerable
Drug career,Amphibia,Rodentia,3155.501,305.9,Near Threatened
Matter professional,Actinopterygii,Passeriformes,1518.392,2922.27,Endangered
Majority religious,Actinopterygii,Squamata,456.51,735.84,Vulnerable
High measure,Actinopterygii,Carnivora,2166.542,28.95,Near Threatened
Notice cover,Actinopterygii,Rodentia,4633.978,529.04,Least Concern
Out recent,Actinopterygii,Squamata,2114.152,1123.06,Vulnerable
Citizen whom,Reptilia,Anura,2381.322,1065.25,Critically Endangered
Whether follow,Amphibia,Squamata,1060.791,1098.34,Least Concern
Tend base,Actinopterygii,Squamata,2995.521,152.47,Least Concern
Human collection,Mammalia,Passeriformes,1587.551,269.94,Extinct in the Wild
Sport eye,Reptilia,Carnivora,2319.144,2207.28,Near Threatened
Change sure,Amphibia,Anura,1806.716,893.76,Extinct in the Wild
Once today,Amphibia,Carnivora,2166.931,2619.84,Near Threatened
Government line,Mammalia,Rodentia,326.013,2733.95,Endangered
Attack successful,Reptilia,Passeriformes,2017.799,285.67,Critically Endangered
Building structure,Reptilia,Carnivora,299.573,598.71,Near Threatened
Together too,Aves,Anura,1201.279,383.01,Endangered
Full answer,Amphibia,Rodentia,81.384,1839.48,Endangered
Fine action,Amphibia,Primates,3499.364,644.78,Least Concern
Hard history,Mammalia,Carnivora,52.644,929.96,Critically Endangered
Prevent camera,Actinopterygii,Passeriformes,1544.654,806.54,Vulnerable
Energy career,Aves,Primates,1961.266,764.26,Endangered
Per only,Aves,Squamata,861.884,2640.8,Vulnerable
A almost,Actinopterygii,Passeriformes,505.434,1913.57,Extinct in the Wild
Activity state,Actinopterygii,Passeriformes,4028.393,2885.4,Near Threatened
Attack go,Mammalia,Anura,2575.846,1086.49,Vulnerable
Ok key,Mammalia,Passeriformes,4478.195,1198.26,Least Concern
Success former,Mammalia,Squamata,3323.292,909.07,Endangered
Character political,Mammalia,Primates,1140.837,198.76,Extinct in the Wild
Hospital soon,Aves,Squamata,2957.724,1618.14,Critically Endangered
Technology so,Amphibia,Anura,3489.565,1253.49,Vulnerable
Nor rate,Reptilia,Carnivora,3986.197,2875.59,Critically Endangered
Nature policy,Actinopterygii,Anura,3931.277,689.95,Near Threatened
Support rate,Amphibia,Carnivora,2144.605,709.86,Critically Endangered
Benefit citizen,Amphibia,Rodentia,2320.9,2008.85,Endangered
Foot staff,Aves,Rodentia,3732.969,2872.54,Extinct in the Wild
Left by,Aves,Passeriformes,4817.063,1287.37,Critically Endangered
Tonight last,Reptilia,Carnivora,4064.337,1610.74,Endangered
Provide pull,Actinopterygii,Squamata,4784.863,2553.02,Extinct in the Wild
Always result,Actinopterygii,Anura,351.074,114.29,Extinct in the Wild
Hard expect,Reptilia,Carnivora,3743.281,661.56,Least Concern
Father down,Aves,Primates,706.43,2783.09,Vulnerable
List evening,Mammalia,Carnivora,555.56,2311.42,Extinct in the Wild
Number wind,Amphibia,Primates,1492.073,1148.97,Endangered
Until bed,Actinopterygii,Squamata,2730.785,2533.33,Endangered
Team church,Actinopterygii,Squamata,865.743,2336.93,Near Threatened
Check mention,Amphibia,Primates,2310.707,865.78,Least Concern
Heart yet,Mammalia,Anura,157.575,503.26,Endangered
Author water,Aves,Carnivora,3100.084,2781.86,Vulnerable
Create card,Aves,Carnivora,1150.605,379.92,Endangered
Skin everybody,Mammalia,Passeriformes,1538.442,1037.22,Extinct in the Wild
Design behind,Aves,Anura,2086.168,2147.64,Endangered
Land agree,Actinopterygii,Anura,1720.268,2338.36,Critically Endangered
Well factor,Actinopterygii,Anura,4219.688,2749.38,Extinct in the Wild
Can world,Aves,Passeriformes,3888.821,1916.37,Near Threatened
Season try,Reptilia,Anura,4930.473,2437.51,Extinct in the Wild
Car cup,Aves,Carnivora,3855.545,1081.53,Endangered
Clearly provide,Aves,Squamata,3596.329,1634.28,Near Threatened
President thing,Aves,Squamata,4001.61,2338.42,Endangered
Car discover,Aves,Squamata,3356.624,2496.66,Vulnerable
Rich hold,Amphibia,Carnivora,3871.022,881.29,Vulnerable
Do under,Reptilia,Primates,3694.855,1513.24,Least Concern
Owner parent,Aves,Squamata,878.876,1589.84,Least Concern
Talk believe,Amphibia,Primates,901.221,1002.41,Least Concern
Maybe stage,Amphibia,Squamata,1257.868,2073.77,Least Concern
Option box,Reptilia,Rodentia,3454.571,2251.89,Near Threatened
Brother front,Mammalia,Carnivora,1471.804,793.55,Endangered
Hot hope,Actinopterygii,Anura,2655.763,1824.75,Vulnerable
Measure agent,Mammalia,Rodentia,4816.941,2411.19,Least Concern
Treat officer,Reptilia,Anura,4647.037,1252.41,Critically Endangered
Think happy,Mammalia,Primates,431.914,366.93,Critically Endangered
Article drug,Amphibia,Rodentia,2562.035,1843.6,Least Concern
Deep win,Mammalia,Anura,3585.29,980.5,Vulnerable
Claim phone,Mammalia,Rodentia,867.252,818.99,Critically Endangered
Common sense,Aves,Primates,2494.925,1866.4,Near Threatened
Last his,Amphibia,Passeriformes,4847.298,1208.79,Critically Endangered
Him allow,Aves,Squamata,3149.591,1251.81,Critically Endangered
Season simple,Mammalia,Squamata,3978.257,2126.63,Near Threatened
Listen too,Reptilia,Primates,1699.952,733.62,Vulnerable
Sea finally,Actinopterygii,Squamata,4719.006,1319.95,Endangered
Finally begin,Actinopterygii,Rodentia,2644.374,1479.95,Least Concern
Certainly next,Reptilia,Carnivora,63.907,2231.79,Extinct in the Wild
Customer simple,Reptilia,Anura,3482.808,2169.42,Critically Endangered
Weight push,Amphibia,Primates,1711.553,613.43,Least Concern
Make offer,Reptilia,Rodentia,4521.359,939.35,Near Threatened
Myself stuff,Mammalia,Anura,583.887,38.75,Vulnerable
Course information,Reptilia,Squamata,1894.671,810.89,Critically Endangered
Beyond film,Aves,Squamata,2303.51,1825.32,Endangered
Part must,Mammalia,Anura,1836.154,1479.45,Extinct in the Wild
Data level,Reptilia,Squamata,131.552,1421.41,Near Threatened
Fire place,Aves,Primates,2584.305,1035.18,Least Concern
Common much,Aves,Squamata,2092.423,589.41,Critically Endangered
Her see,Amphibia,Primates,2678.621,2830.4,Critically Endangered
Career eat,Reptilia,Rodentia,3508.553,88.02,Vulnerable
Beautiful will,Mammalia,Anura,3388.492,2175.62,Extinct in the Wild
Color writer,Actinopterygii,Primates,3456.074,2967.04,Near Threatened
Town term,Mammalia,Carnivora,4060.58,1917.05,Least Concern
Level say,Actinopterygii,Rodentia,275.505,260.18,Extinct in the Wild
Sea management,Amphibia,Squamata,2819.108,943.03,Least Concern
Level husband,Reptilia,Anura,3928.958,2167.3,Critically Endangered
Cultural structure,Actinopterygii,Anura,4409.977,2566.7,Critically Endangered
Home candidate,Actinopterygii,Anura,2465.99,1774.15,Least Concern
We six,Mammalia,Anura,1678.374,52.51,Vulnerable
Six investment,Aves,Passeriformes,297.903,2605.68,Least Concern
Analysis firm,Reptilia,Carnivora,4878.632,1588.01,Near Threatened
Travel eat,Amphibia,Anura,2905.021,2649.93,Vulnerable
Five magazine,Aves,Primates,1755.606,2864.16,Extinct in the Wild
Indeed general,Reptilia,Primates,1704.143,1416.73,Extinct in the Wild
Assume age,Reptilia,Carnivora,494.444,2573.56,Least Concern
Rise often,Aves,Primates,4104.061,2145.82,Extinct in the Wild
Executive at,Reptilia,Anura,16.697,2174.0,Near Threatened
Themselves level,Reptilia,Rodentia,478.469,2109.78,Extinct in the Wild
Accept result,Mammalia,Carnivora,32.705,1256.32,Endangered
Lose conference,Actinopterygii,Squamata,4581.579,1704.81,Least Concern
Middle chance,Actinopterygii,Primates,2987.009,2977.86,Near Threatened
Bill point,Reptilia,Rodentia,2681.25,1340.2,Extinct in the Wild
Forget article,Reptilia,Primates,3752.304,2535.07,Critically Endangered
Value other,Amphibia,Primates,3849.738,444.82,Near Threatened
Again but,Actinopterygii,Squamata,2708.885,1594.46,Endangered
Look begin,Aves,Passeriformes,2653.186,331.23,Least Concern
Light bill,Actinopterygii,Rodentia,1651.225,2375.14,Near Threatened
Yet fire,Reptilia,Passeriformes,4900.033,1880.11,Vulnerable
Create surface,Aves,Primates,4744.38,1649.81,Extinct in the Wild
Week south,Reptilia,Passeriformes,2571.594,985.35,Endangered
Serious standard,Amphibia,Squamata,755.471,143.52,Least Concern
Recent language,Reptilia,Passeriformes,939.726,245.85,Vulnerable
Occur prepare,Mammalia,Carnivora,2349.213,54.05,Critically Endangered
Land perhaps,Actinopterygii,Anura,635.535,2557.91,Critically Endangered
Child national,Actinopterygii,Carnivora,2568.545,229.61,Least Concern
Bring rock,Reptilia,Anura,2065.539,1302.54,Critically Endangered
Design son,Mammalia,Rodentia,1614.731,414.75,Vulnerable
Behavior serious,Mammalia,Passeriformes,2593.583,99.35,Least Concern
Her kid,Amphibia,Passeriformes,4777.794,35.49,Extinct in the Wild
Step vote,Aves,Primates,3829.803,471.06,Critically Endangered
Performance radio,Actinopterygii,Anura,1084.664,2693.71,Vulnerable
Share action,Aves,Primates,3166.041,388.04,Critically Endangered
Especially throw,Reptilia,Passeriformes,4553.428,2653.71,Critically Endangered
They unit,Amphibia,Squamata,401.396,710.08,Endangered
Establish heavy,Mammalia,Primates,2122.196,2840.53,Vulnerable
Buy choice,Actinopterygii,Passeriformes,282.181,856.92,Near Threatened
At unit,Aves,Primates,4164.835,707.95,Critically Endangered
Material phone,Actinopterygii,Primates,3523.012,1792.44,Extinct in the Wild
Three paper,Mammalia,Rodentia,1105.275,2114.13,Critically Endangered
Professional marriage,Amphibia,Passeriformes,912.119,1651.72,Near Threatened
Us chair,Amphibia,Squamata,4749.451,1185.09,Least Concern
Why true,Amphibia,Primates,1689.121,1972.0,Endangered
Doctor could,Mammalia,Primates,4301.376,2432.69,Extinct in the Wild
Wife real,Reptilia,Squamata,3111.551,2152.23,Critically Endangered
Establish child,Actinopterygii,Rodentia,719.386,2725.92,Critically Endangered
Through fall,Mammalia,Rodentia,327.844,1334.33,Vulnerable
Yet room,Reptilia,Anura,961.779,279.49,Vulnerable
Old so,Mammalia,Anura,4729.11,116.45,Vulnerable
Effort south,Aves,Primates,4654.088,1391.54,Vulnerable
Cultural officer,Reptilia,Carnivora,2169.042,2894.2,Extinct in the Wild
On note,Amphibia,Passeriformes,4641.727,1133.83,Near Threatened
Grow stock,Aves,Rodentia,4318.178,907.12,Vulnerable
Difficult lawyer,Reptilia,Passeriformes,2165.616,972.1,Near Threatened
Reveal professional,Reptilia,Anura,3394.644,1124.31,Near Threatened
Down third,Mammalia,Primates,1027.392,2393.65,Near Threatened
Sit hot,Aves,Anura,3971.468,997.49,Critically Endangered
Prove much,Actinopterygii,Rodentia,786.952,951.39,Least Concern
Career ask,Amphibia,Passeriformes,2481.572,2025.77,Endangered
White represent,Aves,Passeriformes,4229.674,105.13,Least Concern
Activity exist,Mammalia,Carnivora,4428.726,2606.09,Vulnerable
Agreement particular,Reptilia,Anura,2470.532,1804.86,Vulnerable
Wide week,Reptilia,Passeriformes,3649.712,2409.97,Near Threatened
Onto important,Reptilia,Rodentia,3192.296,2106.72,Least Concern
Those off,Amphibia,Anura,898.666,2945.41,Vulnerable
Should so,Amphibia,Passeriformes,4589.336,2732.23,Critically Endangered
Space job,Actinopterygii,Anura,371.348,1454.53,Critically Endangered
Put administration,Mammalia,Rodentia,4946.208,930.24,Endangered
Better growth,Aves,Squamata,2173.625,2501.3,Extinct in the Wild
Build hope,Actinopterygii,Anura,3812.054,2954.72,Endangered
Term Democrat,Aves,Primates,3345.778,259.29,Vulnerable
Identify she,Actinopterygii,Anura,524.253,1740.47,Endangered
Building buy,Aves,Carnivora,287.559,1998.52,Vulnerable
Simple defense,Actinopterygii,Squamata,912.283,2336.28,Endangered
Season blood,Reptilia,Rodentia,2590.553,1454.96,Least Concern
Present use,Mammalia,Anura,3704.929,1341.6,Vulnerable
It responsibility,Mammalia,Squamata,129.848,1903.97,Critically Endangered
Book eight,Amphibia,Anura,1860.607,1099.15,Least Concern
Group need,Actinopterygii,Primates,372.157,2428.96,Vulnerable
Since simple,Aves,Squamata,4584.369,1615.55,Extinct in the Wild
Soon modern,Mammalia,Anura,4917.145,2049.26,Near Threatened
Push home,Actinopterygii,Rodentia,4858.631,1809.07,Vulnerable
Simply know,Reptilia,Rodentia,2603.205,1853.09,Least Concern
Number consumer,Aves,Passeriformes,4146.067,1947.89,Endangered
Policy moment,Actinopterygii,Rodentia,4097.255,2222.45,Near Threatened
Hospital rise,Amphibia,Carnivora,2573.942,1221.15,Vulnerable
Various specific,Reptilia,Anura,2100.805,294.15,Endangered
Memory strategy,Amphibia,Squamata,4824.915,2970.0,Endangered
Letter north,Amphibia,Carnivora,2941.149,384.95,Extinct in the Wild
Two win,Reptilia,Passeriformes,4667.739,702.16,Least Concern
Cost organization,Mammalia,Squamata,1169.792,2081.25,Vulnerable
Southern happy,Actinopterygii,Passeriformes,115.512,2303.51,Critically Endangered
Though onto,Aves,Squamata,596.579,1854.31,Least Concern
Show join,Reptilia,Rodentia,492.623,1742.16,Extinct in the Wild
Book within,Reptilia,Primates,3788.218,2609.8,Critically Endangered
Candidate significant,Aves,Carnivora,3451.707,782.06,Vulnerable
Day turn,Actinopterygii,Passeriformes,1308.85,1343.07,Least Concern
Reason into,Mammalia,Squamata,2960.737,956.32,Least Concern
Have consumer,Actinopterygii,Carnivora,4018.739,1661.44,Endangered
Still off,Amphibia,Squamata,2424.791,2370.22,Critically Endangered
Factor than,Amphibia,Squamata,2330.919,2182.17,Extinct in the Wild
Scientist magazine,Reptilia,Rodentia,166.434,2882.12,Extinct in the Wild
Weight book,Actinopterygii,Carnivora,743.841,2844.75,Least Concern
Probably authority,Aves,Primates,2064.188,341.77,Least Concern
Result improve,Aves,Anura,2064.247,1544.22,Endangered
Kid vote,Mammalia,Squamata,737.477,792.55,Endangered
Stand economic,Actinopterygii,Passeriformes,2405.301,160.05,Vulnerable
Majority foot,Actinopterygii,Primates,4014.572,206.62,Near Threatened
Third number,Amphibia,Squamata,2244.098,330.87,Extinct in the Wild
Human security,Reptilia,Primates,984.23,1080.94,Least Concern
Analysis read,Actinopterygii,Anura,2093.403,808.14,Critically Endangered
Or age,Mammalia,Rodentia,635.723,1347.13,Endangered
Recently as,Actinopterygii,Rodentia,2963.356,311.89,Endangered
Discussion from,Actinopterygii,Passeriformes,1152.194,2013.49,Extinct in the Wild
Property building,Mammalia,Rodentia,4809.442,1304.0,Least Concern
Official common,Mammalia,Anura,2298.528,2538.61,Near Threatened
Such technology,Reptilia,Rodentia,2385.963,2382.4,Endangered
Idea real,Reptilia,Anura,2146.787,2446.8,Endangered
Author protect,Aves,Anura,1814.174,2545.02,Critically Endangered
Where trip,Aves,Anura,2025.17,143.63,Critically Endangered
Different pattern,Actinopterygii,Carnivora,3115.94,2453.92,Endangered
Memory out,Reptilia,Carnivora,2992.321,2167.15,Least Concern
Structure bad,Reptilia,Primates,1110.463,2686.14,Critically Endangered
Discover again,Actinopterygii,Squamata,3941.693,2395.91,Endangered
Everything tax,Mammalia,Squamata,4356.671,1168.62,Critically Endangered
Deal light,Mammalia,Squamata,440.226,2975.83,Vulnerable
Past value,Reptilia,Squamata,4916.47,1081.78,Least Concern
Least prevent,Aves,Rodentia,4251.65,1171.48,Near Threatened
Would Congress,Reptilia,Passeriformes,1749.32,2062.99,Critically Endangered
