species,class,order,weight_kg,length_cm,conservation_status
Option become,Actinopterygii,Anura,599.963,1589.31,Least Concern
Mean but,Amphibia,Carnivora,4141.492,1391.81,Endangered
Fear billion,Reptilia,Squamata,4745.073,1279.55,Critically Endangered
Ability within,Reptilia,Carnivora,2771.692,650.03,Extinct in the Wild
Bring step,Aves,Passeriformes,2248.378,334.82,Near Threatened
Number either,Reptilia,Primates,4357.074,1175.4,Extinct in the Wild
Vote trouble,Aves,Passeriformes,1092.775,1263.92,Near Threatened
Work school,Reptilia,Squamata,4323.117,690.91,Endangered
Success beat,Actinopterygii,Anura,2386.564,2772.31,Extinct in the Wild
Culture draw,Aves,Anura,1890.978,2414.22,Near Threatened
At image,Aves,Passeriformes,98.607,2006.13,Least Concern
Future say,Mammalia,Passeriformes,4886.278,560.08,Least Concern
Week street,Amphibia,Carnivora,2778.674,2832.82,Critically Endangered
Age future,Reptilia,Primates,1038.796,145.92,Critically Endangered
Identify clearly,Mammalia,Anura,4736.393,2233.7,Near Threatened
Including fear,Amphibia,Primates,4890.885,2256.24,Near Threatened
Second particularly,Mammalia,Squamata,983.215,482.49,Endangered
Through professional,Mammalia,Carnivora,2607.122,1892.34,Endangered
Financial choose,Reptilia,Rodentia,4551.972,2714.65,Vulnerable
Stop a,Reptilia,Squamata,2362.382,800.33,Critically Endangered
Social scene,Amphibia,Primates,2292.443,2744.5,Critically Endangered
Happy by,Aves,Passeriformes,861.482,2531.11,Critically Endangered
Ok least,Aves,Primates,2674.966,1054.21,Near Threatened
Main together,Mammalia,Squamata,1014.725,900.74,Critically Endangered
Fly similar,Aves,Anura,822.625,15.59,Endangered
Collection form,Aves,Squamata,374.659,698.51,Least Concern
Knowledge able,Mammalia,Passeriformes,4023.375,1528.25,Extinct in the Wild
Develop national,Actinopterygii,Carnivora,3892.079,2993.92,Near Threatened
Important choice,Aves,Squamata,966.122,1525.03,Vulnerable
Home business,Reptilia,Passeriformes,4929.383,2663.28,Endangered
Easy oil,Mammalia,Squamata,3786.074,2982.5,Endangered
Space significant,Reptilia,Squamata,1343.56,418.78,Near Threatened
Bar eye,Mammalia,Rodentia,3659.518,715.84,Endangered
Economy by,Mammalia,Primates,4421.827,2412.2,Critically Endangered
Policy little,Aves,Passeriformes,247.971,1746.54,Near Threatened
Better among,Actinopterygii,Rodentia,3600.694,579.9,Near Threatened
Middle dream,Amphibia,Carnivora,4920.327,567.07,Endangered
Feel administration,Reptilia,Passeriformes,4676.508,2262.2,Critically Endangered
Part experience,Amphibia,Anura,686.08,1787.83,Critically Endangered
Road Mrs,Aves,Carnivora,175.771,560.86,Least Concern
Positive option,Mammalia,Anura,1.516,2771.74,Critically Endangered
Per low,Reptilia,Squamata,306.058,983.36,Vulnerable
Near score,Amphibia,Anura,1846.42,1298.13,Critically Endangered
Standard first,Amphibia,Squamata,4554.98,2918.24,Least Concern
Join authority,Amphibia,Passeriformes,2887.488,2467.84,Critically Endangered
Discussion suggest,Mammalia,Carnivora,2639.665,2555.44,Extinct in the Wild
Law family,Mammalia,Rodentia,1200.204,988.86,Critically Endangered
Water rate,Mammalia,Primates,1034.402,2741.14,Critically Endangered
Much that,Mammalia,Primates,4327.565,2086.56,Near Threatened
Similar player,Reptilia,Anura,3238.899,1071.89,Vulnerable
Most conference,Reptilia,Carnivora,447.123,1598.04,Vulnerable
Material culture,Reptilia,Anura,167.523,2479.96,Extinct in the Wild
Item decide,Mammalia,Primates,1891.887,1821.41,Endangered
Figure out,Mammalia,Anura,94.152,2268.75,Near Threatened
Course effect,Aves,Squamata,1244.649,2936.77,Endangered
Energy require,Amphibia,Primates,2814.556,2739.01,Near Threatened
Suddenly camera,Aves,Rodentia,142.478,2403.04,Extinct in the Wild
Shake nice,Actinopterygii,Squamata,3732.88,272.54,Least Concern
Feel occur,Actinopterygii,Primates,2707.975,2047.35,Critically Endangered
Huge remain,Amphibia,Primates,4878.766,2755.33,Vulnerable
Specific performance,Amphibia,Primates,1310.076,1560.18,Extinct in the Wild
Because hear,Reptilia,Anura,85.229,2929.98,Least Concern
Take test,Actinopterygii,Carnivora,3139.423,1309.44,Least Concern
Soon imagine,Aves,Rodentia,4018.724,428.33,Least Concern
Research action,Actinopterygii,Primates,2433.981,2094.5,Critically Endangered
If score,Reptilia,Passeriformes,3688.115,2416.47,Critically Endangered
Majority remember,Aves,Passeriformes,376.544,1591.49,Near Threatened
Man else,Aves,Carnivora,4988.775,647.98,Vulnerable
Stage group,Aves,Anura,4265.387,47.18,Vulnerable
Somebody money,Mammalia,Rodentia,1962.142,1752.68,Least Concern
Necessary friend,Reptilia,Passeriformes,3737.815,2101.36,Extinct in the Wild
Pass class,Aves,Rodentia,1438.092,1016.62,Near Threatened
Us win,Mammalia,Carnivora,1569.805,552.13,Endangered
Girl region,Mammalia,Anura,4341.803,2136.2,Endangered
House tend,Aves,Passeriformes,3584.606,1294.04,Vulnerable
Arm reality,Actinopterygii,Passeriformes,3788.602,1963.21,Near Threatened
Personal put,Aves,Carnivora,2788.541,712.56,Near Threatened
Indicate into,Reptilia,Passeriformes,4736.146,590.21,Extinct in the Wild
Society very,Amphibia,Anura,3559.365,2757.05,Endangered
Matter deal,Reptilia,Rodentia,4629.845,1126.9,Endangered
Much sister,Amphibia,Rodentia,2021.411,2067.24,Extinct in the Wild
Popular act,Reptilia,Rodentia,2730.282,2460.16,Critically Endangered
First forget,Aves,Squamata,2154.699,840.13,Extinct in the Wild
Never phone,Reptilia,Primates,1045.821,585.0,Vulnerable
Growth class,Mammalia,Anura,975.153,1072.85,Vulnerable
Might name,Reptilia,Primates,4169.565,1921.07,Vulnerable
Establish that,Mammalia,Squamata,1247.787,1405.2,Vulnerable
Shoulder partner,Mammalia,Anura,4129.679,1609.15,Extinct in the Wild
Book bank,Amphibia,Rodentia,4415.49,2847.94,Extinct in the Wild
Central any,Aves,Rodentia,729.909,2331.45,Least Concern
Idea nation,Reptilia,Squamata,3696.303,997.45,Least Concern
Prepare rest,Mammalia,Passeriformes,1134.717,2394.11,Vulnerable
Enough consumer,Actinopterygii,Rodentia,2008.29,159.88,Extinct in the Wild
Growth language,Aves,Primates,454.522,2202.33,Vulnerable
Pay want,Reptilia,Rodentia,2192.042,246.42,Critically Endangered
Production contain,Amphibia,Primates,2329.191,1675.42,Critically Endangered
Ago beat,Aves,Carnivora,3682.375,2920.73,Extinct in the Wild
Senior check,Reptilia,Primates,4336.578,2055.32,Near Threatened
Here rather,Reptilia,Rodentia,4046.899,241.0,Least Concern
Tax culture,Reptilia,Primates,2497.572,151.66,Endangered
Individual whether,Actinopterygii,Rodentia,2775.825,1606.39,Near Threatened
National wrong,Reptilia,Carnivora,4182.647,1799.84,Least Concern
Pm car,Actinopterygii,Rodentia,2099.636,83.97,Critically Endangered
Space professor,Amphibia,Passeriformes,1575.514,2476.06,Near Threatened
Dinner write,Actinopterygii,Carnivora,1893.562,1097.86,Least Concern
Court ready,Actinopterygii,Rodentia,714.719,2291.55,Least Concern
Across because,Mammalia,Rodentia,331.776,646.66,Critically Endangered
People learn,Aves,Passeriformes,2719.619,471.72,Near Threatened
Today industry,Aves,Carnivora,2918.904,1936.96,Endangered
Create community,Aves,Primates,3323.335,1495.16,Extinct in the Wild
Difficult how,Aves,Squamata,4605.75,1558.94,Vulnerable
Box room,Aves,Carnivora,2018.575,2255.92,Critically Endangered
Staff television,Mammalia,Carnivora,4170.947,567.6,Critically Endangered
Product use,Mammalia,Squamata,2395.319,2587.32,Critically Endangered
Full remain,Amphibia,Passeriformes,493.588,2732.86,Least Concern
Effect kid,Reptilia,Rodentia,4557.904,853.8,Critically Endangered
True hard,Mammalia,Anura,1810.797,1219.78,Critically Endangered
Son trouble,Reptilia,Rodentia,4664.408,2966.92,Vulnerable
Room some,Amphibia,Primates,4121.663,884.55,Least Concern
Remain field,Actinopterygii,Rodentia,4289.621,1623.28,Near Threatened
Thus line,Aves,Anura,147.974,1969.22,Extinct in the Wild
This city,Amphibia,Anura,1549.168,1247.22,Near Threatened
Health home,Amphibia,Carnivora,1531.549,2357.92,Least Concern
Same significant,Amphibia,Passeriformes,2538.454,2389.08,Extinct in the Wild
Onto scene,Mammalia,Rodentia,4298.341,1918.17,Near Threatened
Score game,Aves,Rodentia,498.369,2816.76,Critically Endangered
Total by,Actinopterygii,Passeriformes,1123.584,1827.3,Critically Endangered
What decade,Aves,Anura,3765.246,1523.36,Critically Endangered
Customer around,Actinopterygii,Primates,844.208,753.68,Vulnerable
One thought,Amphibia,Anura,391.154,955.71,Near Threatened
Blood ready,Amphibia,Passeriformes,4954.113,2482.13,Endangered
Tell suddenly,Actinopterygii,Anura,3209.76,1283.47,Extinct in the Wild
Mother fill,Actinopterygii,Anura,4256.399,1190.48,Vulnerable
Expect audience,Amphibia,Primates,4036.606,2308.73,Extinct in the Wild
Box without,Actinopterygii,Squamata,2021.629,1613.66,Endangered
Move wall,Reptilia,Passeriformes,977.907,1646.4,Extinct in the Wild
Scientist remain,Aves,Rodentia,12.396,2079.02,Extinct in the Wild
Significant nature,Aves,Carnivora,777.985,1050.88,Near Threatened
Create just,Mammalia,Primates,3231.883,765.46,Critically Endangered
Book hour,Aves,Passeriformes,3594.531,297.09,Least Concern
Ten law,Actinopterygii,Squamata,1267.119,286.22,Critically Endangered
Energy live,Reptilia,Primates,1661.178,50.38,Near Threatened
Maintain try,Mammalia,Passeriformes,4318.63,2375.19,Critically Endangered
Work police,Amphibia,Primates,1496.4,390.09,Critically Endangered
Product no,Aves,Carnivora,1909.597,2035.21,Near Threatened
Support activity,Reptilia,Carnivora,4943.976,488.87,Critically Endangered
Think radio,Actinopterygii,Squamata,237.893,1803.69,Extinct in the Wild
Task every,Amphibia,Squamata,2215.449,1436.63,Near Threatened
Present shoulder,Mammalia,Carnivora,1569.673,2338.97,Vulnerable
Before occur,Actinopterygii,Rodentia,4263.806,2261.06,Critically Endangered
Pattern medical,Aves,Passeriformes,2214.035,439.44,Vulnerable
Present along,Aves,Carnivora,4483.377,1611.38,Near Threatened
Need nation,Amphibia,Carnivora,2121.027,2440.11,Near Threatened
Probably note,Reptilia,Carnivora,500.682,1950.55,Near Threatened
Age behind,Amphibia,Passeriformes,21.473,1776.1,Critically Endangered
Rock push,Amphibia,Squamata,3130.833,1577.97,Extinct in the Wild
Create section,Amphibia,Primates,744.135,1173.94,Vulnerable
Ask animal,Amphibia,Rodentia,4037.983,1364.91,Endangered
Usually current,Reptilia,Squamata,4724.245,2343.37,Extinct in the Wild
Sell Democrat,Amphibia,Squamata,1394.818,978.3,Extinct in the Wild
Leave watch,Reptilia,Carnivora,2478.851,1721.29,Critically Endangered
Special writer,Reptilia,Primates,4048.61,1746.28,Near Threatened
Everything consumer,Actinopterygii,Carnivora,296.717,880.27,Extinct in the Wild
Say enjoy,Aves,Rodentia,3805.266,262.97,Near Threatened
It special,Mammalia,Rodentia,4756.264,2488.87,Least Concern
Pass respond,Reptilia,Primates,3628.063,1116.94,Least Concern
Air oil,Aves,Anura,4426.124,2570.17,Near Threatened
Body suggest,Amphibia,Primates,751.34,917.76,Least Concern
Theory type,Aves,Passeriformes,4314.738,1389.5,Vulnerable
Figure Republican,Amphibia,Squamata,749.942,2425.42,Endangered
Clear third,Actinopterygii,Passeriformes,2168.702,1526.26,Vulnerable
Rather cause,Mammalia,Passeriformes,2512.796,227.42,Extinct in the Wild
Chance according,Aves,Passeriformes,311.826,1017.67,Critically Endangered
Suggest treatment,Aves,Carnivora,3229.324,599.78,Least Concern
Win husband,Mammalia,Rodentia,1790.328,2134.86,Vulnerable
Business while,Mammalia,Rodentia,2579.661,990.39,Endangered
Image agreement,Mammalia,Rodentia,4624.307,1656.82,Vulnerable
Still little,Amphibia,Primates,3494.867,2517.23,Extinct in the Wild
Even business,Amphibia,Carnivora,2702.87,58.7,Extinct in the Wild
Attorney activity,Actinopterygii,Passeriformes,367.586,1257.41,Critically Endangered
Front tree,Amphibia,Passeriformes,4412.981,2948.01,Endangered
Nation fast,Actinopterygii,Primates,386.906,499.58,Endangered
Would activity,Reptilia,Carnivora,3874.978,2395.71,Endangered
Actually history,Amphibia,Squamata,1452.454,844.14,Vulnerable
Spring perform,Reptilia,Squamata,4181.007,1580.8,Least Concern
Stay often,Actinopterygii,Carnivora,4127.731,118.78,Critically Endangered
Kid American,Reptilia,Primates,802.498,2296.46,Critically Endangered
Collection explain,Mammalia,Rodentia,489.288,219.07,Near Threatened
Although huge,Amphibia,Squamata,2749.785,1173.31,Near Threatened
Speak choose,Reptilia,Carnivora,4459.417,1340.15,Endangered
Kid include,Aves,Anura,2895.766,1019.69,Least Concern
Really free,Actinopterygii,Carnivora,3842.735,1417.8,Extinct in the Wild
Tell expert,Amphibia,Primates,3636.598,2076.66,Vulnerable
Work me,Reptilia,Passeriformes,1624.424,1287.13,Near Threatened
Investment environment,Amphibia,Rodentia,193.364,2590.53,Near Threatened
Must city,Mammalia,Primates,1529.73,1158.08,Least Concern
Wall reason,Amphibia,Rodentia,254.363,960.3,Least Concern
Under nearly,Actinopterygii,Carnivora,2795.043,2827.49,Extinct in the Wild
Military more,Actinopterygii,Squamata,1712.653,507.63,Least Concern
Hundred big,Amphibia,Primates,494.976,2270.11,Endangered
General serious,Actinopterygii,Passeriformes,23.668,730.87,Least Concern
Security office,Mammalia,Anura,1445.716,2425.4,Critically Endangered
Itself new,Reptilia,Primates,2381.68,2189.01,Vulnerable
Dream prevent,Aves,Anura,4881.022,81.85,Endangered
Sound her,Aves,Carnivora,4100.57,561.89,Vulnerable
Forget discover,Aves,Passeriformes,723.194,2936.29,Least Concern
Western husband,Mammalia,Squamata,3686.013,746.09,Near Threatened
Cold popular,Aves,Anura,3174.115,2674.73,Least Concern
Hot until,Aves,Squamata,2036.345,2272.37,Endangered
Service bed,Actinopterygii,Carnivora,1298.865,1210.13,Extinct in the Wild
One voice,Mammalia,Anura,4822.779,1142.31,Vulnerable
Perhaps land,Aves,Anura,4148.805,2703.89,Least Concern
Information money,Reptilia,Passeriformes,1134.905,2884.3,Critically Endangered
Wide whatever,Reptilia,Primates,4.813,164.25,Least Concern
National follow,Actinopterygii,Anura,717.225,973.15,Near Threatened
Should off,Amphibia,Carnivora,1224.2,1469.16,Near Threatened
Family safe,Aves,Primates,4353.588,1539.42,Critically Endangered
Fund window,Reptilia,Squamata,1306.935,2105.02,Critically Endangered
Action politics,Mammalia,Squamata,270.232,614.78,Least Concern
Which direction,Mammalia,Carnivora,715.949,2192.13,Endangered
Room operation,Amphibia,Squamata,4406.62,2044.67,Extinct in the Wild
Course enter,Amphibia,Anura,4479.574,66.41,Least Concern
Without weight,Amphibia,Carnivora,4259.601,2144.94,Extinct in the Wild
Two store,Actinopterygii,Rodentia,449.643,2827.77,Least Concern
Fact room,Amphibia,Squamata,4462.198,2835.5,Endangered
During attention,Actinopterygii,Rodentia,1269.275,1427.99,Extinct in the Wild
Present matter,Reptilia,Squamata,3554.906,1799.99,Extinct in the Wild
Picture anyone,Mammalia,Rodentia,4029.892,2426.76,Least Concern
Discussion something,Amphibia,Passeriformes,2359.103,1626.77,Extinct in the Wild
Box unit,Reptilia,Anura,4877.056,2897.67,Least Concern
Respond season,Mammalia,Passeriformes,913.724,1600.12,Critically Endangered
With economy,Actinopterygii,Anura,3032.354,1670.65,Endangered
Across these,Actinopterygii,Carnivora,184.483,1545.49,Near Threatened
Behavior these,Amphibia,Squamata,2445.035,1826.29,Critically Endangered
Evidence must,Aves,Primates,1677.927,865.26,Near Threatened
Of case,Actinopterygii,Anura,4390.865,57.29,Endangered
Bar argue,Mammalia,Primates,1583.762,525.74,Extinct in the Wild
Must road,Mammalia,Anura,2604.74,1901.31,Least Concern
Country trip,Amphibia,Carnivora,1772.468,859.63,Vulnerable
These exactly,Reptilia,Carnivora,2221.188,337.83,Critically Endangered
Own end,Amphibia,Carnivora,2652.964,1822.04,Extinct in the Wild
Understand information,Reptilia,Rodentia,4590.858,334.82,Least Concern
Large mean,Reptilia,Squamata,1539.868,716.34,Critically Endangered
Hotel pattern,Aves,Rodentia,765.349,1057.5,Endangered
Like right,Reptilia,Passeriformes,216.379,2976.06,Extinct in the Wild
Others performance,Mammalia,Rodentia,1007.639,2740.21,Near Threatened
Manage room,Aves,Passeriformes,2336.661,2539.09,Near Threatened
Truth cause,Actinopterygii,Rodentia,1731.514,1632.73,Critically Endangered
Reality young,Mammalia,Rodentia,1197.472,1241.14,Endangered
Arm development,Amphibia,Passeriformes,4401.484,1181.44,Least Concern
Later once,Aves,Primates,4854.695,79.1,Endangered
Start particularly,Amphibia,Primates,4961.644,206.43,Vulnerable
Education partner,Mammalia,Primates,4863.243,2414.74,Near Threatened
Happy race,Reptilia,Passeriformes,4294.078,1960.71,Critically Endangered
Probably very,Mammalia,Passeriformes,2787.653,125.76,Least Concern
Special family,Actinopterygii,Squamata,1649.877,2454.5,Vulnerable
Push speak,Mammalia,Rodentia,3432.501,2029.05,Critically Endangered
Able cover,Mammalia,Primates,1836.481,1633.08,Critically Endangered
Marriage focus,Amphibia,Passeriformes,1988.989,253.56,Critically Endangered
Forget month,Amphibia,Anura,1123.837,2961.17,Vulnerable
Woman home,Mammalia,Passeriformes,2541.921,2231.13,Endangered
For send,Mammalia,Anura,1135.336,2850.38,Vulnerable
Every score,Reptilia,Passeriformes,2398.735,2058.58,Endangered
Me man,Actinopterygii,Squamata,1523.597,2718.28,Endangered
Specific front,Actinopterygii,Carnivora,2052.965,999.36,Least Concern
Lay young,Aves,Anura,67.205,188.31,Critically Endangered
Public may,Reptilia,Primates,4838.111,1996.47,Least Concern
Be line,Amphibia,Carnivora,889.784,643.41,Least Concern
Stuff walk,Actinopterygii,Carnivora,2180.328,447.36,Vulnerable
Sit someone,Reptilia,Passeriformes,1457.587,1349.26,Vulnerable
Close mother,Amphibia,Squamata,3832.494,202.21,Near Threatened
Should generation,Actinopterygii,Anura,415.218,1944.93,Critically Endangered
National cost,Actinopterygii,Rodentia,3895.26,1235.5,Endangered
Far artist,Reptilia,Squamata,4358.889,2563.9,Vulnerable
Small fine,Reptilia,Rodentia,2463.349,2166.15,Near Threatened
Figure party,Amphibia,Primates,2139.022,985.44,Critically Endangered
Best here,Amphibia,Primates,3402.983,2657.69,Endangered
Off upon,Actinopterygii,Carnivora,2864.558,35.68,Critically Endangered
Again bit,Amphibia,Anura,4834.144,1171.78,Vulnerable
Sound position,Aves,Rodentia,3176.041,2129.57,Least Concern
Ok test,Mammalia,Carnivora,1245.999,414.28,Near Threatened
Book born,Actinopterygii,Squamata,3498.97,1470.09,Vulnerable
Cost billion,Mammalia,Primates,2216.675,1200.01,Extinct in the Wild
Teach present,Amphibia,Rodentia,3085.053,1726.52,Endangered
Recent black,Aves,Anura,231.806,2603.53,Near Threatened
Matter you,Aves,Anura,339.508,1240.25,Extinct in the Wild
Threat official,Amphibia,Squamata,4425.526,1094.25,Extinct in the Wild
Off goal,Reptilia,Squamata,2137.783,2781.42,Vulnerable
Small side,Mammalia,Anura,3678.869,2274.15,Vulnerable
Miss trade,Amphibia,Carnivora,296.415,1244.47,Extinct in the Wild
Right sister,Mammalia,Rodentia,2846.785,1479.69,Critically Endangered
Yourself happy,Aves,Primates,4923.529,1273.65,Near Threatened
Business step,Mammalia,Squamata,1711.235,1748.43,Critically Endangered
Kitchen federal,Actinopterygii,Carnivora,2165.711,1301.74,Critically Endangered
Big term,Mammalia,Passeriformes,3378.035,2404.71,Vulnerable
Final know,Amphibia,Passeriformes,3940.259,139.78,Endangered
Term notice,Reptilia,Passeriformes,4212.523,1202.98,Near Threatened
Create yet,Reptilia,Rodentia,3669.525,1934.58,Endangered
Think assume,Reptilia,Carnivora,4360.441,1035.23,Near Threatened
Management tough,Amphibia,Primates,1893.736,2323.25,Endangered
Great rich,Actinopterygii,Squamata,610.05,1600.91,Vulnerable
Once federal,Reptilia,Rodentia,472.29,947.03,Vulnerable
Finish sort,Actinopterygii,Squamata,2669.086,2456.44,Endangered
Be sign,Mammalia,Rodentia,3148.603,1969.84,Endangered
Research he,Amphibia,Squamata,4927.548,1315.11,Vulnerable
Throughout need,Actinopterygii,Rodentia,4350.358,1640.51,Vulnerable
Term area,Aves,Carnivora,4952.213,1178.52,Least Concern
Close entire,Aves,Rodentia,1467.335,690.66,Critically Endangered
Seem probably,Reptilia,Squamata,2832.085,2676.21,Extinct in the Wild
Car bar,Amphibia,Rodentia,4329.072,1618.7,Vulnerable
Activity staff,Mammalia,Primates,3879.153,2862.07,Least Concern
Meet remain,Mammalia,Carnivora,4309.624,2170.54,Extinct in the Wild
Clearly huge,Reptilia,Primates,2837.327,2408.66,Least Concern
Pass they,Aves,Carnivora,4487.884,1741.24,Critically Endangered
Opportunity election,Reptilia,Anura,3606.719,303.16,Critically Endangered
Even herself,Actinopterygii,Passeriformes,4178.345,2742.46,Vulnerable
A site,Amphibia,Primates,16.6,1994.05,Critically Endangered
Century vote,Reptilia,Primates,4728.437,983.3,Critically Endangered
Because interest,Mammalia,Primates,1961.1,888.27,Least Concern
Still look,Amphibia,Rodentia,803.119,98.26,Vulnerable
Law adult,Amphibia,Passeriformes,3635.267,2988.89,Endangered
During either,Amphibia,Rodentia,3160.053,2376.88,Vulnerable
Fall beautiful,Reptilia,Rodentia,305.671,2251.0,Near Threatened
Training pressure,Amphibia,Primates,4048.23,1162.65,Endangered
If each,Aves,Squamata,4392.155,137.12,Near Threatened
Relate Republican,Actinopterygii,Passeriformes,3298.511,1602.17,Critically Endangered
Measure three,Actinopterygii,Anura,850.131,1499.47,Critically Endangered
Police tend,Mammalia,Carnivora,2093.351,1527.74,Least Concern
Often police,Amphibia,Rodentia,4856.864,442.97,Extinct in the Wild
Space answer,Amphibia,Anura,1982.765,2946.61,Endangered
Everybody pressure,Reptilia,Rodentia,1614.51,1000.28,Least Concern
More his,Amphibia,Squamata,1961.614,1128.56,Extinct in the Wild
Process area,Amphibia,Passeriformes,2785.529,2336.09,Critically Endangered
Then whom,Reptilia,Carnivora,2581.903,2703.71,Critically Endangered
Among seek,Actinopterygii,Rodentia,2662.651,667.89,Endangered
Black near,Amphibia,Squamata,1459.022,899.8,Extinct in the Wild
Score clearly,Amphibia,Primates,1512.541,1525.34,Near Threatened
See set,Actinopterygii,Rodentia,3882.559,523.62,Least Concern
Each one,Actinopterygii,Anura,2381.765,1970.08,Extinct in the Wild
State cup,Reptilia,Anura,4584.222,930.31,Vulnerable
Policy blood,Actinopterygii,Anura,4541.319,633.61,Least Concern
Eight better,Reptilia,Anura,2731.96,1840.4,Endangered
Central across,Amphibia,Primates,1824.319,2025.24,Near Threatened
Report since,Actinopterygii,Anura,102.973,1032.2,Near Threatened
Child technology,Aves,Primates,4962.893,187.9,Extinct in the Wild
Must author,Amphibia,Squamata,3082.266,14.29,Least Concern
Foreign play,Amphibia,Carnivora,2881.845,989.81,Least Concern
Stage choice,Aves,Passeriformes,3077.266,236.93,Extinct in the Wild
Your current,Actinopterygii,Passeriformes,4173.666,1949.49,Extinct in the Wild
Rock four,Amphibia,Anura,786.954,91.26,Extinct in the Wild
Plant maintain,Amphibia,Primates,986.76,2318.16,Extinct in the Wild
Account response,Amphibia,Rodentia,4443.421,978.48,Least Concern
Yes key,Aves,Anura,1267.761,521.35,Endangered
High himself,Actinopterygii,Rodentia,3388.323,719.84,Least Concern
Small thought,Aves,Passeriformes,850.952,1325.28,Least Concern
Charge gun,Actinopterygii,Squamata,304.676,1712.68,Extinct in the Wild
Stuff again,Actinopterygii,Rodentia,3950.613,2461.21,Critically Endangered
Feel admit,Actinopterygii,Primates,2362.85,1155.14,Extinct in the Wild
Life body,Reptilia,Carnivora,3724.503,1773.36,Near Threatened
Along manage,Aves,Passeriformes,134.558,2841.97,Least Concern
Direction Mr,Aves,Anura,2701.113,1731.25,Critically Endangered
Force paper,Mammalia,Anura,2498.365,1444.75,Near Threatened
Will second,Actinopterygii,Squamata,3703.542,2135.6,Near Threatened
Learn side,Amphibia,Carnivora,4885.036,2113.26,Endangered
Rest community,Reptilia,Primates,2750.04,1935.04,Least Concern
Feel fact,Aves,Carnivora,4396.31,1961.31,Critically Endangered
Type main,Amphibia,Squamata,2272.167,1307.02,Extinct in the Wild
Increase learn,Mammalia,Rodentia,3905.74,2770.7,Endangered
Region nor,Mammalia,Primates,2857.782,1883.14,Vulnerable
Single prepare,Actinopterygii,Squamata,4059.298,2850.38,Least Concern
Property quality,Amphibia,Anura,4478.391,2685.44,Least Concern
Exist control,Reptilia,Rodentia,527.736,1445.3,Near Threatened
Discussion physical,Reptilia,Squamata,127.457,2920.99,Extinct in the Wild
Kind old,Mammalia,Anura,2447.981,1414.95,Least Concern
Either behavior,Aves,Rodentia,3785.11,934.11,Near Threatened
Ability news,Amphibia,Squamata,78.735,133.12,Least Concern
Blood middle,Mammalia,Rodentia,3892.127,1959.82,Vulnerable
Explain personal,Amphibia,Passeriformes,1871.227,2051.89,Vulnerable
Parent success,Mammalia,Squamata,1780.707,1601.96,Endangered
Threat learn,Reptilia,Primates,1915.867,2284.13,Critically Endangered
Across rule,Actinopterygii,Rodentia,160.041,967.06,Least Concern
Government about,Reptilia,Carnivora,1154.668,1941.79,Vulnerable
Community face,Actinopterygii,Squamata,4299.693,1825.03,Extinct in the Wild
Low hair,Mammalia,Squamata,1651.472,1435.46,Endangered
Son nearly,Actinopterygii,Squamata,4452.014,2328.11,Endangered
Sort member,Mammalia,Carnivora,3493.894,955.32,Least Concern
Stop model,Actinopterygii,Carnivora,2586.81,1289.25,Extinct in the Wild
Name receive,Amphibia,Anura,4426.705,1655.58,Critically Endangered
Language responsibility,Actinopterygii,Anura,1173.138,868.38,Least Concern
Something particularly,Amphibia,Squamata,1381.572,1953.22,Endangered
Act person,Actinopterygii,Primates,1023.21,1288.92,Extinct in the Wild
Friend lead,Mammalia,Squamata,1273.754,1586.98,Endangered
Fear body,Aves,Anura,260.56,1411.61,Endangered
Her positive,Reptilia,Carnivora,4164.12,1738.32,Extinct in the Wild
Own than,Reptilia,Carnivora,3673.559,615.73,Endangered
Rather person,Reptilia,Carnivora,591.511,1391.65,Near Threatened
Pick several,Mammalia,Anura,1222.556,661.13,Vulnerable
Pull seem,Mammalia,Passeriformes,2120.999,442.31,Critically Endangered
Practice possible,Amphibia,Anura,3074.643,759.35,Vulnerable
More never,Reptilia,Passeriformes,3915.992,2146.56,Endangered
Fill stay,Reptilia,Anura,3077.453,1876.46,Least Concern
Moment military,Reptilia,Anura,2608.784,1987.92,Vulnerable
Focus free,Aves,Passeriformes,4166.315,1147.63,Critically Endangered
Add way,Mammalia,Carnivora,2472.714,1378.25,Critically Endangered
Near involve,Mammalia,Passeriformes,3614.295,2244.2,Near Threatened
Dark hour,Actinopterygii,Primates,1052.128,1012.14,Critically Endangered
Develop establish,Actinopterygii,Anura,4254.061,1011.66,Least Concern
Remember paper,Mammalia,Rodentia,1515.958,1519.78,Near Threatened
Thousand opportunity,Amphibia,Passeriformes,4723.118,1185.05,Near Threatened
Heavy learn,Amphibia,Squamata,190.183,1791.29,Critically Endangered
Meeting impact,Amphibia,Rodentia,4689.333,1781.11,Near Threatened
When nation,Reptilia,Passeriformes,870.12,2660.86,Vulnerable
Box direction,Reptilia,Rodentia,2130.16,2148.16,Least Concern
Value quickly,Aves,Passeriformes,2488.92,1095.65,Vulnerable
Civil full,Aves,Squamata,1375.622,826.06,Least Concern
Style reality,Mammalia,Carnivora,2857.956,786.18,Endangered
Television character,Actinopterygii,Rodentia,795.682,1763.83,Critically Endangered
Budget money,Mammalia,Primates,3589.176,2093.4,Extinct in the Wild
Cost shoulder,Mammalia,Rodentia,4262.427,2223.95,Vulnerable
Magazine skin,Aves,Rodentia,524.414,2556.47,Critically Endangered
