species,class,order,weight_kg,length_cm,conservation_status
Agree media,Amphibia,Anura,1896.522,457.85,Vulnerable
Too do,Amphibia,Anura,2150.557,1509.15,Extinct in the Wild
Sing process,Mammalia,Squamata,1250.946,980.09,Vulnerable
Senior himself,Mammalia,Squamata,1770.125,2978.95,Critically Endangered
Lot weight,Reptilia,Carnivora,2651.347,2391.49,Critically Endangered
Sort nor,Actinopterygii,Anura,210.595,248.3,Endangered
Participant spring,Mammalia,Anura,4451.361,561.57,Vulnerable
Reason of,Amphibia,Carnivora,2527.355,2286.45,Extinct in the Wild
Fund radio,Mammalia,Primates,466.604,668.18,Critically Endangered
Land quality,Actinopterygii,Anura,3934.624,1002.08,Near Threatened
Answer show,Amphibia,Rodentia,3572.837,950.43,Vulnerable
Between defense,Mammalia,Rodentia,3083.206,2618.28,Least Concern
Develop commercial,Aves,Primates,76.139,1035.01,Endangered
President police,Mammalia,Passeriformes,3770.29,1615.62,Near Threatened
Identify strategy,Mammalia,Anura,2143.964,1145.73,Vulnerable
Training how,Aves,Primates,2042.941,1059.74,Extinct in the Wild
Impact pass,Mammalia,Squamata,615.996,169.76,Extinct in the Wild
Where know,Actinopterygii,Passeriformes,4216.614,541.38,Vulnerable
Phone despite,Amphibia,Passeriformes,167.587,2147.57,Vulnerable
News any,Reptilia,Primates,1430.25,622.8,Extinct in the Wild
Agency guess,Actinopterygii,Carnivora,1296.442,2584.66,Critically Endangered
System grow,Aves,Rodentia,3516.713,1074.41,Critically Endangered
Relate direction,Amphibia,Passeriformes,305.378,568.79,Extinct in the Wild
Tonight but,Actinopterygii,Primates,105.405,2871.7,Vulnerable
Represent want,Aves,Anura,4472.852,2098.26,Least Concern
Pressure capital,Amphibia,Rodentia,3162.828,2248.03,Near Threatened
Example management,Aves,Passeriformes,995.499,87.72,Vulnerable
Animal during,Reptilia,Squamata,2217.687,1001.26,Critically Endangered
Success degree,Amphibia,Rodentia,3155.573,39.67,Vulnerable
Table feel,Amphibia,Squamata,2388.225,1511.77,Near Threatened
Play positive,Actinopterygii,Squamata,173.674,255.93,Extinct in the Wild
Certain something,Amphibia,Rodentia,3412.861,1809.47,Extinct in the Wild
Their order,Mammalia,Rodentia,3632.575,55.77,Critically Endangered
Firm next,Mammalia,Passeriformes,4402.778,2457.95,Near Threatened
Government chance,Aves,Carnivora,2241.126,1531.55,Near Threatened
Activity somebody,Aves,Anura,1494.944,733.48,Near Threatened
Both politics,Aves,Passeriformes,1461.583,573.66,Critically Endangered
Staff serious,Reptilia,Anura,2036.215,2357.39,Least Concern
Edge else,Aves,Anura,1869.95,1904.93,Vulnerable
Big newspaper,Mammalia,Squamata,1692.708,413.35,Least Concern
Else learn,Aves,Primates,1559.548,2347.28,Near Threatened
Plant know,Actinopterygii,Primates,821.016,946.78,Vulnerable
Language for,Actinopterygii,Carnivora,3718.394,308.33,Least Concern
Control Congress,Reptilia,Passeriformes,3153.01,1327.44,Vulnerable
Century left,Reptilia,Primates,3948.257,1823.78,Near Threatened
Voice low,Reptilia,Carnivora,185.078,76.9,Least Concern
Likely four,Aves,Carnivora,2997.235,183.83,Extinct in the Wild
Laugh student,Mammalia,Anura,2443.683,1728.3,Least Concern
Low two,Actinopterygii,Primates,3341.104,692.61,Near Threatened
Sit use,Amphibia,Squamata,1404.976,2807.36,Least Concern
Yet once,Aves,Primates,2808.409,1259.33,Least Concern
Any yeah,Aves,Rodentia,902.375,1509.04,Extinct in the Wild
Spend born,Mammalia,Carnivora,2839.289,1778.59,Endangered
Debate side,Amphibia,Anura,2453.978,400.84,Least Concern
Budget east,Reptilia,Primates,2303.465,1083.49,Endangered
City environment,Actinopterygii,Rodentia,3990.438,128.07,Vulnerable
Sure sister,Mammalia,Passeriformes,2124.272,2595.34,Least Concern
Green field,Mammalia,Anura,4718.804,437.54,Endangered
Message trouble,Mammalia,Carnivora,536.127,1392.36,Critically Endangered
Record buy,Mammalia,Carnivora,4411.015,2701.23,Endangered
Sound ask,Mammalia,Rodentia,763.899,694.74,Vulnerable
Issue interest,Reptilia,Anura,4722.921,375.16,Extinct in the Wild
Simply analysis,Mammalia,Carnivora,2706.351,2914.48,Near Threatened
Surface benefit,Reptilia,Passeriformes,4449.087,444.84,Critically Endangered
Speak fish,Mammalia,Passeriformes,4998.976,947.92,Least Concern
At above,Reptilia,Passeriformes,3385.788,820.58,Vulnerable
Focus board,Amphibia,Primates,4188.333,1104.07,Extinct in the Wild
Democrat rest,Reptilia,Carnivora,54.504,336.34,Near Threatened
Assume nice,Amphibia,Anura,1696.39,2826.94,Vulnerable
Reveal prevent,Amphibia,Rodentia,2688.694,352.09,Critically Endangered
Live say,Aves,Rodentia,1607.466,2177.83,Critically Endangered
To political,Actinopterygii,Anura,3127.369,1232.81,Least Concern
During per,Aves,Primates,2436.01,94.03,Least Concern
Middle open,Mammalia,Primates,2910.152,2796.16,Critically Endangered
Whole write,Aves,Primates,3524.347,1017.31,Endangered
Do those,Mammalia,Rodentia,3291.325,1073.73,Vulnerable
Song last,Aves,Rodentia,719.388,102.68,Endangered
Their anyone,Actinopterygii,Carnivora,1153.435,88.81,Vulnerable
Stop current,Aves,Anura,4126.594,1867.7,Near Threatened
Break task,Mammalia,Primates,4427.44,2712.68,Vulnerable
Size quite,Amphibia,Rodentia,1921.967,1667.45,Least Concern
Particular anyone,Aves,Squamata,4034.429,995.27,Vulnerable
Onto wish,Actinopterygii,Anura,3031.301,768.19,Extinct in the Wild
Step company,Aves,Carnivora,3878.137,44.86,Endangered
Money marriage,Aves,Carnivora,186.189,342.29,Least Concern
Build threat,Amphibia,Carnivora,560.931,2120.94,Near Threatened
Season mean,Mammalia,Primates,3499.598,874.02,Least Concern
Expert notice,Mammalia,Passeriformes,4794.463,1587.69,Vulnerable
Deep check,Amphibia,Passeriformes,3834.783,710.07,Near Threatened
Color region,Reptilia,Primates,3308.296,197.71,Critically Endangered
Different main,Reptilia,Primates,2818.288,2833.8,Vulnerable
Sense off,Mammalia,Anura,3242.221,2464.33,Extinct in the Wild
Arm positive,Aves,Squamata,1134.837,2783.98,Vulnerable
Road federal,Mammalia,Squamata,1925.028,1113.68,Extinct in the Wild
Certainly already,Aves,Carnivora,4975.971,511.66,Extinct in the Wild
Trip everybody,Aves,Primates,94.878,1355.35,Critically Endangered
Quite always,Amphibia,Carnivora,2090.512,1987.4,Extinct in the Wild
Decision public,Reptilia,Squamata,3213.951,2543.34,Near Threatened
Box past,Reptilia,Squamata,2037.137,1258.32,Vulnerable
Boy notice,Amphibia,Anura,4308.862,33.45,Critically Endangered
Describe large,Aves,Passeriformes,3914.044,572.66,Extinct in the Wild
Do tax,Mammalia,Squamata,413.301,2846.63,Least Concern
Option forget,Aves,Primates,4677.272,2064.78,Vulnerable
Guess compare,Actinopterygii,Primates,3219.995,2732.7,Critically Endangered
Case skin,Amphibia,Squamata,2210.773,1775.89,Extinct in the Wild
Just fill,Aves,Primates,3696.683,2748.41,Critically Endangered
Oil south,Amphibia,Primates,4899.983,2289.07,Endangered
More dark,Aves,Squamata,3335.318,1405.78,Least Concern
Show eye,Aves,Passeriformes,1077.308,735.55,Least Concern
Fast poor,Actinopterygii,Carnivora,851.23,219.87,Extinct in the Wild
Already customer,Aves,Squamata,3188.706,2419.53,Extinct in the Wild
History probably,Actinopterygii,Carnivora,4720.471,265.56,Endangered
Number party,Actinopterygii,Squamata,2609.273,2855.66,Least Concern
Move bring,Amphibia,Anura,3662.997,2849.94,Critically Endangered
Week they,Actinopterygii,Primates,4933.237,2796.37,Vulnerable
Street source,Mammalia,Primates,4887.637,2827.14,Extinct in the Wild
Truth magazine,Amphibia,Carnivora,3137.408,308.36,Extinct in the Wild
Leader stuff,Aves,Primates,4142.552,2470.0,Near Threatened
End garden,Aves,Anura,448.805,1546.55,Critically Endangered
Building decade,Actinopterygii,Primates,789.223,2530.18,Endangered
Inside book,Amphibia,Carnivora,117.749,1428.87,Critically Endangered
Better administration,Actinopterygii,Rodentia,2076.466,2863.68,Near Threatened
Decade case,Reptilia,Carnivora,4397.886,755.27,Vulnerable
Information something,Reptilia,Primates,4076.364,654.89,Extinct in the Wild
Spring possible,Actinopterygii,Primates,190.892,358.88,Endangered
Other its,Aves,Anura,2428.809,1841.78,Least Concern
Moment student,Reptilia,Rodentia,3968.112,344.66,Least Concern
Yourself mention,Reptilia,Anura,3893.892,460.94,Least Concern
Model decide,Amphibia,Squamata,3799.782,2696.66,Extinct in the Wild
Purpose together,Amphibia,Rodentia,562.439,411.78,Least Concern
Apply guy,Mammalia,Anura,4860.504,171.71,Endangered
Heavy certain,Mammalia,Squamata,3481.537,2181.19,Critically Endangered
Scene bag,Reptilia,Squamata,2266.156,1893.95,Endangered
Party each,Mammalia,Primates,389.241,787.18,Vulnerable
Party guess,Aves,Passeriformes,4769.942,2280.49,Vulnerable
Learn black,Actinopterygii,Rodentia,3930.42,2982.1,Vulnerable
Truth adult,Actinopterygii,Carnivora,3454.797,158.26,Near Threatened
Successful Mr,Reptilia,Rodentia,1435.438,2636.55,Least Concern
Authority common,Amphibia,Squamata,3113.799,1738.49,Extinct in the Wild
Analysis officer,Mammalia,Rodentia,248.686,1191.19,Endangered
Write relate,Aves,Anura,819.66,788.09,Endangered
Out already,Reptilia,Rodentia,4317.819,468.86,Vulnerable
Green listen,Actinopterygii,Squamata,3832.782,1892.65,Endangered
Admit trip,Actinopterygii,Squamata,2700.318,1231.19,Vulnerable
Walk visit,Amphibia,Carnivora,392.731,1343.12,Critically Endangered
Voice success,Actinopterygii,Rodentia,4777.042,1261.13,Endangered
West art,Reptilia,Carnivora,1779.392,897.72,Near Threatened
Second enter,Reptilia,Carnivora,1409.596,830.37,Least Concern
Loss ask,Aves,Carnivora,4437.482,1344.83,Endangered
Enough movie,Mammalia,Primates,2543.028,914.66,Least Concern
Decision president,Aves,Anura,3554.446,599.93,Extinct in the Wild
Expect nothing,Reptilia,Primates,1354.257,176.88,Least Concern
Kitchen during,Amphibia,Rodentia,4121.872,2267.47,Endangered
Outside forget,Reptilia,Passeriformes,969.203,1333.91,Least Concern
Television remember,Amphibia,Passeriformes,2723.228,447.93,Endangered
City central,Mammalia,Rodentia,4143.752,2957.58,Endangered
Kitchen reach,Amphibia,Rodentia,1110.192,559.34,Vulnerable
Tv bit,Mammalia,Carnivora,4131.537,798.99,Endangered
Operation maintain,Reptilia,Primates,4082.009,110.46,Near Threatened
Sea economy,Aves,Squamata,4771.915,642.16,Extinct in the Wild
We do,Reptilia,Carnivora,4855.989,1426.16,Least Concern
Collection deal,Aves,Passeriformes,1179.952,2186.01,Critically Endangered
Admit physical,Actinopterygii,Squamata,3617.785,2999.93,Least Concern
List Republican,Amphibia,Rodentia,4032.132,25.58,Endangered
Phone attack,Reptilia,Squamata,85.524,2949.55,Vulnerable
Short best,Aves,Rodentia,1958.592,1505.62,Extinct in the Wild
Factor beyond,Reptilia,Rodentia,3444.82,509.7,Extinct in the Wild
Employee wait,Mammalia,Rodentia,4836.51,14.05,Critically Endangered
Give up,Amphibia,Squamata,3906.877,1651.09,Near Threatened
Tax which,Amphibia,Carnivora,2084.424,1712.4,Extinct in the Wild
Support light,Aves,Carnivora,1471.362,466.69,Vulnerable
Real thing,Mammalia,Passeriformes,641.298,796.46,Least Concern
Nation give,Mammalia,Anura,2661.888,2645.57,Critically Endangered
Become treat,Actinopterygii,Primates,2922.006,1692.77,Vulnerable
Modern push,Mammalia,Squamata,2121.734,1599.02,Extinct in the Wild
Education support,Aves,Anura,806.263,88.71,Endangered
Keep return,Actinopterygii,Primates,1551.177,1692.04,Least Concern
Spend site,Mammalia,Primates,690.186,1752.76,Endangered
Land great,Reptilia,Squamata,4813.191,1666.08,Endangered
Work like,Mammalia,Squamata,3531.844,525.84,Least Concern
Level still,Mammalia,Passeriformes,237.624,2630.01,Critically Endangered
Station child,Amphibia,Passeriformes,4817.598,2005.87,Vulnerable
Car including,Aves,Carnivora,2587.855,625.04,Near Threatened
Scientist small,Amphibia,Rodentia,3356.717,1526.19,Vulnerable
Realize old,Mammalia,Rodentia,700.533,1708.29,Near Threatened
Professor wrong,Actinopterygii,Anura,1997.384,2250.82,Extinct in the Wild
Enter range,Mammalia,Anura,1618.189,1584.49,Near Threatened
Small parent,Aves,Passeriformes,3160.445,1062.97,Near Threatened
Mouth own,Actinopterygii,Carnivora,3430.653,2664.07,Endangered
However into,Amphibia,Rodentia,1564.157,1275.99,Critically Endangered
Field true,Mammalia,Primates,1909.391,2523.86,Critically Endangered
Ability these,Reptilia,Primates,3470.743,2866.0,Near Threatened
Prove receive,Aves,Squamata,2400.393,640.97,Near Threatened
Go shoulder,Actinopterygii,Primates,952.443,2229.15,Least Concern
Good summer,Mammalia,Rodentia,3679.244,2413.68,Endangered
Book partner,Mammalia,Rodentia,2861.443,211.28,Vulnerable
Return indicate,Amphibia,Anura,4716.341,213.31,Endangered
Cup million,Reptilia,Squamata,4889.289,2727.85,Extinct in the Wild
Early upon,Actinopterygii,Carnivora,3853.427,2941.39,Least Concern
Dog serious,Actinopterygii,Carnivora,3436.226,673.96,Extinct in the Wild
Food open,Aves,Carnivora,3311.303,200.89,Vulnerable
Cup about,Amphibia,Passeriformes,4364.296,2414.86,Vulnerable
Check eat,Aves,Primates,2868.969,1285.37,Near Threatened
Necessary board,Reptilia,Carnivora,2050.828,571.38,Vulnerable
Page believe,Actinopterygii,Squamata,1996.868,2559.52,Vulnerable
Collection call,Reptilia,Carnivora,3305.061,2226.74,Extinct in the Wild
Contain property,Amphibia,Primates,3455.673,1887.65,Critically Endangered
Money short,Reptilia,Squamata,4613.421,815.77,Near Threatened
Recently between,Aves,Carnivora,1676.933,1037.49,Near Threatened
Thousand left,Reptilia,Carnivora,1400.962,2631.0,Vulnerable
Author receive,Amphibia,Squamata,1019.821,1267.74,Vulnerable
Country mouth,Mammalia,Squamata,2311.84,2239.53,Least Concern
Left suddenly,Amphibia,Primates,3126.496,2424.82,Extinct in the Wild
Crime value,Reptilia,Squamata,3113.792,2821.74,Endangered
Political doctor,Amphibia,Rodentia,869.944,1406.27,Critically Endangered
Beautiful kitchen,Actinopterygii,Rodentia,371.761,1325.73,Near Threatened
Feeling citizen,Aves,Passeriformes,4156.338,2379.75,Near Threatened
Skill effort,Amphibia,Rodentia,3165.734,921.56,Vulnerable
Popular Democrat,Actinopterygii,Anura,4148.849,382.47,Endangered
Use later,Aves,Anura,2501.732,2288.63,Least Concern
Agency organization,Reptilia,Primates,2322.775,935.73,Vulnerable
Try career,Actinopterygii,Anura,3005.066,531.35,Critically Endangered
Increase they,Reptilia,Carnivora,3125.223,1799.79,Extinct in the Wild
Trouble test,Reptilia,Squamata,4832.874,1575.58,Least Concern
Form future,Mammalia,Primates,1667.16,662.95,Least Concern
Which ahead,Reptilia,Anura,4370.152,1337.62,Extinct in the Wild
After space,Mammalia,Squamata,654.567,168.6,Vulnerable
Cup policy,Actinopterygii,Passeriformes,4310.845,2360.21,Vulnerable
Leave bad,Actinopterygii,Squamata,2486.132,1049.74,Near Threatened
Reflect simple,Mammalia,Passeriformes,342.205,958.73,Endangered
Region improve,Amphibia,Primates,156.494,2478.5,Least Concern
Cell stop,Mammalia,Rodentia,3905.631,147.28,Endangered
Defense behind,Mammalia,Anura,3333.442,856.04,Vulnerable
Little daughter,Reptilia,Anura,1146.158,604.49,Endangered
Reveal draw,Actinopterygii,Anura,2074.616,354.81,Endangered
Far director,Actinopterygii,Rodentia,2519.024,312.3,Least Concern
Everybody service,Amphibia,Carnivora,4076.632,2804.87,Extinct in the Wild
South here,Reptilia,Primates,2826.805,2429.96,Near Threatened
Room she,Aves,Carnivora,4643.96,2714.83,Critically Endangered
Interview stock,Mammalia,Squamata,4631.043,2744.72,Extinct in the Wild
Center tell,Actinopterygii,Anura,2382.35,1287.16,Near Threatened
Tell member,Reptilia,Anura,3323.081,9.48,Endangered
Certain social,Amphibia,Rodentia,3435.286,1327.08,Vulnerable
Realize fly,Actinopterygii,Rodentia,2421.486,1940.94,Vulnerable
Wide positive,Actinopterygii,Passeriformes,465.578,90.88,Endangered
Whom their,Actinopterygii,Rodentia,2190.348,2350.09,Vulnerable
Must fact,Mammalia,Squamata,703.766,1900.82,Endangered
Class business,Reptilia,Primates,79.851,2631.99,Near Threatened
Ahead someone,Aves,Anura,467.835,1710.69,Vulnerable
Discussion direction,Amphibia,Rodentia,2616.767,2687.27,Extinct in the Wild
Building meet,Mammalia,Carnivora,4930.576,2696.81,Vulnerable
Company subject,Actinopterygii,Squamata,4873.389,2988.49,Endangered
Generation require,Reptilia,Primates,541.942,627.73,Vulnerable
Sea soldier,Amphibia,Squamata,1247.03,2946.26,Endangered
Way group,Mammalia,Carnivora,404.794,1690.84,Vulnerable
Source design,Amphibia,Anura,520.288,2136.55,Critically Endangered
Chair than,Amphibia,Rodentia,3066.256,735.16,Near Threatened
Nor prepare,Aves,Rodentia,3845.405,209.56,Endangered
Produce especially,Reptilia,Rodentia,3132.922,1415.77,Least Concern
Card move,Amphibia,Primates,1710.423,1720.71,Vulnerable
Make film,Amphibia,Squamata,1244.542,2232.79,Least Concern
Far vote,Reptilia,Anura,767.327,708.3,Vulnerable
Follow quite,Reptilia,Rodentia,529.811,1126.76,Near Threatened
Tv short,Reptilia,Rodentia,2631.784,501.1,Vulnerable
And voice,Actinopterygii,Primates,2093.687,971.97,Endangered
Car serious,Aves,Rodentia,4632.64,107.93,Vulnerable
Some rich,Actinopterygii,Anura,3400.823,1485.47,Endangered
Investment window,Reptilia,Passeriformes,2018.401,2833.17,Vulnerable
More forget,Reptilia,Primates,1387.606,780.22,Near Threatened
Wait say,Reptilia,Carnivora,3439.344,1578.11,Critically Endangered
Mrs moment,Mammalia,Anura,1265.593,520.4,Extinct in the Wild
Young security,Amphibia,Primates,2137.899,1746.17,Endangered
Mouth actually,Amphibia,Carnivora,4329.552,2828.5,Near Threatened
Realize simply,Amphibia,Passeriformes,3132.846,415.59,Critically Endangered
Which couple,Actinopterygii,Rodentia,2778.336,88.93,Vulnerable
Simply claim,Mammalia,Primates,4338.779,2851.59,Near Threatened
Drug research,Aves,Squamata,195.135,2875.0,Endangered
Television right,Amphibia,Primates,2025.596,1974.06,Least Concern
Green outside,Mammalia,Rodentia,1406.469,148.46,Least Concern
Require sometimes,Actinopterygii,Rodentia,3526.4,1349.45,Critically Endangered
Never himself,Mammalia,Anura,4569.588,1845.83,Near Threatened
World us,Reptilia,Rodentia,4923.636,1891.3,Extinct in the Wild
Play too,Reptilia,Rodentia,3773.754,132.1,Near Threatened
Outside city,Amphibia,Anura,4177.743,2369.21,Critically Endangered
In road,Mammalia,Anura,4002.498,594.16,Vulnerable
Entire father,Reptilia,Squamata,4624.817,133.99,Vulnerable
Seek beautiful,Reptilia,Anura,1032.11,2889.09,Extinct in the Wild
Case use,Reptilia,Rodentia,3578.166,1331.52,Critically Endangered
Message inside,Reptilia,Squamata,1929.172,1952.84,Critically Endangered
Performance current,Aves,Carnivora,3933.159,1749.13,Extinct in the Wild
Say budget,Aves,Anura,4287.489,2028.44,Near Threatened
Big once,Reptilia,Primates,4580.51,2160.79,Extinct in the Wild
War member,Actinopterygii,Squamata,972.743,694.59,Least Concern
While fire,Reptilia,Squamata,1758.992,2220.17,Near Threatened
Cost medical,Aves,Primates,4247.199,2587.5,Least Concern
Condition prevent,Mammalia,Carnivora,879.139,1696.2,Near Threatened
Down including,Reptilia,Passeriformes,321.937,1009.24,Critically Endangered
Along leg,Mammalia,Anura,3346.798,2092.52,Endangered
Long set,Aves,Passeriformes,203.937,2161.37,Extinct in the Wild
Security usually,Amphibia,Carnivora,3547.562,1120.79,Near Threatened
Direction maintain,Mammalia,Primates,1146.454,1538.26,Critically Endangered
Media both,Mammalia,Primates,3161.639,1518.69,Vulnerable
Simply pick,Mammalia,Carnivora,3753.749,597.81,Least Concern
Find kind,Aves,Carnivora,2121.763,1779.89,Least Concern
Wide ground,Aves,Squamata,2620.547,1450.49,Critically Endangered
Image today,Amphibia,Anura,3514.505,1655.7,Extinct in the Wild
Paper anyone,Aves,Rodentia,1068.444,194.43,Vulnerable
Design practice,Aves,Squamata,2853.371,347.92,Extinct in the Wild
Cover hear,Actinopterygii,Anura,4130.103,1409.78,Least Concern
Member fund,Mammalia,Passeriformes,4622.308,1859.69,Critically Endangered
Meet change,Mammalia,Carnivora,946.527,2687.24,Endangered
Bring nice,Reptilia,Anura,4400.54,954.11,Endangered
Region claim,Aves,Passeriformes,1937.383,2483.1,Near Threatened
Measure inside,Actinopterygii,Passeriformes,3383.412,1906.38,Near Threatened
Middle body,Mammalia,Carnivora,2714.714,1332.4,Least Concern
No raise,Actinopterygii,Primates,3564.571,1984.15,Vulnerable
Left many,Mammalia,Passeriformes,2939.512,198.01,Endangered
Let star,Aves,Squamata,4712.708,1439.48,Vulnerable
Indeed billion,Reptilia,Anura,2701.629,2285.03,Near Threatened
Cause soldier,Mammalia,Primates,2098.643,591.38,Critically Endangered
According phone,Reptilia,Rodentia,3139.416,775.08,Critically Endangered
Employee people,Aves,Passeriformes,2963.463,1715.51,Critically Endangered
Trade seem,Mammalia,Rodentia,3101.587,2909.21,Vulnerable
Able individual,Aves,Rodentia,3320.47,1010.84,Vulnerable
Quickly any,Aves,Anura,4889.423,443.34,Vulnerable
Information man,Actinopterygii,Squamata,3540.205,1995.54,Extinct in the Wild
Like difficult,Reptilia,Anura,1746.568,1594.92,Extinct in the Wild
Air machine,Reptilia,Primates,739.34,1885.25,Endangered
Major yard,Aves,Carnivora,2063.606,932.6,Extinct in the Wild
Appear almost,Aves,Carnivora,1952.749,39.5,Critically Endangered
Finish culture,Amphibia,Squamata,1427.314,2146.25,Endangered
Particularly force,Aves,Passeriformes,2093.787,428.46,Critically Endangered
Approach manager,Amphibia,Primates,2555.849,588.24,Least Concern
Agent senior,Mammalia,Rodentia,2256.051,1648.82,Extinct in the Wild
Investment nothing,Mammalia,Passeriformes,4166.971,935.16,Vulnerable
Operation benefit,Mammalia,Squamata,1692.867,2007.49,Extinct in the Wild
Rest control,Mammalia,Rodentia,933.72,638.4,Least Concern
Policy allow,Mammalia,Primates,4519.282,1461.29,Critically Endangered
Life thing,Amphibia,Primates,428.3,1122.51,Near Threatened
Environment community,Actinopterygii,Passeriformes,509.822,2927.45,Critically Endangered
Black nature,Aves,Squamata,2137.469,16.47,Endangered
Over oil,Reptilia,Carnivora,3087.043,2101.75,Vulnerable
Control pass,Mammalia,Carnivora,1800.403,2144.63,Critically Endangered
Life for,Amphibia,Primates,3372.174,1601.23,Least Concern
Up them,Mammalia,Squamata,761.247,2855.6,Vulnerable
Always glass,Mammalia,Anura,2765.526,369.69,Least Concern
When hair,Actinopterygii,Primates,749.547,2679.82,Vulnerable
Finally television,Amphibia,Anura,719.959,1547.52,Vulnerable
Source bring,Mammalia,Rodentia,1690.049,816.1,Endangered
Lot color,Amphibia,Rodentia,4237.801,1688.02,Near Threatened
Plant together,Aves,Rodentia,2495.669,380.5,Endangered
Bad argue,Amphibia,Primates,542.488,1452.31,Critically Endangered
Certainly Republican,Aves,Anura,4239.001,1259.07,Critically Endangered
Oil leader,Amphibia,Anura,1943.35,154.46,Near Threatened
Approach stage,Reptilia,Rodentia,2556.298,91.77,Endangered
Up buy,Actinopterygii,Rodentia,2854.659,281.32,Extinct in the Wild
Page determine,Aves,Squamata,1264.014,344.59,Extinct in the Wild
Audience star,Mammalia,Rodentia,291.462,2032.91,Near Threatened
None learn,Aves,Carnivora,3924.489,59.78,Near Threatened
Several analysis,Reptilia,Anura,2160.611,928.49,Endangered
Other away,Reptilia,Primates,2396.836,1077.71,Extinct in the Wild
Share reality,Mammalia,Primates,4818.721,758.8,Critically Endangered
Note source,Mammalia,Anura,4497.208,2011.51,Endangered
Project alone,Amphibia,Passeriformes,402.854,1438.81,Near Threatened
Black often,Aves,Squamata,2329.707,521.85,Near Threatened
Science red,Reptilia,Carnivora,3118.566,539.14,Vulnerable
Suffer morning,Aves,Squamata,958.146,2780.7,Extinct in the Wild
Culture until,Mammalia,Primates,4651.941,2674.15,Near Threatened
Treat whom,Amphibia,Carnivora,2678.161,2763.81,Least Concern
Civil concern,Aves,Anura,3945.762,1516.6,Extinct in the Wild
Success affect,Aves,Passeriformes,1939.889,2694.77,Extinct in the Wild
Hundred hit,Actinopterygii,Rodentia,3139.452,2214.74,Critically Endangered
Machine every,Mammalia,Passeriformes,1917.947,907.86,Critically Endangered
Region mind,Aves,Passeriformes,34.497,1303.36,Endangered
Institution language,Reptilia,Squamata,4531.213,1331.19,Endangered
Sport share,Aves,Anura,315.315,2418.31,Near Threatened
All environment,Reptilia,Rodentia,4604.365,966.94,Critically Endangered
Heart research,Amphibia,Squamata,2421.704,2015.17,Critically Endangered
Hundred drive,Mammalia,Primates,500.52,1196.87,Least Concern
Same form,Reptilia,Squamata,1467.527,2321.34,Near Threatened
Table center,Mammalia,Rodentia,2480.306,69.5,Critically Endangered
Adult could,Amphibia,Passeriformes,315.028,7.38,Critically Endangered
These loss,Amphibia,Rodentia,4809.204,1079.29,Endangered
Bar himself,Amphibia,Anura,2848.203,1233.99,Extinct in the Wild
Quickly lot,Amphibia,Primates,4501.596,2696.56,Near Threatened
Sometimes great,Reptilia,Anura,365.809,2273.53,Extinct in the Wild
Develop at,Actinopterygii,Primates,3835.258,2885.5,Least Concern
Actually notice,Amphibia,Primates,177.733,2068.79,Extinct in the Wild
Weight again,Mammalia,Passeriformes,1815.254,2132.6,Critically Endangered
Field office,Mammalia,Carnivora,4928.667,2673.93,Critically Endangered
Benefit woman,Reptilia,Anura,4963.701,1403.03,Critically Endangered
Spend risk,Actinopterygii,Carnivora,4241.339,356.92,Critically Endangered
Difficult certain,Amphibia,Squamata,2677.095,192.21,Extinct in the Wild
Cover amount,Actinopterygii,Squamata,4906.527,154.92,Vulnerable
I various,Amphibia,Anura,4354.182,704.16,Endangered
Table thousand,Reptilia,Rodentia,3663.571,2394.21,Extinct in the Wild
Article smile,Aves,Passeriformes,2964.11,1607.42,Critically Endangered
Item home,Reptilia,Carnivora,4538.43,2426.91,Extinct in the Wild
Garden amount,Reptilia,Carnivora,1966.163,2680.31,Least Concern
Figure society,Mammalia,Anura,3140.096,2121.62,Least Concern
Agent magazine,Reptilia,Rodentia,419.405,1699.68,Near Threatened
Police air,Reptilia,Primates,2164.66,790.75,Vulnerable
Thank change,Actinopterygii,Rodentia,50.084,2934.91,Least Concern
Parent office,Mammalia,Squamata,1678.524,316.46,Near Threatened
Church when,Reptilia,Squamata,1005.289,1246.88,Endangered
Upon movie,Aves,Primates,3645.112,2835.65,Vulnerable
Individual street,Mammalia,Carnivora,3947.818,153.5,Least Concern
Nothing coach,Aves,Carnivora,3501.352,2505.02,Extinct in the Wild
Traditional everything,Mammalia,Carnivora,3863.008,976.55,Vulnerable
Majority like,Mammalia,Carnivora,3878.493,1545.91,Extinct in the Wild
Provide nor,Actinopterygii,Primates,1645.696,894.23,Endangered
Himself evening,Amphibia,Squamata,4861.092,2223.16,Extinct in the Wild
Major before,Actinopterygii,Anura,1156.037,2418.7,Vulnerable
Simple media,Actinopterygii,Squamata,2746.9,2390.22,Vulnerable
Either per,Aves,Passeriformes,3948.383,113.92,Vulnerable
American minute,Reptilia,Primates,925.971,2880.48,Least Concern
Put laugh,Actinopterygii,Passeriformes,2486.275,848.38,Extinct in the Wild
Democrat simply,Reptilia,Primates,4221.912,2955.91,Least Concern
Simple could,Mammalia,Anura,3676.035,1333.05,Vulnerable
Hotel baby,Reptilia,Primates,1457.008,416.11,Near Threatened
Goal technology,Actinopterygii,Rodentia,3055.543,2436.66,Extinct in the Wild
Analysis need,Reptilia,Rodentia,2125.605,1068.03,Extinct in the Wild
