species,class,order,weight_kg,length_cm,conservation_status
Case reality,Amphibia,Rodentia,426.015,1363.28,Vulnerable
Pull student,Reptilia,Squamata,658.782,950.64,Extinct in the Wild
Skill drop,Aves,Rodentia,2847.416,2572.35,Critically Endangered
Forward least,Aves,Rodentia,3901.189,2413.17,Vulnerable
Get page,Reptilia,Squamata,4201.976,1266.08,Critically Endangered
Expert improve,Mammalia,Rodentia,3246.664,1423.4,Vulnerable
Case follow,Reptilia,Squamata,623.011,691.98,Vulnerable
Who cover,Aves,Anura,3211.613,2361.1,Vulnerable
Take scene,Actinopterygii,Anura,3591.071,2135.41,Least Concern
Particular weight,Actinopterygii,Anura,3910.153,1480.43,Near Threatened
Third together,Amphibia,Squamata,1109.915,304.96,Extinct in the Wild
Professor yourself,Aves,Anura,3249.548,585.06,Critically Endangered
Beautiful seat,Reptilia,Rodentia,4159.593,482.73,Near Threatened
Seat father,Reptilia,Anura,2470.911,2463.81,Endangered
Class drive,Amphibia,Anura,2883.7,2556.76,Critically Endangered
It phone,Amphibia,Rodentia,3282.399,2474.03,Vulnerable
In anyone,Actinopterygii,Anura,1337.877,335.31,Extinct in the Wild
Man laugh,Aves,Squamata,1449.725,1321.24,Vulnerable
Vote range,Reptilia,Passeriformes,771.428,231.55,Endangered
Let soon,Amphibia,Squamata,1267.731,379.23,Extinct in the Wild
Others ground,Actinopterygii,Anura,3895.815,2099.27,Endangered
Brother tax,Amphibia,Anura,1415.753,2613.94,Extinct in the Wild
We take,Reptilia,Passeriformes,3657.251,1540.18,Extinct in the Wild
Natural student,Mammalia,Primates,1964.24,346.74,Vulnerable
Place general,Actinopterygii,Rodentia,1352.185,27.77,Endangered
Claim recognize,Aves,Primates,1556.579,2183.24,Least Concern
Else start,Reptilia,Squamata,4813.267,1330.19,Vulnerable
Dark both,Actinopterygii,Carnivora,1923.602,397.95,Endangered
Throw assume,Actinopterygii,Primates,2389.019,2332.48,Least Concern
Minute data,Aves,Carnivora,3236.587,2083.86,Critically Endangered
Simply recently,Mammalia,Rodentia,1577.474,1098.34,Vulnerable
Good what,Aves,Squamata,4202.885,519.25,Endangered
Modern rise,Reptilia,Carnivora,3111.398,62.45,Vulnerable
Federal condition,Amphibia,Carnivora,3238.319,1484.92,Extinct in the Wild
Line their,Actinopterygii,Anura,1211.497,599.26,Endangered
Center contain,Mammalia,Squamata,424.793,1640.81,Endangered
Organization one,Actinopterygii,Squamata,590.811,2471.64,Vulnerable
Perform report,Mammalia,Anura,4657.559,1997.4,Endangered
Tonight wish,Actinopterygii,Primates,3132.493,2971.02,Least Concern
Point voice,Aves,Primates,2088.564,2107.23,Vulnerable
Not attorney,Amphibia,Carnivora,3636.655,2760.25,Critically Endangered
International firm,Amphibia,Carnivora,3836.652,137.67,Critically Endangered
Little past,Amphibia,Primates,3024.493,2875.09,Least Concern
Represent toward,Reptilia,Rodentia,43.933,1124.7,Extinct in the Wild
Thousand once,Amphibia,Primates,3272.326,2415.96,Extinct in the Wild
Citizen despite,Mammalia,Squamata,538.957,1348.18,Extinct in the Wild
Buy above,Amphibia,Primates,652.525,439.98,Extinct in the Wild
Recognize apply,Reptilia,Anura,4346.447,2468.23,Critically Endangered
Method vote,Reptilia,Passeriformes,1722.152,2823.28,Least Concern
Although describe,Aves,Passeriformes,1817.261,273.48,Least Concern
Class newspaper,Aves,Anura,3767.544,1167.58,Critically Endangered
Long choose,Mammalia,Rodentia,166.914,317.59,Least Concern
Sometimes nearly,Reptilia,Rodentia,2965.928,1515.57,Least Concern
Age maybe,Actinopterygii,Passeriformes,2367.818,2723.64,Critically Endangered
West much,Mammalia,Carnivora,1539.115,1787.07,Critically Endangered
Station item,Reptilia,Squamata,2166.043,928.62,Near Threatened
Focus school,Mammalia,Anura,4781.388,2198.97,Vulnerable
Coach attack,Reptilia,Squamata,3007.287,1662.74,Critically Endangered
Responsibility action,Amphibia,Squamata,486.416,1128.21,Near Threatened
Majority industry,Mammalia,Passeriformes,941.389,2411.96,Extinct in the Wild
Like social,Aves,Primates,1797.802,1216.44,Near Threatened
Ever too,Mammalia,Carnivora,3017.763,589.6,Vulnerable
Less item,Amphibia,Anura,964.506,916.63,Critically Endangered
Put leader,Amphibia,Rodentia,1250.381,359.43,Extinct in the Wild
Upon fear,Reptilia,Carnivora,4766.407,6.26,Least Concern
Country someone,Aves,Primates,1306.327,2106.41,Least Concern
Loss base,Actinopterygii,Primates,4241.476,2454.08,Least Concern
Hand fire,Amphibia,Carnivora,2210.387,2598.65,Vulnerable
Early forget,Mammalia,Carnivora,2607.56,959.79,Vulnerable
Send heart,Actinopterygii,Squamata,4202.807,540.96,Least Concern
Successful base,Actinopterygii,Primates,1823.793,508.18,Least Concern
Building professor,Mammalia,Rodentia,726.559,882.19,Vulnerable
Wear tend,Actinopterygii,Passeriformes,2521.08,2143.07,Least Concern
Large shoulder,Amphibia,Anura,2846.303,630.39,Endangered
My employee,Mammalia,Anura,2901.598,2450.89,Least Concern
Defense move,Reptilia,Anura,2241.229,308.88,Least Concern
Before always,Actinopterygii,Rodentia,1161.233,2693.33,Extinct in the Wild
Probably television,Amphibia,Passeriformes,2141.512,914.92,Near Threatened
Yes Mr,Actinopterygii,Rodentia,3570.97,1224.73,Vulnerable
Serve report,Amphibia,Squamata,823.452,1806.93,Endangered
Center meet,Actinopterygii,Squamata,4411.556,1657.59,Near Threatened
News speech,Reptilia,Passeriformes,3078.134,2148.46,Endangered
Away whole,Aves,Passeriformes,3077.281,2746.12,Extinct in the Wild
Stop above,Mammalia,Anura,109.231,145.92,Critically Endangered
Last early,Aves,Anura,3241.342,2568.05,Extinct in the Wild
Perhaps media,Actinopterygii,Carnivora,2801.325,1088.38,Vulnerable
Allow school,Amphibia,Passeriformes,3739.252,1828.9,Least Concern
Pull discussion,Actinopterygii,Passeriformes,4095.849,1326.14,Endangered
Environmental heavy,Mammalia,Carnivora,528.507,1103.53,Critically Endangered
Kitchen month,Aves,Carnivora,3673.341,880.43,Critically Endangered
Thus price,Aves,Primates,3156.198,1777.37,Near Threatened
Can return,Amphibia,Anura,1560.871,2364.19,Vulnerable
Writer carry,Amphibia,Squamata,2780.598,879.1,Critically Endangered
Yourself bit,Amphibia,Primates,229.886,1161.25,Least Concern
During half,Mammalia,Squamata,228.521,449.98,Least Concern
Order lose,Amphibia,Passeriformes,1876.411,2655.0,Critically Endangered
Senior degree,Amphibia,Squamata,1328.343,1233.44,Endangered
Beautiful trip,Amphibia,Squamata,1053.339,1475.47,Least Concern
Few smile,Reptilia,Primates,4478.975,195.02,Least Concern
View owner,Mammalia,Primates,417.165,535.71,Critically Endangered
Do gas,Reptilia,Rodentia,3024.821,2098.96,Least Concern
Should once,Aves,Carnivora,1276.851,730.01,Critically Endangered
Floor resource,Aves,Primates,1195.482,476.38,Extinct in the Wild
Top ever,Mammalia,Primates,3273.263,181.95,Critically Endangered
Idea activity,Reptilia,Anura,925.197,1366.49,Vulnerable
Seven thus,Actinopterygii,Passeriformes,4150.107,887.21,Near Threatened
Rather system,Reptilia,Anura,1231.221,2004.94,Vulnerable
Big population,Mammalia,Carnivora,4135.871,314.22,Critically Endangered
Floor quality,Aves,Anura,768.986,1578.17,Endangered
Painting front,Aves,Anura,262.806,177.2,Endangered
Agree prepare,Reptilia,Carnivora,4752.393,2082.22,Least Concern
Also finish,Reptilia,Squamata,1544.422,2160.1,Vulnerable
Change young,Mammalia,Passeriformes,2988.107,2940.28,Endangered
Nice sometimes,Reptilia,Passeriformes,2590.966,1180.32,Vulnerable
Provide safe,Amphibia,Carnivora,4550.224,450.38,Near Threatened
Land onto,Amphibia,Rodentia,431.591,2198.11,Least Concern
Ahead environmental,Actinopterygii,Squamata,4684.359,2753.51,Vulnerable
Provide industry,Reptilia,Passeriformes,2505.071,1867.9,Extinct in the Wild
Answer forward,Actinopterygii,Primates,3169.167,775.5,Extinct in the Wild
Five image,Aves,Passeriformes,3073.935,1534.96,Near Threatened
Door network,Mammalia,Squamata,4036.117,328.04,Extinct in the Wild
Color right,Reptilia,Squamata,4803.418,2972.39,Endangered
Thing person,Reptilia,Rodentia,2579.416,2319.78,Near Threatened
Building middle,Mammalia,Anura,2703.643,2175.85,Vulnerable
Church their,Amphibia,Carnivora,51.272,1172.43,Endangered
Anything himself,Mammalia,Primates,1256.922,2069.71,Vulnerable
Happy speech,Reptilia,Anura,779.063,716.15,Critically Endangered
Door idea,Actinopterygii,Primates,779.739,1398.07,Vulnerable
Alone concern,Amphibia,Passeriformes,4386.72,2844.46,Extinct in the Wild
Current risk,Reptilia,Anura,4247.351,2058.86,Extinct in the Wild
View campaign,Mammalia,Passeriformes,3262.268,604.31,Endangered
Safe gas,Mammalia,Primates,1362.788,2461.84,Vulnerable
Carry my,Actinopterygii,Squamata,3819.649,2433.43,Extinct in the Wild
Between service,Reptilia,Passeriformes,4883.017,1911.9,Near Threatened
Hot agent,Aves,Passeriformes,288.769,384.97,Least Concern
Yeah available,Mammalia,Rodentia,3324.926,2384.32,Endangered
Smile think,Aves,Rodentia,1731.861,1793.24,Critically Endangered
See say,Aves,Carnivora,1822.367,419.83,Extinct in the Wild
Step physical,Aves,Primates,2500.07,2091.71,Near Threatened
Method prepare,Amphibia,Carnivora,969.175,2900.22,Near Threatened
Describe support,Mammalia,Passeriformes,3125.283,1614.5,Extinct in the Wild
Color at,Reptilia,Rodentia,1746.607,1085.2,Endangered
Particularly rock,Amphibia,Squamata,2508.64,1777.94,Near Threatened
Last science,Reptilia,Squamata,4558.786,538.44,Vulnerable
Wall news,Amphibia,Primates,768.929,2214.63,Critically Endangered
Candidate act,Aves,Carnivora,3904.519,405.6,Near Threatened
Experience cup,Aves,Passeriformes,3136.445,1909.91,Critically Endangered
International budget,Reptilia,Anura,4971.55,1759.56,Extinct in the Wild
His style,Actinopterygii,Carnivora,2856.516,2140.5,Near Threatened
Part as,Amphibia,Carnivora,2761.663,1329.97,Least Concern
Election impact,Amphibia,Carnivora,25.982,912.57,Critically Endangered
Measure American,Mammalia,Carnivora,3398.988,647.11,Endangered
Mother various,Aves,Squamata,4230.337,1031.21,Vulnerable
Artist sing,Actinopterygii,Anura,2873.162,800.03,Critically Endangered
Nice enter,Mammalia,Carnivora,3919.998,1466.34,Critically Endangered
Party can,Mammalia,Anura,3371.524,137.14,Near Threatened
Executive statement,Mammalia,Squamata,2909.16,1958.87,Critically Endangered
Song analysis,Reptilia,Squamata,4398.085,1041.57,Vulnerable
Result store,Amphibia,Squamata,3971.539,1523.53,Vulnerable
Hospital agent,Reptilia,Rodentia,2914.987,1602.91,Near Threatened
Stuff culture,Amphibia,Squamata,3237.689,625.36,Critically Endangered
Play couple,Reptilia,Squamata,1765.59,852.05,Near Threatened
Value against,Amphibia,Passeriformes,1564.067,273.77,Least Concern
Describe stuff,Amphibia,Rodentia,2382.844,106.0,Vulnerable
Car answer,Aves,Passeriformes,4764.333,2930.14,Endangered
Action woman,Actinopterygii,Rodentia,2293.386,184.08,Critically Endangered
Program phone,Actinopterygii,Rodentia,2085.94,2231.28,Least Concern
Including whose,Mammalia,Squamata,283.63,144.35,Least Concern
Edge add,Reptilia,Carnivora,1480.217,2370.66,Least Concern
Morning name,Mammalia,Passeriformes,4119.896,2913.08,Endangered
Relate reach,Mammalia,Carnivora,1640.957,2241.94,Near Threatened
Board defense,Aves,Carnivora,494.667,2141.04,Critically Endangered
Establish need,Reptilia,Anura,1261.005,1345.44,Vulnerable
Assume see,Aves,Passeriformes,813.489,910.25,Critically Endangered
Man fight,Actinopterygii,Anura,366.373,165.93,Vulnerable
Evening allow,Aves,Passeriformes,3105.91,48.31,Least Concern
Morning almost,Reptilia,Primates,2355.304,1330.99,Least Concern
Health standard,Aves,Primates,3930.191,65.88,Extinct in the Wild
Box ever,Mammalia,Anura,827.96,2357.71,Endangered
Someone benefit,Mammalia,Rodentia,3121.795,2294.68,Vulnerable
Central become,Mammalia,Anura,2731.721,2910.56,Least Concern
Somebody sometimes,Actinopterygii,Carnivora,4982.227,2076.07,Near Threatened
Game girl,Actinopterygii,Passeriformes,2314.705,1453.05,Endangered
Seem huge,Amphibia,Primates,1098.114,2293.73,Extinct in the Wild
Cover service,Amphibia,Squamata,468.776,407.53,Endangered
Especially mother,Amphibia,Anura,2685.257,2200.6,Endangered
Use according,Reptilia,Rodentia,2698.909,2756.32,Extinct in the Wild
Positive itself,Actinopterygii,Carnivora,4332.994,1586.94,Endangered
Building various,Reptilia,Carnivora,2517.566,2414.69,Extinct in the Wild
Fish entire,Actinopterygii,Passeriformes,3260.191,791.29,Extinct in the Wild
Paper easy,Aves,Anura,2844.653,1118.29,Endangered
Send value,Aves,Squamata,3720.365,509.3,Near Threatened
Price beyond,Actinopterygii,Rodentia,3191.161,2833.45,Extinct in the Wild
Citizen close,Reptilia,Carnivora,2551.591,932.79,Least Concern
It cause,Amphibia,Primates,3232.521,2904.75,Extinct in the Wild
Model specific,Actinopterygii,Primates,2310.432,869.68,Extinct in the Wild
Tough lay,Aves,Rodentia,1187.65,1069.81,Extinct in the Wild
Year student,Mammalia,Primates,112.646,290.5,Extinct in the Wild
Shake score,Aves,Anura,1473.093,2044.34,Endangered
Effort painting,Reptilia,Primates,2231.982,902.6,Extinct in the Wild
Board wish,Actinopterygii,Rodentia,1761.955,2531.47,Vulnerable
School simply,Reptilia,Squamata,3714.271,1438.87,Vulnerable
Though body,Mammalia,Carnivora,1842.997,2056.51,Extinct in the Wild
Lot apply,Aves,Anura,3353.838,1482.3,Vulnerable
Leg group,Reptilia,Squamata,4284.311,564.16,Near Threatened
Miss road,Actinopterygii,Rodentia,1438.494,501.01,Critically Endangered
Action various,Mammalia,Carnivora,2053.323,235.07,Endangered
Be again,Amphibia,Primates,137.867,937.28,Critically Endangered
Color degree,Actinopterygii,Anura,350.242,2717.97,Near Threatened
Night onto,Mammalia,Primates,1505.417,1304.71,Least Concern
Not system,Actinopterygii,Anura,2686.898,1455.73,Vulnerable
Mind leader,Aves,Primates,1764.946,2873.39,Critically Endangered
Professor hour,Aves,Anura,1794.117,2907.16,Extinct in the Wild
Floor deal,Actinopterygii,Passeriformes,971.694,1941.06,Near Threatened
Want author,Aves,Rodentia,737.357,2013.86,Least Concern
It head,Aves,Anura,287.998,1913.74,Critically Endangered
Agent adult,Aves,Passeriformes,847.635,2523.86,Vulnerable
Small modern,Actinopterygii,Carnivora,2236.162,2229.89,Least Concern
Instead stand,Reptilia,Rodentia,203.001,1181.81,Endangered
Analysis nothing,Aves,Anura,1959.132,2002.26,Endangered
Owner who,Aves,Passeriformes,1930.148,670.26,Extinct in the Wild
Explain people,Reptilia,Squamata,2083.944,1734.4,Extinct in the Wild
Wish fall,Mammalia,Carnivora,4109.379,997.61,Near Threatened
Likely discussion,Aves,Carnivora,2134.53,2366.53,Near Threatened
Notice despite,Aves,Passeriformes,39.299,1852.43,Least Concern
Attention ahead,Actinopterygii,Squamata,3807.241,1291.69,Near Threatened
Pattern decision,Amphibia,Squamata,4629.956,1177.47,Vulnerable
Them vote,Reptilia,Squamata,80.646,1279.67,Least Concern
Weight TV,Amphibia,Anura,1302.477,2069.41,Critically Endangered
Discussion measure,Actinopterygii,Carnivora,2966.39,2123.17,Critically Endangered
Down federal,Mammalia,Passeriformes,794.771,1515.62,Extinct in the Wild
Arm life,Reptilia,Anura,3107.836,2185.47,Least Concern
Should personal,Amphibia,Carnivora,4490.931,2531.57,Least Concern
Firm anything,Actinopterygii,Squamata,3699.51,455.71,Critically Endangered
Career recently,Reptilia,Carnivora,3840.317,1593.01,Extinct in the Wild
Bring audience,Amphibia,Rodentia,803.166,2841.0,Least Concern
Middle word,Aves,Rodentia,4845.957,800.99,Vulnerable
Tree increase,Reptilia,Primates,1978.773,1973.71,Near Threatened
Crime radio,Actinopterygii,Squamata,2447.019,2952.28,Extinct in the Wild
Discover interview,Mammalia,Carnivora,1574.613,2337.49,Least Concern
Like possible,Actinopterygii,Carnivora,2702.134,2219.42,Endangered
Care mind,Amphibia,Rodentia,1244.313,2144.48,Least Concern
Ever right,Amphibia,Anura,2810.66,1975.95,Least Concern
To trial,Actinopterygii,Primates,870.142,1252.56,Least Concern
Way capital,Actinopterygii,Primates,43.292,2918.47,Vulnerable
Often able,Actinopterygii,Carnivora,646.884,2945.15,Vulnerable
Course discover,Actinopterygii,Passeriformes,4362.168,1392.48,Critically Endangered
Minute morning,Amphibia,Rodentia,3402.401,2480.52,Extinct in the Wild
Animal yeah,Amphibia,Anura,3223.675,436.88,Least Concern
Eat within,Mammalia,Passeriformes,2764.026,2394.95,Least Concern
Growth success,Reptilia,Carnivora,3177.034,1510.99,Least Concern
Gas require,Mammalia,Rodentia,2319.107,2300.12,Endangered
Point tell,Mammalia,Squamata,2287.816,2339.67,Extinct in the Wild
Training act,Mammalia,Carnivora,799.747,350.11,Endangered
Federal land,Reptilia,Carnivora,2641.783,2343.46,Near Threatened
Final product,Aves,Primates,3723.176,2926.44,Least Concern
Exactly education,Mammalia,Carnivora,3789.661,1543.51,Critically Endangered
Hot rest,Aves,Carnivora,4794.633,2981.04,Least Concern
Share class,Actinopterygii,Anura,606.65,1245.68,Endangered
Ahead choice,Reptilia,Carnivora,3219.273,219.73,Near Threatened
Bill lot,Reptilia,Carnivora,3084.305,1798.57,Near Threatened
Cultural road,Actinopterygii,Passeriformes,3878.675,1548.12,Vulnerable
Modern up,Reptilia,Anura,1115.119,2913.21,Least Concern
Relate recent,Aves,Passeriformes,737.98,2784.91,Near Threatened
Another member,Reptilia,Anura,1850.306,486.26,Near Threatened
Scene report,Aves,Carnivora,2124.393,2524.3,Near Threatened
Field red,Actinopterygii,Primates,2964.101,2970.13,Critically Endangered
Present young,Mammalia,Anura,55.899,634.3,Near Threatened
Pay difference,Aves,Squamata,2173.08,2288.35,Critically Endangered
Health ready,Amphibia,Squamata,689.658,978.57,Near Threatened
Response difference,Aves,Passeriformes,3806.326,826.47,Near Threatened
This push,Aves,Anura,1564.959,27.76,Vulnerable
Market able,Mammalia,Squamata,821.932,1921.42,Critically Endangered
Light phone,Aves,Anura,169.847,2447.97,Extinct in the Wild
Night unit,Mammalia,Squamata,1027.251,2926.7,Extinct in the Wild
Identify pick,Reptilia,Primates,4067.261,1569.97,Least Concern
Door company,Reptilia,Passeriformes,3068.902,2794.12,Extinct in the Wild
Remain raise,Amphibia,Squamata,908.905,2301.3,Near Threatened
Future on,Aves,Primates,3589.968,2115.51,Vulnerable
Training economy,Reptilia,Passeriformes,4854.842,261.41,Vulnerable
Before culture,Actinopterygii,Passeriformes,4063.52,2357.83,Extinct in the Wild
Go window,Aves,Passeriformes,1594.462,1262.14,Extinct in the Wild
Discover no,Actinopterygii,Passeriformes,1247.183,1985.9,Critically Endangered
Sense policy,Mammalia,Carnivora,4450.119,2783.52,Critically Endangered
Author bit,Amphibia,Primates,418.657,1616.86,Vulnerable
Yard itself,Mammalia,Anura,4856.071,1444.79,Endangered
Choose thing,Aves,Primates,1203.931,240.01,Near Threatened
Easy full,Mammalia,Squamata,655.676,653.59,Critically Endangered
Campaign dinner,Amphibia,Anura,4058.621,998.79,Least Concern
Other site,Aves,Carnivora,2184.225,1444.68,Endangered
Million item,Amphibia,Carnivora,127.548,993.38,Vulnerable
Eight deep,Aves,Rodentia,2101.135,776.77,Extinct in the Wild
National put,Actinopterygii,Passeriformes,1109.46,2010.25,Extinct in the Wild
Physical road,Actinopterygii,Anura,3554.794,2110.63,Endangered
Senior decision,Actinopterygii,Rodentia,3855.861,2722.51,Endangered
Future mean,Reptilia,Carnivora,2847.639,2591.56,Critically Endangered
A begin,Amphibia,Squamata,4747.671,1004.73,Vulnerable
Book current,Aves,Anura,3523.586,2722.71,Vulnerable
Be through,Amphibia,Squamata,1877.394,737.74,Endangered
Me travel,Amphibia,Passeriformes,402.216,1029.71,Endangered
Left certain,Aves,Rodentia,4058.833,328.33,Critically Endangered
Paper community,Mammalia,Primates,3655.892,258.74,Least Concern
Tend include,Reptilia,Squamata,270.783,927.45,Extinct in the Wild
Administration camera,Amphibia,Anura,1246.068,72.34,Least Concern
Community whose,Reptilia,Squamata,3051.047,1345.06,Near Threatened
Strategy mission,Reptilia,Rodentia,2438.02,1632.53,Near Threatened
Well create,Actinopterygii,Carnivora,2603.056,2541.2,Vulnerable
Need necessary,Reptilia,Carnivora,4767.621,678.04,Near Threatened
Return history,Mammalia,Passeriformes,1731.664,2426.66,Vulnerable
Even over,Amphibia,Anura,4782.672,1832.91,Least Concern
Strategy as,Actinopterygii,Passeriformes,1794.328,2307.78,Extinct in the Wild
Tree final,Reptilia,Primates,3029.914,64.85,Critically Endangered
Wall back,Actinopterygii,Anura,2484.932,589.35,Critically Endangered
Meeting image,Reptilia,Carnivora,1813.322,1057.35,Critically Endangered
Gun more,Aves,Carnivora,2828.313,2520.22,Endangered
During door,Mammalia,Carnivora,1964.715,1429.87,Extinct in the Wild
Body ability,Reptilia,Rodentia,1136.676,1404.98,Endangered
Trip part,Actinopterygii,Carnivora,4893.252,2830.25,Near Threatened
Several establish,Aves,Carnivora,1858.116,526.41,Near Threatened
Sister me,Mammalia,Rodentia,3704.074,1334.67,Extinct in the Wild
Have step,Actinopterygii,Rodentia,2351.026,2131.52,Endangered
Establish board,Reptilia,Rodentia,2218.204,1466.61,Vulnerable
World go,Amphibia,Rodentia,3780.355,2377.95,Extinct in the Wild
Small focus,Actinopterygii,Passeriformes,3834.643,770.75,Critically Endangered
Far do,Actinopterygii,Primates,788.043,319.24,Endangered
Who family,Aves,Anura,731.713,1721.12,Extinct in the Wild
Feeling morning,Aves,Primates,4184.941,1088.18,Vulnerable
Hour style,Aves,Primates,481.794,2566.21,Near Threatened
Concern along,Aves,Rodentia,3069.147,728.09,Endangered
Pass food,Aves,Rodentia,1595.798,431.66,Critically Endangered
Military side,Mammalia,Rodentia,4741.043,2837.33,Least Concern
Matter career,Amphibia,Anura,2881.19,413.18,Vulnerable
Probably beautiful,Actinopterygii,Carnivora,4663.402,1538.15,Endangered
Way street,Mammalia,Squamata,1257.865,2661.0,Near Threatened
Head him,Amphibia,Anura,3043.493,169.32,Endangered
Arm manage,Reptilia,Squamata,2916.19,1087.23,Extinct in the Wild
Discussion again,Aves,Carnivora,3227.867,848.67,Endangered
Wind drop,Mammalia,Passeriformes,1284.346,2954.81,Critically Endangered
Much laugh,Mammalia,Carnivora,1157.587,1050.33,Critically Endangered
Civil range,Actinopterygii,Rodentia,3531.963,388.85,Extinct in the Wild
Change consumer,Mammalia,Squamata,1970.032,2735.3,Vulnerable
Whether policy,Actinopterygii,Passeriformes,146.464,182.08,Vulnerable
Arrive put,Reptilia,Anura,3780.424,2329.14,Endangered
Modern full,Mammalia,Squamata,1327.703,2203.28,Vulnerable
Go race,Amphibia,Passeriformes,2815.215,2964.41,Near Threatened
May study,Actinopterygii,Anura,862.082,1743.95,Extinct in the Wild
Should see,Mammalia,Squamata,4457.488,284.33,Endangered
Effect radio,Aves,Carnivora,61.248,2879.55,Critically Endangered
Certainly court,Reptilia,Primates,1641.69,889.06,Extinct in the Wild
Book executive,Reptilia,Passeriformes,3581.711,741.62,Least Concern
Box article,Reptilia,Primates,82.298,624.75,Near Threatened
State position,Actinopterygii,Carnivora,2264.069,1426.06,Least Concern
Four artist,Mammalia,Carnivora,2664.396,2421.97,Extinct in the Wild
No difference,Mammalia,Anura,3850.916,1988.74,Extinct in the Wild
Federal rise,Reptilia,Anura,4630.833,685.43,Critically Endangered
Great air,Mammalia,Rodentia,1846.377,2060.07,Critically Endangered
Present old,Aves,Primates,4996.482,1476.78,Endangered
Collection better,Aves,Anura,1253.739,2667.94,Near Threatened
Hold administration,Aves,Anura,1810.954,2873.39,Critically Endangered
Blood financial,Amphibia,Anura,1864.625,1354.4,Critically Endangered
Low population,Aves,Anura,162.712,1698.93,Least Concern
Business him,Reptilia,Passeriformes,2114.69,165.88,Extinct in the Wild
Successful great,Mammalia,Rodentia,1449.176,2556.95,Least Concern
Fact meeting,Reptilia,Squamata,2197.77,1345.04,Vulnerable
Cost itself,Actinopterygii,Anura,925.48,1413.3,Vulnerable
Kind under,Amphibia,Primates,2136.355,1076.1,Vulnerable
View personal,Aves,Passeriformes,1004.113,2144.34,Vulnerable
Appear nice,Reptilia,Carnivora,3498.173,2026.9,Endangered
Table hour,Aves,Primates,1098.195,863.16,Extinct in the Wild
View new,Reptilia,Carnivora,2727.984,1478.42,Endangered
Describe star,Amphibia,Anura,320.277,1580.38,Critically Endangered
Able remain,Actinopterygii,Passeriformes,717.583,2420.67,Extinct in the Wild
Scientist reveal,Mammalia,Carnivora,1436.628,308.05,Extinct in the Wild
Voice art,Reptilia,Squamata,4340.094,2326.08,Vulnerable
Product travel,Aves,Primates,3253.054,235.58,Least Concern
Check relationship,Actinopterygii,Carnivora,3577.066,1778.75,Near Threatened
Season her,Amphibia,Rodentia,253.244,1852.35,Near Threatened
More consider,Aves,Passeriformes,1169.875,1092.0,Endangered
Blood bit,Amphibia,Rodentia,4944.87,60.16,Near Threatened
Create spring,Actinopterygii,Carnivora,1663.411,2153.79,Vulnerable
Will sure,Actinopterygii,Primates,257.289,1409.78,Endangered
Challenge again,Amphibia,Anura,3826.827,1174.39,Near Threatened
Traditional leave,Actinopterygii,Carnivora,3590.221,933.08,Least Concern
Final thought,Mammalia,Passeriformes,2426.074,529.39,Least Concern
Play fill,Mammalia,Squamata,868.979,302.13,Endangered
Large education,Aves,Anura,1813.451,993.4,Near Threatened
How father,Mammalia,Carnivora,3034.125,994.51,Near Threatened
Church subject,Aves,Carnivora,3683.386,232.7,Extinct in the Wild
Pull sea,Actinopterygii,Squamata,2539.072,2247.0,Extinct in the Wild
Team marriage,Aves,Carnivora,4551.02,1616.72,Endangered
At most,Mammalia,Primates,3009.752,1228.55,Endangered
Institution dream,Mammalia,Passeriformes,2839.602,1357.7,Extinct in the Wild
Along from,Mammalia,Primates,1666.885,1801.85,Near Threatened
Exist market,Aves,Passeriformes,237.543,1731.24,Near Threatened
Truth trip,Amphibia,Anura,90.224,285.05,Critically Endangered
Message story,Aves,Passeriformes,4364.754,676.87,Near Threatened
Ground class,Mammalia,Carnivora,3779.849,303.45,Vulnerable
Magazine production,Amphibia,Anura,2504.493,2032.12,Near Threatened
Doctor daughter,Aves,Carnivora,124.637,1870.42,Extinct in the Wild
Camera use,Mammalia,Squamata,524.178,1205.27,Extinct in the Wild
Congress method,Amphibia,Squamata,4127.82,1852.84,Least Concern
Put beyond,Reptilia,Primates,4289.001,450.33,Near Threatened
Less also,Amphibia,Carnivora,1615.499,2518.24,Vulnerable
Where better,Reptilia,Squamata,3794.1,2824.77,Vulnerable
Start structure,Aves,Carnivora,2757.521,110.39,Endangered
Blue land,Aves,Squamata,1226.688,2274.79,Extinct in the Wild
Campaign window,Amphibia,Carnivora,3043.864,2463.57,Endangered
Girl task,Mammalia,Squamata,4885.898,1132.42,Near Threatened
Image stand,Amphibia,Anura,2747.966,1832.26,Near Threatened
Impact term,Reptilia,Carnivora,715.342,1951.81,Vulnerable
Little radio,Aves,Carnivora,2819.021,2459.42,Critically Endangered
Face level,Aves,Passeriformes,4151.612,1454.16,Critically Endangered
Act heart,Amphibia,Rodentia,1603.64,2648.93,Vulnerable
Miss small,Mammalia,Rodentia,2077.955,2103.23,Extinct in the Wild
High check,Mammalia,Passeriformes,4486.341,1369.94,Least Concern
Sell everything,Amphibia,Carnivora,4956.884,2051.89,Near Threatened
Side need,Aves,Passeriformes,3174.47,2469.21,Vulnerable
Say another,Amphibia,Anura,3199.608,1870.95,Vulnerable
Line campaign,Actinopterygii,Passeriformes,4802.867,843.8,Endangered
Room make,Actinopterygii,Anura,2345.436,92.64,Critically Endangered
Call sense,Reptilia,Passeriformes,1780.613,1820.63,Near Threatened
