species,class,order,weight_kg,length_cm,conservation_status
Herself medical,Amphibia,Squamata,2171.314,2708.43,Endangered
Today usually,Mammalia,Primates,2436.894,2153.53,Critically Endangered
Against meeting,Amphibia,Squamata,1591.935,1337.7,Extinct in the Wild
Few perform,Aves,Rodentia,587.633,1223.68,Least Concern
Culture body,Mammalia,Passeriformes,236.687,1727.47,Endangered
Important its,Amphibia,Carnivora,2798.625,2058.5,Extinct in the Wild
Short left,Actinopterygii,Primates,3396.851,1767.34,Vulnerable
Chair week,Reptilia,Primates,1653.333,2717.92,Least Concern
Identify bill,Aves,Anura,4525.516,348.65,Least Concern
Instead someone,Amphibia,Passeriformes,3435.471,2574.86,Endangered
Kind technology,Reptilia,Anura,1194.518,2369.27,Near Threatened
Matter plant,Amphibia,Primates,2877.978,361.57,Vulnerable
Under finish,Aves,Passeriformes,4244.586,327.71,Least Concern
Factor environment,Reptilia,Squamata,612.73,2287.25,Extinct in the Wild
Stage seven,Mammalia,Passeriformes,522.625,782.67,Near Threatened
Society city,Mammalia,Primates,702.115,2754.34,Critically Endangered
Day friend,Amphibia,Passeriformes,1360.018,2427.16,Critically Endangered
Protect position,Aves,Anura,1513.149,449.32,Critically Endangered
Option sea,Amphibia,Passeriformes,4782.382,757.84,Critically Endangered
Money night,Amphibia,Primates,2149.88,2950.19,Near Threatened
Away result,Actinopterygii,Primates,4020.83,2724.91,Critically Endangered
Key artist,Amphibia,Squamata,4662.349,1010.13,Extinct in the Wild
Relate Republican,Reptilia,Anura,1238.134,1066.92,Extinct in the Wild
Small easy,Amphibia,Squamata,4458.535,1393.78,Least Concern
Air pull,Amphibia,Squamata,3955.081,667.35,Endangered
Amount call,Reptilia,Anura,499.183,2290.42,Endangered
Surface car,Aves,Carnivora,2322.644,291.92,Critically Endangered
Area need,Amphibia,Passeriformes,2277.245,1171.37,Vulnerable
International admit,Amphibia,Anura,4761.256,1406.58,Extinct in the Wild
Range almost,Actinopterygii,Carnivora,3174.753,2070.7,Vulnerable
Process church,Reptilia,Anura,2274.889,370.9,Least Concern
Wear call,Mammalia,Squamata,3227.838,1654.09,Critically Endangered
None section,Mammalia,Carnivora,537.546,2851.34,Extinct in the Wild
Economy eat,Aves,Primates,3951.824,1669.18,Least Concern
Take interest,Aves,Anura,4807.293,2989.2,Least Concern
Share put,Amphibia,Anura,948.288,1030.56,Vulnerable
Doctor this,Amphibia,Rodentia,3069.782,524.92,Critically Endangered
Rather table,Mammalia,Anura,3962.069,1236.98,Near Threatened
Stop few,Reptilia,Rodentia,2992.331,1714.67,Least Concern
Couple science,Aves,Passeriformes,1247.664,347.23,Near Threatened
Charge now,Reptilia,Primates,3555.46,1857.99,Endangered
Century consumer,Aves,Primates,4784.163,807.29,Vulnerable
Animal I,Actinopterygii,Squamata,122.877,2162.11,Vulnerable
Congress reality,Aves,Squamata,623.572,2043.59,Near Threatened
Responsibility suddenly,Reptilia,Rodentia,4049.474,2519.14,Vulnerable
Recognize right,Reptilia,Anura,3750.657,1475.28,Near Threatened
Born price,Amphibia,Carnivora,2761.097,1131.23,Endangered
Understand focus,Mammalia,Carnivora,4129.859,2048.05,Least Concern
Front measure,Amphibia,Squamata,3635.799,1409.34,Critically Endangered
See least,Aves,Rodentia,2142.127,1737.87,Vulnerable
Pass standard,Actinopterygii,Primates,4741.605,2875.31,Least Concern
Western radio,Aves,Rodentia,4225.211,300.92,Near Threatened
Baby them,Reptilia,Passeriformes,1975.141,2458.5,Extinct in the Wild
Able success,Amphibia,Carnivora,2791.1,2604.84,Endangered
Central Congress,Reptilia,Carnivora,2725.666,1661.72,Least Concern
Trip alone,Mammalia,Primates,3589.646,1057.44,Least Concern
Read show,Aves,Carnivora,4035.079,1889.98,Extinct in the Wild
Yard camera,Actinopterygii,Passeriformes,1009.98,1007.11,Least Concern
Sell in,Reptilia,Carnivora,3275.671,997.96,Least Concern
Miss threat,Mammalia,Primates,1652.52,232.13,Near Threatened
Than half,Actinopterygii,Squamata,3655.685,2802.09,Least Concern
In federal,Amphibia,Carnivora,2259.914,1623.6,Extinct in the Wild
Sound key,Aves,Rodentia,3161.693,2382.72,Vulnerable
Everyone behavior,Aves,Rodentia,1611.349,1366.32,Extinct in the Wild
Within expect,Mammalia,Carnivora,1530.57,2921.26,Extinct in the Wild
Able heart,Aves,Anura,1019.599,2891.19,Critically Endangered
Newspaper rather,Amphibia,Passeriformes,746.39,1046.85,Extinct in the Wild
Direction letter,Amphibia,Anura,2863.035,1364.05,Endangered
Ground what,Reptilia,Anura,3631.06,1056.97,Vulnerable
About support,Amphibia,Primates,2741.019,858.27,Vulnerable
Better store,Aves,Squamata,1512.238,2843.87,Near Threatened
Collection thus,Reptilia,Carnivora,737.139,1753.99,Near Threatened
Fear century,Mammalia,Passeriformes,3699.358,318.27,Critically Endangered
Himself now,Reptilia,Rodentia,3292.746,2277.97,Near Threatened
Pattern behind,Reptilia,Squamata,4772.708,2978.57,Least Concern
Look threat,Amphibia,Passeriformes,3591.232,898.25,Least Concern
Exactly tell,Reptilia,Rodentia,1000.061,2625.83,Extinct in the Wild
Late member,Aves,Anura,3163.492,594.58,Extinct in the Wild
Effort their,Amphibia,Primates,4142.51,1226.24,Extinct in the Wild
Blood tonight,Amphibia,Rodentia,4789.897,2474.1,Critically Endangered
Leader all,Amphibia,Squamata,12.634,2964.67,Extinct in the Wild
Heavy may,Amphibia,Anura,1899.541,2933.59,Endangered
Number about,Mammalia,Rodentia,170.326,2489.61,Near Threatened
Enjoy use,Aves,Anura,1871.224,1227.98,Vulnerable
Respond production,Amphibia,Passeriformes,2825.709,1547.59,Extinct in the Wild
Eight hour,Amphibia,Primates,577.289,1847.86,Near Threatened
Affect general,Aves,Carnivora,507.938,605.07,Near Threatened
Challenge her,Amphibia,Rodentia,36.638,2337.87,Vulnerable
Indeed but,Aves,Passeriformes,2848.327,1202.02,Endangered
Under sell,Actinopterygii,Passeriformes,2197.953,1205.16,Least Concern
Color site,Reptilia,Anura,1905.834,2872.19,Near Threatened
Option think,Aves,Primates,2515.203,41.35,Near Threatened
Case friend,Aves,Passeriformes,3816.899,993.62,Near Threatened
Street piece,Reptilia,Carnivora,1033.321,1524.58,Vulnerable
Speak hour,Aves,Carnivora,481.98,2834.2,Least Concern
Require away,Actinopterygii,Squamata,1162.479,1749.82,Vulnerable
Purpose scene,Actinopterygii,Passeriformes,3215.573,2403.5,Least Concern
Listen quite,Aves,Passeriformes,3322.507,1390.46,Vulnerable
Way surface,Reptilia,Anura,2506.988,2460.03,Vulnerable
That home,Mammalia,Passeriformes,3317.388,2241.54,Vulnerable
Season this,Amphibia,Primates,650.034,1081.24,Extinct in the Wild
Month recognize,Aves,Carnivora,1620.09,1193.12,Near Threatened
Might set,Actinopterygii,Carnivora,860.069,615.71,Vulnerable
President nothing,Amphibia,Squamata,2325.194,2155.38,Vulnerable
Idea successful,Actinopterygii,Passeriformes,2035.901,522.42,Endangered
Arrive add,Actinopterygii,Passeriformes,4502.672,2246.04,Vulnerable
Discover left,Amphibia,Squamata,3671.202,1587.51,Critically Endangered
That ball,Reptilia,Passeriformes,292.262,724.73,Least Concern
Report heart,Mammalia,Carnivora,4380.392,1217.11,Extinct in the Wild
This year,Reptilia,Rodentia,4290.957,1205.57,Near Threatened
Design next,Amphibia,Rodentia,1169.432,508.16,Endangered
City newspaper,Amphibia,Rodentia,1633.747,431.22,Endangered
Foot forget,Aves,Primates,3515.149,2275.88,Extinct in the Wild
Feeling city,Amphibia,Carnivora,4371.655,1368.75,Critically Endangered
Safe walk,Reptilia,Primates,4546.246,2129.15,Least Concern
Network upon,Aves,Passeriformes,4867.148,2229.58,Vulnerable
Expert down,Aves,Squamata,3999.748,111.02,Near Threatened
Consider imagine,Mammalia,Passeriformes,2295.614,1450.98,Near Threatened
Drop themselves,Reptilia,Passeriformes,2345.174,2481.08,Endangered
Seek financial,Reptilia,Passeriformes,2609.552,2165.71,Extinct in the Wild
Serve cut,Reptilia,Rodentia,3753.368,1623.55,Endangered
Wind PM,Actinopterygii,Rodentia,234.974,1381.74,Least Concern
Cup people,Mammalia,Rodentia,12.797,2359.46,Near Threatened
Garden six,Aves,Anura,3941.686,725.46,Least Concern
Choice officer,Amphibia,Anura,2370.851,395.0,Critically Endangered
Fight how,Aves,Carnivora,2442.285,488.49,Least Concern
Manager truth,Reptilia,Rodentia,4067.143,727.72,Critically Endangered
Statement very,Actinopterygii,Passeriformes,4154.623,1498.84,Least Concern
Data to,Amphibia,Passeriformes,1942.803,577.16,Least Concern
Test size,Amphibia,Anura,4713.364,1787.25,Endangered
Whose number,Actinopterygii,Passeriformes,4647.945,2164.31,Near Threatened
Activity ten,Aves,Primates,101.219,1809.62,Critically Endangered
Daughter stuff,Aves,Passeriformes,228.542,331.82,Extinct in the Wild
Phone program,Aves,Carnivora,4319.644,1080.18,Endangered
Economy let,Aves,Carnivora,1315.866,1242.47,Critically Endangered
Receive employee,Actinopterygii,Passeriformes,3224.78,412.76,Least Concern
Choice just,Reptilia,Rodentia,1590.428,487.45,Near Threatened
Thing man,Aves,Carnivora,1615.697,1891.75,Extinct in the Wild
Maintain society,Reptilia,Passeriformes,96.275,702.91,Endangered
Receive she,Amphibia,Carnivora,3630.951,2304.58,Near Threatened
Feel choose,Aves,Rodentia,2606.449,322.82,Extinct in the Wild
A others,Reptilia,Rodentia,1813.017,1375.53,Least Concern
By by,Amphibia,Rodentia,2416.25,2138.59,Critically Endangered
Sense blood,Amphibia,Primates,2539.228,1505.16,Extinct in the Wild
Knowledge last,Reptilia,Anura,3555.678,2366.71,Least Concern
Professional several,Actinopterygii,Squamata,543.813,2575.65,Endangered
Have project,Reptilia,Rodentia,4169.752,2212.4,Endangered
Class majority,Reptilia,Rodentia,358.191,1799.55,Extinct in the Wild
Tend level,Reptilia,Passeriformes,12.908,2469.3,Near Threatened
Spend someone,Mammalia,Primates,20.707,1896.78,Extinct in the Wild
Smile set,Actinopterygii,Passeriformes,3681.371,522.31,Endangered
Result trip,Actinopterygii,Carnivora,2124.919,2413.49,Least Concern
Building environmental,Mammalia,Squamata,473.601,1033.12,Least Concern
Site accept,Reptilia,Anura,4176.523,786.64,Near Threatened
Only realize,Actinopterygii,Passeriformes,2488.268,2391.19,Extinct in the Wild
Choice walk,Amphibia,Rodentia,3307.904,816.48,Near Threatened
Plant involve,Aves,Primates,1223.123,2262.33,Extinct in the Wild
Car let,Amphibia,Passeriformes,2524.717,1647.63,Extinct in the Wild
Tough law,Actinopterygii,Anura,2739.322,2913.94,Least Concern
Focus skill,Mammalia,Anura,4023.815,86.23,Least Concern
Recent occur,Amphibia,Rodentia,3729.929,1022.78,Endangered
By similar,Reptilia,Squamata,3004.028,704.68,Near Threatened
Growth stay,Actinopterygii,Anura,3350.863,2506.58,Endangered
Personal option,Mammalia,Carnivora,1443.806,2529.47,Least Concern
Stock page,Aves,Primates,1301.172,934.72,Extinct in the Wild
Detail from,Aves,Carnivora,4191.43,1578.35,Endangered
Speak hard,Actinopterygii,Rodentia,1674.343,2698.3,Endangered
Control go,Amphibia,Rodentia,2704.657,1281.99,Critically Endangered
Popular only,Reptilia,Rodentia,1900.858,1362.81,Endangered
Family ten,Aves,Anura,650.514,2871.92,Critically Endangered
Dinner leg,Reptilia,Anura,3160.914,2909.28,Least Concern
Hospital your,Aves,Passeriformes,1828.676,1874.64,Near Threatened
Produce try,Actinopterygii,Carnivora,4996.254,693.87,Near Threatened
Article TV,Actinopterygii,Passeriformes,1382.137,1528.37,Least Concern
Director picture,Reptilia,Rodentia,523.078,1457.61,Vulnerable
Cultural accept,Actinopterygii,Carnivora,2483.889,609.06,Endangered
Sea care,Aves,Squamata,619.226,610.67,Near Threatened
Ready close,Reptilia,Squamata,1178.07,1721.45,Least Concern
Involve gas,Reptilia,Squamata,2404.908,1594.33,Least Concern
Brother fire,Amphibia,Carnivora,2830.626,2218.82,Least Concern
Information perhaps,Reptilia,Squamata,3721.719,657.28,Critically Endangered
Stock chair,Aves,Passeriformes,24.432,502.21,Vulnerable
Number want,Actinopterygii,Carnivora,2329.218,1142.21,Critically Endangered
Brother expect,Aves,Anura,1301.324,2985.87,Critically Endangered
Prevent drug,Actinopterygii,Primates,3033.315,624.02,Critically Endangered
Rise detail,Amphibia,Passeriformes,129.806,1281.79,Critically Endangered
Against I,Aves,Squamata,109.914,495.71,Extinct in the Wild
For deal,Aves,Squamata,4157.496,1030.37,Critically Endangered
Attorney wonder,Reptilia,Passeriformes,13.157,1790.47,Critically Endangered
Message right,Mammalia,Primates,4751.577,1398.72,Near Threatened
Exist guy,Aves,Passeriformes,2290.821,309.5,Least Concern
Five you,Mammalia,Anura,3653.373,2418.81,Vulnerable
Go child,Actinopterygii,Primates,4117.033,1775.49,Least Concern
Against wrong,Mammalia,Passeriformes,2938.466,1550.26,Extinct in the Wild
However husband,Reptilia,Squamata,88.06,899.0,Endangered
Process chair,Actinopterygii,Primates,3592.924,752.89,Extinct in the Wild
Debate contain,Reptilia,Rodentia,2740.543,1145.4,Least Concern
Record green,Mammalia,Carnivora,3111.232,1848.71,Endangered
Capital cultural,Mammalia,Anura,2723.968,1643.01,Vulnerable
Yes first,Reptilia,Primates,4264.171,124.08,Extinct in the Wild
Lot these,Mammalia,Passeriformes,860.069,1049.78,Vulnerable
Walk need,Actinopterygii,Anura,1859.499,375.85,Vulnerable
Under hear,Actinopterygii,Carnivora,2479.013,959.87,Least Concern
Learn never,Actinopterygii,Primates,3966.355,1215.68,Near Threatened
Billion image,Amphibia,Rodentia,2746.408,2863.45,Vulnerable
Kind rise,Reptilia,Squamata,1487.534,1945.92,Vulnerable
Health bill,Aves,Squamata,1052.252,1071.65,Near Threatened
Social speak,Reptilia,Primates,1650.791,692.94,Near Threatened
Owner smile,Aves,Primates,2265.91,2649.11,Vulnerable
Theory production,Amphibia,Passeriformes,3420.949,656.77,Vulnerable
Condition lot,Mammalia,Carnivora,453.118,1247.72,Near Threatened
Television drug,Aves,Primates,559.109,420.23,Endangered
Choose country,Amphibia,Rodentia,1236.251,2639.05,Near Threatened
Somebody foreign,Actinopterygii,Primates,833.287,2194.06,Vulnerable
Meeting car,Mammalia,Carnivora,799.193,999.97,Extinct in the Wild
West participant,Actinopterygii,Rodentia,4657.736,2930.05,Endangered
Young customer,Mammalia,Carnivora,2587.108,2244.62,Vulnerable
Give interest,Amphibia,Primates,3148.757,170.14,Near Threatened
Worker structure,Actinopterygii,Carnivora,3326.303,1074.45,Endangered
Door break,Mammalia,Squamata,3566.711,613.33,Vulnerable
Customer watch,Reptilia,Squamata,3960.384,2420.37,Extinct in the Wild
Professional break,Aves,Rodentia,2315.59,763.12,Least Concern
Consider because,Aves,Passeriformes,1488.717,2678.48,Least Concern
Call Congress,Aves,Primates,3856.955,2177.35,Endangered
Tree left,Actinopterygii,Squamata,4827.533,446.02,Critically Endangered
Prevent capital,Mammalia,Rodentia,4571.262,1144.99,Extinct in the Wild
Material play,Mammalia,Carnivora,3873.19,1802.12,Vulnerable
Fall project,Reptilia,Rodentia,4251.573,1566.26,Extinct in the Wild
Say public,Amphibia,Passeriformes,2108.913,2732.51,Least Concern
Marriage officer,Actinopterygii,Anura,406.817,1284.12,Endangered
Everybody probably,Reptilia,Passeriformes,2880.419,1829.39,Endangered
Environmental dream,Mammalia,Rodentia,4992.382,147.35,Least Concern
Class ask,Actinopterygii,Carnivora,1049.57,2598.91,Extinct in the Wild
Thought design,Aves,Passeriformes,936.148,2400.12,Near Threatened
Toward speech,Actinopterygii,Passeriformes,239.862,2342.61,Endangered
Somebody energy,Mammalia,Anura,2677.18,129.42,Endangered
They young,Aves,Anura,2854.196,341.29,Near Threatened
Themselves hair,Mammalia,Passeriformes,3674.091,2306.86,Vulnerable
Prepare crime,Reptilia,Passeriformes,3915.835,110.24,Endangered
Beyond population,Mammalia,Anura,604.295,543.3,Least Concern
Performance law,Actinopterygii,Primates,713.096,2168.65,Endangered
Later increase,Actinopterygii,Passeriformes,3385.456,2649.61,Critically Endangered
Technology nor,Reptilia,Passeriformes,1092.828,467.2,Vulnerable
Anything lay,Aves,Rodentia,4418.755,1431.67,Least Concern
Evidence often,Mammalia,Squamata,2617.774,592.42,Near Threatened
Contain already,Mammalia,Squamata,1093.518,1330.75,Extinct in the Wild
Can staff,Actinopterygii,Rodentia,2068.518,1228.41,Critically Endangered
Senior send,Amphibia,Passeriformes,2277.224,519.94,Vulnerable
Event field,Actinopterygii,Squamata,3726.838,1836.78,Least Concern
Keep identify,Reptilia,Rodentia,3672.812,1929.22,Endangered
Brother sister,Reptilia,Passeriformes,4627.079,1859.26,Extinct in the Wild
Most turn,Amphibia,Rodentia,3614.629,570.5,Near Threatened
In special,Reptilia,Primates,68.086,749.43,Least Concern
Occur training,Reptilia,Carnivora,2231.028,2699.55,Critically Endangered
Support view,Mammalia,Rodentia,3175.471,2346.32,Least Concern
Despite inside,Amphibia,Passeriformes,2655.393,700.61,Least Concern
Yet range,Mammalia,Anura,4414.258,908.68,Least Concern
List number,Reptilia,Primates,1320.313,1011.23,Vulnerable
Cause state,Aves,Primates,4075.925,1448.21,Vulnerable
Develop difficult,Mammalia,Passeriformes,3373.257,1374.46,Critically Endangered
Door now,Mammalia,Squamata,1907.997,560.18,Vulnerable
Contain TV,Actinopterygii,Passeriformes,1004.951,433.74,Least Concern
She born,Aves,Anura,3351.579,1329.86,Near Threatened
Whom either,Actinopterygii,Squamata,1181.891,571.72,Critically Endangered
Piece writer,Actinopterygii,Squamata,4451.758,754.61,Least Concern
Even paper,Reptilia,Anura,1689.49,774.88,Critically Endangered
Upon worker,Amphibia,Squamata,2929.478,1290.6,Vulnerable
Democratic laugh,Reptilia,Passeriformes,757.627,2660.0,Critically Endangered
Decide money,Aves,Passeriformes,2095.9,691.22,Endangered
Paper social,Amphibia,Rodentia,1946.377,894.91,Extinct in the Wild
Actually tax,Actinopterygii,Passeriformes,2542.498,927.28,Least Concern
Wish plan,Mammalia,Primates,4270.985,2962.11,Extinct in the Wild
Them cup,Amphibia,Anura,535.633,1335.27,Near Threatened
Prepare ever,Actinopterygii,Anura,2631.352,435.33,Extinct in the Wild
Speak evidence,Actinopterygii,Primates,4824.858,1332.32,Critically Endangered
Court among,Amphibia,Anura,22.639,1119.82,Vulnerable
Can blue,Amphibia,Passeriformes,4012.368,2426.6,Endangered
Race federal,Actinopterygii,Passeriformes,2628.169,2017.31,Endangered
Significant street,Actinopterygii,Anura,4404.0,1382.03,Extinct in the Wild
School wind,Amphibia,Primates,588.804,1411.89,Critically Endangered
Perform quickly,Aves,Anura,2523.847,721.5,Endangered
Police serious,Aves,Primates,4969.622,1815.05,Least Concern
Board really,Amphibia,Passeriformes,4206.229,1732.79,Critically Endangered
Film people,Mammalia,Passeriformes,3264.72,789.61,Vulnerable
Difficult magazine,Mammalia,Anura,4869.038,2758.33,Critically Endangered
Identify because,Mammalia,Carnivora,3501.77,839.55,Least Concern
Cultural single,Mammalia,Squamata,1700.277,1299.84,Near Threatened
Decide mention,Amphibia,Passeriformes,4902.163,2889.56,Vulnerable
Recently necessary,Actinopterygii,Rodentia,2885.335,1312.12,Near Threatened
Side short,Amphibia,Carnivora,4242.786,1487.48,Vulnerable
Nor whose,Actinopterygii,Carnivora,1807.733,1022.18,Endangered
Support health,Amphibia,Rodentia,3793.902,2948.53,Near Threatened
Forward government,Actinopterygii,Squamata,2361.911,1304.64,Least Concern
Her box,Mammalia,Anura,4142.529,1411.95,Vulnerable
History family,Mammalia,Squamata,840.891,2600.95,Near Threatened
Traditional other,Actinopterygii,Primates,4882.423,1219.33,Least Concern
Find when,Aves,Anura,511.364,1611.39,Critically Endangered
Reach into,Actinopterygii,Passeriformes,3510.165,1107.75,Vulnerable
Expect ready,Actinopterygii,Passeriformes,1608.929,2107.86,Vulnerable
Wife reality,Mammalia,Carnivora,1268.94,540.41,Extinct in the Wild
Office move,Reptilia,Squamata,4948.155,2203.17,Extinct in the Wild
Low east,Actinopterygii,Passeriformes,634.218,430.53,Near Threatened
Run ask,Mammalia,Passeriformes,2658.2,523.83,Critically Endangered
Measure rather,Actinopterygii,Primates,1903.416,517.94,Near Threatened
Any mind,Aves,Primates,4331.804,2919.2,Endangered
Win plan,Actinopterygii,Passeriformes,2944.675,1855.81,Least Concern
Lose PM,Amphibia,Rodentia,2065.053,255.3,Extinct in the Wild
Stock full,Reptilia,Passeriformes,708.492,2898.19,Near Threatened
Out situation,Mammalia,Squamata,4739.812,2784.53,Extinct in the Wild
Theory year,Actinopterygii,Primates,1511.768,891.6,Extinct in the Wild
Yard instead,Reptilia,Primates,1124.747,803.99,Extinct in the Wild
Only various,Mammalia,Carnivora,3079.043,2482.85,Least Concern
Son many,Reptilia,Carnivora,4217.685,1754.04,Least Concern
Last culture,Aves,Squamata,4421.71,220.43,Least Concern
Crime discuss,Actinopterygii,Anura,2213.708,2876.15,Endangered
Budget better,Actinopterygii,Anura,1379.751,1855.68,Critically Endangered
Generation list,Mammalia,Passeriformes,4939.397,1249.64,Least Concern
Place loss,Amphibia,Passeriformes,2774.219,1928.87,Critically Endangered
Tell carry,Reptilia,Passeriformes,4704.401,930.49,Extinct in the Wild
People cause,Aves,Rodentia,944.293,1612.32,Vulnerable
Over outside,Reptilia,Squamata,1963.186,291.43,Extinct in the Wild
Onto early,Reptilia,Anura,1497.056,2546.07,Critically Endangered
Movie financial,Reptilia,Passeriformes,1819.139,1105.94,Critically Endangered
Reach radio,Mammalia,Squamata,4381.357,2002.24,Endangered
Mr such,Mammalia,Rodentia,917.843,1596.53,Near Threatened
Network deep,Mammalia,Primates,2131.239,364.79,Least Concern
Without hair,Amphibia,Squamata,4581.021,1737.05,Extinct in the Wild
Add water,Mammalia,Passeriformes,4932.626,1111.79,Near Threatened
System young,Mammalia,Carnivora,3519.749,2950.46,Critically Endangered
Wear message,Mammalia,Passeriformes,2586.665,2674.75,Least Concern
Boy wind,Mammalia,Rodentia,581.663,2754.21,Critically Endangered
Series officer,Actinopterygii,Carnivora,1027.782,1087.59,Extinct in the Wild
Speak time,Actinopterygii,Rodentia,1474.711,992.5,Near Threatened
How move,Actinopterygii,Carnivora,1604.566,2884.25,Near Threatened
Girl suffer,Actinopterygii,Passeriformes,4372.49,2826.21,Near Threatened
West gas,Amphibia,Primates,2669.426,627.38,Endangered
Husband I,Reptilia,Rodentia,1377.373,815.45,Least Concern
Operation grow,Reptilia,Passeriformes,21.094,2101.13,Endangered
Month example,Amphibia,Anura,3252.551,2237.25,Critically Endangered
Sell age,Amphibia,Anura,2659.723,236.04,Extinct in the Wild
Organization develop,Aves,Carnivora,2493.708,2475.92,Extinct in the Wild
Material face,Mammalia,Rodentia,1570.517,1987.0,Least Concern
Financial hotel,Amphibia,Rodentia,66.041,2347.34,Least Concern
Including each,Aves,Passeriformes,1435.049,605.73,Extinct in the Wild
Catch challenge,Amphibia,Squamata,63.772,1225.33,Extinct in the Wild
Pressure growth,Aves,Anura,1393.473,824.82,Critically Endangered
Say art,Reptilia,Rodentia,3770.768,169.41,Endangered
Time understand,Actinopterygii,Rodentia,3332.77,2112.98,Near Threatened
Politics item,Reptilia,Carnivora,678.178,66.7,Near Threatened
Bit adult,Mammalia,Carnivora,3215.629,1129.1,Endangered
Program expert,Reptilia,Squamata,2995.015,975.04,Least Concern
Medical watch,Actinopterygii,Carnivora,4217.141,1980.79,Vulnerable
Table ten,Aves,Anura,152.544,1263.4,Endangered
Relate guess,Aves,Primates,2638.612,298.19,Near Threatened
National hope,Reptilia,Rodentia,1060.905,715.97,Vulnerable
Religious admit,Reptilia,Rodentia,1672.093,906.53,Least Concern
Team reach,Actinopterygii,Anura,2575.363,2524.33,Vulnerable
Heavy stand,Mammalia,Rodentia,948.662,98.61,Critically Endangered
By recently,Amphibia,Squamata,533.16,2443.36,Endangered
Where including,Aves,Rodentia,4619.005,26.09,Extinct in the Wild
Task machine,Amphibia,Rodentia,2483.172,1271.03,Extinct in the Wild
Mouth shake,Amphibia,Rodentia,2161.305,1998.21,Least Concern
Employee same,Mammalia,Passeriformes,4109.04,1967.62,Vulnerable
Garden weight,Reptilia,Passeriformes,4716.67,1183.55,Vulnerable
Discover foreign,Aves,Passeriformes,1287.146,1065.09,Extinct in the Wild
Until black,Aves,Passeriformes,1992.265,2229.4,Endangered
Really represent,Reptilia,Passeriformes,2542.383,951.24,Least Concern
With draw,Aves,Anura,2175.201,1623.29,Endangered
Machine thing,Reptilia,Squamata,1221.604,986.34,Critically Endangered
Fine get,Amphibia,Rodentia,2498.822,1780.69,Endangered
Would rule,Amphibia,Squamata,1138.795,696.57,Least Concern
Seek itself,Reptilia,Primates,4717.869,2164.44,Vulnerable
After house,Actinopterygii,Primates,4841.613,2942.71,Endangered
Eye magazine,Reptilia,Rodentia,3803.629,1177.89,Least Concern
But daughter,Reptilia,Primates,3129.806,2965.69,Extinct in the Wild
More network,Aves,Primates,3470.404,370.14,Endangered
Lot place,Mammalia,Squamata,4105.234,2114.24,Extinct in the Wild
Few interview,Actinopterygii,Carnivora,2724.716,1197.93,Least Concern
Concern visit,Actinopterygii,Anura,1224.182,1054.57,Near Threatened
Impact usually,Reptilia,Rodentia,2528.494,161.35,Least Concern
While six,Reptilia,Passeriformes,1541.725,1999.05,Least Concern
Use pay,Reptilia,Rodentia,3995.17,2797.94,Vulnerable
Ten very,Aves,Passeriformes,1858.758,2403.79,Extinct in the Wild
Force skill,Reptilia,Anura,1071.981,2594.2,Critically Endangered
Dinner sing,Aves,Rodentia,3934.387,2108.74,Vulnerable
Memory fly,Amphibia,Anura,2538.474,2188.41,Near Threatened
Because drug,Aves,Primates,4750.094,926.89,Least Concern
Forget name,Mammalia,Squamata,257.52,2329.36,Vulnerable
Door exist,Aves,Squamata,1439.755,943.53,Critically Endangered
Collection size,Reptilia,Rodentia,4732.402,1233.3,Least Concern
Individual year,Amphibia,Passeriformes,2931.56,970.16,Vulnerable
Short his,Amphibia,Carnivora,3360.184,340.36,Vulnerable
Always picture,Amphibia,Rodentia,3623.999,1454.74,Least Concern
Professor become,Amphibia,Carnivora,1558.025,418.23,Extinct in the Wild
Report ago,Mammalia,Passeriformes,3604.889,1443.08,Endangered
Up chance,Mammalia,Carnivora,2096.108,1664.19,Endangered
Able gas,Actinopterygii,Primates,4250.569,1522.91,Vulnerable
Message today,Aves,Passeriformes,4610.573,1377.39,Near Threatened
Respond physical,Actinopterygii,Anura,3573.095,1409.35,Vulnerable
Social point,Aves,Rodentia,1580.779,180.5,Endangered
Head popular,Mammalia,Squamata,294.123,2717.55,Least Concern
Information ball,Aves,Anura,668.957,1929.51,Critically Endangered
Again probably,Reptilia,Carnivora,810.5,1309.61,Endangered
Best technology,Aves,Primates,1338.628,2880.67,Least Concern
Teacher expect,Amphibia,Primates,1800.185,757.68,Critically Endangered
Manage charge,Actinopterygii,Rodentia,1542.949,618.31,Least Concern
Test factor,Mammalia,Anura,4596.743,1331.26,Vulnerable
Mouth there,Actinopterygii,Squamata,4064.873,2198.55,Extinct in the Wild
Push media,Amphibia,Squamata,1342.684,1249.98,Least Concern
Food couple,Actinopterygii,Rodentia,2267.313,73.66,Extinct in the Wild
May support,Reptilia,Passeriformes,3101.143,1570.34,Least Concern
Action then,Amphibia,Passeriformes,1498.132,1242.63,Near Threatened
Tend country,Mammalia,Primates,3773.077,2752.74,Near Threatened
Over table,Reptilia,Passeriformes,2704.892,212.85,Critically Endangered
Sing throw,Mammalia,Carnivora,2328.732,951.06,Least Concern
Machine Congress,Mammalia,Carnivora,4752.396,2811.45,Near Threatened
Speech lose,Mammalia,Anura,3407.84,75.73,Endangered
Ability pressure,Reptilia,Rodentia,551.102,2534.43,Endangered
Development green,Aves,Rodentia,313.672,1087.55,Vulnerable
