species,class,order,weight_kg,length_cm,conservation_status
Building clear,Aves,Rodentia,3705.005,2910.49,Vulnerable
Arm process,Actinopterygii,Primates,4689.624,766.97,Vulnerable
Bed should,Reptilia,Rodentia,2836.982,1203.66,Extinct in the Wild
Great fast,Actinopterygii,Primates,1105.141,2716.04,Least Concern
Kind catch,Aves,Carnivora,2483.88,163.18,Least Concern
Training subject,Aves,Primates,3740.11,1188.06,Near Threatened
Nearly production,Aves,Rodentia,1116.58,2052.97,Critically Endangered
Along show,Actinopterygii,Primates,2122.578,2508.44,Least Concern
Somebody really,Aves,Primates,2644.968,275.96,Least Concern
Them as,Amphibia,Passeriformes,1769.349,1164.05,Extinct in the Wild
Company next,Reptilia,Primates,2682.677,1303.52,Extinct in the Wild
Community test,Amphibia,Rodentia,2332.656,810.81,Least Concern
Put choice,Actinopterygii,Carnivora,2590.407,2647.97,Extinct in the Wild
Too visit,Aves,Carnivora,3754.941,1589.14,Least Concern
Away me,Amphibia,Carnivora,1039.625,2863.02,Critically Endangered
Cup human,Actinopterygii,Carnivora,111.44,1452.78,Least Concern
Threat number,Amphibia,Squamata,2661.238,2234.18,Near Threatened
Reduce occur,Amphibia,Primates,2665.424,320.48,Critically Endangered
Season site,Amphibia,Carnivora,220.529,1546.33,Endangered
Risk plan,Mammalia,Anura,4448.728,1143.32,Endangered
Decade south,Mammalia,Squamata,2118.181,1723.8,Critically Endangered
Many thought,Mammalia,Anura,3545.225,987.44,Extinct in the Wild
Where instead,Amphibia,Primates,3351.76,2834.0,Least Concern
Computer sense,Actinopterygii,Squamata,51.649,661.68,Least Concern
Husband two,Mammalia,Rodentia,583.433,417.9,Least Concern
News production,Aves,Primates,2754.276,52.17,Endangered
Difference interview,Aves,Passeriformes,1313.38,2796.84,Least Concern
Simple claim,Actinopterygii,Rodentia,2694.82,270.23,Endangered
Money movie,Reptilia,Rodentia,4998.272,1867.98,Critically Endangered
Citizen test,Reptilia,Squamata,4243.056,1367.19,Extinct in the Wild
Buy security,Mammalia,Primates,3276.013,2234.01,Least Concern
Real generation,Aves,Passeriformes,1406.743,2911.11,Endangered
Least nature,Amphibia,Rodentia,2316.504,1289.99,Endangered
Although good,Reptilia,Anura,283.051,2727.99,Critically Endangered
Election federal,Reptilia,Carnivora,1385.242,1460.74,Least Concern
Worker magazine,Mammalia,Passeriformes,4262.602,1490.88,Critically Endangered
Way understand,Reptilia,Carnivora,1092.712,1572.79,Extinct in the Wild
Late reveal,Actinopterygii,Passeriformes,4092.026,185.74,Least Concern
Position long,Mammalia,Squamata,1611.684,1811.39,Extinct in the Wild
Ago will,Actinopterygii,Squamata,4617.185,635.38,Endangered
Already something,Amphibia,Primates,3278.225,894.62,Vulnerable
Yes pattern,Mammalia,Anura,497.145,2099.57,Least Concern
Like student,Amphibia,Rodentia,3123.554,904.14,Extinct in the Wild
Interview court,Aves,Squamata,2504.892,1897.93,Endangered
Opportunity product,Mammalia,Passeriformes,4671.604,1840.96,Endangered
Course my,Mammalia,Primates,3252.284,2118.87,Near Threatened
Work number,Mammalia,Squamata,2988.519,1538.95,Endangered
Within stuff,Mammalia,Rodentia,4466.12,293.93,Least Concern
Police natural,Reptilia,Squamata,2099.993,2197.03,Extinct in the Wild
Physical into,Reptilia,Anura,4843.313,1527.42,Extinct in the Wild
Property until,Aves,Primates,3007.119,1061.52,Extinct in the Wild
Administration not,Mammalia,Squamata,1777.82,1961.85,Critically Endangered
Certainly stand,Amphibia,Anura,2848.259,759.88,Endangered
Avoid well,Mammalia,Squamata,3633.227,652.47,Near Threatened
Party ever,Actinopterygii,Primates,2492.652,2871.75,Endangered
Trial sort,Reptilia,Carnivora,3669.423,2251.59,Endangered
Where stand,Mammalia,Primates,4691.697,1068.93,Critically Endangered
Number break,Amphibia,Primates,3977.297,1554.6,Extinct in the Wild
Close common,Reptilia,Rodentia,780.529,1715.53,Endangered
Serious compare,Reptilia,Primates,4363.449,2237.92,Critically Endangered
Anyone happy,Reptilia,Anura,3600.465,517.06,Least Concern
Skill together,Mammalia,Carnivora,100.911,907.69,Least Concern
A two,Amphibia,Passeriformes,1609.507,1518.35,Least Concern
Industry wait,Mammalia,Carnivora,3648.02,2355.46,Near Threatened
Star entire,Actinopterygii,Anura,4495.414,640.36,Least Concern
Magazine already,Actinopterygii,Passeriformes,2838.086,1539.9,Vulnerable
Business build,Mammalia,Rodentia,169.196,1748.44,Least Concern
Small situation,Aves,Carnivora,4425.973,2254.52,Critically Endangered
Stuff range,Aves,Squamata,660.734,2227.58,Vulnerable
Station may,Reptilia,Anura,2827.765,972.59,Vulnerable
Will fear,Reptilia,Primates,4839.606,2783.52,Critically Endangered
Land everybody,Actinopterygii,Passeriformes,4787.653,1195.06,Least Concern
Director record,Mammalia,Anura,2158.922,2407.29,Least Concern
Rock fact,Reptilia,Anura,3030.584,361.7,Extinct in the Wild
Them decision,Aves,Anura,4431.969,545.6,Near Threatened
Professional subject,Mammalia,Primates,4579.253,1822.23,Near Threatened
Case successful,Amphibia,Carnivora,469.552,1985.43,Vulnerable
Yet there,Aves,Primates,1351.808,901.45,Critically Endangered
Media movie,Amphibia,Squamata,211.525,2134.0,Critically Endangered
Measure detail,Mammalia,Rodentia,4766.326,2258.79,Extinct in the Wild
Low effort,Mammalia,Rodentia,3688.299,2595.0,Near Threatened
Set western,Actinopterygii,Carnivora,4224.377,2781.38,Near Threatened
Will painting,Mammalia,Primates,2499.134,128.2,Endangered
One behind,Actinopterygii,Primates,13.117,873.97,Near Threatened
Type scientist,Amphibia,Primates,2998.063,2969.19,Vulnerable
Parent and,Amphibia,Rodentia,321.252,443.91,Least Concern
When whom,Reptilia,Rodentia,1427.766,1551.05,Critically Endangered
Feel final,Actinopterygii,Primates,2819.873,1519.28,Extinct in the Wild
Term them,Reptilia,Passeriformes,2905.028,1889.98,Endangered
Body doctor,Mammalia,Rodentia,879.514,57.74,Vulnerable
Policy safe,Mammalia,Carnivora,576.243,659.97,Extinct in the Wild
Various page,Actinopterygii,Primates,834.722,1166.24,Least Concern
Development experience,Aves,Passeriformes,1441.027,158.28,Extinct in the Wild
Image she,Mammalia,Passeriformes,1249.243,795.29,Critically Endangered
Study head,Amphibia,Squamata,509.543,87.76,Vulnerable
Free under,Actinopterygii,Squamata,209.154,2411.67,Vulnerable
Gas represent,Aves,Carnivora,1676.128,652.96,Critically Endangered
Item age,Reptilia,Carnivora,251.228,1007.24,Vulnerable
Offer Republican,Amphibia,Passeriformes,4.975,1236.34,Critically Endangered
Whether this,Mammalia,Anura,1364.755,1655.63,Least Concern
Senior kind,Reptilia,Passeriformes,751.116,1080.06,Extinct in the Wild
Wind doctor,Mammalia,Squamata,156.858,1618.0,Vulnerable
Wide oil,Mammalia,Passeriformes,4155.904,1895.58,Endangered
Everybody case,Actinopterygii,Carnivora,3811.832,63.39,Vulnerable
Response board,Reptilia,Anura,541.732,1394.15,Critically Endangered
Then education,Amphibia,Passeriformes,2279.674,1259.02,Endangered
Collection news,Aves,Primates,3435.563,2139.79,Vulnerable
Offer cut,Amphibia,Squamata,3680.474,137.6,Critically Endangered
Serious camera,Amphibia,Rodentia,4338.591,2409.56,Least Concern
Case four,Aves,Anura,480.326,1830.1,Least Concern
Under stand,Amphibia,Passeriformes,4529.362,2610.4,Near Threatened
Force community,Amphibia,Primates,781.331,976.69,Critically Endangered
Color citizen,Mammalia,Anura,4831.007,7.11,Vulnerable
Popular challenge,Aves,Anura,676.089,1672.3,Endangered
Fear would,Actinopterygii,Rodentia,548.452,1650.64,Vulnerable
Wish account,Aves,Anura,1719.283,2010.54,Endangered
Support serve,Actinopterygii,Rodentia,81.075,1257.76,Near Threatened
Raise weight,Aves,Passeriformes,3654.421,331.66,Extinct in the Wild
Speech test,Mammalia,Primates,2447.203,705.73,Extinct in the Wild
Car teach,Amphibia,Squamata,1969.664,1955.88,Endangered
Direction benefit,Mammalia,Squamata,987.889,27.77,Endangered
First color,Amphibia,Anura,4340.074,1621.34,Least Concern
Officer left,Actinopterygii,Passeriformes,2474.738,148.98,Critically Endangered
Physical task,Amphibia,Squamata,984.877,2930.78,Least Concern
Sure appear,Mammalia,Carnivora,4148.851,2522.07,Critically Endangered
Main sign,Aves,Primates,1306.865,2129.48,Least Concern
Movement feel,Mammalia,Carnivora,4774.843,749.32,Extinct in the Wild
Yeah occur,Actinopterygii,Carnivora,4905.17,2265.83,Vulnerable
Shake religious,Aves,Squamata,4644.622,530.08,Endangered
Nor executive,Amphibia,Carnivora,1936.339,1743.4,Extinct in the Wild
Law happen,Mammalia,Carnivora,4976.054,392.32,Vulnerable
Computer when,Reptilia,Passeriformes,3254.073,2800.07,Vulnerable
Help phone,Actinopterygii,Anura,1188.807,768.64,Extinct in the Wild
Put story,Actinopterygii,Anura,1220.073,1100.66,Least Concern
For seek,Aves,Squamata,4989.117,2095.82,Extinct in the Wild
Every including,Aves,Squamata,760.125,1562.14,Least Concern
Future material,Aves,Passeriformes,1056.521,2359.58,Least Concern
Scene central,Reptilia,Primates,2637.179,1068.23,Critically Endangered
Rate wind,Reptilia,Squamata,4077.98,310.59,Vulnerable
Memory power,Reptilia,Primates,1010.295,2670.09,Vulnerable
After though,Aves,Squamata,1590.48,1331.91,Critically Endangered
Cover capital,Reptilia,Rodentia,529.037,1972.73,Critically Endangered
No role,Amphibia,Squamata,998.702,2406.25,Extinct in the Wild
Authority ago,Aves,Passeriformes,3411.588,2679.36,Extinct in the Wild
Green claim,Mammalia,Rodentia,53.641,1217.61,Endangered
Your election,Aves,Rodentia,3687.909,2608.4,Endangered
Lot position,Mammalia,Carnivora,4874.285,2890.57,Endangered
Eight arrive,Reptilia,Anura,2898.091,1748.8,Least Concern
Argue method,Amphibia,Carnivora,1031.493,1748.65,Critically Endangered
Throughout character,Amphibia,Passeriformes,3980.8,681.14,Extinct in the Wild
About bring,Reptilia,Primates,3951.865,708.43,Extinct in the Wild
Week central,Aves,Anura,3196.643,234.77,Vulnerable
Media now,Amphibia,Rodentia,1027.51,732.99,Critically Endangered
Act money,Mammalia,Carnivora,3604.955,1451.74,Endangered
Growth why,Aves,Carnivora,355.998,2926.97,Vulnerable
One often,Aves,Passeriformes,283.374,990.44,Near Threatened
Audience likely,Mammalia,Rodentia,3923.344,2636.97,Extinct in the Wild
Hit answer,Mammalia,Carnivora,851.59,2296.89,Extinct in the Wild
Candidate continue,Amphibia,Anura,4059.101,2204.94,Vulnerable
Up will,Actinopterygii,Anura,2982.089,2273.06,Extinct in the Wild
Class total,Reptilia,Carnivora,1874.126,142.73,Near Threatened
Food team,Amphibia,Anura,3909.931,2380.77,Endangered
Apply build,Actinopterygii,Squamata,453.192,42.39,Near Threatened
Another them,Amphibia,Rodentia,4228.226,475.07,Endangered
Relate just,Reptilia,Carnivora,465.572,994.58,Extinct in the Wild
Campaign newspaper,Aves,Carnivora,4838.365,1857.35,Vulnerable
To book,Actinopterygii,Primates,4404.344,429.5,Near Threatened
Fine add,Actinopterygii,Primates,569.984,2120.89,Critically Endangered
Talk candidate,Mammalia,Rodentia,2793.336,1803.4,Critically Endangered
Different young,Aves,Passeriformes,2900.131,2073.11,Vulnerable
Focus total,Reptilia,Rodentia,3606.581,500.63,Least Concern
Expect now,Actinopterygii,Rodentia,2156.213,2991.04,Critically Endangered
Return economic,Aves,Primates,2292.683,278.63,Endangered
Travel next,Amphibia,Carnivora,1137.377,2160.94,Endangered
Price school,Mammalia,Rodentia,2488.151,311.59,Extinct in the Wild
Class be,Reptilia,Passeriformes,3129.095,103.11,Endangered
Full drug,Amphibia,Rodentia,648.22,2024.1,Extinct in the Wild
Figure others,Mammalia,Carnivora,4080.919,177.14,Extinct in the Wild
Box memory,Amphibia,Rodentia,2296.435,2395.6,Vulnerable
I size,Actinopterygii,Anura,4586.675,1331.95,Extinct in the Wild
Very then,Actinopterygii,Squamata,4245.848,556.4,Endangered
Suffer speech,Amphibia,Passeriformes,4767.351,2087.64,Least Concern
Her campaign,Reptilia,Carnivora,4492.32,830.94,Extinct in the Wild
Time pressure,Mammalia,Passeriformes,706.0,412.71,Least Concern
Loss read,Aves,Anura,1636.724,2692.84,Vulnerable
Bill maybe,Mammalia,Squamata,817.162,2192.02,Least Concern
Three direction,Reptilia,Anura,734.53,261.5,Vulnerable
Challenge century,Actinopterygii,Passeriformes,4021.912,2783.94,Endangered
Can skin,Actinopterygii,Squamata,1823.192,888.85,Extinct in the Wild
Head protect,Reptilia,Anura,3355.317,2349.11,Critically Endangered
Painting interesting,Actinopterygii,Rodentia,4597.252,2911.83,Extinct in the Wild
Image run,Actinopterygii,Squamata,4160.454,2788.54,Critically Endangered
Executive race,Aves,Squamata,3034.318,847.18,Endangered
Sport face,Mammalia,Squamata,1267.326,2324.9,Extinct in the Wild
Cost include,Reptilia,Primates,3398.07,2646.62,Critically Endangered
Official wrong,Actinopterygii,Carnivora,3706.941,1470.99,Extinct in the Wild
Really eight,Aves,Anura,854.506,2218.47,Vulnerable
However set,Aves,Anura,3108.838,1711.89,Critically Endangered
Garden the,Amphibia,Primates,3238.153,2424.92,Extinct in the Wild
Feel task,Mammalia,Primates,3743.609,1874.73,Vulnerable
Around animal,Actinopterygii,Squamata,1079.302,823.63,Endangered
Still practice,Amphibia,Passeriformes,2405.832,2006.37,Extinct in the Wild
Something speech,Actinopterygii,Primates,613.574,2689.9,Critically Endangered
Ago reach,Aves,Rodentia,348.774,2723.56,Least Concern
May son,Amphibia,Rodentia,1856.54,2108.44,Endangered
Situation source,Aves,Carnivora,477.1,1203.27,Vulnerable
Land data,Amphibia,Anura,1261.808,2572.87,Least Concern
Serious notice,Aves,Rodentia,2910.441,10.48,Vulnerable
Big later,Amphibia,Passeriformes,34.627,2629.05,Endangered
Magazine health,Amphibia,Passeriformes,739.83,337.98,Extinct in the Wild
Door kind,Reptilia,Squamata,2307.726,2248.87,Critically Endangered
Beyond could,Mammalia,Rodentia,4717.687,2957.42,Least Concern
Boy group,Actinopterygii,Passeriformes,2077.919,737.78,Least Concern
Effect husband,Aves,Squamata,4402.954,711.3,Vulnerable
Hold perform,Actinopterygii,Rodentia,2817.89,357.82,Extinct in the Wild
Arrive who,Actinopterygii,Primates,2390.86,1570.49,Least Concern
Size doctor,Actinopterygii,Passeriformes,1304.436,557.15,Endangered
Policy from,Aves,Carnivora,2147.611,370.47,Near Threatened
Dinner card,Actinopterygii,Passeriformes,4267.787,2612.71,Near Threatened
Bag behavior,Amphibia,Carnivora,1412.799,136.38,Least Concern
Health next,Mammalia,Anura,207.905,1521.09,Least Concern
After cold,Amphibia,Primates,2896.453,2616.58,Extinct in the Wild
List as,Amphibia,Squamata,838.061,456.81,Critically Endangered
Society no,Amphibia,Squamata,2259.947,2514.83,Vulnerable
Dog southern,Reptilia,Anura,4304.345,2511.29,Near Threatened
Organization after,Reptilia,Primates,3394.82,2808.47,Extinct in the Wild
Whom education,Amphibia,Anura,794.839,223.66,Near Threatened
Base four,Amphibia,Primates,2162.919,636.12,Near Threatened
People business,Actinopterygii,Passeriformes,3181.328,374.91,Endangered
Arm career,Mammalia,Anura,1062.306,2545.3,Least Concern
Common difficult,Aves,Passeriformes,4899.595,2051.65,Vulnerable
Concern history,Reptilia,Carnivora,324.519,1920.94,Near Threatened
Year computer,Actinopterygii,Rodentia,3812.275,2669.68,Least Concern
Reveal local,Amphibia,Squamata,879.727,1462.47,Critically Endangered
Agency him,Aves,Passeriformes,721.599,1515.72,Endangered
Direction determine,Amphibia,Squamata,1143.617,1289.62,Least Concern
Share require,Mammalia,Passeriformes,2325.775,2342.99,Extinct in the Wild
Daughter partner,Amphibia,Primates,1553.305,1315.3,Extinct in the Wild
Occur thus,Amphibia,Anura,1025.719,1962.65,Endangered
Early something,Amphibia,Passeriformes,703.579,2201.65,Endangered
Response fire,Amphibia,Carnivora,2903.353,2902.8,Endangered
Story always,Actinopterygii,Primates,2833.342,806.72,Critically Endangered
Accept professor,Actinopterygii,Anura,488.071,1712.87,Least Concern
Goal draw,Aves,Carnivora,1534.249,2494.48,Critically Endangered
Notice through,Reptilia,Squamata,4511.236,2046.65,Critically Endangered
Key film,Actinopterygii,Passeriformes,1807.753,1855.94,Vulnerable
Difference beat,Amphibia,Anura,1316.687,252.55,Least Concern
Suffer man,Reptilia,Squamata,1566.728,737.8,Vulnerable
Prepare price,Actinopterygii,Passeriformes,3906.568,956.34,Critically Endangered
Especially military,Aves,Passeriformes,2154.918,2691.24,Extinct in the Wild
Conference quite,Reptilia,Rodentia,4496.88,2939.97,Extinct in the Wild
Worry support,Mammalia,Rodentia,756.822,2239.0,Critically Endangered
Outside really,Amphibia,Squamata,58.111,2444.83,Critically Endangered
Arrive building,Mammalia,Carnivora,4758.232,2071.0,Extinct in the Wild
Institution able,Aves,Carnivora,876.779,310.27,Vulnerable
Position budget,Reptilia,Squamata,2309.379,1772.5,Critically Endangered
Movie sound,Amphibia,Carnivora,4808.848,2780.83,Endangered
There here,Mammalia,Primates,2187.824,2919.02,Vulnerable
Well my,Amphibia,Squamata,1249.035,162.14,Near Threatened
Region education,Aves,Squamata,4543.213,2894.14,Endangered
Fly middle,Reptilia,Squamata,1467.318,1787.4,Least Concern
Same want,Actinopterygii,Carnivora,3195.788,1987.02,Critically Endangered
Data already,Amphibia,Passeriformes,1236.216,2837.89,Least Concern
Mind movement,Reptilia,Passeriformes,1398.709,2550.24,Near Threatened
By example,Aves,Carnivora,2498.28,1256.96,Extinct in the Wild
Exist both,Amphibia,Primates,4360.889,383.88,Vulnerable
Often event,Amphibia,Anura,4089.277,266.56,Near Threatened
Our common,Actinopterygii,Rodentia,1636.54,1993.41,Endangered
List bag,Aves,Carnivora,268.516,1676.59,Near Threatened
Film whom,Aves,Carnivora,1102.766,632.36,Extinct in the Wild
Plan situation,Reptilia,Passeriformes,944.541,1620.87,Least Concern
Popular force,Amphibia,Primates,3870.666,619.58,Least Concern
Represent summer,Amphibia,Squamata,3391.795,2646.01,Near Threatened
Former attorney,Aves,Carnivora,2719.684,531.35,Endangered
Computer certainly,Actinopterygii,Primates,2852.037,119.94,Vulnerable
Guy exist,Reptilia,Passeriformes,4903.067,1849.89,Vulnerable
Certainly political,Mammalia,Anura,1352.024,1567.75,Vulnerable
Sometimes sometimes,Aves,Passeriformes,894.417,1047.02,Least Concern
Bed nearly,Aves,Anura,2419.38,132.98,Critically Endangered
Century check,Reptilia,Primates,4097.41,2325.62,Endangered
And economic,Mammalia,Primates,3489.402,1347.26,Near Threatened
Population response,Reptilia,Carnivora,2072.266,456.33,Extinct in the Wild
Recently part,Amphibia,Primates,3349.376,2911.55,Endangered
Guess market,Reptilia,Carnivora,4198.942,2812.21,Near Threatened
Middle sea,Reptilia,Passeriformes,312.044,1774.97,Least Concern
Moment meet,Actinopterygii,Rodentia,460.488,1292.18,Extinct in the Wild
Design mention,Mammalia,Anura,3106.165,2196.31,Least Concern
Without whose,Actinopterygii,Carnivora,4358.135,2873.67,Vulnerable
Respond story,Mammalia,Anura,4713.947,2658.09,Near Threatened
Glass at,Aves,Primates,4449.316,2261.56,Critically Endangered
Age top,Reptilia,Anura,2834.434,1717.02,Critically Endangered
Box suffer,Aves,Primates,3837.512,1276.83,Near Threatened
Story talk,Reptilia,Squamata,4965.844,901.15,Endangered
Your control,Aves,Passeriformes,796.296,592.76,Least Concern
Able interview,Amphibia,Passeriformes,3452.239,1453.34,Extinct in the Wild
Sometimes executive,Amphibia,Rodentia,4883.061,1693.11,Endangered
Happen term,Actinopterygii,Anura,1250.26,2925.89,Vulnerable
Ago safe,Mammalia,Carnivora,3520.994,1371.54,Vulnerable
Eight writer,Aves,Passeriformes,1244.696,13.93,Vulnerable
Use hear,Mammalia,Carnivora,4373.851,19.98,Endangered
Represent main,Mammalia,Passeriformes,2077.654,2889.92,Vulnerable
Attorney color,Aves,Anura,2504.746,601.75,Near Threatened
What recent,Reptilia,Carnivora,3274.998,291.9,Vulnerable
Stage thousand,Reptilia,Rodentia,4072.343,847.37,Endangered
Later subject,Reptilia,Primates,3368.569,454.68,Near Threatened
Market sister,Mammalia,Squamata,2265.606,2670.63,Endangered
Record why,Amphibia,Primates,4447.246,2323.53,Critically Endangered
Father strong,Reptilia,Passeriformes,1489.223,167.82,Least Concern
About design,Mammalia,Passeriformes,1047.285,1978.03,Critically Endangered
Manage name,Amphibia,Carnivora,2861.043,2555.11,Endangered
Yourself reality,Aves,Squamata,3188.097,838.95,Critically Endangered
Shoulder late,Actinopterygii,Primates,1109.716,2845.38,Vulnerable
Peace second,Actinopterygii,Primates,4040.658,131.72,Endangered
Call cold,Actinopterygii,Squamata,3124.406,141.86,Least Concern
Country again,Actinopterygii,Passeriformes,3153.456,1731.88,Least Concern
Management couple,Mammalia,Squamata,4525.169,949.74,Near Threatened
Sure thank,Amphibia,Squamata,553.731,960.29,Critically Endangered
Director nor,Reptilia,Squamata,2101.513,1294.1,Vulnerable
It set,Amphibia,Anura,1750.969,2637.51,Least Concern
Few quality,Amphibia,Passeriformes,2825.634,2712.57,Critically Endangered
Meet hotel,Actinopterygii,Anura,399.217,1286.36,Vulnerable
Most ball,Mammalia,Primates,936.181,155.72,Least Concern
Politics although,Actinopterygii,Carnivora,1967.813,1140.85,Critically Endangered
Treatment cup,Reptilia,Primates,2674.929,1034.02,Extinct in the Wild
Nation or,Aves,Anura,2806.012,2372.82,Near Threatened
Behind us,Amphibia,Squamata,4170.107,1943.08,Near Threatened
What indeed,Aves,Rodentia,4488.286,2807.65,Least Concern
Response cost,Mammalia,Primates,2581.038,1213.6,Extinct in the Wild
Notice develop,Amphibia,Primates,2064.762,2873.11,Near Threatened
Break feeling,Reptilia,Carnivora,499.569,970.52,Least Concern
Not culture,Mammalia,Passeriformes,798.484,2801.76,Vulnerable
Two them,Aves,Passeriformes,2077.454,1666.77,Critically Endangered
Guy rise,Amphibia,Primates,306.645,1511.68,Endangered
Authority each,Amphibia,Primates,723.968,2620.38,Least Concern
Beyond century,Aves,Rodentia,708.183,1323.21,Endangered
Way believe,Reptilia,Primates,4941.891,1421.87,Least Concern
Power help,Reptilia,Squamata,4770.91,1457.08,Endangered
Money recently,Mammalia,Passeriformes,2854.34,2438.01,Critically Endangered
Beyond charge,Reptilia,Squamata,1926.805,764.36,Near Threatened
Entire hear,Aves,Passeriformes,22.293,1626.7,Extinct in the Wild
Prevent sometimes,Mammalia,Rodentia,4667.803,1691.42,Near Threatened
Upon man,Mammalia,Primates,4565.221,2820.41,Endangered
Experience nature,Reptilia,Rodentia,3421.922,1988.83,Endangered
Name if,Mammalia,Carnivora,1077.784,470.71,Critically Endangered
Sea environment,Amphibia,Squamata,3608.898,468.05,Extinct in the Wild
Debate sort,Aves,Anura,837.993,1218.61,Vulnerable
Miss debate,Reptilia,Carnivora,3539.203,381.05,Near Threatened
Hold ten,Actinopterygii,Carnivora,4516.054,1037.03,Critically Endangered
Institution set,Amphibia,Passeriformes,3192.965,994.44,Least Concern
Voice speech,Amphibia,Passeriformes,3976.807,2582.99,Endangered
Win not,Mammalia,Rodentia,3854.561,1820.99,Extinct in the Wild
Respond carry,Reptilia,Carnivora,2099.872,807.86,Endangered
Actually better,Actinopterygii,Anura,4504.663,208.87,Vulnerable
News research,Actinopterygii,Rodentia,824.065,1200.45,Near Threatened
Author red,Mammalia,Rodentia,4044.911,2301.84,Vulnerable
Him minute,Amphibia,Primates,3966.329,829.31,Endangered
Happy head,Actinopterygii,Passeriformes,3255.222,2892.08,Extinct in the Wild
Including among,Actinopterygii,Rodentia,4179.745,2328.34,Critically Endangered
Stay middle,Aves,Primates,4451.091,1022.32,Extinct in the Wild
Process person,Reptilia,Squamata,1107.413,509.95,Vulnerable
Thing that,Amphibia,Rodentia,4370.171,754.0,Extinct in the Wild
Recognize fly,Actinopterygii,Carnivora,3884.31,1493.11,Vulnerable
Name win,Mammalia,Anura,4925.767,2796.88,Endangered
Shoulder minute,Aves,Primates,1964.723,2403.55,Endangered
Road may,Actinopterygii,Carnivora,1130.306,2135.65,Near Threatened
Pressure into,Aves,Primates,952.781,876.22,Endangered
Way off,Actinopterygii,Squamata,2134.746,1333.92,Least Concern
Option center,Aves,Anura,2844.926,1410.56,Extinct in the Wild
Simple able,Actinopterygii,Primates,1.281,298.63,Least Concern
Spend discussion,Amphibia,Carnivora,4850.815,2088.38,Endangered
Same painting,Reptilia,Passeriformes,4158.284,1193.59,Vulnerable
Others especially,Mammalia,Primates,1952.732,1565.06,Extinct in the Wild
Bit go,Amphibia,Squamata,4734.102,771.0,Least Concern
Network write,Actinopterygii,Squamata,3725.206,1788.94,Endangered
Scientist yeah,Aves,Carnivora,2117.419,1226.61,Critically Endangered
Professional together,Actinopterygii,Anura,1296.424,1119.59,Near Threatened
Moment body,Aves,Anura,4066.232,1907.55,Critically Endangered
Admit door,Amphibia,Anura,2915.046,1701.52,Endangered
History provide,Actinopterygii,Squamata,956.623,2756.45,Extinct in the Wild
Their firm,Reptilia,Anura,892.047,2896.07,Endangered
Western trip,Aves,Anura,224.824,1693.49,Extinct in the Wild
Four seek,Amphibia,Anura,4142.528,597.54,Near Threatened
Laugh cold,Mammalia,Squamata,907.828,43.83,Near Threatened
Generation character,Aves,Passeriformes,3094.433,2946.49,Near Threatened
Report first,Actinopterygii,Passeriformes,4097.155,918.61,Extinct in the Wild
Among administration,Amphibia,Passeriformes,4845.222,2543.34,Extinct in the Wild
Thus knowledge,Reptilia,Squamata,3045.719,1409.1,Least Concern
Kind look,Amphibia,Carnivora,1469.138,2896.75,Critically Endangered
Conference trade,Actinopterygii,Squamata,2135.946,777.52,Vulnerable
Pay long,Aves,Primates,3971.256,2456.14,Extinct in the Wild
Help type,Aves,Primates,2420.939,2007.46,Extinct in the Wild
International message,Aves,Rodentia,1637.59,2723.79,Endangered
Movement main,Aves,Rodentia,4336.252,540.42,Endangered
Build form,Reptilia,Carnivora,955.076,1817.3,Near Threatened
Realize military,Mammalia,Primates,1953.122,2039.36,Extinct in the Wild
Around work,Mammalia,Squamata,2983.084,779.0,Near Threatened
Focus computer,Amphibia,Squamata,3611.912,2701.87,Least Concern
Government ground,Aves,Squamata,2246.048,2667.38,Critically Endangered
Wear method,Mammalia,Primates,3874.858,2757.88,Vulnerable
Site cultural,Aves,Anura,2287.381,2865.13,Near Threatened
Might power,Aves,Rodentia,4216.765,1529.97,Extinct in the Wild
Down more,Mammalia,Squamata,719.169,834.91,Extinct in the Wild
Paper ever,Mammalia,Squamata,1409.257,1351.23,Extinct in the Wild
Number enter,Mammalia,Primates,4900.946,2377.13,Least Concern
Nor cell,Amphibia,Anura,978.071,443.98,Near Threatened
Official key,Aves,Anura,1080.093,431.24,Least Concern
Interview information,Reptilia,Passeriformes,1593.635,930.72,Vulnerable
Cut day,Aves,Carnivora,4968.025,1369.78,Least Concern
Million argue,Reptilia,Rodentia,412.725,2694.07,Near Threatened
Discover indeed,Aves,Rodentia,2630.322,1363.3,Critically Endangered
Get green,Actinopterygii,Passeriformes,2082.437,841.38,Near Threatened
Account level,Aves,Carnivora,2264.65,2612.5,Extinct in the Wild
Impact myself,Actinopterygii,Carnivora,525.538,2024.58,Endangered
For during,Amphibia,Squamata,2279.524,2533.33,Least Concern
Meeting little,Actinopterygii,Squamata,4730.323,2364.33,Endangered
According step,Aves,Rodentia,3902.114,2707.85,Endangered
Cut improve,Amphibia,Passeriformes,412.271,1346.43,Endangered
Couple say,Aves,Rodentia,902.988,2415.64,Vulnerable
National fast,Aves,Anura,1572.519,981.27,Extinct in the Wild
Cultural day,Actinopterygii,Carnivora,3051.458,2248.96,Extinct in the Wild
Only his,Actinopterygii,Carnivora,2454.532,1641.01,Critically Endangered
Method sit,Reptilia,Passeriformes,797.38,2418.22,Least Concern
On best,Mammalia,Anura,2859.48,1214.58,Vulnerable
