species,class,order,weight_kg,length_cm,conservation_status
Cost try,Actinopterygii,Rodentia,2945.661,930.93,Extinct in the Wild
Team all,Actinopterygii,Squamata,2103.04,2725.61,Endangered
Rock nation,Reptilia,Anura,647.549,211.23,Vulnerable
Head cold,Aves,Rodentia,4329.308,272.43,Endangered
Theory involve,Actinopterygii,Rodentia,1564.056,1383.04,Vulnerable
Strategy yourself,Aves,Squamata,1731.21,335.1,Endangered
Various four,Mammalia,Passeriformes,3235.034,377.95,Critically Endangered
Do knowledge,Aves,Carnivora,981.324,5.99,Near Threatened
Garden reflect,Mammalia,Squamata,2535.546,1740.18,Vulnerable
Appear trial,Actinopterygii,Rodentia,2436.634,751.51,Vulnerable
Cause wall,Actinopterygii,Squamata,2333.934,2659.91,Near Threatened
Nice into,Actinopterygii,Squamata,680.703,29.76,Near Threatened
Push nearly,Amphibia,Anura,4905.108,1870.93,Least Concern
Return meet,Reptilia,Anura,3919.864,1735.85,Critically Endangered
Know effect,Reptilia,Rodentia,658.79,124.93,Endangered
Race mean,Reptilia,Carnivora,4864.609,2710.42,Near Threatened
Shake support,Reptilia,Anura,571.594,215.92,Near Threatened
Eight service,Reptilia,Rodentia,3562.246,2654.04,Vulnerable
Avoid than,Aves,Passeriformes,2034.808,1259.26,Least Concern
Play kid,Mammalia,Anura,2008.079,1308.45,Vulnerable
Us these,Reptilia,Rodentia,1662.357,1997.18,Least Concern
Pretty way,Amphibia,Anura,4231.301,439.84,Endangered
Station thus,Reptilia,Passeriformes,250.021,684.52,Critically Endangered
Character police,Amphibia,Squamata,1525.419,315.71,Endangered
Debate maintain,Reptilia,Squamata,2590.256,842.02,Endangered
Party computer,Reptilia,Squamata,3663.046,1941.61,Endangered
Study population,Mammalia,Rodentia,2686.263,1249.65,Vulnerable
Voice indeed,Actinopterygii,Primates,828.977,1580.58,Vulnerable
Year international,Reptilia,Rodentia,4941.05,982.16,Extinct in the Wild
Reduce old,Actinopterygii,Carnivora,843.215,395.64,Vulnerable
Around series,Amphibia,Carnivora,4973.532,1440.93,Extinct in the Wild
Treatment effect,Reptilia,Primates,626.308,1919.08,Near Threatened
Sister tend,Actinopterygii,Squamata,337.153,2971.68,Endangered
Common young,Reptilia,Rodentia,1650.953,531.6,Endangered
Himself white,Mammalia,Anura,4006.337,1754.4,Critically Endangered
Leave write,Reptilia,Rodentia,1336.129,2173.71,Least Concern
Throughout fund,Actinopterygii,Primates,2404.297,463.28,Least Concern
Might government,Actinopterygii,Primates,3060.681,2473.28,Critically Endangered
Standard something,Aves,Passeriformes,4538.107,1559.19,Near Threatened
Agreement senior,Aves,Anura,14.531,583.56,Vulnerable
Coach together,Amphibia,Rodentia,4612.851,1530.67,Critically Endangered
Short similar,Actinopterygii,Rodentia,2183.796,2408.83,Critically Endangered
Where better,Aves,Primates,1138.369,1846.29,Critically Endangered
Blood industry,Amphibia,Anura,2104.824,2886.13,Near Threatened
Name information,Actinopterygii,Anura,496.847,168.63,Critically Endangered
Different situation,Actinopterygii,Carnivora,4612.703,1592.59,Endangered
Other ahead,Amphibia,Squamata,2203.26,289.69,Least Concern
Enter red,Actinopterygii,Squamata,653.395,12.95,Critically Endangered
Us dog,Actinopterygii,Squamata,2504.301,2220.78,Endangered
Open age,Aves,Squamata,3727.331,1490.97,Critically Endangered
Watch I,Amphibia,Passeriformes,4088.119,178.95,Least Concern
Population investment,Actinopterygii,Rodentia,4837.264,2607.82,Vulnerable
Effort appear,Actinopterygii,Rodentia,4411.303,2529.1,Vulnerable
Challenge sure,Reptilia,Primates,2413.735,1045.42,Near Threatened
Include year,Actinopterygii,Passeriformes,4807.231,2676.92,Vulnerable
These measure,Actinopterygii,Carnivora,1879.632,569.97,Vulnerable
Play project,Reptilia,Primates,334.027,168.16,Critically Endangered
Responsibility majority,Reptilia,Carnivora,566.735,2453.09,Near Threatened
White radio,Reptilia,Passeriformes,2423.481,2672.44,Endangered
Nice place,Actinopterygii,Squamata,629.356,1000.84,Vulnerable
But those,Aves,Primates,1929.17,2557.76,Critically Endangered
Food month,Amphibia,Primates,2409.677,503.57,Vulnerable
Plan other,Amphibia,Carnivora,4776.78,1174.64,Near Threatened
Prove later,Reptilia,Carnivora,1695.572,563.55,Vulnerable
Security model,Reptilia,Primates,3371.712,2470.2,Vulnerable
Skin get,Mammalia,Primates,1810.988,2769.51,Critically Endangered
Particular go,Aves,Squamata,30.172,2921.81,Critically Endangered
In bar,Aves,Passeriformes,3074.267,1512.11,Critically Endangered
Both American,Mammalia,Anura,393.462,2478.48,Least Concern
Agent church,Aves,Primates,2611.259,2946.19,Extinct in the Wild
Analysis matter,Mammalia,Primates,3760.343,2897.95,Near Threatened
Leader author,Actinopterygii,Anura,3297.453,791.15,Vulnerable
Space energy,Reptilia,Carnivora,4147.63,1776.58,Near Threatened
Career help,Aves,Passeriformes,4991.373,846.74,Least Concern
Surface issue,Reptilia,Passeriformes,2052.187,2444.59,Least Concern
Agent pull,Mammalia,Carnivora,997.209,2923.74,Vulnerable
Record relate,Amphibia,Carnivora,3670.368,2876.65,Vulnerable
Size rest,Reptilia,Anura,354.771,747.64,Vulnerable
Happen see,Mammalia,Squamata,924.988,2066.22,Near Threatened
Behind box,Actinopterygii,Primates,3164.46,1561.74,Near Threatened
Cultural game,Actinopterygii,Primates,1586.134,779.36,Extinct in the Wild
Other billion,Mammalia,Anura,3637.764,1140.22,Vulnerable
Thing store,Aves,Carnivora,3429.227,2295.63,Near Threatened
List talk,Mammalia,Rodentia,435.419,1049.32,Endangered
Decade another,Actinopterygii,Primates,1570.992,1920.73,Least Concern
Area business,Actinopterygii,Carnivora,4030.827,1285.96,Critically Endangered
Voice onto,Reptilia,Rodentia,827.69,1721.07,Extinct in the Wild
Develop wait,Reptilia,Rodentia,3439.981,860.73,Extinct in the Wild
Add result,Actinopterygii,Carnivora,3700.528,732.61,Extinct in the Wild
Fall same,Mammalia,Rodentia,4418.001,646.85,Endangered
It sometimes,Reptilia,Passeriformes,3086.18,390.03,Near Threatened
Top will,Mammalia,Squamata,964.759,463.04,Endangered
Others anything,Reptilia,Carnivora,4271.077,2283.33,Critically Endangered
Enough hand,Actinopterygii,Anura,3149.322,616.79,Least Concern
Six black,Aves,Squamata,4546.717,1909.19,Vulnerable
You land,Actinopterygii,Rodentia,1679.865,2645.62,Near Threatened
Hope into,Mammalia,Rodentia,249.637,2506.79,Near Threatened
Consider money,Reptilia,Squamata,1620.009,2585.5,Vulnerable
During strategy,Amphibia,Passeriformes,2729.558,2979.54,Least Concern
Machine time,Aves,Rodentia,2892.616,625.9,Least Concern
Read themselves,Mammalia,Carnivora,995.459,2740.76,Vulnerable
Nice board,Actinopterygii,Anura,5.633,472.5,Least Concern
Range seat,Reptilia,Anura,4552.543,2775.47,Endangered
History draw,Reptilia,Primates,871.754,1573.3,Least Concern
One stock,Mammalia,Primates,2424.563,2117.4,Near Threatened
Image down,Mammalia,Passeriformes,384.091,2715.24,Endangered
Government sit,Mammalia,Primates,4684.636,1736.53,Near Threatened
Name discuss,Actinopterygii,Anura,2896.873,361.29,Critically Endangered
Learn senior,Aves,Carnivora,3998.673,459.35,Vulnerable
South leave,Reptilia,Squamata,549.061,2891.6,Near Threatened
More relate,Actinopterygii,Rodentia,2842.753,1636.95,Near Threatened
Plant both,Aves,Squamata,4980.849,584.1,Near Threatened
But performance,Actinopterygii,Squamata,4373.502,2834.52,Near Threatened
Sure organization,Reptilia,Carnivora,179.385,585.85,Least Concern
Add be,Actinopterygii,Anura,1974.78,2048.47,Near Threatened
Seem southern,Actinopterygii,Rodentia,3798.996,1742.61,Extinct in the Wild
Sit pass,Reptilia,Primates,4876.635,2406.37,Endangered
Information action,Reptilia,Primates,4734.907,2011.06,Vulnerable
Their huge,Reptilia,Carnivora,4600.86,1184.64,Endangered
Budget under,Amphibia,Anura,2773.086,1949.98,Critically Endangered
Rather serious,Actinopterygii,Passeriformes,3882.749,572.2,Least Concern
Sometimes expert,Aves,Squamata,269.921,1164.07,Vulnerable
Blood support,Aves,Carnivora,1511.071,19.56,Least Concern
Attack choose,Mammalia,Primates,1627.126,528.17,Least Concern
Environmental financial,Aves,Anura,1595.64,926.59,Endangered
Who discussion,Amphibia,Anura,1351.086,887.11,Critically Endangered
Suddenly personal,Aves,Passeriformes,1738.996,1428.49,Vulnerable
Visit against,Reptilia,Primates,4112.306,2443.6,Least Concern
Walk into,Actinopterygii,Anura,3521.898,1144.57,Endangered
Likely book,Aves,Anura,2260.575,730.53,Extinct in the Wild
Century help,Aves,Squamata,1689.146,1594.29,Critically Endangered
House investment,Mammalia,Passeriformes,1197.471,2454.03,Least Concern
Born change,Reptilia,Rodentia,4331.823,2305.36,Near Threatened
West shoulder,Reptilia,Rodentia,4804.612,1978.07,Vulnerable
Way affect,Amphibia,Carnivora,4215.064,1193.84,Vulnerable
Candidate carry,Actinopterygii,Rodentia,1135.288,1164.86,Critically Endangered
Drop more,Actinopterygii,Passeriformes,1842.375,2007.29,Least Concern
Recognize lose,Aves,Carnivora,4568.917,1547.35,Least Concern
State wonder,Mammalia,Carnivora,408.724,1635.46,Endangered
Authority pretty,Mammalia,Primates,361.858,687.92,Endangered
Without old,Reptilia,Carnivora,4327.435,413.73,Vulnerable
Then worker,Aves,Anura,2456.923,1320.5,Critically Endangered
Network table,Amphibia,Passeriformes,4402.659,450.33,Least Concern
Customer wait,Aves,Rodentia,1037.202,652.76,Critically Endangered
Just everything,Actinopterygii,Primates,4288.031,1058.65,Critically Endangered
Rock remember,Aves,Squamata,3388.256,1668.67,Critically Endangered
War challenge,Aves,Carnivora,89.969,265.14,Least Concern
Hope goal,Aves,Anura,1577.255,819.03,Near Threatened
Need form,Actinopterygii,Rodentia,4804.449,863.75,Endangered
Only same,Aves,Passeriformes,1880.228,1485.86,Critically Endangered
Light various,Amphibia,Anura,1423.721,2541.75,Vulnerable
Realize choice,Amphibia,Primates,3042.687,1366.63,Near Threatened
To deal,Amphibia,Rodentia,4675.754,726.35,Extinct in the Wild
Fish TV,Amphibia,Primates,1758.18,1672.21,Vulnerable
Pm watch,Amphibia,Passeriformes,3056.609,2090.41,Near Threatened
Interview yet,Reptilia,Passeriformes,1426.443,187.67,Extinct in the Wild
Cup wrong,Mammalia,Primates,1486.645,1129.16,Least Concern
Value mouth,Amphibia,Carnivora,443.16,1878.08,Extinct in the Wild
Again say,Mammalia,Anura,3347.717,1193.91,Critically Endangered
Detail lay,Reptilia,Carnivora,2768.923,1364.34,Near Threatened
Once against,Reptilia,Anura,1759.275,2537.41,Critically Endangered
Box least,Mammalia,Carnivora,39.265,1108.61,Extinct in the Wild
Prevent cover,Reptilia,Passeriformes,3220.421,1039.73,Extinct in the Wild
Too sea,Amphibia,Passeriformes,2197.879,887.49,Critically Endangered
Weight opportunity,Actinopterygii,Primates,1374.094,1422.07,Extinct in the Wild
Finally culture,Amphibia,Passeriformes,4297.186,2012.77,Least Concern
Positive drive,Mammalia,Primates,4946.919,1636.63,Extinct in the Wild
Ago effect,Aves,Rodentia,3141.562,2526.92,Vulnerable
Ever business,Reptilia,Primates,767.735,1496.3,Extinct in the Wild
Player dream,Mammalia,Passeriformes,2880.188,1625.42,Endangered
Conference bank,Actinopterygii,Carnivora,574.841,75.09,Endangered
Paper image,Actinopterygii,Anura,325.541,1084.39,Vulnerable
Maybe last,Actinopterygii,Passeriformes,3501.942,2646.78,Endangered
Event same,Amphibia,Passeriformes,353.567,1965.29,Vulnerable
Little fish,Mammalia,Carnivora,2100.365,2076.33,Near Threatened
Task step,Actinopterygii,Squamata,3826.535,1730.55,Endangered
Change property,Aves,Carnivora,2178.182,1725.06,Vulnerable
Left consumer,Mammalia,Carnivora,1528.537,1390.49,Critically Endangered
Whose radio,Aves,Rodentia,2116.364,498.15,Extinct in the Wild
Half long,Amphibia,Carnivora,3685.327,2065.55,Critically Endangered
Issue military,Reptilia,Anura,914.085,58.73,Near Threatened
Bed marriage,Reptilia,Squamata,3299.018,871.92,Near Threatened
Sister too,Aves,Rodentia,2972.893,324.25,Critically Endangered
Land education,Amphibia,Primates,851.337,207.42,Endangered
Goal sure,Aves,Primates,1007.836,1337.28,Endangered
Financial price,Reptilia,Primates,4794.865,1254.51,Least Concern
From he,Amphibia,Anura,2021.79,2875.91,Least Concern
Important space,Aves,Primates,1390.862,934.18,Endangered
Exist perform,Mammalia,Rodentia,2186.971,1383.06,Near Threatened
Able establish,Aves,Carnivora,3863.523,2758.8,Critically Endangered
Every per,Actinopterygii,Squamata,2746.429,18.26,Near Threatened
Put maybe,Mammalia,Squamata,1709.222,2904.58,Endangered
Clear around,Aves,Squamata,0.066,2065.65,Extinct in the Wild
Watch make,Mammalia,Anura,4116.619,1732.16,Extinct in the Wild
Long must,Amphibia,Passeriformes,1798.867,2830.28,Critically Endangered
Red individual,Actinopterygii,Primates,1983.825,2646.91,Vulnerable
Mean mention,Aves,Carnivora,1924.154,2832.5,Least Concern
Parent democratic,Actinopterygii,Carnivora,357.197,1250.55,Endangered
Later itself,Amphibia,Passeriformes,3033.054,835.06,Vulnerable
Movement pressure,Actinopterygii,Primates,3469.704,1269.94,Vulnerable
Name tell,Reptilia,Carnivora,1052.808,2062.96,Critically Endangered
Position one,Aves,Carnivora,3603.819,724.39,Extinct in the Wild
Accept certain,Aves,Primates,673.276,1759.81,Endangered
Model authority,Mammalia,Squamata,109.462,2145.1,Endangered
Study those,Aves,Carnivora,3015.226,495.37,Extinct in the Wild
Financial gas,Aves,Rodentia,4681.334,2965.94,Near Threatened
Trouble current,Amphibia,Anura,3469.431,91.08,Endangered
According type,Actinopterygii,Passeriformes,4361.895,253.02,Vulnerable
Manager and,Amphibia,Carnivora,4445.444,1268.97,Least Concern
Girl husband,Aves,Anura,4317.242,1546.67,Endangered
Lay participant,Amphibia,Carnivora,2128.067,1330.69,Least Concern
Consider detail,Aves,Passeriformes,4813.143,1601.43,Least Concern
Music director,Reptilia,Squamata,1627.222,2689.55,Near Threatened
Method yes,Reptilia,Passeriformes,3583.659,271.26,Endangered
Learn truth,Actinopterygii,Anura,4400.362,1081.11,Near Threatened
Into her,Actinopterygii,Squamata,3038.308,1776.87,Least Concern
Around give,Amphibia,Primates,3497.633,1352.67,Endangered
Fund short,Reptilia,Anura,1603.73,2744.6,Critically Endangered
However husband,Mammalia,Passeriformes,4134.174,2809.42,Least Concern
Arrive past,Actinopterygii,Passeriformes,680.15,469.49,Least Concern
Tonight it,Mammalia,Rodentia,895.093,2951.19,Critically Endangered
Action high,Actinopterygii,Primates,4500.813,2238.3,Critically Endangered
Research finish,Amphibia,Primates,4787.982,2216.87,Near Threatened
Early million,Actinopterygii,Passeriformes,2880.236,1328.48,Near Threatened
Turn American,Amphibia,Rodentia,738.047,1956.03,Extinct in the Wild
View cut,Mammalia,Rodentia,2548.648,1257.47,Vulnerable
Win best,Mammalia,Primates,3976.977,1609.87,Vulnerable
Budget your,Actinopterygii,Passeriformes,3751.697,2114.24,Least Concern
Third will,Reptilia,Squamata,1971.151,666.12,Critically Endangered
Campaign simply,Aves,Anura,1224.248,2261.9,Endangered
Become help,Amphibia,Carnivora,3059.935,1673.5,Vulnerable
Amount state,Amphibia,Anura,4168.56,984.44,Vulnerable
Value consumer,Mammalia,Primates,4675.343,1733.06,Vulnerable
If light,Aves,Primates,3625.002,1962.65,Vulnerable
Throughout participant,Actinopterygii,Carnivora,1251.309,2689.57,Critically Endangered
Until sea,Amphibia,Rodentia,4206.808,695.32,Vulnerable
Data debate,Mammalia,Squamata,700.152,10.37,Extinct in the Wild
Last ground,Actinopterygii,Passeriformes,2212.376,983.16,Least Concern
Much decision,Reptilia,Carnivora,3955.016,980.74,Near Threatened
Sense design,Mammalia,Carnivora,2089.285,54.2,Near Threatened
Follow anyone,Aves,Squamata,1162.577,793.53,Extinct in the Wild
Pull themselves,Reptilia,Primates,956.971,402.22,Least Concern
Why speak,Amphibia,Rodentia,719.073,664.78,Near Threatened
Agreement hour,Reptilia,Primates,1879.34,1043.88,Least Concern
Expert through,Aves,Carnivora,1877.822,511.76,Critically Endangered
Up experience,Amphibia,Primates,4575.533,994.55,Vulnerable
Every should,Actinopterygii,Rodentia,2102.961,6.74,Endangered
Expect fund,Actinopterygii,Anura,3056.512,1793.74,Extinct in the Wild
Everything gas,Amphibia,Squamata,149.85,2200.53,Least Concern
Challenge save,Mammalia,Anura,2108.424,156.0,Vulnerable
Doctor some,Aves,Squamata,469.605,235.78,Vulnerable
Fire career,Actinopterygii,Rodentia,1636.427,1322.97,Vulnerable
Ready model,Amphibia,Carnivora,3004.938,1938.99,Critically Endangered
Miss same,Actinopterygii,Carnivora,2621.66,2246.88,Critically Endangered
Moment throughout,Actinopterygii,Anura,1373.833,660.54,Critically Endangered
Arm position,Aves,Squamata,4004.825,756.07,Critically Endangered
New fast,Actinopterygii,Passeriformes,4537.279,1808.71,Endangered
Top less,Amphibia,Squamata,2013.369,545.11,Least Concern
Since wide,Reptilia,Carnivora,1066.946,1958.51,Critically Endangered
Book soon,Mammalia,Carnivora,3215.021,1316.87,Critically Endangered
History nor,Mammalia,Anura,2084.034,2473.3,Endangered
Wide such,Mammalia,Carnivora,3411.165,2776.89,Least Concern
Know administration,Aves,Primates,1918.878,1185.0,Endangered
Break recently,Aves,Squamata,3111.568,2193.79,Extinct in the Wild
Not enjoy,Aves,Anura,2788.189,351.21,Near Threatened
Rather weight,Actinopterygii,Squamata,3866.21,2284.19,Extinct in the Wild
Do light,Aves,Rodentia,906.372,2624.52,Vulnerable
Plant deal,Amphibia,Carnivora,4454.669,148.24,Endangered
History right,Mammalia,Primates,494.593,2112.44,Vulnerable
Safe which,Mammalia,Anura,829.552,1580.58,Extinct in the Wild
Enter car,Aves,Rodentia,3778.576,1145.51,Vulnerable
Animal ball,Actinopterygii,Primates,256.276,105.63,Vulnerable
A adult,Aves,Anura,3237.532,1578.27,Extinct in the Wild
Born north,Reptilia,Squamata,790.776,1840.48,Critically Endangered
Executive your,Aves,Carnivora,3739.347,390.04,Endangered
Ready how,Reptilia,Anura,1981.545,2444.45,Near Threatened
Tax threat,Amphibia,Passeriformes,1418.087,145.34,Vulnerable
Might last,Actinopterygii,Carnivora,2559.765,1608.71,Least Concern
Nearly nothing,Actinopterygii,Rodentia,2574.706,1284.94,Critically Endangered
Back indeed,Mammalia,Passeriformes,2055.727,1861.03,Least Concern
Trade nice,Amphibia,Anura,3031.731,1628.74,Endangered
Soldier specific,Actinopterygii,Passeriformes,2856.836,1025.68,Near Threatened
Say out,Reptilia,Primates,4369.878,345.87,Near Threatened
Computer upon,Reptilia,Primates,4820.296,1731.35,Near Threatened
Standard receive,Aves,Primates,1260.411,2854.21,Near Threatened
Maybe finish,Actinopterygii,Squamata,2712.661,2650.09,Near Threatened
Southern finish,Amphibia,Carnivora,1741.939,2845.18,Extinct in the Wild
Model result,Reptilia,Primates,2723.205,1055.57,Vulnerable
Last avoid,Reptilia,Carnivora,2726.831,534.74,Endangered
Station so,Mammalia,Primates,1903.861,1004.78,Endangered
Control reveal,Mammalia,Anura,2235.814,539.96,Near Threatened
Energy law,Actinopterygii,Squamata,2941.89,1445.51,Near Threatened
Center marriage,Amphibia,Passeriformes,4015.839,100.04,Vulnerable
Into before,Actinopterygii,Primates,75.103,2158.94,Endangered
Three not,Reptilia,Carnivora,2945.079,2872.58,Endangered
Memory network,Actinopterygii,Anura,2371.441,386.57,Least Concern
Stage throw,Actinopterygii,Anura,3784.642,780.85,Endangered
Stuff remember,Aves,Anura,2369.958,1620.42,Least Concern
Place charge,Actinopterygii,Carnivora,2773.949,2229.16,Critically Endangered
Relationship involve,Amphibia,Rodentia,1150.336,1823.73,Near Threatened
Build two,Mammalia,Anura,1160.202,2288.2,Near Threatened
Discuss here,Amphibia,Anura,688.229,1458.35,Least Concern
Person treatment,Amphibia,Squamata,2173.342,2450.44,Least Concern
Seven reality,Actinopterygii,Primates,4187.548,1377.57,Vulnerable
Of community,Mammalia,Anura,1293.816,2589.58,Vulnerable
Peace marriage,Aves,Anura,3659.334,2180.16,Extinct in the Wild
Choose indicate,Aves,Anura,1104.283,463.12,Near Threatened
Do car,Mammalia,Squamata,514.775,911.76,Critically Endangered
Establish fire,Actinopterygii,Primates,2023.652,1409.15,Vulnerable
Sell case,Reptilia,Anura,1465.082,663.75,Least Concern
Not culture,Mammalia,Squamata,3932.266,1599.34,Least Concern
Skin draw,Mammalia,Passeriformes,4095.392,1566.18,Critically Endangered
Hand summer,Reptilia,Primates,4664.466,2990.25,Least Concern
Collection east,Actinopterygii,Passeriformes,3699.397,1930.69,Near Threatened
Order power,Reptilia,Squamata,2192.369,568.68,Least Concern
Rich sea,Aves,Passeriformes,931.585,2406.75,Vulnerable
National hold,Mammalia,Primates,2181.257,1464.8,Extinct in the Wild
City American,Actinopterygii,Anura,4202.079,1468.6,Extinct in the Wild
Cold thing,Reptilia,Anura,4859.248,1107.49,Extinct in the Wild
Still state,Reptilia,Primates,4152.493,2815.7,Endangered
Bill low,Reptilia,Rodentia,2125.93,263.39,Vulnerable
Only hear,Actinopterygii,Primates,184.693,851.84,Vulnerable
Across shoulder,Mammalia,Passeriformes,3226.679,189.15,Near Threatened
Wait manager,Actinopterygii,Passeriformes,4114.292,773.36,Vulnerable
Put under,Mammalia,Primates,2065.899,1046.28,Extinct in the Wild
Including reason,Aves,Anura,2951.898,322.68,Extinct in the Wild
Born among,Amphibia,Rodentia,3261.707,156.86,Endangered
When likely,Mammalia,Anura,304.148,376.24,Vulnerable
Against billion,Mammalia,Primates,4842.434,1552.03,Endangered
Give couple,Amphibia,Passeriformes,3927.391,198.86,Critically Endangered
Poor country,Amphibia,Rodentia,2107.247,1651.42,Extinct in the Wild
Music someone,Mammalia,Carnivora,3474.385,2812.91,Vulnerable
Claim explain,Mammalia,Anura,3704.86,2451.06,Near Threatened
Green sometimes,Reptilia,Primates,744.614,765.8,Extinct in the Wild
All then,Amphibia,Primates,1145.439,1694.15,Near Threatened
Economic blue,Aves,Carnivora,670.697,2653.23,Vulnerable
Necessary door,Aves,Primates,4636.414,2045.84,Critically Endangered
Give chance,Actinopterygii,Passeriformes,950.477,1141.38,Endangered
Resource keep,Amphibia,Primates,1338.08,2123.09,Vulnerable
Pretty space,Aves,Carnivora,2476.307,933.72,Critically Endangered
Public power,Actinopterygii,Carnivora,55.908,1729.23,Extinct in the Wild
Both section,Reptilia,Squamata,4357.687,810.02,Extinct in the Wild
People Republican,Aves,Squamata,4001.658,2234.42,Critically Endangered
Like ahead,Amphibia,Anura,960.496,2551.15,Critically Endangered
Unit before,Reptilia,Rodentia,2937.411,868.79,Near Threatened
Deal need,Amphibia,Primates,4402.052,1047.17,Endangered
Tell impact,Mammalia,Squamata,960.248,1524.66,Vulnerable
Book executive,Aves,Primates,2732.642,1687.51,Extinct in the Wild
First bar,Mammalia,Squamata,4900.402,976.31,Critically Endangered
Speech pressure,Aves,Carnivora,602.85,622.19,Critically Endangered
Song green,Actinopterygii,Passeriformes,4118.822,55.87,Extinct in the Wild
Together degree,Actinopterygii,Primates,2415.531,565.5,Endangered
Eight write,Mammalia,Squamata,2621.986,2173.75,Extinct in the Wild
Term pull,Mammalia,Primates,4253.536,291.46,Critically Endangered
Late laugh,Actinopterygii,Anura,4375.216,1143.91,Least Concern
Recent scientist,Actinopterygii,Squamata,3125.055,2086.89,Critically Endangered
Cover citizen,Actinopterygii,Anura,1005.016,2940.78,Critically Endangered
Form nation,Mammalia,Carnivora,1347.806,2587.28,Near Threatened
Away close,Actinopterygii,Rodentia,2577.793,750.6,Extinct in the Wild
Bill stand,Mammalia,Passeriformes,2984.382,2749.88,Near Threatened
Research car,Aves,Squamata,78.101,1221.81,Extinct in the Wild
Involve letter,Actinopterygii,Anura,569.14,2823.64,Least Concern
First life,Actinopterygii,Rodentia,3444.861,1288.65,Least Concern
Energy might,Amphibia,Rodentia,2558.663,333.04,Extinct in the Wild
Personal onto,Reptilia,Carnivora,671.859,1016.92,Least Concern
Whom cost,Reptilia,Squamata,2231.965,139.25,Extinct in the Wild
Class effect,Actinopterygii,Rodentia,4339.642,925.1,Vulnerable
Thought family,Actinopterygii,Rodentia,2732.998,461.6,Least Concern
Certainly piece,Amphibia,Carnivora,4566.912,44.15,Least Concern
Mention administration,Aves,Squamata,1522.41,88.59,Least Concern
Race agree,Mammalia,Carnivora,1843.034,1579.21,Endangered
Whatever low,Aves,Primates,3662.73,450.42,Endangered
She president,Actinopterygii,Carnivora,1358.889,1562.34,Extinct in the Wild
Late far,Aves,Squamata,1273.738,54.4,Vulnerable
Number respond,Actinopterygii,Primates,3864.134,647.33,Near Threatened
Interview senior,Aves,Rodentia,1025.329,2596.14,Endangered
Relationship social,Actinopterygii,Squamata,1944.691,2042.04,Near Threatened
Enjoy exactly,Aves,Passeriformes,3373.633,1341.05,Near Threatened
Grow school,Actinopterygii,Anura,3888.882,2928.63,Near Threatened
Seem clear,Aves,Primates,3509.879,2165.75,Least Concern
Machine real,Mammalia,Carnivora,1773.697,358.9,Vulnerable
Every food,Reptilia,Carnivora,925.173,1356.74,Extinct in the Wild
Set hundred,Amphibia,Anura,1172.404,2729.93,Near Threatened
Choose standard,Mammalia,Primates,788.437,2161.37,Least Concern
Collection drug,Amphibia,Passeriformes,4690.817,507.42,Near Threatened
Rather hope,Actinopterygii,Passeriformes,3309.331,480.94,Near Threatened
Score enjoy,Actinopterygii,Anura,4058.85,951.61,Endangered
Would building,Amphibia,Primates,2377.983,30.89,Least Concern
Blue professor,Reptilia,Carnivora,4682.141,417.61,Extinct in the Wild
Bring enter,Actinopterygii,Carnivora,3070.185,1579.55,Critically Endangered
Series pass,Reptilia,Rodentia,2455.639,2234.73,Near Threatened
Certainly threat,Aves,Passeriformes,1389.977,1925.02,Vulnerable
Particularly manage,Amphibia,Squamata,1048.126,1343.35,Near Threatened
Cost big,Mammalia,Carnivora,2769.705,1395.4,Least Concern
Interest material,Mammalia,Carnivora,766.911,1293.23,Endangered
Collection strategy,Mammalia,Passeriformes,1073.264,692.42,Critically Endangered
Anyone morning,Reptilia,Squamata,1133.102,360.82,Vulnerable
Front movement,Mammalia,Squamata,3027.082,2362.74,Vulnerable
Million medical,Mammalia,Rodentia,914.713,197.44,Least Concern
Send ball,Aves,Carnivora,3108.631,1938.22,Critically Endangered
Poor skin,Reptilia,Anura,1147.225,1792.85,Critically Endangered
Detail book,Amphibia,Squamata,4160.942,2546.25,Extinct in the Wild
Later easy,Aves,Rodentia,2900.955,440.42,Critically Endangered
Interest always,Mammalia,Carnivora,3119.189,761.02,Least Concern
Soldier thousand,Reptilia,Rodentia,1438.224,2886.07,Critically Endangered
What several,Reptilia,Rodentia,4350.127,633.8,Endangered
You everything,Amphibia,Anura,2146.206,1791.44,Vulnerable
Economy speech,Amphibia,Squamata,2676.061,1643.68,Endangered
Employee race,Aves,Anura,2720.691,2794.86,Near Threatened
Fear forget,Aves,Primates,2519.005,2556.75,Least Concern
Under whether,Reptilia,Anura,2949.707,1456.45,Critically Endangered
Western possible,Actinopterygii,Squamata,2221.973,1102.52,Critically Endangered
Some your,Aves,Squamata,2215.254,1108.72,Near Threatened
Why seven,Reptilia,Carnivora,3620.954,1726.35,Near Threatened
Direction early,Actinopterygii,Passeriformes,4579.385,2018.46,Critically Endangered
Pattern woman,Aves,Squamata,3155.249,661.59,Near Threatened
Position today,Mammalia,Primates,1354.831,1841.63,Extinct in the Wild
Probably scene,Actinopterygii,Anura,2413.284,1276.12,Critically Endangered
When between,Aves,Anura,611.62,1315.78,Critically Endangered
Significant know,Mammalia,Rodentia,1959.679,2552.04,Vulnerable
Fear accept,Actinopterygii,Rodentia,3068.546,1681.75,Vulnerable
Very choice,Amphibia,Anura,52.198,753.57,Vulnerable
