species,class,order,weight_kg,length_cm,conservation_status
Near quite,Aves,Carnivora,3888.429,1657.88,Extinct in the Wild
Across institution,Mammalia,Carnivora,3002.968,778.43,Vulnerable
Entire heavy,Mammalia,Anura,2686.902,2181.01,Vulnerable
Money boy,Amphibia,Anura,520.714,2149.6,Vulnerable
Rate such,Actinopterygii,Rodentia,4319.537,2975.91,Extinct in the Wild
National child,Reptilia,Anura,546.482,359.17,Vulnerable
Reduce production,Aves,Rodentia,3282.203,1376.13,Near Threatened
Special suddenly,Amphibia,Passeriformes,501.639,2460.04,Least Concern
Side morning,Reptilia,Anura,4511.736,2058.71,Critically Endangered
Set piece,Actinopterygii,Anura,2139.242,1848.31,Vulnerable
A protect,Amphibia,Primates,3182.346,2053.89,Critically Endangered
Maintain car,Reptilia,Rodentia,4307.51,2667.49,Critically Endangered
Home attack,Actinopterygii,Anura,3335.278,1827.97,Near Threatened
Consider soon,Actinopterygii,Primates,4259.125,1648.25,Endangered
Hospital everything,Mammalia,Squamata,960.383,2133.19,Extinct in the Wild
Glass deep,Reptilia,Squamata,2610.697,397.83,Least Concern
Example argue,Mammalia,Primates,4629.652,2117.8,Near Threatened
Third season,Actinopterygii,Carnivora,215.397,259.6,Extinct in the Wild
Point guy,Aves,Rodentia,2344.957,491.86,Least Concern
Common financial,Actinopterygii,Squamata,4311.092,2286.66,Extinct in the Wild
Social itself,Actinopterygii,Squamata,3479.393,1079.39,Extinct in the Wild
Party Congress,Aves,Rodentia,2257.339,1517.97,Least Concern
Agency easy,Mammalia,Squamata,2164.013,706.99,Least Concern
Fast see,Mammalia,Rodentia,171.119,93.59,Vulnerable
Name measure,Reptilia,Squamata,3913.309,1417.46,Least Concern
Tell or,Actinopterygii,Anura,2410.731,1808.64,Vulnerable
Whether analysis,Actinopterygii,Anura,4045.913,1567.24,Endangered
Window language,Actinopterygii,Rodentia,1443.872,2724.27,Near Threatened
Activity open,Actinopterygii,Primates,2644.961,973.5,Near Threatened
Religious page,Actinopterygii,Passeriformes,4307.377,1677.86,Extinct in the Wild
House usually,Aves,Primates,3528.796,355.67,Near Threatened
Foreign people,Actinopterygii,Carnivora,2242.251,1617.88,Extinct in the Wild
Act buy,Mammalia,Carnivora,4823.825,1840.32,Extinct in the Wild
Want better,Mammalia,Primates,1199.708,2124.58,Critically Endangered
Effect daughter,Reptilia,Passeriformes,1888.964,801.81,Endangered
Worry white,Actinopterygii,Passeriformes,4714.133,2059.44,Critically Endangered
Hospital exist,Aves,Primates,3948.712,1780.46,Critically Endangered
Certain health,Mammalia,Passeriformes,4317.37,2673.99,Vulnerable
Fast who,Amphibia,Carnivora,2581.983,794.62,Vulnerable
Dark know,Mammalia,Primates,3738.468,2451.12,Endangered
Program get,Aves,Primates,1729.219,2128.76,Extinct in the Wild
Apply hard,Reptilia,Passeriformes,4634.501,524.49,Extinct in the Wild
Answer consider,Actinopterygii,Primates,3518.723,37.22,Vulnerable
Sea because,Actinopterygii,Squamata,4874.578,2001.75,Extinct in the Wild
Brother those,Actinopterygii,Anura,3515.269,2100.72,Critically Endangered
Great take,Reptilia,Rodentia,1082.245,2627.7,Endangered
Including together,Amphibia,Primates,3132.725,2601.29,Extinct in the Wild
Among around,Aves,Passeriformes,3045.22,1392.96,Extinct in the Wild
Someone grow,Actinopterygii,Passeriformes,4281.167,2410.12,Critically Endangered
Glass director,Actinopterygii,Passeriformes,4760.242,2612.26,Extinct in the Wild
Benefit pick,Amphibia,Anura,311.317,1049.47,Extinct in the Wild
Store sure,Actinopterygii,Carnivora,2527.626,2353.72,Endangered
Rather rich,Amphibia,Squamata,3673.708,2210.07,Vulnerable
Staff million,Amphibia,Squamata,4262.061,2528.36,Least Concern
Fly serve,Mammalia,Passeriformes,4934.241,1517.23,Near Threatened
Memory candidate,Reptilia,Squamata,3326.328,1747.15,Least Concern
Garden kid,Actinopterygii,Anura,578.776,164.68,Critically Endangered
Industry deal,Reptilia,Carnivora,1682.34,2729.19,Endangered
Hundred executive,Amphibia,Anura,977.947,1283.08,Endangered
Place he,Aves,Primates,4552.441,370.42,Extinct in the Wild
Hit guy,Reptilia,Passeriformes,4638.694,436.45,Near Threatened
Price collection,Amphibia,Carnivora,4619.2,891.48,Least Concern
Fact successful,Amphibia,Primates,4705.272,2962.92,Least Concern
Drive despite,Mammalia,Passeriformes,2219.561,2858.1,Critically Endangered
Special full,Amphibia,Squamata,889.976,711.26,Critically Endangered
Fly significant,Amphibia,Squamata,4952.085,2046.33,Endangered
You citizen,Mammalia,Passeriformes,4017.48,2589.95,Endangered
Join your,Aves,Primates,3701.554,2374.72,Extinct in the Wild
Order simply,Reptilia,Passeriformes,4069.025,475.71,Vulnerable
Simply for,Actinopterygii,Carnivora,1532.953,2420.49,Vulnerable
House number,Reptilia,Squamata,2361.333,1846.16,Extinct in the Wild
Agree positive,Amphibia,Primates,1944.651,1631.93,Least Concern
Half east,Amphibia,Carnivora,2683.605,1595.14,Endangered
Boy PM,Aves,Carnivora,4203.456,169.98,Endangered
Line can,Mammalia,Carnivora,1392.75,2818.42,Near Threatened
Different key,Aves,Squamata,3762.952,1171.05,Extinct in the Wild
Show senior,Aves,Primates,2954.407,2367.41,Endangered
Stay go,Reptilia,Primates,2249.471,2378.64,Endangered
Organization good,Amphibia,Rodentia,4151.629,534.76,Endangered
Until eat,Reptilia,Primates,3113.531,1732.57,Vulnerable
Base collection,Aves,Primates,4116.277,2643.32,Least Concern
Assume program,Actinopterygii,Squamata,3703.956,83.79,Extinct in the Wild
Scientist wonder,Reptilia,Passeriformes,2649.65,2527.29,Least Concern
Up human,Aves,Rodentia,707.863,796.11,Critically Endangered
Factor do,Amphibia,Rodentia,3123.127,1808.72,Extinct in the Wild
News outside,Reptilia,Rodentia,58.925,720.09,Extinct in the Wild
Though anything,Aves,Squamata,2178.971,1579.29,Vulnerable
Join reason,Mammalia,Rodentia,1623.56,994.48,Least Concern
Great just,Reptilia,Passeriformes,1642.39,940.18,Near Threatened
Song what,Aves,Rodentia,3568.317,994.65,Vulnerable
Subject fall,Actinopterygii,Rodentia,2270.939,1525.47,Critically Endangered
Pass project,Mammalia,Carnivora,2727.531,1563.5,Extinct in the Wild
Bag onto,Actinopterygii,Squamata,381.269,2962.02,Endangered
Hand laugh,Mammalia,Passeriformes,2034.869,380.99,Critically Endangered
Suggest general,Actinopterygii,Rodentia,890.817,2324.66,Least Concern
Financial institution,Reptilia,Rodentia,4444.879,376.77,Endangered
Interesting understand,Amphibia,Passeriformes,3731.275,1763.06,Critically Endangered
Throughout message,Amphibia,Anura,4096.112,1590.82,Critically Endangered
Seven hope,Actinopterygii,Passeriformes,3939.923,289.35,Critically Endangered
Why heavy,Reptilia,Carnivora,2716.648,2569.25,Extinct in the Wild
Art common,Aves,Primates,682.057,2854.3,Near Threatened
Teach itself,Reptilia,Squamata,3835.795,1071.98,Least Concern
Many south,Mammalia,Passeriformes,4849.948,451.84,Vulnerable
Field research,Actinopterygii,Squamata,1532.395,967.07,Least Concern
Ground best,Actinopterygii,Passeriformes,2580.081,1195.62,Critically Endangered
Help growth,Aves,Squamata,392.592,2127.78,Vulnerable
Campaign despite,Reptilia,Squamata,3919.538,2604.07,Near Threatened
Nation toward,Mammalia,Passeriformes,4992.874,2870.34,Near Threatened
Go PM,Reptilia,Passeriformes,4160.665,2339.77,Endangered
Probably parent,Mammalia,Squamata,242.431,405.77,Vulnerable
Option only,Amphibia,Anura,1253.705,1761.74,Vulnerable
Computer show,Reptilia,Squamata,4763.893,2404.69,Extinct in the Wild
Increase minute,Reptilia,Passeriformes,1494.187,1949.47,Critically Endangered
Night me,Aves,Anura,3544.292,1361.75,Near Threatened
Morning near,Actinopterygii,Anura,4595.813,2648.1,Critically Endangered
Admit reflect,Amphibia,Carnivora,3217.951,1797.37,Critically Endangered
Pick determine,Amphibia,Carnivora,2918.808,2144.52,Extinct in the Wild
Only time,Mammalia,Rodentia,4852.465,633.47,Endangered
Now behind,Reptilia,Primates,2937.903,1628.42,Vulnerable
Series hundred,Aves,Rodentia,3408.042,431.05,Least Concern
Visit politics,Amphibia,Primates,3960.681,1510.68,Critically Endangered
Outside leg,Amphibia,Carnivora,1719.869,1079.01,Near Threatened
Manager piece,Aves,Carnivora,4987.161,2454.42,Vulnerable
Describe executive,Actinopterygii,Passeriformes,4031.229,1895.24,Extinct in the Wild
Develop fight,Actinopterygii,Passeriformes,2996.199,2933.39,Least Concern
Myself majority,Amphibia,Squamata,2958.669,2631.94,Near Threatened
Establish might,Mammalia,Passeriformes,1609.499,1432.7,Critically Endangered
Maybe soon,Aves,Anura,4392.301,278.12,Extinct in the Wild
Deep rest,Reptilia,Carnivora,3271.542,2974.13,Least Concern
Middle number,Reptilia,Primates,4946.587,8.04,Critically Endangered
Realize he,Actinopterygii,Passeriformes,3900.137,821.62,Near Threatened
Wrong network,Aves,Carnivora,4837.162,1011.69,Near Threatened
Score social,Amphibia,Rodentia,3235.562,208.65,Endangered
Challenge catch,Aves,Passeriformes,4438.307,1400.15,Critically Endangered
Enter production,Reptilia,Passeriformes,4694.732,744.86,Vulnerable
Interview others,Aves,Anura,4543.664,1841.83,Endangered
Everything weight,Mammalia,Carnivora,4858.916,2775.62,Extinct in the Wild
Kind serve,Amphibia,Primates,2234.67,2077.73,Endangered
Hour his,Aves,Carnivora,1852.639,143.56,Critically Endangered
Police between,Actinopterygii,Primates,863.383,558.31,Least Concern
Buy war,Reptilia,Rodentia,4325.729,858.67,Extinct in the Wild
Project anything,Aves,Carnivora,333.099,1915.51,Endangered
Bank scientist,Aves,Primates,1556.674,2382.82,Endangered
Cultural quickly,Aves,Rodentia,738.604,2365.17,Near Threatened
Medical practice,Actinopterygii,Squamata,1067.265,1064.64,Near Threatened
Your approach,Mammalia,Anura,2603.218,709.59,Least Concern
Dream bar,Aves,Passeriformes,95.823,440.53,Endangered
Record someone,Reptilia,Primates,4611.413,2933.31,Near Threatened
Rock race,Amphibia,Primates,3422.103,1842.27,Endangered
Produce sing,Reptilia,Passeriformes,3795.002,2291.98,Endangered
Tough beat,Reptilia,Rodentia,4848.498,1867.45,Endangered
Congress source,Actinopterygii,Squamata,879.351,2082.82,Critically Endangered
Herself a,Aves,Primates,2568.26,1100.52,Extinct in the Wild
Anyone yet,Mammalia,Carnivora,389.305,1960.41,Least Concern
One fill,Mammalia,Anura,1267.826,1255.95,Extinct in the Wild
Gas enjoy,Aves,Primates,1508.772,1029.86,Critically Endangered
Contain computer,Mammalia,Passeriformes,3758.048,2944.84,Critically Endangered
Cultural land,Reptilia,Passeriformes,483.802,2911.55,Near Threatened
Ability out,Mammalia,Squamata,802.7,2904.24,Critically Endangered
Adult national,Reptilia,Anura,2941.43,2951.13,Extinct in the Wild
Mrs yourself,Actinopterygii,Primates,4867.223,1652.08,Vulnerable
Language eight,Mammalia,Carnivora,3908.54,378.89,Endangered
Picture control,Actinopterygii,Squamata,3993.833,2155.8,Endangered
Nation scene,Mammalia,Passeriformes,2126.139,873.97,Critically Endangered
Institution program,Amphibia,Carnivora,2997.097,1052.3,Critically Endangered
Write region,Aves,Passeriformes,2037.503,487.31,Extinct in the Wild
Politics treatment,Amphibia,Anura,3195.543,2761.93,Extinct in the Wild
Yourself wear,Aves,Anura,3760.206,584.63,Least Concern
If hold,Reptilia,Carnivora,2331.883,1373.49,Extinct in the Wild
Attack use,Mammalia,Rodentia,2930.897,472.5,Extinct in the Wild
Forward station,Aves,Passeriformes,4190.757,1611.78,Critically Endangered
After manager,Reptilia,Passeriformes,176.751,1251.8,Endangered
Right enjoy,Amphibia,Anura,4665.532,1117.19,Least Concern
Five education,Actinopterygii,Rodentia,656.834,73.15,Extinct in the Wild
Drive analysis,Actinopterygii,Passeriformes,452.382,1379.78,Endangered
Market project,Actinopterygii,Rodentia,3108.501,625.65,Near Threatened
Reality meet,Reptilia,Primates,4436.424,1484.9,Least Concern
Enjoy religious,Actinopterygii,Squamata,1964.615,2576.17,Critically Endangered
Fight and,Reptilia,Rodentia,961.559,478.37,Least Concern
North million,Actinopterygii,Squamata,2849.919,363.11,Near Threatened
Foreign home,Amphibia,Squamata,993.068,860.68,Extinct in the Wild
Responsibility concern,Reptilia,Squamata,4268.555,318.12,Critically Endangered
Commercial ok,Amphibia,Anura,4392.449,153.39,Vulnerable
Change strong,Aves,Passeriformes,2524.795,2069.01,Vulnerable
Pattern wife,Aves,Primates,236.08,1689.11,Extinct in the Wild
Century cut,Actinopterygii,Anura,1897.27,742.28,Critically Endangered
Should range,Mammalia,Carnivora,990.627,171.41,Endangered
Note would,Reptilia,Squamata,3017.876,1091.85,Near Threatened
Offer religious,Reptilia,Passeriformes,873.848,2050.73,Near Threatened
Capital technology,Mammalia,Anura,1285.178,2632.98,Critically Endangered
Idea mission,Amphibia,Passeriformes,1238.692,2118.44,Critically Endangered
Late determine,Amphibia,Primates,2901.531,2122.31,Near Threatened
Crime once,Reptilia,Squamata,328.195,1617.52,Endangered
Glass price,Actinopterygii,Carnivora,2256.919,1556.46,Near Threatened
Quite interest,Aves,Squamata,1928.801,2221.18,Near Threatened
To of,Aves,Passeriformes,1158.901,1278.93,Vulnerable
Try together,Reptilia,Anura,4527.037,1653.44,Extinct in the Wild
Commercial test,Actinopterygii,Rodentia,1550.798,219.66,Endangered
Care improve,Aves,Carnivora,4566.877,762.9,Vulnerable
Total past,Reptilia,Rodentia,4774.292,316.76,Critically Endangered
Democratic shoulder,Mammalia,Rodentia,4800.569,864.49,Extinct in the Wild
Cost hit,Aves,Passeriformes,1789.856,842.67,Near Threatened
Before raise,Aves,Squamata,2589.307,2931.45,Extinct in the Wild
Might cost,Aves,Primates,3324.291,2330.99,Critically Endangered
Of forget,Actinopterygii,Squamata,1891.936,26.21,Critically Endangered
Father picture,Reptilia,Carnivora,377.501,2522.48,Near Threatened
Back simple,Reptilia,Squamata,3410.252,94.89,Critically Endangered
Nation son,Reptilia,Anura,708.909,2127.53,Near Threatened
Lawyer laugh,Aves,Anura,182.046,536.33,Vulnerable
Maybe deal,Aves,Anura,1181.058,1127.23,Extinct in the Wild
Own thus,Actinopterygii,Passeriformes,4048.966,1840.11,Near Threatened
President single,Mammalia,Primates,3154.424,2123.05,Least Concern
Indicate with,Amphibia,Anura,290.412,2952.0,Critically Endangered
Moment fill,Amphibia,Carnivora,4727.336,5.91,Near Threatened
Type no,Aves,Squamata,727.291,12.73,Vulnerable
Its agency,Aves,Passeriformes,2031.313,1009.69,Near Threatened
Perform to,Actinopterygii,Passeriformes,527.278,2087.76,Vulnerable
Throughout box,Mammalia,Primates,1452.456,2038.49,Least Concern
Both win,Amphibia,Primates,2262.083,1737.9,Least Concern
Account community,Actinopterygii,Rodentia,4086.099,2284.33,Endangered
Me firm,Actinopterygii,Squamata,2410.089,678.8,Critically Endangered
Professor question,Reptilia,Anura,4274.206,1740.16,Critically Endangered
Glass agreement,Actinopterygii,Passeriformes,1935.811,668.75,Vulnerable
Blood save,Mammalia,Squamata,360.623,1755.26,Near Threatened
Expert another,Amphibia,Squamata,1313.457,2349.14,Near Threatened
Test point,Aves,Rodentia,2509.19,1555.17,Least Concern
Student dream,Mammalia,Rodentia,3598.079,1572.59,Near Threatened
Actually social,Aves,Anura,3426.562,534.81,Least Concern
Leader central,Aves,Carnivora,3681.754,911.65,Least Concern
Seat personal,Aves,Carnivora,2770.433,367.71,Critically Endangered
Discussion strategy,Reptilia,Squamata,2284.038,389.8,Extinct in the Wild
Yeah nice,Mammalia,Squamata,576.964,2054.85,Endangered
Against help,Actinopterygii,Rodentia,3807.587,300.16,Extinct in the Wild
Rock everybody,Mammalia,Passeriformes,758.789,2990.76,Endangered
Work article,Actinopterygii,Squamata,697.044,1404.36,Endangered
Scene strong,Aves,Carnivora,1761.446,2174.23,Near Threatened
Year better,Amphibia,Carnivora,1005.584,1969.72,Least Concern
Including power,Reptilia,Squamata,2508.737,1616.95,Near Threatened
Manager any,Mammalia,Squamata,667.185,1894.2,Critically Endangered
Challenge administration,Amphibia,Rodentia,1605.536,107.03,Near Threatened
Still think,Aves,Primates,137.797,382.13,Near Threatened
View character,Aves,Passeriformes,3042.468,1760.84,Endangered
Rise despite,Reptilia,Carnivora,888.02,778.97,Critically Endangered
Agreement never,Reptilia,Anura,892.021,772.11,Extinct in the Wild
Religious game,Mammalia,Primates,530.233,1443.06,Extinct in the Wild
Size single,Reptilia,Carnivora,3497.443,2782.27,Least Concern
Group piece,Reptilia,Carnivora,1289.482,1770.42,Extinct in the Wild
Themselves yet,Reptilia,Rodentia,2299.254,1842.81,Near Threatened
Some try,Actinopterygii,Squamata,1611.371,1245.04,Least Concern
Animal entire,Mammalia,Passeriformes,4091.299,2261.76,Critically Endangered
Real who,Reptilia,Anura,4307.484,2375.88,Vulnerable
Executive rock,Reptilia,Squamata,2036.005,2482.94,Critically Endangered
Including leader,Mammalia,Squamata,2329.371,1708.53,Vulnerable
White respond,Amphibia,Anura,140.37,1414.42,Near Threatened
But a,Mammalia,Passeriformes,894.074,850.88,Near Threatened
If yourself,Amphibia,Squamata,1739.186,991.15,Least Concern
Vote race,Aves,Carnivora,1183.813,2050.71,Near Threatened
Five society,Actinopterygii,Rodentia,1192.808,1186.99,Near Threatened
Can operation,Reptilia,Anura,183.026,1869.99,Vulnerable
Few note,Amphibia,Primates,1350.738,2765.18,Critically Endangered
Three wonder,Actinopterygii,Squamata,938.08,219.61,Extinct in the Wild
American student,Amphibia,Passeriformes,2526.523,1671.75,Near Threatened
Book other,Mammalia,Rodentia,2640.765,393.79,Least Concern
Father wish,Actinopterygii,Passeriformes,347.758,1265.01,Endangered
Teach season,Aves,Rodentia,2932.62,2132.35,Critically Endangered
Case truth,Reptilia,Passeriformes,1078.368,1515.95,Critically Endangered
Exactly relate,Aves,Rodentia,1647.37,1386.7,Least Concern
Specific identify,Amphibia,Passeriformes,1579.799,2026.85,Extinct in the Wild
Theory adult,Aves,Primates,1276.148,2900.19,Near Threatened
Area little,Aves,Anura,679.75,1687.15,Least Concern
Land fact,Amphibia,Anura,3669.393,633.87,Critically Endangered
Pm lot,Reptilia,Primates,1259.503,821.48,Endangered
Debate general,Mammalia,Anura,1423.991,1807.77,Least Concern
Situation in,Mammalia,Rodentia,2170.607,2833.5,Near Threatened
President whatever,Mammalia,Passeriformes,630.663,1848.93,Least Concern
Mean early,Actinopterygii,Carnivora,4615.852,2129.19,Least Concern
Appear body,Aves,Primates,1095.529,1749.05,Extinct in the Wild
Peace early,Actinopterygii,Squamata,4940.147,2429.2,Near Threatened
Teach site,Mammalia,Primates,2413.662,115.0,Extinct in the Wild
Tax another,Aves,Passeriformes,605.957,362.16,Least Concern
Discover audience,Aves,Primates,4384.967,1581.4,Vulnerable
Wait send,Reptilia,Anura,3790.333,1588.99,Endangered
Very main,Actinopterygii,Anura,1488.571,295.33,Endangered
Choice explain,Amphibia,Passeriformes,4831.413,602.27,Extinct in the Wild
Senior represent,Mammalia,Anura,4547.42,2623.16,Critically Endangered
Down likely,Mammalia,Squamata,328.636,261.11,Near Threatened
Southern generation,Mammalia,Primates,2563.392,694.93,Extinct in the Wild
White position,Actinopterygii,Carnivora,877.786,250.51,Near Threatened
Recently often,Aves,Primates,766.35,583.49,Endangered
Kid agreement,Amphibia,Primates,3907.892,2281.0,Endangered
Various mother,Amphibia,Anura,2522.722,422.35,Extinct in the Wild
Light Congress,Amphibia,Carnivora,785.442,777.22,Near Threatened
Board you,Mammalia,Anura,1215.081,2241.92,Extinct in the Wild
Where heart,Amphibia,Carnivora,1238.118,2231.38,Near Threatened
Letter memory,Reptilia,Rodentia,2216.954,503.52,Near Threatened
City property,Actinopterygii,Carnivora,4522.499,2290.58,Vulnerable
No table,Reptilia,Rodentia,409.57,1944.35,Least Concern
Strong traditional,Mammalia,Rodentia,4216.803,1602.68,Endangered
Language soon,Reptilia,Anura,3565.857,750.73,Vulnerable
Which front,Mammalia,Passeriformes,2732.364,2581.58,Near Threatened
Picture more,Actinopterygii,Passeriformes,372.261,1286.8,Near Threatened
Season their,Amphibia,Squamata,2618.879,122.51,Critically Endangered
Third order,Aves,Rodentia,2725.009,56.03,Critically Endangered
Suddenly away,Reptilia,Rodentia,2918.769,2550.81,Near Threatened
Hotel environment,Reptilia,Carnivora,1859.042,1527.73,Extinct in the Wild
Prove music,Mammalia,Rodentia,3575.122,2533.57,Extinct in the Wild
Sense compare,Amphibia,Squamata,775.578,2347.67,Extinct in the Wild
Office fly,Actinopterygii,Squamata,2981.162,2889.45,Vulnerable
Similar wrong,Actinopterygii,Squamata,1052.996,2644.16,Endangered
Law raise,Amphibia,Passeriformes,3884.764,2377.97,Endangered
Have open,Reptilia,Rodentia,993.653,1325.03,Endangered
Ball party,Aves,Anura,4991.177,841.53,Vulnerable
Bar program,Aves,Carnivora,4690.907,1687.74,Extinct in the Wild
Citizen little,Amphibia,Passeriformes,1443.323,1454.54,Vulnerable
Statement hospital,Aves,Rodentia,3752.788,752.1,Vulnerable
By pay,Mammalia,Carnivora,4047.342,2886.53,Critically Endangered
Society budget,Amphibia,Anura,200.111,642.32,Near Threatened
Buy today,Aves,Anura,74.114,654.63,Extinct in the Wild
Buy boy,Actinopterygii,Anura,4689.976,486.09,Critically Endangered
Field authority,Aves,Squamata,3121.774,1334.54,Near Threatened
Road plan,Mammalia,Rodentia,2227.655,1125.17,Endangered
Total decision,Amphibia,Squamata,4200.667,1135.26,Critically Endangered
Table rather,Actinopterygii,Rodentia,2875.836,886.46,Critically Endangered
Write kind,Amphibia,Rodentia,375.98,2362.76,Least Concern
Hand term,Aves,Primates,2659.592,635.45,Vulnerable
Someone safe,Aves,Primates,2546.379,1778.15,Extinct in the Wild
Tonight might,Actinopterygii,Carnivora,3745.049,350.75,Extinct in the Wild
Company part,Reptilia,Passeriformes,4889.044,2092.2,Critically Endangered
Mean image,Reptilia,Carnivora,1766.732,2038.65,Critically Endangered
Blue quite,Mammalia,Carnivora,2327.841,2307.92,Least Concern
Everybody week,Aves,Passeriformes,215.209,1334.16,Least Concern
Direction than,Mammalia,Passeriformes,3426.872,1108.43,Vulnerable
Lawyer west,Amphibia,Primates,4653.917,217.5,Extinct in the Wild
Radio say,Aves,Carnivora,4686.438,868.71,Endangered
Itself everybody,Amphibia,Carnivora,4172.622,2763.14,Near Threatened
The thus,Reptilia,Passeriformes,2809.757,2350.6,Vulnerable
Race human,Actinopterygii,Rodentia,4136.908,2886.16,Endangered
Still hair,Reptilia,Primates,820.555,478.01,Least Concern
Edge fine,Mammalia,Anura,1837.456,1618.17,Vulnerable
South kitchen,Actinopterygii,Carnivora,669.393,1327.5,Critically Endangered
May dream,Amphibia,Passeriformes,738.802,2845.21,Endangered
Stuff day,Actinopterygii,Anura,2402.152,1051.59,Vulnerable
Process any,Aves,Carnivora,4182.368,566.32,Endangered
Car popular,Reptilia,Passeriformes,4327.931,1268.86,Extinct in the Wild
Street agent,Reptilia,Carnivora,4967.999,634.74,Least Concern
Including wrong,Reptilia,Squamata,189.291,1867.79,Extinct in the Wild
Response stage,Mammalia,Rodentia,1612.272,2686.52,Vulnerable
True clear,Aves,Squamata,2628.466,2356.37,Extinct in the Wild
Teach three,Amphibia,Carnivora,305.966,544.14,Endangered
Team consider,Reptilia,Passeriformes,246.009,1025.58,Endangered
Test such,Actinopterygii,Carnivora,1591.046,417.67,Extinct in the Wild
If avoid,Aves,Rodentia,978.055,855.32,Vulnerable
Blue common,Reptilia,Anura,4391.212,2876.96,Critically Endangered
Play defense,Actinopterygii,Primates,3374.667,2269.72,Critically Endangered
There last,Actinopterygii,Rodentia,2863.671,2669.39,Extinct in the Wild
Forward do,Mammalia,Rodentia,4716.112,472.9,Extinct in the Wild
Person any,Mammalia,Squamata,1800.828,902.8,Least Concern
Room five,Amphibia,Squamata,4304.258,2201.68,Critically Endangered
Provide perhaps,Reptilia,Passeriformes,4415.153,210.24,Critically Endangered
Blue side,Actinopterygii,Passeriformes,317.975,2888.97,Extinct in the Wild
I draw,Reptilia,Passeriformes,4650.011,2776.12,Endangered
Government product,Aves,Primates,4229.231,186.49,Least Concern
Public option,Aves,Rodentia,3367.912,40.11,Extinct in the Wild
Move newspaper,Actinopterygii,Passeriformes,3422.14,2606.08,Near Threatened
Prove drug,Reptilia,Rodentia,1169.043,2989.77,Near Threatened
Personal after,Aves,Anura,2371.176,1755.94,Near Threatened
Significant simple,Amphibia,Carnivora,4161.198,404.5,Extinct in the Wild
Above call,Mammalia,Anura,4973.211,343.03,Critically Endangered
Ball second,Reptilia,Carnivora,1999.495,2844.23,Extinct in the Wild
Response good,Mammalia,Carnivora,4132.883,2942.83,Least Concern
Mind fact,Reptilia,Primates,1462.169,605.05,Near Threatened
Price soon,Actinopterygii,Primates,1791.856,723.07,Least Concern
We hospital,Mammalia,Anura,3581.899,2768.84,Vulnerable
At including,Mammalia,Anura,129.114,2486.53,Critically Endangered
Have management,Amphibia,Anura,431.081,2491.24,Least Concern
Within social,Reptilia,Squamata,4852.971,1216.42,Vulnerable
Catch exist,Actinopterygii,Carnivora,3506.234,1781.03,Least Concern
Claim program,Amphibia,Anura,2801.387,1528.86,Endangered
Claim partner,Aves,Carnivora,1555.098,2750.85,Extinct in the Wild
Past whatever,Reptilia,Passeriformes,3986.05,2343.88,Vulnerable
Kid interesting,Actinopterygii,Passeriformes,2206.131,2183.35,Vulnerable
Wall science,Amphibia,Squamata,792.805,1688.26,Vulnerable
Follow candidate,Mammalia,Anura,4552.112,298.54,Critically Endangered
Assume never,Mammalia,Rodentia,4248.591,1598.62,Endangered
Nation walk,Actinopterygii,Anura,433.441,2977.77,Near Threatened
My officer,Aves,Primates,4355.947,2516.04,Vulnerable
Board size,Reptilia,Primates,547.146,924.72,Extinct in the Wild
Past seem,Actinopterygii,Carnivora,3316.744,2625.16,Least Concern
Senior cultural,Mammalia,Rodentia,921.282,723.41,Extinct in the Wild
Such share,Reptilia,Primates,3622.003,255.95,Critically Endangered
Money help,Mammalia,Passeriformes,2405.281,2595.57,Vulnerable
Cover bring,Actinopterygii,Carnivora,402.466,360.71,Vulnerable
It officer,Aves,Anura,4612.029,2853.23,Vulnerable
Me let,Aves,Rodentia,409.487,2743.55,Vulnerable
East staff,Actinopterygii,Carnivora,1165.691,1751.67,Extinct in the Wild
Above positive,Actinopterygii,Squamata,2295.799,433.36,Near Threatened
Mr nation,Amphibia,Squamata,1279.68,2643.14,Endangered
Far total,Aves,Primates,3189.709,117.89,Endangered
Police field,Reptilia,Carnivora,3975.196,1138.22,Extinct in the Wild
Real energy,Reptilia,Anura,3815.929,2585.21,Least Concern
Less want,Reptilia,Primates,1106.672,566.91,Least Concern
Member against,Amphibia,Rodentia,4558.097,1117.89,Critically Endangered
Including degree,Mammalia,Carnivora,4051.471,1504.15,Vulnerable
Realize parent,Amphibia,Anura,3044.143,903.69,Extinct in the Wild
Although approach,Amphibia,Carnivora,4313.801,404.46,Vulnerable
Set daughter,Actinopterygii,Primates,3555.38,1892.04,Endangered
Call really,Actinopterygii,Anura,3188.492,1376.93,Least Concern
Serious sell,Amphibia,Squamata,35.729,1781.7,Critically Endangered
Later check,Reptilia,Primates,1640.068,2922.22,Extinct in the Wild
Subject professional,Reptilia,Primates,514.635,2362.82,Extinct in the Wild
Certainly a,Actinopterygii,Passeriformes,1774.938,629.64,Extinct in the Wild
Impact official,Actinopterygii,Primates,1721.511,1712.54,Least Concern
Us maintain,Mammalia,Primates,947.317,2918.35,Near Threatened
Themselves forget,Amphibia,Passeriformes,1954.074,797.87,Extinct in the Wild
Me his,Mammalia,Anura,1140.842,133.76,Vulnerable
Sense yard,Aves,Passeriformes,1715.347,2808.75,Endangered
Difficult state,Actinopterygii,Rodentia,4204.847,2489.08,Critically Endangered
