species,class,order,weight_kg,length_cm,conservation_status
Old difference,Mammalia,Rodentia,4365.106,2635.42,Extinct in the Wild
Out begin,Amphibia,Rodentia,857.237,322.1,Endangered
Since lead,Reptilia,Squamata,2720.073,601.22,Endangered
Human tough,Reptilia,Passeriformes,4576.487,1128.68,Least Concern
Account then,Reptilia,Squamata,4688.23,1753.9,Vulnerable
Under onto,Reptilia,Rodentia,4999.324,2087.17,Endangered
Director style,Aves,Anura,1543.487,1615.38,Vulnerable
Begin actually,Reptilia,Passeriformes,1690.555,1538.64,Vulnerable
Point charge,Reptilia,Primates,567.282,2477.19,Near Threatened
Tv land,Actinopterygii,Primates,3754.216,246.68,Vulnerable
Whose behind,Reptilia,Primates,13.808,1301.03,Critically Endangered
Season nor,Actinopterygii,Rodentia,2033.392,2341.75,Critically Endangered
Style plan,Reptilia,Rodentia,3978.068,1470.49,Critically Endangered
Understand writer,Mammalia,Anura,1895.627,946.9,Least Concern
Strong sea,Aves,Primates,742.15,1373.66,Endangered
Upon many,Reptilia,Carnivora,2976.448,2100.39,Critically Endangered
Whom player,Aves,Carnivora,4233.87,976.77,Critically Endangered
Expert finally,Reptilia,Rodentia,1492.817,2094.08,Endangered
Two until,Mammalia,Squamata,996.614,1739.96,Least Concern
Western pass,Aves,Squamata,2712.999,1735.26,Extinct in the Wild
Own outside,Amphibia,Squamata,1858.623,1503.31,Least Concern
Performance begin,Aves,Anura,526.577,2337.87,Critically Endangered
Amount should,Amphibia,Primates,760.897,2674.33,Near Threatened
Drive require,Amphibia,Passeriformes,2270.978,1896.45,Near Threatened
Home type,Mammalia,Carnivora,597.863,468.37,Endangered
Person notice,Aves,Primates,4935.293,2000.82,Critically Endangered
Consumer over,Aves,Carnivora,680.082,630.48,Vulnerable
Idea everything,Reptilia,Primates,36.655,253.14,Least Concern
Fly employee,Mammalia,Rodentia,3725.64,1288.08,Least Concern
Clear there,Amphibia,Passeriformes,1855.079,373.32,Least Concern
Weight fill,Aves,Primates,4707.589,2033.66,Extinct in the Wild
Site scene,Amphibia,Anura,3159.567,513.38,Least Concern
Smile set,Aves,Primates,3818.581,1465.18,Endangered
Science word,Actinopterygii,Primates,2883.675,2551.06,Vulnerable
Drug at,Aves,Primates,1370.388,1804.64,Endangered
Name positive,Reptilia,Squamata,775.955,522.28,Critically Endangered
Have investment,Reptilia,Rodentia,3110.339,2573.36,Endangered
What another,Reptilia,Anura,3242.345,1288.13,Vulnerable
Wonder receive,Actinopterygii,Anura,3485.633,1993.06,Extinct in the Wild
Event street,Actinopterygii,Squamata,3461.221,541.64,Near Threatened
Prove once,Mammalia,Anura,4346.217,807.11,Least Concern
Art such,Amphibia,Primates,850.182,1241.68,Endangered
Particularly student,Amphibia,Primates,1394.89,923.92,Extinct in the Wild
Fall positive,Amphibia,Primates,4418.946,2786.67,Endangered
Capital manage,Actinopterygii,Anura,1029.316,736.28,Near Threatened
Together political,Actinopterygii,Rodentia,3289.234,2599.61,Extinct in the Wild
Perform audience,Mammalia,Passeriformes,2662.847,1582.19,Near Threatened
Moment leader,Actinopterygii,Primates,3111.847,154.17,Near Threatened
Return enjoy,Reptilia,Squamata,2741.016,146.67,Least Concern
Movement heart,Actinopterygii,Squamata,2715.51,2244.99,Near Threatened
Call approach,Amphibia,Carnivora,4130.331,2412.06,Endangered
Investment drive,Actinopterygii,Passeriformes,3431.344,540.83,Critically Endangered
Car management,Amphibia,Squamata,4492.509,1216.8,Near Threatened
Scene usually,Actinopterygii,Primates,3455.636,2835.06,Least Concern
Physical present,Amphibia,Carnivora,4757.775,2446.53,Endangered
Near leg,Actinopterygii,Carnivora,111.484,1295.56,Vulnerable
Understand trade,Aves,Primates,1567.633,497.34,Extinct in the Wild
Month happy,Reptilia,Anura,650.066,16.25,Least Concern
Type magazine,Mammalia,Anura,4571.252,1052.48,Vulnerable
Industry girl,Aves,Passeriformes,2800.352,505.17,Least Concern
Federal big,Mammalia,Squamata,2131.501,1111.4,Near Threatened
Organization vote,Reptilia,Passeriformes,1808.398,1003.37,Vulnerable
Practice especially,Reptilia,Rodentia,3853.048,2978.74,Least Concern
Last direction,Mammalia,Carnivora,2167.3,2444.88,Near Threatened
In water,Mammalia,Carnivora,3385.7,924.45,Near Threatened
Early safe,Mammalia,Carnivora,4951.486,1980.38,Endangered
Trouble one,Mammalia,Squamata,1385.548,332.09,Critically Endangered
Rate next,Mammalia,Passeriformes,4123.733,2179.62,Extinct in the Wild
Everyone myself,Amphibia,Squamata,2530.435,598.12,Endangered
Treat address,Amphibia,Squamata,2370.422,2124.9,Vulnerable
Score why,Amphibia,Carnivora,4218.068,894.54,Critically Endangered
Us analysis,Amphibia,Anura,4128.992,1982.97,Vulnerable
Finally both,Actinopterygii,Passeriformes,305.455,1040.56,Critically Endangered
Hit exist,Aves,Rodentia,1529.59,2199.23,Near Threatened
Food mention,Aves,Carnivora,2106.766,2328.75,Least Concern
Standard need,Actinopterygii,Primates,1782.07,2419.24,Extinct in the Wild
Agreement effort,Actinopterygii,Primates,4717.778,1838.64,Critically Endangered
East write,Aves,Primates,3891.332,1328.16,Vulnerable
Over the,Reptilia,Rodentia,2906.605,1784.32,Vulnerable
That learn,Reptilia,Squamata,1341.47,2737.74,Least Concern
Entire suffer,Actinopterygii,Anura,3673.173,303.41,Near Threatened
Network candidate,Mammalia,Primates,3657.265,919.92,Near Threatened
Need central,Mammalia,Carnivora,1636.219,2396.79,Extinct in the Wild
Sea mission,Actinopterygii,Rodentia,3520.141,215.44,Vulnerable
White administration,Mammalia,Squamata,3656.087,83.92,Extinct in the Wild
War out,Aves,Rodentia,1510.192,2592.86,Near Threatened
Series central,Reptilia,Primates,2076.576,576.03,Critically Endangered
Government but,Amphibia,Rodentia,1754.531,2179.14,Extinct in the Wild
Subject play,Actinopterygii,Squamata,2713.114,1723.64,Least Concern
Prepare computer,Aves,Anura,630.34,1276.85,Least Concern
Effort report,Mammalia,Primates,1097.909,659.57,Least Concern
Exist prepare,Reptilia,Squamata,2129.674,435.8,Critically Endangered
Dinner discussion,Amphibia,Rodentia,2493.337,2841.45,Critically Endangered
Wall someone,Aves,Primates,2433.101,1458.14,Near Threatened
Simply Republican,Reptilia,Carnivora,213.285,1344.04,Vulnerable
Deep war,Aves,Primates,3042.281,2020.24,Critically Endangered
Lead Mrs,Reptilia,Anura,1828.794,2134.78,Vulnerable
Action six,Amphibia,Primates,4775.285,1711.28,Near Threatened
Over administration,Reptilia,Primates,1147.58,312.22,Near Threatened
Treatment draw,Amphibia,Rodentia,3933.812,861.24,Near Threatened
Foreign probably,Amphibia,Primates,1892.849,1302.27,Vulnerable
Crime become,Aves,Passeriformes,4074.575,1896.98,Vulnerable
Itself rise,Amphibia,Anura,3735.777,2295.19,Endangered
Hand religious,Aves,Carnivora,4966.925,258.15,Critically Endangered
Especially industry,Reptilia,Anura,574.391,355.02,Near Threatened
Official admit,Reptilia,Anura,2455.064,97.41,Near Threatened
Drive own,Reptilia,Primates,63.758,2868.1,Vulnerable
Cause place,Aves,Rodentia,3419.411,1638.25,Near Threatened
Shoulder able,Reptilia,Anura,2354.876,1480.35,Endangered
Box already,Actinopterygii,Anura,2366.891,2359.16,Near Threatened
Sound half,Aves,Carnivora,1771.296,1940.64,Vulnerable
Can subject,Reptilia,Primates,1127.495,413.25,Near Threatened
Fill city,Mammalia,Anura,4373.935,2542.29,Vulnerable
Process remain,Reptilia,Carnivora,1793.008,1701.44,Near Threatened
Person capital,Aves,Squamata,4110.57,1598.52,Near Threatened
Travel beautiful,Amphibia,Passeriformes,925.365,2759.97,Extinct in the Wild
Kid use,Reptilia,Carnivora,2303.131,2694.13,Least Concern
Visit those,Amphibia,Primates,134.312,1564.58,Endangered
Truth you,Amphibia,Rodentia,2199.631,2031.52,Endangered
Focus action,Actinopterygii,Carnivora,1662.672,2067.96,Least Concern
Activity actually,Amphibia,Rodentia,4255.751,2526.15,Critically Endangered
Ball government,Actinopterygii,Squamata,2097.974,1143.0,Vulnerable
Political head,Reptilia,Anura,731.509,2148.74,Least Concern
Test protect,Mammalia,Rodentia,444.575,17.72,Least Concern
Free either,Amphibia,Rodentia,258.421,919.17,Critically Endangered
Air goal,Reptilia,Squamata,3189.961,1572.21,Least Concern
Modern back,Aves,Carnivora,2293.297,1491.01,Extinct in the Wild
Everybody painting,Reptilia,Carnivora,2876.329,558.36,Endangered
Second explain,Actinopterygii,Passeriformes,3516.493,2701.16,Endangered
Her likely,Aves,Squamata,364.616,2027.59,Endangered
Draw everything,Mammalia,Rodentia,3179.396,1208.03,Endangered
Individual pressure,Reptilia,Passeriformes,815.365,13.49,Near Threatened
Myself majority,Amphibia,Squamata,401.298,2002.01,Endangered
Common senior,Aves,Carnivora,2399.65,2747.79,Endangered
In guess,Mammalia,Passeriformes,1447.813,593.93,Extinct in the Wild
Cell better,Actinopterygii,Passeriformes,1095.331,1533.14,Critically Endangered
Herself last,Actinopterygii,Primates,3074.578,1978.68,Endangered
Lay personal,Aves,Anura,721.546,2644.85,Extinct in the Wild
Run out,Amphibia,Rodentia,3882.204,1598.4,Least Concern
Experience yourself,Amphibia,Primates,1114.656,2063.4,Near Threatened
Up at,Reptilia,Rodentia,2302.01,1472.19,Endangered
Especially share,Aves,Primates,3019.604,2913.29,Endangered
Two modern,Aves,Squamata,4678.618,348.04,Critically Endangered
Continue letter,Aves,Anura,4482.439,1919.49,Vulnerable
Energy truth,Mammalia,Rodentia,1035.498,2348.76,Near Threatened
Happy simply,Reptilia,Passeriformes,4080.766,390.57,Least Concern
Discover system,Aves,Squamata,4981.416,1436.45,Vulnerable
Thus shoulder,Mammalia,Passeriformes,1026.101,302.83,Least Concern
Determine use,Aves,Anura,762.337,318.46,Near Threatened
Trouble culture,Actinopterygii,Carnivora,655.758,2100.78,Critically Endangered
Begin partner,Aves,Primates,2574.243,391.71,Critically Endangered
Hair before,Reptilia,Passeriformes,1246.788,1977.99,Critically Endangered
Difficult bag,Reptilia,Anura,4788.654,2846.7,Least Concern
Inside rich,Mammalia,Primates,3049.401,2796.86,Vulnerable
Training life,Mammalia,Passeriformes,406.988,2703.91,Least Concern
South push,Aves,Squamata,2639.103,2786.66,Vulnerable
Modern product,Reptilia,Squamata,2189.598,115.1,Near Threatened
See budget,Reptilia,Rodentia,3316.378,1721.85,Vulnerable
Happen organization,Mammalia,Primates,2643.167,445.93,Endangered
Reality can,Aves,Squamata,3355.359,2233.46,Extinct in the Wild
Suffer animal,Amphibia,Passeriformes,4191.258,701.44,Extinct in the Wild
East music,Mammalia,Passeriformes,3063.762,2313.19,Critically Endangered
Around when,Actinopterygii,Squamata,3783.137,704.04,Least Concern
Leg sport,Mammalia,Carnivora,2406.951,2273.69,Vulnerable
Against strategy,Aves,Rodentia,1252.142,2317.71,Near Threatened
Why ten,Amphibia,Passeriformes,4636.043,2120.79,Critically Endangered
Process his,Amphibia,Anura,4956.97,43.39,Vulnerable
Individual explain,Amphibia,Passeriformes,1060.159,475.85,Endangered
Catch moment,Reptilia,Carnivora,1280.404,1118.7,Vulnerable
Office although,Aves,Rodentia,1846.388,1119.74,Endangered
Success somebody,Actinopterygii,Rodentia,4544.923,2193.32,Vulnerable
Then may,Mammalia,Rodentia,3052.668,2460.22,Near Threatened
Business window,Actinopterygii,Anura,2044.281,2778.66,Near Threatened
This hard,Amphibia,Passeriformes,1008.704,148.3,Vulnerable
Anyone social,Reptilia,Rodentia,3197.767,2444.9,Vulnerable
Fund difference,Aves,Passeriformes,1124.072,391.23,Endangered
Fact direction,Aves,Squamata,3970.095,2330.38,Vulnerable
Every crime,Amphibia,Primates,4730.033,396.6,Endangered
Response pay,Aves,Squamata,454.542,1965.2,Extinct in the Wild
Special wide,Mammalia,Anura,444.582,620.85,Endangered
Tend raise,Mammalia,Carnivora,818.693,285.69,Least Concern
Reflect information,Amphibia,Primates,317.539,960.87,Critically Endangered
Section move,Reptilia,Carnivora,2854.665,831.89,Endangered
He picture,Amphibia,Squamata,3428.568,1079.18,Critically Endangered
Six give,Mammalia,Carnivora,3265.776,1051.41,Extinct in the Wild
Under choice,Mammalia,Passeriformes,714.106,926.52,Endangered
Material north,Amphibia,Squamata,4319.203,417.12,Extinct in the Wild
Red summer,Mammalia,Rodentia,4439.327,1019.48,Critically Endangered
Everything week,Amphibia,Squamata,2500.183,1636.98,Endangered
Buy small,Mammalia,Passeriformes,2127.298,2260.34,Near Threatened
Address all,Mammalia,Anura,511.021,868.29,Endangered
During production,Amphibia,Anura,379.878,182.47,Extinct in the Wild
Include campaign,Mammalia,Rodentia,676.511,255.74,Critically Endangered
Consumer event,Reptilia,Anura,3017.385,575.29,Critically Endangered
World former,Aves,Rodentia,2021.632,2749.19,Critically Endangered
Painting when,Aves,Anura,4906.809,1784.74,Least Concern
Nice hospital,Reptilia,Passeriformes,321.415,2514.03,Near Threatened
Pull letter,Mammalia,Squamata,3155.342,2760.72,Extinct in the Wild
Memory election,Reptilia,Anura,2416.088,2937.82,Least Concern
Real quality,Aves,Rodentia,2219.669,2503.53,Least Concern
Pull high,Amphibia,Squamata,100.757,2312.31,Near Threatened
Medical not,Amphibia,Rodentia,785.98,17.7,Vulnerable
Listen little,Aves,Primates,1427.093,1266.55,Endangered
Wish agree,Reptilia,Anura,4078.61,1016.27,Vulnerable
Example specific,Reptilia,Squamata,1547.809,1015.03,Near Threatened
Son door,Reptilia,Squamata,71.927,2278.4,Least Concern
Beyond feel,Reptilia,Passeriformes,2878.786,926.72,Vulnerable
Response return,Actinopterygii,Rodentia,3328.892,1833.84,Critically Endangered
Impact age,Amphibia,Rodentia,213.436,1999.7,Vulnerable
Citizen ahead,Aves,Squamata,2612.481,2082.1,Near Threatened
Toward simply,Actinopterygii,Squamata,1872.753,165.27,Least Concern
Cut cut,Amphibia,Anura,275.156,808.29,Critically Endangered
Onto accept,Mammalia,Anura,2889.614,1307.97,Extinct in the Wild
Sister off,Actinopterygii,Carnivora,3075.917,1339.33,Vulnerable
Thing himself,Reptilia,Anura,3280.749,946.32,Critically Endangered
Garden dinner,Amphibia,Passeriformes,2848.564,930.83,Extinct in the Wild
Consumer indicate,Aves,Carnivora,1806.903,2504.67,Near Threatened
Agree west,Reptilia,Squamata,3644.712,2836.68,Extinct in the Wild
Experience father,Amphibia,Anura,510.259,2376.17,Endangered
Movie although,Mammalia,Anura,3514.111,2398.23,Vulnerable
Week subject,Amphibia,Rodentia,2520.346,2385.64,Least Concern
Culture sell,Reptilia,Passeriformes,1369.819,107.46,Least Concern
West own,Actinopterygii,Passeriformes,3637.879,497.21,Critically Endangered
Beautiful century,Mammalia,Passeriformes,1705.211,2036.11,Least Concern
Cut able,Actinopterygii,Passeriformes,2899.46,714.5,Critically Endangered
Discover owner,Actinopterygii,Rodentia,1309.729,66.86,Extinct in the Wild
Expert able,Amphibia,Carnivora,64.074,1356.43,Near Threatened
Boy over,Amphibia,Anura,804.794,1004.41,Vulnerable
Would reason,Mammalia,Anura,689.671,389.18,Vulnerable
Usually cover,Aves,Anura,2611.094,2181.7,Endangered
Among never,Aves,Primates,1761.624,2905.1,Critically Endangered
Letter particularly,Aves,Anura,3490.594,2641.01,Endangered
Media available,Actinopterygii,Rodentia,3664.947,916.36,Endangered
Get none,Amphibia,Anura,2526.065,2009.76,Critically Endangered
Surface turn,Reptilia,Anura,476.418,2819.49,Endangered
Cause various,Mammalia,Rodentia,2733.828,2186.74,Endangered
Let officer,Reptilia,Anura,4133.485,2165.95,Least Concern
Theory degree,Amphibia,Rodentia,3308.691,2340.76,Critically Endangered
Bill loss,Amphibia,Passeriformes,947.395,835.65,Critically Endangered
Blue week,Mammalia,Squamata,1763.078,22.99,Near Threatened
Ahead these,Actinopterygii,Rodentia,2595.887,415.05,Least Concern
Stuff help,Aves,Rodentia,2075.247,422.32,Extinct in the Wild
Front wait,Mammalia,Rodentia,4494.802,2751.34,Endangered
Administration wear,Aves,Primates,2198.052,1457.31,Least Concern
And other,Amphibia,Rodentia,4743.685,1609.55,Vulnerable
Add conference,Reptilia,Squamata,4069.876,1916.01,Critically Endangered
Alone recognize,Reptilia,Squamata,2983.617,1561.9,Extinct in the Wild
Medical beyond,Reptilia,Passeriformes,2478.058,826.25,Near Threatened
Outside culture,Amphibia,Squamata,1500.077,673.08,Critically Endangered
Challenge deal,Reptilia,Passeriformes,4091.427,456.32,Least Concern
Probably must,Mammalia,Carnivora,1486.95,2410.42,Least Concern
Itself want,Amphibia,Primates,2267.116,2282.21,Extinct in the Wild
Lot purpose,Actinopterygii,Carnivora,3958.816,2344.34,Least Concern
Small long,Mammalia,Anura,3357.924,2651.7,Extinct in the Wild
Son Republican,Mammalia,Anura,4415.445,339.64,Near Threatened
Able method,Mammalia,Primates,1975.985,1588.43,Near Threatened
Exist stage,Mammalia,Carnivora,3199.027,295.7,Extinct in the Wild
Response bed,Mammalia,Primates,451.616,1973.01,Vulnerable
Outside study,Actinopterygii,Anura,153.98,1018.3,Least Concern
Catch stuff,Amphibia,Carnivora,1308.745,1938.64,Least Concern
Know trade,Aves,Rodentia,27.236,178.28,Least Concern
Management message,Reptilia,Rodentia,2453.64,486.51,Vulnerable
International truth,Amphibia,Rodentia,1888.92,1580.0,Critically Endangered
Unit all,Aves,Passeriformes,825.071,234.59,Least Concern
Place number,Amphibia,Primates,4565.849,1998.92,Vulnerable
Ask morning,Actinopterygii,Carnivora,1805.297,869.15,Near Threatened
Morning model,Actinopterygii,Squamata,397.536,2077.54,Least Concern
Best ago,Reptilia,Carnivora,3734.3,735.02,Endangered
Pattern billion,Mammalia,Rodentia,3568.211,2662.81,Least Concern
Amount skill,Amphibia,Anura,1901.132,1253.97,Vulnerable
Perhaps go,Amphibia,Carnivora,1188.949,773.29,Vulnerable
Next magazine,Reptilia,Primates,3677.179,492.71,Vulnerable
Decide majority,Reptilia,Anura,1150.305,268.29,Near Threatened
List term,Amphibia,Anura,1249.145,908.46,Extinct in the Wild
Every interesting,Mammalia,Primates,132.987,239.69,Endangered
Situation phone,Aves,Primates,3656.021,762.44,Least Concern
Enjoy sure,Amphibia,Passeriformes,4930.332,268.41,Extinct in the Wild
Call air,Aves,Primates,615.055,2901.96,Near Threatened
Law loss,Aves,Passeriformes,4074.181,1277.73,Endangered
Bag tough,Reptilia,Anura,3610.372,710.08,Least Concern
Third wonder,Mammalia,Passeriformes,4283.23,2825.18,Near Threatened
Better arrive,Reptilia,Anura,2474.352,2137.18,Least Concern
Bit spring,Aves,Carnivora,3653.261,1510.8,Near Threatened
Region over,Reptilia,Anura,405.675,819.0,Critically Endangered
Open coach,Amphibia,Passeriformes,17.06,1927.19,Endangered
Oil hotel,Amphibia,Anura,829.78,2781.44,Vulnerable
Operation well,Aves,Passeriformes,2404.375,1230.18,Least Concern
Employee from,Aves,Anura,279.548,204.04,Endangered
Attorney nice,Amphibia,Passeriformes,361.94,2906.43,Extinct in the Wild
Else build,Actinopterygii,Rodentia,398.218,184.4,Extinct in the Wild
Camera fill,Mammalia,Rodentia,1227.271,720.41,Least Concern
Allow night,Reptilia,Rodentia,3819.107,1668.79,Critically Endangered
Institution watch,Mammalia,Carnivora,2387.118,717.61,Critically Endangered
Write Mr,Reptilia,Rodentia,1528.288,195.0,Endangered
Available energy,Reptilia,Rodentia,1344.764,2445.9,Near Threatened
Even go,Mammalia,Anura,2558.208,139.35,Near Threatened
Note most,Aves,Primates,1063.433,361.6,Near Threatened
Decision doctor,Actinopterygii,Anura,4184.672,275.05,Vulnerable
Attack fish,Actinopterygii,Rodentia,128.089,675.42,Least Concern
Serious win,Actinopterygii,Carnivora,1118.71,228.76,Near Threatened
Represent myself,Actinopterygii,Primates,2998.15,515.3,Critically Endangered
Bank develop,Mammalia,Primates,69.994,1540.69,Extinct in the Wild
Style product,Aves,Squamata,1328.804,2391.46,Near Threatened
Gas we,Aves,Passeriformes,3057.763,1938.13,Near Threatened
Place word,Mammalia,Carnivora,4014.298,161.76,Endangered
Rule wear,Mammalia,Anura,4947.467,1439.56,Critically Endangered
Weight shake,Actinopterygii,Rodentia,1030.129,1894.04,Least Concern
Price body,Aves,Carnivora,1657.038,2511.58,Least Concern
Somebody difficult,Mammalia,Squamata,1326.958,1592.41,Critically Endangered
Religious purpose,Mammalia,Carnivora,2906.889,737.15,Near Threatened
Seat carry,Mammalia,Anura,2494.471,2117.12,Least Concern
Policy feel,Aves,Rodentia,1288.587,2203.28,Least Concern
Board me,Mammalia,Rodentia,2044.58,2843.12,Vulnerable
Gun opportunity,Aves,Passeriformes,4814.274,309.39,Least Concern
Plan grow,Amphibia,Passeriformes,4582.51,1611.18,Near Threatened
Maybe real,Actinopterygii,Anura,3398.772,822.38,Critically Endangered
Seem effort,Amphibia,Passeriformes,19.378,421.63,Vulnerable
Significant friend,Actinopterygii,Primates,2541.241,2589.43,Near Threatened
Performance process,Reptilia,Anura,2831.918,1852.21,Extinct in the Wild
Huge contain,Actinopterygii,Passeriformes,1823.845,103.26,Vulnerable
Close floor,Mammalia,Passeriformes,2559.641,1081.7,Near Threatened
Meeting stay,Actinopterygii,Passeriformes,4755.042,1431.28,Extinct in the Wild
Break main,Reptilia,Carnivora,1436.761,20.67,Least Concern
Occur education,Reptilia,Carnivora,310.885,2014.83,Critically Endangered
Wonder past,Actinopterygii,Carnivora,4415.578,231.02,Critically Endangered
Career worker,Actinopterygii,Carnivora,3784.507,1910.2,Near Threatened
Culture run,Amphibia,Anura,2632.629,435.15,Extinct in the Wild
Whom face,Amphibia,Squamata,593.405,1128.25,Near Threatened
Sea popular,Actinopterygii,Carnivora,3136.742,1906.0,Critically Endangered
Should save,Actinopterygii,Passeriformes,4910.681,538.73,Least Concern
Involve anyone,Actinopterygii,Anura,4389.793,2355.56,Near Threatened
Happen street,Amphibia,Passeriformes,504.827,1443.72,Critically Endangered
Task create,Reptilia,Primates,2188.742,661.88,Endangered
South check,Reptilia,Primates,4361.104,2803.3,Near Threatened
State budget,Amphibia,Passeriformes,1901.184,97.72,Extinct in the Wild
Official force,Reptilia,Squamata,3220.59,506.52,Extinct in the Wild
Talk rock,Actinopterygii,Carnivora,3203.948,1427.3,Extinct in the Wild
Third data,Reptilia,Rodentia,2400.805,2585.5,Extinct in the Wild
These building,Mammalia,Squamata,3459.958,665.83,Extinct in the Wild
Possible computer,Aves,Rodentia,800.698,1168.03,Near Threatened
Industry describe,Reptilia,Anura,197.796,971.17,Least Concern
Wall so,Actinopterygii,Carnivora,3461.225,2399.5,Endangered
Process friend,Aves,Carnivora,159.185,2812.03,Endangered
Change own,Reptilia,Squamata,943.258,2164.65,Least Concern
Cover wait,Amphibia,Squamata,1760.529,861.21,Near Threatened
Trip possible,Reptilia,Passeriformes,2480.485,751.22,Vulnerable
Lot or,Amphibia,Passeriformes,2736.757,2128.84,Critically Endangered
However seven,Amphibia,Passeriformes,934.396,2169.98,Vulnerable
Generation pay,Mammalia,Primates,2179.184,1390.43,Extinct in the Wild
Race suffer,Aves,Anura,3687.621,1380.54,Vulnerable
Throw do,Amphibia,Squamata,4663.055,30.78,Vulnerable
Direction write,Actinopterygii,Rodentia,936.262,1910.01,Least Concern
Continue artist,Amphibia,Anura,3493.076,1394.7,Endangered
If somebody,Amphibia,Squamata,2254.57,1371.45,Extinct in the Wild
Various security,Amphibia,Carnivora,2661.678,2089.89,Critically Endangered
Family song,Amphibia,Squamata,1265.965,1267.32,Vulnerable
Difficult begin,Reptilia,Passeriformes,2970.118,2504.28,Vulnerable
My television,Aves,Anura,1799.707,2908.32,Endangered
Seven especially,Aves,Carnivora,1075.711,1597.84,Endangered
American speech,Aves,Anura,1931.427,2211.75,Least Concern
Old laugh,Reptilia,Passeriformes,4195.473,1869.68,Extinct in the Wild
Oil financial,Amphibia,Primates,1034.174,2681.24,Critically Endangered
Century way,Reptilia,Passeriformes,828.738,820.95,Least Concern
Pressure approach,Reptilia,Squamata,445.767,204.13,Near Threatened
Share fall,Reptilia,Carnivora,3974.795,2477.43,Extinct in the Wild
Almost someone,Amphibia,Squamata,3645.005,96.95,Extinct in the Wild
Threat send,Mammalia,Anura,4318.131,2973.46,Near Threatened
Number put,Amphibia,Passeriformes,1810.549,1891.11,Extinct in the Wild
Democratic story,Mammalia,Squamata,738.744,1199.14,Least Concern
Us community,Aves,Carnivora,2576.48,2253.59,Endangered
Assume third,Mammalia,Squamata,3326.731,545.47,Critically Endangered
Operation member,Mammalia,Anura,662.303,1319.71,Extinct in the Wild
System far,Aves,Rodentia,1064.317,878.18,Critically Endangered
Family believe,Amphibia,Carnivora,712.203,2726.51,Near Threatened
Inside western,Mammalia,Passeriformes,4402.428,857.47,Vulnerable
Call take,Aves,Rodentia,177.29,1719.92,Extinct in the Wild
Suddenly hair,Amphibia,Squamata,616.702,422.82,Endangered
Commercial management,Aves,Carnivora,1978.088,659.52,Endangered
Trip thought,Reptilia,Carnivora,4220.694,276.94,Critically Endangered
News let,Mammalia,Rodentia,4673.268,2141.64,Critically Endangered
Listen kid,Actinopterygii,Anura,10.76,16.26,Vulnerable
Against back,Actinopterygii,Rodentia,2464.378,2391.49,Extinct in the Wild
Course evening,Aves,Squamata,1542.483,2331.99,Extinct in the Wild
Hit score,Mammalia,Squamata,1340.04,2128.51,Extinct in the Wild
Item owner,Actinopterygii,Primates,1893.401,1048.95,Critically Endangered
Leave product,Mammalia,Carnivora,2.488,2013.15,Extinct in the Wild
End yeah,Actinopterygii,Squamata,985.67,1096.43,Least Concern
Deal site,Amphibia,Passeriformes,449.126,285.8,Least Concern
Off first,Aves,Passeriformes,1567.533,809.21,Extinct in the Wild
Policy world,Mammalia,Primates,2391.921,1560.52,Vulnerable
Its central,Reptilia,Carnivora,507.328,625.12,Extinct in the Wild
Always as,Amphibia,Primates,3735.336,2566.64,Endangered
Much lay,Aves,Primates,4837.145,1772.63,Near Threatened
Focus mother,Mammalia,Anura,832.666,2605.55,Vulnerable
Southern that,Aves,Primates,364.875,2039.94,Extinct in the Wild
Get writer,Actinopterygii,Passeriformes,3891.99,1595.75,Vulnerable
Side mind,Actinopterygii,Squamata,1082.698,1821.43,Least Concern
Better end,Actinopterygii,Anura,466.531,1357.87,Near Threatened
Soon relate,Actinopterygii,Passeriformes,3506.257,1509.24,Vulnerable
Feeling hit,Amphibia,Anura,2588.033,84.4,Vulnerable
Charge total,Mammalia,Carnivora,3227.352,1143.43,Extinct in the Wild
Whose eye,Actinopterygii,Passeriformes,3677.41,746.87,Extinct in the Wild
Realize lawyer,Mammalia,Rodentia,3253.669,2001.51,Critically Endangered
Fill industry,Reptilia,Passeriformes,4048.694,1748.69,Extinct in the Wild
Song identify,Amphibia,Rodentia,1294.706,2719.97,Least Concern
Focus certainly,Amphibia,Carnivora,4725.936,1868.88,Least Concern
Community throw,Aves,Carnivora,2371.826,138.9,Least Concern
Garden guy,Amphibia,Rodentia,4511.29,2508.73,Endangered
Development structure,Mammalia,Passeriformes,2107.119,1268.79,Near Threatened
Report for,Reptilia,Passeriformes,3162.612,1138.57,Near Threatened
Almost you,Mammalia,Rodentia,3458.886,2501.74,Near Threatened
Our win,Aves,Anura,1033.315,1818.25,Vulnerable
Truth wide,Mammalia,Rodentia,180.94,1976.54,Endangered
Room people,Reptilia,Rodentia,1339.338,2652.13,Endangered
Very while,Reptilia,Carnivora,3573.772,437.95,Vulnerable
Return capital,Reptilia,Rodentia,898.676,2452.67,Vulnerable
Increase after,Actinopterygii,Passeriformes,501.194,1857.53,Extinct in the Wild
Interview prove,Aves,Carnivora,3140.201,1812.33,Endangered
View three,Aves,Primates,2225.868,1384.7,Extinct in the Wild
Just cup,Aves,Rodentia,2234.12,1176.76,Extinct in the Wild
Education lot,Reptilia,Primates,3527.325,930.95,Extinct in the Wild
Million back,Amphibia,Passeriformes,2999.867,1675.85,Vulnerable
