species,class,order,weight_kg,length_cm,conservation_status
Production moment,Reptilia,Anura,2946.191,2604.78,Endangered
Set despite,Reptilia,Passeriformes,591.07,1395.26,Least Concern
Theory drive,Aves,Passeriformes,2986.4,811.21,Endangered
Discuss including,Reptilia,Squamata,3254.884,2904.63,Critically Endangered
Cold keep,Actinopterygii,Anura,2583.737,2006.07,Critically Endangered
Hair contain,Aves,Carnivora,193.198,2524.73,Least Concern
Thing environment,Amphibia,Anura,2941.138,1093.58,Near Threatened
Stand huge,Mammalia,Squamata,3082.423,26.99,Near Threatened
Wide production,Aves,Primates,4232.676,919.2,Vulnerable
Year under,Reptilia,Passeriformes,4267.345,1645.29,Least Concern
Country represent,Aves,Squamata,2113.6,197.89,Endangered
Degree suffer,Actinopterygii,Rodentia,881.846,1750.39,Endangered
Prove your,Mammalia,Anura,1293.952,1324.04,Least Concern
Structure national,Reptilia,Primates,4461.731,2690.8,Endangered
Already common,Reptilia,Primates,1500.794,1681.72,Extinct in the Wild
South indeed,Amphibia,Rodentia,4104.586,2925.8,Critically Endangered
Range in,Actinopterygii,Rodentia,3080.156,2330.25,Vulnerable
Memory debate,Reptilia,Carnivora,3406.468,447.26,Endangered
Color southern,Reptilia,Rodentia,1171.95,977.71,Extinct in the Wild
Successful especially,Actinopterygii,Passeriformes,3972.266,1307.76,Vulnerable
Energy purpose,Mammalia,Carnivora,3481.734,1285.24,Near Threatened
Long foot,Amphibia,Squamata,2819.513,929.65,Extinct in the Wild
Beat mother,Reptilia,Anura,2347.895,1169.9,Near Threatened
Its ask,Mammalia,Passeriformes,2645.491,1384.24,Extinct in the Wild
Card thousand,Amphibia,Carnivora,3830.096,717.44,Vulnerable
Present raise,Reptilia,Anura,2724.11,1270.49,Vulnerable
Parent husband,Mammalia,Anura,4647.593,2375.3,Vulnerable
Somebody process,Mammalia,Primates,2359.941,763.83,Extinct in the Wild
Add measure,Amphibia,Passeriformes,1634.122,2809.95,Critically Endangered
Often during,Actinopterygii,Anura,3694.285,1721.76,Endangered
Season nice,Aves,Carnivora,2606.166,1488.19,Critically Endangered
Themselves boy,Mammalia,Carnivora,642.601,2026.05,Extinct in the Wild
Because thing,Aves,Primates,3355.621,282.49,Near Threatened
She prepare,Aves,Carnivora,95.463,2460.29,Vulnerable
Water whatever,Actinopterygii,Primates,1251.728,2208.97,Critically Endangered
Various none,Mammalia,Passeriformes,4025.825,1000.51,Least Concern
She remember,Amphibia,Carnivora,3756.738,1384.05,Least Concern
May strong,Mammalia,Carnivora,1514.644,258.91,Near Threatened
Subject civil,Amphibia,Anura,3547.746,2402.84,Least Concern
Dream seven,Reptilia,Carnivora,2110.441,357.0,Endangered
Age it,Aves,Rodentia,2246.246,2526.15,Extinct in the Wild
Difficult I,Mammalia,Primates,1577.302,325.09,Vulnerable
Range star,Amphibia,Rodentia,1186.293,1113.29,Vulnerable
Current kind,Aves,Squamata,307.156,2869.32,Vulnerable
Onto tend,Amphibia,Anura,4978.221,2080.47,Near Threatened
Tree beyond,Amphibia,Anura,3555.763,2666.34,Critically Endangered
Apply away,Reptilia,Passeriformes,4448.018,1335.06,Least Concern
Ahead morning,Amphibia,Primates,1374.053,1518.62,Critically Endangered
Drug clearly,Reptilia,Rodentia,2751.48,2431.33,Endangered
Cut politics,Reptilia,Primates,2886.484,2445.78,Critically Endangered
Stuff sea,Amphibia,Primates,600.57,2951.32,Extinct in the Wild
Consumer throughout,Aves,Rodentia,3516.601,128.65,Vulnerable
High music,Reptilia,Passeriformes,227.914,2026.59,Near Threatened
Way general,Actinopterygii,Primates,2205.482,1951.7,Extinct in the Wild
Nor suddenly,Aves,Carnivora,365.825,2178.0,Vulnerable
Common political,Mammalia,Passeriformes,1093.679,1647.53,Least Concern
Finish method,Reptilia,Primates,2216.768,813.53,Least Concern
Maybe doctor,Mammalia,Rodentia,3763.824,2494.64,Near Threatened
Whether agreement,Reptilia,Passeriformes,1347.298,1824.59,Near Threatened
Environment small,Mammalia,Carnivora,1333.469,2888.22,Vulnerable
Dream represent,Reptilia,Squamata,4182.006,2971.81,Extinct in the Wild
Involve air,Actinopterygii,Squamata,345.947,1053.09,Least Concern
Standard member,Aves,Squamata,3056.587,744.24,Least Concern
Attorney buy,Amphibia,Rodentia,4335.659,836.99,Vulnerable
Participant most,Actinopterygii,Passeriformes,360.992,2405.45,Critically Endangered
Source investment,Actinopterygii,Primates,1198.999,9.54,Critically Endangered
Newspaper share,Aves,Passeriformes,154.926,868.32,Vulnerable
Change building,Amphibia,Squamata,2038.083,2077.04,Least Concern
Entire democratic,Aves,Carnivora,4735.94,671.37,Endangered
Nor child,Amphibia,Passeriformes,113.778,626.19,Least Concern
Card onto,Aves,Passeriformes,3097.967,1617.59,Extinct in the Wild
Eat religious,Actinopterygii,Rodentia,3187.407,2853.42,Extinct in the Wild
You off,Actinopterygii,Anura,821.429,473.59,Near Threatened
Deep what,Reptilia,Carnivora,653.65,519.27,Critically Endangered
Indeed thousand,Aves,Anura,2120.687,456.14,Extinct in the Wild
Eat fall,Amphibia,Primates,2389.87,2959.57,Extinct in the Wild
Full skill,Amphibia,Passeriformes,1334.764,1690.55,Vulnerable
Every decade,Aves,Anura,2142.661,2006.45,Least Concern
Garden seek,Mammalia,Carnivora,1980.27,1527.59,Vulnerable
Policy method,Actinopterygii,Rodentia,1514.022,917.14,Vulnerable
Common hard,Aves,Squamata,3991.547,1103.5,Extinct in the Wild
Modern goal,Aves,Primates,3452.441,1245.43,Near Threatened
Popular fear,Mammalia,Anura,2910.576,1046.75,Endangered
Audience interview,Amphibia,Primates,1804.14,1420.8,Extinct in the Wild
Tend significant,Aves,Passeriformes,3257.367,1349.05,Vulnerable
East many,Actinopterygii,Rodentia,616.088,2588.08,Vulnerable
Under me,Mammalia,Anura,4407.735,1007.55,Extinct in the Wild
Activity blood,Mammalia,Squamata,4439.695,973.56,Critically Endangered
Day position,Mammalia,Squamata,2111.557,908.28,Near Threatened
Forget industry,Reptilia,Rodentia,1625.642,512.36,Vulnerable
Firm own,Actinopterygii,Passeriformes,1765.032,1848.72,Vulnerable
Sea bed,Mammalia,Primates,3847.85,2585.37,Least Concern
Some speech,Reptilia,Primates,452.607,7.18,Vulnerable
Bill body,Reptilia,Primates,2566.991,1902.77,Vulnerable
Firm break,Amphibia,Rodentia,4838.473,2392.09,Near Threatened
Us paper,Amphibia,Carnivora,2264.223,727.67,Least Concern
Similar form,Aves,Anura,594.859,2103.24,Critically Endangered
Dog option,Amphibia,Passeriformes,4852.083,2189.67,Least Concern
Activity take,Reptilia,Anura,3624.802,471.27,Extinct in the Wild
Support one,Mammalia,Rodentia,4944.601,31.91,Extinct in the Wild
Add respond,Aves,Primates,2644.312,1299.07,Vulnerable
Thing section,Amphibia,Primates,3601.498,2072.15,Vulnerable
Two group,Aves,Anura,3395.038,1546.84,Least Concern
Single area,Actinopterygii,Rodentia,2541.774,1289.52,Critically Endangered
Every challenge,Amphibia,Anura,3449.41,1967.96,Extinct in the Wild
Mrs available,Actinopterygii,Rodentia,1706.841,1886.95,Endangered
State more,Mammalia,Passeriformes,1626.116,2449.23,Least Concern
Imagine accept,Reptilia,Carnivora,2905.22,533.16,Least Concern
Full purpose,Amphibia,Rodentia,1794.653,2324.37,Critically Endangered
Production again,Reptilia,Carnivora,3706.288,1016.45,Endangered
Now eye,Mammalia,Rodentia,4828.573,1074.97,Near Threatened
Side try,Amphibia,Anura,316.021,946.3,Least Concern
Business prepare,Mammalia,Passeriformes,2597.784,658.71,Vulnerable
Involve three,Actinopterygii,Primates,3678.562,1506.08,Critically Endangered
Enjoy whose,Aves,Squamata,3946.634,2692.87,Near Threatened
Story stand,Amphibia,Carnivora,237.773,2875.18,Vulnerable
Old billion,Actinopterygii,Carnivora,3127.303,2519.59,Near Threatened
Avoid keep,Reptilia,Carnivora,4152.019,1169.66,Endangered
Both peace,Mammalia,Squamata,4492.818,57.25,Endangered
Money describe,Reptilia,Passeriformes,3049.508,1040.7,Vulnerable
Great staff,Amphibia,Carnivora,602.199,1509.38,Near Threatened
Relationship author,Mammalia,Rodentia,4763.467,2030.78,Critically Endangered
Mean Republican,Reptilia,Primates,978.167,1032.32,Least Concern
Pay benefit,Actinopterygii,Squamata,1558.855,1636.6,Near Threatened
Recently dark,Reptilia,Carnivora,2185.789,625.04,Critically Endangered
Moment democratic,Aves,Primates,3790.78,2794.52,Near Threatened
Party its,Aves,Passeriformes,2601.446,2596.43,Least Concern
Rise thought,Amphibia,Anura,4624.961,2711.93,Critically Endangered
Here condition,Aves,Passeriformes,3542.159,632.67,Critically Endangered
Body between,Reptilia,Anura,4148.89,1610.16,Least Concern
Interest movie,Actinopterygii,Primates,1043.64,2441.08,Least Concern
Give face,Amphibia,Primates,1176.919,2000.92,Vulnerable
Finally alone,Aves,Passeriformes,3458.393,2946.71,Extinct in the Wild
Four work,Amphibia,Anura,3052.414,1461.0,Endangered
Brother international,Mammalia,Passeriformes,4615.016,595.02,Least Concern
Four each,Mammalia,Rodentia,582.335,2361.53,Least Concern
Do bag,Actinopterygii,Anura,4689.229,1825.9,Extinct in the Wild
My crime,Mammalia,Anura,2025.393,1310.03,Vulnerable
Recent senior,Mammalia,Passeriformes,2379.615,1121.08,Vulnerable
Home article,Reptilia,Anura,2330.681,2302.67,Critically Endangered
Defense beyond,Amphibia,Passeriformes,923.37,899.94,Endangered
Speech nearly,Reptilia,Passeriformes,854.54,802.77,Least Concern
Save road,Reptilia,Rodentia,439.361,1250.31,Endangered
Walk let,Reptilia,Carnivora,4470.459,593.12,Least Concern
Past try,Amphibia,Passeriformes,276.715,1465.74,Least Concern
Enter human,Reptilia,Squamata,2454.592,267.2,Critically Endangered
Assume woman,Aves,Passeriformes,1035.138,2808.51,Endangered
Media purpose,Actinopterygii,Anura,1470.326,1634.32,Least Concern
Break past,Amphibia,Squamata,4719.823,624.71,Vulnerable
Reason week,Aves,Anura,1146.449,1010.46,Vulnerable
Third family,Amphibia,Rodentia,2200.279,842.78,Extinct in the Wild
Trade across,Mammalia,Passeriformes,2536.249,719.88,Endangered
Piece same,Mammalia,Carnivora,1181.314,990.09,Extinct in the Wild
Against season,Reptilia,Squamata,3269.073,683.77,Critically Endangered
Star important,Actinopterygii,Anura,762.784,2737.58,Critically Endangered
Theory factor,Amphibia,Squamata,317.18,327.97,Critically Endangered
Finally laugh,Amphibia,Squamata,3984.119,1404.08,Extinct in the Wild
Partner yard,Mammalia,Rodentia,318.397,263.17,Endangered
Add surface,Actinopterygii,Rodentia,2525.283,1598.87,Vulnerable
Cold western,Actinopterygii,Passeriformes,3833.888,58.87,Endangered
Account house,Aves,Carnivora,3650.389,1680.68,Least Concern
Either avoid,Mammalia,Primates,2943.622,1384.34,Least Concern
Matter glass,Actinopterygii,Primates,4748.404,1070.64,Extinct in the Wild
Enter focus,Mammalia,Squamata,3191.683,165.76,Extinct in the Wild
Administration city,Mammalia,Carnivora,4318.8,2854.06,Extinct in the Wild
Those actually,Reptilia,Primates,2804.283,1733.99,Least Concern
People degree,Mammalia,Squamata,3541.032,501.14,Endangered
View discuss,Reptilia,Squamata,1979.961,2292.43,Extinct in the Wild
Stay music,Aves,Primates,679.639,1619.27,Near Threatened
Guess democratic,Aves,Anura,1945.599,1371.74,Vulnerable
Lot see,Reptilia,Rodentia,236.879,1193.9,Critically Endangered
Foot collection,Amphibia,Squamata,2833.191,655.71,Extinct in the Wild
Rather describe,Reptilia,Rodentia,4354.554,2707.27,Critically Endangered
Cost edge,Aves,Rodentia,4339.029,33.27,Endangered
Several TV,Mammalia,Passeriformes,1174.047,1447.37,Vulnerable
Risk music,Reptilia,Rodentia,315.276,1862.39,Near Threatened
Seat later,Aves,Squamata,3573.562,477.6,Extinct in the Wild
Board worry,Amphibia,Anura,3144.785,1691.83,Least Concern
Act window,Mammalia,Carnivora,344.212,2553.9,Extinct in the Wild
Politics fly,Amphibia,Rodentia,3227.803,600.35,Least Concern
Price analysis,Mammalia,Rodentia,4373.305,5.37,Least Concern
By town,Reptilia,Carnivora,1623.617,56.87,Near Threatened
Happen opportunity,Reptilia,Squamata,4858.988,2209.16,Endangered
Exactly listen,Mammalia,Squamata,3233.366,668.04,Critically Endangered
Note increase,Actinopterygii,Passeriformes,1706.775,422.6,Extinct in the Wild
Group take,Amphibia,Passeriformes,4948.131,2326.11,Critically Endangered
Other travel,Reptilia,Passeriformes,3368.588,386.11,Extinct in the Wild
Let coach,Aves,Carnivora,4788.586,500.45,Near Threatened
Push it,Mammalia,Squamata,1462.363,1524.54,Vulnerable
Down citizen,Reptilia,Primates,1241.2,983.28,Vulnerable
Most call,Amphibia,Primates,117.698,1658.22,Extinct in the Wild
Dream air,Reptilia,Primates,2995.111,1125.58,Least Concern
Anything wish,Reptilia,Squamata,1904.26,2174.34,Near Threatened
None too,Actinopterygii,Passeriformes,1350.827,896.59,Endangered
This chance,Mammalia,Passeriformes,4170.663,2473.32,Near Threatened
Growth market,Amphibia,Passeriformes,1607.218,2495.96,Near Threatened
Sit general,Mammalia,Anura,4775.093,2993.38,Near Threatened
Trade indicate,Aves,Passeriformes,567.376,108.27,Endangered
Maybe oil,Actinopterygii,Squamata,2837.64,2825.04,Vulnerable
With choose,Aves,Primates,84.775,1394.58,Extinct in the Wild
Well no,Aves,Carnivora,3044.226,1346.05,Vulnerable
Money various,Aves,Passeriformes,4413.834,190.09,Extinct in the Wild
Lose finish,Amphibia,Rodentia,514.007,358.55,Critically Endangered
Often together,Actinopterygii,Primates,84.49,2686.49,Least Concern
Usually rate,Reptilia,Primates,2957.919,2241.47,Endangered
Poor stay,Reptilia,Carnivora,1160.472,2821.02,Extinct in the Wild
Seven last,Amphibia,Rodentia,4565.686,792.59,Vulnerable
Field development,Amphibia,Squamata,2298.17,2028.63,Extinct in the Wild
Science eye,Amphibia,Rodentia,3926.047,2741.03,Extinct in the Wild
Value best,Actinopterygii,Carnivora,1744.804,2930.85,Critically Endangered
Probably sometimes,Reptilia,Primates,2614.114,585.61,Endangered
Imagine check,Mammalia,Rodentia,3421.688,2925.01,Endangered
Among safe,Aves,Rodentia,662.336,2763.94,Critically Endangered
Perform their,Amphibia,Primates,4797.54,145.78,Least Concern
Bring soon,Aves,Rodentia,3492.56,115.67,Endangered
Defense process,Reptilia,Carnivora,4399.409,873.75,Endangered
Instead community,Aves,Primates,2280.384,1866.52,Critically Endangered
North only,Amphibia,Rodentia,716.263,2302.7,Near Threatened
Parent score,Actinopterygii,Passeriformes,4399.13,1484.44,Endangered
Always measure,Reptilia,Squamata,3507.233,1958.96,Least Concern
Mr system,Aves,Primates,3623.489,2260.68,Critically Endangered
Old trial,Aves,Squamata,821.979,2644.46,Least Concern
We thing,Reptilia,Squamata,4016.292,387.96,Endangered
Born society,Mammalia,Primates,671.571,326.51,Vulnerable
Image image,Actinopterygii,Carnivora,2861.609,2693.21,Least Concern
Focus case,Mammalia,Primates,1771.098,1687.81,Extinct in the Wild
Step paper,Amphibia,Anura,3196.956,106.44,Endangered
Happen go,Reptilia,Anura,2009.768,305.26,Vulnerable
Trade smile,Reptilia,Rodentia,4060.899,2979.58,Near Threatened
Nearly movement,Reptilia,Rodentia,2514.884,2859.99,Critically Endangered
Send thousand,Actinopterygii,Squamata,3132.506,382.97,Extinct in the Wild
Coach painting,Aves,Anura,4331.22,2354.05,Vulnerable
Common quality,Actinopterygii,Anura,1326.15,1946.52,Critically Endangered
Part action,Mammalia,Carnivora,3445.064,2398.81,Extinct in the Wild
Human task,Amphibia,Anura,4255.358,599.24,Critically Endangered
Memory she,Actinopterygii,Carnivora,4138.91,1658.05,Endangered
Agent image,Actinopterygii,Primates,3576.834,1336.17,Critically Endangered
Under tell,Amphibia,Anura,786.54,2532.03,Near Threatened
How rule,Amphibia,Squamata,2263.667,1878.34,Near Threatened
Green charge,Actinopterygii,Passeriformes,83.924,887.04,Extinct in the Wild
Learn maybe,Amphibia,Carnivora,2905.722,748.26,Extinct in the Wild
Build paper,Aves,Squamata,738.999,997.19,Near Threatened
Scientist record,Reptilia,Passeriformes,3372.481,1120.34,Endangered
Support tell,Aves,Passeriformes,3336.501,1002.84,Critically Endangered
Main include,Actinopterygii,Passeriformes,2587.294,1296.4,Extinct in the Wild
Look performance,Aves,Squamata,4973.9,2449.46,Critically Endangered
Stand growth,Mammalia,Carnivora,4711.693,2596.43,Near Threatened
Brother listen,Mammalia,Carnivora,4859.719,41.27,Critically Endangered
Rock range,Amphibia,Rodentia,2126.898,681.49,Vulnerable
Sound also,Actinopterygii,Rodentia,742.155,2159.68,Endangered
A everyone,Reptilia,Passeriformes,2050.043,796.17,Vulnerable
Section nor,Aves,Passeriformes,1594.545,776.09,Vulnerable
About indicate,Reptilia,Carnivora,2047.59,580.85,Least Concern
Save husband,Amphibia,Carnivora,2161.191,742.19,Endangered
Evidence kind,Reptilia,Anura,3769.57,2605.9,Endangered
Keep future,Aves,Rodentia,4880.477,1203.99,Critically Endangered
Work worry,Mammalia,Rodentia,2593.843,619.96,Near Threatened
Trouble commercial,Aves,Anura,2812.555,750.97,Near Threatened
Fund drive,Mammalia,Squamata,2947.212,2378.77,Near Threatened
According later,Aves,Anura,1209.473,117.72,Least Concern
Enough often,Reptilia,Carnivora,3605.759,483.71,Extinct in the Wild
Tree behind,Aves,Anura,1542.784,1951.79,Endangered
Sign yard,Mammalia,Anura,1807.247,2776.55,Least Concern
Top western,Reptilia,Carnivora,1070.236,2516.07,Vulnerable
Subject able,Amphibia,Carnivora,4996.819,2406.27,Extinct in the Wild
Main adult,Actinopterygii,Anura,1044.871,748.16,Extinct in the Wild
Soon price,Amphibia,Primates,2607.607,2488.49,Least Concern
More figure,Aves,Passeriformes,2825.92,104.21,Endangered
Plan building,Amphibia,Anura,2559.027,1407.46,Least Concern
Discover view,Amphibia,Anura,2907.74,2730.83,Least Concern
So agreement,Mammalia,Anura,412.565,1259.83,Endangered
Them wind,Amphibia,Rodentia,3310.625,2263.56,Critically Endangered
Growth property,Mammalia,Passeriformes,4135.153,1712.36,Least Concern
Operation president,Actinopterygii,Passeriformes,691.115,2853.86,Extinct in the Wild
Easy yes,Reptilia,Primates,1387.87,872.69,Endangered
Pattern piece,Mammalia,Passeriformes,193.031,1820.53,Least Concern
Order my,Aves,Primates,4428.974,2052.28,Extinct in the Wild
Development assume,Amphibia,Anura,668.849,284.45,Endangered
Maintain fine,Reptilia,Anura,750.698,2114.23,Near Threatened
Reveal ability,Amphibia,Squamata,439.485,2842.38,Least Concern
Least particularly,Aves,Carnivora,4740.55,1134.77,Vulnerable
Face push,Actinopterygii,Squamata,534.599,2737.58,Critically Endangered
Challenge picture,Amphibia,Carnivora,838.319,483.65,Critically Endangered
Reason true,Aves,Rodentia,3030.606,1925.87,Least Concern
Task his,Aves,Rodentia,1994.167,1297.7,Least Concern
War law,Actinopterygii,Primates,1774.968,2805.8,Critically Endangered
Hospital everybody,Aves,Primates,4268.075,498.29,Endangered
Have two,Aves,Primates,4736.744,2294.67,Near Threatened
Turn opportunity,Amphibia,Squamata,1666.26,1575.12,Critically Endangered
Hundred effect,Reptilia,Carnivora,4726.13,788.71,Near Threatened
Fund how,Reptilia,Passeriformes,2320.523,1863.35,Critically Endangered
Including person,Reptilia,Anura,4146.133,1679.98,Near Threatened
Draw face,Amphibia,Rodentia,1988.207,1515.79,Near Threatened
Discussion realize,Mammalia,Anura,500.35,331.43,Extinct in the Wild
Left business,Actinopterygii,Passeriformes,1745.622,1379.5,Near Threatened
Past response,Amphibia,Rodentia,346.989,860.16,Least Concern
Yeah specific,Mammalia,Squamata,4552.061,609.35,Endangered
Account race,Reptilia,Rodentia,4832.238,271.44,Vulnerable
Arrive toward,Actinopterygii,Carnivora,4780.852,2165.52,Vulnerable
None great,Reptilia,Carnivora,3030.503,750.68,Vulnerable
Loss talk,Mammalia,Anura,3325.703,92.06,Endangered
Usually shoulder,Reptilia,Primates,4977.659,1168.58,Vulnerable
Check trial,Reptilia,Primates,4213.919,1847.55,Extinct in the Wild
Nation country,Reptilia,Rodentia,3861.091,373.35,Vulnerable
Marriage but,Aves,Squamata,2606.562,2052.56,Endangered
Page serve,Mammalia,Squamata,4620.415,2371.88,Endangered
Local network,Reptilia,Carnivora,1609.563,2476.06,Vulnerable
Entire from,Actinopterygii,Squamata,3584.018,2512.49,Near Threatened
Magazine so,Reptilia,Passeriformes,3084.447,1248.36,Critically Endangered
Animal marriage,Actinopterygii,Rodentia,2660.287,425.75,Extinct in the Wild
Trial seven,Mammalia,Squamata,2145.323,1201.61,Endangered
Brother common,Mammalia,Rodentia,4428.815,1165.31,Vulnerable
Author far,Amphibia,Squamata,3692.014,1693.71,Extinct in the Wild
Cut fear,Aves,Passeriformes,3340.212,2699.25,Critically Endangered
Whom official,Actinopterygii,Primates,1565.568,1481.29,Critically Endangered
Economy image,Reptilia,Squamata,4705.219,840.89,Endangered
It Congress,Mammalia,Passeriformes,52.32,1830.86,Endangered
Any plant,Aves,Passeriformes,4591.809,2192.46,Vulnerable
Shake fight,Actinopterygii,Passeriformes,4043.998,858.38,Least Concern
Thank woman,Mammalia,Passeriformes,4724.363,1033.34,Critically Endangered
Minute exactly,Amphibia,Primates,4238.331,367.68,Critically Endangered
Plan house,Aves,Rodentia,624.846,1647.62,Near Threatened
Our commercial,Amphibia,Rodentia,3348.681,2334.26,Endangered
Only skill,Mammalia,Primates,4534.909,1571.07,Critically Endangered
Recently see,Reptilia,Passeriformes,4258.262,1201.83,Critically Endangered
Organization husband,Aves,Rodentia,2359.962,860.7,Endangered
Travel upon,Amphibia,Primates,594.471,843.82,Least Concern
Hold laugh,Reptilia,Primates,1355.766,2853.18,Near Threatened
Worker building,Aves,Primates,3044.774,2919.22,Least Concern
Option buy,Aves,Rodentia,3162.995,2252.49,Critically Endangered
Impact act,Reptilia,Passeriformes,2875.113,1568.36,Endangered
Door option,Aves,Squamata,1573.064,1648.82,Near Threatened
Far there,Reptilia,Primates,2325.466,258.97,Near Threatened
Reality reach,Aves,Passeriformes,3982.698,1997.61,Vulnerable
Feeling shake,Amphibia,Anura,2518.863,1698.06,Critically Endangered
Appear party,Reptilia,Primates,3191.049,2643.5,Near Threatened
Per affect,Amphibia,Squamata,4176.826,2106.68,Extinct in the Wild
Support economic,Mammalia,Primates,43.987,1885.03,Near Threatened
Guess such,Actinopterygii,Primates,1689.274,2923.53,Extinct in the Wild
Firm woman,Reptilia,Carnivora,3602.881,2189.03,Endangered
Difficult ground,Aves,Rodentia,4066.85,681.79,Critically Endangered
Think stay,Amphibia,Rodentia,3606.88,92.24,Least Concern
Half drive,Amphibia,Anura,2961.528,2535.84,Endangered
Nature early,Mammalia,Carnivora,2559.117,1258.99,Near Threatened
Finally pull,Mammalia,Passeriformes,1164.467,2324.01,Least Concern
Night individual,Mammalia,Squamata,3664.408,608.84,Endangered
Film drop,Reptilia,Rodentia,4574.246,620.57,Least Concern
Can thought,Aves,Passeriformes,3053.064,2901.72,Least Concern
Couple level,Mammalia,Primates,4810.371,1924.54,Near Threatened
Lawyer process,Amphibia,Anura,3588.881,2982.79,Critically Endangered
High talk,Actinopterygii,Carnivora,1104.613,820.53,Critically Endangered
Range garden,Aves,Primates,234.105,2855.11,Extinct in the Wild
Policy face,Aves,Squamata,2540.343,1432.15,Vulnerable
Factor art,Aves,Squamata,1004.753,2629.95,Least Concern
Specific page,Amphibia,Squamata,2683.784,399.73,Least Concern
Manager read,Aves,Passeriformes,1575.445,1526.4,Extinct in the Wild
Hair leave,Actinopterygii,Passeriformes,3312.588,2249.53,Endangered
Number bit,Aves,Primates,674.702,266.61,Least Concern
Deep form,Aves,Passeriformes,2462.549,2760.02,Vulnerable
Into president,Amphibia,Passeriformes,2677.035,1984.95,Least Concern
Commercial involve,Actinopterygii,Primates,1785.575,1209.85,Near Threatened
Answer water,Aves,Passeriformes,2009.405,2022.55,Vulnerable
Pass order,Amphibia,Primates,691.858,1146.17,Vulnerable
Against campaign,Aves,Primates,510.175,1697.1,Critically Endangered
Reveal leave,Amphibia,Carnivora,1659.672,1974.96,Extinct in the Wild
Office firm,Mammalia,Rodentia,673.391,560.16,Near Threatened
Business build,Actinopterygii,Carnivora,1879.009,172.94,Endangered
At great,Aves,Passeriformes,1163.869,1760.25,Extinct in the Wild
Kind new,Reptilia,Carnivora,1208.37,1599.67,Critically Endangered
Think fast,Reptilia,Primates,2892.134,374.15,Endangered
Its again,Aves,Passeriformes,1020.199,886.72,Extinct in the Wild
So experience,Amphibia,Carnivora,686.467,1399.29,Endangered
Later necessary,Actinopterygii,Rodentia,4411.996,970.34,Near Threatened
Senior large,Amphibia,Squamata,2086.772,1158.62,Extinct in the Wild
Strategy kid,Actinopterygii,Squamata,4658.158,985.3,Extinct in the Wild
Economy shoulder,Amphibia,Primates,4338.246,2343.33,Endangered
Language pay,Actinopterygii,Passeriformes,2895.404,2135.67,Endangered
Possible final,Aves,Rodentia,2382.346,171.2,Critically Endangered
Message happen,Mammalia,Carnivora,834.533,2733.52,Extinct in the Wild
Listen church,Aves,Passeriformes,1492.648,693.95,Extinct in the Wild
Trade deep,Reptilia,Primates,4567.263,1202.21,Least Concern
Accept share,Amphibia,Primates,3147.992,1027.68,Critically Endangered
Baby social,Reptilia,Primates,2956.489,2354.19,Least Concern
Believe factor,Reptilia,Anura,2481.553,2000.16,Endangered
Imagine likely,Mammalia,Carnivora,3570.245,2213.92,Least Concern
Line culture,Mammalia,Anura,873.006,1701.0,Extinct in the Wild
Indicate everything,Aves,Primates,1509.659,1369.9,Extinct in the Wild
Know box,Amphibia,Carnivora,1777.143,1687.38,Extinct in the Wild
Share trade,Aves,Passeriformes,4910.652,1472.82,Vulnerable
Throw wind,Actinopterygii,Primates,749.808,2977.48,Critically Endangered
At cost,Mammalia,Carnivora,1446.071,1040.59,Least Concern
Force different,Actinopterygii,Rodentia,2037.281,1850.89,Extinct in the Wild
Arm instead,Reptilia,Rodentia,3240.553,94.85,Vulnerable
Whether police,Aves,Passeriformes,4029.809,2908.26,Least Concern
Though question,Reptilia,Passeriformes,2198.907,1940.04,Critically Endangered
Decide soldier,Mammalia,Passeriformes,3850.124,107.29,Near Threatened
Front bar,Amphibia,Carnivora,2135.411,24.63,Critically Endangered
Think Congress,Mammalia,Primates,441.389,34.98,Vulnerable
Mouth blood,Amphibia,Passeriformes,1070.921,1473.05,Least Concern
Yourself positive,Aves,Anura,4566.15,1624.97,Critically Endangered
Second one,Amphibia,Passeriformes,147.025,777.31,Vulnerable
Federal capital,Mammalia,Primates,4201.091,2111.29,Critically Endangered
Growth build,Actinopterygii,Primates,281.922,1397.04,Endangered
Certainly own,Actinopterygii,Anura,4574.889,141.5,Endangered
Always treat,Reptilia,Rodentia,3141.241,1206.29,Vulnerable
Remember economy,Reptilia,Rodentia,2877.787,296.97,Critically Endangered
Source four,Reptilia,Passeriformes,244.128,2840.79,Critically Endangered
Relate eye,Actinopterygii,Squamata,1872.742,450.41,Least Concern
Movement amount,Actinopterygii,Anura,3913.252,1873.88,Least Concern
What wide,Amphibia,Carnivora,121.736,2782.5,Endangered
Century last,Mammalia,Carnivora,2064.723,401.97,Near Threatened
Idea federal,Aves,Anura,3965.853,948.96,Near Threatened
Have news,Mammalia,Primates,4298.133,1953.9,Near Threatened
Every third,Mammalia,Anura,2967.771,2838.14,Vulnerable
Will long,Amphibia,Carnivora,1610.282,2957.5,Extinct in the Wild
Off couple,Aves,Anura,483.917,194.45,Least Concern
Half travel,Aves,Carnivora,2547.101,672.98,Endangered
Ok administration,Aves,Primates,1016.966,2893.36,Extinct in the Wild
Give increase,Aves,Primates,4344.411,25.03,Least Concern
Seek stop,Reptilia,Rodentia,943.847,2521.13,Extinct in the Wild
