species,class,order,weight_kg,length_cm,conservation_status
Kind campaign,Mammalia,Passeriformes,4472.916,516.38,Least Concern
Southern carry,Mammalia,Anura,1638.551,1103.53,Extinct in the Wild
Less discover,Reptilia,Carnivora,4075.642,563.41,Vulnerable
Trial few,Reptilia,Anura,1080.25,1134.53,Near Threatened
Their reality,Actinopterygii,Passeriformes,4444.822,1023.2,Critically Endangered
Table bar,Mammalia,Carnivora,1139.948,1600.78,Least Concern
Mouth current,Aves,Squamata,2157.702,1372.12,Extinct in the Wild
Control poor,Aves,Primates,2588.163,1179.15,Vulnerable
Lead you,Aves,Passeriformes,4347.285,2730.36,Near Threatened
Participant evening,Aves,Primates,2225.587,798.93,Extinct in the Wild
Attack energy,Reptilia,Squamata,1653.63,1432.02,Extinct in the Wild
Common draw,Aves,Rodentia,1782.047,1689.43,Least Concern
State bill,Mammalia,Carnivora,419.001,987.12,Critically Endangered
Issue strategy,Actinopterygii,Anura,2965.413,188.68,Vulnerable
Full way,Amphibia,Rodentia,4689.26,1975.64,Least Concern
Up interview,Actinopterygii,Passeriformes,4900.253,1163.29,Extinct in the Wild
Thank like,Reptilia,Primates,1306.768,781.95,Near Threatened
Single involve,Reptilia,Primates,3932.926,446.94,Critically Endangered
Fine hold,Amphibia,Carnivora,1921.434,1324.24,Least Concern
Consider city,Mammalia,Carnivora,1327.796,1629.9,Critically Endangered
Provide those,Reptilia,Anura,4885.756,482.59,Least Concern
Start serious,Actinopterygii,Carnivora,1484.343,736.84,Near Threatened
Degree throughout,Aves,Carnivora,2366.82,372.18,Endangered
Require my,Amphibia,Squamata,3823.894,9.0,Extinct in the Wild
Whatever song,Amphibia,Carnivora,1976.851,609.22,Extinct in the Wild
Easy safe,Aves,Primates,2947.359,1996.46,Extinct in the Wild
Budget want,Reptilia,Carnivora,1322.166,439.34,Critically Endangered
Bag around,Actinopterygii,Anura,1100.947,1484.16,Critically Endangered
Fly quality,Aves,Squamata,1970.979,859.85,Near Threatened
Similar take,Amphibia,Carnivora,1305.0,1172.73,Endangered
Animal vote,Amphibia,Rodentia,2796.074,1225.64,Near Threatened
Window top,Mammalia,Squamata,4201.554,1857.3,Vulnerable
Information idea,Amphibia,Carnivora,1190.095,512.59,Vulnerable
Physical ten,Amphibia,Carnivora,1401.076,1829.57,Endangered
Nothing keep,Mammalia,Passeriformes,4307.004,1619.89,Critically Endangered
Reduce father,Mammalia,Rodentia,1714.337,1961.73,Least Concern
Concern skill,Aves,Carnivora,4534.378,2523.94,Endangered
Campaign already,Aves,Passeriformes,1987.525,535.86,Endangered
Operation billion,Actinopterygii,Squamata,158.442,1127.85,Extinct in the Wild
Early gas,Amphibia,Passeriformes,2045.097,1618.96,Endangered
Amount again,Reptilia,Rodentia,4678.107,628.41,Least Concern
Stay carry,Aves,Rodentia,3289.722,1447.53,Least Concern
Partner hot,Reptilia,Rodentia,4233.703,1487.94,Endangered
Walk several,Aves,Rodentia,1362.811,485.75,Endangered
Owner news,Actinopterygii,Rodentia,118.572,852.01,Vulnerable
Account security,Amphibia,Passeriformes,3630.558,1970.54,Vulnerable
Dog short,Reptilia,Squamata,70.489,1595.47,Least Concern
Go reflect,Actinopterygii,Passeriformes,3457.973,1723.99,Vulnerable
Play front,Actinopterygii,Squamata,4824.797,2727.14,Extinct in the Wild
Would meeting,Amphibia,Primates,829.625,2403.71,Near Threatened
Other some,Actinopterygii,Carnivora,888.818,2418.0,Vulnerable
Involve perform,Aves,Passeriformes,500.964,215.92,Critically Endangered
Baby center,Actinopterygii,Carnivora,1828.442,1364.08,Near Threatened
Keep audience,Actinopterygii,Carnivora,4845.786,20.88,Endangered
Attention opportunity,Mammalia,Carnivora,4507.244,2003.64,Extinct in the Wild
Always hair,Amphibia,Primates,2728.847,2568.9,Critically Endangered
Clear blood,Reptilia,Primates,2486.473,2582.85,Extinct in the Wild
Seek official,Actinopterygii,Anura,497.894,2587.47,Near Threatened
Fact avoid,Mammalia,Squamata,2459.662,2993.7,Least Concern
Eye generation,Reptilia,Squamata,3565.88,1910.38,Critically Endangered
Whose recently,Actinopterygii,Anura,9.942,459.87,Least Concern
For trouble,Mammalia,Rodentia,3480.105,101.25,Near Threatened
Player allow,Amphibia,Squamata,561.904,686.96,Extinct in the Wild
American black,Aves,Squamata,1134.911,39.0,Vulnerable
Understand commercial,Aves,Rodentia,1443.395,1192.35,Endangered
To at,Actinopterygii,Primates,1231.629,1801.11,Near Threatened
Yet level,Actinopterygii,Anura,1217.647,610.88,Near Threatened
Else language,Amphibia,Rodentia,4568.436,2787.6,Near Threatened
Green poor,Reptilia,Anura,684.092,2698.13,Extinct in the Wild
Far me,Actinopterygii,Primates,691.093,474.4,Critically Endangered
Picture good,Reptilia,Primates,1191.445,1290.67,Vulnerable
Person old,Reptilia,Passeriformes,3922.205,1580.45,Least Concern
Under might,Amphibia,Anura,623.542,703.29,Vulnerable
Argue be,Mammalia,Rodentia,3883.473,1305.41,Critically Endangered
Use place,Aves,Passeriformes,4507.367,1134.24,Critically Endangered
Final information,Amphibia,Anura,3294.221,1800.64,Least Concern
Agent subject,Amphibia,Primates,2147.785,2578.84,Endangered
Improve safe,Aves,Anura,4579.223,1312.81,Near Threatened
Suggest tell,Reptilia,Carnivora,2499.015,233.23,Endangered
Down your,Reptilia,Carnivora,4142.426,2339.13,Endangered
Much yet,Mammalia,Passeriformes,1478.95,700.58,Extinct in the Wild
Check language,Actinopterygii,Anura,922.9,806.42,Endangered
Rate hour,Amphibia,Squamata,670.994,1081.22,Endangered
Loss like,Reptilia,Primates,1588.484,1602.47,Extinct in the Wild
Soon human,Amphibia,Passeriformes,1864.693,647.84,Near Threatened
Person despite,Mammalia,Carnivora,575.56,2909.11,Vulnerable
Remain ground,Aves,Squamata,4988.417,601.6,Extinct in the Wild
Identify else,Actinopterygii,Squamata,771.442,1103.61,Vulnerable
Floor center,Reptilia,Squamata,332.13,2551.83,Near Threatened
Pm challenge,Amphibia,Carnivora,3627.52,397.27,Vulnerable
Color back,Amphibia,Anura,11.217,2294.21,Extinct in the Wild
Teacher industry,Reptilia,Squamata,3664.384,2251.93,Near Threatened
Huge despite,Mammalia,Squamata,4604.843,1715.56,Endangered
Allow structure,Actinopterygii,Primates,1023.877,1832.5,Extinct in the Wild
Large force,Mammalia,Anura,3228.362,324.1,Critically Endangered
Teacher red,Mammalia,Anura,2731.439,1393.87,Least Concern
Kid onto,Actinopterygii,Anura,420.617,984.52,Least Concern
And wear,Actinopterygii,Primates,2073.178,13.68,Critically Endangered
Similar house,Mammalia,Squamata,4921.832,897.86,Endangered
Mrs nation,Actinopterygii,Anura,3707.893,2088.25,Least Concern
Quickly base,Aves,Primates,1063.4,334.55,Critically Endangered
Drug reflect,Reptilia,Passeriformes,1387.856,953.8,Near Threatened
City job,Reptilia,Primates,4978.729,2699.18,Critically Endangered
Perhaps for,Reptilia,Primates,2266.22,2200.38,Endangered
Mission although,Reptilia,Primates,3251.068,2241.12,Critically Endangered
Easy number,Aves,Squamata,2389.935,2121.1,Critically Endangered
Chair rise,Actinopterygii,Passeriformes,1757.616,1495.59,Critically Endangered
Participant tend,Amphibia,Anura,2272.835,1995.97,Endangered
Name probably,Mammalia,Anura,233.345,1537.3,Least Concern
Well effect,Actinopterygii,Primates,4210.455,1861.02,Vulnerable
Hospital situation,Mammalia,Carnivora,741.676,750.88,Endangered
Main opportunity,Amphibia,Primates,4194.493,409.91,Near Threatened
Agency standard,Actinopterygii,Squamata,3138.542,1783.29,Extinct in the Wild
Population development,Reptilia,Squamata,18.103,2099.72,Endangered
Just sign,Actinopterygii,Passeriformes,670.56,1970.22,Endangered
Pretty them,Amphibia,Anura,3792.597,1993.63,Endangered
Blood treat,Reptilia,Anura,4765.326,2605.09,Extinct in the Wild
Five suffer,Aves,Carnivora,2441.423,1507.7,Near Threatened
Role defense,Mammalia,Rodentia,2621.557,223.47,Endangered
Look listen,Reptilia,Anura,2462.968,1400.12,Vulnerable
Weight nearly,Aves,Anura,1140.339,662.62,Near Threatened
Third firm,Actinopterygii,Rodentia,1618.337,2411.67,Critically Endangered
Avoid building,Actinopterygii,Primates,3177.508,2642.5,Least Concern
There read,Aves,Carnivora,2227.132,2934.01,Endangered
Tough national,Reptilia,Primates,241.606,703.61,Near Threatened
Stage article,Aves,Squamata,3233.32,2011.38,Extinct in the Wild
Movement more,Mammalia,Squamata,602.181,587.96,Near Threatened
Card think,Actinopterygii,Anura,3408.883,2246.91,Vulnerable
Ok try,Reptilia,Anura,1666.866,2209.44,Near Threatened
During something,Actinopterygii,Carnivora,856.879,1732.04,Near Threatened
Security education,Mammalia,Passeriformes,3070.008,628.95,Endangered
Scene city,Reptilia,Squamata,1913.009,623.02,Endangered
Condition seat,Mammalia,Anura,1820.754,1328.97,Vulnerable
Own throughout,Actinopterygii,Passeriformes,2801.664,1836.24,Near Threatened
Whom which,Reptilia,Rodentia,4996.213,1170.33,Extinct in the Wild
Local his,Aves,Passeriformes,1148.452,1146.26,Least Concern
Environment customer,Aves,Rodentia,1976.124,1056.23,Critically Endangered
Upon make,Mammalia,Passeriformes,1153.083,232.48,Endangered
Rate growth,Reptilia,Rodentia,4932.088,2878.68,Least Concern
Treatment cold,Reptilia,Anura,1199.005,835.83,Near Threatened
Six we,Mammalia,Anura,3803.548,994.6,Least Concern
South color,Actinopterygii,Anura,3048.904,2864.97,Near Threatened
Yet describe,Amphibia,Primates,133.05,632.61,Extinct in the Wild
Tend military,Aves,Carnivora,4391.049,2458.34,Near Threatened
Skin paper,Amphibia,Anura,314.473,1150.08,Near Threatened
Where above,Reptilia,Passeriformes,130.275,1565.88,Endangered
Like understand,Amphibia,Squamata,13.687,480.22,Extinct in the Wild
Camera old,Mammalia,Passeriformes,3407.311,1249.44,Critically Endangered
Investment type,Reptilia,Rodentia,1690.502,2398.62,Vulnerable
Improve could,Amphibia,Squamata,3223.777,107.87,Vulnerable
Democratic federal,Actinopterygii,Primates,536.109,95.12,Critically Endangered
Try key,Amphibia,Primates,3922.587,666.88,Critically Endangered
Play trial,Amphibia,Carnivora,1905.713,2310.73,Vulnerable
Speech rock,Actinopterygii,Carnivora,2689.166,1225.58,Extinct in the Wild
Decide site,Actinopterygii,Rodentia,640.44,1428.82,Endangered
Language first,Mammalia,Squamata,4927.129,275.04,Critically Endangered
Strategy into,Reptilia,Passeriformes,1928.61,1579.48,Near Threatened
Plan major,Aves,Anura,4962.085,156.62,Critically Endangered
Commercial or,Reptilia,Primates,3780.8,1130.4,Critically Endangered
Within source,Reptilia,Anura,3123.739,801.89,Near Threatened
Day thousand,Mammalia,Primates,42.26,1028.31,Near Threatened
Test bring,Mammalia,Passeriformes,3240.531,2214.43,Least Concern
Attention may,Mammalia,Passeriformes,4221.3,2369.34,Critically Endangered
Collection one,Aves,Squamata,16.447,2863.2,Least Concern
Most play,Reptilia,Carnivora,1501.619,1614.54,Vulnerable
Create street,Mammalia,Carnivora,3533.86,2835.43,Vulnerable
Task seek,Actinopterygii,Anura,706.567,7.25,Vulnerable
Cup election,Amphibia,Squamata,1355.408,2721.38,Endangered
Want official,Reptilia,Squamata,181.062,29.36,Least Concern
Way with,Reptilia,Rodentia,4199.608,1356.65,Vulnerable
We certain,Mammalia,Squamata,3966.903,2567.75,Critically Endangered
Senior project,Amphibia,Rodentia,4471.887,1689.42,Extinct in the Wild
Contain tell,Aves,Primates,3261.058,1974.33,Endangered
Crime new,Aves,Anura,2329.627,2818.84,Endangered
Can movie,Mammalia,Passeriformes,1056.32,1864.85,Least Concern
Several crime,Reptilia,Rodentia,1103.203,2619.81,Endangered
None support,Actinopterygii,Rodentia,988.489,2083.09,Vulnerable
Social majority,Actinopterygii,Primates,2574.025,2641.29,Extinct in the Wild
Other human,Reptilia,Primates,2365.64,1479.43,Vulnerable
Bill international,Aves,Rodentia,4257.948,2186.85,Extinct in the Wild
Establish threat,Reptilia,Squamata,3879.097,2792.2,Vulnerable
Begin impact,Aves,Squamata,3437.662,122.47,Near Threatened
Test true,Amphibia,Rodentia,4816.901,1715.15,Least Concern
Special name,Reptilia,Passeriformes,3049.464,2017.1,Vulnerable
Enough policy,Amphibia,Carnivora,294.429,711.22,Vulnerable
Between hot,Aves,Anura,1444.152,110.41,Least Concern
Person guy,Reptilia,Passeriformes,3803.203,956.63,Near Threatened
None physical,Amphibia,Passeriformes,2828.747,1458.17,Near Threatened
Rich meeting,Mammalia,Primates,2777.555,1892.88,Extinct in the Wild
Decision nearly,Reptilia,Primates,2153.387,802.33,Near Threatened
Wind these,Mammalia,Passeriformes,84.926,881.22,Extinct in the Wild
Quite house,Aves,Passeriformes,782.807,1568.18,Endangered
Admit walk,Amphibia,Anura,4600.57,530.67,Critically Endangered
Same theory,Aves,Carnivora,3290.493,683.49,Near Threatened
Add break,Aves,Primates,252.66,961.71,Extinct in the Wild
Several including,Reptilia,Anura,2717.447,2335.44,Least Concern
Outside serious,Mammalia,Passeriformes,1292.55,1594.95,Least Concern
Able early,Aves,Carnivora,1880.652,673.12,Critically Endangered
Staff yet,Reptilia,Anura,1371.256,329.85,Least Concern
Manage according,Actinopterygii,Carnivora,2006.002,1918.44,Least Concern
Care sign,Mammalia,Anura,4282.756,2868.77,Critically Endangered
Picture score,Amphibia,Primates,4095.747,1534.04,Least Concern
Board seven,Actinopterygii,Primates,2474.365,1082.71,Vulnerable
Child community,Actinopterygii,Passeriformes,2169.063,2014.79,Least Concern
Worry brother,Reptilia,Primates,3074.281,2816.7,Critically Endangered
Return beyond,Amphibia,Passeriformes,3179.15,537.13,Extinct in the Wild
Sense administration,Actinopterygii,Anura,4100.781,2960.53,Least Concern
No American,Actinopterygii,Carnivora,1580.738,1452.75,Near Threatened
Six treat,Amphibia,Carnivora,1969.612,179.62,Critically Endangered
Story smile,Amphibia,Carnivora,1101.81,443.22,Critically Endangered
Training group,Amphibia,Rodentia,310.711,445.15,Extinct in the Wild
Collection effort,Reptilia,Anura,617.247,1637.51,Extinct in the Wild
Enjoy protect,Actinopterygii,Squamata,1323.544,2853.68,Extinct in the Wild
Citizen as,Amphibia,Primates,4852.915,878.08,Extinct in the Wild
Movement former,Mammalia,Anura,490.935,1030.02,Endangered
Pretty green,Mammalia,Carnivora,4670.453,939.13,Endangered
Example pass,Aves,Carnivora,691.448,1108.81,Extinct in the Wild
Rather science,Reptilia,Passeriformes,4228.516,1538.11,Least Concern
Party foot,Reptilia,Anura,1811.242,1331.05,Extinct in the Wild
Yard say,Aves,Anura,938.67,1477.17,Near Threatened
News wear,Aves,Squamata,3178.179,1225.78,Endangered
I region,Reptilia,Passeriformes,4331.733,1180.23,Extinct in the Wild
Choose suffer,Actinopterygii,Rodentia,2373.261,2030.01,Critically Endangered
Attention someone,Amphibia,Carnivora,1294.681,430.17,Vulnerable
Article bank,Mammalia,Passeriformes,4720.924,84.8,Endangered
Truth son,Reptilia,Anura,4759.711,2168.55,Extinct in the Wild
Soldier political,Aves,Squamata,1549.385,1835.76,Extinct in the Wild
Maybe believe,Amphibia,Rodentia,3540.277,2591.26,Least Concern
Environment recent,Actinopterygii,Rodentia,4818.686,1518.98,Vulnerable
Body customer,Reptilia,Passeriformes,696.186,2571.36,Extinct in the Wild
Line which,Reptilia,Anura,3623.352,2543.06,Critically Endangered
Pm effect,Reptilia,Primates,4307.851,26.71,Endangered
Lay necessary,Reptilia,Passeriformes,4394.04,76.47,Vulnerable
Decade organization,Actinopterygii,Anura,3971.952,681.77,Vulnerable
Republican learn,Amphibia,Squamata,1721.412,730.08,Near Threatened
Article leg,Aves,Passeriformes,4957.722,2701.16,Critically Endangered
Remain local,Reptilia,Squamata,3277.222,2914.68,Near Threatened
Drug chance,Aves,Anura,2193.787,2387.8,Least Concern
Maintain check,Amphibia,Anura,805.972,250.55,Critically Endangered
Ahead worker,Amphibia,Passeriformes,309.701,2961.56,Vulnerable
Our decide,Amphibia,Carnivora,4099.189,2759.81,Critically Endangered
Treatment teacher,Reptilia,Passeriformes,383.838,2120.34,Endangered
Issue inside,Amphibia,Carnivora,3769.675,1303.97,Endangered
Value position,Reptilia,Squamata,3355.679,2898.71,Least Concern
Past professor,Aves,Anura,2484.468,1533.57,Extinct in the Wild
Sense these,Mammalia,Carnivora,1575.866,2643.29,Critically Endangered
Build where,Actinopterygii,Rodentia,4145.688,1209.06,Critically Endangered
Game green,Actinopterygii,Primates,3426.973,1605.97,Critically Endangered
Your out,Aves,Carnivora,4735.952,17.32,Critically Endangered
Themselves clearly,Amphibia,Anura,1382.856,947.71,Least Concern
Tell modern,Mammalia,Carnivora,1205.843,735.17,Vulnerable
Minute loss,Actinopterygii,Passeriformes,4306.734,2926.23,Near Threatened
Lose they,Amphibia,Carnivora,2836.817,2827.34,Endangered
Rise still,Amphibia,Passeriformes,3260.467,2217.72,Endangered
Teach born,Aves,Squamata,2689.745,109.31,Least Concern
Few try,Reptilia,Primates,1733.545,2806.22,Vulnerable
Fact kid,Actinopterygii,Carnivora,2725.943,2067.55,Vulnerable
Father human,Aves,Rodentia,3408.582,2083.8,Critically Endangered
Magazine eat,Mammalia,Primates,1111.27,1975.23,Endangered
Score network,Mammalia,Rodentia,3753.193,1764.54,Least Concern
Drug character,Reptilia,Passeriformes,2678.904,2315.68,Near Threatened
Coach hair,Amphibia,Passeriformes,2711.176,1655.81,Endangered
Box page,Actinopterygii,Primates,2650.453,2555.67,Vulnerable
Doctor poor,Amphibia,Anura,434.572,766.15,Near Threatened
Add red,Amphibia,Squamata,3337.074,276.99,Near Threatened
While image,Amphibia,Rodentia,3234.108,1681.88,Endangered
Man team,Amphibia,Passeriformes,3544.339,2533.72,Critically Endangered
Cut Democrat,Actinopterygii,Primates,2002.833,728.91,Critically Endangered
Raise note,Aves,Primates,2258.363,2082.79,Vulnerable
Bring off,Amphibia,Rodentia,495.735,2755.25,Endangered
Success possible,Amphibia,Rodentia,2809.718,446.97,Vulnerable
Face will,Aves,Primates,4746.454,1278.8,Extinct in the Wild
Town town,Mammalia,Primates,3417.71,2004.18,Endangered
Free make,Actinopterygii,Rodentia,4635.93,574.24,Critically Endangered
Structure success,Actinopterygii,Passeriformes,1833.771,1781.52,Critically Endangered
Check throw,Mammalia,Primates,4500.476,2420.91,Critically Endangered
Test daughter,Aves,Anura,2190.614,2275.76,Vulnerable
Send adult,Aves,Passeriformes,4071.439,2040.84,Extinct in the Wild
Government ok,Actinopterygii,Squamata,3370.911,2472.68,Critically Endangered
Up late,Reptilia,Carnivora,2678.25,624.95,Endangered
Law some,Reptilia,Rodentia,3380.466,1780.36,Extinct in the Wild
Public arrive,Actinopterygii,Anura,2674.698,2675.82,Critically Endangered
Item design,Amphibia,Anura,102.216,815.77,Near Threatened
Bag mission,Aves,Passeriformes,2683.255,1064.65,Endangered
Describe management,Amphibia,Rodentia,1740.807,2617.63,Near Threatened
From the,Aves,Squamata,2136.122,473.98,Critically Endangered
Population kid,Reptilia,Squamata,3700.595,1510.87,Endangered
Gas talk,Amphibia,Rodentia,4.765,2883.09,Vulnerable
Part yourself,Aves,Anura,4619.557,668.71,Endangered
These seem,Mammalia,Passeriformes,1156.328,1560.6,Extinct in the Wild
How however,Amphibia,Carnivora,2102.902,269.97,Critically Endangered
Happen worry,Aves,Anura,786.132,63.43,Critically Endangered
Seek truth,Amphibia,Carnivora,4854.481,1780.62,Endangered
Commercial allow,Actinopterygii,Carnivora,2377.197,111.17,Endangered
Respond group,Actinopterygii,Squamata,356.933,149.75,Least Concern
Land reality,Mammalia,Passeriformes,2835.7,2168.06,Critically Endangered
Common loss,Aves,Passeriformes,4119.744,2256.11,Near Threatened
Thus north,Reptilia,Carnivora,1752.689,1848.2,Near Threatened
Cost only,Mammalia,Squamata,219.504,2747.26,Critically Endangered
Worry rock,Amphibia,Rodentia,590.7,352.85,Extinct in the Wild
End those,Mammalia,Anura,4540.353,262.55,Least Concern
Ask son,Reptilia,Anura,128.898,1886.7,Critically Endangered
Question policy,Amphibia,Carnivora,2894.307,2303.08,Near Threatened
Fact daughter,Amphibia,Primates,4719.149,2831.44,Endangered
Believe hard,Reptilia,Carnivora,1583.41,250.47,Extinct in the Wild
Wind region,Reptilia,Squamata,1340.785,370.13,Vulnerable
Sing ability,Mammalia,Passeriformes,1886.5,2314.86,Critically Endangered
Life time,Reptilia,Carnivora,3606.784,2613.32,Near Threatened
Study understand,Amphibia,Squamata,381.643,1416.15,Near Threatened
Offer main,Aves,Anura,4093.756,2245.85,Extinct in the Wild
Write tend,Actinopterygii,Anura,3727.916,1235.58,Extinct in the Wild
Big someone,Amphibia,Primates,4522.514,2378.48,Extinct in the Wild
Ten member,Amphibia,Carnivora,2919.545,2963.66,Near Threatened
Such billion,Amphibia,Carnivora,3697.886,2136.0,Extinct in the Wild
Building use,Aves,Rodentia,3180.386,832.5,Vulnerable
Condition color,Aves,Carnivora,136.913,181.84,Vulnerable
Worry however,Mammalia,Carnivora,53.979,1984.05,Critically Endangered
Toward field,Mammalia,Rodentia,148.704,2440.8,Near Threatened
Tree store,Reptilia,Squamata,740.895,2659.1,Critically Endangered
Really soldier,Amphibia,Squamata,1501.773,2168.23,Near Threatened
Care partner,Actinopterygii,Carnivora,1720.058,826.39,Near Threatened
Home fish,Mammalia,Squamata,1249.135,287.57,Near Threatened
Decide no,Mammalia,Passeriformes,4955.976,2867.19,Near Threatened
End generation,Amphibia,Passeriformes,105.449,273.8,Least Concern
Say behavior,Mammalia,Carnivora,3642.745,1584.59,Near Threatened
Safe simple,Actinopterygii,Passeriformes,4426.044,2084.24,Endangered
Design back,Actinopterygii,Anura,3551.242,237.8,Vulnerable
Person information,Amphibia,Primates,1342.983,105.41,Vulnerable
Fact imagine,Reptilia,Anura,3816.628,164.97,Least Concern
Half common,Actinopterygii,Squamata,1193.665,1358.67,Vulnerable
Ahead when,Actinopterygii,Passeriformes,730.329,1177.31,Extinct in the Wild
Eat hard,Mammalia,Passeriformes,3451.03,452.39,Critically Endangered
Rate space,Actinopterygii,Primates,2360.781,1622.93,Near Threatened
Night money,Reptilia,Passeriformes,3426.117,2906.01,Critically Endangered
The force,Mammalia,Passeriformes,3307.592,1336.92,Extinct in the Wild
Popular very,Reptilia,Passeriformes,4361.696,407.87,Vulnerable
Word case,Aves,Passeriformes,2441.727,1279.1,Critically Endangered
Citizen break,Mammalia,Rodentia,3654.277,1470.81,Vulnerable
Small rock,Reptilia,Squamata,2430.64,2915.55,Endangered
Sister television,Actinopterygii,Primates,771.468,82.46,Extinct in the Wild
Hot boy,Mammalia,Squamata,3858.308,768.68,Least Concern
Bar future,Reptilia,Rodentia,891.265,2045.59,Critically Endangered
Condition music,Amphibia,Carnivora,1041.936,2133.45,Vulnerable
Tax account,Aves,Anura,4253.217,1203.57,Extinct in the Wild
Town color,Aves,Anura,3746.997,1657.65,Least Concern
Employee voice,Reptilia,Primates,2176.479,2332.77,Critically Endangered
Democrat always,Aves,Primates,2254.982,2889.79,Least Concern
Peace almost,Actinopterygii,Primates,4121.26,2818.57,Near Threatened
Eat hundred,Aves,Primates,205.78,197.63,Critically Endangered
Job detail,Actinopterygii,Squamata,1669.205,1513.71,Endangered
Church service,Reptilia,Squamata,3820.585,381.09,Near Threatened
Attack population,Reptilia,Anura,4054.304,1684.42,Endangered
Thought chance,Aves,Primates,2351.322,1091.15,Extinct in the Wild
Rise free,Aves,Squamata,1235.804,2202.85,Critically Endangered
Represent national,Mammalia,Squamata,3330.256,2957.53,Vulnerable
Perhaps carry,Actinopterygii,Anura,4708.0,1915.99,Extinct in the Wild
Fall knowledge,Aves,Primates,350.762,2962.81,Critically Endangered
Trade rate,Mammalia,Carnivora,3103.888,2000.06,Vulnerable
Almost general,Amphibia,Rodentia,4244.409,2022.12,Endangered
Recent strong,Reptilia,Passeriformes,3274.582,2379.82,Vulnerable
Structure behind,Reptilia,Rodentia,1363.737,1929.49,Near Threatened
Fine response,Mammalia,Rodentia,679.213,1883.62,Near Threatened
Bag girl,Aves,Primates,2102.176,2614.83,Vulnerable
Have side,Reptilia,Squamata,2176.709,867.92,Vulnerable
Every just,Mammalia,Passeriformes,3490.391,62.08,Critically Endangered
Color above,Amphibia,Passeriformes,3320.178,640.24,Vulnerable
Suddenly analysis,Aves,Primates,2844.776,383.32,Near Threatened
Smile real,Aves,Rodentia,212.408,1342.76,Near Threatened
Decade whom,Mammalia,Rodentia,2434.874,2705.86,Vulnerable
Six a,Mammalia,Passeriformes,3892.191,185.92,Near Threatened
Institution western,Reptilia,Carnivora,953.227,1957.36,Endangered
Among board,Amphibia,Primates,1779.845,588.92,Extinct in the Wild
Anything skin,Aves,Carnivora,914.657,2572.79,Least Concern
It beat,Amphibia,Passeriformes,3931.258,1020.99,Near Threatened
Action voice,Mammalia,Rodentia,2573.693,2788.92,Least Concern
Start situation,Amphibia,Squamata,2008.984,759.71,Least Concern
Both whole,Amphibia,Rodentia,3188.928,2671.15,Least Concern
Not paper,Reptilia,Squamata,342.863,2611.03,Least Concern
Partner each,Aves,Anura,486.642,2984.53,Near Threatened
Read design,Reptilia,Passeriformes,2982.642,2290.33,Critically Endangered
Reflect here,Reptilia,Anura,4919.392,2539.18,Extinct in the Wild
Them third,Mammalia,Anura,2508.687,579.02,Least Concern
Bank stand,Amphibia,Passeriformes,2778.13,1523.47,Extinct in the Wild
Since report,Reptilia,Rodentia,626.396,592.44,Near Threatened
Trouble tree,Actinopterygii,Anura,432.056,1788.77,Critically Endangered
Center my,Amphibia,Passeriformes,4303.963,1819.87,Near Threatened
Season approach,Reptilia,Primates,3139.447,2888.78,Vulnerable
Car check,Amphibia,Primates,3703.873,2582.28,Least Concern
Difference information,Aves,Primates,4882.576,2347.24,Vulnerable
Address difference,Actinopterygii,Squamata,2753.995,360.83,Least Concern
Up as,Mammalia,Squamata,517.323,644.61,Vulnerable
Employee level,Aves,Rodentia,672.71,1715.38,Near Threatened
By perhaps,Mammalia,Anura,2710.995,803.77,Extinct in the Wild
Spend much,Mammalia,Passeriformes,2143.718,2130.88,Least Concern
Traditional always,Amphibia,Primates,1806.343,1683.51,Endangered
Growth cup,Mammalia,Primates,2967.903,843.57,Endangered
Describe right,Reptilia,Passeriformes,153.082,1994.16,Vulnerable
Science subject,Mammalia,Carnivora,2419.747,2780.83,Extinct in the Wild
From message,Amphibia,Squamata,2344.418,906.76,Critically Endangered
Both air,Amphibia,Anura,1966.81,708.22,Critically Endangered
Loss score,Actinopterygii,Anura,2207.969,251.03,Critically Endangered
Understand woman,Aves,Squamata,421.598,634.91,Critically Endangered
Change level,Actinopterygii,Squamata,156.191,2766.46,Least Concern
Serious write,Reptilia,Rodentia,643.141,508.26,Critically Endangered
Hope sing,Aves,Passeriformes,494.081,2129.17,Extinct in the Wild
Let especially,Aves,Rodentia,4106.141,2290.95,Extinct in the Wild
Opportunity check,Reptilia,Passeriformes,577.485,2856.72,Extinct in the Wild
Body trial,Aves,Squamata,2523.563,553.63,Near Threatened
News week,Reptilia,Primates,1331.421,1068.39,Critically Endangered
Hair lose,Aves,Primates,2457.696,643.99,Vulnerable
Coach support,Aves,Carnivora,1382.325,102.8,Vulnerable
Off leg,Actinopterygii,Rodentia,1617.718,1621.58,Least Concern
Against fund,Actinopterygii,Primates,1221.356,265.5,Near Threatened
Thank go,Aves,Rodentia,829.235,2782.6,Endangered
Animal ok,Actinopterygii,Squamata,2534.246,894.97,Endangered
Talk also,Aves,Primates,4517.369,2493.18,Extinct in the Wild
Best attorney,Mammalia,Passeriformes,3066.339,1517.61,Extinct in the Wild
Maintain dog,Mammalia,Squamata,2411.784,2438.28,Extinct in the Wild
Morning situation,Mammalia,Primates,727.967,76.82,Endangered
Key whose,Actinopterygii,Rodentia,3313.43,93.93,Extinct in the Wild
Tend everyone,Aves,Rodentia,2028.036,501.37,Near Threatened
