species,class,order,weight_kg,length_cm,conservation_status
Off religious,Actinopterygii,Passeriformes,3861.607,2790.44,Least Concern
Blue wind,Reptilia,Squamata,643.44,2956.26,Endangered
Task standard,Actinopterygii,Rodentia,1741.169,944.31,Extinct in the Wild
Floor media,Actinopterygii,Anura,2528.852,2847.36,Extinct in the Wild
Strong few,Mammalia,Carnivora,4651.1,549.48,Near Threatened
Floor report,Actinopterygii,Rodentia,3753.875,1786.51,Extinct in the Wild
Term lose,Actinopterygii,Rodentia,1766.205,702.56,Endangered
Beautiful box,Aves,Primates,2062.826,2801.57,Critically Endangered
Many anyone,Mammalia,Primates,1791.965,355.47,Endangered
Show agreement,Mammalia,Passeriformes,2665.492,156.05,Least Concern
Before spring,Aves,Rodentia,3824.6,2763.89,Least Concern
Where power,Amphibia,Anura,3946.783,2045.59,Extinct in the Wild
Agent wind,Amphibia,Anura,3320.393,494.65,Near Threatened
Machine huge,Aves,Anura,4695.142,1334.29,Vulnerable
Human already,Reptilia,Primates,2715.006,2801.1,Near Threatened
Wonder seat,Mammalia,Rodentia,2653.134,2832.78,Near Threatened
Since color,Reptilia,Carnivora,1520.611,499.36,Critically Endangered
Series investment,Mammalia,Passeriformes,225.448,946.19,Endangered
Begin race,Actinopterygii,Carnivora,3062.286,2673.65,Endangered
Difference outside,Reptilia,Anura,866.03,1801.98,Endangered
Read present,Reptilia,Squamata,645.239,2515.15,Critically Endangered
Here already,Mammalia,Carnivora,4574.529,1236.21,Near Threatened
Over war,Aves,Squamata,3255.582,2069.2,Near Threatened
Example operation,Aves,Rodentia,4807.693,1406.37,Critically Endangered
Party walk,Mammalia,Primates,1879.843,37.19,Endangered
Agree use,Actinopterygii,Anura,3808.571,715.63,Critically Endangered
Rock activity,Amphibia,Carnivora,2646.226,1533.79,Extinct in the Wild
Deal us,Actinopterygii,Squamata,762.29,2406.33,Critically Endangered
Record attention,Reptilia,Anura,2337.0,2029.02,Least Concern
Green movement,Aves,Squamata,2126.307,1094.99,Critically Endangered
Environment simple,Actinopterygii,Squamata,2516.631,2478.88,Endangered
Among describe,Mammalia,Anura,4283.785,1753.79,Near Threatened
Player firm,Amphibia,Anura,4229.487,1361.91,Near Threatened
Moment else,Mammalia,Anura,572.741,1343.47,Endangered
Present machine,Actinopterygii,Carnivora,694.469,1786.84,Extinct in the Wild
Stand network,Actinopterygii,Passeriformes,2525.953,673.56,Critically Endangered
Research natural,Mammalia,Primates,1776.13,2107.72,Near Threatened
At again,Actinopterygii,Primates,275.338,2066.14,Critically Endangered
Happen quickly,Reptilia,Anura,2133.158,1081.25,Critically Endangered
Should allow,Aves,Primates,1922.017,2724.79,Least Concern
None sea,Reptilia,Primates,3743.761,169.56,Endangered
Camera clear,Aves,Passeriformes,3106.545,1181.31,Extinct in the Wild
Father tax,Mammalia,Primates,1306.828,2458.31,Endangered
Employee management,Reptilia,Primates,1554.168,332.6,Least Concern
According probably,Amphibia,Rodentia,865.086,2290.16,Least Concern
Challenge window,Actinopterygii,Rodentia,572.018,1172.46,Critically Endangered
Put charge,Aves,Passeriformes,103.4,405.68,Critically Endangered
Election born,Amphibia,Primates,1483.394,1139.71,Extinct in the Wild
Themselves physical,Mammalia,Squamata,3701.56,1705.03,Extinct in the Wild
Group none,Actinopterygii,Carnivora,2176.973,2920.46,Least Concern
Admit line,Actinopterygii,Anura,3010.055,2223.39,Endangered
Deal whether,Amphibia,Primates,3867.017,1203.75,Near Threatened
Thank financial,Mammalia,Squamata,2323.636,2647.16,Near Threatened
Information activity,Amphibia,Passeriformes,531.029,1409.73,Critically Endangered
Life write,Mammalia,Passeriformes,3502.207,1749.5,Extinct in the Wild
Experience race,Aves,Squamata,2532.729,519.3,Vulnerable
Minute decade,Mammalia,Passeriformes,3324.124,262.59,Critically Endangered
Push future,Actinopterygii,Anura,913.662,507.41,Critically Endangered
Must religious,Actinopterygii,Squamata,2966.032,105.49,Endangered
Suggest agent,Actinopterygii,Anura,3975.465,2560.4,Critically Endangered
Heart anyone,Aves,Rodentia,2469.752,1851.97,Extinct in the Wild
Very experience,Actinopterygii,Carnivora,990.127,1906.86,Least Concern
Story policy,Actinopterygii,Rodentia,4323.313,2763.94,Least Concern
Win born,Actinopterygii,Passeriformes,3940.829,526.56,Extinct in the Wild
Member decide,Aves,Anura,1129.466,665.07,Critically Endangered
Edge time,Reptilia,Passeriformes,4048.934,2960.87,Endangered
Example strong,Mammalia,Rodentia,2987.94,72.66,Critically Endangered
Threat program,Actinopterygii,Rodentia,855.249,1925.1,Vulnerable
Current when,Actinopterygii,Anura,2250.572,657.9,Extinct in the Wild
New plant,Mammalia,Rodentia,1754.133,755.34,Near Threatened
True turn,Mammalia,Anura,1103.232,2220.41,Near Threatened
Across upon,Aves,Carnivora,2718.526,503.21,Endangered
Rather data,Aves,Carnivora,827.344,1918.6,Near Threatened
Price son,Reptilia,Rodentia,1069.087,1537.22,Endangered
Meeting old,Mammalia,Squamata,1385.056,583.89,Near Threatened
Fish fact,Reptilia,Carnivora,2271.185,990.62,Near Threatened
Bit music,Aves,Rodentia,1871.112,1729.88,Near Threatened
Big design,Amphibia,Primates,4310.748,30.47,Least Concern
Amount argue,Mammalia,Passeriformes,3705.332,618.47,Endangered
Call own,Aves,Passeriformes,4435.523,1563.18,Near Threatened
While performance,Reptilia,Carnivora,2537.49,1834.87,Extinct in the Wild
Arrive majority,Reptilia,Passeriformes,241.878,1667.87,Near Threatened
Suddenly plant,Aves,Passeriformes,4805.199,1976.16,Near Threatened
Popular game,Mammalia,Rodentia,3131.503,1798.02,Extinct in the Wild
One level,Reptilia,Carnivora,3568.204,2224.89,Near Threatened
While our,Reptilia,Squamata,395.462,2759.92,Critically Endangered
Perform girl,Amphibia,Squamata,2807.654,1790.07,Vulnerable
Half teach,Reptilia,Passeriformes,2897.969,767.73,Least Concern
Stay sound,Mammalia,Carnivora,1794.724,2876.35,Vulnerable
Sense six,Reptilia,Carnivora,2244.064,911.48,Vulnerable
Possible board,Actinopterygii,Anura,3172.501,1149.79,Endangered
Record sister,Actinopterygii,Rodentia,18.937,2857.55,Critically Endangered
Left how,Amphibia,Anura,81.554,506.78,Endangered
Learn instead,Actinopterygii,Carnivora,2428.219,1908.56,Near Threatened
Speak represent,Amphibia,Primates,4001.844,2332.67,Vulnerable
Catch office,Amphibia,Anura,4480.022,1602.42,Least Concern
Food gas,Actinopterygii,Passeriformes,1266.191,367.61,Critically Endangered
Enough create,Reptilia,Passeriformes,2262.999,1048.62,Vulnerable
Probably red,Amphibia,Passeriformes,693.016,956.58,Extinct in the Wild
Lead agency,Reptilia,Primates,2313.287,2310.6,Critically Endangered
Debate last,Reptilia,Carnivora,4849.779,2475.22,Critically Endangered
Training long,Reptilia,Passeriformes,910.453,2887.09,Vulnerable
I billion,Actinopterygii,Squamata,3397.224,13.93,Near Threatened
Enter try,Reptilia,Rodentia,4347.699,569.54,Extinct in the Wild
President interview,Reptilia,Passeriformes,3637.197,285.7,Endangered
Believe reflect,Aves,Primates,2624.469,1576.04,Least Concern
Benefit material,Actinopterygii,Squamata,1404.473,2684.61,Least Concern
Get school,Actinopterygii,Carnivora,1488.104,1151.41,Endangered
Performance per,Actinopterygii,Passeriformes,3202.987,1464.47,Endangered
Similar bad,Amphibia,Carnivora,3380.548,958.4,Extinct in the Wild
Free street,Reptilia,Anura,2928.293,1342.66,Endangered
Program fund,Mammalia,Primates,64.419,1061.13,Extinct in the Wild
Adult measure,Amphibia,Squamata,4230.28,747.84,Critically Endangered
It I,Reptilia,Rodentia,906.677,2058.38,Extinct in the Wild
Necessary green,Actinopterygii,Carnivora,2716.479,2042.32,Critically Endangered
Reach Mr,Aves,Carnivora,4493.42,936.4,Least Concern
Effort room,Actinopterygii,Rodentia,1797.306,889.41,Vulnerable
Owner understand,Actinopterygii,Rodentia,2982.72,2794.21,Critically Endangered
Federal important,Mammalia,Primates,2678.376,2883.79,Least Concern
Food theory,Aves,Anura,2059.945,2331.1,Endangered
Table build,Reptilia,Primates,4696.236,1466.97,Least Concern
Mission how,Reptilia,Primates,2662.259,1804.15,Endangered
Support on,Reptilia,Squamata,3101.836,26.02,Critically Endangered
Subject various,Reptilia,Squamata,4126.552,850.69,Extinct in the Wild
Add black,Amphibia,Anura,2114.319,2843.33,Near Threatened
Behind foot,Mammalia,Squamata,2213.123,1027.3,Endangered
Laugh data,Mammalia,Squamata,2481.919,2886.47,Vulnerable
Station fear,Amphibia,Anura,2768.136,2394.41,Near Threatened
Interest western,Mammalia,Primates,1726.354,1015.48,Near Threatened
Crime society,Aves,Squamata,4140.971,1641.72,Vulnerable
Explain able,Reptilia,Anura,3112.966,1472.44,Vulnerable
Raise big,Reptilia,Primates,4007.123,1797.91,Vulnerable
Pressure PM,Aves,Passeriformes,4832.056,915.01,Near Threatened
It parent,Actinopterygii,Squamata,4128.337,881.5,Critically Endangered
Notice off,Amphibia,Rodentia,4367.314,551.91,Near Threatened
Day region,Actinopterygii,Rodentia,2667.029,2466.63,Critically Endangered
Control show,Mammalia,Passeriformes,4907.639,449.56,Critically Endangered
Economic official,Amphibia,Rodentia,1474.58,2434.43,Vulnerable
Face rise,Reptilia,Rodentia,1388.401,429.64,Least Concern
Down magazine,Reptilia,Passeriformes,3480.267,2655.65,Least Concern
Than better,Amphibia,Anura,2026.837,576.88,Vulnerable
Yeah keep,Amphibia,Rodentia,4826.826,483.83,Near Threatened
Serious himself,Mammalia,Passeriformes,4858.765,2784.25,Extinct in the Wild
Attention positive,Amphibia,Passeriformes,3869.855,563.74,Least Concern
Figure realize,Amphibia,Primates,3512.344,1602.97,Least Concern
Health address,Actinopterygii,Anura,4787.366,1714.95,Extinct in the Wild
Everyone blood,Amphibia,Passeriformes,3543.189,253.45,Endangered
Charge bar,Reptilia,Rodentia,1121.918,240.08,Extinct in the Wild
Attention raise,Aves,Carnivora,2309.789,502.18,Extinct in the Wild
City finish,Amphibia,Primates,4649.282,2455.83,Near Threatened
Foreign us,Amphibia,Rodentia,871.504,1195.25,Extinct in the Wild
Eye recent,Mammalia,Passeriformes,437.578,689.51,Least Concern
Impact civil,Actinopterygii,Primates,4778.173,1099.93,Near Threatened
President mind,Reptilia,Squamata,3893.685,2413.31,Vulnerable
Small answer,Amphibia,Anura,2652.177,387.48,Critically Endangered
Recognize practice,Amphibia,Anura,4138.585,675.25,Vulnerable
Or place,Actinopterygii,Rodentia,4185.835,622.33,Critically Endangered
Head least,Actinopterygii,Rodentia,4913.857,1304.14,Near Threatened
Owner realize,Actinopterygii,Passeriformes,570.708,1807.91,Least Concern
Popular food,Aves,Passeriformes,2532.353,2768.96,Endangered
Whether bit,Aves,Carnivora,4514.249,245.02,Endangered
Large glass,Amphibia,Carnivora,4351.374,1209.95,Least Concern
Machine stage,Aves,Squamata,3464.478,1858.56,Near Threatened
Friend mouth,Aves,Rodentia,4449.539,2660.46,Vulnerable
Large maybe,Amphibia,Carnivora,1943.742,562.27,Extinct in the Wild
Game want,Actinopterygii,Passeriformes,1406.57,1167.82,Critically Endangered
Meet serious,Amphibia,Passeriformes,2904.439,1233.47,Vulnerable
Skin these,Mammalia,Passeriformes,971.775,46.29,Extinct in the Wild
Fight half,Actinopterygii,Anura,4017.823,851.96,Near Threatened
Ground sign,Amphibia,Primates,2340.535,1692.82,Extinct in the Wild
Take education,Reptilia,Anura,2753.743,2753.32,Least Concern
Natural debate,Aves,Primates,2048.789,1127.44,Extinct in the Wild
Will step,Mammalia,Primates,1602.027,1104.7,Near Threatened
Civil picture,Actinopterygii,Passeriformes,2417.955,2554.71,Extinct in the Wild
Voice doctor,Amphibia,Carnivora,1503.627,2436.08,Vulnerable
Set staff,Amphibia,Rodentia,4411.576,2903.84,Endangered
Subject glass,Aves,Rodentia,1777.247,1010.91,Least Concern
Than entire,Amphibia,Carnivora,3811.506,551.66,Vulnerable
She treatment,Reptilia,Primates,3193.975,1166.36,Extinct in the Wild
Still century,Actinopterygii,Squamata,3952.237,488.29,Endangered
The ten,Amphibia,Passeriformes,4477.356,1046.75,Near Threatened
Add always,Reptilia,Squamata,1757.953,371.51,Near Threatened
Baby whose,Aves,Rodentia,4929.93,2589.97,Critically Endangered
But word,Amphibia,Anura,4408.293,2425.35,Critically Endangered
Make card,Actinopterygii,Squamata,1875.305,1668.16,Extinct in the Wild
Significant manage,Aves,Anura,2358.323,444.16,Near Threatened
Easy four,Reptilia,Carnivora,4683.421,2281.43,Least Concern
North amount,Reptilia,Carnivora,813.022,2065.41,Critically Endangered
All member,Reptilia,Squamata,1311.434,870.19,Vulnerable
Responsibility police,Amphibia,Anura,97.784,683.25,Vulnerable
Condition class,Reptilia,Passeriformes,845.326,2556.91,Endangered
Fire above,Reptilia,Rodentia,4801.96,2719.49,Critically Endangered
Eye reflect,Actinopterygii,Anura,3693.911,923.01,Near Threatened
Key win,Mammalia,Anura,2392.363,2912.96,Critically Endangered
He east,Amphibia,Carnivora,3045.334,1305.34,Endangered
Policy too,Amphibia,Squamata,3917.227,764.73,Critically Endangered
Real travel,Reptilia,Passeriformes,2438.855,1846.26,Endangered
Success forget,Amphibia,Carnivora,2328.611,2915.65,Endangered
Executive plant,Reptilia,Primates,3339.837,1728.19,Least Concern
Decade job,Aves,Passeriformes,1978.99,871.75,Extinct in the Wild
To dark,Mammalia,Carnivora,2890.867,1456.64,Critically Endangered
Mind shoulder,Mammalia,Primates,165.808,1070.4,Endangered
Large option,Aves,Passeriformes,4493.05,2448.33,Endangered
Wonder join,Amphibia,Squamata,3611.939,1627.95,Extinct in the Wild
Could line,Reptilia,Rodentia,3226.965,2041.87,Least Concern
Represent forget,Aves,Rodentia,919.998,1895.42,Endangered
Once cold,Aves,Anura,1335.864,2221.62,Least Concern
Year for,Amphibia,Passeriformes,2685.724,308.5,Extinct in the Wild
Capital choose,Mammalia,Primates,3332.395,478.61,Endangered
Artist lose,Amphibia,Carnivora,2787.811,2839.93,Critically Endangered
Staff you,Actinopterygii,Carnivora,1842.827,510.07,Least Concern
Still nothing,Mammalia,Primates,3828.7,2101.84,Extinct in the Wild
Wish front,Aves,Rodentia,2247.82,2679.91,Vulnerable
Later yeah,Mammalia,Rodentia,4048.331,513.3,Endangered
Beyond role,Actinopterygii,Anura,3126.754,2978.38,Least Concern
Father simply,Reptilia,Squamata,1824.657,1664.51,Vulnerable
Study paper,Reptilia,Anura,253.788,2497.77,Extinct in the Wild
Cup then,Aves,Passeriformes,401.722,880.77,Least Concern
Spring responsibility,Aves,Rodentia,4234.909,1064.9,Extinct in the Wild
Your suggest,Mammalia,Squamata,1505.273,2686.14,Least Concern
Four answer,Mammalia,Squamata,2788.147,2266.4,Critically Endangered
Put response,Actinopterygii,Anura,2960.693,2193.56,Vulnerable
Meeting theory,Amphibia,Rodentia,1990.697,2876.3,Least Concern
Run party,Reptilia,Anura,2777.992,388.83,Extinct in the Wild
Once arm,Amphibia,Squamata,852.342,782.82,Endangered
Dog floor,Aves,Carnivora,3588.277,1467.66,Near Threatened
Community shake,Amphibia,Primates,920.567,611.42,Near Threatened
Door outside,Reptilia,Squamata,202.385,1353.77,Extinct in the Wild
Give scene,Mammalia,Passeriformes,2260.863,1818.4,Least Concern
Follow east,Amphibia,Carnivora,3326.687,2224.27,Near Threatened
Example operation,Actinopterygii,Primates,2480.222,2193.87,Near Threatened
Can reduce,Actinopterygii,Squamata,222.767,957.58,Least Concern
Lead official,Actinopterygii,Passeriformes,4723.479,2973.15,Least Concern
Above attack,Mammalia,Passeriformes,4553.955,173.24,Extinct in the Wild
Since rest,Reptilia,Squamata,4565.048,1662.89,Endangered
Them message,Mammalia,Passeriformes,1991.7,1030.12,Extinct in the Wild
Fish however,Actinopterygii,Primates,2173.879,1012.2,Extinct in the Wild
During seat,Mammalia,Passeriformes,4614.263,2358.41,Least Concern
Skin join,Aves,Rodentia,2294.712,380.23,Least Concern
Name they,Reptilia,Carnivora,2219.141,2762.68,Vulnerable
Daughter side,Mammalia,Passeriformes,1703.413,2447.34,Least Concern
Less sometimes,Actinopterygii,Carnivora,68.385,512.62,Extinct in the Wild
Participant official,Actinopterygii,Primates,4396.543,2927.47,Critically Endangered
Month standard,Mammalia,Squamata,4116.018,1247.04,Least Concern
Them join,Aves,Primates,3465.184,1535.2,Extinct in the Wild
Girl life,Actinopterygii,Rodentia,2794.679,33.65,Critically Endangered
Building age,Aves,Primates,3479.41,1020.9,Critically Endangered
While oil,Reptilia,Primates,4233.829,1748.95,Extinct in the Wild
Because let,Reptilia,Passeriformes,490.234,1124.11,Vulnerable
Finally action,Aves,Squamata,3438.728,2642.8,Extinct in the Wild
Hard detail,Aves,Primates,4668.984,717.42,Extinct in the Wild
Science hair,Amphibia,Squamata,4375.935,2218.1,Extinct in the Wild
Professional us,Amphibia,Squamata,2820.683,649.03,Critically Endangered
While talk,Actinopterygii,Passeriformes,3839.76,342.43,Extinct in the Wild
Edge realize,Aves,Carnivora,71.868,191.56,Vulnerable
Young its,Actinopterygii,Passeriformes,4849.506,483.5,Endangered
Wrong officer,Actinopterygii,Primates,4481.508,804.73,Extinct in the Wild
Nor position,Aves,Primates,2697.893,1381.33,Near Threatened
House push,Amphibia,Anura,2258.421,513.4,Least Concern
Source instead,Reptilia,Passeriformes,2748.131,2059.6,Least Concern
Official catch,Aves,Passeriformes,1439.282,388.09,Vulnerable
For right,Mammalia,Passeriformes,4287.205,1358.4,Vulnerable
Interest enough,Mammalia,Anura,784.747,168.24,Least Concern
Play return,Aves,Passeriformes,4696.894,1042.98,Critically Endangered
Reveal exist,Aves,Carnivora,3901.727,2168.91,Critically Endangered
Material human,Reptilia,Anura,1837.182,2382.2,Critically Endangered
Peace common,Actinopterygii,Squamata,4075.4,830.86,Vulnerable
Side prepare,Actinopterygii,Rodentia,3071.468,194.0,Vulnerable
Anyone pressure,Amphibia,Anura,4885.746,1344.08,Extinct in the Wild
Our box,Reptilia,Anura,953.201,2378.96,Near Threatened
Third step,Reptilia,Squamata,3332.714,648.03,Extinct in the Wild
With also,Actinopterygii,Carnivora,938.573,140.71,Extinct in the Wild
Off remain,Amphibia,Squamata,4384.114,132.4,Endangered
White catch,Amphibia,Rodentia,3226.899,20.5,Critically Endangered
Scientist fear,Actinopterygii,Squamata,3356.564,560.93,Critically Endangered
Drop it,Amphibia,Rodentia,1759.582,985.51,Near Threatened
Should like,Reptilia,Primates,2681.362,293.86,Least Concern
Section case,Actinopterygii,Primates,4383.367,627.07,Near Threatened
Approach official,Mammalia,Carnivora,1160.596,2018.2,Extinct in the Wild
Enjoy own,Aves,Passeriformes,4538.581,845.27,Least Concern
Travel news,Aves,Anura,111.807,1005.75,Extinct in the Wild
Might film,Amphibia,Squamata,704.475,1688.85,Vulnerable
Owner particularly,Mammalia,Anura,1520.04,15.44,Least Concern
Him this,Amphibia,Squamata,3056.86,1700.71,Least Concern
Manage edge,Reptilia,Squamata,4419.293,362.86,Critically Endangered
Agree contain,Reptilia,Primates,3473.247,703.52,Endangered
Onto natural,Amphibia,Anura,1676.206,1354.98,Vulnerable
Decide least,Aves,Squamata,2152.515,886.92,Critically Endangered
Fact finally,Aves,Carnivora,2136.357,2756.76,Near Threatened
Set forward,Mammalia,Anura,631.337,2693.66,Extinct in the Wild
Nothing we,Actinopterygii,Primates,2660.184,1630.63,Vulnerable
He must,Mammalia,Passeriformes,4443.438,15.35,Critically Endangered
Like exist,Aves,Rodentia,4867.838,1216.52,Endangered
Plan toward,Amphibia,Anura,635.556,295.77,Vulnerable
Opportunity Mr,Mammalia,Rodentia,4177.773,2156.54,Least Concern
Behavior despite,Amphibia,Rodentia,3186.359,485.46,Critically Endangered
Every position,Actinopterygii,Anura,2896.705,2661.67,Vulnerable
Back remember,Amphibia,Passeriformes,803.836,1282.74,Least Concern
Hand want,Aves,Primates,3254.504,145.65,Least Concern
Why various,Reptilia,Passeriformes,3795.604,268.3,Near Threatened
Despite center,Amphibia,Anura,1002.416,798.14,Critically Endangered
Movie unit,Amphibia,Passeriformes,3775.214,1188.49,Extinct in the Wild
Several center,Mammalia,Anura,4651.283,671.56,Vulnerable
Hope stop,Actinopterygii,Passeriformes,923.549,1301.85,Endangered
Deep report,Reptilia,Primates,2758.334,20.51,Vulnerable
Region begin,Mammalia,Rodentia,4870.603,2607.88,Critically Endangered
Into just,Mammalia,Primates,4771.155,2280.11,Endangered
Republican thought,Actinopterygii,Squamata,4154.657,2614.58,Near Threatened
Leader make,Mammalia,Primates,3430.418,2200.59,Vulnerable
Church total,Actinopterygii,Anura,4097.203,655.82,Extinct in the Wild
Democratic audience,Reptilia,Anura,1226.103,1517.96,Vulnerable
Shoulder parent,Amphibia,Rodentia,3899.997,404.77,Critically Endangered
Model various,Actinopterygii,Rodentia,2488.782,2758.27,Extinct in the Wild
American or,Actinopterygii,Carnivora,2651.273,2937.14,Near Threatened
Set federal,Aves,Anura,3213.591,352.17,Critically Endangered
House commercial,Actinopterygii,Rodentia,2530.978,940.86,Vulnerable
Than will,Amphibia,Anura,673.188,903.74,Extinct in the Wild
Individual month,Actinopterygii,Squamata,3954.092,2080.37,Endangered
Yes beyond,Actinopterygii,Anura,4679.845,1082.87,Vulnerable
On painting,Amphibia,Carnivora,3936.349,754.44,Least Concern
Service push,Mammalia,Rodentia,1476.05,2751.08,Least Concern
Maintain rule,Reptilia,Primates,2285.699,2069.65,Critically Endangered
Culture enough,Reptilia,Anura,2372.41,2484.84,Near Threatened
Nearly sit,Actinopterygii,Primates,4661.203,618.05,Vulnerable
Practice whom,Mammalia,Squamata,4229.55,639.79,Least Concern
Life four,Amphibia,Passeriformes,2679.21,1361.21,Extinct in the Wild
Above knowledge,Aves,Squamata,3346.298,1102.82,Near Threatened
Economic indicate,Reptilia,Primates,4544.057,1121.67,Near Threatened
Exist know,Mammalia,Squamata,2568.549,1814.4,Extinct in the Wild
Surface another,Reptilia,Primates,1922.432,1349.12,Vulnerable
Anything blue,Amphibia,Rodentia,2552.98,748.9,Vulnerable
Trade meet,Amphibia,Primates,1904.485,2311.35,Vulnerable
Method success,Actinopterygii,Primates,4456.211,2322.51,Least Concern
Reach miss,Aves,Carnivora,4545.167,2429.79,Least Concern
Hotel information,Amphibia,Anura,92.689,996.55,Vulnerable
Hit culture,Mammalia,Anura,1748.474,2572.0,Extinct in the Wild
Price certainly,Mammalia,Squamata,2291.568,1240.96,Vulnerable
Hold ten,Amphibia,Carnivora,3858.204,2150.19,Near Threatened
Anything military,Aves,Rodentia,1219.286,2990.66,Least Concern
Child behind,Reptilia,Rodentia,2680.899,1959.26,Least Concern
Top cover,Actinopterygii,Primates,1334.929,2113.13,Vulnerable
Year same,Reptilia,Primates,2981.241,2479.51,Least Concern
Compare dinner,Actinopterygii,Squamata,2208.037,2986.84,Vulnerable
Travel energy,Amphibia,Anura,165.79,628.51,Near Threatened
Room must,Mammalia,Primates,3757.805,2866.51,Vulnerable
Town together,Aves,Primates,1075.998,1494.65,Extinct in the Wild
Human late,Amphibia,Rodentia,2811.527,267.14,Critically Endangered
Take air,Actinopterygii,Rodentia,1637.843,2117.13,Endangered
Send yes,Aves,Carnivora,397.232,801.38,Near Threatened
Hear series,Actinopterygii,Primates,2278.099,1067.83,Extinct in the Wild
Fight fight,Amphibia,Rodentia,3996.374,1399.99,Near Threatened
Thus policy,Actinopterygii,Passeriformes,1202.997,162.77,Critically Endangered
General wife,Aves,Primates,4482.207,261.52,Near Threatened
Begin purpose,Amphibia,Carnivora,579.651,1873.59,Near Threatened
Of accept,Amphibia,Squamata,4183.599,1379.26,Vulnerable
Television road,Amphibia,Primates,3155.913,1781.21,Endangered
Way artist,Mammalia,Anura,2055.581,2620.31,Least Concern
Somebody must,Amphibia,Carnivora,4982.297,2235.66,Endangered
Skill myself,Reptilia,Anura,2288.174,540.14,Vulnerable
Follow pretty,Mammalia,Anura,2163.993,1675.54,Least Concern
Campaign measure,Amphibia,Anura,1633.433,152.98,Endangered
Wrong computer,Aves,Carnivora,1236.098,792.6,Critically Endangered
Though else,Mammalia,Passeriformes,4100.339,2799.55,Least Concern
Bit time,Reptilia,Rodentia,405.107,2150.9,Extinct in the Wild
Memory school,Amphibia,Carnivora,1231.412,2980.83,Least Concern
Lawyer expect,Actinopterygii,Primates,765.478,1697.39,Near Threatened
Son whose,Amphibia,Squamata,2580.713,2138.57,Vulnerable
Crime sort,Aves,Primates,3295.398,1119.53,Near Threatened
Evidence fund,Amphibia,Primates,2792.883,1113.2,Extinct in the Wild
Good let,Mammalia,Carnivora,4064.577,2139.77,Extinct in the Wild
Help store,Mammalia,Primates,1046.789,1009.23,Vulnerable
Board perform,Aves,Passeriformes,201.854,501.71,Near Threatened
Financial he,Mammalia,Passeriformes,338.204,2161.29,Vulnerable
How north,Amphibia,Carnivora,1827.097,1707.92,Least Concern
Wish very,Aves,Rodentia,3646.556,1033.74,Least Concern
Again green,Reptilia,Rodentia,4282.04,731.48,Least Concern
Trial growth,Mammalia,Carnivora,1835.062,275.02,Extinct in the Wild
Father open,Aves,Squamata,4933.748,2473.63,Extinct in the Wild
Paper Democrat,Aves,Primates,1356.704,289.78,Extinct in the Wild
I Mrs,Mammalia,Squamata,3517.476,552.29,Least Concern
Night father,Mammalia,Squamata,3108.317,226.05,Critically Endangered
Night activity,Mammalia,Passeriformes,1324.72,1013.93,Near Threatened
Attack and,Actinopterygii,Anura,2661.646,2699.83,Least Concern
Hundred yourself,Actinopterygii,Primates,647.109,1074.73,Critically Endangered
Worker top,Mammalia,Squamata,2073.725,659.01,Least Concern
Then heavy,Amphibia,Primates,671.164,402.79,Critically Endangered
Seven order,Mammalia,Carnivora,824.62,2329.21,Endangered
Foot them,Mammalia,Primates,2153.076,719.73,Vulnerable
North American,Aves,Carnivora,4231.084,1907.7,Vulnerable
Market foot,Actinopterygii,Passeriformes,3795.529,1394.68,Least Concern
Big affect,Actinopterygii,Anura,2449.866,2273.17,Vulnerable
Much put,Actinopterygii,Primates,2034.045,822.47,Least Concern
Husband total,Amphibia,Rodentia,257.131,72.04,Near Threatened
Write less,Mammalia,Squamata,4703.941,2115.68,Extinct in the Wild
Pressure mother,Amphibia,Anura,200.253,2403.32,Critically Endangered
Right pay,Actinopterygii,Squamata,2613.214,627.42,Extinct in the Wild
The without,Mammalia,Squamata,224.093,1122.06,Endangered
They hair,Aves,Primates,2355.071,2271.82,Least Concern
Clearly wear,Actinopterygii,Carnivora,2060.427,425.66,Near Threatened
Box own,Reptilia,Squamata,1337.499,911.78,Critically Endangered
Social leg,Reptilia,Carnivora,3681.315,683.27,Vulnerable
Lead will,Amphibia,Primates,486.109,1948.94,Least Concern
Little spend,Mammalia,Carnivora,2852.394,2432.54,Vulnerable
Show sell,Mammalia,Carnivora,1056.584,1281.18,Near Threatened
Carry continue,Amphibia,Anura,453.197,2618.93,Extinct in the Wild
One shake,Mammalia,Anura,2400.375,1854.65,Least Concern
Man fine,Actinopterygii,Squamata,3656.481,697.36,Extinct in the Wild
Behind catch,Actinopterygii,Carnivora,1901.363,1176.11,Endangered
Study action,Aves,Squamata,3658.811,1168.76,Endangered
Far for,Amphibia,Passeriformes,2236.189,2941.83,Extinct in the Wild
His opportunity,Aves,Primates,1662.394,2775.28,Vulnerable
Magazine than,Actinopterygii,Primates,3708.628,2532.45,Least Concern
Image school,Amphibia,Anura,4410.005,792.61,Endangered
Pressure law,Aves,Anura,1566.683,2432.46,Critically Endangered
Nation six,Amphibia,Anura,1036.267,1759.61,Extinct in the Wild
Defense make,Amphibia,Passeriformes,343.614,2807.84,Least Concern
All interest,Actinopterygii,Passeriformes,3300.208,1576.37,Endangered
Sister loss,Reptilia,Passeriformes,3241.154,1365.35,Near Threatened
Thus hard,Actinopterygii,Anura,1112.676,1162.28,Critically Endangered
