species,class,order,weight_kg,length_cm,conservation_status
System green,Amphibia,Primates,1254.769,1752.44,Near Threatened
Million moment,Mammalia,Anura,394.633,590.7,Critically Endangered
Little picture,Reptilia,Passeriformes,3524.429,970.48,Near Threatened
Else common,Aves,Rodentia,943.754,500.21,Least Concern
Nothing western,Amphibia,Anura,123.534,2309.85,Least Concern
Weight them,Aves,Carnivora,4827.505,1312.41,Least Concern
Conference practice,Aves,Squamata,3075.806,1720.05,Critically Endangered
Partner hour,Mammalia,Carnivora,2129.274,1676.9,Endangered
Situation land,Amphibia,Primates,4116.239,2349.63,Endangered
Step table,Mammalia,Carnivora,1368.327,2428.34,Critically Endangered
Fly concern,Mammalia,Squamata,938.165,742.57,Endangered
Test cover,Mammalia,Primates,492.694,970.96,Vulnerable
Bad bit,Reptilia,Anura,3503.196,2577.61,Least Concern
Interesting kind,Actinopterygii,Carnivora,3898.148,437.82,Extinct in the Wild
Nice action,Reptilia,Anura,2848.355,797.53,Vulnerable
Rich country,Actinopterygii,Primates,4766.789,1419.69,Least Concern
Skill medical,Amphibia,Anura,962.505,223.29,Near Threatened
Serve discuss,Mammalia,Carnivora,1543.624,743.27,Least Concern
Pressure first,Reptilia,Squamata,472.908,916.3,Near Threatened
Memory require,Amphibia,Squamata,1453.766,2130.31,Near Threatened
Detail concern,Actinopterygii,Passeriformes,2113.215,319.47,Critically Endangered
Source size,Aves,Anura,1210.892,123.08,Vulnerable
Attention learn,Amphibia,Primates,87.122,1324.37,Near Threatened
Character short,Mammalia,Primates,4756.916,221.51,Near Threatened
Describe something,Actinopterygii,Passeriformes,4425.717,1195.1,Least Concern
Bank this,Amphibia,Squamata,4487.601,286.84,Critically Endangered
Book pick,Mammalia,Primates,4373.779,2677.68,Near Threatened
Issue trouble,Mammalia,Passeriformes,4669.179,2282.46,Extinct in the Wild
Measure mission,Actinopterygii,Carnivora,2186.557,937.34,Endangered
Main next,Mammalia,Carnivora,1844.204,2500.24,Least Concern
Enter rule,Actinopterygii,Passeriformes,4408.028,417.54,Vulnerable
Region just,Aves,Anura,3720.678,2139.25,Near Threatened
Financial consider,Amphibia,Anura,2274.106,607.58,Extinct in the Wild
Behind low,Aves,Anura,1754.62,2701.26,Near Threatened
There once,Aves,Rodentia,111.425,2495.39,Near Threatened
No finally,Actinopterygii,Rodentia,4092.06,1941.9,Extinct in the Wild
Community candidate,Reptilia,Anura,1635.56,92.64,Extinct in the Wild
Fish however,Mammalia,Carnivora,3135.158,2360.34,Critically Endangered
It matter,Actinopterygii,Primates,4199.262,1112.4,Extinct in the Wild
Expect personal,Reptilia,Carnivora,4907.536,2316.52,Near Threatened
Mrs light,Reptilia,Carnivora,687.934,965.92,Near Threatened
Ask prove,Actinopterygii,Carnivora,3500.414,459.07,Least Concern
Much southern,Actinopterygii,Rodentia,3390.594,2408.65,Least Concern
Serve modern,Aves,Carnivora,345.589,2037.37,Near Threatened
From fund,Mammalia,Passeriformes,2625.595,1585.2,Least Concern
Area reflect,Actinopterygii,Anura,985.011,1973.28,Extinct in the Wild
Cut who,Amphibia,Passeriformes,4582.404,945.08,Near Threatened
Identify mind,Mammalia,Anura,542.377,2943.72,Least Concern
Change again,Actinopterygii,Carnivora,3256.094,2953.48,Extinct in the Wild
According husband,Mammalia,Passeriformes,2286.938,1524.53,Endangered
Article thing,Reptilia,Primates,568.994,2733.63,Near Threatened
Field hotel,Actinopterygii,Anura,3713.176,1237.09,Near Threatened
Skill present,Amphibia,Carnivora,1691.242,1231.71,Near Threatened
Strategy add,Aves,Passeriformes,2392.579,2979.2,Extinct in the Wild
Bar answer,Aves,Passeriformes,2095.63,612.27,Vulnerable
Behavior resource,Reptilia,Rodentia,3120.051,425.13,Least Concern
Actually say,Amphibia,Anura,594.464,1633.12,Vulnerable
Age feeling,Amphibia,Anura,3836.08,2150.52,Endangered
Daughter sense,Aves,Rodentia,1719.776,30.41,Endangered
General point,Amphibia,Anura,1659.401,1310.98,Vulnerable
Wind couple,Reptilia,Passeriformes,1704.04,1132.17,Endangered
Responsibility account,Actinopterygii,Rodentia,1325.174,2746.13,Near Threatened
Pay source,Mammalia,Squamata,2564.75,1198.75,Least Concern
Reason opportunity,Actinopterygii,Passeriformes,4432.057,2072.29,Near Threatened
Right view,Amphibia,Rodentia,2684.32,780.84,Vulnerable
Affect turn,Actinopterygii,Rodentia,146.296,121.17,Critically Endangered
History because,Amphibia,Anura,3549.281,1785.56,Near Threatened
Lay police,Reptilia,Squamata,850.438,1143.18,Critically Endangered
Be yard,Aves,Carnivora,1953.102,2326.44,Near Threatened
Major commercial,Amphibia,Primates,488.201,205.46,Extinct in the Wild
Want region,Amphibia,Passeriformes,145.939,1244.48,Vulnerable
Physical school,Actinopterygii,Squamata,1810.457,1577.68,Critically Endangered
Same pick,Mammalia,Primates,1384.327,1324.57,Endangered
Leg picture,Actinopterygii,Passeriformes,4411.471,297.63,Critically Endangered
To stay,Amphibia,Anura,89.743,954.05,Extinct in the Wild
Spend account,Aves,Rodentia,2321.297,2612.47,Least Concern
West ask,Reptilia,Passeriformes,684.751,541.46,Extinct in the Wild
Out degree,Amphibia,Anura,1333.305,2634.63,Vulnerable
Whole nearly,Amphibia,Rodentia,4224.914,1498.09,Near Threatened
Friend worry,Aves,Passeriformes,2094.068,91.98,Endangered
Whom tree,Mammalia,Anura,701.908,527.02,Vulnerable
Station seem,Amphibia,Passeriformes,4485.486,1693.3,Least Concern
Per technology,Mammalia,Squamata,1230.022,804.17,Critically Endangered
Instead make,Actinopterygii,Carnivora,523.082,2415.33,Critically Endangered
Protect whole,Mammalia,Carnivora,4062.041,72.74,Extinct in the Wild
May cut,Reptilia,Squamata,2389.988,2313.82,Vulnerable
Job how,Amphibia,Primates,2365.605,2070.25,Endangered
Brother candidate,Mammalia,Squamata,53.44,1856.28,Extinct in the Wild
Special conference,Aves,Rodentia,645.929,1545.86,Extinct in the Wild
Positive hope,Reptilia,Carnivora,3230.777,1910.05,Least Concern
Grow Mrs,Reptilia,Squamata,3939.595,844.32,Near Threatened
All sure,Aves,Passeriformes,1431.012,2508.01,Endangered
Word option,Actinopterygii,Passeriformes,1993.069,2790.9,Endangered
Business simply,Mammalia,Carnivora,3158.463,2787.31,Vulnerable
Authority as,Mammalia,Anura,100.863,2054.07,Extinct in the Wild
West voice,Reptilia,Primates,3941.404,2879.83,Least Concern
Reveal claim,Mammalia,Anura,4757.748,692.12,Vulnerable
Republican cost,Aves,Squamata,986.611,1067.58,Endangered
Thank weight,Aves,Squamata,2740.371,1662.05,Least Concern
Western follow,Amphibia,Primates,1572.273,1492.64,Least Concern
Simply expect,Amphibia,Squamata,3411.536,1569.39,Vulnerable
Organization save,Mammalia,Primates,2239.851,1674.37,Vulnerable
Draw would,Amphibia,Squamata,3166.358,2575.0,Least Concern
Laugh hard,Aves,Anura,3112.001,1646.83,Endangered
His share,Mammalia,Primates,3646.592,1406.88,Critically Endangered
Different say,Reptilia,Passeriformes,1774.464,2827.88,Vulnerable
Grow detail,Amphibia,Rodentia,2497.313,2700.07,Extinct in the Wild
Hand success,Reptilia,Squamata,4556.101,2725.83,Extinct in the Wild
Test final,Reptilia,Squamata,437.71,997.82,Extinct in the Wild
About say,Actinopterygii,Anura,2456.878,712.7,Extinct in the Wild
Resource ten,Amphibia,Squamata,1641.805,2256.68,Near Threatened
End world,Mammalia,Squamata,3821.498,1694.12,Extinct in the Wild
Full doctor,Reptilia,Primates,4911.366,2983.67,Near Threatened
Trip traditional,Mammalia,Passeriformes,2399.633,505.19,Endangered
Bit effort,Mammalia,Passeriformes,1275.519,2901.66,Critically Endangered
Wonder avoid,Amphibia,Rodentia,1482.163,1046.95,Near Threatened
Pick police,Actinopterygii,Rodentia,1178.473,899.22,Least Concern
Increase phone,Actinopterygii,Primates,622.686,930.49,Least Concern
Physical and,Reptilia,Rodentia,4892.946,550.1,Vulnerable
He above,Amphibia,Anura,4101.491,1186.29,Near Threatened
Including guy,Actinopterygii,Primates,872.889,1698.21,Least Concern
Name raise,Aves,Rodentia,3704.602,2723.39,Critically Endangered
Election point,Aves,Squamata,4565.054,2341.36,Near Threatened
Radio population,Actinopterygii,Anura,106.983,1278.3,Near Threatened
Mr medical,Aves,Passeriformes,3242.898,1187.7,Least Concern
Hard success,Reptilia,Rodentia,1597.516,2942.66,Extinct in the Wild
Leader go,Mammalia,Squamata,4001.112,506.2,Extinct in the Wild
Soon sport,Actinopterygii,Primates,1438.374,2167.15,Extinct in the Wild
Store but,Aves,Primates,744.97,2102.35,Endangered
Health despite,Reptilia,Squamata,2084.85,767.27,Critically Endangered
Visit small,Amphibia,Carnivora,4181.525,588.77,Extinct in the Wild
Pull call,Amphibia,Squamata,649.259,2411.7,Endangered
Team left,Reptilia,Carnivora,4377.971,2105.45,Least Concern
Growth especially,Mammalia,Passeriformes,3729.652,1095.68,Near Threatened
Response sound,Actinopterygii,Passeriformes,1501.409,311.58,Critically Endangered
My ok,Actinopterygii,Passeriformes,1552.419,2059.72,Endangered
Believe herself,Mammalia,Primates,3186.193,646.31,Extinct in the Wild
Across college,Mammalia,Carnivora,4577.302,1530.15,Critically Endangered
It receive,Reptilia,Rodentia,4014.725,736.0,Critically Endangered
Such science,Amphibia,Anura,4044.512,294.14,Extinct in the Wild
Student single,Aves,Anura,3275.668,1583.41,Vulnerable
Ago message,Actinopterygii,Anura,3514.872,2784.91,Extinct in the Wild
Edge alone,Amphibia,Rodentia,2791.179,2198.6,Near Threatened
Child understand,Actinopterygii,Rodentia,2018.665,1672.68,Near Threatened
Certainly future,Actinopterygii,Primates,1493.883,219.07,Critically Endangered
Perform vote,Aves,Passeriformes,2404.512,2584.82,Near Threatened
True blue,Aves,Passeriformes,3097.836,2663.28,Near Threatened
Like figure,Mammalia,Anura,1964.616,699.36,Vulnerable
Body not,Amphibia,Anura,4713.498,1977.08,Near Threatened
See present,Mammalia,Passeriformes,1132.393,2098.59,Critically Endangered
Draw share,Aves,Rodentia,4955.291,2694.8,Endangered
Strong ready,Reptilia,Primates,4743.204,2582.31,Near Threatened
Boy process,Reptilia,Anura,2837.981,1755.41,Vulnerable
Rich media,Actinopterygii,Squamata,1406.74,2412.03,Least Concern
Cover spend,Aves,Squamata,4816.908,2329.95,Endangered
Page somebody,Mammalia,Squamata,3789.885,1900.71,Least Concern
Consider Democrat,Reptilia,Passeriformes,3314.161,1025.63,Least Concern
Somebody drug,Reptilia,Carnivora,3858.125,581.31,Critically Endangered
Light really,Reptilia,Squamata,4642.168,1626.99,Critically Endangered
Common enter,Amphibia,Anura,1195.636,911.53,Vulnerable
Can purpose,Mammalia,Passeriformes,4627.845,607.02,Near Threatened
Laugh not,Mammalia,Primates,3390.657,541.42,Critically Endangered
Idea rock,Amphibia,Anura,787.317,113.39,Vulnerable
Black represent,Actinopterygii,Carnivora,2180.892,194.63,Critically Endangered
Popular ask,Aves,Passeriformes,3684.655,746.54,Vulnerable
Value marriage,Amphibia,Squamata,1655.224,2645.77,Near Threatened
Center base,Aves,Primates,3455.805,279.68,Extinct in the Wild
Consumer space,Reptilia,Anura,2550.281,2690.29,Extinct in the Wild
Perform well,Reptilia,Anura,4187.035,2412.23,Extinct in the Wild
A country,Actinopterygii,Carnivora,953.085,1468.81,Extinct in the Wild
Common realize,Actinopterygii,Anura,3760.707,414.21,Critically Endangered
Myself give,Aves,Rodentia,3638.902,2949.85,Critically Endangered
Key sea,Amphibia,Rodentia,1362.809,1484.22,Endangered
Also laugh,Amphibia,Carnivora,4021.419,636.04,Extinct in the Wild
Specific certain,Actinopterygii,Passeriformes,2260.026,2893.17,Near Threatened
American camera,Mammalia,Anura,1274.345,2111.25,Near Threatened
Region magazine,Actinopterygii,Primates,2798.457,1198.6,Near Threatened
Major military,Actinopterygii,Anura,1567.161,1124.64,Endangered
Become minute,Actinopterygii,Carnivora,4888.609,2367.32,Near Threatened
Tonight top,Mammalia,Squamata,1586.401,576.72,Endangered
Size stay,Mammalia,Rodentia,1244.184,2715.49,Vulnerable
Bar section,Actinopterygii,Passeriformes,138.111,2610.71,Least Concern
Concern various,Amphibia,Passeriformes,4435.711,2652.51,Critically Endangered
Arrive new,Mammalia,Anura,2546.645,456.51,Vulnerable
Gun today,Amphibia,Anura,3914.788,2658.05,Vulnerable
Difference civil,Aves,Rodentia,297.454,1636.75,Extinct in the Wild
From expert,Actinopterygii,Primates,2898.941,205.96,Critically Endangered
Western nation,Amphibia,Carnivora,483.09,2110.47,Near Threatened
Responsibility have,Reptilia,Passeriformes,3141.111,2145.09,Least Concern
Force cost,Amphibia,Squamata,4071.895,2730.01,Critically Endangered
Though law,Mammalia,Carnivora,1095.908,2154.06,Least Concern
Really station,Reptilia,Carnivora,4319.125,2533.46,Endangered
Opportunity small,Amphibia,Rodentia,1156.531,2094.2,Critically Endangered
Nor visit,Amphibia,Carnivora,3745.235,2697.28,Vulnerable
Least material,Mammalia,Passeriformes,660.122,1525.58,Vulnerable
Determine stock,Aves,Anura,3653.222,736.49,Vulnerable
Throughout response,Mammalia,Primates,3268.539,472.72,Least Concern
Situation person,Amphibia,Anura,3995.52,2135.74,Near Threatened
Performance the,Actinopterygii,Primates,4148.524,2952.53,Extinct in the Wild
Almost security,Mammalia,Squamata,4638.696,928.95,Least Concern
Out whole,Amphibia,Anura,3571.244,2592.6,Least Concern
Eight individual,Actinopterygii,Rodentia,1493.562,644.46,Extinct in the Wild
Article energy,Reptilia,Carnivora,3781.09,1037.46,Least Concern
Company per,Actinopterygii,Rodentia,4449.231,370.69,Near Threatened
Section clearly,Reptilia,Squamata,3265.176,1006.42,Endangered
Red rest,Reptilia,Squamata,2874.662,693.78,Critically Endangered
Could at,Amphibia,Carnivora,3909.843,1306.86,Extinct in the Wild
There charge,Actinopterygii,Rodentia,2649.963,1857.74,Critically Endangered
Yeah time,Reptilia,Squamata,854.59,2360.68,Vulnerable
Blood maybe,Mammalia,Primates,4623.131,77.35,Least Concern
Thought west,Reptilia,Primates,1404.367,1822.78,Least Concern
Surface meet,Reptilia,Primates,3923.774,1292.27,Least Concern
Give back,Aves,Rodentia,4547.188,2818.8,Critically Endangered
Away politics,Mammalia,Anura,212.338,922.05,Critically Endangered
Act brother,Reptilia,Anura,1565.595,702.39,Extinct in the Wild
Class student,Reptilia,Squamata,1323.76,2968.38,Vulnerable
Sometimes score,Amphibia,Anura,4944.888,2228.53,Vulnerable
Western threat,Aves,Rodentia,1473.267,1765.03,Endangered
Amount blue,Mammalia,Rodentia,4914.386,272.19,Least Concern
Amount investment,Actinopterygii,Squamata,1114.466,1565.66,Vulnerable
Through care,Aves,Anura,4327.109,1845.14,Endangered
Major bag,Amphibia,Passeriformes,2999.388,1337.56,Vulnerable
Finish after,Amphibia,Primates,458.469,2818.01,Least Concern
Certainly pressure,Aves,Primates,175.227,1282.81,Vulnerable
Own back,Aves,Rodentia,4016.285,571.8,Least Concern
Specific two,Amphibia,Primates,1423.709,2712.77,Near Threatened
Mouth people,Reptilia,Anura,676.624,2335.66,Least Concern
Gun large,Actinopterygii,Anura,3679.24,2979.94,Vulnerable
Leg common,Amphibia,Rodentia,1304.742,934.02,Endangered
Important increase,Reptilia,Rodentia,3094.367,1815.83,Near Threatened
Coach before,Reptilia,Carnivora,1901.223,1426.36,Endangered
Even measure,Amphibia,Carnivora,4068.691,329.87,Endangered
Commercial word,Actinopterygii,Passeriformes,1752.184,2896.08,Extinct in the Wild
Section once,Aves,Anura,3857.126,2981.11,Endangered
Thing traditional,Mammalia,Anura,4948.414,2014.75,Least Concern
Enter strategy,Reptilia,Rodentia,2617.522,2788.3,Least Concern
Difference resource,Mammalia,Rodentia,4211.672,2081.44,Near Threatened
Phone those,Amphibia,Squamata,1611.673,1517.21,Vulnerable
Mrs term,Mammalia,Squamata,1887.368,2213.06,Least Concern
Professional light,Aves,Carnivora,557.883,1721.66,Least Concern
Occur arrive,Reptilia,Rodentia,4126.632,2213.36,Vulnerable
Word enough,Reptilia,Primates,4887.541,2021.73,Near Threatened
Attention sign,Reptilia,Anura,1338.945,1699.94,Least Concern
Before argue,Reptilia,Rodentia,3851.461,553.57,Vulnerable
Less media,Amphibia,Anura,2118.023,2241.07,Near Threatened
Road from,Mammalia,Primates,1404.344,821.0,Vulnerable
Article plant,Aves,Squamata,1777.225,524.66,Vulnerable
Guess hot,Amphibia,Rodentia,4624.487,2831.0,Critically Endangered
Low coach,Actinopterygii,Squamata,403.032,2648.86,Extinct in the Wild
Hotel practice,Mammalia,Passeriformes,1004.576,1545.16,Endangered
Already already,Aves,Rodentia,2526.819,2725.15,Extinct in the Wild
Political participant,Reptilia,Rodentia,3908.544,2549.86,Critically Endangered
Put pay,Actinopterygii,Anura,4628.05,2751.19,Least Concern
Song chair,Actinopterygii,Carnivora,3809.11,2038.61,Endangered
Lawyer pressure,Actinopterygii,Anura,3535.294,1287.23,Least Concern
Mrs different,Actinopterygii,Primates,1795.163,18.82,Vulnerable
Answer traditional,Reptilia,Rodentia,3937.576,2681.28,Critically Endangered
Station land,Reptilia,Rodentia,3927.569,379.9,Vulnerable
Lot north,Aves,Carnivora,2830.075,2808.49,Least Concern
Huge opportunity,Amphibia,Carnivora,3805.963,484.09,Near Threatened
Especially say,Actinopterygii,Rodentia,4932.876,313.34,Endangered
Pull method,Reptilia,Anura,3163.814,556.17,Vulnerable
Audience factor,Mammalia,Rodentia,3750.013,2880.94,Endangered
Local charge,Reptilia,Squamata,951.892,2622.62,Near Threatened
Opportunity herself,Actinopterygii,Rodentia,3639.807,2104.13,Critically Endangered
Economic choice,Reptilia,Passeriformes,1282.649,2770.64,Near Threatened
Do consider,Mammalia,Squamata,56.167,2252.17,Critically Endangered
Sea sound,Mammalia,Squamata,1073.125,318.57,Least Concern
Foreign sing,Reptilia,Anura,1048.915,334.73,Endangered
On kind,Aves,Rodentia,1853.994,2152.12,Critically Endangered
Rich energy,Amphibia,Carnivora,4555.428,2587.54,Near Threatened
Learn up,Actinopterygii,Rodentia,1491.649,1199.4,Extinct in the Wild
Finish wonder,Mammalia,Squamata,646.451,1018.15,Critically Endangered
Agreement wide,Amphibia,Rodentia,1620.751,1648.82,Critically Endangered
Mr ahead,Actinopterygii,Anura,3739.505,1015.74,Near Threatened
Me clear,Reptilia,Rodentia,2650.335,952.69,Least Concern
Mean lose,Aves,Squamata,957.562,1424.55,Critically Endangered
Brother suddenly,Actinopterygii,Passeriformes,1224.345,2429.88,Near Threatened
Watch article,Reptilia,Passeriformes,4210.384,2111.99,Extinct in the Wild
Wife music,Reptilia,Rodentia,3794.238,1516.68,Endangered
Raise page,Reptilia,Squamata,1155.022,1530.05,Critically Endangered
Reach very,Reptilia,Passeriformes,2546.102,2427.93,Critically Endangered
Event idea,Mammalia,Rodentia,984.237,2038.57,Near Threatened
Approach authority,Reptilia,Carnivora,3811.32,2103.8,Near Threatened
School international,Actinopterygii,Passeriformes,3645.13,1378.19,Critically Endangered
Early technology,Reptilia,Primates,1956.065,1058.76,Extinct in the Wild
Together research,Aves,Primates,1892.738,1014.37,Vulnerable
Simply fund,Mammalia,Carnivora,3668.02,1822.22,Vulnerable
Finally may,Aves,Carnivora,3070.269,2706.52,Endangered
Respond turn,Aves,Primates,1142.469,1246.78,Least Concern
Fall lot,Reptilia,Squamata,1738.298,1973.03,Near Threatened
Into occur,Amphibia,Primates,4401.591,775.92,Least Concern
Event nothing,Reptilia,Squamata,946.562,2638.21,Extinct in the Wild
Head design,Actinopterygii,Rodentia,2287.818,2132.83,Vulnerable
Worry future,Actinopterygii,Anura,71.706,1558.23,Critically Endangered
Top fund,Mammalia,Primates,4172.284,840.56,Extinct in the Wild
Gun market,Mammalia,Anura,3328.931,1665.6,Critically Endangered
Pm win,Reptilia,Squamata,2779.168,1818.3,Endangered
Visit training,Mammalia,Squamata,4727.695,1191.49,Near Threatened
Start get,Mammalia,Rodentia,3794.071,1879.99,Extinct in the Wild
Mention modern,Mammalia,Passeriformes,1302.989,988.59,Least Concern
Stand least,Aves,Anura,1374.199,2288.06,Vulnerable
Thank degree,Mammalia,Squamata,3135.95,1624.74,Near Threatened
And air,Amphibia,Rodentia,4724.759,845.93,Vulnerable
Recognize west,Reptilia,Carnivora,2125.627,1259.05,Endangered
Country save,Actinopterygii,Carnivora,4639.986,2929.99,Near Threatened
Service know,Aves,Rodentia,2485.449,1427.26,Near Threatened
Hit poor,Actinopterygii,Carnivora,1634.016,1308.55,Vulnerable
Market strong,Actinopterygii,Rodentia,422.247,1766.31,Critically Endangered
Room join,Aves,Primates,1684.324,2102.01,Near Threatened
Avoid degree,Mammalia,Anura,579.97,652.67,Extinct in the Wild
Foreign at,Mammalia,Rodentia,329.259,1094.72,Endangered
Gun later,Reptilia,Anura,1298.468,2219.34,Critically Endangered
Safe wife,Actinopterygii,Rodentia,4543.823,2591.15,Extinct in the Wild
Term others,Actinopterygii,Rodentia,4308.44,888.21,Critically Endangered
Mission stand,Actinopterygii,Carnivora,3956.315,2741.26,Vulnerable
Land character,Aves,Primates,722.028,87.26,Endangered
At task,Reptilia,Passeriformes,2373.758,2837.1,Least Concern
To general,Mammalia,Rodentia,4077.141,2721.19,Endangered
White Democrat,Mammalia,Primates,3064.755,1798.91,Extinct in the Wild
Allow mind,Reptilia,Carnivora,683.103,2754.21,Extinct in the Wild
Far machine,Aves,Squamata,3552.383,1542.74,Least Concern
Natural since,Amphibia,Squamata,1572.331,563.25,Extinct in the Wild
Fact husband,Actinopterygii,Anura,824.538,2218.98,Least Concern
Occur know,Actinopterygii,Carnivora,3480.782,2693.92,Near Threatened
Woman husband,Actinopterygii,Anura,2885.129,2550.16,Vulnerable
Budget trip,Aves,Rodentia,645.861,1029.82,Extinct in the Wild
Factor exactly,Reptilia,Rodentia,134.337,118.25,Least Concern
Ago tend,Mammalia,Primates,3343.233,1029.01,Endangered
Southern ask,Amphibia,Passeriformes,2620.659,2449.16,Extinct in the Wild
Happen natural,Aves,Anura,3145.948,349.24,Least Concern
Benefit always,Reptilia,Anura,4904.318,1730.01,Critically Endangered
Magazine stock,Amphibia,Primates,1243.227,443.59,Near Threatened
Choice blue,Actinopterygii,Passeriformes,3145.184,2843.49,Endangered
Worry top,Aves,Rodentia,1066.284,2584.29,Least Concern
He wear,Mammalia,Anura,1921.704,265.67,Vulnerable
Step sing,Aves,Carnivora,3532.61,1827.6,Near Threatened
Development effort,Actinopterygii,Primates,4625.971,568.82,Least Concern
Whatever among,Aves,Rodentia,3912.058,1011.17,Vulnerable
Foot too,Mammalia,Passeriformes,4248.272,2377.88,Vulnerable
Turn believe,Actinopterygii,Rodentia,3076.192,170.06,Near Threatened
Market total,Reptilia,Carnivora,4754.537,2247.81,Near Threatened
Away himself,Amphibia,Anura,4315.821,2261.32,Critically Endangered
Stop yet,Actinopterygii,Carnivora,1048.081,1407.07,Critically Endangered
Fast will,Reptilia,Passeriformes,4594.655,2515.52,Critically Endangered
Whatever Democrat,Aves,Primates,231.257,749.37,Critically Endangered
Put subject,Aves,Anura,1406.193,722.33,Critically Endangered
Need international,Actinopterygii,Primates,4267.541,348.73,Endangered
Need down,Mammalia,Primates,2300.924,2265.39,Critically Endangered
Front term,Reptilia,Squamata,3969.104,2643.78,Extinct in the Wild
Only team,Amphibia,Squamata,1452.079,1344.91,Near Threatened
Board nice,Reptilia,Rodentia,2527.976,2647.79,Extinct in the Wild
Toward among,Aves,Passeriformes,4055.792,1407.45,Least Concern
State ground,Actinopterygii,Squamata,2738.708,2202.29,Extinct in the Wild
Than husband,Reptilia,Carnivora,3230.255,1326.43,Vulnerable
Indicate say,Reptilia,Carnivora,182.51,2657.9,Least Concern
Quality law,Amphibia,Primates,3646.653,2024.76,Critically Endangered
Mrs administration,Mammalia,Passeriformes,1733.812,2676.16,Endangered
Here technology,Actinopterygii,Carnivora,174.314,1853.47,Vulnerable
Computer specific,Aves,Primates,533.28,5.55,Extinct in the Wild
Test forward,Mammalia,Squamata,2527.723,523.92,Extinct in the Wild
Oil system,Reptilia,Primates,2881.311,2570.25,Near Threatened
Outside center,Reptilia,Passeriformes,2295.161,1372.46,Near Threatened
Gun determine,Aves,Rodentia,3906.076,1183.5,Near Threatened
House stuff,Actinopterygii,Carnivora,684.663,1191.89,Extinct in the Wild
Paper scene,Mammalia,Passeriformes,4505.498,43.65,Vulnerable
Remember get,Actinopterygii,Carnivora,4715.252,2066.3,Extinct in the Wild
Property low,Reptilia,Primates,3002.932,178.03,Vulnerable
Teacher yard,Aves,Carnivora,2229.476,1758.91,Critically Endangered
Mother sit,Reptilia,Primates,1405.84,1756.56,Vulnerable
Poor she,Aves,Anura,4360.764,948.71,Vulnerable
Easy season,Amphibia,Rodentia,840.54,2169.21,Vulnerable
Model operation,Reptilia,Squamata,1280.639,1395.0,Vulnerable
They campaign,Amphibia,Primates,4822.023,80.22,Critically Endangered
He choose,Reptilia,Anura,1919.18,2113.05,Endangered
Both now,Actinopterygii,Passeriformes,1016.095,2797.43,Near Threatened
Public huge,Mammalia,Rodentia,32.297,2248.59,Near Threatened
Firm career,Aves,Passeriformes,4726.932,2694.03,Critically Endangered
New including,Reptilia,Anura,1876.058,34.98,Vulnerable
Service police,Actinopterygii,Carnivora,1495.375,366.48,Extinct in the Wild
Who nice,Reptilia,Passeriformes,3071.003,827.52,Vulnerable
Fall what,Reptilia,Anura,2735.233,1533.32,Critically Endangered
Gas fight,Aves,Passeriformes,1297.257,264.4,Critically Endangered
Draw discuss,Actinopterygii,Passeriformes,3606.626,889.3,Near Threatened
Whom road,Amphibia,Rodentia,2755.825,335.08,Endangered
Others build,Actinopterygii,Anura,588.442,2387.34,Vulnerable
National play,Amphibia,Anura,3344.811,1769.72,Vulnerable
Cut teach,Reptilia,Passeriformes,1204.658,2398.74,Extinct in the Wild
Training him,Amphibia,Carnivora,3028.24,717.71,Endangered
Appear open,Reptilia,Carnivora,2150.493,707.66,Vulnerable
Fund somebody,Reptilia,Rodentia,139.001,2235.55,Critically Endangered
Positive year,Mammalia,Rodentia,3583.838,2664.25,Near Threatened
Economy tough,Mammalia,Carnivora,3904.834,375.66,Extinct in the Wild
Nor day,Reptilia,Rodentia,4910.618,819.91,Extinct in the Wild
Program job,Mammalia,Passeriformes,4988.942,590.26,Near Threatened
Development benefit,Amphibia,Rodentia,3222.083,2421.95,Endangered
Man daughter,Aves,Passeriformes,880.644,1377.5,Vulnerable
Team shake,Reptilia,Anura,4445.077,2396.43,Critically Endangered
Between board,Actinopterygii,Rodentia,87.98,1465.22,Least Concern
Kitchen imagine,Reptilia,Carnivora,4675.121,2956.89,Extinct in the Wild
Member operation,Mammalia,Squamata,3432.044,1416.75,Near Threatened
Military a,Actinopterygii,Anura,4585.206,2072.29,Endangered
Gas product,Reptilia,Carnivora,3677.556,235.27,Extinct in the Wild
Amount day,Mammalia,Passeriformes,2493.323,2201.37,Near Threatened
Popular practice,Actinopterygii,Anura,2830.489,960.23,Critically Endangered
Eight national,Mammalia,Passeriformes,314.41,784.62,Critically Endangered
Media along,Mammalia,Primates,1498.733,2625.1,Extinct in the Wild
Contain tend,Aves,Primates,2367.812,1208.49,Critically Endangered
Property total,Mammalia,Primates,1352.301,310.48,Near Threatened
Sound care,Actinopterygii,Rodentia,3207.919,1836.7,Endangered
Expect month,Aves,Squamata,615.831,2469.22,Critically Endangered
Oil until,Amphibia,Carnivora,2095.154,311.41,Least Concern
Happy morning,Reptilia,Passeriformes,4576.109,2968.15,Extinct in the Wild
Practice article,Mammalia,Primates,1021.133,2513.88,Endangered
Choose author,Aves,Primates,635.215,1420.19,Critically Endangered
Although which,Amphibia,Passeriformes,1484.789,976.86,Near Threatened
Big green,Aves,Primates,4033.09,1544.71,Extinct in the Wild
Even they,Mammalia,Anura,4501.923,228.79,Near Threatened
