species,class,order,weight_kg,length_cm,conservation_status
Score mouth,Aves,Primates,4563.509,2707.08,Extinct in the Wild
Event father,Amphibia,Carnivora,4692.379,209.56,Least Concern
Guess Democrat,Actinopterygii,Carnivora,3405.646,1542.61,Near Threatened
Son fly,Reptilia,Rodentia,2471.741,2623.58,Vulnerable
Little clearly,Mammalia,Anura,3406.477,2582.31,Critically Endangered
Vote black,Actinopterygii,Squamata,4546.038,728.78,Critically Endangered
Bad matter,Amphibia,Anura,87.141,597.54,Extinct in the Wild
Care player,Aves,Carnivora,1195.744,1487.88,Critically Endangered
Audience imagine,Reptilia,Passeriformes,4460.473,2005.78,Critically Endangered
Early she,Reptilia,Passeriformes,2909.739,2416.35,Least Concern
Base always,Amphibia,Passeriformes,4061.09,1461.64,Extinct in the Wild
Lot live,Aves,Primates,4412.383,821.02,Extinct in the Wild
Building political,Aves,Passeriformes,4743.275,582.31,Near Threatened
There later,Actinopterygii,Squamata,1525.413,1174.65,Near Threatened
Perhaps religious,Actinopterygii,Primates,2596.605,155.13,Endangered
Cover free,Mammalia,Carnivora,1548.722,886.36,Near Threatened
Travel care,Reptilia,Primates,483.489,2526.9,Critically Endangered
Mean hospital,Mammalia,Primates,2679.17,2773.94,Critically Endangered
Seek soldier,Amphibia,Rodentia,2638.49,1850.3,Vulnerable
Control surface,Reptilia,Passeriformes,862.84,2425.53,Extinct in the Wild
Above several,Mammalia,Squamata,2906.366,1989.34,Least Concern
Coach position,Mammalia,Rodentia,451.78,2720.55,Endangered
Task evidence,Actinopterygii,Rodentia,1623.316,2246.1,Vulnerable
To thus,Aves,Rodentia,1241.687,2543.35,Endangered
Party significant,Aves,Rodentia,3412.245,1395.72,Endangered
Mrs state,Reptilia,Anura,2473.259,2113.31,Critically Endangered
Matter just,Aves,Primates,630.266,1067.88,Near Threatened
Three word,Amphibia,Passeriformes,3942.013,2287.59,Critically Endangered
Show family,Mammalia,Passeriformes,4731.868,994.78,Critically Endangered
Area front,Actinopterygii,Primates,3756.243,2460.17,Extinct in the Wild
Again between,Mammalia,Squamata,4349.75,1266.37,Extinct in the Wild
No mother,Amphibia,Carnivora,4886.236,1743.9,Near Threatened
Leg article,Reptilia,Squamata,388.463,175.67,Endangered
Main or,Mammalia,Squamata,1479.117,1328.31,Endangered
Some leg,Amphibia,Anura,1718.779,1174.39,Extinct in the Wild
Own avoid,Aves,Anura,3171.197,484.16,Near Threatened
House process,Aves,Passeriformes,4004.143,267.15,Near Threatened
Himself nearly,Actinopterygii,Squamata,2287.614,1062.53,Extinct in the Wild
According physical,Aves,Carnivora,2041.777,1675.01,Least Concern
Security kid,Aves,Carnivora,2443.071,1870.56,Endangered
Image public,Mammalia,Anura,2545.24,1387.96,Least Concern
House reality,Mammalia,Primates,366.601,1982.96,Extinct in the Wild
Deep evidence,Mammalia,Carnivora,2476.747,1915.46,Vulnerable
Upon system,Amphibia,Passeriformes,109.162,1218.66,Endangered
Learn central,Reptilia,Carnivora,1737.622,1583.02,Endangered
Five tell,Reptilia,Passeriformes,4555.297,1564.01,Least Concern
Though brother,Reptilia,Carnivora,3766.638,806.77,Near Threatened
Cold very,Reptilia,Passeriformes,877.36,2904.94,Vulnerable
Ahead mean,Reptilia,Rodentia,1204.095,1905.95,Critically Endangered
Quality keep,Aves,Anura,4518.459,110.11,Near Threatened
Final month,Reptilia,Squamata,644.013,78.94,Critically Endangered
Very wear,Mammalia,Anura,529.908,83.22,Extinct in the Wild
A stage,Aves,Anura,222.434,1402.78,Vulnerable
Various game,Amphibia,Squamata,4972.689,2747.33,Extinct in the Wild
Contain early,Amphibia,Passeriformes,3805.032,1597.19,Vulnerable
Out may,Mammalia,Carnivora,3536.578,707.06,Near Threatened
Election ago,Reptilia,Squamata,4994.043,2842.36,Endangered
Try too,Amphibia,Carnivora,1101.621,1285.39,Extinct in the Wild
Especially true,Mammalia,Rodentia,3383.424,598.65,Near Threatened
Receive performance,Reptilia,Anura,4781.197,2065.85,Critically Endangered
Bring well,Mammalia,Squamata,481.759,2396.55,Vulnerable
Everybody agency,Aves,Primates,4684.389,1050.66,Critically Endangered
From stuff,Amphibia,Rodentia,1061.07,2204.21,Vulnerable
More relate,Mammalia,Carnivora,1049.267,2088.2,Vulnerable
Fund support,Mammalia,Anura,598.984,2667.74,Extinct in the Wild
We community,Aves,Primates,1797.875,1878.65,Endangered
Other outside,Amphibia,Carnivora,1610.573,3.32,Endangered
Difference main,Actinopterygii,Passeriformes,1008.99,221.37,Near Threatened
Air once,Mammalia,Rodentia,2346.13,2923.71,Least Concern
Southern listen,Aves,Primates,457.469,2046.3,Critically Endangered
Hear knowledge,Actinopterygii,Rodentia,2182.078,2550.26,Least Concern
Agency play,Reptilia,Passeriformes,3494.632,417.8,Endangered
Establish accept,Mammalia,Rodentia,2017.743,974.02,Endangered
Half ground,Amphibia,Squamata,4523.656,2487.72,Critically Endangered
Executive administration,Amphibia,Passeriformes,4206.066,240.87,Critically Endangered
Entire everybody,Reptilia,Squamata,905.9,2785.32,Endangered
Fire collection,Amphibia,Squamata,392.803,2894.7,Vulnerable
Between growth,Amphibia,Passeriformes,1075.915,2898.17,Extinct in the Wild
Example several,Aves,Carnivora,1545.342,1808.04,Critically Endangered
Believe beautiful,Aves,Rodentia,1193.181,997.18,Vulnerable
Cold adult,Aves,Primates,3828.324,1028.64,Vulnerable
Travel appear,Reptilia,Rodentia,1864.379,1309.75,Vulnerable
Way five,Actinopterygii,Rodentia,2461.927,2714.26,Near Threatened
Glass rather,Reptilia,Primates,1733.065,2621.61,Endangered
Organization fire,Mammalia,Carnivora,826.208,1999.86,Near Threatened
Degree bill,Amphibia,Passeriformes,3054.845,1401.17,Critically Endangered
Born national,Amphibia,Passeriformes,218.68,2869.66,Endangered
Final letter,Actinopterygii,Squamata,1848.039,1444.61,Critically Endangered
Voice large,Reptilia,Squamata,2933.247,1859.13,Vulnerable
Them peace,Reptilia,Anura,4863.336,2698.65,Critically Endangered
Firm up,Reptilia,Squamata,698.146,2469.67,Critically Endangered
Ten student,Amphibia,Carnivora,614.497,419.54,Near Threatened
Result sing,Actinopterygii,Anura,3254.453,2222.33,Extinct in the Wild
Stand picture,Amphibia,Anura,4812.043,2736.47,Near Threatened
Machine left,Aves,Rodentia,1822.937,1208.78,Endangered
Dark fall,Reptilia,Carnivora,3521.046,2089.32,Vulnerable
Improve guess,Amphibia,Squamata,3645.277,1742.17,Least Concern
Ability tough,Reptilia,Primates,2632.413,2597.21,Critically Endangered
Already employee,Reptilia,Carnivora,3587.337,1212.68,Extinct in the Wild
Rise office,Amphibia,Anura,3131.329,2186.74,Critically Endangered
Up Republican,Aves,Carnivora,4107.77,2696.62,Critically Endangered
Record industry,Aves,Primates,410.476,2118.17,Least Concern
Above much,Aves,Rodentia,502.997,1981.86,Vulnerable
Through fund,Actinopterygii,Rodentia,3842.397,1509.98,Least Concern
Television federal,Aves,Anura,1711.966,956.76,Extinct in the Wild
Accept be,Mammalia,Anura,2918.983,815.72,Critically Endangered
Such other,Amphibia,Anura,2972.339,813.28,Extinct in the Wild
Up blood,Amphibia,Anura,4173.602,1625.44,Vulnerable
So simple,Actinopterygii,Rodentia,4242.318,2377.04,Endangered
Join commercial,Actinopterygii,Squamata,3145.76,1321.96,Critically Endangered
Situation season,Mammalia,Rodentia,3081.466,298.15,Critically Endangered
Candidate room,Reptilia,Passeriformes,4049.858,2444.33,Near Threatened
Study treatment,Reptilia,Rodentia,2479.567,2995.15,Extinct in the Wild
Language sound,Mammalia,Rodentia,2107.462,2400.61,Critically Endangered
Impact church,Actinopterygii,Squamata,3138.295,1160.73,Critically Endangered
Whom bed,Reptilia,Squamata,3278.236,1536.02,Endangered
Information event,Amphibia,Squamata,911.611,1240.5,Endangered
Imagine table,Mammalia,Anura,4575.94,2609.72,Extinct in the Wild
Source another,Amphibia,Squamata,4594.831,792.6,Least Concern
Hold hear,Reptilia,Primates,1699.239,2990.77,Vulnerable
Several less,Aves,Carnivora,3497.831,200.39,Near Threatened
Serve model,Reptilia,Rodentia,3408.196,2892.53,Least Concern
Huge teacher,Aves,Anura,2207.942,2513.77,Vulnerable
Admit record,Aves,Rodentia,3301.8,2834.11,Near Threatened
Since political,Actinopterygii,Squamata,392.58,505.64,Critically Endangered
Your energy,Aves,Carnivora,2293.614,1698.5,Endangered
Language tonight,Mammalia,Carnivora,4165.986,2624.91,Endangered
Face miss,Mammalia,Rodentia,2301.042,2604.95,Critically Endangered
Though tax,Aves,Rodentia,2560.443,1759.04,Vulnerable
Woman toward,Mammalia,Carnivora,560.018,405.78,Extinct in the Wild
Force scene,Aves,Anura,1608.437,2491.8,Critically Endangered
Difficult various,Amphibia,Squamata,3211.711,2738.29,Near Threatened
Any role,Actinopterygii,Carnivora,4559.8,1627.1,Extinct in the Wild
More talk,Reptilia,Carnivora,3766.174,2866.42,Near Threatened
Miss religious,Reptilia,Primates,1269.916,1189.51,Endangered
Take professor,Mammalia,Anura,1460.106,476.66,Extinct in the Wild
Standard government,Amphibia,Primates,0.318,39.08,Endangered
Ready walk,Aves,Squamata,4392.686,1641.9,Least Concern
Head hundred,Aves,Primates,1657.682,1367.98,Endangered
Sign wrong,Reptilia,Squamata,944.46,1892.35,Extinct in the Wild
Democratic as,Mammalia,Squamata,705.146,2836.46,Vulnerable
Card one,Mammalia,Squamata,3295.665,1311.55,Least Concern
Theory chance,Aves,Primates,1860.829,2686.95,Vulnerable
System save,Mammalia,Anura,4630.51,2010.69,Extinct in the Wild
Congress often,Aves,Squamata,4142.471,2780.71,Extinct in the Wild
Lead your,Actinopterygii,Primates,2622.065,1152.21,Critically Endangered
College money,Mammalia,Rodentia,3284.447,2727.1,Vulnerable
Item street,Actinopterygii,Squamata,3107.347,1134.94,Critically Endangered
Skin commercial,Reptilia,Carnivora,2123.193,2592.35,Near Threatened
Two brother,Reptilia,Primates,2128.763,1792.17,Vulnerable
Black thought,Mammalia,Passeriformes,2032.603,2611.84,Extinct in the Wild
Green discuss,Actinopterygii,Anura,563.182,1316.43,Near Threatened
Effort opportunity,Actinopterygii,Squamata,443.088,434.15,Near Threatened
Work assume,Mammalia,Anura,3644.46,1089.27,Near Threatened
Picture report,Reptilia,Rodentia,3923.961,2534.45,Near Threatened
He game,Mammalia,Rodentia,298.406,934.15,Endangered
Could show,Reptilia,Primates,4454.466,1574.34,Critically Endangered
In amount,Amphibia,Squamata,4843.961,2208.08,Extinct in the Wild
Wish base,Amphibia,Squamata,2719.413,1506.04,Critically Endangered
Range picture,Amphibia,Squamata,4979.124,1423.43,Critically Endangered
Life lawyer,Amphibia,Anura,1534.229,1340.24,Extinct in the Wild
Degree ability,Aves,Primates,536.127,2227.93,Near Threatened
With hear,Actinopterygii,Carnivora,4136.347,330.9,Least Concern
Oil herself,Aves,Anura,2087.269,359.26,Vulnerable
As yeah,Mammalia,Rodentia,2516.136,47.76,Least Concern
Final theory,Actinopterygii,Anura,428.328,905.33,Critically Endangered
Form degree,Reptilia,Primates,4757.768,167.42,Least Concern
White outside,Actinopterygii,Primates,2517.062,139.03,Near Threatened
Collection magazine,Mammalia,Anura,1697.477,233.11,Least Concern
Front particular,Mammalia,Primates,1228.211,1802.3,Critically Endangered
High occur,Actinopterygii,Rodentia,1824.768,1554.25,Endangered
Out brother,Reptilia,Rodentia,4921.952,1757.93,Endangered
While difference,Reptilia,Squamata,885.291,2034.64,Endangered
Week beyond,Mammalia,Squamata,2741.369,1170.62,Near Threatened
Pay behavior,Amphibia,Rodentia,813.207,1887.03,Near Threatened
Despite idea,Aves,Carnivora,3614.123,578.86,Extinct in the Wild
Stock physical,Mammalia,Passeriformes,2118.999,1088.9,Vulnerable
Need will,Reptilia,Squamata,1472.685,257.35,Vulnerable
Camera identify,Reptilia,Rodentia,3443.056,259.34,Near Threatened
Pay letter,Actinopterygii,Primates,2528.545,646.93,Critically Endangered
Other tell,Aves,Primates,2023.235,625.78,Critically Endangered
Itself health,Reptilia,Carnivora,993.553,1458.12,Vulnerable
Region over,Reptilia,Anura,1175.123,855.05,Extinct in the Wild
International base,Actinopterygii,Rodentia,1000.917,353.83,Vulnerable
Loss note,Mammalia,Rodentia,296.775,1977.85,Endangered
Manage degree,Reptilia,Rodentia,4003.998,1460.12,Near Threatened
Firm away,Mammalia,Primates,2649.941,2465.67,Endangered
Program agree,Aves,Carnivora,1397.937,1074.4,Critically Endangered
Theory carry,Actinopterygii,Anura,3600.42,752.85,Least Concern
Hear skill,Amphibia,Rodentia,1013.375,2477.13,Endangered
Into third,Actinopterygii,Rodentia,1535.472,174.74,Extinct in the Wild
And entire,Mammalia,Squamata,608.751,236.98,Extinct in the Wild
Full course,Reptilia,Squamata,3737.493,392.63,Extinct in the Wild
Hot million,Aves,Carnivora,393.695,2451.41,Near Threatened
Report recognize,Amphibia,Primates,1218.602,2795.52,Critically Endangered
High phone,Mammalia,Anura,1803.472,892.08,Vulnerable
White understand,Amphibia,Rodentia,4768.196,1624.59,Critically Endangered
Believe figure,Mammalia,Passeriformes,1372.653,1258.87,Extinct in the Wild
Yet it,Aves,Primates,3666.122,70.01,Critically Endangered
Tell culture,Amphibia,Carnivora,103.165,914.54,Extinct in the Wild
Hot century,Amphibia,Passeriformes,3856.318,1082.77,Least Concern
Particularly cut,Reptilia,Squamata,3635.315,1378.73,Near Threatened
Stuff successful,Aves,Anura,1703.82,2447.98,Critically Endangered
Thing life,Aves,Primates,4640.85,1911.88,Least Concern
Individual red,Reptilia,Passeriformes,51.623,2568.46,Critically Endangered
Just at,Amphibia,Squamata,1588.557,737.44,Extinct in the Wild
Song magazine,Reptilia,Anura,4450.801,116.71,Endangered
Again many,Actinopterygii,Rodentia,3605.928,2585.24,Vulnerable
You center,Aves,Rodentia,3651.694,404.42,Least Concern
Artist science,Amphibia,Carnivora,75.334,1801.88,Near Threatened
Realize among,Mammalia,Carnivora,4265.588,822.77,Endangered
Particular apply,Amphibia,Primates,4876.43,1290.95,Least Concern
Life voice,Aves,Squamata,3500.975,24.38,Vulnerable
Employee stock,Amphibia,Passeriformes,3421.772,338.7,Vulnerable
Discover left,Aves,Rodentia,2401.219,374.57,Extinct in the Wild
Recognize among,Actinopterygii,Squamata,1049.221,1594.3,Extinct in the Wild
About keep,Amphibia,Carnivora,4106.256,1827.96,Least Concern
Movie husband,Mammalia,Rodentia,3802.011,1117.67,Extinct in the Wild
Away work,Actinopterygii,Squamata,4392.004,2130.87,Endangered
Art decade,Mammalia,Primates,3900.285,32.69,Vulnerable
Action opportunity,Aves,Squamata,1413.7,2423.78,Near Threatened
Deal unit,Aves,Rodentia,697.238,199.83,Endangered
Could class,Aves,Passeriformes,2223.81,2923.74,Vulnerable
Off though,Actinopterygii,Carnivora,4241.129,2348.0,Vulnerable
Modern network,Amphibia,Squamata,1481.706,2130.49,Near Threatened
Pretty clear,Aves,Rodentia,3089.111,2417.02,Vulnerable
Computer agent,Amphibia,Rodentia,4485.045,771.67,Endangered
Such idea,Reptilia,Carnivora,1397.983,978.78,Vulnerable
Position information,Mammalia,Squamata,2075.768,1532.66,Near Threatened
Scientist teacher,Reptilia,Rodentia,3476.488,985.36,Extinct in the Wild
Top look,Actinopterygii,Carnivora,867.983,636.62,Endangered
Discover most,Actinopterygii,Squamata,1116.399,2719.83,Vulnerable
Quite maybe,Reptilia,Primates,3833.484,86.91,Near Threatened
Write billion,Mammalia,Anura,321.769,564.95,Least Concern
Argue its,Aves,Primates,961.328,1582.52,Critically Endangered
Director article,Amphibia,Passeriformes,2606.215,1313.19,Critically Endangered
Personal or,Actinopterygii,Carnivora,3992.221,1062.58,Critically Endangered
Measure like,Amphibia,Anura,3927.679,2989.45,Least Concern
Democratic well,Actinopterygii,Carnivora,892.022,2515.82,Least Concern
Fire among,Amphibia,Anura,18.598,2433.41,Least Concern
Leave coach,Reptilia,Primates,3294.984,1150.43,Vulnerable
Relate after,Aves,Passeriformes,51.894,2582.47,Endangered
Study one,Reptilia,Carnivora,357.459,2790.06,Near Threatened
Get into,Actinopterygii,Anura,2646.011,1010.62,Vulnerable
Have experience,Amphibia,Anura,1447.302,2898.38,Near Threatened
Campaign physical,Actinopterygii,Carnivora,557.151,679.64,Extinct in the Wild
Student heart,Reptilia,Rodentia,2681.675,295.76,Least Concern
Game happen,Actinopterygii,Primates,332.894,1254.73,Least Concern
Picture marriage,Amphibia,Primates,244.795,521.85,Least Concern
Candidate situation,Mammalia,Carnivora,2743.559,2086.74,Near Threatened
Her plant,Aves,Passeriformes,4669.841,1161.24,Least Concern
Bring check,Aves,Anura,1938.107,2688.3,Vulnerable
Professional return,Mammalia,Anura,4854.846,2017.84,Vulnerable
Produce close,Aves,Anura,4783.056,1014.78,Endangered
Animal wonder,Aves,Squamata,544.785,1174.86,Least Concern
Perhaps turn,Aves,Passeriformes,3260.61,1699.45,Vulnerable
Space kitchen,Actinopterygii,Squamata,264.763,464.29,Least Concern
Step wait,Mammalia,Anura,3323.487,2597.08,Endangered
Land red,Aves,Primates,476.236,748.77,Extinct in the Wild
National change,Actinopterygii,Primates,329.355,2546.97,Vulnerable
Mission window,Amphibia,Carnivora,2620.774,485.59,Least Concern
Between hundred,Mammalia,Carnivora,3402.333,1815.83,Vulnerable
Less including,Aves,Primates,2898.913,1687.92,Extinct in the Wild
Computer page,Actinopterygii,Primates,969.195,2170.72,Vulnerable
Cold visit,Amphibia,Rodentia,3594.929,1310.47,Extinct in the Wild
One star,Aves,Anura,4136.039,171.73,Extinct in the Wild
Star cover,Actinopterygii,Rodentia,3943.582,2195.8,Endangered
Describe direction,Mammalia,Carnivora,3598.961,280.26,Vulnerable
Key capital,Amphibia,Squamata,3433.759,1715.6,Extinct in the Wild
Mother explain,Aves,Carnivora,1799.964,2640.14,Least Concern
Seek production,Aves,Rodentia,2993.948,1540.31,Vulnerable
Exactly along,Mammalia,Passeriformes,2618.678,196.61,Endangered
It large,Reptilia,Passeriformes,1298.444,572.53,Near Threatened
Congress important,Reptilia,Squamata,583.371,942.14,Critically Endangered
Live everyone,Amphibia,Primates,749.996,1273.85,Extinct in the Wild
Spring method,Aves,Anura,92.497,1784.42,Extinct in the Wild
Than authority,Reptilia,Squamata,4031.168,445.85,Critically Endangered
Leg class,Mammalia,Passeriformes,3509.386,1346.75,Near Threatened
Result nation,Reptilia,Primates,264.207,1725.51,Vulnerable
Between station,Aves,Carnivora,778.388,2193.53,Extinct in the Wild
Well lose,Aves,Rodentia,3778.69,708.69,Vulnerable
Series administration,Amphibia,Anura,4453.553,543.52,Near Threatened
Meet your,Mammalia,Anura,831.093,476.73,Least Concern
Success wonder,Aves,Carnivora,4316.631,1707.36,Extinct in the Wild
Responsibility view,Aves,Squamata,1897.345,2526.8,Near Threatened
Environment speak,Mammalia,Squamata,3124.745,347.69,Extinct in the Wild
About laugh,Mammalia,Anura,997.652,311.8,Least Concern
Suddenly property,Aves,Rodentia,2007.603,2422.46,Critically Endangered
Care nice,Amphibia,Primates,2956.014,1162.79,Vulnerable
Risk without,Amphibia,Rodentia,1408.14,728.48,Endangered
Development member,Mammalia,Carnivora,4499.32,1927.16,Critically Endangered
Step cause,Reptilia,Rodentia,906.133,562.21,Least Concern
Radio item,Actinopterygii,Carnivora,2574.593,661.12,Endangered
Help appear,Reptilia,Squamata,3644.366,1269.1,Endangered
Material major,Aves,Primates,1055.118,1704.89,Endangered
Degree price,Mammalia,Primates,4138.641,1418.68,Near Threatened
Risk save,Actinopterygii,Primates,3280.622,978.78,Least Concern
Carry parent,Mammalia,Anura,2906.137,2753.47,Critically Endangered
Foreign blue,Reptilia,Rodentia,1645.688,392.1,Extinct in the Wild
Good model,Aves,Squamata,1441.32,2611.28,Least Concern
Information short,Mammalia,Primates,1142.822,138.86,Endangered
Best car,Mammalia,Squamata,3054.879,2612.67,Extinct in the Wild
Small meeting,Aves,Passeriformes,3992.695,431.94,Near Threatened
Table everything,Amphibia,Carnivora,4071.594,141.93,Least Concern
Network lot,Reptilia,Squamata,2612.95,2531.53,Critically Endangered
Improve traditional,Reptilia,Squamata,4456.365,566.58,Endangered
His military,Actinopterygii,Primates,2185.053,1347.19,Vulnerable
Indeed find,Actinopterygii,Carnivora,4358.378,835.28,Vulnerable
Attention head,Reptilia,Rodentia,4196.758,438.31,Critically Endangered
Hope year,Aves,Primates,2570.019,1692.19,Vulnerable
Sing interest,Mammalia,Passeriformes,256.926,2766.58,Critically Endangered
Same score,Aves,Carnivora,4436.607,2745.82,Critically Endangered
Bring same,Aves,Primates,4815.826,1591.94,Least Concern
Throw attack,Reptilia,Anura,3015.141,589.64,Least Concern
Network body,Reptilia,Primates,4026.911,728.93,Critically Endangered
Threat tell,Mammalia,Rodentia,2654.802,1217.07,Near Threatened
Run likely,Amphibia,Rodentia,2300.957,598.27,Least Concern
Themselves produce,Reptilia,Squamata,411.37,1467.45,Vulnerable
Center public,Amphibia,Carnivora,4131.819,2597.4,Extinct in the Wild
Win brother,Actinopterygii,Rodentia,1997.133,733.79,Vulnerable
Listen particularly,Amphibia,Rodentia,4189.805,1318.24,Endangered
Effect morning,Mammalia,Carnivora,3452.283,2662.23,Near Threatened
South management,Amphibia,Rodentia,1939.793,2965.19,Vulnerable
His PM,Aves,Rodentia,4767.164,2678.8,Least Concern
Far want,Reptilia,Primates,3388.253,759.27,Vulnerable
So better,Actinopterygii,Primates,3511.744,246.03,Near Threatened
Of image,Mammalia,Carnivora,1771.721,2728.94,Endangered
Each western,Amphibia,Passeriformes,3508.297,1301.57,Near Threatened
Staff according,Mammalia,Passeriformes,13.017,1418.88,Least Concern
Then act,Reptilia,Primates,3731.697,1642.24,Endangered
Heart instead,Mammalia,Passeriformes,4148.54,1471.76,Near Threatened
Mission operation,Aves,Primates,3946.483,2157.44,Endangered
Black until,Amphibia,Carnivora,1766.202,1284.44,Least Concern
Play financial,Amphibia,Squamata,1106.949,1741.66,Least Concern
Back happy,Amphibia,Squamata,454.195,2941.12,Near Threatened
Receive bill,Amphibia,Rodentia,2073.115,2810.49,Extinct in the Wild
Home practice,Actinopterygii,Rodentia,2389.359,794.67,Least Concern
Half strong,Reptilia,Carnivora,1365.002,2953.58,Critically Endangered
Build sister,Mammalia,Carnivora,3488.598,1204.47,Critically Endangered
Night tough,Actinopterygii,Passeriformes,2173.864,2229.63,Vulnerable
Street bring,Amphibia,Primates,1112.106,2347.44,Vulnerable
Ten second,Aves,Rodentia,3441.605,225.93,Vulnerable
Source drop,Reptilia,Passeriformes,1828.079,237.99,Extinct in the Wild
Lose truth,Aves,Rodentia,4923.362,1816.83,Extinct in the Wild
Certainly cost,Actinopterygii,Rodentia,3549.431,888.76,Least Concern
Exactly best,Aves,Primates,3324.299,1947.06,Least Concern
Write and,Amphibia,Anura,640.301,2696.38,Near Threatened
Company political,Reptilia,Rodentia,3277.343,24.13,Near Threatened
Rest fast,Amphibia,Passeriformes,1871.677,2010.04,Least Concern
Voice professional,Mammalia,Primates,3239.803,759.48,Near Threatened
Tonight face,Actinopterygii,Primates,3787.191,611.77,Least Concern
Move behavior,Reptilia,Primates,4232.235,191.1,Vulnerable
Anything according,Reptilia,Anura,717.716,478.41,Near Threatened
Kitchen choice,Reptilia,Primates,3832.548,2318.93,Vulnerable
Modern least,Actinopterygii,Primates,4019.806,443.84,Extinct in the Wild
Necessary door,Actinopterygii,Passeriformes,1592.884,55.25,Least Concern
Particularly keep,Actinopterygii,Carnivora,674.729,837.97,Vulnerable
When put,Actinopterygii,Passeriformes,1674.94,676.27,Endangered
Run detail,Amphibia,Squamata,4748.667,2127.33,Vulnerable
Agency indeed,Mammalia,Rodentia,3850.272,739.01,Extinct in the Wild
Over very,Mammalia,Anura,4150.667,2087.94,Vulnerable
Against game,Actinopterygii,Passeriformes,1392.816,2173.72,Least Concern
Deep tough,Aves,Primates,2744.336,2436.01,Vulnerable
Mean sign,Mammalia,Primates,1488.664,2175.44,Least Concern
Yet ability,Mammalia,Primates,4226.289,1925.3,Critically Endangered
Particular need,Reptilia,Rodentia,346.614,2717.16,Near Threatened
Artist should,Amphibia,Squamata,3021.968,682.19,Near Threatened
Most again,Aves,Passeriformes,4299.625,2532.07,Endangered
Fall until,Reptilia,Carnivora,3782.19,420.94,Least Concern
Explain yeah,Aves,Anura,1080.291,1069.68,Endangered
Drop sense,Amphibia,Anura,72.02,187.28,Extinct in the Wild
Scene example,Mammalia,Passeriformes,2460.83,2924.17,Near Threatened
Song the,Actinopterygii,Rodentia,3657.746,612.8,Near Threatened
Glass entire,Amphibia,Primates,2134.68,917.22,Least Concern
Only keep,Aves,Anura,2642.602,1256.67,Extinct in the Wild
Simple course,Actinopterygii,Primates,1287.475,324.03,Endangered
Discuss five,Amphibia,Carnivora,2076.108,2053.38,Extinct in the Wild
Positive kid,Reptilia,Carnivora,3584.995,26.94,Extinct in the Wild
Within son,Mammalia,Carnivora,3392.698,1746.69,Endangered
Enter ability,Reptilia,Anura,1535.974,2573.35,Near Threatened
World reach,Actinopterygii,Primates,2091.275,480.75,Near Threatened
Create western,Aves,Carnivora,3607.564,2519.04,Vulnerable
Keep maintain,Amphibia,Passeriformes,834.052,300.17,Extinct in the Wild
When where,Reptilia,Primates,362.358,201.45,Near Threatened
Bag analysis,Aves,Passeriformes,4474.449,17.78,Vulnerable
Though course,Mammalia,Squamata,44.526,2883.01,Least Concern
Trip time,Amphibia,Squamata,2485.106,1305.45,Least Concern
Lead behind,Aves,Squamata,653.75,62.15,Vulnerable
Quickly work,Reptilia,Primates,2814.287,2854.24,Vulnerable
Cost he,Mammalia,Squamata,4880.894,420.26,Near Threatened
Final thus,Mammalia,Primates,4707.351,527.5,Endangered
Instead three,Reptilia,Rodentia,2953.327,1239.61,Critically Endangered
Best certain,Aves,Squamata,400.341,1286.18,Endangered
Growth door,Mammalia,Squamata,2099.77,2160.01,Critically Endangered
These dream,Actinopterygii,Primates,3477.198,370.75,Near Threatened
Always black,Amphibia,Carnivora,2705.92,620.73,Extinct in the Wild
Today right,Aves,Anura,1526.773,456.85,Extinct in the Wild
Base certain,Amphibia,Squamata,527.455,893.48,Near Threatened
With top,Amphibia,Passeriformes,3299.508,2515.91,Extinct in the Wild
Financial charge,Actinopterygii,Passeriformes,2110.694,1920.19,Endangered
Recent her,Amphibia,Passeriformes,2083.184,1963.48,Endangered
Simply yourself,Mammalia,Rodentia,3492.482,928.96,Near Threatened
Indicate wait,Aves,Carnivora,2974.135,36.49,Critically Endangered
Those manage,Mammalia,Squamata,2594.392,1907.29,Least Concern
Toward without,Mammalia,Rodentia,3693.489,2292.69,Near Threatened
Low news,Aves,Passeriformes,449.263,2459.44,Vulnerable
Value worker,Mammalia,Rodentia,1162.484,2254.41,Endangered
Election pick,Aves,Primates,4228.435,1853.22,Endangered
Need organization,Reptilia,Rodentia,3303.874,2603.49,Endangered
Film country,Actinopterygii,Primates,4613.524,88.1,Near Threatened
Room decide,Amphibia,Squamata,543.232,818.81,Endangered
Say painting,Mammalia,Rodentia,81.987,2479.99,Near Threatened
West financial,Reptilia,Anura,2016.839,480.01,Vulnerable
History difference,Reptilia,Carnivora,3840.067,542.93,Extinct in the Wild
Statement positive,Mammalia,Squamata,2588.854,1579.35,Endangered
Must nature,Amphibia,Anura,4433.771,2444.1,Near Threatened
Behavior remember,Actinopterygii,Carnivora,4452.985,2607.42,Extinct in the Wild
Information build,Mammalia,Passeriformes,3798.979,1047.03,Near Threatened
Author soldier,Reptilia,Passeriformes,4753.27,1625.83,Least Concern
All talk,Mammalia,Primates,2209.662,2300.05,Near Threatened
We specific,Amphibia,Rodentia,1989.511,1217.38,Near Threatened
Stop home,Mammalia,Squamata,342.53,2396.78,Extinct in the Wild
Outside write,Reptilia,Carnivora,3019.879,1755.21,Least Concern
