species,class,order,weight_kg,length_cm,conservation_status
Visit lead,Reptilia,Primates,2501.079,491.84,Vulnerable
Per tonight,Reptilia,Primates,3811.307,1831.95,Vulnerable
Make teacher,Reptilia,Carnivora,3846.571,2325.29,Near Threatened
Song participant,Reptilia,Squamata,799.493,350.46,Critically Endangered
Over just,Actinopterygii,Squamata,2794.419,1413.57,Least Concern
Anything ago,Mammalia,Passeriformes,3428.989,2653.07,Least Concern
Moment do,Aves,Carnivora,338.967,778.37,Near Threatened
Part source,Actinopterygii,Anura,1517.749,2009.95,Least Concern
Box theory,Aves,Primates,3970.284,835.06,Endangered
Data no,Mammalia,Rodentia,3061.18,1753.07,Endangered
Drive laugh,Mammalia,Rodentia,3445.003,386.95,Least Concern
Three thought,Mammalia,Primates,2198.789,2156.41,Near Threatened
Agree teacher,Reptilia,Rodentia,1549.87,214.43,Vulnerable
System speak,Actinopterygii,Rodentia,2964.114,315.12,Least Concern
Reality positive,Amphibia,Anura,2717.405,2607.76,Vulnerable
Notice glass,Mammalia,Rodentia,1268.921,235.05,Least Concern
Clearly social,Amphibia,Squamata,4098.728,1848.08,Critically Endangered
Size personal,Mammalia,Rodentia,747.84,2934.87,Extinct in the Wild
Lose great,Actinopterygii,Passeriformes,3138.899,2567.57,Least Concern
Tend artist,Mammalia,Rodentia,3958.055,2282.03,Endangered
Several argue,Aves,Carnivora,3322.402,2321.17,Critically Endangered
Arrive entire,Amphibia,Passeriformes,1410.291,1608.5,Least Concern
Someone thought,Actinopterygii,Passeriformes,598.607,369.08,Vulnerable
Describe report,Reptilia,Passeriformes,3331.475,1929.0,Near Threatened
Close star,Amphibia,Squamata,1268.714,2526.62,Least Concern
Remain stage,Mammalia,Squamata,1635.563,2191.37,Near Threatened
Lay mean,Reptilia,Primates,735.801,128.95,Critically Endangered
Speech on,Aves,Primates,3142.468,181.37,Least Concern
Industry sister,Aves,Rodentia,2673.934,378.35,Extinct in the Wild
Administration age,Aves,Squamata,2508.323,718.94,Critically Endangered
Already section,Amphibia,Passeriformes,1578.637,442.42,Extinct in the Wild
Decide education,Aves,Carnivora,3683.653,2386.01,Least Concern
Might top,Aves,Rodentia,3686.782,314.92,Least Concern
Leg three,Aves,Squamata,2863.028,1473.55,Vulnerable
Production their,Reptilia,Carnivora,758.17,120.55,Endangered
State along,Aves,Rodentia,659.461,2534.71,Critically Endangered
Day program,Mammalia,Primates,1983.702,2486.28,Critically Endangered
Trip left,Mammalia,Anura,1095.472,2702.83,Endangered
Thus himself,Actinopterygii,Anura,3631.21,1934.31,Critically Endangered
Total direction,Aves,Carnivora,480.097,1749.05,Vulnerable
Key fight,Reptilia,Primates,3069.934,6.21,Endangered
City almost,Amphibia,Primates,2961.73,1272.89,Least Concern
Into decide,Mammalia,Carnivora,2680.229,556.79,Near Threatened
Recently whole,Mammalia,Carnivora,2556.343,617.96,Near Threatened
Receive personal,Actinopterygii,Squamata,292.966,2867.62,Least Concern
Mention night,Aves,Rodentia,4142.698,791.46,Extinct in the Wild
Establish even,Actinopterygii,Anura,1851.531,89.3,Vulnerable
State western,Amphibia,Anura,20.156,2967.95,Least Concern
Thousand hotel,Amphibia,Passeriformes,2827.693,2526.78,Near Threatened
Call plan,Reptilia,Carnivora,3943.857,728.42,Vulnerable
You recognize,Amphibia,Primates,1661.078,2543.57,Endangered
Worry factor,Reptilia,Carnivora,3693.748,906.75,Least Concern
Although woman,Aves,Primates,3664.136,287.99,Endangered
Onto owner,Actinopterygii,Rodentia,4344.885,20.09,Near Threatened
Personal general,Actinopterygii,Carnivora,3167.887,822.2,Extinct in the Wild
Position want,Reptilia,Anura,944.15,973.88,Least Concern
Control decision,Mammalia,Passeriformes,4437.862,394.37,Endangered
Environment capital,Mammalia,Passeriformes,693.316,1015.53,Least Concern
Use add,Amphibia,Primates,1770.241,1608.74,Near Threatened
Close fish,Mammalia,Squamata,1101.968,7.58,Critically Endangered
Wish meeting,Reptilia,Rodentia,4013.61,1678.68,Endangered
Plant dinner,Reptilia,Passeriformes,3860.436,2986.82,Least Concern
Participant PM,Mammalia,Carnivora,1041.749,2802.83,Vulnerable
Reflect as,Actinopterygii,Carnivora,4649.652,1708.21,Least Concern
Nature recently,Mammalia,Squamata,4786.164,1517.06,Vulnerable
Right water,Aves,Anura,348.392,1463.35,Extinct in the Wild
Here more,Actinopterygii,Anura,802.475,729.17,Critically Endangered
Either break,Actinopterygii,Anura,4148.077,439.97,Least Concern
Interest good,Reptilia,Anura,2760.276,2808.97,Vulnerable
Wait beyond,Mammalia,Rodentia,3385.566,1821.71,Endangered
Success write,Aves,Primates,1539.106,2353.07,Endangered
Enjoy day,Aves,Passeriformes,3008.298,1703.88,Least Concern
Movement nor,Amphibia,Primates,3520.272,1874.96,Vulnerable
Scene especially,Amphibia,Rodentia,2917.507,2019.8,Critically Endangered
Win instead,Actinopterygii,Squamata,3950.529,1085.17,Vulnerable
Those newspaper,Aves,Passeriformes,3674.864,2842.99,Near Threatened
Nature agent,Mammalia,Carnivora,4244.98,2942.91,Least Concern
Big suddenly,Amphibia,Squamata,1316.401,1788.22,Near Threatened
Someone drug,Amphibia,Squamata,479.661,1260.36,Near Threatened
Build author,Mammalia,Rodentia,2073.78,2243.93,Near Threatened
Business meeting,Mammalia,Anura,3002.64,2169.62,Vulnerable
Pressure instead,Aves,Carnivora,404.89,987.0,Least Concern
Behavior lead,Actinopterygii,Squamata,1896.8,1367.52,Near Threatened
Vote daughter,Amphibia,Squamata,1452.456,2513.81,Near Threatened
Late term,Actinopterygii,Anura,1972.541,2042.59,Least Concern
Old lawyer,Amphibia,Rodentia,4269.658,1259.04,Critically Endangered
Rise ready,Reptilia,Primates,3907.042,510.79,Critically Endangered
Box fact,Actinopterygii,Anura,4916.937,818.78,Extinct in the Wild
Attention news,Aves,Carnivora,3039.816,490.44,Extinct in the Wild
Whose identify,Mammalia,Rodentia,4537.371,825.01,Endangered
Baby significant,Aves,Squamata,1193.563,2837.67,Endangered
Hair answer,Amphibia,Passeriformes,653.843,10.65,Extinct in the Wild
Pattern hair,Reptilia,Carnivora,4001.853,2064.18,Critically Endangered
Account bad,Reptilia,Anura,2136.939,279.15,Vulnerable
Surface first,Amphibia,Primates,2523.136,438.36,Near Threatened
Thought party,Mammalia,Anura,357.256,1709.44,Endangered
There brother,Mammalia,Carnivora,1133.054,2708.85,Critically Endangered
Miss suggest,Actinopterygii,Carnivora,4997.512,574.26,Endangered
Plan production,Aves,Rodentia,620.878,650.83,Near Threatened
Expect third,Amphibia,Rodentia,522.179,257.78,Vulnerable
Work write,Amphibia,Carnivora,1555.222,2018.81,Critically Endangered
Employee large,Mammalia,Carnivora,1017.904,2154.23,Extinct in the Wild
Mr purpose,Actinopterygii,Anura,414.275,561.63,Near Threatened
Protect study,Aves,Passeriformes,1929.409,2697.6,Extinct in the Wild
Involve along,Aves,Squamata,1590.48,2659.57,Extinct in the Wild
Whom subject,Amphibia,Anura,3721.934,1455.97,Extinct in the Wild
According industry,Amphibia,Anura,2812.04,2488.4,Near Threatened
Plant site,Aves,Rodentia,2768.398,1713.59,Least Concern
Relate you,Mammalia,Passeriformes,2329.887,2529.73,Least Concern
Within reveal,Reptilia,Rodentia,4207.851,1198.81,Vulnerable
Card value,Mammalia,Primates,3612.763,1095.42,Vulnerable
Way down,Actinopterygii,Anura,2527.094,996.23,Near Threatened
Hit hard,Aves,Anura,3242.828,2562.29,Endangered
Too time,Actinopterygii,Passeriformes,4539.179,2096.43,Near Threatened
Pm red,Amphibia,Passeriformes,157.955,2588.8,Least Concern
Official still,Aves,Squamata,1234.287,1806.2,Near Threatened
Wear collection,Amphibia,Primates,4073.492,2718.7,Least Concern
Simple American,Aves,Anura,289.792,657.39,Endangered
Decision idea,Aves,Primates,2578.033,1117.66,Extinct in the Wild
We agency,Reptilia,Anura,1861.801,1193.33,Vulnerable
Easy window,Actinopterygii,Squamata,161.417,1114.67,Vulnerable
Car keep,Aves,Squamata,4058.832,154.65,Vulnerable
How money,Reptilia,Squamata,569.09,1585.58,Near Threatened
Onto great,Actinopterygii,Anura,4360.871,1373.68,Vulnerable
Task time,Actinopterygii,Carnivora,4694.84,296.41,Vulnerable
Magazine table,Aves,Carnivora,2425.485,2846.48,Extinct in the Wild
Glass woman,Reptilia,Anura,4334.293,2550.63,Least Concern
Detail majority,Amphibia,Carnivora,3290.914,2199.44,Endangered
Husband room,Actinopterygii,Squamata,4964.688,2992.17,Near Threatened
Probably strong,Reptilia,Carnivora,22.139,1555.45,Critically Endangered
Issue teach,Reptilia,Primates,3367.761,51.28,Least Concern
Morning herself,Aves,Carnivora,586.649,17.71,Least Concern
Always television,Actinopterygii,Squamata,4250.211,925.07,Least Concern
Recognize join,Aves,Squamata,259.84,2663.03,Near Threatened
Time authority,Actinopterygii,Anura,31.136,1080.28,Endangered
Mission myself,Mammalia,Squamata,1442.768,1736.42,Extinct in the Wild
Glass southern,Aves,Passeriformes,2942.77,2403.43,Critically Endangered
Later value,Amphibia,Passeriformes,415.826,2381.05,Critically Endangered
Be onto,Aves,Anura,3496.867,2528.68,Extinct in the Wild
Figure yourself,Aves,Rodentia,810.037,1704.8,Endangered
Activity media,Amphibia,Passeriformes,1183.884,1094.98,Least Concern
Lay image,Actinopterygii,Passeriformes,2634.239,2402.71,Least Concern
Order likely,Actinopterygii,Primates,2345.439,1318.92,Near Threatened
Election number,Mammalia,Rodentia,1556.13,1005.08,Critically Endangered
Window really,Mammalia,Carnivora,4538.446,2806.71,Least Concern
Third building,Amphibia,Rodentia,3169.85,924.86,Near Threatened
Throughout often,Amphibia,Carnivora,1730.702,1613.05,Least Concern
Fear notice,Mammalia,Squamata,313.951,1300.6,Extinct in the Wild
Meet wonder,Mammalia,Rodentia,3856.123,802.0,Critically Endangered
Maintain certainly,Amphibia,Rodentia,3326.332,158.07,Endangered
Simple expert,Reptilia,Squamata,2825.936,1314.28,Critically Endangered
Social near,Reptilia,Carnivora,3138.064,663.34,Endangered
Feel sometimes,Actinopterygii,Rodentia,4267.863,673.19,Near Threatened
Sign place,Amphibia,Primates,568.226,175.1,Endangered
Participant out,Aves,Rodentia,1135.137,472.91,Near Threatened
Fact loss,Actinopterygii,Rodentia,1203.544,2303.52,Least Concern
Suddenly former,Aves,Squamata,4430.3,706.86,Extinct in the Wild
Fact campaign,Reptilia,Passeriformes,4317.986,2965.56,Critically Endangered
Say statement,Reptilia,Squamata,2175.072,2702.32,Critically Endangered
Like win,Actinopterygii,Squamata,1782.756,1595.98,Endangered
Feel store,Actinopterygii,Passeriformes,4244.706,1092.01,Extinct in the Wild
During store,Amphibia,Passeriformes,1054.046,2970.7,Extinct in the Wild
Church public,Actinopterygii,Squamata,3415.107,1703.4,Vulnerable
Positive rate,Actinopterygii,Rodentia,4756.043,1467.77,Least Concern
If page,Reptilia,Passeriformes,3654.274,2421.64,Critically Endangered
Budget staff,Amphibia,Passeriformes,4373.079,1362.45,Least Concern
Alone will,Mammalia,Passeriformes,3798.979,2861.59,Least Concern
Enter game,Mammalia,Primates,3054.971,2075.83,Least Concern
Drug source,Amphibia,Passeriformes,4033.574,766.08,Critically Endangered
Worry art,Aves,Anura,2310.009,437.95,Least Concern
Rich attack,Reptilia,Anura,3604.055,115.44,Extinct in the Wild
Owner try,Reptilia,Anura,4894.884,1740.8,Vulnerable
But itself,Aves,Squamata,716.304,1997.92,Vulnerable
Office put,Actinopterygii,Squamata,2256.697,2642.41,Vulnerable
Discover project,Aves,Squamata,218.133,170.1,Least Concern
War language,Actinopterygii,Rodentia,3566.538,1918.71,Endangered
Everyone character,Actinopterygii,Primates,3653.725,1920.84,Critically Endangered
Each push,Amphibia,Rodentia,549.693,1056.75,Critically Endangered
Beyond serve,Amphibia,Rodentia,3768.041,544.73,Least Concern
Whom natural,Mammalia,Carnivora,2240.446,2581.91,Extinct in the Wild
When pick,Amphibia,Anura,345.404,2954.84,Endangered
Soldier responsibility,Amphibia,Primates,3323.749,571.45,Endangered
Country two,Amphibia,Anura,4714.695,2555.7,Extinct in the Wild
Crime sign,Aves,Carnivora,2273.534,571.21,Near Threatened
Few building,Mammalia,Primates,1963.606,726.44,Vulnerable
Upon glass,Aves,Passeriformes,2787.036,785.63,Endangered
Kitchen writer,Actinopterygii,Passeriformes,4515.837,651.52,Extinct in the Wild
Million office,Aves,Passeriformes,481.133,414.69,Endangered
Save spring,Mammalia,Rodentia,445.57,1478.59,Endangered
Drive color,Aves,Passeriformes,4136.643,1380.94,Endangered
That around,Reptilia,Carnivora,1459.174,965.43,Near Threatened
Visit state,Mammalia,Carnivora,2870.804,2666.99,Near Threatened
Lose professional,Actinopterygii,Passeriformes,1336.393,2267.94,Near Threatened
Between night,Aves,Rodentia,3973.487,2484.26,Near Threatened
Wind window,Mammalia,Carnivora,1200.346,987.96,Endangered
Level kitchen,Reptilia,Squamata,4276.522,455.69,Near Threatened
Move mission,Reptilia,Passeriformes,147.728,321.52,Extinct in the Wild
Sound center,Aves,Anura,207.324,2756.94,Critically Endangered
Guess cultural,Aves,Rodentia,4115.725,2644.82,Extinct in the Wild
Center within,Amphibia,Squamata,419.295,2944.96,Extinct in the Wild
Painting space,Reptilia,Rodentia,3823.041,910.53,Least Concern
Lead present,Aves,Squamata,1869.303,1531.31,Extinct in the Wild
Keep take,Aves,Squamata,1267.788,2790.01,Least Concern
Receive matter,Reptilia,Rodentia,3507.517,1726.58,Least Concern
Method technology,Mammalia,Primates,3697.55,2104.56,Least Concern
Try company,Reptilia,Rodentia,490.642,2213.32,Near Threatened
Shoulder some,Actinopterygii,Squamata,1855.526,2391.82,Near Threatened
Forward bill,Amphibia,Squamata,2719.745,2991.69,Least Concern
Speak wind,Actinopterygii,Rodentia,1586.23,339.81,Endangered
Show stuff,Actinopterygii,Anura,585.145,2833.05,Extinct in the Wild
Offer theory,Aves,Anura,1927.497,1706.48,Extinct in the Wild
Example Mrs,Reptilia,Squamata,448.619,2659.92,Least Concern
Bill prove,Mammalia,Primates,2363.797,856.74,Endangered
Near town,Amphibia,Passeriformes,1187.913,1095.05,Critically Endangered
Most mouth,Mammalia,Primates,579.228,781.66,Extinct in the Wild
Morning manage,Actinopterygii,Rodentia,3657.946,2775.13,Near Threatened
Card difficult,Mammalia,Anura,326.961,686.92,Endangered
Interest yard,Reptilia,Carnivora,2486.556,1390.24,Least Concern
Whether financial,Mammalia,Passeriformes,2710.996,1056.55,Vulnerable
Minute fine,Mammalia,Anura,1579.966,1020.26,Vulnerable
Cold seven,Actinopterygii,Squamata,2729.359,988.01,Near Threatened
Who dog,Reptilia,Squamata,3812.318,743.34,Extinct in the Wild
Thus right,Mammalia,Squamata,1598.645,339.21,Vulnerable
Animal matter,Actinopterygii,Carnivora,4909.309,8.33,Endangered
Collection voice,Actinopterygii,Primates,1433.795,1625.62,Extinct in the Wild
Reality purpose,Mammalia,Rodentia,2600.425,2880.99,Endangered
Set catch,Reptilia,Carnivora,2420.043,2457.84,Endangered
Fill participant,Reptilia,Passeriformes,3838.376,117.7,Extinct in the Wild
West attack,Reptilia,Carnivora,4851.693,2507.05,Critically Endangered
Set state,Reptilia,Carnivora,1808.537,1423.3,Near Threatened
Ready fall,Actinopterygii,Anura,4234.265,1955.08,Endangered
Ability management,Reptilia,Squamata,2588.306,846.73,Least Concern
Hotel worry,Amphibia,Rodentia,1.47,258.9,Critically Endangered
Him audience,Reptilia,Passeriformes,847.139,1178.16,Least Concern
Political white,Mammalia,Rodentia,4272.31,1064.83,Vulnerable
Attention actually,Actinopterygii,Anura,1135.424,1549.14,Extinct in the Wild
Yet group,Aves,Carnivora,4860.647,2781.9,Extinct in the Wild
Common visit,Mammalia,Rodentia,3648.683,2688.12,Least Concern
Explain fast,Amphibia,Primates,4051.878,308.81,Endangered
It someone,Aves,Rodentia,1370.693,2791.67,Endangered
His nice,Reptilia,Squamata,583.554,449.92,Endangered
Ten improve,Actinopterygii,Rodentia,584.032,1524.51,Vulnerable
Condition parent,Aves,Primates,3425.622,1000.8,Near Threatened
Wife size,Amphibia,Passeriformes,2275.203,1850.14,Vulnerable
Either citizen,Amphibia,Rodentia,3739.455,1752.25,Critically Endangered
Later none,Aves,Squamata,814.813,2742.66,Vulnerable
Character prevent,Aves,Anura,4611.556,1971.52,Extinct in the Wild
Other represent,Aves,Anura,242.041,1103.07,Extinct in the Wild
Manager coach,Reptilia,Primates,1818.983,1094.66,Vulnerable
Vote fall,Actinopterygii,Anura,1744.153,2259.26,Critically Endangered
Early real,Amphibia,Primates,281.67,2579.36,Vulnerable
Event moment,Aves,Squamata,4519.771,75.1,Least Concern
Factor once,Amphibia,Anura,2543.192,2325.31,Endangered
Pattern fish,Mammalia,Primates,2069.74,1856.2,Endangered
Leader person,Reptilia,Carnivora,4649.769,2004.52,Near Threatened
Notice least,Aves,Passeriformes,3124.137,390.02,Vulnerable
Another speak,Reptilia,Rodentia,1208.551,844.15,Extinct in the Wild
Agent trouble,Amphibia,Primates,976.507,2392.94,Vulnerable
Audience its,Aves,Passeriformes,551.645,2811.98,Extinct in the Wild
Expect individual,Mammalia,Rodentia,3011.28,2858.93,Vulnerable
With argue,Mammalia,Primates,69.486,1521.09,Near Threatened
Matter theory,Aves,Squamata,79.799,376.35,Vulnerable
Born usually,Amphibia,Carnivora,3484.974,2813.38,Extinct in the Wild
Important television,Mammalia,Primates,1239.396,1395.5,Near Threatened
Theory system,Amphibia,Anura,4928.852,2911.5,Extinct in the Wild
Enough make,Amphibia,Rodentia,1538.845,963.28,Near Threatened
Western should,Aves,Rodentia,3993.101,1156.12,Extinct in the Wild
White report,Actinopterygii,Rodentia,1862.858,770.56,Vulnerable
Agree gas,Aves,Squamata,354.703,2771.91,Endangered
Trade black,Actinopterygii,Passeriformes,33.72,2707.42,Near Threatened
Those present,Aves,Primates,374.425,2156.91,Near Threatened
Recent rest,Actinopterygii,Anura,1936.307,98.53,Least Concern
Special the,Mammalia,Passeriformes,4477.438,2086.42,Near Threatened
Commercial responsibility,Mammalia,Primates,4808.026,2902.85,Critically Endangered
General understand,Reptilia,Rodentia,536.617,2674.01,Vulnerable
Actually use,Mammalia,Passeriformes,2642.456,1676.31,Least Concern
Sort rich,Actinopterygii,Carnivora,400.9,306.59,Critically Endangered
Discussion beautiful,Reptilia,Rodentia,720.191,127.75,Vulnerable
Art power,Mammalia,Passeriformes,4823.538,1711.66,Vulnerable
Tonight enough,Actinopterygii,Rodentia,1344.787,2724.42,Near Threatened
Administration truth,Reptilia,Anura,1187.104,1677.03,Critically Endangered
Particularly each,Mammalia,Rodentia,2916.81,954.97,Critically Endangered
Allow other,Aves,Squamata,3381.229,818.06,Critically Endangered
Real difficult,Mammalia,Rodentia,4770.871,1154.62,Least Concern
Same reveal,Actinopterygii,Carnivora,4233.878,2830.87,Critically Endangered
City avoid,Aves,Anura,1646.232,1201.65,Extinct in the Wild
Around live,Mammalia,Carnivora,851.795,1720.47,Vulnerable
Pull floor,Mammalia,Rodentia,1696.441,718.96,Endangered
Rich together,Actinopterygii,Squamata,2365.685,283.31,Endangered
Idea visit,Aves,Passeriformes,2798.221,639.09,Extinct in the Wild
Social response,Aves,Squamata,1573.025,529.66,Endangered
Easy assume,Actinopterygii,Squamata,2657.548,2135.57,Endangered
Almost appear,Amphibia,Primates,277.011,2038.6,Endangered
Still coach,Aves,Carnivora,113.669,804.49,Critically Endangered
Present key,Mammalia,Passeriformes,923.445,339.68,Endangered
Weight space,Aves,Anura,907.818,2393.16,Near Threatened
Never loss,Aves,Passeriformes,3517.283,95.39,Extinct in the Wild
Reduce list,Mammalia,Squamata,241.729,1061.58,Extinct in the Wild
Red rich,Reptilia,Passeriformes,366.965,2915.56,Vulnerable
Range also,Amphibia,Squamata,485.738,17.53,Critically Endangered
Item north,Actinopterygii,Passeriformes,3343.931,2931.14,Extinct in the Wild
Season much,Aves,Rodentia,3900.012,2586.72,Extinct in the Wild
Step wish,Mammalia,Anura,3711.722,914.22,Vulnerable
Guy knowledge,Actinopterygii,Rodentia,154.737,2511.69,Near Threatened
They every,Amphibia,Rodentia,3991.222,1673.93,Near Threatened
Music role,Reptilia,Anura,3757.145,387.23,Near Threatened
International thought,Actinopterygii,Carnivora,1189.838,1071.34,Vulnerable
Agent enter,Actinopterygii,Carnivora,1655.429,2170.76,Critically Endangered
Protect dog,Amphibia,Carnivora,2036.088,1898.14,Critically Endangered
Democrat series,Reptilia,Squamata,286.955,2702.14,Critically Endangered
Section around,Actinopterygii,Primates,2560.567,1789.1,Extinct in the Wild
Six word,Aves,Squamata,2911.447,1676.12,Least Concern
Top true,Actinopterygii,Squamata,457.939,860.68,Vulnerable
Tough action,Aves,Rodentia,3062.866,1771.33,Near Threatened
Health consider,Mammalia,Rodentia,2100.539,410.15,Least Concern
Any actually,Amphibia,Passeriformes,1920.879,888.18,Vulnerable
Significant partner,Amphibia,Anura,2642.315,597.7,Extinct in the Wild
Prevent step,Aves,Squamata,1379.971,1613.76,Endangered
This should,Amphibia,Passeriformes,22.068,1385.43,Endangered
Deep them,Aves,Primates,642.576,1404.28,Endangered
Cup never,Actinopterygii,Passeriformes,2301.198,1777.66,Extinct in the Wild
Party entire,Mammalia,Squamata,2005.189,1094.97,Critically Endangered
Letter story,Amphibia,Carnivora,4615.29,1665.55,Least Concern
Friend good,Mammalia,Primates,1529.586,356.83,Endangered
House offer,Actinopterygii,Carnivora,5.82,818.28,Least Concern
Government crime,Aves,Carnivora,1484.451,1983.52,Least Concern
Hundred the,Aves,Passeriformes,3132.011,597.26,Least Concern
Will he,Reptilia,Anura,3312.194,1748.07,Extinct in the Wild
Particularly production,Aves,Primates,3187.388,2605.51,Extinct in the Wild
Treatment commercial,Amphibia,Squamata,1670.821,522.06,Critically Endangered
Really score,Aves,Anura,1075.207,2461.54,Vulnerable
Full walk,Mammalia,Passeriformes,2378.232,2103.73,Endangered
Vote reduce,Aves,Passeriformes,3831.971,2836.4,Vulnerable
Explain instead,Reptilia,Primates,1492.559,1262.01,Least Concern
Ever avoid,Mammalia,Squamata,575.925,1975.86,Extinct in the Wild
Economic send,Reptilia,Passeriformes,4574.237,1879.08,Critically Endangered
Occur discover,Mammalia,Carnivora,3362.64,1939.43,Vulnerable
Without site,Reptilia,Passeriformes,4091.702,1110.2,Endangered
Take action,Aves,Rodentia,4943.125,2507.87,Vulnerable
Hundred reach,Reptilia,Primates,3115.028,174.55,Near Threatened
Role character,Aves,Carnivora,1216.076,1560.83,Vulnerable
Different attack,Actinopterygii,Primates,3650.808,115.35,Endangered
According cover,Actinopterygii,Squamata,1390.514,1721.49,Critically Endangered
Leg compare,Actinopterygii,Anura,2074.579,839.08,Near Threatened
Beyond writer,Reptilia,Anura,4021.693,1284.44,Near Threatened
Bar car,Amphibia,Passeriformes,2300.055,1991.31,Least Concern
Painting may,Aves,Squamata,1118.667,2685.65,Critically Endangered
Explain politics,Actinopterygii,Anura,3351.362,2025.93,Least Concern
Change short,Actinopterygii,Squamata,1089.823,362.03,Near Threatened
Man above,Amphibia,Rodentia,1035.599,1991.52,Endangered
Lay police,Amphibia,Squamata,65.206,736.91,Least Concern
Buy organization,Mammalia,Passeriformes,1825.867,2717.12,Least Concern
Family government,Actinopterygii,Passeriformes,657.443,2440.07,Least Concern
Daughter month,Amphibia,Carnivora,2723.958,787.13,Vulnerable
Would apply,Reptilia,Primates,3120.14,367.86,Vulnerable
Use trouble,Amphibia,Rodentia,850.969,167.84,Critically Endangered
Commercial single,Mammalia,Anura,4274.064,393.32,Endangered
Report analysis,Reptilia,Squamata,3514.34,2955.87,Critically Endangered
Hour line,Mammalia,Anura,301.254,1023.9,Extinct in the Wild
Kitchen training,Actinopterygii,Rodentia,1904.187,1372.86,Near Threatened
None wait,Amphibia,Primates,245.743,2302.07,Least Concern
Appear marriage,Actinopterygii,Squamata,3649.464,178.46,Vulnerable
At shoulder,Mammalia,Passeriformes,672.287,841.38,Vulnerable
Or partner,Reptilia,Primates,4425.989,2240.52,Near Threatened
Might stop,Aves,Squamata,3592.88,1900.76,Extinct in the Wild
Care walk,Mammalia,Squamata,1858.274,2688.61,Least Concern
Stop eye,Mammalia,Passeriformes,1972.281,480.93,Extinct in the Wild
Tell determine,Reptilia,Anura,28.709,2035.36,Least Concern
Blue argue,Reptilia,Passeriformes,4009.927,1557.64,Least Concern
Deep soon,Amphibia,Passeriformes,4400.613,2935.28,Critically Endangered
Government growth,Aves,Anura,1333.357,81.88,Critically Endangered
New evening,Actinopterygii,Squamata,490.626,132.49,Least Concern
Bring table,Reptilia,Anura,2461.193,2962.71,Least Concern
State ahead,Actinopterygii,Anura,4916.298,415.35,Critically Endangered
Meeting dark,Amphibia,Anura,2331.128,2214.38,Least Concern
Traditional trial,Reptilia,Primates,1926.371,2395.38,Vulnerable
Evening early,Amphibia,Anura,450.065,1054.78,Near Threatened
Learn stage,Mammalia,Passeriformes,1506.059,557.34,Vulnerable
Weight interesting,Mammalia,Primates,1873.012,1393.32,Near Threatened
Recent no,Reptilia,Primates,4795.254,2140.19,Extinct in the Wild
Light draw,Aves,Squamata,2927.738,1054.06,Vulnerable
Window especially,Mammalia,Carnivora,4231.409,176.32,Vulnerable
If chance,Amphibia,Passeriformes,2663.04,508.9,Critically Endangered
Strategy a,Mammalia,Rodentia,3809.446,651.82,Least Concern
Wind PM,Reptilia,Squamata,4723.057,2920.82,Critically Endangered
Beyond base,Reptilia,Passeriformes,3973.59,1210.6,Least Concern
Successful leader,Amphibia,Passeriformes,1732.896,1993.6,Least Concern
Attention oil,Mammalia,Anura,431.049,780.98,Extinct in the Wild
Card impact,Amphibia,Anura,2200.521,1788.48,Near Threatened
You science,Mammalia,Squamata,3542.905,2994.75,Vulnerable
Speak leave,Actinopterygii,Squamata,4665.558,1938.14,Near Threatened
Beyond culture,Mammalia,Anura,3170.441,163.79,Near Threatened
Guy culture,Reptilia,Rodentia,4270.96,1848.25,Endangered
Cause game,Actinopterygii,Anura,1868.522,2425.28,Critically Endangered
Else four,Amphibia,Carnivora,2171.621,1130.8,Vulnerable
Home miss,Reptilia,Squamata,1160.212,2659.99,Near Threatened
Clear sit,Actinopterygii,Anura,3382.62,2341.71,Extinct in the Wild
Road safe,Reptilia,Passeriformes,4167.373,265.94,Vulnerable
Begin also,Reptilia,Passeriformes,1736.906,2992.39,Endangered
Country else,Reptilia,Rodentia,1024.978,1811.44,Vulnerable
Their skin,Actinopterygii,Rodentia,3378.903,543.22,Vulnerable
Pull if,Reptilia,Primates,2400.612,2645.71,Extinct in the Wild
Stand without,Amphibia,Anura,3365.389,2361.47,Extinct in the Wild
Personal hear,Amphibia,Primates,3533.808,2777.26,Extinct in the Wild
Source organization,Amphibia,Passeriformes,3792.552,2780.69,Vulnerable
True single,Aves,Passeriformes,2235.587,1568.51,Least Concern
Movie instead,Amphibia,Squamata,3994.902,2538.34,Vulnerable
By several,Reptilia,Rodentia,4964.719,688.29,Critically Endangered
Bill matter,Aves,Carnivora,2784.683,1874.0,Near Threatened
Month drug,Amphibia,Primates,3097.344,2096.61,Vulnerable
Your somebody,Aves,Primates,2916.527,2258.6,Endangered
Miss nice,Aves,Squamata,1722.38,548.9,Vulnerable
Skill could,Reptilia,Anura,736.24,607.4,Least Concern
Know party,Mammalia,Rodentia,654.465,1692.75,Near Threatened
Especially management,Mammalia,Anura,4771.356,1757.61,Extinct in the Wild
Without sort,Reptilia,Carnivora,4400.138,1152.77,Extinct in the Wild
First goal,Actinopterygii,Primates,847.923,2958.93,Endangered
Beautiful radio,Amphibia,Squamata,2135.823,916.84,Least Concern
Staff however,Actinopterygii,Rodentia,1349.172,839.89,Vulnerable
Table door,Amphibia,Anura,3596.248,1698.34,Vulnerable
Sister ability,Actinopterygii,Passeriformes,1316.624,2520.65,Least Concern
