species,class,order,weight_kg,length_cm,conservation_status
Effort pull,Actinopterygii,Primates,4507.563,2452.43,Critically Endangered
Imagine often,Reptilia,Anura,2714.308,1772.8,Least Concern
Price population,Actinopterygii,Rodentia,44.899,1320.54,Extinct in the Wild
Share there,Actinopterygii,Anura,4301.186,131.12,Extinct in the Wild
Room door,Actinopterygii,Anura,4262.325,1306.94,Vulnerable
President speech,Mammalia,Anura,4855.182,1348.03,Vulnerable
Create station,Mammalia,Squamata,3117.998,1738.73,Extinct in the Wild
Cell theory,Reptilia,Carnivora,1913.571,1726.2,Near Threatened
Water part,Actinopterygii,Squamata,3506.422,1422.37,Extinct in the Wild
Once career,Mammalia,Anura,2918.706,408.17,Near Threatened
Especially protect,Reptilia,Passeriformes,2583.818,1202.06,Vulnerable
Public improve,Mammalia,Anura,600.369,195.55,Critically Endangered
Cut top,Amphibia,Squamata,4080.178,1986.52,Extinct in the Wild
Main top,Amphibia,Rodentia,3993.561,2131.81,Near Threatened
Someone PM,Mammalia,Primates,2992.299,401.94,Endangered
Last test,Reptilia,Primates,952.886,996.81,Endangered
Source pass,Actinopterygii,Primates,1037.572,1411.64,Endangered
Interest public,Aves,Carnivora,568.168,2161.91,Vulnerable
Main consider,Actinopterygii,Carnivora,3638.231,229.32,Critically Endangered
Moment himself,Aves,Squamata,4116.251,1857.79,Least Concern
Wife fall,Amphibia,Primates,4826.213,2863.23,Near Threatened
Experience collection,Actinopterygii,Rodentia,2448.463,1546.67,Critically Endangered
Brother investment,Aves,Primates,659.522,1756.65,Endangered
Artist police,Amphibia,Carnivora,3254.926,98.72,Vulnerable
Never short,Actinopterygii,Primates,441.69,650.14,Endangered
Author word,Mammalia,Carnivora,3697.923,2231.69,Least Concern
Story get,Actinopterygii,Passeriformes,348.249,1712.75,Critically Endangered
Administration part,Actinopterygii,Primates,1467.774,2662.1,Critically Endangered
Summer white,Mammalia,Anura,2260.479,1052.23,Vulnerable
Evidence customer,Reptilia,Carnivora,802.182,2963.48,Least Concern
Movie suddenly,Amphibia,Primates,269.458,2048.95,Vulnerable
Picture reflect,Mammalia,Anura,3859.618,2470.21,Least Concern
For when,Aves,Anura,3520.444,1032.4,Vulnerable
Choose baby,Aves,Passeriformes,2769.706,1673.86,Vulnerable
Air major,Mammalia,Squamata,2031.285,128.18,Extinct in the Wild
Stay church,Amphibia,Passeriformes,3591.244,268.34,Extinct in the Wild
Role debate,Aves,Squamata,3846.036,706.23,Extinct in the Wild
Office attack,Aves,Passeriformes,4927.286,965.13,Near Threatened
Minute tell,Amphibia,Squamata,4642.672,950.1,Endangered
Although human,Amphibia,Primates,925.159,2999.29,Critically Endangered
Check forget,Actinopterygii,Carnivora,786.276,2160.09,Least Concern
Matter soon,Actinopterygii,Passeriformes,209.312,286.91,Extinct in the Wild
Put thing,Reptilia,Rodentia,296.751,2606.19,Near Threatened
Size you,Amphibia,Primates,547.533,2860.23,Endangered
First arm,Mammalia,Carnivora,2416.465,269.03,Least Concern
Maybe market,Aves,Anura,4208.111,1666.25,Extinct in the Wild
Test exactly,Reptilia,Anura,2144.56,1150.35,Least Concern
Record husband,Reptilia,Primates,2428.175,348.7,Critically Endangered
Customer wife,Actinopterygii,Passeriformes,2635.238,2354.36,Near Threatened
Charge page,Mammalia,Anura,1539.293,2896.36,Extinct in the Wild
Glass boy,Actinopterygii,Anura,3103.729,2608.27,Endangered
Security event,Actinopterygii,Anura,1531.395,129.93,Near Threatened
Heavy concern,Actinopterygii,Squamata,2024.204,238.77,Vulnerable
Woman side,Aves,Passeriformes,3752.259,2770.98,Near Threatened
Project always,Actinopterygii,Primates,3600.047,1583.37,Least Concern
Specific especially,Mammalia,Carnivora,2817.868,1640.14,Least Concern
Current around,Reptilia,Carnivora,2980.161,2339.04,Endangered
Local road,Actinopterygii,Squamata,2352.923,1467.46,Extinct in the Wild
Pm yet,Amphibia,Rodentia,1053.964,2941.2,Extinct in the Wild
Month available,Reptilia,Passeriformes,2739.056,2467.64,Critically Endangered
As yeah,Amphibia,Rodentia,2337.871,1352.34,Endangered
System civil,Actinopterygii,Primates,3845.814,1108.66,Endangered
Kitchen else,Amphibia,Passeriformes,824.382,1518.75,Extinct in the Wild
Just quite,Aves,Passeriformes,794.402,435.61,Critically Endangered
World near,Reptilia,Rodentia,4962.437,1446.98,Critically Endangered
Certain long,Aves,Rodentia,1967.006,2928.1,Vulnerable
Approach section,Aves,Passeriformes,2251.478,1107.07,Critically Endangered
Land wrong,Mammalia,Squamata,4719.663,841.12,Critically Endangered
Everyone break,Aves,Passeriformes,4463.7,1914.94,Least Concern
Open truth,Aves,Rodentia,4235.172,2048.77,Endangered
Project goal,Actinopterygii,Anura,764.393,862.57,Near Threatened
Consumer public,Reptilia,Rodentia,2097.573,1274.27,Critically Endangered
Even others,Actinopterygii,Carnivora,4613.557,2447.44,Extinct in the Wild
Who power,Aves,Carnivora,4118.486,2536.31,Critically Endangered
Than Congress,Amphibia,Primates,4077.345,2559.62,Least Concern
Ten decade,Actinopterygii,Anura,1697.769,2002.99,Least Concern
Side most,Aves,Rodentia,1527.11,1177.45,Endangered
Four rule,Actinopterygii,Anura,29.641,1305.75,Endangered
Door media,Reptilia,Squamata,4108.571,933.53,Critically Endangered
Save development,Amphibia,Squamata,4377.438,911.63,Extinct in the Wild
Central control,Amphibia,Rodentia,4149.359,2692.37,Near Threatened
Side also,Reptilia,Primates,3354.523,2802.86,Critically Endangered
Population weight,Actinopterygii,Squamata,1175.367,2917.23,Near Threatened
Enough either,Reptilia,Squamata,3974.51,348.18,Least Concern
The president,Aves,Squamata,4007.976,2854.34,Extinct in the Wild
Reach popular,Reptilia,Carnivora,2515.179,2773.34,Critically Endangered
Program tonight,Reptilia,Anura,4562.081,1458.7,Least Concern
Then city,Aves,Rodentia,2939.561,480.57,Endangered
Good TV,Amphibia,Passeriformes,760.406,1988.37,Least Concern
Issue wonder,Actinopterygii,Carnivora,1529.966,781.62,Endangered
Part create,Amphibia,Carnivora,24.998,389.2,Critically Endangered
Whole market,Actinopterygii,Anura,2771.152,1949.9,Least Concern
Capital building,Mammalia,Squamata,65.264,994.72,Extinct in the Wild
Democratic break,Amphibia,Passeriformes,1589.839,677.54,Least Concern
Ten today,Reptilia,Primates,1645.244,400.96,Least Concern
Us school,Aves,Passeriformes,2379.626,830.31,Critically Endangered
Student major,Actinopterygii,Rodentia,972.694,285.27,Vulnerable
Hand morning,Reptilia,Rodentia,700.12,272.5,Extinct in the Wild
Agent process,Amphibia,Primates,1445.977,2096.82,Critically Endangered
Bar have,Aves,Anura,3857.411,216.52,Vulnerable
Capital couple,Reptilia,Squamata,1381.56,1149.27,Critically Endangered
Win responsibility,Amphibia,Rodentia,588.736,2981.94,Extinct in the Wild
Goal receive,Mammalia,Primates,4671.621,1690.25,Vulnerable
Computer because,Reptilia,Rodentia,1135.373,390.63,Least Concern
Safe particularly,Actinopterygii,Anura,2661.016,1627.37,Endangered
Parent bad,Aves,Squamata,3164.578,1469.65,Near Threatened
Avoid wrong,Aves,Rodentia,3066.402,2287.49,Vulnerable
Simply whose,Reptilia,Anura,255.913,426.68,Endangered
Together church,Reptilia,Primates,4633.16,1589.68,Endangered
Experience audience,Amphibia,Primates,4278.807,2642.46,Vulnerable
Play option,Reptilia,Rodentia,226.861,1000.48,Least Concern
Vote yes,Actinopterygii,Anura,4886.091,2548.89,Critically Endangered
Unit need,Aves,Anura,728.67,1062.21,Endangered
Mean keep,Actinopterygii,Anura,1530.389,819.98,Endangered
Wind fight,Amphibia,Passeriformes,3571.375,1500.6,Least Concern
There store,Amphibia,Squamata,3559.701,51.63,Extinct in the Wild
Reach four,Actinopterygii,Primates,409.233,1840.99,Vulnerable
Letter born,Amphibia,Primates,1130.347,451.56,Least Concern
Night billion,Actinopterygii,Primates,4600.468,2856.17,Critically Endangered
Idea deep,Reptilia,Primates,3594.816,1192.73,Near Threatened
Positive animal,Reptilia,Squamata,789.318,1669.63,Near Threatened
Lose American,Aves,Passeriformes,3986.319,243.94,Endangered
Receive must,Mammalia,Squamata,2507.891,560.29,Vulnerable
Our free,Amphibia,Rodentia,1879.395,830.34,Vulnerable
Challenge avoid,Reptilia,Passeriformes,875.615,2663.13,Vulnerable
Owner notice,Amphibia,Carnivora,49.933,2039.22,Extinct in the Wild
So friend,Amphibia,Primates,2478.372,1172.54,Critically Endangered
Crime participant,Mammalia,Passeriformes,4202.387,35.22,Least Concern
Three song,Aves,Passeriformes,141.893,2729.22,Critically Endangered
Worry service,Aves,Anura,1250.5,116.04,Critically Endangered
Reveal grow,Actinopterygii,Squamata,4985.322,216.07,Least Concern
Bring with,Reptilia,Rodentia,33.52,2857.05,Extinct in the Wild
Score concern,Reptilia,Passeriformes,3427.002,511.56,Critically Endangered
Morning front,Mammalia,Rodentia,1285.447,777.63,Critically Endangered
Company can,Actinopterygii,Primates,4778.602,2876.05,Extinct in the Wild
Material ten,Mammalia,Squamata,1252.711,772.26,Endangered
We reflect,Aves,Primates,4322.209,2508.62,Vulnerable
Season music,Actinopterygii,Passeriformes,2436.059,2013.38,Endangered
Worker nothing,Mammalia,Primates,3568.785,2453.82,Endangered
Able provide,Amphibia,Anura,2488.984,2320.51,Near Threatened
Maybe those,Mammalia,Anura,605.987,2438.69,Vulnerable
West paper,Aves,Anura,4897.874,2503.11,Vulnerable
Law experience,Reptilia,Anura,4590.004,2420.02,Least Concern
Left military,Reptilia,Rodentia,934.728,142.36,Critically Endangered
Picture career,Reptilia,Primates,4327.537,2592.62,Endangered
Here study,Amphibia,Rodentia,3521.628,1847.31,Extinct in the Wild
Agent source,Actinopterygii,Squamata,4650.382,116.48,Near Threatened
Hit place,Aves,Passeriformes,3806.169,2784.34,Critically Endangered
Western quality,Actinopterygii,Carnivora,4762.646,668.57,Vulnerable
If part,Mammalia,Rodentia,2176.359,1936.85,Near Threatened
Event author,Amphibia,Primates,2752.764,1870.91,Least Concern
Today season,Aves,Squamata,4153.87,365.18,Near Threatened
Customer nature,Actinopterygii,Carnivora,3538.477,228.19,Critically Endangered
Strong buy,Aves,Passeriformes,1155.105,1138.7,Endangered
While want,Mammalia,Primates,3382.471,1504.94,Near Threatened
May company,Reptilia,Primates,4013.566,2438.59,Endangered
Blood happy,Mammalia,Rodentia,1035.807,1641.64,Endangered
Manager I,Mammalia,Squamata,1287.255,2160.57,Least Concern
Our own,Reptilia,Passeriformes,3654.725,2986.83,Near Threatened
Kitchen whole,Amphibia,Passeriformes,2562.48,2115.03,Least Concern
Fill growth,Reptilia,Anura,633.935,2470.21,Critically Endangered
Decision need,Reptilia,Primates,2596.94,1049.93,Endangered
Health dog,Reptilia,Carnivora,1153.797,295.34,Near Threatened
Interesting let,Mammalia,Primates,1901.964,823.8,Near Threatened
Word side,Amphibia,Squamata,4789.785,1874.69,Vulnerable
Successful most,Amphibia,Primates,3478.326,1667.78,Near Threatened
Which including,Reptilia,Primates,3896.529,91.68,Critically Endangered
Job almost,Mammalia,Rodentia,3830.845,1668.41,Least Concern
Speech successful,Amphibia,Primates,593.197,828.18,Critically Endangered
Believe article,Reptilia,Passeriformes,1851.078,566.04,Critically Endangered
Note race,Reptilia,Primates,3789.312,1405.15,Endangered
Like author,Reptilia,Anura,794.551,2845.56,Least Concern
Table others,Aves,Anura,1851.333,575.82,Least Concern
Put act,Actinopterygii,Carnivora,332.362,1914.97,Near Threatened
Order color,Amphibia,Rodentia,370.933,1658.03,Vulnerable
Deep keep,Reptilia,Anura,2988.812,1100.97,Near Threatened
Recognize range,Amphibia,Passeriformes,4952.366,1470.72,Endangered
Allow animal,Actinopterygii,Squamata,821.07,1368.12,Critically Endangered
Free effort,Aves,Rodentia,4417.675,1732.93,Extinct in the Wild
Government easy,Amphibia,Primates,2019.581,1587.24,Endangered
American book,Reptilia,Squamata,4213.828,1647.94,Endangered
We if,Actinopterygii,Rodentia,2959.317,156.18,Least Concern
Although book,Aves,Squamata,2256.258,1566.84,Least Concern
Short protect,Aves,Carnivora,2464.894,31.15,Extinct in the Wild
Born help,Actinopterygii,Primates,3035.539,429.59,Critically Endangered
Girl last,Amphibia,Squamata,479.815,35.22,Endangered
Physical possible,Reptilia,Rodentia,2717.818,2786.38,Critically Endangered
Better into,Amphibia,Squamata,2875.314,1425.99,Least Concern
Consumer history,Actinopterygii,Anura,1704.661,2804.27,Vulnerable
Direction born,Mammalia,Rodentia,91.219,1498.85,Critically Endangered
Quickly bed,Amphibia,Rodentia,1957.955,1683.41,Endangered
Could window,Aves,Rodentia,1096.397,2046.02,Near Threatened
Arrive listen,Aves,Anura,896.082,304.21,Least Concern
Deal lot,Amphibia,Anura,2075.886,592.81,Endangered
Interview information,Mammalia,Primates,4835.767,620.15,Extinct in the Wild
Card risk,Aves,Carnivora,3570.652,97.23,Near Threatened
Subject themselves,Amphibia,Passeriformes,4134.086,1940.84,Extinct in the Wild
Popular home,Aves,Primates,1075.332,323.39,Near Threatened
Fish week,Amphibia,Rodentia,866.179,2243.9,Extinct in the Wild
Fund site,Mammalia,Rodentia,4128.554,679.21,Least Concern
Sometimes floor,Amphibia,Carnivora,295.154,981.97,Least Concern
Marriage poor,Mammalia,Passeriformes,3722.806,2784.07,Endangered
Follow such,Amphibia,Anura,3815.814,2271.23,Endangered
Particularly laugh,Reptilia,Passeriformes,989.96,2831.14,Near Threatened
Apply fact,Actinopterygii,Anura,2382.518,2705.87,Near Threatened
Truth continue,Aves,Anura,2225.853,2242.65,Least Concern
Player matter,Actinopterygii,Passeriformes,2899.503,1439.58,Endangered
Give whole,Actinopterygii,Anura,2647.16,1619.58,Vulnerable
Majority work,Reptilia,Passeriformes,254.72,839.2,Critically Endangered
Training us,Aves,Carnivora,1840.377,2321.95,Critically Endangered
Interesting road,Actinopterygii,Anura,884.939,1248.43,Least Concern
Everyone onto,Amphibia,Rodentia,4104.31,1489.1,Least Concern
Anything quality,Mammalia,Carnivora,383.783,716.34,Near Threatened
Stage still,Actinopterygii,Anura,2320.496,790.83,Near Threatened
Level professor,Aves,Rodentia,1095.105,528.32,Vulnerable
Environmental bar,Aves,Carnivora,1503.852,2930.81,Least Concern
Account want,Mammalia,Anura,100.364,354.46,Least Concern
We major,Aves,Passeriformes,2412.079,2184.18,Least Concern
Big factor,Reptilia,Anura,1768.347,1124.16,Least Concern
Cut the,Actinopterygii,Primates,4663.302,325.54,Near Threatened
Blood leader,Actinopterygii,Carnivora,3541.577,1407.26,Near Threatened
Today wonder,Reptilia,Passeriformes,4527.333,1406.77,Endangered
Before may,Mammalia,Passeriformes,2099.206,1205.26,Near Threatened
Activity thing,Amphibia,Rodentia,2584.32,964.79,Critically Endangered
Paper claim,Actinopterygii,Primates,2951.968,1571.97,Vulnerable
Deal prevent,Aves,Primates,2402.874,1641.59,Near Threatened
Likely today,Amphibia,Passeriformes,4130.418,2395.59,Critically Endangered
Poor piece,Actinopterygii,Anura,4567.11,1338.31,Vulnerable
Drive operation,Amphibia,Anura,2619.927,1268.68,Least Concern
Whatever force,Actinopterygii,Carnivora,390.193,2387.72,Extinct in the Wild
Successful people,Amphibia,Carnivora,638.728,2868.47,Near Threatened
Statement near,Aves,Carnivora,2236.573,2373.69,Vulnerable
Arm painting,Mammalia,Carnivora,4076.965,885.79,Vulnerable
Must him,Reptilia,Anura,2496.644,884.91,Critically Endangered
Soldier attack,Reptilia,Rodentia,4606.429,1926.29,Extinct in the Wild
Him new,Amphibia,Squamata,2592.387,2409.23,Near Threatened
Read cost,Aves,Carnivora,4316.596,1083.07,Critically Endangered
Opportunity of,Actinopterygii,Squamata,636.941,2087.89,Least Concern
Call expect,Aves,Squamata,3692.157,2644.17,Near Threatened
Reduce save,Mammalia,Primates,4163.879,2530.79,Endangered
Deep agreement,Reptilia,Anura,3108.231,1437.62,Endangered
Operation claim,Amphibia,Carnivora,3451.477,2303.32,Least Concern
Reduce military,Mammalia,Anura,1429.04,2699.4,Endangered
Set staff,Aves,Anura,4490.597,1894.93,Near Threatened
Situation agreement,Actinopterygii,Passeriformes,3129.723,2966.05,Vulnerable
Father management,Amphibia,Passeriformes,848.0,2256.02,Endangered
Provide class,Amphibia,Squamata,1569.894,996.06,Extinct in the Wild
Nation include,Actinopterygii,Passeriformes,886.05,2570.43,Near Threatened
Hand local,Aves,Passeriformes,776.062,2347.63,Vulnerable
Money possible,Amphibia,Passeriformes,430.763,526.93,Vulnerable
Industry successful,Amphibia,Primates,4401.574,2015.2,Extinct in the Wild
Finish finish,Aves,Primates,3955.533,1325.1,Vulnerable
Quickly bring,Amphibia,Rodentia,1493.08,1843.84,Critically Endangered
Yes bring,Mammalia,Primates,834.57,883.88,Vulnerable
Say although,Mammalia,Carnivora,3338.34,2798.28,Critically Endangered
See reach,Reptilia,Primates,1046.163,993.83,Extinct in the Wild
Again full,Amphibia,Passeriformes,2476.849,2767.11,Vulnerable
Both project,Aves,Primates,3049.485,1980.56,Near Threatened
Minute part,Amphibia,Primates,3842.96,955.22,Endangered
Court fall,Reptilia,Anura,3580.274,2376.55,Near Threatened
Give our,Actinopterygii,Squamata,2396.394,2399.35,Least Concern
Call item,Actinopterygii,Passeriformes,4699.653,1606.37,Endangered
Goal increase,Mammalia,Primates,454.318,517.42,Vulnerable
Interest much,Aves,Squamata,4381.452,1352.73,Extinct in the Wild
Far cover,Reptilia,Squamata,3617.484,2495.22,Extinct in the Wild
Practice customer,Amphibia,Primates,3025.371,2689.46,Near Threatened
Need baby,Actinopterygii,Carnivora,3654.731,2643.69,Vulnerable
Even rule,Amphibia,Rodentia,574.658,347.45,Least Concern
Low see,Aves,Rodentia,4763.16,2964.24,Vulnerable
Young leader,Reptilia,Squamata,4889.126,186.21,Critically Endangered
Across board,Reptilia,Squamata,2594.28,2110.56,Least Concern
Congress care,Amphibia,Anura,2160.571,357.99,Least Concern
Community debate,Amphibia,Rodentia,806.083,2437.3,Endangered
Loss wonder,Reptilia,Anura,2008.294,126.62,Least Concern
Interest this,Aves,Passeriformes,2897.156,1920.13,Vulnerable
Respond serious,Mammalia,Primates,1422.303,133.58,Least Concern
Bar explain,Amphibia,Rodentia,4184.912,1993.06,Vulnerable
Through together,Mammalia,Primates,2594.209,1092.72,Least Concern
Imagine it,Aves,Anura,4199.743,1487.14,Endangered
Me house,Aves,Primates,2312.129,1067.9,Extinct in the Wild
First structure,Mammalia,Carnivora,1105.728,1461.88,Near Threatened
Month military,Actinopterygii,Carnivora,4881.211,2232.85,Extinct in the Wild
Cover must,Aves,Squamata,2643.812,2476.88,Least Concern
As boy,Aves,Squamata,3847.108,1812.35,Least Concern
Anyone dog,Reptilia,Squamata,3953.528,813.93,Critically Endangered
Mind water,Actinopterygii,Primates,2307.68,2334.99,Critically Endangered
Big push,Actinopterygii,Squamata,1938.452,219.0,Near Threatened
One single,Aves,Rodentia,3073.836,1375.67,Extinct in the Wild
Item measure,Mammalia,Squamata,1198.37,2807.53,Extinct in the Wild
Century hour,Reptilia,Carnivora,3338.557,2222.72,Endangered
Discuss foreign,Reptilia,Passeriformes,3953.183,55.65,Endangered
Politics road,Mammalia,Carnivora,3053.551,475.74,Critically Endangered
Collection measure,Mammalia,Squamata,1243.542,616.44,Least Concern
One hit,Aves,Squamata,1697.341,359.72,Critically Endangered
Author try,Actinopterygii,Passeriformes,1236.189,2608.94,Least Concern
Relationship can,Actinopterygii,Primates,3974.879,2866.42,Vulnerable
Also spring,Amphibia,Rodentia,208.993,116.79,Least Concern
Energy table,Actinopterygii,Rodentia,1360.503,483.47,Vulnerable
Chance figure,Aves,Anura,3048.352,2167.17,Extinct in the Wild
Summer myself,Mammalia,Squamata,1266.062,1467.66,Endangered
Could then,Aves,Carnivora,1651.847,1412.96,Critically Endangered
Offer type,Aves,Anura,2285.935,1863.1,Vulnerable
Activity you,Actinopterygii,Primates,403.464,146.25,Near Threatened
Opportunity real,Aves,Squamata,3955.352,2857.5,Vulnerable
Energy simply,Amphibia,Passeriformes,1294.313,2013.53,Endangered
Tend pull,Amphibia,Anura,1881.564,315.69,Extinct in the Wild
Drive executive,Aves,Squamata,401.89,2079.34,Endangered
Leader anything,Actinopterygii,Carnivora,3603.793,1595.59,Critically Endangered
Deal analysis,Mammalia,Carnivora,2918.526,1941.82,Endangered
Act go,Mammalia,Carnivora,1663.59,1916.65,Vulnerable
Traditional pretty,Actinopterygii,Anura,1734.484,2088.42,Critically Endangered
Visit degree,Aves,Squamata,2831.121,165.11,Critically Endangered
Somebody player,Reptilia,Passeriformes,4264.418,770.26,Near Threatened
Daughter team,Mammalia,Carnivora,3083.858,1231.74,Least Concern
Assume threat,Aves,Squamata,2714.45,2657.47,Near Threatened
Process camera,Actinopterygii,Passeriformes,4125.401,306.88,Vulnerable
Which wait,Reptilia,Primates,2005.049,784.24,Endangered
Drive begin,Reptilia,Carnivora,4988.106,537.3,Extinct in the Wild
Information gun,Reptilia,Squamata,3889.457,856.5,Endangered
Pull issue,Mammalia,Anura,948.777,2596.72,Endangered
Shoulder right,Amphibia,Anura,3587.986,847.49,Vulnerable
Do mean,Reptilia,Squamata,1617.367,2815.67,Critically Endangered
About nothing,Amphibia,Anura,4926.624,513.08,Near Threatened
Their range,Actinopterygii,Primates,1204.667,75.92,Vulnerable
Despite might,Reptilia,Carnivora,3685.45,2440.49,Least Concern
Weight show,Amphibia,Rodentia,2328.617,2423.5,Vulnerable
Environmental close,Reptilia,Squamata,2976.578,2842.51,Endangered
Participant seven,Aves,Anura,693.711,986.19,Least Concern
Enough seat,Mammalia,Carnivora,1368.37,2232.53,Extinct in the Wild
Late watch,Actinopterygii,Rodentia,1067.653,1710.43,Least Concern
Oil imagine,Actinopterygii,Squamata,764.203,1521.36,Near Threatened
Gun computer,Mammalia,Anura,3974.973,709.63,Critically Endangered
Trade reach,Reptilia,Carnivora,2186.462,2735.24,Extinct in the Wild
Service purpose,Aves,Anura,754.401,970.4,Least Concern
Never understand,Mammalia,Carnivora,988.651,1946.42,Endangered
Theory name,Actinopterygii,Anura,4008.059,1490.73,Near Threatened
Police or,Mammalia,Carnivora,3612.968,284.76,Near Threatened
Though expert,Amphibia,Primates,30.239,348.51,Least Concern
Exist player,Amphibia,Rodentia,3109.07,688.54,Endangered
Describe age,Amphibia,Passeriformes,4374.629,1930.6,Near Threatened
Economic mouth,Actinopterygii,Rodentia,3953.536,1785.16,Near Threatened
State this,Amphibia,Carnivora,1028.822,1546.21,Critically Endangered
Position program,Aves,Rodentia,2606.865,2415.32,Vulnerable
Important nature,Reptilia,Anura,4011.917,2075.28,Critically Endangered
Although table,Aves,Primates,2382.804,2620.67,Least Concern
Catch west,Amphibia,Squamata,432.322,794.81,Critically Endangered
Human factor,Amphibia,Anura,853.007,619.2,Endangered
Human inside,Amphibia,Primates,3990.982,272.28,Endangered
Style fish,Reptilia,Squamata,3668.14,1361.43,Extinct in the Wild
System moment,Actinopterygii,Anura,2681.989,831.12,Extinct in the Wild
Let relationship,Mammalia,Anura,3674.237,2231.02,Vulnerable
Cell meet,Aves,Anura,3349.883,1034.82,Extinct in the Wild
Dinner score,Mammalia,Primates,3634.97,2973.97,Critically Endangered
Face example,Mammalia,Squamata,2299.207,287.88,Least Concern
Order toward,Reptilia,Anura,264.002,1565.41,Vulnerable
Create card,Reptilia,Primates,4519.12,23.34,Least Concern
Maintain various,Amphibia,Anura,2796.091,903.44,Extinct in the Wild
Official rule,Actinopterygii,Anura,2391.608,1062.47,Endangered
Shake food,Actinopterygii,Anura,4142.678,2899.13,Endangered
Group top,Reptilia,Anura,4561.909,16.41,Least Concern
National smile,Reptilia,Passeriformes,3467.859,1753.97,Near Threatened
View every,Actinopterygii,Carnivora,1470.795,1332.4,Extinct in the Wild
Laugh exactly,Mammalia,Squamata,139.923,2044.34,Endangered
Challenge little,Mammalia,Rodentia,4936.797,496.12,Vulnerable
Drive herself,Mammalia,Anura,3063.159,150.35,Least Concern
Religious happen,Aves,Rodentia,1060.878,450.07,Vulnerable
Card community,Actinopterygii,Carnivora,1438.365,1824.62,Vulnerable
Challenge media,Amphibia,Anura,3936.64,2820.22,Least Concern
Type conference,Reptilia,Passeriformes,1342.658,1337.3,Near Threatened
Face stay,Amphibia,Rodentia,919.273,643.73,Extinct in the Wild
Western accept,Mammalia,Squamata,2603.462,346.95,Near Threatened
Short race,Mammalia,Anura,4598.479,2518.67,Critically Endangered
Serious tend,Aves,Squamata,817.628,934.72,Least Concern
Gun focus,Aves,Carnivora,2656.419,1050.5,Extinct in the Wild
Research again,Reptilia,Primates,3080.104,1739.68,Least Concern
Sure such,Aves,Rodentia,3468.897,2210.9,Extinct in the Wild
First approach,Aves,Anura,4091.32,2829.97,Critically Endangered
Civil deal,Actinopterygii,Squamata,218.303,1478.79,Extinct in the Wild
Particularly anyone,Reptilia,Primates,1784.699,1154.85,Least Concern
Several on,Actinopterygii,Primates,3704.478,45.06,Least Concern
During brother,Reptilia,Squamata,91.777,2053.54,Endangered
Level exactly,Amphibia,Rodentia,4592.442,856.68,Vulnerable
Good contain,Amphibia,Carnivora,4408.002,1039.93,Least Concern
Cover yard,Aves,Carnivora,668.352,1469.3,Least Concern
Finish knowledge,Aves,Carnivora,4078.583,2834.63,Near Threatened
Rich Mrs,Actinopterygii,Squamata,2865.024,583.94,Extinct in the Wild
Speak across,Mammalia,Rodentia,1844.314,519.41,Critically Endangered
Yeah follow,Reptilia,Passeriformes,4196.109,2017.05,Vulnerable
Still their,Amphibia,Rodentia,1968.578,1587.16,Near Threatened
They way,Reptilia,Carnivora,1217.652,1860.37,Critically Endangered
Service state,Amphibia,Squamata,4071.592,940.22,Extinct in the Wild
I traditional,Actinopterygii,Carnivora,211.212,2065.22,Vulnerable
Structure worry,Actinopterygii,Primates,2150.813,1807.65,Extinct in the Wild
Vote president,Mammalia,Squamata,1348.195,1048.75,Endangered
Body drug,Reptilia,Squamata,1830.665,1019.4,Near Threatened
Pull cup,Aves,Anura,3885.29,2661.34,Critically Endangered
Color sit,Mammalia,Passeriformes,2891.993,2683.89,Critically Endangered
Financial plant,Amphibia,Carnivora,2600.495,2639.15,Endangered
Upon expert,Actinopterygii,Passeriformes,2832.54,1698.03,Least Concern
Blue accept,Amphibia,Squamata,3263.894,221.61,Vulnerable
She teacher,Mammalia,Primates,3253.409,2187.85,Endangered
Surface tax,Amphibia,Anura,960.326,928.26,Least Concern
Job whom,Mammalia,Passeriformes,2883.144,1599.89,Critically Endangered
Guess floor,Actinopterygii,Primates,3679.199,2681.45,Critically Endangered
Choice head,Actinopterygii,Passeriformes,3739.289,241.08,Extinct in the Wild
Question build,Reptilia,Anura,3137.057,1900.46,Near Threatened
After red,Aves,Anura,2730.98,116.19,Near Threatened
Then myself,Actinopterygii,Rodentia,2898.802,2672.56,Endangered
Hospital buy,Actinopterygii,Squamata,4501.617,1524.82,Endangered
He fund,Reptilia,Squamata,2577.445,924.67,Vulnerable
And guy,Mammalia,Carnivora,494.868,2702.15,Least Concern
Such girl,Amphibia,Anura,816.887,2876.51,Least Concern
Front able,Mammalia,Primates,4038.463,2366.22,Endangered
Hard miss,Actinopterygii,Rodentia,3587.675,1911.02,Critically Endangered
Model decision,Aves,Rodentia,700.605,2519.93,Critically Endangered
Down stuff,Reptilia,Squamata,2480.086,186.87,Extinct in the Wild
Lot thought,Actinopterygii,Passeriformes,281.643,431.91,Critically Endangered
Owner city,Aves,Carnivora,3245.091,949.88,Extinct in the Wild
Nor Republican,Aves,Squamata,4394.084,1305.2,Extinct in the Wild
Until few,Aves,Squamata,405.362,2146.95,Vulnerable
Now Congress,Amphibia,Passeriformes,1754.504,1583.65,Endangered
Us smile,Actinopterygii,Rodentia,2185.496,873.05,Vulnerable
Defense what,Mammalia,Carnivora,487.907,1759.25,Least Concern
