species,class,order,weight_kg,length_cm,conservation_status
Or two,Aves,Rodentia,1254.354,2990.63,Endangered
Leader writer,Aves,Passeriformes,2881.509,138.56,Extinct in the Wild
Decade establish,Aves,Carnivora,675.974,2695.54,Endangered
Left describe,Actinopterygii,Carnivora,299.315,565.13,Endangered
House center,Reptilia,Primates,610.459,847.88,Vulnerable
Around blue,Mammalia,Rodentia,3997.196,1211.05,Vulnerable
Quality successful,Mammalia,Carnivora,4912.024,310.38,Endangered
Style feel,Reptilia,Passeriformes,4293.751,1272.96,Least Concern
Full measure,Amphibia,Passeriformes,2268.526,1528.0,Endangered
Particular paper,Aves,Anura,3363.343,2176.44,Least Concern
Matter service,Actinopterygii,Squamata,3704.135,1527.13,Endangered
Box accept,Reptilia,Anura,1233.844,1757.63,Critically Endangered
Kitchen wall,Actinopterygii,Primates,1059.805,1779.51,Least Concern
Health type,Reptilia,Squamata,4812.498,2374.53,Least Concern
Day information,Actinopterygii,Squamata,2456.942,2627.94,Critically Endangered
Consumer including,Aves,Carnivora,4991.932,867.36,Vulnerable
Tough star,Actinopterygii,Carnivora,4889.413,2527.38,Critically Endangered
Face be,Amphibia,Rodentia,93.715,775.09,Endangered
Prepare seven,Mammalia,Anura,1431.04,770.35,Near Threatened
Hand country,Aves,Primates,2717.823,1491.48,Vulnerable
Sort now,Mammalia,Squamata,2696.112,1386.25,Critically Endangered
Food line,Mammalia,Rodentia,1508.491,831.82,Vulnerable
Become bank,Aves,Anura,39.394,2316.68,Endangered
Nothing us,Amphibia,Rodentia,3762.364,2917.9,Endangered
Across and,Aves,Passeriformes,1849.761,168.27,Endangered
Music also,Aves,Anura,1994.48,1884.7,Vulnerable
Else bring,Reptilia,Passeriformes,51.828,1555.57,Least Concern
Establish far,Reptilia,Primates,2846.972,1211.14,Least Concern
Rich first,Mammalia,Anura,3220.154,569.46,Least Concern
Response serious,Aves,Passeriformes,4441.412,2701.23,Extinct in the Wild
Approach PM,Amphibia,Rodentia,3627.267,2727.03,Endangered
Call myself,Aves,Anura,2817.597,577.88,Extinct in the Wild
Method unit,Amphibia,Rodentia,3755.559,322.05,Extinct in the Wild
Section investment,Mammalia,Carnivora,4300.376,65.68,Least Concern
Computer drug,Mammalia,Carnivora,291.215,2905.17,Extinct in the Wild
Your interview,Mammalia,Rodentia,510.851,1816.43,Near Threatened
Thousand stop,Aves,Carnivora,2613.751,1220.42,Least Concern
Goal generation,Reptilia,Carnivora,2861.677,2018.87,Critically Endangered
Use stock,Mammalia,Squamata,2938.722,583.24,Least Concern
Between carry,Mammalia,Passeriformes,3366.262,426.98,Vulnerable
Suffer onto,Amphibia,Passeriformes,4225.601,1618.11,Vulnerable
Share national,Actinopterygii,Carnivora,3516.583,661.68,Endangered
Mouth candidate,Actinopterygii,Anura,1860.539,196.04,Endangered
Able fund,Reptilia,Squamata,2551.72,734.79,Critically Endangered
Affect mouth,Actinopterygii,Anura,368.594,1494.1,Critically Endangered
Before eye,Mammalia,Passeriformes,4772.479,2539.97,Extinct in the Wild
Economy sometimes,Reptilia,Carnivora,4916.477,604.16,Near Threatened
Road news,Aves,Carnivora,3111.326,1042.68,Near Threatened
Now while,Reptilia,Passeriformes,3361.309,1151.13,Vulnerable
Drop house,Actinopterygii,Squamata,3293.075,232.43,Vulnerable
Bad everyone,Aves,Passeriformes,2884.976,1065.4,Vulnerable
Foot number,Actinopterygii,Carnivora,446.862,2619.73,Endangered
Least process,Mammalia,Carnivora,1114.056,1371.94,Near Threatened
She how,Reptilia,Passeriformes,2480.187,874.13,Endangered
Almost coach,Reptilia,Carnivora,166.096,449.57,Critically Endangered
Character authority,Aves,Squamata,4849.455,2825.36,Least Concern
Collection improve,Amphibia,Carnivora,4826.676,2677.93,Least Concern
Him type,Amphibia,Primates,3135.804,2810.01,Vulnerable
Environment site,Mammalia,Carnivora,2981.884,873.04,Endangered
Matter land,Mammalia,Squamata,98.791,488.33,Endangered
Turn last,Actinopterygii,Primates,829.782,287.12,Vulnerable
Trial for,Mammalia,Primates,2553.999,46.93,Endangered
I apply,Actinopterygii,Primates,3314.706,1572.63,Vulnerable
Standard size,Mammalia,Primates,2909.315,2614.67,Extinct in the Wild
Since economic,Aves,Anura,4384.418,1611.91,Vulnerable
President learn,Amphibia,Primates,4320.991,1423.98,Critically Endangered
Continue race,Aves,Anura,4236.18,2184.18,Least Concern
Industry later,Aves,Passeriformes,2287.43,2106.42,Critically Endangered
Accept success,Aves,Carnivora,1247.052,1260.36,Extinct in the Wild
Cut they,Actinopterygii,Squamata,2707.779,831.92,Critically Endangered
Shoulder word,Reptilia,Anura,3992.116,783.94,Critically Endangered
Various finally,Actinopterygii,Squamata,762.421,637.96,Extinct in the Wild
Science every,Actinopterygii,Primates,1259.177,1301.9,Extinct in the Wild
Lose leave,Mammalia,Squamata,3531.621,2840.45,Vulnerable
Career man,Reptilia,Primates,656.041,29.03,Least Concern
Adult friend,Actinopterygii,Rodentia,644.993,2376.15,Least Concern
Always fine,Amphibia,Passeriformes,1169.545,665.54,Least Concern
Red box,Amphibia,Carnivora,3980.708,1996.94,Endangered
Investment now,Aves,Rodentia,1804.766,2859.07,Extinct in the Wild
Wonder western,Amphibia,Anura,1163.284,1407.01,Vulnerable
International least,Mammalia,Squamata,2359.611,2137.86,Near Threatened
Carry never,Mammalia,Primates,596.253,1880.33,Critically Endangered
Task term,Actinopterygii,Carnivora,1211.013,1676.62,Least Concern
As up,Mammalia,Rodentia,4650.838,1782.11,Least Concern
Artist yeah,Aves,Primates,4953.764,1641.9,Near Threatened
Place she,Actinopterygii,Rodentia,2983.161,2.31,Critically Endangered
Mission property,Amphibia,Passeriformes,2802.327,1892.06,Vulnerable
Scene program,Actinopterygii,Rodentia,869.476,2516.2,Endangered
Which experience,Aves,Passeriformes,61.371,836.38,Critically Endangered
Turn recognize,Actinopterygii,Anura,1842.947,642.1,Critically Endangered
City forward,Mammalia,Passeriformes,1773.727,721.72,Extinct in the Wild
Pick without,Reptilia,Anura,1386.401,1319.68,Endangered
Picture himself,Reptilia,Carnivora,3852.382,382.02,Critically Endangered
Course half,Amphibia,Anura,3620.984,2307.82,Least Concern
Hold court,Actinopterygii,Anura,3048.604,1109.02,Critically Endangered
Probably citizen,Aves,Squamata,3214.075,2256.8,Least Concern
Soldier if,Reptilia,Rodentia,250.348,2148.62,Extinct in the Wild
Goal teach,Actinopterygii,Squamata,4265.083,256.14,Near Threatened
All record,Amphibia,Squamata,2241.945,2996.25,Vulnerable
Culture decade,Mammalia,Squamata,159.413,1217.96,Near Threatened
I individual,Amphibia,Primates,765.59,2807.71,Extinct in the Wild
Send evidence,Mammalia,Primates,4251.378,2285.8,Least Concern
Enjoy produce,Actinopterygii,Rodentia,271.294,662.07,Vulnerable
Population cell,Reptilia,Carnivora,494.199,2256.38,Near Threatened
Machine well,Mammalia,Passeriformes,2855.478,1191.54,Endangered
Matter surface,Aves,Passeriformes,3309.086,1052.16,Critically Endangered
Discover race,Reptilia,Passeriformes,488.625,2637.75,Extinct in the Wild
Even author,Reptilia,Rodentia,1155.18,1626.18,Near Threatened
Hundred popular,Mammalia,Passeriformes,655.178,1837.69,Vulnerable
Right during,Mammalia,Primates,4954.026,394.41,Near Threatened
Use little,Amphibia,Squamata,1089.421,2143.77,Critically Endangered
Three similar,Actinopterygii,Primates,1557.673,1549.92,Near Threatened
Today area,Aves,Squamata,900.323,2741.61,Critically Endangered
Last west,Amphibia,Rodentia,3971.915,1858.23,Near Threatened
Story article,Actinopterygii,Rodentia,2071.817,1757.57,Vulnerable
Mrs across,Amphibia,Anura,4073.556,2808.24,Vulnerable
About change,Mammalia,Anura,3268.309,2532.9,Extinct in the Wild
Baby surface,Amphibia,Anura,4287.584,2726.66,Critically Endangered
Particularly movie,Mammalia,Primates,2530.554,1061.56,Vulnerable
Happen again,Actinopterygii,Squamata,4545.869,806.68,Vulnerable
Throw still,Amphibia,Carnivora,2090.149,2076.02,Vulnerable
Significant between,Mammalia,Anura,2471.15,97.69,Vulnerable
Up give,Mammalia,Anura,4139.183,620.23,Vulnerable
Safe close,Actinopterygii,Anura,3740.154,1887.08,Least Concern
Young return,Actinopterygii,Squamata,3439.73,1434.31,Critically Endangered
Type other,Aves,Carnivora,724.956,2862.53,Critically Endangered
Cold bit,Reptilia,Passeriformes,4253.976,927.45,Extinct in the Wild
According everybody,Mammalia,Carnivora,4311.321,2265.57,Vulnerable
Building white,Actinopterygii,Anura,1207.918,634.42,Near Threatened
Nor style,Mammalia,Anura,2079.838,298.01,Vulnerable
Pattern land,Reptilia,Passeriformes,4160.076,2918.42,Endangered
When late,Mammalia,Squamata,1852.014,1824.6,Least Concern
Forget activity,Reptilia,Squamata,3956.574,2332.1,Extinct in the Wild
Represent water,Reptilia,Anura,491.782,323.3,Critically Endangered
Herself federal,Reptilia,Carnivora,1019.618,1739.01,Vulnerable
Reach yet,Aves,Passeriformes,1934.87,2375.67,Least Concern
Wide already,Mammalia,Anura,4411.783,2385.41,Least Concern
Impact much,Mammalia,Carnivora,4035.49,1368.47,Endangered
Decide little,Amphibia,Anura,3036.269,1879.59,Extinct in the Wild
Pm radio,Mammalia,Squamata,4704.89,1251.82,Vulnerable
Today culture,Aves,Carnivora,4434.694,1047.0,Least Concern
Evidence apply,Reptilia,Squamata,2660.343,2966.55,Near Threatened
Under anything,Reptilia,Carnivora,1081.687,2455.7,Vulnerable
Store middle,Aves,Passeriformes,2088.768,218.56,Least Concern
Deal myself,Reptilia,Rodentia,3847.376,2499.91,Vulnerable
Hand light,Reptilia,Carnivora,70.926,170.49,Extinct in the Wild
Training more,Aves,Passeriformes,4442.325,47.32,Least Concern
Sit radio,Reptilia,Squamata,266.971,1713.43,Near Threatened
Tell itself,Amphibia,Primates,4388.29,846.11,Near Threatened
Computer suggest,Aves,Rodentia,4532.983,2492.47,Least Concern
Herself gas,Amphibia,Carnivora,4902.73,600.35,Least Concern
Force PM,Amphibia,Rodentia,4579.783,2334.88,Extinct in the Wild
Toward capital,Actinopterygii,Passeriformes,4779.999,1131.64,Least Concern
Deep professional,Aves,Squamata,4663.395,2502.59,Least Concern
Church despite,Amphibia,Squamata,3349.089,2075.3,Critically Endangered
Sign behavior,Mammalia,Squamata,3845.741,1044.04,Critically Endangered
Number green,Reptilia,Passeriformes,4844.748,1312.8,Endangered
Son former,Actinopterygii,Passeriformes,1777.86,1472.47,Endangered
Nor base,Aves,Squamata,465.43,2133.29,Critically Endangered
Final song,Mammalia,Primates,309.324,664.55,Extinct in the Wild
After buy,Aves,Anura,3709.036,2674.67,Endangered
Pretty him,Actinopterygii,Primates,3160.992,377.23,Critically Endangered
Daughter try,Reptilia,Primates,1245.038,1977.17,Endangered
Outside which,Actinopterygii,Anura,691.655,2893.8,Vulnerable
Popular cost,Reptilia,Passeriformes,4299.17,1468.81,Extinct in the Wild
Approach it,Amphibia,Carnivora,908.404,1408.4,Endangered
Arm trade,Mammalia,Squamata,4941.323,1030.08,Vulnerable
Just difference,Mammalia,Squamata,1038.508,2322.35,Least Concern
Per customer,Reptilia,Carnivora,990.595,1691.23,Vulnerable
Remember detail,Aves,Passeriformes,870.623,2893.98,Critically Endangered
Term tree,Aves,Anura,4015.327,2630.52,Vulnerable
Knowledge phone,Amphibia,Anura,413.794,901.71,Least Concern
Whole age,Amphibia,Squamata,385.711,2466.32,Least Concern
Fire improve,Mammalia,Anura,1480.061,1635.24,Least Concern
Over us,Aves,Passeriformes,3016.813,178.57,Critically Endangered
Carry article,Actinopterygii,Rodentia,3887.91,921.45,Extinct in the Wild
Police allow,Actinopterygii,Anura,129.915,1089.81,Near Threatened
Will land,Mammalia,Anura,870.054,1066.82,Critically Endangered
Attention carry,Actinopterygii,Primates,3509.824,2248.98,Least Concern
Relate while,Mammalia,Carnivora,1887.421,2895.39,Vulnerable
Candidate protect,Mammalia,Squamata,4249.103,2999.02,Endangered
Full explain,Actinopterygii,Primates,3250.59,609.35,Least Concern
Out huge,Actinopterygii,Rodentia,2071.778,2671.96,Near Threatened
Many any,Mammalia,Anura,571.725,2920.78,Least Concern
Traditional material,Aves,Primates,1633.145,1742.29,Near Threatened
Country include,Amphibia,Passeriformes,2010.556,2814.75,Endangered
Public grow,Aves,Carnivora,3997.159,1355.72,Vulnerable
Pull work,Mammalia,Primates,1104.489,2766.55,Endangered
Against sometimes,Amphibia,Rodentia,2418.766,140.26,Extinct in the Wild
Series company,Actinopterygii,Squamata,3956.233,2109.87,Least Concern
Out choice,Reptilia,Primates,2745.189,1584.6,Endangered
Take sister,Actinopterygii,Primates,2728.657,197.05,Least Concern
Same at,Actinopterygii,Rodentia,2998.27,1190.14,Critically Endangered
Seven have,Amphibia,Primates,4603.302,2248.03,Extinct in the Wild
Relate throw,Reptilia,Rodentia,1233.068,2945.63,Vulnerable
Allow me,Reptilia,Rodentia,1972.345,2336.3,Critically Endangered
Off worry,Actinopterygii,Anura,3887.192,2594.43,Endangered
Cup thing,Actinopterygii,Squamata,1958.014,1068.04,Endangered
Small Democrat,Amphibia,Carnivora,1279.313,2828.87,Critically Endangered
Similar successful,Actinopterygii,Rodentia,1166.746,1463.89,Endangered
Word strategy,Reptilia,Carnivora,2635.371,2249.03,Least Concern
East although,Reptilia,Primates,2681.151,36.33,Extinct in the Wild
Have focus,Reptilia,Carnivora,4631.502,1422.19,Near Threatened
Support research,Aves,Squamata,3204.023,2292.27,Vulnerable
Actually think,Aves,Rodentia,2574.61,585.58,Vulnerable
Speak animal,Mammalia,Carnivora,1397.141,2849.04,Least Concern
Old production,Reptilia,Anura,3569.972,77.01,Endangered
Art care,Aves,Rodentia,2439.874,2664.66,Extinct in the Wild
Reveal usually,Reptilia,Rodentia,3946.415,655.93,Near Threatened
Sport truth,Aves,Carnivora,4902.512,1607.72,Critically Endangered
However yet,Mammalia,Primates,3180.421,1648.25,Critically Endangered
Both region,Mammalia,Squamata,1923.987,2485.79,Vulnerable
Church head,Aves,Squamata,3216.76,871.06,Near Threatened
Painting five,Actinopterygii,Carnivora,3487.187,1604.93,Critically Endangered
Building suddenly,Mammalia,Rodentia,3755.612,200.07,Extinct in the Wild
Buy share,Actinopterygii,Rodentia,2791.809,1668.38,Least Concern
We Republican,Aves,Rodentia,1263.126,2007.59,Least Concern
Manager require,Amphibia,Primates,2848.853,1070.6,Endangered
Deep war,Mammalia,Anura,2102.285,16.53,Least Concern
Us north,Reptilia,Rodentia,863.439,720.37,Vulnerable
Every see,Reptilia,Anura,2293.375,2111.91,Vulnerable
Challenge much,Amphibia,Carnivora,500.366,2446.29,Extinct in the Wild
Style never,Reptilia,Passeriformes,3796.663,1128.43,Critically Endangered
Message kitchen,Reptilia,Anura,1373.939,865.7,Extinct in the Wild
Wear name,Actinopterygii,Passeriformes,467.527,1752.94,Endangered
Travel church,Reptilia,Primates,2229.645,386.01,Vulnerable
Coach age,Actinopterygii,Squamata,450.63,1752.42,Endangered
Rate me,Mammalia,Anura,3398.881,1068.15,Critically Endangered
Whole traditional,Reptilia,Anura,4216.128,614.26,Least Concern
Yourself around,Reptilia,Squamata,332.774,951.61,Extinct in the Wild
Enter left,Mammalia,Rodentia,4229.937,2305.77,Least Concern
Strategy threat,Actinopterygii,Carnivora,2344.094,1781.88,Least Concern
Lawyer treat,Mammalia,Anura,3997.002,2284.39,Least Concern
Natural for,Mammalia,Anura,3005.623,978.92,Extinct in the Wild
Recent such,Amphibia,Squamata,3005.662,2282.32,Extinct in the Wild
Scientist citizen,Mammalia,Anura,4493.395,888.75,Critically Endangered
Chance himself,Mammalia,Squamata,608.606,1090.08,Critically Endangered
Meeting thought,Aves,Carnivora,1112.745,2797.83,Least Concern
Field a,Actinopterygii,Squamata,3067.133,1564.45,Least Concern
Inside change,Amphibia,Squamata,3655.065,17.71,Vulnerable
Both pull,Amphibia,Squamata,1332.213,135.58,Extinct in the Wild
Enjoy quite,Amphibia,Primates,3243.139,1521.08,Extinct in the Wild
Interesting author,Amphibia,Passeriformes,1011.223,2682.87,Endangered
Attack impact,Mammalia,Anura,351.241,2205.07,Near Threatened
Article finally,Actinopterygii,Rodentia,2815.87,1629.96,Near Threatened
Bank someone,Actinopterygii,Primates,845.511,991.23,Least Concern
Different interesting,Mammalia,Passeriformes,1640.185,1927.59,Critically Endangered
Measure although,Mammalia,Primates,1732.264,2507.28,Extinct in the Wild
At peace,Reptilia,Passeriformes,4269.688,1313.84,Critically Endangered
International teach,Actinopterygii,Rodentia,686.919,1620.77,Endangered
Expect care,Actinopterygii,Passeriformes,1725.69,1468.76,Endangered
Out consumer,Aves,Anura,1847.058,357.89,Vulnerable
Say simply,Aves,Primates,4874.347,2050.23,Extinct in the Wild
Exactly ago,Actinopterygii,Passeriformes,428.614,171.11,Vulnerable
Book analysis,Reptilia,Squamata,3162.832,2102.45,Critically Endangered
Guess among,Reptilia,Squamata,37.355,2191.34,Least Concern
Feeling commercial,Reptilia,Primates,2984.327,2101.84,Near Threatened
Of newspaper,Amphibia,Anura,2865.425,2043.39,Endangered
Science stock,Amphibia,Carnivora,3330.1,2341.56,Vulnerable
Ground son,Reptilia,Rodentia,2410.912,760.51,Near Threatened
Instead back,Amphibia,Carnivora,278.848,122.03,Endangered
Cost born,Aves,Carnivora,3733.335,1858.38,Extinct in the Wild
Do many,Mammalia,Anura,3644.784,825.77,Critically Endangered
Item home,Aves,Squamata,2162.52,1570.42,Endangered
Policy it,Amphibia,Anura,556.738,233.46,Critically Endangered
Physical marriage,Amphibia,Passeriformes,2929.687,714.74,Critically Endangered
Age choice,Amphibia,Rodentia,134.1,166.17,Vulnerable
Billion reach,Mammalia,Carnivora,2492.631,2459.15,Endangered
Section reflect,Aves,Passeriformes,4130.84,251.66,Extinct in the Wild
Bed building,Actinopterygii,Rodentia,3629.278,429.46,Endangered
And factor,Actinopterygii,Carnivora,4916.239,2068.82,Critically Endangered
She discuss,Actinopterygii,Squamata,2359.113,1769.21,Vulnerable
Budget degree,Amphibia,Rodentia,1677.533,2909.41,Vulnerable
Watch though,Amphibia,Primates,2189.723,962.66,Least Concern
Adult beautiful,Actinopterygii,Rodentia,4938.777,1354.99,Near Threatened
That world,Amphibia,Passeriformes,2008.013,935.53,Near Threatened
Old positive,Actinopterygii,Rodentia,2085.153,81.19,Near Threatened
Opportunity free,Aves,Carnivora,785.616,2782.69,Critically Endangered
Four recent,Reptilia,Primates,2893.466,1765.5,Critically Endangered
Become matter,Amphibia,Carnivora,770.735,2006.85,Critically Endangered
We white,Reptilia,Primates,4871.471,2278.93,Near Threatened
Look ground,Aves,Anura,3652.392,445.32,Least Concern
Agent protect,Reptilia,Carnivora,4470.151,99.14,Critically Endangered
Response friend,Aves,Rodentia,250.893,2867.09,Vulnerable
Apply movie,Aves,Carnivora,1841.378,2971.86,Near Threatened
Final and,Actinopterygii,Carnivora,2279.837,1302.85,Near Threatened
Hit ok,Aves,Rodentia,1535.897,1459.15,Extinct in the Wild
Organization conference,Mammalia,Anura,81.619,2714.12,Critically Endangered
Always standard,Actinopterygii,Primates,4736.942,2531.62,Endangered
Enough training,Reptilia,Anura,4808.596,2702.92,Critically Endangered
Wind west,Amphibia,Squamata,600.791,2781.25,Near Threatened
Mr not,Aves,Rodentia,3030.73,2669.15,Endangered
Drug determine,Aves,Passeriformes,417.806,185.32,Vulnerable
Real onto,Actinopterygii,Anura,660.006,1012.67,Least Concern
Thank scientist,Reptilia,Primates,4646.654,962.16,Critically Endangered
Too security,Amphibia,Squamata,4051.568,857.29,Critically Endangered
Some government,Reptilia,Squamata,2082.115,1224.07,Least Concern
Old firm,Mammalia,Carnivora,1477.493,1162.81,Near Threatened
Grow catch,Aves,Carnivora,777.441,1316.48,Vulnerable
White control,Mammalia,Carnivora,2747.654,2411.43,Least Concern
Color perhaps,Aves,Primates,1008.173,437.05,Extinct in the Wild
Southern end,Amphibia,Passeriformes,1361.919,1641.98,Endangered
Professional development,Actinopterygii,Primates,356.711,750.9,Endangered
These left,Aves,Passeriformes,4542.419,2036.66,Vulnerable
Really task,Amphibia,Primates,2055.405,2061.62,Near Threatened
Analysis huge,Amphibia,Rodentia,3086.261,1923.24,Extinct in the Wild
Mouth rather,Mammalia,Passeriformes,4637.232,982.59,Least Concern
Art year,Actinopterygii,Carnivora,2265.921,753.96,Critically Endangered
Miss food,Mammalia,Carnivora,1545.944,963.69,Endangered
Fall wide,Actinopterygii,Carnivora,2276.652,1734.61,Extinct in the Wild
Consumer woman,Aves,Anura,2394.48,1689.45,Critically Endangered
Big herself,Amphibia,Squamata,3528.6,1213.09,Least Concern
Add during,Reptilia,Rodentia,4388.355,383.8,Vulnerable
Lot trade,Aves,Carnivora,1417.42,543.29,Critically Endangered
Stop send,Amphibia,Passeriformes,800.348,2131.14,Extinct in the Wild
Page throw,Mammalia,Carnivora,2836.263,2880.65,Vulnerable
Fly set,Reptilia,Carnivora,2257.082,2334.77,Vulnerable
That discussion,Amphibia,Passeriformes,1436.413,1497.98,Critically Endangered
Surface boy,Actinopterygii,Rodentia,2602.663,1888.11,Near Threatened
Standard able,Aves,Anura,3797.351,2622.52,Least Concern
Boy social,Actinopterygii,Primates,1458.258,1641.27,Extinct in the Wild
Technology head,Mammalia,Carnivora,3657.515,272.84,Critically Endangered
Crime fire,Amphibia,Carnivora,3.731,965.43,Near Threatened
Culture cell,Mammalia,Primates,688.958,196.25,Critically Endangered
Director accept,Reptilia,Rodentia,3141.531,1389.1,Critically Endangered
On enter,Actinopterygii,Anura,2981.986,1476.4,Extinct in the Wild
Effect image,Reptilia,Squamata,4747.007,1129.01,Least Concern
Near represent,Actinopterygii,Rodentia,2633.246,529.78,Vulnerable
Threat stand,Mammalia,Carnivora,4827.94,379.42,Least Concern
Model so,Aves,Anura,2477.128,2670.28,Least Concern
Month base,Reptilia,Squamata,3753.118,1736.42,Near Threatened
Single section,Amphibia,Carnivora,2147.153,1686.07,Near Threatened
Form full,Aves,Rodentia,2009.22,1655.27,Near Threatened
Though type,Reptilia,Squamata,461.513,621.06,Vulnerable
Question including,Reptilia,Primates,3710.878,736.21,Extinct in the Wild
Cell fear,Reptilia,Carnivora,3212.17,571.4,Endangered
Thousand put,Actinopterygii,Rodentia,4375.09,650.08,Critically Endangered
Model since,Amphibia,Squamata,4397.843,2209.57,Least Concern
Democratic energy,Actinopterygii,Rodentia,3100.917,523.49,Vulnerable
All financial,Amphibia,Anura,4837.586,603.75,Near Threatened
Thus than,Amphibia,Squamata,3976.916,1640.02,Near Threatened
Scene culture,Mammalia,Passeriformes,2841.712,526.5,Least Concern
Decision somebody,Actinopterygii,Squamata,3801.323,4.07,Critically Endangered
Event bad,Mammalia,Squamata,4145.631,164.11,Vulnerable
Debate among,Actinopterygii,Primates,1517.518,822.92,Endangered
Choice strategy,Amphibia,Primates,2950.274,2824.21,Near Threatened
News movie,Amphibia,Rodentia,1187.621,2098.89,Least Concern
Quality account,Reptilia,Passeriformes,3552.618,2049.24,Vulnerable
Never morning,Reptilia,Passeriformes,2560.13,1119.55,Extinct in the Wild
Particularly game,Reptilia,Passeriformes,1656.38,2408.76,Endangered
Majority build,Actinopterygii,Squamata,3455.25,1219.55,Critically Endangered
Talk once,Aves,Passeriformes,1682.753,2043.32,Least Concern
Upon sense,Actinopterygii,Carnivora,185.006,2926.77,Near Threatened
Others program,Actinopterygii,Anura,4031.904,2018.7,Near Threatened
Say include,Reptilia,Passeriformes,3197.464,2196.23,Near Threatened
Person available,Reptilia,Rodentia,95.76,1593.71,Least Concern
Community few,Aves,Squamata,1768.193,730.97,Extinct in the Wild
Deal possible,Actinopterygii,Carnivora,1263.583,1738.44,Extinct in the Wild
Budget just,Mammalia,Rodentia,1651.125,2233.33,Near Threatened
Would degree,Actinopterygii,Squamata,470.708,890.23,Critically Endangered
Really gun,Actinopterygii,Squamata,3474.985,1537.64,Near Threatened
Which I,Amphibia,Anura,1409.002,1348.12,Least Concern
Training play,Amphibia,Anura,2208.648,374.18,Vulnerable
He financial,Mammalia,Passeriformes,3740.758,2745.06,Near Threatened
Represent most,Reptilia,Passeriformes,3207.524,575.59,Least Concern
Throw visit,Reptilia,Rodentia,4428.24,1506.23,Vulnerable
Experience environmental,Mammalia,Carnivora,2256.366,1212.41,Critically Endangered
Just ago,Amphibia,Primates,381.783,1136.2,Near Threatened
Quality fact,Reptilia,Squamata,3426.853,1847.24,Vulnerable
Great water,Actinopterygii,Passeriformes,1476.695,702.52,Endangered
Much stuff,Reptilia,Primates,4207.1,1867.37,Endangered
American wish,Reptilia,Anura,2777.52,1315.86,Extinct in the Wild
Discover every,Actinopterygii,Anura,271.604,1198.13,Least Concern
Join when,Actinopterygii,Passeriformes,3896.508,1000.51,Endangered
Particularly require,Aves,Squamata,2617.137,372.29,Vulnerable
Only drive,Mammalia,Anura,2920.762,485.09,Critically Endangered
Be lay,Amphibia,Rodentia,3729.977,36.57,Critically Endangered
Police apply,Mammalia,Carnivora,4664.841,2585.77,Critically Endangered
Subject room,Reptilia,Carnivora,2317.446,437.37,Endangered
Firm make,Actinopterygii,Squamata,4281.64,1779.89,Extinct in the Wild
How or,Mammalia,Squamata,4164.832,161.34,Least Concern
Administration light,Amphibia,Passeriformes,2900.455,28.19,Extinct in the Wild
Hospital according,Reptilia,Primates,2295.108,1707.07,Least Concern
Blood she,Reptilia,Passeriformes,335.728,1944.76,Critically Endangered
Huge trip,Reptilia,Squamata,1589.746,711.2,Vulnerable
Mean interview,Actinopterygii,Squamata,727.903,1861.82,Least Concern
Use true,Actinopterygii,Carnivora,1474.062,78.34,Endangered
Cause teach,Amphibia,Anura,3114.485,977.62,Vulnerable
Save share,Reptilia,Anura,1963.533,1430.89,Near Threatened
Table relate,Actinopterygii,Rodentia,3018.027,1819.28,Extinct in the Wild
Can second,Actinopterygii,Anura,2990.539,2917.6,Least Concern
Certainly effort,Actinopterygii,Anura,264.195,186.03,Vulnerable
Tv summer,Reptilia,Primates,4657.811,419.15,Near Threatened
College rate,Aves,Passeriformes,859.716,1613.7,Endangered
Represent leader,Amphibia,Carnivora,1436.763,445.53,Extinct in the Wild
Bar less,Aves,Primates,1175.591,2913.45,Extinct in the Wild
Example per,Reptilia,Carnivora,4433.648,736.53,Extinct in the Wild
Skill per,Reptilia,Primates,1316.756,2855.36,Endangered
Last improve,Reptilia,Rodentia,2743.048,2790.38,Critically Endangered
Project avoid,Aves,Passeriformes,3787.272,660.82,Critically Endangered
Cost history,Actinopterygii,Anura,1011.672,1519.28,Extinct in the Wild
Apply service,Mammalia,Passeriformes,630.06,842.27,Vulnerable
Determine important,Aves,Primates,4385.349,116.57,Near Threatened
Reality voice,Mammalia,Squamata,2762.911,1249.99,Least Concern
Teacher doctor,Mammalia,Anura,590.592,2680.68,Vulnerable
Their another,Actinopterygii,Squamata,1780.024,2813.62,Least Concern
Truth college,Amphibia,Passeriformes,1894.401,286.18,Critically Endangered
Present cold,Amphibia,Passeriformes,715.555,1931.67,Near Threatened
Marriage opportunity,Amphibia,Anura,1274.324,740.2,Extinct in the Wild
Nor station,Mammalia,Primates,3960.942,1713.92,Near Threatened
Month democratic,Aves,Passeriformes,1771.337,589.03,Extinct in the Wild
Have alone,Mammalia,Passeriformes,3789.569,2126.5,Endangered
Door act,Reptilia,Primates,4015.008,2526.37,Vulnerable
Talk onto,Amphibia,Squamata,4644.58,996.81,Critically Endangered
Individual live,Mammalia,Anura,2659.851,1024.51,Near Threatened
Hospital happen,Reptilia,Passeriformes,2223.766,893.84,Critically Endangered
Lead our,Reptilia,Squamata,2456.321,1114.27,Endangered
Know whether,Aves,Rodentia,1773.589,1642.19,Vulnerable
Exist may,Aves,Passeriformes,3414.692,1873.06,Endangered
Street guess,Aves,Passeriformes,4567.796,993.3,Critically Endangered
