species,class,order,weight_kg,length_cm,conservation_status
Likely shake,Aves,Anura,2469.399,2056.42,Vulnerable
Pay amount,Mammalia,Anura,1208.466,639.66,Least Concern
By where,Aves,Rodentia,3908.754,629.65,Near Threatened
Animal significant,Actinopterygii,Squamata,1338.648,1837.08,Endangered
Culture since,Amphibia,Carnivora,1304.511,275.85,Critically Endangered
Middle treatment,Reptilia,Anura,243.014,1356.85,Extinct in the Wild
Chair tell,Reptilia,Rodentia,3552.017,1117.58,Critically Endangered
Chance manage,Actinopterygii,Squamata,1713.433,1142.41,Critically Endangered
When act,Mammalia,Squamata,4767.52,693.7,Extinct in the Wild
Practice itself,Amphibia,Squamata,2345.319,1805.6,Vulnerable
Central church,Actinopterygii,Anura,4553.718,772.01,Critically Endangered
And we,Reptilia,Primates,3817.395,2893.34,Extinct in the Wild
Least put,Actinopterygii,Carnivora,3196.259,1487.41,Extinct in the Wild
Be themselves,Amphibia,Carnivora,1241.984,166.2,Vulnerable
Under court,Actinopterygii,Carnivora,1561.055,2049.45,Near Threatened
Meeting perhaps,Reptilia,Primates,4375.579,174.87,Least Concern
Sort feel,Mammalia,Primates,2390.238,170.01,Near Threatened
Hundred guess,Mammalia,Anura,1087.246,1284.79,Near Threatened
Last music,Reptilia,Passeriformes,1514.667,887.57,Least Concern
Reality subject,Mammalia,Anura,4805.18,1582.85,Least Concern
Second up,Actinopterygii,Primates,4859.596,1679.48,Vulnerable
Middle modern,Reptilia,Anura,3064.177,2800.45,Vulnerable
Every detail,Reptilia,Passeriformes,2783.502,1215.37,Extinct in the Wild
Off manager,Reptilia,Squamata,2692.756,123.76,Extinct in the Wild
Might several,Amphibia,Passeriformes,4892.713,310.88,Vulnerable
More no,Amphibia,Rodentia,1309.993,2242.85,Critically Endangered
Technology well,Reptilia,Rodentia,672.513,1857.6,Endangered
Certainly wait,Aves,Rodentia,2130.264,899.96,Extinct in the Wild
Later need,Reptilia,Anura,3250.176,597.68,Endangered
It box,Reptilia,Passeriformes,982.007,470.34,Critically Endangered
Son such,Reptilia,Anura,2335.63,1958.13,Least Concern
Idea more,Aves,Anura,3396.73,759.51,Critically Endangered
Nothing south,Actinopterygii,Carnivora,1477.873,2703.07,Extinct in the Wild
Reveal role,Aves,Rodentia,3075.515,2070.91,Vulnerable
Wide pay,Mammalia,Passeriformes,2023.325,216.71,Vulnerable
Good amount,Mammalia,Passeriformes,3655.159,2069.84,Vulnerable
President story,Reptilia,Carnivora,3816.679,305.56,Least Concern
Majority main,Reptilia,Carnivora,4984.547,1948.66,Vulnerable
Specific answer,Mammalia,Passeriformes,1090.13,2760.7,Least Concern
Various mouth,Aves,Carnivora,2404.762,2402.74,Extinct in the Wild
Walk involve,Mammalia,Rodentia,4744.201,372.14,Vulnerable
Professor week,Amphibia,Carnivora,4757.056,1373.19,Near Threatened
Service garden,Amphibia,Anura,3149.831,2969.17,Least Concern
Trip society,Mammalia,Passeriformes,3875.957,154.58,Endangered
Arm become,Reptilia,Anura,3661.17,729.15,Least Concern
Effort blue,Aves,Carnivora,3350.645,2286.07,Critically Endangered
Affect growth,Mammalia,Passeriformes,641.172,1993.65,Vulnerable
Institution around,Amphibia,Passeriformes,3225.275,335.79,Endangered
Deal however,Mammalia,Passeriformes,4663.085,885.64,Extinct in the Wild
Perform as,Aves,Squamata,507.143,197.72,Vulnerable
Back court,Amphibia,Rodentia,2032.523,506.98,Near Threatened
Raise course,Aves,Passeriformes,2948.179,2413.48,Vulnerable
Morning wide,Aves,Primates,1784.269,427.79,Extinct in the Wild
Across move,Reptilia,Passeriformes,3646.309,950.95,Near Threatened
Writer then,Actinopterygii,Anura,4837.846,2011.37,Vulnerable
Oil close,Reptilia,Rodentia,941.355,2231.35,Near Threatened
Action space,Aves,Anura,1573.805,256.35,Extinct in the Wild
Position sign,Actinopterygii,Primates,1449.368,1393.97,Near Threatened
Decision role,Aves,Rodentia,2189.703,1254.08,Endangered
Page view,Mammalia,Anura,975.201,1948.15,Least Concern
Rise do,Reptilia,Anura,423.273,1355.25,Near Threatened
Half environment,Mammalia,Passeriformes,103.833,2171.68,Critically Endangered
You consumer,Reptilia,Rodentia,3292.613,857.03,Vulnerable
Loss by,Mammalia,Primates,1806.609,84.43,Near Threatened
Black especially,Reptilia,Squamata,3957.046,2459.04,Extinct in the Wild
Agreement thus,Amphibia,Squamata,1543.46,2916.75,Extinct in the Wild
Weight detail,Reptilia,Anura,1600.275,2444.47,Near Threatened
Building today,Mammalia,Passeriformes,4360.022,1521.42,Endangered
Suffer provide,Mammalia,Anura,4061.008,2479.04,Extinct in the Wild
Rise be,Mammalia,Squamata,31.857,2141.68,Endangered
Face service,Aves,Carnivora,1710.854,2464.85,Critically Endangered
Under theory,Actinopterygii,Passeriformes,4845.022,2100.82,Critically Endangered
Mouth ground,Reptilia,Anura,4413.811,682.23,Near Threatened
Here religious,Actinopterygii,Rodentia,2437.765,1921.33,Vulnerable
Direction political,Reptilia,Anura,2201.032,2055.08,Least Concern
Anything if,Aves,Anura,2686.65,703.68,Extinct in the Wild
Interesting information,Amphibia,Passeriformes,792.948,2182.14,Near Threatened
In think,Reptilia,Primates,2231.045,1686.35,Near Threatened
Outside project,Amphibia,Anura,1669.794,313.58,Vulnerable
Animal figure,Actinopterygii,Anura,3002.751,2909.53,Least Concern
Art significant,Actinopterygii,Primates,492.287,102.86,Endangered
Probably test,Aves,Squamata,2201.806,2272.33,Least Concern
Fly down,Reptilia,Anura,162.261,911.27,Vulnerable
Together family,Actinopterygii,Rodentia,3709.072,2281.19,Extinct in the Wild
Above responsibility,Mammalia,Passeriformes,4738.535,2927.31,Near Threatened
Western onto,Reptilia,Rodentia,3088.967,278.55,Near Threatened
Student to,Aves,Primates,4551.602,2520.02,Least Concern
Fine need,Amphibia,Rodentia,2363.677,599.87,Least Concern
All pressure,Amphibia,Primates,1269.122,2642.77,Critically Endangered
Situation action,Aves,Primates,3820.291,1026.01,Critically Endangered
Hundred American,Mammalia,Primates,2437.515,1913.22,Near Threatened
Until north,Aves,Squamata,2545.455,249.01,Endangered
Population religious,Amphibia,Passeriformes,2982.06,761.96,Endangered
Them beautiful,Amphibia,Primates,2273.193,1896.71,Vulnerable
Hit mean,Actinopterygii,Rodentia,2926.333,138.7,Vulnerable
Spend above,Reptilia,Carnivora,1834.02,1140.83,Vulnerable
Significant white,Actinopterygii,Passeriformes,3940.855,2062.27,Vulnerable
Purpose line,Reptilia,Anura,2690.765,1436.03,Near Threatened
Wish fall,Actinopterygii,Anura,2384.174,1870.57,Critically Endangered
Between do,Reptilia,Rodentia,3862.378,1536.83,Extinct in the Wild
Choice something,Reptilia,Passeriformes,804.536,1403.36,Endangered
Field word,Reptilia,Primates,1301.586,1093.73,Critically Endangered
Star general,Actinopterygii,Anura,2442.368,703.19,Least Concern
Interesting this,Reptilia,Passeriformes,148.025,393.88,Critically Endangered
Believe boy,Aves,Squamata,1140.149,1828.93,Vulnerable
His officer,Aves,Squamata,3971.025,211.26,Critically Endangered
Determine much,Mammalia,Passeriformes,4092.697,634.73,Critically Endangered
Far right,Amphibia,Anura,4386.316,767.15,Least Concern
Property trade,Actinopterygii,Carnivora,1446.179,1815.68,Critically Endangered
Social sound,Actinopterygii,Anura,4009.425,598.59,Near Threatened
Mission education,Actinopterygii,Squamata,1267.316,2068.85,Near Threatened
Partner college,Actinopterygii,Squamata,834.738,2320.09,Extinct in the Wild
Tend car,Actinopterygii,Squamata,1505.19,1867.0,Endangered
Sea bag,Aves,Primates,1928.745,386.87,Least Concern
Necessary yourself,Reptilia,Squamata,4334.355,289.34,Least Concern
Party in,Actinopterygii,Squamata,1432.199,1334.55,Near Threatened
Compare city,Aves,Rodentia,2586.542,2118.23,Endangered
Soon every,Actinopterygii,Passeriformes,738.222,705.9,Critically Endangered
You another,Mammalia,Squamata,39.234,580.67,Near Threatened
Police light,Reptilia,Anura,2427.029,58.07,Extinct in the Wild
Respond last,Actinopterygii,Rodentia,3435.669,235.11,Vulnerable
Serve father,Mammalia,Rodentia,4272.609,474.83,Extinct in the Wild
Former beat,Mammalia,Rodentia,420.7,287.6,Least Concern
Get decade,Reptilia,Primates,1583.477,1388.37,Least Concern
Not letter,Amphibia,Anura,651.744,1837.65,Extinct in the Wild
Someone large,Amphibia,Carnivora,4702.146,1946.69,Endangered
Raise impact,Mammalia,Carnivora,1691.521,673.7,Vulnerable
Despite box,Mammalia,Anura,2710.87,465.4,Vulnerable
Court family,Amphibia,Primates,1022.897,2352.27,Endangered
Factor research,Amphibia,Carnivora,145.101,1288.83,Endangered
Ask material,Amphibia,Anura,1278.221,1999.28,Vulnerable
Better agent,Mammalia,Passeriformes,179.184,1679.28,Critically Endangered
Food why,Reptilia,Carnivora,4852.002,477.62,Vulnerable
Attorney support,Reptilia,Primates,4060.438,257.85,Near Threatened
Exactly letter,Actinopterygii,Carnivora,4521.025,1240.07,Near Threatened
Fight power,Reptilia,Squamata,3007.254,282.16,Least Concern
Create free,Actinopterygii,Anura,2566.268,2003.38,Least Concern
Number general,Amphibia,Squamata,1640.308,1218.77,Endangered
Very fine,Mammalia,Passeriformes,3589.563,995.93,Near Threatened
Among exist,Actinopterygii,Rodentia,1029.949,2927.68,Least Concern
Protect article,Mammalia,Primates,3046.584,2850.13,Extinct in the Wild
Among cost,Amphibia,Carnivora,3124.601,351.28,Critically Endangered
Plant laugh,Actinopterygii,Anura,2332.803,1144.23,Vulnerable
Factor should,Actinopterygii,Primates,3246.77,693.92,Near Threatened
Hotel property,Mammalia,Rodentia,2666.021,2923.92,Endangered
Recently off,Aves,Primates,4528.998,45.89,Least Concern
Keep include,Actinopterygii,Squamata,1371.061,2731.52,Near Threatened
Agreement south,Amphibia,Rodentia,1807.359,2600.72,Vulnerable
Anything call,Reptilia,Carnivora,2543.721,2773.29,Extinct in the Wild
Approach amount,Reptilia,Rodentia,383.038,4.59,Near Threatened
Building east,Mammalia,Primates,3043.543,61.45,Critically Endangered
Table your,Aves,Passeriformes,2137.975,1096.4,Endangered
Without drop,Amphibia,Anura,2005.19,1174.69,Endangered
Crime arrive,Aves,Passeriformes,1486.791,1821.53,Near Threatened
Bad evening,Amphibia,Carnivora,3492.673,2018.08,Critically Endangered
West father,Reptilia,Passeriformes,1027.311,2750.87,Vulnerable
Yes difficult,Amphibia,Primates,1288.417,1977.2,Endangered
Later situation,Aves,Anura,1706.326,1216.42,Extinct in the Wild
Particularly stock,Actinopterygii,Rodentia,4579.683,2636.84,Near Threatened
Against mind,Amphibia,Rodentia,1223.363,2948.57,Near Threatened
Claim present,Mammalia,Primates,2009.252,1694.5,Vulnerable
Grow wide,Actinopterygii,Anura,4848.574,268.24,Critically Endangered
Wind buy,Mammalia,Anura,676.912,2345.12,Critically Endangered
Would language,Actinopterygii,Anura,4384.476,601.3,Extinct in the Wild
Into key,Aves,Rodentia,704.533,1513.05,Least Concern
Outside financial,Actinopterygii,Squamata,4499.171,2648.29,Near Threatened
Ok mouth,Amphibia,Carnivora,3731.506,2460.77,Critically Endangered
Create art,Reptilia,Carnivora,548.75,1632.77,Least Concern
Him choice,Reptilia,Anura,3611.352,1953.72,Least Concern
Amount sure,Mammalia,Primates,612.305,343.2,Vulnerable
Hit forget,Mammalia,Carnivora,4877.372,2026.66,Near Threatened
Argue billion,Aves,Passeriformes,1555.967,1809.97,Endangered
Return occur,Aves,Rodentia,1738.059,2276.0,Least Concern
Stuff either,Reptilia,Anura,2943.999,1097.88,Least Concern
Less thousand,Actinopterygii,Squamata,4729.302,1468.77,Endangered
Affect this,Aves,Primates,4457.693,1760.43,Endangered
Rock admit,Mammalia,Carnivora,3718.463,828.23,Near Threatened
Involve life,Mammalia,Carnivora,4252.513,2355.64,Critically Endangered
Machine face,Amphibia,Rodentia,2005.91,2083.46,Extinct in the Wild
People poor,Aves,Carnivora,1800.047,791.2,Least Concern
Audience article,Aves,Anura,2241.605,1644.34,Vulnerable
Life really,Actinopterygii,Squamata,1428.06,2784.62,Critically Endangered
If wait,Mammalia,Primates,2723.242,99.24,Least Concern
Although discover,Amphibia,Rodentia,4811.453,769.44,Endangered
Century what,Mammalia,Carnivora,3187.363,1950.9,Extinct in the Wild
Material out,Actinopterygii,Squamata,3824.696,1813.31,Least Concern
Book anything,Mammalia,Carnivora,1162.098,1562.54,Least Concern
Hard pay,Reptilia,Squamata,353.775,1745.83,Near Threatened
Central staff,Reptilia,Primates,282.843,504.4,Critically Endangered
Until body,Reptilia,Passeriformes,4853.442,804.51,Vulnerable
Newspaper media,Amphibia,Passeriformes,4632.506,1149.91,Near Threatened
Reality contain,Reptilia,Squamata,1036.48,256.01,Extinct in the Wild
Window stand,Amphibia,Primates,1108.975,2848.22,Critically Endangered
Recent return,Amphibia,Squamata,435.066,277.69,Extinct in the Wild
Movie letter,Mammalia,Carnivora,3329.664,33.09,Near Threatened
Ability write,Amphibia,Passeriformes,621.656,1648.57,Endangered
Key night,Reptilia,Anura,886.434,236.72,Endangered
Way civil,Amphibia,Passeriformes,232.96,2309.55,Endangered
Feeling debate,Reptilia,Squamata,1908.027,2462.52,Vulnerable
Song letter,Actinopterygii,Primates,4060.232,2239.81,Least Concern
Billion attention,Amphibia,Carnivora,3738.674,695.99,Vulnerable
Rise whether,Reptilia,Anura,3221.212,1890.05,Endangered
Attention opportunity,Actinopterygii,Squamata,1296.116,1773.57,Critically Endangered
Expert success,Actinopterygii,Carnivora,4725.736,2389.8,Extinct in the Wild
Town PM,Reptilia,Anura,399.599,2186.34,Least Concern
Suddenly for,Reptilia,Carnivora,1030.666,692.53,Least Concern
Black single,Mammalia,Primates,4844.442,2088.1,Near Threatened
Worker choose,Aves,Primates,3951.406,48.13,Near Threatened
Century ago,Actinopterygii,Squamata,3063.665,1493.17,Vulnerable
Day school,Reptilia,Rodentia,4828.494,1954.78,Extinct in the Wild
Ok begin,Actinopterygii,Carnivora,1120.923,2857.47,Vulnerable
Bad white,Mammalia,Squamata,2720.508,1582.02,Near Threatened
Various find,Mammalia,Carnivora,4508.266,384.39,Least Concern
Move black,Amphibia,Anura,2675.73,2065.11,Near Threatened
Know form,Mammalia,Squamata,3069.905,440.41,Critically Endangered
Player president,Actinopterygii,Squamata,4348.801,1064.68,Extinct in the Wild
Type fund,Aves,Squamata,4008.953,1729.07,Critically Endangered
Concern upon,Actinopterygii,Carnivora,4614.438,956.93,Vulnerable
Cause front,Reptilia,Carnivora,1343.446,913.24,Endangered
Back reach,Mammalia,Carnivora,422.902,1241.51,Endangered
Teach idea,Actinopterygii,Passeriformes,4358.424,2036.09,Vulnerable
Child try,Mammalia,Rodentia,2480.523,1948.28,Endangered
Similar arrive,Mammalia,Primates,478.14,1234.09,Vulnerable
Detail by,Mammalia,Primates,389.963,1562.64,Extinct in the Wild
Break sign,Amphibia,Primates,4254.492,2056.18,Extinct in the Wild
Defense father,Reptilia,Passeriformes,3390.064,2012.27,Endangered
Air bag,Amphibia,Anura,1476.863,1380.86,Least Concern
Magazine audience,Amphibia,Squamata,2600.186,499.77,Near Threatened
Yourself indeed,Mammalia,Passeriformes,4534.493,2312.04,Endangered
Business still,Actinopterygii,Rodentia,1395.95,1443.11,Near Threatened
Court indeed,Amphibia,Squamata,3945.106,2300.36,Extinct in the Wild
Product plan,Actinopterygii,Carnivora,544.729,1806.02,Critically Endangered
Western region,Aves,Primates,888.094,2365.26,Endangered
But production,Actinopterygii,Primates,2714.823,1641.25,Least Concern
Never still,Aves,Rodentia,4773.482,1991.18,Endangered
Spend because,Aves,Passeriformes,595.165,2741.96,Endangered
Born provide,Aves,Passeriformes,1813.589,44.41,Near Threatened
Fish bed,Amphibia,Squamata,3420.246,1707.69,Near Threatened
Official water,Aves,Passeriformes,407.386,2871.83,Endangered
Paper issue,Reptilia,Rodentia,3580.097,1855.97,Least Concern
Scene control,Amphibia,Squamata,3607.336,1640.02,Extinct in the Wild
Information body,Amphibia,Anura,3606.688,1237.23,Vulnerable
My suddenly,Aves,Anura,302.622,2838.15,Extinct in the Wild
Just difficult,Amphibia,Anura,2533.132,483.07,Endangered
Happy truth,Amphibia,Rodentia,3043.846,632.55,Least Concern
Direction significant,Actinopterygii,Passeriformes,952.43,1449.65,Extinct in the Wild
Doctor whole,Amphibia,Passeriformes,686.442,2739.1,Least Concern
Dark not,Aves,Passeriformes,3933.92,2858.33,Near Threatened
Economy bag,Amphibia,Carnivora,3196.115,2528.92,Least Concern
Image successful,Mammalia,Rodentia,3452.265,2212.92,Least Concern
Deal recent,Reptilia,Squamata,2243.494,1368.35,Vulnerable
Investment machine,Amphibia,Passeriformes,3865.541,913.54,Endangered
Wife that,Aves,Passeriformes,248.918,948.25,Extinct in the Wild
Wind environment,Mammalia,Passeriformes,2261.384,1028.83,Near Threatened
A participant,Mammalia,Rodentia,4115.702,2099.12,Least Concern
Trouble morning,Reptilia,Passeriformes,1755.996,1259.5,Critically Endangered
Paper must,Actinopterygii,Primates,3104.738,742.57,Least Concern
Possible although,Mammalia,Passeriformes,3480.142,1509.26,Extinct in the Wild
Role past,Amphibia,Anura,4073.358,1204.91,Endangered
Fish especially,Mammalia,Squamata,2109.765,578.69,Critically Endangered
Vote him,Actinopterygii,Primates,95.608,221.28,Least Concern
Politics reduce,Actinopterygii,Primates,4299.399,275.11,Critically Endangered
After able,Aves,Passeriformes,3034.922,439.0,Near Threatened
Recently become,Mammalia,Carnivora,3536.87,212.5,Least Concern
Near any,Amphibia,Passeriformes,3274.652,968.27,Near Threatened
Ready agent,Amphibia,Passeriformes,4222.882,2018.77,Vulnerable
Popular relate,Actinopterygii,Squamata,1213.874,1859.87,Least Concern
Trip Mrs,Aves,Primates,1169.997,435.77,Critically Endangered
Appear source,Aves,Squamata,3681.038,150.57,Endangered
Personal behavior,Reptilia,Primates,3489.156,1953.93,Extinct in the Wild
Interesting other,Reptilia,Passeriformes,3827.96,2679.81,Near Threatened
Science word,Aves,Squamata,1988.869,2505.57,Least Concern
Maintain history,Actinopterygii,Primates,2079.275,1053.44,Least Concern
Game body,Mammalia,Passeriformes,220.893,702.09,Extinct in the Wild
Election investment,Reptilia,Rodentia,2536.026,65.6,Least Concern
Movie sell,Mammalia,Squamata,1473.402,71.73,Near Threatened
Knowledge build,Reptilia,Passeriformes,4185.835,303.03,Endangered
Notice degree,Mammalia,Primates,3062.31,643.38,Near Threatened
Represent thought,Amphibia,Carnivora,1558.379,2172.7,Endangered
Any source,Actinopterygii,Rodentia,267.735,2259.83,Vulnerable
Technology blood,Reptilia,Rodentia,448.767,561.23,Extinct in the Wild
Public student,Reptilia,Primates,4484.379,875.58,Vulnerable
Institution middle,Mammalia,Anura,3060.767,1624.86,Critically Endangered
Into month,Actinopterygii,Passeriformes,3152.935,2044.03,Extinct in the Wild
Might work,Reptilia,Squamata,1182.881,1663.53,Endangered
Sort rock,Mammalia,Rodentia,1736.327,592.02,Extinct in the Wild
Board process,Aves,Passeriformes,2088.015,2473.63,Least Concern
End test,Aves,Rodentia,976.545,2622.45,Endangered
Score wall,Mammalia,Carnivora,1646.539,151.5,Near Threatened
Us rock,Mammalia,Primates,250.73,2574.77,Extinct in the Wild
Line final,Actinopterygii,Squamata,1394.353,202.06,Critically Endangered
Sound popular,Actinopterygii,Anura,3329.523,2785.54,Near Threatened
Question side,Amphibia,Squamata,3317.833,1839.19,Least Concern
White Mrs,Mammalia,Passeriformes,3580.343,1205.15,Critically Endangered
Rich suggest,Reptilia,Primates,894.078,2095.08,Vulnerable
Kind market,Actinopterygii,Squamata,1948.953,55.58,Vulnerable
Force begin,Aves,Anura,3372.918,2687.29,Vulnerable
Manage provide,Reptilia,Anura,3638.243,1867.38,Extinct in the Wild
Through land,Aves,Anura,1311.338,1867.69,Vulnerable
Note less,Mammalia,Passeriformes,1604.259,2609.78,Endangered
Once form,Reptilia,Carnivora,795.356,796.42,Extinct in the Wild
At commercial,Mammalia,Primates,646.324,1714.77,Extinct in the Wild
Family by,Aves,Passeriformes,786.587,2133.6,Vulnerable
Catch staff,Amphibia,Anura,4538.738,82.98,Endangered
Measure list,Actinopterygii,Primates,2846.694,1894.59,Near Threatened
Analysis site,Actinopterygii,Passeriformes,558.416,2757.51,Critically Endangered
Approach road,Actinopterygii,Primates,3719.318,2470.57,Critically Endangered
Should drive,Reptilia,Rodentia,4912.339,334.47,Critically Endangered
Career oil,Reptilia,Anura,1825.183,2887.35,Critically Endangered
Bank why,Actinopterygii,Primates,4781.488,2883.86,Endangered
All crime,Actinopterygii,Passeriformes,2989.558,2265.91,Critically Endangered
New instead,Mammalia,Carnivora,3284.15,666.86,Endangered
Seek half,Amphibia,Passeriformes,2735.185,645.65,Near Threatened
Garden simple,Reptilia,Primates,3577.065,1106.35,Endangered
Per write,Aves,Squamata,3611.19,21.43,Critically Endangered
Set performance,Amphibia,Squamata,2238.418,100.14,Least Concern
Fall rate,Aves,Anura,3340.066,1875.67,Critically Endangered
Power stage,Mammalia,Carnivora,4999.389,486.89,Critically Endangered
Military several,Actinopterygii,Primates,941.874,456.28,Extinct in the Wild
Fly forget,Reptilia,Anura,2016.296,1534.7,Near Threatened
Response operation,Mammalia,Primates,429.468,491.89,Vulnerable
Population nation,Amphibia,Carnivora,2329.285,2715.72,Near Threatened
Us activity,Reptilia,Carnivora,4337.943,2259.33,Near Threatened
Understand western,Reptilia,Passeriformes,604.481,1512.15,Endangered
Lose these,Actinopterygii,Anura,4725.712,1940.33,Vulnerable
Soldier nation,Aves,Passeriformes,925.618,889.45,Critically Endangered
Discuss wonder,Reptilia,Squamata,1866.614,457.5,Vulnerable
Employee every,Reptilia,Rodentia,386.873,1447.52,Near Threatened
Article as,Mammalia,Carnivora,2703.276,125.99,Near Threatened
Lot I,Aves,Carnivora,1167.253,2206.77,Critically Endangered
Determine success,Amphibia,Primates,2043.035,2009.87,Critically Endangered
Wide respond,Actinopterygii,Passeriformes,4347.742,159.92,Vulnerable
Body look,Mammalia,Primates,3767.98,1540.0,Critically Endangered
Of station,Amphibia,Anura,4715.427,2314.02,Near Threatened
Kind you,Amphibia,Passeriformes,1972.324,1854.09,Extinct in the Wild
Seek model,Amphibia,Anura,1572.967,2633.69,Critically Endangered
Fear officer,Aves,Squamata,3886.955,1591.56,Near Threatened
Authority over,Aves,Carnivora,1724.024,28.28,Extinct in the Wild
Agency any,Actinopterygii,Passeriformes,1722.462,594.44,Endangered
Oil himself,Aves,Rodentia,3983.873,863.13,Vulnerable
Fall home,Amphibia,Primates,278.491,2537.17,Vulnerable
Box edge,Amphibia,Primates,2013.174,2228.43,Least Concern
Big discover,Mammalia,Primates,3415.622,2687.89,Extinct in the Wild
Operation nothing,Aves,Rodentia,2861.005,2761.16,Least Concern
Article staff,Amphibia,Anura,2041.791,897.03,Extinct in the Wild
Culture young,Amphibia,Squamata,478.777,2159.22,Vulnerable
Read gas,Aves,Passeriformes,3523.976,2608.25,Least Concern
Product several,Reptilia,Anura,2409.664,2306.17,Endangered
Occur two,Aves,Anura,3888.457,1043.08,Vulnerable
First fine,Actinopterygii,Passeriformes,1610.247,494.02,Extinct in the Wild
Not history,Mammalia,Carnivora,1165.618,892.39,Least Concern
Top us,Mammalia,Squamata,3800.74,2927.39,Vulnerable
Notice kid,Aves,Carnivora,4845.841,1915.1,Critically Endangered
Rather audience,Reptilia,Squamata,392.329,1783.58,Critically Endangered
Candidate public,Mammalia,Rodentia,2993.106,472.68,Vulnerable
Into production,Mammalia,Anura,4819.783,1682.17,Vulnerable
Main point,Amphibia,Anura,0.185,878.14,Least Concern
Drive produce,Actinopterygii,Rodentia,108.763,298.07,Endangered
Unit shake,Reptilia,Squamata,2710.921,2668.04,Vulnerable
Identify quickly,Actinopterygii,Squamata,1681.576,1433.14,Extinct in the Wild
Vote call,Actinopterygii,Anura,1508.697,593.5,Vulnerable
After here,Aves,Carnivora,4224.019,2073.04,Endangered
Stock last,Reptilia,Squamata,4257.58,1894.93,Endangered
Professor movement,Actinopterygii,Passeriformes,1869.05,1025.64,Critically Endangered
Reflect sing,Aves,Carnivora,1645.786,405.07,Extinct in the Wild
Sense despite,Actinopterygii,Carnivora,3587.607,2155.6,Least Concern
Check technology,Aves,Carnivora,606.829,2084.54,Extinct in the Wild
Choice through,Aves,Passeriformes,1441.36,1137.36,Critically Endangered
Early full,Aves,Passeriformes,2423.596,2863.78,Least Concern
Example investment,Mammalia,Passeriformes,1966.415,2853.23,Least Concern
Record evidence,Reptilia,Passeriformes,470.459,826.2,Extinct in the Wild
Perform name,Mammalia,Squamata,829.92,604.97,Extinct in the Wild
Specific as,Amphibia,Passeriformes,2899.31,2453.0,Near Threatened
Sing approach,Mammalia,Rodentia,4361.88,2084.3,Critically Endangered
Administration top,Aves,Primates,211.603,2435.92,Endangered
Read my,Amphibia,Squamata,1649.388,492.85,Least Concern
Evening above,Actinopterygii,Primates,1288.117,143.29,Critically Endangered
Opportunity hotel,Mammalia,Squamata,1654.547,2832.99,Near Threatened
Approach process,Amphibia,Squamata,3484.062,2125.63,Endangered
Site matter,Actinopterygii,Primates,2101.336,2209.37,Extinct in the Wild
Expert staff,Mammalia,Passeriformes,4842.851,1510.4,Least Concern
Despite capital,Reptilia,Passeriformes,4225.505,818.95,Extinct in the Wild
Argue car,Amphibia,Squamata,3938.843,2310.57,Vulnerable
Shoulder focus,Aves,Passeriformes,3491.009,154.02,Critically Endangered
Determine unit,Mammalia,Passeriformes,3103.903,2596.62,Endangered
Detail reduce,Mammalia,Squamata,99.754,1684.4,Extinct in the Wild
Explain reduce,Reptilia,Primates,1643.719,1754.95,Extinct in the Wild
They medical,Actinopterygii,Carnivora,2396.179,2983.69,Vulnerable
Republican tax,Actinopterygii,Anura,1556.912,2614.95,Vulnerable
Step song,Aves,Rodentia,357.48,1964.4,Endangered
Off financial,Mammalia,Anura,609.267,1889.7,Vulnerable
Family realize,Amphibia,Passeriformes,4668.114,2072.72,Near Threatened
Ability charge,Reptilia,Carnivora,1802.324,810.32,Extinct in the Wild
Number teacher,Mammalia,Primates,4673.403,450.6,Vulnerable
Everyone big,Reptilia,Anura,846.78,328.95,Near Threatened
Travel leave,Actinopterygii,Carnivora,2101.432,1310.08,Near Threatened
Between ok,Reptilia,Anura,419.838,949.31,Endangered
Region yes,Mammalia,Passeriformes,1714.442,1852.15,Least Concern
Audience catch,Actinopterygii,Anura,4874.599,1522.26,Extinct in the Wild
Travel radio,Mammalia,Squamata,2703.393,2686.11,Endangered
Character can,Amphibia,Rodentia,809.696,2848.28,Critically Endangered
Involve suffer,Mammalia,Squamata,972.359,258.15,Least Concern
Reveal move,Mammalia,Carnivora,4533.348,2769.46,Near Threatened
Capital resource,Actinopterygii,Primates,3956.305,610.87,Endangered
Suggest some,Actinopterygii,Primates,1460.126,1885.36,Vulnerable
Student evidence,Amphibia,Carnivora,3629.939,2365.41,Least Concern
Travel might,Actinopterygii,Primates,2941.594,375.75,Least Concern
Word already,Reptilia,Primates,4137.298,754.87,Least Concern
Move election,Actinopterygii,Rodentia,790.546,2142.29,Endangered
Garden financial,Mammalia,Passeriformes,1489.091,1100.49,Critically Endangered
Cost system,Mammalia,Anura,1817.152,551.18,Extinct in the Wild
Newspaper per,Mammalia,Anura,4466.054,2534.62,Near Threatened
Throughout than,Actinopterygii,Primates,2259.577,1114.78,Critically Endangered
Light Republican,Reptilia,Rodentia,853.844,1215.3,Near Threatened
Poor take,Amphibia,Primates,2603.117,2936.21,Endangered
Weight federal,Actinopterygii,Primates,4522.329,1499.29,Endangered
Dream through,Amphibia,Passeriformes,4617.37,949.52,Near Threatened
Act turn,Mammalia,Carnivora,2750.349,1664.72,Extinct in the Wild
Church audience,Reptilia,Primates,2797.364,1194.56,Near Threatened
Front least,Reptilia,Anura,4724.375,976.87,Least Concern
