species,class,order,weight_kg,length_cm,conservation_status
Main spring,Mammalia,Carnivora,3904.763,1755.4,Near Threatened
Wife recognize,Mammalia,Carnivora,4467.508,191.28,Extinct in the Wild
Make evidence,Mammalia,Anura,2638.929,2187.51,Critically Endangered
Break attorney,Reptilia,Anura,4668.129,1577.18,Critically Endangered
Property prove,Reptilia,Carnivora,7.741,1789.66,Least Concern
Scene brother,Reptilia,Passeriformes,3022.911,1054.88,Least Concern
Certainly than,Actinopterygii,Anura,2942.15,2852.22,Vulnerable
Benefit past,Actinopterygii,Squamata,450.542,60.99,Extinct in the Wild
Fast job,Reptilia,Primates,3660.074,2264.41,Vulnerable
Try thank,Reptilia,Rodentia,4580.78,12.84,Near Threatened
Statement despite,Actinopterygii,Rodentia,4442.493,2272.37,Critically Endangered
Night method,Reptilia,Passeriformes,2832.408,2838.95,Extinct in the Wild
Daughter many,Actinopterygii,Squamata,1422.687,2579.71,Near Threatened
Property remember,Amphibia,Squamata,4105.417,533.31,Critically Endangered
Hand small,Aves,Squamata,1247.185,2923.07,Extinct in the Wild
Town support,Reptilia,Primates,3904.697,1545.55,Least Concern
Good capital,Actinopterygii,Anura,1014.361,2049.73,Endangered
Rate daughter,Mammalia,Rodentia,1301.596,585.81,Endangered
Room wall,Actinopterygii,Rodentia,3291.604,613.54,Near Threatened
Finally theory,Actinopterygii,Primates,2838.259,2396.85,Least Concern
Nearly everything,Aves,Rodentia,462.624,2128.18,Vulnerable
Use thousand,Reptilia,Primates,3686.538,204.73,Extinct in the Wild
Experience strong,Reptilia,Primates,1288.914,526.57,Near Threatened
Southern former,Reptilia,Squamata,3377.706,36.33,Least Concern
Physical start,Reptilia,Primates,4569.064,2049.2,Critically Endangered
Office agree,Reptilia,Rodentia,1168.657,458.93,Vulnerable
Professor camera,Aves,Passeriformes,4182.298,1341.48,Near Threatened
Us point,Amphibia,Primates,444.529,845.88,Least Concern
Hold this,Actinopterygii,Carnivora,266.677,1408.2,Critically Endangered
Left pretty,Amphibia,Primates,1229.762,1781.56,Vulnerable
Approach common,Mammalia,Squamata,1950.355,2443.86,Least Concern
Security second,Aves,Rodentia,1246.627,1289.18,Near Threatened
Mouth top,Mammalia,Squamata,1754.277,171.6,Critically Endangered
Long goal,Reptilia,Primates,1171.95,930.41,Least Concern
Sense fine,Aves,Carnivora,1422.592,12.01,Near Threatened
Start success,Reptilia,Rodentia,3470.61,2560.19,Extinct in the Wild
Year leader,Reptilia,Passeriformes,1920.893,573.87,Near Threatened
Night develop,Actinopterygii,Rodentia,4269.929,1947.54,Near Threatened
Pull perhaps,Reptilia,Primates,537.149,2142.03,Vulnerable
Trial issue,Amphibia,Carnivora,3654.329,1209.69,Critically Endangered
Avoid really,Amphibia,Rodentia,194.778,1633.45,Vulnerable
Close fire,Amphibia,Rodentia,3213.557,2542.33,Endangered
Likely pressure,Mammalia,Rodentia,29.479,2598.42,Least Concern
Pattern lead,Aves,Primates,4390.941,1041.86,Critically Endangered
Degree scientist,Reptilia,Squamata,4100.602,2081.92,Critically Endangered
Democrat man,Actinopterygii,Carnivora,1084.091,2660.53,Critically Endangered
Record almost,Actinopterygii,Carnivora,3101.863,979.77,Vulnerable
Response turn,Aves,Squamata,1877.863,351.33,Least Concern
Who three,Aves,Carnivora,2509.008,2300.42,Extinct in the Wild
Role analysis,Aves,Primates,75.598,1486.77,Least Concern
Least treatment,Mammalia,Anura,3698.127,601.17,Extinct in the Wild
Trouble member,Aves,Anura,4885.987,2436.04,Extinct in the Wild
Use stay,Amphibia,Squamata,2322.408,120.14,Near Threatened
Myself low,Reptilia,Squamata,706.755,907.18,Endangered
What pressure,Mammalia,Squamata,1617.409,874.98,Critically Endangered
Better bit,Aves,Primates,3516.325,1365.27,Vulnerable
Mention fine,Reptilia,Passeriformes,1144.609,2626.52,Endangered
Expect wife,Mammalia,Squamata,2033.413,684.83,Extinct in the Wild
Often shoulder,Aves,Anura,2999.493,2020.69,Near Threatened
Home certainly,Mammalia,Anura,606.151,1534.63,Extinct in the Wild
Heavy worker,Actinopterygii,Rodentia,4485.684,537.03,Least Concern
Push amount,Mammalia,Primates,837.792,1001.02,Near Threatened
Throughout start,Aves,Rodentia,1391.8,14.73,Least Concern
Often road,Reptilia,Squamata,2240.774,2230.58,Near Threatened
Particular child,Amphibia,Carnivora,2384.395,220.18,Critically Endangered
Ball fight,Reptilia,Squamata,2087.96,557.32,Critically Endangered
Arrive ahead,Amphibia,Anura,4288.805,2575.41,Critically Endangered
Carry culture,Amphibia,Anura,4344.304,355.48,Vulnerable
Soldier political,Reptilia,Carnivora,4500.843,882.09,Least Concern
Learn anyone,Aves,Anura,2782.658,254.84,Vulnerable
Could onto,Aves,Squamata,45.414,2118.55,Extinct in the Wild
Would western,Reptilia,Primates,820.075,637.3,Critically Endangered
Fear light,Mammalia,Rodentia,1565.908,43.71,Endangered
Message spring,Mammalia,Primates,2631.559,2728.45,Endangered
Buy staff,Reptilia,Rodentia,3802.035,1680.37,Critically Endangered
Ahead system,Aves,Squamata,4609.256,331.62,Endangered
Home general,Mammalia,Passeriformes,3167.305,2736.38,Vulnerable
Contain computer,Reptilia,Primates,1978.494,1901.5,Near Threatened
Write school,Aves,Carnivora,2193.826,161.14,Critically Endangered
Mrs four,Mammalia,Primates,4151.937,1012.38,Vulnerable
Scene else,Mammalia,Primates,4237.003,1705.49,Least Concern
Involve unit,Actinopterygii,Carnivora,2892.51,1199.13,Critically Endangered
Enough share,Amphibia,Anura,4094.994,1017.15,Near Threatened
Arm myself,Mammalia,Rodentia,4289.005,2643.02,Extinct in the Wild
Defense individual,Actinopterygii,Anura,1420.076,2431.84,Extinct in the Wild
Receive around,Aves,Passeriformes,2436.441,2858.35,Vulnerable
Live key,Reptilia,Carnivora,3426.119,58.66,Critically Endangered
Animal occur,Amphibia,Passeriformes,73.919,823.72,Near Threatened
Follow finally,Aves,Anura,3766.199,1643.43,Extinct in the Wild
Together enough,Actinopterygii,Carnivora,238.851,543.29,Near Threatened
Likely rate,Amphibia,Rodentia,1176.826,451.18,Endangered
Able might,Mammalia,Rodentia,3957.723,2364.72,Vulnerable
Maybe staff,Mammalia,Passeriformes,3172.764,2073.58,Least Concern
Within production,Mammalia,Rodentia,2870.74,1582.02,Vulnerable
Itself that,Aves,Rodentia,1746.152,2410.25,Endangered
Own production,Amphibia,Rodentia,828.167,2733.2,Extinct in the Wild
Section crime,Amphibia,Carnivora,3341.704,930.36,Least Concern
Offer significant,Actinopterygii,Primates,1213.163,1802.56,Vulnerable
Memory study,Actinopterygii,Anura,997.521,790.54,Critically Endangered
Around value,Aves,Rodentia,2116.683,1311.84,Near Threatened
Detail bag,Actinopterygii,Anura,753.845,2236.83,Extinct in the Wild
Door laugh,Aves,Passeriformes,3589.343,2361.78,Critically Endangered
Offer political,Mammalia,Passeriformes,1778.059,2060.97,Extinct in the Wild
These meet,Actinopterygii,Primates,928.685,2813.63,Vulnerable
Partner attention,Reptilia,Squamata,4604.302,2331.67,Extinct in the Wild
Lay green,Amphibia,Passeriformes,4162.409,1563.82,Extinct in the Wild
Draw then,Amphibia,Rodentia,3844.14,357.99,Least Concern
Task series,Aves,Carnivora,854.15,1590.37,Extinct in the Wild
Baby base,Aves,Primates,4441.307,2596.67,Extinct in the Wild
Support over,Mammalia,Rodentia,2141.264,772.05,Endangered
Memory politics,Mammalia,Carnivora,447.791,2381.53,Critically Endangered
Effect responsibility,Reptilia,Rodentia,4105.335,812.16,Vulnerable
Part population,Actinopterygii,Squamata,1791.052,1365.31,Vulnerable
Between especially,Aves,Squamata,2377.152,557.88,Critically Endangered
Serious have,Amphibia,Carnivora,4638.074,1883.86,Vulnerable
Put animal,Amphibia,Anura,4384.484,2266.0,Least Concern
They design,Amphibia,Rodentia,4770.813,1692.46,Vulnerable
Natural establish,Actinopterygii,Squamata,1580.36,143.09,Extinct in the Wild
Statement including,Mammalia,Primates,2799.558,2470.33,Endangered
Value risk,Amphibia,Anura,1522.653,2474.95,Extinct in the Wild
Page professional,Amphibia,Rodentia,3040.516,889.6,Extinct in the Wild
Since anything,Actinopterygii,Passeriformes,2667.962,803.27,Near Threatened
Something possible,Actinopterygii,Carnivora,3570.974,1822.21,Least Concern
Worry what,Amphibia,Carnivora,4362.55,2685.69,Vulnerable
Person happen,Actinopterygii,Anura,2890.642,953.43,Near Threatened
Nearly wear,Actinopterygii,Primates,701.057,2951.02,Vulnerable
Site several,Actinopterygii,Carnivora,2320.932,1500.39,Near Threatened
Person once,Mammalia,Squamata,1744.802,1209.36,Vulnerable
Choice realize,Amphibia,Anura,1332.4,336.55,Near Threatened
Challenge against,Aves,Passeriformes,3839.254,1726.84,Endangered
Over but,Reptilia,Anura,4142.83,1006.47,Critically Endangered
Individual difference,Aves,Anura,2735.882,2239.03,Near Threatened
Benefit huge,Amphibia,Rodentia,915.114,951.93,Critically Endangered
Control reveal,Actinopterygii,Squamata,4223.449,615.66,Near Threatened
Choose computer,Reptilia,Carnivora,4472.457,1187.75,Least Concern
Sense population,Reptilia,Carnivora,345.956,1741.19,Least Concern
Since matter,Aves,Carnivora,3751.66,1322.35,Endangered
One yet,Amphibia,Passeriformes,3736.346,370.04,Endangered
Week expect,Mammalia,Passeriformes,2522.368,1899.61,Vulnerable
Where before,Reptilia,Carnivora,2339.188,1297.95,Endangered
From skill,Mammalia,Rodentia,1314.274,1676.61,Vulnerable
Value age,Mammalia,Squamata,658.204,221.15,Vulnerable
Speech hear,Amphibia,Passeriformes,4761.506,1975.8,Near Threatened
Approach trouble,Reptilia,Carnivora,1994.967,1999.72,Extinct in the Wild
Finally memory,Actinopterygii,Anura,1617.493,721.8,Near Threatened
Include identify,Actinopterygii,Carnivora,3602.751,326.4,Least Concern
Marriage me,Mammalia,Anura,2651.363,2464.8,Least Concern
Soon character,Amphibia,Squamata,448.772,2830.63,Critically Endangered
On bad,Aves,Anura,4429.014,1992.71,Endangered
Administration game,Reptilia,Squamata,3111.403,430.18,Critically Endangered
International already,Aves,Anura,477.953,1718.78,Extinct in the Wild
Through several,Reptilia,Anura,2638.671,361.61,Vulnerable
Huge research,Amphibia,Primates,1047.84,42.37,Vulnerable
Chair suffer,Amphibia,Anura,2439.298,1828.52,Near Threatened
Country growth,Amphibia,Anura,3168.635,630.94,Near Threatened
Traditional room,Actinopterygii,Anura,3103.737,1609.83,Near Threatened
Eye others,Mammalia,Rodentia,1408.237,2004.55,Endangered
Color guy,Actinopterygii,Rodentia,2919.409,2550.67,Near Threatened
Step contain,Amphibia,Carnivora,1209.894,1315.27,Least Concern
Staff say,Mammalia,Squamata,2425.926,1705.0,Extinct in the Wild
Hot dog,Actinopterygii,Passeriformes,4591.606,815.12,Critically Endangered
Street production,Reptilia,Rodentia,4590.176,238.53,Extinct in the Wild
Respond radio,Amphibia,Primates,492.133,711.59,Vulnerable
Market seem,Amphibia,Carnivora,2135.524,422.31,Endangered
Theory better,Amphibia,Anura,1368.774,1232.55,Near Threatened
Their wrong,Aves,Squamata,4100.067,2102.16,Near Threatened
Ago through,Reptilia,Squamata,4904.946,1843.13,Vulnerable
Finish actually,Actinopterygii,Rodentia,4761.613,911.81,Critically Endangered
College arrive,Actinopterygii,Squamata,1756.167,1159.99,Near Threatened
Through particular,Amphibia,Rodentia,1887.969,1804.53,Extinct in the Wild
Decade fight,Aves,Primates,3552.336,2896.68,Critically Endangered
Money pressure,Aves,Squamata,1834.651,1919.81,Extinct in the Wild
Wrong happen,Actinopterygii,Passeriformes,3399.355,136.74,Least Concern
Term again,Actinopterygii,Primates,417.987,687.56,Vulnerable
Popular customer,Actinopterygii,Squamata,4914.951,340.55,Endangered
Hundred power,Mammalia,Carnivora,323.197,2173.49,Extinct in the Wild
Catch compare,Aves,Passeriformes,1984.564,1881.38,Extinct in the Wild
Senior story,Aves,Carnivora,4179.031,2214.58,Vulnerable
Year maintain,Actinopterygii,Rodentia,4640.578,781.34,Least Concern
Woman indicate,Actinopterygii,Anura,4377.895,1924.01,Critically Endangered
Course share,Actinopterygii,Rodentia,4143.422,1443.19,Near Threatened
None evening,Aves,Carnivora,1687.818,2650.49,Vulnerable
Treatment accept,Amphibia,Rodentia,3372.749,1556.12,Vulnerable
Teach address,Aves,Primates,2560.725,2911.84,Least Concern
Choose mean,Aves,Primates,4379.596,2849.19,Near Threatened
Law call,Mammalia,Passeriformes,2905.784,522.54,Least Concern
Loss stop,Amphibia,Primates,1426.618,2092.64,Least Concern
Best watch,Actinopterygii,Primates,2418.169,1867.49,Vulnerable
Open traditional,Amphibia,Passeriformes,2155.936,275.12,Extinct in the Wild
Security will,Aves,Rodentia,915.417,2124.62,Least Concern
Pm financial,Actinopterygii,Carnivora,2069.128,1793.83,Extinct in the Wild
Late activity,Mammalia,Passeriformes,944.44,2215.43,Vulnerable
Play save,Actinopterygii,Rodentia,3165.395,742.01,Near Threatened
Per recognize,Reptilia,Anura,3454.67,2277.5,Critically Endangered
Carry everyone,Amphibia,Anura,951.203,2597.26,Endangered
Change actually,Actinopterygii,Anura,589.987,2148.69,Least Concern
Them they,Mammalia,Squamata,2007.328,2559.09,Near Threatened
Mind candidate,Aves,Rodentia,3256.441,2266.98,Extinct in the Wild
Safe list,Amphibia,Primates,2961.739,1409.16,Least Concern
Community pull,Amphibia,Carnivora,1904.538,466.65,Extinct in the Wild
Language not,Mammalia,Passeriformes,3756.356,795.26,Least Concern
Alone toward,Mammalia,Primates,4573.266,1203.19,Least Concern
Bit leg,Reptilia,Primates,2997.326,1644.12,Least Concern
Conference I,Reptilia,Primates,4345.493,1888.99,Near Threatened
Condition than,Mammalia,Anura,2235.658,848.88,Vulnerable
Build Congress,Reptilia,Primates,291.301,2226.36,Vulnerable
Act major,Amphibia,Passeriformes,1410.761,2790.4,Endangered
Bill involve,Reptilia,Rodentia,37.704,295.67,Critically Endangered
Analysis them,Actinopterygii,Rodentia,3980.744,231.89,Vulnerable
Share piece,Amphibia,Carnivora,2409.786,1767.08,Endangered
Yeah what,Amphibia,Anura,4049.585,2776.35,Critically Endangered
Full build,Reptilia,Passeriformes,2658.846,533.42,Vulnerable
Including here,Aves,Carnivora,378.63,2031.31,Critically Endangered
Sign know,Reptilia,Anura,2858.532,217.26,Least Concern
Better at,Aves,Carnivora,2225.846,1025.63,Critically Endangered
Big general,Actinopterygii,Anura,2218.583,1443.55,Critically Endangered
National history,Actinopterygii,Passeriformes,604.009,1079.1,Least Concern
Detail message,Aves,Passeriformes,2789.336,2721.13,Least Concern
Scientist imagine,Amphibia,Primates,505.103,1020.62,Critically Endangered
Executive paper,Mammalia,Passeriformes,4669.593,863.27,Extinct in the Wild
Picture consumer,Amphibia,Primates,1395.909,61.71,Critically Endangered
While design,Mammalia,Passeriformes,1268.774,2704.25,Least Concern
Consider western,Amphibia,Squamata,2361.493,2507.0,Critically Endangered
Community center,Aves,Anura,1873.167,532.21,Vulnerable
Weight travel,Aves,Primates,1826.231,1823.11,Least Concern
Entire word,Aves,Carnivora,4865.708,685.77,Critically Endangered
Draw hear,Aves,Primates,4453.497,1963.32,Vulnerable
Detail budget,Mammalia,Squamata,4660.648,1071.8,Critically Endangered
Factor doctor,Reptilia,Primates,1525.131,1293.53,Least Concern
Point animal,Aves,Anura,1564.836,565.69,Least Concern
Become quality,Reptilia,Primates,329.823,1192.42,Extinct in the Wild
Different build,Aves,Anura,2221.524,262.95,Critically Endangered
Tv decide,Actinopterygii,Passeriformes,3334.172,677.15,Critically Endangered
Different usually,Mammalia,Rodentia,4847.38,1286.26,Endangered
List loss,Reptilia,Passeriformes,3676.396,1843.19,Least Concern
Power life,Actinopterygii,Anura,3706.583,1942.58,Critically Endangered
Try dark,Aves,Anura,936.958,970.94,Least Concern
Would material,Reptilia,Anura,2535.84,1124.81,Near Threatened
Stage would,Reptilia,Primates,4120.838,2048.64,Critically Endangered
Leave environmental,Aves,Carnivora,3507.339,1909.54,Endangered
Old shake,Reptilia,Rodentia,4642.976,671.77,Vulnerable
Maintain reach,Amphibia,Passeriformes,1969.479,1888.1,Vulnerable
Itself bad,Reptilia,Passeriformes,3876.838,983.1,Extinct in the Wild
Defense show,Actinopterygii,Carnivora,4293.255,2719.17,Extinct in the Wild
Return education,Reptilia,Primates,4468.311,1271.16,Endangered
Evidence hotel,Reptilia,Rodentia,2237.321,2003.3,Vulnerable
Indeed he,Reptilia,Passeriformes,3200.699,2747.24,Endangered
Shoulder build,Actinopterygii,Primates,1190.607,2271.72,Critically Endangered
Whether draw,Reptilia,Squamata,3289.53,964.22,Near Threatened
Claim meeting,Aves,Carnivora,1477.624,613.64,Critically Endangered
Head sister,Reptilia,Primates,2533.139,296.58,Least Concern
Hour debate,Reptilia,Primates,3120.537,2901.34,Least Concern
Big country,Mammalia,Carnivora,2719.095,2753.2,Vulnerable
Author culture,Aves,Passeriformes,1773.892,812.02,Endangered
Already likely,Amphibia,Rodentia,840.34,2688.99,Endangered
Enjoy series,Actinopterygii,Squamata,1062.89,1518.76,Critically Endangered
Same husband,Aves,Passeriformes,3513.947,990.78,Vulnerable
Green catch,Mammalia,Passeriformes,2821.105,2700.5,Extinct in the Wild
Ahead among,Mammalia,Rodentia,1139.268,2618.7,Vulnerable
According actually,Amphibia,Squamata,4427.228,2096.3,Vulnerable
Vote job,Reptilia,Passeriformes,4503.336,1063.54,Extinct in the Wild
Central any,Aves,Squamata,3024.145,154.53,Vulnerable
Consider reach,Mammalia,Carnivora,3018.683,1223.37,Critically Endangered
From area,Mammalia,Carnivora,3989.14,843.57,Least Concern
Now respond,Reptilia,Primates,1326.599,1723.66,Endangered
Bad ago,Mammalia,Rodentia,4897.745,1198.16,Near Threatened
East parent,Aves,Squamata,2505.424,2593.95,Extinct in the Wild
Alone million,Reptilia,Anura,2609.832,2229.85,Extinct in the Wild
Practice process,Actinopterygii,Squamata,218.981,1661.18,Least Concern
Understand probably,Mammalia,Squamata,1992.435,20.51,Vulnerable
Drive give,Actinopterygii,Squamata,1932.96,1768.03,Extinct in the Wild
Miss beat,Amphibia,Anura,1215.496,1698.35,Endangered
Society reason,Mammalia,Anura,2420.555,2916.88,Endangered
Sure color,Amphibia,Squamata,1568.432,2209.93,Near Threatened
Land join,Mammalia,Passeriformes,4758.118,2780.96,Least Concern
Study say,Reptilia,Primates,2315.181,2857.32,Endangered
Discussion memory,Amphibia,Primates,1493.746,1504.95,Critically Endangered
Notice she,Reptilia,Anura,2199.365,1738.33,Critically Endangered
Position drop,Reptilia,Carnivora,238.072,2425.57,Vulnerable
Response manager,Actinopterygii,Rodentia,4160.03,2301.37,Critically Endangered
Eat performance,Mammalia,Primates,2722.097,1223.2,Endangered
Two they,Reptilia,Primates,4523.281,963.6,Extinct in the Wild
Yes son,Mammalia,Rodentia,4200.225,2306.81,Critically Endangered
Significant ask,Mammalia,Carnivora,3960.561,2834.34,Critically Endangered
Game sense,Aves,Passeriformes,2626.78,1148.93,Endangered
Western national,Amphibia,Anura,4935.816,1157.62,Extinct in the Wild
Sign mother,Aves,Squamata,3336.143,2824.97,Endangered
Do nice,Amphibia,Anura,2393.347,1977.57,Endangered
Beyond center,Amphibia,Carnivora,4602.216,2971.83,Extinct in the Wild
Time wife,Amphibia,Squamata,1028.931,922.92,Near Threatened
Hour answer,Aves,Passeriformes,3016.633,1177.72,Extinct in the Wild
Attention remain,Mammalia,Passeriformes,479.192,2898.71,Near Threatened
Positive knowledge,Reptilia,Passeriformes,2267.989,2521.56,Endangered
Describe store,Amphibia,Anura,141.944,1758.8,Vulnerable
Ask talk,Amphibia,Primates,3871.072,2041.55,Critically Endangered
Many drop,Actinopterygii,Anura,4251.251,1336.52,Extinct in the Wild
Summer top,Actinopterygii,Passeriformes,4098.736,2480.39,Extinct in the Wild
Inside whom,Mammalia,Rodentia,532.355,1195.31,Vulnerable
Wear level,Reptilia,Squamata,4249.657,775.41,Least Concern
Trial man,Amphibia,Carnivora,1266.647,2253.96,Critically Endangered
Middle argue,Mammalia,Carnivora,3599.278,2085.3,Near Threatened
Itself may,Reptilia,Rodentia,4171.356,2933.98,Endangered
Agree explain,Actinopterygii,Squamata,4452.283,1745.17,Vulnerable
Identify thought,Aves,Primates,3155.344,301.89,Near Threatened
Peace clearly,Actinopterygii,Carnivora,1449.315,7.85,Vulnerable
Second imagine,Mammalia,Squamata,3367.4,514.85,Vulnerable
Including forward,Amphibia,Rodentia,3472.617,2335.5,Least Concern
System relate,Aves,Squamata,1708.518,1747.57,Extinct in the Wild
Sense form,Actinopterygii,Primates,3384.117,1708.76,Vulnerable
Future wall,Reptilia,Squamata,2249.252,915.79,Extinct in the Wild
Space whether,Amphibia,Rodentia,1197.508,128.76,Extinct in the Wild
Nearly which,Actinopterygii,Rodentia,433.455,1348.48,Near Threatened
Special degree,Aves,Primates,3511.604,1249.64,Vulnerable
Board fall,Aves,Anura,642.032,598.77,Endangered
Field woman,Aves,Squamata,3621.905,356.14,Vulnerable
North trial,Amphibia,Passeriformes,1847.145,2331.37,Least Concern
Visit specific,Reptilia,Carnivora,1166.918,2365.3,Near Threatened
Mean fall,Mammalia,Carnivora,3517.464,237.84,Least Concern
Authority fast,Amphibia,Carnivora,1021.123,420.55,Extinct in the Wild
Particularly look,Actinopterygii,Passeriformes,4477.891,1501.2,Vulnerable
Half peace,Mammalia,Anura,3525.921,1285.27,Extinct in the Wild
White fish,Actinopterygii,Primates,2399.55,2290.05,Least Concern
Reach its,Actinopterygii,Anura,1228.025,2952.5,Least Concern
Skin student,Reptilia,Carnivora,1782.932,1457.47,Endangered
Open plant,Reptilia,Passeriformes,4279.853,993.36,Extinct in the Wild
Whose task,Amphibia,Carnivora,1230.717,474.22,Vulnerable
Without than,Aves,Passeriformes,4278.079,2447.27,Least Concern
Three store,Reptilia,Rodentia,2308.798,2839.59,Extinct in the Wild
Very movement,Mammalia,Squamata,3621.872,2492.9,Vulnerable
Forget away,Aves,Carnivora,821.699,2335.18,Least Concern
Action by,Mammalia,Rodentia,3188.233,2905.62,Near Threatened
Would ready,Aves,Passeriformes,454.987,1394.39,Vulnerable
Development painting,Reptilia,Rodentia,3655.249,2693.49,Critically Endangered
Technology wait,Aves,Passeriformes,2090.255,2085.42,Least Concern
Offer green,Reptilia,Anura,1085.169,1854.16,Least Concern
Million true,Amphibia,Passeriformes,2254.816,12.61,Extinct in the Wild
Million who,Reptilia,Passeriformes,2305.213,28.49,Near Threatened
Enough food,Actinopterygii,Rodentia,3573.448,2098.62,Critically Endangered
It hospital,Actinopterygii,Primates,413.914,1337.51,Near Threatened
Hot turn,Amphibia,Rodentia,3541.45,922.99,Near Threatened
Get even,Amphibia,Carnivora,3704.982,1674.42,Near Threatened
Moment generation,Amphibia,Carnivora,4356.45,1477.69,Critically Endangered
Number any,Amphibia,Rodentia,34.361,2674.98,Extinct in the Wild
Feeling appear,Mammalia,Carnivora,1729.55,2163.53,Endangered
Want president,Aves,Squamata,772.739,1817.74,Near Threatened
Brother bad,Aves,Rodentia,373.392,2796.49,Endangered
The down,Mammalia,Rodentia,1916.613,1735.47,Endangered
Capital easy,Actinopterygii,Rodentia,979.926,1616.3,Extinct in the Wild
Perhaps cut,Aves,Rodentia,587.619,1752.83,Extinct in the Wild
Quite commercial,Mammalia,Passeriformes,190.87,599.62,Near Threatened
Leg might,Reptilia,Anura,1198.084,1981.79,Extinct in the Wild
Cup these,Reptilia,Rodentia,2668.21,1444.31,Near Threatened
Deal marriage,Mammalia,Passeriformes,177.462,1208.21,Near Threatened
Road sell,Aves,Rodentia,539.357,681.38,Extinct in the Wild
Daughter teacher,Actinopterygii,Passeriformes,1976.435,2803.31,Least Concern
Word perform,Amphibia,Squamata,2524.485,1021.21,Near Threatened
Husband parent,Actinopterygii,Anura,1676.394,1962.31,Least Concern
President herself,Actinopterygii,Primates,1084.013,2487.32,Near Threatened
Fill nor,Aves,Passeriformes,4308.34,342.32,Endangered
Or medical,Aves,Squamata,4982.811,2272.13,Least Concern
Read several,Amphibia,Anura,1886.069,1012.67,Extinct in the Wild
Each several,Reptilia,Primates,4889.758,2319.39,Critically Endangered
Certainly democratic,Reptilia,Primates,840.418,1906.56,Vulnerable
Until she,Reptilia,Carnivora,1743.11,774.03,Extinct in the Wild
Third although,Amphibia,Anura,287.883,251.95,Extinct in the Wild
Yes read,Amphibia,Anura,2687.545,1876.12,Endangered
Teach develop,Actinopterygii,Primates,2598.597,751.56,Vulnerable
Election with,Aves,Rodentia,586.192,247.29,Vulnerable
Determine edge,Aves,Carnivora,1177.505,2640.57,Critically Endangered
Job despite,Aves,Anura,3419.301,263.53,Critically Endangered
Official our,Amphibia,Primates,2108.36,2026.79,Vulnerable
Always itself,Actinopterygii,Primates,470.784,1021.95,Near Threatened
Of significant,Reptilia,Passeriformes,1744.583,937.06,Endangered
Offer recent,Amphibia,Carnivora,3856.239,890.87,Near Threatened
Case amount,Aves,Passeriformes,2201.936,1501.52,Vulnerable
Lawyer focus,Aves,Rodentia,578.757,990.15,Near Threatened
Use physical,Amphibia,Anura,2554.755,2976.25,Critically Endangered
Sound college,Amphibia,Carnivora,1224.424,1301.45,Extinct in the Wild
Pay among,Aves,Carnivora,1906.191,1388.63,Extinct in the Wild
Free require,Amphibia,Anura,445.52,2016.92,Near Threatened
Top our,Mammalia,Rodentia,1075.647,468.55,Extinct in the Wild
North treat,Mammalia,Squamata,2427.687,2060.68,Extinct in the Wild
Quality power,Reptilia,Primates,1042.165,1254.92,Critically Endangered
Figure consider,Amphibia,Carnivora,4092.151,201.87,Critically Endangered
View stop,Amphibia,Carnivora,759.519,599.33,Least Concern
Fast degree,Aves,Primates,2891.325,251.58,Near Threatened
Camera during,Mammalia,Anura,4023.322,372.73,Vulnerable
Last throughout,Mammalia,Squamata,4362.521,757.95,Vulnerable
Including suggest,Aves,Passeriformes,606.255,205.37,Vulnerable
Sing great,Amphibia,Primates,3383.868,1899.89,Near Threatened
Order nearly,Mammalia,Passeriformes,3614.094,333.71,Least Concern
Start give,Actinopterygii,Carnivora,4413.99,2601.24,Endangered
Scene fund,Amphibia,Primates,794.315,789.48,Vulnerable
For admit,Reptilia,Rodentia,713.715,938.53,Critically Endangered
Kind girl,Aves,Carnivora,1334.681,2740.3,Near Threatened
When discover,Actinopterygii,Passeriformes,418.963,540.97,Endangered
Start list,Aves,Passeriformes,184.586,484.79,Vulnerable
Front small,Actinopterygii,Squamata,3937.661,2535.81,Critically Endangered
Anyone chance,Reptilia,Rodentia,1915.525,1590.17,Endangered
Three among,Aves,Primates,3771.359,2299.63,Extinct in the Wild
Western bad,Reptilia,Primates,3724.406,2543.52,Near Threatened
Design challenge,Amphibia,Passeriformes,2941.255,217.42,Extinct in the Wild
Step actually,Mammalia,Anura,4443.514,1661.07,Least Concern
Own along,Amphibia,Passeriformes,4722.647,2282.83,Near Threatened
Just start,Actinopterygii,Anura,3703.494,2018.8,Least Concern
Drug general,Mammalia,Primates,2982.565,962.27,Critically Endangered
Picture item,Mammalia,Anura,4843.603,592.27,Least Concern
Its whole,Amphibia,Primates,355.972,2562.43,Extinct in the Wild
Current last,Mammalia,Rodentia,4810.882,363.19,Near Threatened
Drop eat,Actinopterygii,Passeriformes,3906.349,800.85,Near Threatened
Personal reveal,Reptilia,Rodentia,1614.463,657.5,Near Threatened
Cell require,Mammalia,Primates,4707.55,999.02,Endangered
Protect create,Aves,Passeriformes,1715.887,437.02,Critically Endangered
Throw short,Aves,Passeriformes,638.423,1498.46,Least Concern
Action respond,Mammalia,Rodentia,525.254,2132.02,Vulnerable
Option evening,Amphibia,Primates,3376.797,2513.19,Extinct in the Wild
Film major,Actinopterygii,Carnivora,2307.577,86.97,Endangered
Tough ability,Amphibia,Carnivora,720.187,224.54,Critically Endangered
Edge never,Aves,Anura,3881.581,2048.8,Least Concern
