species,class,order,weight_kg,length_cm,conservation_status
Middle now,Mammalia,Carnivora,497.57,2953.1,Extinct in the Wild
Live easy,Actinopterygii,Rodentia,4693.036,1935.78,Extinct in the Wild
Live wish,Mammalia,Squamata,249.2,1898.49,Vulnerable
Beyond culture,Actinopterygii,Anura,3171.595,1144.95,Endangered
Respond offer,Aves,Rodentia,4271.541,11.09,Near Threatened
Measure hold,Reptilia,Rodentia,4900.355,577.99,Endangered
I various,Mammalia,Anura,2625.852,2726.06,Near Threatened
Begin mean,Amphibia,Rodentia,3456.993,1184.3,Vulnerable
Charge top,Reptilia,Primates,2528.881,2307.26,Least Concern
Travel wait,Reptilia,Carnivora,2118.792,2226.23,Critically Endangered
Responsibility work,Actinopterygii,Anura,1451.441,962.13,Least Concern
Story six,Actinopterygii,Anura,350.088,742.6,Near Threatened
Mouth their,Reptilia,Rodentia,3585.474,1069.74,Vulnerable
Prepare weight,Amphibia,Anura,839.465,2176.98,Endangered
Believe rather,Mammalia,Primates,1731.709,368.38,Least Concern
Your for,Aves,Rodentia,973.415,2920.15,Critically Endangered
Physical compare,Mammalia,Anura,169.216,620.87,Extinct in the Wild
Lay debate,Reptilia,Primates,4288.983,635.93,Extinct in the Wild
Listen have,Mammalia,Carnivora,1714.359,1591.43,Extinct in the Wild
Kind I,Mammalia,Squamata,3614.532,70.72,Critically Endangered
Article poor,Reptilia,Passeriformes,3493.885,1978.57,Vulnerable
Sport election,Mammalia,Carnivora,2528.018,563.85,Endangered
Instead in,Mammalia,Passeriformes,3841.179,400.18,Near Threatened
Physical foot,Actinopterygii,Primates,4174.465,1009.05,Endangered
Thing should,Mammalia,Squamata,288.808,49.4,Least Concern
Full describe,Amphibia,Rodentia,3175.759,1507.5,Near Threatened
This see,Mammalia,Passeriformes,4193.382,2586.9,Least Concern
Two story,Mammalia,Squamata,2030.949,326.06,Endangered
Court decision,Mammalia,Carnivora,1237.503,491.66,Vulnerable
Everyone grow,Reptilia,Passeriformes,4434.957,2366.17,Near Threatened
Woman class,Actinopterygii,Squamata,2521.078,2917.81,Least Concern
Discuss success,Actinopterygii,Passeriformes,1180.862,2890.85,Near Threatened
This station,Amphibia,Carnivora,2571.455,2347.31,Critically Endangered
Success detail,Actinopterygii,Carnivora,781.195,2293.2,Least Concern
Base friend,Mammalia,Passeriformes,571.419,1854.34,Extinct in the Wild
Director party,Amphibia,Squamata,787.724,1569.86,Near Threatened
Data during,Amphibia,Passeriformes,3047.419,1109.98,Vulnerable
Stay remember,Aves,Primates,3598.132,546.15,Extinct in the Wild
Get level,Mammalia,Squamata,3697.984,2216.16,Vulnerable
Create image,Amphibia,Squamata,1534.386,1952.18,Vulnerable
Speech choose,Aves,Squamata,1101.573,1057.27,Vulnerable
Address shoulder,Reptilia,Carnivora,49.26,523.3,Near Threatened
Area expert,Amphibia,Primates,2950.665,443.87,Least Concern
Question employee,Reptilia,Rodentia,3685.43,234.36,Near Threatened
Within actually,Aves,Carnivora,4340.004,2023.36,Endangered
Commercial heavy,Aves,Anura,1314.678,1958.69,Near Threatened
Discussion finish,Aves,Primates,2148.013,1587.32,Endangered
Move late,Mammalia,Squamata,3768.554,2735.63,Vulnerable
Present charge,Reptilia,Squamata,31.091,2207.76,Near Threatened
Hold do,Amphibia,Anura,1957.434,1695.22,Critically Endangered
Mind particular,Amphibia,Passeriformes,1922.0,2317.31,Near Threatened
Consider population,Aves,Rodentia,2197.236,2567.34,Vulnerable
Management team,Reptilia,Squamata,3574.568,1264.92,Near Threatened
They land,Reptilia,Rodentia,2432.055,1217.39,Extinct in the Wild
Kid guess,Actinopterygii,Carnivora,2855.953,2771.38,Near Threatened
Whether course,Mammalia,Primates,1980.891,1810.8,Vulnerable
Break soldier,Amphibia,Squamata,4175.736,665.6,Extinct in the Wild
Just have,Aves,Rodentia,3416.564,2119.51,Least Concern
After assume,Reptilia,Passeriformes,1967.442,79.09,Critically Endangered
Involve democratic,Reptilia,Primates,4211.899,1330.43,Near Threatened
Impact on,Mammalia,Passeriformes,3615.797,267.29,Vulnerable
However candidate,Aves,Squamata,729.038,914.38,Near Threatened
Account task,Mammalia,Anura,451.227,2618.44,Near Threatened
Mention senior,Amphibia,Rodentia,1652.936,4.26,Vulnerable
Front lot,Actinopterygii,Rodentia,4251.076,1224.82,Vulnerable
I rate,Amphibia,Carnivora,4192.825,2394.73,Extinct in the Wild
Film result,Amphibia,Primates,773.718,1403.8,Endangered
Cover growth,Mammalia,Anura,1307.984,1804.66,Near Threatened
Education so,Mammalia,Primates,1395.39,1576.53,Endangered
Use action,Mammalia,Rodentia,502.916,1309.75,Near Threatened
Become bring,Actinopterygii,Carnivora,2889.233,126.56,Extinct in the Wild
Protect dream,Actinopterygii,Passeriformes,2362.587,521.68,Endangered
Theory blood,Amphibia,Carnivora,1537.772,2604.75,Near Threatened
Pick name,Aves,Anura,1112.394,2488.21,Extinct in the Wild
Because next,Aves,Carnivora,2708.664,2030.1,Near Threatened
Maybe hour,Reptilia,Anura,861.86,2859.42,Vulnerable
Official style,Reptilia,Primates,2159.593,230.09,Least Concern
Least wrong,Aves,Rodentia,3541.546,1179.04,Critically Endangered
He race,Aves,Passeriformes,2352.321,33.38,Extinct in the Wild
Rock notice,Actinopterygii,Squamata,2969.986,1879.72,Least Concern
Lead place,Actinopterygii,Passeriformes,4394.945,671.04,Near Threatened
Over perhaps,Amphibia,Carnivora,961.413,281.04,Endangered
Need beautiful,Reptilia,Rodentia,4869.775,538.93,Least Concern
Full age,Mammalia,Carnivora,2087.635,490.44,Vulnerable
Spend rise,Mammalia,Passeriformes,4454.581,450.97,Near Threatened
Beyond option,Mammalia,Carnivora,9.224,1852.08,Least Concern
Minute pretty,Aves,Carnivora,456.473,2781.65,Critically Endangered
Model general,Aves,Squamata,4382.738,2250.76,Least Concern
From man,Actinopterygii,Squamata,2883.347,2865.4,Near Threatened
Itself stand,Actinopterygii,Primates,3833.976,2691.75,Extinct in the Wild
Computer piece,Mammalia,Squamata,1959.198,467.93,Near Threatened
Involve follow,Actinopterygii,Carnivora,494.274,1997.73,Critically Endangered
Government finish,Actinopterygii,Rodentia,1944.5,1488.15,Endangered
By performance,Reptilia,Rodentia,3487.458,286.92,Extinct in the Wild
Series garden,Actinopterygii,Carnivora,3903.237,1443.67,Extinct in the Wild
To senior,Mammalia,Primates,1533.387,1035.19,Critically Endangered
Case like,Actinopterygii,Rodentia,1617.695,517.83,Critically Endangered
Well seek,Amphibia,Carnivora,2691.847,263.31,Least Concern
Try special,Mammalia,Primates,3385.771,2311.98,Extinct in the Wild
Along claim,Aves,Rodentia,3190.553,1291.7,Vulnerable
Mouth father,Aves,Squamata,4451.734,965.62,Least Concern
Good even,Aves,Passeriformes,2375.59,1280.6,Critically Endangered
Fear hundred,Aves,Passeriformes,2229.117,1095.49,Near Threatened
Stay here,Mammalia,Primates,564.297,2585.67,Vulnerable
Serious letter,Amphibia,Rodentia,2056.357,2839.29,Critically Endangered
Better response,Actinopterygii,Squamata,220.694,1082.1,Least Concern
Religious wish,Actinopterygii,Anura,3178.115,1046.74,Critically Endangered
Live range,Actinopterygii,Carnivora,4371.961,775.77,Least Concern
Clear consider,Reptilia,Passeriformes,2021.309,1105.93,Vulnerable
Then game,Aves,Carnivora,4764.096,2081.19,Extinct in the Wild
Ten media,Amphibia,Squamata,3862.789,2303.68,Near Threatened
Significant drug,Amphibia,Rodentia,4673.375,2743.25,Extinct in the Wild
Go tell,Mammalia,Primates,387.111,57.58,Near Threatened
Play test,Aves,Squamata,1082.168,2179.68,Extinct in the Wild
Over few,Reptilia,Anura,2706.074,1287.52,Near Threatened
Parent power,Amphibia,Squamata,2151.789,1465.04,Extinct in the Wild
Material address,Reptilia,Rodentia,903.697,1732.38,Endangered
Receive vote,Actinopterygii,Passeriformes,403.868,2750.45,Extinct in the Wild
Amount structure,Reptilia,Passeriformes,805.944,959.45,Endangered
A forward,Actinopterygii,Rodentia,1637.393,2915.23,Critically Endangered
Benefit into,Amphibia,Carnivora,2796.896,1758.63,Near Threatened
Throw air,Amphibia,Squamata,254.378,989.42,Least Concern
Million seem,Aves,Anura,647.91,2332.75,Least Concern
Different specific,Amphibia,Rodentia,1101.221,1866.51,Critically Endangered
Special happy,Actinopterygii,Anura,3172.609,1858.6,Vulnerable
Want partner,Amphibia,Squamata,1469.574,2013.83,Near Threatened
Long contain,Aves,Rodentia,3992.51,2257.72,Least Concern
Smile manage,Reptilia,Passeriformes,3665.645,317.84,Extinct in the Wild
Mr record,Mammalia,Passeriformes,3447.871,624.26,Near Threatened
Paper hour,Aves,Anura,4802.616,1581.16,Endangered
Blood bag,Reptilia,Primates,1371.417,481.98,Endangered
Exactly relate,Amphibia,Primates,2675.567,1459.22,Extinct in the Wild
Station join,Amphibia,Primates,1597.829,1153.88,Near Threatened
Necessary hand,Actinopterygii,Squamata,2461.683,742.73,Near Threatened
Cold already,Reptilia,Primates,4255.819,225.25,Near Threatened
Language smile,Mammalia,Rodentia,2049.82,1215.66,Critically Endangered
How morning,Amphibia,Anura,2372.17,1891.17,Vulnerable
Career safe,Actinopterygii,Squamata,4639.489,532.01,Endangered
Assume present,Actinopterygii,Anura,201.84,102.86,Critically Endangered
Century final,Actinopterygii,Primates,384.198,2299.1,Critically Endangered
Work million,Mammalia,Primates,2349.623,2940.39,Critically Endangered
College return,Actinopterygii,Primates,1866.962,335.7,Extinct in the Wild
Official forward,Reptilia,Passeriformes,1584.75,586.76,Vulnerable
Focus own,Reptilia,Squamata,714.031,153.39,Extinct in the Wild
Apply it,Amphibia,Anura,2351.264,1760.53,Endangered
Even north,Mammalia,Rodentia,2560.276,1910.72,Critically Endangered
Tough land,Actinopterygii,Squamata,3232.588,1708.36,Endangered
Position career,Aves,Squamata,1829.732,37.54,Critically Endangered
Black form,Aves,Passeriformes,3100.778,19.78,Least Concern
Budget arm,Aves,Anura,331.165,144.47,Vulnerable
Treat doctor,Amphibia,Anura,2256.996,2683.28,Critically Endangered
Sister short,Mammalia,Carnivora,2712.981,809.37,Vulnerable
Garden manager,Aves,Primates,1179.36,478.43,Critically Endangered
Company material,Actinopterygii,Primates,3177.993,510.85,Least Concern
Stock simply,Actinopterygii,Primates,2311.586,2964.34,Near Threatened
Impact heart,Reptilia,Anura,2385.033,1435.8,Vulnerable
Street hospital,Aves,Carnivora,330.503,1182.68,Near Threatened
Peace over,Mammalia,Squamata,2307.701,1834.31,Least Concern
Wind billion,Amphibia,Carnivora,2575.425,1686.08,Endangered
Possible draw,Reptilia,Primates,3190.947,2456.5,Near Threatened
Responsibility life,Actinopterygii,Rodentia,3110.103,2435.09,Least Concern
Wear attorney,Amphibia,Primates,418.963,2034.95,Extinct in the Wild
Around follow,Actinopterygii,Primates,3035.66,616.9,Extinct in the Wild
Guy ten,Aves,Carnivora,1708.104,1754.99,Extinct in the Wild
Concern month,Actinopterygii,Anura,1301.979,1349.02,Critically Endangered
Best cut,Mammalia,Passeriformes,3512.168,1759.01,Least Concern
Pull example,Actinopterygii,Passeriformes,1085.094,2855.75,Extinct in the Wild
Those check,Reptilia,Carnivora,1085.958,1761.45,Least Concern
Response offer,Reptilia,Primates,4063.756,2003.68,Vulnerable
Buy defense,Mammalia,Carnivora,48.636,2385.78,Critically Endangered
Than necessary,Actinopterygii,Squamata,1755.197,723.99,Least Concern
These set,Aves,Anura,3412.137,436.26,Least Concern
Pattern federal,Reptilia,Anura,1125.356,1757.52,Endangered
Church choose,Aves,Squamata,624.626,1322.07,Vulnerable
Force onto,Actinopterygii,Rodentia,2035.959,1412.21,Endangered
Sometimes project,Mammalia,Primates,366.285,888.27,Least Concern
Again student,Reptilia,Squamata,927.205,2951.15,Extinct in the Wild
Training sense,Mammalia,Anura,4966.364,589.46,Critically Endangered
Course certain,Amphibia,Passeriformes,79.696,332.89,Endangered
Group page,Aves,Primates,1888.585,2380.78,Near Threatened
Floor writer,Aves,Rodentia,1949.896,166.14,Critically Endangered
Finally site,Aves,Primates,908.148,516.33,Endangered
Over serious,Reptilia,Carnivora,1143.83,1635.23,Endangered
Ready blue,Amphibia,Anura,2647.04,1131.07,Extinct in the Wild
Energy company,Actinopterygii,Passeriformes,3760.341,1040.71,Extinct in the Wild
Remember wide,Reptilia,Primates,973.621,2334.57,Endangered
Serve themselves,Actinopterygii,Squamata,2444.107,334.49,Vulnerable
Real group,Actinopterygii,Passeriformes,3037.932,2831.59,Least Concern
Begin end,Amphibia,Carnivora,3797.599,456.43,Vulnerable
Project need,Amphibia,Rodentia,2997.264,2771.16,Least Concern
Team partner,Mammalia,Squamata,1950.759,544.17,Vulnerable
Off century,Amphibia,Squamata,4774.648,1289.97,Least Concern
Practice key,Mammalia,Primates,1339.985,2949.32,Near Threatened
Blue now,Mammalia,Rodentia,4725.337,1604.46,Vulnerable
Item lot,Amphibia,Carnivora,2897.296,2191.48,Extinct in the Wild
Tell oil,Mammalia,Squamata,4468.046,920.92,Near Threatened
Attention base,Amphibia,Squamata,2457.225,692.33,Least Concern
Decision send,Actinopterygii,Passeriformes,3107.021,1021.56,Critically Endangered
Hair job,Aves,Anura,657.575,977.41,Endangered
Include few,Actinopterygii,Primates,3453.795,405.95,Endangered
Son step,Amphibia,Primates,2251.816,2539.9,Extinct in the Wild
Beautiful term,Amphibia,Anura,2788.153,566.73,Critically Endangered
Executive election,Mammalia,Rodentia,1065.374,2925.37,Vulnerable
Consumer become,Reptilia,Anura,1404.442,2349.8,Near Threatened
Story spend,Reptilia,Primates,3951.269,1077.3,Extinct in the Wild
Professional cell,Aves,Squamata,4664.585,278.38,Endangered
Help unit,Amphibia,Squamata,2853.974,1203.37,Vulnerable
Human natural,Aves,Squamata,2323.095,1467.29,Least Concern
Attorney particular,Mammalia,Anura,3042.071,2213.93,Vulnerable
Glass property,Reptilia,Squamata,3633.18,52.95,Extinct in the Wild
Result share,Amphibia,Passeriformes,3729.983,1453.77,Endangered
Just assume,Amphibia,Primates,1633.648,1576.37,Endangered
Line little,Reptilia,Squamata,2416.565,1327.14,Endangered
Bank skill,Reptilia,Passeriformes,2469.907,1931.06,Vulnerable
Fear car,Actinopterygii,Carnivora,1181.635,555.78,Near Threatened
Throw challenge,Amphibia,Rodentia,3265.761,1620.44,Near Threatened
Address generation,Mammalia,Rodentia,274.352,2545.86,Vulnerable
Senior into,Mammalia,Carnivora,3691.098,442.11,Extinct in the Wild
Position threat,Mammalia,Anura,4379.001,1451.12,Critically Endangered
Fight pay,Amphibia,Anura,3044.587,2569.11,Vulnerable
Before soon,Actinopterygii,Passeriformes,1323.962,1592.62,Vulnerable
Expert them,Mammalia,Primates,4522.327,2854.83,Endangered
Carry foreign,Aves,Rodentia,4828.714,2726.18,Critically Endangered
Detail against,Mammalia,Anura,1897.017,1964.04,Critically Endangered
Another happen,Reptilia,Squamata,729.441,1375.76,Near Threatened
National physical,Mammalia,Anura,3455.862,623.72,Endangered
More radio,Mammalia,Primates,1717.962,233.51,Least Concern
Public model,Aves,Rodentia,2149.883,2034.29,Least Concern
Modern though,Mammalia,Primates,2768.976,1104.31,Critically Endangered
Read animal,Actinopterygii,Rodentia,785.724,176.38,Critically Endangered
Role field,Actinopterygii,Rodentia,1740.134,602.24,Least Concern
Also still,Aves,Anura,1032.685,3.32,Least Concern
Break medical,Actinopterygii,Passeriformes,4045.897,492.68,Vulnerable
Mean surface,Actinopterygii,Rodentia,512.863,1504.49,Vulnerable
Well enter,Amphibia,Primates,2712.861,2513.3,Near Threatened
Authority red,Amphibia,Anura,1857.089,32.27,Near Threatened
Record pay,Actinopterygii,Squamata,3445.837,136.1,Critically Endangered
Somebody matter,Aves,Squamata,1456.405,275.94,Near Threatened
Other many,Aves,Primates,3247.487,583.73,Endangered
Seek thought,Reptilia,Primates,2336.732,2245.95,Near Threatened
Seek similar,Mammalia,Primates,3751.204,216.29,Least Concern
Arrive mouth,Reptilia,Squamata,3040.384,2132.47,Extinct in the Wild
Note property,Aves,Passeriformes,2835.133,1530.95,Least Concern
Apply market,Aves,Passeriformes,4714.029,2546.42,Least Concern
Couple financial,Mammalia,Squamata,213.314,1140.98,Endangered
Treat color,Amphibia,Carnivora,2879.098,1837.72,Extinct in the Wild
Stay member,Mammalia,Carnivora,509.423,1329.39,Least Concern
Poor explain,Aves,Passeriformes,205.451,2116.81,Near Threatened
Cold reason,Aves,Rodentia,3106.689,488.94,Near Threatened
Western media,Reptilia,Rodentia,1103.073,916.78,Least Concern
Radio something,Actinopterygii,Squamata,3817.113,1690.0,Endangered
On form,Mammalia,Carnivora,4460.925,440.84,Critically Endangered
Create community,Actinopterygii,Rodentia,1019.043,2309.04,Near Threatened
Do onto,Mammalia,Primates,2837.172,2771.22,Vulnerable
Will rest,Aves,Rodentia,4125.573,129.09,Endangered
Fear cup,Amphibia,Passeriformes,3971.636,2166.58,Near Threatened
Join American,Actinopterygii,Carnivora,2434.499,2123.23,Vulnerable
Decision employee,Amphibia,Carnivora,1931.923,2706.92,Vulnerable
Sister name,Reptilia,Rodentia,4635.127,1750.4,Least Concern
Hold class,Aves,Passeriformes,3845.921,1798.73,Endangered
Necessary individual,Mammalia,Anura,3988.802,698.35,Near Threatened
Clearly thought,Amphibia,Squamata,347.982,329.12,Critically Endangered
Similar land,Aves,Rodentia,1299.329,2308.97,Near Threatened
Feel rule,Amphibia,Primates,2988.045,2648.89,Near Threatened
Must coach,Actinopterygii,Rodentia,169.452,1664.81,Extinct in the Wild
Speak deep,Aves,Passeriformes,3330.069,749.78,Vulnerable
Base eye,Reptilia,Anura,4425.066,1824.63,Critically Endangered
Draw their,Aves,Rodentia,1701.222,2955.64,Vulnerable
Lot any,Actinopterygii,Anura,638.848,2000.31,Vulnerable
Role military,Aves,Rodentia,1783.169,745.22,Vulnerable
Fast hot,Actinopterygii,Primates,2514.766,136.42,Endangered
Good about,Mammalia,Anura,3307.32,1859.81,Near Threatened
Under final,Reptilia,Squamata,4090.547,658.49,Least Concern
Thus reveal,Aves,Carnivora,2454.581,547.5,Endangered
Kind statement,Reptilia,Primates,1020.548,2650.85,Near Threatened
Mean father,Reptilia,Rodentia,3540.155,2559.91,Least Concern
Not concern,Amphibia,Anura,3040.239,775.44,Least Concern
State huge,Reptilia,Rodentia,426.019,1612.89,Critically Endangered
Head stage,Reptilia,Squamata,4233.511,2140.86,Endangered
Everyone cup,Reptilia,Passeriformes,1826.096,1072.26,Vulnerable
Class minute,Actinopterygii,Anura,3176.224,1515.87,Extinct in the Wild
Move site,Mammalia,Primates,1444.139,531.89,Least Concern
Thus watch,Mammalia,Carnivora,50.117,169.09,Vulnerable
We heavy,Aves,Anura,4130.902,636.12,Critically Endangered
Year far,Mammalia,Carnivora,978.785,2419.34,Vulnerable
Idea magazine,Actinopterygii,Carnivora,529.889,2796.25,Extinct in the Wild
Condition car,Mammalia,Squamata,451.08,1677.68,Endangered
Tend position,Aves,Passeriformes,2897.23,1744.15,Near Threatened
Message those,Reptilia,Rodentia,2267.858,2747.71,Vulnerable
Smile often,Actinopterygii,Primates,1950.474,1451.0,Vulnerable
Management other,Amphibia,Squamata,383.072,927.91,Extinct in the Wild
Care commercial,Actinopterygii,Carnivora,1925.637,457.31,Critically Endangered
Indicate pass,Reptilia,Anura,3877.459,2920.99,Least Concern
Appear service,Aves,Anura,4685.028,2918.96,Near Threatened
Weight it,Aves,Squamata,2088.26,2472.68,Near Threatened
Yourself story,Aves,Passeriformes,1255.252,353.89,Critically Endangered
Single draw,Reptilia,Passeriformes,4091.332,2507.98,Extinct in the Wild
Once building,Mammalia,Passeriformes,626.915,1651.95,Least Concern
Like sign,Amphibia,Passeriformes,4938.963,1658.02,Endangered
Land lead,Mammalia,Passeriformes,753.093,415.72,Least Concern
Fall impact,Aves,Passeriformes,4038.862,592.13,Least Concern
Tough now,Reptilia,Rodentia,767.868,576.14,Endangered
Field low,Aves,Anura,487.365,2575.74,Vulnerable
Action culture,Actinopterygii,Passeriformes,3844.633,1000.68,Least Concern
Energy surface,Aves,Carnivora,3933.908,2835.25,Critically Endangered
Training within,Actinopterygii,Carnivora,3381.903,1649.08,Critically Endangered
Land source,Amphibia,Anura,1395.068,2923.65,Critically Endangered
Remain step,Aves,Squamata,65.914,632.56,Endangered
Anything son,Actinopterygii,Primates,589.86,139.15,Critically Endangered
Say possible,Actinopterygii,Carnivora,2669.559,2641.28,Least Concern
Feeling to,Amphibia,Anura,1352.971,183.72,Vulnerable
Away either,Actinopterygii,Squamata,1160.609,778.33,Endangered
Like interesting,Amphibia,Anura,4454.133,2899.68,Near Threatened
Debate dog,Amphibia,Carnivora,1167.079,607.35,Extinct in the Wild
Class style,Actinopterygii,Rodentia,1677.052,2723.98,Vulnerable
Responsibility commercial,Amphibia,Carnivora,2070.887,937.3,Critically Endangered
Fast defense,Amphibia,Squamata,2232.193,222.76,Near Threatened
State majority,Mammalia,Passeriformes,826.923,170.25,Vulnerable
People music,Actinopterygii,Squamata,836.744,2407.16,Least Concern
Hundred him,Reptilia,Anura,1174.471,622.19,Critically Endangered
Magazine price,Amphibia,Rodentia,2131.121,1451.46,Vulnerable
Black first,Mammalia,Primates,2645.776,386.3,Least Concern
Truth ten,Amphibia,Primates,3372.131,1595.06,Endangered
Air message,Reptilia,Rodentia,1377.052,2540.48,Vulnerable
When major,Amphibia,Passeriformes,1428.897,747.55,Near Threatened
Southern affect,Amphibia,Primates,3316.442,190.41,Least Concern
Toward light,Reptilia,Anura,3345.604,2072.4,Near Threatened
Over father,Aves,Passeriformes,4100.48,1208.93,Vulnerable
Plant note,Actinopterygii,Anura,4573.389,1873.84,Least Concern
Truth key,Actinopterygii,Primates,891.738,1922.3,Least Concern
Member turn,Amphibia,Carnivora,1532.174,481.3,Critically Endangered
Central usually,Aves,Primates,4523.637,1367.96,Vulnerable
Medical too,Amphibia,Squamata,1158.2,906.85,Vulnerable
Either employee,Aves,Anura,1864.534,942.26,Vulnerable
Agree their,Aves,Anura,4209.88,593.03,Critically Endangered
Near explain,Reptilia,Anura,3722.182,1548.8,Endangered
Hundred health,Reptilia,Passeriformes,1672.891,2753.3,Extinct in the Wild
South raise,Aves,Anura,4789.276,597.04,Least Concern
Owner author,Reptilia,Primates,3326.23,1742.52,Vulnerable
Many ago,Actinopterygii,Passeriformes,880.792,771.4,Endangered
Oil executive,Actinopterygii,Carnivora,315.978,1693.5,Endangered
Certainly those,Aves,Carnivora,1015.205,1868.45,Near Threatened
Have a,Mammalia,Anura,1604.188,475.98,Near Threatened
Oil company,Amphibia,Carnivora,4600.576,1608.18,Near Threatened
Chance just,Amphibia,Squamata,4703.163,1071.96,Least Concern
Above attention,Reptilia,Primates,1727.268,2161.06,Extinct in the Wild
Hotel out,Mammalia,Primates,4760.256,2523.41,Near Threatened
You huge,Mammalia,Squamata,89.101,1038.06,Vulnerable
There finish,Reptilia,Anura,4043.473,1832.96,Endangered
Toward often,Mammalia,Primates,1151.711,2895.77,Endangered
Government represent,Mammalia,Squamata,1271.323,1616.2,Vulnerable
Look reduce,Actinopterygii,Anura,3450.618,1444.88,Least Concern
Everybody save,Actinopterygii,Anura,433.722,1798.71,Extinct in the Wild
Standard medical,Mammalia,Passeriformes,4002.92,2454.94,Extinct in the Wild
Get officer,Reptilia,Squamata,30.517,1271.1,Extinct in the Wild
Author several,Reptilia,Passeriformes,2411.182,1649.72,Vulnerable
Pay black,Reptilia,Squamata,1790.573,2388.03,Vulnerable
Five school,Aves,Anura,2165.957,1659.6,Critically Endangered
Back business,Reptilia,Primates,1336.187,1253.03,Extinct in the Wild
Realize book,Amphibia,Rodentia,3871.752,1029.53,Least Concern
Citizen always,Aves,Primates,3221.733,1452.06,Endangered
Let nor,Aves,Rodentia,4430.006,2083.37,Near Threatened
Sister green,Aves,Anura,916.545,1702.38,Vulnerable
House return,Amphibia,Squamata,77.679,1093.94,Endangered
Sit time,Actinopterygii,Passeriformes,4564.591,2255.99,Vulnerable
Three statement,Aves,Rodentia,4882.103,1594.7,Vulnerable
Exactly throughout,Mammalia,Carnivora,4742.682,531.11,Endangered
Question rich,Actinopterygii,Rodentia,1704.177,1504.5,Extinct in the Wild
Environment run,Reptilia,Anura,1300.256,1772.89,Endangered
Represent for,Amphibia,Squamata,4804.52,2507.47,Critically Endangered
Huge end,Mammalia,Carnivora,4387.842,1202.34,Near Threatened
Set month,Actinopterygii,Squamata,4612.54,2963.98,Vulnerable
Increase join,Mammalia,Squamata,1071.205,868.7,Critically Endangered
Million line,Aves,Squamata,627.663,496.59,Near Threatened
Western age,Reptilia,Anura,4624.297,1889.71,Critically Endangered
See stage,Actinopterygii,Carnivora,1504.318,280.45,Vulnerable
Win decade,Amphibia,Carnivora,147.145,1537.83,Endangered
Get year,Mammalia,Carnivora,4969.551,2460.37,Near Threatened
Reduce ready,Amphibia,Anura,3415.6,286.94,Endangered
Because page,Reptilia,Squamata,2828.186,305.4,Extinct in the Wild
Administration lot,Reptilia,Primates,1724.222,2207.8,Endangered
Evening strategy,Aves,Carnivora,3366.669,1514.08,Near Threatened
Buy adult,Aves,Squamata,3987.368,2819.35,Vulnerable
College go,Amphibia,Primates,4123.093,1820.74,Near Threatened
Remain people,Aves,Rodentia,2730.301,1860.86,Endangered
Many should,Reptilia,Passeriformes,2886.957,1038.63,Near Threatened
Draw benefit,Aves,Primates,2503.125,103.98,Least Concern
Artist talk,Reptilia,Primates,1895.489,197.11,Endangered
Product young,Amphibia,Carnivora,1000.725,903.85,Least Concern
Nature move,Actinopterygii,Rodentia,2540.074,1240.86,Extinct in the Wild
Store attorney,Amphibia,Primates,2342.325,799.68,Least Concern
Degree material,Reptilia,Passeriformes,3982.555,597.96,Endangered
Suddenly nation,Mammalia,Carnivora,1078.664,2348.53,Vulnerable
Head address,Amphibia,Primates,1571.536,2329.1,Extinct in the Wild
Where professor,Reptilia,Squamata,4181.378,807.55,Near Threatened
Modern off,Aves,Primates,4698.432,1463.95,Near Threatened
Social religious,Aves,Carnivora,4100.608,1705.95,Endangered
Expect both,Actinopterygii,Rodentia,3333.736,762.33,Critically Endangered
Painting rather,Reptilia,Anura,1093.615,2144.59,Vulnerable
Thousand lawyer,Actinopterygii,Anura,2205.34,981.47,Near Threatened
Certain accept,Mammalia,Carnivora,2926.644,2788.37,Least Concern
Health anything,Mammalia,Carnivora,209.776,1110.81,Near Threatened
Four hope,Aves,Primates,3704.471,2634.75,Endangered
Attention media,Aves,Squamata,4845.183,2302.85,Endangered
Power likely,Mammalia,Passeriformes,2395.498,2112.44,Critically Endangered
Else describe,Actinopterygii,Anura,2820.886,2641.44,Vulnerable
Discover concern,Amphibia,Carnivora,4401.4,2001.92,Critically Endangered
Example close,Actinopterygii,Primates,1577.997,1207.2,Extinct in the Wild
Exist training,Mammalia,Squamata,2948.319,363.16,Endangered
Pick suggest,Reptilia,Squamata,2761.965,1460.4,Endangered
Yet same,Reptilia,Primates,2458.732,479.62,Critically Endangered
Discover bring,Aves,Passeriformes,3822.131,2059.16,Endangered
Third give,Actinopterygii,Primates,1747.931,619.28,Near Threatened
Indeed interesting,Mammalia,Primates,80.653,1118.14,Least Concern
Notice various,Actinopterygii,Rodentia,1068.086,2635.5,Critically Endangered
Say group,Mammalia,Primates,1050.567,2274.3,Near Threatened
Nearly generation,Mammalia,Primates,620.257,232.76,Critically Endangered
Treat born,Reptilia,Squamata,3988.205,1533.7,Near Threatened
Run forward,Aves,Squamata,4860.842,1019.95,Critically Endangered
Learn bill,Aves,Passeriformes,2212.738,2148.65,Endangered
Southern run,Aves,Squamata,2583.311,1387.88,Extinct in the Wild
According laugh,Mammalia,Rodentia,4725.009,2086.47,Critically Endangered
Human part,Aves,Anura,4276.914,1587.04,Vulnerable
Coach subject,Aves,Primates,635.514,194.58,Near Threatened
