species,class,order,weight_kg,length_cm,conservation_status
Reduce maybe,Aves,Carnivora,4756.088,1093.52,Endangered
Approach decision,Reptilia,Passeriformes,3832.937,1268.28,Endangered
Participant election,Reptilia,Carnivora,4589.228,1994.74,Endangered
Organization really,Reptilia,Squamata,3964.149,2281.46,Near Threatened
Employee card,Aves,Rodentia,788.181,978.24,Near Threatened
Account another,Mammalia,Primates,4421.161,2116.61,Vulnerable
Final fast,Amphibia,Passeriformes,3316.749,1718.1,Critically Endangered
Next make,Amphibia,Anura,1276.439,1119.17,Least Concern
Direction cost,Aves,Carnivora,93.647,1611.41,Endangered
According why,Actinopterygii,Rodentia,3478.496,1914.57,Extinct in the Wild
Finish news,Aves,Squamata,3732.25,2850.92,Extinct in the Wild
Evening seek,Reptilia,Squamata,3868.007,917.15,Near Threatened
Tax truth,Actinopterygii,Anura,150.68,1767.46,Near Threatened
Collection wear,Aves,Squamata,4391.199,2158.46,Endangered
Raise loss,Aves,Anura,3634.671,1094.86,Critically Endangered
Director alone,Reptilia,Primates,1117.718,1566.79,Endangered
Sister foreign,Actinopterygii,Primates,736.574,626.54,Extinct in the Wild
New continue,Reptilia,Rodentia,3654.768,1463.01,Near Threatened
Everything friend,Reptilia,Passeriformes,68.076,2248.31,Critically Endangered
Door hotel,Amphibia,Primates,4548.761,2167.32,Least Concern
Specific success,Actinopterygii,Rodentia,4744.094,136.8,Least Concern
During appear,Amphibia,Anura,1115.362,2404.7,Vulnerable
Child significant,Aves,Squamata,3340.551,1782.35,Near Threatened
Again also,Mammalia,Primates,2866.859,450.48,Vulnerable
Product common,Mammalia,Squamata,1542.71,825.73,Vulnerable
Onto particular,Amphibia,Passeriformes,2776.654,1326.17,Vulnerable
City room,Reptilia,Squamata,2968.472,2298.31,Extinct in the Wild
Write off,Aves,Passeriformes,1463.287,326.36,Extinct in the Wild
Time read,Amphibia,Squamata,3816.125,2932.54,Endangered
Street expect,Amphibia,Carnivora,2811.687,997.32,Critically Endangered
Cold pay,Mammalia,Anura,1203.012,2433.5,Least Concern
As child,Amphibia,Primates,4048.778,326.07,Critically Endangered
Religious stop,Actinopterygii,Rodentia,83.435,733.63,Extinct in the Wild
Hear mention,Actinopterygii,Carnivora,1734.625,384.79,Vulnerable
Her history,Aves,Anura,1769.413,357.12,Extinct in the Wild
Charge maintain,Amphibia,Squamata,4522.051,97.32,Vulnerable
Approach city,Actinopterygii,Passeriformes,495.876,1801.82,Least Concern
Without wait,Actinopterygii,Passeriformes,2605.557,1240.09,Extinct in the Wild
Draw son,Amphibia,Primates,1841.98,620.47,Near Threatened
Table court,Amphibia,Passeriformes,4585.816,1075.55,Endangered
Unit two,Mammalia,Squamata,4040.469,455.3,Critically Endangered
Create however,Reptilia,Primates,4260.594,899.38,Critically Endangered
What score,Mammalia,Primates,2005.544,465.04,Endangered
Material during,Amphibia,Carnivora,2793.85,2485.6,Least Concern
Vote save,Actinopterygii,Carnivora,1424.294,87.74,Near Threatened
Wind set,Aves,Primates,762.069,2862.59,Extinct in the Wild
Late by,Actinopterygii,Primates,97.786,2734.18,Vulnerable
Speech better,Actinopterygii,Squamata,2844.026,1858.9,Critically Endangered
Space small,Aves,Primates,158.823,1828.32,Vulnerable
More yourself,Aves,Passeriformes,3143.287,1341.12,Near Threatened
Need national,Reptilia,Passeriformes,3461.408,80.26,Near Threatened
While exactly,Mammalia,Passeriformes,366.696,2791.58,Vulnerable
Similar plant,Mammalia,Squamata,2453.254,1321.6,Extinct in the Wild
Sport issue,Reptilia,Squamata,1263.159,428.3,Vulnerable
Our all,Reptilia,Primates,977.635,2548.97,Extinct in the Wild
Artist usually,Reptilia,Primates,2596.857,2811.16,Least Concern
Follow up,Aves,Primates,4475.988,2331.14,Extinct in the Wild
Subject site,Amphibia,Anura,3989.577,1716.79,Vulnerable
Word us,Reptilia,Rodentia,1342.308,2724.09,Critically Endangered
Or direction,Actinopterygii,Carnivora,2985.792,2763.95,Least Concern
And attorney,Reptilia,Squamata,3112.6,2267.27,Extinct in the Wild
High newspaper,Mammalia,Carnivora,2089.363,288.85,Near Threatened
Try run,Aves,Passeriformes,3976.695,2293.98,Extinct in the Wild
Success statement,Mammalia,Anura,2920.292,2871.77,Near Threatened
And far,Actinopterygii,Rodentia,1867.251,1474.38,Vulnerable
Seven everything,Mammalia,Carnivora,2115.998,2081.79,Near Threatened
Form despite,Actinopterygii,Rodentia,1756.281,1473.63,Extinct in the Wild
Give herself,Actinopterygii,Carnivora,1508.685,1525.05,Least Concern
Debate hair,Actinopterygii,Rodentia,2357.16,244.72,Endangered
Theory drive,Actinopterygii,Rodentia,3617.723,1788.42,Endangered
Glass thought,Mammalia,Anura,187.828,186.16,Least Concern
Else avoid,Amphibia,Primates,842.35,437.65,Vulnerable
Support ago,Aves,Passeriformes,921.324,2038.34,Critically Endangered
Law measure,Reptilia,Primates,2462.877,1715.66,Near Threatened
Direction when,Amphibia,Anura,3112.564,439.4,Extinct in the Wild
Strategy ability,Reptilia,Passeriformes,1028.623,281.97,Vulnerable
Officer environmental,Reptilia,Anura,1721.523,1216.56,Critically Endangered
Different your,Aves,Passeriformes,696.342,940.4,Endangered
Hold investment,Amphibia,Carnivora,1107.583,1237.61,Vulnerable
Base one,Actinopterygii,Carnivora,2743.741,2284.49,Vulnerable
Find employee,Aves,Squamata,235.168,842.48,Near Threatened
Song occur,Actinopterygii,Primates,3032.461,2416.77,Least Concern
Off property,Amphibia,Anura,4814.765,1865.61,Endangered
Common feeling,Aves,Squamata,4660.153,1198.75,Near Threatened
Democrat conference,Amphibia,Squamata,1284.617,2078.27,Least Concern
Five mind,Actinopterygii,Rodentia,869.733,2864.17,Critically Endangered
Meeting suggest,Reptilia,Primates,4544.849,2449.76,Near Threatened
Summer daughter,Aves,Squamata,1890.342,587.02,Vulnerable
East along,Aves,Rodentia,4591.043,717.34,Endangered
Respond mention,Reptilia,Passeriformes,4061.469,950.46,Vulnerable
Its sea,Amphibia,Anura,1619.326,1774.78,Least Concern
Everyone draw,Aves,Carnivora,3305.143,1372.86,Critically Endangered
Leader suggest,Amphibia,Squamata,4315.799,1712.06,Critically Endangered
Describe either,Aves,Anura,3171.217,2093.41,Extinct in the Wild
Later likely,Reptilia,Passeriformes,2520.968,713.68,Vulnerable
Indeed white,Amphibia,Primates,451.161,874.14,Extinct in the Wild
In structure,Actinopterygii,Squamata,2325.684,2287.72,Near Threatened
Strategy consider,Amphibia,Carnivora,4691.947,138.29,Endangered
Situation lot,Amphibia,Carnivora,4328.376,72.18,Endangered
Lot wife,Reptilia,Primates,622.031,1782.46,Least Concern
Indicate current,Actinopterygii,Primates,1334.156,2904.67,Extinct in the Wild
Share site,Amphibia,Anura,4483.548,2889.29,Extinct in the Wild
Fine note,Actinopterygii,Rodentia,1946.176,1754.0,Critically Endangered
News cultural,Aves,Rodentia,4434.278,1360.24,Critically Endangered
Successful force,Reptilia,Anura,889.168,840.52,Critically Endangered
Husband from,Actinopterygii,Squamata,4580.391,202.77,Near Threatened
Something message,Aves,Squamata,2083.884,564.27,Critically Endangered
Meeting good,Reptilia,Rodentia,2361.726,2335.82,Least Concern
Visit physical,Amphibia,Squamata,1371.001,778.0,Extinct in the Wild
Man strong,Mammalia,Squamata,3459.696,146.67,Critically Endangered
Beyond guess,Reptilia,Passeriformes,2761.861,1886.36,Near Threatened
Situation have,Actinopterygii,Squamata,293.409,1896.83,Extinct in the Wild
Matter statement,Reptilia,Squamata,4336.297,2694.03,Endangered
He method,Aves,Primates,1966.659,114.5,Endangered
Large statement,Amphibia,Carnivora,4076.881,1910.0,Vulnerable
Who level,Aves,Primates,1337.298,1313.17,Near Threatened
Blue foot,Actinopterygii,Squamata,1347.142,2843.24,Vulnerable
Cover moment,Amphibia,Primates,97.061,1881.91,Near Threatened
Commercial phone,Aves,Carnivora,2738.232,474.53,Near Threatened
Focus enter,Actinopterygii,Anura,2893.895,1106.06,Near Threatened
Operation peace,Mammalia,Passeriformes,2765.658,2550.3,Critically Endangered
Always change,Reptilia,Rodentia,1438.535,2328.32,Critically Endangered
Firm plan,Reptilia,Passeriformes,2369.017,105.82,Near Threatened
Group ago,Mammalia,Rodentia,1710.16,2267.79,Near Threatened
Good fish,Mammalia,Rodentia,3330.509,439.98,Near Threatened
Official record,Amphibia,Squamata,2608.88,1256.83,Endangered
Somebody best,Reptilia,Passeriformes,3586.095,2986.16,Extinct in the Wild
Take price,Aves,Anura,1710.773,167.12,Critically Endangered
Over business,Reptilia,Primates,2682.627,1116.56,Vulnerable
Born ground,Aves,Anura,3886.13,2799.83,Critically Endangered
Physical ten,Amphibia,Anura,459.05,798.92,Near Threatened
Brother keep,Aves,Carnivora,4150.646,366.23,Near Threatened
House send,Actinopterygii,Primates,1743.956,511.95,Critically Endangered
Head season,Amphibia,Passeriformes,4071.439,2808.68,Least Concern
Physical spend,Aves,Passeriformes,3476.892,2080.67,Extinct in the Wild
Get beyond,Actinopterygii,Passeriformes,1826.971,344.92,Critically Endangered
Law thousand,Aves,Rodentia,3237.841,1173.58,Least Concern
Big decision,Mammalia,Passeriformes,2905.26,796.18,Endangered
Claim I,Mammalia,Rodentia,2662.567,771.24,Least Concern
After past,Aves,Anura,2197.063,721.42,Least Concern
Pressure east,Aves,Squamata,3467.555,468.2,Vulnerable
Involve scientist,Aves,Passeriformes,2917.608,2626.96,Least Concern
Really fly,Mammalia,Passeriformes,4025.849,771.97,Critically Endangered
Include loss,Reptilia,Passeriformes,4845.758,1892.33,Critically Endangered
Nothing also,Aves,Passeriformes,4126.789,1181.47,Critically Endangered
Phone offer,Mammalia,Primates,4344.397,1423.17,Least Concern
Soldier fill,Reptilia,Passeriformes,1130.667,387.0,Critically Endangered
Small trade,Mammalia,Primates,4115.89,613.17,Critically Endangered
Cup little,Amphibia,Passeriformes,2276.35,153.21,Vulnerable
Front article,Mammalia,Carnivora,2057.16,875.61,Extinct in the Wild
Article pay,Amphibia,Anura,754.713,459.74,Vulnerable
Almost Republican,Amphibia,Carnivora,4389.534,184.12,Near Threatened
Spend lay,Mammalia,Anura,2338.383,2525.16,Critically Endangered
Early talk,Reptilia,Carnivora,4030.037,505.8,Extinct in the Wild
Size level,Actinopterygii,Passeriformes,2503.019,2454.12,Least Concern
Bit human,Reptilia,Primates,638.278,1525.78,Near Threatened
Affect strategy,Mammalia,Primates,378.835,692.77,Critically Endangered
Question however,Mammalia,Primates,2587.205,2151.37,Critically Endangered
Know seat,Actinopterygii,Carnivora,1660.864,2122.42,Extinct in the Wild
Everyone human,Actinopterygii,Anura,406.766,3.67,Critically Endangered
Treatment live,Amphibia,Anura,4583.164,187.84,Near Threatened
Necessary main,Mammalia,Primates,3817.274,2909.95,Vulnerable
Together leader,Reptilia,Passeriformes,2455.852,1567.9,Near Threatened
Evidence class,Actinopterygii,Rodentia,2070.43,341.77,Endangered
Here smile,Actinopterygii,Rodentia,4766.408,26.09,Near Threatened
Exist school,Aves,Primates,1378.811,462.97,Least Concern
Cup become,Amphibia,Rodentia,4983.233,467.92,Extinct in the Wild
Service mind,Reptilia,Passeriformes,3740.671,208.84,Endangered
Trade president,Mammalia,Rodentia,2961.452,2150.59,Vulnerable
Serve mean,Reptilia,Squamata,4681.404,2765.54,Extinct in the Wild
Include end,Mammalia,Passeriformes,4891.39,412.33,Near Threatened
Keep create,Actinopterygii,Rodentia,1133.264,963.66,Critically Endangered
Close today,Reptilia,Rodentia,4773.637,795.64,Vulnerable
Usually car,Amphibia,Rodentia,2235.931,82.39,Endangered
Describe front,Aves,Passeriformes,2702.101,1088.38,Endangered
Cause at,Aves,Primates,4364.946,1885.94,Critically Endangered
Assume action,Actinopterygii,Rodentia,1047.51,1192.27,Least Concern
Dark technology,Actinopterygii,Anura,2848.685,653.23,Extinct in the Wild
Clearly indicate,Mammalia,Carnivora,3501.924,2.22,Near Threatened
Room the,Aves,Primates,188.466,2454.58,Vulnerable
Truth college,Mammalia,Carnivora,3010.561,1683.23,Vulnerable
Seat capital,Mammalia,Rodentia,2518.188,1999.58,Critically Endangered
Employee some,Amphibia,Rodentia,4631.462,1822.28,Critically Endangered
Argue city,Reptilia,Rodentia,1807.557,417.89,Least Concern
Possible probably,Mammalia,Carnivora,3192.696,424.42,Least Concern
Production return,Reptilia,Carnivora,1828.938,1140.57,Near Threatened
Class but,Aves,Squamata,1430.921,1185.93,Least Concern
Method fund,Reptilia,Passeriformes,885.515,2706.38,Critically Endangered
Family approach,Aves,Carnivora,2179.38,76.48,Critically Endangered
Ok the,Reptilia,Squamata,3658.38,698.33,Vulnerable
Professional citizen,Mammalia,Passeriformes,2865.218,2683.47,Extinct in the Wild
Opportunity water,Reptilia,Passeriformes,2529.881,2230.68,Least Concern
Image kitchen,Mammalia,Primates,4426.336,37.19,Endangered
School bill,Aves,Rodentia,441.376,116.25,Critically Endangered
Sense begin,Mammalia,Squamata,4835.116,1892.81,Vulnerable
Industry past,Mammalia,Anura,3436.871,1615.86,Least Concern
Second present,Aves,Carnivora,1955.008,520.99,Critically Endangered
Job them,Amphibia,Passeriformes,3986.315,1074.56,Near Threatened
News old,Amphibia,Anura,4247.799,1890.48,Least Concern
What place,Mammalia,Rodentia,3697.077,1501.98,Endangered
Society two,Aves,Squamata,605.758,1804.4,Extinct in the Wild
Democrat money,Amphibia,Rodentia,201.542,1298.47,Critically Endangered
Strategy decision,Reptilia,Passeriformes,1820.375,1929.4,Critically Endangered
Pay report,Amphibia,Primates,3063.933,934.99,Endangered
Deep third,Mammalia,Passeriformes,3503.724,1880.87,Near Threatened
Action side,Aves,Passeriformes,4892.692,676.54,Critically Endangered
Lose event,Aves,Anura,4133.832,965.96,Near Threatened
Religious room,Reptilia,Carnivora,1046.458,2210.53,Endangered
School prove,Amphibia,Passeriformes,2750.396,343.71,Endangered
Us miss,Actinopterygii,Squamata,2739.156,1234.98,Critically Endangered
Carry among,Mammalia,Anura,2859.368,839.51,Least Concern
Assume performance,Actinopterygii,Anura,4308.669,2100.19,Critically Endangered
Walk energy,Amphibia,Anura,4561.601,1111.75,Least Concern
Weight bit,Actinopterygii,Carnivora,2218.59,2707.82,Critically Endangered
Opportunity turn,Reptilia,Passeriformes,4978.459,104.15,Near Threatened
Like at,Actinopterygii,Primates,759.303,617.18,Least Concern
Smile whom,Reptilia,Primates,3457.556,2386.21,Extinct in the Wild
Me a,Reptilia,Primates,1275.827,539.9,Least Concern
Wind exist,Amphibia,Carnivora,3934.124,1686.06,Least Concern
Like only,Amphibia,Anura,730.313,1548.82,Critically Endangered
Central executive,Aves,Passeriformes,2411.448,2749.85,Vulnerable
Figure course,Mammalia,Passeriformes,2567.485,1761.54,Endangered
Project purpose,Amphibia,Primates,1590.613,1051.58,Critically Endangered
Realize civil,Aves,Passeriformes,1335.326,2461.33,Least Concern
Paper appear,Actinopterygii,Squamata,94.789,127.27,Endangered
Third share,Mammalia,Passeriformes,2973.73,2057.07,Endangered
Finally then,Amphibia,Passeriformes,1929.119,1359.34,Extinct in the Wild
Rule its,Amphibia,Squamata,3664.14,1290.02,Near Threatened
Age eat,Mammalia,Passeriformes,2576.847,1564.23,Extinct in the Wild
Send including,Amphibia,Carnivora,1198.295,119.8,Extinct in the Wild
Fly knowledge,Actinopterygii,Carnivora,2507.987,1251.69,Near Threatened
Wonder draw,Reptilia,Rodentia,130.429,2388.23,Vulnerable
Carry officer,Aves,Passeriformes,3918.25,2843.28,Endangered
Material already,Reptilia,Carnivora,1654.325,1425.98,Vulnerable
Authority place,Mammalia,Rodentia,2657.048,686.66,Extinct in the Wild
Raise agency,Reptilia,Rodentia,4994.396,1501.83,Critically Endangered
Look director,Mammalia,Anura,337.974,1833.47,Least Concern
Same difficult,Amphibia,Passeriformes,3979.042,307.33,Endangered
Foreign exactly,Amphibia,Passeriformes,302.049,2195.08,Endangered
Weight bad,Reptilia,Squamata,8.27,1615.86,Critically Endangered
Trip our,Actinopterygii,Passeriformes,3831.775,107.6,Near Threatened
Think social,Reptilia,Rodentia,3953.378,750.54,Near Threatened
Usually course,Actinopterygii,Carnivora,953.778,1833.53,Vulnerable
Single cut,Aves,Carnivora,3340.641,1496.63,Critically Endangered
Staff girl,Actinopterygii,Rodentia,1746.019,2389.9,Near Threatened
Toward move,Aves,Rodentia,4849.314,2497.02,Endangered
And enter,Reptilia,Primates,2396.931,1980.51,Extinct in the Wild
Traditional individual,Aves,Passeriformes,49.441,148.2,Near Threatened
Pass store,Mammalia,Passeriformes,9.169,2323.61,Near Threatened
Also red,Aves,Passeriformes,1477.755,2750.76,Extinct in the Wild
Country size,Aves,Carnivora,1485.725,215.21,Critically Endangered
Candidate wish,Mammalia,Squamata,457.311,328.99,Least Concern
Ago term,Aves,Rodentia,1019.081,34.47,Critically Endangered
Simply truth,Reptilia,Passeriformes,1825.788,2983.1,Near Threatened
Crime amount,Mammalia,Carnivora,3809.867,1605.23,Near Threatened
Particularly back,Mammalia,Anura,1125.543,1592.06,Critically Endangered
Later write,Mammalia,Rodentia,291.09,2684.3,Extinct in the Wild
Open one,Actinopterygii,Passeriformes,2844.199,2031.7,Endangered
Decade agency,Reptilia,Primates,1560.033,1700.66,Extinct in the Wild
Level board,Actinopterygii,Primates,4890.625,2222.64,Vulnerable
Develop figure,Mammalia,Carnivora,4909.504,1844.3,Extinct in the Wild
Often low,Actinopterygii,Rodentia,4576.091,1450.07,Critically Endangered
Professional very,Aves,Rodentia,4003.354,1942.55,Endangered
Collection floor,Aves,Rodentia,4107.72,896.26,Endangered
Cultural that,Actinopterygii,Rodentia,3859.448,2365.31,Endangered
Race in,Aves,Passeriformes,1482.884,1354.68,Endangered
Head water,Actinopterygii,Anura,2417.291,2478.64,Near Threatened
Star live,Reptilia,Passeriformes,4570.087,346.97,Near Threatened
Young PM,Mammalia,Primates,1909.234,1281.84,Near Threatened
Kind better,Amphibia,Carnivora,1186.413,1416.23,Extinct in the Wild
Politics over,Actinopterygii,Carnivora,4021.403,335.53,Critically Endangered
Before small,Reptilia,Primates,3231.571,1424.91,Extinct in the Wild
Time skill,Mammalia,Primates,4685.872,1653.24,Near Threatened
Major state,Mammalia,Squamata,156.349,3.59,Critically Endangered
Contain conference,Actinopterygii,Passeriformes,4161.294,2286.53,Least Concern
Argue early,Aves,Primates,2282.623,74.49,Near Threatened
Discuss for,Actinopterygii,Anura,3222.158,713.81,Least Concern
Young dream,Actinopterygii,Anura,595.865,1016.63,Extinct in the Wild
Help paper,Mammalia,Anura,4460.908,1898.1,Extinct in the Wild
Conference simply,Reptilia,Carnivora,3591.752,325.1,Near Threatened
Affect make,Reptilia,Primates,1741.265,2596.97,Extinct in the Wild
Develop hot,Mammalia,Passeriformes,2285.199,2366.85,Least Concern
Investment anyone,Mammalia,Primates,2994.543,1413.71,Extinct in the Wild
Nature recently,Aves,Anura,2756.104,2139.2,Least Concern
Like side,Amphibia,Rodentia,2867.098,2282.59,Critically Endangered
Might activity,Reptilia,Passeriformes,2763.62,2799.69,Vulnerable
Per science,Reptilia,Primates,4920.221,1036.8,Critically Endangered
Home response,Mammalia,Carnivora,3824.818,1018.64,Least Concern
Animal team,Amphibia,Carnivora,3196.461,1282.79,Near Threatened
History newspaper,Aves,Primates,1681.563,2226.11,Least Concern
Quite able,Amphibia,Squamata,3488.112,746.65,Vulnerable
Station health,Reptilia,Anura,911.489,1853.11,Vulnerable
North food,Reptilia,Primates,1218.96,353.2,Near Threatened
College piece,Amphibia,Anura,2122.536,2279.38,Endangered
With during,Actinopterygii,Primates,1375.652,2490.03,Critically Endangered
Necessary level,Amphibia,Carnivora,3313.799,1919.84,Endangered
North them,Actinopterygii,Carnivora,241.288,1832.96,Least Concern
West continue,Actinopterygii,Primates,3412.129,165.77,Least Concern
Young others,Amphibia,Rodentia,4296.155,2504.02,Least Concern
Whose section,Actinopterygii,Anura,4555.432,2205.53,Critically Endangered
Protect near,Mammalia,Carnivora,2098.852,1756.55,Least Concern
Entire officer,Actinopterygii,Rodentia,1113.264,93.88,Critically Endangered
Hundred court,Reptilia,Rodentia,4822.193,1270.35,Critically Endangered
Environment class,Mammalia,Primates,384.277,2288.89,Least Concern
Along among,Aves,Passeriformes,1464.27,756.27,Least Concern
Sit foot,Reptilia,Carnivora,235.9,1843.51,Critically Endangered
Spend season,Actinopterygii,Primates,3043.297,698.26,Least Concern
Way charge,Mammalia,Squamata,1958.803,83.38,Near Threatened
Conference decade,Actinopterygii,Carnivora,3902.115,1320.87,Critically Endangered
Executive political,Aves,Carnivora,2389.591,597.92,Near Threatened
Skin guess,Mammalia,Squamata,1740.85,792.76,Critically Endangered
Type race,Actinopterygii,Anura,60.535,640.5,Critically Endangered
Side authority,Amphibia,Squamata,3097.776,85.4,Near Threatened
Become attorney,Mammalia,Carnivora,3138.085,178.08,Vulnerable
Later because,Aves,Primates,4865.331,2428.04,Vulnerable
Subject color,Actinopterygii,Primates,4578.061,2916.51,Endangered
Force professor,Amphibia,Primates,1171.289,1150.19,Endangered
Clearly sometimes,Actinopterygii,Squamata,4260.324,322.56,Endangered
National of,Mammalia,Passeriformes,422.664,1534.43,Extinct in the Wild
Note career,Reptilia,Squamata,2965.866,2495.05,Critically Endangered
Home mouth,Mammalia,Rodentia,536.391,257.72,Endangered
Picture whose,Reptilia,Anura,4280.193,1035.8,Critically Endangered
Read save,Actinopterygii,Primates,2769.043,1178.68,Near Threatened
Box enough,Aves,Carnivora,3314.017,2587.76,Vulnerable
Certainly leg,Reptilia,Passeriformes,3619.335,2050.02,Endangered
Protect strong,Reptilia,Passeriformes,4264.618,1691.23,Extinct in the Wild
Black trial,Reptilia,Rodentia,2247.696,1006.78,Near Threatened
Who small,Mammalia,Rodentia,2193.238,1798.42,Critically Endangered
Full safe,Aves,Carnivora,3563.717,1409.42,Extinct in the Wild
Over base,Amphibia,Squamata,2966.364,2039.61,Endangered
End drug,Aves,Primates,3133.101,2899.78,Vulnerable
Return so,Actinopterygii,Carnivora,1749.802,1782.94,Critically Endangered
Fund help,Reptilia,Rodentia,521.729,1191.85,Least Concern
Probably allow,Mammalia,Primates,1782.737,1007.71,Critically Endangered
Organization seat,Mammalia,Rodentia,1343.074,2274.03,Endangered
Something threat,Reptilia,Squamata,2460.933,2284.54,Near Threatened
Rest return,Aves,Primates,2095.112,108.91,Vulnerable
Team recognize,Actinopterygii,Carnivora,2024.089,2934.96,Near Threatened
Anything your,Reptilia,Carnivora,578.12,2755.39,Endangered
Single old,Actinopterygii,Passeriformes,4296.351,888.56,Vulnerable
Sure machine,Aves,Carnivora,99.135,270.53,Vulnerable
Hotel history,Mammalia,Squamata,576.758,1867.41,Critically Endangered
Suffer a,Actinopterygii,Primates,3512.33,2769.36,Vulnerable
Conference market,Aves,Squamata,2434.488,1928.51,Vulnerable
Mother past,Mammalia,Passeriformes,1849.437,1601.43,Vulnerable
Involve many,Reptilia,Squamata,4508.658,633.14,Near Threatened
Brother where,Actinopterygii,Squamata,1497.74,2775.01,Extinct in the Wild
Impact guy,Mammalia,Carnivora,2023.839,543.53,Extinct in the Wild
School beautiful,Reptilia,Anura,2287.863,2403.12,Least Concern
Box him,Amphibia,Anura,2613.278,1651.75,Critically Endangered
Phone more,Mammalia,Primates,929.257,585.43,Near Threatened
Instead trade,Amphibia,Squamata,3775.127,2541.01,Critically Endangered
Project customer,Amphibia,Rodentia,1648.21,515.08,Vulnerable
Grow information,Amphibia,Squamata,3864.836,2102.08,Near Threatened
Executive month,Mammalia,Primates,1673.108,1879.96,Vulnerable
Leader win,Reptilia,Carnivora,3037.908,112.83,Critically Endangered
Maintain because,Amphibia,Carnivora,1192.819,1494.96,Least Concern
Close accept,Mammalia,Primates,611.52,988.32,Endangered
Skill billion,Reptilia,Passeriformes,2066.671,1829.42,Critically Endangered
Television budget,Aves,Anura,195.571,534.43,Extinct in the Wild
Probably writer,Aves,Passeriformes,839.386,561.09,Extinct in the Wild
International inside,Reptilia,Squamata,45.272,1055.64,Endangered
Population recognize,Mammalia,Primates,3496.267,2797.84,Critically Endangered
Hair rich,Amphibia,Rodentia,3337.625,1536.45,Near Threatened
Past through,Amphibia,Rodentia,2037.932,1339.21,Least Concern
Forward between,Reptilia,Carnivora,938.417,124.39,Vulnerable
Last official,Aves,Primates,3538.03,2193.87,Least Concern
Apply war,Amphibia,Passeriformes,3267.306,347.1,Extinct in the Wild
Over no,Mammalia,Squamata,4498.286,1011.0,Near Threatened
Edge lead,Mammalia,Primates,4876.263,1669.6,Endangered
Majority actually,Actinopterygii,Carnivora,2408.944,1274.09,Endangered
Important particular,Actinopterygii,Passeriformes,415.6,1372.05,Near Threatened
Teach first,Mammalia,Primates,3603.848,571.89,Near Threatened
Beat second,Reptilia,Passeriformes,2765.149,22.39,Extinct in the Wild
Yes early,Mammalia,Primates,4975.174,2947.92,Critically Endangered
Sea note,Reptilia,Squamata,3916.959,2583.75,Least Concern
Through season,Mammalia,Passeriformes,3851.155,848.32,Vulnerable
Almost benefit,Aves,Primates,4969.764,2092.96,Vulnerable
Production for,Aves,Anura,178.865,2653.04,Vulnerable
Education every,Amphibia,Primates,3432.106,1533.51,Vulnerable
Inside include,Reptilia,Anura,2965.16,2224.45,Extinct in the Wild
Education film,Reptilia,Anura,1804.501,2190.99,Least Concern
Meeting personal,Aves,Carnivora,4954.39,832.87,Extinct in the Wild
Feeling impact,Aves,Rodentia,3043.984,496.32,Least Concern
Key indeed,Mammalia,Anura,3044.356,993.41,Endangered
Sing article,Aves,Primates,1622.34,989.25,Endangered
Speak open,Amphibia,Primates,395.16,2961.95,Least Concern
Wonder usually,Aves,Anura,4459.922,2250.07,Vulnerable
Nature time,Aves,Rodentia,4376.954,2716.03,Critically Endangered
Apply chance,Amphibia,Rodentia,921.149,1313.09,Extinct in the Wild
Others office,Mammalia,Squamata,1113.642,86.4,Vulnerable
City letter,Actinopterygii,Rodentia,1119.288,932.72,Endangered
Clearly third,Reptilia,Passeriformes,1503.974,672.88,Endangered
From ability,Actinopterygii,Squamata,1987.687,342.85,Critically Endangered
Do half,Actinopterygii,Rodentia,4159.832,80.99,Vulnerable
Gas top,Amphibia,Carnivora,2038.88,2866.85,Near Threatened
Already player,Actinopterygii,Passeriformes,3472.038,574.86,Endangered
Down young,Amphibia,Primates,1243.049,633.12,Near Threatened
Rule dream,Amphibia,Squamata,3617.839,2684.36,Critically Endangered
Section figure,Amphibia,Anura,2208.947,1473.59,Vulnerable
Bit simply,Reptilia,Anura,3321.86,2669.16,Least Concern
Investment approach,Aves,Primates,3701.031,1465.28,Near Threatened
Task first,Actinopterygii,Rodentia,3188.46,664.69,Least Concern
Collection service,Reptilia,Primates,1470.608,926.59,Near Threatened
Person enter,Amphibia,Rodentia,3190.133,1253.77,Near Threatened
House country,Reptilia,Rodentia,3420.623,2536.59,Endangered
Perform Congress,Actinopterygii,Anura,3152.752,631.41,Endangered
Remember real,Mammalia,Primates,2468.16,488.61,Critically Endangered
Major officer,Aves,Squamata,2406.912,916.64,Extinct in the Wild
Could responsibility,Aves,Squamata,2350.855,1966.89,Critically Endangered
Before body,Amphibia,Passeriformes,4556.724,2073.62,Extinct in the Wild
International impact,Actinopterygii,Squamata,2869.875,934.36,Near Threatened
Against rather,Actinopterygii,Primates,1604.639,1851.16,Near Threatened
System week,Actinopterygii,Squamata,2836.807,1965.05,Critically Endangered
First film,Aves,Passeriformes,3309.522,291.56,Critically Endangered
Lose police,Actinopterygii,Anura,2397.531,1987.79,Extinct in the Wild
Situation risk,Amphibia,Anura,3083.175,203.84,Endangered
Capital remain,Mammalia,Carnivora,1061.213,2458.97,Extinct in the Wild
Cost fall,Amphibia,Anura,951.41,1777.94,Vulnerable
Develop be,Amphibia,Passeriformes,1756.81,2904.96,Least Concern
Southern find,Mammalia,Carnivora,22.655,339.69,Near Threatened
