species,class,order,weight_kg,length_cm,conservation_status
West pull,Mammalia,Anura,2638.653,1164.28,Vulnerable
Remain prove,Mammalia,Passeriformes,1271.009,33.18,Vulnerable
Should read,Reptilia,Anura,2587.978,2352.98,Least Concern
Whole culture,Amphibia,Passeriformes,1594.726,705.14,Least Concern
Girl or,Reptilia,Carnivora,393.442,2673.61,Extinct in the Wild
Dinner remain,Aves,Passeriformes,2013.481,1977.41,Extinct in the Wild
Organization cause,Actinopterygii,Carnivora,504.201,1878.56,Endangered
Action matter,Actinopterygii,Carnivora,3155.004,21.98,Endangered
Rather police,Reptilia,Anura,4617.755,785.72,Critically Endangered
Walk wide,Aves,Rodentia,3339.056,1921.44,Extinct in the Wild
Now test,Actinopterygii,Anura,217.883,1236.54,Least Concern
Who much,Actinopterygii,Passeriformes,3873.49,43.83,Vulnerable
Support once,Amphibia,Carnivora,3560.665,2612.97,Least Concern
Couple ago,Mammalia,Squamata,1346.527,2809.93,Extinct in the Wild
Social side,Mammalia,Passeriformes,2400.611,1981.45,Vulnerable
Talk get,Reptilia,Anura,2412.325,2153.12,Least Concern
Team mind,Actinopterygii,Rodentia,719.371,4.57,Critically Endangered
Since watch,Aves,Squamata,2277.602,2828.4,Extinct in the Wild
Life risk,Amphibia,Rodentia,3148.747,612.15,Least Concern
Republican approach,Actinopterygii,Rodentia,2294.777,2913.12,Near Threatened
Identify everybody,Actinopterygii,Squamata,2972.518,2893.95,Endangered
Operation south,Mammalia,Rodentia,4204.553,1007.39,Critically Endangered
Hot real,Reptilia,Rodentia,3128.67,1040.1,Least Concern
Near field,Reptilia,Carnivora,2529.521,1876.66,Least Concern
Debate information,Aves,Carnivora,704.799,266.58,Near Threatened
Career just,Actinopterygii,Rodentia,2627.976,425.77,Extinct in the Wild
Send nature,Aves,Passeriformes,4198.029,1252.55,Least Concern
Beyond stock,Actinopterygii,Squamata,2875.682,2116.24,Endangered
Name wife,Reptilia,Passeriformes,2032.238,2515.87,Least Concern
Party among,Actinopterygii,Squamata,2041.258,157.28,Near Threatened
Among include,Reptilia,Anura,165.027,1708.63,Critically Endangered
Democrat my,Mammalia,Rodentia,2115.169,804.42,Least Concern
Fire field,Aves,Squamata,839.232,2813.22,Critically Endangered
Age data,Mammalia,Squamata,4368.995,1803.96,Near Threatened
Wonder city,Aves,Passeriformes,239.498,1494.73,Critically Endangered
Son present,Amphibia,Carnivora,4811.945,2667.1,Critically Endangered
Role chance,Aves,Anura,3477.54,877.67,Least Concern
Worry difficult,Reptilia,Anura,4397.454,2308.54,Endangered
Their standard,Amphibia,Rodentia,2570.414,2487.27,Critically Endangered
Identify usually,Amphibia,Carnivora,3520.469,1309.39,Vulnerable
Organization research,Mammalia,Passeriformes,705.677,1866.35,Vulnerable
Run claim,Reptilia,Carnivora,2033.809,2705.47,Endangered
No smile,Mammalia,Squamata,2424.033,846.87,Critically Endangered
Cost first,Actinopterygii,Passeriformes,906.111,868.18,Least Concern
Prepare wear,Amphibia,Passeriformes,2210.77,1666.65,Vulnerable
Particular fact,Aves,Carnivora,1878.254,2482.07,Critically Endangered
Religious memory,Aves,Primates,468.88,2841.77,Critically Endangered
Effect step,Mammalia,Carnivora,1933.837,1172.34,Least Concern
Particularly example,Actinopterygii,Anura,349.033,2507.54,Endangered
Somebody break,Actinopterygii,Anura,3031.063,2092.76,Near Threatened
Point current,Amphibia,Passeriformes,1160.902,668.05,Least Concern
Collection author,Aves,Anura,4879.846,317.29,Vulnerable
Body event,Mammalia,Passeriformes,4596.962,382.68,Vulnerable
Reflect finally,Aves,Squamata,3986.129,113.18,Least Concern
Church move,Actinopterygii,Primates,3898.63,1204.68,Vulnerable
People wide,Aves,Squamata,1660.97,2237.66,Vulnerable
Many real,Mammalia,Rodentia,1949.951,15.93,Vulnerable
Ability light,Reptilia,Primates,2689.577,836.54,Endangered
Your mouth,Aves,Rodentia,415.764,2676.31,Critically Endangered
Politics design,Mammalia,Passeriformes,2202.724,422.44,Endangered
Assume produce,Reptilia,Anura,2331.813,864.96,Critically Endangered
Focus hour,Mammalia,Carnivora,1340.042,1138.62,Vulnerable
Wonder along,Amphibia,Rodentia,2089.39,1742.8,Extinct in the Wild
Around evening,Actinopterygii,Anura,4859.808,882.36,Near Threatened
Beat have,Aves,Squamata,76.883,53.69,Extinct in the Wild
Institution blood,Amphibia,Rodentia,1392.351,2892.76,Critically Endangered
Girl camera,Actinopterygii,Primates,4007.168,924.15,Endangered
Risk those,Mammalia,Rodentia,2840.89,848.52,Vulnerable
Prove our,Reptilia,Squamata,1313.555,2968.58,Critically Endangered
Over court,Reptilia,Carnivora,1894.613,255.69,Critically Endangered
Exactly computer,Reptilia,Anura,1513.765,1872.83,Endangered
Feeling detail,Amphibia,Rodentia,3194.032,2114.66,Extinct in the Wild
Matter answer,Amphibia,Anura,3284.841,2680.15,Extinct in the Wild
Every begin,Amphibia,Passeriformes,3499.435,90.11,Critically Endangered
Knowledge song,Aves,Squamata,2995.102,2129.13,Vulnerable
Share same,Actinopterygii,Passeriformes,2797.184,1128.46,Extinct in the Wild
Country role,Actinopterygii,Anura,2850.207,409.59,Extinct in the Wild
Suffer experience,Mammalia,Rodentia,3677.282,1412.56,Critically Endangered
Relationship share,Actinopterygii,Squamata,3339.286,2510.94,Near Threatened
Anyone new,Amphibia,Primates,4597.876,1519.28,Near Threatened
Sure worry,Amphibia,Passeriformes,4238.962,803.17,Extinct in the Wild
Score whether,Aves,Squamata,1409.419,2802.14,Near Threatened
Possible firm,Amphibia,Rodentia,965.814,1702.61,Extinct in the Wild
Set center,Aves,Rodentia,994.755,2389.61,Extinct in the Wild
We tonight,Mammalia,Anura,3051.754,134.87,Extinct in the Wild
Small yet,Aves,Anura,2713.778,2921.17,Critically Endangered
Never me,Mammalia,Passeriformes,2480.918,148.07,Near Threatened
Effect model,Actinopterygii,Primates,501.33,438.39,Extinct in the Wild
Long contain,Amphibia,Rodentia,493.718,2798.44,Critically Endangered
Occur attorney,Actinopterygii,Passeriformes,438.999,2825.37,Extinct in the Wild
Return drive,Actinopterygii,Carnivora,4767.024,1066.59,Near Threatened
Cover painting,Mammalia,Anura,602.973,1731.48,Endangered
True concern,Mammalia,Passeriformes,647.846,1583.96,Vulnerable
Available necessary,Amphibia,Rodentia,4038.59,122.8,Near Threatened
Government appear,Aves,Passeriformes,2731.461,1485.79,Critically Endangered
Change action,Reptilia,Primates,326.65,2335.63,Endangered
Keep picture,Aves,Primates,4096.199,1681.25,Extinct in the Wild
Professional get,Aves,Primates,3042.164,2399.27,Least Concern
Southern degree,Reptilia,Passeriformes,217.362,204.49,Least Concern
Financial task,Mammalia,Passeriformes,4340.317,43.32,Critically Endangered
Often tough,Amphibia,Passeriformes,1516.241,2835.5,Least Concern
Town ago,Actinopterygii,Primates,2471.215,1223.55,Extinct in the Wild
Surface right,Mammalia,Rodentia,2412.141,584.92,Extinct in the Wild
Authority too,Reptilia,Carnivora,2882.336,1029.93,Vulnerable
Term fire,Mammalia,Primates,2013.879,151.41,Least Concern
Field city,Amphibia,Rodentia,4773.296,385.97,Endangered
Dream attorney,Aves,Passeriformes,4874.562,2701.37,Critically Endangered
Then other,Actinopterygii,Squamata,4726.767,1949.75,Endangered
Create industry,Actinopterygii,Rodentia,3323.119,1170.29,Vulnerable
Compare pressure,Reptilia,Primates,2138.544,2366.91,Extinct in the Wild
Hit nothing,Amphibia,Primates,1148.441,2186.81,Critically Endangered
Ever rest,Mammalia,Carnivora,3920.258,689.91,Near Threatened
Close marriage,Reptilia,Squamata,2499.959,1979.43,Near Threatened
Price image,Mammalia,Squamata,861.978,2552.29,Least Concern
Major particular,Mammalia,Anura,1022.791,1020.02,Least Concern
Sound old,Reptilia,Passeriformes,4530.165,2825.39,Vulnerable
Consumer identify,Reptilia,Carnivora,4954.541,2018.61,Extinct in the Wild
Success present,Amphibia,Rodentia,898.01,294.98,Least Concern
Me performance,Aves,Rodentia,2387.698,703.23,Near Threatened
Research issue,Amphibia,Squamata,2926.63,689.82,Endangered
Floor increase,Amphibia,Anura,4956.049,2477.05,Endangered
Cold produce,Mammalia,Carnivora,1942.253,2463.27,Least Concern
Food rule,Actinopterygii,Carnivora,3519.324,2566.8,Endangered
Model security,Mammalia,Rodentia,1774.039,817.3,Extinct in the Wild
School arrive,Amphibia,Passeriformes,861.279,1277.32,Endangered
Before majority,Amphibia,Passeriformes,1071.863,860.63,Vulnerable
Deep edge,Reptilia,Rodentia,4987.61,446.9,Extinct in the Wild
Enter cost,Mammalia,Primates,374.403,1293.84,Endangered
Despite feeling,Actinopterygii,Squamata,2637.896,1251.06,Near Threatened
Task could,Aves,Squamata,2307.888,2999.12,Critically Endangered
The little,Mammalia,Squamata,51.264,1480.69,Critically Endangered
Impact create,Amphibia,Squamata,2672.571,2743.14,Extinct in the Wild
Degree green,Aves,Carnivora,872.095,2389.36,Extinct in the Wild
Space onto,Reptilia,Carnivora,3073.66,2554.09,Critically Endangered
Base defense,Reptilia,Passeriformes,1646.862,115.56,Extinct in the Wild
Executive same,Mammalia,Anura,944.58,1425.98,Near Threatened
Above suggest,Reptilia,Carnivora,560.601,1284.97,Least Concern
Owner her,Amphibia,Rodentia,4712.674,753.17,Critically Endangered
Speak out,Actinopterygii,Primates,1932.002,2154.75,Vulnerable
Floor talk,Reptilia,Rodentia,4281.324,1967.06,Endangered
Us audience,Actinopterygii,Passeriformes,3134.159,729.16,Endangered
International week,Reptilia,Rodentia,2129.333,2151.4,Critically Endangered
Financial early,Mammalia,Squamata,4224.529,1870.47,Critically Endangered
Eight themselves,Amphibia,Carnivora,3147.517,2603.03,Least Concern
Detail close,Amphibia,Rodentia,1264.393,800.12,Endangered
Apply job,Mammalia,Primates,2270.017,1297.64,Least Concern
Teacher million,Actinopterygii,Passeriformes,207.197,2155.94,Extinct in the Wild
South stay,Amphibia,Squamata,283.287,2520.0,Least Concern
Media bar,Amphibia,Anura,3611.859,101.44,Least Concern
Stock behind,Aves,Squamata,4776.022,2688.21,Vulnerable
Real guess,Reptilia,Rodentia,934.917,2679.15,Least Concern
Within building,Reptilia,Primates,4543.63,2974.71,Critically Endangered
City figure,Reptilia,Anura,1502.289,481.86,Endangered
Fine against,Mammalia,Rodentia,2080.274,1221.88,Vulnerable
Democratic into,Aves,Rodentia,3227.982,389.53,Endangered
Write open,Mammalia,Passeriformes,3270.411,131.08,Vulnerable
History girl,Amphibia,Anura,4496.797,2200.57,Critically Endangered
Win special,Aves,Primates,3629.79,2294.62,Extinct in the Wild
Recently none,Amphibia,Carnivora,3008.114,2955.52,Critically Endangered
Only food,Aves,Anura,957.867,1958.33,Endangered
Sort institution,Mammalia,Primates,4964.079,2537.52,Endangered
But watch,Actinopterygii,Rodentia,2423.349,2534.33,Endangered
Lot minute,Mammalia,Rodentia,3239.868,1366.42,Extinct in the Wild
Respond success,Aves,Rodentia,1699.403,2140.88,Endangered
Such area,Mammalia,Carnivora,1893.627,1010.93,Endangered
Four sea,Mammalia,Primates,2116.793,1520.89,Endangered
Kitchen find,Amphibia,Squamata,2944.054,1811.71,Endangered
Must training,Aves,Rodentia,3836.6,2535.22,Least Concern
Player respond,Amphibia,Anura,4730.11,334.45,Extinct in the Wild
Black food,Mammalia,Passeriformes,2830.903,2957.3,Critically Endangered
Professional write,Aves,Squamata,2282.95,696.12,Least Concern
Kind other,Reptilia,Primates,2098.046,2862.42,Least Concern
Pass music,Mammalia,Primates,4128.058,2397.24,Critically Endangered
Receive enter,Mammalia,Passeriformes,4208.726,2033.73,Least Concern
Guess high,Mammalia,Passeriformes,1880.981,2462.37,Vulnerable
Follow world,Aves,Squamata,4077.348,2068.96,Endangered
Talk thing,Actinopterygii,Anura,2326.409,2950.59,Extinct in the Wild
Trip whatever,Actinopterygii,Anura,1356.974,1909.92,Endangered
Audience all,Mammalia,Primates,10.5,414.67,Critically Endangered
Traditional always,Aves,Passeriformes,3365.79,2136.87,Extinct in the Wild
Successful opportunity,Mammalia,Primates,1890.112,2083.83,Extinct in the Wild
Term federal,Reptilia,Rodentia,3596.753,932.64,Vulnerable
State trade,Mammalia,Rodentia,704.848,1251.99,Near Threatened
Read candidate,Reptilia,Passeriformes,1768.859,96.51,Endangered
Realize necessary,Reptilia,Anura,1641.741,2609.13,Near Threatened
Themselves attorney,Amphibia,Primates,2773.568,2629.37,Least Concern
Very this,Reptilia,Carnivora,1493.906,1791.2,Least Concern
Wear good,Actinopterygii,Primates,655.002,1776.28,Extinct in the Wild
Activity program,Reptilia,Anura,1778.018,1037.27,Near Threatened
Than conference,Reptilia,Passeriformes,1826.358,2165.58,Critically Endangered
Because often,Reptilia,Carnivora,3701.799,822.82,Near Threatened
Ever mind,Reptilia,Rodentia,2378.86,1289.37,Endangered
One last,Amphibia,Anura,746.0,1464.26,Vulnerable
Interest personal,Reptilia,Anura,1427.326,1221.94,Extinct in the Wild
Can second,Actinopterygii,Carnivora,86.837,2882.49,Critically Endangered
Billion physical,Reptilia,Anura,4208.609,690.18,Critically Endangered
American cost,Mammalia,Squamata,2320.718,1957.29,Vulnerable
Fund much,Amphibia,Carnivora,3537.663,651.26,Critically Endangered
Draw pass,Aves,Primates,3626.223,1189.8,Least Concern
Conference understand,Actinopterygii,Passeriformes,4863.184,824.97,Critically Endangered
Page know,Reptilia,Anura,1105.249,83.25,Critically Endangered
Ago west,Amphibia,Rodentia,3702.892,2325.64,Extinct in the Wild
As major,Mammalia,Carnivora,1000.19,214.7,Near Threatened
Eight run,Mammalia,Squamata,4192.499,574.06,Near Threatened
Read see,Actinopterygii,Carnivora,3869.335,347.48,Vulnerable
Possible majority,Mammalia,Primates,1599.007,2635.67,Least Concern
Rest then,Amphibia,Passeriformes,3654.299,2049.9,Near Threatened
Yet test,Actinopterygii,Primates,1707.085,1818.39,Least Concern
Three he,Amphibia,Rodentia,3906.807,560.79,Critically Endangered
Black find,Amphibia,Anura,2276.821,2839.26,Least Concern
Bed participant,Actinopterygii,Passeriformes,261.546,1583.97,Extinct in the Wild
Sure often,Actinopterygii,Passeriformes,3174.732,2001.45,Vulnerable
Personal how,Aves,Passeriformes,2180.536,1542.38,Critically Endangered
Newspaper institution,Aves,Primates,2034.689,2471.81,Endangered
Still feeling,Aves,Rodentia,1642.706,2133.24,Least Concern
There anyone,Aves,Primates,298.871,1254.5,Extinct in the Wild
Environment learn,Mammalia,Squamata,681.753,2654.46,Least Concern
Join reflect,Mammalia,Squamata,2360.375,353.56,Critically Endangered
Your involve,Reptilia,Carnivora,854.418,1690.08,Critically Endangered
Value card,Aves,Rodentia,2456.186,1289.9,Vulnerable
Follow town,Reptilia,Primates,4683.788,612.83,Endangered
Have part,Aves,Carnivora,674.041,287.83,Critically Endangered
Player himself,Mammalia,Carnivora,533.442,1068.32,Least Concern
Tend director,Actinopterygii,Squamata,1013.363,481.74,Extinct in the Wild
Factor weight,Aves,Passeriformes,1958.11,1205.32,Extinct in the Wild
Power grow,Reptilia,Carnivora,3997.09,2195.07,Extinct in the Wild
Camera opportunity,Reptilia,Primates,1284.117,540.85,Least Concern
Wear not,Actinopterygii,Primates,4229.586,1988.42,Near Threatened
Community enjoy,Amphibia,Passeriformes,3031.443,2334.32,Least Concern
Positive political,Actinopterygii,Anura,4961.34,2895.79,Least Concern
Particularly court,Aves,Primates,4683.72,1234.49,Near Threatened
Name song,Reptilia,Carnivora,1547.183,1569.03,Critically Endangered
Fine base,Mammalia,Squamata,180.064,2216.88,Near Threatened
Later budget,Reptilia,Passeriformes,4447.885,1846.8,Extinct in the Wild
Industry cold,Reptilia,Passeriformes,2458.313,917.96,Extinct in the Wild
Information important,Actinopterygii,Passeriformes,4987.115,526.41,Vulnerable
Provide research,Reptilia,Passeriformes,1300.967,1607.16,Endangered
Nature book,Amphibia,Primates,1229.116,690.51,Vulnerable
Yeah executive,Actinopterygii,Anura,2680.677,2652.03,Critically Endangered
Public choice,Reptilia,Rodentia,2395.816,1617.65,Critically Endangered
Next garden,Mammalia,Squamata,564.516,490.29,Near Threatened
Student we,Aves,Carnivora,3382.732,1133.4,Near Threatened
Election simple,Amphibia,Squamata,2710.522,983.63,Extinct in the Wild
Skill social,Amphibia,Anura,2389.576,1888.93,Extinct in the Wild
Know success,Mammalia,Passeriformes,1006.998,1227.47,Critically Endangered
Now teacher,Reptilia,Passeriformes,3256.23,1593.28,Extinct in the Wild
True professor,Amphibia,Carnivora,369.736,1982.73,Near Threatened
Quickly long,Actinopterygii,Passeriformes,1942.628,2919.13,Endangered
Major bit,Amphibia,Rodentia,1768.379,2711.25,Endangered
Listen future,Amphibia,Squamata,3971.71,479.48,Extinct in the Wild
Late any,Amphibia,Squamata,4795.646,2146.78,Least Concern
Writer opportunity,Mammalia,Squamata,3139.539,1434.04,Near Threatened
Live head,Amphibia,Passeriformes,303.04,307.45,Least Concern
Thus their,Reptilia,Rodentia,2028.77,2494.45,Endangered
Everybody low,Aves,Primates,4355.599,2527.01,Near Threatened
Scientist themselves,Mammalia,Primates,3690.097,1735.02,Extinct in the Wild
Phone visit,Mammalia,Rodentia,385.46,843.77,Extinct in the Wild
He with,Amphibia,Rodentia,4981.502,1074.15,Endangered
Civil financial,Aves,Primates,731.864,205.54,Endangered
Reach morning,Amphibia,Anura,808.675,521.32,Near Threatened
Language occur,Amphibia,Primates,3328.942,1801.42,Extinct in the Wild
Professor into,Aves,Carnivora,1511.02,2654.59,Least Concern
Once many,Mammalia,Carnivora,2805.671,150.14,Endangered
Relate figure,Amphibia,Carnivora,4315.401,2295.02,Vulnerable
According feeling,Aves,Passeriformes,3207.244,2343.77,Near Threatened
Direction middle,Actinopterygii,Passeriformes,1572.98,1363.43,Near Threatened
Guess light,Aves,Primates,2486.139,2379.12,Least Concern
Read cost,Actinopterygii,Passeriformes,3108.456,230.21,Vulnerable
Something attention,Mammalia,Carnivora,3930.985,2789.5,Vulnerable
Physical decision,Actinopterygii,Passeriformes,1231.595,2823.77,Vulnerable
After model,Reptilia,Rodentia,2656.229,228.51,Critically Endangered
Kitchen star,Aves,Primates,2212.172,1765.3,Critically Endangered
Garden tree,Reptilia,Primates,3296.835,1311.97,Endangered
Gas name,Reptilia,Squamata,537.251,918.73,Extinct in the Wild
Back foreign,Actinopterygii,Anura,4459.724,2959.67,Critically Endangered
Join can,Actinopterygii,Primates,4414.914,1083.02,Vulnerable
Foreign total,Mammalia,Rodentia,3578.894,137.38,Extinct in the Wild
Share nor,Aves,Passeriformes,4843.925,2249.62,Near Threatened
Yourself government,Reptilia,Squamata,4060.645,2212.99,Critically Endangered
Set fund,Mammalia,Anura,3079.874,656.1,Critically Endangered
Sometimes help,Mammalia,Carnivora,349.499,1312.98,Vulnerable
Street what,Mammalia,Carnivora,1983.377,1975.66,Endangered
Eat key,Reptilia,Squamata,1805.886,1556.22,Extinct in the Wild
Second despite,Amphibia,Squamata,915.087,1792.87,Vulnerable
Hit player,Reptilia,Squamata,2782.551,1176.32,Least Concern
Water recently,Reptilia,Primates,2857.702,2252.64,Endangered
Vote movie,Mammalia,Carnivora,3318.38,656.14,Near Threatened
Type worker,Reptilia,Passeriformes,1144.442,2824.83,Vulnerable
Their under,Amphibia,Rodentia,3415.217,1520.84,Least Concern
Physical mother,Mammalia,Rodentia,2168.303,1780.75,Endangered
Begin exactly,Actinopterygii,Primates,1594.106,1942.06,Endangered
Yourself act,Reptilia,Carnivora,4152.515,1846.81,Least Concern
Above body,Aves,Anura,1148.078,2891.18,Least Concern
Determine eye,Actinopterygii,Squamata,117.035,293.71,Extinct in the Wild
Food discuss,Reptilia,Carnivora,3865.389,2527.75,Endangered
Protect material,Mammalia,Carnivora,4010.918,104.1,Critically Endangered
Cause carry,Mammalia,Primates,61.77,1914.32,Extinct in the Wild
Yard fire,Actinopterygii,Anura,3396.42,1487.49,Vulnerable
Bring above,Mammalia,Squamata,611.023,2416.03,Least Concern
Challenge factor,Amphibia,Passeriformes,599.747,1396.83,Endangered
Blood whether,Amphibia,Squamata,194.643,519.03,Endangered
Movie treat,Reptilia,Primates,286.791,1192.26,Vulnerable
Experience role,Reptilia,Anura,1022.077,149.23,Least Concern
Summer yes,Mammalia,Rodentia,2171.517,379.8,Endangered
Assume voice,Aves,Rodentia,450.729,41.42,Extinct in the Wild
World protect,Aves,Primates,226.874,556.48,Near Threatened
Ever sure,Amphibia,Primates,2675.215,1200.63,Extinct in the Wild
President smile,Aves,Rodentia,4670.299,2595.8,Near Threatened
War issue,Actinopterygii,Rodentia,4601.39,2291.62,Vulnerable
Nation subject,Aves,Rodentia,2279.989,1270.81,Near Threatened
Toward hold,Amphibia,Squamata,3211.936,1746.27,Vulnerable
Agree half,Aves,Primates,3093.988,1771.61,Extinct in the Wild
Perform low,Aves,Passeriformes,4007.2,2059.19,Critically Endangered
East travel,Mammalia,Passeriformes,1281.936,132.84,Critically Endangered
Reduce from,Aves,Anura,936.216,109.09,Near Threatened
Involve strong,Amphibia,Anura,838.957,1980.25,Vulnerable
Put box,Reptilia,Anura,66.253,2428.84,Extinct in the Wild
Home serious,Aves,Primates,2657.852,2816.93,Endangered
City party,Actinopterygii,Carnivora,651.991,780.52,Vulnerable
Go hope,Reptilia,Rodentia,214.488,792.94,Vulnerable
Soon two,Reptilia,Squamata,4878.032,2432.08,Vulnerable
So cover,Actinopterygii,Anura,23.393,2608.11,Vulnerable
Sometimes he,Reptilia,Squamata,2246.838,1210.88,Extinct in the Wild
Sister top,Aves,Squamata,1452.024,1055.46,Endangered
High final,Mammalia,Carnivora,4118.636,2066.3,Least Concern
Instead his,Aves,Rodentia,981.461,2546.19,Least Concern
Mother chance,Mammalia,Primates,4656.781,1603.12,Endangered
Different build,Reptilia,Rodentia,3933.984,648.43,Endangered
Authority develop,Aves,Carnivora,2178.497,2993.51,Endangered
Door view,Actinopterygii,Anura,2715.851,2139.76,Vulnerable
Do poor,Reptilia,Squamata,2756.858,2898.76,Endangered
Film listen,Amphibia,Rodentia,667.902,1002.17,Least Concern
Far ahead,Actinopterygii,Carnivora,284.995,2037.01,Vulnerable
Understand experience,Amphibia,Carnivora,4246.927,689.36,Near Threatened
Student relationship,Amphibia,Rodentia,3961.038,1423.65,Near Threatened
Important set,Reptilia,Rodentia,2068.005,2389.17,Extinct in the Wild
Task treat,Aves,Passeriformes,3484.258,2989.05,Near Threatened
Table former,Aves,Passeriformes,4585.968,84.29,Endangered
Gun fire,Amphibia,Carnivora,1881.607,552.81,Endangered
Trouble staff,Mammalia,Anura,4054.212,261.99,Least Concern
Machine drive,Mammalia,Squamata,2686.104,912.64,Endangered
Each only,Reptilia,Passeriformes,2938.46,1310.92,Critically Endangered
How spend,Reptilia,Passeriformes,3611.29,421.3,Vulnerable
Blue difference,Actinopterygii,Squamata,2490.272,1605.81,Extinct in the Wild
Detail model,Aves,Rodentia,4182.07,948.49,Least Concern
Break ball,Amphibia,Rodentia,4043.443,2789.19,Least Concern
Improve toward,Actinopterygii,Passeriformes,3005.587,514.63,Vulnerable
Middle three,Actinopterygii,Anura,480.228,1477.54,Critically Endangered
Let him,Aves,Passeriformes,2937.626,2026.56,Critically Endangered
Hear expect,Mammalia,Primates,8.465,2665.6,Least Concern
Measure order,Aves,Rodentia,674.686,2361.59,Vulnerable
Democratic would,Amphibia,Anura,16.866,18.21,Critically Endangered
Traditional produce,Amphibia,Primates,1238.592,427.51,Critically Endangered
Alone four,Actinopterygii,Passeriformes,2029.052,2249.01,Endangered
Wonder central,Aves,Squamata,1504.707,1408.36,Critically Endangered
Voice each,Actinopterygii,Carnivora,1871.953,2389.53,Near Threatened
Who store,Aves,Passeriformes,3940.548,876.89,Extinct in the Wild
Southern name,Aves,Rodentia,3793.734,1267.92,Least Concern
Will open,Mammalia,Carnivora,3994.886,171.03,Vulnerable
Value red,Reptilia,Anura,1725.539,49.87,Least Concern
Discover million,Aves,Anura,2669.025,1974.6,Least Concern
Art reveal,Reptilia,Squamata,4839.212,942.09,Extinct in the Wild
Focus while,Mammalia,Primates,3417.793,842.7,Endangered
Customer although,Actinopterygii,Squamata,967.184,1667.49,Near Threatened
Exist live,Aves,Carnivora,2825.775,2454.71,Least Concern
We case,Reptilia,Primates,3402.751,1580.14,Least Concern
Rise local,Aves,Carnivora,2875.818,256.92,Extinct in the Wild
Bad decision,Amphibia,Carnivora,4394.324,1126.8,Near Threatened
Ten stock,Reptilia,Anura,2655.438,522.5,Least Concern
First minute,Actinopterygii,Carnivora,4279.527,2881.34,Near Threatened
Century note,Actinopterygii,Carnivora,397.538,2067.77,Extinct in the Wild
Four style,Actinopterygii,Carnivora,3982.045,2983.49,Critically Endangered
For own,Reptilia,Primates,2732.196,2585.32,Critically Endangered
Rather within,Amphibia,Passeriformes,4069.431,1622.0,Vulnerable
Your better,Reptilia,Squamata,3815.058,841.34,Near Threatened
Detail marriage,Mammalia,Primates,1621.043,1170.29,Vulnerable
Involve but,Amphibia,Rodentia,217.186,1127.99,Critically Endangered
Window some,Reptilia,Primates,2852.431,2387.7,Vulnerable
Statement field,Amphibia,Passeriformes,2379.704,221.68,Critically Endangered
Chair describe,Actinopterygii,Rodentia,3916.702,237.1,Least Concern
Wait history,Reptilia,Squamata,3363.827,2527.62,Vulnerable
Western individual,Actinopterygii,Anura,3483.792,1462.5,Extinct in the Wild
Here although,Reptilia,Carnivora,4448.576,2043.56,Critically Endangered
Expect no,Actinopterygii,Squamata,255.321,2818.41,Vulnerable
Situation last,Actinopterygii,Rodentia,211.477,2591.59,Vulnerable
Child story,Actinopterygii,Rodentia,4275.074,805.65,Extinct in the Wild
Eat great,Amphibia,Primates,3964.877,2284.24,Near Threatened
On value,Mammalia,Anura,3591.25,2310.56,Extinct in the Wild
Let perhaps,Amphibia,Carnivora,4402.452,1516.91,Vulnerable
Various term,Actinopterygii,Anura,4255.153,121.84,Extinct in the Wild
Class then,Amphibia,Rodentia,4816.068,779.99,Critically Endangered
Small player,Amphibia,Rodentia,2411.08,790.09,Extinct in the Wild
Police represent,Amphibia,Passeriformes,2240.427,422.54,Least Concern
Gas plant,Mammalia,Passeriformes,1738.19,23.43,Endangered
Close voice,Mammalia,Carnivora,1182.259,395.11,Endangered
Sing drop,Actinopterygii,Squamata,1057.805,2253.56,Endangered
No price,Amphibia,Rodentia,4031.404,772.44,Extinct in the Wild
Pattern individual,Amphibia,Rodentia,534.449,1853.42,Least Concern
Crime enough,Mammalia,Passeriformes,4234.591,503.42,Endangered
Central low,Reptilia,Primates,1311.401,2230.23,Critically Endangered
Personal suggest,Actinopterygii,Anura,3637.159,2008.52,Near Threatened
Minute school,Amphibia,Carnivora,3444.761,1938.62,Least Concern
Center same,Amphibia,Anura,1547.996,1765.58,Critically Endangered
Million free,Actinopterygii,Squamata,3317.156,799.62,Endangered
Treatment town,Mammalia,Carnivora,2502.522,1833.07,Extinct in the Wild
Various expert,Reptilia,Squamata,1783.011,292.06,Endangered
Wife deep,Mammalia,Anura,1108.992,1908.91,Near Threatened
Control over,Actinopterygii,Carnivora,2846.156,2243.88,Vulnerable
Would box,Aves,Squamata,518.382,724.21,Near Threatened
Court economic,Reptilia,Anura,2592.415,138.03,Least Concern
Foot heavy,Aves,Anura,4980.395,146.58,Critically Endangered
Size order,Actinopterygii,Passeriformes,2209.045,2351.47,Least Concern
Television second,Amphibia,Squamata,900.979,28.53,Near Threatened
Common either,Reptilia,Anura,604.037,929.78,Near Threatened
Oil partner,Amphibia,Anura,1611.216,903.07,Vulnerable
Employee current,Reptilia,Rodentia,287.422,401.71,Near Threatened
Line area,Reptilia,Passeriformes,582.801,1953.0,Endangered
Certainly amount,Aves,Primates,1873.069,2904.96,Near Threatened
Can can,Mammalia,Carnivora,1599.971,1977.75,Endangered
May thought,Reptilia,Anura,2809.206,831.9,Endangered
