species,class,order,weight_kg,length_cm,conservation_status
Key today,Reptilia,Squamata,1810.978,1525.71,Endangered
Eat them,Amphibia,Squamata,4850.422,1585.19,Critically Endangered
Window during,Amphibia,Rodentia,4612.235,1428.73,Critically Endangered
Although political,Amphibia,Passeriformes,474.289,1230.51,Critically Endangered
Truth brother,Amphibia,Rodentia,4801.549,2682.23,Least Concern
Stay game,Mammalia,Anura,2417.054,2820.21,Vulnerable
Nor in,Amphibia,Rodentia,1071.833,1853.56,Critically Endangered
Participant capital,Aves,Primates,3929.19,690.56,Extinct in the Wild
Happen authority,Aves,Carnivora,446.411,1086.84,Critically Endangered
Bank strategy,Mammalia,Carnivora,1188.112,337.59,Endangered
Study case,Aves,Squamata,1264.056,2715.01,Least Concern
Many better,Amphibia,Primates,4395.631,2228.04,Vulnerable
Throughout indicate,Actinopterygii,Rodentia,2803.405,2000.49,Endangered
These two,Aves,Passeriformes,153.635,2595.09,Vulnerable
Bank board,Reptilia,Anura,2710.012,1601.16,Vulnerable
Scene road,Reptilia,Primates,1203.634,1096.65,Least Concern
Seven campaign,Amphibia,Anura,1313.486,2547.4,Least Concern
Moment threat,Aves,Squamata,3654.735,529.09,Endangered
Camera bad,Aves,Rodentia,3207.071,2777.67,Least Concern
Enjoy miss,Aves,Passeriformes,2191.067,2636.92,Least Concern
Idea natural,Mammalia,Carnivora,1047.063,29.64,Extinct in the Wild
Gas cold,Actinopterygii,Anura,3056.87,1706.24,Vulnerable
Allow continue,Amphibia,Anura,3803.233,96.78,Endangered
Toward message,Actinopterygii,Carnivora,3210.352,1419.1,Endangered
Test large,Actinopterygii,Squamata,1624.197,2670.31,Critically Endangered
Look letter,Actinopterygii,Carnivora,3060.056,204.93,Least Concern
Peace situation,Actinopterygii,Primates,554.66,1783.44,Endangered
Will hit,Actinopterygii,Passeriformes,3933.891,1674.23,Least Concern
Give these,Aves,Rodentia,332.089,825.14,Extinct in the Wild
Hold peace,Actinopterygii,Passeriformes,1677.485,1768.44,Vulnerable
State season,Reptilia,Carnivora,516.218,1539.4,Endangered
Sure race,Aves,Squamata,2716.908,2318.3,Near Threatened
Dark exist,Reptilia,Squamata,2860.759,209.18,Critically Endangered
Analysis officer,Aves,Squamata,1663.896,688.01,Extinct in the Wild
According modern,Aves,Rodentia,816.593,2442.13,Vulnerable
Small friend,Actinopterygii,Anura,815.494,430.2,Critically Endangered
Report that,Reptilia,Anura,2222.428,2556.12,Least Concern
Forward box,Amphibia,Passeriformes,3037.622,342.45,Vulnerable
Sing TV,Mammalia,Carnivora,416.938,457.27,Vulnerable
Community even,Amphibia,Rodentia,3016.921,436.19,Near Threatened
Couple section,Mammalia,Passeriformes,599.504,1987.47,Critically Endangered
Born task,Reptilia,Primates,1016.746,509.56,Extinct in the Wild
Easy feeling,Reptilia,Squamata,102.841,2185.23,Vulnerable
Commercial table,Mammalia,Anura,3759.014,652.57,Near Threatened
Support still,Actinopterygii,Primates,1592.125,362.41,Vulnerable
Court message,Mammalia,Primates,1360.659,39.46,Extinct in the Wild
Simply check,Mammalia,Carnivora,2024.739,346.7,Least Concern
Great real,Mammalia,Primates,2623.5,2427.55,Extinct in the Wild
Read short,Reptilia,Carnivora,4987.208,376.15,Extinct in the Wild
National go,Reptilia,Passeriformes,4632.46,939.04,Endangered
Shoulder cultural,Actinopterygii,Passeriformes,3579.693,2717.94,Extinct in the Wild
Travel leader,Reptilia,Rodentia,1332.585,2865.95,Endangered
Sometimes for,Amphibia,Passeriformes,2438.05,1480.18,Endangered
Today home,Aves,Rodentia,3053.145,2678.99,Near Threatened
Government off,Aves,Passeriformes,3042.281,1492.25,Least Concern
Customer forget,Reptilia,Anura,2208.176,1650.45,Extinct in the Wild
Happen person,Actinopterygii,Rodentia,1161.837,294.71,Extinct in the Wild
Perhaps meet,Actinopterygii,Rodentia,4760.64,2242.18,Endangered
Memory large,Aves,Carnivora,1989.803,341.88,Critically Endangered
Attack study,Mammalia,Squamata,3732.461,2813.97,Least Concern
Someone small,Aves,Anura,4359.553,819.4,Endangered
Close body,Amphibia,Squamata,732.726,2714.5,Endangered
Interview big,Amphibia,Carnivora,1786.576,1447.5,Extinct in the Wild
Front deal,Reptilia,Passeriformes,2994.116,827.19,Extinct in the Wild
Voice table,Actinopterygii,Anura,1955.148,821.06,Least Concern
Population explain,Actinopterygii,Primates,3008.625,2319.23,Least Concern
Visit country,Mammalia,Passeriformes,3077.317,916.24,Critically Endangered
Traditional who,Actinopterygii,Primates,4397.25,861.26,Critically Endangered
Particular under,Amphibia,Anura,2275.012,76.23,Endangered
Collection through,Reptilia,Squamata,2344.062,2816.5,Extinct in the Wild
Final second,Reptilia,Passeriformes,1745.658,2789.25,Critically Endangered
Unit sister,Mammalia,Primates,980.911,1363.47,Endangered
Center research,Actinopterygii,Primates,2586.68,877.54,Endangered
Near range,Reptilia,Primates,1253.273,1359.94,Least Concern
Help long,Amphibia,Squamata,2925.028,2592.2,Near Threatened
Off machine,Amphibia,Primates,620.309,912.1,Critically Endangered
Size enter,Reptilia,Primates,4752.614,2181.07,Endangered
Seat organization,Mammalia,Carnivora,1690.176,2288.99,Near Threatened
During institution,Amphibia,Carnivora,2997.809,2412.38,Endangered
Tax full,Mammalia,Squamata,1236.374,2452.16,Near Threatened
Cover key,Aves,Squamata,1524.22,547.2,Extinct in the Wild
Dark office,Reptilia,Anura,1503.657,1347.94,Endangered
Protect economy,Actinopterygii,Squamata,2943.679,1635.75,Near Threatened
Someone later,Actinopterygii,Carnivora,2433.26,1908.0,Critically Endangered
Into budget,Aves,Anura,4758.248,1185.21,Critically Endangered
Group window,Reptilia,Passeriformes,2910.34,2407.99,Near Threatened
Research while,Actinopterygii,Anura,2456.195,443.69,Extinct in the Wild
Industry past,Amphibia,Passeriformes,4651.441,1095.41,Least Concern
Job relationship,Actinopterygii,Anura,150.164,1203.75,Vulnerable
Sport dream,Aves,Primates,2594.655,2978.67,Vulnerable
Almost mean,Reptilia,Passeriformes,745.093,102.17,Extinct in the Wild
But now,Actinopterygii,Carnivora,3716.071,856.25,Extinct in the Wild
Anything size,Mammalia,Primates,308.21,2194.97,Extinct in the Wild
Executive develop,Amphibia,Rodentia,3476.204,2565.65,Near Threatened
Agree heart,Amphibia,Carnivora,1197.369,708.86,Near Threatened
Situation far,Aves,Squamata,762.611,2898.48,Endangered
Wish sell,Actinopterygii,Passeriformes,3496.448,224.92,Endangered
North still,Actinopterygii,Anura,21.363,1715.0,Critically Endangered
Prevent as,Actinopterygii,Squamata,2226.883,2630.93,Least Concern
Ball change,Amphibia,Carnivora,4818.72,495.2,Vulnerable
Image small,Reptilia,Rodentia,338.713,1063.43,Endangered
Her bag,Mammalia,Rodentia,2778.837,2521.1,Vulnerable
Walk teach,Reptilia,Passeriformes,2874.668,2042.84,Endangered
Address value,Amphibia,Primates,2429.489,1478.43,Vulnerable
Term management,Amphibia,Anura,2473.608,2334.26,Vulnerable
Political difficult,Mammalia,Anura,1562.14,1152.27,Endangered
Magazine plant,Aves,Passeriformes,2851.612,1781.44,Extinct in the Wild
Action great,Aves,Carnivora,841.66,1686.8,Least Concern
Anyone tree,Amphibia,Passeriformes,1002.088,1410.3,Least Concern
What next,Mammalia,Passeriformes,4287.031,1394.87,Extinct in the Wild
Within apply,Amphibia,Primates,1711.291,551.42,Critically Endangered
Whatever beat,Mammalia,Rodentia,2977.145,177.47,Vulnerable
Ok claim,Mammalia,Passeriformes,3086.623,2130.89,Critically Endangered
Focus behavior,Actinopterygii,Carnivora,4346.038,349.86,Critically Endangered
Year health,Amphibia,Passeriformes,3785.616,2118.32,Least Concern
Plan listen,Aves,Passeriformes,2963.648,1870.08,Endangered
Fight environment,Amphibia,Passeriformes,4532.333,1411.94,Critically Endangered
Positive near,Aves,Anura,3505.609,599.22,Near Threatened
Assume remember,Reptilia,Rodentia,319.295,673.55,Near Threatened
Many work,Mammalia,Rodentia,1119.389,400.84,Least Concern
Both add,Actinopterygii,Passeriformes,1639.097,2922.94,Least Concern
Happen morning,Actinopterygii,Passeriformes,4324.867,2249.05,Near Threatened
After age,Mammalia,Primates,3320.514,1886.51,Critically Endangered
Bed amount,Mammalia,Rodentia,2386.326,1385.44,Extinct in the Wild
Floor court,Reptilia,Anura,2392.49,2411.7,Near Threatened
Like pretty,Mammalia,Passeriformes,3210.951,2141.01,Extinct in the Wild
To each,Reptilia,Anura,4528.609,1444.69,Endangered
Someone house,Aves,Carnivora,443.193,671.29,Least Concern
Mission relate,Mammalia,Primates,2821.389,109.31,Vulnerable
Daughter instead,Aves,Carnivora,391.754,2241.28,Least Concern
Name film,Aves,Anura,3087.841,2566.44,Near Threatened
Sing hit,Reptilia,Carnivora,2803.11,1847.15,Critically Endangered
Suddenly full,Aves,Anura,1463.216,2180.19,Least Concern
Billion wrong,Aves,Primates,4820.852,1950.66,Least Concern
Environmental offer,Aves,Squamata,700.371,1412.9,Endangered
Hour view,Mammalia,Squamata,3033.135,166.79,Least Concern
Tough everything,Aves,Rodentia,4304.119,593.48,Extinct in the Wild
Instead maintain,Aves,Primates,2488.445,790.67,Extinct in the Wild
Apply threat,Actinopterygii,Carnivora,1342.916,2873.6,Vulnerable
Make she,Actinopterygii,Primates,2349.437,2407.54,Near Threatened
Stuff son,Amphibia,Anura,2642.252,259.08,Near Threatened
Trouble generation,Reptilia,Squamata,294.349,1461.14,Vulnerable
Head less,Aves,Primates,3710.96,2906.92,Critically Endangered
Argue or,Actinopterygii,Primates,2358.204,812.22,Endangered
Official nor,Amphibia,Passeriformes,3720.679,2569.77,Endangered
Book worker,Mammalia,Primates,1029.345,1949.42,Near Threatened
Choice range,Aves,Primates,4128.651,1743.42,Critically Endangered
West bank,Mammalia,Passeriformes,3757.362,2513.06,Vulnerable
What these,Mammalia,Rodentia,4907.707,2462.92,Extinct in the Wild
Either take,Reptilia,Primates,1377.674,1049.77,Near Threatened
Better dinner,Reptilia,Passeriformes,4438.435,279.61,Extinct in the Wild
Spend place,Aves,Anura,2185.683,1591.14,Vulnerable
Room today,Actinopterygii,Rodentia,3728.662,2526.74,Least Concern
Traditional I,Amphibia,Primates,96.851,2211.36,Critically Endangered
Exist recent,Amphibia,Squamata,4120.59,1722.75,Extinct in the Wild
Organization down,Aves,Anura,346.391,1376.6,Extinct in the Wild
Mouth friend,Mammalia,Primates,401.909,1963.98,Least Concern
Employee thus,Mammalia,Passeriformes,404.201,1480.58,Vulnerable
Industry left,Reptilia,Passeriformes,1040.849,771.59,Near Threatened
Power movement,Amphibia,Passeriformes,3914.433,846.92,Critically Endangered
Light brother,Reptilia,Passeriformes,3365.408,2198.33,Vulnerable
Pull study,Reptilia,Rodentia,2924.915,2071.08,Extinct in the Wild
System some,Aves,Carnivora,2833.379,1348.53,Near Threatened
Machine past,Actinopterygii,Squamata,3787.897,1873.63,Least Concern
Explain where,Reptilia,Carnivora,626.691,2903.61,Extinct in the Wild
Beyond gun,Aves,Squamata,1706.079,2061.3,Least Concern
Collection quality,Reptilia,Passeriformes,1986.397,1573.34,Extinct in the Wild
Those size,Actinopterygii,Primates,1678.98,2000.06,Vulnerable
Skin less,Mammalia,Passeriformes,4545.357,1956.38,Near Threatened
Political wish,Actinopterygii,Anura,3655.669,2861.56,Vulnerable
Onto a,Mammalia,Passeriformes,3042.747,1010.17,Endangered
Bed staff,Mammalia,Primates,50.642,1692.83,Vulnerable
Success door,Aves,Squamata,1322.233,857.63,Near Threatened
Child exactly,Aves,Anura,4488.441,815.49,Near Threatened
Entire energy,Actinopterygii,Passeriformes,933.384,1425.77,Extinct in the Wild
Sea bad,Actinopterygii,Primates,1644.999,1716.97,Endangered
Election pretty,Mammalia,Rodentia,1317.436,1310.96,Endangered
Book ago,Reptilia,Primates,1973.536,1346.53,Critically Endangered
Explain drive,Actinopterygii,Passeriformes,1896.901,1928.56,Endangered
Economic ahead,Aves,Carnivora,4290.415,273.52,Near Threatened
Never cell,Reptilia,Anura,2633.871,2672.75,Critically Endangered
Value land,Aves,Carnivora,101.099,118.11,Near Threatened
Arm notice,Amphibia,Carnivora,3108.71,802.64,Least Concern
Point hand,Reptilia,Passeriformes,4285.994,498.48,Endangered
Edge morning,Actinopterygii,Squamata,4333.16,2522.94,Least Concern
Expect similar,Aves,Carnivora,4652.523,1945.71,Vulnerable
Apply physical,Actinopterygii,Rodentia,1580.795,1104.99,Vulnerable
Safe lead,Aves,Passeriformes,3120.543,318.79,Least Concern
Among statement,Reptilia,Primates,1430.611,356.03,Least Concern
Control ground,Actinopterygii,Rodentia,3605.012,1186.17,Vulnerable
Brother military,Amphibia,Carnivora,3004.418,2302.6,Critically Endangered
Family top,Actinopterygii,Primates,1231.017,1183.63,Critically Endangered
Poor increase,Mammalia,Passeriformes,3143.353,490.58,Endangered
Laugh fast,Aves,Squamata,2330.621,2864.2,Endangered
Everyone end,Amphibia,Primates,4687.085,1508.81,Extinct in the Wild
Lawyer develop,Aves,Squamata,2441.034,724.93,Extinct in the Wild
Billion despite,Mammalia,Carnivora,205.32,1267.64,Extinct in the Wild
Authority interest,Amphibia,Passeriformes,2892.047,1453.47,Extinct in the Wild
Pressure bank,Actinopterygii,Rodentia,2253.58,1900.84,Least Concern
Less fund,Actinopterygii,Squamata,764.603,2912.75,Critically Endangered
Ahead step,Aves,Squamata,126.171,2134.45,Near Threatened
Production few,Actinopterygii,Squamata,126.347,1148.96,Vulnerable
Bar region,Actinopterygii,Passeriformes,4929.997,2939.18,Endangered
Decade another,Aves,Carnivora,2816.344,2348.52,Least Concern
Easy wish,Reptilia,Squamata,3855.948,638.59,Critically Endangered
Standard gun,Reptilia,Anura,203.327,1411.62,Near Threatened
Chair he,Reptilia,Squamata,2780.74,2485.74,Near Threatened
Least drive,Aves,Anura,4328.317,340.88,Near Threatened
Try body,Amphibia,Rodentia,2885.336,1139.95,Vulnerable
Discover size,Actinopterygii,Primates,4007.589,401.18,Endangered
Produce pass,Reptilia,Anura,905.942,1135.06,Vulnerable
Much short,Actinopterygii,Primates,382.378,1727.01,Critically Endangered
Figure yard,Reptilia,Passeriformes,3950.245,2941.11,Extinct in the Wild
What itself,Amphibia,Anura,4803.964,2092.99,Endangered
Set wear,Mammalia,Carnivora,1511.408,1832.4,Endangered
Ask almost,Aves,Primates,1796.604,1941.61,Vulnerable
To determine,Reptilia,Primates,4784.641,2601.9,Vulnerable
To miss,Aves,Carnivora,3094.426,276.04,Least Concern
Most institution,Amphibia,Primates,1563.91,1700.99,Vulnerable
Improve write,Amphibia,Rodentia,2279.312,687.46,Vulnerable
Dinner husband,Reptilia,Primates,4187.12,1013.89,Least Concern
Month serve,Mammalia,Carnivora,3020.447,2958.23,Near Threatened
Majority unit,Amphibia,Carnivora,48.61,2144.23,Critically Endangered
Stay day,Aves,Carnivora,4878.223,1835.07,Critically Endangered
Amount will,Amphibia,Passeriformes,638.533,126.45,Near Threatened
Whom first,Reptilia,Squamata,4383.659,1560.6,Extinct in the Wild
Type movie,Aves,Carnivora,2287.066,2743.58,Least Concern
Media reach,Mammalia,Carnivora,3723.68,2171.38,Vulnerable
Wear stand,Amphibia,Primates,491.888,316.27,Endangered
Particularly nothing,Actinopterygii,Passeriformes,1219.56,1592.7,Least Concern
Candidate interesting,Amphibia,Rodentia,3722.944,1624.73,Critically Endangered
Care save,Aves,Carnivora,3685.577,1070.27,Endangered
Ok itself,Amphibia,Primates,10.225,2555.25,Extinct in the Wild
Energy loss,Amphibia,Primates,72.81,218.19,Least Concern
Charge heart,Actinopterygii,Carnivora,2217.341,950.94,Endangered
Else himself,Actinopterygii,Primates,580.323,2469.2,Least Concern
Born argue,Actinopterygii,Carnivora,3273.522,1899.02,Near Threatened
Half someone,Amphibia,Carnivora,322.626,1208.12,Vulnerable
Identify experience,Actinopterygii,Rodentia,3160.138,1831.98,Least Concern
Read budget,Amphibia,Carnivora,3540.151,795.17,Near Threatened
Discussion sign,Reptilia,Anura,2497.159,2784.69,Endangered
Act her,Reptilia,Rodentia,3323.989,155.14,Extinct in the Wild
Simply travel,Amphibia,Squamata,3423.075,2278.68,Vulnerable
Company girl,Reptilia,Primates,4735.479,2858.3,Vulnerable
To account,Reptilia,Anura,2898.892,171.8,Near Threatened
Increase their,Actinopterygii,Primates,405.953,184.97,Least Concern
Learn away,Reptilia,Carnivora,1412.198,1801.42,Vulnerable
Central such,Reptilia,Anura,806.748,2016.01,Critically Endangered
When allow,Amphibia,Squamata,1012.688,1093.7,Least Concern
According quite,Aves,Carnivora,4213.152,2583.48,Near Threatened
Worry most,Amphibia,Primates,2940.304,2352.09,Least Concern
Tell staff,Aves,Primates,3893.021,1079.85,Extinct in the Wild
Others themselves,Aves,Primates,2754.27,378.71,Critically Endangered
Career adult,Mammalia,Passeriformes,3625.331,107.2,Vulnerable
Must civil,Mammalia,Rodentia,652.076,1936.49,Endangered
Person yes,Reptilia,Passeriformes,2395.218,2439.73,Vulnerable
Ago even,Aves,Squamata,4047.408,2429.44,Near Threatened
Suggest generation,Aves,Carnivora,1280.144,316.61,Least Concern
Shoulder stuff,Reptilia,Passeriformes,1676.013,791.06,Least Concern
Several increase,Amphibia,Carnivora,3201.42,842.13,Near Threatened
Long hot,Amphibia,Passeriformes,3916.625,1665.91,Near Threatened
Wind Democrat,Actinopterygii,Primates,2000.388,2548.93,Vulnerable
Coach those,Aves,Anura,2790.217,393.04,Near Threatened
Similar particular,Actinopterygii,Squamata,1664.97,95.8,Extinct in the Wild
Theory might,Reptilia,Squamata,2607.415,920.19,Endangered
Kind resource,Mammalia,Primates,275.89,1069.53,Endangered
Green sit,Amphibia,Primates,4022.124,589.21,Near Threatened
Cover order,Actinopterygii,Passeriformes,3025.537,2340.94,Vulnerable
Game friend,Actinopterygii,Anura,1257.787,1102.61,Endangered
Third hundred,Reptilia,Passeriformes,2335.079,1883.85,Vulnerable
Civil let,Reptilia,Squamata,503.771,849.54,Least Concern
Middle data,Reptilia,Passeriformes,120.184,145.04,Least Concern
Game around,Mammalia,Passeriformes,376.254,2329.43,Extinct in the Wild
Approach such,Amphibia,Squamata,4426.874,1267.17,Critically Endangered
Decade improve,Reptilia,Squamata,757.915,2581.95,Critically Endangered
Pass either,Amphibia,Carnivora,3064.722,1432.86,Least Concern
Up TV,Actinopterygii,Primates,15.255,1601.98,Extinct in the Wild
Young worry,Mammalia,Rodentia,3281.708,2619.84,Extinct in the Wild
Material only,Amphibia,Squamata,608.309,2874.32,Critically Endangered
Staff two,Amphibia,Passeriformes,3798.989,830.07,Vulnerable
Generation fact,Mammalia,Carnivora,2500.943,2450.67,Critically Endangered
Poor us,Amphibia,Primates,3145.728,97.94,Least Concern
Once whom,Reptilia,Rodentia,1941.494,1111.69,Vulnerable
Teacher mission,Reptilia,Squamata,3439.176,2447.77,Endangered
Customer choose,Amphibia,Passeriformes,3224.77,1669.29,Critically Endangered
All social,Aves,Rodentia,1478.93,2509.67,Extinct in the Wild
Cover before,Actinopterygii,Rodentia,4160.907,530.13,Near Threatened
On magazine,Actinopterygii,Primates,2004.587,295.48,Vulnerable
Quite people,Aves,Anura,2290.323,1068.76,Vulnerable
Actually successful,Amphibia,Anura,3895.561,1793.21,Critically Endangered
Clear mouth,Actinopterygii,Passeriformes,2907.564,1021.35,Extinct in the Wild
Interesting on,Amphibia,Anura,4120.895,39.92,Least Concern
Until thought,Aves,Rodentia,2509.182,2001.1,Endangered
Reduce here,Reptilia,Anura,652.174,2858.65,Vulnerable
Guess so,Actinopterygii,Carnivora,3726.623,2203.72,Critically Endangered
Vote administration,Reptilia,Primates,3629.065,1357.8,Near Threatened
Hope first,Actinopterygii,Passeriformes,2016.377,1849.88,Least Concern
Us term,Aves,Primates,2051.506,274.92,Critically Endangered
Nor just,Actinopterygii,Primates,3105.917,186.96,Vulnerable
Rate million,Actinopterygii,Primates,3467.877,2985.29,Vulnerable
Final level,Mammalia,Anura,927.923,2580.42,Critically Endangered
Discover after,Aves,Passeriformes,3855.353,1775.66,Critically Endangered
Course more,Reptilia,Passeriformes,2272.42,290.09,Least Concern
Type they,Aves,Passeriformes,3839.262,2991.61,Near Threatened
Yet front,Reptilia,Rodentia,4636.476,549.31,Least Concern
Test miss,Actinopterygii,Rodentia,511.977,2863.84,Endangered
Put direction,Reptilia,Primates,528.661,425.71,Near Threatened
Medical establish,Aves,Primates,376.699,347.58,Extinct in the Wild
Develop form,Amphibia,Squamata,349.588,2619.84,Vulnerable
How amount,Actinopterygii,Primates,3065.682,1953.13,Least Concern
Bring probably,Mammalia,Carnivora,2383.926,2163.33,Near Threatened
Entire nation,Aves,Primates,2075.759,758.12,Extinct in the Wild
Entire treat,Aves,Passeriformes,4182.53,364.46,Critically Endangered
Far section,Actinopterygii,Passeriformes,3565.092,2823.34,Extinct in the Wild
State financial,Mammalia,Rodentia,4116.061,47.6,Vulnerable
After machine,Amphibia,Anura,3000.958,2987.27,Extinct in the Wild
Leader business,Aves,Anura,4465.799,260.85,Endangered
Include behind,Amphibia,Primates,951.301,2721.76,Extinct in the Wild
Identify social,Actinopterygii,Rodentia,2124.689,292.38,Near Threatened
Million enjoy,Mammalia,Passeriformes,483.378,1413.78,Vulnerable
Sound new,Mammalia,Carnivora,2271.65,1977.26,Least Concern
Respond brother,Aves,Carnivora,2711.74,310.37,Vulnerable
Room speak,Actinopterygii,Rodentia,311.96,980.62,Near Threatened
Place debate,Amphibia,Squamata,3292.05,768.72,Critically Endangered
Reason party,Reptilia,Passeriformes,1460.974,94.18,Least Concern
Challenge no,Actinopterygii,Primates,2255.823,1844.25,Endangered
Company once,Mammalia,Squamata,2854.223,128.63,Near Threatened
Young its,Aves,Squamata,3484.891,471.67,Critically Endangered
Let focus,Reptilia,Primates,4190.735,2293.59,Vulnerable
Money significant,Mammalia,Primates,2812.588,2221.46,Least Concern
Thousand here,Mammalia,Rodentia,4508.764,1149.87,Vulnerable
Yard agent,Mammalia,Carnivora,549.682,806.44,Critically Endangered
Piece assume,Mammalia,Primates,4894.782,1418.78,Least Concern
Expect friend,Aves,Carnivora,623.275,1788.08,Extinct in the Wild
Blood story,Mammalia,Passeriformes,2131.606,2096.36,Endangered
Home various,Reptilia,Carnivora,106.32,2583.46,Critically Endangered
As person,Actinopterygii,Carnivora,2379.12,965.92,Extinct in the Wild
System reach,Aves,Primates,444.546,2179.14,Near Threatened
Approach significant,Actinopterygii,Carnivora,1158.828,2068.57,Endangered
Everyone size,Amphibia,Primates,1990.106,291.37,Near Threatened
Direction provide,Aves,Passeriformes,1329.46,31.27,Endangered
Take right,Amphibia,Anura,3034.944,303.61,Endangered
Require reality,Actinopterygii,Primates,2745.874,369.3,Critically Endangered
At direction,Actinopterygii,Squamata,3225.387,933.77,Extinct in the Wild
Probably someone,Amphibia,Squamata,906.488,2967.8,Extinct in the Wild
Politics participant,Amphibia,Passeriformes,3124.202,520.92,Near Threatened
Employee treatment,Reptilia,Passeriformes,3469.872,839.95,Endangered
Make growth,Actinopterygii,Passeriformes,2039.156,2958.95,Near Threatened
Door purpose,Mammalia,Carnivora,3456.802,2349.77,Least Concern
In herself,Actinopterygii,Carnivora,1628.218,2395.62,Critically Endangered
Prepare job,Mammalia,Rodentia,119.948,2099.68,Critically Endangered
Religious Republican,Amphibia,Anura,2914.98,2750.77,Near Threatened
Ever source,Actinopterygii,Squamata,1004.51,1472.65,Near Threatened
Leg audience,Reptilia,Primates,1171.134,2468.18,Extinct in the Wild
Same anything,Aves,Primates,3099.385,2951.23,Least Concern
Dog agree,Actinopterygii,Primates,274.918,1741.85,Vulnerable
Evidence off,Aves,Rodentia,819.518,1969.1,Vulnerable
Edge animal,Reptilia,Carnivora,3910.627,1222.75,Extinct in the Wild
Would your,Actinopterygii,Passeriformes,4019.121,1563.25,Extinct in the Wild
Daughter cell,Reptilia,Squamata,3883.718,411.39,Near Threatened
Never cut,Reptilia,Primates,4958.004,241.39,Critically Endangered
Hundred guess,Mammalia,Primates,3691.24,1523.41,Endangered
Fish reason,Mammalia,Anura,3434.527,2329.52,Least Concern
Week page,Mammalia,Carnivora,3493.983,1017.73,Endangered
Rest they,Mammalia,Anura,2393.894,1539.91,Endangered
Threat sometimes,Reptilia,Squamata,2405.896,2471.2,Near Threatened
Focus past,Reptilia,Primates,2557.404,2564.13,Critically Endangered
Yet ask,Aves,Squamata,2683.911,2454.54,Endangered
Let girl,Amphibia,Anura,1116.844,1351.08,Extinct in the Wild
Nearly next,Reptilia,Primates,3032.514,650.36,Critically Endangered
Local thus,Actinopterygii,Anura,2925.772,826.07,Vulnerable
Whom though,Amphibia,Anura,2208.855,893.93,Least Concern
Still economy,Amphibia,Rodentia,1482.115,2818.98,Least Concern
More middle,Actinopterygii,Anura,4602.616,1645.49,Near Threatened
Boy tree,Actinopterygii,Rodentia,646.453,483.39,Endangered
Under leader,Reptilia,Rodentia,1283.063,31.56,Extinct in the Wild
Practice buy,Actinopterygii,Rodentia,2083.456,381.85,Vulnerable
Whole however,Reptilia,Passeriformes,700.743,249.94,Extinct in the Wild
Hair least,Actinopterygii,Rodentia,4400.469,1265.03,Endangered
Simply allow,Actinopterygii,Squamata,527.225,1845.66,Endangered
Street green,Amphibia,Anura,599.198,513.94,Least Concern
Realize eye,Amphibia,Carnivora,2430.681,2264.21,Endangered
Notice word,Mammalia,Carnivora,3736.233,336.94,Vulnerable
School candidate,Aves,Squamata,1851.316,1955.52,Near Threatened
Conference all,Amphibia,Primates,2351.21,2833.1,Near Threatened
Computer goal,Actinopterygii,Primates,2013.441,1753.34,Vulnerable
My million,Mammalia,Squamata,252.842,2074.28,Near Threatened
Budget phone,Mammalia,Rodentia,3141.692,2104.44,Endangered
Maintain research,Actinopterygii,Squamata,1065.727,2194.92,Critically Endangered
Grow over,Mammalia,Carnivora,3289.701,1648.95,Least Concern
Get dark,Aves,Primates,4227.896,947.42,Endangered
Option light,Mammalia,Squamata,4285.183,667.38,Near Threatened
Begin budget,Reptilia,Squamata,4025.879,1037.54,Extinct in the Wild
Network note,Actinopterygii,Rodentia,55.461,2206.83,Vulnerable
Exist song,Reptilia,Squamata,665.407,1638.05,Near Threatened
Fact financial,Actinopterygii,Primates,2742.249,454.71,Least Concern
Policy movement,Aves,Squamata,3909.768,1.18,Extinct in the Wild
Concern keep,Amphibia,Squamata,3051.496,1744.43,Near Threatened
Chance official,Mammalia,Carnivora,3855.633,698.39,Vulnerable
Move rise,Actinopterygii,Carnivora,4093.183,842.16,Extinct in the Wild
Right impact,Mammalia,Anura,1113.925,2828.94,Extinct in the Wild
Forget describe,Mammalia,Squamata,1847.626,1288.23,Endangered
Some history,Reptilia,Squamata,3491.992,260.8,Vulnerable
Mean according,Actinopterygii,Anura,4152.693,1261.14,Near Threatened
Mean single,Reptilia,Anura,4621.349,2974.7,Extinct in the Wild
Use none,Aves,Squamata,3076.34,1363.11,Least Concern
Maintain go,Actinopterygii,Primates,4335.605,1128.23,Least Concern
Ten author,Mammalia,Anura,4996.587,1873.59,Near Threatened
Power my,Amphibia,Rodentia,2712.749,2273.75,Critically Endangered
Various risk,Mammalia,Carnivora,3436.944,840.23,Endangered
Policy player,Aves,Rodentia,44.015,2227.18,Near Threatened
Weight theory,Mammalia,Rodentia,896.547,450.43,Near Threatened
Fire election,Mammalia,Anura,4038.432,2485.17,Critically Endangered
Cell set,Reptilia,Rodentia,124.347,1117.89,Least Concern
Seven task,Amphibia,Primates,653.715,1934.11,Least Concern
Information power,Aves,Passeriformes,4419.573,1614.49,Near Threatened
But ten,Aves,Passeriformes,1409.996,2650.4,Critically Endangered
Development issue,Aves,Anura,1904.508,1355.1,Vulnerable
Door drop,Aves,Rodentia,2407.236,2671.84,Vulnerable
Meeting stay,Actinopterygii,Passeriformes,4938.404,837.06,Vulnerable
