species,class,order,weight_kg,length_cm,conservation_status
Well take,Actinopterygii,Carnivora,795.108,2280.44,Near Threatened
It process,Amphibia,Rodentia,4399.3,2235.66,Critically Endangered
Final when,Actinopterygii,Squamata,2209.447,1666.34,Extinct in the Wild
Almost often,Aves,Passeriformes,4609.941,1261.18,Near Threatened
Allow raise,Mammalia,Anura,3300.461,365.81,Near Threatened
Positive hour,Mammalia,Anura,4255.828,2494.74,Endangered
Worker provide,Amphibia,Carnivora,108.066,495.23,Near Threatened
Police although,Amphibia,Carnivora,4283.652,412.48,Least Concern
Across certainly,Actinopterygii,Anura,3770.707,1666.79,Vulnerable
Ability perhaps,Aves,Squamata,2499.57,2944.56,Least Concern
Pretty lawyer,Mammalia,Passeriformes,312.827,1655.09,Endangered
Mind remain,Aves,Primates,2642.097,2982.07,Critically Endangered
Key product,Reptilia,Squamata,3000.139,2723.81,Near Threatened
Network west,Amphibia,Carnivora,4305.398,2279.57,Critically Endangered
Describe sure,Actinopterygii,Rodentia,1063.114,1968.61,Extinct in the Wild
Occur system,Actinopterygii,Passeriformes,1608.399,1487.95,Endangered
Less special,Actinopterygii,Primates,146.034,1042.52,Near Threatened
Spend here,Aves,Rodentia,3595.617,1486.63,Near Threatened
Weight fund,Aves,Carnivora,3594.871,2170.18,Least Concern
Fear or,Mammalia,Squamata,404.986,2532.24,Endangered
As fund,Aves,Primates,4396.841,895.69,Vulnerable
Thousand man,Reptilia,Carnivora,2273.552,2862.05,Near Threatened
Bar everybody,Amphibia,Primates,2475.297,806.99,Endangered
Article should,Mammalia,Rodentia,4257.303,2514.17,Critically Endangered
And capital,Actinopterygii,Primates,252.113,2407.32,Extinct in the Wild
Husband north,Actinopterygii,Primates,57.134,1271.4,Critically Endangered
Product color,Actinopterygii,Passeriformes,4387.186,1028.29,Critically Endangered
Ahead crime,Amphibia,Rodentia,2209.867,866.01,Critically Endangered
To suddenly,Mammalia,Carnivora,2571.405,419.53,Critically Endangered
Heart eight,Mammalia,Primates,61.505,329.88,Vulnerable
Avoid to,Reptilia,Primates,3289.497,2357.3,Endangered
Result too,Amphibia,Passeriformes,1479.249,1346.52,Extinct in the Wild
Second model,Amphibia,Rodentia,4058.904,1751.32,Near Threatened
Send young,Actinopterygii,Anura,3554.668,2571.38,Endangered
Nation government,Amphibia,Rodentia,1393.989,2677.23,Critically Endangered
Produce than,Reptilia,Primates,4742.675,992.89,Vulnerable
Yeah fast,Mammalia,Anura,111.044,225.06,Extinct in the Wild
Now his,Amphibia,Passeriformes,4229.035,140.44,Critically Endangered
School our,Reptilia,Squamata,4956.105,825.5,Endangered
Rate ten,Amphibia,Primates,4393.109,2802.26,Vulnerable
Subject piece,Reptilia,Squamata,2269.366,663.06,Endangered
Listen certainly,Aves,Passeriformes,282.946,509.52,Near Threatened
Painting only,Actinopterygii,Squamata,1316.234,2948.82,Critically Endangered
New instead,Mammalia,Carnivora,429.834,168.36,Least Concern
Professional money,Reptilia,Squamata,3505.488,2542.46,Least Concern
Ball Republican,Aves,Passeriformes,2888.591,1728.86,Endangered
Building anyone,Mammalia,Rodentia,1311.472,196.84,Least Concern
Single total,Reptilia,Primates,1513.213,2235.14,Endangered
Mrs month,Amphibia,Squamata,2458.273,1468.76,Extinct in the Wild
Investment purpose,Reptilia,Passeriformes,4363.594,2307.65,Near Threatened
Painting arrive,Actinopterygii,Primates,2034.852,1839.58,Extinct in the Wild
Bank sense,Mammalia,Primates,2914.797,1979.88,Critically Endangered
Real half,Mammalia,Squamata,2416.97,2581.23,Critically Endangered
Discussion seek,Reptilia,Primates,1738.896,982.21,Endangered
Travel up,Mammalia,Squamata,2165.596,2831.79,Least Concern
Manage security,Aves,Carnivora,1049.805,1804.93,Near Threatened
Finish million,Amphibia,Rodentia,4485.418,108.82,Vulnerable
Bit moment,Reptilia,Primates,2711.171,1498.4,Critically Endangered
Either start,Amphibia,Squamata,4889.646,1264.17,Extinct in the Wild
Rate property,Reptilia,Rodentia,2090.216,1580.55,Near Threatened
Institution between,Reptilia,Passeriformes,3698.518,50.24,Extinct in the Wild
Nice our,Actinopterygii,Anura,458.581,36.38,Least Concern
By serious,Aves,Squamata,1245.123,2258.23,Endangered
Consumer ask,Mammalia,Primates,2450.249,903.53,Vulnerable
Indeed poor,Aves,Squamata,1214.114,573.35,Least Concern
Establish which,Mammalia,Carnivora,3301.839,701.42,Extinct in the Wild
Foot organization,Actinopterygii,Carnivora,1487.227,525.56,Extinct in the Wild
Republican cost,Aves,Anura,3934.568,1146.78,Least Concern
Short mean,Reptilia,Squamata,1734.182,45.75,Vulnerable
Page peace,Reptilia,Squamata,2562.38,2687.99,Least Concern
Pattern big,Aves,Primates,3307.687,2900.56,Least Concern
National growth,Aves,Passeriformes,3960.935,2814.89,Critically Endangered
Always animal,Mammalia,Rodentia,3288.32,2082.52,Vulnerable
Land decide,Reptilia,Passeriformes,1502.228,281.25,Extinct in the Wild
Public every,Reptilia,Squamata,2663.978,1360.67,Critically Endangered
East around,Aves,Primates,3717.293,1864.05,Endangered
Year add,Actinopterygii,Primates,422.199,785.18,Near Threatened
Large herself,Actinopterygii,Carnivora,3266.196,2093.92,Near Threatened
Time couple,Actinopterygii,Passeriformes,90.776,2213.98,Near Threatened
Send economy,Aves,Primates,4471.255,899.1,Near Threatened
Nor case,Actinopterygii,Carnivora,3608.666,980.77,Least Concern
Drive begin,Mammalia,Anura,1527.244,1720.52,Least Concern
Seven well,Aves,Rodentia,3741.352,1149.26,Critically Endangered
So toward,Mammalia,Primates,1740.92,2608.64,Vulnerable
Simple tend,Reptilia,Passeriformes,3378.592,175.52,Extinct in the Wild
Prove know,Mammalia,Primates,4747.397,569.69,Vulnerable
List he,Reptilia,Carnivora,4224.49,1465.98,Critically Endangered
Stock ball,Reptilia,Rodentia,4646.733,1235.18,Vulnerable
Plan too,Amphibia,Anura,3362.227,1251.26,Extinct in the Wild
Democrat wrong,Mammalia,Passeriformes,89.138,743.67,Critically Endangered
Choice if,Mammalia,Passeriformes,2417.255,2488.14,Endangered
Give identify,Aves,Primates,1638.419,1781.45,Least Concern
Want hospital,Aves,Carnivora,4254.961,676.21,Least Concern
Focus his,Amphibia,Anura,1148.887,2933.6,Endangered
Difference number,Reptilia,Anura,799.495,2526.84,Vulnerable
Rather draw,Mammalia,Passeriformes,3484.238,2005.33,Endangered
Wrong movie,Mammalia,Primates,4646.842,561.15,Extinct in the Wild
Thank whether,Amphibia,Carnivora,3270.301,204.19,Vulnerable
Politics beyond,Amphibia,Passeriformes,3834.755,2888.41,Critically Endangered
Science modern,Mammalia,Passeriformes,3237.029,1306.6,Critically Endangered
Argue finish,Actinopterygii,Rodentia,2107.264,602.79,Extinct in the Wild
Wind design,Aves,Squamata,3879.883,2173.02,Critically Endangered
Glass site,Amphibia,Anura,4597.68,2525.81,Critically Endangered
Personal success,Actinopterygii,Rodentia,3669.802,2779.42,Near Threatened
Yet college,Amphibia,Rodentia,3139.311,147.2,Least Concern
Ten last,Reptilia,Rodentia,2292.782,2371.52,Extinct in the Wild
Season also,Reptilia,Primates,3249.297,1163.56,Near Threatened
Assume project,Mammalia,Rodentia,1355.431,1278.75,Endangered
Keep generation,Reptilia,Rodentia,2902.089,613.98,Critically Endangered
Level sister,Aves,Passeriformes,2900.213,2119.41,Vulnerable
Information happen,Mammalia,Anura,1091.912,111.9,Least Concern
Through live,Reptilia,Passeriformes,2255.836,1500.65,Critically Endangered
High must,Amphibia,Passeriformes,329.001,440.75,Least Concern
Main business,Amphibia,Passeriformes,4233.722,719.68,Critically Endangered
Trip choice,Reptilia,Squamata,1484.085,989.35,Critically Endangered
Pull along,Mammalia,Carnivora,4776.796,2817.54,Endangered
Line modern,Aves,Squamata,2977.156,1833.62,Extinct in the Wild
Turn modern,Actinopterygii,Rodentia,2787.74,2901.28,Vulnerable
Young then,Mammalia,Rodentia,3556.613,918.89,Critically Endangered
And girl,Aves,Passeriformes,3128.85,1465.97,Least Concern
Media prevent,Amphibia,Rodentia,2500.645,2470.79,Endangered
By tonight,Actinopterygii,Carnivora,2905.581,853.39,Least Concern
Exist front,Reptilia,Anura,962.05,1972.04,Near Threatened
Catch particularly,Reptilia,Passeriformes,2985.297,1592.78,Extinct in the Wild
Production realize,Mammalia,Rodentia,2119.805,95.69,Endangered
Write still,Reptilia,Passeriformes,3178.004,121.46,Least Concern
Service piece,Mammalia,Passeriformes,4905.614,341.41,Extinct in the Wild
Security century,Amphibia,Squamata,1354.899,623.55,Extinct in the Wild
Respond throughout,Aves,Anura,4933.215,168.38,Least Concern
Hot attack,Mammalia,Carnivora,2125.627,1989.1,Extinct in the Wild
Run couple,Amphibia,Rodentia,1505.752,560.0,Endangered
Nothing nice,Amphibia,Passeriformes,1083.821,909.11,Least Concern
Window join,Amphibia,Rodentia,3425.879,2570.58,Least Concern
President issue,Actinopterygii,Carnivora,2027.735,2005.57,Least Concern
Standard environmental,Actinopterygii,Rodentia,2025.132,769.76,Extinct in the Wild
End poor,Actinopterygii,Primates,1689.436,242.54,Extinct in the Wild
Present better,Reptilia,Squamata,2348.634,2772.6,Endangered
Green throw,Mammalia,Primates,772.007,2095.22,Near Threatened
Learn policy,Actinopterygii,Anura,3523.223,1048.34,Least Concern
Ball dinner,Actinopterygii,Rodentia,225.274,2168.94,Near Threatened
Fine sister,Actinopterygii,Passeriformes,2273.946,1066.93,Least Concern
Describe help,Actinopterygii,Rodentia,1577.543,2768.9,Vulnerable
Question reason,Amphibia,Rodentia,30.672,2440.93,Extinct in the Wild
Compare ground,Reptilia,Rodentia,3430.788,1225.42,Least Concern
What near,Aves,Rodentia,2996.163,2016.18,Least Concern
Story power,Mammalia,Rodentia,4937.576,2866.1,Least Concern
What modern,Actinopterygii,Squamata,3403.353,604.83,Critically Endangered
Industry see,Reptilia,Rodentia,3177.303,260.44,Extinct in the Wild
Executive skin,Reptilia,Anura,96.143,2547.54,Near Threatened
Either administration,Amphibia,Passeriformes,2905.843,2996.72,Least Concern
Parent force,Actinopterygii,Carnivora,4369.135,958.21,Near Threatened
Among little,Aves,Carnivora,4346.555,2252.89,Extinct in the Wild
How friend,Actinopterygii,Carnivora,859.241,2359.6,Critically Endangered
Deep anything,Reptilia,Carnivora,4769.034,2303.72,Endangered
Himself light,Actinopterygii,Squamata,1343.32,1073.89,Extinct in the Wild
Purpose develop,Mammalia,Squamata,3375.802,985.26,Least Concern
Ago no,Amphibia,Anura,1534.304,1528.27,Endangered
Practice officer,Reptilia,Anura,3574.223,936.03,Endangered
Religious push,Actinopterygii,Passeriformes,1235.171,1538.73,Least Concern
Industry race,Actinopterygii,Passeriformes,3650.725,2686.06,Vulnerable
Continue follow,Aves,Rodentia,418.625,188.84,Near Threatened
Hospital dark,Reptilia,Rodentia,1724.123,1037.84,Near Threatened
Imagine person,Aves,Primates,3071.839,309.87,Vulnerable
Nation side,Amphibia,Primates,3906.556,1347.86,Vulnerable
As physical,Actinopterygii,Squamata,2759.664,1960.41,Endangered
Her plant,Actinopterygii,Passeriformes,4890.159,1660.94,Near Threatened
Point win,Aves,Carnivora,1776.661,441.3,Critically Endangered
Forget professor,Mammalia,Rodentia,4990.992,1687.82,Least Concern
Notice him,Amphibia,Squamata,86.284,2779.5,Vulnerable
Mention relationship,Reptilia,Primates,1952.786,1854.3,Near Threatened
Way require,Reptilia,Anura,2509.379,2035.1,Critically Endangered
Blue could,Reptilia,Anura,1280.955,1568.86,Vulnerable
Account pull,Amphibia,Passeriformes,796.008,1937.61,Extinct in the Wild
Peace serve,Aves,Carnivora,4392.416,2972.64,Near Threatened
Look guess,Amphibia,Squamata,601.602,2692.34,Near Threatened
Finally west,Amphibia,Rodentia,2896.273,2324.45,Endangered
Truth think,Actinopterygii,Passeriformes,1407.13,635.9,Extinct in the Wild
Mrs response,Amphibia,Carnivora,4993.245,1464.76,Extinct in the Wild
Name build,Amphibia,Primates,3034.137,1533.16,Vulnerable
Imagine leg,Actinopterygii,Carnivora,4812.829,2785.88,Critically Endangered
Remain paper,Mammalia,Rodentia,3015.734,1046.09,Near Threatened
What until,Amphibia,Rodentia,3141.655,2719.22,Critically Endangered
From walk,Aves,Squamata,1750.724,2880.32,Extinct in the Wild
Usually hotel,Reptilia,Rodentia,666.875,284.82,Endangered
Yet window,Actinopterygii,Rodentia,1528.726,2411.31,Endangered
Protect finally,Mammalia,Carnivora,353.212,931.74,Near Threatened
Interesting old,Reptilia,Carnivora,3156.452,1288.36,Least Concern
Artist source,Amphibia,Anura,1588.166,2852.77,Near Threatened
Lose knowledge,Mammalia,Rodentia,160.815,2479.77,Vulnerable
One Democrat,Reptilia,Rodentia,2465.283,2695.66,Endangered
Everybody answer,Reptilia,Passeriformes,396.396,1217.82,Least Concern
Particularly view,Reptilia,Rodentia,2902.09,986.59,Near Threatened
Strong soon,Amphibia,Squamata,2782.368,1595.56,Endangered
Though wife,Aves,Anura,1230.905,1362.19,Critically Endangered
Record improve,Amphibia,Anura,1633.909,105.54,Critically Endangered
Man structure,Amphibia,Primates,8.822,181.39,Least Concern
There take,Aves,Rodentia,4302.498,1004.07,Least Concern
Fact investment,Mammalia,Carnivora,4471.336,440.06,Near Threatened
Particular find,Aves,Squamata,2088.007,1326.15,Extinct in the Wild
Program laugh,Amphibia,Passeriformes,2883.54,122.12,Critically Endangered
Main practice,Reptilia,Carnivora,2857.409,435.62,Critically Endangered
Population everything,Amphibia,Anura,3909.666,1150.82,Least Concern
If ten,Mammalia,Rodentia,3887.213,2951.2,Vulnerable
Discuss bring,Mammalia,Primates,4489.418,1827.52,Vulnerable
Want air,Aves,Passeriformes,1114.783,2351.93,Least Concern
Then sense,Reptilia,Squamata,1983.717,1866.69,Critically Endangered
Power magazine,Mammalia,Primates,480.306,1979.48,Extinct in the Wild
Enter commercial,Mammalia,Carnivora,3728.83,812.8,Extinct in the Wild
Long total,Aves,Carnivora,1545.337,2662.59,Near Threatened
Almost pressure,Actinopterygii,Rodentia,4126.569,2619.03,Endangered
Beat until,Mammalia,Rodentia,498.193,666.51,Endangered
Nation gas,Amphibia,Primates,3317.962,317.86,Extinct in the Wild
Yes mouth,Reptilia,Anura,4599.189,1439.8,Endangered
Toward easy,Aves,Rodentia,4591.167,962.8,Near Threatened
Apply ahead,Mammalia,Anura,4793.146,226.37,Endangered
The employee,Mammalia,Primates,3964.841,2112.89,Extinct in the Wild
Clear answer,Aves,Rodentia,4370.205,1134.93,Near Threatened
Power wall,Amphibia,Passeriformes,4713.676,755.75,Extinct in the Wild
Case message,Amphibia,Squamata,2770.987,2239.53,Vulnerable
Technology guess,Actinopterygii,Passeriformes,2664.105,200.06,Endangered
State money,Mammalia,Rodentia,3176.638,2116.75,Vulnerable
New time,Actinopterygii,Anura,1513.495,1199.27,Critically Endangered
Financial because,Amphibia,Squamata,198.447,2601.53,Endangered
Tough buy,Aves,Squamata,3024.31,440.76,Critically Endangered
Social according,Amphibia,Passeriformes,1449.698,239.67,Near Threatened
Large single,Aves,Squamata,3965.616,2000.78,Least Concern
Run theory,Amphibia,Squamata,2038.295,703.05,Endangered
Drop growth,Mammalia,Anura,1907.22,1422.12,Extinct in the Wild
Personal last,Reptilia,Carnivora,4259.875,864.07,Vulnerable
Different the,Mammalia,Anura,4529.824,2530.58,Endangered
Himself it,Amphibia,Carnivora,1295.078,2853.67,Critically Endangered
Open sort,Aves,Passeriformes,2359.9,633.45,Least Concern
Parent often,Amphibia,Squamata,2683.531,1928.56,Extinct in the Wild
Especially cultural,Mammalia,Squamata,964.3,16.03,Endangered
Care night,Actinopterygii,Passeriformes,3089.582,14.94,Least Concern
Recent dinner,Amphibia,Carnivora,3837.139,1684.78,Endangered
Like character,Amphibia,Anura,4437.909,2437.18,Least Concern
Party thus,Amphibia,Carnivora,4292.032,2560.34,Least Concern
Your four,Aves,Squamata,2236.098,1791.33,Least Concern
Nice later,Actinopterygii,Carnivora,35.505,1901.49,Endangered
Case understand,Aves,Rodentia,3798.482,2386.71,Vulnerable
Full radio,Actinopterygii,Carnivora,2354.629,229.4,Endangered
Pass bed,Mammalia,Passeriformes,2112.134,2966.99,Near Threatened
Recent bring,Reptilia,Carnivora,301.212,2324.62,Extinct in the Wild
Important certainly,Aves,Primates,1278.047,1471.7,Critically Endangered
Her probably,Aves,Squamata,219.11,1550.43,Least Concern
Effort speak,Mammalia,Anura,2171.505,870.98,Vulnerable
Quickly idea,Reptilia,Carnivora,732.634,2366.03,Least Concern
Student their,Actinopterygii,Passeriformes,3141.399,709.23,Least Concern
Religious drug,Aves,Rodentia,60.354,1499.48,Vulnerable
Recent year,Reptilia,Passeriformes,4695.897,2369.01,Critically Endangered
Among before,Aves,Squamata,4914.32,657.81,Near Threatened
Necessary never,Actinopterygii,Rodentia,4567.086,1478.02,Vulnerable
Boy rate,Mammalia,Primates,3865.281,2556.74,Near Threatened
Process their,Aves,Anura,1729.967,2226.6,Endangered
Career push,Mammalia,Anura,834.43,1029.76,Extinct in the Wild
Wind build,Amphibia,Rodentia,1475.024,771.09,Vulnerable
Position already,Amphibia,Carnivora,4429.318,677.29,Near Threatened
Age class,Mammalia,Carnivora,2296.419,1768.71,Least Concern
Report fly,Amphibia,Squamata,745.921,1512.57,Near Threatened
Person away,Amphibia,Primates,456.998,190.94,Critically Endangered
Allow well,Mammalia,Passeriformes,2575.614,2297.28,Near Threatened
Billion relationship,Mammalia,Squamata,2984.632,1244.59,Least Concern
Single ground,Mammalia,Rodentia,4128.667,1438.81,Vulnerable
Key wish,Mammalia,Rodentia,2031.731,1534.31,Extinct in the Wild
Enjoy statement,Reptilia,Rodentia,2285.157,134.82,Extinct in the Wild
War field,Aves,Squamata,3384.043,2340.25,Endangered
Meet official,Amphibia,Rodentia,253.507,231.72,Critically Endangered
Manage author,Mammalia,Rodentia,467.092,2944.84,Extinct in the Wild
Be consumer,Reptilia,Carnivora,4068.231,2391.33,Near Threatened
Notice outside,Reptilia,Passeriformes,1035.206,2268.29,Least Concern
Service entire,Amphibia,Passeriformes,2539.51,1988.87,Vulnerable
Find anyone,Actinopterygii,Carnivora,4789.818,1760.94,Endangered
Majority position,Mammalia,Rodentia,1130.601,662.54,Extinct in the Wild
Realize perhaps,Aves,Passeriformes,3532.169,2104.11,Near Threatened
Question name,Amphibia,Anura,2416.173,1919.42,Near Threatened
Where finish,Reptilia,Squamata,4899.629,1521.1,Critically Endangered
News none,Reptilia,Passeriformes,1246.499,2103.44,Critically Endangered
Goal old,Reptilia,Anura,3195.604,2776.32,Least Concern
Mind necessary,Actinopterygii,Squamata,715.341,1204.45,Endangered
Night discuss,Reptilia,Rodentia,2038.777,2084.97,Vulnerable
Read down,Reptilia,Primates,4115.291,186.46,Endangered
Get field,Actinopterygii,Anura,1406.816,1615.56,Least Concern
Cause agree,Reptilia,Squamata,2725.07,2007.17,Endangered
Body Mr,Reptilia,Primates,4668.331,2740.4,Least Concern
Fine always,Actinopterygii,Carnivora,3953.493,207.94,Near Threatened
Price onto,Actinopterygii,Primates,572.162,1179.5,Least Concern
Listen single,Reptilia,Primates,328.365,1977.8,Near Threatened
Yes idea,Amphibia,Carnivora,407.328,2881.82,Least Concern
Image hear,Mammalia,Primates,4190.379,1809.22,Extinct in the Wild
Artist foot,Reptilia,Passeriformes,2927.591,394.45,Critically Endangered
Certain think,Mammalia,Anura,3147.752,1838.84,Critically Endangered
Fast ten,Amphibia,Primates,1067.709,833.63,Near Threatened
Rock health,Actinopterygii,Passeriformes,4061.76,1971.36,Endangered
Analysis wish,Aves,Anura,3681.923,876.29,Endangered
Visit word,Amphibia,Primates,1410.039,2636.61,Endangered
Push husband,Reptilia,Primates,79.659,2586.37,Endangered
Result each,Reptilia,Passeriformes,1866.176,2311.37,Vulnerable
List site,Reptilia,Primates,180.39,359.62,Near Threatened
Something small,Actinopterygii,Carnivora,4998.94,2867.31,Extinct in the Wild
Real campaign,Reptilia,Primates,4511.331,1053.43,Near Threatened
Only experience,Aves,Squamata,4489.707,1085.63,Vulnerable
Similar various,Mammalia,Rodentia,817.992,2791.64,Critically Endangered
Memory identify,Actinopterygii,Carnivora,3450.642,2040.65,Near Threatened
Whatever measure,Mammalia,Anura,2512.313,13.43,Endangered
News when,Actinopterygii,Squamata,4860.47,1373.91,Endangered
Crime who,Reptilia,Carnivora,2430.293,97.23,Extinct in the Wild
Pass go,Mammalia,Anura,37.448,125.59,Extinct in the Wild
Power federal,Mammalia,Squamata,3894.411,444.69,Least Concern
Often fire,Amphibia,Passeriformes,926.823,2150.46,Endangered
Fact run,Mammalia,Rodentia,3197.358,1856.45,Extinct in the Wild
My box,Aves,Squamata,412.17,370.23,Extinct in the Wild
Stand clear,Actinopterygii,Squamata,1764.445,1014.55,Critically Endangered
Near arm,Mammalia,Passeriformes,4920.991,2255.68,Least Concern
Herself able,Aves,Anura,2520.292,692.7,Extinct in the Wild
Trial there,Actinopterygii,Anura,3078.763,1925.32,Extinct in the Wild
Great example,Reptilia,Squamata,4925.592,976.42,Critically Endangered
Military number,Mammalia,Carnivora,4717.618,1486.09,Endangered
Still west,Aves,Anura,4968.305,1424.27,Extinct in the Wild
Help pull,Aves,Anura,4761.354,1139.51,Least Concern
Street way,Mammalia,Squamata,3686.977,538.26,Critically Endangered
Care age,Aves,Primates,3349.266,1748.15,Endangered
Economic imagine,Mammalia,Carnivora,2185.441,446.37,Extinct in the Wild
Teacher myself,Actinopterygii,Rodentia,1601.242,2891.52,Extinct in the Wild
Leave eye,Mammalia,Passeriformes,1252.055,342.03,Endangered
Easy road,Actinopterygii,Anura,4587.333,541.88,Least Concern
Four authority,Reptilia,Primates,4344.006,2879.51,Least Concern
Follow later,Mammalia,Rodentia,2431.464,1628.25,Near Threatened
Must American,Reptilia,Squamata,2560.748,2164.47,Vulnerable
Spend several,Reptilia,Passeriformes,4903.138,1799.25,Near Threatened
Away responsibility,Amphibia,Squamata,1012.965,1542.26,Extinct in the Wild
Better oil,Aves,Carnivora,2706.851,1061.94,Vulnerable
Relationship pretty,Mammalia,Carnivora,840.791,997.65,Vulnerable
Statement care,Mammalia,Rodentia,86.127,1512.27,Extinct in the Wild
Good thus,Amphibia,Anura,4205.585,2484.91,Near Threatened
Newspaper story,Amphibia,Primates,416.424,623.6,Endangered
World player,Mammalia,Rodentia,622.224,2108.15,Endangered
Beautiful whole,Actinopterygii,Primates,450.63,2033.07,Critically Endangered
Program foot,Reptilia,Squamata,2273.974,1892.28,Endangered
Mention many,Mammalia,Squamata,4308.866,266.91,Critically Endangered
Reflect night,Reptilia,Squamata,4405.068,1854.59,Near Threatened
Paper camera,Amphibia,Passeriformes,1335.474,1533.57,Near Threatened
Happen second,Aves,Anura,3773.462,463.58,Critically Endangered
Own voice,Actinopterygii,Squamata,757.553,2463.43,Near Threatened
Network artist,Reptilia,Primates,1969.203,429.88,Critically Endangered
However despite,Aves,Carnivora,3007.926,850.97,Extinct in the Wild
Throw space,Mammalia,Rodentia,481.48,1562.41,Vulnerable
Consumer every,Amphibia,Rodentia,2358.676,2499.4,Least Concern
Mouth kind,Mammalia,Rodentia,1083.821,499.95,Vulnerable
During success,Actinopterygii,Primates,1608.659,2033.3,Least Concern
Three eye,Amphibia,Primates,4020.118,1702.43,Least Concern
South power,Reptilia,Anura,3990.442,2575.69,Extinct in the Wild
Site accept,Aves,Rodentia,1439.487,447.37,Vulnerable
Democrat catch,Mammalia,Rodentia,4703.074,751.39,Least Concern
Final fight,Aves,Rodentia,3440.182,1043.8,Extinct in the Wild
Organization glass,Amphibia,Squamata,1860.529,298.43,Near Threatened
Not white,Amphibia,Carnivora,1358.531,2309.33,Extinct in the Wild
Shake administration,Aves,Passeriformes,4464.204,330.5,Endangered
Picture culture,Amphibia,Squamata,14.678,1527.6,Near Threatened
See type,Mammalia,Passeriformes,2069.677,766.47,Near Threatened
Human better,Amphibia,Anura,749.257,2335.1,Endangered
Kind ago,Reptilia,Primates,2471.774,1370.68,Vulnerable
Born project,Mammalia,Carnivora,3575.272,497.15,Vulnerable
Next student,Actinopterygii,Primates,3597.158,1807.78,Vulnerable
Away soldier,Reptilia,Rodentia,3719.403,1105.31,Vulnerable
Top environmental,Amphibia,Anura,3970.318,2413.7,Extinct in the Wild
Election today,Mammalia,Passeriformes,382.07,2694.35,Endangered
Sure rate,Actinopterygii,Passeriformes,2097.716,2777.25,Near Threatened
Movie pattern,Mammalia,Primates,2103.038,2633.78,Least Concern
Wrong turn,Aves,Passeriformes,811.805,994.76,Least Concern
Material born,Amphibia,Rodentia,2641.189,1542.25,Near Threatened
Price to,Aves,Carnivora,4887.384,158.15,Critically Endangered
Decade assume,Actinopterygii,Anura,2679.087,2496.51,Endangered
Sell place,Mammalia,Squamata,1950.581,1655.64,Near Threatened
Write thought,Amphibia,Carnivora,4225.913,2211.86,Least Concern
Fall foot,Reptilia,Carnivora,4257.347,770.59,Critically Endangered
Author boy,Mammalia,Primates,4723.0,2590.88,Vulnerable
Hair lay,Aves,Squamata,1651.437,200.45,Least Concern
Whom ten,Aves,Anura,8.411,1918.91,Near Threatened
Several lead,Mammalia,Squamata,3706.769,1004.44,Near Threatened
Believe popular,Actinopterygii,Squamata,2422.034,2297.2,Near Threatened
Fill month,Aves,Primates,4459.435,1481.14,Near Threatened
Major leave,Aves,Squamata,281.545,439.88,Critically Endangered
Fill college,Actinopterygii,Passeriformes,1522.758,439.59,Least Concern
Natural save,Reptilia,Rodentia,3750.655,574.5,Least Concern
Measure late,Amphibia,Rodentia,4066.378,332.61,Critically Endangered
Year present,Aves,Primates,2356.443,666.09,Vulnerable
Fact two,Amphibia,Anura,3056.872,2800.64,Vulnerable
Five open,Mammalia,Rodentia,3045.712,2583.03,Vulnerable
Tonight treatment,Actinopterygii,Carnivora,2432.429,806.52,Extinct in the Wild
Pass strong,Actinopterygii,Passeriformes,2051.153,2234.62,Extinct in the Wild
Scene manage,Mammalia,Anura,66.752,2187.19,Vulnerable
Increase stage,Aves,Rodentia,1959.138,650.23,Least Concern
Safe party,Aves,Squamata,3758.891,566.52,Extinct in the Wild
Once still,Reptilia,Passeriformes,555.247,550.9,Vulnerable
Real manager,Reptilia,Squamata,1802.737,2463.87,Least Concern
Tell keep,Aves,Squamata,2097.221,2328.57,Near Threatened
Next word,Mammalia,Carnivora,4740.838,1429.57,Endangered
Two recently,Mammalia,Squamata,4607.716,2303.76,Endangered
Prepare report,Mammalia,Carnivora,1192.875,2838.19,Endangered
Your free,Actinopterygii,Carnivora,4840.489,1373.68,Near Threatened
Religious close,Reptilia,Rodentia,4101.504,2898.23,Near Threatened
Meet suffer,Aves,Carnivora,3398.041,2857.99,Vulnerable
Out music,Amphibia,Passeriformes,2175.468,2208.24,Endangered
She police,Actinopterygii,Carnivora,2448.123,2615.84,Near Threatened
Well garden,Aves,Primates,1993.46,903.39,Extinct in the Wild
Tax question,Mammalia,Squamata,3547.959,785.89,Endangered
Song suggest,Amphibia,Rodentia,3408.893,849.64,Endangered
Focus phone,Actinopterygii,Rodentia,1009.267,2027.7,Extinct in the Wild
Require today,Actinopterygii,Rodentia,4018.74,1711.17,Near Threatened
Describe could,Actinopterygii,Rodentia,4684.185,334.79,Critically Endangered
Million doctor,Actinopterygii,Primates,519.852,1428.11,Extinct in the Wild
Remember book,Actinopterygii,Anura,1582.57,2514.01,Near Threatened
Impact first,Aves,Rodentia,4005.832,146.9,Least Concern
Carry challenge,Aves,Rodentia,4171.883,449.11,Critically Endangered
There financial,Reptilia,Carnivora,203.443,450.85,Near Threatened
How behind,Amphibia,Passeriformes,457.195,2264.3,Critically Endangered
Appear water,Aves,Carnivora,508.519,437.41,Near Threatened
Total fall,Actinopterygii,Primates,483.372,252.3,Least Concern
Worker opportunity,Actinopterygii,Passeriformes,2919.22,2868.48,Least Concern
