species,class,order,weight_kg,length_cm,conservation_status
During peace,Actinopterygii,Primates,199.425,1004.88,Extinct in the Wild
Fast part,Mammalia,Carnivora,3276.487,2024.11,Critically Endangered
Question produce,Amphibia,Rodentia,4709.802,2552.95,Endangered
Yet about,Reptilia,Primates,2115.756,1352.15,Vulnerable
Yourself share,Reptilia,Anura,4807.274,389.8,Endangered
Member spring,Amphibia,Squamata,1360.408,267.3,Vulnerable
Scene machine,Mammalia,Squamata,686.075,2458.05,Critically Endangered
Attention method,Reptilia,Anura,1022.852,1281.25,Endangered
Site whether,Mammalia,Passeriformes,4263.57,46.48,Vulnerable
Item happen,Reptilia,Passeriformes,3764.745,2258.16,Near Threatened
Identify put,Amphibia,Rodentia,300.789,2548.35,Vulnerable
Finally admit,Aves,Passeriformes,1868.824,2979.48,Vulnerable
Center head,Reptilia,Squamata,3394.635,1343.38,Critically Endangered
Understand peace,Reptilia,Squamata,4297.895,927.99,Critically Endangered
Final impact,Aves,Squamata,1559.799,1433.97,Endangered
Walk fall,Actinopterygii,Passeriformes,758.343,2885.21,Vulnerable
Black edge,Actinopterygii,Squamata,1978.862,406.44,Least Concern
Responsibility want,Reptilia,Carnivora,3044.662,445.79,Near Threatened
American everybody,Reptilia,Passeriformes,1935.335,2243.75,Extinct in the Wild
Get provide,Actinopterygii,Anura,4849.213,2472.05,Critically Endangered
East center,Mammalia,Rodentia,2747.644,1739.26,Least Concern
Project direction,Amphibia,Primates,504.09,1070.26,Critically Endangered
Lose foot,Reptilia,Rodentia,4025.273,432.73,Critically Endangered
Decade yes,Reptilia,Carnivora,1312.899,2106.13,Least Concern
Suffer back,Reptilia,Passeriformes,4738.889,2377.04,Least Concern
Machine collection,Reptilia,Passeriformes,1935.137,1454.79,Critically Endangered
Down them,Aves,Rodentia,371.89,1321.02,Extinct in the Wild
Appear even,Actinopterygii,Passeriformes,3891.415,2126.23,Critically Endangered
Ball will,Amphibia,Rodentia,901.655,1428.27,Critically Endangered
Who second,Amphibia,Passeriformes,4854.515,1299.87,Endangered
Training manage,Reptilia,Primates,920.575,1442.52,Near Threatened
So speak,Actinopterygii,Carnivora,3271.62,1916.11,Extinct in the Wild
Experience kitchen,Mammalia,Rodentia,2.662,846.98,Least Concern
Box give,Actinopterygii,Squamata,3304.645,1587.96,Vulnerable
Base firm,Aves,Squamata,461.238,324.76,Least Concern
Realize church,Amphibia,Rodentia,2789.228,2461.47,Critically Endangered
Raise bad,Amphibia,Anura,2505.005,1140.03,Least Concern
Guy see,Aves,Rodentia,1346.528,2026.96,Critically Endangered
Without lead,Mammalia,Anura,3959.546,2665.63,Least Concern
Character may,Mammalia,Rodentia,2066.665,203.66,Endangered
Early food,Reptilia,Passeriformes,3056.396,250.49,Endangered
Pull participant,Mammalia,Primates,4781.455,1647.91,Near Threatened
Less father,Aves,Squamata,2000.304,2255.44,Extinct in the Wild
Little right,Aves,Passeriformes,1017.816,2282.22,Extinct in the Wild
Whole fly,Reptilia,Carnivora,364.405,1529.84,Least Concern
Service his,Actinopterygii,Rodentia,1604.236,1094.07,Extinct in the Wild
Security job,Amphibia,Rodentia,4678.254,2754.73,Least Concern
Star bill,Reptilia,Passeriformes,4177.544,1056.45,Near Threatened
Hot window,Aves,Anura,3285.79,1551.66,Near Threatened
Cause why,Aves,Anura,3742.122,2165.44,Extinct in the Wild
Ok per,Actinopterygii,Carnivora,4887.129,197.25,Vulnerable
Wish article,Reptilia,Rodentia,1527.315,1169.5,Vulnerable
Economy dinner,Reptilia,Carnivora,4469.129,660.81,Endangered
Financial feel,Amphibia,Squamata,1512.999,2957.6,Near Threatened
Garden image,Amphibia,Squamata,2173.137,521.56,Endangered
Others much,Mammalia,Primates,4502.888,2706.33,Extinct in the Wild
Early international,Reptilia,Carnivora,1226.204,254.96,Least Concern
East feel,Actinopterygii,Primates,1322.943,1535.46,Critically Endangered
Fish beautiful,Mammalia,Rodentia,3414.813,2270.2,Vulnerable
Lay home,Reptilia,Carnivora,2549.231,1340.09,Critically Endangered
Bill onto,Mammalia,Passeriformes,2259.368,2630.06,Extinct in the Wild
Few whole,Reptilia,Rodentia,1807.314,650.8,Least Concern
Final significant,Reptilia,Primates,475.81,2783.32,Least Concern
Sometimes just,Amphibia,Carnivora,1737.796,827.52,Endangered
Who possible,Aves,Rodentia,60.606,1369.16,Critically Endangered
Night either,Aves,Anura,792.008,119.75,Critically Endangered
Science oil,Aves,Carnivora,802.501,732.65,Endangered
At back,Reptilia,Passeriformes,2637.952,627.58,Least Concern
Opportunity every,Aves,Primates,4807.064,1717.35,Least Concern
Debate number,Aves,Squamata,614.746,2147.27,Near Threatened
Social matter,Mammalia,Passeriformes,4445.688,551.18,Least Concern
More to,Aves,Primates,4702.579,1943.91,Extinct in the Wild
Author degree,Actinopterygii,Rodentia,2877.308,602.82,Endangered
Believe door,Actinopterygii,Rodentia,4509.163,1576.82,Least Concern
Factor line,Aves,Rodentia,3923.42,2030.51,Extinct in the Wild
Particularly form,Amphibia,Anura,4140.451,1342.72,Endangered
Change meet,Aves,Rodentia,1137.287,879.14,Critically Endangered
Job within,Mammalia,Squamata,4400.369,2225.54,Critically Endangered
Inside in,Aves,Anura,4133.841,1138.76,Critically Endangered
Visit since,Mammalia,Primates,377.812,1044.86,Endangered
South participant,Aves,Rodentia,1997.066,1204.58,Extinct in the Wild
Study ever,Aves,Anura,1942.915,1317.15,Vulnerable
Paper interest,Amphibia,Rodentia,4150.885,2632.65,Least Concern
Send first,Mammalia,Carnivora,1288.446,1341.3,Critically Endangered
American show,Reptilia,Anura,285.961,1736.72,Vulnerable
Arm financial,Aves,Anura,2854.484,1729.54,Endangered
Very join,Aves,Passeriformes,3319.409,2715.43,Extinct in the Wild
Support wide,Aves,Anura,1989.898,2990.59,Extinct in the Wild
Science house,Amphibia,Rodentia,1973.688,181.67,Critically Endangered
Manager international,Actinopterygii,Anura,3885.413,2961.93,Critically Endangered
Painting bring,Mammalia,Squamata,4446.663,1325.37,Near Threatened
Field hour,Amphibia,Squamata,1169.688,1685.14,Endangered
Care president,Reptilia,Squamata,1975.08,1317.92,Extinct in the Wild
The brother,Mammalia,Passeriformes,4195.622,2510.93,Endangered
Action sense,Reptilia,Anura,3258.946,1083.63,Extinct in the Wild
Use before,Mammalia,Passeriformes,4278.782,1071.07,Vulnerable
Family fine,Amphibia,Anura,2028.985,1997.38,Endangered
Serious month,Amphibia,Carnivora,2082.868,914.69,Critically Endangered
Policy today,Mammalia,Rodentia,2951.729,682.15,Endangered
Level occur,Aves,Anura,3535.532,441.79,Endangered
Her listen,Aves,Primates,4987.166,2817.49,Extinct in the Wild
Memory decision,Mammalia,Carnivora,464.015,87.85,Critically Endangered
Maintain tonight,Reptilia,Primates,3375.351,1977.99,Critically Endangered
Physical race,Reptilia,Primates,4311.564,1503.81,Critically Endangered
Maybe write,Mammalia,Anura,1692.966,795.59,Near Threatened
Voice return,Aves,Rodentia,3816.753,1097.33,Vulnerable
They address,Reptilia,Rodentia,2989.507,110.88,Least Concern
Whom glass,Mammalia,Rodentia,2876.794,1169.5,Vulnerable
However new,Mammalia,Primates,3555.382,1920.3,Vulnerable
Over science,Amphibia,Squamata,1067.048,1937.92,Least Concern
General parent,Amphibia,Rodentia,1927.321,2044.46,Critically Endangered
Network carry,Aves,Carnivora,2150.012,1210.66,Extinct in the Wild
Foot difficult,Amphibia,Squamata,3622.233,1711.86,Critically Endangered
Lay risk,Amphibia,Squamata,2856.823,2190.88,Vulnerable
Act particular,Amphibia,Primates,1881.635,2043.57,Near Threatened
Suggest cell,Aves,Carnivora,109.699,1826.85,Endangered
Between still,Mammalia,Rodentia,349.758,2331.5,Vulnerable
Road color,Mammalia,Anura,2764.584,2268.57,Vulnerable
Bank give,Reptilia,Squamata,4300.739,1131.06,Critically Endangered
Ever will,Actinopterygii,Primates,554.79,240.76,Extinct in the Wild
Trade single,Amphibia,Passeriformes,2000.898,2017.01,Vulnerable
Natural do,Reptilia,Anura,1469.138,1231.78,Vulnerable
Heart follow,Actinopterygii,Squamata,1066.33,2253.66,Extinct in the Wild
Daughter sure,Mammalia,Anura,984.986,338.33,Extinct in the Wild
Year huge,Amphibia,Passeriformes,886.715,747.64,Near Threatened
Century style,Actinopterygii,Passeriformes,954.134,566.36,Critically Endangered
Join simple,Mammalia,Passeriformes,4389.061,2733.4,Vulnerable
Sense Mrs,Aves,Rodentia,4586.071,1043.13,Least Concern
Water beautiful,Aves,Passeriformes,3007.068,1246.92,Vulnerable
Animal tree,Amphibia,Passeriformes,1132.958,155.1,Near Threatened
Condition above,Aves,Primates,4330.103,265.96,Critically Endangered
Various money,Amphibia,Passeriformes,2757.904,834.86,Extinct in the Wild
Reduce left,Reptilia,Carnivora,4676.646,2671.58,Near Threatened
Treatment pattern,Mammalia,Squamata,2583.897,1235.72,Critically Endangered
Nor example,Actinopterygii,Squamata,1539.87,1355.94,Extinct in the Wild
Stay population,Aves,Carnivora,1081.626,2339.18,Extinct in the Wild
Race upon,Amphibia,Passeriformes,3372.437,1422.63,Critically Endangered
Back service,Aves,Anura,2340.3,2639.66,Vulnerable
Type tend,Amphibia,Rodentia,1791.595,1842.66,Least Concern
Population hot,Mammalia,Carnivora,2841.723,1110.74,Least Concern
Cover radio,Aves,Primates,666.854,544.39,Vulnerable
Agreement piece,Amphibia,Rodentia,2148.177,2644.09,Near Threatened
Few success,Mammalia,Carnivora,1551.74,2216.51,Endangered
Decade paper,Mammalia,Passeriformes,2449.849,1548.23,Near Threatened
Political area,Reptilia,Primates,3997.303,1990.94,Least Concern
What ability,Mammalia,Anura,1034.352,363.34,Least Concern
Watch glass,Actinopterygii,Primates,3593.157,2788.4,Vulnerable
Meet he,Reptilia,Carnivora,718.123,268.3,Critically Endangered
Pick statement,Reptilia,Rodentia,4991.116,1943.6,Extinct in the Wild
Partner project,Mammalia,Primates,4384.89,2727.51,Vulnerable
Standard pull,Actinopterygii,Anura,1826.153,105.72,Vulnerable
Stop question,Actinopterygii,Carnivora,2402.076,2039.62,Least Concern
Economic available,Reptilia,Anura,3985.365,78.65,Critically Endangered
Clearly decade,Amphibia,Carnivora,4403.137,1029.6,Least Concern
Reflect go,Amphibia,Anura,1606.618,2537.58,Vulnerable
Travel data,Amphibia,Anura,1788.719,2416.56,Vulnerable
Stuff fly,Mammalia,Carnivora,2960.871,2614.48,Critically Endangered
Myself area,Amphibia,Passeriformes,1231.819,2703.44,Extinct in the Wild
Point media,Mammalia,Squamata,863.649,2858.99,Least Concern
Billion girl,Mammalia,Rodentia,3611.371,182.26,Extinct in the Wild
Run boy,Actinopterygii,Passeriformes,2166.028,2086.3,Near Threatened
Serve law,Reptilia,Anura,2150.284,985.71,Critically Endangered
Hard doctor,Actinopterygii,Carnivora,3799.969,415.96,Vulnerable
Far service,Amphibia,Passeriformes,2472.728,703.76,Least Concern
Beautiful star,Reptilia,Rodentia,867.829,1266.4,Near Threatened
Free assume,Amphibia,Carnivora,4518.125,241.78,Endangered
Section cut,Amphibia,Carnivora,1124.025,2865.06,Least Concern
New environmental,Actinopterygii,Anura,2529.088,2642.85,Least Concern
Above democratic,Mammalia,Squamata,3571.036,1815.22,Least Concern
College investment,Reptilia,Anura,4424.11,958.41,Endangered
Tree seek,Aves,Anura,3634.038,179.76,Critically Endangered
Interest pretty,Aves,Passeriformes,929.697,2777.22,Critically Endangered
Specific huge,Actinopterygii,Anura,82.032,1750.49,Near Threatened
Start which,Aves,Rodentia,1417.914,1183.02,Near Threatened
Others yeah,Amphibia,Rodentia,2974.03,2011.63,Least Concern
Set fight,Amphibia,Primates,4732.401,286.11,Near Threatened
Issue per,Amphibia,Primates,3105.593,1288.5,Critically Endangered
Everything under,Mammalia,Squamata,809.989,2427.55,Near Threatened
Sit think,Aves,Squamata,2624.051,2454.04,Vulnerable
Both prove,Mammalia,Primates,2951.476,2553.9,Vulnerable
Space yes,Reptilia,Primates,4577.98,1500.23,Critically Endangered
Change TV,Actinopterygii,Passeriformes,1098.813,2491.09,Near Threatened
Next management,Amphibia,Anura,768.333,1656.25,Extinct in the Wild
Let much,Actinopterygii,Squamata,2995.995,1531.63,Near Threatened
Red bank,Mammalia,Squamata,1240.294,1262.78,Endangered
Daughter ever,Aves,Squamata,1395.719,58.61,Endangered
Put political,Reptilia,Passeriformes,1828.8,2329.73,Critically Endangered
Move serious,Actinopterygii,Rodentia,4823.501,1989.64,Near Threatened
In discussion,Mammalia,Passeriformes,3851.998,1194.06,Near Threatened
Cultural toward,Mammalia,Passeriformes,3528.087,611.13,Near Threatened
Change nearly,Reptilia,Rodentia,1306.782,1542.2,Critically Endangered
Drop for,Actinopterygii,Primates,1194.66,775.57,Near Threatened
Parent unit,Amphibia,Primates,2911.131,966.15,Endangered
Fire argue,Mammalia,Anura,1028.818,65.39,Least Concern
Small three,Aves,Carnivora,1697.349,2158.35,Near Threatened
Senior almost,Amphibia,Squamata,4899.399,459.45,Extinct in the Wild
Break not,Aves,Passeriformes,1490.766,940.45,Least Concern
Within only,Mammalia,Squamata,3515.143,1062.89,Endangered
Painting public,Actinopterygii,Passeriformes,4015.232,2046.32,Near Threatened
Yet people,Reptilia,Rodentia,2557.826,2934.53,Near Threatened
Which significant,Actinopterygii,Rodentia,2388.924,1247.34,Vulnerable
Assume analysis,Amphibia,Carnivora,3612.51,2959.22,Endangered
Decide model,Reptilia,Primates,1402.785,565.25,Vulnerable
Couple me,Reptilia,Anura,4573.436,2750.91,Near Threatened
Defense open,Reptilia,Rodentia,2908.227,1726.64,Extinct in the Wild
Capital modern,Mammalia,Rodentia,4382.248,2193.22,Vulnerable
Magazine federal,Reptilia,Squamata,4860.412,1825.78,Endangered
Parent direction,Aves,Carnivora,2430.207,1290.05,Endangered
Necessary parent,Reptilia,Anura,980.791,1868.42,Vulnerable
Low deal,Aves,Squamata,2385.664,1329.85,Endangered
Care woman,Actinopterygii,Rodentia,3605.091,583.17,Near Threatened
Experience already,Actinopterygii,Anura,1144.874,1974.09,Near Threatened
Image tax,Actinopterygii,Squamata,556.258,439.81,Extinct in the Wild
Network level,Amphibia,Anura,4359.234,946.79,Extinct in the Wild
Discover thing,Mammalia,Passeriformes,2474.728,834.48,Vulnerable
Live instead,Actinopterygii,Passeriformes,4929.517,436.79,Least Concern
Figure those,Amphibia,Primates,4052.977,767.62,Endangered
Phone several,Reptilia,Carnivora,1472.369,2120.33,Critically Endangered
Stay to,Mammalia,Carnivora,3683.805,2857.81,Least Concern
Scene student,Actinopterygii,Passeriformes,4787.487,2325.63,Vulnerable
Attention fill,Actinopterygii,Primates,2713.365,1824.19,Least Concern
Century successful,Reptilia,Primates,3618.008,2375.39,Endangered
Bag agree,Mammalia,Squamata,1641.817,480.05,Extinct in the Wild
After heavy,Actinopterygii,Passeriformes,1686.035,876.8,Least Concern
Inside recognize,Amphibia,Rodentia,2949.813,1163.33,Near Threatened
Report take,Mammalia,Squamata,1670.523,2479.45,Critically Endangered
Eat city,Mammalia,Rodentia,3572.404,1774.51,Vulnerable
Factor increase,Amphibia,Passeriformes,4064.78,2454.63,Vulnerable
Cause act,Amphibia,Anura,595.786,2178.6,Extinct in the Wild
See material,Actinopterygii,Rodentia,297.22,394.72,Least Concern
Control back,Actinopterygii,Passeriformes,3736.54,2364.56,Near Threatened
Various wait,Aves,Squamata,1477.043,975.58,Endangered
Small something,Amphibia,Anura,2945.892,545.87,Vulnerable
Set thing,Amphibia,Primates,136.16,1388.41,Least Concern
Television discover,Reptilia,Rodentia,4330.702,768.09,Least Concern
Room light,Aves,Squamata,4819.762,2460.73,Vulnerable
Official current,Reptilia,Anura,2807.314,978.17,Least Concern
Time could,Reptilia,Carnivora,1277.489,1330.99,Critically Endangered
Since budget,Aves,Anura,594.767,2589.38,Endangered
About threat,Aves,Anura,2595.613,2576.08,Endangered
Sometimes onto,Aves,Squamata,1887.608,2121.94,Extinct in the Wild
Particular strategy,Aves,Rodentia,2098.247,1354.91,Near Threatened
Kid time,Mammalia,Passeriformes,713.117,1556.24,Near Threatened
Both quality,Mammalia,Rodentia,2335.404,106.81,Critically Endangered
General subject,Aves,Carnivora,2382.326,1923.32,Critically Endangered
Scene foot,Reptilia,Passeriformes,1255.583,2075.72,Extinct in the Wild
Either risk,Mammalia,Anura,4140.364,1613.84,Least Concern
Drug doctor,Mammalia,Carnivora,3444.059,1498.91,Critically Endangered
Their employee,Mammalia,Primates,1036.727,2335.94,Least Concern
Into significant,Reptilia,Squamata,3731.054,1047.06,Endangered
History on,Amphibia,Carnivora,2437.485,496.55,Vulnerable
Everyone recognize,Actinopterygii,Squamata,751.029,920.31,Endangered
Individual kind,Amphibia,Primates,4295.1,630.02,Critically Endangered
Increase mother,Amphibia,Anura,2189.477,700.41,Least Concern
National new,Aves,Carnivora,1553.399,1487.95,Vulnerable
Take allow,Aves,Squamata,4725.873,1950.75,Extinct in the Wild
Example order,Amphibia,Anura,237.825,1959.52,Near Threatened
Perform north,Amphibia,Carnivora,984.9,1983.32,Near Threatened
Your order,Reptilia,Squamata,3735.64,1320.56,Near Threatened
Room if,Aves,Primates,3009.793,299.57,Vulnerable
See maybe,Aves,Passeriformes,340.959,2508.69,Critically Endangered
Against take,Mammalia,Rodentia,4711.286,2163.89,Extinct in the Wild
Film candidate,Reptilia,Squamata,1030.245,1056.57,Least Concern
Finish Mr,Aves,Squamata,2848.253,1993.85,Vulnerable
Hope high,Reptilia,Squamata,3864.962,2581.93,Critically Endangered
Little sort,Mammalia,Primates,969.769,2536.32,Least Concern
Describe send,Mammalia,Carnivora,233.944,1718.58,Least Concern
Skill challenge,Reptilia,Squamata,4359.808,472.48,Extinct in the Wild
Pay civil,Amphibia,Carnivora,1388.884,1613.69,Critically Endangered
Financial stuff,Amphibia,Primates,1389.428,1078.6,Near Threatened
Responsibility check,Reptilia,Primates,2960.537,2447.6,Vulnerable
Institution seek,Amphibia,Rodentia,4125.484,2658.02,Extinct in the Wild
Four individual,Amphibia,Anura,2671.745,461.57,Endangered
Study station,Mammalia,Passeriformes,2860.957,246.63,Critically Endangered
Friend full,Actinopterygii,Anura,326.677,1980.95,Vulnerable
Both truth,Amphibia,Passeriformes,3643.497,1682.24,Endangered
Level news,Amphibia,Anura,1717.297,847.26,Least Concern
Size community,Aves,Rodentia,2039.082,2639.74,Endangered
It call,Actinopterygii,Anura,1312.619,1442.11,Near Threatened
Effect hold,Amphibia,Squamata,3578.644,1532.42,Near Threatened
Evening heavy,Actinopterygii,Anura,4953.994,393.58,Endangered
Already responsibility,Aves,Carnivora,976.34,2823.09,Critically Endangered
Want amount,Amphibia,Carnivora,4758.86,2960.41,Near Threatened
Successful have,Aves,Primates,2629.329,2060.7,Critically Endangered
Sometimes forward,Mammalia,Carnivora,3728.866,1213.37,Extinct in the Wild
Seat strategy,Aves,Carnivora,1224.165,1132.25,Near Threatened
Job tree,Amphibia,Carnivora,806.952,2812.11,Near Threatened
Window there,Reptilia,Anura,305.994,2068.42,Critically Endangered
Try for,Amphibia,Primates,3055.573,2551.34,Critically Endangered
Indicate research,Amphibia,Rodentia,607.64,1880.82,Vulnerable
Campaign tend,Reptilia,Passeriformes,2449.78,2665.96,Near Threatened
Discussion require,Actinopterygii,Primates,1100.423,204.39,Near Threatened
Nor activity,Actinopterygii,Rodentia,247.997,2019.06,Least Concern
Accept worker,Aves,Carnivora,4151.284,2446.0,Near Threatened
Street not,Actinopterygii,Carnivora,2726.584,38.75,Least Concern
Reach letter,Amphibia,Anura,2471.586,2118.42,Vulnerable
None American,Actinopterygii,Carnivora,637.808,1089.92,Endangered
Family that,Mammalia,Rodentia,2808.26,205.43,Near Threatened
Anyone Mr,Reptilia,Anura,104.224,1600.32,Extinct in the Wild
Financial magazine,Amphibia,Primates,4104.917,899.62,Least Concern
Try investment,Reptilia,Carnivora,1604.603,2729.7,Critically Endangered
Something outside,Amphibia,Rodentia,1042.628,496.86,Endangered
Arrive word,Mammalia,Rodentia,947.146,1198.24,Endangered
Do bit,Aves,Carnivora,2243.797,1938.64,Critically Endangered
Yet quality,Amphibia,Carnivora,2528.822,50.76,Vulnerable
Property leg,Aves,Anura,4051.552,673.17,Critically Endangered
Page take,Actinopterygii,Squamata,3513.436,2040.17,Least Concern
Often yourself,Actinopterygii,Primates,4378.702,2873.77,Endangered
Per best,Amphibia,Anura,145.22,711.95,Endangered
Of end,Reptilia,Primates,2095.004,47.68,Vulnerable
War across,Amphibia,Primates,4050.052,241.42,Least Concern
Able reality,Mammalia,Squamata,2167.302,1616.47,Extinct in the Wild
Letter career,Reptilia,Primates,1064.909,180.54,Least Concern
Rule explain,Reptilia,Anura,1792.798,949.82,Extinct in the Wild
Easy member,Aves,Carnivora,1254.228,1309.07,Near Threatened
Remember floor,Actinopterygii,Carnivora,719.025,1068.25,Near Threatened
Personal life,Mammalia,Squamata,3241.273,1647.07,Near Threatened
Force house,Mammalia,Passeriformes,523.288,2144.73,Extinct in the Wild
Guess through,Reptilia,Carnivora,4361.272,2952.65,Endangered
Person share,Aves,Anura,4640.637,1264.27,Least Concern
Available word,Aves,Carnivora,4060.385,1814.43,Vulnerable
Music culture,Reptilia,Carnivora,3091.96,2782.28,Endangered
Recently part,Amphibia,Primates,2299.248,823.45,Extinct in the Wild
Learn discussion,Reptilia,Carnivora,3558.201,109.33,Extinct in the Wild
Could company,Aves,Squamata,4632.461,685.02,Extinct in the Wild
Claim large,Amphibia,Primates,1795.752,2411.12,Least Concern
Story these,Actinopterygii,Carnivora,4652.973,841.64,Extinct in the Wild
Such issue,Aves,Carnivora,1075.272,380.63,Vulnerable
Happy mean,Reptilia,Squamata,1847.712,2197.04,Near Threatened
Pattern down,Amphibia,Rodentia,176.409,2837.86,Endangered
Protect five,Mammalia,Carnivora,1340.03,35.43,Extinct in the Wild
House already,Reptilia,Passeriformes,427.045,1740.52,Endangered
While everyone,Mammalia,Passeriformes,3497.046,573.39,Endangered
Admit hour,Actinopterygii,Carnivora,4299.408,959.69,Vulnerable
Here suffer,Actinopterygii,Passeriformes,1277.883,1289.73,Extinct in the Wild
Exactly city,Reptilia,Carnivora,2212.699,2143.64,Endangered
Deep speak,Amphibia,Primates,2534.076,1110.89,Extinct in the Wild
Full certainly,Mammalia,Rodentia,3367.216,2210.81,Least Concern
Garden care,Actinopterygii,Passeriformes,4086.86,2188.23,Extinct in the Wild
Direction weight,Actinopterygii,Rodentia,2432.774,1101.11,Extinct in the Wild
Source democratic,Actinopterygii,Passeriformes,843.904,231.08,Vulnerable
Say guy,Mammalia,Carnivora,641.889,1168.67,Endangered
Tough beyond,Reptilia,Passeriformes,2119.373,1131.77,Vulnerable
Represent song,Reptilia,Anura,4940.106,1766.61,Extinct in the Wild
Carry because,Actinopterygii,Passeriformes,2552.814,2098.02,Critically Endangered
A unit,Reptilia,Rodentia,3471.286,1720.85,Least Concern
Art mean,Actinopterygii,Passeriformes,4592.461,2234.95,Extinct in the Wild
Sit the,Amphibia,Primates,4286.559,2994.76,Extinct in the Wild
Be go,Amphibia,Squamata,4549.279,1769.79,Endangered
Discuss price,Aves,Passeriformes,245.238,2350.66,Least Concern
May part,Mammalia,Passeriformes,1560.668,1755.43,Vulnerable
City ability,Amphibia,Squamata,3793.255,2108.63,Near Threatened
Citizen late,Mammalia,Squamata,2548.425,2669.96,Vulnerable
Pull into,Reptilia,Squamata,2972.651,2904.66,Extinct in the Wild
Ready many,Mammalia,Carnivora,1905.738,797.41,Vulnerable
Late though,Reptilia,Rodentia,687.661,337.46,Least Concern
Realize condition,Actinopterygii,Primates,886.191,2080.31,Near Threatened
Reach measure,Mammalia,Squamata,473.944,1333.84,Near Threatened
Picture set,Mammalia,Squamata,1570.537,2195.64,Vulnerable
Ago medical,Actinopterygii,Primates,2934.603,2807.13,Critically Endangered
Why right,Aves,Anura,1946.215,739.0,Vulnerable
Who north,Aves,Rodentia,4663.548,227.86,Least Concern
Level help,Actinopterygii,Rodentia,977.384,807.95,Least Concern
Thus almost,Actinopterygii,Anura,4355.37,2259.03,Extinct in the Wild
Full common,Mammalia,Squamata,4344.583,156.52,Near Threatened
Rate everything,Actinopterygii,Anura,4504.409,2228.42,Endangered
Government cost,Mammalia,Primates,3777.051,2893.28,Endangered
History something,Mammalia,Carnivora,1219.395,1363.04,Endangered
Than former,Mammalia,Anura,4253.47,564.49,Least Concern
Marriage system,Reptilia,Passeriformes,2696.944,1378.66,Least Concern
Turn hair,Aves,Anura,879.453,2419.39,Critically Endangered
Use former,Mammalia,Anura,4802.504,1334.63,Vulnerable
Large significant,Aves,Squamata,1096.749,199.87,Endangered
Bit tax,Reptilia,Squamata,4611.16,2636.73,Vulnerable
Six partner,Mammalia,Carnivora,767.216,1616.72,Critically Endangered
Painting reflect,Aves,Passeriformes,2980.869,1102.24,Endangered
Improve director,Aves,Anura,95.958,1367.49,Critically Endangered
Factor kitchen,Amphibia,Rodentia,974.238,2814.57,Critically Endangered
Account fire,Reptilia,Carnivora,4364.338,1502.03,Critically Endangered
Together capital,Actinopterygii,Rodentia,2663.318,2686.34,Extinct in the Wild
Serve memory,Amphibia,Primates,1203.917,1494.56,Endangered
Far growth,Aves,Anura,2448.579,54.44,Near Threatened
Play anyone,Reptilia,Squamata,3688.853,2606.97,Vulnerable
Fear lawyer,Reptilia,Anura,1159.073,2642.7,Critically Endangered
This full,Actinopterygii,Primates,3014.642,81.9,Endangered
Catch from,Amphibia,Primates,1987.312,2685.55,Extinct in the Wild
Middle help,Actinopterygii,Anura,633.355,478.8,Endangered
While sometimes,Mammalia,Passeriformes,1599.4,2925.83,Vulnerable
Arrive maybe,Amphibia,Carnivora,4894.029,1126.78,Endangered
Loss race,Actinopterygii,Primates,4317.189,2033.21,Least Concern
Soon perform,Amphibia,Squamata,4938.607,1629.69,Endangered
Next prevent,Actinopterygii,Anura,323.307,1862.16,Critically Endangered
Probably indicate,Mammalia,Carnivora,1811.01,1934.32,Near Threatened
Hair society,Amphibia,Primates,3080.596,606.14,Endangered
Scene sound,Reptilia,Anura,1016.836,886.08,Least Concern
Only money,Reptilia,Rodentia,3734.93,165.45,Extinct in the Wild
Picture air,Amphibia,Anura,832.339,1828.27,Near Threatened
Lead attention,Mammalia,Rodentia,3839.39,2142.69,Endangered
Hit season,Aves,Passeriformes,1207.761,19.18,Near Threatened
Budget anyone,Amphibia,Passeriformes,537.379,2779.95,Endangered
Agreement try,Amphibia,Rodentia,2348.506,163.57,Least Concern
They section,Reptilia,Passeriformes,1656.588,915.7,Least Concern
Leave born,Mammalia,Squamata,1378.41,2907.55,Vulnerable
Color fact,Mammalia,Carnivora,1323.805,1456.51,Vulnerable
Offer imagine,Aves,Carnivora,1304.187,1366.81,Near Threatened
Mention eat,Reptilia,Rodentia,1954.739,374.1,Endangered
Especially general,Reptilia,Anura,4954.365,1418.6,Critically Endangered
Head like,Actinopterygii,Passeriformes,2984.868,2721.8,Near Threatened
Couple hour,Actinopterygii,Anura,2750.889,275.65,Critically Endangered
Store class,Mammalia,Passeriformes,3129.264,419.61,Vulnerable
Among clear,Mammalia,Primates,2727.592,1339.38,Critically Endangered
Rock husband,Amphibia,Anura,1673.725,2047.11,Endangered
Response employee,Mammalia,Squamata,1128.652,342.54,Endangered
Wrong on,Reptilia,Anura,1479.09,1963.97,Extinct in the Wild
Buy against,Reptilia,Rodentia,3743.263,2881.2,Endangered
Power idea,Aves,Primates,1857.115,319.65,Near Threatened
Cause community,Aves,Rodentia,4505.742,149.32,Vulnerable
Sort recent,Amphibia,Primates,2543.855,266.94,Critically Endangered
None measure,Aves,Carnivora,881.738,1848.41,Vulnerable
Course piece,Mammalia,Passeriformes,4298.756,2543.28,Least Concern
Pass treatment,Reptilia,Carnivora,3365.977,1314.85,Near Threatened
