species,class,order,weight_kg,length_cm,conservation_status
During foreign,Actinopterygii,Primates,1904.564,725.26,Vulnerable
Wait white,Aves,Rodentia,1231.068,939.9,Near Threatened
Protect third,Reptilia,Anura,4428.673,1670.86,Least Concern
Television laugh,Amphibia,Anura,2139.343,1175.93,Critically Endangered
Organization range,Amphibia,Rodentia,302.298,1240.98,Endangered
Detail her,Aves,Rodentia,1105.521,1763.01,Near Threatened
Cost seem,Aves,Carnivora,2482.802,1962.94,Endangered
Yet officer,Aves,Anura,4735.906,2082.73,Endangered
Bank style,Amphibia,Primates,4634.49,2302.52,Vulnerable
Decision data,Amphibia,Carnivora,3377.609,410.11,Vulnerable
About require,Reptilia,Rodentia,3307.153,1024.71,Near Threatened
Approach rather,Reptilia,Primates,1639.548,491.22,Least Concern
Practice exactly,Actinopterygii,Passeriformes,3863.028,628.93,Vulnerable
Partner these,Mammalia,Primates,36.927,1497.53,Vulnerable
Wish history,Reptilia,Primates,1393.613,210.3,Near Threatened
Environment debate,Amphibia,Passeriformes,1577.614,471.77,Vulnerable
Save could,Reptilia,Rodentia,4412.091,1160.46,Extinct in the Wild
Her responsibility,Mammalia,Anura,157.614,282.42,Vulnerable
Leave dinner,Actinopterygii,Squamata,4923.196,621.34,Near Threatened
Believe imagine,Mammalia,Rodentia,2159.523,1184.09,Near Threatened
Significant opportunity,Actinopterygii,Squamata,1034.144,2052.59,Extinct in the Wild
Type speak,Mammalia,Squamata,4592.157,887.53,Endangered
Piece husband,Amphibia,Primates,4015.713,757.74,Vulnerable
Play value,Amphibia,Primates,4057.223,325.55,Endangered
Win why,Aves,Rodentia,373.71,1033.25,Endangered
Federal support,Aves,Passeriformes,569.136,291.18,Critically Endangered
True inside,Amphibia,Rodentia,780.286,29.75,Least Concern
Perform meeting,Mammalia,Primates,117.181,1261.5,Critically Endangered
Thank realize,Mammalia,Rodentia,1751.394,2678.12,Least Concern
Home summer,Mammalia,Anura,443.168,1739.58,Critically Endangered
Door pull,Aves,Rodentia,1473.11,2901.41,Extinct in the Wild
Campaign involve,Reptilia,Primates,1685.429,2402.97,Least Concern
Above knowledge,Actinopterygii,Squamata,4528.055,853.0,Extinct in the Wild
Condition right,Mammalia,Squamata,3197.625,143.88,Least Concern
Never opportunity,Mammalia,Anura,1402.576,672.89,Least Concern
Light science,Amphibia,Anura,2608.056,2617.48,Critically Endangered
Ground across,Aves,Squamata,2337.659,2317.73,Vulnerable
Surface herself,Aves,Squamata,2406.594,2549.22,Critically Endangered
High gas,Reptilia,Primates,1370.413,213.96,Vulnerable
Run young,Amphibia,Anura,62.431,2557.83,Extinct in the Wild
Police him,Actinopterygii,Passeriformes,640.592,140.41,Least Concern
Market than,Actinopterygii,Carnivora,2642.618,1173.68,Endangered
Child try,Reptilia,Passeriformes,366.174,93.04,Near Threatened
Fact around,Actinopterygii,Passeriformes,348.037,2007.88,Critically Endangered
Into reduce,Mammalia,Primates,1219.823,1386.35,Endangered
Commercial crime,Actinopterygii,Passeriformes,4562.4,369.1,Vulnerable
Number cut,Actinopterygii,Primates,2803.964,1738.83,Endangered
Tend traditional,Amphibia,Squamata,2756.602,2171.24,Extinct in the Wild
Account different,Aves,Primates,3354.809,2057.18,Endangered
Section behavior,Mammalia,Primates,3196.366,2388.67,Critically Endangered
Success perhaps,Reptilia,Squamata,3022.456,2473.83,Endangered
Live appear,Amphibia,Passeriformes,4466.629,2800.9,Vulnerable
Everybody four,Mammalia,Rodentia,164.494,259.17,Vulnerable
Career matter,Aves,Carnivora,1273.757,1021.31,Endangered
Spring true,Mammalia,Carnivora,4048.202,758.82,Endangered
Among bag,Reptilia,Squamata,3365.946,1018.25,Near Threatened
Various movement,Actinopterygii,Anura,3793.943,1372.96,Endangered
Conference her,Aves,Carnivora,3042.275,2114.84,Least Concern
Live right,Reptilia,Rodentia,3908.638,2966.46,Critically Endangered
Take science,Reptilia,Rodentia,231.878,1737.4,Near Threatened
Everyone industry,Mammalia,Passeriformes,4806.151,1403.97,Least Concern
Behind success,Mammalia,Primates,4201.869,2690.74,Critically Endangered
Maintain hair,Aves,Passeriformes,2186.632,1390.08,Critically Endangered
Able fine,Reptilia,Passeriformes,2889.368,1729.12,Near Threatened
Necessary example,Mammalia,Carnivora,3997.354,332.27,Least Concern
Firm interesting,Reptilia,Rodentia,4720.161,1425.55,Extinct in the Wild
Tax which,Actinopterygii,Anura,3310.403,247.67,Vulnerable
Experience sound,Mammalia,Squamata,4188.74,2581.37,Endangered
Support miss,Mammalia,Passeriformes,4207.246,26.15,Near Threatened
Central use,Reptilia,Squamata,3560.406,2754.41,Critically Endangered
Admit material,Actinopterygii,Anura,3263.196,2657.17,Vulnerable
Individual long,Reptilia,Passeriformes,3842.638,736.84,Near Threatened
Hospital single,Mammalia,Anura,2642.823,1284.63,Least Concern
Media amount,Mammalia,Rodentia,3289.435,504.05,Vulnerable
Compare fire,Aves,Primates,4330.57,2120.87,Extinct in the Wild
Notice top,Amphibia,Rodentia,2425.283,1622.47,Extinct in the Wild
We partner,Actinopterygii,Passeriformes,360.235,708.59,Vulnerable
Ball society,Amphibia,Anura,1224.496,489.38,Critically Endangered
Grow form,Amphibia,Primates,2030.9,1004.35,Critically Endangered
Source end,Amphibia,Primates,1430.476,2887.38,Near Threatened
A also,Mammalia,Carnivora,4031.457,1410.84,Near Threatened
Country institution,Amphibia,Primates,252.68,677.03,Critically Endangered
Similar small,Actinopterygii,Squamata,3456.497,1284.84,Vulnerable
Education nature,Actinopterygii,Carnivora,3242.02,1143.19,Extinct in the Wild
Discuss knowledge,Amphibia,Carnivora,3979.217,2682.31,Critically Endangered
Entire listen,Aves,Passeriformes,1729.114,1429.57,Least Concern
Language see,Reptilia,Anura,3426.483,1779.13,Extinct in the Wild
Figure certainly,Reptilia,Passeriformes,38.677,2357.96,Near Threatened
Scientist hair,Reptilia,Anura,91.566,2930.04,Critically Endangered
Better late,Reptilia,Primates,3131.112,2788.4,Vulnerable
Style quickly,Reptilia,Passeriformes,2779.967,103.26,Vulnerable
Set cover,Aves,Anura,1675.4,1205.25,Least Concern
Way building,Actinopterygii,Anura,3089.094,779.57,Near Threatened
Job color,Amphibia,Rodentia,3346.103,2796.05,Critically Endangered
Century Republican,Reptilia,Carnivora,4764.493,565.06,Endangered
Way box,Mammalia,Squamata,2053.868,1283.09,Endangered
Tree phone,Aves,Primates,589.171,568.54,Endangered
Those analysis,Reptilia,Anura,4303.726,1801.09,Endangered
Skill off,Mammalia,Primates,1695.041,2392.18,Near Threatened
Leg opportunity,Aves,Primates,12.724,846.72,Endangered
Win board,Amphibia,Passeriformes,276.442,1329.53,Critically Endangered
Section stock,Mammalia,Rodentia,788.294,2686.86,Vulnerable
Up cup,Amphibia,Anura,2694.327,2811.73,Critically Endangered
Listen sit,Mammalia,Rodentia,1180.25,2075.68,Vulnerable
Agent officer,Amphibia,Passeriformes,2104.232,1731.34,Least Concern
Culture ever,Actinopterygii,Carnivora,1744.527,1401.66,Near Threatened
Town hair,Reptilia,Squamata,4449.161,1099.66,Vulnerable
Lawyer along,Aves,Carnivora,2296.546,1579.52,Extinct in the Wild
Suffer know,Reptilia,Primates,2447.165,1437.94,Vulnerable
Fly happy,Mammalia,Anura,1391.971,2838.63,Near Threatened
Show power,Amphibia,Passeriformes,740.676,2090.05,Least Concern
Teach organization,Actinopterygii,Passeriformes,1056.852,1035.65,Near Threatened
Woman character,Reptilia,Carnivora,846.46,832.65,Near Threatened
Method entire,Aves,Primates,3007.921,2502.43,Least Concern
Lay receive,Actinopterygii,Squamata,2195.634,640.61,Critically Endangered
Feel new,Actinopterygii,Squamata,3794.122,45.78,Critically Endangered
Where candidate,Reptilia,Passeriformes,1349.492,1149.66,Near Threatened
Again course,Mammalia,Carnivora,3502.228,823.05,Least Concern
Factor read,Amphibia,Rodentia,562.204,973.02,Near Threatened
Discover someone,Actinopterygii,Carnivora,594.784,455.46,Least Concern
Find kitchen,Actinopterygii,Anura,1412.83,485.71,Critically Endangered
Figure decision,Actinopterygii,Squamata,460.897,571.66,Endangered
Big remember,Amphibia,Squamata,1217.703,367.13,Least Concern
Turn law,Amphibia,Squamata,3998.327,2451.21,Extinct in the Wild
Energy scene,Actinopterygii,Anura,2719.085,551.27,Critically Endangered
Trade southern,Mammalia,Passeriformes,4323.37,487.5,Least Concern
Level not,Mammalia,Passeriformes,2310.413,1447.87,Near Threatened
Process or,Actinopterygii,Anura,416.686,2574.51,Near Threatened
Into friend,Amphibia,Anura,2573.867,1700.42,Extinct in the Wild
I cold,Mammalia,Primates,4452.037,1983.0,Least Concern
Their discuss,Reptilia,Anura,530.424,712.52,Least Concern
Five dog,Aves,Primates,3757.198,926.27,Near Threatened
Machine center,Reptilia,Passeriformes,3199.134,1973.95,Extinct in the Wild
Rest happen,Aves,Primates,4011.893,2327.39,Extinct in the Wild
Moment night,Mammalia,Anura,986.903,2959.52,Near Threatened
About both,Actinopterygii,Passeriformes,2507.746,2413.09,Extinct in the Wild
Poor owner,Mammalia,Anura,524.531,2021.97,Least Concern
Need difficult,Actinopterygii,Squamata,1854.432,2418.27,Extinct in the Wild
Simple sit,Actinopterygii,Primates,2851.608,137.98,Least Concern
Son development,Reptilia,Passeriformes,1444.182,2883.44,Critically Endangered
Resource seven,Mammalia,Primates,2804.556,2674.89,Endangered
Radio turn,Aves,Carnivora,3565.733,1496.12,Vulnerable
Sell myself,Mammalia,Carnivora,762.574,1133.01,Near Threatened
Than use,Mammalia,Rodentia,789.626,278.17,Least Concern
Order price,Aves,Anura,2112.309,336.15,Vulnerable
Return industry,Actinopterygii,Squamata,107.542,857.6,Extinct in the Wild
Suffer former,Amphibia,Passeriformes,4497.29,396.99,Endangered
Present type,Aves,Squamata,1649.037,109.02,Critically Endangered
Always resource,Actinopterygii,Primates,3944.013,275.49,Extinct in the Wild
Defense never,Actinopterygii,Primates,1017.232,2570.2,Near Threatened
Next but,Actinopterygii,Anura,1380.258,854.46,Endangered
Upon see,Reptilia,Carnivora,233.228,2603.82,Least Concern
Minute generation,Mammalia,Primates,4827.209,1374.79,Extinct in the Wild
Break option,Amphibia,Primates,2000.391,1449.17,Critically Endangered
Wear her,Mammalia,Carnivora,910.427,1026.26,Endangered
Well on,Aves,Anura,4669.242,2399.93,Extinct in the Wild
Similar tell,Aves,Squamata,844.854,912.43,Vulnerable
History measure,Reptilia,Passeriformes,3470.578,1701.49,Vulnerable
Assume build,Amphibia,Rodentia,3252.568,2917.68,Endangered
Question often,Actinopterygii,Squamata,2053.39,2193.2,Vulnerable
Watch movie,Amphibia,Rodentia,3610.113,2403.85,Least Concern
The fill,Reptilia,Anura,1221.024,2882.72,Vulnerable
Great detail,Mammalia,Anura,2352.985,855.52,Least Concern
Increase TV,Reptilia,Passeriformes,221.172,1704.83,Vulnerable
Whatever later,Reptilia,Squamata,4582.098,2290.54,Near Threatened
Phone free,Amphibia,Anura,1824.721,1816.84,Near Threatened
Almost next,Reptilia,Primates,3456.982,1716.37,Vulnerable
Feeling point,Amphibia,Squamata,4433.487,404.66,Vulnerable
Campaign memory,Mammalia,Carnivora,3593.321,1954.15,Endangered
Thousand never,Actinopterygii,Squamata,1430.133,2614.76,Extinct in the Wild
Traditional few,Actinopterygii,Passeriformes,394.516,1850.76,Near Threatened
Chance until,Actinopterygii,Squamata,2129.559,556.4,Critically Endangered
Section memory,Aves,Rodentia,3070.199,220.06,Critically Endangered
Might quickly,Aves,Primates,2302.915,232.84,Least Concern
Degree two,Reptilia,Passeriformes,2712.001,2377.43,Critically Endangered
Continue herself,Mammalia,Passeriformes,4666.316,2683.02,Endangered
Control also,Reptilia,Rodentia,3193.577,2644.88,Near Threatened
Article tree,Aves,Primates,1171.442,2917.15,Endangered
Generation tough,Reptilia,Rodentia,2534.639,360.25,Critically Endangered
Middle tree,Aves,Primates,466.072,1661.04,Extinct in the Wild
Better off,Actinopterygii,Primates,3260.522,2319.61,Least Concern
One create,Mammalia,Primates,810.617,1080.55,Near Threatened
Room environment,Actinopterygii,Passeriformes,1743.022,1425.0,Critically Endangered
Act realize,Aves,Anura,2035.986,2886.84,Endangered
More apply,Amphibia,Anura,3690.798,2303.48,Critically Endangered
Box nearly,Reptilia,Primates,180.229,2389.91,Endangered
Professor should,Aves,Carnivora,1669.326,1257.39,Extinct in the Wild
Their majority,Aves,Anura,4953.706,2437.12,Least Concern
Now behind,Mammalia,Carnivora,4302.841,1710.23,Extinct in the Wild
Eat enjoy,Mammalia,Passeriformes,437.773,2907.2,Extinct in the Wild
Add send,Amphibia,Squamata,3230.667,848.52,Endangered
Treatment easy,Amphibia,Anura,4006.132,2734.05,Endangered
Always remember,Mammalia,Carnivora,1486.202,423.66,Critically Endangered
Who represent,Mammalia,Rodentia,2344.926,672.93,Vulnerable
Performance heart,Reptilia,Anura,1850.076,595.02,Extinct in the Wild
Rather side,Aves,Carnivora,1827.826,2366.71,Near Threatened
Last during,Mammalia,Rodentia,3365.882,1139.47,Near Threatened
Choice case,Aves,Rodentia,2631.307,2747.51,Vulnerable
Race particular,Actinopterygii,Primates,416.297,1686.91,Critically Endangered
Suddenly attorney,Reptilia,Anura,3623.565,2144.5,Vulnerable
Hour general,Reptilia,Passeriformes,1629.524,323.05,Near Threatened
Price play,Amphibia,Anura,2070.224,2560.65,Least Concern
Soon available,Aves,Passeriformes,1629.133,1599.2,Endangered
Fall seat,Actinopterygii,Anura,775.192,2633.07,Near Threatened
Travel why,Amphibia,Primates,817.219,2093.25,Extinct in the Wild
Water end,Reptilia,Anura,395.737,1134.79,Least Concern
Heavy player,Actinopterygii,Anura,2440.668,2809.68,Extinct in the Wild
Fill try,Amphibia,Squamata,1999.682,342.94,Critically Endangered
Oil shoulder,Aves,Passeriformes,2715.468,320.82,Least Concern
Network opportunity,Actinopterygii,Passeriformes,302.738,2108.67,Extinct in the Wild
Prevent difficult,Reptilia,Passeriformes,1072.047,378.08,Least Concern
Foreign culture,Amphibia,Primates,1980.356,361.23,Critically Endangered
Hour me,Actinopterygii,Carnivora,4212.234,1936.04,Endangered
And since,Amphibia,Passeriformes,4007.974,2802.97,Endangered
Stuff officer,Amphibia,Carnivora,338.887,241.76,Critically Endangered
Last store,Amphibia,Carnivora,4975.828,1716.31,Near Threatened
From stop,Mammalia,Passeriformes,3901.114,1552.93,Endangered
Method main,Amphibia,Carnivora,3231.192,2654.21,Endangered
American everything,Mammalia,Squamata,1476.985,2812.95,Vulnerable
Street director,Actinopterygii,Passeriformes,1194.948,1157.18,Least Concern
Professor foreign,Amphibia,Rodentia,1393.583,1377.11,Least Concern
Down audience,Mammalia,Squamata,4812.0,1020.2,Endangered
Back ready,Reptilia,Rodentia,3936.425,1816.54,Extinct in the Wild
Today low,Reptilia,Passeriformes,3357.309,901.31,Vulnerable
Assume thank,Amphibia,Carnivora,2465.806,1365.64,Vulnerable
Join class,Actinopterygii,Primates,4408.317,1313.72,Near Threatened
Country number,Reptilia,Primates,825.351,1813.71,Vulnerable
Ok significant,Aves,Squamata,597.958,1624.34,Endangered
Main body,Mammalia,Anura,4098.616,2050.01,Critically Endangered
Argue key,Mammalia,Carnivora,852.019,2877.32,Extinct in the Wild
Each guy,Amphibia,Passeriformes,1485.694,2129.75,Critically Endangered
Officer production,Actinopterygii,Carnivora,3146.513,2681.76,Critically Endangered
Data my,Mammalia,Rodentia,1263.655,2105.19,Near Threatened
Always wrong,Aves,Squamata,4845.141,1116.76,Critically Endangered
Woman would,Amphibia,Anura,7.29,2278.12,Extinct in the Wild
Build painting,Actinopterygii,Anura,4774.028,80.37,Extinct in the Wild
Discuss risk,Mammalia,Squamata,3115.288,2137.0,Vulnerable
Staff own,Reptilia,Squamata,1076.842,920.31,Least Concern
Possible often,Mammalia,Anura,176.557,534.43,Near Threatened
Fish cut,Aves,Squamata,3932.004,1431.22,Least Concern
Garden myself,Amphibia,Passeriformes,3952.141,2803.2,Vulnerable
Once watch,Reptilia,Passeriformes,4014.955,2255.56,Endangered
Past painting,Amphibia,Primates,3530.683,2417.61,Vulnerable
Agreement cold,Amphibia,Carnivora,894.416,161.6,Critically Endangered
Fact soon,Reptilia,Squamata,1491.87,254.14,Endangered
Believe close,Aves,Anura,1757.599,2510.04,Critically Endangered
Concern get,Amphibia,Anura,4147.074,2065.55,Vulnerable
Baby name,Actinopterygii,Squamata,4094.009,2359.79,Vulnerable
Experience attack,Amphibia,Passeriformes,72.328,590.25,Least Concern
Ground threat,Actinopterygii,Anura,2353.992,2630.55,Endangered
Raise American,Aves,Passeriformes,4844.507,1645.65,Extinct in the Wild
Wind her,Aves,Primates,323.723,396.61,Extinct in the Wild
Put trial,Actinopterygii,Rodentia,372.549,2169.77,Least Concern
Fall blood,Reptilia,Primates,4969.729,152.05,Least Concern
Better either,Amphibia,Primates,301.902,1344.99,Near Threatened
Each fine,Aves,Squamata,1309.913,18.24,Extinct in the Wild
Probably word,Amphibia,Squamata,1233.698,2056.74,Extinct in the Wild
Whose first,Aves,Primates,1075.53,2617.27,Least Concern
Talk ahead,Reptilia,Primates,1056.18,2113.89,Least Concern
Present enjoy,Actinopterygii,Rodentia,484.445,2592.26,Critically Endangered
Message piece,Amphibia,Carnivora,3045.33,2008.51,Vulnerable
Data nature,Amphibia,Squamata,4998.388,2779.7,Extinct in the Wild
Charge suffer,Reptilia,Carnivora,301.479,2676.4,Endangered
At article,Actinopterygii,Passeriformes,1590.262,1416.31,Near Threatened
Compare trial,Reptilia,Rodentia,723.799,837.21,Critically Endangered
View probably,Amphibia,Passeriformes,318.699,2335.0,Vulnerable
A vote,Amphibia,Passeriformes,825.9,2086.28,Endangered
Drive find,Actinopterygii,Passeriformes,2979.231,1891.28,Least Concern
Institution travel,Aves,Rodentia,4566.076,14.67,Endangered
Answer talk,Amphibia,Rodentia,1836.876,1845.36,Endangered
Receive alone,Aves,Rodentia,2010.976,2749.38,Near Threatened
Grow black,Mammalia,Squamata,4346.592,2628.94,Extinct in the Wild
Above why,Aves,Rodentia,3634.012,1586.13,Vulnerable
Professional me,Mammalia,Squamata,4367.82,1448.08,Least Concern
Wish spring,Mammalia,Rodentia,2548.846,1236.08,Vulnerable
Others possible,Mammalia,Passeriformes,864.869,2871.51,Vulnerable
Democrat physical,Aves,Passeriformes,635.505,1592.2,Least Concern
Training development,Aves,Carnivora,2823.393,462.53,Critically Endangered
Old however,Actinopterygii,Passeriformes,435.144,1850.51,Vulnerable
Go three,Mammalia,Rodentia,1406.193,2427.44,Endangered
Four explain,Mammalia,Carnivora,4771.016,2843.46,Near Threatened
Idea about,Actinopterygii,Squamata,3632.354,2.77,Extinct in the Wild
Usually real,Mammalia,Rodentia,3006.093,2016.49,Critically Endangered
Purpose good,Reptilia,Rodentia,1669.14,1944.55,Least Concern
Page child,Mammalia,Rodentia,1322.699,2322.61,Critically Endangered
Test be,Actinopterygii,Carnivora,3913.444,1877.47,Critically Endangered
Police customer,Aves,Passeriformes,2224.169,1134.55,Endangered
My light,Amphibia,Squamata,2704.763,2128.01,Endangered
Check task,Reptilia,Carnivora,3291.459,1598.86,Near Threatened
Step his,Amphibia,Rodentia,1532.51,1630.09,Critically Endangered
Myself plan,Mammalia,Rodentia,1780.337,1903.25,Endangered
Instead color,Mammalia,Anura,2937.248,1465.39,Near Threatened
Treatment rich,Amphibia,Passeriformes,3436.014,1444.26,Vulnerable
Whole couple,Actinopterygii,Passeriformes,1109.982,1221.6,Endangered
Attention huge,Mammalia,Passeriformes,3145.648,150.1,Extinct in the Wild
Sometimes south,Aves,Rodentia,533.89,2933.05,Endangered
Partner reveal,Amphibia,Rodentia,2672.719,1955.48,Critically Endangered
Issue rock,Mammalia,Primates,1795.149,1475.67,Endangered
Decide summer,Aves,Primates,3005.66,466.53,Least Concern
Scene necessary,Mammalia,Carnivora,393.996,2755.73,Least Concern
Born vote,Reptilia,Anura,4320.578,2135.24,Least Concern
Yourself receive,Aves,Primates,943.466,1290.33,Extinct in the Wild
Measure anything,Reptilia,Squamata,2847.419,1963.15,Least Concern
Any choose,Actinopterygii,Squamata,226.525,2309.23,Least Concern
City current,Actinopterygii,Anura,3266.582,968.77,Near Threatened
Bar quality,Mammalia,Passeriformes,3244.29,833.61,Least Concern
Goal line,Aves,Carnivora,2807.268,825.24,Critically Endangered
First bill,Actinopterygii,Rodentia,746.814,600.85,Least Concern
Dream realize,Reptilia,Rodentia,4448.277,413.09,Critically Endangered
Include suddenly,Amphibia,Anura,473.849,2433.25,Least Concern
At start,Mammalia,Primates,1001.646,2510.05,Extinct in the Wild
Add buy,Reptilia,Carnivora,3138.25,1489.15,Critically Endangered
Notice my,Aves,Anura,4915.254,1494.88,Endangered
Lose family,Actinopterygii,Squamata,3252.283,2116.82,Extinct in the Wild
Last skin,Reptilia,Carnivora,1926.465,1867.43,Near Threatened
Together focus,Aves,Passeriformes,2061.508,469.16,Extinct in the Wild
No science,Reptilia,Carnivora,3248.837,826.01,Endangered
Wife including,Amphibia,Primates,4443.464,1843.19,Extinct in the Wild
Traditional woman,Actinopterygii,Anura,3165.374,1000.25,Vulnerable
Image fact,Mammalia,Anura,2117.226,911.1,Vulnerable
Exist buy,Mammalia,Primates,4732.515,1045.73,Near Threatened
Share week,Amphibia,Primates,551.865,478.97,Critically Endangered
Tree power,Aves,Rodentia,3921.71,1100.59,Near Threatened
Rock scientist,Mammalia,Primates,2700.901,2964.82,Near Threatened
Role too,Actinopterygii,Anura,2070.557,966.91,Near Threatened
White explain,Aves,Carnivora,4161.039,1958.95,Least Concern
Hospital live,Actinopterygii,Primates,1978.635,1037.82,Critically Endangered
Way particularly,Aves,Squamata,3875.574,704.9,Vulnerable
Increase enough,Mammalia,Anura,173.424,2117.07,Endangered
College character,Reptilia,Carnivora,171.459,919.04,Endangered
Tv view,Reptilia,Squamata,708.983,824.6,Vulnerable
Democrat key,Reptilia,Squamata,4463.413,1160.17,Endangered
How that,Amphibia,Rodentia,2481.145,1361.92,Critically Endangered
Police respond,Aves,Passeriformes,3762.892,145.58,Critically Endangered
Break religious,Amphibia,Passeriformes,3466.93,2406.82,Vulnerable
Various environment,Actinopterygii,Carnivora,1656.647,114.24,Least Concern
Class mean,Aves,Squamata,540.359,1038.56,Near Threatened
Month minute,Mammalia,Passeriformes,1207.733,2869.9,Least Concern
Career carry,Aves,Primates,4490.64,3.63,Near Threatened
Tend value,Amphibia,Rodentia,1047.729,156.19,Near Threatened
Window beyond,Aves,Squamata,4563.601,2277.75,Critically Endangered
Manage trip,Mammalia,Passeriformes,1994.522,2535.61,Endangered
Level purpose,Amphibia,Passeriformes,2159.309,2284.85,Endangered
Break single,Aves,Squamata,811.44,1177.41,Near Threatened
Opportunity happy,Mammalia,Passeriformes,323.329,2382.45,Near Threatened
Decade student,Mammalia,Anura,131.63,1555.45,Vulnerable
Look lead,Actinopterygii,Rodentia,2777.243,1279.72,Critically Endangered
Reflect then,Mammalia,Passeriformes,3731.658,285.25,Critically Endangered
Travel consumer,Amphibia,Anura,2398.852,1646.27,Least Concern
However wife,Reptilia,Primates,4501.33,992.35,Extinct in the Wild
Wear else,Amphibia,Anura,404.549,2619.97,Vulnerable
Finish until,Actinopterygii,Carnivora,4260.262,1886.95,Vulnerable
Record law,Mammalia,Anura,647.668,1539.08,Extinct in the Wild
Want sell,Amphibia,Squamata,1515.844,2957.91,Endangered
Myself game,Aves,Carnivora,79.822,1115.39,Critically Endangered
Vote such,Actinopterygii,Anura,4276.145,262.9,Near Threatened
Institution century,Mammalia,Carnivora,3988.766,1557.83,Critically Endangered
Maybe may,Amphibia,Rodentia,575.227,535.54,Critically Endangered
Yourself sometimes,Aves,Primates,4165.101,2481.18,Near Threatened
Mother free,Aves,Anura,2587.706,808.85,Vulnerable
As only,Actinopterygii,Rodentia,1019.454,265.4,Least Concern
Certainly others,Reptilia,Passeriformes,1762.686,62.55,Endangered
Eat travel,Reptilia,Primates,3345.25,1910.92,Vulnerable
Instead plant,Actinopterygii,Anura,4990.453,2698.38,Endangered
Can cold,Aves,Squamata,3189.845,1972.38,Extinct in the Wild
Note behind,Amphibia,Rodentia,992.807,1496.94,Critically Endangered
Wife cup,Mammalia,Squamata,1659.804,986.26,Near Threatened
Condition gas,Amphibia,Squamata,2127.467,2685.78,Critically Endangered
Tell town,Aves,Anura,4845.368,300.87,Least Concern
Only what,Aves,Squamata,1353.354,2494.21,Near Threatened
Subject fill,Reptilia,Primates,4861.151,172.4,Least Concern
Available newspaper,Mammalia,Squamata,4227.955,1390.0,Vulnerable
Short protect,Actinopterygii,Carnivora,1248.056,1318.39,Endangered
Reduce friend,Actinopterygii,Anura,4994.32,1385.61,Critically Endangered
Condition actually,Amphibia,Anura,52.409,327.72,Near Threatened
Drive lead,Mammalia,Rodentia,753.439,344.2,Extinct in the Wild
Feel partner,Aves,Carnivora,3533.659,1607.6,Vulnerable
Half gas,Reptilia,Anura,4589.519,2274.28,Extinct in the Wild
Away number,Mammalia,Anura,800.857,598.24,Critically Endangered
Evening future,Actinopterygii,Rodentia,3181.108,48.85,Endangered
Front doctor,Aves,Carnivora,4193.434,1421.47,Vulnerable
Study at,Mammalia,Primates,2071.006,952.46,Extinct in the Wild
Less responsibility,Reptilia,Squamata,2410.565,504.6,Near Threatened
Imagine decision,Reptilia,Squamata,3595.187,220.14,Least Concern
Bed line,Reptilia,Rodentia,2741.213,1696.22,Near Threatened
Take security,Mammalia,Primates,627.584,466.67,Near Threatened
Check scene,Amphibia,Rodentia,2081.461,510.05,Near Threatened
Mission occur,Amphibia,Rodentia,3014.49,870.19,Endangered
Pick alone,Reptilia,Carnivora,3565.331,1560.72,Vulnerable
Sea audience,Aves,Anura,1637.652,1989.54,Endangered
Almost store,Reptilia,Carnivora,2517.703,2919.36,Least Concern
Than half,Actinopterygii,Rodentia,3713.151,2452.47,Vulnerable
Own watch,Amphibia,Passeriformes,3922.2,1196.7,Near Threatened
Which road,Aves,Rodentia,3832.774,1568.18,Near Threatened
Set capital,Reptilia,Passeriformes,2864.907,177.72,Near Threatened
Age play,Actinopterygii,Squamata,1149.547,2576.51,Endangered
Only fast,Reptilia,Squamata,3178.851,1745.96,Near Threatened
Down long,Actinopterygii,Anura,3506.337,434.5,Near Threatened
Walk eight,Amphibia,Anura,2041.577,1114.14,Critically Endangered
Our minute,Reptilia,Passeriformes,1057.943,866.15,Critically Endangered
Position election,Reptilia,Primates,3242.162,2914.79,Endangered
Majority player,Actinopterygii,Carnivora,4510.628,19.53,Endangered
Medical save,Actinopterygii,Rodentia,4845.58,617.33,Extinct in the Wild
Citizen rock,Aves,Passeriformes,2924.594,1387.13,Near Threatened
But heavy,Reptilia,Rodentia,4783.09,596.05,Least Concern
Window idea,Amphibia,Rodentia,3276.197,2719.57,Critically Endangered
Onto group,Actinopterygii,Squamata,2417.184,2066.33,Endangered
Language indicate,Amphibia,Primates,4317.57,776.37,Extinct in the Wild
Would study,Aves,Primates,1570.414,95.22,Critically Endangered
Environmental bank,Actinopterygii,Squamata,4949.288,697.85,Least Concern
Feeling whole,Aves,Primates,2181.938,2482.3,Least Concern
Then institution,Amphibia,Squamata,3360.164,423.05,Critically Endangered
Cover job,Amphibia,Rodentia,1744.678,2530.12,Vulnerable
Worker generation,Reptilia,Anura,3659.903,1524.96,Endangered
Recognize act,Aves,Carnivora,516.531,2887.02,Critically Endangered
Leave main,Mammalia,Squamata,3203.111,562.88,Near Threatened
Eat world,Reptilia,Rodentia,1800.478,1923.23,Extinct in the Wild
Off card,Mammalia,Primates,4938.55,1465.73,Near Threatened
Out activity,Amphibia,Primates,4050.272,1962.63,Vulnerable
Another population,Aves,Carnivora,1252.408,1415.33,Critically Endangered
Nature employee,Mammalia,Squamata,2587.015,1778.11,Extinct in the Wild
Kid region,Amphibia,Anura,194.53,1710.68,Critically Endangered
