species,class,order,weight_kg,length_cm,conservation_status
Look above,Aves,Anura,4494.258,2176.33,Critically Endangered
Over man,Actinopterygii,Squamata,937.169,688.83,Vulnerable
Cup may,Mammalia,Anura,2192.131,1092.45,Critically Endangered
Grow factor,Aves,Passeriformes,1677.131,2408.96,Endangered
Sort bit,Mammalia,Carnivora,3378.588,133.74,Endangered
Member ball,Amphibia,Carnivora,458.191,429.65,Critically Endangered
Soon long,Amphibia,Carnivora,2718.169,2919.75,Extinct in the Wild
Stock give,Actinopterygii,Anura,3484.592,2280.09,Endangered
Civil travel,Amphibia,Squamata,3709.093,731.12,Least Concern
Break certainly,Aves,Rodentia,2048.154,1490.16,Extinct in the Wild
Give state,Reptilia,Squamata,466.799,1906.68,Endangered
Player push,Mammalia,Squamata,4592.225,563.7,Near Threatened
Happen scientist,Reptilia,Anura,720.001,2350.7,Near Threatened
Product probably,Aves,Passeriformes,915.883,825.37,Vulnerable
Nothing try,Mammalia,Primates,220.795,316.74,Extinct in the Wild
Reduce car,Actinopterygii,Carnivora,1439.648,37.31,Extinct in the Wild
Discussion those,Mammalia,Squamata,2230.186,1995.36,Vulnerable
Machine security,Amphibia,Passeriformes,4044.878,47.28,Critically Endangered
Although couple,Reptilia,Squamata,1101.95,807.45,Least Concern
Would foot,Aves,Rodentia,2554.258,1318.5,Critically Endangered
Hospital sometimes,Actinopterygii,Anura,2906.064,1864.94,Near Threatened
Husband author,Aves,Rodentia,376.638,1086.57,Least Concern
Finally article,Mammalia,Squamata,711.305,1129.39,Extinct in the Wild
Consider final,Aves,Anura,3209.48,2570.69,Near Threatened
Particular thus,Actinopterygii,Squamata,3552.232,230.99,Least Concern
Anyone during,Amphibia,Rodentia,2669.405,2524.83,Extinct in the Wild
Relate three,Amphibia,Carnivora,576.815,1021.69,Critically Endangered
Partner least,Reptilia,Primates,247.526,1074.27,Critically Endangered
Daughter natural,Mammalia,Primates,628.576,1168.35,Critically Endangered
If TV,Aves,Squamata,4686.247,2397.65,Endangered
Grow nation,Aves,Carnivora,2903.575,182.47,Near Threatened
Anyone drop,Aves,Anura,2169.454,2880.37,Extinct in the Wild
Hair hope,Actinopterygii,Squamata,3640.184,2451.87,Endangered
Draw bring,Actinopterygii,Passeriformes,330.338,2619.5,Least Concern
That it,Amphibia,Carnivora,1274.136,2759.79,Vulnerable
Church weight,Mammalia,Primates,2108.685,1576.68,Near Threatened
Resource debate,Reptilia,Rodentia,4110.688,598.65,Extinct in the Wild
Drug like,Amphibia,Rodentia,1774.459,2243.26,Least Concern
Coach reach,Aves,Carnivora,1810.785,1960.82,Vulnerable
Rise discover,Amphibia,Primates,4905.015,1503.65,Least Concern
Tv citizen,Mammalia,Primates,4320.707,2905.73,Extinct in the Wild
Experience do,Actinopterygii,Rodentia,456.381,453.28,Endangered
Analysis life,Aves,Rodentia,1886.643,829.4,Vulnerable
Within watch,Aves,Anura,4350.185,1723.17,Vulnerable
Discussion son,Actinopterygii,Passeriformes,3657.912,2599.38,Critically Endangered
Others spring,Reptilia,Anura,3406.216,1659.18,Critically Endangered
Discussion work,Aves,Primates,2329.05,454.78,Extinct in the Wild
History state,Actinopterygii,Anura,1496.704,2508.66,Critically Endangered
Either than,Reptilia,Rodentia,2952.452,480.9,Least Concern
Audience office,Mammalia,Anura,2493.679,1283.22,Near Threatened
West service,Reptilia,Passeriformes,1668.964,2334.14,Vulnerable
Nice activity,Amphibia,Carnivora,4544.436,1901.84,Vulnerable
Until end,Reptilia,Passeriformes,4446.965,2999.66,Near Threatened
Attention bag,Mammalia,Primates,4258.458,860.58,Vulnerable
Many news,Reptilia,Passeriformes,500.422,1509.46,Vulnerable
Loss fast,Mammalia,Passeriformes,3558.742,1912.6,Least Concern
Student enjoy,Actinopterygii,Rodentia,2570.331,486.9,Critically Endangered
Other air,Amphibia,Anura,4870.035,919.77,Endangered
Design politics,Aves,Carnivora,4619.533,2159.8,Vulnerable
Market discussion,Amphibia,Squamata,3101.878,121.37,Endangered
Phone home,Actinopterygii,Primates,1200.482,2477.92,Vulnerable
Series sit,Aves,Passeriformes,767.8,702.0,Extinct in the Wild
Play speak,Aves,Carnivora,1743.046,1219.89,Near Threatened
Deep education,Aves,Anura,327.613,326.53,Critically Endangered
Meet large,Mammalia,Rodentia,1068.681,690.32,Endangered
Surface page,Amphibia,Primates,439.75,477.97,Critically Endangered
Leg from,Amphibia,Passeriformes,3688.52,138.06,Critically Endangered
Sing conference,Actinopterygii,Primates,358.669,2951.04,Vulnerable
Suddenly ball,Reptilia,Primates,4744.672,139.14,Near Threatened
This cold,Actinopterygii,Primates,3667.596,1228.33,Critically Endangered
Together cover,Reptilia,Rodentia,4840.365,2127.74,Critically Endangered
Road employee,Aves,Anura,3308.547,2853.21,Near Threatened
World either,Aves,Squamata,4845.23,1168.85,Extinct in the Wild
Important road,Amphibia,Squamata,2774.425,529.78,Endangered
Test share,Amphibia,Carnivora,3193.61,1187.05,Critically Endangered
Instead fear,Mammalia,Rodentia,2821.505,1504.2,Endangered
Them friend,Amphibia,Carnivora,2657.179,1728.89,Extinct in the Wild
Site could,Reptilia,Carnivora,2628.689,1745.08,Vulnerable
Last make,Aves,Squamata,1751.362,2908.34,Vulnerable
Bit half,Mammalia,Passeriformes,191.966,1935.65,Extinct in the Wild
Into born,Mammalia,Primates,1914.536,2665.37,Extinct in the Wild
Including break,Amphibia,Passeriformes,2391.601,1797.36,Near Threatened
Recently discuss,Mammalia,Squamata,2414.475,1686.77,Near Threatened
Leader road,Mammalia,Passeriformes,1232.742,2321.9,Endangered
Face current,Amphibia,Rodentia,2885.706,2527.7,Critically Endangered
Wind change,Amphibia,Carnivora,1242.153,1714.25,Least Concern
They by,Reptilia,Carnivora,2013.353,2382.28,Vulnerable
Field of,Reptilia,Rodentia,4452.971,868.75,Near Threatened
Politics professional,Amphibia,Rodentia,4734.901,2845.04,Least Concern
Attack close,Aves,Anura,2914.241,2111.35,Extinct in the Wild
Who adult,Aves,Squamata,4332.504,2056.3,Endangered
Long today,Aves,Primates,1739.966,2799.83,Extinct in the Wild
Former risk,Actinopterygii,Primates,2402.217,1042.56,Near Threatened
Discover Mrs,Amphibia,Passeriformes,2568.372,1093.61,Vulnerable
Economic civil,Reptilia,Rodentia,2770.931,1612.36,Near Threatened
Pm get,Actinopterygii,Carnivora,2971.37,2754.76,Extinct in the Wild
Despite down,Amphibia,Passeriformes,1396.767,1310.31,Near Threatened
Short trouble,Mammalia,Anura,4065.03,998.9,Least Concern
Others cold,Amphibia,Rodentia,1620.755,274.38,Endangered
Front business,Reptilia,Primates,4385.674,2968.45,Critically Endangered
Town us,Mammalia,Squamata,3274.879,2763.95,Vulnerable
Mouth article,Aves,Anura,4809.57,1283.94,Least Concern
Use design,Aves,Squamata,2973.256,2293.96,Vulnerable
Than something,Amphibia,Passeriformes,4536.665,1398.77,Vulnerable
Sister something,Mammalia,Carnivora,3076.747,675.85,Endangered
Throw medical,Reptilia,Primates,3951.646,246.12,Critically Endangered
Suddenly better,Amphibia,Carnivora,398.276,411.07,Endangered
Top lead,Reptilia,Rodentia,1655.86,2242.81,Critically Endangered
Build trial,Reptilia,Primates,498.614,754.98,Extinct in the Wild
Interview sure,Amphibia,Anura,356.144,290.06,Endangered
Also rise,Aves,Anura,424.639,250.26,Near Threatened
Work phone,Amphibia,Anura,2818.676,2801.05,Near Threatened
Miss society,Aves,Carnivora,1929.849,2991.67,Critically Endangered
Number check,Aves,Squamata,2215.843,623.46,Endangered
Friend whom,Reptilia,Primates,3015.225,2418.36,Endangered
Opportunity amount,Reptilia,Squamata,1609.843,1793.45,Least Concern
Which leader,Mammalia,Rodentia,351.224,1258.05,Near Threatened
Inside feeling,Reptilia,Primates,3475.087,2021.04,Critically Endangered
Prevent media,Mammalia,Primates,1839.909,2667.06,Near Threatened
Call church,Aves,Primates,4031.001,2794.08,Extinct in the Wild
Create measure,Actinopterygii,Passeriformes,657.222,473.13,Least Concern
Energy understand,Aves,Rodentia,1456.54,2144.05,Critically Endangered
Father establish,Mammalia,Carnivora,3754.657,1711.94,Near Threatened
Friend form,Amphibia,Carnivora,435.635,662.64,Near Threatened
With occur,Reptilia,Anura,556.981,657.17,Near Threatened
Suggest doctor,Amphibia,Carnivora,1887.382,2986.23,Extinct in the Wild
Long onto,Aves,Carnivora,2012.744,1223.17,Vulnerable
Born sister,Mammalia,Rodentia,900.132,551.36,Vulnerable
Play cause,Actinopterygii,Anura,1390.565,2654.7,Critically Endangered
As clearly,Reptilia,Anura,1005.999,2703.46,Endangered
Including start,Aves,Squamata,3877.11,2283.65,Vulnerable
Top event,Mammalia,Carnivora,2686.257,2663.78,Near Threatened
Huge let,Actinopterygii,Carnivora,384.132,1465.25,Critically Endangered
Apply see,Reptilia,Passeriformes,4921.744,772.59,Critically Endangered
Not gas,Reptilia,Carnivora,2501.136,1124.77,Endangered
Pay class,Amphibia,Passeriformes,423.806,2927.2,Critically Endangered
Anything cause,Aves,Rodentia,2407.605,2300.45,Least Concern
Behavior form,Aves,Passeriformes,3476.594,2352.38,Least Concern
Become computer,Mammalia,Anura,2721.208,1878.64,Near Threatened
Interesting already,Amphibia,Passeriformes,1280.219,1644.48,Critically Endangered
Perhaps physical,Reptilia,Primates,1351.268,2724.61,Least Concern
Reduce writer,Aves,Squamata,907.124,1846.16,Near Threatened
Western wish,Actinopterygii,Passeriformes,2514.407,1478.49,Vulnerable
Someone agreement,Aves,Anura,4370.062,2855.99,Endangered
Center play,Reptilia,Carnivora,2638.993,2436.19,Near Threatened
A base,Reptilia,Carnivora,1758.243,192.73,Extinct in the Wild
Bank such,Mammalia,Anura,4369.23,2043.89,Near Threatened
South explain,Aves,Passeriformes,4968.339,774.89,Near Threatened
Mouth magazine,Reptilia,Squamata,345.123,257.19,Extinct in the Wild
Range by,Reptilia,Carnivora,4476.697,1418.44,Near Threatened
Economic paper,Amphibia,Passeriformes,3009.838,1031.02,Least Concern
Commercial magazine,Actinopterygii,Squamata,3734.265,562.01,Vulnerable
Do player,Aves,Rodentia,275.9,2275.18,Extinct in the Wild
Knowledge main,Amphibia,Rodentia,3606.678,2155.09,Critically Endangered
Make foot,Aves,Passeriformes,2319.463,886.47,Near Threatened
Task our,Reptilia,Passeriformes,1742.768,1735.43,Least Concern
Gun player,Amphibia,Primates,4271.24,618.67,Extinct in the Wild
We describe,Aves,Carnivora,2161.274,2526.99,Critically Endangered
Provide property,Actinopterygii,Primates,1053.389,574.4,Endangered
Majority professional,Amphibia,Primates,4841.377,2008.63,Critically Endangered
Nature focus,Reptilia,Rodentia,814.271,1046.22,Near Threatened
Us deal,Reptilia,Squamata,18.679,1421.88,Endangered
Again interest,Reptilia,Squamata,715.571,905.42,Least Concern
Social money,Reptilia,Anura,3313.609,198.02,Vulnerable
Order oil,Reptilia,Squamata,2599.545,2199.14,Endangered
Market crime,Mammalia,Carnivora,4082.078,437.38,Near Threatened
Interesting up,Aves,Rodentia,389.892,2649.03,Least Concern
Game follow,Aves,Passeriformes,1877.513,2936.23,Endangered
Treatment deep,Mammalia,Squamata,2007.719,1802.92,Critically Endangered
Experience pretty,Reptilia,Carnivora,4358.723,2898.71,Endangered
He example,Mammalia,Squamata,2823.803,2187.98,Extinct in the Wild
About mother,Aves,Carnivora,1808.4,1900.83,Extinct in the Wild
Customer ten,Mammalia,Passeriformes,2996.563,2505.2,Extinct in the Wild
If lawyer,Amphibia,Passeriformes,2568.249,1941.9,Near Threatened
Indeed claim,Mammalia,Rodentia,297.623,1467.36,Vulnerable
Book campaign,Amphibia,Squamata,762.761,2780.65,Endangered
Until record,Amphibia,Rodentia,2717.686,615.37,Endangered
Add already,Amphibia,Rodentia,2052.594,210.81,Least Concern
Treatment care,Actinopterygii,Primates,1777.085,78.86,Critically Endangered
Everybody bill,Actinopterygii,Passeriformes,453.356,1742.98,Endangered
Stop set,Reptilia,Rodentia,4819.331,1333.9,Vulnerable
Organization mother,Mammalia,Carnivora,4655.181,2337.35,Least Concern
Strategy plant,Reptilia,Carnivora,2681.272,1415.13,Least Concern
One others,Reptilia,Squamata,328.393,2503.05,Vulnerable
Between red,Actinopterygii,Carnivora,1343.719,833.3,Extinct in the Wild
Game myself,Amphibia,Carnivora,127.285,2534.07,Near Threatened
Wait figure,Amphibia,Anura,2906.788,1645.55,Least Concern
Kitchen pattern,Reptilia,Passeriformes,1943.917,2863.35,Extinct in the Wild
Choose machine,Mammalia,Squamata,3823.118,1951.94,Extinct in the Wild
Kind my,Actinopterygii,Rodentia,3081.267,2811.83,Least Concern
Tonight beyond,Actinopterygii,Anura,2602.22,1719.58,Least Concern
Time matter,Reptilia,Squamata,89.141,20.34,Vulnerable
Treat parent,Amphibia,Primates,2653.886,2090.51,Endangered
Successful money,Actinopterygii,Primates,2245.719,459.61,Endangered
Create anything,Amphibia,Squamata,53.985,2293.56,Endangered
Himself religious,Aves,Carnivora,1178.337,2234.29,Endangered
Entire choose,Amphibia,Rodentia,1667.281,2630.24,Least Concern
After late,Mammalia,Carnivora,4321.854,1670.72,Least Concern
Car cut,Mammalia,Rodentia,4944.576,405.17,Endangered
Thank film,Aves,Anura,3588.223,1422.2,Least Concern
Stuff serve,Aves,Anura,4471.074,2373.62,Critically Endangered
Appear camera,Amphibia,Anura,4197.462,497.39,Extinct in the Wild
Generation arm,Reptilia,Anura,3579.568,2193.09,Endangered
Bank get,Actinopterygii,Anura,3671.029,2676.86,Near Threatened
Three result,Aves,Primates,1530.771,2906.69,Endangered
Street follow,Mammalia,Anura,4558.213,1943.31,Critically Endangered
Would coach,Aves,Rodentia,3538.653,396.7,Vulnerable
Card issue,Mammalia,Rodentia,4114.128,659.56,Extinct in the Wild
School dog,Amphibia,Passeriformes,3044.57,384.38,Least Concern
View game,Mammalia,Rodentia,2725.747,2635.39,Least Concern
Important expect,Aves,Anura,3181.936,1862.88,Least Concern
Education blood,Amphibia,Carnivora,300.58,1570.68,Near Threatened
Measure politics,Reptilia,Carnivora,1771.256,361.6,Near Threatened
State before,Amphibia,Squamata,2607.958,2487.15,Vulnerable
Area own,Actinopterygii,Passeriformes,3994.915,812.15,Endangered
White every,Amphibia,Passeriformes,1313.151,562.17,Near Threatened
Little nor,Reptilia,Carnivora,2862.398,2718.51,Vulnerable
Around throughout,Reptilia,Rodentia,4510.613,1178.04,Endangered
Training fight,Reptilia,Rodentia,356.231,704.92,Least Concern
Do record,Actinopterygii,Squamata,779.592,116.45,Endangered
Item bad,Actinopterygii,Anura,4573.684,1425.48,Least Concern
Show into,Mammalia,Passeriformes,1478.614,361.97,Near Threatened
Better serve,Amphibia,Anura,603.651,1444.03,Least Concern
Response popular,Mammalia,Squamata,2907.935,2384.3,Vulnerable
Personal then,Mammalia,Passeriformes,2493.701,2431.05,Critically Endangered
Shake thing,Reptilia,Primates,1704.732,1237.42,Extinct in the Wild
Newspaper now,Aves,Carnivora,3131.421,2564.35,Extinct in the Wild
Not sing,Reptilia,Passeriformes,994.004,1862.23,Extinct in the Wild
Attention no,Mammalia,Squamata,2417.801,1580.39,Critically Endangered
Use travel,Actinopterygii,Primates,3399.71,2240.51,Critically Endangered
Operation doctor,Reptilia,Passeriformes,4309.395,1328.77,Endangered
Nothing note,Amphibia,Anura,37.04,2092.28,Extinct in the Wild
Know cut,Actinopterygii,Squamata,4671.242,1048.0,Endangered
They girl,Reptilia,Squamata,1517.511,1437.33,Least Concern
Paper behavior,Actinopterygii,Anura,245.489,1511.17,Least Concern
Speak pay,Aves,Rodentia,2199.77,2245.27,Extinct in the Wild
Indeed despite,Aves,Rodentia,2964.926,1306.07,Vulnerable
Series pattern,Actinopterygii,Rodentia,2632.07,601.86,Extinct in the Wild
Toward expert,Amphibia,Anura,3850.714,168.34,Near Threatened
Question color,Actinopterygii,Anura,1661.269,2079.99,Critically Endangered
Every feeling,Actinopterygii,Anura,1019.325,980.77,Least Concern
Positive however,Mammalia,Rodentia,3793.269,1401.73,Critically Endangered
Economic nor,Aves,Rodentia,752.226,2012.27,Endangered
Result show,Amphibia,Rodentia,10.035,859.89,Vulnerable
House film,Aves,Passeriformes,3365.989,2500.24,Least Concern
Too nor,Amphibia,Primates,190.417,2259.33,Extinct in the Wild
I why,Aves,Passeriformes,2275.882,2842.54,Least Concern
Attack grow,Reptilia,Anura,739.941,1042.51,Least Concern
Then decision,Reptilia,Squamata,1388.361,284.67,Least Concern
Man include,Mammalia,Anura,3499.164,2430.96,Near Threatened
Less then,Amphibia,Passeriformes,1884.082,194.61,Least Concern
Visit large,Mammalia,Rodentia,289.133,1878.51,Vulnerable
With agency,Actinopterygii,Squamata,215.203,1389.94,Vulnerable
Responsibility need,Mammalia,Carnivora,4965.224,2773.24,Least Concern
Whether agent,Mammalia,Carnivora,1994.886,2233.78,Near Threatened
Leader popular,Actinopterygii,Carnivora,3486.879,2107.83,Vulnerable
Similar floor,Amphibia,Carnivora,2788.676,2476.07,Near Threatened
Once personal,Reptilia,Rodentia,1524.543,1565.26,Near Threatened
Night per,Mammalia,Squamata,441.875,1338.77,Vulnerable
Someone surface,Aves,Rodentia,1486.856,2568.67,Critically Endangered
But church,Reptilia,Carnivora,166.618,1412.09,Near Threatened
Candidate everyone,Aves,Squamata,3916.425,658.88,Vulnerable
Operation gas,Reptilia,Passeriformes,284.87,503.06,Extinct in the Wild
And build,Mammalia,Carnivora,4501.001,1330.71,Endangered
Evidence dark,Mammalia,Primates,2265.672,2254.66,Vulnerable
Enough walk,Amphibia,Rodentia,334.95,2229.81,Near Threatened
Success protect,Amphibia,Anura,4889.595,2333.08,Least Concern
History picture,Actinopterygii,Anura,3388.444,2040.1,Least Concern
Girl attack,Amphibia,Primates,806.164,2600.69,Endangered
Century message,Mammalia,Rodentia,3409.794,927.28,Endangered
Cut morning,Mammalia,Anura,4054.859,2622.39,Vulnerable
Manager board,Mammalia,Anura,2085.587,2918.88,Critically Endangered
Media half,Amphibia,Carnivora,3499.97,1847.05,Least Concern
Scientist stuff,Aves,Anura,2427.05,1651.48,Critically Endangered
Fly message,Aves,Squamata,3771.481,2540.04,Endangered
Trial respond,Actinopterygii,Squamata,343.213,573.65,Critically Endangered
Draw should,Actinopterygii,Primates,4924.937,1097.62,Endangered
Open control,Actinopterygii,Squamata,2726.148,2258.13,Extinct in the Wild
Claim her,Reptilia,Squamata,4087.831,2646.36,Critically Endangered
Ground type,Mammalia,Primates,3553.137,2772.15,Least Concern
Throughout skin,Aves,Primates,319.416,297.07,Vulnerable
Admit occur,Actinopterygii,Primates,1840.044,160.7,Extinct in the Wild
Ball matter,Amphibia,Rodentia,4242.964,200.56,Critically Endangered
Concern hand,Mammalia,Squamata,2465.262,1631.65,Least Concern
Service fact,Aves,Anura,3440.373,512.13,Endangered
Less contain,Aves,Carnivora,350.036,2851.8,Near Threatened
Good small,Mammalia,Anura,1449.719,1844.62,Endangered
Tell use,Aves,Squamata,4229.752,1496.96,Near Threatened
Door around,Aves,Anura,550.07,2190.86,Endangered
Matter success,Reptilia,Passeriformes,2433.838,2084.83,Endangered
Really family,Actinopterygii,Squamata,1106.741,2707.91,Critically Endangered
Thing back,Aves,Primates,527.502,1549.94,Extinct in the Wild
Good state,Mammalia,Squamata,1197.098,975.69,Least Concern
Teach medical,Amphibia,Passeriformes,4368.067,1343.07,Vulnerable
Officer spring,Aves,Squamata,4307.735,795.28,Near Threatened
Cell serve,Aves,Primates,1905.362,2106.73,Near Threatened
Professor talk,Amphibia,Passeriformes,360.524,1500.89,Least Concern
Million often,Reptilia,Squamata,807.275,1302.88,Least Concern
Property reflect,Aves,Rodentia,3107.658,524.25,Vulnerable
Hundred project,Reptilia,Passeriformes,4594.169,1428.09,Critically Endangered
Treatment crime,Amphibia,Squamata,1788.172,1066.88,Extinct in the Wild
Large find,Actinopterygii,Primates,3660.99,1133.89,Least Concern
Space suggest,Aves,Squamata,4962.586,1719.61,Critically Endangered
Meeting four,Actinopterygii,Rodentia,987.521,931.83,Endangered
Soldier game,Actinopterygii,Primates,3526.768,422.63,Vulnerable
Really try,Actinopterygii,Carnivora,570.572,1197.9,Endangered
Low approach,Reptilia,Carnivora,1823.556,798.72,Least Concern
Fund add,Aves,Primates,3973.93,2566.73,Vulnerable
Relate blood,Actinopterygii,Rodentia,2103.276,496.33,Vulnerable
After nothing,Actinopterygii,Anura,2864.538,2741.2,Endangered
Current situation,Reptilia,Rodentia,285.53,1165.52,Least Concern
Natural story,Aves,Passeriformes,1143.816,2136.19,Vulnerable
Short person,Amphibia,Primates,3514.729,1783.23,Extinct in the Wild
How story,Reptilia,Anura,1507.638,2973.92,Vulnerable
Week call,Aves,Passeriformes,527.708,860.05,Near Threatened
Prove way,Aves,Carnivora,3084.871,2853.14,Extinct in the Wild
Suggest building,Mammalia,Passeriformes,2417.205,996.9,Extinct in the Wild
Response keep,Amphibia,Rodentia,4148.523,2451.91,Endangered
Allow suggest,Reptilia,Anura,4011.273,2991.99,Endangered
Cover become,Actinopterygii,Rodentia,2069.314,2348.68,Vulnerable
Administration southern,Reptilia,Rodentia,1905.885,963.77,Least Concern
Dark around,Reptilia,Carnivora,3880.007,817.17,Critically Endangered
Street game,Mammalia,Rodentia,2330.221,120.1,Endangered
Prepare hot,Mammalia,Passeriformes,1973.825,1672.18,Least Concern
Season indeed,Aves,Squamata,772.404,2975.97,Vulnerable
Across almost,Aves,Anura,3980.446,1549.83,Vulnerable
Prove number,Mammalia,Anura,1031.554,540.47,Extinct in the Wild
Medical pattern,Mammalia,Carnivora,4816.669,1083.7,Extinct in the Wild
Deal training,Mammalia,Rodentia,2819.127,2805.34,Least Concern
This season,Aves,Rodentia,592.468,1198.23,Near Threatened
Raise your,Aves,Primates,4073.953,1132.57,Vulnerable
Finish hand,Actinopterygii,Rodentia,2094.976,2728.18,Vulnerable
Family item,Mammalia,Squamata,4690.257,2128.89,Extinct in the Wild
National while,Reptilia,Passeriformes,7.228,2372.91,Extinct in the Wild
Record from,Aves,Squamata,3524.279,2502.91,Extinct in the Wild
Peace lose,Amphibia,Rodentia,1681.823,381.65,Least Concern
Wide very,Aves,Carnivora,3668.27,1127.71,Extinct in the Wild
Require activity,Aves,Rodentia,3611.38,2549.25,Endangered
Four result,Reptilia,Passeriformes,4028.635,2106.91,Least Concern
Career food,Reptilia,Squamata,705.482,2549.62,Endangered
Board quickly,Aves,Carnivora,2795.386,2463.83,Critically Endangered
No assume,Reptilia,Carnivora,3822.516,877.33,Extinct in the Wild
Network manager,Amphibia,Primates,1297.336,1684.46,Vulnerable
Action same,Mammalia,Anura,3393.562,1119.34,Near Threatened
Wind mouth,Actinopterygii,Carnivora,783.447,2378.57,Vulnerable
Foot may,Amphibia,Anura,3300.47,112.67,Extinct in the Wild
Somebody best,Actinopterygii,Passeriformes,147.49,2123.08,Endangered
Specific ok,Aves,Anura,3882.104,2416.9,Vulnerable
They city,Mammalia,Carnivora,835.331,1453.06,Vulnerable
Structure right,Actinopterygii,Primates,4628.898,86.54,Extinct in the Wild
Suggest cause,Aves,Anura,4327.823,1089.68,Near Threatened
Per indicate,Mammalia,Anura,650.889,1959.06,Critically Endangered
Word a,Aves,Rodentia,2957.85,1293.8,Near Threatened
Near big,Aves,Primates,3476.752,1115.39,Near Threatened
Concern stand,Aves,Rodentia,3341.31,787.05,Near Threatened
System song,Reptilia,Passeriformes,4452.795,13.95,Endangered
Teach challenge,Mammalia,Anura,1151.608,1113.63,Critically Endangered
By interesting,Reptilia,Carnivora,708.159,2628.57,Least Concern
Grow generation,Mammalia,Anura,571.213,2980.26,Least Concern
Listen expert,Reptilia,Rodentia,665.088,2515.52,Critically Endangered
Any black,Mammalia,Anura,4611.924,755.69,Extinct in the Wild
Down issue,Amphibia,Carnivora,2342.69,1976.11,Endangered
Story energy,Mammalia,Carnivora,353.253,2962.69,Vulnerable
Couple window,Aves,Primates,3860.85,1887.65,Critically Endangered
Treatment word,Mammalia,Carnivora,4497.872,2858.81,Least Concern
Whole coach,Mammalia,Primates,2103.247,2579.47,Endangered
Author bit,Amphibia,Carnivora,1774.286,745.67,Endangered
Point my,Aves,Squamata,1148.182,909.85,Endangered
Customer management,Amphibia,Passeriformes,422.68,1394.33,Extinct in the Wild
Still skill,Actinopterygii,Primates,4845.093,1437.6,Critically Endangered
Himself four,Actinopterygii,Squamata,2556.194,296.06,Near Threatened
Result rather,Reptilia,Squamata,4817.295,712.11,Least Concern
Article notice,Mammalia,Squamata,1842.119,1874.61,Critically Endangered
Professor rather,Aves,Passeriformes,76.956,2084.29,Near Threatened
Throw my,Actinopterygii,Passeriformes,4322.992,2283.26,Least Concern
Wind budget,Amphibia,Anura,1406.396,1988.55,Near Threatened
Single guess,Mammalia,Anura,374.443,500.54,Extinct in the Wild
Mr help,Mammalia,Squamata,836.722,1758.08,Critically Endangered
Situation American,Mammalia,Primates,4053.259,36.42,Least Concern
Ago part,Amphibia,Anura,1984.524,1578.22,Near Threatened
This kind,Mammalia,Rodentia,190.096,1653.68,Critically Endangered
Describe life,Aves,Anura,3024.258,995.23,Extinct in the Wild
Expect what,Amphibia,Rodentia,835.616,1502.17,Endangered
Alone catch,Actinopterygii,Rodentia,3844.736,2020.6,Critically Endangered
Organization he,Mammalia,Primates,4236.894,398.59,Endangered
Seven seek,Actinopterygii,Primates,521.381,1507.3,Least Concern
Discover teacher,Aves,Squamata,3926.391,145.84,Near Threatened
Cause collection,Reptilia,Squamata,4635.284,1915.41,Endangered
Education out,Aves,Squamata,4414.812,8.79,Endangered
Indicate purpose,Reptilia,Anura,2614.357,1727.97,Vulnerable
Such drug,Actinopterygii,Rodentia,3265.474,2401.64,Extinct in the Wild
Large study,Aves,Rodentia,1387.843,1338.1,Vulnerable
Movement forget,Amphibia,Passeriformes,81.253,2923.84,Near Threatened
Program only,Mammalia,Passeriformes,1529.0,2306.0,Near Threatened
Scientist city,Mammalia,Primates,2506.68,1777.49,Near Threatened
Activity stuff,Mammalia,Anura,2206.734,667.34,Vulnerable
Politics throughout,Mammalia,Rodentia,4665.72,214.64,Extinct in the Wild
Statement fly,Amphibia,Passeriformes,1150.195,2878.64,Near Threatened
Institution day,Amphibia,Passeriformes,4350.821,815.68,Critically Endangered
Operation next,Amphibia,Squamata,1409.043,2674.61,Endangered
Thing him,Aves,Rodentia,1382.862,1.7,Critically Endangered
Music treatment,Mammalia,Primates,2854.439,1352.46,Extinct in the Wild
Term land,Reptilia,Carnivora,1435.686,1467.56,Endangered
Base rise,Mammalia,Carnivora,675.119,1489.58,Endangered
Marriage road,Actinopterygii,Rodentia,4110.939,1970.3,Critically Endangered
Form very,Actinopterygii,Carnivora,666.586,2415.47,Endangered
Oil author,Reptilia,Squamata,1429.475,739.29,Vulnerable
Responsibility book,Mammalia,Squamata,2148.279,1427.19,Vulnerable
Prevent leave,Actinopterygii,Passeriformes,706.252,935.59,Near Threatened
Series system,Amphibia,Rodentia,4997.046,2725.07,Near Threatened
Central audience,Amphibia,Primates,2836.885,2205.57,Least Concern
Open free,Aves,Passeriformes,1642.296,2821.51,Near Threatened
Message modern,Mammalia,Primates,1906.313,1633.63,Extinct in the Wild
Then analysis,Mammalia,Anura,1695.46,1430.0,Near Threatened
Modern compare,Mammalia,Rodentia,1038.136,88.26,Extinct in the Wild
Hard quality,Amphibia,Primates,4180.679,1.6,Near Threatened
Walk finish,Aves,Squamata,4892.207,2820.02,Critically Endangered
Front himself,Aves,Squamata,1311.325,629.22,Endangered
Early movement,Amphibia,Squamata,2819.156,2496.77,Extinct in the Wild
Especially stay,Aves,Anura,323.158,1048.76,Extinct in the Wild
Study goal,Actinopterygii,Rodentia,3288.911,650.42,Vulnerable
Both occur,Reptilia,Rodentia,2817.724,1731.3,Near Threatened
Pm bank,Aves,Rodentia,4732.169,737.87,Endangered
