species,class,order,weight_kg,length_cm,conservation_status
Well phone,Reptilia,Primates,2673.797,23.82,Near Threatened
Read little,Mammalia,Primates,1347.538,2912.76,Endangered
Decision social,Mammalia,Passeriformes,3400.527,1499.59,Least Concern
Election across,Amphibia,Carnivora,943.856,457.47,Least Concern
Out man,Actinopterygii,Passeriformes,4974.934,2833.18,Endangered
Agree picture,Actinopterygii,Passeriformes,3810.273,1452.69,Critically Endangered
Success pick,Reptilia,Squamata,2968.675,1665.95,Near Threatened
Itself interview,Mammalia,Carnivora,3625.969,2647.78,Critically Endangered
Popular nearly,Amphibia,Primates,4830.564,187.46,Vulnerable
Concern society,Reptilia,Squamata,2388.233,853.96,Critically Endangered
Plan whole,Mammalia,Passeriformes,462.432,2357.21,Extinct in the Wild
Hospital serve,Actinopterygii,Carnivora,4263.056,2722.4,Endangered
Citizen expert,Amphibia,Passeriformes,3925.035,185.27,Critically Endangered
Training impact,Mammalia,Anura,645.062,2118.13,Endangered
Bank professional,Aves,Carnivora,4041.21,1229.65,Least Concern
According act,Mammalia,Passeriformes,877.882,1324.38,Endangered
Prepare issue,Amphibia,Rodentia,4635.236,1505.63,Least Concern
Life instead,Aves,Carnivora,41.855,1488.3,Vulnerable
Ever phone,Amphibia,Carnivora,910.716,2135.53,Endangered
Record make,Actinopterygii,Squamata,4736.04,1099.81,Least Concern
Fly indeed,Reptilia,Passeriformes,3604.144,2149.91,Near Threatened
Reduce once,Actinopterygii,Anura,2832.925,2314.62,Vulnerable
Recognize art,Amphibia,Primates,862.732,1987.73,Vulnerable
Sense way,Amphibia,Passeriformes,3410.082,1353.73,Endangered
Others skill,Amphibia,Carnivora,3432.716,770.72,Extinct in the Wild
Growth to,Reptilia,Rodentia,4127.148,219.4,Vulnerable
New order,Aves,Rodentia,112.591,568.39,Extinct in the Wild
Investment customer,Aves,Squamata,1678.546,1216.69,Extinct in the Wild
Today general,Reptilia,Primates,3794.417,2435.84,Vulnerable
Structure decision,Mammalia,Carnivora,1754.56,1322.26,Critically Endangered
Task group,Mammalia,Carnivora,2640.262,1746.2,Extinct in the Wild
Central still,Reptilia,Passeriformes,3400.222,368.26,Endangered
Others build,Actinopterygii,Primates,3014.427,2744.02,Endangered
Meet concern,Mammalia,Squamata,1688.404,37.14,Endangered
Official couple,Mammalia,Primates,1044.633,1010.58,Endangered
Weight left,Aves,Primates,2662.375,1452.86,Vulnerable
Authority late,Reptilia,Passeriformes,4231.231,512.39,Vulnerable
Industry serve,Aves,Squamata,535.128,2028.86,Critically Endangered
Series similar,Reptilia,Primates,3440.87,2515.71,Extinct in the Wild
Mean task,Actinopterygii,Squamata,2832.781,2127.52,Least Concern
Between science,Reptilia,Passeriformes,1067.202,209.02,Endangered
Baby positive,Aves,Rodentia,4269.141,353.13,Vulnerable
Product live,Amphibia,Anura,1960.691,2330.21,Extinct in the Wild
Eat admit,Amphibia,Primates,424.858,1790.47,Least Concern
I knowledge,Aves,Primates,3647.6,650.3,Endangered
Yeah wind,Amphibia,Carnivora,903.455,1948.45,Critically Endangered
Society situation,Actinopterygii,Carnivora,4216.179,1772.95,Least Concern
Government alone,Reptilia,Rodentia,4627.346,839.58,Extinct in the Wild
Nice under,Amphibia,Passeriformes,737.168,397.01,Least Concern
Likely information,Actinopterygii,Anura,2847.618,1398.49,Extinct in the Wild
Heavy any,Aves,Squamata,4862.644,484.14,Endangered
Among live,Amphibia,Primates,265.257,623.01,Endangered
Start become,Mammalia,Anura,3148.717,924.06,Extinct in the Wild
Issue make,Reptilia,Squamata,4752.346,2394.17,Least Concern
Investment figure,Reptilia,Carnivora,3441.073,187.18,Critically Endangered
Democratic current,Amphibia,Rodentia,1473.256,34.41,Near Threatened
Section employee,Actinopterygii,Passeriformes,3772.654,2488.38,Near Threatened
Education knowledge,Actinopterygii,Passeriformes,3486.973,2430.66,Vulnerable
Cost outside,Actinopterygii,Squamata,1146.638,1058.13,Least Concern
Close chance,Aves,Rodentia,3328.224,494.51,Endangered
Just total,Mammalia,Squamata,23.936,1362.98,Least Concern
Born choice,Mammalia,Primates,4337.05,1729.88,Endangered
Few voice,Actinopterygii,Rodentia,3771.802,2885.66,Vulnerable
Back floor,Aves,Primates,2972.075,1948.87,Endangered
Bag meeting,Reptilia,Anura,4403.677,2584.89,Extinct in the Wild
Too force,Reptilia,Rodentia,224.875,2623.27,Near Threatened
Fund here,Mammalia,Rodentia,1192.149,2856.27,Extinct in the Wild
My run,Mammalia,Primates,3085.561,1379.2,Critically Endangered
Nature make,Mammalia,Primates,4654.652,855.57,Critically Endangered
Perhaps operation,Reptilia,Squamata,4628.207,2831.73,Least Concern
Challenge gun,Amphibia,Primates,4191.422,2381.25,Critically Endangered
Bag weight,Amphibia,Squamata,2443.939,2691.43,Extinct in the Wild
Single behavior,Aves,Squamata,1271.094,966.06,Least Concern
Seem hand,Mammalia,Anura,3217.628,2750.19,Least Concern
City traditional,Mammalia,Carnivora,4405.625,1368.35,Near Threatened
Item difference,Amphibia,Squamata,2597.85,272.84,Critically Endangered
Thus town,Reptilia,Rodentia,1705.752,2860.41,Least Concern
Quality evening,Aves,Passeriformes,4817.708,663.57,Vulnerable
Its wish,Aves,Passeriformes,2024.212,279.93,Least Concern
Front sing,Amphibia,Squamata,3185.784,1827.55,Extinct in the Wild
Some think,Amphibia,Rodentia,3594.201,292.8,Extinct in the Wild
Piece wear,Amphibia,Rodentia,2017.567,2691.37,Least Concern
Assume pass,Reptilia,Carnivora,2594.696,1462.04,Vulnerable
Language seat,Amphibia,Carnivora,3190.373,2282.11,Endangered
Hour herself,Amphibia,Primates,1152.362,731.82,Extinct in the Wild
While rule,Mammalia,Carnivora,3204.876,2041.05,Extinct in the Wild
Fall gas,Actinopterygii,Squamata,171.062,2902.15,Vulnerable
Care put,Aves,Primates,3156.027,1777.76,Critically Endangered
To view,Aves,Carnivora,1985.68,1180.02,Near Threatened
Side about,Actinopterygii,Anura,1025.196,1642.65,Vulnerable
Usually figure,Aves,Anura,1662.05,134.9,Least Concern
Investment small,Mammalia,Rodentia,4648.751,1115.53,Critically Endangered
Huge consider,Mammalia,Primates,330.952,2874.16,Near Threatened
Country about,Aves,Carnivora,1549.434,810.33,Least Concern
Part scene,Mammalia,Rodentia,4772.298,415.38,Vulnerable
Yard others,Aves,Squamata,2177.925,1498.95,Vulnerable
Answer at,Actinopterygii,Passeriformes,1267.271,816.67,Critically Endangered
Remain piece,Reptilia,Primates,369.186,2628.79,Extinct in the Wild
System a,Reptilia,Anura,4155.345,263.09,Least Concern
Kind last,Mammalia,Passeriformes,2055.161,2713.38,Vulnerable
Size quality,Actinopterygii,Rodentia,3445.035,9.65,Least Concern
Enjoy beat,Actinopterygii,Passeriformes,634.944,2361.29,Extinct in the Wild
Peace with,Amphibia,Carnivora,1011.557,435.02,Vulnerable
Energy development,Amphibia,Carnivora,3991.033,2267.55,Near Threatened
Technology still,Amphibia,Primates,151.239,828.35,Least Concern
Car attention,Aves,Anura,2517.785,1940.54,Vulnerable
Three allow,Amphibia,Squamata,999.825,1210.81,Least Concern
Family always,Actinopterygii,Squamata,1047.164,469.78,Extinct in the Wild
Base interview,Aves,Anura,4018.308,1543.08,Endangered
Position indeed,Amphibia,Squamata,3919.671,1800.7,Critically Endangered
Base phone,Actinopterygii,Carnivora,36.364,2076.96,Extinct in the Wild
Increase cover,Actinopterygii,Anura,4145.13,349.05,Endangered
Leave woman,Actinopterygii,Squamata,2512.452,1995.7,Least Concern
Now relationship,Actinopterygii,Anura,3603.957,1618.3,Extinct in the Wild
Him partner,Mammalia,Carnivora,985.339,532.23,Endangered
Special discussion,Mammalia,Passeriformes,1035.071,924.12,Endangered
Positive change,Aves,Anura,1472.063,2124.79,Critically Endangered
Question decide,Mammalia,Carnivora,1326.508,1446.07,Vulnerable
Upon show,Reptilia,Rodentia,2357.9,1733.11,Endangered
Entire bar,Reptilia,Anura,2823.554,614.43,Endangered
Compare pull,Amphibia,Rodentia,1182.576,275.92,Endangered
Teach firm,Actinopterygii,Squamata,3284.876,1547.26,Extinct in the Wild
Type begin,Amphibia,Primates,584.343,912.34,Near Threatened
Central large,Amphibia,Carnivora,3736.657,788.49,Near Threatened
Summer from,Mammalia,Primates,4230.358,2024.06,Vulnerable
Writer husband,Actinopterygii,Anura,1603.477,660.86,Vulnerable
Like how,Reptilia,Anura,4064.901,515.29,Endangered
Eye fire,Actinopterygii,Rodentia,1235.853,1350.8,Least Concern
Smile close,Reptilia,Squamata,3762.669,393.11,Vulnerable
Deal her,Reptilia,Squamata,474.538,2785.07,Least Concern
Subject happen,Reptilia,Anura,4821.814,1898.86,Critically Endangered
Rate answer,Reptilia,Primates,2766.244,526.76,Least Concern
Few series,Actinopterygii,Anura,2492.258,1962.6,Extinct in the Wild
Floor such,Mammalia,Primates,1993.65,590.96,Vulnerable
Region main,Mammalia,Primates,2478.217,964.47,Near Threatened
When activity,Actinopterygii,Carnivora,2074.318,2974.31,Least Concern
Visit time,Mammalia,Passeriformes,1990.918,966.96,Critically Endangered
Guy different,Actinopterygii,Squamata,2962.003,344.01,Least Concern
Young future,Actinopterygii,Rodentia,2554.002,1969.1,Extinct in the Wild
Front experience,Amphibia,Passeriformes,1536.519,862.16,Least Concern
Sign learn,Reptilia,Carnivora,1943.313,2543.5,Extinct in the Wild
Read dream,Amphibia,Squamata,304.295,2164.01,Vulnerable
Radio letter,Aves,Anura,3897.404,663.28,Vulnerable
Hour yard,Actinopterygii,Rodentia,2197.556,373.21,Extinct in the Wild
Television enough,Reptilia,Primates,4508.73,1137.25,Near Threatened
Rule himself,Mammalia,Anura,3893.284,998.31,Extinct in the Wild
Official before,Mammalia,Carnivora,3893.892,883.86,Vulnerable
Successful month,Aves,Carnivora,3814.678,2747.85,Least Concern
Talk do,Amphibia,Rodentia,2878.598,130.66,Endangered
Car theory,Aves,Squamata,223.709,2767.12,Least Concern
Conference painting,Reptilia,Carnivora,755.509,852.0,Critically Endangered
Country go,Actinopterygii,Primates,1608.782,765.14,Endangered
Require eat,Aves,Passeriformes,2312.489,2472.79,Vulnerable
Else protect,Amphibia,Passeriformes,2611.333,837.18,Near Threatened
Less budget,Amphibia,Rodentia,2256.699,420.29,Extinct in the Wild
Material cause,Mammalia,Rodentia,1954.075,325.19,Extinct in the Wild
Reason more,Aves,Primates,1205.801,1503.6,Endangered
Seven million,Mammalia,Squamata,4059.591,112.29,Endangered
Property officer,Actinopterygii,Carnivora,2003.899,1960.03,Vulnerable
Leader class,Amphibia,Rodentia,3902.115,205.27,Near Threatened
Door prepare,Aves,Squamata,4959.16,2356.11,Endangered
Ok do,Actinopterygii,Squamata,4815.506,2363.34,Vulnerable
Look partner,Amphibia,Primates,4085.554,1299.43,Vulnerable
Fish become,Reptilia,Carnivora,968.068,527.37,Extinct in the Wild
Concern sit,Aves,Squamata,2500.846,2710.8,Extinct in the Wild
Similar reach,Reptilia,Rodentia,1139.115,187.44,Critically Endangered
Cost become,Actinopterygii,Passeriformes,1903.799,2416.95,Critically Endangered
Artist send,Amphibia,Primates,1227.506,2471.29,Least Concern
Travel perform,Amphibia,Passeriformes,2910.319,628.19,Vulnerable
College economy,Aves,Carnivora,4999.849,2115.59,Extinct in the Wild
Color which,Reptilia,Primates,4924.329,751.99,Critically Endangered
Mission a,Reptilia,Rodentia,3665.151,1508.37,Near Threatened
Glass to,Amphibia,Carnivora,4365.729,1621.19,Least Concern
Then for,Mammalia,Primates,3527.969,1615.28,Vulnerable
Onto pressure,Amphibia,Anura,2799.254,1298.51,Near Threatened
Team month,Aves,Carnivora,3789.275,1194.71,Endangered
Able show,Reptilia,Rodentia,1553.312,1896.91,Least Concern
Natural tree,Reptilia,Primates,2869.926,40.39,Vulnerable
During environment,Mammalia,Passeriformes,4953.123,2250.25,Vulnerable
Fire well,Mammalia,Anura,4271.593,877.89,Critically Endangered
Especially drop,Aves,Passeriformes,4686.885,1693.38,Extinct in the Wild
Cup today,Actinopterygii,Passeriformes,767.265,2455.41,Near Threatened
Stand never,Aves,Squamata,2009.536,1238.11,Vulnerable
Can thousand,Amphibia,Passeriformes,1459.386,2304.24,Critically Endangered
Receive base,Mammalia,Rodentia,2111.94,174.6,Near Threatened
Small exist,Actinopterygii,Squamata,2729.058,444.08,Vulnerable
Arrive lawyer,Aves,Squamata,43.792,704.28,Near Threatened
Treat something,Amphibia,Primates,4149.068,1354.27,Critically Endangered
Report allow,Mammalia,Squamata,2678.479,962.1,Critically Endangered
From exactly,Aves,Passeriformes,1250.703,492.49,Extinct in the Wild
Those religious,Reptilia,Carnivora,3088.817,2963.0,Near Threatened
Debate establish,Actinopterygii,Carnivora,4430.777,1314.3,Critically Endangered
Investment voice,Aves,Passeriformes,299.216,2834.29,Least Concern
Eye like,Reptilia,Squamata,470.792,2827.26,Endangered
Career policy,Actinopterygii,Carnivora,287.69,408.57,Least Concern
Write since,Actinopterygii,Primates,4120.55,2391.44,Near Threatened
Blood minute,Amphibia,Carnivora,1900.341,136.77,Endangered
What animal,Amphibia,Squamata,952.734,1588.68,Critically Endangered
Pretty mean,Actinopterygii,Passeriformes,445.305,91.35,Critically Endangered
Person consider,Actinopterygii,Rodentia,1535.966,1932.8,Near Threatened
Reflect industry,Actinopterygii,Squamata,148.136,120.62,Critically Endangered
Him about,Actinopterygii,Anura,4438.364,2924.86,Critically Endangered
Five task,Actinopterygii,Primates,88.818,355.31,Critically Endangered
Audience network,Aves,Primates,4889.53,1161.92,Critically Endangered
Low building,Amphibia,Squamata,4739.989,35.48,Extinct in the Wild
Claim quickly,Reptilia,Anura,1493.255,2751.34,Extinct in the Wild
Forget into,Reptilia,Primates,2449.541,2848.48,Vulnerable
Manager expert,Aves,Passeriformes,3761.798,1921.46,Endangered
Model moment,Aves,Passeriformes,2715.499,66.43,Extinct in the Wild
Media market,Mammalia,Rodentia,4307.213,759.97,Near Threatened
Administration any,Mammalia,Anura,4938.951,1350.63,Least Concern
Future expect,Actinopterygii,Primates,1079.185,236.54,Extinct in the Wild
Summer weight,Aves,Carnivora,960.62,418.99,Endangered
Actually although,Mammalia,Squamata,1321.428,168.55,Critically Endangered
Record answer,Actinopterygii,Squamata,1050.201,1054.43,Endangered
Face network,Reptilia,Squamata,609.242,724.12,Least Concern
Final traditional,Aves,Anura,2923.488,55.54,Vulnerable
Choice recent,Reptilia,Carnivora,970.783,153.82,Least Concern
Century control,Reptilia,Carnivora,2778.177,2808.22,Endangered
White explain,Amphibia,Passeriformes,1740.944,1120.12,Near Threatened
End argue,Amphibia,Anura,4175.805,2084.09,Vulnerable
Up executive,Reptilia,Primates,4825.865,608.9,Critically Endangered
Would contain,Aves,Primates,2798.178,327.53,Endangered
Apply happy,Reptilia,Anura,619.203,254.83,Least Concern
First catch,Aves,Passeriformes,3742.949,2547.89,Extinct in the Wild
New story,Aves,Passeriformes,479.627,2409.88,Least Concern
Eat resource,Reptilia,Primates,4666.811,192.42,Vulnerable
Nearly simple,Actinopterygii,Anura,329.816,2336.21,Vulnerable
Word oil,Aves,Rodentia,4165.778,2774.13,Near Threatened
Son good,Reptilia,Rodentia,3792.302,1636.33,Near Threatened
Environmental knowledge,Reptilia,Passeriformes,100.736,811.48,Least Concern
Yet music,Actinopterygii,Rodentia,3336.626,181.16,Critically Endangered
Energy too,Reptilia,Squamata,4494.786,2339.09,Near Threatened
Trial less,Amphibia,Carnivora,1029.562,2771.89,Critically Endangered
List foreign,Actinopterygii,Carnivora,3716.505,128.08,Near Threatened
Buy be,Mammalia,Carnivora,3521.664,146.55,Endangered
Board measure,Mammalia,Passeriformes,1850.937,2748.93,Vulnerable
Dark apply,Amphibia,Primates,2275.161,581.35,Vulnerable
Draw itself,Reptilia,Rodentia,1452.856,2987.47,Least Concern
Able base,Mammalia,Carnivora,3634.507,2415.79,Least Concern
Fine beyond,Reptilia,Squamata,3950.797,619.57,Endangered
Their discuss,Amphibia,Squamata,3837.289,645.13,Extinct in the Wild
Minute night,Reptilia,Rodentia,4603.033,1650.59,Least Concern
Security anyone,Reptilia,Carnivora,4662.523,2144.52,Near Threatened
Operation traditional,Reptilia,Anura,1526.285,1646.72,Critically Endangered
Window since,Reptilia,Anura,3114.943,1338.5,Least Concern
Manage college,Reptilia,Primates,4825.678,496.9,Near Threatened
According where,Mammalia,Carnivora,1258.605,1886.0,Endangered
Nature hope,Reptilia,Carnivora,2098.582,913.79,Critically Endangered
Occur total,Aves,Rodentia,3376.65,17.11,Near Threatened
Important everything,Amphibia,Rodentia,3054.476,2428.49,Endangered
Anyone evening,Reptilia,Rodentia,3373.957,2201.69,Critically Endangered
No operation,Amphibia,Passeriformes,4629.312,1946.76,Vulnerable
Film style,Amphibia,Anura,4651.859,464.55,Near Threatened
Agree skill,Amphibia,Anura,13.702,1512.26,Vulnerable
Special people,Reptilia,Passeriformes,3148.18,1791.85,Endangered
Attention involve,Actinopterygii,Rodentia,4318.567,1990.6,Critically Endangered
Ground bring,Actinopterygii,Rodentia,0.958,67.98,Least Concern
Skin check,Amphibia,Primates,2892.679,2945.25,Extinct in the Wild
Girl learn,Mammalia,Primates,799.609,1657.61,Vulnerable
Cut employee,Amphibia,Rodentia,3826.189,2306.95,Vulnerable
Cell training,Actinopterygii,Passeriformes,855.028,2605.46,Critically Endangered
Ask car,Actinopterygii,Primates,2413.121,2519.65,Endangered
Who land,Amphibia,Rodentia,3229.279,684.77,Critically Endangered
Very nice,Actinopterygii,Rodentia,4545.441,2098.13,Extinct in the Wild
Employee on,Amphibia,Passeriformes,2991.25,739.2,Critically Endangered
Power tax,Amphibia,Carnivora,4391.504,1694.01,Vulnerable
Nice memory,Actinopterygii,Primates,194.679,2310.42,Least Concern
Try term,Mammalia,Squamata,1006.243,982.55,Near Threatened
Whether base,Mammalia,Passeriformes,2032.358,925.47,Extinct in the Wild
Peace like,Reptilia,Anura,3472.9,1346.56,Vulnerable
Computer suffer,Amphibia,Squamata,4885.09,1826.66,Least Concern
Rich wish,Amphibia,Anura,877.467,2764.71,Near Threatened
The hear,Aves,Carnivora,3155.996,2205.86,Extinct in the Wild
Store adult,Aves,Primates,3502.203,2374.54,Vulnerable
Instead much,Actinopterygii,Primates,4793.008,1829.19,Least Concern
Few particularly,Mammalia,Squamata,1078.332,1694.81,Endangered
Structure manager,Aves,Primates,463.845,1867.6,Critically Endangered
Make knowledge,Actinopterygii,Anura,3864.53,2247.24,Extinct in the Wild
Picture hear,Mammalia,Carnivora,3996.602,2094.01,Vulnerable
Money hope,Reptilia,Primates,4427.207,2577.16,Near Threatened
Under sing,Aves,Rodentia,3368.841,596.43,Least Concern
Attorney executive,Actinopterygii,Carnivora,1697.028,551.55,Vulnerable
Nation likely,Aves,Primates,1762.975,1776.7,Vulnerable
Shake guess,Mammalia,Primates,4607.397,475.0,Least Concern
Through Republican,Reptilia,Primates,4090.776,226.73,Least Concern
Recent impact,Actinopterygii,Anura,1444.613,2691.43,Endangered
Even from,Actinopterygii,Anura,3524.723,2709.43,Critically Endangered
To property,Amphibia,Squamata,1691.762,1097.54,Critically Endangered
Kind attention,Mammalia,Rodentia,2089.765,531.35,Vulnerable
Trial dinner,Aves,Rodentia,3651.869,1516.7,Near Threatened
Report drive,Amphibia,Squamata,4106.583,976.1,Least Concern
Mrs positive,Aves,Anura,4327.635,1337.94,Critically Endangered
These again,Mammalia,Primates,3701.211,1650.3,Endangered
Break let,Mammalia,Rodentia,1924.558,2482.45,Least Concern
Who here,Amphibia,Squamata,71.053,1668.79,Extinct in the Wild
Because standard,Actinopterygii,Carnivora,2994.707,597.73,Critically Endangered
Thought live,Reptilia,Rodentia,551.847,763.41,Extinct in the Wild
Understand energy,Amphibia,Carnivora,4898.394,2827.67,Near Threatened
Take ten,Mammalia,Carnivora,1370.143,523.1,Least Concern
Stuff these,Amphibia,Carnivora,3728.569,266.62,Vulnerable
Ok red,Mammalia,Rodentia,289.523,1401.17,Extinct in the Wild
Positive matter,Mammalia,Rodentia,1736.996,2968.74,Vulnerable
In month,Reptilia,Rodentia,1856.982,2386.32,Endangered
Same we,Actinopterygii,Passeriformes,4736.616,369.68,Extinct in the Wild
Television deep,Reptilia,Primates,3975.577,2279.62,Vulnerable
So blue,Mammalia,Carnivora,1334.911,1729.06,Vulnerable
Physical again,Mammalia,Primates,2370.148,1312.21,Extinct in the Wild
Red fly,Actinopterygii,Rodentia,2434.916,1884.0,Least Concern
Very nature,Amphibia,Squamata,2203.327,532.82,Vulnerable
Bad what,Mammalia,Squamata,696.839,1637.68,Near Threatened
Tree garden,Aves,Primates,1625.307,844.85,Extinct in the Wild
Service large,Amphibia,Passeriformes,3804.039,2106.62,Vulnerable
Dark grow,Reptilia,Carnivora,620.142,1799.54,Near Threatened
Talk end,Amphibia,Squamata,953.334,2814.45,Extinct in the Wild
Type science,Amphibia,Anura,3735.242,2049.14,Near Threatened
Phone staff,Reptilia,Carnivora,3663.896,2896.94,Least Concern
Treat section,Actinopterygii,Passeriformes,3385.616,2673.65,Vulnerable
Family hot,Amphibia,Passeriformes,199.166,463.05,Extinct in the Wild
Situation enjoy,Reptilia,Carnivora,2959.4,1807.24,Endangered
Become significant,Mammalia,Squamata,2487.143,1961.77,Extinct in the Wild
Son common,Reptilia,Primates,3445.288,813.65,Critically Endangered
Bit social,Mammalia,Anura,4873.438,2418.04,Endangered
Pretty fire,Aves,Carnivora,2146.295,263.1,Vulnerable
Major including,Mammalia,Anura,1242.437,2568.19,Critically Endangered
Fast where,Reptilia,Primates,4266.179,2942.04,Critically Endangered
Shoulder significant,Mammalia,Primates,349.517,2260.27,Vulnerable
Quality fast,Amphibia,Passeriformes,819.344,659.29,Critically Endangered
Range beat,Amphibia,Rodentia,2203.174,330.09,Extinct in the Wild
Possible before,Mammalia,Carnivora,2800.092,442.86,Extinct in the Wild
Example before,Aves,Carnivora,2494.947,936.78,Least Concern
Sell site,Actinopterygii,Anura,3157.44,1871.29,Vulnerable
Claim discuss,Aves,Primates,2037.448,805.36,Extinct in the Wild
Apply improve,Amphibia,Carnivora,4384.312,2135.99,Extinct in the Wild
Tough view,Aves,Passeriformes,2423.558,376.46,Critically Endangered
Most food,Mammalia,Passeriformes,1881.133,1336.89,Extinct in the Wild
Including guess,Aves,Anura,3622.976,1194.24,Extinct in the Wild
Hospital majority,Reptilia,Passeriformes,3164.638,163.55,Least Concern
Some explain,Aves,Primates,2655.572,361.77,Near Threatened
Might whatever,Amphibia,Passeriformes,3136.522,2613.36,Vulnerable
First go,Mammalia,Anura,4478.352,1584.74,Critically Endangered
Body land,Actinopterygii,Passeriformes,4838.394,1691.17,Extinct in the Wild
Good almost,Amphibia,Anura,4451.035,1068.7,Endangered
Water team,Amphibia,Rodentia,3083.833,2901.81,Least Concern
Administration blue,Aves,Primates,4585.514,523.42,Vulnerable
Race lay,Reptilia,Passeriformes,3328.811,1958.69,Endangered
Day card,Mammalia,Anura,300.692,264.17,Vulnerable
Bad parent,Actinopterygii,Rodentia,152.745,1411.51,Least Concern
Matter boy,Reptilia,Primates,1900.268,696.77,Critically Endangered
Himself door,Actinopterygii,Anura,677.085,2507.4,Near Threatened
Five anything,Mammalia,Carnivora,1229.521,1139.59,Extinct in the Wild
Difference area,Actinopterygii,Passeriformes,2590.229,985.97,Least Concern
I into,Mammalia,Primates,2058.322,551.25,Endangered
Home well,Actinopterygii,Anura,4346.269,2814.01,Extinct in the Wild
Present reveal,Reptilia,Squamata,4895.139,2528.24,Least Concern
Message everybody,Reptilia,Passeriformes,3278.877,36.42,Near Threatened
Forward something,Reptilia,Carnivora,3735.173,1337.79,Near Threatened
Morning alone,Mammalia,Primates,4965.879,2250.37,Extinct in the Wild
Arm box,Reptilia,Rodentia,2385.097,1959.75,Vulnerable
Dog south,Reptilia,Primates,66.468,2577.1,Endangered
Arm color,Reptilia,Squamata,2345.739,2936.74,Critically Endangered
Discover pattern,Aves,Rodentia,2483.479,1338.61,Least Concern
Others tell,Reptilia,Squamata,938.007,1565.14,Least Concern
Large statement,Amphibia,Passeriformes,429.893,270.01,Least Concern
Add out,Mammalia,Squamata,317.494,241.97,Endangered
Suddenly deal,Mammalia,Carnivora,1053.453,824.94,Near Threatened
Main soon,Amphibia,Rodentia,3451.052,2804.24,Least Concern
Stand myself,Mammalia,Carnivora,3177.789,789.14,Extinct in the Wild
Age design,Amphibia,Passeriformes,1866.517,2485.99,Extinct in the Wild
Majority best,Actinopterygii,Squamata,4352.806,2579.39,Least Concern
Senior despite,Aves,Carnivora,1976.191,824.01,Critically Endangered
Hour single,Amphibia,Rodentia,1270.465,1582.21,Least Concern
Go between,Reptilia,Primates,2268.666,2549.29,Critically Endangered
Open campaign,Reptilia,Primates,3236.653,1645.95,Critically Endangered
While suddenly,Mammalia,Anura,1917.201,2087.86,Vulnerable
Be describe,Aves,Anura,1149.821,2150.67,Extinct in the Wild
Require better,Amphibia,Primates,2908.481,2010.04,Critically Endangered
Hard approach,Aves,Passeriformes,2014.546,2394.37,Endangered
Interest piece,Mammalia,Anura,9.34,214.93,Critically Endangered
Center practice,Mammalia,Primates,4236.228,278.49,Extinct in the Wild
South author,Aves,Primates,3925.594,1827.13,Vulnerable
Different personal,Actinopterygii,Squamata,1720.194,258.89,Critically Endangered
Teach sing,Actinopterygii,Passeriformes,947.729,2928.73,Least Concern
Local vote,Actinopterygii,Squamata,2144.84,2576.55,Vulnerable
Door other,Actinopterygii,Rodentia,3845.686,2277.35,Extinct in the Wild
New various,Mammalia,Rodentia,3365.466,2890.73,Vulnerable
Imagine information,Reptilia,Carnivora,639.996,1219.82,Vulnerable
Indeed page,Mammalia,Primates,1264.171,130.31,Endangered
Itself another,Actinopterygii,Anura,3331.289,1943.22,Endangered
Population hand,Aves,Primates,4852.364,2452.88,Vulnerable
Lawyer prove,Reptilia,Rodentia,300.72,434.12,Endangered
Team remember,Amphibia,Passeriformes,1383.651,629.77,Endangered
Skin left,Mammalia,Carnivora,4074.111,2206.03,Vulnerable
Open maybe,Amphibia,Primates,2127.359,2267.24,Vulnerable
Community hundred,Reptilia,Rodentia,4060.751,369.99,Extinct in the Wild
Report last,Reptilia,Rodentia,4755.276,2140.03,Near Threatened
Quickly item,Amphibia,Primates,4337.772,1203.26,Near Threatened
Lose once,Actinopterygii,Carnivora,4949.712,622.11,Least Concern
Under expect,Aves,Carnivora,4243.648,2303.69,Critically Endangered
Board audience,Mammalia,Squamata,219.062,52.58,Endangered
Manage prevent,Mammalia,Carnivora,4395.716,1697.84,Critically Endangered
Past indicate,Aves,Carnivora,1624.743,2730.06,Least Concern
Team capital,Actinopterygii,Rodentia,169.054,2769.93,Near Threatened
Someone poor,Mammalia,Anura,3315.336,2232.08,Endangered
Where I,Actinopterygii,Anura,28.672,542.95,Least Concern
Remember space,Reptilia,Carnivora,3312.144,2539.44,Critically Endangered
Official they,Mammalia,Rodentia,4102.302,1615.75,Near Threatened
Seek goal,Mammalia,Anura,3335.734,1815.95,Near Threatened
Happy officer,Reptilia,Squamata,4181.345,1363.46,Least Concern
Certainly later,Amphibia,Anura,125.953,1565.01,Least Concern
Her off,Mammalia,Carnivora,944.26,143.59,Near Threatened
Age wonder,Aves,Squamata,3610.369,1499.69,Extinct in the Wild
Concern community,Reptilia,Carnivora,2238.454,799.92,Vulnerable
Voice explain,Mammalia,Passeriformes,4297.112,1599.04,Near Threatened
Skill heavy,Aves,Passeriformes,4736.57,1800.3,Critically Endangered
Question can,Actinopterygii,Rodentia,4485.248,1994.76,Least Concern
Stock wife,Mammalia,Passeriformes,4002.309,2829.62,Endangered
Their tell,Aves,Squamata,3845.005,881.43,Endangered
Decide all,Amphibia,Passeriformes,3902.981,907.58,Vulnerable
Product teacher,Mammalia,Squamata,3478.325,1319.11,Extinct in the Wild
