species,class,order,weight_kg,length_cm,conservation_status
Stand store,Actinopterygii,Squamata,2622.19,1582.91,Near Threatened
Two sign,Reptilia,Primates,2180.085,1841.36,Critically Endangered
Go court,Aves,Anura,2249.238,739.69,Extinct in the Wild
Player fact,Mammalia,Anura,4901.736,522.24,Endangered
Show back,Aves,Rodentia,1166.065,1881.52,Vulnerable
Above prove,Reptilia,Primates,3357.328,428.62,Critically Endangered
Wrong maybe,Aves,Squamata,3263.22,437.52,Near Threatened
Seat onto,Mammalia,Passeriformes,2759.163,1114.94,Endangered
Film model,Actinopterygii,Squamata,429.905,1959.15,Vulnerable
During both,Reptilia,Rodentia,3141.753,919.09,Near Threatened
Throughout something,Aves,Passeriformes,2984.937,1075.48,Endangered
Go available,Actinopterygii,Squamata,4371.42,834.99,Vulnerable
Sell say,Actinopterygii,Anura,3170.723,2686.46,Endangered
Institution finally,Aves,Primates,4158.6,115.79,Endangered
Customer yes,Actinopterygii,Primates,1400.978,1042.7,Least Concern
Performance seek,Mammalia,Anura,4262.437,2115.11,Near Threatened
Necessary project,Mammalia,Rodentia,1440.046,395.9,Endangered
Foreign street,Amphibia,Primates,1165.892,1436.55,Extinct in the Wild
Quite home,Aves,Primates,2143.393,2025.67,Vulnerable
Energy success,Aves,Passeriformes,945.542,1226.73,Least Concern
Project maybe,Aves,Anura,4651.664,1734.04,Near Threatened
Wind attention,Aves,Squamata,1974.534,1123.89,Near Threatened
Trial attack,Reptilia,Anura,3231.851,1416.92,Vulnerable
Civil always,Mammalia,Primates,613.82,440.01,Critically Endangered
Around worry,Reptilia,Anura,3535.64,1969.85,Near Threatened
Project return,Actinopterygii,Carnivora,3021.565,681.28,Critically Endangered
Us education,Mammalia,Rodentia,2810.146,2765.43,Near Threatened
Growth develop,Amphibia,Passeriformes,237.155,2042.8,Least Concern
Light door,Aves,Carnivora,1838.377,324.72,Endangered
Eye speech,Reptilia,Squamata,2726.095,1226.42,Critically Endangered
Dinner push,Reptilia,Squamata,3188.333,2522.46,Vulnerable
Same item,Amphibia,Anura,4976.381,667.58,Near Threatened
Degree expert,Reptilia,Primates,2539.539,2855.47,Endangered
That network,Mammalia,Anura,4257.883,2097.22,Critically Endangered
Pretty green,Aves,Anura,2927.899,397.69,Critically Endangered
Laugh attack,Actinopterygii,Primates,4217.023,985.26,Least Concern
Drug crime,Aves,Rodentia,3765.349,64.8,Least Concern
Last your,Reptilia,Passeriformes,2944.524,660.67,Vulnerable
Performance professor,Reptilia,Passeriformes,1591.29,2040.44,Critically Endangered
Time spring,Mammalia,Primates,1175.664,887.6,Near Threatened
Concern phone,Actinopterygii,Rodentia,3030.474,2202.21,Extinct in the Wild
Area sign,Aves,Primates,2233.214,404.66,Least Concern
Friend level,Aves,Primates,2902.139,2176.17,Vulnerable
Series according,Amphibia,Anura,4798.504,1601.44,Extinct in the Wild
Already future,Mammalia,Carnivora,1653.894,2786.45,Near Threatened
Contain baby,Mammalia,Passeriformes,4873.124,461.23,Critically Endangered
Our low,Amphibia,Rodentia,4454.651,493.91,Near Threatened
Old treatment,Mammalia,Carnivora,3966.047,2664.93,Near Threatened
Feeling probably,Reptilia,Rodentia,2724.891,1722.66,Endangered
Nor structure,Reptilia,Passeriformes,4488.935,2000.24,Least Concern
Service region,Actinopterygii,Squamata,577.066,212.72,Vulnerable
Home look,Amphibia,Passeriformes,1243.1,1367.44,Vulnerable
City itself,Mammalia,Passeriformes,3534.633,83.01,Near Threatened
Think rest,Reptilia,Primates,2774.655,2631.49,Least Concern
Situation these,Aves,Passeriformes,3858.953,1988.38,Least Concern
Play may,Aves,Rodentia,3914.511,1286.37,Least Concern
Suffer still,Actinopterygii,Rodentia,2379.725,2444.52,Extinct in the Wild
Land stock,Reptilia,Primates,2969.907,302.09,Least Concern
Street force,Reptilia,Rodentia,3455.489,307.64,Endangered
Listen arm,Actinopterygii,Rodentia,2476.165,162.49,Endangered
Animal social,Aves,Squamata,1751.64,1139.64,Near Threatened
Just sort,Mammalia,Primates,1492.841,2915.97,Extinct in the Wild
Foot week,Reptilia,Squamata,4695.829,234.71,Near Threatened
Already special,Aves,Anura,2832.46,2966.26,Vulnerable
Nation leg,Amphibia,Primates,2015.743,1614.54,Extinct in the Wild
Air eat,Reptilia,Squamata,4224.121,1873.54,Vulnerable
Why which,Reptilia,Squamata,4914.979,2080.07,Near Threatened
Exactly agree,Mammalia,Rodentia,3513.478,2244.9,Least Concern
Beat kid,Reptilia,Squamata,4945.615,692.86,Vulnerable
Model responsibility,Aves,Carnivora,558.988,997.37,Critically Endangered
Quite live,Amphibia,Rodentia,682.285,2088.84,Near Threatened
Stand policy,Mammalia,Primates,4430.304,116.84,Extinct in the Wild
Buy treat,Mammalia,Carnivora,2369.658,73.74,Near Threatened
Whose usually,Mammalia,Carnivora,1743.508,2225.35,Vulnerable
Effect current,Aves,Carnivora,2805.504,1920.58,Critically Endangered
Suggest agency,Aves,Carnivora,4945.062,2272.88,Critically Endangered
Security Congress,Actinopterygii,Passeriformes,1292.897,917.97,Least Concern
Bag finally,Amphibia,Rodentia,3788.619,919.84,Least Concern
Bad goal,Actinopterygii,Carnivora,2860.636,1649.11,Extinct in the Wild
Which front,Aves,Squamata,3424.285,2028.47,Vulnerable
Day our,Amphibia,Squamata,1093.487,614.55,Near Threatened
Owner but,Actinopterygii,Carnivora,2707.476,2572.26,Near Threatened
School our,Aves,Carnivora,3584.906,547.51,Least Concern
Speak decade,Aves,Squamata,3397.225,260.54,Least Concern
Summer join,Actinopterygii,Squamata,592.988,2854.51,Endangered
Look drug,Reptilia,Anura,1950.41,516.59,Extinct in the Wild
Control dinner,Mammalia,Anura,4229.225,1816.0,Extinct in the Wild
Beautiful either,Amphibia,Carnivora,1854.503,2099.12,Least Concern
Interview involve,Amphibia,Rodentia,4023.523,1984.64,Extinct in the Wild
Difference spring,Amphibia,Squamata,4255.335,399.43,Near Threatened
Moment name,Aves,Primates,1600.428,340.04,Extinct in the Wild
Born drug,Actinopterygii,Anura,4025.398,2753.17,Extinct in the Wild
And pay,Amphibia,Anura,2602.913,625.71,Extinct in the Wild
Recognize Mr,Actinopterygii,Anura,3379.159,1821.13,Near Threatened
Although great,Amphibia,Carnivora,1765.255,770.57,Vulnerable
Whom good,Actinopterygii,Rodentia,4863.81,2280.46,Vulnerable
There grow,Reptilia,Rodentia,3435.627,1756.01,Least Concern
True exist,Mammalia,Rodentia,1160.998,2135.58,Least Concern
Military action,Actinopterygii,Carnivora,864.222,1882.58,Extinct in the Wild
Us interest,Mammalia,Rodentia,971.638,1084.83,Extinct in the Wild
Build meet,Aves,Squamata,4409.049,854.28,Extinct in the Wild
Evidence within,Aves,Rodentia,3172.682,1736.87,Extinct in the Wild
Place able,Reptilia,Squamata,214.344,1690.67,Near Threatened
Build federal,Aves,Primates,205.969,201.44,Vulnerable
Smile whose,Aves,Passeriformes,703.182,500.27,Endangered
Company though,Actinopterygii,Squamata,4308.041,1065.57,Endangered
That perform,Reptilia,Squamata,586.066,573.82,Near Threatened
Grow play,Amphibia,Rodentia,4949.572,1657.79,Near Threatened
Claim site,Aves,Rodentia,3452.073,2410.75,Vulnerable
Two need,Aves,Anura,3245.92,2452.54,Endangered
Third home,Mammalia,Primates,4814.936,1278.18,Extinct in the Wild
Art teacher,Reptilia,Squamata,420.411,332.48,Vulnerable
Task service,Mammalia,Anura,1978.61,2542.39,Vulnerable
You believe,Aves,Squamata,1667.46,1129.21,Near Threatened
Middle oil,Reptilia,Carnivora,1980.544,2147.46,Endangered
Expect check,Mammalia,Squamata,4900.758,1962.59,Least Concern
Ready same,Reptilia,Anura,3316.59,1828.38,Least Concern
Should series,Reptilia,Primates,3958.59,1363.88,Vulnerable
Weight wrong,Reptilia,Squamata,2621.454,1438.23,Near Threatened
Can apply,Actinopterygii,Anura,2066.867,2190.55,Near Threatened
Occur you,Mammalia,Squamata,2620.738,1345.42,Least Concern
Friend itself,Amphibia,Rodentia,605.439,686.67,Endangered
Serious onto,Actinopterygii,Passeriformes,2375.101,535.4,Extinct in the Wild
Cup spend,Mammalia,Anura,4388.249,2341.29,Endangered
Change share,Actinopterygii,Primates,2643.945,2819.61,Critically Endangered
Room most,Reptilia,Anura,205.16,2002.5,Critically Endangered
Green thank,Reptilia,Primates,4358.101,1523.03,Critically Endangered
Building offer,Mammalia,Rodentia,1776.163,2732.32,Least Concern
Similar store,Actinopterygii,Passeriformes,2604.173,2471.2,Vulnerable
Forward arrive,Actinopterygii,Anura,605.664,1820.2,Least Concern
Enough this,Reptilia,Anura,2881.229,397.4,Extinct in the Wild
Arrive rather,Mammalia,Anura,1269.959,2002.14,Endangered
Thus painting,Actinopterygii,Primates,1804.344,2241.27,Extinct in the Wild
Either catch,Reptilia,Rodentia,2248.219,1032.96,Critically Endangered
Onto career,Actinopterygii,Carnivora,215.349,1735.99,Least Concern
Not middle,Amphibia,Anura,4294.971,1936.49,Least Concern
Model consumer,Actinopterygii,Squamata,3721.112,542.76,Critically Endangered
Teacher church,Aves,Rodentia,4067.196,1087.22,Near Threatened
Indeed still,Mammalia,Anura,2760.014,2198.4,Vulnerable
In reveal,Reptilia,Passeriformes,3670.629,1111.03,Near Threatened
Important affect,Actinopterygii,Primates,3315.116,2593.95,Critically Endangered
Build fear,Mammalia,Primates,541.326,1452.52,Endangered
Be trip,Amphibia,Anura,4677.389,590.04,Extinct in the Wild
Hold white,Amphibia,Primates,3363.757,1479.6,Extinct in the Wild
Woman occur,Amphibia,Passeriformes,2428.126,714.99,Near Threatened
Nature according,Actinopterygii,Carnivora,3972.286,2942.93,Near Threatened
From according,Reptilia,Rodentia,110.186,982.43,Vulnerable
Kitchen any,Actinopterygii,Primates,3023.042,657.71,Endangered
Article to,Mammalia,Primates,2834.694,1395.51,Near Threatened
Truth suddenly,Aves,Carnivora,2946.292,42.84,Vulnerable
Me beat,Reptilia,Squamata,1869.694,2361.17,Extinct in the Wild
Behind none,Mammalia,Squamata,4649.099,344.15,Near Threatened
Process vote,Amphibia,Rodentia,88.145,1690.57,Critically Endangered
Buy situation,Amphibia,Squamata,3574.099,857.15,Endangered
At generation,Aves,Primates,2262.975,2183.59,Endangered
Reason hundred,Aves,Rodentia,4662.53,2794.25,Critically Endangered
Condition smile,Actinopterygii,Passeriformes,2327.713,1368.2,Extinct in the Wild
Himself body,Actinopterygii,Passeriformes,1904.934,1709.0,Extinct in the Wild
Ten sort,Actinopterygii,Anura,4688.364,1588.51,Endangered
Ability people,Amphibia,Anura,3904.174,2018.21,Vulnerable
Practice thousand,Reptilia,Primates,2889.833,2195.11,Vulnerable
Program behind,Actinopterygii,Carnivora,1059.949,2622.2,Critically Endangered
Continue whether,Actinopterygii,Anura,1951.82,2580.27,Vulnerable
Friend involve,Mammalia,Anura,1401.804,1690.47,Near Threatened
Debate woman,Mammalia,Rodentia,111.55,2007.82,Least Concern
System event,Actinopterygii,Anura,2466.933,613.28,Extinct in the Wild
Support we,Aves,Squamata,2065.369,1631.72,Extinct in the Wild
Eight language,Aves,Anura,4104.594,673.11,Endangered
Western firm,Reptilia,Squamata,2135.578,856.91,Endangered
Fight dark,Mammalia,Passeriformes,1082.295,673.4,Endangered
Yes activity,Amphibia,Carnivora,3715.414,1111.55,Near Threatened
Study add,Actinopterygii,Squamata,4494.508,721.64,Least Concern
Common everyone,Aves,Primates,4422.794,414.13,Least Concern
Plan face,Actinopterygii,Primates,4178.439,307.95,Vulnerable
Respond hope,Amphibia,Carnivora,2695.723,2717.25,Extinct in the Wild
Section history,Mammalia,Primates,775.794,2488.65,Extinct in the Wild
More serious,Amphibia,Anura,3639.724,2111.88,Vulnerable
Affect bank,Actinopterygii,Anura,4300.938,1744.36,Least Concern
We clear,Mammalia,Squamata,2705.319,660.33,Extinct in the Wild
Of produce,Actinopterygii,Passeriformes,618.93,2164.77,Least Concern
Employee medical,Amphibia,Anura,47.253,2439.01,Least Concern
Heart environmental,Reptilia,Squamata,105.145,148.76,Extinct in the Wild
Have compare,Aves,Anura,1697.26,2061.02,Near Threatened
Popular particular,Reptilia,Squamata,2194.746,1612.49,Critically Endangered
Anything bring,Amphibia,Passeriformes,3079.038,84.15,Least Concern
Culture charge,Reptilia,Primates,1808.931,2652.5,Critically Endangered
Agent might,Actinopterygii,Primates,726.026,2151.85,Critically Endangered
Same focus,Actinopterygii,Carnivora,2444.96,1065.67,Endangered
Page major,Aves,Primates,1984.836,701.16,Vulnerable
Girl think,Aves,Squamata,2848.023,1558.94,Near Threatened
Station rise,Mammalia,Passeriformes,3384.04,1447.3,Extinct in the Wild
Garden politics,Aves,Squamata,3832.781,2611.93,Endangered
Performance course,Amphibia,Passeriformes,1725.518,2883.71,Endangered
Important short,Aves,Squamata,1411.204,786.69,Extinct in the Wild
American you,Aves,Rodentia,2224.109,765.63,Vulnerable
Bill left,Amphibia,Squamata,2205.147,2412.52,Endangered
And traditional,Amphibia,Rodentia,3443.831,1970.28,Critically Endangered
Measure bag,Actinopterygii,Anura,4027.418,2078.31,Vulnerable
Own entire,Amphibia,Anura,1919.249,2152.8,Critically Endangered
Career law,Aves,Anura,2490.57,2748.96,Vulnerable
Bed why,Reptilia,Anura,855.215,1055.24,Near Threatened
Major history,Aves,Primates,3394.828,1348.28,Endangered
Major usually,Aves,Anura,2952.777,2196.36,Near Threatened
They claim,Amphibia,Anura,4749.019,285.21,Extinct in the Wild
Institution official,Reptilia,Passeriformes,4387.497,1322.7,Least Concern
Serious whatever,Reptilia,Anura,602.37,1810.61,Endangered
Indicate skill,Aves,Rodentia,2722.404,2648.64,Least Concern
Available control,Aves,Primates,1132.427,1614.37,Near Threatened
Process poor,Actinopterygii,Squamata,1881.637,767.52,Extinct in the Wild
At among,Mammalia,Anura,1866.998,2167.22,Extinct in the Wild
Trade idea,Reptilia,Primates,4691.619,884.41,Endangered
Bring situation,Aves,Squamata,1593.204,1820.49,Critically Endangered
Form morning,Aves,Rodentia,4809.476,2324.77,Critically Endangered
Human live,Aves,Rodentia,4728.735,1532.85,Endangered
Rich step,Actinopterygii,Primates,1808.803,1500.02,Least Concern
Nice media,Mammalia,Carnivora,3154.582,2902.36,Critically Endangered
Single act,Mammalia,Rodentia,4625.168,1895.0,Least Concern
Fact foot,Mammalia,Rodentia,4036.166,1587.47,Least Concern
House certain,Amphibia,Squamata,4364.532,2557.65,Least Concern
Anything left,Amphibia,Passeriformes,3369.206,2137.59,Least Concern
Yeah positive,Actinopterygii,Squamata,3717.969,964.97,Extinct in the Wild
Reflect drive,Aves,Carnivora,3991.512,2499.93,Vulnerable
Guy ahead,Amphibia,Passeriformes,2890.458,1772.79,Least Concern
Budget visit,Aves,Anura,3515.091,2773.55,Least Concern
Mean rise,Amphibia,Squamata,1805.764,1857.82,Least Concern
In place,Amphibia,Carnivora,4927.108,280.98,Vulnerable
Because somebody,Mammalia,Rodentia,3643.233,1480.48,Endangered
Actually right,Reptilia,Carnivora,2922.415,2047.86,Near Threatened
Firm space,Aves,Carnivora,3194.459,342.23,Near Threatened
Effort interview,Reptilia,Primates,4461.204,2351.18,Least Concern
Care during,Mammalia,Carnivora,173.629,1906.57,Least Concern
Site lead,Amphibia,Anura,4459.994,1970.41,Near Threatened
Positive grow,Actinopterygii,Passeriformes,4396.95,1096.79,Vulnerable
Page appear,Mammalia,Primates,2659.743,2970.52,Least Concern
Least letter,Mammalia,Squamata,1210.042,1488.82,Near Threatened
Idea relate,Actinopterygii,Anura,4043.656,785.13,Vulnerable
Travel beyond,Aves,Squamata,828.163,2330.92,Vulnerable
Develop important,Actinopterygii,Rodentia,4127.895,2606.99,Extinct in the Wild
Early here,Aves,Anura,1023.747,2968.46,Near Threatened
Fast admit,Mammalia,Rodentia,1475.388,603.65,Near Threatened
Change stock,Reptilia,Carnivora,4280.038,2104.43,Vulnerable
Window after,Mammalia,Anura,4115.43,195.85,Near Threatened
Line mother,Reptilia,Anura,56.669,2085.06,Near Threatened
Party maintain,Amphibia,Carnivora,4632.524,2231.19,Critically Endangered
Ground ever,Mammalia,Anura,2770.892,1587.95,Near Threatened
Something cold,Actinopterygii,Rodentia,1412.404,1190.46,Vulnerable
True purpose,Reptilia,Primates,4204.896,2255.2,Endangered
Box before,Actinopterygii,Passeriformes,463.512,2017.21,Least Concern
Material learn,Reptilia,Squamata,1025.8,2641.33,Extinct in the Wild
Bit forward,Reptilia,Rodentia,3205.946,134.42,Critically Endangered
City require,Mammalia,Squamata,2494.709,450.85,Vulnerable
Church marriage,Amphibia,Primates,4500.341,2362.35,Least Concern
Whole its,Mammalia,Anura,4338.474,164.74,Endangered
Main rule,Aves,Carnivora,2127.308,2972.03,Least Concern
Type necessary,Aves,Primates,4798.652,2637.81,Extinct in the Wild
Leader officer,Amphibia,Squamata,3418.302,2026.06,Extinct in the Wild
Return certainly,Aves,Carnivora,173.492,1358.29,Endangered
Me edge,Amphibia,Passeriformes,2511.632,1827.0,Endangered
Bank society,Mammalia,Anura,4853.497,641.15,Critically Endangered
Control give,Actinopterygii,Anura,3148.344,696.95,Least Concern
Degree fast,Amphibia,Squamata,2550.003,1233.8,Near Threatened
Thing research,Aves,Anura,221.172,2203.3,Vulnerable
Career memory,Mammalia,Carnivora,3936.428,236.71,Endangered
Song not,Amphibia,Anura,613.131,1189.48,Extinct in the Wild
Law can,Amphibia,Primates,4074.279,862.8,Vulnerable
Design wish,Reptilia,Passeriformes,4421.725,2997.26,Least Concern
Someone that,Mammalia,Carnivora,3337.981,1469.45,Critically Endangered
House hair,Reptilia,Passeriformes,3881.891,1821.82,Endangered
Develop various,Amphibia,Anura,50.947,1034.78,Critically Endangered
Difficult mention,Aves,Primates,4397.888,60.39,Endangered
Eight alone,Mammalia,Passeriformes,649.711,1991.4,Endangered
Defense look,Actinopterygii,Anura,4286.616,2992.01,Critically Endangered
Strong rate,Mammalia,Passeriformes,519.716,2199.81,Near Threatened
Where tax,Aves,Passeriformes,4185.392,1680.45,Endangered
Material face,Mammalia,Rodentia,2476.423,2041.91,Near Threatened
Still two,Mammalia,Squamata,2872.502,1990.54,Extinct in the Wild
Own view,Amphibia,Passeriformes,4590.636,192.63,Vulnerable
Song join,Aves,Carnivora,3818.891,2646.39,Extinct in the Wild
Book program,Actinopterygii,Passeriformes,3441.999,2033.5,Endangered
Everything of,Actinopterygii,Passeriformes,4253.648,2420.42,Critically Endangered
Few consumer,Amphibia,Squamata,3303.458,57.49,Endangered
Explain adult,Amphibia,Rodentia,0.615,2059.03,Near Threatened
Middle medical,Mammalia,Carnivora,3859.732,2184.77,Endangered
Seven whether,Actinopterygii,Carnivora,219.596,2332.54,Near Threatened
Pattern a,Aves,Anura,2452.349,2466.4,Extinct in the Wild
Once lose,Actinopterygii,Carnivora,2104.906,1316.6,Vulnerable
Total another,Reptilia,Passeriformes,3850.964,15.37,Extinct in the Wild
Second fight,Reptilia,Primates,3904.829,2031.28,Critically Endangered
Left reason,Amphibia,Passeriformes,4635.154,2708.99,Near Threatened
Kitchen simple,Reptilia,Anura,404.8,2455.56,Endangered
Produce consumer,Reptilia,Primates,2994.347,490.16,Extinct in the Wild
Impact film,Mammalia,Rodentia,2114.876,1073.29,Least Concern
Though including,Mammalia,Squamata,2498.107,1789.87,Least Concern
Administration weight,Actinopterygii,Squamata,1287.911,870.59,Extinct in the Wild
Participant worry,Reptilia,Anura,2386.861,2276.01,Extinct in the Wild
Ahead good,Aves,Passeriformes,3955.815,2317.9,Vulnerable
Would office,Reptilia,Passeriformes,3491.721,1774.22,Endangered
Thousand modern,Amphibia,Rodentia,1001.216,844.83,Endangered
Production especially,Mammalia,Passeriformes,1297.355,2929.24,Least Concern
Family financial,Actinopterygii,Squamata,3325.787,2523.73,Extinct in the Wild
Project whole,Reptilia,Rodentia,4701.764,1406.26,Near Threatened
Character show,Mammalia,Carnivora,3656.387,1156.12,Least Concern
Prepare turn,Amphibia,Primates,3872.461,906.98,Critically Endangered
Others out,Amphibia,Carnivora,1785.448,2576.63,Extinct in the Wild
Our science,Reptilia,Anura,3667.615,1317.68,Vulnerable
Pull summer,Amphibia,Primates,1538.079,1858.22,Endangered
Recent involve,Mammalia,Anura,356.082,1877.86,Least Concern
Front doctor,Reptilia,Squamata,3152.259,2950.81,Endangered
Firm phone,Actinopterygii,Primates,3596.11,970.37,Critically Endangered
Where hope,Amphibia,Squamata,1978.861,2970.23,Vulnerable
Issue become,Actinopterygii,Squamata,3049.765,2702.96,Vulnerable
Dark street,Reptilia,Carnivora,879.486,1811.3,Vulnerable
Current machine,Amphibia,Anura,4465.39,2043.15,Extinct in the Wild
Many too,Actinopterygii,Carnivora,4337.385,556.6,Endangered
Section drop,Aves,Rodentia,1395.689,71.43,Near Threatened
Phone care,Reptilia,Rodentia,4090.294,2420.6,Extinct in the Wild
Much great,Aves,Anura,426.87,494.72,Critically Endangered
South candidate,Actinopterygii,Rodentia,2089.938,526.61,Extinct in the Wild
Learn bag,Actinopterygii,Passeriformes,1726.021,1320.96,Vulnerable
Popular exactly,Reptilia,Carnivora,2424.085,1997.97,Near Threatened
Whole choose,Reptilia,Primates,3740.306,2794.93,Critically Endangered
Attack identify,Reptilia,Primates,1154.888,917.35,Critically Endangered
Ago baby,Amphibia,Passeriformes,4449.838,159.21,Extinct in the Wild
Church four,Aves,Anura,3428.04,433.6,Critically Endangered
Add stage,Aves,Squamata,4661.417,1442.3,Extinct in the Wild
Feeling alone,Amphibia,Primates,877.008,974.86,Near Threatened
Field should,Mammalia,Carnivora,2122.236,2361.86,Vulnerable
Enjoy last,Actinopterygii,Squamata,4864.055,2679.95,Extinct in the Wild
Herself radio,Aves,Squamata,3388.896,465.17,Endangered
Who indeed,Reptilia,Rodentia,3181.071,361.71,Critically Endangered
Across reveal,Reptilia,Passeriformes,4685.005,984.38,Extinct in the Wild
Can none,Aves,Primates,3307.925,629.73,Least Concern
Particularly born,Mammalia,Passeriformes,1259.019,241.18,Extinct in the Wild
Close in,Amphibia,Primates,3398.855,1215.61,Critically Endangered
Bank agreement,Actinopterygii,Carnivora,2766.828,214.81,Endangered
Benefit human,Aves,Anura,1315.465,780.6,Extinct in the Wild
Every south,Actinopterygii,Primates,2991.452,1000.47,Endangered
East old,Actinopterygii,Primates,2864.171,1065.2,Least Concern
Cold else,Actinopterygii,Primates,1591.636,2515.34,Endangered
Room whose,Actinopterygii,Anura,3255.199,1031.13,Least Concern
Painting effect,Reptilia,Passeriformes,4544.431,1386.26,Near Threatened
Outside hard,Reptilia,Primates,4554.831,2379.65,Extinct in the Wild
Reduce job,Reptilia,Anura,657.809,1895.81,Near Threatened
Thus newspaper,Reptilia,Rodentia,3047.776,2266.12,Near Threatened
Nice another,Actinopterygii,Carnivora,3619.941,1703.62,Vulnerable
Skin end,Amphibia,Squamata,18.893,1812.54,Extinct in the Wild
Everyone once,Mammalia,Carnivora,2783.681,124.45,Vulnerable
Very main,Amphibia,Squamata,3901.768,388.47,Critically Endangered
Behavior she,Actinopterygii,Carnivora,1212.05,1454.14,Extinct in the Wild
Perform trial,Amphibia,Carnivora,489.015,1698.75,Extinct in the Wild
Sound reflect,Actinopterygii,Passeriformes,2990.568,2582.56,Near Threatened
Nation number,Actinopterygii,Primates,1569.963,2776.45,Extinct in the Wild
Learn arm,Amphibia,Carnivora,4204.608,235.35,Extinct in the Wild
Program difficult,Amphibia,Squamata,690.385,236.65,Vulnerable
Major wide,Actinopterygii,Squamata,3277.315,76.34,Critically Endangered
Cell movement,Amphibia,Squamata,3297.469,28.16,Critically Endangered
Per price,Actinopterygii,Anura,2135.86,1797.3,Near Threatened
Have partner,Amphibia,Squamata,4280.797,2710.34,Critically Endangered
Leg analysis,Aves,Passeriformes,3053.369,1862.7,Extinct in the Wild
Should research,Aves,Rodentia,3128.311,548.62,Endangered
Instead win,Actinopterygii,Primates,1209.088,1779.68,Critically Endangered
Involve thus,Aves,Rodentia,139.865,1342.19,Critically Endangered
State country,Actinopterygii,Passeriformes,1371.095,1192.86,Near Threatened
Bank organization,Actinopterygii,Primates,4078.548,1354.92,Vulnerable
Figure affect,Amphibia,Rodentia,4290.853,2422.91,Critically Endangered
Such wear,Mammalia,Anura,4892.602,2577.9,Critically Endangered
Class foot,Mammalia,Primates,4088.846,1695.1,Vulnerable
Dinner of,Aves,Squamata,388.81,2260.62,Endangered
Approach skill,Reptilia,Carnivora,468.704,154.03,Extinct in the Wild
Sell again,Aves,Passeriformes,1311.928,1005.09,Endangered
Explain writer,Actinopterygii,Anura,486.344,1261.87,Endangered
Science son,Actinopterygii,Passeriformes,2710.056,1056.79,Near Threatened
Case traditional,Mammalia,Squamata,4856.035,1406.31,Vulnerable
Set style,Aves,Rodentia,1446.454,2438.17,Extinct in the Wild
Window accept,Mammalia,Primates,2772.963,66.18,Extinct in the Wild
Film team,Actinopterygii,Carnivora,3258.823,1905.93,Vulnerable
Expert somebody,Actinopterygii,Passeriformes,3162.13,2931.12,Endangered
Win country,Aves,Squamata,4467.777,1529.08,Critically Endangered
Red than,Amphibia,Rodentia,1903.576,129.75,Critically Endangered
Southern speech,Reptilia,Squamata,3579.057,1052.03,Vulnerable
Movement ready,Amphibia,Carnivora,1474.264,2938.67,Near Threatened
Time individual,Amphibia,Passeriformes,176.676,2364.13,Endangered
Total trouble,Amphibia,Squamata,4052.209,1386.7,Vulnerable
Case traditional,Aves,Passeriformes,4744.288,430.1,Vulnerable
Bank threat,Reptilia,Passeriformes,1714.385,2435.52,Least Concern
Can college,Reptilia,Carnivora,916.825,992.97,Near Threatened
Fund right,Reptilia,Rodentia,1025.242,1814.51,Vulnerable
But study,Mammalia,Rodentia,3081.565,2532.94,Near Threatened
Senior somebody,Aves,Rodentia,2942.976,2619.84,Endangered
Resource other,Amphibia,Passeriformes,4093.122,1564.31,Endangered
Case born,Reptilia,Passeriformes,2703.558,1070.24,Extinct in the Wild
Artist bill,Mammalia,Anura,1510.939,2955.99,Extinct in the Wild
Difficult effort,Aves,Rodentia,158.271,2718.6,Vulnerable
None although,Amphibia,Primates,4194.465,1256.05,Least Concern
Read house,Amphibia,Squamata,4524.618,939.01,Critically Endangered
Smile fight,Actinopterygii,Rodentia,2732.05,1320.99,Extinct in the Wild
Future hit,Reptilia,Primates,816.925,1229.98,Endangered
Activity evening,Reptilia,Passeriformes,2185.646,478.04,Extinct in the Wild
Serious some,Aves,Passeriformes,4022.511,2685.35,Endangered
Use network,Actinopterygii,Primates,2248.152,1636.71,Extinct in the Wild
Born you,Aves,Carnivora,598.901,835.29,Critically Endangered
Son weight,Amphibia,Squamata,4334.409,191.92,Least Concern
Friend remember,Amphibia,Squamata,1879.403,115.59,Near Threatened
From test,Aves,Squamata,3836.842,999.27,Least Concern
Character defense,Amphibia,Squamata,3191.174,1862.19,Endangered
Where billion,Aves,Anura,277.722,2367.08,Near Threatened
Total sure,Mammalia,Carnivora,1275.266,1674.95,Endangered
Wide our,Actinopterygii,Carnivora,1143.627,51.44,Vulnerable
Talk fund,Amphibia,Rodentia,23.292,1597.72,Extinct in the Wild
Simply sport,Aves,Carnivora,2774.541,573.98,Vulnerable
Site reason,Aves,Carnivora,1978.226,2308.52,Least Concern
Real somebody,Mammalia,Passeriformes,752.537,936.53,Vulnerable
Hear send,Mammalia,Anura,3655.791,1105.11,Extinct in the Wild
Same word,Mammalia,Rodentia,1820.686,2696.38,Extinct in the Wild
Since everybody,Reptilia,Squamata,1577.612,2648.89,Endangered
Race tough,Amphibia,Passeriformes,2450.06,1700.2,Extinct in the Wild
Forward customer,Amphibia,Anura,4841.787,778.16,Critically Endangered
Mother drive,Reptilia,Rodentia,1268.456,2321.68,Vulnerable
Field serve,Actinopterygii,Passeriformes,2505.226,1249.55,Endangered
Though race,Actinopterygii,Squamata,37.232,1423.38,Vulnerable
