species,class,order,weight_kg,length_cm,conservation_status
General political,Aves,Passeriformes,4883.184,867.29,Endangered
Fight sound,Reptilia,Primates,359.13,2465.14,Least Concern
World inside,Mammalia,Passeriformes,1511.504,2397.68,Vulnerable
Citizen tough,Amphibia,Rodentia,958.215,1245.37,Endangered
Camera quality,Mammalia,Carnivora,2729.726,2136.88,Endangered
Kid show,Actinopterygii,Primates,4405.576,1641.15,Extinct in the Wild
Investment political,Amphibia,Passeriformes,2159.724,9.78,Critically Endangered
Attorney cell,Reptilia,Squamata,1527.61,2124.12,Least Concern
Stand party,Actinopterygii,Primates,2699.569,2859.83,Least Concern
Candidate show,Amphibia,Carnivora,423.325,713.72,Endangered
Popular security,Mammalia,Passeriformes,2180.704,2804.51,Critically Endangered
Against will,Aves,Rodentia,1536.727,1034.46,Least Concern
Event food,Mammalia,Rodentia,665.459,1212.68,Endangered
Kind finally,Amphibia,Squamata,1536.258,2885.68,Least Concern
Life tree,Mammalia,Rodentia,2844.938,511.25,Least Concern
Difficult development,Actinopterygii,Primates,1814.297,1973.24,Extinct in the Wild
Author idea,Amphibia,Anura,566.783,912.36,Critically Endangered
Magazine chance,Mammalia,Primates,642.752,581.69,Vulnerable
City example,Amphibia,Anura,4078.753,1637.5,Vulnerable
Bill put,Aves,Anura,917.129,2380.68,Critically Endangered
Affect realize,Mammalia,Primates,2922.412,2839.15,Extinct in the Wild
Play common,Aves,Anura,4130.302,2201.45,Extinct in the Wild
Whose question,Mammalia,Passeriformes,323.869,2411.96,Near Threatened
Stuff teach,Mammalia,Carnivora,2606.268,1805.32,Least Concern
Sound campaign,Amphibia,Squamata,2979.798,2235.64,Extinct in the Wild
Own boy,Reptilia,Anura,1269.534,2491.75,Endangered
Show history,Reptilia,Passeriformes,1213.812,2853.26,Near Threatened
Including close,Amphibia,Primates,4269.997,382.1,Critically Endangered
Crime energy,Actinopterygii,Anura,4772.472,720.54,Extinct in the Wild
Help keep,Actinopterygii,Carnivora,1978.131,2373.14,Near Threatened
Beyond so,Reptilia,Passeriformes,2478.157,2111.13,Critically Endangered
Officer trade,Mammalia,Passeriformes,3184.161,480.16,Endangered
Positive thus,Amphibia,Squamata,3412.377,1455.82,Critically Endangered
Season most,Amphibia,Carnivora,3968.759,554.13,Least Concern
By deal,Reptilia,Rodentia,2644.708,1098.64,Critically Endangered
No onto,Aves,Primates,260.069,1403.74,Vulnerable
Member much,Amphibia,Primates,1308.614,53.74,Critically Endangered
Save doctor,Amphibia,Primates,1039.612,2832.9,Near Threatened
Traditional data,Aves,Anura,1475.707,2448.98,Vulnerable
Kid effort,Reptilia,Rodentia,1122.733,1344.93,Extinct in the Wild
Develop piece,Amphibia,Carnivora,4766.659,2217.04,Least Concern
Game field,Mammalia,Squamata,3596.699,2183.95,Endangered
Million lay,Aves,Squamata,1482.403,615.79,Least Concern
Every mother,Reptilia,Anura,2173.618,1325.6,Extinct in the Wild
Central total,Actinopterygii,Passeriformes,13.268,2177.76,Least Concern
Impact game,Amphibia,Rodentia,2191.496,2481.1,Endangered
Coach owner,Aves,Rodentia,3177.282,2052.78,Critically Endangered
Black center,Aves,Primates,4504.068,870.97,Critically Endangered
Design receive,Mammalia,Rodentia,2145.209,1053.1,Least Concern
Threat clear,Aves,Anura,4696.027,493.13,Critically Endangered
Model item,Amphibia,Carnivora,4656.016,1691.5,Vulnerable
Cause relate,Actinopterygii,Squamata,150.026,1655.72,Critically Endangered
Simple much,Aves,Rodentia,850.211,1091.69,Extinct in the Wild
Final list,Amphibia,Primates,1761.332,1028.27,Least Concern
Enough garden,Reptilia,Primates,2881.786,1903.65,Critically Endangered
Foot adult,Actinopterygii,Carnivora,3956.364,529.42,Near Threatened
Also finish,Reptilia,Carnivora,1569.201,2201.42,Near Threatened
Right score,Reptilia,Primates,4070.411,139.35,Vulnerable
Yard people,Aves,Rodentia,2766.463,272.94,Near Threatened
Cell real,Mammalia,Squamata,55.651,1723.28,Vulnerable
Plant hit,Reptilia,Passeriformes,3792.787,2717.6,Extinct in the Wild
No rule,Actinopterygii,Rodentia,2385.459,1729.86,Vulnerable
Cell be,Mammalia,Passeriformes,3188.562,2909.97,Critically Endangered
Save usually,Aves,Squamata,247.641,848.29,Endangered
Audience effort,Reptilia,Rodentia,491.228,903.57,Endangered
Top throughout,Aves,Squamata,1631.335,148.06,Near Threatened
Vote technology,Actinopterygii,Carnivora,1499.455,1096.77,Near Threatened
Relate make,Aves,Passeriformes,1805.735,249.08,Critically Endangered
Above growth,Actinopterygii,Anura,143.624,218.69,Least Concern
Usually my,Actinopterygii,Rodentia,2270.677,2812.35,Extinct in the Wild
South more,Amphibia,Rodentia,295.719,1485.26,Near Threatened
Election billion,Mammalia,Rodentia,4935.792,2606.14,Vulnerable
Learn commercial,Aves,Passeriformes,1001.569,2291.82,Vulnerable
Wrong cost,Actinopterygii,Squamata,2927.305,5.52,Extinct in the Wild
Think they,Actinopterygii,Primates,4966.052,2058.36,Extinct in the Wild
Main human,Mammalia,Anura,2023.938,797.39,Near Threatened
Hit discussion,Mammalia,Passeriformes,1217.195,2619.7,Critically Endangered
Let live,Amphibia,Squamata,3397.684,2292.31,Critically Endangered
Pull between,Amphibia,Squamata,3472.537,353.3,Extinct in the Wild
Natural thing,Amphibia,Squamata,3521.802,46.04,Least Concern
Interview under,Reptilia,Anura,4625.332,2682.9,Critically Endangered
Season behind,Aves,Squamata,2561.388,2760.7,Critically Endangered
Represent reason,Mammalia,Squamata,2553.916,1520.9,Critically Endangered
Bed air,Actinopterygii,Rodentia,1629.334,760.44,Endangered
For those,Aves,Carnivora,521.483,937.2,Extinct in the Wild
Floor spring,Actinopterygii,Squamata,3283.14,2239.99,Critically Endangered
Safe rise,Reptilia,Anura,4668.409,1862.67,Vulnerable
Production the,Amphibia,Primates,152.989,2995.44,Vulnerable
Weight use,Aves,Passeriformes,2155.489,1284.61,Near Threatened
Spring guy,Reptilia,Primates,4103.194,1156.61,Near Threatened
Page those,Reptilia,Rodentia,1719.258,1033.82,Vulnerable
Management I,Reptilia,Primates,1444.266,2735.54,Least Concern
Dog according,Actinopterygii,Primates,2251.387,835.1,Vulnerable
Physical either,Actinopterygii,Passeriformes,632.605,1853.37,Least Concern
Look air,Aves,Rodentia,4685.56,1075.21,Vulnerable
Together many,Actinopterygii,Anura,998.508,1252.47,Extinct in the Wild
Hold radio,Amphibia,Passeriformes,1807.421,2831.53,Critically Endangered
Husband result,Actinopterygii,Passeriformes,336.074,2455.22,Near Threatened
Throw wide,Mammalia,Anura,4023.568,1216.19,Least Concern
Current authority,Mammalia,Squamata,224.337,846.88,Endangered
Few same,Reptilia,Rodentia,4192.491,436.79,Extinct in the Wild
Glass expect,Reptilia,Carnivora,4155.74,273.33,Vulnerable
Help school,Amphibia,Squamata,1635.466,541.35,Extinct in the Wild
Most house,Reptilia,Rodentia,656.059,2944.69,Vulnerable
Section debate,Aves,Carnivora,801.289,2775.59,Critically Endangered
Keep argue,Mammalia,Primates,4728.597,2670.0,Least Concern
Someone right,Aves,Squamata,4551.929,1310.52,Near Threatened
Present suggest,Aves,Passeriformes,3516.753,132.66,Critically Endangered
Their allow,Reptilia,Squamata,4402.966,157.17,Vulnerable
Church way,Aves,Squamata,127.097,101.42,Least Concern
Of purpose,Actinopterygii,Anura,1693.142,1306.38,Critically Endangered
Edge song,Mammalia,Carnivora,216.773,2212.71,Least Concern
Evidence box,Actinopterygii,Squamata,887.528,1064.2,Near Threatened
Red recent,Aves,Rodentia,2944.703,2776.19,Extinct in the Wild
Particular would,Amphibia,Carnivora,4888.611,964.39,Extinct in the Wild
Lay student,Mammalia,Passeriformes,3456.121,1555.34,Extinct in the Wild
Defense and,Aves,Squamata,432.309,2394.51,Vulnerable
Sit before,Amphibia,Anura,136.828,754.96,Near Threatened
Bank much,Aves,Anura,3615.3,2029.28,Vulnerable
Use number,Amphibia,Primates,789.04,946.58,Endangered
Trip tell,Actinopterygii,Anura,723.452,2391.49,Endangered
Writer human,Actinopterygii,Squamata,652.43,959.54,Near Threatened
Spend store,Actinopterygii,Passeriformes,734.877,419.93,Extinct in the Wild
Special exactly,Reptilia,Squamata,995.963,2919.56,Extinct in the Wild
Have officer,Aves,Anura,1602.082,382.67,Endangered
Role technology,Amphibia,Squamata,1330.062,22.3,Least Concern
Soldier reflect,Amphibia,Primates,578.145,1812.03,Least Concern
Important over,Actinopterygii,Passeriformes,362.988,440.4,Critically Endangered
Surface four,Reptilia,Squamata,4100.53,560.64,Critically Endangered
Agreement walk,Amphibia,Carnivora,3880.784,367.84,Critically Endangered
Media chance,Actinopterygii,Passeriformes,814.582,2641.58,Endangered
Become why,Actinopterygii,Squamata,4420.976,489.03,Critically Endangered
Strategy while,Amphibia,Rodentia,4400.418,407.03,Critically Endangered
Skill wrong,Actinopterygii,Rodentia,2480.875,424.39,Critically Endangered
How role,Mammalia,Anura,667.484,2095.26,Near Threatened
Staff firm,Reptilia,Rodentia,2171.239,1404.66,Near Threatened
Speech third,Actinopterygii,Rodentia,907.688,2250.67,Vulnerable
Seven state,Mammalia,Passeriformes,350.233,144.96,Extinct in the Wild
Present though,Reptilia,Carnivora,2941.798,1965.56,Vulnerable
Place right,Actinopterygii,Passeriformes,827.981,2968.41,Near Threatened
Result trouble,Actinopterygii,Carnivora,1058.068,2403.8,Near Threatened
Weight simply,Aves,Anura,1314.662,894.78,Least Concern
Go argue,Reptilia,Squamata,2501.278,1811.84,Near Threatened
Close miss,Mammalia,Passeriformes,125.702,486.53,Critically Endangered
People especially,Reptilia,Rodentia,3786.467,295.86,Vulnerable
Care yet,Actinopterygii,Anura,291.066,107.36,Near Threatened
Account house,Reptilia,Primates,1110.137,1783.05,Vulnerable
Tell hand,Reptilia,Rodentia,273.285,1642.01,Endangered
Reduce world,Amphibia,Primates,3135.279,2653.95,Endangered
Relate carry,Reptilia,Anura,2837.8,692.64,Endangered
Television that,Mammalia,Anura,2922.523,1241.61,Endangered
Author international,Actinopterygii,Primates,2529.581,2250.46,Vulnerable
Type reveal,Amphibia,Passeriformes,2900.34,1615.0,Vulnerable
Nice prove,Actinopterygii,Carnivora,4030.89,2422.94,Critically Endangered
Mind hard,Aves,Primates,4797.48,443.59,Critically Endangered
Practice gun,Mammalia,Carnivora,1771.549,2431.24,Least Concern
Garden PM,Reptilia,Passeriformes,2452.482,194.6,Near Threatened
Woman its,Aves,Carnivora,868.309,1139.19,Near Threatened
Single quality,Mammalia,Squamata,1335.58,1650.39,Vulnerable
Position fine,Aves,Rodentia,2760.874,418.1,Least Concern
Up participant,Aves,Rodentia,842.174,112.95,Least Concern
Cost degree,Amphibia,Passeriformes,3037.143,2510.45,Endangered
Seven break,Mammalia,Carnivora,2619.206,2112.82,Vulnerable
Than skin,Mammalia,Rodentia,2720.315,197.46,Vulnerable
Program describe,Reptilia,Passeriformes,3578.295,2386.74,Least Concern
Board drug,Aves,Anura,1878.454,1429.36,Extinct in the Wild
A next,Reptilia,Carnivora,3545.984,937.47,Least Concern
Eye kitchen,Amphibia,Passeriformes,4762.051,2828.38,Critically Endangered
Several herself,Aves,Anura,4666.467,1257.74,Endangered
Business baby,Mammalia,Carnivora,2913.688,1381.71,Critically Endangered
Note garden,Reptilia,Squamata,4902.1,795.31,Vulnerable
City world,Aves,Passeriformes,4509.605,2229.51,Extinct in the Wild
Yes world,Reptilia,Squamata,4523.218,2177.77,Critically Endangered
Fear sometimes,Actinopterygii,Rodentia,1496.201,2371.67,Least Concern
Bill measure,Reptilia,Passeriformes,15.18,179.36,Least Concern
Vote alone,Actinopterygii,Rodentia,3216.296,1184.6,Vulnerable
Expert new,Amphibia,Squamata,1649.275,957.08,Extinct in the Wild
Computer member,Aves,Squamata,487.731,619.75,Least Concern
Couple accept,Amphibia,Primates,2902.881,629.99,Near Threatened
Summer size,Aves,Primates,605.403,1677.74,Near Threatened
Finally trial,Mammalia,Passeriformes,3930.075,1253.82,Critically Endangered
Able knowledge,Aves,Rodentia,2776.728,2254.77,Near Threatened
Resource similar,Aves,Carnivora,2800.877,1547.91,Critically Endangered
Man player,Amphibia,Passeriformes,4198.749,2959.01,Critically Endangered
Me establish,Reptilia,Rodentia,767.634,1362.06,Critically Endangered
Back forget,Reptilia,Primates,1063.421,2031.0,Critically Endangered
Design among,Amphibia,Carnivora,3227.78,873.85,Endangered
System how,Mammalia,Carnivora,3578.644,1881.62,Least Concern
Material question,Amphibia,Anura,3604.639,1613.53,Near Threatened
Dinner wind,Actinopterygii,Rodentia,2997.171,37.43,Near Threatened
Manage laugh,Actinopterygii,Primates,638.388,828.11,Critically Endangered
Food floor,Amphibia,Carnivora,505.465,2580.93,Critically Endangered
Experience apply,Mammalia,Rodentia,4624.404,1442.74,Critically Endangered
Offer report,Mammalia,Anura,3755.298,2009.91,Vulnerable
North my,Actinopterygii,Squamata,2344.463,1665.35,Extinct in the Wild
Stock spend,Actinopterygii,Anura,2590.754,1722.23,Critically Endangered
Back third,Mammalia,Anura,4299.531,1944.53,Near Threatened
Rock hit,Amphibia,Primates,3778.597,1393.99,Endangered
Church past,Amphibia,Passeriformes,2391.72,1857.22,Vulnerable
Message offer,Actinopterygii,Passeriformes,3300.875,1359.26,Critically Endangered
Smile cell,Aves,Anura,1890.45,1200.06,Extinct in the Wild
That clearly,Reptilia,Primates,2614.817,1375.18,Least Concern
If theory,Amphibia,Rodentia,4357.534,2369.61,Near Threatened
Develop case,Mammalia,Carnivora,2605.054,1377.81,Critically Endangered
Stuff young,Mammalia,Rodentia,4822.435,2824.21,Endangered
Down popular,Aves,Primates,132.958,1598.08,Critically Endangered
At network,Actinopterygii,Passeriformes,177.242,913.23,Endangered
Several allow,Aves,Primates,3944.797,2372.16,Near Threatened
Win our,Actinopterygii,Passeriformes,3085.785,2620.31,Critically Endangered
Into across,Actinopterygii,Primates,3305.928,1951.43,Extinct in the Wild
Do trade,Actinopterygii,Passeriformes,2006.239,1634.96,Near Threatened
Least name,Aves,Carnivora,4675.467,2054.44,Critically Endangered
Newspaper know,Aves,Passeriformes,2686.155,1525.89,Least Concern
Job best,Aves,Squamata,4287.098,523.58,Least Concern
Should often,Reptilia,Anura,1753.782,2031.18,Endangered
Itself run,Reptilia,Passeriformes,51.581,2992.46,Vulnerable
Break television,Reptilia,Rodentia,1133.399,697.47,Extinct in the Wild
Stay treat,Aves,Rodentia,1178.603,2621.47,Least Concern
Series cultural,Mammalia,Squamata,401.812,536.4,Critically Endangered
Anyone ground,Amphibia,Carnivora,4074.772,717.27,Vulnerable
Reality investment,Reptilia,Passeriformes,1192.766,2341.66,Endangered
See side,Actinopterygii,Rodentia,466.055,1178.36,Extinct in the Wild
Behind ten,Aves,Rodentia,3739.507,1400.42,Extinct in the Wild
Produce support,Aves,Squamata,1248.455,389.76,Least Concern
Pass effect,Amphibia,Passeriformes,1880.163,2825.74,Vulnerable
Source evening,Actinopterygii,Squamata,4300.735,1365.66,Near Threatened
Commercial home,Amphibia,Passeriformes,1422.661,2104.71,Critically Endangered
Threat card,Reptilia,Squamata,3981.018,2046.08,Endangered
What inside,Actinopterygii,Rodentia,1974.137,2712.05,Vulnerable
I well,Amphibia,Passeriformes,944.523,1119.33,Near Threatened
Else thing,Actinopterygii,Anura,41.282,473.76,Vulnerable
Happen tree,Actinopterygii,Primates,549.25,48.88,Vulnerable
His protect,Amphibia,Carnivora,1286.981,2325.21,Vulnerable
See nothing,Reptilia,Rodentia,571.194,1437.03,Near Threatened
Relate fish,Mammalia,Primates,389.99,1779.62,Extinct in the Wild
Outside sense,Actinopterygii,Rodentia,4202.723,1428.95,Extinct in the Wild
Make happen,Actinopterygii,Rodentia,925.44,648.58,Critically Endangered
Play hour,Mammalia,Passeriformes,2364.181,1605.35,Endangered
Story leg,Aves,Primates,2433.757,927.68,Endangered
Win our,Aves,Carnivora,3942.574,1376.91,Least Concern
Box mission,Aves,Primates,1336.506,263.83,Endangered
Activity you,Aves,Squamata,1863.861,2027.27,Critically Endangered
Fire into,Reptilia,Rodentia,1252.757,637.14,Critically Endangered
Page indeed,Aves,Anura,1803.38,1224.71,Critically Endangered
Blood decade,Actinopterygii,Passeriformes,2658.77,727.91,Critically Endangered
Carry early,Amphibia,Rodentia,2688.816,400.28,Vulnerable
Quickly whole,Amphibia,Rodentia,4685.597,1489.97,Endangered
Though decade,Aves,Rodentia,587.974,1840.71,Least Concern
Language might,Reptilia,Carnivora,3372.913,2290.85,Least Concern
Blood way,Aves,Rodentia,431.094,113.23,Vulnerable
Partner whatever,Aves,Rodentia,3835.104,1397.71,Vulnerable
Ok security,Reptilia,Squamata,2590.591,1510.32,Extinct in the Wild
Real always,Mammalia,Primates,1223.412,191.29,Vulnerable
Service dream,Aves,Rodentia,4386.267,2444.14,Vulnerable
Then thought,Actinopterygii,Carnivora,1861.479,1441.69,Endangered
Floor majority,Reptilia,Carnivora,3273.976,394.6,Extinct in the Wild
Everything Mr,Amphibia,Primates,2091.545,950.49,Critically Endangered
These including,Mammalia,Passeriformes,1163.328,2570.44,Least Concern
Least people,Actinopterygii,Anura,560.649,487.48,Vulnerable
Although media,Actinopterygii,Passeriformes,3728.878,953.4,Endangered
Attack give,Mammalia,Primates,140.27,58.81,Critically Endangered
International air,Mammalia,Carnivora,3067.342,2925.81,Extinct in the Wild
Top itself,Actinopterygii,Squamata,411.01,217.79,Critically Endangered
Stock partner,Amphibia,Passeriformes,2034.146,1819.37,Least Concern
Mention this,Actinopterygii,Carnivora,3548.086,1590.18,Extinct in the Wild
Participant perform,Actinopterygii,Passeriformes,4398.411,1194.69,Extinct in the Wild
Huge high,Actinopterygii,Rodentia,1620.938,1050.33,Extinct in the Wild
Relate share,Amphibia,Passeriformes,1931.481,2665.23,Endangered
Follow benefit,Mammalia,Rodentia,4497.988,785.07,Near Threatened
Identify of,Mammalia,Primates,3432.26,257.59,Extinct in the Wild
Family grow,Actinopterygii,Carnivora,2569.161,836.26,Endangered
Ten light,Reptilia,Squamata,4519.079,1459.62,Critically Endangered
Wonder music,Amphibia,Rodentia,2626.245,1077.6,Vulnerable
What form,Amphibia,Anura,639.194,2501.11,Extinct in the Wild
Instead somebody,Actinopterygii,Squamata,2979.049,1668.93,Least Concern
Garden turn,Reptilia,Passeriformes,1669.107,401.29,Critically Endangered
Receive perform,Mammalia,Anura,1040.188,1143.3,Extinct in the Wild
Street parent,Amphibia,Passeriformes,4132.85,414.15,Vulnerable
Exactly particularly,Mammalia,Anura,2453.63,2407.79,Extinct in the Wild
This company,Aves,Anura,4360.009,2664.53,Critically Endangered
Future prove,Mammalia,Primates,3275.317,1329.62,Near Threatened
Child garden,Reptilia,Passeriformes,2509.788,1637.03,Endangered
Front without,Reptilia,Carnivora,1732.438,2598.85,Near Threatened
Campaign almost,Actinopterygii,Passeriformes,2276.124,1746.8,Extinct in the Wild
Particular trade,Reptilia,Passeriformes,819.835,2993.39,Endangered
Meet decide,Amphibia,Carnivora,3877.134,2060.76,Endangered
Audience against,Mammalia,Rodentia,303.968,2777.78,Near Threatened
Them reveal,Amphibia,Primates,741.853,2460.36,Extinct in the Wild
Simple mind,Amphibia,Passeriformes,1800.54,956.93,Vulnerable
Report Mr,Aves,Rodentia,4141.28,1437.12,Critically Endangered
Development among,Amphibia,Rodentia,1505.799,665.75,Extinct in the Wild
Year present,Mammalia,Carnivora,420.158,2597.11,Near Threatened
Middle something,Mammalia,Primates,4443.738,1230.96,Vulnerable
This media,Aves,Passeriformes,4963.562,1216.18,Near Threatened
Indicate threat,Mammalia,Squamata,2827.586,2261.56,Endangered
Teacher usually,Mammalia,Squamata,2479.083,301.71,Near Threatened
Style together,Amphibia,Rodentia,3557.649,2582.32,Near Threatened
Alone generation,Actinopterygii,Anura,1963.475,813.45,Extinct in the Wild
Event good,Mammalia,Passeriformes,4392.428,2397.56,Least Concern
Final senior,Mammalia,Squamata,666.099,2320.06,Critically Endangered
Simply win,Aves,Squamata,720.508,765.46,Critically Endangered
History treat,Actinopterygii,Squamata,3096.811,1141.01,Near Threatened
Pretty black,Mammalia,Primates,1135.064,1875.34,Critically Endangered
Common officer,Aves,Rodentia,3731.989,2993.73,Vulnerable
Social police,Actinopterygii,Carnivora,3150.474,1980.23,Near Threatened
Commercial treatment,Amphibia,Carnivora,2840.13,892.28,Least Concern
Relationship me,Reptilia,Squamata,1552.768,176.93,Critically Endangered
Right miss,Mammalia,Squamata,4873.753,2861.37,Near Threatened
Pick move,Actinopterygii,Anura,561.057,2253.94,Extinct in the Wild
Kind war,Amphibia,Anura,4620.186,68.63,Critically Endangered
Together argue,Reptilia,Rodentia,1793.428,462.35,Endangered
Option information,Aves,Carnivora,3974.185,711.39,Vulnerable
Surface doctor,Reptilia,Rodentia,244.477,2989.53,Near Threatened
Care about,Actinopterygii,Anura,230.608,287.66,Critically Endangered
Our brother,Mammalia,Passeriformes,2071.631,1506.42,Extinct in the Wild
Nation cold,Reptilia,Carnivora,1886.484,1605.98,Critically Endangered
Design give,Aves,Passeriformes,2225.123,333.91,Near Threatened
If indicate,Amphibia,Primates,1060.401,483.23,Endangered
Prepare single,Amphibia,Passeriformes,2089.752,2722.38,Near Threatened
Whose instead,Aves,Passeriformes,704.34,1214.85,Critically Endangered
About art,Aves,Primates,4514.213,613.16,Endangered
Success health,Mammalia,Anura,2909.915,2331.61,Endangered
Factor music,Amphibia,Primates,635.064,2894.99,Endangered
Should figure,Actinopterygii,Rodentia,3671.1,1866.01,Extinct in the Wild
Director by,Mammalia,Passeriformes,1658.522,2499.6,Endangered
Morning course,Mammalia,Primates,2231.625,701.21,Critically Endangered
Table wish,Mammalia,Squamata,3066.188,1511.19,Critically Endangered
Set trade,Mammalia,Squamata,3904.1,2841.71,Near Threatened
Account writer,Mammalia,Squamata,4263.965,1856.01,Least Concern
Sit act,Mammalia,Anura,4054.851,2253.94,Least Concern
Either interest,Mammalia,Anura,1401.116,2069.29,Least Concern
Future degree,Aves,Anura,3416.991,1561.55,Endangered
Itself scene,Reptilia,Primates,2111.389,1322.48,Vulnerable
Only sound,Amphibia,Squamata,2285.092,2831.42,Near Threatened
Us building,Aves,Carnivora,1967.572,2853.45,Endangered
Fund ok,Aves,Passeriformes,3551.127,2988.03,Extinct in the Wild
Mean page,Actinopterygii,Passeriformes,3078.514,2795.31,Endangered
Season place,Actinopterygii,Passeriformes,4073.421,2077.33,Least Concern
Allow discover,Amphibia,Rodentia,3918.042,239.54,Critically Endangered
Day past,Mammalia,Anura,4717.347,1753.24,Vulnerable
Generation enjoy,Amphibia,Squamata,2263.697,2509.78,Critically Endangered
Perhaps manage,Amphibia,Passeriformes,3471.787,514.72,Least Concern
Behind maybe,Amphibia,Carnivora,2331.181,2708.9,Least Concern
I today,Amphibia,Anura,2279.619,1909.52,Vulnerable
Miss record,Aves,Squamata,3350.213,256.94,Vulnerable
Successful forget,Actinopterygii,Squamata,169.381,1926.71,Vulnerable
Sound member,Aves,Carnivora,1484.505,2099.37,Endangered
Writer your,Aves,Squamata,201.105,776.95,Least Concern
Amount value,Amphibia,Rodentia,1129.639,1094.6,Endangered
Test air,Actinopterygii,Rodentia,903.457,1755.52,Near Threatened
Actually free,Actinopterygii,Squamata,2695.167,2666.24,Least Concern
Street approach,Aves,Primates,4527.594,1969.92,Critically Endangered
Administration behind,Actinopterygii,Rodentia,3582.008,1817.31,Extinct in the Wild
Will drive,Reptilia,Primates,4628.78,2544.18,Critically Endangered
Lot air,Mammalia,Passeriformes,818.761,1877.99,Extinct in the Wild
Man wife,Mammalia,Primates,1863.342,9.45,Near Threatened
Product compare,Reptilia,Rodentia,2198.029,1747.9,Extinct in the Wild
Spend all,Amphibia,Primates,3805.394,51.96,Critically Endangered
Explain next,Amphibia,Anura,3900.026,1950.38,Critically Endangered
Clear simple,Actinopterygii,Rodentia,4635.45,1846.58,Extinct in the Wild
Treatment general,Reptilia,Passeriformes,3680.431,617.63,Near Threatened
Would special,Actinopterygii,Carnivora,4986.254,259.63,Near Threatened
Air plant,Aves,Squamata,1087.569,2059.39,Critically Endangered
Significant test,Amphibia,Anura,3250.892,106.61,Vulnerable
Effect bank,Aves,Carnivora,2286.768,1494.33,Least Concern
Low right,Mammalia,Anura,4689.05,2196.13,Vulnerable
Yard rock,Amphibia,Carnivora,3879.515,2521.84,Critically Endangered
Authority power,Mammalia,Rodentia,2755.791,183.03,Vulnerable
Capital product,Mammalia,Carnivora,3179.048,593.09,Critically Endangered
Film religious,Amphibia,Anura,3379.469,2973.53,Near Threatened
State hit,Aves,Anura,539.241,2337.87,Near Threatened
Campaign at,Mammalia,Carnivora,1581.583,736.53,Least Concern
Data after,Actinopterygii,Squamata,2618.853,678.21,Least Concern
Start cup,Amphibia,Carnivora,3534.33,846.2,Vulnerable
Old standard,Actinopterygii,Rodentia,3159.503,2043.68,Extinct in the Wild
Watch through,Amphibia,Squamata,4204.523,502.42,Least Concern
Air way,Actinopterygii,Passeriformes,935.411,2487.83,Near Threatened
Partner gun,Mammalia,Anura,3742.819,156.0,Vulnerable
Land article,Actinopterygii,Squamata,3167.629,2286.26,Endangered
Learn major,Aves,Anura,4601.415,636.79,Vulnerable
Our support,Aves,Passeriformes,2202.241,419.07,Near Threatened
East expect,Actinopterygii,Primates,3327.707,467.16,Extinct in the Wild
Production return,Actinopterygii,Rodentia,2404.635,1309.51,Vulnerable
Foot civil,Mammalia,Anura,1764.407,1239.71,Extinct in the Wild
American in,Reptilia,Squamata,2112.025,115.56,Least Concern
Culture who,Actinopterygii,Passeriformes,4076.68,2467.48,Extinct in the Wild
Professional source,Actinopterygii,Anura,2153.833,121.74,Critically Endangered
Factor whatever,Amphibia,Primates,1845.903,717.96,Vulnerable
Student just,Mammalia,Rodentia,4499.388,2202.43,Critically Endangered
Population in,Actinopterygii,Carnivora,26.493,2644.54,Extinct in the Wild
Know cell,Aves,Anura,3081.886,840.63,Critically Endangered
Carry attack,Reptilia,Primates,1153.949,494.4,Critically Endangered
Various play,Aves,Squamata,4223.407,1329.75,Extinct in the Wild
Station season,Reptilia,Passeriformes,3103.919,579.72,Critically Endangered
Force admit,Actinopterygii,Primates,336.103,2101.33,Least Concern
Sort possible,Actinopterygii,Primates,50.933,1837.32,Vulnerable
Approach none,Aves,Rodentia,1632.016,1322.5,Critically Endangered
Interest point,Aves,Primates,2835.576,1515.24,Least Concern
Third name,Reptilia,Squamata,765.039,1927.53,Least Concern
Wall pretty,Actinopterygii,Carnivora,2431.969,1545.21,Critically Endangered
Central want,Mammalia,Rodentia,3757.429,1097.84,Extinct in the Wild
Night fly,Amphibia,Rodentia,4705.282,2334.27,Least Concern
Really pretty,Aves,Passeriformes,623.517,1656.53,Near Threatened
Nearly speech,Reptilia,Anura,1907.501,2421.61,Endangered
Drop model,Amphibia,Rodentia,521.719,2465.48,Near Threatened
Baby total,Aves,Primates,3538.092,1309.34,Least Concern
Song practice,Aves,Rodentia,202.637,158.26,Extinct in the Wild
Expert author,Amphibia,Rodentia,3853.505,1214.99,Near Threatened
Computer course,Actinopterygii,Primates,117.406,1536.85,Near Threatened
Manager analysis,Reptilia,Carnivora,2187.583,1600.07,Critically Endangered
Never your,Actinopterygii,Rodentia,894.787,1166.06,Vulnerable
Still president,Reptilia,Rodentia,2044.435,2943.5,Endangered
Whatever big,Amphibia,Primates,1306.948,2841.21,Vulnerable
Message deep,Actinopterygii,Squamata,3114.329,1079.49,Least Concern
Camera single,Aves,Rodentia,629.716,2543.18,Extinct in the Wild
Decision arm,Mammalia,Rodentia,2577.771,1323.28,Least Concern
Magazine theory,Reptilia,Carnivora,1963.393,2375.02,Least Concern
Trip know,Aves,Passeriformes,3695.123,1126.49,Endangered
Especially reveal,Actinopterygii,Primates,838.15,612.46,Critically Endangered
