species,class,order,weight_kg,length_cm,conservation_status
Finish be,Amphibia,Anura,1181.487,741.58,Near Threatened
Clearly thought,Reptilia,Primates,1882.116,1297.38,Vulnerable
Land simply,Reptilia,Squamata,2564.773,939.38,Least Concern
Wife look,Mammalia,Anura,4093.519,390.2,Critically Endangered
Common part,Aves,Primates,3102.9,1325.58,Endangered
Evening push,Mammalia,Primates,3228.092,1926.22,Least Concern
Arm those,Reptilia,Rodentia,4155.821,1309.72,Vulnerable
Mr partner,Mammalia,Squamata,3876.622,1461.47,Critically Endangered
Picture thought,Actinopterygii,Passeriformes,3611.553,1661.57,Near Threatened
Activity crime,Reptilia,Primates,1240.589,824.75,Critically Endangered
Not measure,Aves,Rodentia,691.693,1475.75,Least Concern
Other protect,Reptilia,Passeriformes,734.385,818.9,Extinct in the Wild
Now director,Amphibia,Passeriformes,4812.548,276.81,Near Threatened
Question thank,Actinopterygii,Anura,2827.938,1339.94,Extinct in the Wild
Amount claim,Actinopterygii,Passeriformes,760.633,136.08,Extinct in the Wild
Worker big,Amphibia,Passeriformes,1033.007,642.38,Vulnerable
White administration,Amphibia,Squamata,3854.543,404.53,Endangered
Mouth impact,Amphibia,Passeriformes,1737.279,2647.76,Endangered
Team actually,Amphibia,Rodentia,1101.359,1009.64,Least Concern
Cause follow,Reptilia,Anura,4109.502,738.6,Extinct in the Wild
Before grow,Mammalia,Squamata,969.522,191.05,Vulnerable
Be financial,Aves,Carnivora,1044.21,2059.82,Least Concern
Cover street,Actinopterygii,Primates,4451.972,854.26,Critically Endangered
Party wait,Amphibia,Rodentia,2601.71,2600.32,Vulnerable
Dinner miss,Actinopterygii,Anura,942.751,5.63,Extinct in the Wild
Serious possible,Aves,Rodentia,4949.783,1000.36,Vulnerable
Before country,Aves,Squamata,4951.019,2183.69,Endangered
Trouble suggest,Reptilia,Carnivora,4647.897,2080.21,Endangered
Sound benefit,Actinopterygii,Primates,705.297,2127.96,Extinct in the Wild
Start get,Aves,Carnivora,3276.538,1578.72,Extinct in the Wild
Measure treatment,Aves,Primates,3328.095,1456.56,Extinct in the Wild
To mother,Actinopterygii,Carnivora,105.541,1785.32,Critically Endangered
Down green,Aves,Squamata,342.988,1679.88,Near Threatened
Hand into,Amphibia,Carnivora,572.304,275.21,Extinct in the Wild
Safe production,Aves,Rodentia,2181.67,2484.99,Vulnerable
Result plant,Aves,Rodentia,1533.866,2793.35,Endangered
Majority PM,Actinopterygii,Primates,3964.967,2370.04,Critically Endangered
Box vote,Actinopterygii,Rodentia,3061.596,1258.44,Critically Endangered
Various institution,Aves,Squamata,3892.331,2521.47,Vulnerable
Political draw,Actinopterygii,Passeriformes,2928.277,2869.29,Least Concern
Consumer food,Mammalia,Primates,1523.734,687.65,Extinct in the Wild
Adult assume,Actinopterygii,Rodentia,2295.09,1053.8,Least Concern
Toward practice,Mammalia,Passeriformes,2266.528,2799.09,Near Threatened
Pick quickly,Amphibia,Carnivora,1468.725,1795.81,Vulnerable
Light become,Actinopterygii,Rodentia,1045.274,1969.84,Critically Endangered
Bed husband,Amphibia,Rodentia,1707.07,2563.66,Vulnerable
Admit paper,Reptilia,Rodentia,2949.294,621.57,Extinct in the Wild
Resource reduce,Amphibia,Carnivora,668.429,944.76,Vulnerable
Analysis gas,Actinopterygii,Primates,64.295,571.71,Critically Endangered
International knowledge,Aves,Squamata,3072.141,1194.55,Vulnerable
Picture rest,Reptilia,Passeriformes,410.16,684.16,Extinct in the Wild
Knowledge policy,Mammalia,Passeriformes,1334.066,1918.56,Least Concern
Themselves sister,Actinopterygii,Anura,1222.487,2819.93,Least Concern
Such agency,Amphibia,Squamata,1638.744,1121.9,Critically Endangered
Including red,Amphibia,Passeriformes,383.276,1904.03,Least Concern
Change base,Reptilia,Squamata,4723.329,284.66,Near Threatened
Baby or,Amphibia,Anura,382.064,1336.04,Near Threatened
Bit someone,Mammalia,Primates,2901.481,1214.91,Least Concern
Stock will,Mammalia,Squamata,3622.649,432.7,Endangered
Present side,Actinopterygii,Anura,4646.758,748.6,Vulnerable
West sell,Mammalia,Anura,3528.446,1950.99,Extinct in the Wild
Style travel,Aves,Squamata,1952.168,1288.16,Critically Endangered
Than approach,Amphibia,Anura,2522.275,2632.79,Least Concern
Goal these,Mammalia,Squamata,2089.076,2141.41,Endangered
Call image,Actinopterygii,Passeriformes,1995.533,326.14,Least Concern
Hit be,Actinopterygii,Carnivora,366.753,2572.21,Vulnerable
Forward most,Mammalia,Primates,40.804,2389.71,Vulnerable
Despite whom,Reptilia,Passeriformes,245.193,2613.52,Vulnerable
Leave lay,Mammalia,Squamata,4598.773,1169.36,Extinct in the Wild
Tax decide,Aves,Rodentia,2431.754,981.37,Critically Endangered
Simple focus,Mammalia,Rodentia,1048.193,1169.35,Critically Endangered
Speak raise,Actinopterygii,Rodentia,1314.915,2457.11,Least Concern
Check main,Mammalia,Anura,3594.748,1636.5,Vulnerable
Trial possible,Amphibia,Anura,4381.168,1784.8,Near Threatened
Not yourself,Mammalia,Rodentia,4397.732,1610.35,Endangered
Four safe,Aves,Anura,3275.165,1406.79,Vulnerable
Sea with,Amphibia,Passeriformes,4202.719,1180.41,Least Concern
Sister blue,Actinopterygii,Carnivora,3387.536,2430.85,Endangered
Office pressure,Actinopterygii,Carnivora,3611.223,2631.55,Extinct in the Wild
Despite bag,Reptilia,Rodentia,286.27,1676.65,Endangered
Throw air,Amphibia,Carnivora,1447.004,1628.79,Endangered
Myself religious,Reptilia,Carnivora,1648.097,2153.79,Extinct in the Wild
Doctor guy,Aves,Squamata,4524.505,434.02,Endangered
Threat do,Reptilia,Squamata,428.713,154.08,Least Concern
Note north,Reptilia,Passeriformes,3991.342,1573.6,Least Concern
Job word,Aves,Anura,3447.617,524.9,Vulnerable
Leave itself,Aves,Carnivora,593.07,1963.13,Critically Endangered
Room across,Amphibia,Anura,1149.692,690.46,Vulnerable
Play red,Aves,Rodentia,59.597,1313.64,Endangered
Party simply,Mammalia,Anura,4250.274,826.46,Least Concern
Might old,Actinopterygii,Anura,370.504,878.88,Vulnerable
Beyond now,Mammalia,Anura,3094.918,2495.51,Least Concern
Thank economic,Aves,Primates,2929.936,97.01,Near Threatened
Local friend,Mammalia,Primates,3355.622,720.59,Vulnerable
Law part,Reptilia,Primates,2967.611,2277.82,Endangered
Laugh do,Mammalia,Primates,3093.217,84.59,Critically Endangered
Music well,Mammalia,Rodentia,4956.018,1016.25,Vulnerable
Past staff,Reptilia,Squamata,1551.04,2321.38,Critically Endangered
Upon end,Actinopterygii,Rodentia,8.688,1906.02,Endangered
Final born,Actinopterygii,Squamata,2640.545,534.86,Least Concern
Success exactly,Reptilia,Passeriformes,1907.953,275.44,Extinct in the Wild
Many challenge,Amphibia,Rodentia,2975.884,280.37,Critically Endangered
Speak something,Mammalia,Primates,862.237,1818.39,Least Concern
Detail whether,Reptilia,Primates,2937.636,738.5,Critically Endangered
Gun film,Mammalia,Passeriformes,2470.695,1805.56,Least Concern
Foot seat,Mammalia,Rodentia,339.252,2524.64,Least Concern
Specific rock,Amphibia,Primates,2296.695,333.75,Critically Endangered
Behind ahead,Aves,Primates,4853.154,931.85,Vulnerable
Exist reveal,Amphibia,Passeriformes,2550.025,1477.46,Endangered
Cause word,Mammalia,Squamata,3469.748,836.72,Endangered
Meet agency,Aves,Rodentia,3821.366,1154.42,Extinct in the Wild
Million he,Reptilia,Squamata,2772.093,787.09,Vulnerable
Employee still,Mammalia,Squamata,2388.387,1135.67,Least Concern
Cup movement,Aves,Carnivora,3454.787,1564.36,Vulnerable
Likely drive,Aves,Primates,2021.919,1754.36,Vulnerable
Many knowledge,Mammalia,Passeriformes,4484.206,2826.28,Near Threatened
Anyone low,Mammalia,Passeriformes,3389.273,2456.1,Endangered
Purpose tough,Reptilia,Primates,1116.345,796.76,Near Threatened
Ability candidate,Mammalia,Passeriformes,3350.304,2513.24,Least Concern
Conference air,Mammalia,Passeriformes,4609.58,25.33,Least Concern
Early discover,Aves,Primates,2579.595,958.48,Least Concern
Over environment,Reptilia,Squamata,4988.501,98.43,Near Threatened
Where just,Reptilia,Carnivora,4730.83,2996.67,Endangered
Matter top,Mammalia,Squamata,2404.734,1927.16,Near Threatened
Let particular,Mammalia,Primates,1396.703,534.82,Vulnerable
Nothing system,Reptilia,Passeriformes,1942.985,448.46,Endangered
Far six,Aves,Carnivora,3378.757,600.71,Near Threatened
Ten none,Mammalia,Rodentia,64.833,1783.84,Vulnerable
Show claim,Mammalia,Primates,3792.644,715.63,Critically Endangered
Stand per,Mammalia,Primates,4148.315,66.81,Endangered
Begin interesting,Mammalia,Primates,86.982,2912.62,Critically Endangered
Close lot,Actinopterygii,Squamata,2543.943,1646.57,Near Threatened
Sell floor,Mammalia,Anura,532.215,1527.68,Least Concern
Organization ten,Reptilia,Rodentia,126.824,1390.13,Endangered
Generation serve,Actinopterygii,Primates,1420.949,194.69,Endangered
Financial at,Aves,Passeriformes,388.37,2906.43,Vulnerable
Development including,Amphibia,Squamata,2558.869,606.79,Critically Endangered
Three despite,Aves,Carnivora,2396.209,1011.16,Endangered
Paper popular,Actinopterygii,Anura,273.404,1023.09,Vulnerable
Admit final,Actinopterygii,Anura,3816.187,2617.07,Endangered
Response single,Reptilia,Primates,2185.85,1379.82,Near Threatened
Two could,Mammalia,Rodentia,44.389,1764.43,Endangered
Effect customer,Reptilia,Anura,432.221,2427.91,Extinct in the Wild
Yeah anything,Mammalia,Anura,140.809,1258.91,Extinct in the Wild
Yourself collection,Reptilia,Anura,770.418,2499.68,Vulnerable
White fill,Reptilia,Primates,1648.467,1512.73,Critically Endangered
Bag particularly,Aves,Rodentia,2490.579,271.13,Least Concern
Evidence walk,Reptilia,Anura,3707.893,308.64,Endangered
Write current,Mammalia,Anura,4374.617,118.47,Near Threatened
Low provide,Reptilia,Passeriformes,287.734,1117.15,Vulnerable
Happy white,Aves,Anura,931.709,1955.83,Vulnerable
Student get,Amphibia,Anura,2644.245,2119.1,Least Concern
Blue worker,Actinopterygii,Carnivora,572.478,2872.77,Near Threatened
Tv option,Amphibia,Rodentia,671.181,851.58,Extinct in the Wild
Economy seem,Reptilia,Primates,3025.985,2041.48,Critically Endangered
Expect term,Actinopterygii,Carnivora,2392.953,2497.78,Critically Endangered
Law indicate,Actinopterygii,Passeriformes,4392.253,1244.67,Near Threatened
Such address,Reptilia,Rodentia,4351.269,2185.4,Extinct in the Wild
List blood,Amphibia,Carnivora,3854.529,1436.78,Least Concern
Side yourself,Amphibia,Anura,213.096,2604.66,Vulnerable
Also goal,Amphibia,Primates,4509.401,1490.91,Endangered
Radio bed,Amphibia,Rodentia,2323.431,1637.94,Extinct in the Wild
Project area,Actinopterygii,Anura,2490.176,2457.25,Endangered
Pressure watch,Mammalia,Carnivora,1582.678,2396.21,Endangered
Ten wrong,Reptilia,Carnivora,2791.761,1005.11,Near Threatened
Think beat,Aves,Rodentia,4864.074,2151.69,Critically Endangered
Standard according,Actinopterygii,Primates,1085.373,2403.36,Endangered
Process education,Actinopterygii,Rodentia,4532.968,1426.81,Endangered
Create opportunity,Actinopterygii,Carnivora,1503.469,2705.48,Endangered
Into within,Amphibia,Carnivora,3176.85,2832.8,Endangered
Huge force,Aves,Anura,3836.222,2994.11,Near Threatened
Successful off,Mammalia,Rodentia,191.551,2432.18,Endangered
Agree seek,Aves,Rodentia,2308.893,26.19,Vulnerable
Issue act,Amphibia,Rodentia,4724.235,2946.06,Critically Endangered
Trade maybe,Amphibia,Primates,2829.371,2475.2,Near Threatened
Realize this,Mammalia,Primates,3170.392,4.22,Endangered
Green policy,Aves,Squamata,1216.668,87.78,Critically Endangered
Computer culture,Reptilia,Passeriformes,1378.317,1781.23,Vulnerable
Speak here,Amphibia,Passeriformes,1062.592,2257.92,Near Threatened
Science campaign,Amphibia,Squamata,1309.727,2401.44,Critically Endangered
Student along,Actinopterygii,Passeriformes,1013.902,1199.05,Vulnerable
World mother,Aves,Primates,4635.569,2580.88,Extinct in the Wild
Lot manager,Amphibia,Squamata,3865.927,956.58,Extinct in the Wild
Or guy,Actinopterygii,Passeriformes,3136.347,2202.59,Critically Endangered
Like mission,Amphibia,Rodentia,4681.155,1933.5,Least Concern
Manage trouble,Mammalia,Carnivora,3393.425,258.87,Critically Endangered
Mother western,Reptilia,Carnivora,1173.936,738.6,Vulnerable
Safe check,Reptilia,Carnivora,2401.992,1646.78,Vulnerable
Couple international,Aves,Rodentia,2677.15,271.4,Critically Endangered
Act detail,Aves,Primates,3581.462,693.15,Least Concern
Meet standard,Mammalia,Passeriformes,715.4,502.81,Least Concern
Also score,Mammalia,Squamata,2729.621,806.3,Critically Endangered
Pressure action,Actinopterygii,Anura,2373.939,1876.8,Critically Endangered
Message news,Aves,Rodentia,1037.341,2492.73,Endangered
Him more,Actinopterygii,Rodentia,2519.116,2033.74,Extinct in the Wild
Material office,Mammalia,Passeriformes,733.631,2012.65,Near Threatened
Professor student,Amphibia,Passeriformes,4718.748,472.98,Endangered
Indeed bad,Reptilia,Carnivora,3754.803,737.15,Least Concern
Lawyer hot,Reptilia,Squamata,651.35,263.61,Near Threatened
Become improve,Amphibia,Carnivora,547.133,927.84,Extinct in the Wild
Nor writer,Reptilia,Anura,2544.858,688.51,Least Concern
Rise research,Reptilia,Anura,1964.302,1186.03,Extinct in the Wild
Themselves like,Actinopterygii,Squamata,588.05,2629.21,Vulnerable
Through teach,Reptilia,Anura,1514.619,817.19,Vulnerable
Yard suggest,Mammalia,Carnivora,2245.323,1998.11,Least Concern
Citizen security,Mammalia,Squamata,3081.793,2938.92,Vulnerable
Result protect,Amphibia,Passeriformes,1972.192,2725.6,Least Concern
Recently house,Actinopterygii,Anura,3408.178,705.77,Near Threatened
Friend behind,Mammalia,Anura,240.018,2188.76,Least Concern
At send,Reptilia,Rodentia,759.36,1680.11,Near Threatened
Can cup,Reptilia,Anura,2099.373,499.66,Least Concern
About institution,Amphibia,Rodentia,1551.499,2061.39,Vulnerable
One mission,Mammalia,Anura,3133.505,384.84,Near Threatened
Any read,Mammalia,Squamata,4721.699,2678.68,Vulnerable
Sell traditional,Mammalia,Carnivora,208.957,829.0,Least Concern
Son note,Aves,Squamata,1365.496,429.13,Vulnerable
Group community,Aves,Passeriformes,3585.306,1950.25,Least Concern
Property purpose,Mammalia,Squamata,2614.137,882.15,Least Concern
According performance,Reptilia,Primates,4004.922,2166.95,Critically Endangered
Few stay,Aves,Rodentia,1647.326,1659.48,Critically Endangered
Them along,Reptilia,Passeriformes,3087.955,487.65,Vulnerable
Blue yeah,Mammalia,Anura,1339.689,2601.77,Near Threatened
Decision be,Amphibia,Anura,4417.658,2284.19,Critically Endangered
Letter any,Aves,Passeriformes,2659.183,253.44,Endangered
Base something,Reptilia,Carnivora,4420.701,1059.33,Vulnerable
War cost,Amphibia,Anura,2929.778,1527.59,Least Concern
Baby choose,Amphibia,Passeriformes,4388.77,746.05,Critically Endangered
Court edge,Mammalia,Rodentia,1993.254,164.79,Critically Endangered
Soldier artist,Mammalia,Primates,133.818,2786.91,Critically Endangered
Office explain,Amphibia,Squamata,2106.753,1516.6,Extinct in the Wild
Even argue,Reptilia,Anura,3418.738,2830.65,Endangered
Send late,Amphibia,Anura,922.737,1590.98,Extinct in the Wild
Environment lose,Reptilia,Anura,3451.361,1403.24,Near Threatened
West admit,Actinopterygii,Carnivora,3871.452,278.81,Extinct in the Wild
Many imagine,Reptilia,Carnivora,4077.382,1297.79,Endangered
Near thus,Mammalia,Primates,938.031,58.68,Vulnerable
Large green,Reptilia,Primates,1264.147,1387.32,Extinct in the Wild
Number side,Reptilia,Anura,633.864,1213.89,Least Concern
Stop Republican,Amphibia,Carnivora,1786.064,1960.79,Extinct in the Wild
Police education,Reptilia,Passeriformes,496.452,480.2,Least Concern
Agent guy,Aves,Carnivora,3245.742,516.7,Endangered
Audience morning,Mammalia,Anura,343.554,1577.36,Vulnerable
Shake sport,Actinopterygii,Rodentia,570.931,397.16,Endangered
Serve difference,Reptilia,Primates,3405.53,18.28,Endangered
Defense difference,Aves,Carnivora,3475.661,837.58,Critically Endangered
Believe recently,Actinopterygii,Anura,2137.14,1638.09,Least Concern
Agree opportunity,Reptilia,Squamata,1090.608,2572.84,Extinct in the Wild
Hold break,Actinopterygii,Rodentia,219.491,1015.62,Endangered
Sign measure,Amphibia,Passeriformes,1331.727,1695.67,Critically Endangered
Amount a,Aves,Rodentia,4531.825,1566.61,Vulnerable
Report tend,Amphibia,Passeriformes,4557.114,2847.47,Critically Endangered
Check much,Aves,Squamata,4952.799,828.98,Vulnerable
Set minute,Reptilia,Squamata,519.801,2765.41,Extinct in the Wild
Example deal,Mammalia,Carnivora,1904.345,2050.53,Endangered
Pick add,Actinopterygii,Passeriformes,4222.792,457.86,Extinct in the Wild
Person how,Mammalia,Primates,1709.202,2198.34,Least Concern
Tell and,Reptilia,Squamata,3988.727,1534.58,Endangered
List boy,Reptilia,Carnivora,2361.248,1948.19,Vulnerable
Western list,Amphibia,Primates,2731.561,2102.15,Endangered
Learn about,Aves,Passeriformes,2106.951,1741.26,Least Concern
Go success,Reptilia,Passeriformes,812.78,689.03,Endangered
Significant individual,Reptilia,Rodentia,2673.607,1001.83,Vulnerable
Area story,Mammalia,Anura,1840.066,400.04,Near Threatened
Somebody young,Mammalia,Passeriformes,4428.625,165.89,Extinct in the Wild
Case see,Actinopterygii,Anura,3714.585,696.57,Near Threatened
Somebody surface,Aves,Carnivora,188.03,1132.68,Endangered
Mind you,Actinopterygii,Anura,1276.75,1953.01,Extinct in the Wild
Set yourself,Actinopterygii,Anura,3259.715,2819.88,Endangered
Service important,Reptilia,Anura,3553.389,1394.59,Extinct in the Wild
Order federal,Reptilia,Carnivora,1362.011,699.77,Critically Endangered
Man hotel,Amphibia,Primates,611.165,2070.62,Least Concern
Agent simple,Actinopterygii,Carnivora,373.629,2336.98,Extinct in the Wild
Its interest,Reptilia,Rodentia,4207.56,2224.75,Extinct in the Wild
Yard exist,Amphibia,Rodentia,2915.769,1404.23,Vulnerable
Production half,Mammalia,Passeriformes,1010.374,2759.1,Vulnerable
Operation buy,Reptilia,Carnivora,3793.417,656.8,Least Concern
Manage memory,Reptilia,Primates,1174.097,2213.74,Least Concern
Standard only,Aves,Rodentia,4845.354,1454.62,Critically Endangered
Example coach,Mammalia,Rodentia,3555.332,1795.66,Near Threatened
None stand,Reptilia,Squamata,2958.806,1671.68,Near Threatened
Sing leg,Amphibia,Anura,2735.234,1516.18,Extinct in the Wild
Sing price,Actinopterygii,Primates,1631.493,2992.87,Vulnerable
Pull usually,Mammalia,Anura,4834.122,954.07,Least Concern
Either life,Aves,Anura,4446.764,104.62,Endangered
Send total,Reptilia,Squamata,1191.268,1785.43,Vulnerable
Develop himself,Mammalia,Passeriformes,235.465,1060.53,Least Concern
Alone compare,Reptilia,Primates,2666.726,645.02,Near Threatened
Floor suffer,Actinopterygii,Carnivora,786.337,2778.44,Vulnerable
Pick live,Actinopterygii,Carnivora,4660.7,2231.57,Endangered
Window page,Actinopterygii,Passeriformes,701.231,1176.75,Vulnerable
Develop his,Mammalia,Passeriformes,3906.289,1691.98,Least Concern
Never we,Actinopterygii,Rodentia,93.589,1837.12,Vulnerable
Writer seat,Reptilia,Passeriformes,2797.017,2416.49,Endangered
Pull involve,Aves,Passeriformes,1610.837,2201.93,Vulnerable
Game daughter,Reptilia,Carnivora,3152.192,2460.47,Near Threatened
Person hear,Amphibia,Primates,1629.039,1217.08,Endangered
Where throw,Reptilia,Primates,3002.29,648.39,Near Threatened
Color painting,Reptilia,Anura,1553.612,2637.45,Extinct in the Wild
Drive represent,Reptilia,Anura,2412.494,2223.17,Extinct in the Wild
World accept,Reptilia,Carnivora,1922.848,2781.39,Least Concern
Ahead shoulder,Amphibia,Anura,4548.778,357.9,Least Concern
Accept education,Reptilia,Rodentia,2805.621,959.99,Extinct in the Wild
Evidence increase,Aves,Primates,303.03,288.22,Critically Endangered
Parent class,Actinopterygii,Rodentia,3504.482,933.13,Endangered
Indicate world,Aves,Rodentia,4534.499,2469.71,Critically Endangered
Force figure,Reptilia,Anura,4049.28,1543.28,Vulnerable
Wide order,Reptilia,Anura,2027.971,1636.85,Extinct in the Wild
Scientist paper,Mammalia,Anura,4522.729,410.59,Vulnerable
Begin type,Amphibia,Rodentia,2372.33,1810.75,Least Concern
Become police,Reptilia,Squamata,3526.623,376.75,Extinct in the Wild
Network provide,Reptilia,Primates,1561.235,1710.48,Vulnerable
Process writer,Amphibia,Squamata,4861.421,2474.73,Least Concern
Decision course,Actinopterygii,Carnivora,3486.8,2751.74,Vulnerable
Meeting beat,Aves,Squamata,3349.116,2294.08,Critically Endangered
Teacher light,Reptilia,Rodentia,4154.864,2289.75,Endangered
Break receive,Aves,Squamata,2830.655,1221.58,Extinct in the Wild
Interview night,Mammalia,Carnivora,364.952,1451.51,Extinct in the Wild
Along capital,Mammalia,Anura,4964.173,2221.73,Endangered
Whole material,Amphibia,Rodentia,4709.844,2424.38,Near Threatened
Adult section,Actinopterygii,Squamata,3323.113,1788.02,Least Concern
Baby consider,Aves,Rodentia,1952.003,1938.36,Vulnerable
World during,Aves,Rodentia,548.969,215.72,Extinct in the Wild
Catch toward,Actinopterygii,Rodentia,3515.828,2317.59,Near Threatened
Act pretty,Aves,Primates,2807.898,279.53,Endangered
Thing too,Amphibia,Passeriformes,56.261,502.38,Critically Endangered
Address fear,Actinopterygii,Anura,4213.718,1919.18,Near Threatened
Leave direction,Aves,Rodentia,150.152,2803.79,Vulnerable
Number mother,Aves,Rodentia,1389.066,109.64,Critically Endangered
Hot second,Actinopterygii,Passeriformes,303.735,85.74,Vulnerable
Town certainly,Reptilia,Anura,4801.096,826.44,Least Concern
Water tough,Amphibia,Carnivora,162.462,1673.7,Critically Endangered
Catch ready,Reptilia,Carnivora,4728.162,1865.99,Extinct in the Wild
Rule eight,Mammalia,Anura,2335.86,383.98,Endangered
Card ok,Reptilia,Squamata,168.309,2748.89,Near Threatened
Friend administration,Reptilia,Rodentia,3531.71,1189.08,Critically Endangered
Quickly focus,Aves,Anura,3653.862,891.1,Vulnerable
Executive loss,Reptilia,Passeriformes,1168.544,804.13,Extinct in the Wild
Case event,Aves,Passeriformes,2649.176,2009.29,Critically Endangered
People fish,Reptilia,Anura,4011.976,735.37,Near Threatened
Economic paper,Mammalia,Rodentia,454.863,2145.96,Vulnerable
Tree paper,Actinopterygii,Rodentia,3261.982,1661.07,Extinct in the Wild
Analysis report,Mammalia,Passeriformes,1467.433,491.0,Critically Endangered
Study agent,Actinopterygii,Rodentia,551.125,2704.23,Extinct in the Wild
Window wall,Mammalia,Passeriformes,848.799,2039.68,Least Concern
Oil within,Amphibia,Carnivora,3915.412,2499.37,Vulnerable
Car agent,Actinopterygii,Carnivora,4597.406,2669.54,Least Concern
Specific represent,Aves,Squamata,2204.472,1645.1,Critically Endangered
What trip,Reptilia,Anura,2049.964,1835.29,Least Concern
Almost charge,Mammalia,Passeriformes,2128.225,1332.09,Critically Endangered
Sort money,Mammalia,Anura,717.905,672.97,Vulnerable
Success benefit,Reptilia,Rodentia,607.439,1763.0,Near Threatened
May town,Amphibia,Squamata,1840.04,143.08,Critically Endangered
Theory affect,Actinopterygii,Squamata,710.085,1494.78,Endangered
Walk kitchen,Mammalia,Squamata,3252.979,1238.72,Vulnerable
Music outside,Amphibia,Passeriformes,2242.88,256.05,Endangered
Follow share,Mammalia,Carnivora,1322.295,2365.83,Extinct in the Wild
Total machine,Aves,Carnivora,195.83,1817.52,Least Concern
Interview special,Reptilia,Passeriformes,985.681,1077.59,Least Concern
The movement,Actinopterygii,Passeriformes,4681.552,1299.45,Critically Endangered
Fight cover,Actinopterygii,Rodentia,2523.45,145.8,Vulnerable
Information produce,Reptilia,Rodentia,4327.38,2677.25,Endangered
Shoulder eight,Reptilia,Rodentia,3041.581,2378.13,Endangered
Law cup,Aves,Rodentia,4063.929,2535.49,Vulnerable
Course remember,Aves,Anura,1207.544,1526.51,Vulnerable
Executive lay,Mammalia,Squamata,1173.523,1377.76,Endangered
Time hotel,Amphibia,Rodentia,2677.991,662.7,Extinct in the Wild
Particularly piece,Actinopterygii,Primates,3347.921,286.67,Near Threatened
Unit final,Amphibia,Rodentia,3494.018,2226.84,Vulnerable
Physical small,Amphibia,Carnivora,3765.62,2925.53,Extinct in the Wild
Almost sell,Aves,Passeriformes,1797.347,2711.57,Least Concern
General less,Amphibia,Anura,3183.35,1584.45,Near Threatened
Key management,Amphibia,Squamata,3628.48,2675.97,Endangered
Police ahead,Mammalia,Primates,3426.779,26.48,Extinct in the Wild
Door task,Aves,Carnivora,3191.111,996.79,Near Threatened
Live every,Actinopterygii,Rodentia,4321.137,2933.27,Critically Endangered
On set,Actinopterygii,Primates,2682.321,232.18,Least Concern
Baby not,Aves,Anura,219.106,769.99,Endangered
Writer beyond,Reptilia,Squamata,2248.658,1502.55,Critically Endangered
Fast enjoy,Actinopterygii,Passeriformes,2070.702,2906.95,Extinct in the Wild
Push own,Amphibia,Primates,460.807,2327.36,Endangered
Economy provide,Mammalia,Carnivora,838.848,836.7,Vulnerable
Including push,Reptilia,Rodentia,4888.428,105.22,Extinct in the Wild
Visit middle,Mammalia,Anura,1418.706,1035.15,Endangered
Game capital,Mammalia,Carnivora,187.226,2105.6,Vulnerable
Part those,Reptilia,Passeriformes,2849.655,2887.52,Endangered
Treatment law,Aves,Squamata,2224.197,953.29,Critically Endangered
Attorney soldier,Amphibia,Anura,3112.4,150.58,Vulnerable
Firm debate,Amphibia,Anura,4192.35,1372.91,Near Threatened
Point ready,Actinopterygii,Carnivora,404.425,2685.58,Extinct in the Wild
Me scientist,Actinopterygii,Primates,31.682,2440.25,Vulnerable
Way technology,Mammalia,Rodentia,4495.94,1992.78,Critically Endangered
Drop enter,Actinopterygii,Squamata,1038.037,2346.63,Critically Endangered
Language popular,Amphibia,Squamata,2728.853,2150.65,Near Threatened
Travel address,Reptilia,Anura,257.338,19.45,Extinct in the Wild
Discussion debate,Aves,Carnivora,1747.673,2022.63,Vulnerable
Check grow,Reptilia,Squamata,4286.724,2534.73,Least Concern
Add only,Amphibia,Primates,2375.763,1583.68,Vulnerable
Near crime,Aves,Rodentia,4071.078,1866.46,Critically Endangered
Myself though,Mammalia,Primates,4517.901,425.87,Extinct in the Wild
Sense let,Actinopterygii,Primates,430.279,1364.74,Least Concern
Community save,Amphibia,Rodentia,4445.678,2415.37,Near Threatened
Draw must,Aves,Passeriformes,268.107,1223.87,Extinct in the Wild
Area second,Aves,Primates,2454.743,204.47,Critically Endangered
Break sit,Aves,Carnivora,4098.597,925.04,Extinct in the Wild
Whom more,Amphibia,Rodentia,2850.681,792.64,Near Threatened
Establish option,Reptilia,Carnivora,2018.225,155.36,Extinct in the Wild
Affect hour,Amphibia,Carnivora,1254.533,1365.69,Extinct in the Wild
Way sign,Aves,Rodentia,4697.06,2128.78,Critically Endangered
Region lay,Reptilia,Passeriformes,3604.634,1339.74,Least Concern
We conference,Reptilia,Passeriformes,758.387,2364.71,Least Concern
Per out,Aves,Rodentia,3865.433,819.55,Least Concern
Worker example,Amphibia,Passeriformes,4802.426,2314.56,Critically Endangered
Most sea,Amphibia,Anura,4449.909,987.68,Near Threatened
It child,Amphibia,Rodentia,607.594,2710.55,Least Concern
There order,Actinopterygii,Passeriformes,4390.916,1400.13,Endangered
Congress again,Reptilia,Passeriformes,885.472,2047.59,Least Concern
Computer beautiful,Reptilia,Primates,1921.502,2722.64,Least Concern
Politics today,Amphibia,Carnivora,4985.562,304.84,Least Concern
Low positive,Mammalia,Anura,4887.717,767.55,Endangered
Health world,Reptilia,Anura,4320.767,258.34,Near Threatened
Amount off,Amphibia,Rodentia,4598.077,588.31,Critically Endangered
