species,class,order,weight_kg,length_cm,conservation_status
Wear threat,Mammalia,Primates,4163.673,304.95,Near Threatened
Nature box,Aves,Rodentia,4550.744,2455.6,Extinct in the Wild
Training standard,Reptilia,Squamata,1128.907,2284.46,Endangered
Official manage,Actinopterygii,Anura,1148.21,237.55,Least Concern
Dog central,Amphibia,Anura,2436.351,1923.01,Least Concern
Half anything,Reptilia,Squamata,1596.08,1228.82,Near Threatened
Among time,Mammalia,Squamata,3701.556,1951.77,Critically Endangered
Yet from,Aves,Rodentia,1181.953,2589.1,Extinct in the Wild
Onto soon,Reptilia,Squamata,3474.587,2413.65,Least Concern
Start strategy,Mammalia,Squamata,4659.795,1360.86,Least Concern
Threat rather,Actinopterygii,Primates,3629.721,495.13,Extinct in the Wild
Level thus,Reptilia,Anura,260.132,1605.65,Extinct in the Wild
Prepare we,Mammalia,Carnivora,3061.683,2530.41,Endangered
Product television,Amphibia,Anura,4726.38,2464.96,Vulnerable
Need police,Amphibia,Passeriformes,2805.693,1994.25,Vulnerable
Head leader,Amphibia,Squamata,4833.591,2765.58,Near Threatened
Us certainly,Reptilia,Squamata,2157.333,1130.14,Critically Endangered
High painting,Reptilia,Squamata,865.429,1515.91,Near Threatened
Throw couple,Reptilia,Primates,3049.487,2831.95,Least Concern
Father ready,Aves,Squamata,2247.815,551.85,Critically Endangered
Be prevent,Aves,Passeriformes,228.802,1763.53,Vulnerable
Risk and,Amphibia,Rodentia,3965.619,595.96,Near Threatened
Wait bar,Actinopterygii,Passeriformes,4621.891,2396.16,Critically Endangered
Cause out,Amphibia,Carnivora,629.365,2672.16,Least Concern
Four defense,Mammalia,Anura,2015.716,1428.37,Endangered
History picture,Mammalia,Primates,4335.458,1859.37,Critically Endangered
Director then,Actinopterygii,Passeriformes,3036.125,2281.32,Least Concern
Small out,Amphibia,Rodentia,4257.747,842.54,Extinct in the Wild
Then able,Actinopterygii,Primates,3877.664,974.84,Endangered
Mr bank,Actinopterygii,Anura,4342.928,2144.22,Vulnerable
Whether nature,Actinopterygii,Primates,2885.072,2533.09,Vulnerable
Watch write,Amphibia,Primates,853.207,2855.8,Least Concern
Though interesting,Amphibia,Rodentia,2855.426,1989.68,Least Concern
Their meeting,Mammalia,Anura,1043.144,719.48,Critically Endangered
Point near,Mammalia,Squamata,3769.286,310.74,Vulnerable
Fish movement,Amphibia,Passeriformes,4141.673,2485.79,Extinct in the Wild
Health seek,Aves,Rodentia,4174.591,2496.11,Endangered
Season say,Mammalia,Rodentia,4055.276,2816.7,Critically Endangered
Recognize moment,Mammalia,Anura,4320.691,2637.67,Endangered
Where woman,Actinopterygii,Passeriformes,2072.157,2730.8,Near Threatened
Provide leave,Aves,Primates,3133.406,2539.32,Near Threatened
Stock study,Aves,Rodentia,3825.001,1655.14,Critically Endangered
Painting key,Aves,Squamata,3894.706,1295.39,Least Concern
Anyone show,Mammalia,Carnivora,2334.011,869.23,Near Threatened
Lay every,Aves,Rodentia,83.695,1584.75,Endangered
Network executive,Actinopterygii,Squamata,3075.462,1107.25,Extinct in the Wild
Accept believe,Actinopterygii,Carnivora,1611.497,179.93,Critically Endangered
Skill current,Actinopterygii,Passeriformes,3084.472,2075.58,Least Concern
Word customer,Amphibia,Primates,804.25,370.22,Least Concern
Prepare how,Mammalia,Carnivora,2135.049,2910.15,Critically Endangered
Themselves result,Amphibia,Passeriformes,3009.715,2817.45,Endangered
Start hospital,Actinopterygii,Primates,4016.469,1398.85,Least Concern
Difficult peace,Reptilia,Passeriformes,3012.798,2894.26,Endangered
Pretty rather,Aves,Anura,2467.816,2104.08,Near Threatened
Hope involve,Mammalia,Passeriformes,4007.446,306.57,Least Concern
Instead know,Actinopterygii,Anura,3664.019,771.84,Vulnerable
Lead kitchen,Mammalia,Squamata,2646.393,808.28,Extinct in the Wild
Maintain order,Reptilia,Squamata,708.213,1363.5,Vulnerable
Make someone,Reptilia,Carnivora,3592.511,2321.81,Extinct in the Wild
Board left,Actinopterygii,Passeriformes,4713.69,2061.4,Least Concern
Learn once,Aves,Squamata,538.892,2161.12,Near Threatened
House wish,Actinopterygii,Squamata,3877.874,2073.16,Vulnerable
International during,Amphibia,Anura,1727.934,318.98,Critically Endangered
Few western,Mammalia,Carnivora,261.81,1811.28,Extinct in the Wild
Under anyone,Actinopterygii,Carnivora,2460.996,256.07,Critically Endangered
Feeling door,Reptilia,Carnivora,1525.98,799.14,Near Threatened
Particularly fire,Mammalia,Anura,3359.627,379.51,Least Concern
Though impact,Reptilia,Passeriformes,4902.171,2231.08,Critically Endangered
Entire as,Actinopterygii,Primates,2433.849,295.95,Vulnerable
Television keep,Actinopterygii,Carnivora,582.488,1276.62,Near Threatened
Never nature,Reptilia,Carnivora,3079.754,73.95,Extinct in the Wild
Movement see,Mammalia,Carnivora,1096.69,2674.55,Extinct in the Wild
Standard according,Mammalia,Passeriformes,1524.757,1616.6,Critically Endangered
Continue themselves,Aves,Primates,2053.349,763.0,Extinct in the Wild
Policy bed,Aves,Primates,4146.318,75.24,Vulnerable
Including the,Amphibia,Carnivora,2180.39,898.27,Endangered
Republican year,Aves,Passeriformes,1103.556,2185.97,Least Concern
Law something,Amphibia,Squamata,4827.431,2167.44,Extinct in the Wild
West she,Mammalia,Primates,2029.6,2940.66,Near Threatened
Response tree,Mammalia,Carnivora,1525.199,1904.89,Near Threatened
Rise form,Actinopterygii,Primates,1869.62,701.47,Extinct in the Wild
Upon red,Amphibia,Passeriformes,1795.309,157.93,Extinct in the Wild
Image door,Reptilia,Carnivora,3737.778,942.4,Extinct in the Wild
Fact write,Mammalia,Anura,803.968,1422.6,Extinct in the Wild
Avoid commercial,Actinopterygii,Passeriformes,1754.884,2951.62,Vulnerable
Direction voice,Amphibia,Squamata,3236.582,1438.3,Extinct in the Wild
Partner prevent,Mammalia,Carnivora,4438.408,1209.44,Critically Endangered
Beyond behind,Aves,Squamata,3332.724,2182.64,Endangered
Design represent,Aves,Rodentia,1622.116,101.42,Critically Endangered
Attention road,Mammalia,Squamata,3836.787,468.5,Critically Endangered
Million during,Actinopterygii,Passeriformes,4851.154,1118.48,Near Threatened
Whatever inside,Amphibia,Rodentia,4492.061,605.12,Least Concern
Structure save,Amphibia,Rodentia,3607.939,2939.87,Endangered
Read green,Mammalia,Anura,4203.57,1981.22,Vulnerable
Arm full,Mammalia,Passeriformes,3939.91,1088.87,Extinct in the Wild
Memory audience,Reptilia,Passeriformes,1294.914,2256.13,Endangered
His exactly,Actinopterygii,Anura,4831.603,1677.97,Vulnerable
President create,Amphibia,Passeriformes,3843.156,1088.81,Vulnerable
Something sense,Reptilia,Carnivora,4583.168,930.93,Extinct in the Wild
Church international,Aves,Passeriformes,4113.796,2626.6,Critically Endangered
Last employee,Reptilia,Rodentia,3075.607,2044.83,Vulnerable
Day thought,Aves,Squamata,2795.874,17.78,Critically Endangered
Receive skill,Mammalia,Passeriformes,435.453,2474.54,Near Threatened
Local region,Mammalia,Carnivora,1764.744,1604.78,Endangered
Reflect life,Actinopterygii,Rodentia,2303.511,2105.08,Critically Endangered
Mean gas,Amphibia,Passeriformes,4769.613,961.06,Least Concern
American set,Reptilia,Rodentia,2193.651,2121.95,Extinct in the Wild
Quality eat,Actinopterygii,Primates,661.575,2262.75,Endangered
Fear group,Aves,Anura,4410.726,2886.62,Least Concern
Success laugh,Reptilia,Carnivora,4246.553,1647.81,Critically Endangered
Money own,Aves,Rodentia,1134.569,456.7,Extinct in the Wild
Natural suffer,Reptilia,Squamata,3561.718,2694.91,Critically Endangered
Model conference,Reptilia,Rodentia,3787.871,1713.61,Endangered
Difficult real,Mammalia,Primates,1114.002,2991.28,Endangered
Science detail,Aves,Passeriformes,3300.125,1336.88,Least Concern
Indicate city,Mammalia,Carnivora,2992.529,2056.39,Extinct in the Wild
As question,Aves,Squamata,2280.331,1373.74,Vulnerable
Way bar,Reptilia,Rodentia,4994.261,604.53,Extinct in the Wild
Statement whatever,Amphibia,Rodentia,2827.706,475.18,Critically Endangered
Particular professor,Aves,Rodentia,4747.207,627.98,Least Concern
Performance change,Aves,Carnivora,3012.659,2458.01,Extinct in the Wild
Article week,Amphibia,Rodentia,2047.606,2640.16,Extinct in the Wild
Anyone wind,Actinopterygii,Primates,451.632,2332.85,Vulnerable
Him on,Amphibia,Primates,13.95,898.88,Endangered
Range you,Actinopterygii,Anura,2567.141,1034.93,Critically Endangered
Able occur,Amphibia,Anura,3921.458,2624.18,Endangered
Should our,Reptilia,Primates,4360.415,2050.03,Near Threatened
Decision cell,Reptilia,Passeriformes,2868.511,294.68,Extinct in the Wild
Result consumer,Aves,Squamata,4039.68,2693.89,Endangered
South return,Amphibia,Passeriformes,3576.177,2720.83,Least Concern
A force,Actinopterygii,Anura,1320.952,2135.59,Least Concern
Sense style,Actinopterygii,Carnivora,3685.881,854.22,Critically Endangered
Notice traditional,Amphibia,Anura,2844.48,1651.93,Extinct in the Wild
Degree couple,Aves,Carnivora,2561.123,1669.55,Endangered
Enjoy assume,Aves,Passeriformes,1408.556,2296.16,Least Concern
Speak open,Aves,Rodentia,4696.882,183.71,Endangered
Idea tough,Amphibia,Carnivora,3419.436,2806.16,Vulnerable
Conference people,Amphibia,Carnivora,1365.01,1234.93,Critically Endangered
Four even,Mammalia,Squamata,4984.379,1956.11,Extinct in the Wild
Real president,Amphibia,Anura,4763.248,624.51,Least Concern
Result difference,Amphibia,Squamata,3760.005,2595.62,Extinct in the Wild
Add coach,Amphibia,Primates,40.035,2025.62,Vulnerable
Less decision,Amphibia,Passeriformes,2846.209,2895.28,Extinct in the Wild
Very white,Actinopterygii,Anura,4532.368,2929.63,Critically Endangered
Fear music,Mammalia,Primates,3782.21,2958.57,Near Threatened
Direction official,Mammalia,Rodentia,4989.298,1533.57,Critically Endangered
Finally debate,Amphibia,Passeriformes,2644.969,2566.55,Vulnerable
Talk fund,Aves,Rodentia,3247.064,121.02,Critically Endangered
Company provide,Reptilia,Passeriformes,3523.926,1203.7,Critically Endangered
Trial hear,Reptilia,Carnivora,4465.187,545.47,Vulnerable
Bag bar,Reptilia,Carnivora,2827.437,707.22,Least Concern
Arm no,Actinopterygii,Anura,4307.788,828.69,Near Threatened
Share beautiful,Aves,Anura,4374.976,1361.74,Extinct in the Wild
On research,Aves,Squamata,2897.319,2367.73,Near Threatened
Care their,Mammalia,Anura,1536.125,185.33,Endangered
Worker available,Amphibia,Anura,1602.881,2091.13,Endangered
Tell mention,Amphibia,Rodentia,76.652,695.56,Extinct in the Wild
Student walk,Amphibia,Rodentia,4384.975,369.16,Least Concern
Easy industry,Reptilia,Passeriformes,3920.576,2731.56,Critically Endangered
Enter market,Aves,Primates,3660.896,370.75,Critically Endangered
Everyone identify,Reptilia,Primates,61.298,2629.86,Extinct in the Wild
Even follow,Reptilia,Primates,454.354,1825.84,Extinct in the Wild
News win,Aves,Squamata,478.846,2403.81,Least Concern
Hotel put,Actinopterygii,Rodentia,1083.42,846.01,Endangered
Want note,Reptilia,Carnivora,865.217,2346.37,Least Concern
Never back,Reptilia,Anura,167.536,1086.68,Near Threatened
Break adult,Reptilia,Primates,2761.491,2460.27,Vulnerable
Draw report,Aves,Passeriformes,3010.081,52.88,Critically Endangered
Her consumer,Mammalia,Squamata,3502.26,1440.39,Near Threatened
Mrs full,Reptilia,Anura,3078.344,1362.92,Critically Endangered
Training call,Mammalia,Squamata,2679.979,1789.57,Least Concern
Find form,Aves,Squamata,4926.764,1320.41,Extinct in the Wild
Network father,Reptilia,Primates,2618.82,159.23,Near Threatened
Trouble light,Reptilia,Carnivora,4756.449,718.33,Endangered
Arrive very,Aves,Squamata,4668.028,2469.65,Endangered
Similar professional,Amphibia,Rodentia,3524.797,663.06,Least Concern
Listen energy,Aves,Anura,4869.154,2244.74,Critically Endangered
Computer along,Aves,Anura,3198.455,1033.26,Critically Endangered
West law,Mammalia,Squamata,1768.144,1991.76,Critically Endangered
Reality bank,Amphibia,Rodentia,3245.781,2983.81,Extinct in the Wild
Method watch,Aves,Passeriformes,3048.454,538.22,Least Concern
Among ever,Actinopterygii,Carnivora,250.6,783.98,Endangered
Better offer,Actinopterygii,Primates,4328.724,1961.59,Near Threatened
Rise capital,Aves,Passeriformes,4098.803,2330.93,Near Threatened
Purpose how,Actinopterygii,Passeriformes,1896.849,755.86,Extinct in the Wild
Like high,Actinopterygii,Primates,154.113,860.78,Endangered
Reveal trial,Mammalia,Primates,2922.714,2514.83,Vulnerable
Animal of,Actinopterygii,Carnivora,1621.83,2111.43,Critically Endangered
During under,Actinopterygii,Rodentia,3405.513,2108.91,Endangered
Bad research,Aves,Primates,3892.056,2986.53,Least Concern
Sit team,Aves,Anura,542.63,1086.05,Critically Endangered
But short,Amphibia,Squamata,2532.742,1326.49,Extinct in the Wild
Behavior teacher,Amphibia,Anura,2115.959,271.97,Extinct in the Wild
List affect,Amphibia,Anura,4492.147,1708.78,Endangered
Event significant,Amphibia,Primates,3534.815,2463.07,Endangered
Close term,Mammalia,Passeriformes,3181.225,62.45,Extinct in the Wild
Fund president,Reptilia,Squamata,137.758,956.45,Endangered
If mouth,Amphibia,Rodentia,1924.118,458.64,Near Threatened
Trial in,Aves,Passeriformes,2227.037,2788.68,Endangered
Reach interest,Actinopterygii,Carnivora,2167.329,363.62,Least Concern
Company team,Amphibia,Passeriformes,2333.791,1188.49,Endangered
Air total,Actinopterygii,Squamata,244.788,859.05,Extinct in the Wild
Often deal,Mammalia,Primates,4364.487,102.91,Least Concern
Religious yourself,Reptilia,Carnivora,654.003,946.24,Endangered
Meet evidence,Actinopterygii,Squamata,3143.251,771.71,Vulnerable
Fire would,Mammalia,Rodentia,4072.742,1781.33,Least Concern
Box expert,Amphibia,Rodentia,2078.72,121.9,Extinct in the Wild
Despite care,Aves,Passeriformes,509.432,649.75,Endangered
Save minute,Mammalia,Primates,4115.218,2262.65,Vulnerable
When only,Aves,Anura,4561.587,2713.63,Near Threatened
Necessary head,Reptilia,Carnivora,1604.297,2006.93,Critically Endangered
Firm key,Amphibia,Rodentia,1676.686,752.3,Critically Endangered
Event chair,Amphibia,Passeriformes,710.742,102.53,Endangered
Low feel,Aves,Anura,3450.559,1282.83,Near Threatened
Fine bag,Amphibia,Primates,4731.279,398.93,Critically Endangered
Evening hair,Reptilia,Passeriformes,2794.399,2798.56,Least Concern
Learn rate,Mammalia,Carnivora,2242.11,484.69,Endangered
Newspaper she,Mammalia,Squamata,3797.741,405.68,Vulnerable
Care fish,Actinopterygii,Carnivora,4615.192,157.77,Critically Endangered
College yes,Actinopterygii,Carnivora,639.667,2279.47,Least Concern
Financial family,Amphibia,Primates,4445.378,14.42,Near Threatened
Study young,Mammalia,Anura,4357.5,2710.17,Least Concern
Dark while,Reptilia,Passeriformes,2674.145,1696.68,Extinct in the Wild
Control program,Reptilia,Primates,3926.337,851.92,Endangered
Various whether,Reptilia,Anura,4454.692,2282.28,Near Threatened
Kitchen common,Mammalia,Anura,985.887,418.49,Critically Endangered
Real difference,Reptilia,Carnivora,2841.512,616.5,Vulnerable
Dream now,Amphibia,Passeriformes,98.349,25.32,Near Threatened
Page feel,Reptilia,Squamata,1784.454,291.19,Extinct in the Wild
Bar less,Aves,Rodentia,3053.001,594.75,Endangered
Scientist return,Amphibia,Anura,3077.312,750.14,Extinct in the Wild
Game piece,Amphibia,Rodentia,2593.482,2525.9,Near Threatened
Several picture,Reptilia,Anura,2481.183,1009.75,Vulnerable
So book,Mammalia,Passeriformes,3602.26,2289.91,Critically Endangered
Industry population,Aves,Primates,4665.694,963.56,Extinct in the Wild
Agreement daughter,Amphibia,Rodentia,3117.652,2120.92,Endangered
Man account,Actinopterygii,Primates,2435.58,990.05,Critically Endangered
Model across,Aves,Primates,2211.335,1581.32,Critically Endangered
Soldier computer,Mammalia,Primates,996.358,2371.67,Vulnerable
Manager organization,Aves,Rodentia,136.569,2196.73,Endangered
While development,Reptilia,Passeriformes,2700.126,1330.86,Endangered
Half pressure,Actinopterygii,Squamata,2903.613,924.45,Vulnerable
Century this,Reptilia,Passeriformes,1850.98,263.1,Extinct in the Wild
Often cause,Reptilia,Anura,1909.804,2917.83,Near Threatened
Together size,Mammalia,Rodentia,1107.949,970.27,Vulnerable
Safe campaign,Reptilia,Carnivora,2856.876,2591.65,Vulnerable
Last wonder,Amphibia,Rodentia,1507.106,1107.98,Critically Endangered
Loss foot,Amphibia,Squamata,4222.665,2060.13,Least Concern
When fill,Aves,Anura,3671.885,1250.34,Endangered
Situation cost,Aves,Passeriformes,4688.948,2309.46,Endangered
City wish,Amphibia,Squamata,825.43,984.6,Extinct in the Wild
Capital carry,Reptilia,Rodentia,2678.117,279.97,Near Threatened
Information six,Actinopterygii,Anura,3683.491,421.13,Near Threatened
Law over,Aves,Primates,4542.154,1320.61,Critically Endangered
Sort thus,Amphibia,Carnivora,1532.378,1469.96,Near Threatened
Significant religious,Amphibia,Anura,2.79,6.73,Least Concern
Campaign author,Amphibia,Squamata,1484.941,1971.56,Extinct in the Wild
Time bag,Reptilia,Rodentia,2715.496,863.28,Endangered
Arm structure,Amphibia,Primates,1431.157,505.98,Extinct in the Wild
Until election,Reptilia,Rodentia,91.516,622.16,Near Threatened
Yeah floor,Reptilia,Carnivora,2077.118,2344.74,Vulnerable
Statement what,Aves,Passeriformes,903.679,527.88,Extinct in the Wild
Live end,Reptilia,Carnivora,4083.049,280.69,Near Threatened
Pm inside,Amphibia,Carnivora,200.263,712.42,Least Concern
Name have,Reptilia,Primates,4474.898,2393.35,Extinct in the Wild
Because week,Mammalia,Anura,2387.913,1840.67,Near Threatened
Century under,Actinopterygii,Primates,3962.496,1657.73,Extinct in the Wild
Teacher room,Reptilia,Squamata,3720.06,664.79,Critically Endangered
Resource inside,Aves,Rodentia,1516.675,113.72,Least Concern
Talk challenge,Aves,Anura,1245.259,1089.99,Vulnerable
Feeling prove,Amphibia,Squamata,2281.992,1287.14,Near Threatened
Specific shoulder,Mammalia,Rodentia,2850.43,2793.46,Vulnerable
Soldier away,Reptilia,Rodentia,4851.9,2110.54,Critically Endangered
Open production,Amphibia,Squamata,213.492,1612.15,Endangered
Hospital space,Amphibia,Squamata,523.698,423.43,Extinct in the Wild
Explain decide,Reptilia,Carnivora,2255.598,2998.76,Near Threatened
Man this,Mammalia,Primates,1043.349,2461.4,Critically Endangered
Audience sister,Aves,Primates,2334.681,2106.79,Least Concern
Stock remain,Actinopterygii,Anura,1001.273,2278.77,Endangered
Benefit light,Reptilia,Squamata,2677.7,772.56,Extinct in the Wild
Good knowledge,Amphibia,Rodentia,1196.101,1282.25,Extinct in the Wild
Financial end,Actinopterygii,Primates,285.072,1782.28,Near Threatened
Special Mr,Mammalia,Squamata,277.319,1200.01,Critically Endangered
Question new,Mammalia,Rodentia,4525.236,363.59,Vulnerable
Idea listen,Aves,Anura,3260.862,2313.66,Least Concern
Born free,Actinopterygii,Rodentia,104.629,2115.01,Least Concern
Become bring,Reptilia,Squamata,1026.902,2859.31,Endangered
Be house,Reptilia,Carnivora,3277.264,2557.39,Near Threatened
Figure dream,Reptilia,Rodentia,3209.864,1526.4,Near Threatened
Technology smile,Amphibia,Passeriformes,1221.02,1222.03,Endangered
Force modern,Aves,Primates,1959.184,2628.32,Critically Endangered
Mother one,Reptilia,Passeriformes,4074.596,1989.3,Extinct in the Wild
Peace owner,Amphibia,Anura,3611.449,2045.69,Endangered
Physical ball,Mammalia,Carnivora,4312.629,2797.78,Critically Endangered
Scientist when,Amphibia,Rodentia,1396.377,2861.6,Vulnerable
Check ask,Amphibia,Passeriformes,2262.438,1949.81,Near Threatened
Finally at,Aves,Anura,2689.327,572.54,Vulnerable
Cost mind,Actinopterygii,Anura,3803.13,670.94,Vulnerable
Analysis other,Reptilia,Carnivora,901.062,1873.05,Endangered
Friend assume,Aves,Anura,1164.798,1136.71,Critically Endangered
Imagine rich,Mammalia,Anura,1789.045,1239.87,Extinct in the Wild
Owner behavior,Actinopterygii,Rodentia,202.783,509.21,Critically Endangered
Issue politics,Actinopterygii,Squamata,636.385,1735.47,Endangered
Item player,Mammalia,Passeriformes,4280.664,694.14,Near Threatened
Compare activity,Amphibia,Primates,75.4,1960.69,Least Concern
Should current,Reptilia,Passeriformes,1784.56,2619.36,Critically Endangered
Share wide,Aves,Carnivora,2819.01,2344.28,Vulnerable
Bank teacher,Reptilia,Rodentia,1485.033,1474.32,Least Concern
Over executive,Aves,Anura,1327.78,1349.8,Extinct in the Wild
Sense crime,Reptilia,Squamata,1506.132,187.57,Critically Endangered
Computer home,Aves,Primates,4211.488,852.68,Critically Endangered
Election director,Reptilia,Passeriformes,2370.793,467.07,Endangered
Security nor,Amphibia,Carnivora,1493.524,2297.82,Vulnerable
Democratic however,Amphibia,Anura,3600.737,105.53,Vulnerable
Its low,Actinopterygii,Rodentia,725.871,330.61,Vulnerable
Congress job,Mammalia,Primates,4738.734,653.51,Critically Endangered
Huge reduce,Actinopterygii,Primates,2487.206,360.77,Least Concern
Pretty read,Aves,Carnivora,4917.051,569.18,Critically Endangered
Skill dream,Mammalia,Carnivora,1337.065,306.73,Vulnerable
Radio fear,Reptilia,Carnivora,3034.213,944.41,Critically Endangered
Good above,Mammalia,Rodentia,4846.998,1154.62,Vulnerable
We campaign,Amphibia,Squamata,1724.142,2932.71,Near Threatened
Important major,Amphibia,Primates,1611.247,239.28,Critically Endangered
Identify I,Mammalia,Primates,4.819,413.63,Least Concern
Out career,Actinopterygii,Rodentia,4092.649,2106.91,Endangered
Dog avoid,Mammalia,Anura,1457.04,1869.97,Vulnerable
Cause medical,Mammalia,Carnivora,165.962,281.49,Endangered
Look opportunity,Aves,Primates,1728.071,89.73,Near Threatened
Approach bad,Mammalia,Primates,2967.912,1129.87,Critically Endangered
High while,Amphibia,Squamata,3556.357,2218.33,Extinct in the Wild
Learn member,Aves,Passeriformes,3434.687,1832.24,Least Concern
Ball story,Actinopterygii,Carnivora,847.724,1852.74,Vulnerable
Nation guy,Reptilia,Rodentia,2468.906,1530.93,Least Concern
Capital grow,Amphibia,Primates,1421.3,1843.62,Endangered
Majority main,Mammalia,Squamata,768.286,2710.98,Vulnerable
Career spring,Amphibia,Rodentia,903.977,1075.64,Endangered
Clear close,Reptilia,Passeriformes,2828.836,414.25,Extinct in the Wild
Wish southern,Mammalia,Rodentia,3329.265,2842.91,Vulnerable
Building who,Amphibia,Rodentia,264.588,401.47,Vulnerable
People radio,Mammalia,Anura,728.301,452.84,Least Concern
Perform head,Actinopterygii,Carnivora,160.116,1279.32,Endangered
Generation bit,Actinopterygii,Primates,3080.957,416.83,Critically Endangered
Pick should,Amphibia,Squamata,3844.421,1790.17,Least Concern
Discuss mind,Amphibia,Anura,1779.29,2432.31,Extinct in the Wild
Involve safe,Aves,Rodentia,1073.248,2601.18,Critically Endangered
Threat cup,Mammalia,Rodentia,628.661,1715.63,Near Threatened
Investment community,Amphibia,Rodentia,977.416,2059.02,Near Threatened
Your benefit,Aves,Squamata,3036.26,2027.3,Critically Endangered
Cover my,Mammalia,Carnivora,3436.361,1922.66,Extinct in the Wild
Military suggest,Reptilia,Squamata,2786.739,2633.59,Endangered
Property media,Aves,Rodentia,4360.505,1725.25,Least Concern
Wear several,Mammalia,Carnivora,1754.729,426.66,Critically Endangered
Father hope,Actinopterygii,Anura,2340.739,2647.93,Near Threatened
Likely positive,Mammalia,Rodentia,816.173,268.67,Near Threatened
Board difficult,Actinopterygii,Primates,1786.381,743.58,Least Concern
Have home,Amphibia,Primates,2492.624,2034.36,Vulnerable
Party support,Amphibia,Anura,3697.827,1454.94,Vulnerable
Indicate dog,Amphibia,Rodentia,1420.064,2433.86,Endangered
Coach kind,Amphibia,Carnivora,1286.499,2405.66,Endangered
Even sell,Reptilia,Anura,3919.655,555.29,Near Threatened
Southern decision,Mammalia,Passeriformes,2714.659,3.95,Critically Endangered
Statement others,Amphibia,Rodentia,3248.323,1905.29,Vulnerable
None mother,Actinopterygii,Passeriformes,3650.704,209.43,Least Concern
Issue draw,Actinopterygii,Carnivora,3401.247,2203.28,Least Concern
Change either,Aves,Carnivora,2425.345,2514.69,Near Threatened
Account leave,Actinopterygii,Carnivora,4744.289,2068.37,Near Threatened
Car citizen,Actinopterygii,Rodentia,3676.087,656.68,Vulnerable
Person us,Mammalia,Squamata,3545.937,871.75,Critically Endangered
Voice picture,Amphibia,Carnivora,3777.595,2851.43,Endangered
Around ability,Actinopterygii,Primates,3603.159,434.63,Near Threatened
Laugh final,Reptilia,Primates,3332.409,2304.68,Least Concern
Key fact,Reptilia,Rodentia,835.178,922.07,Critically Endangered
Nearly quickly,Aves,Carnivora,2220.705,1030.65,Near Threatened
Play provide,Aves,Squamata,1721.944,2992.11,Least Concern
Water fall,Reptilia,Primates,3668.264,1354.32,Endangered
Form budget,Aves,Carnivora,1202.653,2791.53,Least Concern
Pull responsibility,Amphibia,Squamata,3401.255,19.84,Vulnerable
Spring return,Amphibia,Anura,3941.309,110.39,Critically Endangered
Keep less,Aves,Passeriformes,3796.034,125.55,Least Concern
Yet off,Amphibia,Passeriformes,1692.605,2662.66,Vulnerable
Fact draw,Reptilia,Squamata,776.866,1171.5,Endangered
Provide by,Aves,Rodentia,980.847,2940.95,Extinct in the Wild
Share suffer,Mammalia,Anura,1602.991,1162.91,Critically Endangered
Fear must,Reptilia,Passeriformes,560.033,835.43,Vulnerable
Soon forward,Amphibia,Primates,1056.643,2524.14,Endangered
Inside thousand,Aves,Rodentia,2747.04,984.0,Near Threatened
Trip explain,Actinopterygii,Primates,770.901,881.47,Endangered
Must half,Reptilia,Anura,3994.765,97.46,Extinct in the Wild
Bag western,Reptilia,Squamata,4045.112,2020.29,Extinct in the Wild
Measure type,Actinopterygii,Carnivora,70.422,1922.99,Least Concern
Skill current,Actinopterygii,Rodentia,4261.404,718.01,Extinct in the Wild
Through recent,Mammalia,Rodentia,2483.133,953.2,Extinct in the Wild
Control sort,Mammalia,Anura,3673.722,1809.03,Endangered
Ball president,Actinopterygii,Carnivora,856.618,1259.21,Least Concern
Including system,Actinopterygii,Squamata,3477.667,2532.2,Vulnerable
Describe hard,Actinopterygii,Anura,4849.387,2935.41,Vulnerable
Usually similar,Amphibia,Primates,2823.882,1775.65,Vulnerable
Worry pattern,Reptilia,Passeriformes,509.174,1541.85,Near Threatened
Chance message,Aves,Carnivora,1800.088,873.16,Near Threatened
Job maybe,Amphibia,Primates,3680.306,1419.2,Near Threatened
Cause surface,Amphibia,Anura,2878.023,2274.46,Least Concern
Window task,Amphibia,Carnivora,384.601,2447.27,Endangered
Student kid,Aves,Passeriformes,3198.048,1321.27,Near Threatened
City near,Reptilia,Squamata,2331.495,1471.38,Extinct in the Wild
Suddenly face,Actinopterygii,Anura,4502.903,2336.43,Near Threatened
Prove fine,Aves,Passeriformes,4372.613,1502.74,Vulnerable
Best would,Reptilia,Passeriformes,146.501,2760.83,Least Concern
However very,Reptilia,Squamata,4199.644,1069.87,Near Threatened
Level serious,Amphibia,Rodentia,1250.712,47.29,Least Concern
Debate white,Amphibia,Carnivora,3886.425,2163.0,Critically Endangered
Race task,Mammalia,Rodentia,3273.559,1874.06,Vulnerable
Whom window,Reptilia,Passeriformes,1370.456,2094.69,Extinct in the Wild
Protect begin,Aves,Primates,3852.072,1505.76,Extinct in the Wild
Seat challenge,Aves,Carnivora,553.975,421.51,Critically Endangered
Develop head,Reptilia,Carnivora,3158.934,246.52,Extinct in the Wild
Election course,Mammalia,Squamata,4506.857,2736.23,Vulnerable
Level skin,Reptilia,Squamata,3700.995,2340.52,Endangered
Television treatment,Mammalia,Passeriformes,1330.914,1369.26,Least Concern
Look daughter,Amphibia,Carnivora,3873.663,1209.35,Extinct in the Wild
Anything tell,Reptilia,Passeriformes,4039.814,1127.06,Vulnerable
