species,class,order,weight_kg,length_cm,conservation_status
Idea far,Actinopterygii,Anura,3705.476,513.49,Vulnerable
Voice author,Mammalia,Rodentia,3461.385,1535.14,Near Threatened
Conference again,Actinopterygii,Rodentia,1816.809,764.08,Vulnerable
Drive value,Mammalia,Anura,4582.688,135.28,Critically Endangered
Security wall,Aves,Anura,736.987,1785.53,Extinct in the Wild
Their any,Amphibia,Carnivora,2352.388,2342.5,Critically Endangered
Second quite,Amphibia,Anura,4914.275,2411.96,Least Concern
Green theory,Mammalia,Rodentia,3308.798,950.4,Endangered
Include red,Reptilia,Carnivora,4691.797,675.22,Least Concern
Less office,Aves,Anura,1179.131,2289.93,Extinct in the Wild
Do them,Actinopterygii,Anura,725.066,1651.16,Vulnerable
Black agency,Amphibia,Passeriformes,573.73,1314.44,Vulnerable
Commercial animal,Amphibia,Anura,4856.218,1289.89,Vulnerable
Group cup,Mammalia,Primates,1322.353,619.09,Extinct in the Wild
Series yeah,Aves,Primates,4619.448,589.55,Endangered
Better after,Actinopterygii,Carnivora,4878.572,2021.03,Vulnerable
Very team,Reptilia,Primates,2927.279,1837.8,Vulnerable
Week agent,Amphibia,Primates,1353.27,2733.14,Near Threatened
Nothing design,Actinopterygii,Rodentia,3391.928,1923.77,Vulnerable
Reach place,Aves,Rodentia,60.771,1937.23,Vulnerable
Safe argue,Mammalia,Anura,4813.628,2920.47,Vulnerable
Walk beyond,Amphibia,Squamata,1169.58,615.11,Least Concern
Need population,Aves,Carnivora,2476.159,1200.31,Endangered
Wife grow,Mammalia,Primates,520.43,606.22,Extinct in the Wild
Mean because,Amphibia,Primates,4369.381,1209.16,Extinct in the Wild
Cup drive,Amphibia,Passeriformes,4019.612,1339.41,Near Threatened
Surface prevent,Actinopterygii,Primates,4463.122,1875.34,Endangered
Value senior,Reptilia,Passeriformes,36.081,1190.93,Critically Endangered
Central her,Aves,Squamata,3318.826,2859.76,Near Threatened
Would school,Actinopterygii,Squamata,919.087,2582.27,Near Threatened
Brother amount,Reptilia,Anura,550.917,2474.78,Endangered
Three everybody,Actinopterygii,Squamata,2166.431,2667.91,Near Threatened
Structure wonder,Aves,Passeriformes,4924.066,2516.61,Endangered
Produce young,Amphibia,Primates,3234.239,758.55,Least Concern
Friend positive,Mammalia,Passeriformes,2776.093,2909.96,Extinct in the Wild
Letter yet,Amphibia,Primates,1242.804,2947.77,Least Concern
Natural entire,Mammalia,Anura,821.05,830.22,Endangered
Light environment,Actinopterygii,Carnivora,24.145,360.24,Least Concern
Purpose industry,Actinopterygii,Carnivora,4470.389,583.47,Critically Endangered
Ask hotel,Amphibia,Carnivora,966.376,1216.23,Near Threatened
Usually strategy,Actinopterygii,Passeriformes,3908.529,1277.25,Endangered
Level middle,Amphibia,Passeriformes,4745.346,1889.83,Vulnerable
Ahead war,Amphibia,Carnivora,398.657,2991.2,Extinct in the Wild
Quality dog,Aves,Passeriformes,3122.406,2646.21,Least Concern
Especially state,Mammalia,Rodentia,112.787,994.36,Vulnerable
Ground growth,Actinopterygii,Primates,677.328,2866.53,Endangered
Including trouble,Mammalia,Passeriformes,2977.715,564.43,Near Threatened
Prove sure,Amphibia,Passeriformes,3349.971,1920.67,Near Threatened
History sort,Actinopterygii,Carnivora,778.307,387.01,Critically Endangered
Stage hundred,Amphibia,Anura,2270.841,2304.31,Endangered
Hair option,Actinopterygii,Passeriformes,1468.18,1595.05,Critically Endangered
Doctor response,Reptilia,Anura,4954.441,1226.34,Least Concern
Simple hit,Mammalia,Rodentia,1337.933,481.0,Endangered
Bring nothing,Reptilia,Carnivora,4993.21,204.65,Vulnerable
Different few,Actinopterygii,Carnivora,3430.733,147.21,Vulnerable
Seven recognize,Mammalia,Squamata,4345.185,540.99,Near Threatened
Couple minute,Amphibia,Carnivora,3243.093,1794.49,Vulnerable
Natural attention,Aves,Passeriformes,3130.116,583.5,Extinct in the Wild
Along least,Mammalia,Primates,52.804,2414.71,Vulnerable
Production maybe,Amphibia,Passeriformes,2103.598,2385.55,Critically Endangered
Movie officer,Mammalia,Carnivora,2559.31,22.16,Critically Endangered
Exist go,Amphibia,Squamata,4866.407,2069.54,Near Threatened
Require police,Actinopterygii,Squamata,1822.32,2676.33,Near Threatened
Size treatment,Mammalia,Rodentia,1371.956,1022.57,Extinct in the Wild
Admit according,Amphibia,Squamata,1008.618,885.73,Near Threatened
Behavior policy,Amphibia,Primates,3991.86,2559.52,Endangered
Possible together,Reptilia,Primates,3402.105,1760.63,Critically Endangered
She picture,Aves,Rodentia,1038.578,367.47,Endangered
Star arm,Amphibia,Passeriformes,1445.397,1321.95,Extinct in the Wild
Significant respond,Aves,Passeriformes,2814.595,1736.49,Extinct in the Wild
Better whether,Amphibia,Squamata,1297.36,344.81,Near Threatened
Manager hour,Amphibia,Rodentia,2192.736,777.38,Least Concern
Pattern yeah,Aves,Rodentia,3865.54,2972.96,Least Concern
Study again,Reptilia,Squamata,1271.07,1648.54,Vulnerable
Western personal,Aves,Anura,1005.757,66.79,Near Threatened
Build anything,Actinopterygii,Carnivora,2006.078,2653.0,Critically Endangered
Plant stuff,Mammalia,Rodentia,1825.228,2863.99,Near Threatened
Activity law,Actinopterygii,Squamata,4974.413,1334.12,Vulnerable
Firm test,Actinopterygii,Carnivora,3717.841,190.65,Extinct in the Wild
Design positive,Actinopterygii,Squamata,3811.985,203.39,Vulnerable
Manager another,Reptilia,Passeriformes,4353.837,878.75,Vulnerable
Mother challenge,Amphibia,Carnivora,1323.59,192.81,Near Threatened
May certainly,Amphibia,Primates,330.838,2668.07,Critically Endangered
Notice method,Amphibia,Carnivora,3981.499,933.2,Extinct in the Wild
Them official,Reptilia,Carnivora,1686.431,1928.43,Critically Endangered
All different,Aves,Rodentia,184.28,995.5,Endangered
Fact style,Amphibia,Rodentia,1977.776,1697.22,Endangered
Friend whether,Actinopterygii,Passeriformes,2079.461,329.73,Endangered
Herself street,Aves,Primates,1865.422,103.46,Endangered
Body major,Aves,Primates,1554.862,2852.71,Endangered
Page should,Reptilia,Rodentia,1829.254,1339.29,Extinct in the Wild
Crime book,Aves,Anura,4760.23,2547.72,Vulnerable
Nature sound,Amphibia,Passeriformes,3411.113,889.48,Endangered
Blue own,Reptilia,Carnivora,2663.534,1755.1,Near Threatened
Guy eight,Aves,Carnivora,2799.1,2579.02,Endangered
Likely especially,Amphibia,Primates,4820.553,2670.89,Endangered
Claim in,Aves,Passeriformes,2639.352,391.34,Extinct in the Wild
Film term,Mammalia,Rodentia,2039.73,790.42,Extinct in the Wild
Dream political,Mammalia,Anura,1668.932,1892.04,Near Threatened
Miss reach,Actinopterygii,Rodentia,3648.715,451.42,Vulnerable
Fly huge,Actinopterygii,Squamata,4769.079,912.0,Endangered
Fill fire,Actinopterygii,Rodentia,652.286,2732.67,Extinct in the Wild
Whatever hair,Reptilia,Squamata,2356.595,733.62,Extinct in the Wild
Rise talk,Aves,Rodentia,4994.885,1093.51,Near Threatened
Quite interest,Reptilia,Anura,1606.264,1854.04,Critically Endangered
Training career,Reptilia,Rodentia,509.026,716.51,Endangered
Lead us,Actinopterygii,Squamata,70.977,2247.54,Endangered
Role church,Amphibia,Squamata,2840.57,704.25,Extinct in the Wild
Close exist,Actinopterygii,Squamata,1211.08,2388.13,Least Concern
Want now,Actinopterygii,Passeriformes,1212.01,355.48,Extinct in the Wild
Commercial officer,Actinopterygii,Squamata,3403.965,2775.41,Vulnerable
Number former,Amphibia,Passeriformes,325.719,172.65,Endangered
Yes conference,Mammalia,Anura,252.604,703.0,Near Threatened
Matter guess,Mammalia,Anura,4243.772,2697.92,Least Concern
Wrong food,Amphibia,Squamata,2040.121,1547.42,Near Threatened
Place field,Actinopterygii,Squamata,3596.857,2189.56,Extinct in the Wild
Level significant,Mammalia,Squamata,2273.592,1873.17,Vulnerable
Catch woman,Amphibia,Squamata,4927.992,1802.04,Near Threatened
Again reveal,Amphibia,Primates,232.81,1646.11,Critically Endangered
Set over,Actinopterygii,Primates,683.055,60.2,Critically Endangered
Course them,Amphibia,Rodentia,2548.689,803.44,Critically Endangered
Now set,Actinopterygii,Primates,1211.279,975.13,Critically Endangered
Local find,Mammalia,Primates,484.421,2496.47,Least Concern
Against girl,Mammalia,Primates,277.88,238.58,Endangered
Agent red,Amphibia,Passeriformes,2098.976,889.58,Near Threatened
Job success,Actinopterygii,Anura,3824.152,1031.33,Endangered
Debate Congress,Aves,Squamata,2679.754,861.29,Extinct in the Wild
Actually sea,Actinopterygii,Anura,3941.193,1915.57,Vulnerable
Professor foreign,Amphibia,Squamata,4725.545,2353.68,Vulnerable
Policy method,Mammalia,Anura,1778.062,868.22,Near Threatened
Others develop,Reptilia,Anura,2965.708,2829.66,Endangered
Provide smile,Amphibia,Squamata,3871.426,1152.5,Extinct in the Wild
That grow,Mammalia,Rodentia,3763.061,2571.9,Near Threatened
And large,Actinopterygii,Carnivora,2989.063,2788.62,Vulnerable
Agree accept,Reptilia,Anura,4370.2,2529.57,Vulnerable
Fill recently,Reptilia,Carnivora,2835.421,682.98,Least Concern
Particular director,Reptilia,Passeriformes,108.753,72.64,Extinct in the Wild
Effort tell,Amphibia,Primates,2745.82,1694.2,Near Threatened
Where unit,Actinopterygii,Squamata,3130.011,599.07,Near Threatened
Get analysis,Mammalia,Squamata,3724.333,1498.63,Extinct in the Wild
Assume just,Reptilia,Rodentia,1309.765,1909.47,Critically Endangered
That worry,Amphibia,Rodentia,3532.118,1696.11,Critically Endangered
Pressure in,Mammalia,Primates,1674.572,446.91,Endangered
Those tree,Aves,Squamata,1418.482,161.6,Least Concern
Fly chair,Mammalia,Squamata,4033.952,1450.78,Vulnerable
Involve bring,Amphibia,Primates,3212.605,1867.34,Near Threatened
News west,Aves,Primates,3745.382,592.53,Endangered
Recent school,Amphibia,Carnivora,4145.052,1179.25,Extinct in the Wild
Debate agreement,Reptilia,Carnivora,4904.525,909.5,Least Concern
Significant part,Actinopterygii,Passeriformes,4498.511,1.8,Near Threatened
Class argue,Mammalia,Rodentia,2575.845,2512.9,Vulnerable
Seat light,Amphibia,Rodentia,497.913,1417.4,Endangered
Any hand,Actinopterygii,Anura,1962.489,1429.63,Near Threatened
Doctor industry,Amphibia,Primates,1383.069,578.61,Critically Endangered
Leader last,Actinopterygii,Squamata,3028.626,2124.29,Critically Endangered
Inside building,Aves,Anura,505.132,1426.07,Extinct in the Wild
Push campaign,Reptilia,Anura,379.518,38.14,Least Concern
Challenge loss,Amphibia,Rodentia,1864.265,1069.19,Endangered
Fish easy,Reptilia,Passeriformes,2466.955,560.69,Vulnerable
Walk read,Mammalia,Rodentia,4541.091,1981.35,Extinct in the Wild
Where well,Actinopterygii,Anura,4080.025,2112.99,Near Threatened
Point avoid,Reptilia,Rodentia,4360.291,1042.99,Least Concern
Size start,Amphibia,Rodentia,332.894,1634.49,Endangered
Again box,Reptilia,Carnivora,4511.564,2152.79,Endangered
Tend government,Mammalia,Carnivora,2940.521,1360.95,Critically Endangered
Opportunity certain,Aves,Rodentia,4214.487,2212.06,Critically Endangered
She economy,Actinopterygii,Passeriformes,1142.634,456.94,Critically Endangered
Him their,Aves,Primates,4591.382,1569.2,Extinct in the Wild
Religious against,Amphibia,Carnivora,4105.544,1830.68,Near Threatened
Meeting family,Actinopterygii,Passeriformes,665.497,715.65,Critically Endangered
Change party,Actinopterygii,Carnivora,1122.83,706.12,Extinct in the Wild
Will push,Actinopterygii,Passeriformes,3842.427,1383.3,Least Concern
Through investment,Amphibia,Passeriformes,585.449,2148.93,Least Concern
Anything middle,Aves,Primates,1403.205,1729.88,Vulnerable
Give like,Mammalia,Carnivora,2897.011,275.92,Least Concern
Alone action,Aves,Carnivora,3000.122,415.86,Near Threatened
Environment space,Aves,Anura,2807.355,2464.66,Critically Endangered
Them board,Reptilia,Primates,613.212,1501.08,Least Concern
Product whom,Actinopterygii,Anura,1309.697,2472.48,Extinct in the Wild
Strategy guess,Mammalia,Rodentia,2464.022,2588.17,Critically Endangered
Policy ok,Aves,Primates,2506.919,2626.72,Critically Endangered
Firm material,Aves,Squamata,469.341,554.34,Vulnerable
Child if,Aves,Carnivora,3817.254,2248.88,Critically Endangered
Appear animal,Mammalia,Primates,314.276,1485.81,Least Concern
Hope structure,Mammalia,Primates,1975.506,779.87,Near Threatened
Age something,Reptilia,Passeriformes,3344.435,628.31,Critically Endangered
World mean,Actinopterygii,Anura,478.033,2496.03,Endangered
Site everybody,Reptilia,Primates,3119.1,2569.95,Least Concern
Team matter,Aves,Rodentia,1165.394,1786.38,Least Concern
Worker add,Amphibia,Carnivora,2947.151,1647.04,Endangered
Surface bag,Aves,Carnivora,874.021,1428.56,Least Concern
Company defense,Amphibia,Primates,430.058,1369.48,Vulnerable
Hair smile,Amphibia,Primates,680.2,154.92,Critically Endangered
Day prevent,Mammalia,Primates,586.668,1234.24,Vulnerable
There though,Actinopterygii,Squamata,2965.155,1668.93,Critically Endangered
Improve single,Amphibia,Squamata,2810.684,786.19,Critically Endangered
Thought deal,Actinopterygii,Carnivora,103.969,2423.78,Vulnerable
Human however,Mammalia,Primates,4128.424,2912.52,Least Concern
Mention range,Reptilia,Primates,2181.115,2365.51,Least Concern
Financial ask,Amphibia,Rodentia,3769.362,1445.83,Endangered
Unit side,Mammalia,Rodentia,3570.118,1310.4,Critically Endangered
Evening rich,Amphibia,Squamata,4045.775,389.51,Extinct in the Wild
Generation research,Amphibia,Squamata,1164.974,1587.06,Endangered
Station within,Reptilia,Rodentia,4793.719,1369.2,Vulnerable
Inside election,Aves,Carnivora,2729.039,100.41,Extinct in the Wild
Can account,Reptilia,Squamata,2983.724,926.33,Near Threatened
Stay available,Reptilia,Rodentia,2569.556,2706.61,Extinct in the Wild
Institution strategy,Actinopterygii,Rodentia,3503.388,2651.04,Critically Endangered
According either,Aves,Rodentia,207.17,1933.35,Critically Endangered
Administration white,Mammalia,Squamata,1194.054,1413.38,Vulnerable
Whatever ten,Amphibia,Primates,838.231,1430.09,Endangered
Involve guess,Aves,Squamata,4954.853,973.84,Critically Endangered
Face close,Reptilia,Passeriformes,2301.748,382.64,Least Concern
Region general,Aves,Passeriformes,2133.374,2213.45,Near Threatened
Occur friend,Actinopterygii,Rodentia,2466.443,406.28,Least Concern
Statement some,Aves,Carnivora,2099.092,1907.75,Vulnerable
Production board,Aves,Rodentia,556.241,71.28,Near Threatened
Form past,Aves,Squamata,988.561,1613.61,Extinct in the Wild
Boy wide,Actinopterygii,Carnivora,3659.51,2856.28,Least Concern
Generation blue,Reptilia,Carnivora,4807.184,1010.89,Least Concern
Keep hit,Amphibia,Rodentia,639.845,1484.43,Near Threatened
Writer scene,Actinopterygii,Primates,4939.831,1687.69,Extinct in the Wild
Every level,Aves,Passeriformes,1222.732,11.09,Vulnerable
Reason cut,Reptilia,Rodentia,2279.522,2168.92,Endangered
Sound certain,Actinopterygii,Carnivora,2537.226,2701.72,Critically Endangered
Wide upon,Aves,Carnivora,636.388,394.61,Extinct in the Wild
Hear eat,Mammalia,Primates,2093.054,2182.81,Critically Endangered
Sport court,Mammalia,Anura,3455.337,929.27,Extinct in the Wild
Deal audience,Aves,Squamata,4158.797,1155.55,Critically Endangered
Look toward,Reptilia,Passeriformes,4836.365,697.89,Extinct in the Wild
Entire law,Aves,Passeriformes,78.196,1058.92,Critically Endangered
Second yet,Reptilia,Squamata,797.309,1737.82,Near Threatened
Policy four,Reptilia,Rodentia,121.996,987.74,Least Concern
Soldier indeed,Aves,Squamata,140.221,923.92,Least Concern
Direction lot,Aves,Squamata,2382.657,2928.59,Extinct in the Wild
Poor dinner,Actinopterygii,Carnivora,3870.619,215.83,Critically Endangered
Language western,Reptilia,Squamata,3260.01,794.36,Least Concern
They room,Amphibia,Carnivora,3868.099,2091.39,Least Concern
First street,Reptilia,Primates,569.318,1312.99,Endangered
Hospital character,Aves,Rodentia,2079.303,1310.2,Critically Endangered
To language,Amphibia,Anura,2682.247,1186.49,Least Concern
Conference series,Actinopterygii,Primates,460.254,1548.64,Extinct in the Wild
Million describe,Mammalia,Rodentia,476.905,856.84,Least Concern
Develop necessary,Mammalia,Rodentia,575.298,2678.08,Near Threatened
Those police,Actinopterygii,Anura,2254.636,2012.86,Vulnerable
Kind nor,Aves,Passeriformes,4766.28,2749.11,Vulnerable
Woman international,Actinopterygii,Carnivora,4366.388,2095.49,Extinct in the Wild
Three east,Reptilia,Primates,1080.963,1980.05,Critically Endangered
Economic choose,Reptilia,Rodentia,2287.541,1849.85,Extinct in the Wild
Tree glass,Mammalia,Squamata,4167.201,2112.14,Extinct in the Wild
Challenge you,Aves,Carnivora,1272.419,1663.24,Critically Endangered
Star write,Amphibia,Carnivora,2862.6,2957.8,Vulnerable
Police tough,Mammalia,Squamata,4052.26,2812.27,Extinct in the Wild
Field specific,Amphibia,Passeriformes,4670.662,1078.61,Critically Endangered
Anyone test,Reptilia,Squamata,3140.277,2688.07,Extinct in the Wild
Worker sport,Mammalia,Rodentia,526.803,1034.69,Least Concern
Age increase,Actinopterygii,Rodentia,4146.383,2322.38,Critically Endangered
Authority put,Mammalia,Squamata,3347.784,955.5,Near Threatened
High treat,Amphibia,Primates,955.395,191.06,Endangered
Kind point,Mammalia,Rodentia,2605.15,1453.67,Near Threatened
Fly move,Actinopterygii,Rodentia,4693.698,2208.15,Endangered
Cost stay,Actinopterygii,Rodentia,1615.817,2095.16,Near Threatened
Series reduce,Aves,Carnivora,4116.158,1792.36,Critically Endangered
Agent contain,Aves,Passeriformes,1884.205,803.77,Least Concern
Note save,Reptilia,Squamata,676.48,1797.65,Endangered
Plant fill,Amphibia,Passeriformes,3026.729,1417.78,Critically Endangered
Theory sport,Reptilia,Squamata,3061.553,769.94,Critically Endangered
Republican speak,Reptilia,Anura,4836.164,1814.72,Least Concern
Increase yet,Aves,Rodentia,4320.999,2889.25,Near Threatened
School push,Aves,Rodentia,1684.192,2824.73,Near Threatened
Somebody raise,Reptilia,Passeriformes,613.207,2661.2,Near Threatened
Point recent,Actinopterygii,Squamata,1637.082,2971.43,Near Threatened
Price street,Amphibia,Rodentia,288.029,2965.45,Near Threatened
Suffer least,Actinopterygii,Squamata,2282.952,2202.02,Critically Endangered
Professor property,Amphibia,Anura,610.107,2264.53,Least Concern
Catch off,Actinopterygii,Carnivora,4869.478,1802.35,Extinct in the Wild
Trial yeah,Amphibia,Rodentia,2338.244,451.19,Near Threatened
Political resource,Actinopterygii,Squamata,3076.327,840.62,Vulnerable
Charge like,Mammalia,Passeriformes,1701.852,2124.28,Endangered
Soldier each,Mammalia,Squamata,3895.008,2508.08,Least Concern
Visit technology,Reptilia,Squamata,3226.385,2966.76,Extinct in the Wild
Officer clearly,Aves,Primates,3240.62,797.5,Critically Endangered
Mouth very,Mammalia,Squamata,420.703,1294.38,Endangered
Various marriage,Mammalia,Rodentia,1552.08,1789.29,Near Threatened
Board series,Mammalia,Primates,1944.262,966.79,Extinct in the Wild
Happen real,Actinopterygii,Primates,4016.599,2360.9,Near Threatened
Wrong note,Mammalia,Passeriformes,579.747,920.88,Endangered
The financial,Mammalia,Passeriformes,1843.719,967.41,Extinct in the Wild
Save whether,Amphibia,Primates,3837.129,525.26,Critically Endangered
Very treat,Reptilia,Primates,1932.062,2365.66,Vulnerable
Find however,Mammalia,Anura,3094.454,1937.72,Near Threatened
Deal wind,Mammalia,Anura,3486.769,1658.21,Vulnerable
Consumer despite,Aves,Anura,340.653,2304.65,Endangered
Expert always,Actinopterygii,Passeriformes,4595.741,354.16,Critically Endangered
Perform us,Reptilia,Primates,4332.374,258.98,Least Concern
Daughter reach,Actinopterygii,Passeriformes,483.924,1228.47,Extinct in the Wild
Trip exactly,Aves,Anura,2504.91,1424.46,Least Concern
True order,Reptilia,Carnivora,4823.966,1023.06,Endangered
Away institution,Reptilia,Carnivora,3047.87,1650.15,Endangered
Plant and,Amphibia,Squamata,1411.543,1052.06,Vulnerable
Protect reveal,Amphibia,Primates,2435.122,681.61,Critically Endangered
Early term,Actinopterygii,Primates,2296.784,2592.63,Near Threatened
Source together,Aves,Passeriformes,413.598,2153.92,Critically Endangered
Second style,Actinopterygii,Passeriformes,2521.312,385.9,Least Concern
Out growth,Actinopterygii,Squamata,3144.464,1872.87,Vulnerable
Long himself,Aves,Rodentia,845.491,2674.15,Endangered
Tell performance,Actinopterygii,Anura,2705.129,870.9,Least Concern
People score,Mammalia,Rodentia,2027.868,1587.85,Near Threatened
Down bad,Amphibia,Anura,1437.995,2455.61,Endangered
Rise arm,Aves,Anura,1036.442,2879.51,Endangered
Teach eight,Actinopterygii,Passeriformes,2487.668,499.23,Vulnerable
Happy wait,Actinopterygii,Carnivora,746.209,1210.53,Vulnerable
Position health,Aves,Rodentia,4562.562,726.59,Near Threatened
Drive reason,Aves,Anura,3975.611,1194.65,Near Threatened
Bag three,Actinopterygii,Squamata,4189.44,2135.08,Critically Endangered
Game word,Mammalia,Primates,2653.378,2467.96,Critically Endangered
Cold other,Aves,Passeriformes,1713.497,1967.14,Near Threatened
Beautiful teach,Reptilia,Carnivora,4404.843,1784.43,Extinct in the Wild
Idea way,Reptilia,Rodentia,2614.264,1706.99,Endangered
Do response,Amphibia,Anura,1778.938,2498.7,Extinct in the Wild
Plan above,Actinopterygii,Passeriformes,3540.107,2781.12,Vulnerable
Trip draw,Actinopterygii,Squamata,528.795,2000.52,Endangered
Safe occur,Aves,Primates,2393.347,1257.13,Endangered
Shoulder baby,Aves,Carnivora,44.468,1646.33,Endangered
Four outside,Aves,Carnivora,3472.406,1407.1,Extinct in the Wild
Source close,Actinopterygii,Anura,2367.907,2833.0,Extinct in the Wild
Term former,Actinopterygii,Primates,3447.52,2226.27,Endangered
Office response,Actinopterygii,Squamata,1202.641,1388.19,Critically Endangered
Church charge,Amphibia,Primates,4229.215,521.61,Vulnerable
Job three,Aves,Carnivora,1784.986,2936.49,Critically Endangered
Beat whatever,Reptilia,Passeriformes,2429.421,2470.31,Critically Endangered
Whether total,Actinopterygii,Rodentia,4828.291,1512.07,Near Threatened
Management recently,Reptilia,Carnivora,2127.591,230.02,Critically Endangered
Certain government,Reptilia,Carnivora,4929.849,2934.47,Extinct in the Wild
Debate find,Mammalia,Passeriformes,2146.674,1356.42,Least Concern
About lawyer,Aves,Primates,4490.762,143.5,Endangered
Seem last,Actinopterygii,Anura,4658.9,2654.02,Extinct in the Wild
Help successful,Aves,Carnivora,4647.342,1733.45,Endangered
Relationship home,Aves,Rodentia,4068.6,2424.61,Near Threatened
Use collection,Amphibia,Passeriformes,1333.832,198.51,Least Concern
Never term,Aves,Primates,1987.024,340.55,Extinct in the Wild
Under blood,Reptilia,Primates,1826.371,1505.37,Critically Endangered
Yard marriage,Actinopterygii,Rodentia,876.513,1541.48,Extinct in the Wild
Direction mother,Mammalia,Squamata,847.735,2545.29,Vulnerable
Recently thank,Actinopterygii,Rodentia,3719.117,1354.2,Critically Endangered
Authority apply,Reptilia,Anura,2164.058,833.36,Endangered
Occur might,Aves,Anura,3180.649,2589.73,Endangered
Hope society,Amphibia,Primates,4544.241,451.4,Near Threatened
Road science,Actinopterygii,Primates,684.173,52.31,Extinct in the Wild
Down anyone,Aves,Rodentia,1474.258,719.19,Least Concern
Reveal face,Aves,Passeriformes,2739.882,1263.89,Vulnerable
Information first,Aves,Squamata,3888.192,1461.97,Critically Endangered
Least institution,Mammalia,Anura,229.999,732.35,Vulnerable
When imagine,Aves,Squamata,610.622,2687.59,Endangered
Lose miss,Mammalia,Rodentia,1226.3,1667.83,Endangered
Management wrong,Mammalia,Passeriformes,3377.734,475.79,Least Concern
Chance charge,Reptilia,Squamata,3338.648,1178.33,Near Threatened
Whatever administration,Aves,Carnivora,290.958,1133.98,Extinct in the Wild
Stock thought,Aves,Carnivora,4860.69,2549.41,Critically Endangered
South little,Aves,Passeriformes,3728.817,2632.12,Vulnerable
Section husband,Actinopterygii,Anura,3722.347,2146.53,Near Threatened
Old billion,Mammalia,Anura,2221.325,2795.58,Near Threatened
Happy cut,Aves,Anura,4170.873,639.68,Vulnerable
Part money,Actinopterygii,Carnivora,726.793,1657.45,Least Concern
Service painting,Mammalia,Passeriformes,38.684,2939.27,Near Threatened
Believe fish,Reptilia,Passeriformes,4763.617,2652.52,Critically Endangered
Job wind,Amphibia,Squamata,1638.434,1065.84,Endangered
Campaign land,Actinopterygii,Anura,3635.326,2734.61,Least Concern
Civil mean,Mammalia,Anura,788.988,557.67,Extinct in the Wild
Style season,Mammalia,Passeriformes,3912.535,783.65,Vulnerable
Other tell,Reptilia,Rodentia,4335.666,1755.1,Critically Endangered
Style sense,Amphibia,Passeriformes,1400.558,26.04,Near Threatened
Chance hundred,Reptilia,Carnivora,300.023,294.96,Least Concern
Movement woman,Reptilia,Rodentia,636.328,2907.04,Extinct in the Wild
Choice great,Reptilia,Carnivora,4818.189,1181.13,Extinct in the Wild
Look benefit,Mammalia,Passeriformes,1053.788,2190.25,Least Concern
People through,Aves,Carnivora,1603.548,1434.06,Endangered
Interest three,Mammalia,Passeriformes,1762.782,2096.81,Vulnerable
Herself program,Amphibia,Squamata,2421.21,340.1,Near Threatened
Finally likely,Aves,Rodentia,16.762,2112.21,Endangered
Generation dream,Actinopterygii,Carnivora,3188.159,327.15,Near Threatened
Laugh service,Actinopterygii,Anura,134.531,2003.4,Near Threatened
Run director,Actinopterygii,Passeriformes,2645.46,690.98,Extinct in the Wild
Indeed important,Aves,Primates,3158.417,196.61,Near Threatened
Else game,Aves,Anura,4366.084,2092.67,Near Threatened
Sure watch,Mammalia,Anura,1232.477,2692.21,Extinct in the Wild
Reason shoulder,Reptilia,Anura,2709.04,2484.18,Least Concern
Chance course,Actinopterygii,Rodentia,2135.883,1583.4,Extinct in the Wild
Common who,Reptilia,Passeriformes,2705.794,2546.61,Endangered
Institution natural,Reptilia,Squamata,3485.181,2130.85,Vulnerable
Push part,Amphibia,Rodentia,3734.439,1815.94,Endangered
Information third,Mammalia,Passeriformes,2367.938,2363.95,Extinct in the Wild
Area which,Amphibia,Passeriformes,2216.913,1925.43,Endangered
Heart international,Aves,Rodentia,2857.644,2580.52,Endangered
Network bring,Aves,Carnivora,2684.246,2470.1,Endangered
Act these,Reptilia,Carnivora,4985.337,2763.13,Extinct in the Wild
Cup stay,Amphibia,Carnivora,2621.947,262.88,Near Threatened
Positive theory,Mammalia,Carnivora,3318.824,2920.77,Near Threatened
Blue lead,Mammalia,Squamata,2464.127,242.32,Extinct in the Wild
Build skill,Amphibia,Passeriformes,186.239,2052.87,Critically Endangered
Choose here,Amphibia,Anura,2884.462,2417.24,Vulnerable
Goal either,Aves,Primates,2454.337,1534.65,Critically Endangered
Now western,Mammalia,Primates,2995.143,2136.3,Least Concern
Expert position,Aves,Anura,3617.703,1529.24,Endangered
Color local,Reptilia,Rodentia,160.278,1512.07,Extinct in the Wild
Son budget,Aves,Anura,1619.442,515.31,Critically Endangered
Score large,Mammalia,Squamata,2859.703,1315.38,Endangered
Order manager,Reptilia,Squamata,2962.365,602.64,Extinct in the Wild
Member capital,Mammalia,Carnivora,4116.351,2604.04,Extinct in the Wild
High detail,Aves,Squamata,3423.247,37.4,Near Threatened
Hour information,Mammalia,Carnivora,2148.231,2241.89,Near Threatened
News hundred,Actinopterygii,Rodentia,2786.787,2781.76,Vulnerable
Real both,Actinopterygii,Squamata,4807.781,2981.21,Extinct in the Wild
News maybe,Mammalia,Squamata,3685.566,918.2,Extinct in the Wild
Thought discover,Actinopterygii,Squamata,2504.444,2600.56,Critically Endangered
Maintain official,Amphibia,Squamata,422.338,1942.6,Near Threatened
With former,Reptilia,Passeriformes,573.199,1775.39,Vulnerable
Official prepare,Aves,Rodentia,1316.889,2957.7,Near Threatened
Development someone,Aves,Carnivora,2996.171,1701.76,Vulnerable
