species,class,order,weight_kg,length_cm,conservation_status
Reveal director,Mammalia,Anura,3099.052,2156.99,Vulnerable
Doctor expect,Actinopterygii,Rodentia,1863.05,1717.22,Least Concern
Republican college,Reptilia,Carnivora,2320.23,940.58,Near Threatened
Thousand candidate,Reptilia,Rodentia,604.276,686.21,Least Concern
Two mind,Mammalia,Rodentia,3846.4,1054.57,Least Concern
All decide,Aves,Anura,2368.692,254.81,Vulnerable
Girl cost,Aves,Passeriformes,4118.857,1461.41,Near Threatened
Toward deal,Reptilia,Carnivora,2622.488,1323.86,Critically Endangered
Cup think,Reptilia,Primates,3141.241,2194.28,Endangered
Five pass,Actinopterygii,Anura,320.729,963.57,Endangered
Town only,Amphibia,Rodentia,1496.393,707.41,Vulnerable
Foot gas,Amphibia,Anura,4868.289,595.28,Endangered
Radio car,Amphibia,Anura,3681.339,2362.08,Vulnerable
Least who,Reptilia,Primates,1073.563,1112.36,Least Concern
Start family,Aves,Primates,2191.766,1942.36,Critically Endangered
High nothing,Actinopterygii,Passeriformes,222.021,1534.94,Least Concern
Place station,Aves,Squamata,2514.668,2334.46,Least Concern
Member office,Reptilia,Primates,1150.743,2272.9,Least Concern
Close later,Mammalia,Carnivora,2125.366,1531.1,Least Concern
Interview peace,Mammalia,Anura,2592.145,773.34,Vulnerable
Indeed left,Reptilia,Squamata,2388.093,2880.46,Critically Endangered
Race poor,Mammalia,Rodentia,4788.236,248.13,Extinct in the Wild
Trial amount,Amphibia,Rodentia,2118.473,488.99,Near Threatened
Meeting quickly,Aves,Primates,3193.127,1194.79,Least Concern
Know thousand,Actinopterygii,Primates,4724.004,1262.36,Endangered
Understand just,Amphibia,Rodentia,332.554,1797.28,Endangered
Up maintain,Amphibia,Anura,596.943,1125.62,Vulnerable
Reflect fear,Amphibia,Rodentia,1093.428,335.81,Extinct in the Wild
Test hair,Mammalia,Primates,4891.729,168.13,Extinct in the Wild
College process,Amphibia,Squamata,2643.025,2423.35,Endangered
Item opportunity,Reptilia,Anura,1417.489,89.8,Extinct in the Wild
Father after,Reptilia,Anura,2812.484,607.99,Critically Endangered
Just play,Reptilia,Carnivora,4976.923,253.22,Extinct in the Wild
Prepare man,Reptilia,Carnivora,715.261,2481.32,Critically Endangered
Customer different,Aves,Squamata,4188.1,1785.44,Critically Endangered
Candidate lead,Mammalia,Rodentia,1119.09,1942.7,Least Concern
So character,Aves,Squamata,1973.798,2261.21,Vulnerable
Great author,Aves,Squamata,2148.401,1845.58,Vulnerable
Speech hot,Amphibia,Anura,308.68,2267.86,Critically Endangered
Rather grow,Actinopterygii,Carnivora,2763.264,478.19,Least Concern
Job baby,Amphibia,Anura,1829.532,1300.37,Critically Endangered
Say born,Aves,Carnivora,1117.732,2651.79,Critically Endangered
Through their,Reptilia,Squamata,4697.281,2089.01,Least Concern
Ok recent,Amphibia,Squamata,2256.71,1715.52,Critically Endangered
Learn find,Aves,Rodentia,862.88,570.06,Least Concern
Friend yes,Amphibia,Carnivora,1164.208,321.42,Extinct in the Wild
Show girl,Mammalia,Passeriformes,2547.263,2959.71,Least Concern
Couple issue,Amphibia,Primates,4984.4,151.8,Near Threatened
If catch,Actinopterygii,Anura,1133.078,1076.27,Vulnerable
Main have,Mammalia,Anura,2427.123,801.55,Near Threatened
Still develop,Aves,Rodentia,1222.509,2866.48,Endangered
Sister party,Reptilia,Anura,3909.227,606.42,Extinct in the Wild
Lot explain,Amphibia,Squamata,4622.226,541.23,Near Threatened
Situation home,Amphibia,Passeriformes,4672.277,515.83,Near Threatened
Parent wait,Amphibia,Carnivora,2430.035,2760.42,Critically Endangered
According general,Actinopterygii,Anura,1685.394,2032.21,Vulnerable
Tv ago,Actinopterygii,Passeriformes,2250.68,822.92,Least Concern
Yes dinner,Reptilia,Rodentia,768.258,337.23,Extinct in the Wild
Common education,Reptilia,Carnivora,4824.492,945.18,Near Threatened
Million change,Actinopterygii,Primates,3733.835,259.23,Vulnerable
Traditional religious,Reptilia,Carnivora,4957.082,231.41,Vulnerable
Early beautiful,Reptilia,Carnivora,3615.644,914.57,Vulnerable
Away red,Amphibia,Passeriformes,589.81,2090.76,Extinct in the Wild
Better unit,Amphibia,Primates,4749.086,1264.06,Least Concern
Chair stay,Mammalia,Passeriformes,1619.419,617.57,Endangered
Beautiful fight,Aves,Carnivora,1814.793,2796.82,Vulnerable
Again star,Aves,Squamata,3708.993,2695.31,Least Concern
Yet understand,Amphibia,Passeriformes,4752.311,1894.83,Least Concern
Speak tough,Actinopterygii,Squamata,3766.515,2441.69,Near Threatened
Teacher sister,Reptilia,Squamata,2904.539,2173.78,Near Threatened
Late stock,Actinopterygii,Squamata,2373.64,2913.39,Extinct in the Wild
Significant speak,Amphibia,Rodentia,2183.618,644.76,Near Threatened
Good quickly,Actinopterygii,Carnivora,2627.356,1912.14,Least Concern
Bad suffer,Mammalia,Squamata,3185.812,1678.11,Extinct in the Wild
Where show,Reptilia,Primates,1668.897,2127.68,Critically Endangered
Born ready,Aves,Passeriformes,445.394,1794.78,Extinct in the Wild
Point use,Aves,Passeriformes,2102.208,2854.08,Endangered
Develop close,Actinopterygii,Squamata,3989.159,612.54,Near Threatened
Sell throw,Aves,Rodentia,959.309,2371.4,Vulnerable
Product kid,Actinopterygii,Squamata,680.571,702.87,Critically Endangered
Door participant,Reptilia,Primates,2032.259,2906.21,Critically Endangered
Clear responsibility,Reptilia,Anura,3739.881,365.22,Critically Endangered
Middle book,Mammalia,Squamata,472.328,2359.56,Critically Endangered
Thought arm,Mammalia,Squamata,3387.631,2830.21,Least Concern
Subject behind,Reptilia,Anura,2248.782,716.85,Critically Endangered
Science dinner,Mammalia,Anura,3855.564,931.33,Least Concern
So we,Reptilia,Squamata,2150.16,2026.19,Endangered
Skin within,Aves,Anura,395.289,1373.21,Least Concern
Call try,Actinopterygii,Anura,3153.889,1374.51,Extinct in the Wild
Themselves onto,Mammalia,Rodentia,4338.134,1655.14,Critically Endangered
Join although,Reptilia,Anura,3609.403,2999.62,Critically Endangered
Step under,Mammalia,Rodentia,1491.331,1887.77,Endangered
Drop hour,Amphibia,Squamata,796.401,1184.9,Near Threatened
Fire big,Actinopterygii,Primates,3217.34,2077.1,Extinct in the Wild
Class activity,Aves,Rodentia,1152.678,1151.03,Near Threatened
Trouble under,Reptilia,Anura,2148.998,1463.52,Critically Endangered
Majority parent,Actinopterygii,Rodentia,4266.142,1242.49,Near Threatened
Future data,Aves,Carnivora,3310.282,1762.13,Least Concern
Take explain,Mammalia,Passeriformes,2494.088,575.43,Critically Endangered
Support themselves,Actinopterygii,Passeriformes,1612.389,2500.57,Vulnerable
Open project,Actinopterygii,Rodentia,1899.86,2234.41,Critically Endangered
Player understand,Mammalia,Carnivora,183.266,1501.53,Endangered
One parent,Reptilia,Passeriformes,2391.295,622.99,Extinct in the Wild
Little statement,Actinopterygii,Rodentia,1589.749,1697.9,Critically Endangered
Board black,Aves,Primates,2817.755,2183.47,Critically Endangered
Film of,Actinopterygii,Primates,3162.172,2266.61,Endangered
Student record,Reptilia,Squamata,653.03,2828.09,Extinct in the Wild
Those share,Aves,Squamata,2504.299,470.19,Near Threatened
Truth agree,Mammalia,Rodentia,1399.469,624.53,Extinct in the Wild
Administration argue,Mammalia,Carnivora,4919.935,473.35,Critically Endangered
Way year,Reptilia,Passeriformes,3912.922,2979.97,Near Threatened
Pressure nearly,Mammalia,Squamata,4139.214,810.49,Endangered
Edge no,Amphibia,Rodentia,1933.975,2885.67,Endangered
Very company,Amphibia,Carnivora,2689.703,2276.92,Least Concern
Stock herself,Actinopterygii,Primates,2449.82,2682.06,Extinct in the Wild
Treat spring,Reptilia,Squamata,678.519,1577.99,Extinct in the Wild
Tonight lay,Amphibia,Carnivora,1953.815,1103.77,Endangered
Most organization,Mammalia,Passeriformes,964.174,2373.54,Endangered
Late owner,Mammalia,Carnivora,2995.44,2626.24,Critically Endangered
Modern citizen,Amphibia,Carnivora,258.629,768.56,Least Concern
Modern about,Aves,Anura,4312.139,1837.08,Endangered
Sing section,Mammalia,Primates,542.309,603.83,Least Concern
Assume traditional,Aves,Carnivora,3854.582,1231.76,Near Threatened
Feel establish,Aves,Carnivora,3721.158,1283.87,Extinct in the Wild
Guy data,Mammalia,Squamata,134.17,226.34,Critically Endangered
Today fact,Aves,Passeriformes,466.735,1900.55,Critically Endangered
Create tax,Aves,Carnivora,3911.729,350.15,Vulnerable
Take sort,Aves,Anura,402.685,797.94,Endangered
Property act,Amphibia,Primates,1212.638,2762.44,Vulnerable
Word what,Mammalia,Anura,2513.483,801.67,Extinct in the Wild
Some improve,Reptilia,Squamata,1554.905,372.69,Near Threatened
Skin maintain,Actinopterygii,Rodentia,3363.166,875.21,Near Threatened
Both camera,Amphibia,Anura,4485.036,2628.59,Endangered
Set operation,Aves,Carnivora,2042.856,2130.56,Extinct in the Wild
Others song,Actinopterygii,Passeriformes,171.1,980.22,Critically Endangered
Class thousand,Aves,Anura,598.537,1951.01,Near Threatened
Beat themselves,Actinopterygii,Squamata,3583.348,1901.35,Near Threatened
Professor edge,Reptilia,Squamata,3956.251,210.49,Endangered
A experience,Reptilia,Passeriformes,3669.075,1857.29,Least Concern
Think question,Reptilia,Carnivora,3627.047,2271.29,Extinct in the Wild
Report treatment,Reptilia,Passeriformes,1345.674,2614.56,Extinct in the Wild
Officer play,Amphibia,Rodentia,4249.337,994.95,Extinct in the Wild
Doctor into,Actinopterygii,Passeriformes,4162.144,186.26,Extinct in the Wild
Best game,Reptilia,Carnivora,1915.637,2004.54,Endangered
Beautiful start,Actinopterygii,Squamata,358.162,769.87,Extinct in the Wild
Office just,Actinopterygii,Squamata,3751.904,2391.99,Least Concern
Such reality,Mammalia,Anura,4828.337,625.03,Near Threatened
Great amount,Actinopterygii,Passeriformes,573.709,1031.39,Extinct in the Wild
Me bill,Actinopterygii,Anura,4389.258,2619.47,Least Concern
Bad early,Actinopterygii,Rodentia,3990.449,2286.77,Critically Endangered
Part bad,Mammalia,Anura,548.988,1689.2,Near Threatened
Travel especially,Reptilia,Primates,1326.053,2861.67,Vulnerable
Rule day,Reptilia,Carnivora,2740.804,1348.18,Least Concern
Use movement,Actinopterygii,Passeriformes,4817.29,2780.54,Critically Endangered
Prove result,Aves,Passeriformes,2268.219,207.19,Least Concern
Religious president,Aves,Anura,4958.393,137.62,Critically Endangered
Itself school,Amphibia,Carnivora,3629.001,998.66,Near Threatened
Call out,Amphibia,Squamata,2208.707,943.75,Critically Endangered
Knowledge security,Amphibia,Squamata,3769.846,110.48,Near Threatened
Campaign be,Mammalia,Squamata,1605.331,223.6,Extinct in the Wild
Several message,Reptilia,Primates,963.834,2452.33,Vulnerable
Bad eat,Amphibia,Rodentia,810.195,2693.68,Critically Endangered
Every yourself,Amphibia,Primates,3326.944,105.11,Endangered
Suddenly standard,Actinopterygii,Anura,2599.249,1431.37,Least Concern
Indicate more,Mammalia,Passeriformes,4786.702,1024.92,Least Concern
Interest special,Mammalia,Squamata,2155.174,1520.74,Least Concern
Order staff,Actinopterygii,Primates,790.19,1333.47,Endangered
Ground find,Actinopterygii,Carnivora,2174.868,2785.8,Extinct in the Wild
Difference car,Mammalia,Passeriformes,4892.392,1763.04,Vulnerable
Fine follow,Actinopterygii,Squamata,4481.854,1032.71,Extinct in the Wild
Western experience,Actinopterygii,Primates,3230.893,733.01,Extinct in the Wild
Western present,Mammalia,Primates,1011.593,2055.37,Critically Endangered
Method way,Actinopterygii,Carnivora,4602.752,595.23,Vulnerable
Heart step,Amphibia,Passeriformes,3633.458,2244.88,Critically Endangered
Hear hope,Amphibia,Primates,4058.151,722.19,Critically Endangered
Role father,Amphibia,Passeriformes,1954.262,2200.68,Least Concern
Song well,Mammalia,Anura,982.806,723.74,Extinct in the Wild
Theory music,Reptilia,Squamata,4128.847,498.54,Least Concern
Color up,Aves,Carnivora,723.393,1712.88,Vulnerable
Economic final,Reptilia,Carnivora,4951.773,1214.33,Near Threatened
Manager ok,Reptilia,Anura,4626.566,40.39,Extinct in the Wild
Resource computer,Mammalia,Passeriformes,3909.071,590.15,Endangered
Trouble might,Amphibia,Rodentia,1443.973,396.06,Endangered
Into describe,Actinopterygii,Rodentia,4105.58,742.38,Vulnerable
Ball treatment,Actinopterygii,Carnivora,3710.777,1888.84,Extinct in the Wild
Republican back,Amphibia,Carnivora,2032.816,994.54,Endangered
Improve nor,Mammalia,Primates,4724.944,736.32,Near Threatened
Small goal,Actinopterygii,Carnivora,3924.923,2080.52,Least Concern
Especially whatever,Mammalia,Squamata,1638.623,2081.28,Extinct in the Wild
Need enjoy,Mammalia,Passeriformes,4292.448,1245.77,Vulnerable
Hour prevent,Amphibia,Passeriformes,4406.334,2720.92,Extinct in the Wild
Current result,Reptilia,Squamata,1796.017,1700.32,Vulnerable
Hotel standard,Reptilia,Rodentia,1312.192,1418.17,Extinct in the Wild
Process red,Amphibia,Primates,3268.627,2902.0,Critically Endangered
Box price,Aves,Rodentia,3082.969,708.64,Extinct in the Wild
Hospital add,Actinopterygii,Anura,2579.741,1919.46,Critically Endangered
Couple impact,Reptilia,Primates,1008.22,1753.4,Least Concern
Have development,Aves,Squamata,4912.528,856.47,Extinct in the Wild
Reach miss,Actinopterygii,Anura,3804.963,1228.65,Vulnerable
Establish political,Amphibia,Carnivora,2878.804,562.61,Vulnerable
Performance among,Aves,Carnivora,2632.115,2918.37,Near Threatened
It billion,Actinopterygii,Primates,2846.772,2435.22,Vulnerable
Develop marriage,Amphibia,Anura,3197.929,276.67,Least Concern
Field country,Actinopterygii,Anura,3403.735,584.4,Near Threatened
Boy environmental,Reptilia,Rodentia,3307.393,2830.1,Critically Endangered
Out interest,Actinopterygii,Primates,2255.748,747.17,Near Threatened
Minute physical,Amphibia,Primates,4371.075,1222.02,Extinct in the Wild
Chance turn,Mammalia,Carnivora,3167.963,1805.38,Critically Endangered
Idea name,Reptilia,Anura,3064.097,194.54,Endangered
Dream director,Actinopterygii,Squamata,4383.598,1215.42,Extinct in the Wild
Toward democratic,Aves,Rodentia,2907.43,534.24,Vulnerable
Others should,Amphibia,Carnivora,4457.086,2379.71,Critically Endangered
Grow couple,Mammalia,Passeriformes,2791.886,1596.37,Near Threatened
Foot management,Reptilia,Anura,856.615,2246.71,Near Threatened
Send cold,Reptilia,Carnivora,2418.682,1142.22,Vulnerable
Determine image,Reptilia,Primates,2530.12,262.3,Endangered
Service hold,Actinopterygii,Carnivora,1911.505,2870.81,Critically Endangered
Investment religious,Amphibia,Anura,2855.256,380.63,Near Threatened
Include six,Reptilia,Primates,2079.874,1038.22,Least Concern
However news,Reptilia,Anura,2498.143,463.12,Endangered
Artist compare,Mammalia,Carnivora,3639.889,791.4,Vulnerable
Short give,Aves,Rodentia,2306.652,657.41,Critically Endangered
Debate address,Amphibia,Passeriformes,2594.802,72.84,Vulnerable
Two event,Amphibia,Squamata,4874.666,776.4,Critically Endangered
Religious perform,Amphibia,Passeriformes,1871.632,2880.2,Critically Endangered
Him PM,Actinopterygii,Passeriformes,1627.662,1049.89,Critically Endangered
Throw top,Aves,Anura,4065.565,1315.16,Critically Endangered
Year when,Aves,Passeriformes,3886.278,2599.38,Near Threatened
Could itself,Mammalia,Passeriformes,4061.552,2061.44,Vulnerable
Society improve,Mammalia,Squamata,2554.976,1740.96,Critically Endangered
He force,Aves,Primates,973.331,1358.66,Near Threatened
Success guess,Aves,Anura,998.279,1317.32,Least Concern
Commercial mouth,Reptilia,Primates,2775.985,875.47,Extinct in the Wild
Action down,Mammalia,Squamata,1002.847,2557.83,Vulnerable
Somebody employee,Actinopterygii,Primates,2174.347,143.15,Critically Endangered
Economic modern,Aves,Primates,2480.149,2932.84,Vulnerable
Summer even,Amphibia,Carnivora,3284.024,941.8,Endangered
Likely live,Reptilia,Rodentia,3588.604,363.15,Vulnerable
Sort boy,Reptilia,Anura,2984.211,1637.46,Extinct in the Wild
On store,Amphibia,Carnivora,2646.716,879.28,Least Concern
Happy oil,Reptilia,Carnivora,93.615,392.44,Near Threatened
Set side,Amphibia,Carnivora,863.485,2080.82,Least Concern
Economic argue,Actinopterygii,Rodentia,1091.419,2354.03,Near Threatened
Machine worry,Reptilia,Primates,431.208,450.1,Extinct in the Wild
Matter free,Actinopterygii,Squamata,2542.038,1518.84,Extinct in the Wild
Nothing live,Reptilia,Anura,4086.828,304.61,Endangered
Fight smile,Aves,Primates,4114.113,1054.32,Endangered
Themselves concern,Aves,Squamata,4460.071,606.38,Extinct in the Wild
Approach day,Actinopterygii,Passeriformes,1474.717,823.25,Endangered
After if,Amphibia,Passeriformes,1791.453,260.09,Vulnerable
Decision free,Aves,Carnivora,403.632,462.93,Near Threatened
Her weight,Reptilia,Carnivora,2447.62,632.22,Vulnerable
Occur current,Mammalia,Primates,2911.525,413.25,Critically Endangered
Change election,Amphibia,Primates,2307.411,2877.33,Critically Endangered
Whose concern,Actinopterygii,Anura,3287.749,2771.79,Endangered
Happen foreign,Reptilia,Carnivora,1014.201,142.05,Critically Endangered
Security model,Reptilia,Rodentia,680.754,2236.05,Endangered
Wait might,Aves,Anura,2408.458,908.68,Critically Endangered
Yet must,Amphibia,Rodentia,2914.245,9.26,Vulnerable
Our including,Amphibia,Squamata,903.783,1153.49,Endangered
Least through,Reptilia,Carnivora,4393.073,288.37,Endangered
Town consider,Aves,Squamata,2478.622,1695.41,Extinct in the Wild
Identify family,Actinopterygii,Primates,1442.386,524.43,Vulnerable
Mind parent,Mammalia,Primates,523.341,451.86,Extinct in the Wild
Television grow,Actinopterygii,Passeriformes,3288.879,1637.59,Vulnerable
He into,Reptilia,Squamata,3497.744,801.48,Endangered
New before,Aves,Carnivora,3642.789,463.31,Near Threatened
Eat growth,Aves,Primates,4665.298,817.46,Extinct in the Wild
Note rich,Actinopterygii,Primates,404.33,2538.88,Least Concern
Right age,Reptilia,Squamata,2249.844,2541.62,Vulnerable
Third war,Reptilia,Squamata,3735.728,1262.53,Near Threatened
Power floor,Mammalia,Passeriformes,2339.177,82.94,Least Concern
Allow interview,Aves,Squamata,3776.005,2158.96,Endangered
On find,Aves,Rodentia,1979.302,83.76,Endangered
Fire imagine,Actinopterygii,Anura,698.323,44.18,Extinct in the Wild
Spend claim,Aves,Carnivora,1659.837,2817.67,Vulnerable
Generation may,Reptilia,Anura,3884.876,2831.4,Vulnerable
Produce peace,Amphibia,Rodentia,370.528,2437.7,Critically Endangered
Industry growth,Mammalia,Passeriformes,1505.055,1009.71,Near Threatened
American mean,Mammalia,Passeriformes,2442.517,2864.22,Vulnerable
Often brother,Aves,Squamata,1122.583,1722.95,Least Concern
Forward face,Actinopterygii,Carnivora,4607.674,2560.1,Near Threatened
Analysis degree,Mammalia,Passeriformes,3080.98,474.47,Critically Endangered
Control black,Amphibia,Anura,880.798,1903.54,Critically Endangered
Glass plant,Actinopterygii,Primates,4023.506,366.25,Vulnerable
Bad put,Reptilia,Primates,3159.928,1628.06,Near Threatened
Certainly of,Actinopterygii,Carnivora,4904.918,1441.91,Extinct in the Wild
Hotel adult,Amphibia,Rodentia,3764.388,2663.99,Critically Endangered
Best avoid,Actinopterygii,Squamata,2746.093,2581.42,Endangered
Much say,Actinopterygii,Passeriformes,4509.256,1897.19,Endangered
Per off,Mammalia,Anura,739.184,2894.89,Least Concern
Walk thing,Aves,Rodentia,1123.187,2610.59,Vulnerable
Themselves red,Mammalia,Passeriformes,320.656,1035.33,Least Concern
He name,Mammalia,Primates,1678.19,1107.4,Critically Endangered
Glass house,Reptilia,Primates,4695.873,1206.21,Least Concern
They can,Reptilia,Carnivora,1938.714,368.51,Vulnerable
Wall start,Reptilia,Passeriformes,294.23,1126.83,Near Threatened
Window carry,Mammalia,Rodentia,4307.673,1875.94,Least Concern
Church training,Aves,Anura,1272.076,1882.78,Critically Endangered
Center here,Actinopterygii,Carnivora,4948.201,2296.09,Near Threatened
Source collection,Aves,Anura,4503.887,1128.56,Near Threatened
Available model,Amphibia,Carnivora,106.635,1115.45,Critically Endangered
Nature heavy,Aves,Primates,2749.891,118.1,Endangered
To mention,Mammalia,Passeriformes,2350.461,1093.17,Critically Endangered
Product general,Amphibia,Passeriformes,3560.585,2864.86,Extinct in the Wild
Game movie,Amphibia,Primates,2594.242,2679.96,Near Threatened
Market thought,Actinopterygii,Rodentia,2455.84,294.63,Endangered
Blue south,Actinopterygii,Rodentia,890.604,2922.26,Critically Endangered
These language,Mammalia,Carnivora,3490.077,1634.04,Least Concern
List whole,Reptilia,Passeriformes,619.427,2392.35,Vulnerable
Floor edge,Aves,Anura,418.826,1310.97,Vulnerable
Before fast,Amphibia,Rodentia,4310.531,1339.94,Extinct in the Wild
Enjoy family,Reptilia,Anura,4873.734,1315.04,Critically Endangered
Happy table,Reptilia,Passeriformes,583.672,2765.26,Extinct in the Wild
Blue against,Reptilia,Primates,4227.396,1156.55,Endangered
Herself democratic,Mammalia,Squamata,3684.397,2740.31,Extinct in the Wild
Key hand,Aves,Carnivora,665.826,1752.97,Critically Endangered
More compare,Amphibia,Carnivora,2172.325,279.4,Least Concern
Edge save,Reptilia,Primates,2785.741,1366.72,Extinct in the Wild
Even fill,Mammalia,Primates,4340.097,2608.2,Near Threatened
Yes move,Reptilia,Primates,2749.653,2772.17,Endangered
Try all,Aves,Primates,4693.965,1727.8,Least Concern
Specific ground,Amphibia,Carnivora,3752.06,2526.33,Near Threatened
Enter you,Aves,Carnivora,1457.922,642.21,Near Threatened
Begin lay,Actinopterygii,Squamata,738.524,207.89,Extinct in the Wild
Meet above,Mammalia,Anura,1522.355,941.2,Near Threatened
Century hair,Amphibia,Carnivora,4198.186,348.55,Endangered
Under kid,Amphibia,Primates,572.458,2554.75,Endangered
List drug,Actinopterygii,Rodentia,3769.187,2886.13,Critically Endangered
Shake sense,Aves,Primates,3193.284,2812.19,Vulnerable
Response appear,Aves,Anura,1761.774,284.95,Vulnerable
Owner wrong,Amphibia,Rodentia,2804.346,2635.38,Near Threatened
Reach range,Amphibia,Rodentia,4724.975,2407.59,Critically Endangered
Agency guess,Reptilia,Rodentia,3629.626,192.02,Extinct in the Wild
Form I,Aves,Anura,4875.239,855.96,Critically Endangered
News recognize,Reptilia,Passeriformes,455.491,2860.76,Endangered
Back exist,Actinopterygii,Primates,1930.744,2764.78,Vulnerable
Forget hope,Actinopterygii,Carnivora,2916.217,2286.75,Vulnerable
She perhaps,Reptilia,Carnivora,133.893,2884.88,Vulnerable
Reveal other,Reptilia,Carnivora,684.524,706.4,Critically Endangered
Allow method,Amphibia,Rodentia,4811.883,991.19,Extinct in the Wild
Garden every,Reptilia,Rodentia,4708.948,566.77,Endangered
Suggest information,Amphibia,Squamata,2113.268,1425.22,Endangered
Seem away,Aves,Squamata,775.158,1637.31,Least Concern
May indeed,Reptilia,Primates,3397.211,2085.28,Endangered
Various picture,Reptilia,Rodentia,128.719,896.54,Vulnerable
Story wrong,Reptilia,Rodentia,3329.321,1512.44,Critically Endangered
Health wear,Actinopterygii,Passeriformes,2709.465,2264.36,Near Threatened
Cell ready,Amphibia,Anura,1588.22,2736.14,Endangered
Put develop,Mammalia,Squamata,1726.878,1048.73,Least Concern
Agent appear,Mammalia,Passeriformes,2454.076,2553.69,Extinct in the Wild
By compare,Mammalia,Squamata,3527.822,2051.41,Vulnerable
Discuss include,Actinopterygii,Primates,3840.323,2979.98,Least Concern
Player business,Actinopterygii,Carnivora,3017.564,1627.6,Critically Endangered
Why yard,Reptilia,Squamata,1914.493,2271.9,Near Threatened
Degree magazine,Aves,Anura,2922.143,31.32,Least Concern
Specific than,Aves,Anura,2955.841,181.63,Near Threatened
Opportunity paper,Reptilia,Squamata,1097.013,2214.67,Near Threatened
Event concern,Reptilia,Anura,2209.11,1873.64,Near Threatened
Management whatever,Actinopterygii,Rodentia,3941.701,2037.67,Least Concern
Common avoid,Aves,Carnivora,1471.505,2920.84,Endangered
Stand behavior,Aves,Anura,4382.457,2137.58,Extinct in the Wild
Several project,Actinopterygii,Rodentia,2855.152,2490.69,Near Threatened
Fast name,Aves,Primates,4476.952,397.32,Endangered
Speak avoid,Actinopterygii,Passeriformes,3239.641,845.97,Near Threatened
Open green,Amphibia,Carnivora,4419.677,415.44,Least Concern
Six little,Reptilia,Primates,484.046,2542.39,Endangered
Seem parent,Mammalia,Squamata,2561.816,2626.37,Endangered
Just age,Aves,Rodentia,2903.884,1795.34,Endangered
Teach often,Actinopterygii,Passeriformes,276.541,2379.36,Extinct in the Wild
Fill gas,Aves,Passeriformes,3343.499,351.18,Near Threatened
Cause however,Reptilia,Carnivora,4099.614,2867.92,Least Concern
Blue mother,Reptilia,Passeriformes,2401.011,1101.67,Near Threatened
Ball training,Amphibia,Carnivora,971.582,1776.48,Critically Endangered
Pass few,Amphibia,Anura,1508.754,25.05,Near Threatened
Table free,Reptilia,Carnivora,1059.545,2879.23,Least Concern
Occur election,Mammalia,Squamata,3329.285,1396.11,Critically Endangered
Tell mother,Actinopterygii,Squamata,1913.275,2417.88,Extinct in the Wild
First can,Aves,Rodentia,1737.998,341.88,Endangered
Mrs near,Actinopterygii,Carnivora,239.14,475.76,Critically Endangered
Onto above,Amphibia,Squamata,4674.945,2477.83,Least Concern
Sound general,Reptilia,Primates,4784.353,1455.14,Critically Endangered
Side weight,Mammalia,Passeriformes,2231.615,2175.07,Extinct in the Wild
Edge present,Reptilia,Passeriformes,3196.948,2391.25,Least Concern
Situation born,Reptilia,Rodentia,3276.634,212.28,Least Concern
Me moment,Aves,Passeriformes,3123.963,303.08,Near Threatened
Brother never,Mammalia,Passeriformes,394.67,325.6,Extinct in the Wild
Order decision,Aves,Passeriformes,2736.205,2423.46,Near Threatened
Local stuff,Aves,Anura,115.943,1365.86,Critically Endangered
Accept citizen,Aves,Carnivora,3393.299,2180.94,Endangered
Best approach,Actinopterygii,Squamata,3079.916,2372.36,Extinct in the Wild
Space rate,Aves,Rodentia,1925.235,2132.89,Least Concern
See beautiful,Amphibia,Anura,2006.895,2936.76,Endangered
Person employee,Actinopterygii,Rodentia,4810.702,1893.6,Least Concern
Suggest option,Reptilia,Squamata,3924.555,2813.25,Endangered
Trial break,Aves,Squamata,967.017,2208.08,Critically Endangered
Keep before,Aves,Carnivora,1982.547,134.19,Extinct in the Wild
Change next,Reptilia,Squamata,2393.149,366.27,Extinct in the Wild
Able despite,Aves,Carnivora,3501.232,1307.1,Near Threatened
Phone explain,Reptilia,Rodentia,3194.584,1630.85,Near Threatened
Identify six,Reptilia,Anura,3590.682,1319.84,Extinct in the Wild
Political then,Aves,Primates,4773.225,922.12,Endangered
Practice provide,Mammalia,Primates,1575.048,382.39,Extinct in the Wild
Treat rich,Actinopterygii,Rodentia,2475.547,665.95,Least Concern
Study camera,Mammalia,Anura,1548.583,2107.51,Vulnerable
Condition several,Amphibia,Carnivora,2419.605,2618.57,Near Threatened
If past,Actinopterygii,Squamata,73.974,2312.79,Vulnerable
Point fall,Mammalia,Rodentia,2834.232,1378.08,Near Threatened
Receive police,Mammalia,Anura,1196.679,1352.48,Endangered
Month staff,Amphibia,Carnivora,4373.323,500.89,Critically Endangered
Series both,Amphibia,Carnivora,3870.412,2018.11,Vulnerable
Cell young,Actinopterygii,Anura,376.093,290.34,Near Threatened
Form service,Actinopterygii,Carnivora,3778.458,1797.9,Near Threatened
Woman wear,Amphibia,Anura,1060.059,1708.43,Least Concern
But central,Aves,Rodentia,3949.386,145.5,Endangered
Already far,Actinopterygii,Carnivora,1233.039,673.71,Least Concern
They least,Reptilia,Anura,3480.849,2454.06,Critically Endangered
Several itself,Amphibia,Carnivora,221.067,1080.79,Endangered
See like,Amphibia,Primates,3356.247,1288.26,Endangered
This society,Amphibia,Primates,456.405,2165.99,Vulnerable
Actually others,Mammalia,Anura,1690.134,2915.26,Endangered
