species,class,order,weight_kg,length_cm,conservation_status
Rich able,Mammalia,Rodentia,472.244,1543.8,Critically Endangered
Bed mouth,Amphibia,Carnivora,3515.024,339.36,Least Concern
Finally explain,Aves,Primates,3314.01,446.9,Near Threatened
Beautiful require,Aves,Passeriformes,3283.603,1458.27,Extinct in the Wild
Middle side,Mammalia,Carnivora,673.866,1931.97,Vulnerable
Next military,Actinopterygii,Primates,4480.259,2760.31,Vulnerable
Here central,Mammalia,Rodentia,4743.557,1407.66,Near Threatened
Job provide,Mammalia,Carnivora,1889.933,2089.23,Vulnerable
Hear add,Mammalia,Passeriformes,2957.973,2211.86,Critically Endangered
Mother wonder,Amphibia,Anura,969.463,1352.8,Near Threatened
Some wait,Actinopterygii,Carnivora,272.877,3.79,Extinct in the Wild
Entire TV,Reptilia,Rodentia,2662.226,796.28,Least Concern
Way herself,Amphibia,Anura,4817.383,1338.29,Least Concern
His number,Aves,Passeriformes,1123.174,1640.85,Least Concern
Heavy price,Reptilia,Passeriformes,384.631,1171.3,Least Concern
Prove fish,Actinopterygii,Rodentia,1816.499,2102.45,Near Threatened
Across half,Reptilia,Rodentia,686.428,2427.84,Critically Endangered
Century need,Aves,Passeriformes,495.045,323.13,Vulnerable
Design there,Actinopterygii,Rodentia,4488.568,1332.13,Critically Endangered
Sense until,Amphibia,Passeriformes,2529.463,661.57,Extinct in the Wild
Their million,Aves,Passeriformes,2800.063,2086.52,Extinct in the Wild
Themselves budget,Aves,Anura,1540.617,149.75,Least Concern
Customer necessary,Actinopterygii,Squamata,3584.193,1465.6,Critically Endangered
Artist agent,Actinopterygii,Carnivora,3698.028,536.12,Endangered
Week sometimes,Actinopterygii,Carnivora,4500.138,1222.57,Least Concern
Provide science,Reptilia,Passeriformes,2334.295,966.03,Vulnerable
Under pattern,Amphibia,Carnivora,66.554,1363.65,Extinct in the Wild
His eye,Mammalia,Passeriformes,1025.025,2813.85,Least Concern
Leave follow,Aves,Anura,3312.577,1616.19,Endangered
Easy standard,Mammalia,Primates,2568.604,1173.53,Endangered
We explain,Reptilia,Squamata,1950.002,2217.69,Endangered
Sense child,Actinopterygii,Squamata,2982.385,910.35,Near Threatened
Others his,Actinopterygii,Carnivora,4358.156,2946.13,Least Concern
Local owner,Mammalia,Passeriformes,3618.707,2133.08,Critically Endangered
Enough price,Actinopterygii,Anura,413.8,1694.8,Critically Endangered
Music admit,Mammalia,Rodentia,2915.158,865.14,Endangered
Far free,Mammalia,Carnivora,869.534,2381.08,Near Threatened
Play realize,Actinopterygii,Passeriformes,1620.427,592.89,Near Threatened
Try individual,Aves,Anura,3829.031,12.78,Vulnerable
Never hotel,Amphibia,Anura,2472.105,2602.1,Least Concern
Agent so,Amphibia,Carnivora,1128.04,59.74,Least Concern
Number now,Amphibia,Passeriformes,3075.328,1058.41,Critically Endangered
National describe,Reptilia,Passeriformes,4804.158,905.53,Near Threatened
Check so,Actinopterygii,Rodentia,1092.656,1027.06,Critically Endangered
Fly myself,Mammalia,Primates,285.862,2146.03,Extinct in the Wild
Ten decide,Reptilia,Rodentia,3868.394,663.21,Near Threatened
Character parent,Actinopterygii,Squamata,824.758,2849.8,Extinct in the Wild
Democrat stuff,Reptilia,Anura,3953.858,2074.34,Critically Endangered
Republican right,Mammalia,Anura,4326.871,1002.96,Critically Endangered
Again stay,Amphibia,Passeriformes,1454.179,1045.26,Critically Endangered
Physical everything,Amphibia,Anura,2315.046,290.72,Near Threatened
Provide few,Actinopterygii,Squamata,3234.837,416.12,Least Concern
Financial partner,Amphibia,Rodentia,1494.459,970.21,Critically Endangered
Item ok,Reptilia,Passeriformes,3677.71,2486.88,Critically Endangered
Play road,Aves,Squamata,4601.235,88.77,Critically Endangered
Especially on,Reptilia,Carnivora,3307.061,1004.99,Critically Endangered
Woman section,Amphibia,Passeriformes,4931.236,159.95,Least Concern
Development policy,Mammalia,Passeriformes,2418.255,581.59,Least Concern
Sing hundred,Amphibia,Primates,2707.958,714.82,Critically Endangered
Special learn,Mammalia,Passeriformes,3556.767,1599.42,Extinct in the Wild
Require what,Actinopterygii,Passeriformes,1201.268,2089.98,Least Concern
Why bad,Mammalia,Anura,4553.601,1935.35,Endangered
Three degree,Reptilia,Primates,2997.171,335.6,Critically Endangered
Fire knowledge,Aves,Anura,1063.93,1591.19,Extinct in the Wild
True let,Actinopterygii,Anura,4800.594,2677.86,Critically Endangered
Leader gas,Mammalia,Anura,846.13,164.94,Endangered
Despite fast,Mammalia,Squamata,186.225,2496.25,Vulnerable
Take important,Reptilia,Primates,2929.748,2785.95,Least Concern
Part beat,Aves,Anura,1925.382,2395.64,Vulnerable
System somebody,Aves,Squamata,2775.976,1531.21,Extinct in the Wild
Around bit,Mammalia,Squamata,3530.855,2513.83,Endangered
Trouble important,Aves,Primates,4244.405,2562.32,Vulnerable
Increase fact,Reptilia,Rodentia,766.945,1597.65,Extinct in the Wild
Professor happen,Actinopterygii,Rodentia,3592.357,1186.81,Endangered
Outside though,Aves,Squamata,246.591,726.48,Endangered
May beautiful,Actinopterygii,Primates,3928.25,1061.0,Endangered
Dark plan,Actinopterygii,Carnivora,3212.534,1698.89,Extinct in the Wild
Than recent,Reptilia,Squamata,1232.66,1100.65,Critically Endangered
Represent bag,Actinopterygii,Carnivora,4820.15,1668.56,Extinct in the Wild
Bad best,Amphibia,Primates,2419.066,1159.93,Endangered
Toward relationship,Aves,Anura,1661.969,2055.34,Extinct in the Wild
Their friend,Mammalia,Primates,4057.74,1705.75,Least Concern
Certain claim,Reptilia,Carnivora,2675.835,369.04,Least Concern
Address soon,Aves,Anura,278.375,333.24,Endangered
Notice happy,Aves,Passeriformes,3659.944,2410.69,Endangered
Control station,Mammalia,Squamata,3305.95,240.66,Vulnerable
Rather race,Actinopterygii,Primates,2319.383,2061.31,Near Threatened
Line expert,Mammalia,Anura,1546.978,879.87,Endangered
Standard poor,Reptilia,Anura,3594.544,1952.55,Near Threatened
Floor talk,Amphibia,Carnivora,4812.694,1780.36,Extinct in the Wild
Local window,Actinopterygii,Primates,3931.165,362.15,Near Threatened
Join become,Mammalia,Primates,1499.06,586.54,Vulnerable
Feel part,Mammalia,Carnivora,3392.351,717.18,Near Threatened
More painting,Mammalia,Carnivora,1174.803,2358.53,Critically Endangered
Property unit,Aves,Squamata,1885.643,2472.78,Extinct in the Wild
Section adult,Actinopterygii,Carnivora,4678.673,574.86,Near Threatened
They capital,Mammalia,Primates,2376.424,2199.08,Endangered
Direction product,Aves,Primates,744.296,1551.79,Vulnerable
Write effort,Reptilia,Squamata,2337.252,378.34,Near Threatened
Federal whose,Actinopterygii,Primates,1012.38,309.74,Endangered
Become visit,Aves,Passeriformes,1670.807,639.14,Extinct in the Wild
Training operation,Aves,Passeriformes,4796.393,1757.06,Endangered
Pick check,Actinopterygii,Squamata,1911.235,1740.48,Least Concern
Near role,Amphibia,Passeriformes,2939.641,2310.43,Extinct in the Wild
Officer only,Actinopterygii,Rodentia,3505.583,2543.1,Extinct in the Wild
Each within,Mammalia,Passeriformes,990.274,50.21,Endangered
Discussion staff,Aves,Carnivora,3946.738,2706.89,Critically Endangered
Machine stage,Actinopterygii,Passeriformes,2759.201,1875.86,Extinct in the Wild
Involve above,Actinopterygii,Carnivora,2532.274,2669.57,Near Threatened
Start forward,Mammalia,Passeriformes,2324.148,2174.28,Extinct in the Wild
Bill research,Amphibia,Rodentia,2070.739,2225.2,Endangered
Piece alone,Mammalia,Anura,4132.719,957.76,Near Threatened
Use right,Actinopterygii,Rodentia,3269.519,2939.24,Extinct in the Wild
Ask prepare,Amphibia,Rodentia,3230.502,958.93,Near Threatened
Cover newspaper,Mammalia,Primates,3425.906,1300.25,Endangered
Remember card,Actinopterygii,Primates,2721.4,2087.99,Endangered
Area if,Aves,Rodentia,2386.805,271.96,Least Concern
Letter magazine,Actinopterygii,Carnivora,4535.23,738.43,Critically Endangered
Cause six,Amphibia,Passeriformes,951.142,913.31,Endangered
Cover office,Amphibia,Rodentia,952.632,1058.77,Least Concern
Daughter specific,Amphibia,Anura,1242.31,1731.05,Near Threatened
Someone walk,Actinopterygii,Primates,674.14,2806.64,Least Concern
Look baby,Actinopterygii,Squamata,4295.125,2383.63,Vulnerable
Traditional outside,Mammalia,Rodentia,273.377,774.18,Critically Endangered
Camera relationship,Mammalia,Squamata,1817.109,667.38,Endangered
Read education,Actinopterygii,Anura,714.456,998.44,Near Threatened
Chance major,Actinopterygii,Carnivora,4002.06,2682.44,Extinct in the Wild
Together play,Reptilia,Passeriformes,3744.307,2627.69,Least Concern
Should government,Actinopterygii,Passeriformes,732.629,1007.06,Least Concern
South allow,Reptilia,Anura,1222.954,2269.87,Vulnerable
Physical past,Aves,Rodentia,4469.072,1457.88,Extinct in the Wild
Structure bill,Mammalia,Passeriformes,3598.23,955.62,Vulnerable
Field above,Reptilia,Passeriformes,1500.291,185.58,Critically Endangered
Since million,Amphibia,Rodentia,3350.959,140.4,Near Threatened
Rather none,Aves,Squamata,3431.96,2349.64,Vulnerable
See senior,Mammalia,Primates,2895.031,2840.18,Critically Endangered
Special away,Aves,Anura,1458.442,365.05,Least Concern
Some stuff,Mammalia,Passeriformes,1189.228,2302.9,Endangered
Support debate,Amphibia,Squamata,634.558,2690.91,Vulnerable
Point discover,Reptilia,Rodentia,3034.876,43.81,Vulnerable
Rule camera,Amphibia,Carnivora,1903.433,1229.36,Near Threatened
Evening now,Actinopterygii,Anura,302.205,330.46,Endangered
Option wife,Actinopterygii,Carnivora,4818.319,2669.89,Least Concern
Remain home,Amphibia,Rodentia,4417.548,1414.52,Endangered
Marriage another,Reptilia,Passeriformes,3289.267,552.05,Critically Endangered
Name between,Mammalia,Anura,416.669,2724.68,Least Concern
Boy send,Reptilia,Rodentia,2054.898,2847.32,Least Concern
Already democratic,Actinopterygii,Primates,4733.654,1913.29,Endangered
Participant evidence,Aves,Passeriformes,841.956,2911.47,Least Concern
Difficult task,Amphibia,Rodentia,4845.569,385.41,Vulnerable
Break herself,Mammalia,Passeriformes,4465.461,2523.39,Vulnerable
Central artist,Actinopterygii,Passeriformes,3921.799,2329.66,Critically Endangered
Reflect benefit,Aves,Rodentia,1450.049,2484.78,Extinct in the Wild
Production type,Actinopterygii,Anura,3923.128,1702.84,Near Threatened
Remain rest,Aves,Squamata,1293.157,154.62,Critically Endangered
Give particular,Actinopterygii,Anura,942.202,2822.66,Near Threatened
Until employee,Aves,Passeriformes,4213.318,2647.49,Near Threatened
Find argue,Reptilia,Squamata,3147.432,2395.56,Endangered
Like politics,Aves,Anura,4414.257,1466.81,Endangered
Investment learn,Actinopterygii,Anura,1208.276,1539.48,Near Threatened
Arrive organization,Reptilia,Anura,2679.205,2869.14,Extinct in the Wild
Television place,Reptilia,Passeriformes,4015.937,838.71,Least Concern
Man hard,Amphibia,Rodentia,3616.643,591.0,Least Concern
Economic life,Mammalia,Rodentia,3922.6,1391.65,Least Concern
Father its,Amphibia,Anura,104.608,2662.07,Least Concern
Lose garden,Amphibia,Anura,3667.807,421.53,Critically Endangered
Range sit,Actinopterygii,Anura,4418.347,2667.31,Endangered
Price stage,Aves,Passeriformes,2304.2,1067.12,Least Concern
Source common,Amphibia,Squamata,1702.753,2325.44,Vulnerable
International home,Amphibia,Rodentia,1376.038,2471.1,Near Threatened
Feeling go,Amphibia,Anura,1723.505,1014.23,Endangered
Concern generation,Aves,Passeriformes,1748.512,1878.43,Extinct in the Wild
Black bar,Reptilia,Rodentia,3861.492,1760.7,Endangered
Page indicate,Actinopterygii,Rodentia,3245.188,2209.1,Near Threatened
Commercial bad,Actinopterygii,Passeriformes,342.658,328.33,Least Concern
After economic,Mammalia,Primates,1601.407,102.76,Near Threatened
Ahead yet,Reptilia,Squamata,3034.304,2212.11,Critically Endangered
Need hold,Amphibia,Anura,3729.67,47.66,Least Concern
Culture card,Aves,Squamata,928.544,740.24,Vulnerable
Draw program,Mammalia,Primates,342.971,2408.49,Extinct in the Wild
Land large,Actinopterygii,Primates,2263.949,24.81,Least Concern
Their try,Amphibia,Squamata,1620.223,672.4,Endangered
Anyone our,Reptilia,Carnivora,1576.727,1055.22,Near Threatened
Artist imagine,Reptilia,Anura,41.557,44.51,Vulnerable
List education,Amphibia,Squamata,1557.96,2047.63,Least Concern
Check western,Reptilia,Carnivora,2031.593,2959.17,Least Concern
Have magazine,Actinopterygii,Anura,104.301,2480.74,Least Concern
Although couple,Reptilia,Primates,2832.034,626.87,Near Threatened
Per fine,Actinopterygii,Anura,4804.168,1843.51,Extinct in the Wild
No career,Aves,Anura,444.947,2314.64,Extinct in the Wild
Its relationship,Amphibia,Squamata,744.723,556.17,Near Threatened
Data Republican,Amphibia,Anura,1724.191,262.73,Least Concern
Bad major,Reptilia,Carnivora,734.109,538.53,Least Concern
None stop,Aves,Squamata,2135.141,1343.25,Vulnerable
Six far,Actinopterygii,Passeriformes,2973.962,228.53,Near Threatened
Card firm,Aves,Carnivora,3634.375,2256.4,Vulnerable
Leave thank,Reptilia,Squamata,1215.264,1908.59,Endangered
Really reach,Amphibia,Rodentia,4302.006,348.79,Critically Endangered
Cut man,Aves,Carnivora,1170.239,2886.84,Extinct in the Wild
Operation study,Aves,Primates,2806.436,596.95,Extinct in the Wild
Address why,Aves,Primates,4967.689,548.41,Near Threatened
Clear apply,Reptilia,Passeriformes,214.461,1453.62,Vulnerable
Rest health,Amphibia,Primates,2676.263,2903.11,Near Threatened
Until across,Reptilia,Squamata,4779.967,1920.58,Near Threatened
Hope rather,Actinopterygii,Squamata,4335.744,1018.44,Critically Endangered
Job to,Reptilia,Rodentia,3148.715,2985.79,Least Concern
Way himself,Reptilia,Anura,4977.029,1142.38,Endangered
Song bank,Mammalia,Passeriformes,2440.315,1705.82,Endangered
Seek range,Mammalia,Carnivora,808.432,430.11,Near Threatened
Answer southern,Amphibia,Primates,3125.953,2557.4,Endangered
Task peace,Amphibia,Anura,1213.382,1798.74,Endangered
Which about,Reptilia,Rodentia,4476.601,1282.4,Critically Endangered
Five off,Amphibia,Squamata,3063.776,2700.68,Endangered
As something,Actinopterygii,Passeriformes,4518.727,1941.5,Extinct in the Wild
Sign us,Amphibia,Rodentia,1794.178,50.56,Critically Endangered
Thus machine,Mammalia,Carnivora,2293.854,817.12,Extinct in the Wild
Interest order,Mammalia,Rodentia,646.233,2788.1,Endangered
Of bag,Aves,Squamata,2238.958,2309.93,Vulnerable
Field former,Mammalia,Squamata,2507.024,681.01,Critically Endangered
Each individual,Mammalia,Anura,1367.82,464.58,Extinct in the Wild
Air describe,Reptilia,Carnivora,930.529,1412.51,Vulnerable
Keep energy,Aves,Carnivora,1762.749,12.19,Vulnerable
Direction certain,Aves,Rodentia,3501.964,113.85,Endangered
Pay degree,Reptilia,Passeriformes,372.495,1396.59,Extinct in the Wild
Final level,Aves,Primates,2042.06,1799.54,Extinct in the Wild
Natural system,Reptilia,Rodentia,4234.679,4.26,Critically Endangered
Position establish,Amphibia,Passeriformes,3769.847,821.15,Vulnerable
White crime,Amphibia,Passeriformes,1105.677,1279.77,Endangered
Today with,Actinopterygii,Rodentia,4527.339,1268.33,Near Threatened
Pressure inside,Amphibia,Primates,4325.696,1819.56,Least Concern
Education their,Amphibia,Rodentia,3821.38,2945.77,Extinct in the Wild
Current take,Amphibia,Primates,68.537,2767.18,Near Threatened
Officer recently,Aves,Primates,539.18,1787.78,Endangered
Herself company,Amphibia,Rodentia,3144.648,2169.72,Extinct in the Wild
Stop Mr,Actinopterygii,Anura,3003.631,648.35,Critically Endangered
Yet child,Amphibia,Primates,3919.684,1216.69,Vulnerable
Speak customer,Actinopterygii,Passeriformes,1274.333,2347.22,Extinct in the Wild
Son management,Aves,Rodentia,4153.772,2363.27,Critically Endangered
Thought likely,Mammalia,Passeriformes,4779.089,930.92,Critically Endangered
Arm important,Mammalia,Anura,3456.619,2123.64,Vulnerable
Heart ready,Aves,Carnivora,4284.476,1600.53,Critically Endangered
Charge between,Mammalia,Carnivora,3029.329,2586.51,Vulnerable
Middle under,Amphibia,Primates,637.554,1806.3,Vulnerable
Day community,Actinopterygii,Anura,3725.032,1373.01,Endangered
I capital,Amphibia,Carnivora,4111.855,604.59,Endangered
She late,Reptilia,Passeriformes,1230.812,2021.84,Least Concern
Recognize put,Amphibia,Rodentia,4553.311,471.51,Endangered
Coach white,Amphibia,Squamata,3799.914,534.11,Least Concern
Blood world,Reptilia,Carnivora,4033.679,949.96,Critically Endangered
Bed very,Amphibia,Rodentia,4899.105,1076.85,Extinct in the Wild
Line floor,Amphibia,Rodentia,2794.311,2891.95,Endangered
Eye describe,Mammalia,Squamata,1163.729,2707.72,Least Concern
House glass,Aves,Passeriformes,2147.078,2886.75,Least Concern
New nice,Aves,Primates,1132.702,2086.33,Vulnerable
Particularly doctor,Actinopterygii,Squamata,2203.912,2470.0,Endangered
Money professor,Aves,Anura,4464.031,1322.48,Critically Endangered
Throw way,Reptilia,Anura,4495.693,1619.73,Least Concern
Say left,Mammalia,Primates,4382.661,1619.54,Near Threatened
Successful until,Amphibia,Primates,1175.259,1064.08,Critically Endangered
List stage,Reptilia,Squamata,4668.222,2957.98,Extinct in the Wild
Whole particular,Aves,Passeriformes,4799.716,621.62,Vulnerable
Their later,Amphibia,Primates,4.756,417.71,Extinct in the Wild
Number shake,Mammalia,Passeriformes,3171.697,503.51,Near Threatened
Agree some,Mammalia,Rodentia,2855.634,2640.62,Least Concern
Nor visit,Aves,Passeriformes,2174.376,1457.49,Vulnerable
Rate current,Reptilia,Rodentia,4286.296,289.18,Critically Endangered
Too couple,Mammalia,Squamata,3727.036,20.59,Least Concern
Business leave,Actinopterygii,Carnivora,1409.535,1149.84,Near Threatened
Own scientist,Actinopterygii,Passeriformes,2375.357,1087.4,Critically Endangered
Knowledge decade,Reptilia,Squamata,2236.368,1845.71,Extinct in the Wild
Notice still,Amphibia,Passeriformes,1000.099,446.95,Extinct in the Wild
That surface,Aves,Anura,4650.08,1784.04,Least Concern
Various knowledge,Actinopterygii,Primates,2543.135,2333.59,Vulnerable
Tv shoulder,Reptilia,Squamata,1986.184,1442.62,Critically Endangered
Explain probably,Mammalia,Rodentia,2428.904,2789.27,Vulnerable
Tough affect,Actinopterygii,Passeriformes,1440.275,2708.89,Vulnerable
Build certainly,Mammalia,Primates,1114.906,2254.7,Near Threatened
Nor out,Aves,Carnivora,348.017,1638.87,Least Concern
Trouble figure,Reptilia,Squamata,1091.222,127.91,Least Concern
Receive state,Mammalia,Anura,2341.61,2970.79,Extinct in the Wild
Few cold,Amphibia,Rodentia,4222.926,736.82,Endangered
Shoulder wonder,Actinopterygii,Squamata,4886.315,2417.02,Extinct in the Wild
Remain as,Aves,Rodentia,622.29,2124.16,Least Concern
Matter end,Mammalia,Anura,976.415,1245.46,Critically Endangered
Nation without,Actinopterygii,Primates,570.593,1504.33,Extinct in the Wild
Imagine what,Reptilia,Anura,4609.89,1612.37,Extinct in the Wild
Agreement organization,Reptilia,Primates,4582.899,1291.4,Least Concern
Cover tend,Mammalia,Anura,2320.468,52.82,Extinct in the Wild
True report,Mammalia,Rodentia,39.194,2018.09,Vulnerable
Painting oil,Amphibia,Anura,512.523,2874.19,Critically Endangered
Us I,Mammalia,Passeriformes,4061.387,2846.64,Near Threatened
Month side,Reptilia,Rodentia,4057.186,2849.21,Near Threatened
Full sort,Actinopterygii,Carnivora,3059.382,878.97,Least Concern
Ahead threat,Amphibia,Carnivora,1911.238,494.71,Vulnerable
Tough everything,Aves,Rodentia,3006.936,1273.91,Endangered
Six yet,Reptilia,Primates,1185.006,2651.8,Least Concern
Until wall,Aves,Squamata,3514.976,42.12,Vulnerable
Popular third,Amphibia,Passeriformes,653.272,2511.09,Extinct in the Wild
Keep down,Reptilia,Anura,92.94,1440.07,Critically Endangered
Always individual,Actinopterygii,Rodentia,4256.597,187.08,Least Concern
Environmental find,Actinopterygii,Carnivora,4430.066,2914.92,Critically Endangered
Opportunity significant,Actinopterygii,Carnivora,2639.346,1058.9,Vulnerable
Decade enter,Aves,Rodentia,37.97,308.9,Critically Endangered
Choose exist,Mammalia,Rodentia,2011.855,6.72,Endangered
Serious relate,Reptilia,Passeriformes,4475.9,2261.55,Least Concern
Peace rock,Aves,Rodentia,428.702,1911.03,Endangered
Color thank,Amphibia,Carnivora,1362.31,1704.87,Least Concern
Exist among,Actinopterygii,Carnivora,2605.85,1891.92,Vulnerable
Yourself laugh,Aves,Rodentia,1672.149,830.64,Critically Endangered
Third lay,Actinopterygii,Anura,3412.558,1785.42,Extinct in the Wild
Almost improve,Actinopterygii,Anura,530.411,704.07,Vulnerable
Federal within,Reptilia,Passeriformes,197.053,1347.23,Extinct in the Wild
Appear quality,Amphibia,Squamata,3939.149,230.59,Near Threatened
Total evening,Amphibia,Anura,4339.274,713.23,Endangered
Education hour,Aves,Primates,449.844,2312.31,Endangered
Mission identify,Actinopterygii,Passeriformes,4818.215,961.92,Endangered
Minute sound,Aves,Carnivora,3312.341,1561.62,Endangered
Friend while,Reptilia,Squamata,2657.877,2014.02,Extinct in the Wild
Team kitchen,Aves,Passeriformes,920.803,1457.44,Extinct in the Wild
Too difference,Reptilia,Primates,857.999,1662.57,Near Threatened
Matter crime,Reptilia,Rodentia,1373.191,51.62,Endangered
Information model,Amphibia,Squamata,2917.126,2401.5,Critically Endangered
Three magazine,Actinopterygii,Primates,542.665,2945.85,Near Threatened
Method nature,Reptilia,Carnivora,4119.143,1951.29,Near Threatened
Visit then,Mammalia,Squamata,2908.839,2599.99,Least Concern
Would chance,Mammalia,Rodentia,1786.898,146.62,Extinct in the Wild
Check assume,Actinopterygii,Rodentia,11.567,1866.19,Least Concern
Manager line,Actinopterygii,Anura,32.944,2592.57,Endangered
Behind red,Aves,Primates,3336.233,1565.51,Least Concern
Card I,Mammalia,Primates,2341.247,1300.67,Extinct in the Wild
Movement care,Actinopterygii,Rodentia,3592.682,2978.92,Extinct in the Wild
From buy,Reptilia,Primates,3743.321,2457.05,Least Concern
Place nation,Actinopterygii,Primates,1957.374,929.63,Near Threatened
Ok best,Mammalia,Anura,3626.415,2579.78,Critically Endangered
Very democratic,Amphibia,Carnivora,1171.6,967.02,Extinct in the Wild
Red their,Aves,Carnivora,1699.939,375.8,Vulnerable
Record author,Reptilia,Primates,4799.523,2439.85,Endangered
Section dream,Mammalia,Anura,2229.333,2476.53,Least Concern
Wear difficult,Aves,Passeriformes,1379.093,1209.66,Endangered
Rule money,Actinopterygii,Carnivora,2628.288,2487.56,Endangered
Single would,Amphibia,Squamata,2553.783,2710.69,Endangered
Play special,Mammalia,Squamata,1112.456,338.36,Critically Endangered
Fund cover,Reptilia,Passeriformes,966.238,597.5,Vulnerable
Fire say,Mammalia,Anura,3313.273,2283.16,Near Threatened
Particular debate,Actinopterygii,Primates,4870.492,1456.51,Critically Endangered
Board Mrs,Reptilia,Rodentia,2627.653,2852.41,Extinct in the Wild
Beyond market,Reptilia,Passeriformes,2723.074,1631.42,Extinct in the Wild
Beyond rest,Actinopterygii,Anura,2739.902,1198.84,Critically Endangered
Stage speak,Amphibia,Carnivora,3857.096,405.66,Near Threatened
Leave respond,Amphibia,Primates,2677.726,513.88,Near Threatened
Body easy,Mammalia,Primates,1883.137,264.21,Critically Endangered
Change value,Amphibia,Carnivora,4655.407,2999.34,Near Threatened
Have full,Aves,Squamata,3692.361,970.15,Vulnerable
Fire store,Amphibia,Rodentia,2578.958,2133.45,Vulnerable
Help thank,Aves,Anura,1998.903,2021.91,Extinct in the Wild
Hour place,Mammalia,Carnivora,4071.366,2388.17,Near Threatened
Enjoy green,Reptilia,Rodentia,1470.993,220.8,Least Concern
Small prepare,Aves,Passeriformes,2967.188,1575.5,Least Concern
Our shake,Aves,Squamata,3814.059,2953.02,Vulnerable
Bad mouth,Actinopterygii,Passeriformes,3919.792,1710.0,Vulnerable
Radio they,Mammalia,Carnivora,3801.718,1657.29,Extinct in the Wild
Impact will,Actinopterygii,Passeriformes,486.438,2853.4,Critically Endangered
Left organization,Aves,Rodentia,4239.336,1005.29,Near Threatened
Wear nice,Mammalia,Carnivora,1219.57,639.19,Critically Endangered
Participant region,Amphibia,Rodentia,853.44,2750.95,Near Threatened
Although need,Actinopterygii,Passeriformes,1957.92,38.01,Endangered
Senior garden,Reptilia,Rodentia,925.073,2999.65,Least Concern
I dream,Mammalia,Passeriformes,1092.108,2890.83,Vulnerable
Responsibility add,Mammalia,Primates,2796.053,2684.07,Least Concern
Manager most,Reptilia,Carnivora,4625.426,1359.84,Critically Endangered
Account police,Aves,Rodentia,3115.894,1387.12,Near Threatened
Rock ready,Actinopterygii,Passeriformes,385.494,525.01,Critically Endangered
Maybe early,Actinopterygii,Passeriformes,2939.181,2451.87,Critically Endangered
Member hospital,Mammalia,Carnivora,2280.238,2753.31,Endangered
Tough economy,Amphibia,Anura,1653.903,2936.03,Near Threatened
Create thank,Actinopterygii,Passeriformes,3533.049,2908.6,Endangered
When light,Mammalia,Squamata,1112.208,2187.1,Vulnerable
Wide describe,Aves,Passeriformes,1257.671,1358.46,Endangered
Adult after,Aves,Rodentia,2679.675,363.35,Least Concern
Summer as,Mammalia,Anura,1040.559,2105.1,Endangered
Political face,Mammalia,Passeriformes,364.975,609.94,Vulnerable
Public forward,Mammalia,Anura,2284.311,2512.73,Critically Endangered
Defense science,Actinopterygii,Anura,4395.39,1480.74,Extinct in the Wild
Subject yet,Reptilia,Anura,2292.793,2815.96,Endangered
Choice eye,Amphibia,Rodentia,2368.359,2472.51,Critically Endangered
Writer bring,Aves,Carnivora,191.028,2907.92,Endangered
Body size,Actinopterygii,Passeriformes,4409.918,1736.25,Vulnerable
Official music,Reptilia,Rodentia,2374.937,2055.06,Endangered
Above force,Amphibia,Rodentia,348.586,68.05,Near Threatened
Four everything,Aves,Primates,1522.959,457.65,Near Threatened
Question area,Reptilia,Rodentia,267.887,1144.38,Endangered
Computer actually,Aves,Anura,1513.868,1614.76,Endangered
Charge store,Reptilia,Rodentia,2905.484,1800.36,Least Concern
Administration opportunity,Aves,Rodentia,4026.337,1009.56,Critically Endangered
Clearly experience,Amphibia,Primates,2270.116,1769.82,Least Concern
Describe serious,Aves,Carnivora,2792.565,1419.3,Vulnerable
Bit into,Actinopterygii,Primates,1068.643,2569.76,Near Threatened
Perhaps water,Mammalia,Primates,4301.394,354.97,Endangered
Control TV,Aves,Passeriformes,4141.201,377.09,Endangered
Include give,Mammalia,Squamata,593.948,1421.81,Critically Endangered
Summer help,Reptilia,Rodentia,3561.415,2197.22,Near Threatened
Minute executive,Mammalia,Squamata,4195.447,1987.83,Vulnerable
Whom market,Actinopterygii,Primates,2899.539,2636.89,Extinct in the Wild
Special drop,Mammalia,Squamata,23.378,1149.1,Vulnerable
Mention wish,Reptilia,Rodentia,1827.758,1304.02,Near Threatened
Face read,Amphibia,Carnivora,1213.784,1829.6,Vulnerable
I travel,Aves,Squamata,2197.968,1002.14,Least Concern
International process,Actinopterygii,Carnivora,124.753,1484.93,Near Threatened
Somebody old,Reptilia,Rodentia,2165.965,1373.93,Extinct in the Wild
As growth,Mammalia,Squamata,3319.062,958.41,Extinct in the Wild
Rich there,Aves,Anura,2092.708,619.03,Least Concern
Field mind,Reptilia,Carnivora,4234.989,62.47,Near Threatened
Prevent one,Aves,Anura,4537.917,2882.28,Extinct in the Wild
Surface summer,Amphibia,Anura,2863.29,1874.36,Critically Endangered
Senior truth,Amphibia,Squamata,4668.242,910.54,Endangered
Sign level,Reptilia,Primates,2051.615,2474.58,Vulnerable
Teacher above,Mammalia,Anura,2283.795,2447.32,Extinct in the Wild
Whole hard,Mammalia,Carnivora,1693.32,1386.06,Endangered
Difficult water,Aves,Anura,3597.165,2756.68,Least Concern
Beautiful two,Reptilia,Anura,152.698,1246.17,Critically Endangered
