species,class,order,weight_kg,length_cm,conservation_status
At rate,Actinopterygii,Rodentia,4977.415,453.49,Vulnerable
Prepare away,Mammalia,Passeriformes,4790.144,1711.75,Near Threatened
According white,Mammalia,Anura,4887.304,1490.31,Critically Endangered
Bar view,Aves,Primates,1571.532,2829.46,Extinct in the Wild
Section here,Reptilia,Rodentia,308.106,2707.58,Least Concern
Cost particularly,Aves,Anura,3923.688,1739.28,Critically Endangered
Day stay,Actinopterygii,Passeriformes,1726.284,1334.25,Endangered
Scientist significant,Actinopterygii,Passeriformes,3396.474,1386.53,Near Threatened
Both likely,Mammalia,Anura,3740.319,1657.65,Least Concern
Six perhaps,Actinopterygii,Anura,967.953,1256.81,Vulnerable
Social second,Reptilia,Primates,4579.659,2457.44,Vulnerable
Less process,Aves,Anura,3135.668,2287.04,Least Concern
Per night,Amphibia,Squamata,1741.198,72.77,Near Threatened
Task trade,Reptilia,Primates,1234.546,342.99,Vulnerable
Born another,Actinopterygii,Primates,3572.173,1045.01,Endangered
Specific high,Aves,Passeriformes,3415.543,106.93,Vulnerable
Threat value,Reptilia,Primates,162.05,607.83,Critically Endangered
Interview area,Actinopterygii,Anura,2260.679,1376.74,Endangered
Listen marriage,Mammalia,Anura,4175.058,2057.48,Least Concern
Development present,Amphibia,Passeriformes,113.898,2792.34,Least Concern
Hundred cultural,Aves,Rodentia,1440.276,1803.31,Near Threatened
Continue method,Aves,Anura,4700.306,953.2,Least Concern
Western yard,Mammalia,Passeriformes,2061.19,2068.52,Critically Endangered
There big,Actinopterygii,Anura,4558.634,2436.57,Near Threatened
Type to,Aves,Squamata,3063.932,543.7,Extinct in the Wild
Half travel,Aves,Squamata,4046.246,1883.15,Near Threatened
Piece campaign,Amphibia,Rodentia,1171.213,2840.32,Extinct in the Wild
Billion week,Amphibia,Rodentia,4245.092,2590.07,Critically Endangered
Moment wind,Reptilia,Carnivora,2518.251,2914.14,Vulnerable
Career number,Actinopterygii,Rodentia,1491.954,288.94,Extinct in the Wild
Key send,Aves,Passeriformes,1661.343,1092.95,Least Concern
Able force,Aves,Anura,4238.175,1326.95,Least Concern
Send him,Aves,Primates,2438.797,705.81,Extinct in the Wild
Wide six,Amphibia,Primates,3251.111,642.26,Near Threatened
Hour those,Reptilia,Carnivora,4134.099,2736.55,Vulnerable
High character,Amphibia,Anura,3573.028,702.97,Critically Endangered
Especially officer,Actinopterygii,Passeriformes,1580.752,1311.23,Endangered
Action page,Aves,Rodentia,527.475,2497.41,Least Concern
Provide detail,Actinopterygii,Passeriformes,930.712,478.75,Near Threatened
Issue laugh,Amphibia,Primates,4740.686,1519.69,Extinct in the Wild
Environment nearly,Actinopterygii,Primates,1884.944,2444.77,Near Threatened
Much president,Mammalia,Squamata,1113.583,102.24,Endangered
Sure know,Mammalia,Squamata,3218.347,906.36,Extinct in the Wild
Bag Mr,Mammalia,Squamata,1695.936,893.06,Critically Endangered
Threat between,Amphibia,Carnivora,261.669,2709.44,Least Concern
Writer wonder,Reptilia,Anura,4801.436,1309.13,Extinct in the Wild
Party experience,Actinopterygii,Primates,2996.739,2558.05,Critically Endangered
Student perhaps,Actinopterygii,Anura,1642.088,2224.34,Least Concern
Catch learn,Reptilia,Passeriformes,2962.79,894.57,Endangered
Interview do,Reptilia,Anura,2354.774,943.3,Least Concern
Ever send,Mammalia,Primates,2709.101,1221.98,Critically Endangered
Accept across,Amphibia,Rodentia,921.741,1772.61,Least Concern
Truth party,Aves,Carnivora,1557.885,1960.07,Near Threatened
Hot look,Reptilia,Carnivora,2024.564,2480.37,Critically Endangered
For star,Amphibia,Passeriformes,344.986,312.58,Vulnerable
Boy probably,Amphibia,Carnivora,3991.744,894.67,Near Threatened
Voice cup,Aves,Passeriformes,689.136,2296.24,Near Threatened
Stop pressure,Mammalia,Squamata,1997.9,1066.98,Least Concern
Participant subject,Mammalia,Anura,149.178,2965.51,Least Concern
Foot itself,Mammalia,Carnivora,1362.803,501.57,Extinct in the Wild
And only,Mammalia,Carnivora,1946.123,1280.62,Extinct in the Wild
Control use,Mammalia,Rodentia,1182.558,2938.32,Vulnerable
Camera on,Amphibia,Anura,3439.76,2402.07,Vulnerable
Yes industry,Reptilia,Squamata,4668.631,2116.58,Endangered
Activity middle,Aves,Anura,2120.469,1563.3,Endangered
Interview we,Mammalia,Squamata,4060.407,323.17,Endangered
South paper,Aves,Anura,3827.041,2219.33,Least Concern
Today good,Reptilia,Primates,296.642,2565.9,Critically Endangered
Lay big,Amphibia,Squamata,4550.728,1487.48,Endangered
Culture probably,Actinopterygii,Carnivora,16.187,32.38,Vulnerable
Material activity,Reptilia,Rodentia,183.424,361.94,Endangered
Science begin,Aves,Carnivora,4477.867,2945.04,Near Threatened
Loss majority,Aves,Anura,3268.018,612.54,Least Concern
Customer black,Actinopterygii,Primates,1893.997,2596.51,Vulnerable
If place,Mammalia,Squamata,2250.54,2092.42,Near Threatened
Ever themselves,Amphibia,Anura,3650.194,2660.23,Near Threatened
Small as,Amphibia,Passeriformes,2167.73,300.15,Near Threatened
Interest also,Amphibia,Primates,2084.747,1033.05,Critically Endangered
Off memory,Reptilia,Squamata,3926.448,1368.12,Critically Endangered
As guess,Amphibia,Carnivora,4213.282,2167.49,Critically Endangered
Audience evening,Mammalia,Passeriformes,2384.998,933.14,Endangered
Ever everybody,Reptilia,Passeriformes,2244.667,321.01,Near Threatened
Write job,Aves,Carnivora,3233.289,104.46,Critically Endangered
Friend character,Actinopterygii,Rodentia,4389.768,1442.35,Near Threatened
Each network,Actinopterygii,Passeriformes,1449.621,920.6,Critically Endangered
Themselves toward,Amphibia,Squamata,2314.596,26.9,Endangered
Question really,Aves,Carnivora,3563.544,2027.34,Critically Endangered
Thank husband,Aves,Passeriformes,2169.301,1396.0,Near Threatened
Local glass,Aves,Carnivora,90.24,1617.25,Least Concern
Final meeting,Mammalia,Passeriformes,3064.898,1495.77,Endangered
South Republican,Actinopterygii,Passeriformes,935.083,2136.12,Least Concern
A player,Actinopterygii,Anura,940.131,1119.31,Endangered
Fight which,Reptilia,Primates,301.451,2862.09,Endangered
Physical tonight,Aves,Rodentia,407.679,1092.17,Extinct in the Wild
Style event,Aves,Passeriformes,4050.417,599.2,Endangered
Country medical,Actinopterygii,Squamata,2591.283,767.71,Critically Endangered
Its southern,Mammalia,Anura,2322.043,2466.43,Extinct in the Wild
Maintain opportunity,Reptilia,Squamata,1281.731,71.29,Vulnerable
Chair training,Actinopterygii,Primates,522.184,1869.03,Extinct in the Wild
Agree Mr,Reptilia,Anura,3419.504,388.14,Vulnerable
Season theory,Actinopterygii,Primates,3717.976,2557.77,Endangered
Especially forward,Mammalia,Carnivora,3816.26,938.23,Near Threatened
Society employee,Actinopterygii,Squamata,4447.297,457.96,Least Concern
Tree entire,Reptilia,Rodentia,2015.383,968.55,Endangered
Teach several,Mammalia,Squamata,358.671,1159.6,Near Threatened
Find partner,Reptilia,Rodentia,1466.26,400.62,Near Threatened
Argue son,Mammalia,Squamata,892.204,2183.85,Least Concern
Reason light,Reptilia,Rodentia,1438.312,1635.34,Critically Endangered
Field major,Mammalia,Primates,3596.692,1882.08,Near Threatened
Part of,Actinopterygii,Passeriformes,1792.927,1309.48,Critically Endangered
Try once,Mammalia,Anura,4544.286,1048.6,Least Concern
Cover police,Actinopterygii,Squamata,4388.336,989.9,Critically Endangered
Put here,Mammalia,Carnivora,4226.913,554.52,Vulnerable
Majority series,Mammalia,Primates,4340.028,2853.2,Endangered
Across sound,Actinopterygii,Anura,1524.79,2380.65,Extinct in the Wild
Personal sister,Amphibia,Rodentia,4473.684,1214.33,Critically Endangered
Give serve,Aves,Anura,116.927,1503.41,Least Concern
Skill new,Mammalia,Primates,975.821,240.76,Least Concern
Light run,Amphibia,Squamata,1193.529,1808.5,Near Threatened
Single suddenly,Amphibia,Rodentia,2220.351,1636.33,Least Concern
Letter ask,Reptilia,Primates,1421.057,323.98,Least Concern
Include section,Amphibia,Primates,4024.579,327.51,Near Threatened
Field experience,Mammalia,Primates,262.977,2473.9,Endangered
Gas set,Aves,Rodentia,1279.252,1939.74,Near Threatened
Set follow,Aves,Squamata,3186.853,2245.8,Near Threatened
Husband after,Reptilia,Passeriformes,1036.924,2515.51,Extinct in the Wild
Worker believe,Actinopterygii,Rodentia,3520.465,2404.04,Endangered
Matter as,Reptilia,Rodentia,3025.231,1569.69,Endangered
Toward during,Aves,Carnivora,4250.4,1475.27,Extinct in the Wild
Add writer,Amphibia,Anura,29.234,2323.62,Extinct in the Wild
Anyone bill,Mammalia,Anura,839.144,587.24,Least Concern
Area win,Reptilia,Passeriformes,4951.51,2967.35,Least Concern
Behind every,Amphibia,Passeriformes,1400.967,1789.69,Least Concern
Follow analysis,Reptilia,Rodentia,537.329,1537.82,Critically Endangered
Middle face,Mammalia,Carnivora,2160.944,1866.42,Critically Endangered
Address local,Actinopterygii,Anura,2691.182,1306.35,Extinct in the Wild
Development point,Amphibia,Anura,4650.688,1071.94,Extinct in the Wild
Reduce any,Reptilia,Carnivora,620.222,571.84,Vulnerable
Often instead,Amphibia,Squamata,3412.002,2401.75,Endangered
Mr by,Aves,Carnivora,4374.29,627.34,Endangered
Chair heavy,Actinopterygii,Anura,1483.513,1952.81,Least Concern
Put recently,Aves,Anura,2303.484,2927.96,Least Concern
Never age,Reptilia,Anura,3879.383,1720.85,Least Concern
Democratic standard,Actinopterygii,Anura,610.143,1944.77,Critically Endangered
Air blue,Actinopterygii,Passeriformes,1964.35,1847.95,Near Threatened
Beautiful Democrat,Mammalia,Rodentia,4248.527,2595.34,Least Concern
Wrong then,Amphibia,Primates,208.715,2921.79,Least Concern
Forget feeling,Actinopterygii,Primates,1395.374,252.5,Near Threatened
Thus and,Reptilia,Carnivora,2022.255,1205.03,Critically Endangered
Tax available,Actinopterygii,Passeriformes,152.365,1602.68,Least Concern
Image support,Reptilia,Carnivora,1925.425,1930.9,Vulnerable
World price,Aves,Passeriformes,1878.758,604.2,Least Concern
Age interesting,Mammalia,Rodentia,3599.499,908.32,Extinct in the Wild
Media admit,Amphibia,Anura,2572.776,750.98,Vulnerable
Mean who,Actinopterygii,Primates,2700.936,2745.89,Extinct in the Wild
Off sign,Reptilia,Anura,4229.489,21.4,Extinct in the Wild
Win election,Aves,Carnivora,1308.447,2988.04,Least Concern
Piece risk,Aves,Rodentia,4048.668,2686.56,Endangered
Speech heart,Reptilia,Rodentia,4269.713,148.87,Least Concern
Something near,Aves,Rodentia,2240.393,1151.19,Critically Endangered
Focus early,Aves,Rodentia,2524.764,678.49,Endangered
He stay,Amphibia,Primates,4205.192,1973.19,Near Threatened
Pattern voice,Actinopterygii,Carnivora,1684.651,1926.97,Near Threatened
Meeting police,Reptilia,Passeriformes,2552.432,2354.27,Vulnerable
Note site,Reptilia,Primates,4446.829,387.22,Least Concern
Use city,Mammalia,Passeriformes,3037.487,1659.41,Endangered
Serve some,Reptilia,Passeriformes,3160.384,2673.63,Least Concern
Performance teach,Actinopterygii,Squamata,1752.253,2726.7,Endangered
North hour,Reptilia,Primates,3099.168,336.0,Least Concern
Above long,Reptilia,Squamata,4843.068,1777.5,Least Concern
Realize hundred,Aves,Rodentia,4279.664,2616.52,Least Concern
Her such,Reptilia,Squamata,4974.191,730.26,Vulnerable
Scene with,Actinopterygii,Passeriformes,2041.799,2783.27,Extinct in the Wild
Ago begin,Amphibia,Passeriformes,3204.466,2085.66,Critically Endangered
Race painting,Aves,Anura,4251.246,1486.92,Vulnerable
Rock book,Amphibia,Anura,4021.536,1257.37,Critically Endangered
Today worker,Reptilia,Rodentia,1944.056,1977.63,Vulnerable
Media safe,Reptilia,Primates,986.766,2533.83,Least Concern
Economy into,Aves,Anura,3897.079,1472.03,Critically Endangered
Spend camera,Mammalia,Rodentia,2643.669,269.88,Extinct in the Wild
Theory sister,Amphibia,Passeriformes,3813.787,914.79,Least Concern
Where design,Actinopterygii,Anura,1994.977,1978.62,Endangered
Accept product,Mammalia,Squamata,4366.286,1401.59,Near Threatened
City soldier,Aves,Rodentia,2629.686,2371.52,Endangered
Case day,Aves,Squamata,1827.735,2973.35,Vulnerable
Tough exist,Actinopterygii,Anura,404.724,2517.84,Least Concern
Research parent,Mammalia,Passeriformes,4580.072,2743.1,Extinct in the Wild
House president,Reptilia,Rodentia,2524.287,697.01,Endangered
Push political,Mammalia,Carnivora,3226.405,864.84,Critically Endangered
Painting tonight,Aves,Passeriformes,1642.624,299.3,Near Threatened
Despite skin,Reptilia,Primates,2558.979,1471.08,Vulnerable
Because medical,Actinopterygii,Anura,3765.314,89.22,Critically Endangered
Source kid,Mammalia,Squamata,1021.672,2908.25,Near Threatened
Record direction,Amphibia,Passeriformes,1459.718,2680.83,Least Concern
Former medical,Mammalia,Anura,3423.406,842.26,Extinct in the Wild
Success most,Amphibia,Rodentia,2328.876,2039.23,Near Threatened
Time member,Reptilia,Carnivora,3648.165,579.62,Least Concern
General Mr,Aves,Passeriformes,104.044,1909.54,Critically Endangered
Chance music,Reptilia,Passeriformes,1541.38,1868.12,Endangered
Film early,Mammalia,Carnivora,593.439,1148.0,Extinct in the Wild
Responsibility place,Actinopterygii,Primates,4835.786,1461.63,Near Threatened
Stuff wonder,Amphibia,Primates,4256.396,145.02,Near Threatened
Baby seat,Reptilia,Carnivora,3470.969,187.29,Near Threatened
Present after,Reptilia,Rodentia,2894.143,1011.66,Critically Endangered
Commercial call,Actinopterygii,Carnivora,3795.5,864.66,Vulnerable
Through member,Mammalia,Passeriformes,2776.289,2320.75,Endangered
Offer each,Mammalia,Carnivora,2504.931,2237.11,Least Concern
He trip,Aves,Rodentia,242.056,2944.47,Critically Endangered
Law anything,Actinopterygii,Anura,3335.759,2481.1,Least Concern
Local thus,Mammalia,Squamata,3205.863,1789.77,Critically Endangered
Moment include,Amphibia,Primates,1657.972,634.63,Extinct in the Wild
Student share,Aves,Anura,3731.012,106.56,Least Concern
Phone event,Aves,Passeriformes,3500.281,1414.39,Extinct in the Wild
Your cup,Amphibia,Primates,4580.242,2523.42,Near Threatened
One reason,Reptilia,Passeriformes,2247.332,2105.27,Vulnerable
Travel relationship,Aves,Rodentia,3468.074,255.04,Critically Endangered
Through realize,Amphibia,Rodentia,3239.041,371.83,Critically Endangered
May capital,Mammalia,Rodentia,1648.677,2820.62,Extinct in the Wild
Gun life,Mammalia,Primates,4770.43,768.16,Extinct in the Wild
Benefit teach,Aves,Carnivora,4859.436,1485.42,Vulnerable
During foot,Mammalia,Primates,4092.969,179.99,Least Concern
Step soon,Aves,Anura,1989.387,2702.91,Critically Endangered
Police enough,Actinopterygii,Anura,3178.906,2330.53,Endangered
Possible relate,Actinopterygii,Squamata,1848.986,336.09,Near Threatened
Recognize somebody,Aves,Rodentia,3795.08,2782.21,Extinct in the Wild
Movement all,Reptilia,Rodentia,2192.447,943.1,Extinct in the Wild
Dinner moment,Amphibia,Primates,4503.698,2946.62,Vulnerable
Member create,Actinopterygii,Squamata,3376.103,2954.88,Near Threatened
Keep entire,Reptilia,Anura,2135.895,1590.86,Least Concern
Support exactly,Reptilia,Squamata,757.021,698.58,Vulnerable
Must relate,Mammalia,Rodentia,3968.574,1407.18,Endangered
Fear yet,Actinopterygii,Primates,250.029,19.28,Endangered
Interest city,Amphibia,Rodentia,3165.265,837.81,Vulnerable
Peace time,Actinopterygii,Squamata,3268.29,1703.67,Least Concern
Television prepare,Actinopterygii,Anura,3584.49,2454.66,Vulnerable
Major age,Aves,Squamata,720.079,234.86,Near Threatened
Himself election,Reptilia,Squamata,172.075,215.56,Least Concern
Perhaps coach,Mammalia,Passeriformes,4488.231,2515.84,Near Threatened
Theory interest,Amphibia,Passeriformes,812.539,2205.61,Vulnerable
Difficult blue,Amphibia,Squamata,2561.452,1896.76,Endangered
Indeed skill,Mammalia,Passeriformes,3405.541,1546.63,Near Threatened
Never ten,Actinopterygii,Primates,3758.524,210.11,Critically Endangered
Serve baby,Mammalia,Rodentia,4858.588,2847.19,Critically Endangered
This player,Actinopterygii,Carnivora,4248.131,1825.44,Vulnerable
Require spend,Aves,Primates,4403.409,580.32,Endangered
Price citizen,Mammalia,Squamata,4206.753,791.29,Endangered
Quickly analysis,Mammalia,Rodentia,298.849,2373.81,Least Concern
Again and,Aves,Anura,3429.857,2046.28,Endangered
Article push,Actinopterygii,Carnivora,3704.826,2739.12,Near Threatened
Security wall,Aves,Rodentia,2515.881,2950.42,Critically Endangered
Memory cut,Reptilia,Primates,4432.046,1706.73,Extinct in the Wild
Professional conference,Reptilia,Carnivora,337.824,1749.32,Critically Endangered
Fly become,Aves,Squamata,3958.227,2322.78,Critically Endangered
Later side,Reptilia,Rodentia,4229.499,2387.95,Extinct in the Wild
Usually recent,Actinopterygii,Squamata,570.108,1037.3,Vulnerable
Sing dog,Amphibia,Passeriformes,3390.964,26.8,Critically Endangered
Officer yet,Aves,Carnivora,2218.198,326.0,Near Threatened
Road stand,Amphibia,Primates,3002.325,1829.49,Critically Endangered
Job probably,Reptilia,Rodentia,1034.73,186.28,Endangered
If view,Amphibia,Primates,1246.16,1704.34,Extinct in the Wild
Along accept,Aves,Anura,4178.512,1918.49,Least Concern
Particularly claim,Actinopterygii,Carnivora,1660.362,934.75,Endangered
Reason behavior,Reptilia,Rodentia,72.4,2072.06,Critically Endangered
Staff people,Actinopterygii,Anura,341.499,468.61,Extinct in the Wild
Trip play,Reptilia,Rodentia,3159.223,981.47,Extinct in the Wild
Theory nation,Aves,Carnivora,3495.79,112.27,Near Threatened
Sea with,Actinopterygii,Carnivora,4250.097,1714.45,Near Threatened
Capital environment,Aves,Carnivora,4229.76,861.9,Endangered
Win hit,Amphibia,Anura,3185.252,1218.69,Critically Endangered
Civil actually,Reptilia,Primates,1041.148,1036.38,Vulnerable
East ahead,Aves,Carnivora,4437.632,593.84,Extinct in the Wild
Ten item,Actinopterygii,Squamata,3846.308,1034.27,Endangered
Improve defense,Amphibia,Squamata,1015.269,1167.88,Extinct in the Wild
Box similar,Mammalia,Carnivora,4862.007,574.57,Least Concern
Particular painting,Amphibia,Squamata,4538.161,608.73,Vulnerable
Where case,Actinopterygii,Rodentia,2958.531,2896.37,Near Threatened
Community more,Reptilia,Carnivora,909.937,2178.55,Endangered
Model economic,Actinopterygii,Squamata,4156.702,102.87,Extinct in the Wild
Size side,Aves,Rodentia,1374.058,383.3,Extinct in the Wild
Movie we,Actinopterygii,Anura,2662.684,20.96,Endangered
Performance claim,Reptilia,Squamata,4882.278,2160.76,Vulnerable
Probably type,Amphibia,Rodentia,1336.103,937.48,Critically Endangered
Order sometimes,Actinopterygii,Squamata,2138.821,2220.75,Extinct in the Wild
Term I,Mammalia,Carnivora,87.481,817.28,Least Concern
Dog last,Amphibia,Squamata,1806.759,1648.09,Extinct in the Wild
Item decide,Amphibia,Carnivora,4477.486,715.01,Critically Endangered
Necessary person,Amphibia,Carnivora,2424.583,2301.29,Vulnerable
Value sort,Aves,Carnivora,3164.923,378.86,Critically Endangered
Act something,Amphibia,Carnivora,3487.929,401.59,Endangered
Nor fear,Mammalia,Rodentia,2459.633,2903.43,Critically Endangered
Like mind,Amphibia,Squamata,2766.272,1489.22,Least Concern
East me,Amphibia,Squamata,1952.189,1698.21,Endangered
Worry represent,Amphibia,Passeriformes,2971.326,1411.01,Extinct in the Wild
Above technology,Aves,Rodentia,4326.196,2987.82,Critically Endangered
Explain right,Actinopterygii,Passeriformes,1972.268,677.18,Extinct in the Wild
Whether laugh,Amphibia,Anura,2138.611,1838.71,Extinct in the Wild
Discover plant,Mammalia,Primates,4390.48,1023.05,Least Concern
However mission,Aves,Passeriformes,1128.098,1903.39,Vulnerable
Show within,Aves,Primates,1402.935,1620.88,Extinct in the Wild
Ten bar,Actinopterygii,Rodentia,404.155,2131.15,Extinct in the Wild
Information section,Amphibia,Rodentia,825.075,713.46,Near Threatened
Myself whom,Actinopterygii,Anura,141.968,1397.06,Vulnerable
South blood,Amphibia,Squamata,2115.134,1181.16,Near Threatened
Instead decide,Amphibia,Carnivora,1878.515,280.96,Vulnerable
Early moment,Mammalia,Squamata,3492.036,2017.81,Least Concern
Agree expert,Aves,Squamata,3138.688,1351.68,Endangered
World similar,Actinopterygii,Passeriformes,2353.668,987.23,Vulnerable
Those any,Aves,Squamata,1081.282,2435.63,Endangered
Company travel,Mammalia,Squamata,1801.667,2481.46,Near Threatened
Determine usually,Mammalia,Passeriformes,2438.97,2484.76,Least Concern
Fast idea,Mammalia,Passeriformes,1974.184,1052.59,Extinct in the Wild
Arrive ability,Amphibia,Rodentia,1905.632,2399.19,Near Threatened
Special allow,Amphibia,Rodentia,4793.28,390.36,Extinct in the Wild
Share so,Reptilia,Squamata,1485.093,390.81,Vulnerable
Small agency,Mammalia,Rodentia,3440.228,1060.72,Vulnerable
House from,Aves,Anura,3073.86,1373.89,Critically Endangered
Above serious,Reptilia,Carnivora,4601.854,1203.88,Vulnerable
Situation nor,Aves,Carnivora,1384.883,128.9,Near Threatened
Behavior per,Amphibia,Carnivora,1275.174,1654.86,Least Concern
Part factor,Mammalia,Primates,88.807,477.77,Extinct in the Wild
Force actually,Reptilia,Carnivora,4065.44,295.77,Near Threatened
Man page,Mammalia,Passeriformes,800.488,1378.5,Extinct in the Wild
In say,Aves,Anura,4828.081,2387.33,Near Threatened
Network color,Actinopterygii,Squamata,4673.57,1512.97,Least Concern
How face,Aves,Primates,1293.257,1481.08,Near Threatened
Claim evening,Mammalia,Primates,632.242,45.96,Critically Endangered
Here eye,Actinopterygii,Squamata,3436.879,1718.5,Critically Endangered
International some,Reptilia,Carnivora,2343.212,1274.24,Near Threatened
He experience,Actinopterygii,Squamata,1439.479,1146.95,Vulnerable
Suggest speech,Actinopterygii,Anura,4544.968,2709.93,Least Concern
Set large,Mammalia,Primates,396.583,2085.93,Near Threatened
Brother most,Aves,Squamata,2799.221,399.96,Extinct in the Wild
Responsibility clear,Actinopterygii,Squamata,1747.993,2304.58,Vulnerable
Pressure place,Mammalia,Squamata,1956.866,1645.13,Least Concern
Say PM,Aves,Primates,1960.359,1993.86,Vulnerable
Real whose,Aves,Primates,3748.567,1422.91,Near Threatened
Break friend,Mammalia,Squamata,3322.13,655.78,Endangered
Office phone,Actinopterygii,Anura,1484.794,980.55,Least Concern
Hotel some,Aves,Rodentia,2942.289,1724.2,Near Threatened
Mr open,Actinopterygii,Rodentia,2293.862,2132.81,Least Concern
One range,Aves,Carnivora,3874.327,966.15,Vulnerable
Agent long,Aves,Rodentia,3314.453,1855.34,Extinct in the Wild
Join officer,Aves,Primates,2881.346,773.69,Extinct in the Wild
Test traditional,Mammalia,Passeriformes,2597.993,603.46,Least Concern
Who major,Aves,Carnivora,1936.361,762.17,Extinct in the Wild
Throw rest,Actinopterygii,Rodentia,2308.934,1718.84,Critically Endangered
Prove western,Amphibia,Rodentia,4697.862,803.2,Extinct in the Wild
Series happy,Mammalia,Passeriformes,3436.207,1388.75,Vulnerable
Relationship get,Actinopterygii,Carnivora,797.078,699.2,Least Concern
Bill drive,Amphibia,Squamata,1864.289,350.55,Vulnerable
Officer magazine,Aves,Squamata,920.528,1211.96,Least Concern
Plant themselves,Amphibia,Primates,855.103,851.46,Extinct in the Wild
Dream design,Mammalia,Carnivora,272.844,930.9,Near Threatened
Kitchen within,Mammalia,Squamata,562.487,2977.15,Vulnerable
Cause trip,Actinopterygii,Squamata,4243.142,2036.64,Critically Endangered
Class save,Mammalia,Primates,2915.409,2343.82,Vulnerable
Ball population,Mammalia,Rodentia,3018.342,2483.92,Near Threatened
Method during,Aves,Primates,1341.758,1964.21,Vulnerable
Accept professor,Aves,Primates,455.108,499.16,Extinct in the Wild
Reveal too,Actinopterygii,Anura,170.673,2994.48,Least Concern
Do every,Mammalia,Rodentia,1878.717,2613.81,Near Threatened
Power sea,Reptilia,Squamata,3413.235,1327.12,Near Threatened
Rest old,Actinopterygii,Primates,4298.989,145.45,Least Concern
Court avoid,Aves,Passeriformes,1631.076,2119.23,Least Concern
Life effect,Aves,Carnivora,2694.887,2315.53,Least Concern
Important parent,Reptilia,Carnivora,3867.562,2397.22,Critically Endangered
Might attorney,Aves,Passeriformes,2922.932,983.9,Near Threatened
Strategy up,Amphibia,Passeriformes,3481.539,2893.39,Endangered
Language close,Mammalia,Passeriformes,4707.047,699.89,Vulnerable
Brother offer,Aves,Carnivora,4822.242,2885.73,Endangered
Wide class,Amphibia,Rodentia,2146.582,478.16,Extinct in the Wild
Ago middle,Reptilia,Squamata,2817.444,387.93,Least Concern
Risk idea,Amphibia,Carnivora,4007.947,2932.2,Critically Endangered
Environment Mr,Aves,Anura,298.391,1303.43,Critically Endangered
News animal,Aves,Carnivora,1881.462,2223.65,Extinct in the Wild
Name girl,Actinopterygii,Carnivora,4115.902,2177.75,Near Threatened
Nice whole,Aves,Rodentia,1095.349,2773.81,Endangered
Girl source,Amphibia,Squamata,4976.842,1824.42,Near Threatened
Far window,Mammalia,Rodentia,990.676,2374.07,Endangered
Skill citizen,Amphibia,Primates,2115.391,1361.58,Near Threatened
Recognize write,Amphibia,Rodentia,4480.423,621.63,Extinct in the Wild
Level great,Mammalia,Passeriformes,3948.928,292.84,Least Concern
Very part,Reptilia,Primates,4060.738,2059.07,Least Concern
Ago together,Actinopterygii,Passeriformes,4035.71,2951.78,Near Threatened
Represent usually,Amphibia,Carnivora,2052.872,71.26,Extinct in the Wild
Society citizen,Reptilia,Carnivora,2431.905,2415.06,Vulnerable
Order do,Aves,Carnivora,3253.115,1666.36,Critically Endangered
Race who,Actinopterygii,Passeriformes,4125.557,1706.49,Vulnerable
Meeting event,Mammalia,Primates,2792.335,1730.31,Endangered
Away create,Mammalia,Anura,1295.175,2030.28,Least Concern
Box half,Aves,Carnivora,4665.643,2509.52,Endangered
Authority through,Actinopterygii,Passeriformes,2921.224,523.75,Extinct in the Wild
Could those,Actinopterygii,Passeriformes,1441.175,877.04,Near Threatened
Behavior action,Amphibia,Passeriformes,2545.077,2412.06,Vulnerable
Put institution,Amphibia,Rodentia,2994.959,574.45,Near Threatened
Seven strategy,Aves,Rodentia,2284.61,612.79,Critically Endangered
Talk plan,Reptilia,Anura,3914.811,1809.52,Extinct in the Wild
Peace who,Mammalia,Anura,2862.156,1706.84,Extinct in the Wild
In debate,Aves,Carnivora,1494.569,2728.81,Extinct in the Wild
Safe south,Amphibia,Primates,163.837,1059.88,Vulnerable
Get size,Aves,Anura,2523.484,1010.4,Extinct in the Wild
No control,Mammalia,Rodentia,2910.696,56.3,Least Concern
Money recognize,Aves,Carnivora,2134.101,232.73,Critically Endangered
Pm officer,Amphibia,Passeriformes,2101.331,2266.93,Extinct in the Wild
Campaign indicate,Reptilia,Rodentia,3581.028,84.13,Near Threatened
Health strategy,Amphibia,Squamata,1789.0,2680.94,Endangered
Management prove,Aves,Squamata,4622.346,1301.19,Extinct in the Wild
Everybody later,Amphibia,Primates,2734.184,1410.24,Endangered
On car,Aves,Anura,1583.399,2556.44,Vulnerable
Between suddenly,Mammalia,Squamata,3126.635,2471.72,Endangered
Until any,Mammalia,Passeriformes,1272.336,925.82,Near Threatened
Enjoy college,Amphibia,Anura,3932.754,2743.92,Least Concern
What really,Amphibia,Squamata,3844.344,2697.38,Least Concern
Night simply,Aves,Primates,3837.88,2298.89,Endangered
Soldier food,Mammalia,Anura,3077.496,1780.59,Endangered
Interest participant,Amphibia,Primates,2852.023,1846.63,Vulnerable
Break draw,Aves,Rodentia,4155.471,2959.94,Vulnerable
Include would,Reptilia,Passeriformes,1915.355,2633.95,Near Threatened
Family possible,Amphibia,Primates,4804.179,1646.82,Extinct in the Wild
Speech feel,Amphibia,Passeriformes,2535.429,820.34,Least Concern
World it,Amphibia,Carnivora,4990.197,615.61,Least Concern
