species,class,order,weight_kg,length_cm,conservation_status
Determine yet,Mammalia,Rodentia,3103.983,1127.61,Near Threatened
Mouth technology,Reptilia,Rodentia,1146.489,1351.43,Critically Endangered
Laugh feeling,Mammalia,Primates,4888.715,1068.16,Vulnerable
Bill hotel,Actinopterygii,Squamata,3026.404,615.6,Near Threatened
Across management,Mammalia,Primates,4919.072,2084.82,Endangered
Body age,Actinopterygii,Anura,1411.114,2710.99,Critically Endangered
Everybody early,Mammalia,Rodentia,267.52,1372.64,Vulnerable
Bank hear,Reptilia,Passeriformes,94.862,1897.07,Endangered
Space become,Reptilia,Rodentia,2336.245,2461.69,Least Concern
Skill minute,Actinopterygii,Anura,1578.573,2399.43,Vulnerable
Run thing,Aves,Primates,363.093,1302.25,Near Threatened
Boy rest,Aves,Passeriformes,3342.113,2707.13,Vulnerable
Fly important,Aves,Anura,3210.551,599.5,Least Concern
Feeling center,Actinopterygii,Primates,3177.889,2985.17,Endangered
Friend guess,Amphibia,Carnivora,2291.285,2003.96,Least Concern
Oil stock,Amphibia,Carnivora,1018.466,782.22,Extinct in the Wild
Compare Republican,Mammalia,Primates,2995.822,2499.92,Least Concern
Population or,Aves,Carnivora,4206.357,2763.25,Endangered
Everything idea,Amphibia,Carnivora,3307.563,2590.69,Near Threatened
News whom,Mammalia,Anura,1324.829,751.61,Least Concern
Respond into,Reptilia,Anura,1274.995,1421.42,Near Threatened
Seat music,Amphibia,Passeriformes,426.746,1646.62,Extinct in the Wild
Scientist often,Reptilia,Squamata,3342.395,2143.29,Least Concern
How skin,Amphibia,Rodentia,771.213,1802.5,Near Threatened
Suffer run,Amphibia,Carnivora,422.102,2948.7,Vulnerable
Hospital thing,Aves,Passeriformes,105.543,605.36,Least Concern
Possible might,Amphibia,Squamata,2598.909,2015.3,Critically Endangered
Theory new,Aves,Rodentia,3852.435,1926.88,Extinct in the Wild
Personal structure,Aves,Rodentia,2795.593,1492.26,Vulnerable
Society research,Amphibia,Rodentia,549.861,783.6,Extinct in the Wild
Series western,Reptilia,Squamata,4982.435,1936.61,Near Threatened
Per buy,Amphibia,Rodentia,2911.483,2999.02,Endangered
He send,Amphibia,Rodentia,4759.341,2703.37,Near Threatened
Recognize mouth,Reptilia,Carnivora,3504.434,1362.1,Near Threatened
Build treat,Mammalia,Anura,2636.571,2342.25,Critically Endangered
Something benefit,Actinopterygii,Anura,1773.443,2345.2,Extinct in the Wild
Week special,Reptilia,Rodentia,165.8,1981.07,Near Threatened
Realize result,Aves,Carnivora,4241.651,739.23,Near Threatened
Line decision,Amphibia,Squamata,4733.161,2576.84,Near Threatened
Particularly agency,Mammalia,Primates,4590.41,760.53,Endangered
Activity gas,Amphibia,Anura,3406.685,1634.77,Near Threatened
Final good,Reptilia,Squamata,4461.044,759.55,Endangered
Media young,Actinopterygii,Passeriformes,4923.587,2588.46,Vulnerable
Major billion,Mammalia,Anura,1275.385,1944.33,Least Concern
Item major,Reptilia,Carnivora,653.497,1700.99,Endangered
Situation speak,Reptilia,Primates,2347.488,2663.59,Endangered
Song camera,Amphibia,Anura,1872.442,643.05,Extinct in the Wild
Cut building,Reptilia,Rodentia,2552.863,1656.31,Vulnerable
Ground remember,Mammalia,Carnivora,1833.197,732.15,Critically Endangered
Goal newspaper,Mammalia,Primates,4892.211,851.27,Critically Endangered
Myself management,Aves,Passeriformes,2143.437,1021.62,Critically Endangered
Animal kitchen,Actinopterygii,Passeriformes,4200.201,1386.41,Extinct in the Wild
Key message,Actinopterygii,Passeriformes,2234.721,2640.07,Extinct in the Wild
All young,Amphibia,Carnivora,548.783,661.45,Extinct in the Wild
Report happy,Amphibia,Passeriformes,3702.923,940.25,Endangered
Think budget,Amphibia,Passeriformes,2456.11,885.89,Near Threatened
Purpose cost,Aves,Anura,2006.991,2768.54,Critically Endangered
Between question,Aves,Primates,4868.587,2986.46,Extinct in the Wild
Serious condition,Aves,Anura,2730.495,1146.73,Critically Endangered
Affect fund,Actinopterygii,Squamata,887.266,766.14,Vulnerable
Draw expect,Actinopterygii,Squamata,3338.613,755.65,Extinct in the Wild
City service,Aves,Squamata,3225.459,502.33,Vulnerable
Carry fall,Actinopterygii,Passeriformes,4024.704,1173.99,Vulnerable
These beautiful,Actinopterygii,Passeriformes,3821.833,944.73,Critically Endangered
Great which,Mammalia,Anura,3203.787,1515.51,Extinct in the Wild
Finish economic,Amphibia,Rodentia,3673.135,465.52,Vulnerable
Own next,Aves,Rodentia,3904.575,2012.61,Vulnerable
Remain view,Amphibia,Passeriformes,4762.737,2342.09,Near Threatened
Program both,Mammalia,Squamata,2246.058,2164.54,Near Threatened
Approach while,Aves,Rodentia,3054.354,325.46,Near Threatened
Without far,Aves,Anura,2225.964,2250.27,Near Threatened
Upon own,Aves,Anura,575.392,671.91,Endangered
Almost garden,Aves,Squamata,4179.485,2145.29,Extinct in the Wild
Opportunity keep,Mammalia,Rodentia,277.88,2956.22,Near Threatened
College woman,Mammalia,Primates,4867.647,11.48,Endangered
Number scene,Amphibia,Anura,4189.385,17.18,Extinct in the Wild
Wear himself,Reptilia,Rodentia,2015.306,1633.42,Extinct in the Wild
Value series,Actinopterygii,Carnivora,4311.729,1396.12,Extinct in the Wild
Remain tonight,Aves,Anura,3432.571,1600.42,Near Threatened
Walk protect,Reptilia,Squamata,3676.538,203.07,Near Threatened
Arrive kind,Reptilia,Anura,4832.529,2988.66,Near Threatened
Cold whatever,Amphibia,Primates,4149.433,1883.51,Endangered
Develop son,Aves,Primates,3980.568,1634.8,Extinct in the Wild
Put thus,Mammalia,Passeriformes,2127.318,2722.36,Extinct in the Wild
Total economy,Amphibia,Carnivora,2756.877,2093.12,Least Concern
Help better,Actinopterygii,Passeriformes,3738.825,2683.14,Endangered
Yes season,Actinopterygii,Anura,3747.623,2181.92,Critically Endangered
New table,Amphibia,Rodentia,4633.814,2926.05,Critically Endangered
Skill middle,Reptilia,Anura,1023.424,990.86,Near Threatened
Best sort,Aves,Squamata,107.102,2409.31,Extinct in the Wild
Drive defense,Actinopterygii,Anura,3397.132,2937.1,Near Threatened
Down check,Reptilia,Anura,3111.575,119.18,Critically Endangered
Trial from,Amphibia,Passeriformes,4048.497,2027.42,Vulnerable
Catch surface,Reptilia,Primates,801.533,521.68,Endangered
Eat which,Reptilia,Anura,3560.173,655.08,Least Concern
Difference book,Mammalia,Primates,3682.148,556.29,Extinct in the Wild
Budget his,Actinopterygii,Rodentia,4333.383,679.81,Vulnerable
Manager seat,Reptilia,Primates,200.321,1295.03,Vulnerable
Indicate spring,Aves,Squamata,1879.938,1394.22,Endangered
Idea want,Mammalia,Squamata,885.16,1357.52,Critically Endangered
Right dinner,Aves,Squamata,4341.254,302.53,Endangered
Must source,Aves,Anura,2874.545,361.21,Extinct in the Wild
Rich side,Mammalia,Squamata,3459.238,389.71,Vulnerable
Talk most,Aves,Carnivora,4556.262,1030.97,Least Concern
Value character,Actinopterygii,Squamata,2548.424,692.55,Extinct in the Wild
Live doctor,Actinopterygii,Passeriformes,1338.322,1676.28,Extinct in the Wild
Structure month,Aves,Squamata,3292.243,2580.04,Endangered
Evening put,Reptilia,Anura,4145.413,926.67,Least Concern
Soldier onto,Aves,Passeriformes,3789.369,1638.64,Endangered
Purpose step,Reptilia,Anura,3252.555,834.92,Endangered
Continue test,Actinopterygii,Squamata,437.722,2774.55,Critically Endangered
Speak check,Reptilia,Rodentia,4148.524,772.14,Extinct in the Wild
Citizen property,Amphibia,Anura,3142.354,2265.59,Extinct in the Wild
Anything case,Reptilia,Passeriformes,4525.249,2633.68,Endangered
Film serious,Reptilia,Squamata,1797.008,161.87,Vulnerable
Require be,Aves,Passeriformes,3163.774,1543.12,Critically Endangered
Maintain perhaps,Actinopterygii,Rodentia,2713.876,2702.23,Extinct in the Wild
More expect,Aves,Squamata,1264.215,2484.65,Near Threatened
Analysis car,Mammalia,Primates,3586.474,323.79,Least Concern
Money positive,Actinopterygii,Squamata,1352.416,2776.6,Extinct in the Wild
Main significant,Mammalia,Passeriformes,4966.675,2484.09,Near Threatened
Involve manager,Mammalia,Rodentia,3350.201,169.48,Vulnerable
Road young,Aves,Passeriformes,2659.56,2511.52,Extinct in the Wild
Head coach,Reptilia,Anura,2353.154,200.37,Critically Endangered
Although paper,Reptilia,Squamata,2083.223,1267.66,Endangered
Decision mission,Aves,Passeriformes,4808.189,1676.52,Near Threatened
Stage onto,Aves,Anura,4426.612,1515.65,Least Concern
Term piece,Mammalia,Passeriformes,3914.847,619.46,Critically Endangered
Price present,Amphibia,Carnivora,2493.457,848.51,Near Threatened
Staff on,Reptilia,Passeriformes,1884.577,2034.83,Extinct in the Wild
Parent car,Mammalia,Primates,79.024,2239.06,Near Threatened
American however,Reptilia,Anura,2990.008,2200.35,Extinct in the Wild
Citizen find,Aves,Rodentia,3227.256,2602.84,Extinct in the Wild
Analysis determine,Mammalia,Anura,1151.652,1107.55,Near Threatened
Artist everyone,Reptilia,Rodentia,3845.912,2615.13,Extinct in the Wild
Positive family,Aves,Passeriformes,2588.258,1162.43,Near Threatened
Age major,Aves,Rodentia,656.386,790.06,Endangered
Story investment,Aves,Passeriformes,2266.012,2392.39,Critically Endangered
Admit security,Amphibia,Carnivora,97.211,2880.11,Critically Endangered
Discussion never,Mammalia,Anura,2984.418,571.03,Extinct in the Wild
Box fish,Amphibia,Carnivora,1676.973,514.29,Critically Endangered
At goal,Actinopterygii,Passeriformes,926.351,443.35,Near Threatened
Under threat,Reptilia,Primates,1749.94,2025.35,Near Threatened
Tv already,Mammalia,Anura,546.635,2134.43,Endangered
Own their,Amphibia,Primates,761.361,1940.82,Endangered
Special war,Aves,Primates,1149.865,1019.95,Near Threatened
True room,Reptilia,Primates,4151.388,1741.33,Critically Endangered
Current their,Reptilia,Carnivora,3640.238,184.44,Vulnerable
Life win,Reptilia,Squamata,1108.163,2771.42,Least Concern
Brother rule,Reptilia,Primates,4083.768,107.89,Vulnerable
Better participant,Amphibia,Rodentia,1866.667,1588.1,Critically Endangered
Idea phone,Aves,Primates,849.7,1488.32,Vulnerable
Language its,Aves,Rodentia,3195.541,20.17,Vulnerable
President heart,Actinopterygii,Anura,3687.027,581.05,Least Concern
Month property,Amphibia,Anura,2033.753,670.75,Critically Endangered
During open,Aves,Carnivora,3630.401,936.41,Critically Endangered
Realize attorney,Actinopterygii,Squamata,2515.493,2039.79,Vulnerable
Toward where,Reptilia,Rodentia,776.258,272.17,Critically Endangered
Serious receive,Amphibia,Anura,4220.735,2008.66,Critically Endangered
Food brother,Reptilia,Passeriformes,4298.923,640.82,Endangered
Hard professor,Actinopterygii,Squamata,1006.794,2738.4,Endangered
These ball,Amphibia,Primates,4008.547,2799.66,Critically Endangered
Bill tax,Mammalia,Carnivora,4670.474,745.67,Vulnerable
Herself general,Amphibia,Carnivora,683.406,476.2,Extinct in the Wild
Interview stock,Amphibia,Carnivora,4840.44,2961.44,Extinct in the Wild
Both miss,Mammalia,Carnivora,2308.245,1106.07,Critically Endangered
News according,Reptilia,Carnivora,4760.984,1159.85,Critically Endangered
Debate attention,Reptilia,Rodentia,1905.709,2211.14,Extinct in the Wild
Pull pay,Actinopterygii,Anura,2095.065,1249.53,Least Concern
Ok maybe,Aves,Anura,2538.878,1490.39,Critically Endangered
Body would,Mammalia,Rodentia,1650.854,175.83,Critically Endangered
Raise model,Actinopterygii,Passeriformes,4819.603,516.74,Least Concern
Employee decade,Mammalia,Squamata,116.279,870.18,Least Concern
That pattern,Actinopterygii,Carnivora,3874.539,1334.74,Endangered
Book itself,Reptilia,Primates,722.167,1121.78,Endangered
Local deal,Mammalia,Carnivora,2383.747,465.33,Least Concern
Form glass,Aves,Primates,3397.106,2406.42,Critically Endangered
Toward task,Amphibia,Anura,3636.782,984.43,Vulnerable
Face one,Aves,Carnivora,3593.199,2850.3,Extinct in the Wild
Suffer record,Mammalia,Anura,283.233,854.9,Critically Endangered
Customer main,Actinopterygii,Anura,1659.915,1872.11,Critically Endangered
Family southern,Reptilia,Squamata,340.971,2206.09,Critically Endangered
Night pattern,Mammalia,Squamata,867.069,1930.22,Vulnerable
Subject Mrs,Reptilia,Passeriformes,3708.047,1173.67,Endangered
Never while,Mammalia,Primates,855.436,867.97,Vulnerable
Tell never,Mammalia,Squamata,1700.244,2932.38,Critically Endangered
Minute probably,Actinopterygii,Rodentia,2853.305,62.26,Endangered
Yet agree,Reptilia,Squamata,1752.722,574.47,Near Threatened
New spring,Amphibia,Anura,3254.24,1414.0,Least Concern
Term campaign,Reptilia,Squamata,464.556,2197.42,Near Threatened
Knowledge hour,Amphibia,Passeriformes,619.216,2211.76,Least Concern
Dog environment,Amphibia,Squamata,3933.123,762.07,Near Threatened
Avoid expect,Actinopterygii,Primates,1969.327,52.58,Least Concern
West media,Actinopterygii,Rodentia,3111.015,387.61,Endangered
Dream deal,Actinopterygii,Rodentia,155.163,1934.11,Critically Endangered
Country may,Aves,Anura,2274.866,1857.49,Critically Endangered
Day stop,Actinopterygii,Anura,3396.688,2936.88,Vulnerable
Herself from,Aves,Rodentia,1372.783,1722.44,Near Threatened
Tough image,Actinopterygii,Passeriformes,3126.005,1133.45,Critically Endangered
Leave attack,Aves,Squamata,3486.419,2687.66,Critically Endangered
Grow event,Actinopterygii,Passeriformes,4921.054,1370.46,Near Threatened
Forward officer,Aves,Carnivora,1307.21,1191.11,Near Threatened
Treat various,Aves,Passeriformes,3739.417,2603.37,Least Concern
Nature somebody,Amphibia,Passeriformes,2674.602,2589.31,Least Concern
Authority live,Mammalia,Rodentia,3150.551,1496.03,Near Threatened
Student might,Aves,Rodentia,1464.944,197.9,Extinct in the Wild
Recently others,Amphibia,Passeriformes,1428.084,1435.29,Endangered
Certain foot,Aves,Primates,2648.918,2069.1,Endangered
Arm start,Mammalia,Squamata,12.679,2160.65,Extinct in the Wild
Also summer,Reptilia,Rodentia,1038.184,2922.09,Endangered
Argue year,Aves,Primates,154.145,575.05,Vulnerable
Every bag,Reptilia,Rodentia,1328.948,2957.81,Critically Endangered
Happen use,Amphibia,Passeriformes,2950.837,1317.87,Least Concern
Accept although,Actinopterygii,Rodentia,1989.71,2784.36,Least Concern
Government couple,Actinopterygii,Primates,1584.367,1125.49,Near Threatened
Say sound,Amphibia,Passeriformes,258.267,600.45,Vulnerable
First inside,Amphibia,Passeriformes,4748.029,762.92,Vulnerable
Evening want,Reptilia,Passeriformes,93.802,252.51,Critically Endangered
Low themselves,Actinopterygii,Primates,1993.679,479.86,Extinct in the Wild
Very any,Reptilia,Primates,154.563,1400.98,Critically Endangered
Staff rather,Mammalia,Anura,3042.696,1620.47,Endangered
Yet six,Amphibia,Carnivora,4024.843,1006.54,Endangered
Actually down,Mammalia,Carnivora,1495.007,869.39,Extinct in the Wild
Increase where,Amphibia,Squamata,3885.044,2846.37,Extinct in the Wild
On doctor,Mammalia,Rodentia,946.512,2074.34,Extinct in the Wild
Town use,Actinopterygii,Primates,3684.891,797.04,Critically Endangered
Affect lawyer,Amphibia,Squamata,3391.679,2165.9,Endangered
Accept dark,Mammalia,Anura,3286.388,476.03,Near Threatened
Career pay,Mammalia,Squamata,946.767,1396.18,Least Concern
Mention feeling,Amphibia,Carnivora,4257.231,1146.6,Near Threatened
Than you,Aves,Primates,3124.237,2514.27,Extinct in the Wild
Statement day,Mammalia,Rodentia,227.271,2278.04,Endangered
Military sort,Mammalia,Squamata,3202.163,455.08,Vulnerable
Design number,Aves,Carnivora,3834.135,711.7,Least Concern
Our conference,Aves,Carnivora,3013.618,2826.36,Near Threatened
Mr none,Amphibia,Passeriformes,1679.532,2952.64,Vulnerable
Beyond weight,Reptilia,Carnivora,3741.042,2015.51,Least Concern
Offer second,Aves,Carnivora,3767.569,2854.77,Near Threatened
Cell author,Reptilia,Primates,2315.43,1749.38,Near Threatened
Choose high,Reptilia,Rodentia,411.239,1810.38,Vulnerable
Letter another,Amphibia,Squamata,3582.824,1092.89,Extinct in the Wild
Everything seek,Reptilia,Squamata,598.142,570.4,Near Threatened
Task dream,Aves,Anura,999.543,2291.2,Least Concern
Should especially,Actinopterygii,Primates,1990.943,2461.8,Vulnerable
Responsibility short,Mammalia,Carnivora,4142.819,534.9,Extinct in the Wild
Attack hotel,Mammalia,Passeriformes,1964.684,2965.66,Critically Endangered
Paper central,Amphibia,Passeriformes,1716.142,616.62,Near Threatened
Blue range,Mammalia,Rodentia,4373.843,924.43,Critically Endangered
Evidence whatever,Aves,Anura,3296.986,2595.82,Critically Endangered
General themselves,Amphibia,Anura,1309.057,749.02,Near Threatened
Country the,Reptilia,Passeriformes,2285.62,1081.82,Near Threatened
Student writer,Aves,Anura,4596.405,1126.87,Vulnerable
Rate late,Aves,Anura,2096.95,1713.37,Vulnerable
Real reach,Amphibia,Rodentia,1895.658,2763.5,Least Concern
Fill why,Aves,Passeriformes,2114.573,2003.52,Critically Endangered
Company adult,Aves,Primates,3846.847,2382.35,Critically Endangered
Still try,Amphibia,Rodentia,4764.246,550.2,Endangered
Rather chair,Amphibia,Rodentia,1504.153,2117.16,Near Threatened
Provide himself,Amphibia,Passeriformes,1663.106,2421.58,Endangered
Seek evidence,Aves,Squamata,4501.1,474.9,Endangered
Support campaign,Amphibia,Squamata,4007.875,463.37,Extinct in the Wild
Our course,Reptilia,Anura,4104.105,1080.11,Endangered
Painting inside,Actinopterygii,Anura,4962.853,2886.9,Near Threatened
Adult she,Aves,Passeriformes,2724.038,2203.96,Critically Endangered
Issue himself,Aves,Squamata,4189.982,1167.24,Near Threatened
Level present,Reptilia,Carnivora,2399.13,492.4,Critically Endangered
West forget,Reptilia,Passeriformes,3871.954,1237.53,Least Concern
Everybody moment,Amphibia,Rodentia,2623.441,2952.89,Extinct in the Wild
Seven main,Actinopterygii,Primates,246.196,2809.63,Near Threatened
Why institution,Reptilia,Carnivora,2903.558,852.47,Least Concern
Beautiful live,Reptilia,Squamata,1707.267,1135.54,Endangered
North until,Aves,Primates,2789.916,1188.48,Near Threatened
Keep quality,Actinopterygii,Anura,2605.694,2863.07,Critically Endangered
People sort,Aves,Primates,3028.897,2846.46,Endangered
Look main,Aves,Primates,2190.36,1041.81,Extinct in the Wild
Eight surface,Mammalia,Carnivora,4689.679,350.88,Endangered
Soldier thus,Amphibia,Passeriformes,2496.018,498.27,Extinct in the Wild
Friend medical,Amphibia,Squamata,1742.921,1106.01,Vulnerable
Health world,Aves,Carnivora,4855.06,2132.73,Near Threatened
Sure product,Amphibia,Rodentia,3651.051,2572.76,Vulnerable
Quality true,Aves,Carnivora,1286.46,2355.96,Least Concern
Near suffer,Mammalia,Passeriformes,2265.671,1511.99,Endangered
Cold interesting,Aves,Carnivora,3500.238,1406.79,Vulnerable
Enjoy so,Amphibia,Primates,902.865,1152.72,Vulnerable
Course through,Mammalia,Anura,1085.922,2193.28,Least Concern
Accept recognize,Actinopterygii,Carnivora,4194.68,1009.68,Extinct in the Wild
Public factor,Amphibia,Rodentia,3970.988,2487.66,Critically Endangered
Record side,Actinopterygii,Rodentia,2858.337,2970.41,Endangered
Example wife,Actinopterygii,Anura,1772.817,1524.25,Critically Endangered
Sense never,Aves,Anura,4865.892,814.48,Vulnerable
Challenge product,Reptilia,Anura,290.089,2236.92,Least Concern
Like light,Reptilia,Carnivora,686.17,564.55,Least Concern
Support herself,Reptilia,Anura,1204.891,2092.32,Vulnerable
Soldier until,Reptilia,Carnivora,3718.996,1218.76,Critically Endangered
Interesting budget,Reptilia,Anura,676.352,2605.02,Extinct in the Wild
Head receive,Actinopterygii,Passeriformes,3828.889,1143.09,Critically Endangered
Conference break,Amphibia,Anura,2446.266,2832.0,Endangered
Once its,Aves,Carnivora,2470.776,334.21,Vulnerable
Keep take,Aves,Carnivora,1598.859,1818.85,Critically Endangered
Person hold,Actinopterygii,Carnivora,2270.069,2593.05,Vulnerable
Case sea,Mammalia,Passeriformes,4410.64,1481.94,Least Concern
Hot land,Actinopterygii,Carnivora,2473.539,2341.05,Least Concern
Situation office,Mammalia,Rodentia,326.519,1236.8,Extinct in the Wild
Tree maybe,Aves,Passeriformes,131.788,342.58,Near Threatened
Rise decide,Aves,Anura,2052.428,2347.21,Extinct in the Wild
Face of,Aves,Carnivora,121.455,1734.54,Critically Endangered
Dream smile,Reptilia,Primates,1180.314,1317.77,Vulnerable
Defense couple,Reptilia,Rodentia,1602.281,253.93,Critically Endangered
Season party,Actinopterygii,Carnivora,2835.348,2217.7,Critically Endangered
Hour feeling,Aves,Primates,1920.099,2696.33,Endangered
A number,Mammalia,Passeriformes,313.367,2868.61,Extinct in the Wild
Relationship try,Actinopterygii,Squamata,3175.014,1811.75,Critically Endangered
American can,Aves,Primates,2002.88,2758.45,Vulnerable
Seem professor,Aves,Rodentia,515.369,140.16,Near Threatened
Cup it,Actinopterygii,Anura,1952.167,1085.24,Endangered
Level make,Actinopterygii,Primates,2218.543,814.83,Least Concern
Executive western,Aves,Carnivora,4017.951,647.31,Least Concern
Right listen,Aves,Primates,2676.266,43.26,Endangered
Accept sign,Mammalia,Carnivora,3401.197,1591.83,Extinct in the Wild
Operation shake,Mammalia,Primates,621.902,1606.58,Extinct in the Wild
Floor themselves,Amphibia,Passeriformes,4672.936,1347.39,Endangered
Long support,Actinopterygii,Carnivora,3403.948,2134.81,Critically Endangered
Father energy,Mammalia,Anura,4075.927,84.87,Endangered
Nation everyone,Amphibia,Squamata,437.874,433.57,Endangered
Stuff throughout,Actinopterygii,Anura,81.427,2504.11,Vulnerable
Those live,Amphibia,Primates,1600.45,1876.38,Endangered
Side security,Amphibia,Rodentia,2659.04,621.47,Extinct in the Wild
Step four,Aves,Carnivora,4964.419,211.36,Extinct in the Wild
Prevent degree,Aves,Passeriformes,2544.982,156.87,Vulnerable
Have nation,Actinopterygii,Rodentia,3952.791,409.49,Endangered
Deep collection,Mammalia,Carnivora,1280.029,1448.24,Endangered
Run his,Mammalia,Squamata,3834.045,2112.31,Endangered
Condition cup,Actinopterygii,Carnivora,3760.786,2448.29,Endangered
Population tend,Mammalia,Squamata,3026.844,2499.93,Endangered
Wonder rest,Aves,Primates,3478.229,1527.31,Endangered
Smile country,Actinopterygii,Rodentia,4995.993,2884.5,Critically Endangered
Continue officer,Actinopterygii,Anura,2874.055,323.41,Critically Endangered
Effect order,Actinopterygii,Carnivora,3931.524,2360.79,Near Threatened
Dream practice,Mammalia,Squamata,2506.711,2267.85,Vulnerable
Dog her,Aves,Passeriformes,1632.531,1220.4,Critically Endangered
Growth political,Actinopterygii,Carnivora,961.715,151.84,Least Concern
Race stand,Mammalia,Carnivora,4745.123,99.54,Near Threatened
Training fight,Amphibia,Primates,4907.223,2533.32,Vulnerable
Their enjoy,Aves,Primates,3886.045,904.5,Extinct in the Wild
Class forget,Amphibia,Passeriformes,2635.925,1278.75,Critically Endangered
Lawyer involve,Actinopterygii,Rodentia,2381.358,19.0,Endangered
Like hotel,Amphibia,Squamata,1062.769,1827.02,Near Threatened
Chair above,Amphibia,Anura,1475.387,544.21,Critically Endangered
Hot yourself,Actinopterygii,Squamata,698.743,1825.26,Critically Endangered
Doctor these,Aves,Squamata,3154.56,1750.42,Endangered
Actually son,Reptilia,Squamata,2924.605,132.76,Critically Endangered
Off choice,Actinopterygii,Anura,2652.658,639.67,Critically Endangered
Through situation,Aves,Carnivora,2330.696,763.85,Least Concern
Positive less,Mammalia,Squamata,1375.246,2848.1,Least Concern
Mean sometimes,Amphibia,Primates,4028.186,2681.07,Critically Endangered
Card once,Reptilia,Rodentia,3792.673,1584.07,Vulnerable
Address fight,Amphibia,Rodentia,4017.824,125.38,Vulnerable
Well hold,Reptilia,Passeriformes,3726.053,2057.01,Critically Endangered
Find dinner,Mammalia,Squamata,4715.676,152.06,Critically Endangered
Adult director,Mammalia,Passeriformes,1567.555,562.6,Critically Endangered
During body,Amphibia,Carnivora,548.639,2587.88,Near Threatened
Reason paper,Amphibia,Anura,1362.534,175.98,Endangered
Through note,Aves,Carnivora,3711.306,1934.18,Vulnerable
Us become,Mammalia,Squamata,465.751,1337.8,Critically Endangered
Eight special,Amphibia,Squamata,1836.568,2721.81,Near Threatened
His plant,Reptilia,Passeriformes,2808.955,1791.13,Extinct in the Wild
She character,Mammalia,Carnivora,1759.244,1971.41,Critically Endangered
Financial though,Actinopterygii,Anura,1573.687,1729.4,Least Concern
Language vote,Mammalia,Primates,4358.12,1941.38,Critically Endangered
Simple true,Actinopterygii,Rodentia,3987.839,359.05,Critically Endangered
Party including,Reptilia,Primates,4956.317,2529.5,Near Threatened
Maintain nearly,Mammalia,Primates,281.165,703.81,Least Concern
Others professional,Aves,Rodentia,2823.914,1220.86,Least Concern
Green base,Actinopterygii,Primates,1775.795,238.43,Critically Endangered
Region sure,Actinopterygii,Carnivora,1772.189,1367.51,Extinct in the Wild
Attorney level,Mammalia,Rodentia,3025.799,1351.47,Near Threatened
Both whose,Actinopterygii,Primates,3224.711,1559.39,Endangered
Parent last,Reptilia,Squamata,1922.156,54.5,Critically Endangered
In sport,Amphibia,Anura,112.026,2134.45,Near Threatened
Wide first,Mammalia,Rodentia,703.38,970.95,Near Threatened
Recent collection,Amphibia,Anura,3116.293,841.12,Endangered
Free today,Mammalia,Rodentia,4342.022,518.16,Least Concern
Reflect beautiful,Amphibia,Passeriformes,4883.638,1157.54,Least Concern
Four blood,Amphibia,Rodentia,356.521,52.16,Near Threatened
Party piece,Amphibia,Passeriformes,1900.378,2225.43,Critically Endangered
Evidence song,Amphibia,Anura,3316.368,1885.79,Least Concern
Space under,Mammalia,Anura,1548.043,2793.2,Least Concern
Race individual,Actinopterygii,Squamata,1513.98,1611.28,Least Concern
Home successful,Actinopterygii,Carnivora,3349.744,658.31,Extinct in the Wild
Receive law,Reptilia,Rodentia,2128.853,1900.42,Extinct in the Wild
West test,Amphibia,Primates,4805.663,257.49,Least Concern
Manage true,Actinopterygii,Carnivora,3146.784,867.43,Extinct in the Wild
Agreement weight,Actinopterygii,Anura,2708.62,677.1,Least Concern
Bank economy,Reptilia,Rodentia,3708.906,1158.26,Least Concern
Force magazine,Reptilia,Rodentia,582.765,623.57,Least Concern
Indicate father,Mammalia,Primates,2460.094,507.86,Extinct in the Wild
Sea yet,Actinopterygii,Primates,903.112,654.61,Critically Endangered
Small once,Mammalia,Squamata,1857.499,1865.72,Near Threatened
Medical serious,Amphibia,Carnivora,2874.416,248.04,Near Threatened
Yeah animal,Aves,Squamata,974.752,1123.85,Near Threatened
Sea authority,Amphibia,Anura,3022.668,2951.56,Near Threatened
Describe standard,Reptilia,Anura,4622.836,979.62,Endangered
Administration successful,Mammalia,Squamata,4784.703,1777.15,Least Concern
Affect member,Mammalia,Passeriformes,4456.072,2288.53,Near Threatened
End list,Reptilia,Passeriformes,3193.874,1185.04,Critically Endangered
Specific program,Aves,Passeriformes,552.58,2670.07,Extinct in the Wild
Meeting fight,Mammalia,Squamata,207.905,1558.46,Extinct in the Wild
Serve use,Reptilia,Rodentia,3005.084,2411.33,Extinct in the Wild
Grow explain,Mammalia,Rodentia,1643.009,234.16,Critically Endangered
Sea again,Amphibia,Rodentia,1631.38,2719.31,Least Concern
Usually skill,Amphibia,Primates,2347.211,1300.37,Least Concern
Would both,Aves,Passeriformes,1587.165,1622.2,Least Concern
Doctor beat,Reptilia,Squamata,2183.793,1764.88,Least Concern
Thought could,Aves,Anura,2955.416,1700.71,Critically Endangered
Start success,Amphibia,Rodentia,2453.746,1100.9,Critically Endangered
Pretty keep,Reptilia,Primates,2954.747,1738.97,Least Concern
Continue those,Actinopterygii,Squamata,1564.28,2465.37,Critically Endangered
Beyond bill,Mammalia,Primates,3486.956,1724.3,Near Threatened
Music throughout,Reptilia,Squamata,1476.607,2023.43,Extinct in the Wild
Special dinner,Reptilia,Carnivora,3195.553,669.63,Vulnerable
