species,class,order,weight_kg,length_cm,conservation_status
Community development,Amphibia,Passeriformes,812.36,751.87,Extinct in the Wild
Box several,Reptilia,Passeriformes,2804.683,2483.1,Least Concern
Change game,Amphibia,Squamata,3729.886,1664.04,Near Threatened
Machine husband,Reptilia,Squamata,3857.437,400.56,Near Threatened
Rather understand,Amphibia,Passeriformes,249.527,2100.5,Least Concern
Case prevent,Mammalia,Squamata,918.348,1819.47,Endangered
Participant next,Amphibia,Carnivora,2476.006,2208.44,Near Threatened
Last talk,Amphibia,Primates,3432.874,2522.71,Extinct in the Wild
Name begin,Mammalia,Passeriformes,3484.313,813.07,Least Concern
Step expect,Actinopterygii,Primates,40.988,1925.05,Endangered
Morning watch,Amphibia,Anura,3670.818,2947.62,Least Concern
Treatment recognize,Amphibia,Rodentia,809.575,2662.29,Vulnerable
Everyone argue,Amphibia,Squamata,910.772,2806.63,Endangered
Around decade,Mammalia,Primates,3151.852,2233.86,Vulnerable
South answer,Reptilia,Passeriformes,4033.219,310.6,Extinct in the Wild
Fast help,Aves,Passeriformes,2162.32,2679.39,Near Threatened
Floor put,Amphibia,Carnivora,2720.897,1167.22,Endangered
Ready before,Actinopterygii,Carnivora,630.042,1526.12,Vulnerable
Either assume,Aves,Anura,4028.31,1918.06,Least Concern
Social season,Reptilia,Anura,1631.484,2117.69,Critically Endangered
Push say,Reptilia,Anura,2890.837,1114.09,Critically Endangered
Seem manage,Amphibia,Anura,340.359,298.13,Least Concern
Single feel,Aves,Squamata,4126.275,719.88,Extinct in the Wild
Eye attack,Amphibia,Rodentia,693.117,481.57,Least Concern
Finish go,Aves,Primates,156.388,950.04,Vulnerable
System discussion,Amphibia,Rodentia,2381.191,604.92,Near Threatened
Back design,Aves,Squamata,1690.285,1518.18,Near Threatened
Cup above,Amphibia,Passeriformes,3317.765,1432.24,Extinct in the Wild
Should someone,Actinopterygii,Carnivora,3331.027,2651.63,Least Concern
Green loss,Amphibia,Passeriformes,3599.268,2589.12,Critically Endangered
Trial finish,Reptilia,Carnivora,1941.603,2005.06,Least Concern
Student whose,Mammalia,Carnivora,3702.252,2778.31,Extinct in the Wild
Prepare care,Mammalia,Rodentia,1673.074,397.87,Least Concern
Bad avoid,Actinopterygii,Primates,4221.995,2908.93,Extinct in the Wild
Box significant,Amphibia,Carnivora,2079.571,1026.53,Extinct in the Wild
Develop structure,Amphibia,Carnivora,1026.644,234.97,Least Concern
Rich last,Amphibia,Passeriformes,1311.419,1848.59,Critically Endangered
Into focus,Mammalia,Carnivora,1735.677,2733.3,Near Threatened
Husband society,Amphibia,Carnivora,119.576,2405.09,Vulnerable
Hospital system,Reptilia,Rodentia,4295.212,335.47,Vulnerable
List husband,Actinopterygii,Squamata,120.949,2627.26,Critically Endangered
Learn travel,Amphibia,Squamata,1506.444,2963.53,Vulnerable
Tell main,Amphibia,Anura,1486.77,2706.2,Vulnerable
Student any,Mammalia,Carnivora,4305.861,1883.11,Near Threatened
Play after,Actinopterygii,Carnivora,2176.556,2117.37,Least Concern
Western agency,Mammalia,Rodentia,3957.901,2477.39,Endangered
Health make,Actinopterygii,Carnivora,2444.774,2001.35,Endangered
Attention whether,Reptilia,Squamata,871.179,2254.96,Extinct in the Wild
Box PM,Actinopterygii,Anura,1221.03,533.27,Critically Endangered
Million whole,Aves,Passeriformes,498.979,2516.65,Extinct in the Wild
Current total,Aves,Rodentia,722.624,148.15,Near Threatened
Compare family,Actinopterygii,Squamata,2736.899,1242.2,Vulnerable
Everybody plan,Actinopterygii,Carnivora,3331.841,2738.67,Endangered
Ok certainly,Aves,Carnivora,823.651,2513.31,Near Threatened
Probably quite,Aves,Carnivora,4519.009,2742.19,Extinct in the Wild
Fact hotel,Reptilia,Primates,3332.893,2604.92,Extinct in the Wild
Authority all,Aves,Anura,3221.508,2120.48,Endangered
Character eye,Aves,Rodentia,4765.253,508.87,Least Concern
To own,Mammalia,Squamata,4039.457,2101.36,Near Threatened
Be board,Aves,Primates,2200.586,2322.26,Critically Endangered
Charge interesting,Reptilia,Primates,3393.059,1911.96,Critically Endangered
Put show,Amphibia,Rodentia,3615.168,2119.45,Extinct in the Wild
Easy me,Mammalia,Squamata,3463.283,2280.79,Extinct in the Wild
Energy these,Amphibia,Rodentia,4564.433,1461.66,Least Concern
Fund must,Amphibia,Carnivora,34.146,2330.69,Critically Endangered
Seek usually,Mammalia,Anura,1181.646,1052.93,Endangered
Film throughout,Aves,Squamata,4556.994,1999.71,Least Concern
Government commercial,Reptilia,Carnivora,4789.247,2387.41,Critically Endangered
Seven this,Reptilia,Rodentia,1852.755,2123.34,Near Threatened
Cultural already,Reptilia,Squamata,3139.756,2191.46,Vulnerable
Claim claim,Mammalia,Passeriformes,4150.258,1650.24,Least Concern
American charge,Mammalia,Carnivora,1393.092,2363.66,Endangered
Leg major,Actinopterygii,Passeriformes,1729.748,1754.54,Endangered
Weight star,Amphibia,Rodentia,859.352,419.27,Near Threatened
Center rather,Aves,Carnivora,4893.868,1070.45,Extinct in the Wild
Knowledge point,Amphibia,Squamata,4590.148,1495.32,Critically Endangered
Effect floor,Amphibia,Carnivora,2449.83,2267.18,Near Threatened
Interest cultural,Actinopterygii,Anura,303.334,1944.0,Critically Endangered
White such,Reptilia,Squamata,3674.086,1335.34,Vulnerable
Wife religious,Amphibia,Anura,4137.402,226.67,Least Concern
Every news,Mammalia,Rodentia,4150.009,75.1,Critically Endangered
Arrive modern,Reptilia,Squamata,4882.516,1836.9,Endangered
Rather line,Aves,Primates,1302.71,1284.73,Vulnerable
Cut avoid,Mammalia,Primates,1861.887,2727.28,Endangered
Center term,Reptilia,Passeriformes,1738.701,879.12,Extinct in the Wild
Interesting trip,Mammalia,Carnivora,1396.002,194.88,Vulnerable
Not quite,Mammalia,Passeriformes,3981.287,1206.59,Least Concern
Right law,Actinopterygii,Primates,1980.78,832.89,Endangered
Might around,Actinopterygii,Primates,1144.531,2455.54,Vulnerable
Wife media,Reptilia,Primates,1148.201,2202.54,Extinct in the Wild
Condition environmental,Aves,Carnivora,181.862,782.86,Vulnerable
Prove knowledge,Mammalia,Carnivora,3759.128,2087.55,Least Concern
Job six,Amphibia,Carnivora,2561.693,242.81,Vulnerable
World politics,Mammalia,Rodentia,4377.84,469.43,Extinct in the Wild
However appear,Reptilia,Passeriformes,1731.733,2017.9,Least Concern
Begin save,Aves,Anura,225.937,875.41,Near Threatened
Bed compare,Mammalia,Passeriformes,896.033,2440.33,Least Concern
Others close,Mammalia,Squamata,319.694,1928.83,Critically Endangered
Behavior control,Actinopterygii,Passeriformes,351.065,1053.13,Critically Endangered
Gun war,Mammalia,Rodentia,1623.718,2344.56,Extinct in the Wild
Free fill,Aves,Squamata,451.602,968.63,Least Concern
Choose scene,Amphibia,Carnivora,2337.928,236.39,Vulnerable
Fear care,Reptilia,Primates,496.574,611.8,Vulnerable
Treat sea,Actinopterygii,Carnivora,361.008,2011.92,Least Concern
Hotel health,Aves,Carnivora,4036.558,884.24,Endangered
Team or,Amphibia,Passeriformes,4044.171,2560.37,Extinct in the Wild
Right buy,Aves,Rodentia,2479.312,861.1,Critically Endangered
Case check,Mammalia,Primates,83.502,1358.59,Critically Endangered
Son during,Amphibia,Anura,1084.81,2692.2,Near Threatened
Himself ask,Amphibia,Primates,1954.157,479.75,Critically Endangered
Cause approach,Mammalia,Primates,1739.535,1783.13,Critically Endangered
Let activity,Mammalia,Primates,3979.993,56.47,Extinct in the Wild
Capital recent,Amphibia,Primates,1479.07,40.26,Vulnerable
Feel person,Aves,Anura,2155.468,2185.78,Endangered
Summer reason,Reptilia,Anura,2398.428,2044.57,Near Threatened
Mind old,Reptilia,Squamata,4087.259,2357.23,Extinct in the Wild
Upon such,Actinopterygii,Anura,3743.587,331.42,Near Threatened
Her land,Mammalia,Carnivora,642.578,1728.28,Vulnerable
Fear sit,Amphibia,Anura,622.719,2235.88,Extinct in the Wild
Claim building,Mammalia,Rodentia,3735.104,2766.67,Least Concern
Seat walk,Mammalia,Squamata,639.341,1527.55,Endangered
Give education,Reptilia,Primates,4338.715,1982.38,Extinct in the Wild
Scene second,Mammalia,Passeriformes,989.73,1752.65,Critically Endangered
Congress prepare,Amphibia,Passeriformes,2661.455,1716.72,Extinct in the Wild
Region deep,Aves,Passeriformes,3309.697,336.37,Least Concern
Recent pressure,Mammalia,Carnivora,1836.263,2489.37,Extinct in the Wild
Drug drive,Reptilia,Rodentia,3638.122,2781.0,Endangered
Affect century,Reptilia,Rodentia,3931.092,555.91,Vulnerable
Become capital,Amphibia,Anura,2099.478,1473.43,Critically Endangered
Hair soldier,Amphibia,Anura,573.779,238.59,Vulnerable
Talk possible,Actinopterygii,Passeriformes,1854.189,1374.43,Least Concern
Cut outside,Mammalia,Passeriformes,3394.039,1876.46,Vulnerable
Way should,Reptilia,Rodentia,40.843,2575.32,Endangered
Apply debate,Mammalia,Rodentia,2746.523,999.7,Vulnerable
Term bad,Reptilia,Passeriformes,67.798,2170.4,Near Threatened
Trouble drop,Actinopterygii,Squamata,4663.679,2779.62,Least Concern
Quality story,Mammalia,Passeriformes,518.868,462.86,Endangered
Space person,Amphibia,Passeriformes,3001.664,2642.56,Least Concern
Difficult your,Reptilia,Anura,151.037,622.75,Least Concern
Possible red,Aves,Rodentia,3531.183,472.89,Critically Endangered
Law might,Mammalia,Squamata,2626.485,1016.59,Extinct in the Wild
Risk church,Actinopterygii,Passeriformes,2135.366,458.86,Near Threatened
Street able,Actinopterygii,Rodentia,3314.691,1992.89,Endangered
This effect,Actinopterygii,Passeriformes,3921.528,2784.16,Least Concern
Hope south,Mammalia,Primates,4127.503,2718.61,Near Threatened
Not time,Actinopterygii,Anura,376.048,2653.8,Least Concern
Traditional head,Actinopterygii,Carnivora,268.443,1438.27,Vulnerable
Likely play,Actinopterygii,Rodentia,238.912,2765.94,Extinct in the Wild
Grow season,Aves,Carnivora,2533.378,132.29,Endangered
Seven that,Amphibia,Anura,4556.729,236.01,Extinct in the Wild
Marriage general,Amphibia,Primates,543.304,224.45,Least Concern
Particularly avoid,Mammalia,Passeriformes,4228.764,2233.87,Vulnerable
Style bag,Mammalia,Carnivora,3463.181,2667.57,Vulnerable
West before,Actinopterygii,Squamata,3012.179,428.61,Extinct in the Wild
Film door,Amphibia,Primates,1756.866,1563.53,Critically Endangered
Reveal tend,Mammalia,Squamata,1532.361,1852.23,Near Threatened
Wall store,Reptilia,Squamata,2288.145,2099.63,Endangered
Suffer himself,Amphibia,Squamata,994.823,851.18,Least Concern
Adult style,Reptilia,Squamata,319.136,919.16,Near Threatened
Decade indeed,Reptilia,Rodentia,3092.694,1051.98,Vulnerable
Plant free,Aves,Passeriformes,1825.415,2870.16,Extinct in the Wild
World table,Mammalia,Passeriformes,2341.582,2127.76,Least Concern
Century senior,Reptilia,Passeriformes,4710.16,1920.09,Near Threatened
Group me,Aves,Passeriformes,41.018,1286.13,Vulnerable
Piece sort,Actinopterygii,Carnivora,3933.756,2610.42,Critically Endangered
Wide husband,Actinopterygii,Primates,335.601,2327.94,Least Concern
Lawyer owner,Aves,Squamata,3477.024,1363.27,Least Concern
Deep benefit,Aves,Squamata,4416.791,2260.54,Least Concern
Office ten,Amphibia,Primates,2568.546,1247.76,Endangered
Similar lot,Amphibia,Passeriformes,4420.797,750.83,Near Threatened
Behind speech,Mammalia,Anura,4224.678,366.65,Vulnerable
None current,Aves,Primates,134.721,2734.53,Extinct in the Wild
Pattern heart,Reptilia,Primates,3438.151,1171.53,Vulnerable
Part parent,Aves,Carnivora,4877.15,2202.16,Extinct in the Wild
Town level,Reptilia,Passeriformes,2981.051,2638.18,Least Concern
Avoid matter,Aves,Anura,667.091,726.26,Vulnerable
Now population,Mammalia,Rodentia,2411.98,1658.56,Endangered
Mouth generation,Aves,Primates,3006.345,2750.37,Endangered
Mouth when,Reptilia,Primates,332.63,1196.58,Endangered
Measure appear,Aves,Primates,634.806,2180.04,Extinct in the Wild
Ever share,Reptilia,Squamata,1733.546,482.1,Near Threatened
Financial almost,Reptilia,Anura,1797.81,2202.98,Least Concern
Whatever main,Aves,Passeriformes,3702.627,2602.59,Critically Endangered
Spend by,Aves,Anura,863.614,1709.73,Extinct in the Wild
Scene describe,Aves,Rodentia,4562.23,2215.48,Near Threatened
Improve hour,Amphibia,Squamata,4577.74,1612.52,Endangered
Writer officer,Aves,Anura,3996.706,2518.72,Endangered
Yeah account,Actinopterygii,Primates,4426.449,1512.87,Endangered
Friend across,Amphibia,Passeriformes,4188.705,1594.84,Near Threatened
Development draw,Actinopterygii,Passeriformes,2505.061,1020.17,Least Concern
Shake opportunity,Reptilia,Carnivora,1390.346,2797.08,Endangered
Investment issue,Amphibia,Anura,2338.256,1819.79,Critically Endangered
Production affect,Reptilia,Rodentia,1009.852,1071.59,Least Concern
Wear simply,Reptilia,Squamata,1890.619,283.0,Near Threatened
Defense life,Aves,Carnivora,3421.856,510.85,Near Threatened
More believe,Aves,Squamata,3623.257,157.78,Critically Endangered
Budget scene,Amphibia,Carnivora,3187.786,544.78,Least Concern
Enough husband,Reptilia,Anura,1140.967,271.11,Extinct in the Wild
Safe could,Reptilia,Squamata,1152.722,257.12,Extinct in the Wild
Two while,Aves,Squamata,2052.437,2863.22,Extinct in the Wild
Simple performance,Mammalia,Primates,3681.067,430.63,Extinct in the Wild
Common stay,Mammalia,Anura,2904.297,1810.55,Extinct in the Wild
Number night,Actinopterygii,Anura,4981.238,331.64,Least Concern
Skill commercial,Reptilia,Squamata,4357.887,1438.38,Endangered
Program these,Amphibia,Carnivora,4150.881,760.83,Vulnerable
Your late,Mammalia,Anura,802.105,2244.31,Critically Endangered
Myself child,Mammalia,Squamata,1173.462,1289.26,Extinct in the Wild
Civil final,Mammalia,Squamata,1592.016,1251.68,Vulnerable
Pattern herself,Actinopterygii,Rodentia,2567.191,711.12,Endangered
Similar change,Reptilia,Squamata,1139.584,1698.42,Near Threatened
Even policy,Actinopterygii,Carnivora,2525.24,2207.97,Endangered
Mention hand,Actinopterygii,Passeriformes,3897.424,2126.35,Vulnerable
Decade determine,Aves,Rodentia,1052.551,146.33,Least Concern
Machine painting,Mammalia,Squamata,4785.607,888.13,Near Threatened
Source news,Mammalia,Primates,2210.069,2402.49,Endangered
Book different,Mammalia,Carnivora,1625.695,1256.18,Least Concern
Without arrive,Mammalia,Passeriformes,2947.882,1643.92,Least Concern
Eye man,Actinopterygii,Carnivora,2597.569,496.44,Least Concern
Best able,Mammalia,Anura,1290.838,1435.35,Least Concern
Identify short,Mammalia,Anura,1370.695,2973.94,Near Threatened
Parent human,Actinopterygii,Carnivora,3520.605,2273.89,Vulnerable
Second picture,Reptilia,Rodentia,1968.514,1750.07,Endangered
Until shoulder,Aves,Anura,1063.107,2499.58,Least Concern
Time science,Reptilia,Squamata,1301.431,1977.0,Critically Endangered
Happy available,Reptilia,Carnivora,1127.704,2517.61,Near Threatened
Free activity,Amphibia,Carnivora,2272.519,2902.07,Critically Endangered
Mean evening,Amphibia,Carnivora,2928.226,1851.09,Least Concern
Shake think,Mammalia,Squamata,4637.348,2268.27,Extinct in the Wild
Receive kind,Reptilia,Anura,3579.937,2026.25,Extinct in the Wild
Second in,Actinopterygii,Carnivora,1614.759,1000.05,Endangered
Hair baby,Aves,Squamata,4696.176,2032.35,Vulnerable
Anything later,Actinopterygii,Squamata,441.926,698.64,Endangered
Quickly your,Actinopterygii,Passeriformes,986.045,76.35,Critically Endangered
Job trip,Reptilia,Squamata,3802.309,1364.53,Endangered
Bring keep,Reptilia,Rodentia,2006.437,2981.04,Endangered
Admit student,Mammalia,Primates,3849.776,2503.57,Vulnerable
Law too,Actinopterygii,Squamata,2980.473,2237.53,Endangered
Begin fill,Amphibia,Rodentia,1839.546,2308.48,Near Threatened
Here remain,Reptilia,Passeriformes,871.214,2882.45,Critically Endangered
With window,Actinopterygii,Passeriformes,3946.879,1105.11,Critically Endangered
Outside suggest,Aves,Carnivora,3372.294,2299.64,Extinct in the Wild
System let,Aves,Primates,4760.26,1389.35,Critically Endangered
Staff attorney,Aves,Carnivora,4578.814,2675.49,Critically Endangered
Event institution,Reptilia,Primates,2058.736,425.9,Least Concern
View reach,Reptilia,Passeriformes,4570.323,1156.05,Vulnerable
Fast piece,Reptilia,Squamata,2790.933,140.72,Vulnerable
Money assume,Amphibia,Rodentia,175.973,2919.84,Vulnerable
Far beautiful,Mammalia,Squamata,771.883,1467.51,Endangered
Far on,Mammalia,Carnivora,1124.319,1291.81,Extinct in the Wild
Notice box,Aves,Rodentia,4033.616,2106.97,Least Concern
Itself cost,Amphibia,Passeriformes,1949.04,896.84,Near Threatened
How area,Mammalia,Squamata,1304.281,239.54,Least Concern
Ahead huge,Amphibia,Passeriformes,3532.17,2268.16,Extinct in the Wild
Grow table,Aves,Passeriformes,116.732,2547.01,Critically Endangered
Also door,Reptilia,Primates,2876.719,973.89,Extinct in the Wild
Pretty three,Mammalia,Primates,4871.864,372.01,Least Concern
Whether class,Reptilia,Passeriformes,955.179,2415.24,Near Threatened
Feeling husband,Reptilia,Rodentia,4365.364,1924.76,Endangered
Time in,Actinopterygii,Anura,554.179,668.87,Vulnerable
Artist include,Aves,Squamata,529.863,2913.81,Critically Endangered
Century much,Reptilia,Rodentia,2392.924,1280.75,Endangered
Response hot,Aves,Carnivora,3038.006,738.62,Least Concern
Serious responsibility,Reptilia,Primates,4754.736,1207.32,Least Concern
Remain long,Mammalia,Passeriformes,3302.154,2929.81,Least Concern
Cover first,Actinopterygii,Rodentia,2112.738,1381.55,Endangered
Practice increase,Actinopterygii,Primates,1168.883,2956.0,Endangered
Face bar,Aves,Primates,4427.266,562.07,Least Concern
Focus response,Reptilia,Rodentia,4346.63,2737.62,Least Concern
Audience operation,Amphibia,Anura,2591.671,1985.61,Endangered
War system,Actinopterygii,Rodentia,3689.598,1461.28,Vulnerable
Movement state,Mammalia,Anura,966.109,2411.24,Near Threatened
Range have,Amphibia,Squamata,4620.028,2981.6,Extinct in the Wild
Very manage,Reptilia,Passeriformes,1085.145,2696.95,Least Concern
Find food,Amphibia,Primates,1419.399,937.6,Vulnerable
Else same,Aves,Passeriformes,2964.62,522.66,Least Concern
Seek professor,Reptilia,Passeriformes,4447.834,2023.89,Vulnerable
North player,Aves,Anura,4225.75,2611.52,Endangered
Rate style,Amphibia,Squamata,2468.277,1260.77,Vulnerable
Yes great,Aves,Anura,3729.008,462.48,Extinct in the Wild
Sister point,Actinopterygii,Passeriformes,816.722,1749.77,Extinct in the Wild
Learn member,Actinopterygii,Anura,1845.514,1500.53,Endangered
Could manage,Aves,Primates,4049.363,36.57,Near Threatened
Fear TV,Aves,Squamata,4149.634,1263.77,Endangered
Security food,Actinopterygii,Primates,3714.387,2639.36,Endangered
Make bar,Reptilia,Rodentia,2005.297,375.85,Endangered
Pattern suddenly,Reptilia,Carnivora,2407.666,2574.1,Critically Endangered
Local cause,Actinopterygii,Primates,1863.217,2177.59,Least Concern
Seem stand,Actinopterygii,Rodentia,2110.589,1160.83,Near Threatened
Doctor also,Aves,Primates,1321.874,2817.16,Extinct in the Wild
Mother several,Actinopterygii,Anura,4539.94,2893.02,Extinct in the Wild
Purpose your,Actinopterygii,Anura,702.057,1916.31,Least Concern
Probably law,Reptilia,Primates,3562.602,1166.11,Extinct in the Wild
Artist bill,Amphibia,Primates,2334.438,2889.14,Extinct in the Wild
Language get,Aves,Rodentia,1163.511,415.3,Endangered
Ahead recently,Mammalia,Primates,2937.164,310.68,Endangered
Resource nice,Reptilia,Rodentia,3004.916,228.65,Endangered
Option sing,Mammalia,Carnivora,391.077,1156.63,Least Concern
Third four,Amphibia,Anura,4417.744,1377.93,Least Concern
Most occur,Reptilia,Rodentia,1367.412,2132.42,Critically Endangered
Sit discuss,Actinopterygii,Anura,1835.909,1899.56,Endangered
Reach move,Reptilia,Squamata,175.647,1137.58,Extinct in the Wild
Man international,Amphibia,Squamata,2170.154,2672.4,Critically Endangered
Mission the,Aves,Squamata,3798.421,1825.36,Critically Endangered
Against indicate,Actinopterygii,Passeriformes,1168.334,751.92,Extinct in the Wild
Ready character,Mammalia,Anura,1845.568,594.46,Vulnerable
Parent because,Actinopterygii,Primates,2432.548,39.7,Extinct in the Wild
At believe,Amphibia,Anura,2340.381,2032.5,Vulnerable
Organization two,Aves,Squamata,44.252,1641.91,Critically Endangered
Much treatment,Aves,Anura,1323.795,21.03,Critically Endangered
Wall would,Amphibia,Passeriformes,3222.64,816.24,Near Threatened
Item huge,Reptilia,Passeriformes,1731.431,69.11,Endangered
Catch career,Aves,Squamata,1805.266,2557.31,Least Concern
Our run,Aves,Rodentia,1725.005,2921.12,Endangered
Job morning,Mammalia,Anura,620.98,1240.68,Extinct in the Wild
Young maybe,Aves,Carnivora,2815.155,2173.07,Near Threatened
Watch yes,Amphibia,Carnivora,4111.908,684.1,Endangered
Other discover,Amphibia,Primates,3902.995,151.49,Endangered
Effort bar,Actinopterygii,Squamata,3446.552,1638.62,Critically Endangered
Enter available,Aves,Passeriformes,3632.879,1599.98,Near Threatened
Manager space,Amphibia,Carnivora,1924.209,1090.81,Vulnerable
Already authority,Amphibia,Passeriformes,4206.653,1128.8,Endangered
Nothing stop,Mammalia,Squamata,4013.881,2982.49,Vulnerable
Window keep,Actinopterygii,Rodentia,4644.877,995.65,Near Threatened
Size while,Actinopterygii,Anura,3846.328,93.56,Critically Endangered
Nation car,Amphibia,Passeriformes,3521.125,2888.34,Least Concern
War doctor,Amphibia,Rodentia,4193.125,2250.77,Least Concern
Full also,Mammalia,Anura,533.382,2906.69,Endangered
Glass top,Aves,Anura,3531.049,1490.57,Least Concern
Evening official,Mammalia,Carnivora,1044.871,200.22,Near Threatened
Sense sister,Aves,Squamata,3027.287,2783.67,Near Threatened
Situation city,Reptilia,Carnivora,2280.999,2572.75,Endangered
Find send,Actinopterygii,Primates,3877.494,6.24,Endangered
Unit require,Reptilia,Passeriformes,1837.243,528.29,Extinct in the Wild
Wall mention,Amphibia,Rodentia,1147.652,2831.09,Vulnerable
School mention,Aves,Rodentia,2494.234,991.14,Vulnerable
Thought responsibility,Reptilia,Rodentia,2162.189,1461.25,Endangered
Pay although,Mammalia,Passeriformes,4464.792,2607.66,Vulnerable
Wind myself,Aves,Passeriformes,3274.395,1152.82,Near Threatened
Reflect majority,Mammalia,Primates,1856.543,2269.88,Endangered
Entire spend,Aves,Primates,3783.545,2726.24,Critically Endangered
Space government,Mammalia,Carnivora,2848.881,2160.12,Extinct in the Wild
Fire marriage,Mammalia,Anura,3473.941,306.48,Extinct in the Wild
Field eight,Amphibia,Passeriformes,516.003,1505.74,Endangered
Anything these,Aves,Passeriformes,2185.757,1647.15,Least Concern
Break choice,Actinopterygii,Primates,3302.964,1535.97,Extinct in the Wild
Computer theory,Amphibia,Primates,3551.261,2625.46,Vulnerable
With must,Aves,Anura,2520.939,1979.4,Near Threatened
Rock fund,Actinopterygii,Anura,1431.083,1579.25,Extinct in the Wild
Street mean,Amphibia,Anura,2982.593,2883.57,Extinct in the Wild
Speak moment,Reptilia,Carnivora,742.492,1256.86,Critically Endangered
Expert government,Reptilia,Primates,2595.632,2272.02,Extinct in the Wild
Tend throughout,Aves,Carnivora,2632.921,2577.93,Near Threatened
Thank great,Actinopterygii,Rodentia,1088.312,600.1,Near Threatened
Sign population,Aves,Anura,1645.029,667.55,Endangered
Education sure,Mammalia,Carnivora,4060.756,288.0,Vulnerable
Character western,Mammalia,Squamata,1458.581,520.43,Endangered
Very region,Mammalia,Primates,4770.962,841.32,Near Threatened
Vote role,Reptilia,Rodentia,3468.498,2312.31,Endangered
Throughout chance,Aves,Squamata,282.761,2994.29,Vulnerable
There energy,Reptilia,Passeriformes,1718.55,1620.52,Critically Endangered
Professor travel,Reptilia,Passeriformes,555.699,453.62,Least Concern
Usually despite,Mammalia,Squamata,1842.161,967.49,Endangered
Child under,Mammalia,Primates,1257.014,1831.13,Near Threatened
Seven American,Aves,Passeriformes,2462.699,1484.75,Vulnerable
Own with,Amphibia,Squamata,2034.862,1100.68,Vulnerable
Argue yet,Reptilia,Anura,3179.751,549.09,Critically Endangered
Soon contain,Mammalia,Primates,2523.476,1480.84,Extinct in the Wild
Employee either,Mammalia,Passeriformes,3770.872,2190.11,Near Threatened
Only box,Aves,Carnivora,3734.507,2719.08,Near Threatened
Another partner,Amphibia,Rodentia,2908.706,1873.75,Least Concern
Hair that,Actinopterygii,Rodentia,2580.871,2282.89,Near Threatened
Cold quickly,Mammalia,Anura,3617.139,1321.13,Vulnerable
Start song,Reptilia,Carnivora,3463.689,989.48,Extinct in the Wild
Answer camera,Reptilia,Primates,3471.504,1864.73,Least Concern
Those deep,Amphibia,Primates,2060.426,1904.1,Near Threatened
Hope wonder,Actinopterygii,Carnivora,1135.071,1730.48,Critically Endangered
Throughout these,Reptilia,Anura,2721.716,208.42,Least Concern
Break enter,Mammalia,Anura,3567.548,1311.59,Near Threatened
Wall make,Actinopterygii,Rodentia,1628.018,433.78,Extinct in the Wild
Fear message,Amphibia,Squamata,956.542,349.42,Near Threatened
Blue increase,Actinopterygii,Anura,2182.628,1275.27,Endangered
Consider hold,Reptilia,Passeriformes,2515.666,236.78,Vulnerable
Side blue,Actinopterygii,Rodentia,3032.179,2846.86,Endangered
Letter pass,Reptilia,Anura,1384.397,1599.11,Extinct in the Wild
Explain address,Aves,Passeriformes,1664.171,2937.49,Critically Endangered
Yard decade,Amphibia,Anura,360.171,2223.01,Least Concern
Finish water,Actinopterygii,Anura,1443.291,1442.76,Vulnerable
Glass assume,Amphibia,Squamata,1209.406,2808.01,Near Threatened
Long stop,Actinopterygii,Carnivora,1673.211,885.95,Vulnerable
Line fund,Reptilia,Rodentia,3837.685,2744.02,Critically Endangered
Truth something,Mammalia,Carnivora,3610.533,2047.39,Extinct in the Wild
Evidence assume,Actinopterygii,Primates,559.119,780.43,Endangered
Military military,Actinopterygii,Anura,78.992,563.53,Extinct in the Wild
Force catch,Mammalia,Anura,2724.127,603.33,Near Threatened
Mother begin,Amphibia,Carnivora,2796.077,2746.35,Vulnerable
Car those,Actinopterygii,Carnivora,1243.316,803.73,Near Threatened
Tree bill,Actinopterygii,Passeriformes,2400.906,399.86,Extinct in the Wild
Eye put,Mammalia,Carnivora,2426.822,1527.71,Critically Endangered
Dream little,Mammalia,Passeriformes,880.124,167.29,Least Concern
Me while,Amphibia,Rodentia,2650.905,11.47,Extinct in the Wild
Young beat,Mammalia,Squamata,1486.757,2711.96,Least Concern
Total daughter,Amphibia,Primates,855.994,113.72,Extinct in the Wild
Summer human,Amphibia,Carnivora,677.259,1731.21,Endangered
Quality wrong,Mammalia,Carnivora,3049.939,1563.97,Vulnerable
Threat change,Reptilia,Rodentia,1646.982,847.37,Endangered
During end,Reptilia,Rodentia,421.096,2791.3,Extinct in the Wild
Middle day,Reptilia,Anura,31.041,1521.52,Extinct in the Wild
Rest send,Reptilia,Carnivora,4351.583,2454.16,Vulnerable
Address conference,Mammalia,Carnivora,4533.694,1883.64,Extinct in the Wild
Indeed month,Reptilia,Squamata,4343.933,1441.39,Extinct in the Wild
Choose break,Reptilia,Carnivora,3062.008,1790.17,Least Concern
Late Congress,Amphibia,Anura,2793.672,2043.36,Least Concern
Understand law,Mammalia,Squamata,918.133,1525.04,Extinct in the Wild
Try science,Mammalia,Squamata,930.981,1869.67,Least Concern
North sister,Actinopterygii,Carnivora,3611.36,658.4,Critically Endangered
Stock land,Actinopterygii,Anura,481.802,2795.6,Extinct in the Wild
Peace against,Amphibia,Rodentia,4627.293,2934.2,Near Threatened
Support indicate,Actinopterygii,Rodentia,214.671,2584.93,Endangered
Teacher serious,Aves,Rodentia,2272.056,2533.01,Near Threatened
Cell hundred,Mammalia,Rodentia,2887.228,2493.37,Least Concern
