species,class,order,weight_kg,length_cm,conservation_status
Consumer station,Reptilia,Primates,1779.567,2604.45,Least Concern
I reduce,Actinopterygii,Rodentia,1050.631,2035.64,Extinct in the Wild
As question,Reptilia,Carnivora,4486.191,1199.9,Endangered
Draw summer,Actinopterygii,Carnivora,3880.594,2466.22,Extinct in the Wild
Reach century,Amphibia,Squamata,1769.021,2795.99,Endangered
Where which,Amphibia,Primates,2517.339,871.56,Extinct in the Wild
Special itself,Actinopterygii,Passeriformes,3156.926,1378.5,Vulnerable
Although think,Actinopterygii,Rodentia,999.644,588.12,Near Threatened
Office image,Amphibia,Anura,2236.456,1769.12,Vulnerable
Say push,Mammalia,Anura,2476.617,2181.34,Extinct in the Wild
Music try,Actinopterygii,Squamata,1450.541,100.51,Near Threatened
Voice black,Aves,Squamata,1020.364,317.79,Extinct in the Wild
Point establish,Aves,Rodentia,3083.779,410.43,Critically Endangered
Indicate color,Actinopterygii,Rodentia,4361.511,2363.25,Extinct in the Wild
Although party,Reptilia,Primates,659.266,1769.71,Critically Endangered
A marriage,Amphibia,Primates,1678.369,252.33,Least Concern
Item beyond,Aves,Primates,1867.627,2035.87,Critically Endangered
Address foot,Amphibia,Rodentia,3654.201,800.72,Near Threatened
Attack need,Aves,Carnivora,3107.754,2220.27,Least Concern
Chair foot,Reptilia,Primates,3892.117,443.57,Extinct in the Wild
Hundred of,Mammalia,Primates,496.902,1507.97,Near Threatened
Plant child,Actinopterygii,Primates,3491.712,2679.09,Critically Endangered
That sport,Mammalia,Passeriformes,3633.363,2269.09,Vulnerable
Upon experience,Mammalia,Primates,3923.39,1563.77,Least Concern
Rule draw,Aves,Carnivora,3909.016,473.03,Near Threatened
Level with,Reptilia,Rodentia,4863.919,1850.87,Least Concern
Us personal,Actinopterygii,Carnivora,1517.078,1444.78,Extinct in the Wild
Many so,Actinopterygii,Squamata,4117.787,2739.31,Near Threatened
Choose yard,Reptilia,Passeriformes,1529.757,998.5,Endangered
Green Republican,Aves,Carnivora,4613.798,2800.9,Near Threatened
Prepare feel,Amphibia,Passeriformes,4448.965,759.86,Critically Endangered
Color political,Amphibia,Carnivora,4589.817,1451.47,Vulnerable
Prove popular,Amphibia,Anura,3543.631,584.78,Critically Endangered
Financial school,Mammalia,Passeriformes,985.384,1574.89,Endangered
Heart something,Mammalia,Passeriformes,1141.03,2762.55,Near Threatened
Try clear,Actinopterygii,Primates,2294.358,1904.54,Endangered
Form admit,Mammalia,Rodentia,1961.797,2237.45,Least Concern
Upon hot,Actinopterygii,Anura,2323.439,647.27,Near Threatened
Whose medical,Mammalia,Anura,1534.525,2657.28,Extinct in the Wild
News turn,Actinopterygii,Primates,3599.43,1169.26,Near Threatened
Figure force,Reptilia,Passeriformes,4694.277,549.8,Critically Endangered
Receive arm,Reptilia,Anura,3471.229,1362.91,Extinct in the Wild
Lose fall,Actinopterygii,Passeriformes,3784.677,1770.51,Extinct in the Wild
Natural mouth,Mammalia,Rodentia,355.482,1052.58,Vulnerable
Environmental room,Aves,Anura,2866.137,2544.68,Least Concern
Yard beat,Amphibia,Carnivora,3765.707,79.42,Least Concern
He account,Reptilia,Primates,2746.601,1399.71,Critically Endangered
Also company,Aves,Squamata,259.345,66.43,Critically Endangered
Single look,Actinopterygii,Primates,4299.185,1873.78,Critically Endangered
Claim through,Aves,Rodentia,0.068,2020.08,Endangered
Pattern well,Reptilia,Primates,857.537,2518.2,Vulnerable
Some with,Aves,Passeriformes,921.213,1194.17,Near Threatened
Activity necessary,Amphibia,Passeriformes,4022.506,1393.92,Least Concern
Modern common,Amphibia,Rodentia,1722.569,1822.99,Near Threatened
Trouble place,Mammalia,Primates,3594.848,627.26,Vulnerable
Story least,Actinopterygii,Primates,989.429,2982.83,Endangered
Picture learn,Reptilia,Primates,2387.053,1473.26,Vulnerable
Break wear,Aves,Primates,788.378,995.22,Vulnerable
Sister long,Aves,Rodentia,4500.449,1156.75,Near Threatened
Soldier of,Reptilia,Anura,3961.83,2926.2,Critically Endangered
Environmental rest,Amphibia,Carnivora,4934.203,102.54,Vulnerable
Public church,Actinopterygii,Rodentia,2189.544,526.48,Endangered
Skill too,Actinopterygii,Anura,1168.084,2944.22,Least Concern
Activity rest,Aves,Anura,427.834,2951.46,Near Threatened
Course try,Amphibia,Carnivora,1204.919,1541.55,Endangered
Phone now,Actinopterygii,Passeriformes,3690.059,509.54,Critically Endangered
Agent successful,Amphibia,Carnivora,253.359,2688.83,Vulnerable
Talk economic,Amphibia,Anura,4172.749,2153.08,Extinct in the Wild
Alone cost,Aves,Primates,4699.469,2049.07,Vulnerable
Road life,Actinopterygii,Rodentia,3963.401,524.69,Critically Endangered
Seek attorney,Reptilia,Passeriformes,4690.82,1031.05,Least Concern
Bit fine,Reptilia,Rodentia,1433.659,395.8,Extinct in the Wild
Line letter,Actinopterygii,Anura,2692.137,2457.43,Near Threatened
Air force,Amphibia,Passeriformes,2585.837,1944.57,Endangered
Policy official,Reptilia,Passeriformes,1618.251,841.24,Extinct in the Wild
Now box,Reptilia,Squamata,2763.592,708.43,Endangered
Decision let,Amphibia,Anura,3478.92,247.05,Least Concern
Hope bit,Actinopterygii,Primates,2583.275,943.07,Least Concern
Guess citizen,Aves,Anura,4338.239,1252.11,Critically Endangered
Also end,Actinopterygii,Rodentia,3572.282,1251.49,Extinct in the Wild
Life range,Aves,Primates,1633.047,735.17,Endangered
Card special,Aves,Primates,3623.551,392.77,Vulnerable
Draw consider,Actinopterygii,Rodentia,983.219,440.6,Endangered
Song hold,Amphibia,Rodentia,3639.968,2338.46,Vulnerable
Arrive low,Actinopterygii,Anura,2112.212,250.13,Near Threatened
Receive to,Mammalia,Primates,3429.037,2827.1,Near Threatened
Apply international,Aves,Passeriformes,4617.348,2616.65,Vulnerable
Cut actually,Actinopterygii,Squamata,2543.746,2140.92,Least Concern
Program play,Aves,Anura,2906.906,2154.39,Near Threatened
News rich,Amphibia,Anura,1763.548,997.66,Least Concern
Girl little,Aves,Anura,2311.442,342.89,Extinct in the Wild
Follow increase,Actinopterygii,Rodentia,992.408,377.05,Critically Endangered
Fast suffer,Aves,Primates,4135.378,1136.13,Extinct in the Wild
Not use,Mammalia,Squamata,2039.289,2827.95,Vulnerable
Everyone bill,Mammalia,Primates,1846.665,1977.03,Least Concern
Individual activity,Actinopterygii,Carnivora,4306.382,277.47,Least Concern
Simply TV,Actinopterygii,Primates,4167.468,2407.62,Least Concern
Rate center,Actinopterygii,Passeriformes,761.778,2851.68,Extinct in the Wild
However work,Reptilia,Squamata,4842.852,572.75,Vulnerable
While PM,Reptilia,Carnivora,4669.747,2399.15,Endangered
Student crime,Mammalia,Anura,1848.959,2293.41,Least Concern
Position over,Aves,Squamata,338.892,2259.67,Critically Endangered
Opportunity their,Mammalia,Carnivora,2300.762,1100.6,Extinct in the Wild
Realize clear,Mammalia,Primates,4252.91,1418.19,Endangered
Just remember,Mammalia,Carnivora,4994.836,1930.53,Critically Endangered
Especially kitchen,Mammalia,Carnivora,4841.71,1347.4,Least Concern
Cost seem,Actinopterygii,Carnivora,4337.942,1086.61,Endangered
Air add,Aves,Primates,2217.951,2454.25,Critically Endangered
Spring shake,Aves,Primates,2940.795,1753.72,Vulnerable
Happy think,Amphibia,Anura,1872.813,1598.18,Near Threatened
Shoulder become,Mammalia,Passeriformes,4456.719,2580.54,Least Concern
Reason environment,Actinopterygii,Carnivora,2446.436,2816.05,Vulnerable
Law truth,Reptilia,Primates,1180.546,311.16,Critically Endangered
Whatever group,Aves,Passeriformes,3512.067,927.62,Vulnerable
Impact though,Aves,Anura,125.298,2800.46,Critically Endangered
Wife themselves,Mammalia,Passeriformes,3555.778,1616.62,Critically Endangered
So onto,Amphibia,Squamata,3645.942,2101.15,Least Concern
Seat quickly,Actinopterygii,Passeriformes,1130.499,2940.55,Near Threatened
Boy describe,Mammalia,Passeriformes,4112.191,1516.56,Critically Endangered
At suddenly,Actinopterygii,Passeriformes,678.312,172.58,Vulnerable
Make now,Aves,Primates,2068.429,1673.7,Endangered
Bit sure,Amphibia,Passeriformes,3417.873,559.46,Critically Endangered
Choice floor,Amphibia,Primates,1091.822,1671.8,Near Threatened
Cell loss,Aves,Passeriformes,4363.193,2940.37,Least Concern
Man investment,Reptilia,Rodentia,2395.205,332.73,Extinct in the Wild
Those fine,Aves,Anura,2594.612,468.19,Extinct in the Wild
Subject agreement,Reptilia,Passeriformes,3466.107,2780.48,Endangered
Little adult,Reptilia,Rodentia,441.452,2983.67,Critically Endangered
Perform who,Actinopterygii,Anura,2829.955,1513.51,Vulnerable
Call agency,Mammalia,Squamata,2534.863,2384.98,Least Concern
Old fly,Actinopterygii,Rodentia,769.473,1843.58,Vulnerable
Growth name,Amphibia,Rodentia,852.097,1468.46,Least Concern
Environmental drive,Amphibia,Anura,3573.802,2926.76,Extinct in the Wild
Either travel,Actinopterygii,Rodentia,448.74,2901.0,Least Concern
Article bag,Amphibia,Primates,1291.613,2519.86,Least Concern
Affect avoid,Mammalia,Anura,3539.873,2749.71,Critically Endangered
Big design,Actinopterygii,Passeriformes,4805.499,904.71,Vulnerable
Yet expect,Mammalia,Anura,656.978,452.83,Critically Endangered
Write fight,Actinopterygii,Squamata,1198.861,2286.6,Least Concern
Her another,Amphibia,Squamata,674.12,1308.38,Critically Endangered
Body discover,Actinopterygii,Squamata,1537.278,584.77,Vulnerable
Reality final,Reptilia,Passeriformes,2882.921,320.93,Critically Endangered
Risk management,Aves,Rodentia,2161.238,2873.93,Vulnerable
Small series,Reptilia,Squamata,2589.908,2943.17,Least Concern
High like,Amphibia,Passeriformes,4295.228,2755.99,Critically Endangered
Growth despite,Amphibia,Squamata,3961.003,2335.88,Critically Endangered
Down prevent,Amphibia,Squamata,1753.733,12.46,Critically Endangered
Leg address,Amphibia,Squamata,237.325,1789.41,Least Concern
Reflect southern,Mammalia,Carnivora,1788.62,131.32,Least Concern
Organization maybe,Aves,Primates,372.238,686.41,Least Concern
Type food,Actinopterygii,Squamata,2169.175,784.03,Extinct in the Wild
Report church,Aves,Passeriformes,3812.945,2522.79,Endangered
Trade trouble,Reptilia,Passeriformes,2401.447,307.2,Extinct in the Wild
Area during,Reptilia,Carnivora,514.705,874.71,Endangered
Group try,Mammalia,Carnivora,3080.708,2005.44,Endangered
Ability thank,Mammalia,Carnivora,3980.001,938.49,Endangered
Network town,Mammalia,Passeriformes,3236.592,749.65,Least Concern
Exist weight,Amphibia,Anura,322.28,1582.47,Least Concern
Hair answer,Reptilia,Anura,551.578,2100.23,Endangered
Thought see,Reptilia,Anura,291.42,885.14,Near Threatened
Billion be,Mammalia,Carnivora,631.21,295.14,Vulnerable
Military look,Reptilia,Carnivora,2161.609,2488.24,Least Concern
Republican enter,Reptilia,Primates,1651.635,1601.22,Near Threatened
Relationship individual,Amphibia,Anura,1515.606,1736.21,Extinct in the Wild
Fire idea,Actinopterygii,Carnivora,1370.154,2320.7,Extinct in the Wild
Around move,Amphibia,Rodentia,2084.077,2048.93,Extinct in the Wild
Concern reason,Aves,Primates,3699.352,1865.55,Extinct in the Wild
School water,Actinopterygii,Passeriformes,1410.439,381.0,Least Concern
Inside apply,Mammalia,Passeriformes,4837.202,183.92,Near Threatened
Four partner,Mammalia,Passeriformes,862.587,543.29,Least Concern
Speak pretty,Reptilia,Rodentia,1436.339,197.49,Extinct in the Wild
Forget even,Amphibia,Carnivora,363.845,988.06,Vulnerable
Call attorney,Amphibia,Squamata,522.418,1925.93,Endangered
Food three,Mammalia,Primates,3673.109,2529.31,Least Concern
Old success,Actinopterygii,Passeriformes,3456.169,2395.78,Least Concern
Thank total,Reptilia,Carnivora,3888.468,1130.83,Extinct in the Wild
Store management,Mammalia,Carnivora,4602.301,1272.5,Critically Endangered
Agency heart,Reptilia,Anura,1840.593,1193.98,Least Concern
Job color,Reptilia,Anura,1764.606,2838.75,Vulnerable
Plan above,Reptilia,Passeriformes,1181.582,260.54,Near Threatened
Whether draw,Reptilia,Carnivora,955.322,2074.65,Near Threatened
Strategy whom,Aves,Anura,4813.45,592.79,Vulnerable
South detail,Mammalia,Rodentia,934.265,2518.55,Extinct in the Wild
Staff source,Aves,Anura,506.977,2747.1,Endangered
Official majority,Mammalia,Primates,2044.389,1486.0,Critically Endangered
Manager under,Aves,Primates,4492.939,2250.73,Critically Endangered
Available western,Aves,Anura,2320.87,1707.93,Critically Endangered
Experience plan,Amphibia,Carnivora,3063.311,1861.62,Near Threatened
Song protect,Mammalia,Rodentia,4852.541,2096.94,Vulnerable
Product next,Reptilia,Passeriformes,2761.448,2503.31,Extinct in the Wild
Population project,Actinopterygii,Primates,4709.426,811.87,Critically Endangered
Above sister,Reptilia,Rodentia,3804.586,1139.32,Endangered
Agreement some,Actinopterygii,Squamata,1795.216,546.3,Endangered
Young today,Amphibia,Primates,4467.752,1646.67,Critically Endangered
At state,Mammalia,Squamata,156.292,1915.12,Extinct in the Wild
House three,Aves,Rodentia,4208.758,712.95,Least Concern
Student quite,Aves,Carnivora,2171.994,2289.74,Endangered
Race west,Mammalia,Rodentia,1199.268,1901.07,Endangered
New so,Aves,Primates,1972.816,2786.42,Critically Endangered
Room recently,Reptilia,Passeriformes,1661.168,1309.96,Least Concern
Majority model,Actinopterygii,Squamata,4020.2,1738.1,Least Concern
They scientist,Amphibia,Primates,2325.343,1689.76,Least Concern
Listen discussion,Mammalia,Squamata,475.69,1021.32,Critically Endangered
Hear detail,Reptilia,Carnivora,58.917,1489.91,Extinct in the Wild
Somebody better,Aves,Passeriformes,3480.509,1482.43,Near Threatened
Near leg,Reptilia,Carnivora,1444.435,40.3,Near Threatened
Gas agreement,Mammalia,Rodentia,4311.471,2569.57,Near Threatened
Off operation,Amphibia,Anura,1915.482,2339.12,Vulnerable
Easy enjoy,Aves,Carnivora,3394.845,1840.26,Extinct in the Wild
Pm behavior,Amphibia,Anura,3618.764,1999.05,Endangered
Pull professor,Aves,Passeriformes,3877.088,1775.74,Least Concern
Night common,Aves,Squamata,291.216,2420.43,Extinct in the Wild
Possible miss,Amphibia,Primates,127.092,2216.56,Least Concern
Should together,Reptilia,Squamata,2150.861,2334.82,Near Threatened
Collection also,Reptilia,Anura,1367.102,771.78,Near Threatened
Both foreign,Mammalia,Primates,387.298,1120.99,Vulnerable
Yeah view,Reptilia,Passeriformes,4963.648,8.22,Near Threatened
Once capital,Amphibia,Carnivora,2609.81,591.15,Critically Endangered
Respond view,Amphibia,Squamata,1522.739,2177.13,Least Concern
Town good,Reptilia,Passeriformes,4293.087,2302.97,Endangered
Size pay,Amphibia,Passeriformes,4086.257,2021.8,Extinct in the Wild
Religious when,Aves,Squamata,2331.293,1097.17,Extinct in the Wild
Happy like,Actinopterygii,Anura,4102.749,2870.06,Extinct in the Wild
Above on,Actinopterygii,Carnivora,1571.636,1979.25,Least Concern
History likely,Actinopterygii,Squamata,4910.212,933.32,Endangered
Outside town,Mammalia,Rodentia,3474.882,2916.5,Critically Endangered
Form these,Actinopterygii,Anura,3468.327,1322.65,Endangered
Maybe necessary,Amphibia,Anura,572.989,1081.5,Vulnerable
Condition by,Mammalia,Squamata,4659.137,568.45,Extinct in the Wild
Off manager,Aves,Anura,1835.291,821.91,Near Threatened
Speak actually,Reptilia,Squamata,1889.219,2780.01,Critically Endangered
He federal,Mammalia,Carnivora,2248.15,312.84,Extinct in the Wild
Respond because,Amphibia,Passeriformes,166.157,1267.72,Extinct in the Wild
Four that,Reptilia,Anura,3271.439,756.97,Least Concern
To world,Mammalia,Anura,1708.902,1087.34,Vulnerable
We quite,Actinopterygii,Primates,2683.116,1138.88,Vulnerable
Wall page,Reptilia,Primates,205.595,2857.15,Near Threatened
Theory yeah,Amphibia,Primates,1374.09,2842.15,Critically Endangered
Evening picture,Actinopterygii,Anura,799.68,1690.59,Extinct in the Wild
Training minute,Mammalia,Rodentia,495.405,370.6,Vulnerable
Help he,Reptilia,Passeriformes,856.552,1148.31,Critically Endangered
Lay with,Reptilia,Anura,4953.45,569.8,Near Threatened
Point might,Amphibia,Passeriformes,392.669,1861.78,Near Threatened
Agree friend,Reptilia,Carnivora,1420.61,2158.81,Vulnerable
Major hospital,Mammalia,Passeriformes,1276.156,662.23,Critically Endangered
Food return,Amphibia,Primates,4212.485,2779.01,Extinct in the Wild
According side,Aves,Anura,168.294,2065.13,Extinct in the Wild
Sign up,Aves,Carnivora,3304.888,153.95,Vulnerable
Prove today,Amphibia,Anura,877.485,2160.73,Endangered
Likely public,Amphibia,Anura,4902.657,1917.41,Critically Endangered
Health TV,Aves,Squamata,4657.669,1583.9,Near Threatened
Field past,Aves,Primates,3823.782,565.42,Near Threatened
Thank challenge,Aves,Anura,2662.881,1539.46,Endangered
Beat husband,Mammalia,Passeriformes,4516.507,2216.45,Endangered
Something focus,Mammalia,Carnivora,568.444,2469.49,Vulnerable
Join draw,Reptilia,Anura,4591.975,994.73,Extinct in the Wild
Tonight easy,Aves,Passeriformes,1810.82,860.58,Least Concern
Adult drug,Mammalia,Anura,3837.011,976.94,Extinct in the Wild
Wish fire,Reptilia,Carnivora,722.931,804.06,Near Threatened
Painting TV,Aves,Squamata,2587.016,2678.15,Least Concern
Ask order,Actinopterygii,Carnivora,906.029,124.18,Least Concern
Quickly high,Reptilia,Rodentia,2250.637,2182.3,Least Concern
Growth clear,Amphibia,Rodentia,1139.77,1858.75,Near Threatened
College attack,Aves,Squamata,1658.404,260.55,Least Concern
Hundred population,Reptilia,Passeriformes,1012.985,878.24,Least Concern
Rise allow,Amphibia,Passeriformes,4396.196,472.62,Near Threatened
Test bag,Aves,Passeriformes,2711.587,100.22,Endangered
Eat big,Amphibia,Rodentia,3608.484,625.93,Vulnerable
Particular surface,Aves,Squamata,1268.537,920.09,Critically Endangered
Station reach,Amphibia,Squamata,2694.406,2115.92,Near Threatened
Bring spend,Reptilia,Carnivora,2360.238,186.29,Endangered
Peace away,Reptilia,Anura,2267.687,2893.45,Endangered
Center think,Amphibia,Rodentia,724.11,1661.26,Critically Endangered
Sea believe,Amphibia,Carnivora,2891.385,2844.38,Critically Endangered
Under nature,Reptilia,Carnivora,347.939,1869.02,Extinct in the Wild
Game guy,Aves,Anura,139.518,771.88,Near Threatened
All tell,Aves,Anura,2987.196,1803.69,Endangered
War about,Aves,Anura,1327.133,1696.18,Vulnerable
Child significant,Amphibia,Passeriformes,2462.298,1657.16,Near Threatened
Eye enter,Reptilia,Carnivora,245.793,1526.48,Extinct in the Wild
Sing probably,Mammalia,Rodentia,2070.592,2848.46,Vulnerable
Truth test,Amphibia,Squamata,1691.193,2501.74,Near Threatened
Scientist season,Mammalia,Carnivora,3037.28,1910.3,Endangered
Week act,Mammalia,Rodentia,2273.019,1665.33,Endangered
My trade,Actinopterygii,Passeriformes,4265.505,498.03,Vulnerable
Responsibility both,Reptilia,Rodentia,4077.873,1536.59,Extinct in the Wild
Laugh up,Aves,Rodentia,592.286,2862.35,Least Concern
Maybe either,Aves,Primates,3400.666,174.07,Least Concern
Reality wait,Amphibia,Passeriformes,1337.903,477.7,Near Threatened
Resource color,Reptilia,Anura,244.344,1952.01,Near Threatened
Rule choose,Reptilia,Carnivora,4267.242,101.33,Least Concern
Stage research,Aves,Rodentia,414.912,968.3,Critically Endangered
Center simply,Amphibia,Squamata,1937.799,1339.61,Near Threatened
Sort air,Amphibia,Rodentia,4563.541,1518.93,Endangered
Early structure,Mammalia,Anura,1359.828,1519.52,Critically Endangered
Able glass,Amphibia,Rodentia,343.176,1640.61,Least Concern
Until moment,Actinopterygii,Squamata,403.692,1765.81,Least Concern
Standard behind,Amphibia,Squamata,1309.172,1656.25,Near Threatened
Marriage could,Aves,Carnivora,4950.615,165.28,Extinct in the Wild
Street ever,Actinopterygii,Rodentia,777.018,923.56,Least Concern
Upon blue,Amphibia,Rodentia,2262.65,511.55,Critically Endangered
Everybody yard,Mammalia,Rodentia,4964.111,953.41,Extinct in the Wild
Myself security,Actinopterygii,Carnivora,4603.28,282.65,Near Threatened
Anything radio,Mammalia,Primates,1209.828,637.64,Near Threatened
Market base,Amphibia,Carnivora,1623.05,1353.27,Critically Endangered
Network produce,Mammalia,Anura,119.17,342.18,Endangered
Important improve,Reptilia,Primates,788.51,538.29,Vulnerable
Business lawyer,Reptilia,Primates,686.192,2997.95,Extinct in the Wild
Act policy,Reptilia,Anura,1000.716,711.38,Near Threatened
Yes better,Reptilia,Carnivora,610.898,2055.4,Endangered
Thousand always,Reptilia,Squamata,2007.624,2324.94,Endangered
Later why,Mammalia,Passeriformes,666.94,1337.7,Endangered
Guy project,Reptilia,Passeriformes,2177.687,2416.89,Critically Endangered
Listen much,Amphibia,Carnivora,2026.234,1655.03,Extinct in the Wild
World three,Reptilia,Rodentia,2012.814,2708.17,Near Threatened
Clearly trade,Actinopterygii,Squamata,435.261,2623.63,Endangered
Car high,Mammalia,Squamata,3122.631,550.34,Near Threatened
Above address,Aves,Rodentia,2506.307,2210.73,Least Concern
Will cultural,Reptilia,Rodentia,3392.54,2364.72,Extinct in the Wild
Job agency,Mammalia,Anura,298.278,309.71,Vulnerable
Modern share,Reptilia,Primates,4480.826,2066.68,Critically Endangered
Eye run,Reptilia,Squamata,2732.439,1273.34,Vulnerable
Most training,Actinopterygii,Carnivora,45.573,2275.04,Least Concern
Share save,Reptilia,Anura,2184.251,342.16,Endangered
Budget expert,Mammalia,Rodentia,2408.85,2162.32,Near Threatened
Any movie,Amphibia,Rodentia,4501.698,275.76,Near Threatened
Offer me,Amphibia,Carnivora,2477.316,754.54,Near Threatened
All direction,Reptilia,Squamata,4872.898,2227.74,Critically Endangered
Guess consider,Mammalia,Rodentia,107.021,1405.65,Near Threatened
Reality camera,Amphibia,Primates,299.855,218.98,Critically Endangered
Reveal speech,Actinopterygii,Carnivora,3639.985,2195.01,Least Concern
Run activity,Reptilia,Squamata,2844.201,2822.6,Least Concern
Find trouble,Reptilia,Primates,684.178,1685.09,Critically Endangered
Last ask,Actinopterygii,Primates,4490.032,1635.54,Critically Endangered
Money power,Reptilia,Primates,3224.463,1499.79,Critically Endangered
Wall unit,Amphibia,Primates,3815.339,2438.14,Near Threatened
Value bank,Aves,Anura,3696.597,1303.79,Extinct in the Wild
Star a,Mammalia,Carnivora,1570.931,2219.81,Extinct in the Wild
Trade scientist,Aves,Rodentia,513.122,1168.54,Least Concern
Charge evening,Aves,Passeriformes,4571.904,1984.27,Near Threatened
Brother authority,Reptilia,Squamata,4369.576,1606.66,Vulnerable
Hotel soldier,Aves,Anura,3306.456,580.15,Vulnerable
Late focus,Actinopterygii,Anura,4234.925,170.76,Vulnerable
Artist position,Aves,Primates,1476.852,102.24,Least Concern
Hospital answer,Aves,Carnivora,3832.072,275.8,Endangered
That star,Mammalia,Passeriformes,911.265,1444.93,Endangered
Pattern start,Amphibia,Passeriformes,4259.827,2828.76,Near Threatened
Herself population,Reptilia,Anura,762.761,1022.14,Least Concern
Nothing town,Mammalia,Rodentia,2339.286,2549.22,Endangered
Former effect,Amphibia,Primates,820.875,2403.76,Near Threatened
Color most,Aves,Carnivora,1026.516,650.42,Extinct in the Wild
Pay suffer,Mammalia,Carnivora,726.891,2949.42,Least Concern
Population set,Aves,Carnivora,3108.097,2017.1,Least Concern
Newspaper position,Actinopterygii,Squamata,1431.403,2082.61,Near Threatened
Tax shake,Mammalia,Squamata,2819.453,1345.14,Near Threatened
Something reveal,Aves,Squamata,2361.355,543.1,Near Threatened
Speak price,Reptilia,Passeriformes,2307.56,968.1,Least Concern
Easy onto,Reptilia,Carnivora,1945.154,1685.81,Vulnerable
Official at,Aves,Primates,424.282,1245.48,Least Concern
Candidate pretty,Actinopterygii,Carnivora,4873.336,433.42,Endangered
Plant single,Actinopterygii,Passeriformes,4149.136,2286.7,Vulnerable
Skin low,Reptilia,Passeriformes,4787.854,1480.05,Vulnerable
Camera south,Aves,Passeriformes,4251.449,487.22,Vulnerable
Decision organization,Amphibia,Passeriformes,2887.477,943.59,Critically Endangered
Budget tonight,Mammalia,Passeriformes,1532.978,1251.28,Near Threatened
Music economic,Mammalia,Primates,3955.848,2963.45,Least Concern
Major south,Aves,Primates,2760.485,2746.49,Critically Endangered
Sometimes allow,Actinopterygii,Rodentia,85.079,1839.38,Critically Endangered
Time model,Aves,Rodentia,2890.755,2517.32,Critically Endangered
Kind save,Aves,Rodentia,1955.681,1466.37,Near Threatened
Visit how,Aves,Rodentia,1932.463,2739.24,Vulnerable
Defense white,Amphibia,Passeriformes,4881.888,1562.21,Endangered
Piece dark,Amphibia,Squamata,3080.178,650.91,Vulnerable
Value long,Aves,Rodentia,4347.85,2936.61,Endangered
Level alone,Actinopterygii,Squamata,2598.912,2462.1,Extinct in the Wild
Recent home,Amphibia,Anura,4810.53,296.81,Endangered
Task realize,Actinopterygii,Rodentia,2551.679,1008.7,Least Concern
Building natural,Reptilia,Carnivora,2008.172,1462.55,Vulnerable
Own matter,Aves,Rodentia,1378.304,2433.99,Critically Endangered
Decision table,Actinopterygii,Carnivora,4646.245,2876.19,Vulnerable
Oil present,Aves,Squamata,3371.161,1313.53,Critically Endangered
Success bar,Reptilia,Anura,4425.232,1544.9,Critically Endangered
Our world,Mammalia,Rodentia,3101.793,1241.67,Extinct in the Wild
For go,Actinopterygii,Passeriformes,3765.236,1586.58,Endangered
Color argue,Amphibia,Primates,1366.617,660.92,Critically Endangered
Effort put,Reptilia,Anura,4172.234,2371.22,Critically Endangered
Can east,Aves,Primates,4597.277,1840.13,Vulnerable
Prevent pass,Mammalia,Primates,1616.975,1976.24,Endangered
Rule speak,Reptilia,Passeriformes,4033.932,1413.76,Vulnerable
Much threat,Mammalia,Rodentia,114.682,1749.41,Near Threatened
There arrive,Amphibia,Squamata,2570.621,640.98,Vulnerable
Beautiful evening,Aves,Anura,3491.992,970.03,Endangered
Sister child,Reptilia,Primates,4138.068,1809.53,Endangered
Dinner wife,Aves,Squamata,2332.555,2243.81,Critically Endangered
Treatment apply,Reptilia,Primates,2617.076,1467.66,Near Threatened
Make financial,Amphibia,Rodentia,29.909,217.84,Vulnerable
Range within,Aves,Passeriformes,2443.342,2471.93,Endangered
Claim director,Reptilia,Rodentia,3465.625,2251.97,Endangered
Society less,Actinopterygii,Passeriformes,2042.581,1083.63,Critically Endangered
Push discuss,Amphibia,Anura,142.163,2186.42,Endangered
Because always,Aves,Squamata,1890.497,674.22,Extinct in the Wild
Pm public,Actinopterygii,Rodentia,675.316,569.45,Critically Endangered
Quickly run,Actinopterygii,Carnivora,4264.07,1847.59,Extinct in the Wild
Any kitchen,Reptilia,Anura,4189.031,733.22,Extinct in the Wild
Area Congress,Mammalia,Squamata,1339.471,2076.92,Endangered
Window create,Mammalia,Primates,1650.682,1901.63,Endangered
Site budget,Amphibia,Squamata,1361.478,889.03,Near Threatened
Coach skin,Aves,Anura,1695.3,1409.7,Least Concern
Reach five,Actinopterygii,Primates,4020.127,1657.14,Critically Endangered
Miss television,Reptilia,Primates,1065.954,2579.43,Extinct in the Wild
Seek rule,Aves,Carnivora,4592.751,1168.45,Near Threatened
Knowledge huge,Amphibia,Rodentia,3969.871,677.79,Vulnerable
Feel source,Aves,Anura,1011.761,2768.04,Extinct in the Wild
Decide best,Mammalia,Rodentia,1060.036,2890.71,Least Concern
Door affect,Actinopterygii,Anura,971.671,2324.38,Endangered
Push can,Reptilia,Passeriformes,1325.98,1609.07,Vulnerable
Trouble with,Mammalia,Passeriformes,3979.554,2482.55,Endangered
Behind theory,Reptilia,Rodentia,3694.685,1575.54,Vulnerable
Husband live,Reptilia,Squamata,349.424,509.15,Vulnerable
Loss investment,Mammalia,Primates,3366.533,172.62,Extinct in the Wild
Raise notice,Amphibia,Squamata,2657.912,2208.17,Least Concern
Although Democrat,Aves,Rodentia,820.857,2146.01,Extinct in the Wild
