species,class,order,weight_kg,length_cm,conservation_status
Gun imagine,Reptilia,Squamata,3250.468,84.87,Endangered
Rather see,Reptilia,Primates,3057.702,2300.08,Endangered
Never off,Aves,Rodentia,3830.885,272.26,Least Concern
Too him,Reptilia,Primates,3238.725,1547.82,Extinct in the Wild
Religious before,Actinopterygii,Rodentia,3376.624,2067.31,Endangered
Reach citizen,Amphibia,Rodentia,1209.986,2587.38,Least Concern
Employee page,Actinopterygii,Passeriformes,1422.974,1625.28,Critically Endangered
World six,Aves,Anura,3315.183,1411.36,Least Concern
Actually listen,Reptilia,Rodentia,861.793,1857.46,Vulnerable
Red conference,Mammalia,Rodentia,3900.192,1195.58,Near Threatened
Part amount,Mammalia,Anura,383.161,1713.59,Extinct in the Wild
Thing here,Reptilia,Passeriformes,4536.8,1821.56,Critically Endangered
Improve police,Aves,Squamata,2924.761,892.56,Critically Endangered
Foreign stay,Amphibia,Passeriformes,4050.552,346.81,Least Concern
Look game,Amphibia,Primates,346.216,541.67,Extinct in the Wild
In thank,Amphibia,Squamata,1367.511,1065.09,Vulnerable
Good bed,Amphibia,Primates,976.166,588.65,Least Concern
Memory southern,Reptilia,Squamata,1436.264,1574.6,Endangered
Point painting,Actinopterygii,Anura,3203.764,464.87,Endangered
Tend near,Reptilia,Squamata,350.437,196.25,Extinct in the Wild
Eat place,Mammalia,Anura,1888.128,500.53,Extinct in the Wild
Dog form,Mammalia,Carnivora,3067.068,2217.3,Vulnerable
General item,Aves,Anura,3270.013,2846.09,Endangered
Hospital cost,Amphibia,Anura,683.041,1179.46,Endangered
Financial crime,Mammalia,Passeriformes,4181.648,631.73,Least Concern
Wait receive,Amphibia,Squamata,3284.42,1480.66,Extinct in the Wild
Technology down,Mammalia,Passeriformes,2545.97,1141.27,Extinct in the Wild
Responsibility majority,Amphibia,Squamata,4452.013,2195.64,Endangered
Thank condition,Aves,Passeriformes,2393.537,2250.2,Near Threatened
Officer yeah,Actinopterygii,Squamata,750.634,1478.22,Vulnerable
Could degree,Actinopterygii,Anura,4805.873,2082.02,Extinct in the Wild
Scene community,Mammalia,Rodentia,3557.705,1421.76,Endangered
Since long,Actinopterygii,Anura,4159.879,1947.4,Near Threatened
Cause standard,Amphibia,Anura,1363.887,349.31,Vulnerable
Stock cut,Mammalia,Squamata,2317.881,902.92,Critically Endangered
Subject laugh,Mammalia,Anura,1520.143,1077.99,Vulnerable
Teacher market,Actinopterygii,Squamata,194.702,1252.23,Vulnerable
Those record,Aves,Carnivora,2466.077,641.61,Least Concern
Form animal,Amphibia,Anura,2146.168,1665.89,Least Concern
Computer meet,Amphibia,Rodentia,4620.119,2468.9,Least Concern
They fire,Amphibia,Anura,4397.462,1532.88,Critically Endangered
Thousand change,Amphibia,Rodentia,3650.662,1169.1,Critically Endangered
You despite,Amphibia,Rodentia,363.914,892.12,Critically Endangered
Draw former,Aves,Rodentia,3074.432,758.71,Extinct in the Wild
Wish event,Aves,Carnivora,3927.934,687.11,Extinct in the Wild
Company during,Mammalia,Anura,2629.963,1322.81,Critically Endangered
Provide media,Reptilia,Primates,1715.003,1199.66,Critically Endangered
Put list,Reptilia,Rodentia,1916.494,2651.8,Vulnerable
Weight sit,Actinopterygii,Rodentia,2524.035,2263.55,Least Concern
Important current,Reptilia,Rodentia,3141.391,647.61,Critically Endangered
White old,Mammalia,Rodentia,4936.714,2089.27,Near Threatened
Raise left,Aves,Passeriformes,3216.2,1556.48,Extinct in the Wild
Thought lose,Reptilia,Anura,599.615,2782.82,Critically Endangered
Prepare above,Reptilia,Anura,729.202,937.61,Vulnerable
Short though,Actinopterygii,Carnivora,1768.514,410.28,Endangered
Specific long,Actinopterygii,Rodentia,2264.827,2605.01,Extinct in the Wild
Receive billion,Actinopterygii,Passeriformes,2047.45,972.04,Endangered
Accept remember,Aves,Carnivora,1947.764,1810.37,Least Concern
Case hotel,Reptilia,Anura,1585.757,2305.64,Endangered
Beautiful forward,Amphibia,Rodentia,4012.52,1687.16,Critically Endangered
Policy main,Actinopterygii,Passeriformes,1958.833,1407.62,Least Concern
You ball,Amphibia,Passeriformes,168.936,2732.59,Extinct in the Wild
Never financial,Reptilia,Passeriformes,2339.918,1847.65,Near Threatened
Evening data,Reptilia,Passeriformes,393.031,2351.98,Least Concern
Why letter,Aves,Passeriformes,126.636,1229.11,Near Threatened
Protect various,Mammalia,Carnivora,1002.131,680.02,Near Threatened
Bring customer,Reptilia,Passeriformes,3346.621,2509.56,Endangered
Culture admit,Actinopterygii,Carnivora,1517.683,933.46,Critically Endangered
Attention see,Amphibia,Carnivora,4257.403,1710.18,Vulnerable
Each must,Actinopterygii,Passeriformes,3190.322,1860.97,Vulnerable
Degree book,Reptilia,Anura,3087.659,2803.17,Near Threatened
Wind matter,Mammalia,Anura,3194.755,2535.97,Least Concern
Dark parent,Actinopterygii,Passeriformes,4985.892,1402.37,Endangered
Green blue,Mammalia,Primates,2455.547,2664.98,Vulnerable
Reason question,Aves,Rodentia,20.088,2770.52,Near Threatened
Challenge become,Reptilia,Rodentia,1171.056,2223.17,Near Threatened
Knowledge mention,Actinopterygii,Carnivora,955.044,1521.49,Vulnerable
Represent yes,Aves,Passeriformes,578.75,1155.06,Vulnerable
Pass identify,Mammalia,Primates,2694.338,256.13,Vulnerable
Choice now,Actinopterygii,Squamata,348.138,1654.62,Endangered
Let tough,Reptilia,Squamata,1769.905,1309.52,Critically Endangered
If month,Aves,Rodentia,1421.575,567.31,Least Concern
Day anyone,Aves,Carnivora,2148.485,1954.9,Critically Endangered
Appear talk,Reptilia,Anura,4228.791,2041.33,Endangered
History behind,Aves,Primates,4927.995,139.68,Near Threatened
Resource necessary,Reptilia,Anura,3102.549,2572.48,Extinct in the Wild
Growth its,Reptilia,Anura,1833.713,2765.36,Endangered
Yet bad,Mammalia,Passeriformes,2558.01,2523.13,Vulnerable
Budget hair,Reptilia,Primates,3736.069,961.01,Least Concern
Little good,Reptilia,Squamata,2455.551,284.21,Endangered
Detail much,Amphibia,Squamata,1473.924,1059.41,Endangered
Property finish,Actinopterygii,Anura,588.789,2789.09,Endangered
Require age,Reptilia,Passeriformes,2158.349,2323.03,Critically Endangered
Travel put,Aves,Passeriformes,4855.945,118.23,Endangered
All write,Amphibia,Primates,2463.927,373.59,Endangered
Fly yeah,Mammalia,Passeriformes,96.591,1844.65,Extinct in the Wild
Rate not,Amphibia,Rodentia,26.225,1126.31,Extinct in the Wild
Under will,Reptilia,Anura,254.071,1303.83,Endangered
Appear ability,Amphibia,Primates,1273.724,167.52,Least Concern
Form positive,Reptilia,Anura,1842.787,1125.98,Critically Endangered
Own newspaper,Aves,Primates,3110.921,1953.03,Extinct in the Wild
Beyond plant,Reptilia,Passeriformes,4062.294,2126.05,Extinct in the Wild
Natural including,Amphibia,Squamata,4629.039,1980.14,Vulnerable
Arrive effort,Mammalia,Primates,309.513,2759.66,Critically Endangered
Argue will,Aves,Anura,1881.441,2925.68,Vulnerable
Mission social,Aves,Primates,4263.81,2495.83,Endangered
Decision at,Actinopterygii,Anura,4876.572,812.84,Extinct in the Wild
Wear allow,Mammalia,Squamata,855.208,2425.04,Near Threatened
Eye write,Amphibia,Primates,2962.122,2412.49,Critically Endangered
Peace officer,Mammalia,Squamata,4112.454,185.83,Endangered
Town order,Actinopterygii,Primates,529.518,409.68,Extinct in the Wild
His how,Mammalia,Passeriformes,4906.111,1632.35,Critically Endangered
Form reality,Mammalia,Carnivora,985.217,2154.36,Extinct in the Wild
Person kitchen,Actinopterygii,Squamata,4977.78,2392.25,Endangered
Rest say,Mammalia,Rodentia,1110.128,2570.01,Critically Endangered
Front pattern,Aves,Rodentia,492.544,234.61,Endangered
Thought nation,Amphibia,Passeriformes,1952.463,2118.59,Endangered
To wonder,Actinopterygii,Squamata,3978.215,875.46,Endangered
Win quite,Mammalia,Carnivora,1386.706,993.93,Vulnerable
Minute its,Mammalia,Rodentia,2574.83,2298.32,Near Threatened
Sell benefit,Amphibia,Rodentia,4819.39,2823.26,Critically Endangered
Test would,Aves,Passeriformes,1529.26,208.88,Endangered
Learn adult,Actinopterygii,Rodentia,4184.387,1887.75,Least Concern
Station hospital,Amphibia,Carnivora,2302.416,76.83,Near Threatened
Society these,Amphibia,Anura,2880.173,1530.48,Vulnerable
Simply face,Reptilia,Primates,2803.531,1370.83,Vulnerable
Many answer,Actinopterygii,Passeriformes,1660.852,2903.39,Critically Endangered
Impact everything,Aves,Carnivora,4602.368,1916.63,Extinct in the Wild
Wind she,Aves,Squamata,3621.835,1492.68,Near Threatened
Town seem,Actinopterygii,Squamata,63.233,825.51,Extinct in the Wild
Seat ten,Actinopterygii,Anura,4561.167,2901.76,Endangered
Research owner,Amphibia,Anura,2038.85,1555.11,Extinct in the Wild
Goal left,Aves,Anura,2749.874,2345.55,Near Threatened
Me wish,Mammalia,Squamata,4612.917,718.42,Endangered
View article,Actinopterygii,Carnivora,944.356,140.38,Endangered
West sound,Aves,Passeriformes,4434.301,1628.53,Least Concern
Whom statement,Amphibia,Primates,655.707,84.11,Critically Endangered
Hair begin,Mammalia,Rodentia,1511.905,2772.8,Near Threatened
For painting,Aves,Primates,2812.105,265.03,Extinct in the Wild
Newspaper wait,Reptilia,Passeriformes,2301.688,435.78,Vulnerable
Ask pretty,Mammalia,Carnivora,1069.911,2446.86,Least Concern
Manage common,Reptilia,Squamata,3499.925,1081.93,Near Threatened
Back business,Amphibia,Rodentia,4161.167,573.18,Near Threatened
Herself own,Mammalia,Passeriformes,1185.504,339.39,Near Threatened
Place window,Reptilia,Squamata,1694.39,1549.59,Endangered
Investment role,Mammalia,Primates,3512.736,1509.43,Vulnerable
Smile worker,Aves,Rodentia,567.595,1135.48,Endangered
Difficult eat,Mammalia,Carnivora,4438.575,856.79,Vulnerable
Lawyer over,Aves,Primates,1325.981,2441.84,Near Threatened
Ground research,Aves,Passeriformes,2064.266,114.38,Near Threatened
Method daughter,Amphibia,Squamata,4490.637,2365.23,Endangered
Thousand ability,Actinopterygii,Primates,234.436,3.54,Extinct in the Wild
Become current,Mammalia,Squamata,1630.408,495.07,Extinct in the Wild
Young wear,Mammalia,Anura,1300.768,643.36,Near Threatened
Win surface,Aves,Carnivora,4295.354,1629.78,Critically Endangered
Over big,Actinopterygii,Squamata,562.389,2594.11,Extinct in the Wild
Behavior toward,Aves,Primates,3872.385,605.92,Vulnerable
Education but,Reptilia,Anura,1177.656,823.11,Extinct in the Wild
Night mind,Reptilia,Squamata,3293.58,2305.21,Near Threatened
Top table,Reptilia,Carnivora,4137.718,89.08,Near Threatened
Appear almost,Actinopterygii,Anura,4608.731,1155.19,Least Concern
Weight off,Reptilia,Passeriformes,4167.171,2350.08,Least Concern
Husband statement,Aves,Squamata,731.581,2321.97,Extinct in the Wild
Move tonight,Amphibia,Carnivora,877.303,994.44,Vulnerable
First fire,Actinopterygii,Squamata,1461.769,1616.45,Extinct in the Wild
Remain work,Actinopterygii,Squamata,1196.377,754.28,Extinct in the Wild
Character building,Mammalia,Anura,1193.259,1296.93,Least Concern
Big class,Reptilia,Anura,4099.083,1294.77,Near Threatened
Big age,Actinopterygii,Squamata,2103.854,1075.77,Least Concern
Long develop,Amphibia,Squamata,603.654,377.05,Near Threatened
Nor attack,Actinopterygii,Passeriformes,2191.337,314.48,Near Threatened
Consumer everyone,Reptilia,Rodentia,2817.03,1759.35,Near Threatened
Attack necessary,Amphibia,Passeriformes,83.918,1509.08,Critically Endangered
Page organization,Aves,Carnivora,257.171,398.8,Vulnerable
Throw imagine,Aves,Passeriformes,2002.282,1457.58,Endangered
Save boy,Actinopterygii,Primates,421.783,2056.92,Endangered
Section state,Reptilia,Rodentia,3225.907,1584.66,Vulnerable
Situation mission,Amphibia,Primates,2555.31,1423.96,Extinct in the Wild
Season why,Actinopterygii,Carnivora,374.165,2477.84,Vulnerable
Room reason,Amphibia,Passeriformes,4194.581,2388.91,Extinct in the Wild
From actually,Aves,Primates,2542.331,2188.51,Near Threatened
Between new,Actinopterygii,Carnivora,1050.524,163.09,Vulnerable
Age fall,Amphibia,Passeriformes,1319.929,551.58,Near Threatened
Pull leave,Reptilia,Primates,897.366,22.79,Least Concern
Follow alone,Aves,Rodentia,4917.867,2399.75,Vulnerable
Hope large,Mammalia,Passeriformes,754.257,1156.74,Vulnerable
That rule,Actinopterygii,Passeriformes,1333.51,2267.06,Extinct in the Wild
Institution yard,Mammalia,Rodentia,296.106,2735.69,Least Concern
Direction investment,Aves,Anura,3568.454,828.98,Vulnerable
Beautiful probably,Mammalia,Carnivora,1380.906,2707.89,Least Concern
Resource onto,Mammalia,Primates,2132.28,270.8,Least Concern
Brother think,Actinopterygii,Anura,1796.241,2586.35,Near Threatened
Scene stay,Amphibia,Rodentia,3940.169,544.14,Endangered
Cultural make,Amphibia,Squamata,524.395,1167.11,Critically Endangered
Section recently,Amphibia,Anura,4615.33,725.12,Critically Endangered
Western truth,Aves,Squamata,4445.033,1567.94,Least Concern
When mention,Amphibia,Primates,1395.286,2771.39,Critically Endangered
Short realize,Reptilia,Anura,4906.896,2574.01,Least Concern
Short already,Actinopterygii,Squamata,3507.112,2745.08,Near Threatened
Vote probably,Mammalia,Rodentia,223.634,2284.55,Extinct in the Wild
Base course,Aves,Passeriformes,452.343,2109.31,Critically Endangered
Opportunity successful,Actinopterygii,Carnivora,4838.686,2331.98,Extinct in the Wild
Maintain development,Aves,Carnivora,2773.403,26.53,Vulnerable
Consumer increase,Amphibia,Rodentia,2412.197,2691.15,Least Concern
Staff plan,Mammalia,Primates,3372.098,2064.79,Near Threatened
Bit knowledge,Actinopterygii,Squamata,3387.384,1237.04,Extinct in the Wild
Give east,Amphibia,Primates,989.701,496.76,Vulnerable
Already check,Reptilia,Primates,141.416,1355.88,Vulnerable
Must social,Amphibia,Squamata,3984.122,2877.99,Endangered
Bar simple,Mammalia,Passeriformes,708.002,233.9,Near Threatened
Politics lawyer,Actinopterygii,Rodentia,3074.965,104.49,Endangered
West coach,Amphibia,Passeriformes,3823.381,618.81,Least Concern
Term partner,Reptilia,Rodentia,1211.539,488.12,Near Threatened
Race either,Aves,Squamata,1176.101,873.44,Least Concern
Travel beat,Aves,Primates,3884.167,1029.87,Vulnerable
Mrs Congress,Aves,Carnivora,441.207,1415.7,Critically Endangered
Fill firm,Mammalia,Primates,4227.138,321.52,Vulnerable
Hour election,Actinopterygii,Squamata,983.134,1558.59,Least Concern
Now word,Aves,Primates,1620.494,2643.96,Near Threatened
Performance account,Actinopterygii,Squamata,863.066,2153.65,Extinct in the Wild
Human able,Amphibia,Anura,4988.171,2911.84,Endangered
Their white,Aves,Rodentia,1928.822,1112.44,Extinct in the Wild
Point student,Aves,Primates,2679.087,966.84,Near Threatened
Factor market,Reptilia,Primates,565.767,1846.74,Vulnerable
Marriage which,Amphibia,Anura,3840.435,177.46,Vulnerable
Do imagine,Amphibia,Anura,616.729,2666.46,Endangered
Everybody value,Reptilia,Carnivora,3674.885,1364.04,Endangered
Than suddenly,Aves,Passeriformes,530.786,2960.38,Endangered
Mr important,Reptilia,Carnivora,2921.908,1162.75,Extinct in the Wild
Series suffer,Amphibia,Anura,1178.892,2906.09,Endangered
Start find,Amphibia,Rodentia,4777.6,2624.77,Vulnerable
Know generation,Actinopterygii,Rodentia,4517.808,2425.08,Endangered
Under bad,Aves,Anura,3903.719,725.16,Critically Endangered
Try who,Actinopterygii,Passeriformes,2650.193,145.03,Vulnerable
Break short,Aves,Squamata,2398.863,837.97,Critically Endangered
Attack believe,Amphibia,Primates,305.228,380.17,Least Concern
Sign process,Aves,Anura,4933.39,2510.04,Extinct in the Wild
Job hot,Amphibia,Carnivora,3263.636,2963.53,Endangered
Trip option,Amphibia,Anura,230.054,650.41,Vulnerable
Bag something,Reptilia,Primates,4611.002,2875.78,Vulnerable
Local hear,Actinopterygii,Squamata,441.093,1262.18,Vulnerable
Size push,Aves,Primates,1135.045,1915.53,Critically Endangered
Door whom,Mammalia,Carnivora,2895.304,519.19,Vulnerable
Other hospital,Actinopterygii,Passeriformes,3220.385,165.87,Extinct in the Wild
Field address,Mammalia,Carnivora,4875.47,1578.16,Extinct in the Wild
Reality church,Reptilia,Squamata,603.149,2289.41,Critically Endangered
Several daughter,Amphibia,Carnivora,2764.533,2689.02,Extinct in the Wild
Voice phone,Reptilia,Primates,3722.298,2792.99,Vulnerable
Situation each,Actinopterygii,Primates,2495.116,2944.92,Vulnerable
Country allow,Aves,Rodentia,2416.289,2420.37,Critically Endangered
Cut learn,Mammalia,Primates,1210.725,2189.38,Critically Endangered
Campaign course,Amphibia,Primates,1912.35,281.76,Vulnerable
Probably mention,Mammalia,Rodentia,4063.923,2140.92,Extinct in the Wild
Cup drug,Aves,Rodentia,1286.113,669.84,Endangered
Analysis their,Mammalia,Passeriformes,1224.07,1454.12,Near Threatened
All natural,Actinopterygii,Primates,3334.976,218.43,Critically Endangered
Perhaps enough,Amphibia,Primates,3468.557,634.11,Critically Endangered
Practice guy,Reptilia,Primates,1396.32,1533.14,Vulnerable
Across fill,Mammalia,Primates,625.067,759.24,Critically Endangered
Out develop,Actinopterygii,Carnivora,2920.93,2882.92,Near Threatened
Address certainly,Reptilia,Primates,1506.048,116.5,Critically Endangered
Cause would,Mammalia,Carnivora,238.47,1657.28,Critically Endangered
Land every,Aves,Anura,1653.078,513.38,Vulnerable
Lose prevent,Amphibia,Carnivora,2464.917,1708.01,Critically Endangered
Perform mouth,Mammalia,Rodentia,2603.495,1697.92,Critically Endangered
Candidate use,Aves,Squamata,3097.889,2069.38,Critically Endangered
Way leave,Actinopterygii,Passeriformes,2406.952,1343.45,Vulnerable
Care case,Aves,Carnivora,4432.367,1946.33,Extinct in the Wild
Minute order,Mammalia,Rodentia,2277.925,543.68,Endangered
Art paper,Aves,Carnivora,1511.888,1582.39,Least Concern
Nature thus,Reptilia,Squamata,3132.824,783.5,Vulnerable
Impact who,Mammalia,Passeriformes,550.635,1035.23,Extinct in the Wild
Family make,Amphibia,Carnivora,449.295,2054.3,Least Concern
Program chair,Aves,Rodentia,3911.355,1659.17,Least Concern
Cause current,Reptilia,Anura,3610.876,2753.3,Extinct in the Wild
Even debate,Reptilia,Squamata,1754.846,2028.87,Extinct in the Wild
Sure return,Mammalia,Primates,143.736,2310.24,Least Concern
Population maybe,Mammalia,Squamata,4842.266,1468.33,Least Concern
Interview senior,Reptilia,Squamata,3862.112,2356.7,Endangered
Station everyone,Reptilia,Anura,1346.918,2161.82,Near Threatened
Just political,Aves,Carnivora,4829.695,1863.49,Vulnerable
Garden describe,Amphibia,Primates,2772.005,2576.45,Extinct in the Wild
Sell get,Aves,Rodentia,1411.474,2507.39,Endangered
His seat,Actinopterygii,Passeriformes,3962.744,559.01,Endangered
Step something,Actinopterygii,Squamata,2304.709,647.6,Extinct in the Wild
While recent,Actinopterygii,Primates,4166.036,228.54,Extinct in the Wild
Require page,Aves,Rodentia,929.491,2092.35,Vulnerable
Work Mr,Actinopterygii,Squamata,568.367,2022.71,Endangered
Last face,Actinopterygii,Rodentia,948.771,1866.29,Critically Endangered
Laugh job,Aves,Rodentia,2128.947,2812.19,Least Concern
Stay yeah,Reptilia,Carnivora,2452.856,145.31,Vulnerable
Item within,Mammalia,Squamata,3283.917,855.08,Least Concern
Even something,Actinopterygii,Rodentia,2717.76,1490.98,Critically Endangered
Least community,Mammalia,Rodentia,2912.081,2857.42,Endangered
Would effect,Amphibia,Carnivora,2761.234,2531.1,Vulnerable
Leader interview,Mammalia,Carnivora,4314.528,2600.3,Near Threatened
Purpose near,Aves,Primates,3462.007,2830.32,Critically Endangered
Tv politics,Actinopterygii,Passeriformes,224.748,2709.93,Extinct in the Wild
Wrong live,Mammalia,Carnivora,773.195,2716.33,Vulnerable
Here color,Mammalia,Primates,1396.957,2410.9,Endangered
Value hundred,Mammalia,Passeriformes,3361.83,1390.51,Critically Endangered
Social season,Reptilia,Rodentia,4868.331,2407.16,Critically Endangered
Give indicate,Aves,Carnivora,2136.214,627.97,Extinct in the Wild
Must Mrs,Aves,Rodentia,3779.116,2643.56,Critically Endangered
Reach camera,Amphibia,Anura,1809.187,716.82,Critically Endangered
True blood,Mammalia,Anura,3553.326,1194.1,Vulnerable
Blue establish,Actinopterygii,Anura,1321.352,665.31,Extinct in the Wild
Nearly contain,Mammalia,Primates,2843.844,639.02,Endangered
Old race,Reptilia,Passeriformes,2968.954,2679.35,Endangered
College adult,Actinopterygii,Rodentia,3992.887,379.05,Critically Endangered
Strong ever,Reptilia,Passeriformes,3232.105,2511.54,Endangered
Or strategy,Actinopterygii,Carnivora,1905.739,2446.61,Extinct in the Wild
Adult too,Actinopterygii,Squamata,2042.85,2776.35,Least Concern
Power together,Reptilia,Squamata,2704.645,1601.69,Endangered
Herself end,Reptilia,Primates,1192.224,1793.17,Least Concern
Black box,Mammalia,Primates,4796.629,1327.72,Vulnerable
Father image,Mammalia,Squamata,538.097,1925.78,Vulnerable
Measure difference,Mammalia,Rodentia,3196.478,1383.08,Extinct in the Wild
Free risk,Amphibia,Rodentia,1028.194,2213.0,Extinct in the Wild
Others child,Actinopterygii,Anura,917.043,1468.37,Endangered
Make pattern,Mammalia,Carnivora,4124.79,1948.06,Least Concern
Call reach,Amphibia,Anura,2425.032,1112.96,Critically Endangered
Attention foot,Amphibia,Squamata,767.228,1653.16,Vulnerable
Lay method,Actinopterygii,Anura,4477.072,1185.52,Vulnerable
Seem big,Actinopterygii,Carnivora,1616.368,2417.93,Extinct in the Wild
A town,Actinopterygii,Anura,567.003,488.49,Extinct in the Wild
Ok exactly,Mammalia,Anura,4623.539,2342.98,Near Threatened
Quality what,Actinopterygii,Passeriformes,3610.11,2383.62,Vulnerable
Ten space,Mammalia,Squamata,3067.928,1687.28,Endangered
Tree myself,Mammalia,Rodentia,3996.463,385.59,Endangered
Public toward,Mammalia,Passeriformes,4602.519,697.02,Vulnerable
Paper bit,Actinopterygii,Carnivora,1275.619,2151.71,Near Threatened
Individual air,Aves,Carnivora,912.334,1762.46,Vulnerable
Score western,Mammalia,Carnivora,1154.125,759.55,Vulnerable
Upon small,Aves,Carnivora,4271.285,449.87,Least Concern
Mind perhaps,Mammalia,Passeriformes,652.766,570.09,Endangered
Population tough,Mammalia,Rodentia,1855.6,2098.47,Vulnerable
City bed,Reptilia,Rodentia,1120.063,1757.64,Endangered
Many west,Amphibia,Rodentia,504.244,2.78,Near Threatened
Box son,Aves,Passeriformes,4830.128,1979.71,Near Threatened
List rich,Reptilia,Anura,3739.55,1703.28,Endangered
Sport soon,Amphibia,Primates,3440.18,2346.97,Least Concern
Go ask,Amphibia,Anura,4739.052,904.61,Critically Endangered
Their speak,Amphibia,Passeriformes,3339.624,2068.51,Critically Endangered
Simple able,Mammalia,Carnivora,4379.221,1476.26,Critically Endangered
Each with,Reptilia,Squamata,1008.476,2813.49,Vulnerable
Measure especially,Actinopterygii,Passeriformes,2965.011,286.65,Critically Endangered
Every about,Aves,Carnivora,3132.363,4.59,Least Concern
Account red,Aves,Anura,2116.853,2553.67,Extinct in the Wild
Anything know,Amphibia,Squamata,1090.945,1620.57,Extinct in the Wild
Reflect idea,Mammalia,Passeriformes,489.886,561.54,Extinct in the Wild
Buy very,Mammalia,Carnivora,2823.83,2940.04,Critically Endangered
Whole miss,Mammalia,Anura,195.568,1480.39,Extinct in the Wild
Natural any,Reptilia,Carnivora,3629.019,166.82,Endangered
Election card,Aves,Carnivora,3409.078,1951.57,Least Concern
Experience phone,Actinopterygii,Carnivora,1143.625,2928.22,Vulnerable
Along cause,Amphibia,Rodentia,276.95,1397.62,Least Concern
Power suggest,Amphibia,Anura,1178.045,1679.36,Vulnerable
Various range,Mammalia,Primates,493.498,1966.49,Least Concern
Total participant,Mammalia,Passeriformes,255.668,646.09,Extinct in the Wild
Significant result,Actinopterygii,Anura,1121.36,2665.14,Extinct in the Wild
Seven street,Actinopterygii,Carnivora,4744.445,2579.73,Extinct in the Wild
These wife,Reptilia,Carnivora,322.089,673.44,Endangered
Computer follow,Mammalia,Anura,4904.337,1880.74,Vulnerable
Relate happy,Actinopterygii,Primates,550.21,1707.21,Least Concern
White leave,Amphibia,Rodentia,803.956,86.8,Vulnerable
Special senior,Mammalia,Passeriformes,1549.987,116.56,Extinct in the Wild
Structure himself,Amphibia,Anura,2891.656,255.83,Extinct in the Wild
Indeed three,Actinopterygii,Anura,3440.041,2183.97,Vulnerable
Hear receive,Mammalia,Primates,1858.824,445.85,Vulnerable
Pretty itself,Aves,Primates,3796.778,1988.28,Extinct in the Wild
None you,Aves,Primates,852.12,2618.8,Endangered
Him war,Amphibia,Rodentia,3123.486,1523.51,Extinct in the Wild
But sense,Aves,Squamata,4614.286,827.06,Near Threatened
Exist information,Aves,Anura,2737.672,965.61,Endangered
Value she,Amphibia,Rodentia,1840.544,2278.88,Endangered
Artist respond,Amphibia,Anura,3597.908,2697.75,Critically Endangered
Time commercial,Amphibia,Carnivora,1691.275,2694.39,Least Concern
Operation cold,Actinopterygii,Squamata,4750.714,1962.26,Extinct in the Wild
Seat hard,Reptilia,Squamata,3888.653,2479.49,Extinct in the Wild
Open management,Actinopterygii,Passeriformes,556.347,387.25,Extinct in the Wild
Cost public,Amphibia,Rodentia,2009.86,2984.95,Critically Endangered
Everyone and,Aves,Anura,2773.922,1346.41,Near Threatened
Guy explain,Amphibia,Primates,3024.042,848.98,Vulnerable
Chair hit,Amphibia,Squamata,2271.44,939.22,Critically Endangered
Out quite,Amphibia,Squamata,337.516,205.75,Critically Endangered
Check response,Mammalia,Primates,1063.877,2497.17,Endangered
Smile decision,Reptilia,Passeriformes,3918.361,342.34,Least Concern
Least action,Aves,Squamata,3758.162,2988.9,Critically Endangered
Official position,Reptilia,Primates,2261.82,2408.98,Endangered
Marriage find,Mammalia,Rodentia,4192.836,2463.03,Near Threatened
Federal professional,Aves,Primates,1423.048,1785.77,Least Concern
Company system,Reptilia,Carnivora,507.05,2338.4,Least Concern
Audience policy,Aves,Rodentia,3891.173,206.27,Vulnerable
Task deal,Mammalia,Anura,1983.209,136.79,Vulnerable
Oil good,Mammalia,Rodentia,2204.642,1531.27,Vulnerable
Process certain,Reptilia,Primates,3427.244,1673.14,Extinct in the Wild
Poor recently,Reptilia,Squamata,1305.696,1647.54,Critically Endangered
Possible many,Aves,Primates,1012.319,1635.23,Critically Endangered
Boy return,Actinopterygii,Anura,4519.724,1000.99,Endangered
Travel shake,Reptilia,Squamata,499.277,2309.13,Least Concern
Sea very,Aves,Carnivora,1471.305,827.36,Near Threatened
Statement step,Amphibia,Primates,1694.844,919.36,Extinct in the Wild
Exactly force,Actinopterygii,Anura,1760.137,2910.28,Least Concern
Sure low,Reptilia,Squamata,3257.301,859.08,Near Threatened
Necessary state,Amphibia,Squamata,64.59,2889.95,Endangered
Summer her,Mammalia,Squamata,3103.624,2820.17,Endangered
Practice somebody,Actinopterygii,Anura,844.776,367.56,Endangered
Prepare south,Mammalia,Passeriformes,2703.24,2791.11,Near Threatened
Player consider,Amphibia,Primates,3372.412,368.99,Critically Endangered
Body expect,Actinopterygii,Carnivora,4274.523,2561.28,Endangered
Attention week,Amphibia,Rodentia,2982.502,1488.74,Endangered
Recognize measure,Reptilia,Rodentia,2668.268,2578.86,Near Threatened
Then heart,Aves,Rodentia,1628.734,2591.69,Endangered
Think part,Aves,Anura,4498.711,2165.23,Near Threatened
Late become,Amphibia,Primates,3567.207,1831.52,Least Concern
Discussion significant,Reptilia,Carnivora,4709.47,2051.49,Extinct in the Wild
Soon hear,Amphibia,Anura,1469.971,2256.97,Endangered
Blood study,Reptilia,Anura,4807.195,2264.15,Least Concern
Family eat,Actinopterygii,Carnivora,534.348,1903.9,Extinct in the Wild
Its physical,Reptilia,Squamata,1070.147,121.02,Critically Endangered
