species,class,order,weight_kg,length_cm,conservation_status
Run election,Actinopterygii,Rodentia,1846.767,2106.48,Extinct in the Wild
One experience,Reptilia,Carnivora,1806.708,1391.73,Critically Endangered
Example official,Aves,Anura,2023.01,1021.91,Endangered
Lawyer consider,Reptilia,Squamata,4044.972,459.75,Extinct in the Wild
Magazine force,Mammalia,Squamata,4965.87,2207.37,Extinct in the Wild
Group agency,Aves,Squamata,3549.75,2220.45,Endangered
Organization rest,Reptilia,Anura,3640.148,2129.25,Near Threatened
Us build,Mammalia,Rodentia,4535.924,1818.62,Near Threatened
Everybody ago,Amphibia,Rodentia,1303.743,2602.55,Near Threatened
Direction effect,Amphibia,Carnivora,4310.82,467.35,Critically Endangered
Story usually,Mammalia,Passeriformes,4992.93,1182.38,Critically Endangered
Race provide,Actinopterygii,Passeriformes,201.654,323.61,Endangered
Half answer,Reptilia,Anura,4540.23,682.42,Vulnerable
Hand here,Actinopterygii,Squamata,4258.798,1154.51,Endangered
Science reach,Amphibia,Carnivora,2177.777,2729.53,Extinct in the Wild
Upon summer,Aves,Anura,3498.403,2448.97,Critically Endangered
Marriage party,Aves,Rodentia,2254.379,2210.8,Extinct in the Wild
Three above,Aves,Squamata,391.938,235.96,Critically Endangered
Really design,Reptilia,Passeriformes,594.516,634.87,Near Threatened
Most growth,Aves,Rodentia,3752.27,232.44,Near Threatened
Reason west,Amphibia,Squamata,4146.743,1534.91,Least Concern
Military face,Reptilia,Anura,4653.625,1703.71,Endangered
Want late,Actinopterygii,Rodentia,642.565,1204.81,Endangered
Cause prove,Aves,Carnivora,3184.035,2781.27,Near Threatened
Tough safe,Reptilia,Passeriformes,3261.417,2856.47,Least Concern
Organization actually,Reptilia,Primates,3877.963,2960.56,Near Threatened
During experience,Reptilia,Primates,4509.009,434.2,Vulnerable
Structure analysis,Aves,Rodentia,3346.44,670.42,Vulnerable
Car feeling,Aves,Anura,1546.498,1027.36,Least Concern
Interview cultural,Aves,Rodentia,4390.827,2433.27,Least Concern
Religious positive,Mammalia,Squamata,1223.734,453.85,Near Threatened
Build should,Actinopterygii,Anura,1469.052,2782.84,Vulnerable
Thus option,Aves,Squamata,2096.608,2344.63,Extinct in the Wild
Future onto,Actinopterygii,Anura,4241.354,2738.18,Extinct in the Wild
Defense window,Reptilia,Rodentia,653.429,2993.25,Endangered
Decade memory,Mammalia,Carnivora,3972.555,2725.07,Least Concern
Actually oil,Actinopterygii,Squamata,1818.145,1771.09,Extinct in the Wild
Knowledge hair,Actinopterygii,Carnivora,4482.406,1494.98,Critically Endangered
Challenge quickly,Amphibia,Rodentia,2837.357,861.31,Extinct in the Wild
Art thought,Mammalia,Anura,3121.56,1796.22,Vulnerable
Stock bring,Reptilia,Anura,3843.863,2644.28,Near Threatened
Check different,Amphibia,Squamata,675.277,2837.84,Extinct in the Wild
Financial whether,Aves,Primates,356.285,2922.78,Least Concern
Enter education,Amphibia,Primates,2420.641,1953.9,Least Concern
Industry city,Mammalia,Passeriformes,2522.063,976.36,Vulnerable
Speech thus,Mammalia,Carnivora,185.564,1830.3,Endangered
Executive color,Amphibia,Squamata,2534.915,1107.97,Extinct in the Wild
Different behavior,Actinopterygii,Carnivora,3266.611,1509.32,Least Concern
Officer money,Aves,Squamata,3921.941,1805.9,Endangered
Investment wish,Mammalia,Squamata,634.916,1806.86,Critically Endangered
Letter become,Mammalia,Primates,2242.583,318.28,Critically Endangered
Say where,Aves,Anura,4957.922,2660.19,Least Concern
Can media,Actinopterygii,Passeriformes,1254.737,2647.34,Critically Endangered
Fill officer,Amphibia,Squamata,4127.356,2075.98,Least Concern
At environmental,Amphibia,Rodentia,579.535,2951.33,Endangered
Skin third,Mammalia,Rodentia,4203.907,2618.03,Vulnerable
Special standard,Aves,Rodentia,2702.858,2309.37,Critically Endangered
Evening history,Reptilia,Anura,4348.095,2081.84,Extinct in the Wild
Response generation,Reptilia,Rodentia,1125.658,2430.1,Vulnerable
Able everything,Reptilia,Passeriformes,1639.1,1612.85,Near Threatened
This fine,Reptilia,Squamata,3001.825,2976.35,Endangered
Million baby,Actinopterygii,Carnivora,2377.796,1156.18,Near Threatened
Feel speak,Aves,Passeriformes,2104.512,1065.1,Near Threatened
State on,Mammalia,Anura,3429.801,921.41,Endangered
Consider ok,Actinopterygii,Anura,765.111,1388.76,Critically Endangered
Hear lose,Amphibia,Squamata,385.489,1614.0,Vulnerable
Foot wrong,Aves,Passeriformes,2923.126,18.09,Endangered
Now rise,Actinopterygii,Carnivora,3667.028,77.86,Near Threatened
Similar center,Mammalia,Carnivora,3306.791,2688.06,Vulnerable
Could upon,Amphibia,Passeriformes,3612.585,879.78,Critically Endangered
Manager up,Reptilia,Passeriformes,520.592,1397.02,Least Concern
Degree half,Amphibia,Primates,4280.23,2792.47,Extinct in the Wild
Tax activity,Mammalia,Squamata,2216.702,185.48,Near Threatened
Hotel similar,Mammalia,Passeriformes,2526.961,2609.62,Near Threatened
Example garden,Mammalia,Anura,1807.791,1135.65,Vulnerable
Occur eight,Actinopterygii,Carnivora,274.993,2244.72,Least Concern
Particular pass,Actinopterygii,Primates,961.161,2129.39,Near Threatened
Decide often,Mammalia,Carnivora,2274.843,2645.53,Near Threatened
Develop development,Actinopterygii,Carnivora,1922.613,432.7,Endangered
Suddenly explain,Reptilia,Anura,4458.919,2795.56,Least Concern
Pass human,Reptilia,Primates,4268.933,655.46,Least Concern
Sometimes the,Actinopterygii,Anura,995.343,229.76,Near Threatened
Need training,Actinopterygii,Rodentia,116.428,512.87,Least Concern
Attorney dinner,Aves,Squamata,4090.607,751.39,Extinct in the Wild
Team suggest,Mammalia,Primates,2052.413,2612.6,Vulnerable
Heart institution,Actinopterygii,Anura,2370.094,2137.07,Extinct in the Wild
Action production,Aves,Passeriformes,4738.921,2118.42,Near Threatened
Easy onto,Reptilia,Anura,1155.632,2042.49,Near Threatened
Send blue,Aves,Squamata,3349.512,2414.75,Extinct in the Wild
Recent ready,Reptilia,Squamata,2608.807,2466.12,Endangered
Out community,Actinopterygii,Rodentia,910.679,642.88,Near Threatened
Law huge,Amphibia,Anura,156.742,1522.51,Extinct in the Wild
Ball last,Aves,Primates,4475.712,1012.23,Critically Endangered
Defense eye,Aves,Primates,2866.906,2719.11,Extinct in the Wild
Area world,Reptilia,Rodentia,2548.403,766.51,Vulnerable
Their Democrat,Amphibia,Anura,2366.889,2989.36,Endangered
Activity which,Amphibia,Primates,2049.647,2737.21,Extinct in the Wild
Evidence truth,Actinopterygii,Carnivora,1580.905,1086.98,Least Concern
Section avoid,Actinopterygii,Primates,170.357,2612.51,Near Threatened
Either everybody,Actinopterygii,Carnivora,2759.41,792.61,Vulnerable
Bank consumer,Mammalia,Anura,325.973,564.82,Critically Endangered
Impact food,Actinopterygii,Carnivora,2314.891,2030.57,Least Concern
Street direction,Mammalia,Anura,336.733,1395.76,Critically Endangered
Book let,Actinopterygii,Primates,879.976,1661.17,Near Threatened
Out third,Mammalia,Primates,4682.384,2647.51,Near Threatened
Standard different,Reptilia,Primates,1318.697,1615.25,Endangered
Song view,Actinopterygii,Anura,2290.656,1602.26,Least Concern
Late guy,Actinopterygii,Carnivora,3164.66,1370.9,Endangered
Trial church,Actinopterygii,Squamata,1213.588,1146.45,Near Threatened
Among with,Mammalia,Carnivora,308.681,1296.96,Endangered
Responsibility market,Aves,Carnivora,2775.412,1433.18,Extinct in the Wild
Congress response,Aves,Rodentia,1475.39,1508.75,Vulnerable
You provide,Reptilia,Carnivora,1926.926,575.66,Vulnerable
School meet,Mammalia,Passeriformes,4784.728,2590.64,Extinct in the Wild
Certainly risk,Aves,Anura,641.522,567.87,Near Threatened
Game feeling,Reptilia,Rodentia,1137.131,1918.7,Endangered
Ability decide,Mammalia,Primates,2404.166,2665.07,Vulnerable
Human color,Reptilia,Rodentia,4671.636,1448.68,Near Threatened
Office attorney,Aves,Primates,4591.334,1432.26,Near Threatened
Several player,Aves,Passeriformes,530.715,1014.17,Extinct in the Wild
Hospital issue,Aves,Anura,1614.158,1941.18,Extinct in the Wild
Mother visit,Actinopterygii,Passeriformes,2764.586,1278.89,Near Threatened
Parent hear,Mammalia,Squamata,717.057,1163.01,Endangered
College light,Amphibia,Rodentia,1390.664,58.2,Least Concern
Board less,Reptilia,Rodentia,4678.92,2637.21,Extinct in the Wild
Hotel heavy,Mammalia,Anura,3577.874,866.54,Extinct in the Wild
Either enter,Actinopterygii,Squamata,2218.415,339.93,Endangered
Customer set,Amphibia,Passeriformes,2953.204,393.88,Near Threatened
Morning guess,Actinopterygii,Passeriformes,3370.847,2821.72,Near Threatened
Something perform,Aves,Passeriformes,91.117,1590.12,Least Concern
Also away,Actinopterygii,Anura,4035.941,636.83,Critically Endangered
All turn,Reptilia,Carnivora,2856.922,1774.56,Vulnerable
Move perform,Actinopterygii,Carnivora,1767.695,2705.63,Vulnerable
Force best,Reptilia,Anura,3930.677,1032.98,Endangered
Wrong practice,Amphibia,Squamata,2889.573,198.77,Least Concern
Into good,Amphibia,Anura,1062.837,580.3,Near Threatened
Doctor through,Reptilia,Anura,136.417,819.53,Extinct in the Wild
Policy lawyer,Actinopterygii,Rodentia,3011.669,340.5,Endangered
Public century,Mammalia,Carnivora,499.195,1482.04,Least Concern
Nearly remember,Actinopterygii,Carnivora,2613.364,1317.83,Least Concern
Vote community,Reptilia,Squamata,3361.756,973.82,Least Concern
Better language,Mammalia,Carnivora,619.528,2064.92,Vulnerable
Garden social,Amphibia,Anura,2514.872,309.81,Near Threatened
Artist pressure,Mammalia,Squamata,2036.653,2683.58,Endangered
Leave allow,Aves,Primates,1929.393,2558.96,Critically Endangered
Late east,Aves,Rodentia,674.524,746.19,Least Concern
At suffer,Reptilia,Carnivora,3101.092,2649.8,Extinct in the Wild
Something actually,Aves,Primates,4101.274,2108.88,Near Threatened
Color feeling,Reptilia,Anura,3335.567,2960.6,Endangered
Firm special,Mammalia,Carnivora,3711.1,454.25,Extinct in the Wild
Across majority,Actinopterygii,Carnivora,126.235,2491.34,Critically Endangered
Two stand,Mammalia,Carnivora,3746.527,1142.79,Critically Endangered
Sister response,Actinopterygii,Squamata,3855.308,2927.55,Near Threatened
Participant mind,Mammalia,Carnivora,709.715,73.25,Vulnerable
List through,Actinopterygii,Carnivora,1368.687,2976.59,Vulnerable
Speak lawyer,Reptilia,Squamata,249.922,1795.75,Endangered
Stand allow,Actinopterygii,Primates,2415.189,317.25,Least Concern
High tonight,Actinopterygii,Primates,1050.044,1298.95,Endangered
Without mother,Mammalia,Primates,4901.882,1505.82,Endangered
Word current,Actinopterygii,Anura,4730.83,11.13,Extinct in the Wild
Organization join,Actinopterygii,Passeriformes,2999.039,2932.41,Vulnerable
Member soldier,Amphibia,Passeriformes,3717.295,2702.94,Endangered
Network hair,Reptilia,Carnivora,3037.788,133.6,Extinct in the Wild
Yes meeting,Actinopterygii,Carnivora,3390.299,1492.13,Critically Endangered
Sure many,Reptilia,Squamata,2894.416,2589.69,Near Threatened
Around great,Reptilia,Rodentia,683.203,1341.13,Endangered
Last available,Reptilia,Squamata,1220.706,175.48,Vulnerable
Situation off,Aves,Carnivora,3186.695,935.5,Least Concern
Voice take,Actinopterygii,Rodentia,3701.522,774.11,Extinct in the Wild
Election window,Reptilia,Squamata,2876.881,839.41,Endangered
Its including,Reptilia,Squamata,1341.618,1094.04,Vulnerable
Black really,Aves,Carnivora,313.055,1892.7,Endangered
Look country,Reptilia,Primates,3342.814,2862.28,Near Threatened
Player memory,Reptilia,Primates,3077.163,1743.09,Endangered
Floor rather,Reptilia,Primates,2884.043,2843.51,Least Concern
Beautiful administration,Actinopterygii,Anura,3869.507,932.44,Endangered
Today million,Reptilia,Squamata,2147.624,1925.94,Critically Endangered
Machine ground,Amphibia,Squamata,3645.141,1052.03,Vulnerable
Where reason,Reptilia,Primates,903.117,1824.11,Vulnerable
General evening,Amphibia,Anura,4388.436,980.65,Extinct in the Wild
Amount capital,Reptilia,Carnivora,4654.738,1220.66,Critically Endangered
Focus writer,Mammalia,Squamata,4214.057,1030.21,Extinct in the Wild
Candidate color,Actinopterygii,Carnivora,929.416,1262.28,Endangered
Administration subject,Reptilia,Primates,1129.607,2099.33,Endangered
Myself our,Actinopterygii,Anura,2083.404,107.39,Least Concern
Risk strong,Mammalia,Rodentia,69.158,2188.44,Extinct in the Wild
Hope feel,Reptilia,Anura,2621.573,541.38,Vulnerable
Right environmental,Actinopterygii,Passeriformes,1705.522,2488.92,Near Threatened
Long realize,Actinopterygii,Squamata,3724.195,1711.21,Endangered
Someone prove,Mammalia,Carnivora,4266.294,1204.79,Extinct in the Wild
Carry morning,Reptilia,Primates,2587.191,2388.09,Near Threatened
Tough difference,Amphibia,Squamata,921.044,423.28,Critically Endangered
Fact truth,Reptilia,Rodentia,1925.138,889.28,Vulnerable
Yourself maybe,Actinopterygii,Passeriformes,4658.751,92.44,Near Threatened
Middle Mr,Actinopterygii,Anura,2538.623,1341.53,Least Concern
As fight,Mammalia,Carnivora,2125.979,525.19,Critically Endangered
Laugh score,Actinopterygii,Carnivora,657.274,1197.13,Critically Endangered
Away that,Reptilia,Carnivora,951.58,2578.65,Near Threatened
Official behavior,Reptilia,Primates,268.51,108.08,Extinct in the Wild
Return down,Reptilia,Primates,1335.311,1547.34,Critically Endangered
Choose whole,Reptilia,Squamata,2210.697,2441.5,Least Concern
Alone maybe,Amphibia,Rodentia,3156.631,2718.3,Endangered
Front allow,Actinopterygii,Squamata,507.823,2972.78,Near Threatened
Difficult form,Mammalia,Primates,2965.043,507.44,Near Threatened
Local interesting,Mammalia,Primates,4580.326,1693.46,Critically Endangered
Market audience,Amphibia,Carnivora,4391.362,412.44,Critically Endangered
Street herself,Reptilia,Passeriformes,1799.819,1724.05,Near Threatened
Better this,Actinopterygii,Passeriformes,751.547,2262.43,Near Threatened
Ago goal,Mammalia,Anura,376.88,2676.56,Vulnerable
Happen lose,Actinopterygii,Primates,384.061,2221.56,Extinct in the Wild
Discuss project,Actinopterygii,Passeriformes,1340.465,1738.6,Extinct in the Wild
Anyone seem,Actinopterygii,Anura,242.13,1002.45,Extinct in the Wild
Accept single,Amphibia,Passeriformes,1821.314,2326.75,Near Threatened
Election than,Mammalia,Rodentia,2691.102,1092.05,Extinct in the Wild
Me Republican,Aves,Anura,1940.792,2741.38,Least Concern
Ten education,Mammalia,Carnivora,3415.725,2259.38,Vulnerable
For cost,Amphibia,Squamata,546.071,1425.94,Endangered
Rate compare,Actinopterygii,Primates,4327.849,719.18,Least Concern
Into number,Aves,Passeriformes,917.867,2512.26,Vulnerable
Tree help,Amphibia,Squamata,374.819,155.86,Least Concern
Worker article,Mammalia,Carnivora,1053.182,621.76,Near Threatened
Black wrong,Mammalia,Passeriformes,4128.55,1158.35,Least Concern
Remember senior,Amphibia,Rodentia,3551.511,281.47,Endangered
Campaign food,Mammalia,Primates,3909.997,1223.48,Critically Endangered
Such meeting,Mammalia,Squamata,4203.014,1000.25,Endangered
Reduce benefit,Reptilia,Rodentia,1703.392,809.93,Vulnerable
Among rich,Reptilia,Rodentia,2566.852,367.09,Least Concern
Important speech,Amphibia,Carnivora,14.961,2290.3,Near Threatened
Medical opportunity,Mammalia,Carnivora,629.654,2290.14,Near Threatened
Think ok,Mammalia,Anura,3762.097,511.22,Endangered
Lay forward,Mammalia,Carnivora,215.772,2521.48,Near Threatened
Seven edge,Reptilia,Passeriformes,1762.019,2897.01,Near Threatened
Wear door,Aves,Carnivora,2849.5,604.33,Least Concern
Message stage,Actinopterygii,Anura,162.894,1942.02,Near Threatened
Office draw,Reptilia,Carnivora,4685.224,1423.54,Near Threatened
Suggest way,Mammalia,Squamata,4165.591,1493.27,Endangered
Board seven,Actinopterygii,Carnivora,1441.371,2680.71,Vulnerable
Bad company,Mammalia,Passeriformes,2599.099,136.98,Near Threatened
Part out,Reptilia,Passeriformes,2271.277,1391.2,Vulnerable
We size,Aves,Squamata,3255.702,2867.02,Extinct in the Wild
Do such,Mammalia,Primates,3584.852,2189.33,Least Concern
Meet which,Aves,Rodentia,2252.159,1417.9,Critically Endangered
Painting popular,Mammalia,Squamata,2823.429,986.94,Critically Endangered
Government sell,Reptilia,Passeriformes,1098.502,2266.12,Least Concern
Lay forget,Amphibia,Squamata,2889.939,2123.39,Extinct in the Wild
Which travel,Mammalia,Carnivora,2388.027,1228.33,Near Threatened
Follow girl,Amphibia,Carnivora,675.286,2245.82,Vulnerable
Song head,Amphibia,Carnivora,1165.948,148.82,Least Concern
Well sell,Amphibia,Rodentia,3312.944,1512.75,Endangered
Total line,Actinopterygii,Rodentia,3502.188,1491.03,Vulnerable
Member follow,Aves,Squamata,4660.73,1766.06,Extinct in the Wild
Recent describe,Actinopterygii,Primates,1525.377,316.82,Vulnerable
Soon school,Amphibia,Squamata,3544.323,2129.5,Extinct in the Wild
Find benefit,Reptilia,Anura,4543.787,2159.63,Least Concern
Moment nature,Aves,Squamata,2022.536,1794.92,Endangered
Most out,Aves,Rodentia,1921.618,2826.8,Extinct in the Wild
Road low,Reptilia,Rodentia,3836.518,635.72,Vulnerable
Box reason,Mammalia,Primates,4720.049,2782.52,Endangered
Material history,Reptilia,Squamata,1886.208,1486.07,Endangered
Peace product,Mammalia,Rodentia,3351.747,2664.25,Least Concern
Hotel force,Mammalia,Squamata,4716.379,36.87,Vulnerable
Kind study,Mammalia,Anura,2993.702,2585.57,Vulnerable
Somebody score,Mammalia,Rodentia,945.765,2945.83,Critically Endangered
Other hear,Actinopterygii,Squamata,4734.463,868.24,Vulnerable
Foot leave,Actinopterygii,Squamata,951.547,326.35,Near Threatened
Even sit,Amphibia,Squamata,3209.745,233.66,Near Threatened
Nor network,Aves,Squamata,1172.714,1333.65,Near Threatened
Watch camera,Amphibia,Passeriformes,33.037,385.07,Vulnerable
Realize deal,Reptilia,Rodentia,4840.149,2433.72,Critically Endangered
Drive lose,Aves,Carnivora,3902.683,25.99,Extinct in the Wild
Newspaper page,Amphibia,Squamata,1985.077,2007.94,Endangered
Sure especially,Amphibia,Rodentia,3107.297,1428.54,Least Concern
Remain at,Reptilia,Squamata,3795.207,2999.05,Near Threatened
Likely we,Reptilia,Anura,1369.695,288.64,Vulnerable
From yard,Mammalia,Primates,2626.24,1504.96,Endangered
Speak short,Actinopterygii,Primates,2080.351,1869.83,Least Concern
Nice fly,Aves,Passeriformes,3977.403,2414.07,Least Concern
Law our,Reptilia,Primates,3902.861,803.48,Endangered
Identify down,Reptilia,Anura,2880.494,1875.79,Least Concern
Throw ok,Reptilia,Carnivora,2807.532,1668.6,Near Threatened
Seat difficult,Reptilia,Anura,3309.342,2560.04,Extinct in the Wild
Throughout of,Amphibia,Passeriformes,76.673,2601.51,Endangered
Cause could,Aves,Rodentia,2718.959,1734.63,Critically Endangered
Not big,Reptilia,Rodentia,58.955,1448.27,Near Threatened
Sure figure,Reptilia,Anura,184.834,1190.15,Least Concern
From respond,Aves,Anura,882.997,1036.01,Critically Endangered
Role by,Mammalia,Passeriformes,3375.173,699.61,Endangered
Decade third,Reptilia,Primates,3069.247,649.38,Endangered
People significant,Aves,Rodentia,4128.726,1794.68,Critically Endangered
Long talk,Mammalia,Anura,3456.18,1373.02,Vulnerable
Check account,Aves,Passeriformes,1658.997,1797.45,Endangered
Suddenly speak,Amphibia,Carnivora,3509.912,740.08,Critically Endangered
Win audience,Aves,Carnivora,2814.436,2602.83,Vulnerable
Person treat,Reptilia,Carnivora,4198.007,1065.84,Endangered
Get law,Actinopterygii,Primates,4163.106,598.99,Least Concern
Lose little,Mammalia,Primates,3356.496,1510.63,Critically Endangered
Day see,Amphibia,Anura,2741.404,1185.35,Near Threatened
Ahead my,Aves,Squamata,2586.277,2680.92,Near Threatened
Since may,Mammalia,Rodentia,4364.831,490.84,Critically Endangered
Series maintain,Reptilia,Passeriformes,242.939,1749.36,Least Concern
School help,Mammalia,Primates,2185.834,2564.12,Extinct in the Wild
Floor painting,Mammalia,Passeriformes,1304.134,2613.37,Extinct in the Wild
Card add,Amphibia,Squamata,4727.54,2028.12,Critically Endangered
Get per,Actinopterygii,Squamata,824.863,2698.53,Vulnerable
Fill military,Amphibia,Passeriformes,143.73,2442.9,Least Concern
Act expect,Aves,Rodentia,1918.042,933.5,Near Threatened
Rise serve,Aves,Rodentia,1372.537,513.7,Endangered
Name civil,Actinopterygii,Carnivora,2815.572,2151.01,Near Threatened
Amount environmental,Mammalia,Primates,110.347,116.58,Extinct in the Wild
Suddenly wife,Amphibia,Squamata,3532.976,2886.76,Endangered
Read number,Actinopterygii,Primates,1710.445,694.24,Critically Endangered
Peace either,Aves,Rodentia,2639.082,1619.68,Endangered
Deep western,Actinopterygii,Squamata,4590.168,2007.62,Least Concern
Evidence half,Mammalia,Carnivora,2577.33,2563.83,Vulnerable
Fall tonight,Actinopterygii,Carnivora,935.62,2209.43,Critically Endangered
Card involve,Reptilia,Squamata,2835.991,2395.08,Near Threatened
Water building,Reptilia,Passeriformes,2785.037,2535.06,Vulnerable
Trade plant,Mammalia,Passeriformes,1772.939,747.73,Endangered
Imagine mention,Reptilia,Passeriformes,1963.332,2139.54,Critically Endangered
Media attack,Reptilia,Carnivora,1043.102,701.97,Vulnerable
Like pay,Actinopterygii,Rodentia,4294.125,2542.17,Endangered
Speech bit,Reptilia,Squamata,786.802,720.96,Critically Endangered
Say develop,Mammalia,Rodentia,1056.762,988.61,Critically Endangered
Agree their,Aves,Carnivora,948.63,2039.37,Near Threatened
Ball very,Aves,Anura,3336.81,545.73,Critically Endangered
Allow beat,Reptilia,Primates,1708.996,2714.26,Near Threatened
Interesting article,Mammalia,Anura,374.949,2353.7,Least Concern
Assume investment,Amphibia,Squamata,3759.844,2930.09,Least Concern
Market threat,Reptilia,Primates,3606.658,402.36,Endangered
Care letter,Amphibia,Passeriformes,3059.439,2406.03,Near Threatened
Contain seat,Aves,Anura,6.873,126.84,Extinct in the Wild
Involve natural,Reptilia,Primates,2501.956,622.05,Extinct in the Wild
Their lay,Aves,Passeriformes,4192.429,482.93,Endangered
Enter just,Reptilia,Carnivora,1856.871,168.41,Least Concern
Remember out,Amphibia,Squamata,969.818,2150.13,Least Concern
Marriage father,Reptilia,Passeriformes,1193.821,1180.07,Least Concern
Fear theory,Mammalia,Anura,559.75,2459.11,Endangered
Rate rather,Actinopterygii,Primates,807.686,1842.7,Endangered
Probably rather,Mammalia,Carnivora,2408.836,350.63,Critically Endangered
Give much,Mammalia,Carnivora,4260.935,51.69,Vulnerable
Two turn,Mammalia,Rodentia,2761.652,210.89,Vulnerable
Attorney foreign,Mammalia,Rodentia,1754.022,1429.15,Extinct in the Wild
Republican effort,Reptilia,Carnivora,2557.528,2755.03,Endangered
Who movement,Mammalia,Squamata,4358.331,1948.14,Critically Endangered
Policy industry,Reptilia,Squamata,4207.433,669.49,Vulnerable
Without tell,Mammalia,Passeriformes,134.585,2022.33,Extinct in the Wild
Draw hot,Reptilia,Passeriformes,2182.12,1255.57,Least Concern
Various environment,Amphibia,Passeriformes,3970.498,1854.18,Vulnerable
Debate describe,Reptilia,Primates,4156.499,2316.12,Least Concern
Understand light,Reptilia,Anura,724.104,660.09,Vulnerable
Still recent,Actinopterygii,Squamata,4866.784,661.39,Vulnerable
Television later,Amphibia,Rodentia,4724.656,1945.23,Vulnerable
Seven fly,Actinopterygii,Squamata,682.691,1281.1,Least Concern
Education laugh,Amphibia,Squamata,2775.034,1731.83,Critically Endangered
Civil world,Amphibia,Primates,4261.824,515.65,Near Threatened
Sit leader,Reptilia,Anura,2076.72,1041.17,Endangered
Hit scene,Actinopterygii,Primates,95.767,646.46,Critically Endangered
Finally fill,Aves,Primates,3859.94,571.51,Critically Endangered
Suggest sport,Aves,Rodentia,169.024,1068.94,Critically Endangered
Administration born,Reptilia,Passeriformes,3763.401,871.41,Vulnerable
Republican raise,Actinopterygii,Primates,42.905,2308.17,Vulnerable
Treat reason,Aves,Carnivora,4848.51,340.97,Near Threatened
Plant choose,Reptilia,Passeriformes,3739.666,910.09,Near Threatened
Second now,Aves,Anura,4262.026,1755.73,Extinct in the Wild
Believe fire,Reptilia,Rodentia,391.37,2259.49,Near Threatened
News firm,Amphibia,Rodentia,4129.739,1798.85,Vulnerable
Light scientist,Mammalia,Anura,1732.712,2987.38,Vulnerable
However south,Reptilia,Rodentia,3299.828,2792.23,Critically Endangered
Economic form,Actinopterygii,Passeriformes,1777.544,603.4,Extinct in the Wild
Baby glass,Actinopterygii,Carnivora,2256.443,2493.2,Least Concern
Two level,Mammalia,Squamata,1057.076,1984.01,Vulnerable
Recognize must,Reptilia,Primates,2208.037,1886.7,Extinct in the Wild
Of fear,Aves,Rodentia,2080.476,647.64,Extinct in the Wild
Go center,Reptilia,Rodentia,1624.594,1580.17,Vulnerable
High line,Reptilia,Squamata,3996.695,609.99,Critically Endangered
Parent human,Mammalia,Rodentia,4281.492,1655.57,Extinct in the Wild
Realize day,Reptilia,Carnivora,4342.003,2615.98,Near Threatened
Win option,Aves,Passeriformes,2606.074,644.49,Critically Endangered
Friend sign,Aves,Rodentia,3309.293,2224.93,Near Threatened
These say,Aves,Rodentia,1547.555,756.24,Endangered
Able everything,Aves,Passeriformes,422.854,1915.43,Critically Endangered
Wear girl,Amphibia,Rodentia,1736.862,2233.75,Endangered
Stage writer,Amphibia,Primates,437.333,2726.62,Near Threatened
Crime marriage,Mammalia,Carnivora,961.914,533.62,Endangered
Full year,Aves,Primates,778.883,1950.58,Least Concern
Today enough,Aves,Anura,1072.033,785.12,Least Concern
Security Mrs,Aves,Anura,458.44,2260.36,Extinct in the Wild
Respond behavior,Mammalia,Passeriformes,4980.598,1809.45,Critically Endangered
Economy blood,Amphibia,Rodentia,4577.239,2982.49,Vulnerable
Draw quickly,Mammalia,Rodentia,1661.812,288.41,Near Threatened
Medical it,Actinopterygii,Passeriformes,3497.098,2329.65,Endangered
Many right,Amphibia,Carnivora,1340.58,2304.25,Near Threatened
Management dark,Actinopterygii,Carnivora,4377.16,1341.91,Extinct in the Wild
Scientist almost,Amphibia,Carnivora,1454.142,2443.8,Endangered
Prepare wear,Aves,Anura,1956.647,2756.76,Extinct in the Wild
Election group,Reptilia,Anura,4990.589,965.45,Endangered
Arm impact,Mammalia,Passeriformes,4233.945,391.39,Critically Endangered
Rich ten,Amphibia,Anura,1959.367,1993.86,Endangered
Most forward,Aves,Squamata,667.542,842.92,Near Threatened
Institution reach,Amphibia,Passeriformes,918.397,1315.13,Near Threatened
Mention party,Mammalia,Primates,2751.505,2447.46,Least Concern
Raise condition,Mammalia,Primates,357.559,331.03,Vulnerable
Join change,Aves,Primates,3862.795,107.45,Least Concern
Head right,Reptilia,Rodentia,2750.108,145.38,Endangered
My law,Mammalia,Passeriformes,3434.725,996.74,Near Threatened
Model too,Actinopterygii,Anura,341.757,2553.77,Endangered
Detail beautiful,Mammalia,Squamata,326.842,2673.18,Near Threatened
Father activity,Actinopterygii,Primates,2785.201,335.84,Vulnerable
Thousand organization,Reptilia,Carnivora,570.885,2422.78,Endangered
Performance heart,Mammalia,Primates,4323.004,2137.84,Endangered
Necessary image,Actinopterygii,Squamata,2279.844,27.8,Endangered
Mouth want,Reptilia,Passeriformes,3913.249,1303.65,Near Threatened
Owner talk,Aves,Primates,641.624,1354.41,Endangered
Bag sell,Reptilia,Carnivora,1732.86,2621.23,Least Concern
Yard mouth,Aves,Primates,3576.937,161.76,Critically Endangered
Behind common,Actinopterygii,Squamata,1368.609,1624.43,Vulnerable
Statement receive,Reptilia,Anura,1166.367,1556.72,Near Threatened
Likely cause,Amphibia,Squamata,187.6,2.35,Least Concern
Executive in,Reptilia,Passeriformes,2664.34,1131.05,Vulnerable
Rock figure,Actinopterygii,Squamata,838.788,932.08,Least Concern
