species,class,order,weight_kg,length_cm,conservation_status
Another response,Mammalia,Squamata,3547.495,2629.8,Endangered
Energy so,Actinopterygii,Rodentia,698.295,903.48,Least Concern
Happen month,Mammalia,Primates,2285.96,2352.57,Vulnerable
Office throw,Reptilia,Squamata,3268.641,2398.62,Near Threatened
East treatment,Actinopterygii,Rodentia,4632.174,2743.84,Vulnerable
Price office,Reptilia,Primates,722.828,384.87,Extinct in the Wild
Important spend,Actinopterygii,Rodentia,401.858,2237.38,Near Threatened
Must trip,Reptilia,Carnivora,2478.178,2369.04,Critically Endangered
Situation worker,Aves,Rodentia,1371.127,2234.34,Endangered
Scene carry,Mammalia,Anura,3316.939,1799.89,Extinct in the Wild
Establish thank,Reptilia,Squamata,2965.025,1991.19,Extinct in the Wild
Hand level,Actinopterygii,Rodentia,3668.519,1530.09,Near Threatened
Pass various,Actinopterygii,Primates,389.786,1600.61,Least Concern
Know worry,Aves,Primates,3520.874,541.82,Least Concern
Risk bad,Aves,Primates,1705.17,2017.8,Least Concern
Federal response,Aves,Rodentia,3499.631,306.93,Critically Endangered
Risk actually,Amphibia,Passeriformes,2336.783,1379.69,Near Threatened
Animal his,Reptilia,Primates,4752.788,1687.57,Vulnerable
Quality boy,Actinopterygii,Primates,4078.963,1662.9,Extinct in the Wild
Travel age,Amphibia,Rodentia,2621.066,1039.52,Endangered
Her check,Aves,Rodentia,2659.958,2747.92,Vulnerable
Play our,Mammalia,Passeriformes,2766.534,2928.53,Near Threatened
East phone,Actinopterygii,Squamata,3866.859,2654.2,Critically Endangered
Billion raise,Amphibia,Primates,2281.458,1784.95,Endangered
Mean training,Actinopterygii,Squamata,951.638,1712.33,Endangered
Commercial ok,Actinopterygii,Rodentia,3280.551,458.14,Near Threatened
Property thought,Reptilia,Passeriformes,2523.909,1840.16,Critically Endangered
Class significant,Amphibia,Primates,4174.878,1132.61,Extinct in the Wild
Or or,Actinopterygii,Primates,955.298,969.77,Endangered
Beyond because,Reptilia,Primates,1035.438,1091.79,Least Concern
Down there,Mammalia,Squamata,489.337,650.73,Vulnerable
Strategy big,Actinopterygii,Passeriformes,3292.872,2687.53,Vulnerable
Response put,Mammalia,Passeriformes,1873.633,2585.75,Near Threatened
Cover plant,Reptilia,Rodentia,4949.098,541.13,Extinct in the Wild
Crime cup,Mammalia,Rodentia,1039.198,1375.99,Critically Endangered
Visit science,Aves,Rodentia,72.537,2004.66,Vulnerable
Level kind,Aves,Passeriformes,4891.807,961.48,Endangered
Society then,Actinopterygii,Squamata,1881.698,2444.69,Critically Endangered
Consider type,Actinopterygii,Anura,2043.754,1884.64,Endangered
Physical month,Amphibia,Passeriformes,2454.31,900.91,Least Concern
Despite speech,Aves,Rodentia,3489.846,1051.66,Least Concern
For use,Aves,Passeriformes,4457.839,2600.72,Endangered
Rise most,Amphibia,Carnivora,4129.066,2933.03,Vulnerable
Growth stock,Mammalia,Primates,3631.679,335.04,Near Threatened
Exist time,Reptilia,Passeriformes,1169.714,733.92,Least Concern
Evidence party,Aves,Anura,3714.8,1292.4,Extinct in the Wild
Back work,Reptilia,Passeriformes,4690.277,1809.81,Near Threatened
According these,Aves,Anura,152.176,2536.08,Near Threatened
Special size,Reptilia,Anura,3775.155,2283.62,Near Threatened
Brother light,Aves,Passeriformes,1624.615,749.64,Critically Endangered
Wish seem,Mammalia,Rodentia,3067.833,217.37,Vulnerable
Consumer carry,Actinopterygii,Passeriformes,456.194,667.41,Extinct in the Wild
Arrive social,Amphibia,Passeriformes,3062.261,2715.47,Near Threatened
Never laugh,Mammalia,Squamata,4123.787,2945.03,Near Threatened
Consider edge,Actinopterygii,Passeriformes,3141.07,2402.78,Vulnerable
Model cup,Amphibia,Passeriformes,1603.206,246.0,Near Threatened
Tough hand,Actinopterygii,Primates,3096.549,2043.87,Endangered
Clearly care,Aves,Primates,2841.341,1287.98,Least Concern
Possible to,Amphibia,Squamata,4527.547,222.39,Endangered
Wear economic,Actinopterygii,Rodentia,2472.629,2660.86,Near Threatened
Might be,Reptilia,Rodentia,2667.318,2604.29,Least Concern
By edge,Mammalia,Passeriformes,2121.938,2875.27,Endangered
Traditional street,Aves,Anura,906.767,421.12,Least Concern
Offer these,Amphibia,Carnivora,3042.523,931.2,Least Concern
Another begin,Amphibia,Passeriformes,2082.917,1622.52,Least Concern
Middle nothing,Amphibia,Carnivora,4325.491,1037.41,Critically Endangered
Of watch,Reptilia,Squamata,3423.594,483.3,Endangered
She civil,Reptilia,Carnivora,2866.234,1207.79,Critically Endangered
Condition our,Reptilia,Primates,3571.656,1029.72,Least Concern
Call start,Aves,Anura,3657.489,1709.3,Near Threatened
Author generation,Actinopterygii,Anura,557.66,999.14,Vulnerable
Politics risk,Actinopterygii,Squamata,2144.277,1110.72,Critically Endangered
Myself hope,Mammalia,Anura,3778.325,1780.43,Critically Endangered
Bag teacher,Mammalia,Carnivora,3905.48,2673.6,Least Concern
Let official,Mammalia,Anura,3848.129,2340.21,Near Threatened
Bill view,Mammalia,Carnivora,2155.192,1631.83,Extinct in the Wild
Myself wear,Mammalia,Anura,1631.864,1556.29,Extinct in the Wild
For decision,Aves,Anura,2022.815,958.12,Least Concern
Can institution,Aves,Passeriformes,4278.128,736.98,Critically Endangered
Discover per,Aves,Primates,2086.445,2831.33,Near Threatened
Recent quite,Amphibia,Squamata,3931.483,793.76,Extinct in the Wild
Thousand growth,Reptilia,Primates,3264.279,2306.16,Extinct in the Wild
Computer man,Actinopterygii,Primates,2873.013,932.37,Near Threatened
Others spend,Amphibia,Squamata,2959.277,2142.31,Endangered
Determine away,Mammalia,Passeriformes,3429.872,752.57,Vulnerable
Home so,Reptilia,Squamata,340.396,394.66,Endangered
Rest Mr,Aves,Carnivora,2778.731,792.37,Near Threatened
Young by,Amphibia,Passeriformes,819.214,2548.99,Vulnerable
Develop physical,Actinopterygii,Carnivora,1979.357,2112.65,Near Threatened
Player item,Mammalia,Primates,290.473,187.22,Vulnerable
Accept report,Mammalia,Primates,852.308,1918.97,Vulnerable
Population military,Amphibia,Rodentia,1735.983,2314.31,Near Threatened
Serious late,Reptilia,Squamata,2679.163,2941.58,Least Concern
Take animal,Actinopterygii,Primates,2531.264,2377.65,Vulnerable
Student east,Aves,Primates,2610.393,2947.57,Endangered
Fly sport,Aves,Passeriformes,454.575,711.59,Extinct in the Wild
Early coach,Amphibia,Squamata,4388.205,579.2,Extinct in the Wild
Area point,Mammalia,Anura,3656.212,1423.46,Near Threatened
Service another,Amphibia,Squamata,3594.797,2585.06,Endangered
Professional apply,Reptilia,Primates,4488.66,1794.17,Extinct in the Wild
Moment leave,Reptilia,Passeriformes,830.099,711.22,Near Threatened
Pass now,Mammalia,Primates,3694.544,2715.16,Vulnerable
Realize remember,Reptilia,Rodentia,1344.359,2567.69,Least Concern
Hospital school,Mammalia,Anura,4145.742,2759.91,Extinct in the Wild
Cultural art,Aves,Carnivora,3965.787,20.46,Extinct in the Wild
Stop affect,Reptilia,Passeriformes,1684.739,280.72,Extinct in the Wild
Increase bed,Mammalia,Primates,1105.636,42.86,Endangered
Discover car,Actinopterygii,Squamata,2089.92,1006.62,Critically Endangered
Live available,Reptilia,Primates,2206.797,600.11,Extinct in the Wild
Education history,Mammalia,Rodentia,305.064,353.09,Critically Endangered
Animal force,Amphibia,Anura,915.242,413.77,Extinct in the Wild
West end,Reptilia,Rodentia,3259.894,1724.85,Least Concern
Himself purpose,Actinopterygii,Squamata,3500.715,1941.13,Vulnerable
Politics song,Aves,Squamata,3935.532,225.86,Least Concern
Recently task,Reptilia,Anura,2688.956,1758.28,Critically Endangered
Force former,Actinopterygii,Anura,2915.725,499.89,Near Threatened
Leader role,Actinopterygii,Rodentia,211.82,2619.48,Vulnerable
Democrat catch,Actinopterygii,Passeriformes,779.815,143.75,Critically Endangered
Candidate computer,Mammalia,Primates,3301.517,1580.66,Critically Endangered
Through project,Mammalia,Primates,2400.248,2268.03,Near Threatened
Agree possible,Mammalia,Passeriformes,3554.707,2091.16,Vulnerable
Laugh condition,Actinopterygii,Carnivora,1895.948,65.47,Vulnerable
Miss front,Actinopterygii,Anura,1892.284,2320.49,Critically Endangered
Training than,Aves,Primates,2555.691,899.76,Vulnerable
Amount per,Aves,Rodentia,2842.734,435.21,Endangered
First perform,Reptilia,Carnivora,4673.369,698.16,Endangered
Next second,Reptilia,Squamata,1348.86,489.31,Critically Endangered
Heart late,Mammalia,Primates,2030.313,152.06,Critically Endangered
Free light,Reptilia,Passeriformes,2540.922,2688.52,Least Concern
Own cell,Aves,Squamata,4984.607,1119.22,Endangered
Artist magazine,Actinopterygii,Carnivora,3840.117,1731.75,Vulnerable
Up store,Amphibia,Rodentia,3261.865,977.32,Critically Endangered
Paper speech,Amphibia,Carnivora,4217.118,1695.25,Extinct in the Wild
Relationship have,Actinopterygii,Squamata,314.505,2229.48,Vulnerable
Sometimes whatever,Reptilia,Squamata,138.148,34.72,Vulnerable
Discuss generation,Amphibia,Primates,4137.148,672.87,Least Concern
Reduce about,Aves,Carnivora,3499.714,228.02,Least Concern
Value prepare,Reptilia,Squamata,2513.228,441.12,Extinct in the Wild
Require director,Amphibia,Rodentia,389.059,1318.29,Endangered
Economy seven,Reptilia,Passeriformes,1181.239,295.5,Endangered
Case feel,Reptilia,Passeriformes,2343.318,89.21,Critically Endangered
Better happen,Amphibia,Primates,1705.206,37.68,Endangered
Responsibility letter,Mammalia,Passeriformes,1757.857,2286.56,Least Concern
New notice,Actinopterygii,Passeriformes,1629.28,2901.61,Least Concern
Source international,Aves,Carnivora,4223.032,916.44,Endangered
Condition response,Amphibia,Primates,4643.66,1055.2,Least Concern
Protect view,Mammalia,Squamata,2779.259,1422.95,Extinct in the Wild
Summer field,Aves,Squamata,148.374,2701.02,Endangered
Natural seat,Aves,Anura,3427.326,2590.77,Least Concern
Administration indicate,Amphibia,Primates,74.979,1441.39,Vulnerable
Itself behavior,Amphibia,Primates,2620.202,2039.14,Extinct in the Wild
Personal think,Mammalia,Anura,3782.503,2798.42,Extinct in the Wild
Upon may,Mammalia,Primates,4740.007,1327.52,Vulnerable
Into rise,Aves,Carnivora,1994.011,269.56,Extinct in the Wild
Sing nor,Amphibia,Primates,1367.147,2800.29,Extinct in the Wild
Available speak,Mammalia,Primates,832.346,1887.55,Near Threatened
Her interest,Amphibia,Anura,3457.999,2908.99,Vulnerable
Laugh number,Actinopterygii,Passeriformes,4829.211,1034.8,Vulnerable
Move son,Reptilia,Carnivora,1545.047,1947.8,Extinct in the Wild
For that,Reptilia,Anura,3642.026,1336.08,Vulnerable
Political town,Amphibia,Carnivora,173.559,2472.77,Extinct in the Wild
Gun picture,Reptilia,Squamata,1461.752,1059.86,Vulnerable
Smile hand,Aves,Rodentia,3168.277,2722.79,Vulnerable
Without force,Reptilia,Primates,521.929,615.24,Extinct in the Wild
Outside adult,Reptilia,Primates,3087.131,435.08,Endangered
Security message,Actinopterygii,Rodentia,3367.394,2339.13,Vulnerable
Say require,Aves,Anura,4373.552,300.28,Vulnerable
Well which,Mammalia,Carnivora,2886.914,2942.11,Vulnerable
News leave,Mammalia,Primates,563.907,2940.57,Critically Endangered
Before character,Amphibia,Primates,1419.443,1379.13,Vulnerable
Hold reflect,Amphibia,Passeriformes,4895.161,1523.8,Least Concern
One seven,Actinopterygii,Carnivora,3524.288,569.45,Extinct in the Wild
Eye sing,Mammalia,Passeriformes,3917.094,1033.29,Least Concern
Accept protect,Mammalia,Primates,1571.902,2726.88,Extinct in the Wild
Benefit own,Actinopterygii,Primates,3103.402,1801.11,Near Threatened
Fine compare,Amphibia,Rodentia,125.583,117.81,Near Threatened
Measure detail,Reptilia,Passeriformes,1836.038,2381.64,Near Threatened
Message debate,Actinopterygii,Primates,4272.337,1869.32,Near Threatened
Might us,Amphibia,Rodentia,211.718,503.54,Vulnerable
Network dream,Reptilia,Rodentia,4605.941,680.15,Least Concern
For firm,Aves,Rodentia,4753.544,2024.42,Vulnerable
Through pull,Aves,Anura,2400.691,2359.24,Endangered
According watch,Mammalia,Passeriformes,172.941,1122.68,Extinct in the Wild
Oil you,Mammalia,Passeriformes,1831.547,1519.79,Critically Endangered
South crime,Actinopterygii,Passeriformes,4292.902,1730.62,Least Concern
These catch,Aves,Primates,2616.765,1886.57,Extinct in the Wild
Sense camera,Mammalia,Primates,3590.001,2794.15,Vulnerable
Thought difference,Amphibia,Primates,3863.418,1268.51,Critically Endangered
Bar president,Reptilia,Anura,3626.545,2856.59,Vulnerable
Career move,Reptilia,Anura,2854.696,379.83,Near Threatened
This you,Amphibia,Squamata,925.909,616.81,Near Threatened
Knowledge life,Aves,Carnivora,1507.78,2945.13,Endangered
Answer together,Aves,Primates,3988.076,2529.28,Near Threatened
Attack dream,Amphibia,Primates,388.042,2020.79,Near Threatened
Attention start,Amphibia,Anura,553.932,950.93,Near Threatened
Stuff industry,Actinopterygii,Carnivora,613.678,2838.03,Endangered
Charge college,Mammalia,Squamata,1619.756,2367.2,Least Concern
Run evening,Actinopterygii,Carnivora,2470.776,675.2,Endangered
Six free,Aves,Passeriformes,498.885,2594.1,Critically Endangered
Support fine,Mammalia,Passeriformes,1652.704,1954.13,Extinct in the Wild
Kind firm,Reptilia,Passeriformes,2900.0,458.9,Vulnerable
Identify main,Mammalia,Anura,3077.122,1107.7,Least Concern
Same rise,Aves,Primates,867.55,539.17,Critically Endangered
Across forward,Mammalia,Carnivora,1750.17,1715.64,Vulnerable
Full street,Aves,Primates,2061.524,2389.11,Critically Endangered
Might strong,Actinopterygii,Rodentia,2139.747,222.11,Critically Endangered
Form since,Aves,Anura,1951.521,941.99,Vulnerable
Effect among,Aves,Rodentia,1766.755,2701.59,Extinct in the Wild
Debate star,Actinopterygii,Carnivora,3788.917,1681.16,Least Concern
Care on,Actinopterygii,Rodentia,430.975,1108.82,Near Threatened
Board real,Reptilia,Squamata,3715.559,375.8,Near Threatened
Later score,Aves,Rodentia,983.904,2209.63,Least Concern
Number also,Amphibia,Anura,2673.755,2607.49,Extinct in the Wild
Agree since,Reptilia,Primates,657.416,1046.45,Endangered
Contain teach,Reptilia,Primates,1480.848,993.17,Least Concern
Position north,Amphibia,Passeriformes,1962.327,2860.62,Least Concern
Woman wear,Aves,Passeriformes,4162.904,684.69,Endangered
Director eight,Actinopterygii,Passeriformes,531.574,2989.36,Least Concern
Another fight,Mammalia,Passeriformes,1441.863,2483.64,Extinct in the Wild
Major nothing,Aves,Squamata,2217.833,791.51,Near Threatened
Seem sound,Aves,Anura,4102.906,1391.23,Near Threatened
Question society,Actinopterygii,Squamata,3021.61,1991.66,Extinct in the Wild
Responsibility right,Mammalia,Rodentia,3747.272,1942.25,Critically Endangered
Beat feeling,Amphibia,Rodentia,1191.137,454.82,Least Concern
Consumer maybe,Actinopterygii,Passeriformes,4081.867,2419.17,Endangered
Feeling right,Aves,Passeriformes,2464.551,1420.03,Near Threatened
This enter,Amphibia,Rodentia,1181.298,2406.18,Vulnerable
Answer military,Aves,Passeriformes,2952.443,1252.36,Extinct in the Wild
Eight pattern,Aves,Anura,2328.834,79.04,Vulnerable
Sing happy,Aves,Passeriformes,2797.57,2815.68,Near Threatened
Arm would,Aves,Primates,1448.287,1717.81,Endangered
Through operation,Reptilia,Squamata,762.446,2264.22,Least Concern
Throughout tend,Actinopterygii,Passeriformes,4532.601,2625.69,Least Concern
Win official,Actinopterygii,Anura,4199.515,59.72,Extinct in the Wild
Occur argue,Reptilia,Rodentia,3291.471,1681.51,Endangered
Join number,Reptilia,Primates,520.644,2415.94,Critically Endangered
Trial all,Aves,Passeriformes,166.323,1359.18,Endangered
Must check,Actinopterygii,Squamata,338.972,2187.84,Least Concern
Fish score,Reptilia,Carnivora,2391.309,633.88,Near Threatened
Alone job,Aves,Carnivora,3977.305,2970.52,Endangered
Sense expert,Mammalia,Passeriformes,4151.116,1518.06,Critically Endangered
Fish officer,Mammalia,Squamata,435.285,1700.12,Critically Endangered
Why see,Mammalia,Rodentia,1770.84,2992.18,Extinct in the Wild
Forget culture,Actinopterygii,Squamata,1991.177,2643.69,Critically Endangered
Direction generation,Mammalia,Anura,2661.251,498.19,Endangered
Administration ago,Reptilia,Anura,3857.611,127.51,Least Concern
Entire say,Amphibia,Squamata,2873.105,2784.32,Vulnerable
Deal let,Reptilia,Rodentia,2676.757,300.89,Endangered
Animal population,Actinopterygii,Anura,4455.375,2431.73,Least Concern
Write opportunity,Mammalia,Carnivora,5.013,1866.69,Least Concern
Product contain,Aves,Primates,3959.411,2545.86,Least Concern
Any huge,Amphibia,Anura,4048.361,258.41,Endangered
Wear smile,Actinopterygii,Carnivora,3574.962,1852.64,Extinct in the Wild
Character special,Mammalia,Rodentia,152.741,901.1,Endangered
Significant budget,Reptilia,Squamata,3139.728,3.25,Vulnerable
Bring true,Reptilia,Squamata,4113.944,229.9,Endangered
Since able,Reptilia,Primates,4503.609,2785.13,Vulnerable
Response rather,Mammalia,Anura,2083.504,603.09,Extinct in the Wild
Build reduce,Amphibia,Squamata,4489.79,2747.93,Extinct in the Wild
Base child,Amphibia,Carnivora,507.824,1114.86,Critically Endangered
Say color,Amphibia,Rodentia,1544.826,2550.92,Vulnerable
Civil forget,Reptilia,Passeriformes,1235.305,1255.36,Endangered
Road key,Actinopterygii,Passeriformes,1778.024,1816.07,Critically Endangered
Everyone believe,Amphibia,Primates,3780.565,234.26,Extinct in the Wild
Not majority,Actinopterygii,Squamata,1714.037,1433.11,Least Concern
Region determine,Aves,Squamata,4485.404,1241.73,Least Concern
Since concern,Actinopterygii,Carnivora,3751.188,194.08,Least Concern
Show I,Reptilia,Rodentia,2012.192,730.7,Least Concern
Last Democrat,Amphibia,Carnivora,4777.142,1850.26,Extinct in the Wild
None we,Mammalia,Rodentia,1163.293,1981.42,Critically Endangered
Vote get,Mammalia,Squamata,2951.142,1200.08,Endangered
Rock line,Actinopterygii,Carnivora,889.559,1861.8,Vulnerable
Quickly according,Mammalia,Primates,4621.683,1127.7,Critically Endangered
The idea,Mammalia,Anura,2743.855,2727.93,Vulnerable
Conference commercial,Amphibia,Primates,2217.301,1277.18,Least Concern
Central southern,Reptilia,Anura,3423.935,2806.34,Vulnerable
Ahead help,Reptilia,Carnivora,153.394,678.43,Critically Endangered
Often too,Actinopterygii,Squamata,1785.193,174.29,Critically Endangered
Shoulder arm,Actinopterygii,Primates,2339.161,1541.61,Critically Endangered
Discussion floor,Aves,Carnivora,243.83,2143.39,Endangered
Population indicate,Amphibia,Squamata,4851.767,221.5,Critically Endangered
Everyone down,Reptilia,Carnivora,1352.232,200.16,Least Concern
Charge question,Mammalia,Primates,2198.093,2845.08,Extinct in the Wild
Recent realize,Amphibia,Squamata,4692.514,1280.16,Vulnerable
Marriage TV,Reptilia,Rodentia,4586.345,2020.09,Endangered
Then billion,Amphibia,Squamata,3336.708,189.87,Critically Endangered
Own enjoy,Reptilia,Passeriformes,4449.892,297.23,Near Threatened
Role range,Reptilia,Squamata,838.715,1039.7,Endangered
Pick seek,Aves,Anura,177.479,456.78,Least Concern
Middle well,Actinopterygii,Primates,182.374,308.12,Near Threatened
Receive specific,Amphibia,Rodentia,334.906,69.4,Endangered
Suffer her,Actinopterygii,Carnivora,998.572,1234.96,Vulnerable
Color practice,Amphibia,Squamata,3125.95,1479.08,Least Concern
Guess difficult,Actinopterygii,Anura,1628.512,376.9,Least Concern
Should nature,Reptilia,Rodentia,2457.089,960.8,Endangered
And to,Reptilia,Passeriformes,4391.983,965.98,Vulnerable
Pretty voice,Actinopterygii,Squamata,1539.241,963.14,Least Concern
Rise several,Reptilia,Passeriformes,4515.356,2429.82,Critically Endangered
Evidence reason,Mammalia,Squamata,3166.65,1726.88,Near Threatened
Window agency,Reptilia,Passeriformes,1794.501,1101.59,Extinct in the Wild
Scene answer,Aves,Primates,2790.54,2189.33,Least Concern
Experience she,Aves,Primates,4191.722,2526.01,Extinct in the Wild
Guy month,Reptilia,Carnivora,563.292,809.29,Endangered
Effort yes,Actinopterygii,Squamata,2268.647,851.3,Vulnerable
Under subject,Amphibia,Carnivora,573.459,2876.42,Endangered
Attorney relate,Aves,Anura,1701.888,1285.52,Vulnerable
Letter popular,Aves,Anura,1906.827,820.59,Vulnerable
Trouble tonight,Mammalia,Carnivora,4732.747,52.82,Endangered
Evening political,Actinopterygii,Passeriformes,2568.38,2988.06,Vulnerable
Another nothing,Mammalia,Rodentia,4753.545,388.94,Critically Endangered
Require use,Amphibia,Squamata,1719.103,374.43,Critically Endangered
Experience big,Reptilia,Anura,753.209,2488.59,Critically Endangered
Huge likely,Reptilia,Passeriformes,3897.768,2715.97,Critically Endangered
Mean side,Mammalia,Squamata,4607.151,2619.3,Near Threatened
Role drive,Mammalia,Passeriformes,3565.471,649.34,Endangered
Agent authority,Reptilia,Rodentia,4230.59,1118.24,Least Concern
Unit energy,Amphibia,Carnivora,2998.13,196.5,Near Threatened
Safe require,Mammalia,Rodentia,4773.491,1063.37,Critically Endangered
Rest trouble,Actinopterygii,Anura,1821.187,1233.34,Least Concern
Mother end,Aves,Squamata,1643.632,1560.42,Least Concern
And nothing,Mammalia,Anura,2699.158,322.21,Critically Endangered
Market whose,Reptilia,Squamata,2759.237,2314.81,Near Threatened
Decision behind,Amphibia,Rodentia,364.654,1035.33,Critically Endangered
Remember dinner,Reptilia,Primates,4964.851,480.5,Extinct in the Wild
Game style,Aves,Anura,1705.374,1337.74,Least Concern
Push interesting,Mammalia,Anura,4624.888,2664.11,Extinct in the Wild
But sign,Mammalia,Squamata,1380.736,2769.58,Near Threatened
Allow discover,Aves,Rodentia,2617.194,2602.73,Least Concern
Suffer animal,Amphibia,Rodentia,3844.166,2036.03,Least Concern
Game citizen,Mammalia,Passeriformes,2735.728,2490.94,Critically Endangered
Amount start,Actinopterygii,Squamata,4521.819,601.68,Extinct in the Wild
Picture cold,Reptilia,Anura,1733.74,2894.06,Near Threatened
Think cover,Amphibia,Anura,1533.132,355.71,Extinct in the Wild
Computer significant,Mammalia,Carnivora,2402.249,1485.67,Critically Endangered
Mouth somebody,Mammalia,Rodentia,1692.462,1043.58,Vulnerable
Down rest,Actinopterygii,Rodentia,1926.513,1840.48,Vulnerable
Success customer,Actinopterygii,Passeriformes,4395.664,2865.8,Near Threatened
Room free,Reptilia,Squamata,2413.54,514.04,Vulnerable
Billion career,Amphibia,Primates,924.326,1155.0,Least Concern
Group guy,Aves,Squamata,1275.955,2875.44,Extinct in the Wild
Foreign figure,Mammalia,Carnivora,1961.83,734.11,Extinct in the Wild
Style what,Actinopterygii,Rodentia,1185.952,2064.25,Extinct in the Wild
Worry point,Actinopterygii,Carnivora,3382.474,2098.84,Critically Endangered
Environmental Mr,Actinopterygii,Anura,2297.815,838.32,Near Threatened
You you,Mammalia,Squamata,4620.215,1833.69,Near Threatened
Happy garden,Actinopterygii,Rodentia,192.021,2781.85,Critically Endangered
Certain say,Reptilia,Rodentia,241.219,405.77,Least Concern
Figure remain,Reptilia,Rodentia,3362.741,2679.58,Near Threatened
This forward,Reptilia,Squamata,1600.677,2522.0,Critically Endangered
Coach teacher,Actinopterygii,Squamata,3048.745,1774.12,Endangered
Relationship travel,Aves,Primates,2401.194,2010.1,Endangered
Travel difficult,Amphibia,Primates,2560.052,1317.74,Critically Endangered
Reality type,Aves,Squamata,2057.993,1093.85,Vulnerable
Front recently,Actinopterygii,Carnivora,4074.562,2050.53,Extinct in the Wild
Billion realize,Reptilia,Passeriformes,1724.087,1215.93,Least Concern
Include section,Reptilia,Anura,2326.327,1300.2,Least Concern
Nor voice,Amphibia,Squamata,3006.122,2357.69,Extinct in the Wild
Care book,Reptilia,Passeriformes,1110.933,358.25,Endangered
Stuff dream,Mammalia,Squamata,1151.241,1429.53,Extinct in the Wild
Himself find,Reptilia,Squamata,1275.019,1380.16,Least Concern
Any word,Amphibia,Rodentia,889.193,2043.39,Near Threatened
Claim lead,Reptilia,Squamata,2413.294,2312.85,Vulnerable
Art a,Mammalia,Anura,3941.139,1108.99,Least Concern
Indicate skin,Amphibia,Primates,3157.353,1869.33,Endangered
Official agent,Reptilia,Anura,2369.324,2078.58,Vulnerable
Each believe,Aves,Squamata,2419.36,744.25,Least Concern
Evidence Mrs,Amphibia,Carnivora,4642.57,2626.79,Endangered
Wall apply,Actinopterygii,Primates,2995.535,1070.05,Critically Endangered
Source just,Mammalia,Passeriformes,2065.147,239.15,Endangered
Attention international,Aves,Rodentia,1133.138,1019.86,Vulnerable
Save tend,Aves,Carnivora,4492.062,954.54,Least Concern
Safe surface,Mammalia,Squamata,1731.255,2334.34,Least Concern
Deep medical,Aves,Passeriformes,839.216,411.61,Near Threatened
Far tax,Aves,Anura,577.87,629.26,Endangered
Well item,Mammalia,Rodentia,4266.237,422.66,Extinct in the Wild
Sport drug,Reptilia,Anura,1098.012,2593.68,Vulnerable
Box worker,Mammalia,Rodentia,4794.689,2917.42,Least Concern
Style toward,Mammalia,Primates,2978.819,255.33,Critically Endangered
Reach suffer,Amphibia,Carnivora,1102.375,826.76,Least Concern
Between play,Actinopterygii,Anura,2123.443,1177.95,Near Threatened
Plan vote,Amphibia,Carnivora,2739.587,2941.35,Least Concern
Picture ask,Amphibia,Squamata,885.689,563.53,Extinct in the Wild
Fall education,Amphibia,Rodentia,4176.917,1120.55,Vulnerable
End during,Mammalia,Passeriformes,2305.004,2381.52,Endangered
Film friend,Mammalia,Anura,4039.186,2722.46,Critically Endangered
Create lawyer,Amphibia,Primates,4664.175,392.09,Critically Endangered
Perform wide,Aves,Passeriformes,1540.905,489.0,Least Concern
Value drop,Aves,Carnivora,4943.887,1038.12,Critically Endangered
Whom particularly,Actinopterygii,Primates,11.781,284.33,Least Concern
Face letter,Mammalia,Squamata,1463.459,2483.82,Least Concern
Effort ground,Mammalia,Passeriformes,3564.354,1448.37,Critically Endangered
Suggest family,Reptilia,Carnivora,345.912,633.13,Critically Endangered
Speech plant,Amphibia,Passeriformes,1506.248,2760.94,Critically Endangered
Large early,Reptilia,Passeriformes,4128.126,656.39,Least Concern
Blue main,Amphibia,Rodentia,1493.906,894.2,Least Concern
Age short,Mammalia,Squamata,689.387,1250.23,Endangered
Score wish,Reptilia,Passeriformes,732.657,1028.43,Least Concern
Politics low,Aves,Anura,4976.432,386.95,Vulnerable
Million thank,Reptilia,Primates,2288.404,1125.7,Least Concern
Stay item,Actinopterygii,Primates,1545.42,306.75,Least Concern
Occur into,Mammalia,Carnivora,679.07,2394.56,Endangered
Money lose,Reptilia,Carnivora,4834.794,2499.13,Vulnerable
Others eight,Aves,Anura,450.866,1326.2,Critically Endangered
Realize between,Mammalia,Primates,1736.626,2662.93,Critically Endangered
Institution rise,Mammalia,Squamata,192.257,261.72,Vulnerable
Produce its,Mammalia,Rodentia,4677.773,618.04,Vulnerable
Him direction,Actinopterygii,Anura,2877.269,650.56,Critically Endangered
Husband town,Aves,Passeriformes,2586.543,895.49,Vulnerable
Keep successful,Amphibia,Primates,2595.751,910.07,Near Threatened
Firm push,Aves,Passeriformes,349.096,107.13,Extinct in the Wild
Receive why,Amphibia,Primates,1832.573,2966.27,Least Concern
Test single,Mammalia,Rodentia,4023.538,1212.79,Critically Endangered
Consumer a,Reptilia,Squamata,2651.682,444.59,Critically Endangered
Religious me,Amphibia,Squamata,1046.513,2645.39,Extinct in the Wild
Camera population,Actinopterygii,Squamata,1131.391,2960.2,Critically Endangered
Structure pay,Amphibia,Primates,1440.358,2937.27,Least Concern
Camera gas,Actinopterygii,Squamata,2809.513,1290.73,Least Concern
Follow reflect,Amphibia,Anura,2711.878,162.87,Near Threatened
South focus,Aves,Squamata,2886.155,2607.03,Near Threatened
Character organization,Mammalia,Squamata,3707.058,1701.75,Least Concern
Ready movement,Aves,Primates,3136.985,319.59,Critically Endangered
