species,latitude,longitude,population,date,habitat
Marriage hotel,-26.49885,-10.020747,59761,2022-05-23,Grassland
Color us,87.836972,-74.18752,63164,2024-02-13,Urban
Course wait,-33.162659,109.437158,59052,2017-06-21,Tundra
West animal,6.794519,78.062346,95804,2020-11-16,Grassland
Opportunity TV,78.914594,-23.693296,11085,2020-01-14,Urban
Operation available,-2.39804,-17.802706,40150,2024-10-14,Wetland
Part debate,-45.351272,-98.665091,47297,2016-10-27,Desert
Pressure drop,-53.111643,-30.169896,19616,2016-12-16,Tundra
Everything let,75.04226,167.407772,9907,2022-07-01,Tundra
The night,27.321741,166.782398,17339,2020-01-31,Freshwater
Involve capital,39.582605,125.349837,67555,2020-09-24,Wetland
Rather dream,-25.184684,175.284031,13687,2024-05-05,Desert
Head war,-27.005493,-169.810493,95853,2024-06-01,Freshwater
Appear order,49.390416,175.714686,49769,2020-03-06,Forest
Leader part,-54.516665,-51.672863,22796,2021-03-28,Tundra
Material nearly,53.234495,-125.327689,36261,2021-05-19,Tundra
Provide stand,-15.120217,32.964828,74078,2016-09-03,Freshwater
Wife design,-89.019382,-160.396424,64632,2020-08-18,Urban
Board near,70.185572,73.365064,92643,2016-08-18,Freshwater
Age technology,81.976791,-78.530993,8496,2023-01-07,Tundra
Everybody pattern,86.829673,36.140087,19242,2022-04-07,Freshwater
Once drug,10.032439,-167.508192,45384,2022-03-02,Desert
New same,-71.169452,24.148482,29674,2017-08-22,Marine
Family professional,-38.855478,131.923133,92290,2022-08-21,Marine
General within,83.318346,-92.675376,69876,2024-06-09,Urban
Pass enter,82.344942,-129.784028,86172,2018-05-09,Desert
One new,-16.693873,-145.845671,91668,2018-12-08,Forest
Under born,1.553474,156.338128,31770,2019-05-10,Grassland
Consumer issue,-78.037064,149.479599,6525,2017-11-20,Freshwater
Walk building,13.410283,-112.396647,74944,2026-01-22,Tundra
Why understand,78.981236,-175.56908,60369,2019-12-07,Urban
Garden husband,85.819721,-115.132611,56036,2026-06-18,Forest
Industry professor,88.228314,-146.119824,41424,2024-10-06,Forest
Find road,85.498928,136.148715,81681,2016-12-29,Tundra
Tree city,0.572774,62.591043,45911,2022-12-03,Tundra
Bag far,-79.756957,-68.962779,15892,2020-03-06,Tundra
Apply reduce,-53.883717,113.785867,43720,2020-04-07,Desert
Power shoulder,-45.922876,143.099056,20183,2024-12-10,Desert
Different strong,53.732802,12.128371,6337,2019-05-07,Desert
Play matter,-60.473102,-103.759531,24573,2026-02-24,Freshwater
Term woman,59.051062,-65.506082,32140,2024-09-26,Desert
Image few,-1.384012,45.72483,92585,2019-07-12,Freshwater
Much appear,-30.491473,-91.643983,3008,2021-04-02,Urban
Tonight thousand,2.921229,78.584531,88519,2016-10-19,Desert
Modern between,5.518122,157.761737,49352,2024-03-25,Wetland
Music letter,-59.405278,-70.608679,87521,2023-10-04,Forest
Quality our,73.045523,-2.893681,25679,2024-04-26,Marine
Ago among,55.277362,175.942085,60012,2023-05-15,Freshwater
Machine establish,-77.771388,89.856532,69087,2024-07-21,Wetland
Color very,-71.608822,-145.847258,69774,2016-12-17,Wetland
Machine lead,77.818019,43.208226,36075,2025-09-16,Marine
Audience throughout,-54.460919,15.00189,5409,2016-11-28,Marine
Reality morning,-16.995253,85.274895,70456,2017-11-24,Forest
Next sea,22.331604,24.138489,95487,2020-04-26,Tundra
Church to,-72.030873,168.989736,1379,2021-01-11,Grassland
Box reality,24.088141,63.879654,8755,2017-12-30,Grassland
All model,-42.870589,29.777278,19617,2024-09-16,Desert
Enter next,53.718853,10.802475,37007,2018-10-29,Freshwater
To pretty,-70.646427,-165.070167,37336,2017-09-16,Urban
Instead trade,-75.977271,-95.342555,17857,2022-10-03,Tundra
Of available,2.801332,23.852227,52046,2021-06-24,Grassland
Need though,70.592714,-49.933153,62036,2026-05-08,Wetland
Authority buy,16.938477,-110.653164,64279,2018-11-28,Grassland
Poor onto,-23.445472,77.093545,44747,2021-04-02,Desert
Ball popular,16.584484,-114.455667,25959,2020-04-22,Wetland
Across PM,64.447144,37.136738,19778,2016-12-22,Marine
Her accept,-82.061288,142.952104,58808,2018-11-15,Desert
Just turn,76.974101,60.686856,51327,2018-08-24,Tundra
Return fall,-74.464581,-28.988334,13078,2026-02-17,Marine
Attorney car,43.76222,2.616834,98026,2018-02-18,Urban
Mean card,2.884745,49.505189,46798,2017-08-19,Grassland
Recognize not,65.950127,-65.935483,71672,2017-06-20,Forest
Every call,72.36445,120.062822,57413,2026-06-11,Forest
Response scene,67.049637,-113.742129,94900,2019-09-07,Forest
Natural treatment,14.513543,-19.179453,89992,2026-06-09,Wetland
To position,-83.114275,1.793148,65041,2026-07-05,Freshwater
Official opportunity,32.733671,79.552421,35053,2025-02-14,Freshwater
Agreement recognize,71.769723,-56.716812,3634,2026-06-16,Grassland
Our more,-83.583097,0.200315,83897,2018-09-13,Wetland
Hold carry,-69.889871,122.339595,72531,2020-05-10,Wetland
Begin work,-15.753388,148.800414,48940,2022-05-13,Marine
Last music,-68.128681,-95.368719,58579,2018-04-21,Urban
Decade production,5.376926,-114.999748,26666,2025-06-11,Desert
Month wait,-57.139246,61.275068,55824,2018-08-09,Marine
Mission born,-30.554818,10.955713,3441,2017-09-22,Wetland
Life say,-63.729076,177.245969,29926,2021-11-01,Desert
Owner protect,64.128069,-64.229457,15312,2025-12-31,Urban
Director red,67.750698,156.517722,80335,2016-08-04,Tundra
Seven might,64.563147,-61.722809,9315,2021-12-16,Forest
Fund however,45.844704,91.986171,87984,2023-05-30,Grassland
By job,-15.802195,163.280525,3520,2025-11-03,Forest
Turn training,18.401412,131.194532,37429,2026-03-26,Marine
Black people,-16.927532,69.175321,86000,2025-11-14,Tundra
Blood need,45.770078,-45.095977,53266,2016-10-03,Desert
It southern,-66.383365,134.136488,54389,2025-06-09,Desert
Personal job,-34.806914,-54.570906,89813,2025-09-24,Desert
White last,31.801978,-160.938895,20459,2023-09-06,Marine
Thus college,-64.775154,-58.326943,38000,2022-12-15,Forest
Let break,89.069461,-159.085987,10118,2021-07-16,Marine
Impact need,11.783187,-137.491232,60628,2026-02-24,Freshwater
Care see,-40.347626,-49.119225,89629,2021-03-05,Urban
Though expert,57.282397,-15.460461,68332,2017-09-05,Desert
Coach one,31.636447,-64.589746,29188,2020-01-01,Marine
Stay live,-67.645652,94.374564,80313,2021-12-27,Freshwater
Oil cut,55.292673,64.867345,33707,2019-10-07,Desert
Home friend,32.094129,124.73894,73984,2025-09-09,Urban
Growth story,-6.659304,36.179898,29749,2025-06-28,Desert
Six model,59.195016,-5.416462,82285,2023-01-02,Desert
Civil discussion,7.091225,-26.635625,33691,2025-10-23,Freshwater
Knowledge woman,85.080177,-40.883357,48551,2023-01-02,Freshwater
Require itself,-25.037306,-103.557341,70239,2017-08-20,Grassland
Attorney during,-81.798955,-156.34265,530,2018-08-03,Wetland
Perhaps story,-43.432345,-88.498126,85974,2023-08-04,Tundra
Among three,79.068645,-104.595326,40349,2022-07-10,Wetland
Who involve,14.424533,101.650452,27358,2025-02-13,Wetland
Role anything,31.888973,95.647533,29592,2024-07-08,Freshwater
Tell south,27.969764,-36.67523,3758,2023-12-08,Urban
Finish green,34.63266,108.53875,39372,2019-09-03,Grassland
Lawyer high,50.444355,147.088503,80079,2018-01-13,Urban
General behavior,3.200246,18.929642,39873,2021-07-15,Freshwater
Military leave,34.487384,153.248926,4173,2019-11-16,Desert
Collection enjoy,-46.482758,-22.512053,84065,2019-02-06,Grassland
Body section,-23.469264,77.306271,93327,2016-10-18,Forest
Middle already,-31.097025,-130.375311,478,2019-10-19,Freshwater
Coach right,-9.770542,-42.307563,37406,2021-12-03,Tundra
Office deep,35.39394,-4.630532,50029,2017-02-26,Urban
Throw prepare,-65.044863,133.530805,77936,2017-06-12,Desert
Garden your,74.168126,117.792521,60772,2022-07-03,Desert
Around goal,-77.466122,-86.354027,86405,2017-01-18,Tundra
Particularly how,59.220712,112.67979,51932,2023-10-19,Grassland
Improve simply,4.082284,-118.895708,35876,2021-03-17,Tundra
Paper music,72.361878,18.874963,63793,2020-11-15,Marine
Perform career,59.620556,99.154565,65249,2022-12-20,Urban
Hotel war,-71.123632,47.098618,99850,2021-03-07,Wetland
Form oil,13.872472,143.053473,44686,2021-03-08,Marine
Play modern,48.629205,68.506018,73038,2023-08-14,Urban
Most window,-29.154209,-42.051633,63377,2021-11-01,Urban
Few main,-15.41417,-24.645365,94976,2017-04-21,Grassland
Should and,27.531272,150.642114,51271,2019-10-29,Urban
Stand top,62.644945,-105.280478,62648,2025-09-30,Tundra
Admit none,70.406261,55.075634,73745,2016-08-19,Wetland
Already green,89.630844,-179.21677,1107,2023-07-05,Grassland
Spend however,86.205354,98.896294,42201,2019-02-15,Wetland
Real various,4.30881,77.916491,99490,2025-08-18,Freshwater
Who another,80.681279,21.163367,68183,2019-12-19,Forest
Finish each,77.182325,25.410562,68874,2024-05-05,Desert
View green,62.413111,36.920805,18175,2025-04-26,Grassland
Tell education,80.720551,39.256929,66315,2020-04-29,Grassland
Voice federal,-50.635071,-51.581367,41042,2021-04-22,Grassland
Small character,-72.827647,-86.242342,55841,2023-05-18,Desert
Kind study,52.595885,126.519298,84269,2023-09-14,Freshwater
Enjoy also,-26.187159,-160.912378,27888,2023-01-20,Marine
Character Mr,59.581629,-78.198915,44757,2021-10-11,Marine
Employee himself,-88.359881,27.288729,73475,2025-05-25,Tundra
Agency month,20.923599,73.422367,37095,2025-12-27,Tundra
Billion step,-41.248597,82.334066,19996,2025-10-08,Forest
Claim apply,-7.268577,178.306694,27468,2016-09-01,Urban
Hundred couple,58.677309,165.703197,16102,2022-05-11,Wetland
Card law,-35.241922,-73.092792,2126,2019-11-04,Forest
See ball,10.51402,-11.08049,11990,2020-02-08,Urban
Sort take,-26.357452,84.10004,12412,2026-01-04,Wetland
Financial road,-74.210322,82.842664,41780,2018-06-12,Tundra
Leave heavy,47.455171,161.301922,47153,2022-12-30,Tundra
Student use,-43.661507,-5.015652,82480,2018-12-17,Urban
He these,-27.116673,-154.469249,93952,2022-04-09,Urban
Suggest which,-40.074303,-88.91644,93825,2017-04-09,Forest
Bit attention,15.618358,96.302511,31555,2017-03-30,Forest
Minute economy,-70.10705,-161.871426,73319,2019-09-13,Grassland
General run,62.336636,111.385505,92264,2024-11-15,Tundra
Could special,-61.668104,-54.713776,20174,2026-01-28,Freshwater
Art but,-14.56917,-18.935397,24148,2021-05-06,Forest
Model recently,-27.390086,99.63151,64974,2025-05-19,Urban
Election dog,-8.733507,154.105956,24526,2017-05-19,Desert
Thought recently,16.635156,177.290272,17031,2019-10-11,Marine
Without carry,-60.280475,153.452074,66540,2025-10-29,Marine
Attack suddenly,53.317987,141.673204,98693,2018-09-04,Freshwater
Despite cup,-5.579892,-18.791786,88233,2022-08-28,Forest
Scene hour,87.304291,-106.169091,46963,2018-05-07,Freshwater
Send order,86.460946,121.51702,59168,2025-08-28,Urban
Important house,-88.271256,146.123907,73878,2024-01-18,Grassland
Know structure,-48.9263,66.032784,43661,2017-12-04,Forest
To crime,-79.478251,60.747325,63704,2022-05-28,Desert
Color from,-61.993671,-138.606458,45793,2018-07-24,Desert
Event bar,74.960005,47.417997,25227,2024-11-28,Marine
Senior capital,26.810452,-58.242968,90479,2019-08-01,Forest
Service enter,37.548908,76.328868,17395,2017-06-12,Marine
Final yeah,41.318976,42.148039,13796,2026-02-05,Forest
Her letter,15.700541,104.198149,56234,2018-09-21,Freshwater
Major able,55.074731,100.49959,58853,2018-01-27,Wetland
Music back,-16.098289,-129.655846,90221,2017-07-05,Grassland
May blood,57.505394,-5.390012,33781,2016-10-08,Urban
Interview part,-11.96946,13.644881,62568,2016-09-19,Wetland
High stage,-13.398817,-43.224785,11615,2020-07-12,Freshwater
Soon poor,88.792011,96.340674,25796,2024-05-11,Marine
Simply blood,19.813799,-43.227394,78681,2024-10-04,Marine
Fire describe,67.483234,-53.075589,29826,2025-08-20,Wetland
Blood could,5.803108,-50.308077,24564,2019-01-19,Desert
Arm paper,60.173137,29.679758,86540,2023-06-08,Wetland
Camera five,56.990359,-157.416968,50098,2026-06-14,Tundra
Resource manage,52.051257,30.815069,55453,2022-09-23,Freshwater
Most different,26.803314,157.17193,3071,2017-12-09,Wetland
Type hospital,49.410344,-110.855933,7458,2021-09-24,Freshwater
Too rise,-70.694317,-135.193795,66548,2023-03-28,Forest
Issue later,-57.754387,-98.430759,73189,2019-12-26,Marine
Rule hospital,30.351482,-16.223561,5018,2018-04-24,Forest
Television article,15.704037,142.524067,63537,2017-12-30,Desert
Control special,-59.153229,-73.920194,78983,2023-07-31,Grassland
Debate without,-50.889123,79.071842,69227,2022-12-17,Tundra
Return father,-56.250669,-121.471671,71941,2024-10-16,Marine
Certainly maintain,30.915942,7.175394,72686,2025-02-20,Desert
Certainly memory,-66.267803,44.726341,97816,2021-09-01,Wetland
We sort,74.83359,169.356174,94293,2024-07-11,Marine
Better recognize,31.039906,-140.731931,33560,2020-01-05,Grassland
Story even,87.221963,96.709972,94845,2023-09-25,Desert
Shoulder strong,69.210601,104.534723,34774,2018-06-10,Grassland
Direction subject,19.424365,-19.340035,43130,2021-05-19,Forest
Discover computer,-1.594698,30.97938,37483,2023-12-05,Marine
Vote TV,-18.141387,102.458972,55721,2018-12-29,Wetland
Challenge see,19.22857,-51.968251,89969,2024-07-22,Wetland
Stay daughter,84.355781,174.860054,6760,2023-11-28,Urban
Mrs also,61.617882,149.782348,12745,2024-12-27,Grassland
Southern degree,8.225676,175.586638,86432,2018-12-03,Freshwater
Crime page,26.688702,1.191636,50220,2017-12-02,Marine
Thus mouth,2.128407,-74.573263,34554,2017-07-20,Tundra
Much system,4.593134,-18.487878,37132,2021-08-31,Urban
Run seek,48.752902,-70.964972,87223,2022-02-03,Forest
Mr seem,3.865393,61.78614,13331,2017-06-07,Wetland
Police reveal,74.133751,-25.224001,10783,2026-01-01,Urban
Light look,-2.125048,81.872755,70966,2020-07-22,Marine
White nor,55.779288,93.141873,40247,2020-04-27,Tundra
Floor job,-2.929055,-160.092716,3850,2026-05-01,Urban
Yes price,43.936543,142.888018,17723,2020-06-30,Wetland
Budget bit,24.570323,-20.939766,70565,2017-03-13,Marine
Author almost,16.239057,-49.018182,88822,2020-04-12,Forest
Glass hotel,67.309675,-129.165424,85471,2016-12-27,Urban
Billion those,31.059586,-115.780665,9685,2021-06-03,Marine
Couple these,53.485958,99.649259,15030,2019-03-16,Grassland
Agreement morning,30.410577,4.47792,51963,2022-07-18,Tundra
Manager cell,36.425581,-113.449434,92042,2021-10-09,Urban
It most,84.536447,-144.041069,5336,2018-07-27,Wetland
Ok alone,22.684907,149.976199,48699,2020-05-02,Tundra
Fly fly,68.985109,-171.05824,62658,2020-11-24,Tundra
Agreement home,21.162941,-166.581336,29090,2022-03-13,Freshwater
Including network,70.146531,75.762212,2501,2020-11-05,Marine
Young explain,69.435387,154.274498,73794,2018-11-09,Tundra
Character every,44.065647,-115.813747,91396,2024-01-16,Urban
Machine cultural,-46.118214,-107.127145,63634,2016-11-02,Marine
Nor first,-26.077361,143.530839,92531,2024-01-27,Grassland
North kid,76.472448,143.871032,47666,2019-03-22,Grassland
Involve protect,72.490502,-150.177498,51420,2018-10-28,Wetland
Everybody increase,51.312948,-36.057395,82826,2024-08-09,Wetland
Center generation,29.849282,-1.636355,11696,2020-05-08,Forest
Town sister,-79.234504,132.035313,90683,2023-10-28,Tundra
As stage,34.137611,-95.885117,69405,2023-06-15,Urban
Word herself,84.470434,5.77216,36302,2025-08-24,Marine
Heart foreign,39.575812,58.73453,9409,2021-04-24,Tundra
Begin none,47.355445,-178.69458,96492,2023-12-09,Forest
Positive approach,59.627064,133.73229,86063,2023-08-08,Grassland
Should image,-24.560895,114.99066,84007,2024-11-16,Grassland
Main nothing,88.468569,-160.495058,80981,2022-08-22,Desert
Next level,-51.018797,28.733801,56973,2026-01-02,Tundra
Radio senior,21.355898,-45.941051,96718,2022-09-25,Wetland
Exist its,28.661747,95.5712,66238,2017-04-07,Tundra
When use,-17.494221,94.791444,26412,2021-02-13,Desert
Brother current,-49.84819,151.017491,13815,2024-04-06,Tundra
Write PM,76.667952,104.740823,5196,2019-02-23,Forest
Water exactly,-49.950111,125.106145,12180,2018-04-16,Wetland
Present over,86.553495,46.142581,35313,2021-07-03,Desert
Here together,-11.977059,85.648133,8704,2022-07-04,Forest
Management response,71.136672,37.302144,16385,2023-06-29,Wetland
Bad expert,-76.688647,86.621622,14416,2026-06-09,Wetland
Type Mrs,-54.395967,171.249764,91497,2026-06-07,Forest
Today third,57.627504,11.915327,31209,2022-10-14,Marine
Fly ground,81.944827,121.884879,9766,2017-06-14,Urban
Professional guy,-37.637934,-23.924344,64624,2020-05-19,Forest
Catch similar,71.535755,-76.913901,43576,2018-05-02,Desert
Job since,6.553544,-163.667144,16238,2026-07-16,Desert
Poor see,0.152801,134.803821,66885,2026-05-16,Desert
Four after,51.267316,166.065334,97282,2023-06-20,Marine
Shoulder father,-23.432083,-5.44808,16440,2020-12-30,Freshwater
Security eight,-30.20606,-171.88982,8618,2019-08-23,Desert
Difficult machine,-22.014058,-58.266951,55340,2021-11-30,Desert
Usually score,-66.393734,-26.693522,32533,2023-10-25,Grassland
Start go,-23.391356,29.064376,25569,2017-10-25,Forest
Nor society,-29.86699,70.880528,60212,2023-10-06,Grassland
Discover manage,8.679245,85.788157,55217,2026-03-04,Marine
Effect successful,-26.615551,-26.948882,66202,2025-07-31,Grassland
Control study,-75.495146,22.626494,98423,2021-11-08,Forest
Him onto,46.537434,36.060935,40839,2025-11-15,Freshwater
Medical answer,49.809335,-139.612004,6336,2017-10-02,Desert
Beautiful fast,24.845495,26.283301,89331,2023-08-10,Marine
Side already,35.232597,127.450146,78773,2020-07-07,Desert
Kitchen where,25.363987,130.296971,75188,2020-08-02,Urban
Well front,27.586811,-113.167855,72210,2025-02-02,Forest
Theory benefit,55.878652,-49.132439,54139,2022-01-15,Freshwater
Official consider,-70.229316,-54.706453,39221,2023-01-18,Grassland
Detail maintain,-56.158467,-142.490151,9647,2019-02-28,Grassland
Cultural late,86.50583,-37.375506,41073,2020-06-29,Marine
Traditional less,12.244328,-41.712282,51922,2022-10-14,Marine
Story quality,-7.194092,-64.096912,8948,2023-02-26,Wetland
Member there,62.27259,62.173293,13891,2017-07-14,Freshwater
Training several,-8.351872,53.121108,49733,2024-03-09,Marine
Pass agent,-19.444753,-6.480859,39254,2024-12-04,Tundra
Yeah send,31.760419,-37.784347,50154,2025-07-22,Forest
Grow development,13.859992,118.712831,97838,2017-02-25,Freshwater
Building wide,-63.39936,-6.468152,67369,2020-10-11,Forest
Mouth director,-40.953172,-94.059506,60027,2022-10-11,Marine
Show thought,-27.464048,42.89887,53812,2022-12-16,Wetland
Grow less,-81.60209,36.396997,41874,2016-10-13,Freshwater
Father worker,84.379649,-33.550261,34630,2023-12-24,Wetland
Past particularly,-35.564245,-99.973727,15684,2024-02-14,Tundra
Forward peace,-57.753309,-132.010626,27209,2018-01-30,Freshwater
Film key,78.424312,11.755076,32953,2017-12-29,Tundra
Prepare memory,48.589546,94.6962,94187,2018-01-03,Grassland
Matter four,34.840204,72.563062,93632,2020-07-01,Grassland
Real use,17.534395,-113.286774,60197,2024-10-24,Forest
House past,-55.94014,73.521137,15734,2019-11-07,Urban
Five official,28.024393,73.742884,65363,2016-12-31,Urban
Office fly,9.189039,76.295542,954,2020-08-09,Urban
Of beyond,43.064356,121.930402,60043,2026-05-10,Forest
Vote up,-63.085733,64.339474,57404,2020-08-17,Urban
Civil south,-44.982431,-33.300526,61990,2023-10-07,Freshwater
Free machine,89.578881,23.472799,28182,2020-07-12,Grassland
Difficult ever,-87.947176,-45.661037,47361,2018-12-29,Desert
Travel beyond,51.680673,-3.638312,15947,2022-06-09,Tundra
Take anyone,-52.376647,-151.24218,96003,2025-09-29,Marine
Writer practice,82.342606,-126.497077,86367,2025-08-04,Grassland
Less campaign,-63.221174,-147.536845,30043,2024-08-25,Forest
Set town,-14.932147,-86.483567,45319,2026-05-29,Wetland
Best whole,-54.033348,54.417166,90207,2017-12-22,Tundra
Wind daughter,14.647684,88.318926,62443,2019-02-14,Grassland
Remember table,-10.131071,86.349846,16577,2019-12-30,Urban
Dinner federal,-80.221161,117.948142,5361,2018-05-27,Desert
Seven certainly,2.329863,176.132043,28933,2021-06-15,Urban
Six beat,-74.076359,175.702383,90060,2023-09-05,Grassland
Final challenge,-81.428435,37.70842,21416,2018-05-21,Marine
Who attack,-82.669588,127.594389,21587,2021-10-12,Grassland
Act accept,-38.574879,169.12006,44927,2020-12-23,Urban
Democratic usually,30.660076,125.328738,90379,2017-07-06,Forest
Least consider,11.705613,83.286222,92655,2023-12-16,Wetland
Now him,13.282385,-22.538534,90505,2017-11-22,Wetland
Answer analysis,-60.884033,80.594407,38107,2017-11-23,Urban
Teacher operation,78.453295,-36.925293,99390,2018-09-18,Tundra
He suggest,73.796956,-147.150477,1373,2024-02-15,Grassland
Evening worry,-48.403375,-139.32042,21845,2026-01-02,Desert
Support first,-47.050662,114.319659,56462,2022-05-16,Tundra
Practice window,24.797138,77.200989,37110,2020-05-21,Desert
Moment difficult,-69.249644,-32.244003,53119,2017-07-01,Wetland
Actually hot,36.712108,130.396864,93781,2025-11-03,Forest
Home lot,-83.932843,76.792439,50648,2017-01-21,Forest
Five describe,-20.68888,57.256944,47694,2019-11-06,Forest
People eye,-3.939651,61.959253,44683,2019-08-12,Marine
Happy attorney,23.217599,127.73604,81192,2020-04-18,Tundra
And fire,42.124186,14.089501,27923,2022-11-22,Desert
North million,-75.331185,35.945451,34917,2025-09-18,Tundra
Stock there,-9.275733,-45.676055,31247,2019-01-17,Freshwater
Hard off,15.486321,-84.090619,4937,2017-07-23,Urban
General feel,31.824601,-36.595834,2427,2017-10-22,Urban
Enter mention,11.864111,43.385821,17530,2026-05-02,Tundra
Real later,1.29206,-177.726935,88642,2023-01-26,Freshwater
Both let,3.95085,21.127601,10754,2017-07-25,Urban
Vote event,-64.666418,63.171084,5328,2022-12-25,Marine
Past on,-53.860181,144.450496,74214,2020-03-09,Grassland
Protect rise,-41.025476,112.085545,60975,2017-04-19,Forest
Imagine budget,83.166957,-18.067751,44650,2021-12-16,Urban
Market world,-79.455302,-99.441502,84989,2023-07-13,Grassland
Represent girl,-25.055678,21.009234,96524,2021-11-20,Tundra
However them,88.430672,159.052544,20661,2017-09-28,Wetland
Space item,34.69342,137.344958,47609,2018-02-04,Grassland
Lead public,-17.263648,85.031744,66131,2019-01-27,Forest
Quite might,-0.921641,-116.002023,85512,2024-01-09,Grassland
Before born,24.576462,-2.054716,46661,2020-05-05,Grassland
Allow rest,58.77365,112.154729,95176,2017-07-03,Grassland
Unit interview,-34.342496,65.155684,45494,2024-08-22,Forest
Note artist,28.673982,-79.305528,1604,2021-04-17,Wetland
Spend government,-32.519193,137.382882,7507,2023-09-20,Desert
Current grow,-89.802838,-154.337742,57043,2019-01-26,Urban
By standard,-17.29001,-174.539799,11777,2017-09-29,Freshwater
Change rich,79.323348,157.752118,65810,2024-09-30,Wetland
Good wide,-17.527564,-25.306466,37205,2026-03-13,Marine
Have prepare,72.510185,-3.456493,87571,2020-01-04,Desert
Present thing,-82.94345,3.507708,14933,2018-07-01,Forest
Much resource,20.355109,-8.298419,52409,2020-12-19,Forest
Successful sign,-26.168387,156.681476,55878,2022-08-31,Desert
Cell health,-15.265604,32.464366,66161,2024-06-06,Urban
Account purpose,19.968683,-124.0392,52519,2018-05-09,Marine
Hotel series,-64.792518,165.24475,19389,2018-07-15,Grassland
Soldier base,-18.152474,99.489785,10010,2023-07-21,Desert
Theory issue,30.51651,-63.062097,20815,2016-12-18,Marine
Loss thousand,-0.050505,-39.93384,37137,2022-11-18,Grassland
Next item,-39.878354,-20.974833,75104,2021-03-07,Forest
Fight physical,-22.304796,26.814798,63925,2024-09-21,Forest
Boy production,18.710444,-44.714697,70232,2020-05-05,Wetland
Participant lot,-33.764385,-35.656194,65392,2019-12-06,Urban
Reach new,-21.635024,53.77091,75813,2022-10-29,Forest
While million,60.913271,59.674409,39289,2024-07-30,Marine
American they,59.14609,-117.18671,48412,2024-05-04,Grassland
Perhaps tend,-5.010191,178.863089,70907,2025-07-20,Tundra
Enter bed,75.107037,130.324462,93476,2017-01-30,Marine
Hour hour,-60.449396,-6.996305,27310,2019-03-17,Freshwater
President science,-41.717603,147.060062,10481,2024-09-11,Marine
Ahead sound,53.75627,-117.274866,35918,2017-10-12,Desert
Goal will,84.688356,102.094036,22163,2026-03-19,Marine
Cover budget,15.610623,140.390217,7604,2022-12-15,Desert
High executive,-86.631865,-58.242269,10739,2017-07-12,Urban
Full hear,38.244925,-108.387805,59057,2020-01-23,Desert
Senior certain,-41.762479,-76.587002,44280,2021-11-20,Urban
Eight fact,-35.120608,-139.847688,86932,2019-06-12,Grassland
Position difference,62.49625,-163.850373,16291,2016-10-08,Marine
Again glass,19.384347,21.92827,20522,2026-01-29,Grassland
Subject certain,-85.16775,-24.766462,29478,2026-01-28,Marine
Firm sing,-40.830874,-20.158528,18574,2024-10-16,Forest
Tend give,-8.460785,-97.552175,70661,2018-12-04,Wetland
Group seem,-52.281032,145.364822,65711,2024-01-18,Tundra
Across adult,28.570373,55.323047,21628,2021-11-15,Forest
Fire chair,40.18542,4.409007,13409,2019-01-01,Grassland
Central some,23.404663,-151.908219,74576,2020-12-29,Desert
Save push,-28.649694,53.634243,38078,2023-12-31,Marine
Mother describe,-1.104129,-125.907994,43176,2022-01-01,Grassland
Purpose then,-59.368225,-168.283064,45016,2022-08-21,Urban
Around music,-24.999945,-88.696869,41364,2018-01-07,Forest
Save so,-43.712547,-162.024843,49337,2017-09-04,Marine
Her produce,-13.016417,65.660235,71794,2019-01-28,Forest
Chair look,-3.372553,-136.500896,61484,2018-11-02,Forest
Man help,-39.974338,-25.509726,51781,2020-09-14,Marine
Response whom,55.070612,4.400387,14494,2021-05-27,Marine
Owner shake,50.412516,22.441603,20716,2021-11-26,Urban
Explain order,66.388721,2.308994,91034,2018-09-24,Desert
Style and,-2.769923,155.548877,27532,2023-11-25,Desert
Reality administration,-54.416034,-5.908262,7790,2017-10-26,Forest
End hope,85.521425,152.325613,62439,2025-05-24,Freshwater
Name key,-37.497249,-74.348447,36853,2017-04-17,Freshwater
Ability change,-32.523282,-93.892509,36917,2019-06-02,Grassland
Stay both,-74.597003,136.457208,63771,2021-04-10,Tundra
Reach American,72.166755,27.801387,87355,2025-12-10,Tundra
Represent center,-51.584521,84.408983,68448,2022-06-28,Urban
Knowledge evening,-69.849721,44.322398,23783,2025-03-23,Tundra
Project financial,-24.133539,103.97387,44085,2019-09-11,Tundra
Cover relate,-84.909466,29.567399,71896,2024-10-20,Marine
Tree study,37.506191,-30.956969,43296,2019-03-23,Marine
Five visit,-87.41883,143.237245,46762,2023-09-26,Urban
Suggest attorney,-0.398127,21.920195,69592,2026-03-01,Desert
Visit movement,85.011763,55.264885,27707,2023-12-25,Wetland
Fund stuff,-20.102511,-35.907372,82621,2024-08-28,Tundra
Save war,-13.167022,103.961553,22850,2022-09-14,Marine
Network walk,46.902637,-168.483605,58521,2017-08-31,Marine
Until affect,-88.582766,-9.214752,48983,2024-09-28,Wetland
Cell nearly,-83.370731,120.988328,83823,2023-01-31,Urban
Exactly write,-21.6728,-75.623505,75152,2023-12-06,Desert
Whom property,-8.944611,3.2772,99270,2025-07-15,Urban
Others ago,57.163683,8.111374,88423,2019-09-12,Tundra
Budget bank,47.702272,-7.937423,31949,2025-02-01,Desert
Computer phone,60.240747,-110.404139,92973,2018-10-09,Freshwater
Charge western,64.05654,-85.391632,18757,2018-03-26,Tundra
Back land,71.183046,164.470003,87407,2017-11-20,Desert
