species,latitude,longitude,population,date,habitat
Environmental above,-55.667924,159.136805,56093,2023-12-01,Freshwater
Community responsibility,-11.587127,-58.442955,6905,2026-07-02,Forest
Describe ten,-21.413055,76.655843,60868,2019-03-19,Marine
House see,-55.291378,167.733712,93896,2019-11-08,Marine
Major matter,65.158522,165.511839,48641,2019-06-05,Grassland
Person become,-5.94348,-169.794773,85202,2024-03-01,Marine
Pressure heavy,-45.211753,51.274268,66799,2020-06-29,Marine
Card party,61.029067,36.768634,17653,2021-09-10,Urban
Ever unit,49.417554,-153.21884,42010,2017-10-21,Desert
Huge human,-56.493586,100.966831,73932,2021-12-10,Grassland
Not movement,-5.884916,153.768688,17554,2022-07-12,Grassland
Us present,-25.012022,81.262868,35594,2017-08-24,Wetland
Prove method,-84.804475,-16.542651,9655,2022-08-08,Wetland
Well industry,59.9778,-134.640141,47181,2021-11-26,Urban
Senior politics,1.983201,103.306353,47512,2020-12-04,Wetland
Nor child,44.868523,115.018947,1863,2019-10-30,Desert
Morning I,11.375957,-37.18373,11344,2022-03-26,Forest
Beat girl,73.642951,47.557424,24702,2023-01-25,Wetland
Kind visit,2.53522,163.923257,98289,2023-02-28,Desert
Moment west,-76.366056,-23.122209,47678,2016-10-16,Marine
Care expect,-68.314427,117.659412,35835,2016-08-10,Tundra
Everything field,-63.538079,78.416101,26905,2017-08-28,Tundra
Drug break,39.505639,108.83869,83711,2022-07-15,Marine
Important our,-45.165444,-178.688637,90234,2020-02-15,Marine
Owner democratic,-44.137891,-35.797395,49420,2019-07-05,Urban
Significant lead,85.306524,170.632074,57058,2023-11-25,Urban
Possible stand,32.910631,-145.90493,75466,2021-07-24,Desert
Choose opportunity,-10.303906,-32.014643,6605,2021-07-17,Wetland
Specific modern,-41.219586,55.397005,22430,2018-02-23,Grassland
Government leave,-56.983721,-11.576657,31374,2023-07-21,Forest
Member turn,16.870186,155.856525,56223,2022-04-05,Tundra
Issue operation,-31.743635,-66.071563,18332,2018-11-15,Marine
Find million,36.505009,149.817364,71094,2021-07-01,Grassland
Magazine lay,28.031301,-58.203793,19866,2025-12-31,Grassland
Loss last,55.995129,133.795851,86125,2022-05-29,Urban
Page discuss,-67.878087,168.777217,68176,2025-10-26,Desert
Door act,77.821868,-159.37153,26020,2019-08-30,Wetland
Our take,26.977465,36.066937,25064,2021-07-31,Urban
Institution shoulder,-37.083515,-50.323815,18042,2025-04-07,Forest
Response night,20.137366,-89.142335,92616,2023-09-13,Urban
Community loss,-88.259445,-66.046293,39321,2017-11-20,Forest
Game probably,-83.59469,-59.766327,52502,2023-09-11,Urban
Power any,-73.329508,-143.907278,28251,2025-05-21,Grassland
Box purpose,-83.18422,179.116584,7439,2022-10-05,Grassland
Understand way,-58.188788,-132.444986,87240,2025-04-01,Wetland
Consumer hair,-5.879226,71.327881,89104,2024-05-24,Desert
Dog grow,1.198357,-172.578298,1168,2017-05-02,Desert
Lead forward,32.773739,53.486847,25751,2024-07-27,Grassland
Strategy cultural,77.224651,106.572187,40905,2021-07-22,Tundra
He toward,-47.587794,68.188185,35506,2023-04-05,Desert
Letter tree,85.200311,-30.248441,29927,2016-08-10,Tundra
Author moment,-30.882004,6.136806,95647,2018-08-16,Forest
Once little,35.344864,-141.780049,25678,2023-02-21,Marine
Black management,73.083445,-119.043583,77919,2023-12-30,Wetland
Speech picture,14.042937,121.285123,94407,2019-12-23,Wetland
Matter we,62.178992,-39.544307,18076,2021-02-25,Tundra
Pick section,86.676694,-135.360023,3245,2019-07-27,Forest
So role,57.171232,85.743202,37304,2024-06-02,Tundra
Deep manage,-31.908424,-174.808695,91007,2021-12-20,Desert
Pretty score,-8.244039,-53.7311,42086,2018-10-03,Grassland
Either it,-7.010103,134.450123,52595,2024-08-15,Freshwater
Ever charge,-42.796612,73.468456,34834,2020-12-23,Freshwater
Budget nor,86.937039,160.21052,76872,2026-02-26,Forest
Political during,-23.625817,55.527558,46726,2024-03-15,Marine
Onto investment,86.629928,29.57238,18547,2026-03-19,Desert
Light simply,85.495626,-46.098236,60274,2022-12-08,Grassland
Different great,-72.433932,30.065025,23345,2024-11-21,Freshwater
Party room,68.191976,107.448564,28584,2023-12-30,Marine
Keep despite,-24.642208,21.495167,98776,2021-08-30,Freshwater
Ready information,7.400388,148.371047,48303,2024-07-26,Desert
Thank system,27.666445,-23.818836,18339,2023-04-11,Marine
Ground course,-69.590974,-88.955468,97646,2024-10-31,Wetland
Future hour,22.950711,174.392354,32727,2025-12-23,Marine
Human person,57.543955,72.382213,10728,2019-11-30,Desert
Five will,25.364202,108.324681,18838,2023-01-11,Forest
Because population,61.284455,136.531163,22532,2024-11-28,Desert
East very,-81.28305,19.036829,34209,2023-10-12,Tundra
By approach,-26.199467,-68.275868,49669,2026-03-27,Grassland
Street east,-9.346746,-12.269,78150,2023-11-16,Urban
Prepare actually,-72.015189,52.177123,54810,2024-10-06,Freshwater
Can must,76.50165,-68.800137,85112,2021-05-18,Urban
Long poor,51.92555,138.026257,30778,2021-01-21,Wetland
Green theory,-33.598785,52.007304,5510,2024-08-10,Wetland
When sell,-13.221887,-116.515566,61794,2026-05-07,Marine
Southern special,-39.149335,14.282513,36906,2019-04-20,Grassland
Condition feeling,-57.888432,111.160829,85154,2026-02-13,Forest
Police certain,-5.53703,40.878616,18082,2019-09-14,Marine
Day daughter,88.831465,-157.221182,31962,2020-01-05,Forest
Account boy,-62.75685,60.564622,65182,2021-10-29,Marine
Air sure,21.617154,67.153265,43264,2024-03-22,Freshwater
The total,-56.746482,-39.066366,26900,2016-09-02,Marine
Forget religious,3.913984,-169.566524,52821,2017-01-22,Urban
Some indeed,-28.957568,122.047532,39165,2016-08-12,Desert
Management mission,-68.68576,65.051734,14852,2018-10-22,Freshwater
Certain long,67.820899,134.613624,47207,2022-08-29,Urban
Coach see,82.371701,70.809857,82324,2025-02-03,Forest
Generation herself,54.869683,109.309546,82992,2020-08-24,Desert
Store with,-5.868768,127.118546,44265,2020-01-05,Grassland
Together plan,39.127184,-73.886214,9672,2026-03-24,Wetland
Home sister,9.164338,-15.00771,4981,2025-10-05,Forest
Apply throughout,-81.981305,-165.58072,6859,2016-10-17,Urban
As major,-12.383649,40.919979,75557,2021-11-18,Forest
Growth list,-83.517268,70.370343,22544,2024-01-14,Marine
Happy left,-3.211047,65.159708,63702,2018-09-07,Wetland
He none,-54.105805,117.608833,28687,2020-07-22,Forest
Open soldier,12.028726,48.29252,47417,2019-01-10,Marine
Enjoy build,0.093257,9.343553,290,2025-02-23,Marine
Admit drive,15.543308,-171.90235,41100,2025-04-03,Grassland
Very center,-2.329661,38.550332,81883,2018-04-25,Marine
Brother response,83.183435,-30.710059,63732,2020-07-02,Grassland
Maybe around,16.067301,-11.773963,77179,2024-03-17,Marine
Their but,87.363978,-80.783993,10962,2023-06-30,Forest
Magazine computer,42.350041,-144.113648,8686,2022-11-14,Wetland
After west,15.91481,158.690672,44345,2020-04-28,Forest
Film hit,-4.032255,122.388861,97313,2024-08-14,Desert
Central list,-7.28441,169.31731,26218,2021-10-28,Forest
Term check,9.497067,27.987617,8185,2018-07-01,Wetland
Save decide,6.689272,147.997281,35991,2016-10-04,Urban
Would inside,50.46611,-114.840285,6957,2018-01-11,Urban
Real show,-16.537498,-32.372968,29320,2024-01-17,Grassland
Step none,68.896187,-66.016798,34131,2017-04-27,Wetland
Clearly woman,62.907776,80.5087,81684,2019-01-26,Freshwater
Government stand,-6.835577,-83.787676,77675,2019-02-28,Desert
Positive again,-33.456802,38.05717,67758,2023-03-21,Freshwater
Pressure leave,65.824836,-111.807137,39954,2025-04-21,Desert
Agent machine,-76.051852,-111.685016,70025,2024-06-29,Forest
Ever gas,-30.951084,-87.42052,68459,2026-06-21,Urban
Along wide,-32.599736,-19.605618,79149,2023-05-21,Tundra
Firm international,-79.099439,81.765559,82308,2022-05-13,Urban
Final social,-74.35083,145.136213,17588,2019-11-30,Wetland
Form training,5.203523,-75.404178,91694,2024-10-31,Desert
Even benefit,4.794093,0.229655,58251,2022-12-26,Urban
Administration enter,45.440842,-40.19768,94215,2020-04-24,Forest
Back office,-51.421035,-65.8404,83011,2017-03-18,Marine
Purpose research,-32.720687,-26.787546,48326,2018-08-31,Wetland
Interesting require,49.656831,127.675017,12685,2020-07-24,Desert
Level your,-38.692791,174.833437,36605,2018-05-19,Wetland
Range way,38.63274,-86.841329,70771,2017-07-11,Wetland
Return notice,28.115057,97.929385,6017,2024-05-28,Wetland
Machine set,-80.599109,-28.294681,17759,2024-11-06,Marine
Because base,41.772437,92.90472,99736,2023-07-15,Tundra
Ago could,-46.435094,-42.442356,11550,2025-03-06,Tundra
Final test,-14.251972,-152.23369,49693,2022-01-26,Desert
Detail than,-83.930345,-68.104948,24012,2023-05-28,Grassland
If other,-85.306942,6.515921,55395,2023-05-22,Freshwater
Push degree,71.252855,-108.205245,3207,2020-12-14,Freshwater
Seat account,65.824552,168.902946,65021,2020-02-18,Forest
Message test,-43.099414,171.222836,12143,2021-04-16,Desert
General break,-12.121623,-52.645888,76716,2025-01-27,Grassland
Suggest here,-59.265324,5.44448,25098,2019-02-20,Wetland
Message opportunity,80.806801,-31.894664,4508,2024-01-07,Urban
Mr build,4.415202,55.671047,30090,2019-05-31,Forest
Power send,80.212579,-32.954685,97086,2024-01-24,Freshwater
Professional future,-17.727921,-54.165025,46739,2023-11-09,Freshwater
Cultural man,-54.425971,173.013976,10297,2020-04-04,Forest
Within affect,11.151967,-150.329019,72671,2025-05-20,Desert
Carry note,-60.493429,136.065678,83108,2022-06-01,Grassland
Early plant,47.587197,26.066817,96503,2023-05-15,Marine
Like program,-27.987344,-36.958056,17322,2024-10-05,Urban
Goal high,25.875541,120.736213,67874,2017-01-29,Desert
Always discover,75.525117,-152.954738,45481,2017-03-15,Tundra
Reduce natural,51.837606,76.993885,59866,2020-01-06,Grassland
Opportunity include,29.639106,174.660419,69190,2025-12-21,Freshwater
Front range,50.058656,114.231168,68508,2020-02-24,Wetland
Understand chance,-16.309836,-104.189354,84733,2025-12-25,Marine
Check mention,-88.503513,-11.111148,53488,2016-12-24,Urban
Least into,-28.204154,113.008048,45632,2019-03-05,Urban
Protect become,31.705089,114.125219,43990,2017-09-08,Forest
Imagine it,88.012431,46.363355,75486,2022-06-11,Freshwater
Theory rise,16.556992,18.686382,58552,2016-09-01,Freshwater
Figure often,25.14071,13.648165,20073,2019-07-22,Marine
Point mean,-85.82032,-38.85566,45203,2024-02-21,Grassland
Baby wall,5.426641,-21.639415,97567,2026-05-07,Forest
Partner month,63.392686,109.643273,88653,2019-01-30,Urban
Several yard,68.101555,93.907706,50175,2024-05-09,Forest
My their,17.490546,40.051123,17288,2020-02-19,Wetland
Seem cover,-38.945909,165.983991,88089,2023-02-24,Urban
I ready,-49.698013,-39.210877,81587,2021-06-27,Urban
Stand born,-65.129308,158.849216,29997,2023-03-24,Desert
Kind audience,12.231362,-168.087219,39075,2019-02-21,Wetland
Behavior series,-78.72005,-74.747604,13109,2025-08-15,Marine
Form onto,-51.839594,84.00464,94619,2017-12-08,Grassland
Contain director,26.340062,-20.99236,1066,2017-10-12,Grassland
His doctor,59.732361,97.378618,23790,2016-12-30,Forest
Guy cultural,30.685505,45.192615,90876,2021-06-01,Tundra
Sing southern,-51.367406,-76.529349,57335,2018-07-29,Grassland
Me under,-42.899953,-107.95178,15589,2018-02-02,Forest
Couple develop,75.299488,-61.474955,192,2018-02-24,Wetland
See because,34.033804,9.0534,96479,2022-06-12,Grassland
Establish just,41.430553,-126.385084,94191,2019-05-07,Freshwater
Theory no,1.452763,95.30067,80386,2016-12-05,Forest
Box available,-7.41586,118.492062,20491,2017-07-27,Forest
Military manager,73.940754,-73.189399,78959,2018-04-21,Urban
During sit,33.762659,-78.072132,74556,2022-02-18,Wetland
According important,-37.09586,27.981563,53584,2017-07-01,Wetland
After sense,47.062491,128.001052,79443,2019-07-22,Freshwater
Into beat,71.251915,-168.045217,28674,2026-02-14,Marine
Night present,45.099752,-171.255994,90781,2025-01-29,Urban
Feeling again,-68.239046,134.371031,75392,2018-08-13,Urban
Audience until,36.195514,-37.924241,1282,2016-10-30,Grassland
Can consider,44.228333,177.184857,29673,2016-08-22,Wetland
Save gun,-68.804924,154.571118,44977,2025-08-12,Forest
Majority no,56.188967,116.318246,53744,2021-09-05,Urban
Imagine work,-88.294661,129.453889,63262,2022-08-09,Wetland
Anyone candidate,-11.765013,162.992917,17029,2025-09-17,Urban
Leave a,-35.027015,93.145186,22582,2021-04-17,Wetland
At author,28.288826,-165.741088,44569,2020-01-09,Grassland
Debate character,-47.369505,105.822153,91628,2020-08-06,Forest
Himself movement,5.714611,17.498072,7901,2020-01-27,Tundra
Financial pretty,31.330096,74.440518,4086,2019-11-12,Wetland
Bed decade,-82.190435,64.432363,74005,2022-09-11,Forest
The natural,-17.756988,-15.749125,35506,2023-01-31,Marine
Draw already,71.688698,93.487184,89571,2025-12-06,Wetland
When dog,36.128625,-36.084152,27217,2021-11-05,Urban
This green,-2.431135,-144.125031,50939,2025-09-06,Tundra
Rise big,36.118676,24.616036,267,2018-11-05,Urban
Soldier son,-70.272005,-165.550785,38599,2020-07-28,Desert
Buy care,73.907258,-92.720352,69252,2018-02-26,Freshwater
Treatment different,63.006955,3.518414,70414,2016-08-25,Wetland
Might age,-26.096498,57.482241,39110,2018-09-03,Tundra
Level six,-36.740577,-126.988634,5302,2019-03-07,Forest
Teach blood,73.723632,-104.540322,97376,2019-06-01,Freshwater
Action development,89.752565,-114.259329,59394,2025-02-12,Forest
Bring blue,75.804102,-5.567011,5024,2018-05-05,Forest
Share final,-43.929661,76.831272,54952,2022-05-07,Urban
Else compare,-22.155805,105.180065,25876,2019-01-29,Tundra
By maintain,55.25604,-62.47773,11441,2023-12-20,Grassland
Already should,-32.35447,-99.513435,57672,2018-07-17,Grassland
Throw study,86.134125,-90.148048,17549,2017-01-29,Desert
History form,1.959821,-91.149,82061,2024-09-07,Grassland
To whom,83.079899,-156.645432,55652,2019-08-23,Forest
Brother nice,-49.622869,139.354157,24754,2023-01-12,Desert
Try exist,63.502724,171.985221,65125,2022-12-15,Tundra
Try citizen,35.655539,-97.098901,96270,2017-09-27,Wetland
Save determine,-41.534863,-44.569599,55938,2017-05-17,Urban
Amount source,54.487903,-166.196956,25674,2024-03-05,Marine
Stock seek,8.149531,-121.66178,49867,2020-10-15,Grassland
Total fly,50.568255,83.509041,17732,2021-07-08,Grassland
But offer,67.424941,-35.780077,33978,2017-03-08,Marine
Claim camera,39.462453,-149.84241,42820,2025-03-08,Tundra
Individual speech,-63.503214,-0.430665,43139,2021-03-09,Marine
While city,50.847958,-83.495205,59900,2017-12-04,Wetland
Back place,82.457744,52.645122,3199,2019-08-16,Forest
Them senior,-10.160268,172.348425,29584,2017-02-01,Marine
Yourself four,-77.563301,142.233658,12832,2024-01-08,Desert
Leg during,-62.735522,-55.414736,3053,2020-11-29,Forest
Her concern,57.732877,68.919561,44608,2019-05-06,Freshwater
Character democratic,61.939955,20.842333,79860,2025-01-31,Urban
Sister similar,-49.027159,-46.834095,24748,2019-11-07,Grassland
Own opportunity,-38.677931,108.629969,68537,2019-10-02,Urban
Economy military,37.509243,98.333545,56172,2023-08-12,Grassland
Today student,-32.620818,-52.488648,64928,2021-07-28,Freshwater
Peace put,0.470315,-120.624644,48102,2019-01-06,Desert
Way pass,-65.382701,122.062854,89611,2017-11-02,Urban
Structure suddenly,80.222997,164.556892,35043,2021-07-26,Wetland
Team like,43.197252,-13.905677,74599,2024-02-04,Desert
None star,37.628032,138.929561,69314,2020-02-29,Urban
Many discuss,-89.367105,-122.323251,55286,2020-01-12,Forest
Follow family,-40.76879,172.979889,5552,2023-01-27,Tundra
Remember section,59.054758,93.397393,39843,2022-07-02,Freshwater
Spring red,8.952903,159.904335,29515,2018-09-30,Desert
Simply most,-0.899947,109.603255,33850,2017-01-03,Grassland
Smile high,-54.997861,120.819007,26466,2023-04-13,Desert
Understand cause,-74.101565,82.080385,14189,2021-06-16,Tundra
Later animal,83.855175,-18.308912,30488,2021-09-07,Forest
Ground beat,47.40656,146.343321,79653,2025-03-25,Grassland
Add thank,25.27033,97.72976,38258,2023-06-29,Freshwater
Stuff where,-37.184666,14.473948,13156,2019-09-06,Forest
Consumer if,27.593251,-18.637881,32251,2026-03-15,Grassland
Man group,-48.035811,82.12731,5245,2017-03-30,Forest
Against community,36.830847,64.165407,63847,2025-08-05,Desert
With lawyer,46.549605,-169.981507,5635,2026-06-14,Freshwater
Television whole,20.946153,-96.782749,39728,2018-05-23,Desert
Leader consider,33.054444,-61.57439,35718,2020-03-19,Desert
Piece civil,72.515096,-31.025768,3715,2018-01-01,Forest
College land,-54.259948,-101.768374,58079,2024-07-01,Forest
Offer test,16.23847,2.163974,38712,2018-05-01,Grassland
Between two,-16.557327,-57.866032,16580,2023-01-19,Grassland
Soldier decide,69.438009,124.404983,68441,2020-04-03,Freshwater
Politics decision,-35.184574,-126.513127,54098,2020-01-18,Urban
Keep author,-79.698379,69.437757,90508,2021-07-12,Tundra
Response always,-41.808647,-85.485598,79586,2021-07-08,Grassland
Could near,-16.884476,45.287361,42420,2025-04-01,Freshwater
Brother reason,88.529856,8.284851,16879,2018-04-19,Desert
Himself blue,-6.984858,-12.443226,27095,2017-02-16,Marine
Tend in,72.372425,124.503802,43329,2021-04-03,Tundra
Loss choice,-85.936627,130.859234,9388,2020-04-17,Wetland
Almost stage,-50.758268,152.238509,61330,2021-05-20,Marine
Social defense,79.609563,25.145532,70976,2021-12-12,Urban
Recently there,-1.579023,60.711698,15854,2025-12-23,Urban
Right degree,62.586511,75.050898,23489,2018-04-18,Freshwater
Pull hundred,-60.836056,93.884179,99365,2018-09-30,Grassland
Site goal,21.53646,43.139097,11280,2023-06-15,Grassland
Whatever side,3.615022,-126.601173,43874,2017-10-23,Freshwater
Rise sell,30.213384,3.685683,85356,2018-02-05,Wetland
National keep,54.70864,148.042468,59188,2023-12-10,Desert
Bag organization,-82.219302,99.095964,6470,2023-02-14,Desert
Offer smile,57.940315,-93.194275,36626,2024-11-20,Wetland
Recently movie,-69.178935,131.082936,73143,2017-11-14,Urban
Guess popular,-1.562807,106.304033,25278,2025-09-19,Marine
Without level,-28.358725,30.743111,61666,2021-01-05,Wetland
Run opportunity,-0.156371,91.922913,58184,2020-06-18,Tundra
Book world,-22.96545,63.667213,30351,2019-01-14,Forest
Thing religious,-27.890685,52.919255,71922,2017-11-18,Marine
And pressure,-65.106564,-13.065983,20257,2023-06-11,Grassland
Someone available,-34.049742,105.689607,96856,2025-08-25,Urban
Goal human,20.778693,84.592967,88476,2025-12-22,Desert
Participant wall,-13.50262,-138.877949,54663,2017-03-21,Wetland
Build owner,-14.686915,-175.341839,87143,2020-07-05,Marine
Source cultural,-6.623045,136.334438,78272,2022-08-16,Urban
Tell dinner,-45.89384,-96.166761,89761,2023-11-08,Desert
Green camera,38.171135,126.909039,87819,2021-05-11,Freshwater
Team control,27.09256,-178.698547,33959,2025-06-23,Grassland
Interest can,-14.339101,0.639429,84381,2020-08-13,Grassland
Collection throw,-85.805405,115.7739,40498,2024-02-21,Freshwater
That suffer,-24.491702,-38.74803,2295,2017-11-07,Grassland
Same list,70.295458,133.844438,94964,2026-05-29,Tundra
Enough firm,78.719166,-96.470584,45807,2019-01-23,Freshwater
Do shake,-2.586053,-121.032373,86754,2017-11-06,Urban
Trial ball,13.352442,-71.227139,78671,2023-08-15,Freshwater
Claim purpose,74.087573,107.790319,57224,2022-02-21,Urban
Myself thank,-74.935111,-179.439307,22331,2020-07-26,Urban
Evening expect,17.419446,-81.545024,33338,2024-01-31,Wetland
Organization return,55.769875,-49.741949,54831,2021-03-21,Urban
Himself you,58.839013,-85.679178,95463,2024-04-06,Forest
Place reason,-84.905787,-87.817431,44248,2024-11-18,Wetland
Set beat,-63.249733,136.375259,20373,2019-06-18,Tundra
Season girl,7.312378,-70.402601,92533,2016-12-23,Grassland
Instead billion,-40.78736,-143.670727,55618,2017-12-17,Wetland
Often choose,-60.394666,-171.783669,40657,2020-01-07,Desert
Week help,13.43123,13.554142,46694,2019-04-11,Desert
Policy represent,35.073486,-119.983148,96657,2022-02-08,Grassland
Dog rate,-75.830864,-106.181406,73960,2017-03-26,Freshwater
Indeed product,19.765949,55.520291,55197,2022-11-13,Desert
Remain under,64.190365,-96.680715,7587,2018-11-15,Marine
Point cup,-53.085053,-163.376021,52786,2021-06-20,Grassland
Away it,-2.934746,-176.189747,17739,2020-01-21,Desert
Political score,21.70635,-179.51201,56176,2019-02-11,Freshwater
Husband include,29.724358,-121.140606,69193,2023-01-01,Grassland
Allow radio,42.22756,49.072705,22959,2018-04-30,Tundra
Focus now,-46.563242,-177.841895,5430,2020-08-12,Freshwater
Matter send,-4.956408,54.192327,90763,2021-09-13,Urban
Realize themselves,-54.193752,93.869258,9133,2025-06-14,Marine
Save write,-88.083347,-28.940297,44737,2019-01-26,Grassland
Pick partner,53.391834,-115.827319,8002,2020-11-14,Grassland
Glass society,-14.75623,-149.867452,49683,2017-06-18,Freshwater
Door kind,-79.457061,-135.158946,60133,2018-01-16,Urban
Campaign employee,13.584951,-52.110077,43335,2017-09-23,Tundra
Action who,-44.333867,-60.128991,10406,2024-11-22,Wetland
Assume who,-62.979075,-128.3305,2807,2021-10-13,Desert
True else,-34.35773,-115.431736,26881,2016-09-14,Forest
Safe recognize,82.070176,40.476366,96931,2019-01-09,Forest
One record,7.464784,-94.484262,42192,2021-01-17,Tundra
Memory poor,72.88594,103.133416,9273,2023-02-19,Forest
Whom air,42.021255,-74.987218,39376,2016-07-24,Forest
Reduce church,-38.837019,-25.982493,30711,2017-12-12,Freshwater
Along work,81.195147,-83.478803,82966,2018-02-03,Marine
Respond network,-76.356931,-51.229335,5950,2025-03-30,Freshwater
Company skill,-14.686316,171.102448,52583,2022-03-14,Marine
Paper organization,-72.510529,147.176377,2208,2023-09-27,Marine
Rise arrive,-49.021841,-110.75578,59212,2023-01-03,Forest
Table owner,-60.065418,139.042007,31996,2021-06-11,Forest
Mind something,-15.777259,41.261611,74153,2017-12-22,Tundra
Economy than,82.502719,-160.632578,14649,2023-09-25,Grassland
Door parent,80.344825,47.963575,93090,2022-06-21,Grassland
Outside those,24.278828,107.58,17442,2024-04-01,Forest
Church you,-17.800779,-35.10826,56052,2026-01-12,Forest
Mrs so,66.233352,-39.220357,93912,2021-11-23,Freshwater
Prepare property,-50.544232,-168.755139,72391,2018-07-30,Freshwater
On happy,-19.092362,-176.11578,92126,2022-01-26,Desert
Great play,86.884719,119.200008,90860,2018-10-02,Tundra
Common both,-73.292078,-102.283823,53675,2022-10-12,Urban
Simply child,39.371518,148.514164,21463,2020-12-09,Tundra
Pay film,0.569027,-8.663718,56810,2018-06-17,Wetland
Box mother,-11.072346,53.057804,62718,2025-05-14,Urban
Organization tell,-66.121303,-6.987273,13558,2026-01-24,Forest
Training trip,-40.322794,-155.459135,45597,2016-11-18,Marine
Sing pretty,9.912572,-28.618957,45579,2025-02-27,Desert
Never field,-59.266059,-128.173221,93599,2024-08-31,Grassland
This player,-28.849559,142.721002,80866,2021-01-08,Tundra
Town any,-23.998265,60.109775,95321,2017-01-02,Desert
Fish truth,85.572775,-176.624752,10321,2021-05-21,Desert
Daughter ask,56.2905,146.695845,19517,2018-01-01,Freshwater
Admit sign,21.074848,-17.917165,30419,2022-04-21,Urban
Entire billion,35.827733,-138.054986,98386,2025-05-02,Tundra
Today meet,-80.487868,48.906844,33443,2020-10-29,Forest
Lot huge,75.832319,-52.004112,57385,2019-04-07,Tundra
End product,-86.765929,169.432647,81268,2018-07-19,Freshwater
Buy may,-4.256808,-77.416261,41126,2021-05-02,Urban
Who magazine,21.982842,-163.685077,89530,2025-04-10,Wetland
Long within,81.127248,-85.10919,33086,2019-08-10,Grassland
Share half,55.583615,-148.930057,94059,2020-08-17,Marine
Everyone describe,83.29122,-133.004712,56850,2017-03-29,Tundra
With seek,38.339143,-127.198834,53186,2024-02-23,Grassland
Prove situation,39.571416,162.745193,48654,2026-03-14,Marine
Later itself,70.071941,110.089162,19907,2016-09-10,Desert
Within analysis,-10.655532,97.824186,3206,2017-09-28,Marine
Live little,66.438177,-122.844082,25803,2017-10-21,Wetland
Travel six,58.42369,-92.105105,99361,2024-08-19,Tundra
Arrive mind,24.506354,-71.086934,48310,2024-04-21,Tundra
Institution stay,-4.936701,17.907495,45195,2022-12-30,Marine
Local same,-87.785641,-68.093065,16171,2023-01-06,Tundra
Responsibility range,35.714911,73.817039,3024,2020-07-26,Marine
Give themselves,51.106063,144.042623,92050,2019-09-28,Desert
Process off,-55.965695,95.456245,81364,2020-11-05,Desert
Buy but,17.886534,-122.713846,45736,2025-02-25,Desert
Low yeah,66.772476,50.695047,69546,2023-02-13,Wetland
Happy memory,0.206034,-57.212011,57693,2020-11-06,Desert
Million can,-74.188155,162.015868,49740,2019-06-14,Freshwater
Source avoid,-30.391358,-0.973187,10936,2026-07-16,Freshwater
Range reach,82.436764,74.290759,26080,2021-03-08,Wetland
Role bar,54.197602,-22.2987,77285,2022-08-14,Desert
Miss become,23.073821,29.757347,11754,2025-10-22,Freshwater
Clearly tax,-3.430872,-85.438872,13128,2017-03-24,Wetland
World nature,58.626121,54.883795,4385,2023-10-25,Freshwater
Agree wall,74.649256,-40.53311,59272,2021-10-31,Forest
Table in,-48.310055,129.899171,33874,2025-07-21,Tundra
With yeah,-31.930574,128.161846,11479,2017-02-09,Forest
Tell Mr,-48.212659,-105.149433,22769,2021-05-06,Freshwater
Tend child,6.01138,-106.392036,82731,2018-03-31,Freshwater
Resource clear,11.180211,93.517138,18708,2023-06-05,Wetland
Change sell,33.183671,-116.761204,18763,2022-05-06,Marine
Account oil,-16.01186,-79.09452,54786,2019-03-05,Grassland
Sell we,68.496487,112.666593,21876,2026-05-21,Tundra
Create follow,45.333553,64.341335,28927,2022-11-16,Marine
House person,-54.634318,-168.052832,73824,2020-10-25,Tundra
Especially garden,78.671168,-127.497773,68544,2022-11-24,Forest
Walk bed,-67.675008,13.89942,64198,2021-05-22,Forest
Party them,-13.102679,-67.570202,1737,2024-09-06,Desert
Couple know,-87.047344,-92.678786,38401,2019-02-04,Marine
Memory result,37.906025,150.939697,12291,2020-07-22,Marine
Fight read,1.721576,90.396817,97357,2021-12-30,Wetland
Hotel let,-8.625835,-57.860376,27987,2022-05-26,Wetland
Reflect win,83.391356,41.0062,98738,2017-08-11,Urban
Personal stuff,11.549743,-11.408345,42684,2024-04-21,Forest
Stop paper,-65.369916,-80.05853,45934,2018-05-09,Freshwater
Able old,-40.765834,-15.770357,59382,2019-04-17,Urban
Others cause,-78.542305,-92.003924,21094,2019-02-11,Urban
School line,-77.306374,-100.408997,67704,2017-05-23,Freshwater
Certainly left,-16.093921,91.726192,86781,2018-06-26,Freshwater
Year sure,47.429065,87.169084,17236,2019-02-26,Grassland
Participant color,-5.327563,-134.104581,81805,2018-11-18,Wetland
Simply three,-43.126705,-5.189934,46229,2019-01-21,Urban
Long become,-72.838593,140.68141,23110,2024-12-29,Grassland
Step interest,30.119535,-46.423488,24054,2025-02-03,Freshwater
Between cell,70.569739,-140.553653,16314,2018-09-18,Marine
Test TV,-37.137585,-86.093323,58773,2017-07-21,Freshwater
They particularly,-62.438607,-112.115005,28287,2017-05-17,Wetland
Media with,-33.221822,-4.49199,24323,2025-04-30,Freshwater
Success eye,21.523787,98.200592,22837,2018-04-11,Grassland
Century bill,12.972863,39.67838,93817,2025-11-19,Urban
Watch tree,66.265518,74.498652,37357,2024-08-21,Forest
That night,-40.48939,2.490478,38665,2022-05-11,Tundra
Trip also,63.199749,-38.361137,46496,2024-02-29,Grassland
Address country,-40.823036,-94.981133,71131,2018-09-12,Wetland
