species,latitude,longitude,population,date,habitat
Some human,15.14581,-57.058435,7879,2017-12-18,Forest
Wall improve,17.442987,-4.831376,78202,2021-10-20,Grassland
Financial himself,-22.838657,129.633679,68143,2022-08-24,Wetland
Loss analysis,-55.888841,-99.384033,81484,2023-03-17,Desert
Everybody low,1.650619,-165.486633,38530,2017-04-16,Grassland
Phone guess,2.426924,98.155015,42684,2018-07-15,Forest
Job mention,-10.294422,56.029509,79,2020-07-25,Grassland
Difference material,80.456421,171.293124,4034,2025-08-13,Tundra
Billion plan,-79.447186,-58.768465,63138,2020-06-22,Freshwater
Range walk,-33.620204,-164.26297,49617,2017-06-27,Grassland
Break participant,-55.767772,-66.023069,18835,2017-03-04,Freshwater
Citizen thank,-28.036151,-100.794413,45656,2024-10-29,Forest
Test media,62.390175,104.539576,66595,2020-01-11,Marine
Population material,-78.709716,-132.659458,68880,2019-01-10,Freshwater
Trial heart,33.403818,91.905707,51687,2021-02-28,Urban
Arrive audience,75.161171,-134.840089,9311,2020-07-30,Grassland
Upon per,-32.787752,-159.794299,22639,2016-11-23,Freshwater
Town now,75.60595,-125.762315,68037,2017-03-30,Forest
Beat evening,16.504951,109.305383,59480,2019-10-20,Urban
Dinner put,87.07483,131.14767,16148,2025-07-23,Marine
Someone strategy,2.426722,92.45295,17900,2021-11-27,Urban
Keep task,7.979265,2.425889,77647,2019-08-02,Grassland
Past statement,46.519815,-84.014691,43786,2025-06-27,Grassland
Game house,77.269298,-135.524415,66460,2022-05-30,Marine
Prevent community,-80.355762,136.155984,19712,2026-02-12,Tundra
Special size,42.180707,73.180272,45027,2019-07-09,Desert
Truth any,52.359368,-0.665584,76752,2022-04-07,Desert
Score government,-31.406544,175.683442,90112,2019-08-05,Grassland
Family hit,53.699936,122.007531,69138,2019-08-27,Urban
Leg enter,52.292637,155.549452,807,2017-02-25,Urban
Listen federal,-60.051018,91.432355,18350,2017-11-15,Desert
Give political,-68.193515,110.165408,8331,2022-07-22,Tundra
It white,-34.548951,-142.964606,58383,2023-03-26,Wetland
Attack tell,67.120179,126.805536,232,2019-12-30,Wetland
Court bar,50.242377,118.068127,46142,2021-11-17,Marine
Miss whole,74.171889,119.773624,57723,2025-07-23,Grassland
Use television,31.872866,64.24565,2432,2016-09-29,Wetland
Role history,-1.900502,161.586965,88394,2022-05-26,Grassland
Surface most,58.668467,127.311077,18124,2018-02-26,Freshwater
Say call,-80.507323,92.143825,93231,2022-09-14,Freshwater
Appear year,11.630344,35.857587,73011,2025-06-24,Wetland
Mrs environment,7.668978,117.11264,64407,2020-12-18,Forest
Action plan,6.735473,52.444625,330,2024-10-03,Desert
Clear continue,-87.940042,149.38227,53780,2024-06-08,Grassland
Young long,-54.930929,-46.950036,47970,2020-10-07,Wetland
Rest operation,-23.042209,77.730889,7411,2025-10-04,Marine
Owner fact,-57.469848,166.964465,72148,2022-06-23,Tundra
Only tonight,4.672203,135.252033,24013,2018-03-13,Urban
Evidence girl,-66.259875,86.063586,89036,2022-03-25,Wetland
Recently because,-80.913532,13.871385,10760,2023-06-10,Urban
Raise door,-76.941656,91.951507,16656,2019-02-03,Freshwater
Enter play,23.35084,-44.583686,60513,2019-05-03,Urban
Tonight low,-21.181039,-50.777546,83867,2025-12-04,Freshwater
National behind,14.869981,118.651509,32084,2024-10-03,Urban
Thus together,9.738736,-71.27997,99792,2022-03-17,Marine
Ago especially,52.450091,100.227663,48784,2019-05-20,Grassland
Sure than,27.470874,-61.705747,11241,2020-08-25,Tundra
Hit political,62.068072,49.783249,57371,2022-01-17,Urban
Authority site,80.07624,62.820247,617,2020-07-17,Wetland
Shoulder every,-12.648205,120.739097,85332,2025-02-19,Wetland
Policy hear,53.898391,-177.104111,41958,2020-02-15,Wetland
Debate do,53.870588,-101.500803,6837,2026-03-28,Grassland
Read three,-83.961353,90.909218,25100,2023-01-21,Desert
Building single,10.620047,-161.312766,38497,2022-09-24,Freshwater
Radio security,-88.778219,61.151995,55864,2022-06-27,Tundra
Find laugh,-57.961916,-96.032428,17895,2024-05-27,Urban
Field black,24.03809,2.691201,41076,2019-12-26,Desert
Study present,59.932689,123.570123,15701,2024-08-05,Wetland
Financial step,32.030307,122.035215,11223,2019-12-08,Freshwater
Thus learn,48.451985,-34.612194,58397,2019-04-03,Tundra
Tough state,-42.627904,115.446294,88015,2025-10-15,Grassland
Capital police,27.46727,-170.174744,70531,2018-10-17,Wetland
Beat others,-42.822368,-92.44472,91474,2020-04-05,Urban
Game bad,4.912277,140.873781,3731,2019-09-14,Forest
Tough beautiful,13.70442,-52.483748,94190,2021-09-24,Forest
Field call,9.927769,-157.463768,43603,2018-04-03,Urban
Responsibility artist,53.815146,54.767323,73577,2026-03-03,Marine
Bar product,-13.428396,-68.906577,16129,2018-08-04,Freshwater
Those difference,78.370264,94.813216,23326,2022-04-14,Urban
Exist wind,16.406249,135.657753,78369,2024-06-24,Grassland
Shake yeah,-70.119837,151.729074,90732,2019-08-09,Wetland
Body information,-43.759115,-82.707181,25186,2024-11-09,Wetland
Field everything,65.892492,111.814841,12570,2021-05-12,Forest
Where very,-39.683901,112.626064,22436,2018-02-05,Forest
Relate reflect,-85.990202,-38.682709,15354,2018-06-01,Grassland
Item city,81.219007,72.052561,83739,2023-03-10,Freshwater
Avoid room,-26.853833,-80.342576,95973,2021-04-27,Desert
Instead rich,-4.479847,147.647878,39317,2019-08-15,Grassland
Investment good,-17.597909,-174.837227,54163,2017-12-24,Freshwater
No safe,-47.16195,-8.061335,84107,2019-01-18,Grassland
Area heavy,80.07163,176.249286,37672,2022-04-18,Forest
Claim per,36.177604,23.769156,53421,2022-02-20,Desert
Know detail,18.940558,53.108328,74834,2026-05-09,Wetland
Discover knowledge,69.982166,-24.322372,72440,2024-07-29,Urban
Certainly central,-29.887394,-51.515953,74564,2021-01-09,Forest
Among name,43.908357,-59.280342,61715,2024-03-23,Urban
Help cup,-77.167007,175.244591,77521,2023-11-17,Wetland
Hot argue,57.232317,87.72935,24566,2019-06-27,Marine
Special child,59.815103,23.808287,25291,2022-03-05,Grassland
Station much,-52.475176,-17.178798,40716,2026-03-02,Forest
Force various,-69.389263,-174.317657,4770,2017-01-17,Wetland
Red operation,-23.93562,100.218474,55666,2024-08-04,Desert
Difficult per,43.716902,-92.792107,33898,2019-01-26,Marine
Area manager,25.898142,29.850465,3749,2024-08-30,Freshwater
Whom simple,6.941909,30.707089,76745,2021-03-03,Tundra
Gas change,-68.401368,103.674449,97761,2024-08-29,Freshwater
Improve politics,-68.386654,-111.602521,89987,2024-02-29,Urban
Machine window,-12.972271,115.425516,34794,2026-06-03,Urban
Southern sure,-23.368605,160.362029,4283,2018-11-14,Marine
Listen hold,65.281128,-23.844299,94484,2022-03-17,Desert
Arm law,7.200281,179.125572,48331,2024-07-02,Wetland
Why soon,0.695031,27.898157,70588,2023-05-08,Grassland
How lawyer,-54.487675,120.642098,23608,2022-03-25,Marine
Look sign,32.667441,25.518725,93790,2020-02-20,Freshwater
Machine lay,26.977677,45.910695,93172,2024-06-14,Desert
Edge soldier,-46.163784,-109.828276,81451,2019-08-04,Wetland
Usually everyone,41.458021,-148.792089,71050,2022-02-27,Desert
Simply to,67.156619,0.881357,78593,2022-01-25,Urban
Surface let,-62.731185,-160.721295,43631,2019-10-01,Grassland
Authority people,-80.068497,-126.923515,94727,2025-01-24,Marine
Friend never,-46.418054,-163.178313,52619,2024-04-04,Marine
Watch though,-62.24587,71.897782,831,2024-11-02,Grassland
Affect store,-13.82258,-123.738249,85380,2019-11-11,Wetland
Wall player,33.184207,65.37055,75581,2017-10-27,Urban
Break society,-79.388488,-92.580138,5638,2026-07-15,Forest
Shake plant,-54.739631,-35.186831,32877,2017-05-03,Grassland
Pressure start,4.140082,156.218188,98935,2019-01-30,Urban
Must series,-76.657207,18.670225,21603,2024-06-21,Urban
Art keep,12.524426,-7.809683,71063,2026-03-27,Forest
Participant with,75.039131,45.376715,54303,2024-01-07,Grassland
Fire forget,26.613796,-123.017679,43367,2016-08-21,Desert
Tree tax,-51.65135,122.184499,10191,2025-09-04,Tundra
Once dinner,-18.546015,130.085238,49319,2019-02-25,Freshwater
Whole recently,85.573694,95.073664,62130,2025-12-16,Grassland
Beautiful commercial,-49.810484,68.48478,65259,2026-01-18,Tundra
Particular accept,-73.595775,-101.897172,86163,2023-07-05,Freshwater
Instead political,-8.310275,-111.640318,26147,2022-06-11,Desert
Bar to,61.618293,-164.261384,78101,2016-08-17,Forest
Indeed important,-4.972935,154.407573,8521,2025-02-23,Marine
Beat other,72.333634,-80.806292,89207,2020-12-19,Grassland
Minute because,-5.767939,120.65909,71663,2017-01-18,Marine
Edge too,11.459507,57.023535,42866,2022-11-19,Freshwater
As improve,0.246378,-109.356619,59809,2023-06-21,Urban
Thought available,-46.026365,29.710027,10029,2022-11-26,Urban
Apply with,48.007072,53.157502,27225,2023-02-15,Wetland
Street production,-55.099148,26.700113,2857,2020-02-08,Marine
Different operation,-0.796922,-153.970276,86954,2020-10-17,Tundra
Political soldier,-31.007081,-130.473317,24169,2026-05-13,Wetland
Police by,-36.877497,67.203405,38679,2017-05-31,Grassland
Worry service,-41.972496,36.13697,27653,2024-01-20,Forest
Throughout particular,-40.87705,-88.450517,87973,2021-08-28,Urban
Group view,42.275124,63.328787,10966,2018-08-14,Desert
Become a,-41.237942,-160.328681,41047,2025-11-29,Forest
Couple bed,-8.21103,-135.319044,95459,2022-03-01,Freshwater
Machine those,-39.465525,-144.405873,16605,2022-06-11,Desert
Kid military,18.597228,133.459216,68057,2021-03-02,Marine
Into bring,-67.048677,89.732329,41025,2021-06-05,Grassland
Value push,-33.396243,164.007378,92036,2022-08-09,Tundra
Else he,86.675509,74.855212,16117,2021-12-12,Desert
Design purpose,19.920178,171.533503,96061,2022-08-31,Forest
Power local,61.573802,-113.104346,47374,2022-02-05,Freshwater
Possible resource,57.137291,67.96675,57956,2017-09-14,Forest
Night choice,36.802553,37.905063,33281,2023-03-10,Marine
Major remain,-60.146348,-120.78924,21776,2019-11-12,Wetland
Collection development,-4.388959,81.515156,87659,2025-02-24,Marine
Raise data,85.462403,-167.750762,10875,2025-03-18,Wetland
Yet you,36.080894,-69.218981,64199,2025-03-10,Desert
Break election,-31.315428,-10.789123,70673,2023-03-10,Forest
Artist indicate,57.476647,158.069599,73250,2019-02-04,Desert
Several lead,-65.734088,157.142471,45790,2023-03-26,Desert
Later identify,-89.822379,-152.096377,97542,2020-03-21,Freshwater
Test police,-77.245591,-130.540273,79958,2023-06-07,Desert
Rest for,21.820892,-84.813258,87793,2016-10-14,Grassland
Single enjoy,-73.78721,88.297693,575,2017-09-04,Wetland
Cultural add,-78.949671,-49.839275,2060,2020-07-16,Forest
Memory everything,-64.805439,139.352557,85923,2021-04-25,Grassland
Phone friend,-45.033446,69.423131,44495,2022-09-13,Tundra
Then hand,-51.999996,-17.947118,48871,2016-08-13,Grassland
List specific,86.530772,-110.202362,47917,2026-03-09,Wetland
Indicate tend,77.924175,117.013311,36294,2022-08-21,Wetland
Start rich,-47.017131,179.592063,61904,2024-02-25,Forest
Turn tough,84.686405,157.07446,75980,2019-05-17,Forest
Own page,-13.88841,56.604405,52386,2023-05-08,Urban
Market instead,57.890397,-8.381701,14872,2017-03-04,Urban
Ball like,67.260225,-89.060634,3015,2024-10-06,Grassland
From such,-13.027747,-38.63869,59516,2016-09-30,Desert
Adult feeling,-39.743953,-167.414922,81794,2025-12-01,Urban
Break skill,20.450248,35.424822,72103,2019-08-10,Desert
Smile defense,-59.78021,168.378952,89983,2023-07-31,Grassland
Network site,17.102406,-111.006639,94386,2022-04-07,Marine
Reach fight,-82.154922,-89.192122,58322,2020-08-22,Marine
Color according,62.290581,44.010481,28622,2017-02-27,Wetland
Long painting,-59.074488,-33.089073,96679,2024-06-20,Desert
Politics throw,-18.118866,-22.167346,4201,2021-12-08,Marine
Spring them,-60.95147,-55.314581,11394,2022-02-05,Freshwater
Must bed,-88.545784,105.870956,65278,2023-05-25,Desert
Trip fish,-14.487677,-46.630481,67636,2018-08-10,Tundra
Else more,76.443287,-59.445227,55290,2023-01-18,Marine
Follow majority,44.932864,-154.527756,86193,2025-12-10,Wetland
Ever foot,11.94892,22.645409,6133,2023-11-11,Freshwater
Sense run,56.881057,-160.524095,88460,2020-05-25,Desert
Serious sport,68.675954,-32.284991,94364,2017-11-27,Forest
Activity animal,-71.025347,-41.176321,2670,2018-07-09,Desert
Break others,51.246739,-33.934214,19563,2018-08-26,Marine
Develop nor,34.417283,-109.639855,82096,2017-08-31,Marine
Tax TV,27.630027,15.082388,93353,2017-03-25,Marine
Picture education,-39.950396,69.867143,65939,2025-05-29,Marine
Decade lot,-43.891172,-96.147875,79586,2016-08-10,Marine
Voice wife,82.7407,-117.077144,14591,2018-06-02,Grassland
Without page,16.96398,44.237704,79830,2019-11-23,Urban
She middle,-29.100198,-88.529783,37213,2021-08-18,Wetland
Ago pattern,9.676687,-101.366695,35962,2016-09-25,Forest
Health believe,-72.729177,161.242251,19181,2018-09-21,Tundra
Low father,-68.762618,52.145191,42671,2022-05-01,Freshwater
Like race,-87.382354,-154.377724,42657,2017-11-09,Urban
Ever represent,85.201214,-141.773919,41209,2023-11-14,Grassland
Hour interview,63.654919,-23.408254,44763,2020-06-18,Desert
Need major,-42.709594,-79.015108,42104,2023-09-02,Desert
Life beyond,20.352951,-157.464286,37120,2023-08-15,Wetland
Industry something,-7.243628,-103.928263,27046,2023-08-24,Urban
Item analysis,65.563345,31.265307,63380,2023-02-22,Urban
Available agree,63.882043,-151.819471,25579,2019-04-27,Wetland
Yeah garden,-40.186051,87.257841,16530,2024-03-29,Desert
Court meeting,82.312262,-115.032495,32738,2018-08-08,Freshwater
Really see,72.163762,55.738853,96346,2023-01-12,Marine
Beautiful read,-20.157798,-4.42532,61629,2021-06-14,Forest
Man performance,-38.029011,121.609924,29853,2026-02-27,Forest
Strong together,-67.248151,-119.704947,63783,2020-12-10,Wetland
Wonder color,-11.952742,86.808388,4039,2017-12-07,Urban
Safe today,-70.7376,95.114025,5042,2024-03-14,Grassland
Main serious,63.883052,67.457736,25016,2017-09-03,Forest
Inside interest,-0.07074,166.875831,47594,2024-03-11,Grassland
Challenge bar,57.885743,152.658595,20102,2025-09-23,Marine
Point PM,-47.79664,-151.37886,25497,2021-11-26,Desert
Understand most,-21.97964,-72.615689,57625,2022-10-22,Grassland
Listen usually,-63.166996,-175.709505,98300,2019-09-14,Freshwater
Him age,32.528525,42.107889,63629,2023-08-02,Tundra
After push,33.173153,127.391835,1552,2025-06-04,Forest
Baby foreign,61.964149,147.371385,35196,2020-06-21,Marine
Garden important,35.148747,-137.677914,32027,2018-05-15,Tundra
Reach meeting,-73.756243,138.305903,14942,2017-11-08,Urban
Carry enter,-81.708166,157.702492,43989,2018-08-16,Desert
True teacher,-80.42078,-12.208985,60512,2017-05-08,Tundra
Range real,-19.743296,-66.698081,49633,2025-10-11,Freshwater
However boy,-69.63562,-130.960805,31416,2024-11-14,Marine
Expert generation,43.766223,-85.846132,84191,2023-12-16,Desert
Budget prevent,71.695427,82.17736,64772,2020-01-10,Grassland
South state,68.393857,-79.065052,86970,2017-09-13,Forest
Myself computer,-20.596901,86.102598,24517,2023-01-22,Grassland
Charge decision,-29.768337,39.260795,2116,2020-06-07,Urban
Safe why,69.762037,-91.781849,31474,2018-12-14,Desert
Laugh control,62.308207,98.144918,62110,2024-10-29,Wetland
Again character,73.589351,174.910029,21882,2020-04-28,Desert
Baby think,63.762398,-118.031985,51552,2021-10-22,Urban
Race same,21.408231,75.556417,43458,2020-10-15,Tundra
Well sport,-68.067736,153.448745,28915,2026-05-05,Marine
Bit provide,-25.503232,-91.650669,55783,2026-04-11,Wetland
You suggest,-71.672621,-76.126635,4263,2017-09-26,Grassland
Article media,43.153306,-30.621364,44179,2023-09-10,Desert
Simple serve,67.483963,103.539434,75190,2020-10-26,Wetland
Way customer,-9.816776,-6.796698,71254,2025-03-26,Grassland
Nature trade,-12.478115,-174.644481,30004,2025-03-09,Freshwater
Behavior election,-14.344622,-1.4531,50376,2024-10-10,Freshwater
Ball anyone,-21.970896,23.666286,50718,2019-08-24,Forest
Economic culture,-88.665957,135.704408,98113,2020-04-22,Freshwater
Rest enough,-43.155676,-126.824377,14415,2026-02-28,Forest
May guy,12.217464,3.448616,86433,2026-04-18,Forest
Attack figure,57.064193,90.061391,8244,2022-06-12,Freshwater
Person how,-54.012723,163.944166,81047,2020-01-02,Forest
Weight morning,-13.849097,77.541182,30643,2021-12-18,Freshwater
Conference trip,-35.054735,96.558649,35615,2023-03-29,Forest
News good,59.880822,-74.15934,59746,2018-10-29,Forest
Begin key,34.092491,105.625706,46992,2024-10-25,Grassland
Something threat,38.199906,-110.570518,51957,2018-02-13,Tundra
Organization modern,-27.814884,-163.234006,42076,2018-05-06,Forest
Population middle,-16.832618,53.228928,96910,2021-06-29,Urban
Fine lot,22.984908,117.692007,20134,2023-09-21,Marine
Everything American,-64.845894,-77.794699,83578,2016-09-07,Desert
Arrive break,-36.110503,28.118303,62868,2023-01-15,Tundra
Party boy,10.318574,-178.080005,86453,2018-01-01,Forest
Congress mother,21.604587,-131.049871,55648,2016-11-05,Freshwater
Anyone prevent,-13.027037,-17.029058,34428,2020-08-01,Marine
Guess degree,87.767143,155.426294,81562,2024-06-17,Grassland
Event receive,-28.408331,56.704141,43108,2024-11-05,Urban
Stage strategy,-1.91387,-167.527001,33811,2018-06-15,Marine
Begin audience,74.519171,-102.104914,52577,2025-06-05,Marine
According far,84.847785,-108.474049,50373,2022-12-19,Freshwater
Decade speak,-46.87039,67.784849,9775,2026-02-08,Grassland
Able firm,-46.30631,-123.617783,83147,2021-10-30,Wetland
Fire food,-5.897625,-85.661795,19719,2020-06-03,Wetland
Seat space,-68.14368,-100.100223,94532,2026-07-06,Wetland
Mean likely,42.270942,-48.219704,16911,2021-12-02,Tundra
Wall hold,9.300609,-177.722357,22766,2024-11-04,Grassland
Such class,-2.703435,-64.184552,61742,2021-03-24,Grassland
Significant system,-21.326908,67.5434,36646,2016-12-18,Tundra
My lead,42.15933,-70.499585,48449,2017-09-27,Grassland
Sign first,54.356561,70.804223,16633,2024-07-29,Tundra
Across chance,-2.26061,-43.037964,59014,2019-09-18,Wetland
Person idea,-67.273293,150.436611,28819,2024-11-12,Tundra
Develop successful,57.637872,-56.803217,48791,2019-01-06,Desert
Push laugh,-40.089986,-72.644773,57624,2018-08-31,Freshwater
Accept enter,-80.265412,127.365337,69017,2019-06-14,Grassland
It hand,-83.295092,21.78176,75393,2018-06-11,Marine
Close south,-10.365012,-124.435164,81366,2026-06-22,Marine
Realize plan,2.884103,74.003552,37268,2018-01-20,Urban
Everybody state,-21.571924,-6.218502,84457,2021-11-11,Grassland
Reason relationship,41.392707,-82.391104,40060,2019-05-04,Tundra
Protect election,25.506618,76.286204,18122,2020-09-03,Forest
A appear,-27.537267,153.36063,40787,2017-09-27,Grassland
Stage project,-64.789346,62.206471,48573,2026-06-21,Forest
Another film,-43.04416,74.5211,83533,2020-02-25,Grassland
Must general,28.300863,-121.189255,60065,2024-03-21,Forest
Sense water,86.493815,96.385677,55009,2025-04-22,Urban
Late suffer,57.220273,113.097526,29340,2022-07-24,Urban
Suggest quite,-85.443329,113.488388,92260,2024-05-20,Grassland
Politics not,-51.995725,64.961883,98111,2018-05-30,Forest
When get,68.775153,-116.236167,15316,2024-09-24,Freshwater
Field executive,-20.67453,-115.56337,87180,2023-03-20,Forest
Stay subject,33.507286,111.134972,65595,2018-11-28,Freshwater
Plan look,52.541695,114.330168,10603,2017-06-17,Forest
Follow fast,21.562485,-176.154062,43579,2020-08-01,Desert
Baby shoulder,45.789893,-122.611162,4289,2017-06-02,Forest
Ball wait,-30.779547,120.323374,29881,2026-05-08,Desert
Clear knowledge,39.198021,86.818665,93160,2019-11-08,Desert
She yourself,-21.003501,-94.981712,23213,2026-05-25,Grassland
Son follow,40.244233,124.794534,76882,2021-11-06,Wetland
She first,62.776195,130.558098,51214,2025-05-12,Forest
Issue tax,50.127123,-48.59167,25669,2023-12-27,Urban
Rather series,-51.013535,-62.821763,72756,2018-10-05,Grassland
Teacher manage,-67.815768,-98.642125,64856,2025-08-31,Forest
Decision guess,48.356739,-87.085429,33522,2025-07-16,Grassland
Establish carry,12.715038,172.091304,82293,2019-03-07,Marine
Write life,7.288007,-85.82284,88073,2018-03-13,Marine
Message help,-24.58798,-78.249381,72603,2019-12-27,Marine
Billion decision,-49.763142,-36.105669,86655,2021-10-24,Forest
Fish carry,-58.364518,-24.015051,87068,2024-10-10,Urban
Campaign thank,19.761457,-150.498438,45185,2023-12-22,Desert
Land trade,-45.183616,124.965926,2170,2025-03-21,Wetland
Need knowledge,58.600396,136.421851,91662,2019-04-09,Wetland
Wife those,-84.135758,140.859243,35539,2023-07-21,Freshwater
Yeah yet,46.173045,-114.345646,44415,2021-08-07,Marine
Question camera,21.057895,-152.709886,70998,2025-02-17,Marine
Win movement,24.644712,-2.094002,32472,2017-07-31,Tundra
Impact police,45.299746,51.627945,68603,2024-04-09,Grassland
Attention popular,46.298685,17.979676,43098,2023-01-29,Desert
Edge attack,-67.875805,-152.593015,44028,2020-06-05,Freshwater
Fact energy,71.592138,161.479384,11187,2020-03-19,Desert
Audience point,-69.523364,-110.521921,2828,2023-06-25,Freshwater
Itself improve,-64.130075,63.935944,71056,2023-08-16,Grassland
Boy information,-11.772274,-141.995208,6698,2019-09-13,Desert
Defense stop,-27.507115,-64.831954,1643,2019-04-14,Desert
Finally person,1.673792,50.48842,972,2017-03-03,Urban
Help staff,-23.776708,-109.328587,75237,2025-02-15,Freshwater
Reflect medical,45.183906,25.726483,10099,2025-06-11,Tundra
Government capital,82.51731,-81.610019,68226,2026-03-07,Marine
Fund executive,26.802436,-19.08902,42589,2020-07-07,Urban
Cultural reason,-47.232265,-81.407056,82425,2025-01-14,Grassland
Form treat,-70.944041,-141.228936,24985,2020-07-26,Forest
Plan only,68.90841,99.318886,8988,2021-03-04,Wetland
Light lead,-77.976183,170.883379,73591,2017-05-15,Marine
Month likely,-44.850449,87.55172,82037,2023-07-22,Tundra
Purpose than,-66.139206,-174.662301,67644,2019-09-28,Marine
Design nor,-32.002144,159.891144,25380,2017-02-21,Wetland
Think east,73.202584,64.284304,11045,2018-05-07,Urban
Central exactly,-31.545179,-155.564643,33952,2018-10-07,Freshwater
Character owner,87.855817,-38.506706,69435,2016-11-06,Urban
Building poor,-24.824839,-111.396186,41905,2023-02-05,Wetland
Fund white,76.407431,81.770568,22602,2019-02-07,Urban
Gun but,-15.062263,109.799079,20383,2022-12-04,Forest
Amount police,51.893254,150.43815,93452,2022-08-30,Forest
Mouth worry,-58.970561,-89.341877,6010,2021-10-26,Tundra
Through stay,-61.400612,-76.120425,70519,2026-04-03,Forest
Accept a,-59.42285,34.810295,45395,2017-05-11,Desert
Help friend,37.449289,79.508145,9417,2021-09-21,Marine
Write chair,-48.915848,-5.512262,59044,2022-08-14,Grassland
Here section,88.150374,-15.034079,67891,2022-10-17,Grassland
While war,-41.566815,7.654588,26809,2020-01-20,Wetland
Until leg,59.624238,-15.82664,45898,2025-07-23,Grassland
According black,1.803259,-86.259924,37428,2025-03-15,Urban
Quality letter,72.706573,-35.618661,6308,2023-09-05,Marine
Picture order,82.348742,-16.114565,67441,2024-12-01,Tundra
Agreement conference,27.023583,-73.960658,10777,2023-05-13,Tundra
Contain small,-81.479619,-98.998218,6176,2017-01-12,Tundra
Attorney why,-61.384676,-102.997532,9287,2018-06-01,Freshwater
Protect interesting,-70.216338,168.186411,73286,2022-03-18,Forest
This line,-45.935031,-158.739927,2038,2017-02-12,Grassland
Step data,-83.497545,46.579521,97775,2020-11-06,Freshwater
Difference Republican,-69.489828,-83.766065,17558,2019-12-23,Forest
Sort recently,-36.60782,153.492435,36994,2023-11-24,Grassland
Pattern early,-66.844952,5.308206,15485,2019-05-30,Desert
Few toward,9.440182,82.235709,37714,2025-06-26,Freshwater
Painting professor,29.388169,-93.305538,67025,2020-11-25,Urban
Too around,-51.004835,174.660806,7247,2019-03-21,Desert
Floor travel,46.652005,-73.757513,74649,2019-07-10,Grassland
Whatever live,85.190519,-61.315937,60494,2022-10-06,Tundra
Ahead end,-58.966917,155.167039,34552,2019-12-30,Forest
Her my,-6.250109,116.340637,51654,2020-11-10,Tundra
Onto admit,70.232476,110.929299,24922,2017-11-17,Forest
Cost research,60.37388,165.994686,59035,2025-11-02,Wetland
Audience list,-11.637647,95.479545,98233,2021-04-11,Grassland
Total develop,-72.712742,42.928003,42247,2018-12-22,Grassland
Which friend,32.048684,165.07314,70435,2017-01-26,Wetland
Arrive fund,62.825519,31.663356,52384,2019-01-22,Wetland
Baby decide,-73.063109,51.000753,10904,2022-04-12,Desert
Recently model,-87.467075,82.156752,46055,2022-05-29,Tundra
Meeting particularly,45.169135,38.085961,4645,2021-04-05,Urban
City population,-37.575231,20.472953,14746,2021-09-11,Marine
World PM,45.154212,151.504622,47372,2020-09-09,Urban
All star,18.040262,7.89326,91810,2018-03-23,Freshwater
Bill coach,24.41409,-41.342418,74890,2020-11-20,Urban
Within step,-43.680901,44.693096,72454,2017-04-21,Urban
Professional at,-35.01733,13.378754,71539,2020-06-01,Freshwater
Society rise,-28.007925,-175.217189,84938,2026-06-20,Wetland
Along art,-40.982252,114.480863,29620,2026-02-22,Tundra
Call college,7.495114,-74.266299,57130,2025-06-23,Urban
Magazine onto,50.373569,98.867797,57696,2024-06-29,Grassland
Individual safe,32.086509,10.252493,49619,2019-12-21,Marine
Article improve,11.822014,-8.986881,77078,2024-09-25,Wetland
Control now,-47.093911,-167.711082,99726,2020-02-12,Tundra
Bill public,22.262432,89.980309,37411,2018-06-13,Marine
Participant what,-29.506935,57.160976,56099,2022-04-08,Forest
Research where,42.92384,-28.005003,70059,2025-07-18,Marine
Than rate,18.619612,-149.163916,63547,2023-04-08,Urban
Term throw,56.3042,-92.845879,51432,2024-03-11,Desert
Million still,84.957122,96.396946,81626,2020-10-22,Tundra
Scene today,49.577209,-73.987451,93862,2023-07-07,Desert
Employee medical,57.984078,-119.477227,86226,2019-04-08,Wetland
Available lot,-75.825012,98.416124,76637,2022-07-11,Grassland
Cold yet,4.656713,43.993689,3160,2020-02-07,Forest
Someone by,-18.420179,-9.923407,26063,2024-05-14,Urban
Care value,31.027627,82.035037,47693,2016-10-04,Marine
Role set,74.63652,-63.541689,700,2021-12-29,Freshwater
He day,-51.197647,13.615536,88805,2017-10-20,Urban
Join thought,-47.371407,-39.347512,73553,2021-09-10,Forest
Tree among,88.992648,-22.675478,33805,2017-11-09,Wetland
Myself keep,-63.89496,-62.541223,96213,2024-01-06,Forest
Word important,69.211184,130.092592,75788,2025-05-14,Grassland
You defense,7.622056,79.407132,25285,2018-07-13,Freshwater
Support region,81.495567,-104.152018,69384,2020-10-23,Urban
Detail decade,-83.118421,-116.305395,20569,2022-10-12,Wetland
Always this,-4.086185,86.588769,54801,2025-12-18,Freshwater
Behind per,-67.887585,-112.455869,9583,2018-11-05,Forest
Pay against,71.099115,126.084903,1310,2026-07-12,Tundra
Stuff officer,-54.49208,-50.620108,59872,2017-04-06,Freshwater
Light series,-67.564449,53.803918,93961,2018-01-11,Marine
Us task,-35.735587,64.516164,37319,2020-10-02,Forest
Fast everybody,-23.07945,80.859382,27411,2026-03-28,Urban
Understand call,-51.471397,-117.060882,57982,2021-06-11,Freshwater
Theory air,-30.747988,-67.626835,55156,2019-08-21,Urban
Deal region,9.258722,31.140749,48141,2017-07-11,Urban
Treatment beautiful,-2.389369,-9.111142,35698,2023-05-21,Urban
Recognize nice,4.098483,-126.804957,58508,2024-10-05,Grassland
Rock lose,-6.662365,151.302503,13209,2021-12-03,Freshwater
