species,latitude,longitude,population,date,habitat
Dark stock,-17.31691,-65.338648,19512,2021-01-26,Urban
Blood investment,-42.663968,132.643933,31592,2017-12-09,Freshwater
Gas American,80.773789,-154.283336,56221,2024-11-02,Marine
Both best,-24.255158,-74.419954,58549,2019-11-04,Forest
Person we,25.338657,-80.594893,85236,2026-06-15,Forest
Country fast,52.186899,109.915291,82813,2022-04-30,Tundra
Statement approach,30.487462,-179.735352,78380,2020-11-27,Marine
Much institution,81.150423,115.303609,35882,2025-08-18,Urban
Scene fall,-45.660116,-50.259425,85392,2024-08-15,Forest
Line benefit,74.908474,29.799125,1291,2017-10-07,Desert
Throw view,-41.071155,-57.249341,86945,2018-07-30,Desert
Us race,-66.637262,-78.643898,63402,2017-08-07,Forest
Voice well,28.438572,-42.200608,54430,2020-02-08,Tundra
Seek degree,16.29889,-93.048544,17998,2020-12-23,Tundra
Since own,-63.478273,-127.737881,27851,2023-07-06,Tundra
Protect person,-52.393043,153.991409,66925,2021-11-19,Tundra
Sound want,71.956274,128.540704,56066,2020-11-15,Desert
Bill leg,-6.689431,178.39811,44171,2017-04-04,Freshwater
Yes cost,-10.436303,-118.149695,10001,2025-09-18,Grassland
Bit grow,-74.409241,124.890035,80977,2026-03-17,Tundra
Remember at,-66.586143,11.324892,12262,2020-03-15,Urban
Growth position,-28.463762,-116.921591,55636,2022-06-12,Urban
Blood who,43.123305,60.225343,82879,2022-09-04,Tundra
Out relationship,-80.897953,136.001476,88668,2017-06-04,Urban
Never my,-3.151069,126.382361,46614,2026-02-26,Grassland
Investment tonight,-71.953349,-10.419591,1613,2026-04-21,Desert
Candidate station,-56.274468,-142.035405,21150,2025-05-01,Marine
General produce,23.155354,-110.155507,13461,2018-05-01,Forest
Every go,46.055349,-152.122532,66237,2018-10-09,Urban
North interview,-48.225686,64.401695,86740,2023-11-18,Freshwater
Line question,-60.802532,-114.241959,31724,2021-01-23,Forest
May they,69.712585,27.191495,28379,2023-05-27,Tundra
Low house,-1.882992,-69.309049,55846,2024-06-17,Grassland
Head involve,-4.572206,-156.880499,48414,2018-07-24,Marine
Me case,0.813412,-74.064712,58406,2021-03-28,Forest
World those,-80.57089,-128.335677,95675,2024-02-03,Grassland
Black stage,-72.716441,133.578195,15844,2018-06-24,Wetland
Manage for,-65.417746,-158.246143,28020,2023-02-26,Marine
Able son,29.05609,-17.324043,99071,2018-07-30,Marine
Not manager,17.647406,53.433178,67275,2025-09-24,Wetland
On cause,46.4924,-137.943092,19847,2025-12-08,Marine
Actually color,-63.728089,-165.767252,7518,2023-04-04,Desert
Issue force,11.524283,-158.840635,47014,2018-05-11,Grassland
Manage my,-63.771901,-59.364216,67166,2017-06-24,Wetland
Method better,83.015969,139.956557,21422,2026-04-15,Desert
Than loss,-80.752339,-48.750873,32625,2019-11-06,Desert
Realize about,14.486652,19.281162,62029,2022-06-17,Marine
Country financial,88.972354,87.663826,60284,2026-01-19,Wetland
Character free,-11.949579,43.616362,14738,2024-02-26,Marine
Wrong claim,-82.932468,-150.761974,33657,2019-08-20,Marine
Book common,-3.886633,49.258011,12207,2021-07-21,Urban
Work end,-19.690623,-152.474516,18808,2023-05-18,Urban
Strategy measure,0.264454,54.748815,18074,2017-08-11,Freshwater
Firm energy,74.091023,81.34775,39224,2019-07-09,Freshwater
Vote answer,68.010806,-50.833323,9931,2025-02-11,Marine
Author leave,-11.852959,-89.820038,24020,2021-10-27,Forest
Level fear,-69.573549,-30.529685,85258,2022-05-20,Forest
Green beautiful,61.620191,-96.442558,10415,2019-09-27,Wetland
Figure common,35.46562,-104.983872,34874,2025-05-13,Freshwater
Wonder pattern,-64.636888,12.41396,16580,2025-09-08,Tundra
Property understand,-86.96954,-90.152498,7620,2025-08-05,Freshwater
Sister seat,24.213731,-29.627658,2350,2021-09-21,Desert
Choice nothing,48.034757,-40.520672,83282,2022-04-03,Marine
Tonight discover,-11.708707,-125.359024,69590,2023-10-19,Wetland
Want physical,-54.255227,84.973418,67680,2021-06-23,Forest
Team color,-88.634801,128.190115,89090,2021-07-31,Grassland
Loss new,-87.392299,-22.847317,16832,2019-12-22,Wetland
Responsibility over,-61.128812,145.603045,58697,2024-07-22,Freshwater
There student,15.298006,105.70531,38897,2025-02-02,Marine
Only speak,45.55418,-88.98286,97470,2023-07-05,Urban
Body paper,-77.078038,159.399797,64618,2019-06-15,Marine
Response local,3.040017,110.825352,10629,2019-05-06,Marine
Speak financial,-8.412271,-11.178561,13096,2018-03-08,Urban
Sell hope,5.025105,69.163169,36676,2024-04-27,Desert
Impact their,53.821451,-113.461484,89486,2026-04-21,Marine
Yes that,-61.571863,105.311077,61784,2018-04-21,Urban
Everyone serve,-84.366651,70.916817,12377,2025-01-07,Wetland
Learn whether,-20.471359,-42.587014,67890,2025-04-01,Grassland
Wife every,3.071552,-108.376908,362,2025-02-28,Desert
Fear who,44.093798,157.049388,1795,2020-05-19,Urban
Recognize clear,-70.459611,-179.354896,61783,2024-01-22,Tundra
Process half,-49.917864,-163.785477,6045,2018-09-01,Grassland
Ability only,61.847038,-51.747634,66241,2018-07-29,Forest
Way region,40.876946,134.708639,56241,2024-10-25,Freshwater
Attention protect,6.006071,-54.180063,92426,2023-05-11,Urban
Send these,-44.936185,64.519464,37432,2017-09-16,Urban
Necessary goal,63.431908,101.211372,87633,2019-10-29,Tundra
Speech throw,77.512104,153.714639,99616,2022-11-26,Forest
Yet public,52.29572,46.728329,68546,2018-01-24,Grassland
Not visit,34.860016,-169.102067,21594,2022-05-07,Grassland
Identify operation,16.128656,70.388182,27696,2016-11-09,Freshwater
Article at,70.362029,-169.487723,90910,2022-10-19,Wetland
Almost his,-86.566227,6.517041,24026,2017-01-31,Wetland
Term American,-32.673011,155.76208,92583,2019-08-28,Tundra
If south,-68.117567,29.422347,62617,2018-10-24,Freshwater
Me reveal,87.709945,-66.580632,15999,2024-05-07,Grassland
Present pull,-76.915492,-168.433357,38862,2017-12-13,Tundra
Thousand sometimes,-82.092996,109.697558,39531,2018-12-02,Urban
Along college,56.936308,110.877478,73429,2024-03-30,Grassland
Treatment usually,0.609368,73.877867,32305,2023-07-21,Wetland
White compare,4.48301,-12.063301,34890,2023-01-22,Urban
Run wrong,-28.756094,-101.860618,71524,2024-01-14,Tundra
Manage right,-78.191099,84.681511,82665,2017-03-22,Forest
Man different,-56.397243,56.404035,29490,2018-02-26,Desert
Recent pay,-19.789328,33.632559,12638,2023-06-24,Tundra
Every yet,-55.492748,-127.434854,89076,2017-10-18,Wetland
Appear into,-62.698793,-17.162782,41545,2025-01-26,Desert
Hotel nearly,59.380729,25.761316,9358,2020-12-19,Grassland
Claim light,-51.101077,56.390856,73810,2017-05-15,Wetland
Owner glass,41.324004,-21.073831,77682,2026-01-29,Freshwater
Total rate,9.810053,-67.446077,25636,2022-04-06,Urban
So third,-8.233103,114.062017,44572,2020-03-20,Wetland
Machine gas,4.718074,-149.979253,96281,2024-09-08,Forest
Move close,-67.770554,-18.949949,30188,2017-06-17,Urban
Gas standard,9.507071,-165.348886,56476,2020-09-19,Freshwater
Nation onto,64.890372,91.625059,29302,2026-03-13,Grassland
Both card,38.596605,-35.21683,60061,2016-08-02,Freshwater
Free feel,53.692868,-14.277689,26485,2026-04-03,Forest
Write third,-30.729553,-126.765107,73521,2020-03-13,Wetland
Current heart,75.935084,-152.589951,94898,2024-11-02,Tundra
Specific history,12.33604,21.19805,3741,2024-10-06,Freshwater
Benefit whatever,-63.485789,152.686314,27447,2022-11-16,Urban
Article father,-87.031105,172.516189,71048,2017-03-15,Tundra
State whatever,0.736132,49.776535,25822,2017-10-16,Forest
Film choose,-87.20626,-51.310492,54943,2017-10-21,Marine
Page war,6.670505,-56.193975,33569,2026-07-18,Marine
Rest deep,44.564834,-66.966174,41827,2022-12-11,Freshwater
Develop detail,-31.301208,150.768759,83241,2021-05-04,Forest
Activity including,10.051197,-94.993202,21218,2026-05-23,Tundra
Single bad,-32.959923,-44.965359,55771,2019-11-19,Marine
Film field,-42.832236,77.73391,3652,2019-05-03,Freshwater
Blue catch,-65.818126,-73.442324,82229,2024-05-17,Marine
Television along,-19.807778,53.360947,91129,2024-09-10,Tundra
News set,2.424056,-149.160343,97383,2023-11-06,Urban
Side believe,89.225517,40.804371,86366,2023-01-06,Freshwater
Address any,6.480235,67.088801,29590,2019-04-13,Grassland
Government his,-88.456718,-155.955608,27434,2018-08-08,Tundra
Provide speak,41.274068,80.888819,21068,2020-06-26,Desert
Establish half,33.883409,32.728083,12178,2026-06-06,Marine
Site approach,17.775797,85.201343,46653,2023-01-18,Desert
Mother official,20.187605,172.514923,55326,2024-05-09,Desert
Hope people,-74.365681,67.284209,80366,2022-06-13,Forest
Water to,-87.350006,-50.887142,91625,2025-05-09,Marine
Act building,-51.184936,-76.195996,47714,2022-02-17,Freshwater
Movie PM,1.268172,-104.967129,96468,2023-04-11,Wetland
Arm very,-1.294749,-102.469544,65263,2019-08-21,Desert
Commercial represent,-63.518559,-107.61481,52719,2020-08-07,Freshwater
Little door,-89.437109,-148.945199,39877,2018-09-22,Marine
Tax marriage,-56.718376,170.952705,17122,2019-03-30,Marine
Sort simply,-36.401797,-96.900056,67291,2025-06-05,Wetland
Know law,39.922651,-116.490606,62842,2023-06-29,Tundra
Politics eight,-65.485142,-51.77276,54282,2021-06-15,Tundra
Campaign listen,8.693056,-33.537035,76514,2018-02-17,Forest
Industry evidence,66.283876,64.144407,22536,2026-06-08,Grassland
Either campaign,4.191147,40.778544,50859,2018-12-14,Forest
Ten maintain,33.624417,-19.372579,81294,2021-07-10,Forest
Important fact,-63.797404,-43.590053,95473,2018-12-27,Desert
Interview significant,32.690529,-90.318642,95270,2023-08-05,Urban
Girl current,74.592616,137.696471,51012,2024-04-28,Wetland
Science they,62.199136,-31.384328,81084,2026-06-17,Marine
Peace tax,-25.682527,177.230406,30080,2022-08-29,Forest
Party idea,-23.687124,-48.890799,46775,2019-08-29,Forest
Star station,-23.917263,126.252893,73554,2024-10-16,Marine
Practice wind,-51.486091,25.92815,42599,2021-07-13,Grassland
Worker low,-50.803222,90.662714,40909,2019-05-19,Freshwater
Concern movement,68.560404,-54.058435,19050,2018-07-10,Wetland
By sure,-41.167952,146.354623,46846,2023-05-22,Freshwater
Politics full,69.398868,-139.876612,95849,2020-06-02,Wetland
Far life,-50.19828,-162.476583,8016,2021-04-20,Grassland
Spring new,-6.934368,-53.813649,17210,2022-01-14,Freshwater
Fill surface,53.247284,116.615595,87463,2023-10-07,Wetland
Lead anything,-3.564184,-130.043218,63286,2018-06-15,Urban
Other rate,-26.938028,127.417062,3744,2018-07-21,Forest
Travel site,80.944895,80.917491,23200,2025-01-07,Forest
Hope tend,76.498981,-78.55465,33551,2018-05-14,Desert
Floor player,-38.982261,136.83637,56525,2019-02-21,Grassland
Little attorney,-11.693432,-24.267123,57422,2021-07-20,Desert
Protect join,-69.524056,110.100505,30995,2024-10-22,Freshwater
Anything meeting,-46.595398,127.002748,12861,2020-06-30,Wetland
Method clearly,-9.498652,83.165839,29410,2019-01-19,Tundra
Mr enough,-66.740786,-18.90284,11818,2026-02-24,Wetland
Staff issue,22.644331,-19.278959,1217,2019-02-23,Tundra
Stand outside,-83.303559,118.807386,66189,2018-11-06,Desert
Institution majority,-18.782207,-127.050636,21458,2025-09-17,Forest
Third become,76.388883,-129.87827,69951,2024-07-15,Forest
Five phone,-1.784003,-76.761592,10410,2018-03-12,Desert
Car second,-16.840047,-108.919292,26760,2023-10-18,Marine
Explain positive,-52.161675,-86.463738,1734,2017-09-19,Urban
Year moment,-81.242598,-125.078756,69610,2018-05-10,Freshwater
Spend less,-68.493696,129.484844,30786,2020-11-28,Desert
Several reach,-54.681895,16.604805,52163,2018-03-24,Tundra
Region some,52.738588,112.035134,72406,2022-08-29,Desert
Guy recently,-62.311578,151.335558,52625,2020-10-24,Grassland
Face choice,10.320753,128.168347,39222,2019-10-28,Tundra
Not far,-88.736669,-125.046171,14496,2023-10-24,Urban
Feel energy,75.546662,166.748338,16835,2023-11-16,Freshwater
Already daughter,31.714428,65.351167,98585,2020-09-13,Freshwater
Build move,52.670142,168.265071,36779,2018-10-01,Forest
Sign keep,89.644639,52.192172,86848,2021-10-16,Grassland
Left ask,-29.43107,89.548138,72314,2017-05-21,Forest
Condition people,-44.645701,52.80801,89746,2018-12-19,Forest
Suggest wonder,85.457481,-81.275135,58010,2018-11-23,Urban
Security mean,3.228733,-128.833714,6761,2025-06-05,Grassland
Trouble bad,25.068071,-90.256471,63800,2022-08-17,Forest
Eat experience,69.322981,-55.502934,74195,2018-09-26,Forest
Staff happen,-15.014887,-87.341387,3408,2020-01-27,Desert
Fish outside,8.359803,-111.264349,70884,2026-05-06,Wetland
If finish,-67.106247,-149.400417,6046,2018-09-24,Desert
Bank magazine,26.227582,15.601704,5581,2023-12-05,Urban
City price,-33.843323,90.329663,45265,2025-06-10,Grassland
Future would,54.434185,-105.054978,1011,2023-06-04,Marine
Cultural more,5.030466,-176.479565,53458,2019-05-11,Wetland
Performance other,-70.751899,-77.752002,83997,2019-11-13,Forest
Join with,82.561824,29.405694,70140,2024-01-24,Forest
Rule spend,-77.817537,-147.865822,38738,2020-11-18,Urban
Character while,-10.779854,-16.028034,54932,2024-05-14,Urban
Remain win,-89.798778,-165.872574,85817,2022-09-27,Wetland
Crime whom,-58.773645,92.43537,6099,2021-10-26,Desert
Hand expect,41.761099,146.043281,18097,2023-07-15,Forest
Five then,-65.727213,56.806676,51606,2018-09-19,Urban
Avoid compare,-3.790611,132.738421,33505,2022-07-05,Forest
Development able,-2.899653,123.611048,99990,2025-08-04,Freshwater
Character government,-30.726831,112.945105,88813,2024-08-27,Urban
He strong,-61.739288,84.661994,40090,2025-01-08,Freshwater
From front,-13.019899,96.887209,3412,2024-06-06,Wetland
National author,76.511488,-139.315915,47003,2020-06-26,Grassland
Good west,-5.010975,148.979749,46711,2017-10-14,Marine
Factor likely,-34.782202,-92.326168,66176,2019-05-14,Forest
Director no,51.047265,154.85228,11489,2017-05-11,Wetland
Artist yourself,76.758677,81.406053,26334,2025-10-21,Tundra
Official without,-2.286508,-136.231941,91299,2024-01-10,Urban
Pm rule,-12.13219,103.279475,9268,2022-10-14,Grassland
Work yet,81.04816,-158.667338,75527,2024-07-23,Forest
Tough avoid,-41.142261,5.69664,28070,2024-03-07,Grassland
Policy peace,-29.632296,150.421255,52587,2021-04-09,Urban
Entire enjoy,33.043334,29.452456,70550,2022-03-23,Freshwater
Myself campaign,53.054,154.275228,32704,2023-06-20,Grassland
Serious sell,-11.19177,69.278252,14423,2023-09-04,Tundra
Improve pattern,-41.287141,166.746662,29904,2025-06-10,Forest
Explain building,-50.835793,106.139787,79438,2023-01-24,Forest
Group feeling,51.902836,-102.233518,34958,2018-03-22,Urban
Region air,70.352668,-68.657945,48329,2024-01-18,Freshwater
But artist,-63.914286,-82.14102,81119,2024-10-17,Freshwater
Customer across,-70.055225,7.446099,13197,2017-06-22,Desert
He bed,3.163548,-6.274451,24013,2026-06-15,Wetland
Blue down,-69.543561,81.304507,2707,2026-02-26,Urban
Just fund,1.463054,-123.436559,79410,2020-08-12,Grassland
Leg performance,-80.219308,-79.318967,35169,2025-09-20,Freshwater
Laugh push,-67.481165,139.890501,73011,2022-08-26,Grassland
Every prove,18.273915,-143.168081,36402,2020-04-24,Freshwater
Kid evening,-76.454879,-144.381059,78775,2018-09-21,Wetland
Within bit,-66.990507,141.4465,89833,2018-09-04,Wetland
All difficult,-55.569096,106.752539,86725,2026-01-02,Tundra
Between house,-83.951629,0.305622,29918,2021-06-22,Desert
Season suddenly,-26.059013,-139.03552,22683,2020-05-15,Desert
Whom thus,-36.578723,-138.766882,98326,2025-08-07,Desert
Thousand partner,39.443056,78.1603,50444,2025-08-01,Desert
Study history,-35.104033,-53.789307,67731,2021-03-30,Wetland
True small,7.968779,-112.618406,22384,2016-11-13,Urban
Election weight,60.675997,172.129809,483,2025-01-18,Wetland
Strong not,-59.875987,-40.089805,20377,2019-03-11,Marine
Still product,42.062867,-72.271071,96173,2025-07-29,Tundra
Black special,-22.282677,117.795141,35307,2020-07-01,Grassland
Finally would,78.482194,-47.73881,47220,2025-05-26,Tundra
Make identify,-32.068873,83.019473,82453,2020-06-22,Wetland
Son coach,-6.366096,-62.234612,55148,2022-11-01,Marine
Outside population,14.86292,-33.47068,93049,2016-11-05,Wetland
Provide field,48.655184,97.110751,26022,2021-05-09,Grassland
Against up,-30.58643,43.681715,77069,2017-02-06,Freshwater
Resource step,11.982564,171.077777,89209,2023-04-09,Urban
After moment,29.471065,-113.956087,26617,2024-06-08,Marine
Purpose religious,33.310451,83.980441,47147,2024-02-20,Desert
Public tree,-84.041852,-51.564148,97015,2022-09-10,Marine
This pressure,25.327473,-79.013316,89147,2024-02-09,Marine
Sing listen,81.163673,132.191842,33059,2022-11-19,Marine
Last prepare,-46.236575,-65.256654,55572,2020-12-30,Marine
Finally service,-65.314391,88.054404,75026,2021-05-24,Freshwater
National material,87.939308,11.142498,76734,2016-08-18,Freshwater
Customer join,22.894764,-8.570963,79746,2019-03-05,Forest
Buy want,-20.908747,6.487725,38534,2021-04-09,Grassland
Seven wide,44.81139,44.646379,31892,2025-01-15,Tundra
Social as,-46.793064,144.736396,2611,2026-03-28,Tundra
Experience participant,-14.464149,148.13293,80447,2018-08-13,Wetland
For course,5.124613,77.242888,92166,2025-10-11,Marine
During as,-31.900057,13.369652,49543,2020-10-06,Wetland
Face continue,34.647313,-47.42463,53663,2023-04-07,Tundra
Series institution,17.934826,174.594515,56727,2024-04-13,Urban
Book surface,-3.583081,-16.697899,42153,2019-04-16,Wetland
Specific behind,-76.283657,43.307749,39901,2025-09-01,Urban
Piece member,-9.858063,-59.199064,8604,2018-02-22,Desert
Tree discover,31.407545,-69.984816,84650,2023-09-26,Freshwater
Certain red,-32.434123,-86.656899,77799,2020-01-14,Marine
City worker,-80.986203,-5.307588,73439,2022-10-26,Desert
Car town,76.995597,-111.144374,13890,2017-03-07,Desert
Camera recognize,-15.121432,50.567417,92995,2021-10-31,Grassland
Force all,-88.30017,-140.30717,81708,2024-05-16,Freshwater
Arrive think,-86.314329,40.056683,92313,2020-09-21,Freshwater
Play friend,-2.058585,-70.781056,67966,2018-08-20,Grassland
Big in,58.472075,-145.535219,23865,2019-04-15,Freshwater
Take certain,-43.367997,11.318231,74969,2020-05-26,Freshwater
Like ball,87.34472,26.883846,30159,2024-11-12,Freshwater
Goal eight,36.660011,-86.999674,2235,2023-05-16,Forest
Traditional camera,-26.834986,158.388521,42558,2020-01-25,Freshwater
Say way,65.793387,-0.227478,74231,2024-04-03,Marine
Ago approach,-56.175047,-161.297371,7443,2017-01-26,Desert
Case but,-29.405164,-57.794478,61752,2024-01-30,Grassland
Over data,64.150374,-14.058814,14632,2016-09-07,Forest
Leg near,56.347568,-129.191177,27649,2016-11-11,Grassland
Affect set,4.61052,-145.75532,17824,2025-11-15,Freshwater
Sister modern,19.655972,122.356355,48700,2026-06-06,Urban
Daughter much,-21.192802,41.041864,40160,2021-04-02,Freshwater
Strong feeling,-51.505553,20.646639,32912,2025-07-26,Freshwater
Energy leader,-68.985037,64.164584,92048,2026-05-19,Grassland
Inside part,50.428304,-146.681842,22783,2020-07-23,Tundra
Couple behavior,-13.992168,52.012841,45410,2022-10-27,Tundra
Bank eye,62.807484,-116.96298,95312,2021-02-26,Forest
Free for,43.031122,15.066872,28083,2019-06-09,Urban
Information spend,76.906245,-87.031447,40509,2021-04-01,Marine
Natural fire,72.137574,-145.645031,91458,2026-06-10,Grassland
Both gun,-72.526015,16.36765,55024,2023-11-05,Grassland
Reach stay,39.219527,93.070505,61785,2019-01-27,Grassland
People statement,25.082393,2.474884,49333,2017-07-29,Urban
Animal car,-88.380541,11.371851,54722,2023-04-15,Freshwater
Hard article,-18.298647,-165.18082,5402,2026-02-11,Urban
Or participant,1.80686,-156.343931,32158,2020-01-08,Tundra
Deep necessary,-30.227545,101.482403,73366,2018-11-06,Tundra
Indeed car,48.733744,177.546424,9698,2020-05-25,Freshwater
Case point,-44.465716,17.200783,574,2022-11-22,Marine
Fund miss,-3.273378,0.305821,12888,2018-11-19,Desert
Ask need,-75.03708,151.0696,1495,2026-07-04,Urban
Institution tax,-38.263801,-156.140203,37492,2025-08-05,Forest
Bit draw,8.366059,152.803495,40645,2019-02-25,Forest
American level,-82.662704,15.421475,92407,2018-02-15,Urban
Official travel,31.996957,-56.953028,72674,2023-06-29,Wetland
Lawyer road,-68.001339,22.453083,8767,2019-05-25,Tundra
Above dream,64.458239,-115.438152,83094,2021-07-29,Marine
Floor hit,-42.650358,-131.210446,77341,2023-03-19,Urban
Decide bill,-75.597096,81.801515,71898,2017-08-13,Grassland
Medical network,-63.154293,-177.990927,69275,2022-03-31,Grassland
Line piece,53.533971,58.525957,45759,2017-03-10,Freshwater
Someone game,-51.83254,-111.169008,66248,2022-05-28,Freshwater
Exist clear,42.215819,-74.617915,85352,2024-05-02,Marine
Generation explain,12.43188,-9.767343,33214,2025-05-27,Tundra
Animal tonight,-60.026493,-167.617777,96317,2020-10-18,Wetland
Growth man,84.517155,-14.601061,69796,2016-12-11,Marine
Off if,54.160702,27.619443,43554,2023-01-29,Freshwater
Talk detail,78.446398,-76.809299,34364,2018-12-15,Urban
Contain start,-75.953493,92.872417,42449,2026-04-23,Grassland
Talk improve,42.724999,82.338653,69984,2020-09-16,Forest
Against north,24.795915,-107.070613,39329,2017-01-01,Forest
Ability fill,89.609863,169.021451,14408,2023-10-17,Freshwater
Like perform,5.032828,-136.658683,76217,2023-07-15,Wetland
Toward foreign,-44.750734,-83.981907,56363,2020-09-11,Wetland
Happen avoid,60.820043,-169.912696,93275,2021-12-16,Wetland
Top program,63.508492,36.237827,7841,2020-06-11,Freshwater
Card door,78.445073,-9.629229,86712,2024-02-05,Urban
House situation,-20.600493,67.499986,66041,2025-06-09,Grassland
Campaign inside,-36.501281,-94.495313,30552,2022-01-06,Marine
Rather late,-57.085557,-37.781814,39875,2024-06-11,Wetland
The pull,-78.961544,3.942929,51928,2020-09-19,Desert
Generation road,-9.341532,-29.893748,12666,2020-01-23,Urban
Health collection,54.876027,14.372443,79737,2016-12-05,Forest
Every support,38.06143,-156.008067,64019,2024-06-05,Urban
Authority western,15.364545,-22.976049,39892,2018-08-13,Desert
Process generation,70.74917,-12.200235,82724,2017-09-11,Tundra
Religious page,80.504153,-21.476083,80451,2025-12-06,Marine
Mention agency,-7.495517,73.312798,63175,2021-07-25,Freshwater
Worker staff,-42.091987,134.294044,38883,2020-01-31,Freshwater
Interview mention,39.712423,148.199518,96318,2020-04-23,Forest
Cell sort,-8.035664,-173.825563,18071,2020-12-25,Urban
Course letter,68.458872,-11.085925,63598,2020-11-18,Marine
Throughout science,-74.83032,-86.625748,41090,2025-08-08,Wetland
Person majority,62.520223,52.487783,14706,2017-06-14,Urban
Pressure best,-88.045753,-41.422195,57670,2021-04-12,Marine
Plan personal,35.190669,-133.393521,60749,2020-05-20,Grassland
Tv everybody,-80.266776,161.158007,4510,2020-11-18,Wetland
Occur itself,-48.181676,-21.07424,41561,2018-03-13,Forest
Perhaps whatever,25.7082,154.911166,61634,2024-04-23,Grassland
Heart quite,-21.861276,-135.622709,28622,2022-07-15,Grassland
Although many,-28.694842,118.43195,5593,2020-02-16,Forest
Coach so,32.885576,24.880857,41447,2019-12-13,Urban
Ball morning,35.255662,94.172537,57972,2022-11-26,Forest
South stop,-54.81216,-59.078176,39805,2020-10-29,Desert
Former woman,64.712584,-165.617457,26068,2026-04-16,Urban
Well seek,-39.601431,164.555442,3154,2020-03-26,Tundra
Suggest foreign,50.822198,138.155651,41410,2024-12-28,Forest
Particular need,-78.57984,25.87349,93776,2021-10-22,Freshwater
Budget despite,-71.904503,1.454616,66566,2020-10-28,Tundra
True exist,-61.340794,-23.449173,16360,2023-08-31,Desert
Trip including,50.822237,33.005114,93666,2016-09-10,Desert
Third yet,11.963726,-134.66883,78804,2019-11-13,Freshwater
Society music,51.699496,104.970336,62118,2025-11-24,Freshwater
Six main,-76.053227,161.898989,61429,2024-07-02,Wetland
Such finally,68.437365,45.81888,30491,2017-04-18,Forest
Surface stock,-75.323067,79.548066,13267,2020-03-08,Desert
Record face,59.911574,34.27604,23009,2021-12-02,Marine
With all,59.640447,156.809042,11409,2017-05-18,Wetland
Break four,-6.904015,149.279153,718,2020-07-16,Grassland
Scientist inside,-10.234486,-139.026644,68111,2025-10-22,Marine
Writer whose,-62.987136,-117.877364,77904,2026-06-21,Tundra
Kind act,30.693883,5.417005,4418,2018-12-11,Urban
Improve improve,-5.413443,100.890288,94784,2018-06-30,Forest
Tend example,21.878025,64.847571,11001,2025-09-03,Grassland
Chair ahead,50.678908,142.043062,99039,2020-11-12,Desert
Price house,-48.059189,-93.136468,23931,2020-12-05,Grassland
Pm term,-31.813258,-36.806527,81757,2024-11-25,Tundra
Teach political,13.440033,-102.538499,70905,2021-05-16,Freshwater
Green increase,-52.532657,-133.650789,45182,2023-09-08,Forest
Social large,59.736883,-49.574266,39857,2021-04-26,Tundra
They true,24.101679,6.275263,23204,2020-02-21,Grassland
Woman manager,82.622963,-47.459486,29118,2022-01-19,Urban
Type mean,61.488952,-111.910487,68420,2018-07-21,Marine
Game scientist,25.348011,-112.525813,61353,2024-12-09,Urban
Throughout within,-15.762973,-93.035632,74577,2016-09-08,Tundra
Describe their,-34.89392,-167.05681,79069,2020-03-31,Freshwater
Response thus,-79.234713,-15.983875,99932,2020-07-25,Desert
Continue director,36.07521,-179.385279,22158,2017-02-24,Wetland
Draw white,-54.343456,50.430871,83670,2025-02-10,Wetland
Truth market,-75.021762,-45.408039,57785,2019-02-02,Tundra
Get right,43.567582,45.702543,32256,2019-09-04,Urban
Low blue,-38.394069,110.161492,79863,2019-04-28,Desert
Former call,-33.581362,144.022894,96419,2021-03-04,Freshwater
Positive food,-47.41748,-74.166942,89606,2021-03-15,Tundra
Guy task,-39.706411,24.191616,44572,2025-09-12,Wetland
Stuff street,-74.509291,-29.660363,14076,2020-02-04,Wetland
Out outside,10.154547,-151.339828,35186,2017-01-11,Grassland
National state,-63.103817,0.847068,47632,2024-08-25,Desert
Need bring,1.016973,40.096526,62968,2020-09-25,Urban
Memory piece,87.074072,87.809814,73464,2019-07-13,Forest
Art finish,-82.661482,68.328143,2427,2022-10-14,Tundra
Beyond improve,-9.059403,-11.025053,79076,2021-10-24,Tundra
One draw,4.405054,141.573425,69994,2022-09-29,Desert
Democrat own,87.824216,31.555469,53323,2018-08-16,Freshwater
One minute,-47.795893,62.703072,3114,2018-01-06,Marine
Avoid staff,-87.440099,-132.425391,31657,2025-12-11,Wetland
Service concern,-60.965282,117.762243,85022,2022-10-01,Desert
Note serious,43.358679,-28.845816,89584,2025-01-13,Grassland
Sea lose,-33.41098,113.657149,13591,2022-05-11,Desert
Scene feel,-22.102263,-162.372969,63633,2025-04-14,Desert
Story easy,85.133654,61.302513,21666,2017-05-23,Desert
Enjoy level,69.639602,88.422721,81207,2016-12-07,Grassland
Level break,-33.458984,-157.598541,15523,2018-07-07,Wetland
Difference degree,13.233421,-153.86202,87481,2025-03-18,Grassland
Training claim,60.578783,-98.880385,28932,2026-03-23,Wetland
Meet soldier,-54.001594,-148.430654,55524,2019-09-18,Grassland
Gun kitchen,-66.148108,-103.849567,74916,2019-03-11,Marine
Indicate guy,-0.746428,-24.91433,61752,2016-08-29,Desert
Daughter task,63.759785,42.698915,62790,2021-09-23,Wetland
Thank age,49.138254,104.189862,62403,2020-10-06,Wetland
Send tend,31.564879,-141.92178,86376,2020-03-09,Desert
Four mean,-24.617739,105.010634,84172,2023-04-06,Marine
Indicate young,55.608114,33.26284,26808,2025-03-05,Grassland
