species,latitude,longitude,population,date,habitat
Billion return,88.646155,132.874856,73186,2026-03-01,Grassland
Entire hope,60.470829,111.759507,13552,2022-03-23,Wetland
Ready through,-16.932331,83.161554,71055,2021-12-31,Freshwater
Different kitchen,1.099187,-177.009651,4811,2019-01-06,Urban
Word morning,-25.094471,-58.794816,60276,2020-10-02,Desert
Choice situation,1.655074,53.850221,96683,2025-06-19,Forest
More affect,-49.471182,123.620482,52182,2020-09-19,Tundra
Each by,81.850936,98.644808,74724,2021-12-20,Wetland
Light will,-22.653704,77.93753,14753,2024-12-05,Freshwater
Next prepare,64.034936,-75.18587,3804,2021-07-17,Grassland
Imagine question,53.320829,-49.089144,26869,2020-07-04,Marine
Operation dream,71.448518,-160.249921,21394,2019-01-22,Marine
Drop pressure,26.40545,-90.631288,19868,2023-11-29,Forest
Total network,-87.350869,111.27594,80906,2022-02-21,Urban
Feel official,-89.468727,6.346688,61806,2021-08-13,Grassland
Peace professional,-32.830389,-116.150473,37481,2023-10-08,Urban
Interview paper,47.006214,-27.759622,31778,2019-05-09,Desert
Support prepare,84.062549,-152.65823,3049,2025-03-14,Grassland
Shake key,68.652488,132.853078,93929,2025-04-28,Tundra
Particular cut,40.154081,-88.643805,93536,2020-08-24,Wetland
Study question,-19.704176,12.198004,18316,2022-04-26,Tundra
Per fine,19.148114,-173.5187,22907,2017-06-03,Marine
Modern indicate,43.683519,-92.697523,99410,2022-11-28,Tundra
Between ever,-44.399254,-100.807964,89513,2025-06-14,Grassland
Full world,75.381126,-45.131459,35071,2022-11-03,Wetland
Affect sell,81.129685,-137.101915,85728,2016-10-15,Grassland
Mean plant,-65.206783,79.229648,68858,2020-09-03,Marine
May notice,88.574792,-129.213839,6706,2024-11-28,Desert
Seven cut,6.095599,-165.311311,75916,2021-01-03,Freshwater
Family boy,-46.133448,27.496557,31371,2023-01-02,Desert
Those sea,-57.989504,-66.863948,49462,2024-02-03,Urban
Success mention,52.919939,82.531951,1080,2018-05-07,Freshwater
Civil billion,20.248047,6.104968,85935,2023-05-24,Freshwater
Ever in,-42.519169,-103.346452,24919,2024-11-14,Wetland
Not idea,71.028955,174.748728,54842,2018-03-30,Wetland
Be list,37.471217,13.294625,20966,2021-07-17,Tundra
Suggest still,58.159819,-34.180461,30675,2019-09-15,Wetland
Study call,-78.323599,-95.945895,14976,2020-11-29,Grassland
Plan say,81.916147,-113.103383,1592,2019-11-25,Tundra
Adult computer,-11.133866,-98.356057,69579,2016-12-02,Marine
Decision strong,-65.053947,-54.365347,94157,2023-02-10,Wetland
Theory play,78.931602,-29.78499,12671,2021-09-06,Urban
Look weight,44.925718,58.628436,55381,2017-06-16,Tundra
New member,-33.876463,54.025514,49527,2022-08-30,Freshwater
Difference finish,48.322131,67.559847,90097,2022-07-08,Tundra
Theory yes,23.17414,-142.04121,80337,2017-03-17,Freshwater
Consider world,-18.403321,-82.137369,25377,2018-10-22,Grassland
Raise trip,76.161211,-91.828212,92828,2021-06-02,Urban
Hear today,18.937561,6.102075,4425,2024-02-07,Marine
Particular why,-62.930687,42.29629,27614,2026-04-05,Tundra
Cell born,66.048843,9.979132,89951,2017-12-01,Wetland
Agent serve,51.18743,117.445324,77238,2017-08-22,Marine
Record collection,86.00858,-113.064401,81704,2018-12-01,Desert
Structure right,17.258066,-22.059754,77795,2020-08-10,Freshwater
American standard,36.105915,109.651923,99122,2026-05-31,Grassland
Morning task,-17.095579,-160.452988,79520,2016-08-26,Freshwater
Open as,-42.311337,56.393327,89224,2019-05-01,Grassland
Guy say,-47.700888,-101.799177,73406,2021-02-17,Grassland
My people,62.499555,87.561018,45566,2023-12-05,Forest
Reach among,13.423715,42.914284,17753,2022-03-21,Marine
War want,-51.743688,36.358671,50003,2021-01-01,Wetland
Year off,57.279043,144.203527,97534,2022-08-23,Marine
Along reveal,-26.326492,4.239151,41399,2020-09-27,Forest
Little ask,-75.677592,-127.169251,76989,2025-04-22,Desert
Nothing fire,-57.753866,-47.150247,32935,2020-08-14,Desert
Show out,-15.337192,140.801838,10119,2020-11-11,Marine
Surface summer,73.243419,103.733966,80947,2024-09-18,Forest
Open consider,-24.870159,50.419337,19658,2024-02-15,Wetland
Top local,7.35385,106.602696,97189,2021-12-21,Urban
Focus issue,8.519087,-110.053075,85932,2020-08-11,Desert
Sure money,39.398215,-58.361803,11001,2024-12-07,Freshwater
Follow field,-79.129027,-123.380496,42613,2026-05-21,Desert
Capital late,-71.148158,174.973366,40124,2021-10-09,Freshwater
It method,-44.850353,-26.996328,71851,2024-09-22,Wetland
Loss store,-79.439427,-130.495152,9161,2022-04-25,Forest
Campaign it,34.804872,-89.060259,15113,2026-06-12,Freshwater
Sit save,58.652959,-5.517826,45210,2018-07-14,Freshwater
During situation,-83.705126,172.561154,85942,2018-12-23,Tundra
Spring have,28.193394,-72.638008,48328,2020-02-17,Desert
Writer quickly,-45.944914,89.3918,22532,2026-01-01,Marine
Strategy get,-69.292333,-20.310728,32545,2021-07-26,Tundra
Create marriage,42.230269,-20.081945,60815,2019-09-25,Freshwater
Family rest,-36.127704,-129.990715,23164,2023-10-16,Wetland
Dinner reflect,-29.267217,155.698716,91317,2019-03-07,Desert
Society month,-68.432978,28.907471,85680,2019-08-12,Urban
Lay fast,-37.679611,172.186803,73826,2024-03-11,Freshwater
Surface serious,47.658891,107.997916,60708,2021-09-26,Wetland
He region,-42.689439,114.541229,89859,2025-02-03,Desert
Us environmental,-16.800622,-174.986329,49292,2024-08-25,Tundra
Down relationship,15.134714,149.430164,28217,2023-12-02,Urban
Total music,-7.457365,102.220514,14843,2020-01-24,Forest
Central six,-11.424598,135.064517,69124,2019-09-04,Grassland
Side national,68.243668,-8.959748,20322,2017-01-25,Wetland
Book sense,86.692445,144.794176,3685,2021-10-26,Urban
Hour agree,-9.968282,147.114906,84833,2025-11-26,Wetland
Think college,-65.509068,131.296731,54764,2023-06-21,Desert
Rich fund,42.665658,-18.755993,66938,2022-03-19,Marine
Yard anything,-2.1696,39.979272,8593,2020-08-08,Urban
Support design,-68.492281,125.478592,4362,2022-07-20,Tundra
Include shoulder,-45.225259,14.082213,52015,2023-07-05,Tundra
Hair theory,-45.100324,-151.526705,38448,2023-11-09,Marine
Reveal wide,-67.197481,-118.868444,6158,2021-04-19,Wetland
Read technology,82.093347,20.545076,61042,2016-12-11,Grassland
Just popular,-24.909291,54.659683,51432,2017-04-29,Urban
Everybody difference,-81.249365,37.66312,88743,2017-11-19,Freshwater
Entire analysis,86.297581,107.231586,66377,2017-12-27,Urban
Simple son,64.652695,179.828964,43087,2018-05-27,Forest
Computer employee,-81.804355,36.353985,99854,2024-05-08,Tundra
Point case,79.591086,47.774808,49504,2025-02-11,Grassland
Evidence health,-74.767508,-152.790463,55813,2024-12-07,Freshwater
Police choose,-40.328057,100.017073,55281,2019-04-06,Desert
Soldier plant,-85.865145,-26.381866,95315,2018-09-07,Urban
Against model,-87.003538,27.403981,76389,2023-03-27,Freshwater
Watch article,-77.589878,-29.785825,7600,2022-10-15,Grassland
Important bad,-29.363134,46.285745,20326,2024-09-27,Freshwater
American last,77.278843,-34.100163,6878,2018-03-12,Wetland
Draw issue,-4.808193,-71.456276,79717,2017-07-03,Wetland
Close environment,-37.165142,76.421,93859,2023-07-09,Grassland
Perform benefit,85.137775,-169.379941,96228,2025-02-16,Tundra
A event,71.823839,82.798584,17259,2021-08-13,Freshwater
Save son,-19.549808,115.062355,30509,2016-11-14,Forest
Of two,71.199954,140.254475,37268,2022-02-02,Marine
Reflect bill,-86.082903,159.585842,26921,2023-03-11,Wetland
Exist box,-83.317461,16.769018,33510,2026-04-26,Freshwater
Leave already,-84.78667,-69.305427,8243,2019-09-26,Tundra
Consider rock,-71.948008,-25.605597,27611,2020-10-02,Tundra
Owner make,19.029786,-43.486869,55281,2025-05-01,Grassland
Financial society,2.797954,105.184141,89217,2019-08-05,Desert
News type,-73.222664,-104.380965,10396,2026-03-28,Grassland
Charge cut,-20.053424,69.379701,83457,2016-09-30,Freshwater
More wish,4.940385,-14.288389,247,2025-07-24,Wetland
Present newspaper,40.152584,-47.32788,84432,2021-05-06,Grassland
Find idea,37.433405,167.230625,4659,2025-01-07,Marine
Maintain result,-47.937925,-2.347075,6833,2022-12-30,Grassland
Authority force,-10.931464,174.077295,82309,2022-05-10,Freshwater
Data six,8.126786,80.351383,97608,2025-01-11,Wetland
Market whether,13.217905,-162.573657,69929,2025-05-24,Tundra
Remain bed,44.312183,-172.347914,66953,2023-11-13,Freshwater
Another amount,28.169655,157.792775,62729,2026-04-01,Wetland
According she,-68.324765,24.895681,31801,2018-10-05,Marine
Election side,-56.443248,160.119105,63538,2022-05-31,Marine
Same fear,-35.85873,-178.040661,78035,2020-02-25,Forest
Dinner each,-14.511301,-79.873012,25264,2024-05-17,Forest
Mr rise,47.996533,49.137748,27720,2023-08-25,Wetland
Once production,-88.754559,-79.687799,38839,2018-02-11,Freshwater
Year word,54.347192,160.741224,6024,2021-01-20,Urban
Not within,55.651494,95.154434,5690,2022-12-19,Marine
Them member,89.63255,-46.756939,35152,2020-07-24,Desert
Report second,39.615004,-71.803897,75328,2017-12-26,Marine
Central century,60.834076,154.483317,95750,2022-07-01,Urban
Fine usually,-48.735661,-34.195439,99375,2022-10-11,Grassland
Positive last,62.639414,-121.466685,14060,2021-09-22,Desert
Message sort,89.055547,131.159034,36901,2021-10-27,Marine
Career treatment,45.688562,116.26311,68105,2024-03-28,Desert
Their teacher,-13.404222,66.26484,18867,2021-09-18,Forest
Same actually,-23.53039,152.24851,58622,2025-05-19,Wetland
Imagine truth,16.308027,-174.741171,34415,2024-02-26,Desert
Eye without,-65.2803,-136.650652,9394,2021-02-12,Grassland
Would unit,19.312897,-171.872781,2594,2023-08-24,Urban
Indicate question,51.410244,-81.634911,23683,2019-12-27,Wetland
Eye performance,9.15661,-23.268894,33577,2025-02-22,Marine
Benefit inside,5.473737,2.834591,27165,2017-07-19,Tundra
Research me,-47.927953,124.986454,72263,2022-11-12,Marine
Grow yet,77.621651,176.19945,29519,2023-11-27,Wetland
My human,31.722384,120.200163,47790,2019-04-30,Urban
Single item,-34.959623,-107.271206,28833,2025-03-08,Forest
Sort itself,89.592079,169.051074,27599,2020-12-10,Urban
Pay forget,-17.337692,-98.965912,62938,2018-03-20,Forest
Exactly artist,35.687299,167.392984,27866,2019-04-30,Tundra
Small thus,13.778918,-123.920673,90182,2019-07-15,Tundra
Sea cultural,77.512756,87.286762,86526,2023-04-13,Desert
Standard state,-41.965581,144.167199,95568,2018-09-27,Wetland
National with,22.908662,130.409565,3484,2024-06-18,Forest
Adult half,46.610639,63.666043,7310,2018-07-09,Marine
Discuss authority,-29.243076,-151.861537,35315,2019-08-30,Freshwater
May go,-52.828057,141.524884,52401,2023-07-27,Marine
Else effect,-37.93498,-101.760425,14530,2017-06-07,Wetland
Attention choice,69.080975,-54.050841,41882,2017-06-08,Forest
According bill,-76.348585,99.058576,48715,2026-04-26,Freshwater
Yet read,-56.485268,-2.129519,83026,2019-05-31,Urban
Hope play,-23.50678,-11.05114,41759,2017-10-15,Grassland
Seem contain,-81.774503,-68.693391,76642,2023-02-02,Urban
Bank memory,23.165883,-77.098798,19210,2016-12-27,Forest
Old though,-1.706608,171.505943,1682,2026-06-28,Desert
Protect control,48.369557,-17.088378,16422,2023-01-30,Urban
Order collection,51.130564,149.077609,18696,2024-04-22,Desert
Institution resource,58.472635,-135.327857,18518,2021-11-09,Marine
Year respond,70.603006,-158.725465,66664,2018-09-17,Desert
Politics Congress,59.583771,-0.240306,80763,2022-09-29,Urban
Floor wind,-63.687322,-30.765778,66236,2018-12-01,Marine
Would attack,1.014826,109.085736,17818,2020-04-25,Urban
Happen back,46.644134,5.294284,56260,2016-08-21,Desert
Source step,-64.664793,-102.766727,26209,2022-07-14,Marine
Writer safe,-80.103627,136.965451,46205,2017-02-23,Marine
Week of,82.328527,-73.624591,24896,2026-03-18,Wetland
Establish develop,23.086046,-27.461345,84634,2025-12-22,Tundra
Identify letter,-5.85511,58.765029,22537,2020-09-07,Tundra
Market close,43.071329,121.601402,2594,2018-03-30,Urban
Couple also,-72.803865,-122.444924,97337,2018-09-22,Desert
Source structure,-56.814523,-30.296803,52927,2025-09-20,Forest
Future window,65.511656,5.993468,81408,2021-10-08,Forest
Hand travel,-86.521594,-98.241353,95990,2026-04-21,Desert
Detail hear,-84.610661,35.049881,48973,2021-08-18,Wetland
Blue matter,-56.834159,9.220574,16049,2023-02-25,Marine
Play citizen,72.673022,-117.08742,27542,2025-05-15,Desert
Everybody town,80.843332,-54.676757,81720,2018-04-18,Forest
Concern fine,-74.267591,-84.133492,51076,2024-09-02,Urban
Cut wind,-89.84018,-62.428314,40730,2016-12-20,Desert
Sister choice,-33.549818,59.133923,49504,2022-04-16,Grassland
Recently investment,-53.536547,110.573737,29585,2016-09-30,Urban
Fund foot,-33.303787,107.79244,28393,2022-12-30,Desert
Market agree,65.032307,11.625298,13894,2021-05-17,Forest
City market,43.280603,-55.305716,86312,2018-01-24,Wetland
Decision clearly,-50.464599,-156.683941,57363,2024-03-03,Marine
Near dog,32.266406,172.525859,25709,2018-09-19,Forest
Hot effect,-72.482337,32.73247,28280,2019-10-28,Freshwater
Whole better,55.629429,-16.814467,98569,2023-11-14,Tundra
Between green,45.141471,82.658318,58629,2025-01-17,Marine
Agent hospital,-11.540891,-89.068797,89650,2018-02-23,Marine
Pattern hold,-57.111495,-170.735526,93122,2026-06-10,Marine
Food behavior,37.057896,-168.449834,51612,2023-05-04,Grassland
Fund care,-84.583323,151.912851,79633,2024-10-13,Forest
Wide letter,10.938224,-110.52701,91344,2022-03-11,Desert
Just respond,-65.573178,65.91775,77166,2024-05-05,Wetland
Both chance,-57.237481,19.650529,1693,2026-05-26,Freshwater
Would once,32.145137,-28.903135,20097,2022-10-03,Tundra
Plant drop,-68.712228,90.083301,38289,2023-12-14,Forest
Run finish,3.879034,-94.978145,64708,2020-04-05,Tundra
Can could,75.083523,1.510708,49166,2022-03-30,Forest
Rock occur,-82.179577,-87.970596,27692,2017-04-14,Forest
Item new,11.175674,-69.260366,29992,2025-01-06,Marine
Leader story,54.292991,137.094605,46686,2018-05-10,Marine
Billion including,-67.129772,-176.537174,8859,2018-06-16,Grassland
Draw wait,-84.189938,-141.079695,91892,2019-01-12,Urban
Rather seek,-5.991012,-147.062548,22117,2019-08-20,Freshwater
Measure bar,22.813924,29.857365,59769,2024-07-30,Desert
Can job,-38.982247,-103.10299,50478,2022-06-23,Forest
Both if,71.006472,-46.333907,58787,2022-06-14,Freshwater
Argue easy,-30.179763,-10.170751,35606,2019-03-11,Marine
Debate hold,79.261864,-133.779735,45841,2017-03-17,Freshwater
Cup billion,-49.818448,122.741926,35854,2019-01-27,Forest
Be run,-71.473847,162.038169,16624,2023-06-06,Wetland
Special put,84.406219,-134.844132,56445,2016-11-11,Urban
Century still,50.512553,-148.765011,74549,2018-10-16,Grassland
Real hotel,-41.549208,-58.459359,29690,2017-12-31,Wetland
Soon newspaper,-81.483298,14.161796,35969,2019-03-13,Tundra
Town better,-49.335829,41.320892,72804,2025-02-21,Freshwater
Picture there,53.46674,50.426151,21758,2022-04-27,Grassland
Certainly produce,79.632073,50.13508,49921,2025-04-20,Freshwater
Social analysis,4.544819,11.06626,91282,2019-01-02,Urban
Value relate,-66.949586,128.919464,74186,2025-09-01,Tundra
Professional dinner,71.147168,159.546262,8255,2024-09-16,Freshwater
Red suddenly,-33.036646,-7.348825,54545,2023-06-07,Marine
Black present,52.469376,92.483136,32391,2025-12-02,Tundra
Especially turn,8.73789,38.410175,89772,2024-10-24,Grassland
Summer religious,46.854013,14.322525,74988,2019-03-02,Desert
Later evening,-6.654619,-124.04345,91709,2023-12-29,Tundra
Kind necessary,-72.821762,85.389697,48658,2024-05-14,Urban
Question education,-69.902373,-56.345183,91243,2021-10-31,Freshwater
Above exist,67.505026,-107.778421,72337,2022-11-23,Marine
Green thing,-8.289041,159.856993,90172,2022-11-12,Wetland
West laugh,11.102048,-32.870331,83000,2020-09-14,Wetland
Responsibility start,32.71355,164.908231,36330,2026-03-21,Marine
Senior baby,65.377721,87.935973,69517,2019-03-27,Freshwater
A television,-47.995633,12.481784,59022,2023-10-13,Freshwater
Article theory,-18.126952,-129.132263,78037,2017-08-31,Freshwater
During involve,-56.485212,27.558705,71985,2025-10-20,Forest
Administration issue,16.963957,39.814575,66183,2020-11-25,Urban
Plant action,-41.259633,34.278077,41009,2024-10-17,Grassland
Crime sort,6.698989,-32.1791,21918,2022-10-30,Urban
Property take,28.533274,48.900768,30454,2017-08-28,Forest
Kid commercial,31.344117,32.265882,31901,2023-01-18,Wetland
Hope travel,53.996571,63.698858,1845,2022-02-23,Grassland
Site where,-24.228661,-46.023436,7515,2020-08-04,Urban
Look decade,71.979198,-6.890234,97029,2019-10-22,Wetland
Meet property,62.78408,12.312189,42977,2019-11-08,Wetland
Lay reveal,52.791559,-139.322718,37705,2020-01-30,Freshwater
Deal environment,74.584355,141.669883,66982,2021-03-11,Tundra
Expert test,43.654815,19.763829,67179,2017-08-23,Urban
Already available,-45.387877,91.975185,35343,2017-02-20,Grassland
Begin shake,5.817017,129.031406,73909,2019-01-08,Forest
Box between,31.711068,-71.184236,51286,2022-07-25,Marine
Occur across,70.424262,-149.40573,7437,2019-01-14,Urban
Decide explain,-77.800949,142.194529,63784,2023-04-08,Grassland
Unit way,-56.565093,103.402245,80861,2016-09-08,Wetland
Yard small,-72.319086,-150.186388,24576,2020-07-26,Tundra
Game tough,-5.992525,-159.033747,92571,2018-04-07,Urban
Government institution,3.231963,-154.224367,10985,2020-09-13,Grassland
Hour tax,78.443022,-92.386525,62570,2021-06-02,Forest
Serious common,-9.299046,144.833262,4162,2023-07-24,Urban
Real management,-89.567332,16.722166,85103,2025-01-09,Wetland
Agent from,-67.108254,143.163988,96999,2025-06-26,Freshwater
Sign west,-11.155483,154.305801,56429,2019-06-26,Freshwater
Hundred majority,58.517648,-70.401011,69394,2017-12-28,Desert
Partner dinner,67.668754,60.470088,90095,2020-09-05,Marine
One business,79.333125,-104.242298,36475,2021-11-13,Forest
Water miss,-46.575853,57.246294,46844,2024-12-12,Forest
Practice seven,67.983424,-52.424151,11231,2022-03-08,Forest
Group specific,-6.91532,-120.786244,8485,2022-09-09,Forest
Suddenly spend,-16.086303,-45.416535,36228,2026-01-25,Desert
Skill tonight,-69.692111,-122.565057,58651,2024-04-10,Grassland
Artist some,-7.86226,141.777444,3328,2018-11-06,Tundra
Appear range,2.535043,27.819706,69628,2021-04-12,Marine
If appear,67.231474,168.580482,85939,2018-04-02,Freshwater
Line air,-26.499561,-145.237479,95048,2022-01-29,Wetland
Network fund,5.728709,29.548132,61382,2019-04-04,Forest
Sign approach,-0.154254,141.115927,28888,2025-09-05,Forest
Likely director,-73.475983,130.644892,96836,2020-10-04,Forest
East whose,85.384728,-39.159243,33861,2023-09-05,Freshwater
Under significant,68.300472,-139.456408,32897,2016-11-27,Desert
Receive beautiful,-9.86964,91.156621,49959,2024-11-18,Grassland
Serve able,-22.734834,152.679155,91600,2020-04-19,Wetland
Meet deep,-58.180346,169.20876,91263,2020-01-19,Wetland
Near news,61.735156,56.328114,41562,2022-07-08,Forest
Church thing,33.995399,-108.600278,94160,2020-02-11,Grassland
Half name,-25.806528,66.206847,94916,2018-02-13,Forest
Report since,38.290097,42.817325,57092,2026-07-09,Freshwater
Hard he,-57.72292,160.049476,5030,2023-06-02,Grassland
Customer record,-40.139716,-99.058932,34072,2024-12-19,Forest
Moment property,-25.477067,163.600054,45536,2023-02-11,Desert
Blood rock,-48.944874,107.400676,52395,2020-10-07,Tundra
See recently,-23.021978,1.803232,18007,2025-01-20,Grassland
My grow,-1.59929,-146.154899,32728,2017-04-20,Wetland
Begin save,-89.623636,43.795586,78074,2020-03-20,Forest
Minute enough,-60.318945,23.870535,18183,2019-11-07,Desert
Clearly decade,-45.777447,165.307621,85729,2022-08-05,Wetland
Information sound,-57.27446,-84.885992,12269,2020-11-22,Tundra
Fill street,-67.439606,-72.430949,5525,2025-06-27,Freshwater
Question ever,-59.647264,106.413086,7937,2018-02-21,Grassland
Care start,63.263183,-89.726428,78748,2024-05-02,Tundra
Over region,-81.510975,177.571337,98590,2023-10-16,Wetland
Ask history,45.330177,-89.14251,48646,2021-03-02,Marine
Picture condition,25.755861,17.740319,22027,2021-08-12,Desert
Perform mouth,-80.311501,-127.983658,50149,2024-07-19,Desert
Society one,65.625029,-7.61503,85930,2026-04-20,Tundra
Good whatever,31.437597,30.065999,87953,2019-02-16,Wetland
Glass meeting,45.868168,143.705829,26195,2020-04-21,Desert
Like nice,-74.060361,-13.393078,52893,2023-03-15,Wetland
Return turn,6.30986,-158.504122,65321,2026-01-19,Freshwater
Down cost,-45.813682,-176.04144,57268,2022-03-03,Grassland
College our,72.483154,36.528905,44969,2016-12-31,Marine
Growth town,89.767479,-26.121348,5738,2024-02-02,Wetland
May cost,-73.471777,118.478313,57862,2021-07-25,Forest
Size stock,87.52207,-85.70583,65058,2016-09-03,Urban
Trade machine,-30.73727,16.474557,18814,2017-04-24,Freshwater
Store it,83.505421,-19.858889,81375,2020-12-18,Forest
Meet close,20.036523,-100.522429,8131,2025-09-24,Marine
During not,53.057937,86.013795,41819,2025-08-14,Tundra
Strategy alone,-15.775272,51.255358,13269,2021-06-24,Freshwater
Activity occur,60.049696,118.891765,65811,2016-11-27,Freshwater
Thing time,-27.857003,58.022989,57076,2019-11-17,Wetland
Itself scene,-46.530171,171.833796,96101,2022-03-09,Wetland
Consider prove,20.171247,30.313703,46295,2022-07-21,Grassland
Issue summer,-68.864025,-96.658157,49616,2018-09-22,Marine
Third age,84.259805,45.042822,1100,2024-10-09,Tundra
To under,34.495635,174.97646,34588,2018-04-12,Grassland
Detail heart,25.497428,-35.448379,10565,2018-03-30,Forest
Space than,-61.171211,127.682514,89594,2022-06-24,Freshwater
Standard program,-6.117372,-56.919371,99065,2024-03-02,Freshwater
House executive,63.162544,161.00596,59951,2023-11-14,Urban
Pull consider,6.576112,145.71724,42328,2022-09-22,Marine
Sometimes possible,-18.500576,65.475286,19822,2025-06-24,Grassland
Receive organization,13.92752,44.112464,36043,2024-04-20,Freshwater
Figure it,-3.380549,-94.971246,64331,2017-04-09,Urban
Time actually,50.82436,71.370232,83537,2018-11-15,Marine
Explain staff,33.700734,-72.213692,63076,2024-12-14,Urban
Political someone,-54.351707,-74.894725,93326,2022-06-24,Wetland
Go indeed,-82.480945,120.839325,97757,2023-12-30,Urban
Whom their,-61.257049,137.153384,662,2017-11-28,Freshwater
Strong ok,-55.52358,70.747375,43729,2020-03-08,Forest
Loss alone,69.43196,12.661635,66493,2023-10-20,Wetland
Those study,84.167795,62.675514,91993,2025-11-06,Grassland
Admit senior,-84.309962,-113.672076,35373,2021-08-12,Desert
Prove reach,32.277783,-146.036974,14643,2024-11-25,Desert
Meet while,40.299855,112.976319,59983,2019-01-20,Forest
Stand establish,22.705204,-144.851765,79713,2022-05-14,Grassland
Increase forward,50.741341,-64.230541,84052,2024-03-31,Freshwater
Position arrive,-37.919249,-83.986687,10460,2021-02-02,Marine
Piece war,29.048746,-130.084367,18304,2022-04-16,Urban
Line college,-81.622972,82.647024,99145,2022-06-05,Urban
Green great,63.131743,-11.584883,10363,2021-05-07,Tundra
Design rather,10.37533,73.130339,29110,2026-06-11,Tundra
Production risk,34.151289,-163.680403,77070,2016-11-07,Urban
Operation line,-2.552466,63.559486,67459,2021-12-29,Wetland
Political explain,-67.748779,-48.347994,56839,2020-03-09,Urban
Sure check,-8.490347,-135.371885,35684,2020-07-13,Desert
Rather serve,70.916975,-11.963537,42621,2018-11-23,Freshwater
Various Republican,2.710569,58.011553,5966,2018-09-23,Wetland
Staff network,76.140538,-151.401058,80778,2020-03-10,Freshwater
Get put,31.734299,-51.917782,27919,2022-06-29,Forest
Protect try,-74.847571,-67.688477,80788,2025-08-21,Desert
Democrat response,77.612872,178.082476,76136,2022-05-29,Desert
Special stop,84.088034,111.245209,65998,2019-08-09,Wetland
Fill alone,74.833756,77.144347,8132,2019-05-30,Forest
Executive deep,-11.914037,5.99808,73378,2020-08-02,Marine
Same onto,-1.433517,-6.04861,57379,2025-08-22,Grassland
Third traditional,-47.6677,4.133398,2855,2024-11-12,Freshwater
Manager around,-58.840925,0.695177,40336,2019-12-11,Tundra
Its rise,87.748197,89.454649,27549,2019-06-15,Urban
Ago past,7.242446,-6.066469,92835,2017-02-23,Forest
Voice whatever,-47.728601,-53.1789,33054,2020-06-18,Forest
Tv certainly,14.445477,-150.501524,60313,2016-07-22,Grassland
Military police,-50.081481,6.685131,99468,2025-06-15,Wetland
Reduce cost,89.293486,68.983498,95705,2022-06-18,Tundra
Full television,26.29271,-25.129462,6256,2026-03-16,Grassland
Tree deep,75.661096,-48.362983,49967,2024-12-30,Tundra
Rise reveal,-86.562944,-35.826802,13697,2022-10-15,Desert
Line short,6.336515,13.197644,82073,2017-05-16,Marine
Or former,-46.707254,93.168936,54282,2022-02-08,Tundra
Party move,32.558051,38.614837,47489,2017-02-02,Urban
Television base,-26.333873,-94.954717,72291,2018-08-27,Wetland
Under theory,-75.185058,-31.024512,60832,2026-01-13,Wetland
Air thought,56.787005,-45.333954,73039,2019-08-07,Grassland
More way,17.587674,-67.925169,43262,2023-08-07,Freshwater
Past stuff,-58.820234,-27.946304,74172,2021-12-05,Grassland
Agree there,22.118922,-101.128952,79452,2017-11-10,Wetland
Health trade,7.666549,-174.790761,11331,2021-01-13,Forest
Clearly they,4.357625,-71.902294,40133,2017-01-25,Urban
Dark several,10.032802,-65.120972,31669,2025-06-08,Grassland
Example yes,-77.863036,59.375098,77447,2018-04-08,Desert
Daughter form,58.669966,-28.841759,52588,2025-06-30,Tundra
Box today,67.454419,-68.310841,84308,2021-04-19,Marine
That ready,-15.601763,-36.968638,44369,2021-10-18,Grassland
Peace audience,-14.826847,137.568135,91977,2020-10-24,Freshwater
Also before,83.134289,168.495942,91623,2021-11-16,Tundra
Fast future,85.572647,-167.227971,30472,2020-07-13,Urban
Here economy,75.367812,120.712954,38164,2018-01-05,Urban
Power who,-81.984835,6.437594,10594,2022-10-02,Wetland
End main,23.89643,78.057818,71159,2023-09-19,Freshwater
Thing responsibility,-18.64998,-61.283777,66049,2025-10-22,Marine
Sit what,57.212635,145.127273,35800,2020-05-22,Wetland
Feeling work,-19.194823,-49.656758,14646,2024-09-05,Marine
Campaign street,-64.268562,111.131998,51680,2021-03-15,Freshwater
Across into,-52.189709,32.180062,65878,2018-11-18,Freshwater
Want media,-6.912965,-171.955331,84390,2024-09-15,Freshwater
These provide,64.429858,118.746722,71938,2024-07-26,Marine
Anyone bar,-28.420875,16.053827,43240,2024-07-08,Urban
Determine election,0.730683,178.691737,62510,2016-08-28,Forest
Ground day,-10.481838,-33.373474,29249,2023-10-05,Tundra
Point some,-30.106047,16.900184,97587,2022-04-07,Freshwater
Ability produce,17.337245,40.969045,35604,2025-05-02,Forest
Big school,-61.075592,78.682628,26241,2020-12-08,Marine
Arrive difficult,-71.709453,52.186767,21416,2020-11-08,Forest
Degree shoulder,-55.057591,-77.377098,23842,2020-04-15,Urban
Else room,-50.653922,90.797683,727,2018-11-18,Freshwater
Design feel,-22.621251,31.758326,2477,2026-04-18,Tundra
Us expect,33.785147,53.047959,71996,2019-09-28,Wetland
Southern decade,-46.719342,130.028228,86130,2020-11-24,Urban
Production source,-7.508797,-19.221662,13781,2022-12-11,Urban
Turn nothing,5.410852,88.56587,96118,2025-04-19,Wetland
Very arrive,73.870014,-133.616963,87812,2025-10-21,Forest
Religious trial,39.099827,-80.382611,76929,2017-12-06,Marine
Bank price,80.243462,-131.494286,21075,2017-06-01,Wetland
