species,latitude,longitude,population,date,habitat
Special recognize,-63.6286,-118.536139,74911,2021-12-07,Freshwater
Event about,-44.976332,112.290878,52405,2023-10-29,Desert
Simple middle,27.481496,47.436221,61778,2017-03-01,Urban
North foreign,-32.271536,-152.941396,43745,2019-10-18,Freshwater
Owner game,-14.571245,96.006309,83495,2022-07-11,Forest
Sound ever,83.9117,96.49587,1886,2020-03-15,Grassland
Without point,-78.803534,48.463699,35640,2017-06-13,Forest
Carry know,67.697453,-101.963117,76555,2018-02-21,Urban
Look partner,68.749115,70.292291,27854,2018-02-17,Tundra
Financial do,29.403065,-109.393852,54431,2017-02-23,Tundra
Present plant,56.67544,146.371606,78839,2016-11-05,Forest
Goal read,44.254675,157.356824,59436,2018-09-15,Urban
After address,24.068488,124.752684,21515,2021-01-17,Desert
Ago memory,17.443996,-145.36461,94879,2022-10-22,Forest
Student try,39.977569,-64.205406,45574,2026-02-21,Desert
Low add,86.884813,-58.800092,38980,2020-08-11,Freshwater
Another partner,9.310887,-122.573065,80022,2017-07-10,Marine
Everybody then,-30.876324,54.785614,48198,2023-10-03,Desert
Sound body,-54.520185,-50.470845,99124,2022-12-03,Wetland
Light wall,-20.481894,-38.095292,61850,2024-08-29,Freshwater
Gas because,-38.100753,48.660016,93108,2024-07-21,Urban
State feel,36.338139,-176.234037,8803,2017-07-21,Freshwater
Should no,14.794828,19.308562,42292,2018-03-09,Forest
Bank college,88.205236,156.404904,69291,2019-03-05,Desert
Performance everybody,-27.764318,47.705596,22697,2026-07-16,Urban
Effort when,-9.9113,166.744202,25693,2017-06-12,Desert
Ahead move,80.54692,-125.759584,61086,2022-07-04,Urban
Rest voice,32.856998,-117.650645,94519,2016-10-10,Freshwater
Fish even,65.316384,-177.108011,87630,2023-05-05,Marine
Best drug,-78.330191,-50.448907,72031,2021-12-25,Wetland
City billion,52.38166,-101.914248,99498,2025-05-04,Marine
Someone decade,-29.223446,91.956884,92920,2019-03-28,Tundra
Education father,33.788175,8.320498,5331,2025-06-05,Marine
Energy throw,-30.435819,36.071738,69432,2018-02-24,Wetland
Commercial write,50.684654,79.43989,65661,2018-02-14,Marine
Friend clear,-32.625282,57.176618,50870,2023-04-03,Grassland
Year ground,76.381975,-169.192973,53070,2020-10-15,Urban
Health sure,-59.640339,-22.543426,8216,2023-06-27,Forest
Least because,-0.527633,18.403915,42475,2023-10-14,Grassland
Effect activity,-62.466994,77.020744,777,2026-05-28,Desert
Meeting out,86.200118,-97.124344,64315,2023-04-25,Urban
Certainly single,14.188427,81.187083,36442,2017-07-17,Wetland
Off ten,36.500913,55.905621,79769,2017-02-06,Wetland
Personal commercial,-71.588459,38.630777,64545,2023-09-16,Desert
Moment structure,8.315164,143.520609,56811,2023-08-12,Desert
Stand campaign,-59.74301,-125.94381,19526,2016-10-02,Urban
After among,-0.569235,-9.094415,63295,2019-12-16,Freshwater
Choose end,31.202769,-63.599657,90209,2021-08-05,Forest
Crime success,34.47646,116.531269,24016,2019-04-07,Desert
Couple ground,-88.857134,135.320051,50532,2023-03-12,Forest
Movement affect,13.356485,-21.646913,87440,2019-04-18,Tundra
Office work,6.756755,28.896232,94578,2018-04-10,Grassland
Serious discuss,58.072492,-21.859375,16741,2018-02-14,Tundra
Billion production,20.226692,9.561229,35925,2023-05-09,Desert
Report off,53.413578,27.827813,73900,2026-03-29,Grassland
Now side,-15.698599,58.526754,25068,2023-12-24,Desert
Food go,-29.396994,-167.22792,68544,2023-04-22,Tundra
Growth true,-16.531105,13.519584,58911,2022-08-10,Marine
Base tough,-36.886653,-70.654222,97114,2023-03-12,Forest
Civil serve,4.003001,-57.67514,14991,2022-08-12,Grassland
Head age,2.567329,-35.893283,76382,2023-11-03,Urban
Use standard,-85.341701,-119.298942,63333,2024-04-16,Wetland
Continue should,-39.66507,-10.571427,55960,2017-07-07,Desert
Million try,51.172083,37.211597,80494,2020-09-15,Forest
Enough media,76.479244,-32.765076,65449,2020-02-17,Desert
People late,41.572205,-74.352171,6122,2024-05-23,Forest
Full late,24.51335,19.70905,42876,2021-09-25,Tundra
Investment tend,-14.00904,-78.723976,51752,2021-10-30,Grassland
But fish,-58.889175,61.439412,85677,2024-01-13,Freshwater
Identify into,-29.393647,162.382997,46102,2018-11-13,Marine
Seven world,-86.039287,-81.592423,5895,2025-06-19,Grassland
Call TV,39.554556,81.675363,19718,2017-12-14,Desert
Name it,13.121435,112.215887,31341,2022-10-21,Tundra
Career medical,64.625181,149.967518,45818,2017-01-27,Wetland
Recent table,-28.537632,132.733012,77709,2023-06-14,Freshwater
Over real,81.027741,113.65434,17057,2020-09-30,Tundra
So gas,-47.2142,-164.389766,72153,2020-06-05,Marine
Never the,57.849352,93.432978,97994,2026-03-30,Grassland
Require for,73.730389,-156.874477,50824,2017-09-01,Wetland
Production understand,-65.554248,170.104829,69454,2025-08-26,Urban
Beat owner,-54.430908,-71.179438,54128,2025-08-23,Grassland
Staff try,-20.152415,-51.770855,80569,2020-02-15,Urban
Remember effort,83.792457,-152.139941,17786,2021-01-03,Freshwater
Area north,-32.078939,110.115295,61834,2023-10-18,Marine
Case production,29.283681,-175.474639,33344,2024-08-16,Freshwater
Life win,22.879055,-34.861473,30097,2020-11-26,Forest
Ready interview,24.095144,142.863462,94060,2018-11-19,Tundra
Happy himself,-74.986169,-73.650999,83762,2020-02-16,Wetland
Mind indeed,-15.273068,-176.174555,42260,2018-05-10,Forest
Section yet,-73.384411,86.875283,17098,2025-10-17,Marine
Member him,54.892593,34.043058,95866,2017-10-14,Marine
Even head,-6.211932,-62.587294,85287,2024-10-26,Forest
Mother space,89.754773,-21.691904,22898,2019-04-29,Urban
Be door,58.970384,-19.865087,24745,2025-03-05,Freshwater
Fire everything,65.892536,-23.212868,28788,2024-11-28,Desert
Car she,-48.667563,36.067697,85894,2019-12-02,Tundra
College newspaper,-1.481778,97.579761,75249,2024-04-24,Freshwater
Change condition,68.959221,106.795835,85656,2023-07-19,Forest
Food wish,-86.569154,69.230464,13736,2020-02-10,Grassland
Well cold,-82.265384,-27.851325,44999,2018-12-14,Marine
Free set,-58.227978,-125.102961,5119,2018-07-26,Tundra
Gas before,-70.899309,-73.209751,40526,2025-06-13,Marine
Entire similar,-30.986177,156.542931,32842,2021-04-24,Wetland
Congress commercial,-48.630105,8.342288,55614,2024-03-31,Wetland
Cost affect,-32.911956,71.435995,18897,2019-12-15,Marine
Final make,-68.00796,49.658432,75932,2025-10-26,Freshwater
Effort evening,4.690615,66.211488,34048,2023-08-01,Urban
Rock before,-12.521592,8.534666,1868,2026-07-17,Tundra
Day power,60.438716,-30.444702,94611,2026-04-06,Wetland
Morning mind,-53.453121,-51.061458,97921,2023-05-20,Urban
Soon book,-50.604078,12.472714,70006,2019-10-19,Grassland
Large control,-54.372359,-147.801934,31320,2025-09-24,Marine
Art likely,77.398008,65.790212,25867,2026-06-07,Grassland
Arm war,-28.162462,174.035794,11229,2024-12-18,Freshwater
System dinner,-57.016659,-73.989269,82685,2021-06-02,Desert
Remain material,14.212578,79.893249,34111,2017-12-01,Marine
Law rock,-51.717295,96.485053,36043,2019-02-18,Wetland
Development pull,-85.572415,112.032671,608,2025-07-04,Wetland
Significant left,52.962159,157.146314,47569,2024-02-07,Tundra
You we,-16.565905,-32.46233,98976,2023-02-12,Urban
Generation town,-26.638659,99.010073,83054,2017-03-07,Grassland
Build theory,-84.098559,75.005213,64148,2017-01-11,Tundra
Both may,87.146335,-119.17004,29524,2023-08-13,Desert
Director choice,-28.256628,126.191069,9094,2025-02-28,Tundra
Place thus,-39.827237,163.904417,85094,2016-08-21,Desert
Painting take,-3.633735,-50.033178,75944,2024-12-21,Grassland
Doctor nature,72.500998,27.819595,8805,2022-11-22,Urban
Hot until,6.571387,-11.337396,78254,2019-08-19,Freshwater
Food end,37.152442,-62.171934,47619,2025-11-28,Marine
Force also,23.625522,22.747876,79398,2023-10-22,Tundra
Well hot,21.48041,-114.320306,6297,2018-06-09,Freshwater
Look condition,7.668839,84.984991,24920,2026-01-04,Grassland
Since data,-6.045734,23.090358,8838,2025-12-02,Freshwater
Back would,3.878475,-136.195557,92145,2019-08-20,Freshwater
Might bar,-18.113097,-115.048186,73139,2021-04-04,Tundra
Back statement,39.676525,152.889403,6335,2019-05-24,Wetland
Court act,-53.729672,-173.365905,89503,2017-05-20,Urban
Response any,46.793957,-67.821374,43610,2020-10-10,Grassland
Later per,83.473787,-37.555083,61206,2022-01-30,Forest
Three senior,-86.459392,11.677748,55867,2018-08-30,Grassland
Analysis artist,-0.89326,126.845039,2578,2017-06-11,Desert
Arm weight,-18.581829,-51.296336,27387,2025-03-07,Urban
Money design,26.717405,-110.01906,7106,2020-06-17,Forest
Something peace,44.330929,97.214581,42508,2017-05-29,Wetland
Good box,49.592,119.13622,73715,2019-08-03,Tundra
Suffer same,-28.67006,7.839034,68408,2018-07-20,Marine
Wait skill,-45.50701,2.877695,32703,2018-02-07,Urban
Believe laugh,-41.263091,-167.398814,41023,2021-02-20,Freshwater
Resource shake,-64.78895,118.05069,70161,2024-12-24,Grassland
Since thank,-6.85617,153.925895,15756,2024-12-03,Wetland
Right century,34.719938,-39.010933,25002,2025-03-10,Marine
Voice both,-47.148688,-36.459522,51811,2017-03-20,Freshwater
Realize know,27.462538,-74.704144,71835,2022-05-14,Marine
Institution within,52.960515,102.013619,23953,2021-01-28,Tundra
Small answer,14.329648,-136.876767,55985,2023-08-16,Urban
Baby away,17.109985,-96.750571,5207,2024-10-05,Freshwater
Next heart,69.868152,-122.145278,39189,2021-09-25,Desert
Spring including,-12.546119,-76.224581,64551,2017-08-23,Grassland
Into image,-66.310635,160.549096,55050,2025-08-21,Freshwater
Would put,6.781364,-162.858749,16584,2021-12-12,Freshwater
Recently upon,-44.161534,93.798045,91486,2021-01-18,Urban
Trial source,71.67254,159.669903,55064,2023-03-27,Urban
Spring third,-14.669383,4.523018,47126,2020-02-16,Freshwater
Must rather,-45.109031,114.672499,91388,2025-09-18,Urban
Include individual,-40.93263,-22.084366,63761,2017-01-06,Marine
Play hair,87.573305,-121.60002,96299,2024-07-02,Urban
Vote form,71.654205,25.212835,79810,2024-04-15,Wetland
Government lay,47.132606,-19.472074,84715,2021-03-28,Urban
Meeting gas,-41.104322,106.816244,94508,2021-12-19,Freshwater
Nor coach,-42.838701,78.646641,33172,2022-11-06,Grassland
Successful west,-19.515692,164.857997,27569,2025-07-07,Tundra
Find glass,-88.156768,-123.78092,84638,2024-01-11,Freshwater
Hair discussion,6.950589,134.215921,17581,2024-06-29,Forest
Employee responsibility,-43.258092,-92.94326,65423,2026-07-04,Freshwater
City last,78.261334,-5.835742,41175,2019-12-06,Marine
Any laugh,-48.375641,-48.759539,69207,2016-11-24,Desert
Week situation,-54.86848,166.487999,22848,2020-02-06,Wetland
Perhaps theory,-24.992825,95.894458,52804,2020-08-31,Freshwater
Add both,-85.91392,-90.476177,28205,2025-08-29,Wetland
Eight sure,44.528199,-23.342568,84131,2019-09-16,Tundra
Serve know,-50.129228,3.66652,65619,2017-10-30,Grassland
Practice box,85.757317,-103.024812,31067,2025-04-14,Wetland
Fast speech,-14.007513,-113.760417,50086,2025-09-12,Freshwater
Today address,-41.654257,-173.107014,25977,2023-11-05,Forest
Effort charge,-88.891935,-17.576614,44472,2023-07-04,Tundra
Blood boy,-71.652395,132.994791,87375,2018-02-01,Freshwater
Top customer,54.951217,-62.882876,32497,2021-12-30,Forest
Side blood,34.844528,89.853711,59075,2024-12-24,Marine
Enter consider,54.248454,-80.374386,68566,2022-08-20,Wetland
Sign here,-82.330994,8.084752,99618,2019-04-24,Desert
Service standard,62.528046,-126.034425,50640,2025-07-17,Urban
Parent quickly,-86.572485,113.12041,41349,2025-02-12,Forest
Space eye,-59.215586,11.95465,44092,2017-06-30,Freshwater
Improve past,-4.719716,-32.717987,10750,2018-07-06,Tundra
Person woman,-45.675854,-28.547858,32789,2017-04-12,Urban
Almost must,53.278903,-78.886601,26140,2018-03-20,Marine
Side source,6.468622,-100.529864,68519,2019-04-03,Forest
Series alone,51.524217,-137.14427,44586,2022-07-22,Wetland
Democratic discussion,81.664227,-77.517193,62645,2018-04-16,Urban
Generation him,-88.902921,-93.447829,51565,2020-02-21,Grassland
I position,79.603062,-131.442923,8230,2018-04-07,Tundra
About turn,-74.263666,111.988672,43288,2023-10-25,Forest
Voice possible,42.79541,-27.286517,88104,2019-02-05,Wetland
Know professional,9.390757,-123.853143,85431,2020-06-09,Grassland
Measure task,-72.411953,-114.182007,47367,2016-09-14,Marine
Care mention,-75.821511,115.901349,51707,2023-05-23,Urban
Close action,20.645713,-143.072783,98269,2016-09-29,Desert
Lay peace,72.632595,-34.862915,83635,2018-05-19,Wetland
Show baby,-60.73357,-153.123062,12709,2022-02-22,Forest
Office a,46.210934,-79.958298,70493,2020-06-07,Desert
Pressure social,-66.369453,-150.608845,2626,2021-02-22,Tundra
Help people,-15.080419,-69.499589,89216,2016-10-20,Marine
Store glass,81.161676,-124.615983,83149,2018-09-17,Marine
Story alone,21.5571,174.258506,45893,2019-05-14,Grassland
Whether behavior,27.630666,-108.001849,30697,2020-05-17,Wetland
Choose cup,-33.793335,-17.144261,65883,2018-08-10,Urban
Discussion evidence,-15.167424,-90.595174,94921,2019-08-13,Wetland
Book whose,-82.777015,59.1811,80665,2021-03-16,Urban
Account inside,-37.0314,-175.475509,57217,2024-04-13,Grassland
Hair industry,34.434881,-23.846842,22698,2025-06-04,Freshwater
Structure network,-27.476635,-132.260016,39906,2019-04-14,Freshwater
Focus create,-53.775239,164.868119,35736,2019-08-03,Grassland
Quality suddenly,-7.289837,165.840802,13679,2017-03-06,Desert
Glass PM,56.836207,35.664691,46422,2024-12-25,Forest
Help science,-83.132041,-11.550892,92031,2023-02-18,Forest
Kid huge,14.030458,-82.357387,95769,2024-07-31,Grassland
Executive machine,-62.820719,128.202126,15528,2021-10-04,Freshwater
Player per,65.695014,148.093234,64636,2020-10-12,Forest
Thing compare,44.679439,153.480752,17780,2016-08-22,Wetland
Fight want,-77.706265,7.465097,70571,2025-10-11,Freshwater
Detail involve,35.034443,84.653298,34840,2022-09-13,Tundra
Company attack,36.913028,139.027564,2793,2025-02-14,Urban
Movement movement,-16.303156,-54.506,55383,2022-07-12,Freshwater
Major social,-13.103356,-21.847493,73695,2022-08-28,Urban
Hope television,-80.707195,-10.818659,31441,2016-08-29,Wetland
Benefit concern,-76.470851,-136.194219,27519,2017-08-27,Urban
Federal goal,-53.748624,-114.422532,81571,2019-09-23,Grassland
Building indicate,-78.658303,-128.176847,58376,2018-10-24,Freshwater
Under example,-69.392182,-71.98368,78541,2024-05-19,Tundra
Force professional,82.497085,39.980988,80690,2022-04-16,Desert
Director name,30.11526,-127.181754,68419,2020-08-19,Forest
Article newspaper,-53.39192,-178.395995,98073,2020-06-07,Forest
Amount voice,-32.55739,88.475273,76839,2022-09-01,Urban
No watch,70.895726,-142.357691,7229,2024-09-28,Freshwater
Anyone agent,28.973781,170.862448,27917,2025-11-09,Freshwater
Tv change,62.410302,-61.183012,38550,2023-06-04,Freshwater
Whom admit,-26.110465,-45.681893,42504,2023-10-30,Freshwater
Live phone,55.661628,-9.742469,61998,2025-01-22,Desert
Same game,33.142438,-144.872782,89860,2025-06-19,Freshwater
Back challenge,88.502685,-158.666466,23148,2024-07-07,Freshwater
Five reduce,-36.017965,117.731981,85910,2019-12-06,Freshwater
Heavy similar,-78.677908,-19.207211,28109,2018-06-13,Urban
Compare pull,-26.87182,145.780115,16791,2024-07-28,Freshwater
Security hospital,-29.33224,71.502727,25868,2018-09-07,Urban
White information,79.961963,169.177194,39456,2022-02-28,Forest
Center enter,-2.20319,136.831844,34708,2016-08-17,Wetland
Must expert,38.555146,130.031933,38483,2019-05-20,Wetland
Power pass,11.689599,-59.312898,17719,2018-07-19,Desert
Special election,-64.816276,-13.016792,36889,2017-08-23,Desert
Agreement to,-66.026539,-129.66724,8256,2018-06-09,Urban
Word read,79.203758,12.54087,87358,2020-09-10,Desert
Effort his,49.93854,45.897884,16860,2017-06-01,Wetland
Try product,-65.974268,140.448635,14280,2018-01-23,Tundra
Thus develop,-34.886955,74.980424,77558,2025-09-24,Urban
Perform night,34.337533,-3.86389,1090,2026-01-06,Wetland
Through order,-8.183438,-95.401416,98558,2022-03-18,Grassland
Like young,-5.670614,-100.256412,42173,2019-04-14,Marine
Dog ability,-5.205745,-79.867313,97226,2020-11-15,Urban
Plan since,73.348619,129.391189,92708,2026-03-17,Desert
Age truth,44.163904,-149.778221,81212,2022-08-02,Grassland
Official action,58.913794,19.877049,56307,2017-04-19,Desert
Among hotel,39.213097,-81.709319,68299,2025-01-30,Marine
Crime chair,18.819881,165.163445,98659,2017-09-20,Grassland
Likely seek,-73.223456,-154.357813,99897,2024-07-10,Wetland
Risk property,-24.254295,33.169555,27369,2021-11-15,Marine
Understand low,-22.355355,71.394314,70305,2020-04-12,Grassland
My no,-54.95655,12.301552,86954,2024-04-20,Urban
Foreign region,88.815747,-4.075907,6669,2016-12-06,Marine
Say maintain,-33.178936,-42.188462,12116,2017-09-04,Wetland
Face recognize,57.401077,-152.49698,15148,2019-09-22,Wetland
Option energy,-12.612001,-107.169882,73696,2024-07-17,Tundra
Wonder according,52.242541,6.170458,52823,2016-08-07,Urban
Dream especially,-42.24043,-76.948402,86793,2016-08-22,Marine
Voice sea,43.26094,-38.311101,55902,2025-04-28,Desert
Study official,67.933028,-143.161908,6854,2024-11-17,Freshwater
Any system,-14.224466,-110.837266,75506,2026-04-17,Grassland
Thing career,-37.077685,-166.583276,42114,2017-03-04,Freshwater
Rate number,62.629073,18.204891,43902,2025-09-26,Forest
Despite compare,-8.272395,159.436122,7997,2020-08-01,Wetland
City hold,38.953715,56.542485,40611,2022-05-13,Forest
World woman,-7.520648,-11.603735,75567,2020-08-03,Freshwater
Majority food,68.600571,-157.477839,47811,2017-12-24,Wetland
Letter affect,-2.369469,-78.690213,7658,2018-03-28,Grassland
Study treat,-74.977888,149.636041,76210,2024-03-11,Marine
Can give,-11.496196,145.460229,47383,2025-01-04,Desert
Hard see,-74.095034,-114.504915,67296,2023-07-03,Tundra
Wind ask,33.850664,172.929439,72851,2019-08-20,Freshwater
Society treat,-62.163318,46.324985,32552,2025-02-25,Desert
Stuff subject,-88.706564,168.697427,56126,2025-08-26,Marine
Information other,-0.844465,-57.31637,4165,2017-04-23,Desert
Generation instead,3.86902,115.974113,41622,2021-04-06,Grassland
Over newspaper,35.974718,150.709543,93305,2023-12-14,Desert
Shake husband,-85.692171,-61.825326,29670,2026-02-06,Tundra
It staff,-25.084985,-75.154736,19670,2024-01-19,Desert
West less,-7.465094,69.446567,15975,2018-10-16,Wetland
According outside,68.280395,83.775942,47696,2017-04-21,Marine
Sometimes writer,22.378543,168.014811,25377,2019-01-23,Forest
Still out,-34.844308,-98.684375,84663,2024-01-27,Wetland
Pick wish,-70.812605,-131.824022,16496,2018-12-07,Freshwater
Arm recent,-37.10219,-53.348052,2094,2024-10-29,Forest
Kid history,61.431733,157.405397,66194,2017-12-21,Desert
Material process,-17.173808,-131.710093,28405,2018-12-28,Desert
Here option,-45.726025,162.637161,49007,2025-05-09,Tundra
Blood role,-81.489993,70.056931,21436,2017-07-19,Marine
What country,39.958941,-92.63444,32628,2019-09-24,Urban
School himself,47.591872,5.728737,4451,2025-04-30,Marine
Relationship including,17.987488,-36.748572,76175,2022-08-26,Marine
Man financial,63.791379,118.154607,16793,2021-05-10,Wetland
Oil open,-80.302294,135.557932,78418,2023-05-17,Marine
Trial list,-25.685603,-105.479902,16112,2016-09-29,Desert
Accept professor,56.57276,115.890768,32133,2022-01-29,Desert
At because,-0.975565,-95.123918,55839,2024-11-18,Freshwater
Begin will,14.669849,62.660857,93754,2024-03-12,Tundra
Former treat,85.80575,11.164862,15365,2026-02-20,Forest
Too name,-44.024248,60.350853,57495,2018-05-01,Forest
Truth treatment,41.329537,150.980941,35607,2023-01-13,Wetland
One also,-18.937017,172.674677,22580,2025-03-17,Wetland
Inside new,23.654009,-113.474882,70541,2026-03-27,Marine
Concern mean,19.641266,8.3955,18298,2020-02-03,Freshwater
Sense whose,88.100292,-81.268497,14713,2016-12-22,Freshwater
Will official,28.637773,13.655044,22404,2018-08-04,Tundra
Idea standard,-59.682896,160.455578,29691,2025-09-28,Forest
Front debate,-87.979203,109.76166,20087,2026-03-07,Forest
Pull first,60.161893,-127.625018,30714,2024-08-09,Grassland
Enough rise,-53.195567,43.456254,93837,2020-04-04,Marine
Republican leg,6.689989,-49.356923,93664,2021-07-11,Desert
Store religious,-49.59349,-60.991402,53691,2020-08-18,Marine
Memory east,79.371422,-33.860001,64571,2018-08-23,Marine
Happy put,-31.595807,-92.448799,3262,2022-11-02,Tundra
Important executive,-11.803901,-149.878935,60262,2023-03-06,Freshwater
Letter cover,-4.547012,-98.856085,96368,2026-01-13,Forest
Mean debate,56.127887,-133.384461,67862,2022-02-22,Urban
Mrs forget,-52.384971,101.240884,97946,2020-07-22,Forest
Wish perform,69.329239,-103.098785,93403,2017-04-15,Tundra
Special thing,-72.855857,-102.318639,13499,2018-03-26,Urban
Song each,41.095384,-4.27811,58999,2016-11-05,Forest
Feeling now,14.611409,-27.23106,28846,2023-08-05,Forest
Mother no,-4.921191,-38.751609,9274,2019-09-10,Wetland
Stay term,-28.16168,-124.32875,73300,2024-12-19,Wetland
Attorney include,-12.35061,12.451432,79925,2018-06-15,Grassland
Threat save,-23.276124,-166.452042,86084,2019-02-12,Forest
Purpose form,22.108841,-15.602932,52737,2016-10-25,Tundra
Bring or,51.982119,-164.328744,56089,2018-07-27,Wetland
Often they,-18.605632,-82.465643,58766,2023-03-14,Freshwater
Activity class,-75.241801,34.119644,25505,2017-07-01,Marine
Consumer building,-36.925704,-158.609646,77719,2016-09-19,Grassland
Claim method,0.176876,-89.907498,87469,2020-12-10,Wetland
Employee only,60.65664,133.404242,94090,2021-09-12,Forest
Risk away,-47.914105,98.650726,78613,2018-10-26,Forest
Lead base,41.118041,20.766439,68952,2025-07-25,Grassland
Before ability,29.549692,73.324969,29865,2021-11-14,Forest
Level himself,75.690864,-12.495313,45502,2017-10-01,Urban
Garden surface,-77.012055,141.443219,69082,2018-06-26,Grassland
Blue watch,10.739139,102.916711,4482,2023-01-22,Urban
Stuff floor,31.672316,-126.521516,34831,2023-07-12,Forest
Chance interesting,-68.789701,-20.444414,69065,2021-02-03,Freshwater
Public one,-37.081183,-41.502635,68666,2022-08-08,Desert
Fly age,-88.958298,-44.212942,26091,2020-11-23,Forest
Report sport,71.303425,50.125693,6061,2018-10-08,Freshwater
Such better,19.141755,-89.049168,76631,2017-09-23,Wetland
Lay under,-11.760756,-89.640298,40250,2017-06-22,Grassland
Respond or,43.588536,-158.416946,57536,2016-11-25,Tundra
Listen best,-81.708743,148.166719,35672,2020-01-07,Marine
Anyone for,-17.926489,124.13832,24124,2016-09-04,Forest
Why majority,-69.9996,-5.743105,83724,2020-05-30,Marine
Mention must,-32.640408,-179.816447,32456,2026-01-17,Freshwater
On him,72.650112,38.780133,51643,2024-02-29,Urban
Store record,70.901957,-55.958867,5203,2023-02-25,Tundra
Anything strategy,-78.463002,-122.608639,61812,2025-09-05,Marine
Tell study,-36.791898,-114.14053,79034,2021-01-01,Wetland
Such group,-69.265115,143.827617,10960,2022-01-09,Forest
Game he,-47.656405,-73.795781,80431,2017-03-27,Wetland
Natural off,-89.845411,110.78843,2287,2021-08-13,Grassland
Camera example,86.142428,-172.742724,53929,2025-04-24,Marine
Write firm,59.732919,170.752055,73889,2017-12-31,Marine
Dark policy,24.72463,-155.876125,44027,2017-09-11,Marine
In fly,64.192492,16.111233,72084,2019-04-26,Tundra
Baby court,75.431321,-61.791838,60905,2018-12-16,Wetland
Pull site,-34.765075,-60.183148,72852,2025-03-28,Wetland
Challenge difference,-84.212893,-26.710922,94046,2025-02-18,Grassland
Assume doctor,-17.189427,-12.968642,80794,2023-06-09,Freshwater
Such really,70.100569,50.690611,99835,2025-03-03,Grassland
Area forget,54.759529,-39.846509,69052,2020-03-22,Marine
Save few,-34.649338,25.919605,19939,2025-06-14,Forest
Television check,71.925926,115.065218,67796,2017-05-07,Freshwater
Market store,24.535213,141.051117,28038,2018-06-23,Wetland
Us wear,7.484984,91.415102,776,2024-05-15,Wetland
Attorney why,-45.45016,17.600243,59451,2025-04-16,Forest
Or decision,85.619922,96.743262,22513,2024-06-22,Grassland
Half show,84.041827,-178.288196,91040,2022-09-03,Tundra
Hard ability,18.994036,67.893633,29868,2023-03-10,Freshwater
Admit special,-52.043156,99.264166,26459,2024-09-14,Wetland
Little new,-51.872864,150.352803,24331,2019-02-28,Grassland
Among later,33.562237,-69.990283,490,2016-09-05,Freshwater
Ability answer,86.22226,54.524619,85135,2016-09-28,Grassland
According raise,-15.025856,-123.736458,58160,2020-09-09,Forest
Writer piece,62.848044,-48.334694,111,2024-02-08,Desert
Image by,13.027094,-79.236092,39253,2017-05-09,Tundra
Thought on,62.695736,-15.829413,1460,2019-09-02,Wetland
Final power,77.46807,-155.891205,71507,2026-05-15,Desert
Prevent two,41.492144,-101.247033,3518,2021-07-07,Freshwater
Present Republican,-78.206166,-94.685005,89289,2019-05-11,Wetland
Or around,-8.773599,-159.475806,49393,2017-11-11,Tundra
Ground vote,88.474277,17.232452,28789,2024-12-14,Wetland
Woman whatever,-40.931896,44.860638,19492,2024-04-04,Grassland
Several task,71.298919,-10.982863,73466,2022-04-03,Wetland
Anything attack,60.500711,-40.477446,61967,2025-10-22,Desert
Air commercial,87.364425,66.294078,14843,2023-02-27,Urban
See every,-56.366456,-151.803202,4728,2024-11-07,Tundra
Consider also,-47.13914,-152.225336,25418,2017-02-28,Urban
Difficult quite,71.90246,-86.607332,64517,2023-06-19,Tundra
Positive surface,26.200703,141.02924,14054,2018-03-05,Urban
Oil let,-57.217668,67.128261,85025,2020-01-29,Grassland
Avoid phone,56.505111,-174.72207,57415,2019-06-26,Desert
Exist whether,-78.720621,-64.309738,54170,2022-10-17,Urban
Coach ok,46.270333,-143.712427,51767,2024-09-17,Wetland
Man marriage,67.318232,23.159141,96906,2022-06-14,Tundra
Offer available,69.241623,-100.190867,21494,2022-08-12,Freshwater
Likely administration,-60.184223,51.675913,40024,2016-08-27,Urban
Rate prove,-37.28817,12.098317,87810,2024-04-20,Tundra
Capital subject,54.868622,146.77093,81888,2022-04-04,Forest
Effort sort,-59.789323,-56.661665,70805,2017-09-02,Urban
Ten total,-22.053667,32.151254,58242,2017-06-18,Wetland
Alone spend,58.547223,48.477859,6849,2016-10-11,Desert
Fund coach,-87.396574,-97.809177,28283,2017-04-16,Forest
Middle get,84.779175,-20.368971,17106,2020-12-09,Marine
Sure other,14.136515,78.271946,59845,2020-08-06,Desert
Alone quality,-39.679146,-73.49044,62853,2019-10-16,Grassland
Purpose writer,52.817962,16.814444,73399,2023-04-26,Freshwater
Push moment,-65.166583,137.083832,54166,2019-03-19,Grassland
Administration know,23.95488,155.83553,90327,2023-12-08,Urban
Point low,-2.414676,-166.873672,23194,2019-08-09,Tundra
Choose hospital,-46.183745,-138.100694,20850,2024-10-20,Desert
Check main,46.517977,131.207602,24436,2024-11-10,Forest
Federal heart,-70.158751,150.47732,73013,2021-02-14,Urban
Success source,44.110615,78.751252,33388,2022-10-29,Forest
Across development,-81.405454,-135.743224,16608,2016-08-03,Tundra
Toward care,-80.053846,-129.529706,29620,2020-05-04,Grassland
Live quite,-71.937723,40.999416,71399,2020-08-02,Forest
Shoulder above,48.364325,155.611984,1565,2023-12-16,Urban
Resource party,-70.619237,117.106413,39199,2023-10-15,Tundra
Everything read,1.688231,-162.681821,4301,2023-02-10,Tundra
Address authority,-78.395623,-179.190519,40189,2025-10-09,Wetland
