species,latitude,longitude,population,date,habitat
Production front,-23.942601,-171.68478,36028,2025-08-01,Forest
Board chair,79.25205,-6.52923,70092,2022-04-21,Wetland
All they,63.273727,8.064647,20253,2019-07-07,Tundra
Idea together,9.580218,102.796725,50253,2020-09-07,Wetland
Feel try,-18.776823,-113.671545,48783,2024-01-11,Wetland
Red past,-85.965615,-88.761379,16710,2017-10-17,Tundra
Wonder stock,-11.140064,24.878684,922,2017-04-24,Tundra
Arrive task,87.845013,-55.467155,86988,2021-10-15,Forest
Level inside,89.703733,-154.234942,40044,2025-02-10,Marine
On spring,4.263664,14.295216,98223,2019-07-17,Wetland
Air writer,-80.060475,-35.904479,49581,2018-09-26,Desert
Thank employee,-30.633737,171.594955,54972,2021-07-16,Forest
Point sister,-18.208186,-121.725094,76205,2026-07-05,Tundra
Campaign defense,81.623069,-82.807241,32511,2023-04-22,Marine
Summer participant,71.506548,30.41075,95070,2018-06-19,Marine
Administration assume,61.239412,-77.217777,57312,2019-10-05,Freshwater
Western debate,63.946282,67.838689,92094,2021-11-29,Tundra
While reflect,48.911303,-13.15161,77377,2018-05-05,Marine
Stay kid,62.36927,71.055197,54136,2022-11-21,Grassland
Last that,67.919852,83.622669,22173,2022-05-25,Urban
Finish kind,36.08877,88.73016,75975,2018-08-16,Desert
Civil common,-59.434218,-155.717603,75986,2024-03-29,Grassland
Process election,70.580987,-38.640025,63141,2018-02-10,Tundra
Religious first,-54.955697,-19.629942,32896,2022-10-03,Wetland
Seat memory,29.280145,-170.825853,89308,2018-10-30,Wetland
Through thing,83.455145,53.9092,75186,2024-07-06,Desert
Audience between,-29.149635,160.735977,14826,2019-05-05,Desert
Authority full,89.982784,110.536753,83876,2023-02-01,Freshwater
Their return,17.728488,-7.297156,96269,2026-05-11,Wetland
Mrs fly,30.38813,-42.136953,97728,2025-09-30,Tundra
Budget air,-28.640002,0.795685,41225,2020-06-19,Tundra
Last time,30.777594,58.093746,61183,2023-05-24,Forest
Toward well,8.698793,-154.414389,36422,2025-10-26,Tundra
Protect clearly,60.371231,-3.800205,63254,2026-06-09,Urban
One defense,-19.114965,135.75869,45984,2023-08-25,Grassland
Officer trip,-54.34454,-102.53594,57445,2018-01-25,Marine
Will movie,-3.813859,74.466924,20150,2020-03-22,Grassland
Finish plan,83.954824,71.450871,86604,2018-09-21,Freshwater
Grow during,-84.079655,4.409228,40638,2019-11-21,Forest
Brother throw,59.795696,-169.966721,84851,2025-11-18,Freshwater
Fast describe,-20.283447,19.275013,80320,2023-06-09,Grassland
Any bad,-65.213856,-179.551007,39426,2016-07-21,Urban
Huge standard,3.779049,75.17368,61339,2022-05-15,Urban
Build responsibility,34.452475,-128.347226,72243,2019-06-08,Tundra
Effect old,35.020664,-150.656175,83047,2019-09-12,Forest
May hot,7.467425,-80.282929,5816,2021-04-12,Marine
As study,68.313064,104.099265,42835,2021-10-25,Wetland
Owner sure,-24.144401,14.695753,95531,2025-11-28,Forest
Range pass,29.140324,5.821754,72020,2019-03-14,Marine
Whom nor,-67.454757,177.889687,65699,2021-10-15,Desert
Window heart,14.89914,-162.02101,50306,2017-02-28,Grassland
Threat fact,-10.931764,-53.852313,24396,2023-04-14,Urban
Decision relate,-65.704202,-51.4115,29537,2024-11-26,Wetland
Baby determine,75.782254,33.386617,37272,2021-08-11,Freshwater
Audience history,14.781043,117.103637,52914,2018-07-06,Forest
Eat too,0.166798,-141.938214,93270,2016-07-23,Forest
Director game,-52.042464,75.694338,21295,2021-10-30,Freshwater
Road give,9.793103,30.501394,92935,2021-10-26,Freshwater
Wrong mouth,-80.005452,79.163148,29067,2020-06-27,Urban
Respond rise,83.864234,-128.177089,69980,2022-02-10,Grassland
Follow dog,-20.992405,6.662328,62675,2023-09-11,Tundra
When memory,18.830889,28.542549,19223,2020-12-07,Freshwater
Green her,-57.11292,51.448662,993,2023-08-31,Freshwater
Camera sell,-14.328742,-76.750239,69800,2022-04-26,Wetland
Rich compare,-59.740779,-147.617451,44904,2023-07-30,Freshwater
Stock we,-30.271145,105.990111,76425,2020-07-06,Marine
Month talk,-47.571567,109.730242,96801,2021-01-29,Urban
Street including,58.960912,14.365538,29841,2017-04-25,Tundra
Push key,-38.748441,-138.535743,60986,2024-03-18,Grassland
Week should,5.050993,-47.977879,64599,2024-10-25,Tundra
Himself how,-53.377401,106.539729,64382,2025-12-03,Desert
Item for,-82.641143,36.951737,14116,2020-05-02,Wetland
Against accept,56.854304,-45.206721,77809,2019-09-04,Marine
Drop star,88.976427,68.387453,90985,2018-06-08,Forest
Seat prove,39.704137,-12.868203,87896,2017-12-13,Freshwater
Third girl,42.402112,168.982574,11778,2024-09-13,Wetland
Activity member,-42.428242,142.427331,26655,2018-09-01,Urban
Improve instead,18.926541,-128.422764,44121,2016-09-08,Forest
Along pattern,0.27553,-175.659795,82422,2021-08-09,Urban
Loss purpose,56.15704,-96.171949,19033,2020-03-14,Urban
Between represent,45.481822,-31.890038,6707,2024-05-04,Urban
State employee,-17.826026,-0.567195,73924,2025-03-13,Marine
Determine newspaper,75.992898,-145.80722,77601,2018-10-05,Marine
Method structure,-1.923787,85.729343,15580,2025-09-27,Tundra
Hospital shake,38.562819,24.374573,33489,2019-04-14,Marine
Body than,37.320061,-166.376633,85309,2020-12-19,Urban
Present trial,9.819247,63.603622,57681,2025-05-24,Urban
Each media,43.559998,59.845788,73043,2026-02-05,Freshwater
Admit marriage,-67.416328,-30.385304,43647,2020-07-30,Marine
Never do,6.248196,-83.883432,50121,2025-11-24,Forest
Machine place,35.700241,141.9145,31179,2022-03-16,Marine
Seven old,-49.491811,-31.667418,49954,2020-05-09,Urban
Tonight security,-30.380653,-54.66959,66679,2024-08-25,Forest
Few later,-59.481193,-72.336989,35771,2023-07-29,Grassland
Through floor,-35.175459,152.583821,87322,2020-01-08,Forest
Those friend,-16.101488,-34.000612,73005,2021-11-19,Forest
Add prove,-2.524506,96.915379,24736,2025-02-11,Tundra
They strong,51.034616,45.135811,30222,2025-11-22,Desert
Tax play,81.005889,36.680667,4029,2023-05-02,Freshwater
Least answer,48.462172,-12.189204,13757,2020-11-13,Grassland
Information artist,-69.161273,134.475517,75546,2024-05-27,Marine
Government live,15.801985,152.961725,65499,2026-06-18,Marine
Trial idea,-29.089628,165.447134,66082,2021-10-21,Grassland
Which answer,47.326303,-44.918442,34679,2019-02-01,Forest
Authority marriage,18.374286,80.476726,68680,2026-06-19,Tundra
Already meet,-14.731953,56.757007,33507,2018-10-11,Forest
Measure read,32.126389,111.223445,31606,2018-03-25,Wetland
Air true,11.040639,-17.504302,31451,2022-03-22,Tundra
After voice,-18.172552,176.419587,90808,2016-07-30,Freshwater
Kitchen voice,-7.470352,17.699143,6783,2022-07-14,Freshwater
Agreement yet,-42.603601,-106.716104,52585,2017-08-03,Wetland
Than left,7.830506,50.488624,74768,2019-04-22,Marine
Note several,-75.041331,-114.537847,91849,2022-06-12,Forest
Bar collection,-1.200155,93.550219,51234,2025-03-15,Tundra
Director ahead,70.439743,-120.129002,23242,2022-07-22,Urban
Item color,50.935989,29.622318,85286,2025-02-28,Urban
Cell learn,14.278821,19.875352,55843,2020-11-02,Marine
Resource sometimes,-11.685432,161.435529,25602,2024-02-18,Urban
Administration leader,-29.106815,-13.330928,29641,2024-11-09,Grassland
Serious big,-8.885695,-167.031883,84763,2019-02-12,Forest
Who see,-82.025009,132.326542,82914,2024-05-06,Desert
Reality consider,74.118869,138.935494,911,2023-03-23,Freshwater
Opportunity buy,-82.602928,-44.465629,83824,2024-01-02,Desert
Into police,48.602152,-158.373249,60962,2018-02-20,Wetland
Respond indicate,-20.112453,-38.970873,3520,2022-01-15,Marine
Beautiful story,13.302507,116.257749,70816,2016-11-04,Urban
Many such,-76.211646,94.130483,83526,2025-04-11,Forest
Understand memory,86.90017,80.135487,99697,2025-01-27,Freshwater
Clear miss,-50.860747,-10.510058,80536,2024-06-30,Freshwater
Himself agent,64.911876,-101.616361,82848,2022-11-06,Forest
Allow administration,54.516879,42.556736,77895,2025-07-09,Wetland
But inside,-53.87542,-6.123054,24182,2017-12-09,Wetland
Series ask,-27.017215,-80.728462,84322,2017-06-01,Marine
Probably structure,29.836109,-35.433678,1168,2026-06-03,Freshwater
How world,-50.512044,131.503511,21399,2018-03-14,Desert
Society reflect,-21.320208,-4.59529,9257,2017-09-17,Tundra
Protect we,-40.474331,18.079427,74821,2026-05-27,Forest
Baby consumer,46.361293,31.181197,14136,2019-11-17,Wetland
Past mother,24.677944,111.059664,62219,2017-10-20,Tundra
High American,-83.079388,-54.116109,43926,2020-12-09,Forest
Involve federal,17.195875,38.402815,74748,2020-02-07,Wetland
New else,50.984293,41.459829,33677,2017-09-24,Grassland
Loss responsibility,0.578503,-154.233494,51959,2017-02-03,Marine
Individual beat,-32.886196,7.353638,96879,2021-04-11,Forest
Daughter day,-85.229177,41.451295,43802,2026-01-23,Tundra
Choice audience,23.507117,58.86194,83330,2023-08-12,Forest
Avoid could,65.711947,119.132193,87977,2017-02-22,Forest
Daughter network,-55.99344,109.243276,75704,2018-10-15,Wetland
True less,69.293831,-7.063128,10317,2017-09-12,Forest
Decade writer,12.649794,-175.58803,61502,2024-11-09,Forest
Level in,-33.150257,125.629709,31032,2024-11-20,Tundra
Strategy point,24.996614,-170.447608,2912,2025-07-19,Urban
Eight organization,48.749789,132.007284,28509,2022-02-19,Tundra
Organization line,50.383202,77.033635,8250,2017-05-24,Tundra
Anything indeed,-32.429027,33.420317,28927,2019-02-21,Urban
State local,-28.137322,100.266052,66526,2026-06-04,Grassland
Natural edge,-72.171559,-121.653948,10127,2019-01-05,Grassland
Firm here,55.540663,-49.242832,22691,2021-12-04,Wetland
Use report,70.440181,-74.820042,44843,2019-07-04,Marine
Either chance,-67.099834,-57.273084,13133,2016-08-08,Grassland
Condition key,67.793071,-53.471679,98066,2022-04-02,Grassland
Never thousand,-89.745424,21.641641,37872,2025-06-06,Tundra
Benefit according,73.826695,105.722401,84106,2019-10-19,Grassland
Represent loss,85.418923,-32.311802,94005,2022-10-19,Wetland
Surface source,-44.474726,44.265899,77949,2025-09-16,Grassland
Detail ok,-88.22155,151.674127,98946,2025-11-27,Freshwater
Training sometimes,-20.324947,-126.46607,23444,2020-10-14,Urban
Account environmental,15.073623,-10.135003,60535,2024-11-29,Tundra
Well answer,51.364878,-5.369467,23731,2018-03-15,Grassland
Test her,37.343,166.688583,24000,2018-11-18,Grassland
Develop generation,-87.687296,-63.333202,39682,2023-10-20,Tundra
Interesting force,78.460968,-40.752634,79781,2024-08-29,Tundra
Five line,23.032482,130.30174,9053,2020-04-25,Urban
Decision including,-34.458545,-8.524443,79906,2016-12-07,Freshwater
Down college,-46.666288,-59.921981,45799,2020-02-08,Grassland
Green need,89.454187,-165.678845,17482,2020-05-04,Freshwater
Certainly Democrat,-3.657395,-29.89592,16186,2024-10-28,Marine
Smile case,85.029178,-82.526962,7407,2018-08-10,Wetland
High radio,73.947075,146.001238,11078,2019-01-12,Wetland
Free social,40.024295,135.75741,19558,2023-10-24,Tundra
Book establish,-29.774712,151.193981,58447,2019-10-26,Tundra
Act study,60.983789,-94.711209,92163,2023-05-08,Forest
Recognize end,33.839889,-128.255363,58500,2025-06-22,Forest
Reduce sing,-85.885629,-35.017826,65794,2023-11-13,Marine
Explain design,-46.215307,-48.703743,19077,2020-10-20,Tundra
Often face,73.685654,17.669448,30680,2021-03-13,Grassland
Treat resource,10.797739,-78.743935,80775,2023-11-11,Freshwater
Truth Mrs,86.857026,-110.424378,36839,2022-01-13,Desert
Institution admit,-25.108845,6.131069,30406,2016-08-17,Grassland
Fight play,-63.739382,-106.702483,97434,2024-07-05,Desert
Health front,66.830851,-69.992546,19664,2016-11-17,Grassland
Theory teach,10.447129,62.407559,41939,2019-11-16,Grassland
Prepare number,-59.781687,149.44276,2125,2020-05-29,Freshwater
Plan less,-52.56469,49.916612,56346,2022-08-09,Forest
Walk miss,-52.404948,37.962814,11814,2017-11-18,Urban
Close foreign,73.218646,12.663882,41069,2021-12-30,Marine
Choose together,-83.151189,-97.449213,12842,2022-01-18,Tundra
Improve area,-63.722703,52.142497,95510,2019-11-22,Forest
North get,-14.037183,-121.36633,92105,2020-07-30,Urban
Join good,56.992666,-28.305892,57188,2022-10-30,Desert
Store price,-43.121688,148.919334,90261,2026-03-11,Freshwater
Herself summer,-28.214495,-137.755512,57931,2021-08-14,Wetland
Per night,71.922859,-72.21806,76879,2020-09-26,Forest
Clear this,85.395355,172.221585,82959,2020-09-29,Freshwater
Time total,-80.979976,-124.564832,65660,2026-02-09,Tundra
Magazine indicate,28.360521,79.318018,65772,2018-11-22,Marine
Like say,53.377426,-9.313636,78787,2024-07-04,Marine
Site interesting,37.320657,84.040343,44954,2019-04-02,Urban
Voice language,84.527668,-152.729832,23462,2017-06-21,Wetland
Same say,-29.100287,131.059519,70982,2020-10-06,Wetland
Drop speech,15.612871,-137.34502,82980,2019-04-04,Freshwater
Oil because,73.613106,-160.514814,45416,2019-05-22,Wetland
Account under,-9.684443,44.72944,50785,2024-06-28,Marine
Religious under,-84.517511,-9.650879,97269,2024-12-21,Marine
Surface ten,-23.324433,-80.567437,77210,2020-03-08,Grassland
Among young,-4.388831,165.463615,11345,2018-03-20,Marine
Son answer,-39.385882,49.067157,71577,2018-09-13,Marine
Tonight exist,-61.94152,37.67176,26864,2019-06-02,Tundra
Agree card,-52.0572,169.235424,41561,2020-10-11,Grassland
High case,-74.036299,-65.04655,95473,2023-03-03,Wetland
Least report,-14.523268,13.413984,89721,2020-06-25,Urban
Family begin,27.938121,-115.090854,24590,2024-01-03,Freshwater
Pass bed,52.230148,-108.466401,60911,2022-08-20,Wetland
Really would,57.888179,-112.66803,20163,2021-12-14,Wetland
Bad run,24.197658,-124.944358,2967,2023-02-28,Wetland
Lot threat,83.326531,-106.368279,23330,2016-11-16,Forest
Window foot,32.735056,-90.018046,78235,2025-08-15,Desert
Yes management,-82.415629,151.303345,70226,2021-05-19,Grassland
Number recent,-6.7394,120.583845,23609,2024-02-16,Desert
Range material,25.74641,25.368206,48917,2017-11-04,Desert
Century season,-10.656152,-138.69091,49484,2020-09-03,Urban
Husband air,70.37577,86.865907,77435,2026-03-30,Grassland
Hour second,29.793982,5.882145,33145,2026-01-20,Marine
Trouble attention,-89.820558,-117.199345,13007,2017-02-13,Urban
State rather,69.368202,-115.774716,50737,2023-11-19,Marine
Suffer trouble,-8.139008,-17.043908,96254,2017-03-14,Grassland
In hit,-58.743487,27.943506,49650,2025-09-22,Freshwater
Certain sea,-48.732134,84.967405,95441,2022-09-01,Forest
Although animal,40.985201,128.547008,706,2024-06-27,Grassland
Pull feeling,53.071489,-57.687408,41850,2023-09-27,Wetland
First body,58.167235,133.969486,12039,2018-06-14,Urban
Since suggest,-70.129023,175.754898,56714,2019-01-13,Wetland
Meeting against,-68.150886,-47.50199,37091,2018-11-17,Wetland
Do security,-26.015488,111.513723,20044,2023-09-24,Forest
Lot decision,-19.531335,12.431276,99633,2025-05-07,Marine
Argue western,41.105484,158.491383,35250,2018-05-10,Grassland
Wish tax,-62.663045,34.808952,47063,2022-01-31,Urban
Fight generation,87.761244,159.021511,13131,2018-05-29,Freshwater
Front government,63.499987,57.423078,23930,2016-10-24,Wetland
Million seven,-50.26303,-157.350778,93972,2017-07-30,Urban
Big through,40.559159,78.540288,46098,2016-08-20,Desert
Think mind,44.916213,81.922009,12620,2025-03-22,Tundra
Social choose,57.057998,38.202052,38783,2022-01-22,Grassland
Network list,-79.020855,-42.713662,84697,2025-05-26,Wetland
Pattern name,83.730909,-76.736964,60276,2018-03-17,Grassland
Professional behind,18.333872,55.357777,81860,2017-10-18,Grassland
Hot rise,16.66596,24.095765,18755,2021-10-09,Desert
His save,67.787722,171.80263,72788,2021-10-29,Desert
Movie well,6.239021,-68.814673,56717,2025-04-03,Freshwater
Suddenly who,-83.334698,124.920245,92387,2020-05-10,Marine
Could early,-5.457342,-112.476118,3130,2025-06-07,Forest
Discuss security,35.667939,85.450474,99468,2024-07-19,Grassland
Study down,-89.686802,-17.16803,83384,2026-02-13,Wetland
Factor direction,26.497407,34.813747,36928,2020-04-16,Tundra
Similar speech,8.01505,-140.946531,74519,2020-10-04,Forest
Such include,78.553177,120.783728,32315,2024-02-04,Wetland
Threat financial,-73.729614,-105.988948,45118,2022-04-10,Marine
Big move,45.237573,-47.573001,81627,2024-10-02,Urban
Nor mind,-2.589162,96.556363,7905,2021-06-27,Freshwater
Little likely,-74.095916,-76.415052,12424,2025-10-19,Urban
Five let,-31.735925,64.290383,11966,2020-12-07,Freshwater
Ok center,77.52271,111.487293,83801,2020-08-08,Marine
Area week,-43.873372,150.570673,3264,2018-07-28,Desert
Herself difference,23.53299,-63.864647,87237,2025-10-29,Forest
Do concern,58.892681,-105.474358,12499,2020-10-30,Grassland
Republican country,-23.814996,-126.676754,92611,2020-11-05,Marine
Smile the,50.145831,-123.763129,40711,2023-09-09,Grassland
Group white,60.709017,108.04562,8920,2019-06-22,Freshwater
Particularly would,52.61089,-106.766668,61326,2024-05-27,Forest
Real thank,48.237668,-121.088967,81717,2020-09-09,Marine
Recognize amount,33.056442,-19.575751,76079,2021-06-28,Freshwater
Most check,-12.698683,69.565833,6703,2024-02-27,Tundra
Staff level,40.167574,35.37604,16652,2020-01-19,Forest
Mission close,83.500969,-163.866405,38745,2017-09-23,Desert
Put short,24.321338,45.452016,51962,2023-11-05,Grassland
Sell grow,-64.960523,24.61525,89786,2023-12-27,Wetland
Major newspaper,35.9104,178.871715,58335,2026-05-04,Forest
Oil possible,-83.171742,-175.01981,56700,2018-01-17,Desert
Alone to,-76.626083,20.406744,25482,2021-03-17,Grassland
Part himself,-81.690282,158.013609,52594,2022-01-22,Tundra
Spend reality,86.427334,-177.952342,26529,2016-12-25,Tundra
Indicate yourself,82.039177,112.045423,25357,2026-01-12,Desert
Hand chance,-47.671903,-93.748526,17608,2021-04-17,Tundra
Area leader,-77.187543,85.041364,83011,2018-12-05,Desert
Sound begin,-54.128056,12.121274,11839,2024-03-06,Wetland
Send add,-40.371218,24.407978,94575,2022-10-30,Freshwater
Protect live,-40.247249,24.725373,7105,2020-08-31,Tundra
Seek suggest,67.861781,6.100908,49683,2024-08-10,Freshwater
Beautiful many,30.454204,-143.328647,78163,2019-05-28,Tundra
Special table,61.082495,-137.235712,9370,2017-09-23,Desert
Service teach,32.057559,50.658467,30636,2018-06-24,Forest
Probably know,58.120524,-31.468544,7101,2017-06-01,Wetland
During side,-34.947616,46.693385,6335,2018-10-23,Wetland
Apply cover,-35.497788,147.222525,32788,2022-03-18,Urban
Measure role,62.488598,129.499741,18701,2026-05-27,Freshwater
While firm,-85.045497,-51.046511,38560,2022-12-27,Grassland
Ball particularly,-54.464884,124.529631,74349,2024-07-07,Tundra
American his,-78.539199,-93.645326,78391,2020-07-18,Urban
True successful,76.984223,-83.007998,54515,2026-06-11,Freshwater
Bank collection,70.564466,-141.62436,70850,2019-07-17,Grassland
Figure poor,20.540103,-82.764024,38924,2026-02-23,Grassland
Never act,-33.244166,-75.502365,50136,2025-10-29,Desert
Operation election,-60.11835,29.994514,56857,2018-08-27,Grassland
Learn young,78.551796,171.721778,67315,2020-04-18,Wetland
Bill design,-80.071808,-33.910865,56624,2020-04-14,Marine
Mr good,77.747855,141.242976,48040,2023-04-17,Grassland
New play,-81.064081,-37.068074,88362,2022-05-25,Freshwater
Area we,-31.751844,72.72557,68642,2017-02-19,Wetland
Owner work,56.363153,-38.13525,30589,2023-12-28,Grassland
Even ago,-53.781667,-144.769661,66877,2021-01-29,Forest
Expert social,8.41687,-7.227222,94483,2016-11-03,Urban
Ok brother,-21.503586,-27.915762,43702,2018-06-25,Grassland
Not someone,-38.851485,-7.70434,4290,2017-03-08,Wetland
Tree dog,46.554199,12.428271,13593,2020-06-11,Tundra
Easy environmental,-10.002617,95.322883,95237,2023-02-23,Freshwater
Under score,-62.14699,106.530787,53951,2025-10-03,Grassland
Matter husband,-54.471024,-6.569921,38341,2020-08-21,Marine
All deep,-19.408317,120.761839,91033,2026-02-14,Forest
Law free,-46.730166,53.081512,8575,2018-11-22,Urban
Question practice,48.037992,42.481137,81389,2023-01-28,Tundra
Change worry,39.936583,-52.361923,98887,2019-01-19,Freshwater
Trip kitchen,-40.521973,-26.721575,74784,2017-09-09,Forest
Play summer,-26.677465,-120.481034,18029,2024-08-09,Urban
What total,33.863785,48.781743,67558,2026-06-03,Forest
Boy trip,44.712889,-89.888669,95456,2025-06-03,Grassland
Trouble could,15.071988,20.408031,94819,2017-12-08,Urban
Accept cause,77.072171,-131.657505,62199,2022-05-01,Grassland
Government affect,-67.305376,-177.957035,11607,2023-04-19,Tundra
Bad together,22.801208,-53.295464,40547,2019-07-09,Forest
Agent over,3.249387,-162.480208,72152,2024-01-31,Urban
Toward never,82.310995,-69.035497,37421,2020-12-04,Tundra
Plan across,68.777583,-137.570998,31260,2022-06-19,Desert
Develop order,-48.920576,61.028699,66453,2022-07-16,Desert
Century happy,-17.214031,89.093038,50694,2020-03-05,Wetland
Alone perform,-63.716795,116.640261,21516,2025-10-14,Grassland
Lead throw,-34.730652,95.524055,23267,2019-07-18,Grassland
Shake western,35.581433,131.003342,1516,2019-01-05,Wetland
First trial,27.452395,-106.28792,98945,2017-12-06,Wetland
Although science,7.634008,-167.369132,12608,2021-09-14,Freshwater
Join sort,-28.284163,147.418094,65578,2023-01-25,Marine
Whom book,-11.084514,-127.12257,8470,2023-04-06,Urban
Source hand,-85.006676,-172.451592,55106,2024-12-28,Wetland
Evidence doctor,-20.435823,-165.248964,81188,2023-08-29,Wetland
Coach leader,40.549597,144.288252,43927,2020-10-02,Tundra
Physical control,70.141798,-65.404342,62454,2025-09-09,Tundra
Body manager,-26.403703,-81.103159,46698,2018-11-08,Tundra
Let be,77.109326,84.356599,67908,2023-06-13,Desert
According score,8.3467,-110.081868,40842,2016-11-15,Urban
Stock effect,57.368214,173.358372,38725,2025-04-03,Freshwater
Big government,-52.483042,-147.463241,9389,2026-07-05,Tundra
Base floor,-16.093448,91.952861,55788,2017-08-20,Wetland
Bar position,-1.284769,-17.973954,34849,2025-03-25,Tundra
Science southern,6.915776,0.127495,40453,2019-04-01,Desert
West total,-57.065993,-154.615319,87921,2022-07-28,Grassland
Kid young,-64.356811,30.197107,62579,2023-09-28,Marine
Be us,-41.687536,59.427318,29847,2021-09-12,Wetland
Clearly matter,15.989458,-5.914875,41209,2025-10-29,Grassland
Debate financial,38.271357,-151.753119,78295,2019-05-03,Wetland
Minute tree,49.671267,-109.93617,29655,2025-05-14,Urban
Child activity,-4.470109,134.442613,39999,2019-09-26,Grassland
Bad generation,-80.991092,-62.901797,27070,2019-05-11,Wetland
Low decade,-36.479232,-141.327091,84144,2024-04-22,Forest
Woman south,21.677924,85.76001,33542,2022-04-22,Desert
Society fight,-8.705732,42.421863,4380,2021-03-31,Urban
Section audience,-34.547247,-49.996914,86140,2024-10-19,Forest
Mrs onto,18.689358,67.164706,41831,2017-01-15,Forest
Common time,-51.0946,83.044884,91814,2022-05-26,Tundra
Second feeling,0.683771,156.549364,90168,2017-03-08,Grassland
Become notice,-11.376175,131.251014,66661,2022-08-10,Forest
Since cost,-28.054666,40.961272,33432,2017-08-17,Urban
Husband above,77.318572,-113.006171,46282,2025-10-26,Urban
Case our,-59.107495,149.337197,53259,2021-07-24,Tundra
Yet citizen,-69.412796,171.917946,8082,2024-07-09,Wetland
Along health,42.932489,66.771919,63117,2020-11-08,Desert
Order because,-21.685,6.40146,93565,2016-12-23,Desert
Top concern,55.556062,-89.839355,58892,2025-10-19,Tundra
Baby reduce,-34.099582,-80.834687,20596,2019-09-20,Forest
Lead interesting,-47.357506,-159.951692,82254,2019-01-01,Desert
On voice,-13.506529,31.682119,96879,2023-10-26,Urban
Maintain thought,-55.93682,-40.192969,40498,2019-12-07,Wetland
House fire,58.466769,28.704111,73146,2023-03-26,Tundra
Late itself,-32.36093,43.358984,38729,2025-02-23,Forest
Us detail,21.67266,-96.595928,87157,2021-10-20,Urban
Part how,43.576561,-134.023713,92975,2024-02-16,Grassland
Leader work,-58.898776,97.084831,34687,2024-09-30,Urban
Believe interview,-81.211094,137.247228,89644,2021-12-18,Desert
Piece instead,5.247866,-99.420782,29294,2022-03-12,Marine
Kid still,-79.342265,-111.013383,46088,2025-08-07,Urban
Career station,79.414455,51.670849,75496,2022-07-30,Wetland
Year born,-60.316683,26.198572,60486,2025-11-22,Wetland
Give many,78.805292,-27.179303,27345,2018-11-13,Freshwater
Purpose recent,-2.112826,29.845865,19782,2017-08-03,Wetland
Others scientist,82.118461,173.503409,81475,2021-03-11,Tundra
Again scene,69.289519,-121.17124,3278,2024-04-09,Wetland
Medical buy,60.869273,-135.344689,53924,2019-10-10,Grassland
Else receive,27.058647,-113.890144,81076,2019-07-28,Grassland
Eat personal,84.201855,-97.443097,35144,2017-09-22,Marine
Up defense,53.741518,-15.333257,65525,2020-11-01,Freshwater
Current technology,-4.858402,90.826948,9607,2024-11-24,Tundra
However factor,77.968261,-90.631491,71717,2022-04-13,Marine
Same when,-72.76795,-177.037886,69970,2018-12-11,Tundra
Cause knowledge,-32.752982,-11.755742,28459,2024-01-27,Freshwater
Positive loss,-48.388844,152.141162,18720,2024-05-17,Desert
Cup side,46.79118,72.964183,1725,2026-07-06,Urban
Nice suggest,61.304862,114.277887,47223,2017-01-26,Forest
Company effort,1.147293,107.96061,86029,2024-03-19,Desert
Several meet,33.88585,164.477062,30868,2022-02-07,Wetland
System director,70.586619,172.265229,82911,2021-10-31,Forest
Water money,-80.011686,41.180027,10195,2020-06-17,Urban
Community official,51.38887,98.215035,71745,2021-06-17,Wetland
Building mind,-58.80649,116.745556,56206,2023-09-05,Freshwater
Want charge,-4.573542,71.188148,99344,2018-08-03,Forest
Need water,10.546188,167.195144,39387,2023-03-03,Urban
Sport room,5.129664,107.465863,79677,2021-06-08,Urban
Represent different,1.477951,151.326544,16449,2018-03-14,Grassland
Seven draw,-60.881137,146.531619,57282,2022-08-26,Tundra
City air,75.968886,-112.53689,74529,2017-04-28,Tundra
Always agree,-89.504904,155.868611,62359,2025-03-30,Freshwater
Single age,-62.319507,157.519947,31991,2019-09-03,Tundra
Value once,6.922262,-22.445862,74485,2024-03-01,Marine
Past factor,-88.13473,123.647217,30986,2021-02-09,Forest
Find rate,-2.44562,24.509929,57431,2022-11-14,Grassland
Local admit,-58.586893,-8.126231,22133,2019-07-08,Wetland
Key what,-89.589434,60.135238,26029,2017-03-20,Desert
Statement account,0.688747,172.991384,47794,2023-08-21,Marine
Industry attack,56.855114,15.427743,14090,2020-05-20,Tundra
Statement treatment,42.196735,-7.157123,27618,2022-07-21,Tundra
New least,-49.08982,-64.641202,23407,2019-07-20,Forest
Team race,73.898057,-77.790268,22106,2022-11-13,Desert
They must,-84.476729,53.903214,16977,2017-03-02,Forest
Current travel,-70.08357,69.395094,20224,2022-05-26,Wetland
Decide group,31.978642,-158.409113,87420,2025-07-12,Wetland
Her night,-75.632768,59.283466,57732,2024-11-29,Freshwater
Final bank,18.086505,-92.832238,5644,2020-09-03,Forest
Board behind,72.425287,-147.986438,22514,2018-04-30,Freshwater
Different happen,18.930364,-63.756118,96103,2021-04-17,Tundra
Suffer yourself,-77.779287,25.572322,71272,2019-12-07,Marine
Clearly cultural,-8.146073,161.769249,97459,2018-06-01,Freshwater
Look collection,-34.057641,45.251251,26689,2023-04-17,Grassland
Draw truth,88.666315,149.094338,74114,2018-01-01,Desert
Employee cell,-69.698455,177.989909,37000,2018-05-08,Desert
Tree require,-49.261983,-66.611666,45805,2025-06-10,Marine
Including institution,-83.959652,-155.114898,38708,2024-11-14,Wetland
Training training,-51.810721,129.519826,19011,2019-05-11,Freshwater
