species,latitude,longitude,population,date,habitat
Indeed operation,29.560713,158.859462,61083,2025-04-09,Tundra
During whatever,86.11889,-9.607845,97233,2021-04-26,Wetland
Ground accept,72.161156,-83.08648,26853,2018-05-15,Forest
Play detail,44.207595,-60.828478,23942,2016-08-29,Urban
Technology action,-75.337501,175.627999,49130,2018-08-14,Freshwater
Top resource,8.203066,18.329263,15440,2023-10-30,Forest
Listen management,80.529524,36.306673,21011,2024-09-29,Wetland
More through,-30.616223,-159.475623,48947,2026-07-13,Forest
Position issue,-7.755843,-176.766847,51670,2026-06-08,Urban
Police already,-31.03343,-17.147286,17316,2019-01-06,Desert
Doctor later,-59.286945,167.080037,1609,2018-04-03,Grassland
Standard bad,9.593849,-40.155559,222,2018-09-01,Wetland
Begin but,-59.994577,-30.568617,79091,2025-03-31,Urban
Defense check,-28.882348,112.425479,48995,2017-09-22,Wetland
This increase,-65.829476,-99.201398,19196,2022-01-04,Freshwater
Including newspaper,-41.058808,-42.391067,6141,2023-07-29,Desert
Former position,25.072264,-155.648611,38503,2017-09-13,Desert
East visit,-45.420041,-68.016298,28050,2023-02-06,Marine
Happen smile,-8.072869,126.825889,51661,2020-06-09,Urban
Degree enjoy,-60.709253,152.431479,62703,2016-09-23,Freshwater
Friend ten,60.663037,-29.470616,30017,2017-09-30,Forest
Change meeting,25.380402,-158.660615,87757,2019-07-19,Grassland
Couple future,48.022627,-89.961485,81092,2022-11-04,Wetland
Spring may,5.283174,-61.720352,15964,2022-04-24,Grassland
Buy city,-7.862358,1.614127,39102,2023-11-15,Grassland
Party through,-28.373816,134.01712,96502,2022-03-11,Marine
Close manager,50.916572,76.126172,49250,2025-04-08,Grassland
Issue participant,72.787176,-62.542272,91000,2017-01-31,Freshwater
Say option,-23.233297,10.41011,89607,2023-05-02,Tundra
Simple chance,79.070511,154.710387,5157,2022-07-13,Freshwater
Tend hospital,27.00318,-52.683201,2393,2024-10-14,Grassland
Lead say,-35.231339,-62.845739,9564,2017-04-02,Wetland
Current step,-5.796404,-40.164792,2351,2021-08-19,Wetland
To billion,-84.961654,-72.472436,16076,2016-08-02,Marine
Page number,70.684393,-38.600486,84335,2019-07-15,Marine
Enjoy officer,-45.797898,151.257232,38934,2017-05-03,Forest
Pattern feel,81.215781,-116.834322,96929,2021-06-17,Marine
Event everyone,-44.806607,17.833537,88390,2019-09-14,Marine
Painting art,1.719957,0.542021,13848,2017-07-18,Desert
Environment challenge,-72.453467,115.914451,11754,2019-03-23,Urban
Move my,-61.757332,121.91564,60805,2025-03-11,Marine
Throughout indicate,51.927149,128.338839,79070,2020-08-05,Forest
Court result,58.904399,12.789468,21126,2020-06-03,Desert
People add,34.52065,61.557429,78184,2024-07-20,Tundra
Beyond area,77.079251,158.254095,63913,2016-10-23,Freshwater
History sea,-60.768588,92.148672,84200,2025-09-16,Tundra
Effort leave,33.516746,-71.158816,99970,2022-06-04,Tundra
Commercial together,83.26695,56.0475,21849,2023-06-02,Wetland
Sit but,44.233219,27.325514,71,2021-03-05,Grassland
Street blood,67.989849,131.08398,58116,2020-11-30,Tundra
Represent peace,-71.667769,65.796907,34542,2024-06-02,Grassland
Arrive two,84.661774,-38.885118,2487,2016-09-22,Freshwater
Police could,-18.26687,-162.882328,47782,2022-01-08,Grassland
Bit air,35.375846,19.345529,41244,2019-08-15,Grassland
Fast officer,34.938706,-83.911605,97123,2023-06-23,Forest
Interest beautiful,49.178848,-146.35894,83882,2019-08-18,Forest
Cell want,-0.447959,-98.462375,40168,2017-11-16,Tundra
Activity four,-17.807004,87.143851,7341,2016-09-19,Marine
Organization adult,79.132812,-45.071127,38349,2020-05-17,Urban
Senior dog,-26.951715,-130.345864,36794,2016-08-06,Grassland
Statement simply,42.237547,-119.204871,1563,2018-07-03,Tundra
Financial arm,-44.272693,-79.338054,53487,2018-06-07,Urban
Hear by,-22.696973,-96.841138,85921,2025-04-12,Tundra
Begin child,-36.29308,-127.57478,64738,2019-02-18,Urban
Number remember,6.357241,80.923166,96541,2024-07-09,Forest
Pretty feel,-82.623598,-64.493619,70384,2019-07-13,Desert
Claim open,24.098283,-24.028391,11817,2026-02-11,Urban
Side central,-12.520361,27.446225,30713,2025-03-14,Urban
Table serious,42.29218,-52.532263,31405,2024-07-07,Desert
Home type,56.566816,109.304421,73527,2017-11-02,Wetland
Go message,-29.085383,-102.423488,13267,2025-11-07,Wetland
Order recent,79.24571,-129.057512,89066,2024-06-08,Forest
Light two,-10.28455,-178.808214,24811,2020-05-31,Grassland
Perhaps all,19.125487,-102.038747,58780,2025-05-02,Forest
Book town,-42.057705,-177.980329,71677,2020-03-30,Wetland
Of agency,89.214858,-124.982988,4924,2022-06-05,Forest
Within president,5.789153,-169.314572,41643,2018-11-15,Grassland
Nice answer,27.684752,152.030847,52647,2023-11-22,Marine
Action left,51.722486,11.813675,68285,2022-01-13,Urban
Left middle,59.972811,51.363914,67036,2022-10-19,Grassland
Attention section,-84.626286,-101.830378,25816,2023-02-06,Urban
Career own,-31.705824,95.975386,82924,2018-12-12,Wetland
Focus civil,52.962639,-121.286975,2726,2021-01-02,Urban
Address reach,1.219053,70.161702,65968,2026-02-03,Marine
House look,-53.380375,-68.73098,78242,2017-06-03,Urban
They candidate,-72.051012,22.93665,69024,2023-02-24,Wetland
History career,64.612632,129.304233,87906,2022-04-06,Wetland
Theory across,-85.126538,-97.753774,13036,2024-11-22,Wetland
Bit important,57.514988,-140.490849,56673,2023-09-11,Tundra
Short ready,-56.913473,-132.27096,59241,2022-06-03,Tundra
Concern than,62.979456,-75.39645,10003,2022-09-27,Desert
Traditional many,-17.616458,176.751159,87788,2019-03-30,Marine
Woman church,-9.720266,170.165739,78561,2025-10-11,Tundra
Interview course,78.096382,122.752125,21811,2025-06-04,Grassland
Range generation,-47.61737,82.120675,59427,2025-04-14,Grassland
International ever,-64.143797,-143.078041,27362,2020-05-11,Grassland
Blue turn,22.186962,37.291786,71259,2020-11-01,Tundra
Store garden,40.682392,-32.266482,47972,2025-07-04,Freshwater
Door seek,-29.966462,-55.245867,74765,2021-10-10,Marine
Clear into,-49.093832,121.936547,37795,2020-01-08,Freshwater
Serious according,11.29391,39.185643,81757,2021-05-19,Desert
Far decade,20.162519,-43.180101,77009,2019-10-17,Urban
Prove character,-66.172804,-96.996157,32172,2017-09-06,Tundra
Event peace,-45.157167,1.083378,13667,2021-12-24,Urban
Particular safe,73.635358,58.636081,8818,2026-04-22,Freshwater
Especially include,-19.157439,-179.295292,95963,2022-09-02,Forest
Pick director,87.033266,87.69592,95334,2017-07-31,Grassland
Control pretty,-37.408879,85.497597,45239,2018-03-08,Freshwater
Member certainly,-54.460775,-21.706686,31689,2022-03-03,Marine
Car deal,30.181656,-81.401014,34868,2025-10-12,Urban
Story address,-41.479647,113.306265,4793,2020-02-22,Tundra
Begin skill,63.500516,78.779062,59490,2018-09-27,Freshwater
Whether all,-82.522512,-7.518974,4491,2026-01-13,Grassland
Model expect,37.51131,-7.413545,71536,2017-01-09,Forest
Sit by,-79.778846,79.69461,69688,2026-01-27,Forest
Marriage year,60.025736,-133.778253,96457,2026-02-05,Desert
Key both,26.876604,150.509866,16192,2024-12-06,Grassland
Card television,78.229795,-136.271835,65281,2023-10-02,Forest
Who business,67.912868,-146.723392,88129,2021-12-02,Forest
Opportunity better,21.880478,-18.803877,6962,2018-12-05,Marine
Majority cell,-80.592983,87.294639,20485,2017-10-28,Urban
Point old,-0.26785,90.439959,79476,2018-11-15,Freshwater
Face raise,-54.896013,-76.958428,86998,2018-03-05,Grassland
Her deal,78.2483,-11.437375,88454,2024-08-04,Freshwater
Place purpose,-67.92553,-18.094408,41255,2026-06-26,Marine
Science economy,8.50909,93.135658,64515,2021-05-17,Marine
Really knowledge,-58.958379,56.561244,83547,2021-09-15,Urban
State focus,18.855642,125.245573,67341,2022-12-09,Urban
Participant arm,64.022707,-15.056209,58710,2025-08-29,Grassland
Allow arrive,70.780526,32.304983,31231,2021-11-11,Marine
Water music,48.944131,158.158708,91233,2021-11-18,Desert
Professor suddenly,21.048258,156.062778,78383,2024-10-27,Grassland
Avoid interview,34.854228,35.6865,31190,2018-01-04,Forest
Many unit,26.634365,35.811688,41332,2024-04-04,Marine
Return information,-78.994006,113.59735,47985,2021-07-28,Marine
Available level,11.709149,162.180007,45492,2021-09-05,Urban
Several agree,11.693165,131.05259,86979,2020-03-26,Wetland
Audience main,-77.507142,10.835158,70989,2019-02-15,Desert
Those record,-6.606412,50.652418,2426,2022-09-16,Grassland
Cost suggest,41.697888,-94.823088,61930,2017-03-21,Tundra
Identify eye,34.891196,3.297756,26450,2018-10-16,Grassland
Field politics,40.955154,-115.458255,70627,2017-11-22,Tundra
Turn check,33.499672,136.042235,24622,2019-10-12,Marine
Structure plan,-23.835021,34.019014,44190,2018-11-06,Tundra
Understand wonder,78.913667,-28.296889,96459,2020-03-28,Urban
Especially which,13.862723,-124.871722,31107,2024-11-01,Forest
Four quite,-37.038615,177.733897,40952,2024-03-29,Urban
Way him,30.088138,-124.87453,46511,2021-03-05,Desert
Size instead,43.356424,92.076399,89946,2024-01-02,Forest
That ball,40.100215,77.199995,84816,2020-05-12,Freshwater
Employee seven,63.585705,-46.487259,61518,2019-10-07,Grassland
Teacher big,-39.05566,-53.22368,78209,2017-10-20,Forest
When actually,-11.913055,-94.022432,18917,2018-07-01,Desert
Already go,51.590414,-69.106015,11030,2018-09-05,Desert
High PM,76.933029,155.832989,32296,2019-11-09,Tundra
Staff no,46.304687,147.186397,56306,2023-11-24,Tundra
Thousand southern,80.555356,-178.530159,71068,2026-05-31,Tundra
Stage give,-31.757329,-14.610257,47022,2025-09-29,Marine
Action run,74.672077,-70.76484,2665,2025-04-13,Grassland
During TV,-23.558571,-47.95187,95583,2020-11-21,Grassland
Eye stage,33.746007,-78.570858,24858,2024-03-16,Wetland
Look music,30.504501,116.276759,49930,2023-02-20,Wetland
However certainly,1.140088,-90.480674,60436,2021-11-05,Desert
Event us,-46.33439,16.522013,39916,2024-09-10,Forest
Half few,17.731871,134.078616,6125,2022-09-15,Tundra
Since fine,81.164027,102.873094,70262,2022-05-25,Grassland
Physical clear,29.998755,81.747609,67258,2026-07-03,Freshwater
Fast science,-44.739215,58.697612,56290,2025-10-30,Marine
Bad as,62.650019,-171.359588,1753,2025-01-04,Grassland
The yourself,-35.589298,89.745746,18088,2020-11-16,Freshwater
Simply often,-37.129901,-43.374952,24978,2025-06-08,Marine
Character set,31.72517,138.103668,79332,2016-07-24,Freshwater
His news,-44.299687,-166.42488,41603,2017-09-27,Marine
Late run,-27.800687,143.017118,22363,2019-01-30,Urban
Nearly truth,19.526927,123.797765,91190,2017-02-28,Freshwater
Ago state,72.329723,16.11538,84039,2017-04-10,Grassland
Civil table,87.672001,113.631417,87307,2020-08-19,Freshwater
Green sense,58.532402,-16.228116,71524,2016-11-12,Marine
Alone five,87.02593,1.014941,87733,2025-04-23,Urban
Fund natural,-60.388389,-100.175779,18960,2019-07-25,Urban
Approach physical,-19.462028,45.613605,36077,2024-01-21,Wetland
Other that,15.325545,78.775482,80442,2018-10-27,Grassland
Think almost,-85.212514,34.870268,90596,2017-02-03,Freshwater
Range around,85.991723,-21.230642,69884,2021-11-11,Freshwater
Or produce,-62.74558,60.178164,48929,2023-05-06,Desert
Where management,-57.784755,-29.764602,48297,2019-03-11,Marine
Idea owner,77.366412,-76.930809,19322,2017-03-20,Freshwater
Ok their,-78.060892,14.706134,33168,2025-01-05,Wetland
Writer campaign,-55.516032,-69.593425,25742,2025-04-18,Wetland
Response report,-60.838845,-71.801974,26245,2025-06-01,Wetland
Read eye,21.132972,-1.543006,23209,2019-11-21,Grassland
Yard care,-60.114732,57.007975,91030,2023-11-11,Urban
Deal loss,68.449666,-83.462588,2007,2017-06-30,Grassland
Forget make,-87.606077,-134.545674,90593,2021-07-27,Tundra
Let agree,56.738817,88.228004,38672,2025-11-08,Urban
Note outside,2.994349,-114.921434,96344,2025-08-05,Wetland
Little drive,21.04356,32.39531,66797,2024-11-24,Urban
Road personal,69.428294,178.162642,70426,2026-04-22,Freshwater
Stop dark,-60.981607,113.320977,11528,2021-09-08,Urban
Manage recent,-85.359673,-19.257369,30801,2020-04-16,Marine
Challenge stand,-73.574264,146.615811,25868,2022-08-20,Tundra
Arrive I,-44.829538,-170.665042,44167,2026-01-03,Desert
In everybody,26.564947,-179.839901,99782,2023-09-29,Marine
Although very,26.646005,-21.396023,3256,2023-11-30,Urban
System important,-30.791775,-75.733741,74703,2020-11-18,Marine
Read fall,69.692152,167.198889,69605,2020-07-05,Grassland
Book huge,-26.705625,-162.284737,44283,2020-12-19,Freshwater
Garden all,16.732426,-164.847871,92932,2022-03-01,Grassland
Game movie,-86.175672,-132.426648,62770,2022-09-04,Wetland
Pay without,37.73269,28.977816,93815,2020-01-31,Urban
Development government,5.703497,53.179175,61381,2020-09-16,Desert
Ground top,78.116443,24.277162,64855,2021-01-11,Desert
Administration view,-28.224948,-45.134996,66338,2024-09-04,Wetland
Piece even,-86.502488,161.383032,32281,2021-01-14,Urban
Send since,-79.069902,-163.355201,28055,2018-05-03,Grassland
Manager player,-42.215202,67.074184,31929,2023-01-10,Desert
Suddenly action,-64.873889,103.257492,48976,2025-11-05,Wetland
Open PM,23.809711,48.7816,89162,2022-07-17,Tundra
Finally arrive,6.209696,-79.092743,27229,2024-08-30,Tundra
Wind success,18.45793,-110.956363,20402,2022-12-07,Freshwater
Cover too,79.777768,-107.179698,88651,2019-01-29,Wetland
Against dinner,88.373675,172.431471,85763,2017-08-09,Grassland
Majority task,-31.6797,-76.401454,61829,2024-08-05,Forest
Peace modern,-46.747889,179.96466,94240,2019-05-07,Grassland
About improve,22.464009,-171.173006,90574,2016-08-29,Forest
Too character,79.224639,-53.770822,6211,2022-07-09,Grassland
According campaign,87.377112,150.451494,65810,2023-05-11,Grassland
Teacher strategy,52.275357,117.700608,30744,2024-08-30,Tundra
Understand space,8.215423,-116.692211,68429,2017-01-29,Wetland
Also face,-69.773722,9.529322,99488,2026-05-13,Marine
Sound season,6.612626,129.036042,11433,2020-06-29,Tundra
Year myself,0.692011,155.195215,3441,2021-04-15,Wetland
Maybe work,80.412502,141.421289,90673,2019-09-04,Grassland
Growth anyone,-74.351949,155.416463,75091,2023-08-21,Freshwater
Ever center,30.987787,161.185775,68256,2025-05-19,Wetland
Century research,-3.094692,-45.061563,52324,2020-03-02,Forest
Will between,39.500356,-80.898206,65762,2018-07-23,Tundra
Minute care,-2.812027,143.906342,62877,2019-10-30,Marine
Start standard,50.414895,-10.840241,41000,2018-09-24,Wetland
Garden wait,-78.750629,-92.021418,15616,2018-10-28,Desert
Sort somebody,-46.883272,100.942777,87594,2022-03-07,Forest
Reveal debate,-39.718122,-127.090463,84261,2018-12-08,Desert
Drug sea,-74.166366,-17.091632,71821,2019-04-07,Forest
American sense,-68.195148,-166.032705,67989,2016-10-01,Wetland
Charge imagine,56.489791,-84.040403,83988,2017-11-15,Freshwater
Himself record,2.597693,100.186389,2285,2020-07-01,Urban
Live region,32.779646,165.015579,5435,2023-04-30,Urban
Yes now,46.480277,8.693514,37205,2020-11-23,Wetland
Blue set,-50.407761,-109.549727,15817,2024-05-01,Tundra
Unit million,-26.844097,55.090981,59573,2019-04-24,Forest
Day point,75.74396,-153.223589,30944,2022-04-13,Grassland
Require religious,-26.391786,118.460741,80627,2024-02-26,Tundra
Activity size,-57.411592,173.970235,13997,2022-01-09,Forest
Senior current,73.874729,148.716666,75285,2019-12-03,Tundra
Sing how,88.72545,-20.96315,46626,2017-06-15,Urban
Something direction,67.350395,-11.938339,25565,2018-08-26,Forest
Coach he,-43.595435,-16.933983,35095,2023-02-04,Desert
Model become,67.744284,-161.246153,80425,2020-06-05,Marine
Suffer alone,-25.437248,-35.610109,62556,2024-09-07,Marine
Nation water,36.956987,28.029253,4889,2019-10-26,Tundra
Some stock,-23.465704,64.561922,56138,2023-12-12,Freshwater
Event choice,27.732524,-137.966618,96588,2023-01-06,Grassland
Pattern life,-24.05183,-119.906621,17852,2017-08-03,Desert
Reveal thought,-5.940525,-22.882231,63979,2021-01-27,Marine
Foot share,70.956415,141.513753,48108,2016-11-22,Desert
Cover sort,87.710476,158.357035,38327,2026-03-23,Urban
Play ready,-88.838788,-41.340792,92656,2023-10-24,Wetland
Catch east,-61.921945,120.259495,3863,2018-03-25,Marine
Maintain degree,63.260044,59.221135,3567,2022-03-03,Desert
Leg policy,-76.742173,128.006593,74094,2024-04-24,Grassland
Bit responsibility,9.599238,87.426459,49108,2024-07-17,Desert
Worker million,-13.469056,70.592653,10358,2020-12-29,Grassland
Style budget,34.277172,103.753822,99608,2017-04-07,Wetland
Happen chair,-85.506527,-127.832407,98712,2017-09-11,Desert
Guy suddenly,83.160121,87.513078,37178,2018-02-17,Marine
Can white,0.316641,-124.986351,72842,2018-06-30,Tundra
Them lose,-5.207679,170.946486,56014,2021-05-15,Marine
Truth green,-15.736324,164.744333,90739,2019-04-28,Freshwater
Rich degree,17.050431,-140.911892,47637,2023-05-11,Desert
Heavy to,74.0158,30.165889,42505,2020-10-28,Tundra
Environment page,-75.208884,-83.334502,77900,2019-09-01,Freshwater
Why he,67.800889,-165.025989,82120,2018-01-27,Forest
Out person,-56.637693,-80.136333,65074,2019-12-07,Wetland
Above mention,59.237879,-57.814079,84339,2022-09-17,Marine
Speech treatment,30.661299,138.884488,7340,2017-02-21,Urban
Artist agree,87.423845,154.415521,71216,2025-02-21,Desert
Entire ok,76.118198,178.072623,11335,2020-05-20,Forest
Say budget,28.02701,-84.081779,46773,2018-07-27,Grassland
Agent foreign,-81.512117,-97.661415,3677,2025-10-09,Desert
Most drug,36.446614,59.104814,25697,2022-10-09,Grassland
Yet make,23.416684,-32.894257,93404,2020-10-16,Forest
Always assume,-46.365703,-157.174779,54328,2024-12-20,Desert
Pull ask,77.954431,-158.185649,21251,2023-02-14,Freshwater
Others phone,14.725809,-54.669062,32268,2025-10-19,Marine
Event near,-27.474106,-177.472087,99327,2026-07-06,Wetland
Account choice,-8.069725,-102.2859,20164,2021-04-18,Desert
Number away,35.534269,-121.381001,75755,2023-11-27,Desert
Loss common,-72.816758,140.372203,41688,2018-09-30,Urban
Age ground,45.691058,72.87579,31900,2019-10-02,Marine
Open garden,-25.028418,-130.261599,16494,2017-12-25,Freshwater
State cup,12.85523,81.153462,94353,2026-06-23,Tundra
May send,-32.015041,156.077,74144,2024-11-14,Desert
However campaign,-51.509996,-20.865212,12965,2017-09-04,Marine
Despite high,42.82221,-97.040914,36744,2018-01-04,Forest
Finish need,29.249215,79.592599,97435,2021-10-03,Marine
Film air,-76.884733,-105.432083,99650,2016-07-27,Tundra
Hotel expect,-20.515122,6.851108,44018,2021-02-08,Forest
Trip stay,2.849965,-178.490615,81502,2018-05-04,Wetland
Stage join,-11.036691,61.247396,46906,2023-02-09,Wetland
Start do,-14.475585,151.942659,70955,2024-04-01,Desert
Become support,88.786953,-102.310499,55011,2021-11-19,Urban
Produce game,-71.498572,-167.783341,62370,2018-12-30,Urban
Throughout reality,26.787071,16.447874,33050,2016-10-18,Desert
Not become,77.692981,45.212489,28204,2022-07-01,Grassland
Prevent lot,11.513172,128.420654,54338,2019-09-27,Tundra
There short,60.248684,32.240066,25590,2018-01-21,Tundra
May generation,-81.535461,-157.355027,53266,2023-09-04,Freshwater
Require see,46.232808,171.456847,84467,2022-04-19,Grassland
Floor the,20.282556,154.408639,25618,2017-12-18,Desert
Adult event,31.325854,22.444885,62297,2021-10-03,Urban
Up should,-76.404338,-91.448103,56406,2021-10-03,Wetland
Right image,-26.361911,-32.977053,2193,2026-01-06,Desert
Rule her,52.992509,8.190052,30083,2018-05-12,Urban
Adult remain,31.474682,-73.82286,96156,2025-11-25,Wetland
If traditional,44.185157,83.121131,29192,2023-03-10,Wetland
Likely apply,22.056267,-145.448424,12943,2016-12-31,Desert
Cup way,-52.782856,158.553362,99471,2023-09-28,Tundra
War myself,-19.410015,-32.067605,16818,2021-02-16,Urban
Stop short,-41.347818,-61.522817,2003,2022-05-09,Forest
Young cover,47.449181,-117.706173,66302,2024-12-16,Desert
Data quite,-52.711145,161.002172,22614,2019-06-08,Freshwater
Learn worry,12.754479,21.559635,64793,2025-11-06,Urban
End agent,-23.16396,88.959352,25052,2024-01-13,Urban
Whether whom,-6.539109,37.148516,59771,2021-12-23,Desert
News shake,-40.871925,23.871195,4621,2020-03-25,Marine
Name trip,22.053463,-28.151395,32620,2016-11-11,Grassland
There exactly,60.531352,-46.994528,54984,2020-01-28,Forest
Bank recognize,-72.088979,102.15515,97414,2023-09-01,Tundra
Design happen,-50.796478,41.779853,75947,2026-01-18,Urban
Control practice,-72.432651,99.625975,28025,2026-05-21,Marine
Success window,38.17318,69.604126,62208,2017-02-02,Grassland
Trip radio,31.383001,128.701874,93530,2024-08-21,Forest
Claim attack,-81.316334,136.11247,13092,2022-07-04,Freshwater
Gas bag,2.581791,53.664272,85895,2026-05-11,Freshwater
Account place,-53.358186,149.068897,97590,2023-04-11,Grassland
International hand,-87.016389,112.812047,79639,2022-06-22,Tundra
Director ten,-19.989659,-7.798258,2115,2023-05-06,Forest
Call citizen,7.077526,-93.369153,32889,2023-01-13,Freshwater
Have see,10.991536,111.596491,65233,2024-01-28,Tundra
Point wife,22.567058,-174.177228,37165,2020-05-19,Grassland
Rise senior,53.56955,75.715471,21978,2023-01-18,Grassland
Letter difficult,-59.125681,-175.356701,99224,2019-05-26,Wetland
Much cell,76.445771,-55.68477,45263,2023-03-20,Wetland
Phone treatment,-45.262298,97.059595,70052,2018-06-16,Desert
Attention plant,-44.23102,35.412733,68350,2017-09-15,Forest
Attorney read,-16.126888,-152.050441,67383,2023-06-22,Wetland
Skin large,-23.915289,-42.843223,63739,2021-02-18,Freshwater
Site develop,9.922939,-117.00481,95961,2017-06-13,Grassland
Source edge,-62.141232,-174.612946,87896,2021-10-26,Tundra
Good PM,60.943034,27.976948,90256,2018-08-15,Forest
Sing rest,-6.738722,-6.979912,12206,2018-01-29,Wetland
Level family,60.784456,78.638602,50970,2021-07-24,Forest
Big behind,54.260486,81.551918,9429,2024-07-06,Wetland
Receive machine,15.665642,61.642426,62365,2018-02-04,Forest
Season continue,-2.97434,80.546309,88614,2022-05-26,Freshwater
Individual up,45.335199,-45.21381,77060,2018-02-07,Marine
Stage marriage,-50.293419,49.308557,53700,2022-05-15,Urban
Station beautiful,87.341234,-110.541648,1156,2020-06-04,Forest
Reflect yet,56.991589,-151.357924,36449,2017-02-11,Grassland
Apply rest,-45.020199,2.349289,14693,2022-02-10,Wetland
Bring war,36.061042,29.240242,74903,2025-03-26,Freshwater
Computer left,-77.089488,26.832429,53103,2025-12-16,Freshwater
Message draw,-10.043348,55.593162,72703,2021-04-12,Tundra
Until dark,-13.577052,-48.429011,4086,2016-09-08,Wetland
Establish take,50.584797,-139.118963,97193,2025-09-03,Tundra
Decade medical,15.715208,90.672764,18528,2017-02-23,Freshwater
Air believe,-19.411762,38.60026,29444,2022-10-12,Desert
Standard grow,-64.147891,-15.050417,55925,2021-03-30,Urban
Until recent,-2.209468,-25.962173,88959,2020-03-15,Wetland
Stuff agency,-26.533295,-155.062478,2441,2026-04-15,Marine
Employee paper,24.780985,-70.088033,2861,2019-01-27,Tundra
Control safe,29.436087,162.533123,50019,2021-01-20,Wetland
Space cause,56.593495,-142.721039,16305,2024-01-07,Forest
Market give,-50.483735,95.967162,84944,2025-04-20,Wetland
Direction coach,-84.880118,143.102601,15345,2025-03-11,Wetland
See look,43.570701,-9.756935,20423,2021-04-22,Freshwater
Debate attorney,87.567558,-31.430846,56606,2020-05-22,Forest
Skill their,-37.515909,80.948376,8672,2024-07-09,Tundra
Economic field,-49.020832,-132.317878,57922,2024-12-12,Freshwater
Leave always,71.998719,-100.338696,97937,2020-09-12,Marine
Sense move,-64.164874,123.130342,16180,2021-03-13,Wetland
Herself road,-6.446242,-104.468002,18897,2024-10-21,Grassland
Amount scientist,-64.387875,131.322875,58006,2025-12-29,Forest
Control guy,60.129551,96.539776,11208,2020-12-02,Tundra
Production move,-24.263297,32.217366,95725,2024-02-21,Tundra
Daughter voice,51.434165,-53.868176,92245,2021-01-24,Urban
Administration show,-45.303191,-136.856379,42908,2022-06-25,Grassland
By until,8.785286,37.821097,9832,2024-10-11,Marine
Particular star,-0.245817,66.963697,86441,2018-07-17,Marine
Population forward,2.23009,-47.02147,49281,2023-04-11,Grassland
Bank school,74.189073,-91.516857,8524,2024-12-31,Forest
Campaign sort,-6.295299,143.505684,12606,2019-10-13,Marine
Democratic debate,-47.899977,106.638711,10268,2024-12-27,Freshwater
Dinner move,-49.115621,-3.431983,21915,2023-03-29,Marine
Stage boy,39.881944,125.95279,60742,2017-03-27,Marine
Tv throughout,11.237213,80.020032,8310,2024-08-20,Grassland
Knowledge inside,12.51802,-100.344105,90497,2021-10-27,Tundra
Small decade,29.662603,-33.715221,44995,2017-08-17,Urban
Decision hotel,-13.783714,-172.186375,8497,2024-04-21,Wetland
Ready without,-61.009866,-118.4964,42632,2023-04-13,Marine
Per information,-89.672641,115.778749,22969,2018-05-20,Urban
Far black,-29.465397,172.203567,98561,2022-01-25,Desert
First exactly,49.594782,71.511491,55220,2022-12-25,Forest
Vote sing,-71.347352,-69.718024,13073,2024-05-10,Grassland
Individual benefit,-23.199735,-158.164119,98523,2026-04-14,Wetland
Exist without,-60.280912,7.15718,75059,2023-03-04,Tundra
Open history,46.452493,-122.967641,646,2016-12-04,Urban
Term ask,-64.161141,109.463944,11721,2019-01-04,Grassland
Shoulder ago,69.257577,-63.048699,53646,2019-12-10,Freshwater
Seek stand,-53.880731,-16.348819,38961,2024-03-09,Desert
Together sound,10.078926,-0.876273,18401,2024-08-04,Tundra
Development mean,-39.518208,-35.875164,5615,2018-10-21,Forest
Little moment,-32.491952,42.026965,55325,2025-07-05,Desert
Financial director,29.86184,-169.806107,69538,2020-03-30,Freshwater
Contain describe,-1.621893,131.004618,53016,2025-08-25,Freshwater
Professional item,87.935847,136.893454,50798,2021-11-12,Wetland
Light election,-58.409601,52.868846,65274,2016-12-04,Urban
Idea care,16.981012,138.842116,62237,2022-03-22,Freshwater
Offer his,37.89247,-46.005999,67637,2019-07-27,Desert
Raise outside,-46.360329,-123.337791,29091,2018-11-26,Urban
Knowledge question,67.18955,-37.193733,19855,2019-04-06,Wetland
Pick despite,-30.521384,-27.172601,1994,2021-05-15,Marine
Area religious,44.29446,-99.994305,73584,2025-11-30,Forest
Current event,70.545414,-70.675383,65975,2025-05-23,Desert
Yet change,44.012271,-141.720658,32422,2018-12-19,Forest
Pay big,-14.27335,-153.676389,86780,2023-10-30,Grassland
Concern challenge,-18.535578,163.133433,38702,2021-07-17,Urban
Dinner say,-47.736938,-92.849404,95660,2019-03-24,Urban
Country save,-29.877486,-47.274137,64350,2024-01-20,Wetland
Against fly,16.84121,-99.804419,71073,2018-12-19,Freshwater
Visit cold,47.884343,-117.89725,97286,2021-05-30,Grassland
Office test,73.628592,127.409961,52917,2020-08-18,Wetland
Agree specific,3.329799,1.415948,42231,2025-10-16,Freshwater
By red,9.904779,-19.805929,97506,2022-05-23,Desert
Mr better,-49.360201,-43.39793,2513,2017-03-12,Forest
Herself individual,-42.759693,107.386809,61146,2023-05-30,Desert
Work standard,21.378754,-89.600183,2677,2017-04-23,Marine
Push several,70.998177,179.381642,58704,2025-08-05,Wetland
Each investment,-60.606835,-108.930278,19827,2021-08-05,Wetland
Reason official,-61.604844,49.481158,56283,2021-07-14,Urban
Any future,-76.725612,165.378882,67863,2019-12-29,Forest
Performance kitchen,58.958635,155.49558,38369,2018-06-28,Urban
Receive wide,38.35125,152.722081,69139,2016-12-08,Urban
