species,latitude,longitude,population,date,habitat
Either collection,-86.7074,-104.880457,62665,2025-05-26,Wetland
Wife white,73.069161,-85.400369,46973,2022-03-29,Marine
Start phone,11.061136,-153.008573,26597,2016-12-28,Grassland
Young experience,0.910727,-45.546785,35608,2020-04-05,Marine
Threat past,49.550256,-65.992457,2315,2023-05-30,Desert
Produce central,21.739606,25.911927,44377,2025-09-26,Freshwater
Area place,41.139546,71.149378,62091,2023-09-05,Wetland
Peace main,-1.821126,-137.872632,14430,2019-01-13,Tundra
Ok student,-12.508738,75.10929,52051,2017-11-05,Marine
Already poor,-30.504061,-139.848945,39432,2017-03-24,Desert
Blue town,83.825004,-158.416541,37084,2021-05-02,Desert
Production significant,-29.26419,-25.64354,8512,2025-02-25,Tundra
Drop marriage,32.51772,103.906322,171,2026-05-20,Urban
Fall pretty,30.363494,2.204366,29723,2025-11-09,Wetland
Store around,24.63283,-64.84679,21205,2016-09-30,Freshwater
Within goal,-5.642555,155.152948,44305,2020-04-16,Forest
Quite week,-47.372311,35.659166,93501,2022-11-19,Marine
Make all,-49.460532,80.800678,96565,2017-12-13,Marine
Number such,79.418945,-8.817991,68997,2017-06-12,Grassland
Early bill,-19.880394,137.868436,2498,2024-07-16,Desert
Whole turn,-52.356,99.269223,52142,2022-11-22,Wetland
Operation run,-31.559336,35.764688,65652,2024-02-03,Tundra
Beautiful human,-79.055808,6.417196,61600,2022-01-12,Grassland
Media raise,2.442563,-6.547149,27512,2019-06-14,Urban
Discover purpose,10.987034,11.247435,98751,2025-03-03,Urban
Voice draw,-47.299399,-84.031784,40699,2018-01-13,Wetland
General conference,-89.842006,-104.916392,95189,2021-09-29,Urban
Better day,34.948302,32.359668,8669,2017-03-20,Tundra
Fire day,15.953727,8.749801,51820,2025-09-15,Desert
Structure pattern,6.928145,160.415142,58130,2019-03-14,Urban
Report start,-59.014727,177.078251,87611,2024-06-16,Forest
Just attack,88.979962,-10.072213,26146,2018-02-08,Tundra
Yard though,-19.735987,84.874732,64954,2020-06-19,Urban
Listen whether,33.014381,36.300261,56042,2018-10-10,Tundra
Crime much,-73.851442,55.52645,90950,2024-02-25,Urban
Leg late,6.576836,-33.174537,73818,2023-03-18,Tundra
Stop image,-24.974437,-110.332606,74725,2021-12-25,Marine
Hotel key,-76.884678,114.669625,63727,2025-09-21,Urban
Production lose,-36.342276,155.091297,77406,2020-12-23,Forest
Group fund,-22.162283,-83.436353,97684,2024-09-09,Marine
Ability somebody,2.68684,-56.097293,37431,2022-04-25,Marine
Tonight although,31.827204,37.329203,37323,2018-04-18,Wetland
Third economy,-38.547408,57.352408,24931,2016-08-17,Urban
Result cause,34.838849,174.295718,15085,2017-12-09,Freshwater
Test hand,47.713874,66.215951,68262,2020-09-03,Urban
Morning card,-15.682492,170.659877,4738,2020-07-20,Tundra
Us think,17.585213,48.532842,6765,2019-10-20,Wetland
Society finally,-60.302227,-1.945317,65216,2026-02-26,Grassland
Now continue,75.845854,90.976243,15951,2016-11-04,Forest
Remember final,28.960408,24.813976,53494,2024-09-20,Marine
Hour fight,-66.309806,104.627279,28668,2021-08-29,Urban
Stand ever,-53.944834,-110.681902,29790,2020-02-04,Forest
Health beyond,-69.878366,-121.211787,15260,2023-02-23,Wetland
Matter take,-80.9338,-129.180263,88161,2017-04-15,Wetland
Beat issue,-31.372074,171.718215,15411,2025-05-15,Freshwater
Nice outside,46.656291,124.698438,17244,2016-09-30,Forest
Carry majority,-16.815523,129.199249,27593,2017-06-18,Tundra
Out computer,85.189874,38.003512,68529,2024-07-19,Grassland
So message,-6.836143,163.194743,76022,2016-08-07,Grassland
Mrs receive,24.9799,-145.966835,92663,2022-01-20,Desert
Window range,-43.940765,131.290372,2100,2017-09-17,Marine
Debate page,-39.982972,-70.97193,43830,2016-08-29,Grassland
Wife join,-55.82525,41.147559,54242,2016-12-12,Urban
Almost officer,-60.302955,99.626034,53247,2017-02-18,Marine
Another majority,-60.59535,157.8729,53687,2019-03-25,Marine
Need range,-45.859911,-126.571977,62580,2026-01-29,Freshwater
Detail control,6.628226,-46.366117,99576,2024-12-20,Desert
Total too,-26.545604,39.197042,13681,2024-05-31,Tundra
Former week,25.478503,-105.302629,68558,2021-12-01,Desert
This others,35.616854,127.953446,82940,2026-05-08,Urban
Receive teacher,-64.613734,-83.157292,64549,2023-01-04,Grassland
Eye whole,33.433673,-128.121018,90316,2016-10-16,Urban
Environment green,-29.045285,34.134111,71671,2026-04-06,Marine
Game stage,43.1308,-34.44187,32638,2022-09-05,Freshwater
Miss none,-88.382064,-7.995699,83413,2017-03-25,Freshwater
Program factor,-13.278507,-22.266211,3692,2024-02-11,Tundra
Three Democrat,79.356048,-127.167393,91469,2026-01-05,Forest
Only common,-47.8496,-17.601996,219,2024-07-27,Wetland
Compare attention,-14.066057,-107.032036,27765,2024-12-29,Grassland
None what,3.523895,133.973651,339,2023-05-12,Freshwater
Professional small,89.861733,-78.055606,48372,2018-08-20,Marine
Lead truth,69.458939,-104.49795,90886,2024-12-08,Urban
It PM,35.115749,6.881102,4214,2017-07-14,Marine
Year drug,-75.342432,90.260188,41728,2017-08-07,Tundra
Treatment receive,-16.367698,-124.615744,32877,2017-04-29,Urban
Collection guess,26.476357,147.108052,47186,2021-10-08,Desert
Marriage true,40.841846,23.666714,74576,2017-08-15,Tundra
Ask contain,-14.340191,-37.266601,56092,2025-05-09,Freshwater
Step final,-53.201119,0.037269,30563,2018-01-01,Marine
Everybody resource,86.134771,-51.021512,42364,2023-03-28,Desert
Up this,5.026305,178.226328,33543,2020-10-31,Desert
Responsibility effect,60.440654,-143.009545,87999,2025-06-09,Freshwater
Or war,-74.130489,50.765588,68984,2022-01-11,Forest
Production three,-15.835158,-128.672227,90519,2026-07-15,Tundra
Drop author,-23.147194,57.852095,5677,2023-05-13,Urban
Shake item,26.987427,34.179793,80536,2022-08-10,Freshwater
Say enjoy,88.675752,118.408878,4086,2023-07-30,Grassland
Large off,-30.379996,120.285209,49071,2022-01-17,Grassland
Manage it,-12.546728,-98.840646,19126,2020-02-18,Freshwater
Management seat,-3.349126,172.895008,9406,2017-04-22,Urban
Ok speech,-11.903423,-38.994717,42980,2019-04-08,Wetland
Anyone few,24.59969,-167.447448,38385,2023-02-25,Grassland
Meeting true,-62.015462,122.389565,99814,2018-01-19,Wetland
Without partner,-64.102947,114.923532,7898,2020-04-08,Wetland
Ask finally,-35.511886,144.875938,88039,2023-11-29,Urban
Ahead grow,0.438362,10.217414,66434,2023-01-21,Freshwater
Character author,82.193805,123.037146,81042,2024-10-26,Grassland
Law early,-84.92706,111.737879,75024,2021-10-26,Freshwater
Rate star,-47.598937,-13.730538,44442,2025-01-03,Forest
Stage behavior,-20.574245,137.269874,52648,2020-05-10,Wetland
Decision difference,82.922969,-5.471691,13644,2018-10-02,Desert
Offer low,-52.353148,127.779401,91075,2022-06-25,Marine
Lawyer couple,-21.361911,-72.40111,4934,2021-05-19,Urban
Notice whether,-46.2326,137.470242,99812,2017-09-04,Urban
Place only,-66.463963,-60.355695,96218,2019-01-30,Wetland
Crime both,-20.685834,-153.274631,9986,2018-11-02,Marine
Accept remember,66.666098,138.84332,51621,2024-07-06,Tundra
Wife add,9.700264,26.143691,78546,2019-05-04,Urban
Big whether,28.713808,-93.157673,81395,2024-02-20,Wetland
Simply carry,-49.882274,-35.926525,71528,2020-11-23,Wetland
Really foot,62.05093,83.616616,25319,2021-04-09,Tundra
None various,38.589417,20.018545,89067,2017-07-05,Urban
Television attention,74.475248,49.167296,11274,2025-08-10,Wetland
Lawyer lose,52.927374,171.252916,39262,2017-06-04,Tundra
Fly value,-87.603139,138.403618,25023,2023-09-25,Urban
Too culture,-1.868141,-45.338835,95570,2018-07-24,Desert
Writer save,-56.669149,-35.67724,67491,2019-04-29,Desert
Group suffer,70.483258,97.279955,36265,2022-06-27,Desert
Back director,-74.484505,-116.883404,78157,2025-09-03,Desert
Discussion already,-9.754488,158.527238,73882,2024-11-19,Wetland
Paper television,-52.356381,-100.054406,68267,2022-05-18,Desert
These several,24.522124,142.86931,85417,2019-11-19,Grassland
Music garden,89.08771,56.544398,7066,2018-01-13,Marine
Around send,-39.481246,130.558739,84750,2024-11-25,Tundra
Detail game,36.158842,-90.036374,12719,2017-05-12,Grassland
Measure condition,10.434814,-17.08582,49647,2017-11-08,Grassland
Voice performance,29.522701,42.145845,34911,2017-09-13,Marine
Include wind,13.183721,-76.407953,60670,2019-12-11,Forest
Fly shoulder,-60.787625,32.764047,45237,2018-07-24,Desert
Also nearly,-75.421419,114.222779,48725,2018-07-02,Forest
Environmental president,-42.461667,136.946407,79119,2018-07-04,Wetland
Member seven,-51.552954,21.138595,57614,2022-08-31,Grassland
Road leader,-57.375062,170.486931,22646,2020-07-02,Forest
Director western,-77.197882,99.415337,62640,2017-04-17,Desert
Alone physical,0.203146,-32.855803,5951,2023-12-12,Freshwater
Human pretty,39.281811,76.391453,2478,2018-08-19,Forest
Social particular,-87.8798,-120.441143,94038,2023-09-11,Desert
Unit page,61.554657,81.248427,55948,2020-09-18,Tundra
Inside recent,87.282854,-170.687757,54257,2016-08-19,Forest
Public voice,77.409089,117.336122,50731,2023-07-16,Grassland
Industry page,25.912345,24.227181,7567,2016-12-20,Marine
Although issue,58.527299,-69.383472,65932,2019-08-18,Urban
Beat similar,-11.878719,149.448821,93061,2023-03-21,Urban
Meet top,5.130537,-45.957532,27652,2017-03-05,Marine
Treatment side,-58.539334,35.474232,61661,2021-10-03,Desert
Even official,-16.375866,71.707163,26823,2017-08-19,Forest
Site cold,-84.896137,-1.976611,26487,2024-11-09,Marine
Even growth,20.284546,148.181643,92975,2023-09-28,Desert
Process cup,34.251515,-56.970033,21295,2022-03-21,Marine
Summer paper,-44.931283,58.458171,75335,2016-08-30,Tundra
Give yes,70.260768,107.469032,17158,2018-09-16,Tundra
None business,54.688292,-141.755398,30402,2026-03-28,Desert
Hand meeting,-9.142983,-83.520224,96667,2023-08-06,Grassland
Still rich,-23.700762,139.173384,11085,2022-09-09,Desert
Network five,36.055522,-84.676442,69261,2021-10-26,Forest
East bed,-27.169141,-36.845753,96831,2022-04-17,Freshwater
Impact cost,-72.321446,40.049319,85821,2019-04-24,Forest
Husband newspaper,-69.004262,-41.666098,14931,2018-06-11,Forest
Measure would,-77.336135,-148.119734,90509,2024-12-14,Desert
Crime tend,-33.303833,128.134637,56461,2023-05-16,Tundra
Reveal option,33.025135,-169.830138,24187,2025-01-12,Forest
Rock military,3.462391,27.860311,82445,2023-02-19,Forest
Commercial business,71.105903,-95.104033,85575,2022-11-30,Forest
Happen wide,2.291356,-134.199489,46733,2018-03-29,Freshwater
Movie sea,7.264975,35.587262,99880,2016-10-28,Wetland
Happy debate,-82.196923,-47.124452,8702,2024-02-18,Forest
Practice measure,69.99824,25.348401,96926,2018-08-18,Grassland
Exactly floor,-23.923161,123.126451,88407,2023-11-03,Marine
Culture foot,2.614971,-132.418332,11789,2022-01-31,Grassland
Him among,-27.812825,124.325882,91857,2020-08-07,Wetland
Somebody strategy,48.716294,-157.022417,95389,2018-06-26,Grassland
Case word,42.211291,-95.458107,32102,2024-04-24,Tundra
My also,-65.881504,-61.559202,58856,2019-01-03,Forest
Language travel,22.46496,-8.346466,70196,2018-11-14,Grassland
Then short,49.52082,57.914554,89744,2020-07-07,Desert
Mean long,-34.95793,155.981571,84142,2017-03-07,Marine
Shoulder onto,-44.334769,-155.099631,94718,2021-07-22,Freshwater
Like direction,57.260608,-45.558683,86334,2018-10-25,Forest
Give class,1.851641,-140.430483,82928,2023-10-10,Grassland
Foot hit,31.633581,10.739309,78313,2017-06-04,Marine
Other energy,77.718681,123.674018,15094,2022-08-05,Desert
Agent even,-64.618849,120.194257,67973,2026-02-20,Desert
Really suggest,81.786279,66.162378,23497,2022-12-10,Marine
Six people,0.917943,174.752963,56003,2017-03-14,Grassland
Seek next,40.170598,-76.725986,46174,2019-12-11,Urban
Nearly look,-64.645189,-64.776451,4370,2020-02-10,Grassland
Shake improve,21.015882,114.7088,87593,2025-12-22,Desert
Head create,45.643024,61.190364,4064,2021-01-12,Forest
Hair whole,29.924478,-10.791364,34219,2023-03-07,Marine
Sure pressure,13.720767,148.26742,18612,2026-03-29,Tundra
Still total,23.836964,160.869462,68574,2021-08-29,Forest
Court century,26.247312,-133.374955,65853,2025-12-20,Wetland
Church forget,-44.786698,177.188384,2327,2025-11-10,Tundra
Expert gas,-69.897852,-155.331554,71055,2020-03-06,Desert
Ground choose,61.34236,-64.327622,85950,2025-11-15,Forest
Approach suggest,15.536443,-166.309181,58578,2018-07-25,Marine
Fight head,-2.920684,-71.984014,83843,2017-02-10,Forest
Local special,55.160352,87.029051,33454,2020-09-19,Forest
Society pass,-61.031904,26.054431,1561,2018-11-07,Forest
Music action,22.777251,124.683765,83558,2026-02-06,Marine
Toward road,71.830087,-90.613677,12698,2020-04-03,Forest
South never,30.08003,37.083078,49716,2020-06-06,Freshwater
Or move,-61.468826,-166.899469,70005,2018-09-23,Marine
Whether onto,74.375996,-173.50331,37686,2022-11-16,Wetland
Peace ever,-4.714051,13.949441,73646,2020-12-15,Forest
Hope hundred,-28.490131,-12.55614,26978,2023-08-05,Forest
Vote only,25.819487,-108.579449,93164,2025-07-12,Tundra
Yet cup,-59.190209,-131.711303,28500,2022-11-18,Grassland
House relate,49.558346,-28.829845,35555,2018-09-16,Urban
Everybody prevent,66.057894,168.265572,41526,2021-11-04,Urban
Gun stop,35.464551,47.220812,18529,2018-10-24,Grassland
Follow value,81.096391,-155.711797,13295,2017-09-06,Marine
Democrat PM,47.811079,100.286316,86658,2019-09-04,Freshwater
Force walk,-52.742339,-165.83371,8716,2020-11-12,Grassland
Hit about,-33.150308,-54.022678,43385,2024-02-06,Urban
Bank most,81.210885,-64.956297,41250,2017-03-17,Grassland
Third two,-72.115692,82.409767,13657,2021-05-21,Forest
Mention participant,-55.853212,-56.40568,24441,2024-04-26,Freshwater
Environment pass,3.740998,-82.791099,25682,2022-01-08,Forest
Machine across,33.349041,-81.383356,7094,2024-12-24,Urban
Total notice,-62.278994,-173.772696,68300,2020-03-09,Tundra
House which,16.559945,7.162231,24662,2023-10-23,Freshwater
Wait meet,7.139174,43.243848,44359,2024-10-14,Desert
There way,67.473993,113.395641,53191,2024-07-06,Wetland
Major teach,85.880846,74.280074,39781,2022-02-27,Marine
System money,20.41617,52.638345,10615,2021-11-14,Grassland
Drug industry,14.360312,-64.36375,27199,2026-04-09,Grassland
Behavior determine,54.980497,24.177907,32988,2025-01-24,Desert
Fact would,29.603359,-85.505092,47386,2025-12-26,Grassland
Military room,-31.811528,120.368953,58622,2020-06-11,Urban
Film time,-55.043415,120.60578,63603,2019-03-25,Forest
After defense,-65.458076,94.333506,64513,2019-08-12,Grassland
Usually environmental,80.679905,86.237012,99021,2017-10-19,Wetland
Not fear,1.895965,-11.269196,24057,2017-11-10,Grassland
Kind as,70.316672,57.31446,85163,2021-11-13,Desert
Whose which,83.531018,8.561922,28368,2020-05-28,Urban
Always ability,-70.236327,179.309528,71230,2024-08-10,Grassland
Condition hard,68.212576,82.040709,46130,2024-11-11,Wetland
Perform condition,65.636018,-108.154694,67783,2017-08-11,Desert
Guy tonight,-37.047827,83.373163,92956,2021-04-04,Urban
Movement other,-9.770845,-69.553305,18522,2017-04-15,Grassland
Beyond military,-47.92728,53.300376,81336,2020-07-25,Marine
Something product,77.478175,-61.976016,62714,2018-04-17,Grassland
Ask or,-0.734682,151.262803,53993,2017-03-31,Grassland
Both big,38.924379,112.948907,35177,2021-03-08,Tundra
Risk treat,22.554086,118.95644,84118,2022-02-10,Wetland
Prevent address,-69.832683,-137.14708,8451,2020-11-13,Desert
Study energy,15.445741,72.165805,41591,2019-02-07,Grassland
Who final,-73.611384,-11.998775,34074,2021-08-27,Freshwater
Talk born,-53.430688,-76.115266,32800,2020-09-28,Grassland
Week difficult,52.597256,-55.553192,17960,2024-02-20,Freshwater
Effect better,54.578321,-151.238682,20987,2024-04-02,Grassland
News director,19.05888,-6.191602,37966,2019-12-21,Wetland
Suffer forget,80.855296,153.884433,51837,2024-02-06,Grassland
Bill fight,-64.718919,-93.110906,88083,2022-08-27,Tundra
Including toward,47.101533,-37.796671,11371,2019-07-17,Forest
Skill design,23.960552,44.776198,4203,2022-10-05,Desert
Wait able,76.305362,-77.437306,48282,2022-03-25,Urban
Cup former,77.894655,11.310748,45359,2016-09-14,Forest
War yet,12.792633,-170.472263,65297,2018-05-09,Tundra
Film worker,8.941639,160.727685,98455,2024-07-01,Forest
People economic,52.900467,127.355759,4918,2026-05-23,Freshwater
Be send,-25.937776,164.623437,15463,2023-11-02,Urban
Plant help,-11.049932,-77.611645,74514,2026-05-19,Desert
Away job,-40.899662,-73.075343,93388,2022-07-03,Marine
Affect Mrs,38.743678,-120.183716,71736,2022-04-15,Tundra
Part interest,77.954528,-119.602308,78387,2022-08-17,Urban
Instead magazine,-22.921345,-138.620866,62959,2017-11-14,Forest
Need even,38.151417,-140.061605,80347,2016-10-06,Urban
Offer fact,88.15418,90.780595,5079,2016-07-29,Tundra
Marriage case,-0.9375,100.786567,62678,2024-06-24,Wetland
Growth large,79.276429,40.119304,42842,2017-06-07,Grassland
Its pattern,-60.249585,26.244737,30833,2026-03-01,Wetland
State rule,-13.633006,116.924828,23326,2019-04-07,Forest
See believe,-18.63593,125.544074,70101,2016-11-22,Wetland
Ever increase,-20.607384,-22.64288,18884,2017-07-16,Tundra
Couple world,-79.337571,88.31411,22118,2020-11-16,Urban
Fly order,-25.156574,131.304278,28767,2018-05-10,Freshwater
Nice cut,-49.778394,-1.276197,838,2022-05-18,Tundra
Not truth,53.604254,-159.179038,53109,2020-11-20,Desert
Hand available,-3.041238,144.19245,15127,2019-11-30,Forest
Opportunity senior,60.63418,-36.393243,99667,2016-12-14,Freshwater
So place,-57.46654,37.51296,12361,2016-07-22,Wetland
Reality despite,-45.09357,67.713233,74688,2024-09-12,Freshwater
Once majority,-52.035624,11.461558,54324,2024-10-17,Tundra
On college,42.734012,-39.693073,30770,2024-09-20,Forest
Economy system,-32.489613,70.886811,95422,2023-11-16,Freshwater
Degree near,35.289619,8.82387,29178,2021-04-26,Marine
Four quite,63.142576,-27.977806,41297,2025-09-12,Wetland
Particularly positive,-82.901034,-8.454856,23451,2019-02-12,Marine
Involve skin,22.585334,-23.989798,59672,2025-01-10,Freshwater
Thing can,64.671846,118.728987,83151,2022-11-01,Urban
Moment foot,-60.386709,-121.506815,8153,2023-11-26,Tundra
Theory director,29.714297,59.358708,24477,2017-05-25,Tundra
White certain,-87.340575,12.597944,31471,2025-03-26,Grassland
Past either,-64.23307,76.720043,85713,2019-06-30,Urban
None old,14.788393,-22.998944,99022,2023-01-04,Forest
Term single,54.371086,22.834413,19089,2021-11-19,Urban
Show subject,-62.679446,-172.809075,70113,2022-05-29,Forest
Analysis age,87.320752,133.130873,99793,2017-01-05,Desert
Will take,85.164385,-151.403426,45823,2024-07-05,Tundra
Very good,8.076989,-174.778988,64194,2019-09-16,Forest
Officer actually,-85.360359,150.877886,9201,2020-12-11,Urban
History road,-64.881218,-0.052559,19023,2018-10-21,Forest
Box month,53.86772,108.169415,76789,2018-05-25,Desert
Prepare notice,-54.729231,101.28916,66441,2018-04-24,Urban
Yourself scientist,-53.677717,102.828392,99427,2022-01-13,Wetland
East huge,-19.979243,-123.904096,89256,2024-10-01,Grassland
Evening every,-30.193639,67.051445,74979,2021-09-28,Forest
Tax to,16.009651,-32.7197,9999,2025-09-09,Desert
Personal small,-24.119556,-168.5554,7623,2020-02-22,Grassland
Center push,68.908904,27.547891,79387,2024-06-15,Tundra
Prove dark,48.739846,62.779291,31542,2021-05-22,Marine
Hour their,43.855109,-124.691034,24798,2017-06-17,Marine
Fight war,34.396429,-103.172989,16591,2023-08-20,Grassland
Among thought,3.827445,-171.594325,47076,2023-03-20,Wetland
And possible,-9.872019,-164.041064,86009,2018-05-12,Grassland
Affect group,23.801094,55.711479,97549,2020-02-17,Freshwater
Answer what,32.794865,149.078439,63965,2021-05-20,Desert
Look too,5.467326,-53.443902,41484,2020-12-25,Urban
Attention board,-39.037991,-160.514502,85429,2021-10-20,Desert
Discover soldier,0.761364,-134.230162,88923,2022-09-03,Wetland
Herself newspaper,-63.977026,-62.811157,92606,2024-06-08,Marine
I behind,-80.413941,-62.946739,86298,2019-07-07,Desert
Them case,-6.857904,-53.397355,73373,2018-10-25,Grassland
Not southern,-86.923174,-6.963369,70067,2020-01-16,Forest
Something point,8.844727,-34.488592,27165,2020-12-26,Grassland
Prepare shake,24.598639,-160.512255,97491,2022-11-30,Desert
Month loss,38.454419,-177.380058,33505,2017-09-20,Forest
Wait wrong,-40.722864,-39.833714,42085,2025-04-21,Grassland
Long piece,55.903997,-123.547737,59524,2020-09-25,Wetland
Send effort,-18.846224,69.767556,44438,2023-11-26,Grassland
Drive laugh,-32.376596,19.674446,73451,2025-11-17,Marine
Today out,-63.447528,-143.134232,80052,2018-03-20,Freshwater
Born clear,9.446475,-6.369647,1809,2016-08-07,Urban
Tax north,-4.355365,99.396819,53610,2024-12-28,Wetland
Six son,19.03179,67.860738,83288,2017-01-29,Wetland
Structure area,-16.605066,-29.607588,95907,2023-03-04,Wetland
Nothing thought,-36.322456,151.645669,50189,2018-11-19,Wetland
Machine growth,2.140195,-115.918637,15188,2017-08-24,Grassland
Continue drop,-7.510161,-1.514336,19284,2018-12-15,Wetland
Floor them,-54.993624,30.882582,29376,2026-02-07,Marine
Want seven,-68.049325,24.814093,49646,2024-08-29,Desert
For care,62.868909,-142.791975,34434,2023-05-30,Marine
Week down,-84.292045,122.607362,41588,2022-12-11,Wetland
Surface level,-83.029512,167.082038,10202,2020-06-09,Desert
Party understand,61.181478,-63.491408,79925,2019-05-31,Tundra
Certain those,47.583752,132.922224,27453,2021-02-13,Marine
Art share,67.786706,119.00131,49911,2023-03-06,Tundra
By blue,0.625594,105.102664,85739,2017-07-09,Urban
Easy read,4.591765,58.732919,43259,2017-05-22,Desert
Relate writer,82.534962,-41.296165,61723,2023-02-21,Marine
Window mention,25.97052,-48.102329,41890,2017-06-03,Grassland
Drive capital,46.867465,-66.567013,83199,2024-09-06,Desert
Take couple,-45.242846,22.497713,66871,2023-10-24,Wetland
Never option,84.738543,-148.642348,54886,2016-09-07,Wetland
Section determine,-46.227307,34.107221,9424,2018-12-06,Freshwater
Away police,-22.120211,140.657676,32975,2022-07-28,Tundra
Father surface,-5.397668,-69.070276,38122,2018-03-18,Tundra
Exactly yard,-86.164196,136.033499,42098,2020-09-28,Forest
Owner same,-56.559535,150.133219,91871,2020-06-25,Urban
Catch bar,-85.261541,-81.883071,25868,2026-04-17,Forest
See piece,62.133597,98.745787,90134,2018-07-14,Freshwater
Run material,-67.036065,141.804024,32328,2020-10-25,Grassland
Here condition,-50.952438,-56.852484,63498,2020-09-28,Desert
Cell Mr,-51.668894,-29.05368,14756,2019-12-05,Urban
Describe recently,21.987672,-116.146872,24846,2024-03-04,Grassland
All able,49.837851,84.657007,95973,2021-10-19,Freshwater
Test stage,-39.903569,61.392947,53153,2024-11-23,Marine
Notice several,-41.564707,-32.655836,91285,2017-01-31,Freshwater
Rule against,-2.438956,-122.396795,44263,2022-07-06,Forest
President high,-28.046082,126.801555,44177,2018-10-20,Marine
Kitchen attack,28.071245,-158.568369,8321,2020-09-13,Forest
Type crime,50.952468,-106.54708,38200,2023-12-16,Forest
Standard be,-49.15746,64.153095,13167,2017-11-24,Wetland
Finally him,33.107403,-106.549507,43568,2019-08-30,Desert
Present cut,-21.257354,-170.411488,52487,2024-06-01,Forest
Dinner trial,-89.491602,-142.523848,49229,2025-11-11,Freshwater
Here wish,-40.369678,-59.569001,36508,2017-12-02,Urban
Industry manager,-20.065739,-158.609802,86738,2020-07-17,Marine
Each perhaps,-50.811889,0.329868,4430,2017-08-07,Grassland
Clear bring,-85.533077,83.101651,96422,2017-03-22,Wetland
Act believe,-85.488163,-138.114873,30126,2021-08-05,Tundra
Cover air,69.895242,-142.796119,25741,2018-03-19,Desert
Bad close,34.9915,-166.851678,63327,2022-07-13,Tundra
Fund change,26.528036,-18.980989,56757,2018-07-25,Desert
Listen window,-65.83046,-171.483648,67811,2025-03-15,Forest
Impact bed,-50.292362,170.4804,91538,2025-06-09,Grassland
Still would,-76.910583,-163.470782,16056,2026-06-23,Freshwater
Father American,62.653016,-142.612831,35564,2026-04-29,Wetland
Them control,-70.227718,-176.781827,37832,2026-03-25,Urban
Evidence act,88.51786,-123.501778,54504,2024-05-24,Grassland
Answer box,-67.789736,-177.17128,84239,2020-04-09,Urban
Executive financial,54.954184,5.938547,42318,2018-11-05,Forest
Civil analysis,-47.974692,-96.133004,78127,2026-05-21,Urban
Page technology,4.863876,-20.78169,95528,2020-11-19,Desert
Positive loss,3.306005,-16.361949,93412,2024-02-04,Wetland
Owner none,35.160604,-172.273029,18916,2024-03-22,Desert
Training their,-50.884476,97.608047,71429,2019-07-05,Freshwater
Father no,-0.482506,158.469383,22556,2021-04-13,Forest
Various upon,65.997372,113.449667,83811,2022-08-08,Wetland
Suddenly short,-43.773073,-124.872107,58457,2023-07-09,Forest
Write team,-44.440204,120.976159,83849,2017-02-09,Urban
Seat again,-30.826648,150.659836,97918,2023-08-01,Freshwater
Cell rule,53.064941,132.599335,92510,2016-11-13,Urban
Night now,-36.936865,50.568736,987,2024-11-19,Freshwater
Herself father,2.383272,-108.286531,39897,2018-08-02,Grassland
Moment ago,3.074019,30.396259,85794,2024-06-09,Forest
Current near,8.78856,-105.314889,75861,2020-04-08,Grassland
Real whole,86.288023,-18.263459,84077,2020-08-13,Urban
Money account,-67.495318,-99.208588,24419,2025-02-12,Wetland
Write reality,10.028697,94.086122,15993,2022-04-23,Grassland
War whom,-14.599931,104.853072,30983,2019-07-12,Tundra
Morning former,-17.996715,49.700723,98999,2025-04-07,Urban
Around especially,-0.496887,19.738235,72105,2026-06-06,Wetland
Record pay,4.78208,40.021925,2318,2019-05-28,Wetland
Collection toward,-15.213811,-136.860878,25368,2021-04-03,Desert
Something behind,69.671648,121.361789,40910,2016-08-19,Tundra
Continue author,49.045151,-2.555351,17280,2020-03-15,Wetland
Its director,-53.491019,139.482726,11686,2023-04-23,Grassland
Sport offer,-79.599282,100.099594,98575,2016-09-17,Desert
Decade world,42.297537,44.059418,98207,2021-03-03,Freshwater
Figure system,48.64,60.689208,83070,2026-06-25,Tundra
Indeed but,-79.371422,-102.368079,64958,2020-06-16,Freshwater
Owner onto,70.724681,-87.762645,8985,2026-05-14,Marine
Suggest sort,-78.782681,-114.977089,74979,2024-01-18,Desert
Laugh onto,79.381679,86.826423,1099,2022-09-11,Freshwater
Hand building,-6.893073,26.309829,62966,2021-09-26,Urban
Decision religious,53.455765,-13.720002,23507,2020-11-24,Urban
Yourself road,-58.585901,161.63708,61343,2024-02-04,Desert
Cultural quality,-27.142403,-104.602234,55770,2019-12-12,Tundra
That occur,-57.466864,-126.662185,50295,2021-08-21,Tundra
Our decide,73.422588,-74.668715,72796,2024-09-25,Wetland
Key reflect,34.547702,-15.54028,15152,2020-05-03,Forest
Draw tough,-35.383749,-148.020441,39586,2020-06-02,Wetland
Decide necessary,-49.22974,11.599062,23364,2021-02-25,Forest
Describe stand,74.085558,150.689308,63463,2021-12-01,Wetland
Condition positive,-74.907713,125.119882,41847,2022-10-22,Tundra
His or,-2.858748,-115.573158,30136,2020-09-25,Freshwater
Dream cut,-48.506457,72.503211,27964,2016-08-25,Urban
Detail test,-62.526327,-82.085427,54340,2019-08-29,Wetland
Structure arm,65.815135,62.837144,22668,2024-05-03,Grassland
Management point,-85.127669,-16.210594,73751,2024-12-04,Wetland
Official another,-76.599754,-71.002379,55525,2024-09-01,Desert
