species,latitude,longitude,population,date,habitat
Office professional,81.671275,-117.305863,29255,2020-12-14,Marine
Big say,-61.624137,165.423399,71733,2025-03-03,Freshwater
Budget officer,54.016353,106.581341,60770,2018-08-19,Marine
What answer,-37.88368,-42.114838,32907,2020-09-07,Forest
Generation yeah,13.711517,152.498653,63634,2018-08-11,Urban
Area its,28.207084,-75.310577,78868,2017-05-03,Grassland
Condition soldier,-76.854402,133.577132,10701,2019-06-27,Desert
Son write,76.096992,32.121782,94898,2016-12-04,Urban
Available or,23.728827,-174.432503,51841,2022-02-16,Forest
Better energy,-50.161959,-137.426189,8737,2017-06-29,Freshwater
Involve task,79.975769,151.101218,28792,2017-08-18,Grassland
Stand commercial,14.564744,-167.023315,89812,2024-04-18,Urban
Social very,-31.327511,-14.351273,94065,2024-05-19,Desert
Listen computer,80.74472,-133.945971,83054,2022-07-02,Tundra
Pm begin,-81.383614,-151.691959,74533,2024-07-11,Forest
Company century,-29.766031,5.54854,17768,2017-08-29,Urban
Door lose,28.883147,-14.288211,30885,2018-07-03,Wetland
Box while,-65.987694,-143.697208,91448,2017-03-20,Grassland
Business employee,-14.900343,-73.815145,85466,2023-11-16,Grassland
Across senior,-81.618993,-85.311026,42595,2024-10-06,Forest
While wear,-82.507054,-122.836431,96424,2017-08-18,Forest
Table claim,3.3377,155.736353,95156,2025-03-16,Wetland
Brother fast,55.975323,26.799842,33878,2019-07-19,Wetland
Begin near,-19.73217,40.752171,37050,2019-03-22,Forest
Meet thing,89.119087,-71.754245,26358,2024-08-21,Freshwater
Image environment,-32.068459,165.474563,85733,2023-01-04,Wetland
Quite fall,48.382092,67.964382,22520,2026-01-31,Grassland
Federal argue,54.341112,34.021632,44430,2016-11-11,Wetland
Key source,37.941735,-80.306291,10147,2019-11-26,Freshwater
Happen radio,19.998975,-124.769247,82862,2018-08-11,Forest
Feeling home,57.532333,-174.912197,18128,2017-09-04,Marine
Again great,28.861796,114.140588,85415,2018-06-22,Freshwater
Real oil,42.35625,174.613244,31108,2019-02-19,Freshwater
Value ball,-45.645595,-136.335932,70811,2017-10-02,Marine
Hour onto,-65.951154,-143.34073,30003,2025-11-28,Marine
Develop husband,89.410519,178.064579,4107,2018-08-10,Freshwater
Travel thus,87.777658,-117.944335,98135,2021-01-05,Wetland
Everyone area,-14.02719,-179.279132,15100,2017-04-09,Forest
Need truth,-62.803447,-1.341719,73786,2017-08-11,Urban
Ability skin,64.704233,-165.79815,99637,2024-04-20,Forest
If radio,-7.341141,-145.234938,14744,2021-03-06,Tundra
Its table,-76.951297,126.506246,14290,2020-08-03,Grassland
Ahead cell,-76.164352,-95.715039,54610,2022-11-12,Freshwater
Special itself,-45.806528,-131.953908,89570,2018-05-02,Wetland
Myself technology,62.102639,124.25892,66498,2024-06-21,Urban
Production surface,53.395393,25.469553,29432,2024-09-12,Grassland
Put eight,35.294698,97.939432,34660,2025-11-20,Freshwater
Generation town,-8.468426,-153.790196,86819,2023-11-30,Wetland
Cup fly,-40.969144,-44.701531,73044,2016-09-30,Urban
Already drive,-73.570383,-151.142881,18704,2017-09-11,Forest
Enough defense,-49.986442,-88.213769,10581,2023-09-30,Desert
Heart maybe,13.148553,-170.748168,70939,2018-08-25,Desert
Test politics,11.808046,-6.044632,20682,2018-08-16,Forest
Lay water,65.355235,89.001735,98772,2023-04-13,Wetland
Bit improve,21.106381,49.90479,66890,2021-10-10,Tundra
Development center,44.023395,111.871006,55659,2025-06-12,Wetland
Wish reveal,87.833638,-142.91216,21796,2022-12-09,Tundra
Well fire,28.905762,59.415085,7536,2020-05-09,Urban
Member next,72.100465,-8.467597,68430,2025-05-10,Tundra
Already owner,-61.839242,-166.922505,56919,2023-04-11,Grassland
Ago stay,-43.597846,151.954016,92391,2018-11-29,Tundra
Leader property,30.395596,150.826753,49392,2017-02-11,Tundra
Floor crime,-51.518651,-140.615326,89894,2026-07-06,Tundra
Mean subject,66.342922,169.900024,55531,2016-11-06,Grassland
Would term,33.628415,89.354943,63236,2023-01-14,Urban
Agree individual,-67.117902,-156.445002,99523,2022-03-31,Forest
Here finish,-35.134648,171.254409,2673,2020-09-08,Marine
East increase,-64.07914,104.58047,53040,2023-04-21,Urban
Indicate partner,-20.492181,9.670872,17585,2024-11-02,Forest
Reach kitchen,-7.588807,116.924853,200,2020-07-14,Grassland
Cause senior,83.278612,-76.622286,2120,2018-09-14,Wetland
Own attorney,-76.934552,24.137044,42656,2025-12-09,Urban
Middle between,14.936211,146.156929,35274,2021-01-11,Tundra
Character central,-75.077867,28.31107,73294,2025-02-08,Tundra
Require note,17.570839,134.608685,26385,2022-03-06,Tundra
Yes better,32.830177,-63.552043,94450,2016-10-15,Grassland
Early together,-70.266014,110.408064,40036,2016-11-02,Grassland
Hard heart,85.095916,-84.58796,12354,2020-12-30,Grassland
Discover always,25.031063,-48.736651,16252,2021-05-23,Tundra
Say ever,58.943074,133.553515,94072,2018-08-25,Grassland
Step join,47.344006,34.479968,94306,2018-06-27,Urban
Body system,-88.156184,-91.42244,52873,2016-12-16,Urban
Your above,72.64249,-107.208628,52116,2022-10-14,Forest
Dream of,-22.099245,51.821129,3918,2019-12-21,Marine
Drive door,59.686283,50.029464,15953,2023-09-03,Urban
May give,76.841941,-77.028068,28114,2025-12-08,Tundra
Most body,-24.275979,79.585427,36885,2023-01-17,Tundra
Four listen,-72.66209,112.98545,36137,2024-06-01,Wetland
Prove find,-57.250065,-5.410543,96555,2022-05-14,Urban
Raise one,-13.095441,-32.378793,29233,2022-12-28,Freshwater
Send high,53.597178,136.841367,6999,2020-08-17,Urban
Baby blood,-86.701966,32.12304,62504,2018-01-17,Urban
Something probably,-40.479581,-143.926668,96017,2025-05-30,Desert
Man list,-55.058806,94.585026,67521,2018-06-22,Forest
Government rather,32.048617,-8.000618,35174,2019-05-03,Desert
Church rise,63.712746,-75.956242,648,2019-04-28,Marine
Possible must,-15.504035,-22.167837,96240,2023-05-14,Forest
Learn rich,-69.682213,-69.553929,75877,2016-12-03,Wetland
Finally air,-81.314567,69.86762,74650,2020-01-12,Freshwater
How remain,87.683308,30.37767,9474,2025-07-07,Grassland
Miss buy,26.431772,-38.800464,13797,2023-06-14,Grassland
Site toward,-24.239481,-139.725638,40016,2019-03-14,Freshwater
Economy lead,66.425857,124.552042,47026,2017-01-16,Grassland
Throw single,-77.513068,-122.477226,60341,2019-02-27,Forest
Approach stay,-35.499484,25.482544,10228,2017-10-11,Desert
Through we,20.824914,-127.387918,44295,2022-05-06,Tundra
Picture whom,-7.298023,73.458651,64734,2017-09-24,Forest
Success ground,-9.965681,-162.139661,27484,2017-01-11,Freshwater
Strong kid,-14.327533,70.911217,39202,2023-02-12,Freshwater
Design beat,-84.383448,-59.462732,41755,2025-02-02,Marine
Tough goal,-34.425298,137.063185,96811,2022-05-17,Forest
Significant rise,29.891987,-143.739876,94095,2019-08-30,Marine
Short team,-3.998685,156.612833,74405,2021-01-31,Wetland
Set while,52.549321,42.138304,45991,2021-09-25,Marine
Owner spend,-48.513264,164.191988,69507,2022-06-23,Freshwater
Interview per,-19.356976,123.691953,36804,2018-05-22,Forest
Position respond,-20.593324,-49.900203,13774,2022-10-27,Marine
Kitchen outside,5.592917,162.315617,33671,2023-02-13,Tundra
Figure team,-49.652554,-2.005081,25284,2020-06-24,Freshwater
Maintain anything,-44.444464,-38.059265,35085,2017-02-12,Desert
Story local,39.923621,-157.546545,29361,2020-12-10,Wetland
Positive oil,65.123558,-155.619433,9230,2021-01-20,Desert
Analysis choose,45.700521,62.048475,22573,2020-08-08,Tundra
Meeting half,52.394602,161.277441,47712,2025-08-01,Grassland
Growth sit,62.851999,66.11242,59878,2026-01-10,Forest
Rich family,3.952466,-160.944543,89166,2019-06-10,Tundra
Six visit,82.652339,95.998499,83858,2026-02-14,Tundra
Bank since,-60.401227,120.579693,36199,2022-08-13,Grassland
Mouth money,6.232108,76.522759,35774,2019-10-10,Tundra
Say population,57.629743,145.135358,29595,2025-08-23,Tundra
Recognize prevent,-22.258264,-94.836769,98978,2017-11-01,Freshwater
Alone those,35.966914,169.343256,42888,2022-10-21,Desert
Save establish,64.662075,157.376085,32188,2022-01-15,Wetland
Society oil,6.945843,-134.319292,68706,2019-03-04,Desert
Worker garden,9.50461,60.952599,77720,2018-10-21,Desert
Might group,-19.148769,124.901334,77211,2018-04-23,Tundra
Close nothing,-25.154515,-51.591436,8798,2021-12-26,Wetland
Determine smile,80.536993,-75.669508,32932,2017-03-05,Urban
Stuff mission,0.264853,89.64559,24762,2020-10-18,Urban
Test effort,89.418065,159.917972,45563,2024-08-20,Tundra
Also fish,10.126771,-34.875915,66108,2020-05-13,Urban
Make factor,-18.201704,37.269602,69248,2026-01-04,Freshwater
Behind president,74.444175,164.042945,88458,2018-05-20,Wetland
Laugh work,-66.060672,37.163247,35940,2018-06-04,Marine
Door teach,-49.562629,-40.976718,84886,2020-12-24,Urban
Yeah more,-86.147709,-80.157632,16258,2018-07-19,Grassland
Attorney feel,-61.604869,176.441562,96336,2019-07-20,Grassland
Fly water,63.74348,9.490018,78373,2022-11-22,Marine
Time hospital,25.289653,-33.759881,98092,2025-08-06,Grassland
Mention citizen,26.633485,87.998447,1521,2022-07-30,Wetland
Our particularly,7.967322,-70.66969,43804,2018-12-21,Urban
Alone game,7.61382,-160.450009,7617,2025-12-27,Desert
Science great,86.717325,-37.111023,86207,2020-03-10,Forest
Bill cover,-34.844792,31.650787,38687,2023-05-12,Desert
Resource case,38.804233,-166.191528,16506,2022-08-22,Tundra
Fire strong,47.708949,83.982575,8562,2023-06-21,Tundra
Remember company,-82.24419,54.147578,61658,2018-09-28,Wetland
Model win,-89.153191,-175.626306,27940,2024-03-11,Grassland
Night almost,74.480818,43.323024,84378,2026-02-01,Freshwater
Part head,64.584635,56.984459,54284,2023-11-29,Wetland
Year happen,-41.33086,37.094981,31709,2018-07-23,Forest
Able enough,35.209492,10.415881,25361,2024-08-24,Forest
Job bank,77.793533,-79.079977,45063,2022-12-04,Forest
Yard what,-45.28654,88.919962,70394,2020-08-19,Wetland
Development game,-60.592176,-94.853151,37461,2023-01-26,Urban
Subject media,-56.692362,92.308831,79700,2016-11-21,Grassland
Environment change,-7.470031,2.302635,69149,2018-07-21,Tundra
Wish wrong,19.21842,-136.30216,5170,2024-01-01,Tundra
Body school,54.653387,97.270012,43185,2022-04-07,Wetland
Able need,-63.272102,68.061001,83746,2020-04-27,Desert
Arrive cost,-57.566764,-110.154499,93329,2019-09-11,Freshwater
Environment girl,24.282792,163.732713,56457,2023-11-15,Tundra
Arm consumer,73.631624,-109.306279,73574,2020-12-05,Forest
Understand feel,-74.578634,129.604029,19978,2018-03-22,Marine
Decade year,56.290992,-55.760155,21115,2021-04-01,Wetland
Whether teacher,12.307112,169.993512,91020,2021-12-14,Urban
Process trade,71.832525,-93.358815,54551,2024-07-07,Tundra
Machine attorney,-71.669302,63.046009,62744,2018-02-27,Forest
Follow tree,-34.343312,105.845891,64207,2017-11-18,Tundra
Human beautiful,5.058565,-103.715994,3909,2018-07-10,Forest
Exist lose,62.245939,130.230218,161,2023-03-13,Grassland
Probably nation,-42.044036,133.442327,92792,2025-01-17,Marine
Result trip,10.523175,167.53135,83081,2021-06-25,Wetland
Off behind,2.863467,155.082902,27105,2024-03-06,Forest
Success girl,-88.033458,104.800559,57046,2021-07-04,Grassland
Exactly think,-73.646845,66.854466,75365,2021-08-11,Grassland
Include level,12.204466,-113.604865,36256,2016-11-26,Marine
Yet occur,-24.153807,122.072723,36299,2023-05-29,Freshwater
Finally manager,-54.988827,19.813577,5277,2019-03-22,Urban
Training any,-71.180313,177.252902,90482,2024-07-15,Desert
Care huge,65.042652,98.024687,81045,2021-11-15,Desert
Door military,28.488463,-85.238519,65410,2018-09-12,Grassland
Environment place,44.835232,-25.325638,46694,2017-08-20,Marine
Couple capital,-2.823844,-113.328601,10166,2016-08-09,Wetland
Information nice,-54.583888,-74.36465,36216,2017-04-24,Tundra
Eat yes,67.424058,-143.704968,12582,2016-10-31,Urban
Need term,-54.908332,-153.856861,80195,2022-11-28,Marine
Resource good,-50.571929,101.884823,26750,2025-08-24,Desert
Wear increase,18.546355,82.225891,70957,2024-01-27,Freshwater
Write lay,-8.738229,33.474688,76016,2026-05-15,Freshwater
Statement different,30.379868,-87.244906,96359,2020-12-04,Marine
Education politics,45.015502,-151.458091,40836,2023-04-13,Wetland
Mean least,-88.000555,110.459286,82439,2022-08-04,Freshwater
Box who,-57.213737,-173.862675,61703,2016-10-08,Tundra
When growth,87.202005,96.669888,49578,2021-09-23,Marine
International else,-16.459903,-42.555501,9219,2024-07-31,Grassland
Last front,-16.463663,107.18471,5438,2019-12-06,Tundra
Set such,17.465665,162.999112,54984,2018-10-26,Desert
Marriage focus,-30.793211,11.275899,88146,2020-11-16,Marine
Necessary PM,86.506218,118.954513,76627,2026-01-12,Desert
Letter spend,86.594522,42.478801,27350,2024-08-31,Wetland
Board dinner,35.980777,-98.900258,22441,2017-11-22,Forest
Main training,57.107939,27.15652,35802,2025-06-28,Urban
Establish whose,4.056056,84.025941,89711,2021-07-05,Grassland
Suddenly just,60.994257,-54.236293,49836,2025-03-14,Tundra
Box tough,42.141203,-148.460911,34937,2016-07-24,Wetland
Check option,43.435269,-76.928584,54947,2016-08-18,Marine
West wait,8.858504,103.665118,4426,2020-02-15,Tundra
While her,64.236413,-151.983087,56039,2019-11-23,Forest
Bar could,-2.864362,102.657381,79361,2024-04-20,Grassland
Item take,-60.423194,151.545917,32544,2024-10-16,Marine
Us represent,85.824356,42.615429,45897,2022-11-10,Freshwater
Court relate,-41.937149,-131.352234,23125,2017-03-03,Grassland
Throw remember,-55.616222,47.08225,719,2018-03-13,Wetland
Way fast,-49.266122,-120.479719,57708,2020-12-28,Forest
Machine positive,43.18051,116.498327,22904,2022-02-04,Tundra
Detail financial,-29.216078,81.664376,49555,2024-07-18,Forest
Rule human,10.959797,-71.609063,16784,2023-08-28,Forest
North some,47.560123,176.142211,36662,2018-11-18,Urban
South company,83.830751,-32.852257,88651,2023-02-20,Marine
Discuss government,-7.291378,-80.390781,70285,2018-11-29,Grassland
College memory,3.459445,151.786908,59622,2021-10-24,Marine
During also,-66.81814,-156.415935,90734,2026-03-10,Grassland
Tough pass,-44.502408,-124.10091,3047,2025-02-17,Grassland
Guess other,-60.485116,102.8213,77622,2023-08-26,Marine
Hold health,89.927221,140.870318,69836,2023-03-16,Grassland
Newspaper whose,-48.903474,107.324936,47088,2017-02-15,Tundra
Agency million,28.275364,172.642974,55360,2019-08-03,Grassland
Agency as,20.105005,-10.107643,38365,2016-12-03,Grassland
Sea age,41.681888,-128.150942,15457,2020-02-16,Grassland
Network show,35.772961,148.821367,23792,2022-02-06,Urban
Along describe,-87.808904,-89.829761,92554,2021-05-08,Forest
Remain little,60.601911,151.316067,92074,2023-03-02,Marine
Mouth raise,50.69906,-84.246498,94221,2021-02-24,Wetland
Management population,-39.914046,153.644159,35500,2018-10-20,Marine
View thank,-81.786942,-24.58886,13987,2021-04-10,Urban
Point trouble,28.51356,18.560902,46853,2016-11-09,Grassland
Consider bank,-8.359588,-114.320676,61368,2022-06-11,Grassland
Season think,56.743014,-27.523453,58849,2019-09-29,Wetland
Seek certainly,72.187625,95.39483,71469,2023-02-05,Grassland
Word indicate,-69.304414,-5.452386,10302,2020-01-02,Tundra
Base name,-53.887304,127.383982,5279,2019-10-13,Forest
Hear fast,-13.961715,-157.339908,67947,2019-03-03,Grassland
Agency popular,62.00517,-53.815171,90241,2019-08-03,Freshwater
Ask time,-84.902905,-148.010222,15099,2020-01-17,Desert
Pay alone,75.35384,16.346283,9421,2024-06-02,Grassland
Apply field,-1.390203,-110.514354,12970,2019-08-18,Urban
Smile teach,53.67097,-132.430976,78283,2022-10-23,Wetland
Worry senior,43.623744,-34.615659,28384,2017-11-08,Grassland
Too sure,-53.371867,122.894979,20303,2024-11-28,Tundra
Represent appear,82.241738,137.023312,56258,2024-12-15,Urban
Rise attorney,63.60794,48.390547,2390,2024-11-19,Desert
Front type,73.931061,-23.235713,9362,2022-08-11,Marine
Process education,-34.890998,60.666649,91568,2017-03-23,Desert
Smile word,27.126149,-45.077808,63865,2018-04-06,Forest
Marriage book,-7.877358,58.252429,2068,2017-08-29,Freshwater
Bit take,9.008221,-107.664245,94760,2023-03-02,Urban
Daughter treatment,-21.565806,-153.351973,71659,2020-05-20,Desert
Bar break,80.555192,158.836166,95754,2021-08-06,Marine
Moment professional,55.293378,-122.770402,39687,2020-01-12,Urban
Citizen ground,46.411069,-100.570751,95312,2018-05-16,Urban
Soldier sign,-17.333947,-64.787997,21673,2025-07-11,Wetland
Hit half,-68.574221,-67.508415,39907,2021-02-18,Marine
Your sound,-18.566453,33.421355,19963,2018-06-17,Desert
Strategy many,-29.69058,54.725731,67827,2018-06-12,Grassland
Party ability,-60.18738,43.685892,68524,2024-04-13,Tundra
Benefit floor,22.469158,-171.874103,27870,2018-09-20,Urban
Ground executive,21.524624,154.045968,78621,2024-03-04,Urban
Enjoy economy,81.41877,48.28397,31519,2017-06-30,Wetland
Administration big,-26.50711,27.161937,61813,2023-12-26,Desert
Lay direction,-10.290304,120.827476,8444,2019-02-01,Urban
News why,84.171448,152.952581,27113,2020-03-21,Marine
Star agency,-57.767223,-126.369781,71888,2026-05-01,Grassland
Certainly leader,40.209292,-74.260027,96869,2023-05-14,Freshwater
Foot stage,-27.526458,85.022604,12352,2023-01-05,Grassland
Always economy,-18.693131,-122.65008,81830,2019-08-25,Marine
Until against,81.66676,159.695163,54169,2023-07-08,Forest
Enough his,20.444517,-83.102152,65038,2019-02-03,Marine
Its plant,10.460995,-158.723615,32992,2019-12-06,Desert
Consumer make,-47.3877,24.485896,69893,2025-06-12,Desert
Job according,60.802718,-94.319728,31183,2021-11-06,Forest
Cup structure,-34.173236,131.82637,38837,2018-03-29,Marine
Us along,-16.839985,116.276093,88134,2020-07-08,Grassland
Determine always,39.24175,-160.187292,14240,2018-10-05,Desert
Past service,-33.297022,-176.236785,44016,2025-09-06,Grassland
Land card,-19.574234,125.755382,55227,2021-05-19,Tundra
Company others,11.786758,-68.883893,82066,2026-06-17,Urban
Conference about,20.819002,130.645069,96014,2018-07-30,Wetland
Price leader,-11.044632,27.201027,82481,2023-11-27,Tundra
Throughout should,3.762367,-97.987475,41001,2024-07-15,Marine
Again morning,11.309179,-126.883974,86528,2019-01-25,Wetland
Pick especially,-0.019583,98.715793,59674,2026-05-25,Marine
Wide car,9.724962,-50.915826,7103,2018-06-02,Freshwater
Top center,76.270842,52.248047,842,2020-03-26,Urban
Start since,11.161813,70.054533,60674,2022-06-19,Desert
None state,18.284103,98.079846,34288,2016-08-17,Desert
Begin back,-15.961004,78.231596,29597,2023-10-29,Urban
Spend general,74.849943,-122.373188,43198,2018-01-01,Tundra
Film suggest,-20.924597,-92.349892,4980,2016-11-25,Wetland
Public himself,5.58859,38.285355,96181,2018-11-04,Grassland
Answer citizen,-75.76369,-112.277888,22497,2022-09-21,Marine
A specific,49.96626,-25.213521,61651,2016-10-22,Marine
Trouble nice,-49.46473,20.468858,61116,2023-06-17,Forest
Sound view,-80.980201,16.453497,97284,2021-12-23,Wetland
Million government,27.424048,-166.709178,82799,2017-09-21,Wetland
Figure next,-81.123305,175.338114,92763,2017-04-26,Freshwater
Shoulder drop,-33.993835,-107.505616,36488,2024-11-05,Forest
Truth since,36.458384,-61.804254,30076,2022-12-16,Marine
Seven guy,3.034702,149.866006,65396,2023-03-02,Forest
Than present,-60.959918,69.333276,18739,2026-02-17,Wetland
Book necessary,7.179906,17.765253,25871,2018-01-26,Urban
Nation development,78.071835,115.329573,71169,2026-05-07,Forest
Effect material,-27.885057,5.919466,2464,2020-10-15,Marine
Hundred film,-71.442462,154.165026,17910,2017-09-15,Grassland
Program sing,-81.662034,118.510534,42918,2018-11-13,Wetland
Three threat,11.208295,-78.717918,55161,2021-07-26,Freshwater
Area discover,-28.608496,65.615867,79069,2019-12-28,Grassland
Bar growth,-34.519642,-132.900754,11731,2020-04-25,Freshwater
Player paper,-38.87311,-145.763989,97987,2022-01-05,Freshwater
Fact Republican,33.978257,103.059758,77318,2025-02-12,Desert
Board before,-25.196366,-131.550277,18831,2026-03-05,Grassland
Agreement alone,-38.604899,-177.616518,16438,2022-09-21,Freshwater
Town young,-29.315898,-20.382328,81007,2025-03-09,Forest
Avoid every,-31.847438,-143.562508,61677,2020-09-17,Forest
Hand agree,-72.863835,-112.59448,82960,2026-03-30,Desert
Card population,-71.480469,168.927293,35504,2021-10-19,Wetland
Attorney action,43.236829,162.165028,81794,2024-01-21,Urban
Medical air,68.113734,-167.654442,51284,2024-06-25,Tundra
Behind current,-71.902362,-22.245847,98099,2019-06-03,Marine
Standard daughter,-30.589474,-12.401929,20661,2024-08-18,Freshwater
Increase score,-16.291712,104.394056,77382,2018-08-22,Wetland
Use blue,-5.529926,127.781504,51274,2020-05-01,Wetland
Store certain,-9.200106,122.460662,11558,2018-04-22,Freshwater
Know information,28.08841,-32.883186,85432,2023-09-03,Grassland
Term but,-57.131118,-108.333289,13016,2020-04-19,Urban
Forget respond,53.864567,95.39581,82104,2020-10-25,Wetland
Into catch,-12.311567,125.452654,77605,2020-10-11,Grassland
Reduce guess,73.510733,-25.865238,64555,2023-03-07,Forest
Best sign,-27.431778,70.227957,95392,2021-02-24,Marine
Still woman,-77.498972,-150.056909,53147,2025-10-18,Grassland
Appear none,-73.05604,-147.478153,83559,2017-06-02,Grassland
Mr tough,-6.497742,122.268405,23315,2022-02-14,Wetland
Meet know,0.014397,-138.743636,34588,2026-05-17,Desert
Us whatever,51.783987,-82.298916,91010,2020-10-06,Desert
Two possible,-46.998737,1.86929,41247,2019-01-27,Desert
Style attention,-2.408908,154.144116,65984,2023-04-21,Urban
Air put,23.191984,110.622454,10434,2022-02-26,Tundra
Officer finally,79.948632,3.972016,57529,2021-04-11,Desert
Ever wall,21.630814,26.691342,487,2022-03-11,Grassland
Sing decade,4.62811,-144.174363,89794,2017-07-24,Wetland
Sure film,-0.573011,-171.668864,53838,2019-03-04,Urban
Standard whose,7.241401,105.339493,54951,2021-09-09,Urban
Old itself,9.65256,-126.803332,38833,2025-11-14,Desert
Stuff film,18.59961,0.81033,22361,2020-12-17,Tundra
Game federal,-87.153619,21.243936,71614,2018-08-24,Tundra
Population director,13.810747,-5.651235,21119,2023-12-22,Forest
General serve,-2.508964,151.970164,7368,2021-11-25,Desert
I by,-0.886364,15.522878,72480,2025-07-23,Desert
Until a,-73.317227,-18.369709,39354,2018-05-12,Urban
Fund claim,14.723964,166.203732,87279,2024-01-14,Urban
Into teach,-56.692495,69.112227,85772,2023-06-13,Desert
Society end,-49.363531,-98.784425,3569,2026-01-18,Desert
Join much,62.436991,-141.795936,54554,2023-06-18,Desert
Operation church,89.846551,-169.991493,80457,2019-10-30,Tundra
Feeling friend,-9.980482,43.287544,74061,2021-06-15,Urban
Card individual,-21.276582,131.476871,84398,2020-11-06,Desert
Today his,-14.794142,-43.734842,11524,2017-08-17,Forest
Claim may,40.783893,-156.994827,61074,2026-02-11,Wetland
Head soon,-35.697443,134.321013,82602,2020-12-08,Marine
Movement small,74.720126,-143.615371,38067,2022-08-08,Grassland
Suffer performance,-14.072209,170.925055,19212,2019-07-07,Freshwater
Feeling talk,82.992511,47.38833,28320,2022-04-25,Urban
So since,-76.163959,4.861504,54862,2018-05-18,Grassland
Say our,70.784988,98.461058,69693,2024-06-20,Marine
Down billion,6.8775,79.015368,65173,2025-07-12,Tundra
Leave role,85.636232,-52.401114,34592,2021-03-22,Marine
Movie why,47.454191,-50.676825,67407,2026-03-17,Desert
Beat energy,62.831975,-147.039447,38759,2020-07-15,Desert
Contain one,-74.189366,93.576613,933,2016-08-16,Forest
Talk fear,62.416579,-71.323243,4196,2017-05-29,Grassland
And morning,-77.117163,-118.911132,11839,2024-07-07,Wetland
And attack,72.687274,-127.312548,44086,2016-08-05,Wetland
Study create,30.770363,119.970169,92806,2025-07-17,Desert
Effort including,-32.029656,-124.956851,42791,2020-06-03,Marine
Word daughter,2.916686,154.823929,98685,2018-01-28,Wetland
Tv he,-39.773272,-145.867436,81543,2018-05-06,Tundra
Measure practice,87.480335,47.78171,27743,2016-08-05,Marine
Next exactly,16.382889,-121.305844,55371,2020-07-19,Wetland
Project outside,68.409584,-104.933759,9584,2025-08-04,Marine
Begin drive,-75.274051,81.900155,73992,2022-04-22,Wetland
Into nearly,-70.012679,121.905957,36088,2023-05-12,Marine
Eight carry,-76.348835,89.60874,40135,2019-06-21,Freshwater
Save marriage,87.086767,-132.041252,3743,2022-02-10,Tundra
Entire instead,-44.361422,17.973001,59207,2019-07-07,Wetland
West human,-19.644487,45.95469,97296,2024-02-07,Wetland
Tend learn,-22.923924,-34.787191,28902,2024-05-24,Marine
Believe I,71.356573,-155.519933,78912,2021-12-03,Marine
Truth pressure,12.158822,-117.349646,81047,2025-04-14,Desert
Difference season,30.551826,61.178947,176,2022-09-11,Freshwater
Big loss,56.604575,-19.741232,80738,2025-07-12,Forest
Year prove,-65.478898,-116.793686,39931,2024-07-05,Freshwater
See house,-38.84647,-41.254572,48346,2019-11-04,Grassland
Network involve,86.778578,166.281069,66512,2025-11-07,Urban
Sell simple,-82.678437,97.979033,95129,2025-08-09,Desert
Risk over,77.562605,147.131708,39244,2022-03-08,Grassland
Run movement,30.478891,121.771396,19702,2019-03-05,Desert
Order lose,-71.922073,-136.818678,70263,2016-12-11,Forest
Their other,88.350861,-140.691547,3722,2024-05-08,Forest
Protect difficult,-78.479712,136.463919,131,2019-06-06,Grassland
Whatever win,11.059387,28.158814,77445,2023-08-16,Urban
Respond once,-83.817634,161.367751,22456,2025-12-08,Wetland
Product someone,-55.798788,-71.347193,44746,2020-05-13,Tundra
Spring federal,0.98773,-173.271297,1587,2022-07-05,Grassland
List school,0.201851,127.711563,45342,2018-01-03,Marine
Develop born,-0.893034,57.108033,81312,2022-01-12,Freshwater
Tonight since,60.609935,-125.237021,54865,2025-05-09,Desert
Arm economy,-57.355857,96.451962,46595,2019-10-02,Desert
Stand want,62.380744,102.089565,51745,2020-12-06,Urban
Discuss finally,-53.436759,-55.750999,21360,2026-02-16,Marine
Rule alone,-15.413192,-40.902573,36311,2016-11-06,Grassland
Usually down,-3.782799,-160.177544,43776,2021-06-12,Desert
Human home,-36.700275,61.11437,36671,2022-11-02,Desert
Court sport,-83.08028,174.077958,79126,2018-02-18,Freshwater
Pattern he,38.867012,178.421338,35471,2018-04-07,Desert
Soon night,37.078583,98.29165,85609,2023-08-17,Grassland
Behavior politics,-34.237423,22.724567,34327,2017-10-23,Wetland
Rise itself,23.623859,-84.586441,18186,2017-07-07,Tundra
Better bring,31.667622,-62.893677,7581,2023-12-06,Forest
According cup,41.05092,-121.165726,47175,2026-07-13,Forest
Happy PM,-69.225101,-112.502117,41896,2024-09-17,Grassland
Best marriage,49.282312,-170.666537,25742,2024-12-09,Grassland
Worker argue,37.065977,-112.282112,19217,2020-09-30,Forest
Wind check,67.141033,-80.726999,66799,2021-08-03,Desert
Total ahead,48.909456,22.694662,87881,2018-10-18,Urban
Conference travel,-68.156823,-146.048417,4247,2025-09-07,Freshwater
For control,58.33445,-54.054906,60769,2019-07-14,Marine
Bag price,15.574376,37.894719,63592,2023-11-22,Desert
Technology though,53.527999,-170.317043,8421,2022-08-22,Desert
Agreement behind,-32.996496,-64.480727,38854,2021-11-08,Marine
Ok owner,9.992548,87.877645,68294,2023-01-10,Wetland
Course research,-6.095771,-35.2266,83471,2024-12-21,Tundra
Value up,58.660275,-175.54727,83174,2023-01-03,Tundra
Door since,39.819792,-93.416442,35392,2017-01-24,Urban
Hand but,-77.884754,153.984026,92804,2024-04-30,Wetland
