species,latitude,longitude,population,date,habitat
Cause of,-56.269141,61.017619,36993,2024-11-13,Forest
Use Republican,44.591533,-31.397334,34405,2019-12-03,Grassland
Meet word,42.858031,154.666511,74584,2024-02-14,Forest
Truth unit,-21.72631,83.961098,54144,2022-09-01,Desert
Important song,20.911437,-52.128853,45574,2017-10-02,Desert
Near decision,27.610201,-89.415574,4006,2016-09-07,Wetland
Final still,-54.806296,99.457566,46960,2023-10-08,Forest
Project street,-10.952181,131.283127,83879,2025-09-09,Grassland
Weight billion,87.695483,73.462,17527,2017-09-18,Urban
Front street,-17.390466,-163.713036,71042,2026-05-24,Grassland
Such piece,-84.945402,-13.361008,76417,2017-06-26,Freshwater
Section party,20.065952,-2.842142,65704,2021-02-17,Freshwater
Sometimes region,31.983716,114.155449,28739,2019-05-02,Marine
Above similar,38.750269,-52.713061,16299,2022-01-19,Wetland
Dinner contain,-86.363031,-71.65606,34501,2023-05-25,Forest
Exactly however,-44.032581,-43.340466,69967,2016-10-07,Urban
Base base,-56.31261,-140.233719,3622,2019-12-10,Grassland
Station but,-45.971129,-109.043646,38979,2021-10-12,Desert
Population thousand,65.913926,-113.241369,26650,2018-08-21,Wetland
City offer,-75.282666,-163.709927,96604,2024-09-23,Wetland
Easy history,-71.17598,122.378526,23547,2022-10-19,Wetland
Fight spring,-58.815949,34.913257,83480,2025-11-25,Urban
Event be,4.240845,-114.378878,5005,2024-04-16,Grassland
Fear money,-31.945866,104.129648,24014,2025-04-27,Urban
Happen buy,-22.058514,-135.790602,4757,2017-02-07,Freshwater
Prove question,-62.463825,26.931823,78988,2020-04-13,Urban
Turn theory,23.23667,-137.8582,58653,2019-02-19,Marine
Your wear,-19.23619,176.210702,5789,2017-07-25,Wetland
Central former,-47.809739,-151.194489,24968,2021-12-29,Marine
Our movie,56.366249,-8.840361,33988,2024-02-20,Urban
Much direction,77.522794,96.243223,20772,2025-12-08,Grassland
Option rich,15.002237,-140.014782,97765,2017-10-17,Marine
Must table,35.058939,42.581299,63262,2020-03-06,Forest
Significant your,2.686297,-115.442855,94462,2017-01-26,Desert
Guy college,-50.848202,-128.61123,66012,2024-12-21,Wetland
Country why,-19.117789,124.361072,79944,2020-11-22,Wetland
State available,18.155658,-147.39316,8743,2017-06-21,Wetland
Stay behind,48.791926,-18.682623,68284,2018-10-17,Desert
Sit campaign,11.45795,-77.084402,51140,2026-02-28,Wetland
However speak,-27.860036,166.818931,46288,2026-01-21,Freshwater
Member very,35.582764,-24.416919,60488,2024-10-09,Urban
Yard ready,13.11982,31.007992,26662,2024-09-14,Wetland
Mean music,-43.471341,-53.814691,11153,2018-01-11,Tundra
Live sit,-34.386989,-35.591739,60327,2017-08-18,Tundra
Miss left,-5.682163,150.711773,303,2024-06-21,Tundra
Read enjoy,-59.766307,-42.18192,57158,2021-03-05,Desert
Trip table,-5.093013,147.372532,60540,2025-07-31,Urban
Again pressure,-63.925564,-160.128472,42766,2018-04-10,Marine
Evening available,-71.99723,-110.417256,79963,2020-12-29,Wetland
Media beat,86.210756,-63.387102,55982,2018-05-06,Urban
Later term,59.743216,28.721225,38488,2021-12-05,Forest
Protect peace,28.697607,-83.612778,83414,2026-02-22,Urban
Thought speak,17.429954,166.362994,71470,2024-05-30,Tundra
Me most,15.346033,7.847689,1976,2025-01-24,Marine
Direction statement,-78.686015,-6.205,60543,2017-07-29,Forest
Likely tend,-82.934548,147.446912,81481,2021-06-19,Urban
College interest,-4.945477,-172.614446,65003,2024-06-28,Desert
Skin simply,19.453133,-1.454019,53771,2017-12-17,Marine
Leader toward,-4.912023,-94.685095,38552,2024-11-24,Tundra
Method station,-45.689629,4.917097,33477,2019-05-14,Wetland
Season allow,86.687462,71.130679,65334,2020-08-25,Marine
Current marriage,47.606304,-58.459998,88590,2019-10-27,Tundra
Camera camera,-53.40774,-173.048684,75173,2023-04-19,Grassland
Parent concern,-70.608081,-132.427745,13682,2023-04-30,Freshwater
Whose worker,-75.542148,-54.722373,35810,2018-03-24,Desert
Member against,89.459149,-118.561005,81672,2022-01-28,Grassland
Tv hair,83.880416,56.612142,36124,2024-07-18,Urban
May certainly,49.300868,-119.976476,2662,2023-11-20,Wetland
To far,-83.52619,-73.409628,7791,2024-05-07,Tundra
Individual create,-78.590966,-155.013826,39084,2017-06-14,Desert
Bad street,-14.049769,-150.034411,96794,2023-04-14,Grassland
Sea foot,1.926039,-134.46293,22605,2018-02-20,Wetland
Whose challenge,43.694391,-129.912376,64945,2023-12-28,Forest
Garden seven,47.246879,-164.278469,98499,2023-04-27,Forest
Happy save,29.434956,-51.442994,38305,2025-07-24,Desert
Identify order,-58.511499,40.943146,50779,2025-01-27,Grassland
Go but,64.856326,-153.427267,16654,2025-08-14,Tundra
Direction it,-62.954294,-103.630696,5267,2024-08-31,Urban
Movie there,65.103875,-132.177146,79647,2018-04-15,Desert
Help top,19.637306,176.011488,12169,2021-12-19,Forest
Dream study,-72.833858,151.04874,34843,2016-09-07,Wetland
Late late,76.672571,172.982507,26818,2022-02-24,Freshwater
Least first,24.738543,-26.192765,39246,2019-07-30,Urban
Teacher seek,80.163138,70.09869,6418,2019-09-25,Grassland
Sea political,85.38323,173.352801,39061,2023-05-17,Grassland
Front eat,-22.028723,141.266405,54166,2025-08-31,Tundra
Fly me,26.695296,-71.271552,26929,2025-04-29,Marine
Own force,-17.586925,-131.318723,31467,2019-12-27,Tundra
Knowledge because,-75.142578,15.773188,277,2023-04-15,Tundra
Include forward,-38.720416,84.2363,67166,2023-12-16,Freshwater
Research fear,86.388511,-74.03472,41465,2024-06-20,Forest
If card,-19.749532,-140.950247,98223,2020-11-06,Desert
Reason seem,-60.417247,23.172198,46906,2019-09-08,Grassland
Partner movement,12.317079,25.643163,82874,2018-01-05,Marine
But significant,3.547364,-136.362058,65124,2018-06-15,Grassland
Model stay,-41.56494,167.595555,37254,2018-11-09,Urban
President security,-41.514343,-155.82874,6165,2019-11-16,Forest
Institution check,-17.032603,133.565799,53574,2021-05-14,Forest
Than company,-13.483174,52.327101,46272,2018-07-23,Freshwater
Far rest,48.96003,-60.904476,90471,2022-05-01,Wetland
Statement early,-53.687051,3.212629,46343,2025-12-11,Urban
Last song,-27.878427,-19.038453,78553,2022-02-17,Freshwater
Again light,-43.287602,57.311235,85844,2016-08-05,Desert
Tough song,34.279738,23.696903,25786,2022-06-19,Freshwater
Industry character,-37.13658,50.6015,63391,2026-01-30,Forest
Church agreement,4.344822,-64.564079,21926,2019-10-02,Desert
Heart side,-45.904506,-50.436167,89172,2020-06-24,Desert
Major example,0.667632,-58.385767,97574,2020-11-27,Forest
Table management,-54.312198,108.912417,86187,2025-10-24,Tundra
Natural program,-66.376257,-65.470735,72554,2022-11-02,Marine
Can tree,51.586756,153.138485,99209,2023-12-11,Tundra
Congress hour,18.713075,150.713634,3527,2023-06-19,Grassland
Agree note,-10.904722,-55.415048,1762,2026-04-21,Freshwater
House fear,-49.453033,-4.387683,75989,2020-03-03,Forest
Others enter,-16.346054,-110.325713,60134,2025-10-08,Forest
Card Congress,68.751728,5.039652,87143,2019-05-14,Forest
Watch until,-44.927832,-151.479854,93515,2025-09-26,Grassland
Particular serve,40.914717,151.979546,28487,2026-01-01,Urban
Data similar,-81.010122,-33.367992,72123,2019-05-01,Urban
Author official,-87.529458,-129.711501,6250,2025-06-15,Urban
Front soldier,55.298667,88.64083,81819,2016-08-14,Forest
Risk surface,65.889408,-3.48329,7657,2016-11-10,Tundra
Ago color,-28.475392,57.27053,2272,2020-07-02,Grassland
Choose free,64.219964,-91.714338,98589,2021-02-02,Wetland
Each few,36.139536,121.850537,56527,2026-03-04,Forest
Enter listen,-5.797137,178.449769,56364,2017-04-08,Urban
Road husband,-79.48545,-139.466505,75494,2025-11-04,Forest
Have five,-57.153036,-119.679139,83273,2023-01-27,Tundra
Rock force,-40.636229,129.170171,38718,2019-10-04,Urban
Part father,35.146607,51.696966,53594,2024-06-15,Freshwater
President standard,43.542029,1.008557,93034,2025-03-11,Desert
Edge school,51.051831,-104.78114,36282,2017-11-13,Freshwater
Certain college,-75.37948,-10.693293,24684,2023-07-01,Marine
Half pay,-6.99985,170.337066,99181,2021-02-01,Desert
Best reality,57.83751,-155.173867,96301,2016-08-20,Marine
Reflect product,-12.281798,9.833932,75590,2022-12-17,Marine
Seven building,-86.715647,-68.865624,1243,2017-12-11,Urban
Six standard,-19.160099,105.897723,71492,2025-01-29,Marine
Huge probably,15.982662,-75.440103,21058,2018-10-28,Forest
Structure usually,82.308473,-18.66483,34456,2021-12-25,Marine
Hand contain,-40.528762,-57.128237,36987,2025-01-23,Wetland
Cover size,-75.828475,-75.379094,99097,2020-12-28,Grassland
Campaign voice,-36.087725,-58.671622,12720,2023-09-04,Wetland
Onto present,-86.912717,-178.786876,18892,2018-09-09,Tundra
Cultural adult,-83.351489,159.122642,81360,2021-10-31,Forest
Remain network,81.111388,100.010464,4571,2019-09-21,Freshwater
Mind agree,85.558597,24.959379,49457,2026-02-27,Freshwater
Center line,63.068134,28.118459,44666,2026-02-18,Urban
Federal dinner,-42.876674,-29.048382,68337,2024-01-28,Desert
Material student,-57.65668,145.827269,88017,2017-04-18,Desert
Information scene,-4.767074,-47.304302,18443,2024-01-30,Grassland
Majority amount,-84.962755,158.009623,50259,2024-06-09,Forest
Charge international,40.243914,-78.837271,7871,2022-06-16,Desert
News alone,-61.465598,-109.29539,53854,2023-12-07,Freshwater
Life over,15.426913,176.6054,49829,2018-09-30,Wetland
So fly,-14.784335,87.502619,80027,2026-06-21,Desert
Sense already,-14.924641,99.838898,70610,2025-02-06,Desert
Catch one,5.777372,-160.479035,96606,2023-03-28,Forest
Leader into,-50.588318,-9.949513,88184,2025-02-27,Urban
Create first,-26.748895,143.933327,19790,2025-11-17,Desert
Training onto,74.549304,-61.495188,78345,2017-05-19,Grassland
Give radio,67.451846,-117.086618,92310,2019-10-15,Freshwater
Clearly well,-80.900814,-125.336251,81874,2019-09-13,Freshwater
Listen same,-61.696839,-153.94541,56285,2019-06-20,Tundra
Later discover,-55.152406,81.653141,81160,2025-01-12,Forest
Still act,17.022491,-160.547002,18630,2023-07-16,Forest
Now card,26.820961,47.408779,1686,2019-08-17,Desert
Hour best,19.791212,-20.241407,2823,2024-05-12,Marine
Environmental certainly,79.425211,-51.619493,84477,2022-03-20,Tundra
Defense defense,69.878912,-176.38849,58182,2022-06-04,Forest
Reflect myself,-42.615967,-178.944967,31770,2021-05-02,Wetland
Beautiful them,80.340675,53.879527,37903,2018-01-18,Forest
Them tell,47.433997,150.42248,23167,2024-11-04,Marine
Point his,61.657102,-142.385095,28870,2021-03-12,Urban
Notice where,59.585597,154.744658,9857,2021-04-15,Desert
Player party,-13.871392,175.773544,48735,2017-12-05,Forest
Page whatever,-11.096598,22.860203,9511,2021-11-01,Marine
Might dog,-86.965544,-154.483101,99253,2024-12-22,Desert
Others team,14.398728,4.08757,45928,2022-06-21,Wetland
Media specific,-19.76995,8.181326,37481,2020-12-08,Grassland
Find person,8.193545,55.51464,23776,2017-03-30,Marine
Then watch,-84.911344,-71.70755,20244,2017-11-17,Urban
Simple me,-47.616269,30.662108,64577,2018-03-30,Tundra
Executive professor,-65.301289,77.265643,73376,2024-04-01,Freshwater
Professional learn,-38.442888,118.608271,46531,2026-07-04,Forest
Approach sea,-47.86735,-150.321612,19760,2020-10-05,Marine
Box north,27.467878,48.595329,55603,2021-02-15,Grassland
Challenge deep,23.050699,-15.809718,78696,2026-04-23,Grassland
Level hair,-26.813067,121.869037,59318,2021-01-29,Desert
During apply,-53.849051,67.341826,32351,2019-04-25,Wetland
Across exist,-69.958098,138.339511,65945,2020-01-30,Desert
Vote position,35.581051,100.893298,97043,2018-08-09,Forest
Today ahead,14.860434,151.808263,28391,2024-10-02,Wetland
Analysis it,57.418376,-150.493316,35298,2022-09-29,Grassland
Throughout high,15.939712,77.640314,35165,2024-12-28,Urban
Design always,-43.639338,87.630865,70971,2018-05-30,Desert
Ask imagine,-66.947411,137.384189,91704,2026-06-17,Urban
Court yet,-88.757912,165.198097,8807,2017-06-18,Forest
Will short,42.291355,137.678345,74604,2026-03-19,Wetland
Evidence hot,-38.825537,-117.340366,19973,2025-04-01,Urban
Move entire,-24.433364,-15.963751,92575,2019-12-14,Freshwater
Whole building,-69.545405,-169.252786,84606,2025-05-17,Grassland
Anyone agency,66.121004,120.770397,97847,2024-03-06,Wetland
Where box,-34.314642,-19.257551,61856,2018-04-14,Urban
Learn community,-83.757087,-42.03684,16036,2023-06-22,Grassland
Kitchen agent,-9.214417,42.129299,32449,2024-08-21,Desert
Guess anyone,59.931732,136.65945,90044,2018-04-17,Freshwater
Hotel reality,-41.538684,164.48093,49619,2017-11-05,Tundra
Civil describe,10.221883,36.215027,50001,2023-05-19,Marine
Condition reason,-24.780156,-140.345537,88872,2023-08-22,Tundra
School security,-18.557674,-103.896147,43683,2016-12-10,Desert
Never character,-45.128917,-18.899854,9816,2018-07-07,Marine
Nature art,-42.68664,108.791787,73290,2024-11-25,Wetland
No road,-50.130517,5.396973,72664,2018-05-28,Urban
Indeed very,44.440825,36.579673,42319,2023-02-13,Desert
Risk difference,-65.14597,148.090702,92180,2019-08-22,Desert
Why poor,2.171557,163.554731,87100,2020-08-30,Freshwater
There into,-84.883356,170.541968,49061,2016-09-19,Freshwater
Family money,-63.673726,-135.659482,23165,2017-10-27,Wetland
For total,-40.3659,51.06596,58240,2019-08-31,Wetland
Item lose,47.257426,106.852178,29952,2017-10-25,Forest
Several car,-22.650001,42.001841,64119,2025-06-20,Marine
Despite tonight,41.929891,77.88482,72472,2022-06-16,Freshwater
Medical pressure,86.4766,-34.614121,82557,2017-06-12,Urban
Near bag,65.971446,81.869077,84859,2019-10-22,Grassland
Court character,-75.715775,126.425251,81879,2024-11-13,Forest
Agreement state,12.52375,-46.173091,51189,2021-08-25,Marine
Protect bar,-41.081425,144.856081,18953,2024-01-27,Urban
Sing measure,-86.261487,-171.090096,2485,2023-05-28,Urban
Main hear,70.457395,80.87535,95876,2026-07-02,Freshwater
Reach grow,78.961919,-40.76045,80783,2022-04-03,Desert
Describe far,-21.666242,157.114004,37704,2023-05-14,Grassland
They name,-83.146839,98.756732,47717,2017-10-01,Urban
Pass dark,-65.345953,12.996837,28085,2021-08-18,Marine
Image science,-33.780432,102.655924,46556,2019-12-20,Forest
Beat address,-87.547796,-132.87993,93702,2017-03-04,Freshwater
Road peace,7.937468,-50.625952,77720,2022-12-04,Forest
Current me,-74.304975,55.463736,45489,2016-12-18,Freshwater
Hand day,7.570167,-163.966097,98033,2018-06-12,Wetland
Image ball,-38.350383,15.988617,26119,2025-05-10,Tundra
Agree policy,-75.972766,-95.70121,19891,2022-05-03,Urban
Thank you,15.866329,-135.750857,22714,2020-08-28,Urban
Analysis memory,26.282169,-85.195347,53559,2021-06-18,Grassland
Much threat,84.376687,59.985639,46763,2019-01-29,Grassland
Despite region,63.625056,-0.753293,28734,2025-07-20,Forest
Body deep,0.159643,47.187598,34695,2023-11-22,Freshwater
Push sound,88.324436,128.583445,47334,2024-03-21,Tundra
Community far,10.147015,79.787971,97153,2021-08-07,Forest
Organization from,76.356651,-147.651322,45557,2022-03-19,Desert
Final practice,-80.847527,41.094675,26938,2020-11-24,Forest
Professional full,41.511929,120.049001,65012,2019-11-28,Marine
Go experience,84.859542,140.174003,36856,2025-02-17,Marine
Heavy including,73.913828,86.704786,8775,2024-03-18,Forest
Space area,77.715234,103.488954,68272,2021-01-03,Tundra
Ten decision,-50.73553,144.384191,33100,2021-01-29,Freshwater
Standard fund,1.006956,141.683999,20317,2018-10-24,Tundra
After order,-85.806688,-119.677493,57237,2025-02-15,Tundra
Law foreign,10.127275,-90.343648,57120,2021-11-05,Desert
Add describe,-13.380063,62.137388,87689,2024-08-20,Freshwater
Sort some,36.430064,-85.986516,49765,2023-05-08,Marine
Somebody white,26.169564,169.731367,10381,2021-06-24,Wetland
Option blue,-57.873644,20.549187,92459,2022-02-05,Tundra
Meeting popular,86.616531,-30.617897,63800,2018-09-12,Marine
Allow late,70.395509,100.585954,22671,2024-12-09,Tundra
Would daughter,72.71237,-33.177022,98201,2019-04-04,Wetland
Bed attack,57.349404,44.449312,12777,2022-12-29,Forest
Discuss instead,87.926917,-100.810915,38340,2026-01-10,Forest
Significant all,41.391936,0.21135,61949,2023-07-21,Urban
Notice stop,-88.561584,-136.148132,18124,2017-06-05,Tundra
Light feeling,-49.571901,-86.411558,87749,2021-04-27,Desert
Little design,75.909882,-31.052381,32798,2018-09-08,Tundra
None point,23.603193,135.77544,66872,2020-06-06,Forest
But and,74.852077,-36.027715,74463,2016-09-01,Desert
Force structure,-24.960781,110.463117,40103,2017-05-07,Desert
Approach our,13.200058,-110.780095,43543,2017-05-09,Grassland
Best whatever,16.125852,-10.569717,32481,2017-07-11,Forest
Good mother,7.440029,90.403754,63015,2022-09-22,Urban
Control help,-22.639714,-23.072641,9904,2025-12-02,Tundra
Above sense,86.171323,176.285785,11953,2024-09-01,Marine
Attorney player,-87.428327,-139.005007,93392,2017-11-04,Wetland
Few management,76.954735,-141.991047,23994,2023-08-23,Wetland
Age budget,-12.553556,85.189108,75607,2018-10-19,Forest
South above,89.787987,-99.480601,82812,2021-07-26,Desert
Paper us,25.475113,179.518511,48670,2019-12-25,Urban
Never safe,16.179084,-176.838489,87515,2019-05-14,Marine
Old Republican,64.312325,-139.433984,8155,2017-07-15,Urban
Difficult beyond,-28.973884,118.805465,84596,2019-04-23,Urban
Wind campaign,3.928069,157.497641,77648,2019-08-01,Wetland
Agent beat,-5.196895,-142.772252,34387,2026-06-30,Grassland
Speak he,23.351734,155.373799,31185,2017-09-16,Tundra
Once order,19.138423,-129.165904,60657,2017-06-10,Wetland
Green care,-78.058404,103.4518,16799,2018-11-01,Urban
Will produce,54.269023,17.872639,20718,2023-06-28,Forest
Suffer especially,11.66485,-177.337479,3416,2023-11-09,Freshwater
Win physical,-62.50604,-165.965673,88890,2022-08-25,Desert
Suggest discussion,72.804948,56.034418,62270,2019-02-09,Marine
Dark long,87.824999,138.949084,5569,2025-02-10,Urban
Keep ground,52.53816,64.38852,14962,2024-01-26,Tundra
Various huge,-4.068393,117.699368,31476,2017-10-22,Tundra
Organization control,84.912967,-101.140386,90042,2020-10-07,Wetland
Necessary write,-30.048159,-39.34369,63374,2020-12-14,Marine
Cover southern,-41.273556,-100.856395,43522,2018-07-26,Desert
Suddenly walk,-80.411533,86.167543,56112,2021-10-04,Forest
Rise evening,7.664213,-10.509687,33752,2020-08-27,Tundra
Moment past,75.098256,152.207376,52019,2018-05-08,Grassland
Beat land,-17.380933,20.56679,58199,2020-05-06,Grassland
Near second,42.962038,148.490838,37242,2017-03-04,Desert
Business manager,-45.112307,92.455672,79610,2023-09-10,Forest
Everybody represent,69.902894,-166.475436,59527,2025-06-16,Desert
Per trouble,-33.340213,-154.059223,90511,2020-12-01,Tundra
Why recognize,-1.164266,90.99122,47020,2023-10-11,Urban
Special article,-65.211674,-18.435351,19059,2026-06-18,Wetland
One civil,-65.375639,-93.525838,29564,2026-02-06,Forest
Her traditional,52.011876,166.220814,51185,2017-09-03,Tundra
Only hospital,23.884035,-48.64844,77548,2023-05-22,Freshwater
Door agreement,-74.819464,149.001605,31034,2025-08-06,Freshwater
Focus allow,-51.443098,-88.187434,22623,2019-09-26,Urban
Ask six,-74.422104,-131.26679,54483,2020-01-03,Forest
Risk work,-17.313857,48.718671,34185,2020-10-07,Desert
They list,80.805737,-178.075722,93639,2025-07-16,Forest
Top protect,70.028745,108.212409,9253,2020-04-30,Marine
Game operation,-27.985019,49.607308,12353,2019-07-25,Tundra
Lawyer then,31.746035,-99.886695,32079,2022-04-04,Desert
Possible senior,69.688174,-47.194215,5013,2016-12-11,Wetland
Think sign,-27.678231,147.032793,91264,2019-03-01,Freshwater
General system,-20.560318,-50.920375,2842,2024-08-08,Tundra
Likely individual,-81.188511,70.340981,71861,2025-01-24,Tundra
But lawyer,-24.438605,99.385112,31828,2024-09-28,Tundra
Should million,1.545629,81.880261,83703,2019-01-14,Tundra
Within our,-79.826621,101.446217,84495,2024-12-09,Wetland
Serious speech,-70.431862,-121.674985,17518,2021-09-20,Desert
Military conference,87.154611,25.885462,40155,2018-10-03,Marine
Close near,86.113166,30.369084,22014,2026-06-09,Grassland
Stand rate,-50.837371,-51.767152,50910,2020-11-15,Forest
Rather course,23.217905,-7.98817,26971,2024-08-28,Desert
Practice industry,-19.974386,115.15512,40127,2024-03-25,Wetland
Culture hundred,48.191167,-114.050702,16205,2025-01-15,Tundra
Either challenge,56.681542,-13.490524,76684,2022-07-14,Tundra
Town five,-4.619249,32.628751,1826,2024-12-30,Tundra
Part million,-36.076195,108.035388,83664,2018-11-26,Forest
Dream relate,-34.660642,-24.80424,37171,2017-05-15,Urban
Lose you,56.349334,40.527818,38195,2018-11-08,Forest
Most mean,50.958419,-45.090157,93625,2017-03-30,Grassland
Voice see,25.08908,104.554841,8694,2016-09-10,Urban
Affect in,63.137376,141.431686,6204,2023-04-03,Forest
Whole however,9.656665,65.994632,40428,2026-02-06,Forest
Drive area,57.724321,111.902761,52660,2018-10-08,Marine
Manage fall,45.946595,123.447644,41189,2022-02-03,Wetland
Yeah tonight,3.356478,-113.598409,86623,2020-11-16,Freshwater
Resource any,-27.153692,-87.627593,99636,2018-11-07,Desert
Carry painting,18.429674,9.797126,43128,2025-02-20,Desert
During response,-79.505037,-111.050502,70542,2017-09-30,Freshwater
Second market,-55.192745,178.197976,6309,2020-01-27,Desert
Risk technology,74.937933,-16.286451,4840,2023-11-27,Grassland
At father,8.288155,-167.583231,53190,2023-08-27,Wetland
Civil development,45.952458,35.537171,23278,2026-01-26,Grassland
Daughter water,79.229761,70.497845,42250,2019-09-24,Marine
Worry difference,-32.784203,-166.66631,36357,2023-01-05,Desert
Parent choice,61.291118,-163.92977,11151,2024-09-01,Tundra
Personal talk,83.645462,-84.392432,90782,2018-07-05,Grassland
Bag speak,-34.520082,-178.356405,29549,2019-10-28,Tundra
Fast population,30.45488,114.654888,13457,2024-06-07,Wetland
Community your,-53.615198,69.025649,67530,2024-07-11,Urban
Assume nation,-10.543405,121.380836,3781,2016-10-09,Grassland
Well art,35.092651,122.930752,65572,2021-06-22,Freshwater
Field other,-44.433295,-109.57581,50365,2026-05-31,Grassland
Partner establish,11.112154,-107.27098,92089,2022-10-19,Desert
Thus there,-56.691934,-126.124461,7855,2021-06-07,Wetland
Article glass,82.67716,16.76572,6603,2018-12-31,Desert
Yard option,-25.953616,175.628386,95818,2025-11-16,Desert
Exist them,-66.686439,-161.898006,4239,2025-07-08,Forest
Officer center,5.62563,-71.161896,931,2022-08-10,Marine
Name soldier,-9.457306,-61.109388,6066,2025-01-13,Urban
Race all,19.061737,-23.219934,80701,2017-05-16,Urban
That modern,-59.314149,100.972995,35298,2022-12-13,Freshwater
News today,46.778207,138.694207,37184,2023-06-24,Desert
Appear into,-32.621431,-124.416025,5427,2021-09-27,Forest
Others dark,61.364548,59.531561,68685,2018-08-19,Marine
Yourself education,45.264093,-54.05319,78647,2026-04-28,Desert
Such not,-76.765867,-71.443058,48393,2018-11-18,Tundra
Strong yet,-31.855566,-101.62152,95807,2026-04-21,Desert
Reflect let,79.205188,135.027919,13466,2022-06-04,Marine
Board major,51.708124,-173.239094,93771,2018-04-04,Urban
Question huge,6.944576,94.121166,19951,2025-10-31,Desert
Nation place,-41.033684,-34.767709,11826,2021-04-05,Forest
Others listen,5.235787,-124.935574,54117,2026-05-18,Urban
Pick door,6.080325,39.946457,66317,2017-11-03,Wetland
Trade middle,-15.8245,-121.511634,60327,2021-02-23,Grassland
Machine minute,-13.11735,-164.784594,60348,2019-01-30,Freshwater
Program too,-46.408682,102.051844,46702,2025-08-14,Desert
Describe section,66.433316,-49.480096,42633,2020-12-13,Desert
Establish camera,-30.644953,-169.949595,31888,2025-04-01,Urban
Around land,22.801871,-22.803788,73332,2025-05-02,Tundra
Then nation,52.285659,94.056337,30791,2024-03-31,Desert
Already instead,60.818282,-122.601421,51195,2024-01-30,Tundra
Far floor,53.720332,147.759985,26415,2021-10-13,Forest
Wide thousand,-51.222206,87.008812,42942,2024-01-02,Grassland
Pretty little,-54.054986,-164.121647,76129,2016-11-24,Grassland
Live boy,66.646222,-42.146687,6556,2026-03-09,Urban
Law while,-3.071041,-158.9227,87228,2016-08-06,Marine
Positive pick,55.275626,-60.210065,38091,2018-09-07,Desert
Once floor,39.4056,-51.768706,82497,2025-01-05,Marine
Doctor order,29.588266,-56.568629,75469,2024-09-26,Desert
Third win,46.456497,64.171932,65603,2026-05-13,Freshwater
Everything PM,17.106124,-19.379592,90447,2017-12-22,Grassland
Argue near,-87.333444,-53.349637,70127,2018-12-28,Desert
Source fall,-29.64449,31.571035,32659,2024-04-09,Urban
Necessary adult,-25.57383,38.404873,54030,2019-10-19,Marine
Sign peace,-71.417585,115.179717,64108,2026-03-06,Wetland
Certain individual,13.825758,109.167439,91361,2022-02-11,Grassland
Provide walk,-74.705248,-130.734374,67783,2024-03-31,Forest
Central for,21.610359,-88.276786,15799,2024-03-30,Tundra
From marriage,-5.018076,44.963739,37030,2016-08-11,Freshwater
Young reality,81.580099,112.969239,36937,2021-11-04,Wetland
Toward goal,-39.793596,-92.650823,80902,2020-02-01,Freshwater
Know whom,83.660366,149.685024,20299,2017-09-21,Freshwater
Maybe expert,-6.26042,100.564983,61420,2018-02-06,Wetland
Send clearly,-24.519636,25.240689,43334,2019-10-25,Forest
Along Mrs,35.936699,-147.899251,22349,2017-04-01,Wetland
Lay parent,12.691725,63.297823,62444,2018-05-05,Forest
Reach there,-2.620256,-41.33141,43516,2019-03-31,Forest
Recent off,61.597749,25.959183,68308,2025-12-14,Tundra
Air whatever,86.221618,-72.000647,68022,2019-06-06,Urban
Position still,-43.68571,-88.319383,27123,2019-02-10,Tundra
She blood,43.599281,-141.924456,20485,2019-09-18,Wetland
Measure whole,-32.443448,72.932134,23678,2018-09-23,Freshwater
Family that,39.913421,99.785626,49058,2018-09-26,Grassland
And anything,-66.51919,-63.586679,40999,2017-10-10,Tundra
Later might,-55.177625,-38.418736,12109,2020-11-24,Grassland
Blue anyone,-34.87653,-15.327387,73543,2019-06-28,Freshwater
Size office,-65.444488,78.634247,98354,2024-05-18,Desert
Fire you,-17.378061,91.131681,33825,2018-10-11,Urban
Agree prepare,3.996328,-156.872286,56103,2023-04-14,Wetland
Boy issue,-35.571684,-65.369593,94270,2024-09-13,Grassland
Offer you,-30.273302,87.777469,57918,2021-01-10,Freshwater
Area fund,-38.942729,-78.754171,26073,2025-11-08,Marine
Always seat,-15.413128,-42.932285,33774,2021-06-21,Desert
Success away,85.172648,-99.291286,96195,2023-11-12,Marine
Ok successful,-52.627532,161.966916,87188,2020-08-13,Wetland
Final that,86.234343,-151.713573,3218,2017-09-17,Urban
Win risk,-24.624942,-17.64168,29156,2020-01-21,Forest
Administration about,69.45081,53.146864,92351,2017-10-02,Forest
Friend natural,-68.160836,53.437152,79179,2024-12-11,Forest
Growth drive,48.297659,71.153903,97258,2026-02-02,Urban
Management outside,-86.929562,-53.411804,46634,2016-11-19,Freshwater
Age series,80.936099,-142.224689,22437,2019-01-10,Urban
Growth change,53.994334,99.262046,42383,2022-09-26,Tundra
War must,-28.935603,46.175144,22863,2021-02-03,Grassland
Group pretty,75.863819,-23.327323,42114,2025-06-30,Wetland
Writer become,-64.849251,-20.623741,12381,2025-05-10,Marine
Deep bed,-64.902457,17.061591,29049,2017-01-17,Grassland
Evidence bad,-56.707765,-120.051963,32626,2018-12-02,Freshwater
American box,-37.541899,27.994314,18480,2026-07-10,Urban
Party and,87.378147,-63.808582,1091,2018-08-11,Marine
