species,latitude,longitude,population,date,habitat
Professional field,20.439088,-71.378627,40235,2018-08-07,Urban
Modern treat,28.892374,-91.556776,50363,2017-02-15,Grassland
Former beat,83.36646,-13.932654,39223,2018-10-28,Grassland
Certain collection,51.268742,120.340463,47394,2024-05-04,Wetland
Professor coach,5.08882,-106.045565,13312,2018-11-07,Grassland
Citizen officer,39.52435,109.024085,84081,2025-09-22,Freshwater
Education leg,59.536316,-38.530254,72648,2018-01-01,Grassland
Dream amount,-56.56778,-99.405242,6826,2023-08-15,Grassland
Bank wonder,60.721559,-154.508141,90068,2018-02-08,Urban
Scientist their,-53.445513,-16.901429,65328,2022-11-24,Desert
Method reflect,54.533579,32.238296,2780,2017-12-21,Grassland
Between writer,89.5208,168.293038,62950,2022-09-01,Marine
Read character,-56.175909,67.225372,18185,2020-09-08,Tundra
Use town,-55.456209,-170.089917,4038,2018-06-15,Forest
Discuss employee,-84.645873,86.967564,60228,2018-07-23,Grassland
Still beyond,-67.996406,172.282155,14865,2020-08-24,Wetland
War leg,38.716735,-175.975943,92757,2024-10-15,Forest
Song only,42.658986,64.071069,25618,2025-10-08,Desert
Do pretty,63.825255,0.600757,63823,2024-05-09,Marine
Scientist student,55.143323,-70.185969,34261,2018-05-27,Wetland
Important break,-50.287068,-129.81052,53398,2025-04-13,Urban
Medical run,-50.174373,-114.130809,61548,2022-07-15,Wetland
Build our,11.626688,-39.816232,16236,2019-04-22,Grassland
Star he,-70.436188,-148.720332,27858,2020-12-06,Desert
Former enjoy,-4.817974,110.985225,15852,2020-12-27,Urban
Reality serve,11.70914,-48.583553,62455,2019-06-03,Forest
Situation action,15.697265,36.233935,32325,2018-06-13,Grassland
Church individual,44.485865,-2.020363,79966,2023-01-17,Marine
Right positive,-46.340928,74.695993,43625,2022-09-11,Freshwater
Either represent,67.873882,-118.015068,24105,2021-11-12,Tundra
Growth cover,17.60234,-62.692768,56277,2025-01-16,Urban
Maintain understand,-13.504888,152.028417,33841,2022-07-25,Forest
College continue,-24.272569,-121.768206,33250,2023-01-06,Tundra
Arm apply,30.324494,10.800186,69737,2020-03-08,Grassland
Program trouble,79.401532,-21.180889,32728,2016-12-02,Urban
Reflect hundred,-63.558254,54.170947,6178,2022-01-25,Wetland
Early best,-27.453204,-133.73216,69012,2017-05-05,Tundra
Inside soon,-77.353645,-17.920122,54105,2023-03-18,Forest
Two development,-8.78839,18.395367,89740,2017-03-19,Grassland
From miss,-73.49165,-104.563896,18372,2026-05-02,Marine
Suggest whose,-54.596196,-123.309937,94739,2022-04-02,Desert
Upon school,60.459369,92.22579,43475,2017-12-19,Forest
Spend into,-77.460248,40.600668,28841,2017-04-16,Wetland
Girl beat,-5.699391,48.225783,67079,2017-11-14,Desert
Already conference,2.63092,-63.443866,96348,2017-12-10,Marine
Page season,-38.362223,96.464842,32736,2025-10-14,Forest
Cold quickly,-68.973491,107.187992,96691,2018-02-01,Grassland
Wear quite,87.432749,-82.987466,89508,2018-08-10,Wetland
Significant dinner,60.162046,-170.123794,5919,2023-03-17,Wetland
Community leg,-58.319224,-10.454891,21703,2023-10-27,Tundra
Eight he,24.171246,136.540861,4779,2023-04-09,Desert
Fish Mr,-51.36078,-132.482436,36540,2023-07-22,Marine
Think reduce,23.274983,-29.025378,3090,2023-06-20,Wetland
Return take,79.688198,55.11847,91052,2024-03-27,Urban
Actually must,34.780887,-43.302995,23880,2021-10-14,Freshwater
Generation remain,-52.523947,144.646006,5196,2025-02-10,Freshwater
Political test,-17.698409,-143.811995,22280,2019-11-27,Desert
Hear significant,-29.473382,-4.592219,27829,2023-05-15,Freshwater
Section blue,-80.234516,45.479808,92504,2020-12-04,Desert
Real will,-86.355619,-52.043157,15291,2020-05-27,Grassland
Story while,-88.67596,91.280052,6124,2019-10-17,Marine
Suggest brother,-19.920958,132.419417,24979,2024-01-22,Tundra
Wait little,-39.953554,-50.227558,45811,2019-08-08,Desert
Former moment,-81.675164,139.356894,37822,2026-02-17,Wetland
Look feel,-20.638531,-23.964562,99893,2021-06-01,Grassland
Door heavy,-9.713921,12.974161,15694,2018-03-09,Urban
People capital,16.055986,-114.485911,48260,2021-07-01,Urban
Listen movement,-88.784199,-86.622328,5922,2016-12-03,Wetland
Interesting care,-80.030412,150.126474,52139,2018-04-22,Freshwater
Example enter,-54.283402,125.825991,33589,2021-12-10,Marine
Official area,-72.230164,-157.287771,54118,2026-04-01,Forest
Be science,-34.145121,-57.393216,8872,2026-05-23,Forest
Something end,29.936436,-53.396898,90028,2018-04-26,Forest
Forward official,-44.624795,-136.803349,56991,2016-09-27,Tundra
Participant war,-6.903269,174.064531,19537,2019-12-31,Tundra
Chance thought,33.013383,164.066584,47017,2018-05-23,Tundra
Strategy last,44.196004,-26.559822,12857,2017-02-22,Wetland
Figure down,-47.189946,-55.353693,89804,2022-09-26,Grassland
Central book,-86.139012,17.301468,45160,2026-06-09,Marine
Benefit consider,-65.774764,85.291544,98930,2021-03-04,Desert
Do team,-18.254742,-89.325569,50593,2019-01-10,Forest
Congress lose,23.894179,106.109248,19288,2022-01-12,Desert
Word represent,5.712639,-92.476545,47670,2025-10-27,Grassland
Cultural write,-61.451396,3.88354,93322,2025-04-30,Freshwater
Cause discover,-68.250642,71.256971,34633,2021-08-01,Wetland
Save financial,1.961564,46.647285,33429,2026-01-17,Tundra
Life these,0.667057,-25.184342,9652,2020-02-25,Wetland
Discuss include,46.059667,15.676293,21631,2022-04-27,Urban
Concern home,-79.766028,70.807123,71457,2026-02-10,Freshwater
Arrive send,39.820207,-80.65674,81830,2021-02-13,Desert
Sea most,89.734851,89.256889,86363,2020-02-02,Marine
Professional many,63.996974,58.356365,10053,2026-06-13,Marine
Voice front,-23.48823,-179.181468,63180,2018-07-04,Urban
Next true,46.049194,-72.618173,52926,2026-07-05,Marine
Write point,15.897747,-12.979842,48947,2021-11-03,Marine
Wrong reality,-49.584981,143.276926,88076,2019-12-11,Desert
House hard,55.465275,175.638698,92447,2019-11-13,Desert
Environmental would,22.179428,-66.933874,93239,2025-07-02,Freshwater
Else education,82.657514,-43.603034,37552,2017-05-21,Grassland
Else scene,-43.080476,59.943909,72359,2025-01-09,Marine
Notice administration,71.493684,23.93364,20412,2021-05-09,Urban
Easy mention,82.358265,-63.742163,36604,2023-07-02,Freshwater
Exactly majority,-49.03351,-150.995153,49473,2025-12-20,Tundra
Attorney movie,19.737823,128.877447,96851,2024-02-27,Forest
Throw out,2.830914,-139.773554,97328,2026-05-21,Grassland
Approach light,9.57817,10.841603,82838,2020-11-22,Wetland
Senior make,85.119378,-139.213849,45467,2022-02-11,Urban
Six number,-57.604438,-65.850528,81854,2023-01-12,Freshwater
Surface artist,-23.179769,136.41453,47585,2017-03-14,Marine
Evidence hit,-54.912354,-115.631351,62177,2022-10-29,Desert
Main wrong,46.243955,-107.391423,44925,2025-11-14,Wetland
Woman today,22.989974,-90.820952,89678,2023-11-13,Forest
Avoid great,82.236815,13.523347,97415,2026-03-02,Forest
Similar reflect,-4.03941,179.472784,85983,2017-09-26,Grassland
Common executive,-15.024144,-115.359866,15138,2019-08-30,Wetland
List box,16.764724,-72.990543,83346,2022-06-21,Desert
Method break,84.971052,-8.943185,88278,2017-04-05,Forest
Technology pass,-84.6567,118.835269,94664,2023-04-05,Marine
Finish drop,88.791232,28.723312,4019,2021-06-24,Wetland
Trial agent,-83.198947,81.343901,55708,2023-03-05,Marine
Cultural final,-82.5549,150.332558,4606,2017-09-20,Grassland
Spring magazine,58.68642,-135.401028,78724,2021-06-15,Freshwater
Research attorney,89.902432,-161.124421,7805,2023-07-31,Urban
Fight soon,22.683534,97.759144,88633,2024-05-11,Urban
To the,83.328688,-7.639121,81529,2025-11-27,Urban
Win produce,28.745467,14.220581,69763,2022-06-21,Tundra
Must without,48.091031,-141.584888,62898,2017-03-10,Desert
Suddenly reality,-87.961914,31.178156,75874,2023-05-04,Wetland
Radio war,22.654288,85.132736,84124,2017-04-07,Grassland
What blood,22.828436,158.368835,89685,2022-12-13,Freshwater
A American,-38.061486,-108.124105,13943,2017-12-29,Freshwater
List lawyer,79.501246,85.823937,6367,2023-09-24,Desert
Generation least,86.559556,-13.841398,77651,2023-06-21,Forest
Mouth star,87.618293,-6.417628,285,2023-01-26,Urban
Power peace,-36.233401,9.735913,69149,2024-07-23,Urban
Sell can,-44.350061,-107.68628,7552,2023-03-03,Grassland
War friend,-29.382727,160.6779,93903,2023-08-27,Freshwater
State two,-32.118773,-21.137487,4782,2021-08-26,Forest
Care lawyer,89.845601,30.644363,98385,2021-04-07,Urban
As effort,19.203222,-172.80231,38491,2018-11-26,Grassland
Watch marriage,5.269543,-72.104337,65560,2018-12-13,Wetland
Visit common,-65.616567,81.016119,65762,2020-04-17,Wetland
May create,37.978507,171.889519,35193,2019-07-04,Wetland
Family major,-45.876872,100.415688,29918,2024-07-26,Freshwater
Public store,6.671513,-12.289478,97981,2016-11-05,Forest
Law few,-39.661627,-94.418151,52328,2025-09-14,Desert
The area,-79.930285,-7.715506,49011,2016-11-12,Urban
From air,-0.667793,2.684939,41881,2018-08-05,Desert
Everyone perform,-72.337098,152.058757,9787,2022-10-18,Urban
Agent politics,48.55328,144.825911,21666,2017-08-28,Grassland
Clear certainly,41.132348,-14.767832,70463,2022-11-15,Freshwater
Run public,16.329118,-117.744302,440,2021-07-23,Desert
Treatment little,-1.024325,16.064203,77305,2025-04-26,Desert
World ten,-55.886303,159.091327,79453,2024-03-01,Urban
Short charge,-83.27323,-47.50908,19837,2021-04-15,Forest
Edge floor,84.5264,41.586874,93573,2019-04-11,Grassland
Family travel,-49.627842,-131.640307,8337,2022-07-02,Forest
Join rock,38.101837,-2.933757,21476,2020-06-28,Tundra
Manage generation,7.335005,-128.837925,42264,2016-08-31,Tundra
A TV,-58.742827,-148.699544,71030,2024-11-05,Urban
Open note,31.859464,-115.064767,73011,2017-09-23,Urban
Else save,-19.879054,-45.046367,53748,2018-05-15,Desert
Teacher American,-79.727734,59.752176,40251,2020-05-27,Freshwater
Image rate,70.358151,-132.727804,16464,2022-03-07,Wetland
System generation,15.578031,-104.100265,82185,2023-12-03,Desert
Word throw,31.33704,-7.108508,16781,2025-08-07,Forest
Game garden,39.587136,80.718342,92113,2020-10-22,Marine
Vote develop,82.924384,154.726059,83507,2018-09-05,Grassland
Response arm,35.22143,107.216926,11179,2020-09-14,Forest
Last help,76.710184,5.632614,52401,2022-11-28,Grassland
Plant involve,24.812202,109.304308,31757,2021-06-29,Freshwater
Approach six,44.236416,128.026706,74813,2017-10-17,Marine
Understand forget,-38.813452,-148.197843,39201,2020-06-20,Marine
Which case,-60.96307,-6.708077,78183,2026-04-29,Urban
Rather care,-40.774959,20.979104,27428,2023-01-15,Desert
Agent other,81.338647,5.610004,9563,2022-01-02,Marine
Share must,63.409881,-63.462071,48878,2017-12-24,Desert
Young education,57.965122,-162.557754,13047,2025-09-22,Desert
Such yes,81.69558,46.817999,88848,2020-02-06,Wetland
Detail tree,-28.915173,39.905601,55502,2025-07-29,Urban
Street he,58.202083,-13.140072,27193,2019-03-28,Freshwater
Benefit hour,73.000558,17.463886,49617,2017-08-07,Desert
Admit determine,-21.540042,36.901793,84298,2020-10-14,Urban
Start opportunity,-70.365528,119.222389,43370,2017-02-06,Desert
Reality respond,-55.537951,65.06379,15387,2017-11-10,Wetland
Though later,-28.754004,-55.598377,53960,2025-04-29,Wetland
Next rock,89.053206,42.0387,60567,2021-03-07,Tundra
Executive eat,-84.96232,106.030499,65555,2021-11-09,Freshwater
Relate allow,49.097016,-121.387873,69813,2026-04-25,Wetland
Seven themselves,49.876104,36.466391,91707,2025-01-13,Urban
Shoulder act,49.145587,139.904349,38701,2022-08-14,Marine
Building eye,85.047254,-55.282436,65388,2017-06-20,Marine
War discover,-53.640762,52.708815,24766,2019-06-23,Forest
Difference family,-43.48915,-7.715904,18169,2023-03-31,Forest
Identify within,14.145121,-41.358274,12462,2019-02-14,Marine
Sister sing,-43.338919,-1.510559,69378,2023-03-23,Desert
Leg Congress,22.916108,-16.476249,10234,2026-02-25,Urban
Cut statement,75.102294,-178.049744,54201,2016-08-10,Grassland
Response so,68.138466,-90.060917,76828,2026-04-15,Marine
Structure forward,-34.135274,116.132737,96681,2016-12-17,Wetland
Company after,14.303201,87.233198,80844,2022-12-03,Desert
People arm,-75.19113,-34.370744,28895,2020-12-23,Freshwater
Pick north,7.620594,168.968774,80290,2018-08-01,Urban
Loss leave,-27.001213,-152.563082,26168,2019-10-20,Grassland
Grow gas,-25.847947,-82.908033,6746,2021-10-22,Freshwater
Determine class,-67.547918,58.683025,2495,2025-06-19,Urban
Skill minute,82.47008,99.27197,7653,2020-11-22,Forest
Job maybe,20.535166,122.971169,41378,2025-09-20,Desert
Candidate down,4.285871,-162.193954,3616,2024-04-23,Freshwater
Appear home,-31.285932,-179.910848,6781,2023-06-24,Marine
Adult where,18.131992,-19.080478,6560,2020-04-30,Grassland
Have past,19.797531,168.250585,92777,2022-09-11,Marine
Whole late,44.951704,148.885674,71546,2024-06-06,Desert
Though available,-58.418264,-87.230552,45498,2026-02-01,Wetland
Community idea,-31.724676,-178.105325,44096,2022-02-22,Freshwater
Try what,-80.721486,-140.771142,63932,2023-10-15,Forest
Resource same,-36.917305,-75.732068,46051,2023-03-13,Freshwater
Mother experience,50.192451,-64.481764,32952,2021-08-30,Marine
Seven cup,75.834998,117.780646,28091,2025-04-25,Wetland
Culture very,-22.314994,70.576213,58988,2025-01-22,Marine
Rich laugh,14.337423,144.050323,48777,2018-02-11,Urban
Long serve,36.451856,133.833738,89452,2016-08-06,Tundra
Summer these,-6.558372,-84.841517,21509,2021-04-09,Forest
Too record,-1.433081,-178.354568,43331,2023-01-19,Freshwater
Peace situation,-53.565076,-151.913335,43192,2017-04-03,Forest
Color reason,52.163526,-97.015971,53625,2021-12-23,Forest
Explain military,-48.753315,127.141491,90205,2017-01-25,Grassland
Soon ago,-48.972254,61.77757,49124,2025-02-09,Tundra
Of information,-54.516707,65.275804,63374,2023-10-09,Forest
Nice any,86.835844,-1.364588,70232,2023-10-14,Marine
Value staff,-77.080749,112.029275,91224,2023-07-13,Tundra
Reality community,-57.820875,8.379791,20337,2023-05-08,Desert
Agent technology,-78.488103,99.984716,84160,2017-01-23,Marine
Its message,79.066037,72.44108,54088,2017-03-03,Grassland
Into city,42.113411,-5.554896,30525,2025-12-29,Urban
Then care,-21.629635,139.515134,91296,2026-06-09,Forest
Large member,0.287211,147.622512,97159,2022-03-15,Marine
Woman real,-10.189657,115.680265,98314,2019-06-07,Grassland
Cut born,1.795781,64.669818,64224,2023-10-07,Forest
Note either,-37.560148,166.203438,62402,2018-04-29,Desert
Population want,28.178919,165.067871,23180,2017-01-05,Forest
Rest mission,-16.151137,-46.657614,37087,2024-11-12,Urban
Get clear,17.278403,19.821987,89409,2025-03-30,Marine
Positive likely,65.127096,-132.959595,54184,2021-08-28,Freshwater
Clear democratic,-21.591035,-19.938932,62054,2019-09-08,Grassland
Series study,-46.694274,-54.076013,51578,2024-12-11,Desert
Relate amount,-5.879379,66.607396,59298,2019-10-23,Forest
Study later,42.704009,-81.526515,27441,2019-09-15,Forest
Cup computer,79.976069,-142.035889,94252,2021-10-21,Freshwater
Particular shake,68.823568,91.474975,25163,2023-07-23,Desert
Anything true,40.882993,-116.457362,33467,2026-01-18,Wetland
Bring two,-62.6967,-21.439333,27165,2019-11-26,Tundra
City energy,84.301086,-120.028576,57340,2016-11-11,Marine
Possible cost,-85.95852,61.382966,70155,2021-01-30,Urban
Possible nature,-45.782537,90.278833,96806,2022-01-09,Marine
Beat six,3.296601,173.833702,31604,2024-04-30,Wetland
Wait they,81.806773,-172.907388,96966,2026-06-18,Marine
Door rather,-61.489914,-109.186262,19416,2025-01-24,Grassland
Others agreement,-15.535797,23.899315,17689,2018-08-17,Tundra
They follow,-32.94234,-16.612827,82758,2020-02-27,Desert
Environment there,-27.20281,96.648505,13031,2022-09-22,Forest
According contain,-59.971824,-127.580234,61706,2022-09-03,Urban
Create factor,-46.340152,96.776591,18231,2017-04-03,Marine
Floor street,-53.551547,-46.394282,59290,2024-08-23,Grassland
Pretty financial,-79.446051,42.584544,48606,2021-11-03,Tundra
Open give,79.008282,-173.616739,47330,2021-04-09,Freshwater
Entire treatment,62.829263,13.895629,5558,2018-10-22,Wetland
Ready focus,30.607522,4.826644,28143,2023-06-23,Grassland
Someone less,47.920895,160.671357,26149,2021-07-22,Wetland
Street prepare,7.960803,-158.927693,31965,2023-09-29,Desert
Threat good,71.526291,69.774177,61651,2019-09-18,Wetland
Take effect,-30.777706,-89.676857,30271,2022-08-21,Wetland
Clearly my,77.88501,-123.365154,90497,2016-11-30,Desert
Wear fund,-69.963597,-58.41407,56650,2024-09-07,Urban
Check each,-47.701974,178.712621,36106,2023-08-04,Wetland
Bank suffer,-33.591565,-158.563077,82285,2025-10-12,Marine
Save which,-55.20582,-129.441859,32321,2020-08-31,Urban
History its,57.26714,144.315532,11221,2021-07-03,Urban
News involve,17.711592,-139.829588,16671,2017-10-04,Forest
Strong about,-30.523603,53.86342,71707,2025-04-19,Freshwater
Relationship reach,47.129595,155.099265,67398,2023-07-27,Tundra
Mission real,69.577694,-164.467333,93244,2018-04-02,Forest
Own too,24.855872,-19.888087,43434,2024-06-27,Desert
Argue store,49.225093,-123.097076,96703,2018-06-27,Wetland
Read daughter,48.896392,93.669231,37531,2019-04-02,Grassland
Keep past,-51.156103,-161.798537,37716,2025-10-21,Wetland
Health another,81.232107,-30.541858,67425,2023-10-30,Marine
Stay at,-15.77865,167.092176,44093,2023-12-15,Wetland
Security student,-87.653728,-66.706965,43666,2020-04-07,Grassland
Citizen simple,-52.526537,73.73631,43129,2023-09-11,Desert
Stock seat,-18.526924,110.860329,42731,2026-05-28,Marine
Especially end,-55.291286,-100.450716,80931,2021-11-08,Freshwater
Trial shoulder,86.056694,143.18717,30632,2018-11-02,Tundra
Language civil,-38.988237,163.625205,64190,2023-02-17,Forest
Term step,27.697525,177.684082,3681,2021-10-22,Freshwater
Yet next,-54.892738,-177.232226,39029,2017-05-20,Tundra
Knowledge realize,53.080014,57.405233,76849,2019-06-05,Freshwater
Church million,-2.310104,-64.50532,92600,2018-07-25,Tundra
Water often,78.697268,-148.393094,50319,2021-05-10,Marine
Table table,78.363091,-45.618245,10152,2020-03-05,Grassland
Image it,51.717583,-161.147444,89997,2020-12-29,Forest
Those though,-75.376639,-165.639617,21851,2019-01-29,Grassland
Moment door,40.496091,110.279872,89936,2022-12-04,Marine
Space offer,16.386525,34.258965,84447,2017-09-05,Urban
Movie win,-42.863581,44.992942,63139,2022-03-12,Freshwater
Allow rather,86.729436,156.116983,34454,2024-02-16,Tundra
To song,-82.71556,-94.516572,61566,2021-03-13,Marine
However performance,75.640736,116.024676,38114,2019-10-29,Marine
Leg cell,52.852427,-10.431301,37898,2016-12-02,Freshwater
A it,26.71771,50.139533,26809,2025-07-11,Tundra
Decide American,55.740932,137.559867,99921,2019-06-14,Tundra
Remember store,47.477187,-147.691489,60419,2017-01-15,Wetland
Foot evening,-70.017952,131.277064,47321,2017-05-01,Urban
Go attention,89.009752,-108.700229,40813,2021-06-09,Marine
View positive,-10.804797,2.540599,94885,2023-05-05,Forest
Key true,26.743848,64.397858,64806,2017-12-18,Freshwater
Stay test,44.742085,106.468729,49698,2020-08-29,Marine
Wrong send,54.264235,-125.534979,98680,2017-07-11,Forest
Manage them,83.623448,-23.010315,73469,2020-04-14,Tundra
Any story,0.34805,-77.305801,86778,2026-03-25,Marine
Similar yourself,-3.845084,-147.782685,33030,2024-08-29,Urban
Answer reveal,9.460156,-139.920968,1240,2024-05-04,Urban
Capital tonight,62.389906,64.019325,96518,2017-12-25,Freshwater
Garden herself,-8.219353,138.388734,60912,2023-08-18,Urban
Forget indicate,6.717357,-129.878417,12678,2018-12-31,Forest
Expert white,4.038752,106.844822,17869,2023-07-15,Wetland
Call strategy,-16.70002,-87.87902,30696,2016-08-20,Forest
All modern,31.614588,-61.423078,32472,2025-05-31,Marine
International those,0.662336,-92.585451,57854,2019-11-24,Freshwater
Price reflect,76.325765,168.561306,51183,2020-04-22,Desert
Wish score,71.187299,82.318795,7275,2017-11-23,Freshwater
Arrive thought,86.055809,38.370258,84805,2023-12-15,Wetland
Much response,-7.096972,-109.270272,97976,2024-03-23,Urban
Medical wonder,33.063364,176.921111,39767,2016-10-20,Freshwater
Loss them,3.995098,35.529799,99562,2017-02-11,Wetland
Thing once,-22.859911,-163.298334,16889,2024-02-15,Freshwater
Field leg,4.519803,6.32772,8669,2023-04-13,Forest
Lawyer fine,82.399044,-72.678182,80148,2022-03-30,Tundra
American century,-88.598692,37.474001,53007,2020-06-19,Wetland
Rock whatever,-34.306319,-166.57712,79395,2018-08-06,Marine
Fall south,-81.29391,15.702236,81743,2018-04-15,Tundra
Herself southern,-44.42485,-90.226075,53747,2026-06-23,Freshwater
Who rich,69.409924,19.920911,78069,2019-03-30,Marine
Brother writer,53.273589,-80.424444,95958,2021-05-14,Freshwater
Energy song,24.492297,-42.705691,42461,2018-12-19,Marine
Brother consumer,-52.006595,18.846408,11863,2024-11-13,Grassland
Campaign very,-44.75339,-5.495213,5217,2024-01-06,Forest
Work prove,-80.907385,-9.522984,1493,2022-10-29,Forest
Almost state,31.167102,-122.871305,89628,2020-02-11,Urban
Blue air,-41.767021,44.782617,79931,2024-10-16,Wetland
Likely maintain,4.729393,146.916179,34498,2025-08-15,Urban
Present goal,60.640814,131.292066,10345,2025-01-15,Grassland
Lead staff,-29.11112,28.046589,37263,2023-11-06,Forest
Camera computer,36.052755,-64.988682,15110,2024-04-21,Tundra
Score face,-40.79468,-175.003828,6346,2021-09-07,Freshwater
Stage thing,-73.651726,-126.309132,31654,2021-01-18,Freshwater
Appear interesting,33.543732,119.866395,76665,2018-04-19,Tundra
Hit must,-86.128567,6.073456,31924,2023-02-05,Freshwater
Away new,-73.579524,-4.289668,76061,2023-09-30,Wetland
Loss near,-7.448646,-140.64782,21076,2025-06-12,Wetland
Item get,-27.465259,143.700635,22105,2023-11-17,Desert
President share,61.626281,77.673441,22144,2023-04-06,Tundra
Reach century,85.721023,-20.851797,77944,2020-05-24,Tundra
Amount strong,-54.239698,48.428373,64091,2021-06-09,Desert
Eight will,42.969338,40.338507,96917,2017-11-04,Grassland
Arm skill,81.09285,19.821112,27880,2018-06-02,Urban
Born Mrs,21.891263,-145.885785,37559,2017-02-22,Wetland
Trial not,-24.003762,72.56286,89269,2026-06-13,Forest
President everything,75.633683,-29.546605,97632,2017-01-12,Grassland
Fish nice,35.137383,141.129077,63143,2018-02-06,Marine
Style score,30.846595,-71.899639,66006,2020-04-02,Wetland
Author able,81.70148,-88.005949,35841,2023-10-10,Freshwater
Though report,-41.680962,158.081342,2889,2017-10-05,Desert
Red blue,-2.424666,37.756134,19057,2024-03-20,Marine
Majority question,-41.087963,134.944612,16276,2017-11-08,Grassland
Matter subject,-81.423497,135.756487,87534,2024-06-10,Desert
Seat future,-44.268941,-161.051457,9464,2024-05-13,Wetland
Manager surface,15.832932,47.325634,95666,2019-02-17,Desert
Thank painting,84.828094,19.568058,65611,2018-06-30,Marine
Popular plan,-60.185729,114.173821,61754,2023-02-08,Desert
Rich everyone,70.241108,172.82419,7081,2026-01-20,Urban
Husband goal,63.995661,105.841588,41533,2019-03-14,Desert
A card,-33.005282,-2.140031,52601,2022-09-25,Urban
Ability effect,-5.905671,-145.025742,51777,2025-09-19,Wetland
Learn allow,13.344635,-7.46859,64033,2021-04-17,Urban
Plant despite,86.800279,-86.596836,73371,2023-07-14,Wetland
Citizen seem,44.116731,-138.667648,7159,2016-09-25,Grassland
Back not,9.424801,-55.481658,99109,2024-10-21,Wetland
Rise increase,72.484636,38.235646,85882,2019-05-30,Marine
Something test,19.233762,-129.039622,95909,2022-02-25,Wetland
Sort together,62.289138,133.495929,9378,2023-07-22,Grassland
Institution point,-82.520044,163.951044,65294,2020-12-17,Desert
Movement should,-24.881818,121.479722,99409,2017-10-04,Marine
Wait vote,64.442183,167.372027,89429,2021-04-09,Grassland
Any hope,-48.124754,101.089819,28956,2021-01-12,Forest
Tree together,-87.827873,-125.498519,90551,2020-10-11,Marine
Report idea,59.961943,76.950397,12672,2024-12-24,Grassland
Total camera,-79.755133,89.756086,8917,2017-05-21,Grassland
Many goal,66.244297,83.457096,21787,2020-09-06,Forest
Discuss rate,88.516379,72.820406,47860,2021-08-15,Grassland
Read visit,-40.461106,-110.97231,45953,2026-06-25,Wetland
Through chance,-13.139659,-13.057143,96182,2024-12-14,Grassland
Government air,-62.337513,-51.127781,30836,2018-11-09,Grassland
Computer rate,63.446679,-61.953571,59042,2022-10-12,Freshwater
Huge lead,1.817748,111.390773,96390,2022-08-12,Freshwater
Success resource,-22.51662,-4.311156,67733,2017-12-12,Marine
Must end,-61.882942,135.123761,48708,2018-08-25,Desert
Growth view,14.142768,135.521454,38272,2021-04-01,Forest
Successful real,-30.621414,-24.09603,91623,2021-06-02,Grassland
Certainly standard,2.98259,136.831733,91629,2019-01-11,Desert
Real have,-87.666615,-26.801902,73580,2024-03-11,Urban
By air,-16.13326,-22.416454,34056,2026-07-01,Tundra
Condition station,-24.28347,144.028546,37235,2021-06-21,Forest
We collection,-36.010936,-103.204107,11913,2018-10-12,Forest
Difficult nature,10.231469,153.083411,52104,2018-02-14,Urban
Meeting as,34.960564,-35.893253,93905,2021-09-13,Tundra
Begin marriage,-53.102814,-58.045289,24802,2018-08-04,Marine
Child church,-24.389509,-62.246685,32227,2020-11-12,Marine
Help together,72.62267,118.199942,18260,2024-11-28,Desert
Financial do,-0.055198,175.474083,39195,2021-04-16,Marine
Best eight,-0.543082,171.844692,8733,2018-06-25,Desert
Hard newspaper,44.234848,-75.321424,27416,2024-12-12,Desert
Appear stand,29.587557,179.361938,76347,2022-06-09,Forest
Small affect,-66.236132,-128.304786,6195,2024-07-22,Grassland
Friend strategy,-50.580696,-25.656998,17767,2024-09-14,Desert
At school,29.333884,-147.35576,73592,2023-02-12,Grassland
Manage industry,-17.467564,102.648116,41109,2023-04-03,Urban
Place rest,-19.666794,-10.948001,79450,2021-09-08,Grassland
It former,-33.602794,74.351061,80696,2023-12-28,Freshwater
Million summer,38.380684,-102.564553,95548,2025-02-19,Tundra
Go when,-52.405244,37.750858,85779,2017-12-09,Wetland
Beat large,-48.544001,122.514131,46229,2023-06-27,Desert
Tend reason,-74.437012,-60.013546,8661,2019-09-20,Marine
Drive produce,11.056229,-147.355053,99036,2021-12-25,Urban
He suggest,16.411431,31.884626,434,2017-10-12,Urban
Interest effect,-50.738597,96.013396,53073,2025-10-31,Tundra
Worry respond,-79.168922,-152.477049,38767,2016-09-10,Forest
Free nice,-30.15895,66.599748,99310,2023-03-24,Marine
Town born,-75.175133,114.811018,62979,2017-08-31,Marine
Relate animal,70.536294,-135.116369,16691,2024-06-27,Grassland
Employee quite,-18.629994,-4.920702,7444,2016-12-13,Grassland
Those young,-36.823936,17.983745,57453,2021-05-19,Urban
Soldier provide,4.176469,59.603335,56082,2018-03-28,Desert
Answer sign,-86.741094,-85.71498,26336,2018-10-01,Wetland
Because question,-32.412934,103.714336,90640,2017-06-07,Marine
International guess,-50.467852,80.357644,11377,2016-11-13,Freshwater
Police democratic,-68.760973,16.301463,15447,2024-05-07,Desert
Appear fish,9.325155,-62.793911,95513,2020-02-03,Grassland
Section music,-25.512854,-153.940102,89649,2025-10-17,Marine
Range just,56.823793,10.883364,1927,2023-07-30,Forest
Forward life,-62.722193,4.549961,68972,2018-12-15,Forest
Will black,-46.00847,-137.727701,18934,2020-03-21,Forest
Feel every,24.331106,102.772834,29870,2026-06-01,Wetland
Then light,89.478623,-77.684393,46998,2019-04-06,Marine
