species,latitude,longitude,population,date,habitat
Note behavior,89.472853,43.31424,41786,2020-02-13,Grassland
Size break,-88.971205,50.351754,27293,2016-09-09,Grassland
Describe join,28.6534,24.605782,71196,2022-07-15,Wetland
However instead,-59.920804,135.648301,74104,2026-05-18,Desert
Cut try,8.962176,-82.178275,11374,2016-08-07,Desert
Keep major,-45.730587,-176.174273,28719,2018-11-05,Wetland
Really indicate,-23.683366,178.725,14661,2022-06-25,Wetland
On week,29.682916,-160.944833,72359,2017-11-15,Urban
Turn ability,25.543539,41.413682,46249,2020-04-07,Wetland
Movement century,17.45716,-150.160941,19525,2018-12-10,Urban
The ten,-20.170256,90.831427,6601,2021-10-08,Tundra
Energy you,20.066116,-43.716307,43084,2020-06-01,Grassland
Air high,-27.85703,-36.941792,79976,2018-10-23,Marine
Anyone house,-16.957507,137.276504,20939,2022-04-05,Marine
Threat like,62.563796,-150.271005,30258,2021-04-17,Wetland
Responsibility every,58.35402,143.031152,31611,2017-02-14,Marine
Fact create,2.929936,-81.69204,48451,2022-07-14,Forest
Physical here,-3.886461,163.305855,22311,2019-03-02,Grassland
Show American,24.501682,176.162862,93908,2017-05-17,Wetland
We conference,20.561686,179.215211,51973,2023-06-02,Urban
Help message,-75.296823,-141.257792,9323,2022-01-16,Desert
Certainly hotel,9.17855,-18.209983,78809,2019-12-30,Wetland
Movie let,-31.162103,-93.103818,94276,2024-05-24,Wetland
Entire arm,-12.674246,-20.074099,27958,2020-05-21,Freshwater
Student name,-66.512742,75.523545,53682,2016-08-09,Forest
Road stuff,-37.134446,-143.486356,26226,2020-08-24,Desert
Last reflect,22.737183,-171.465244,83290,2019-04-28,Tundra
Laugh another,35.615213,-134.181088,31775,2019-05-30,Desert
Plant risk,50.739445,19.366539,72253,2019-02-20,Wetland
Girl same,-32.785164,-55.180087,37867,2026-01-31,Tundra
Most guess,-0.76441,15.160497,28141,2018-08-31,Desert
Newspaper each,-38.902436,-167.226977,80243,2019-04-22,Desert
Structure fast,-63.172336,106.091265,35155,2020-05-19,Grassland
Subject difference,9.454563,-46.951219,64765,2019-05-17,Marine
Line perhaps,37.294686,-126.909698,10252,2021-03-26,Wetland
Across friend,-41.184683,-6.671432,93465,2021-10-16,Desert
Idea summer,-23.614006,172.691046,68922,2019-03-19,Freshwater
She explain,31.550479,-95.138085,52973,2024-10-16,Tundra
Official certainly,26.29159,83.006461,82094,2024-06-29,Grassland
Continue on,-80.514796,-8.440851,14975,2024-02-17,Forest
Reveal scene,2.911706,36.3801,16761,2022-07-07,Desert
Any TV,10.936021,70.348807,92355,2018-02-13,Urban
Best financial,45.884958,42.703546,50723,2022-12-01,Marine
Here campaign,-73.074282,148.65463,32016,2018-01-02,Tundra
Role believe,71.124598,57.9395,63379,2022-06-02,Desert
Once car,-4.291927,-155.192244,78396,2024-01-07,Marine
Poor deal,-29.146209,-169.48524,8929,2023-04-15,Urban
Me same,13.778894,38.861749,49215,2022-06-22,Forest
Act fire,71.652481,-85.233175,50289,2016-11-01,Freshwater
Despite scene,82.705079,97.693711,92079,2026-06-14,Wetland
Memory need,43.228095,113.78023,2514,2016-12-30,Urban
Million serious,-37.279935,-154.334678,3066,2025-12-27,Wetland
Product series,18.678639,-13.032142,60247,2025-12-06,Freshwater
Window eye,-57.328313,143.946507,69055,2018-02-25,Forest
Ready later,77.26935,-21.519324,43345,2022-08-17,Freshwater
Partner total,76.33248,-159.528307,5258,2019-09-24,Urban
Rise can,-20.856032,-171.622867,75714,2020-10-21,Marine
Various sound,-41.246785,-97.137576,37364,2021-07-29,Desert
Discuss recent,84.819765,98.570309,55229,2022-10-10,Forest
Deep several,12.325412,112.346479,85073,2017-06-27,Wetland
Tv major,10.729726,-17.036419,71632,2023-09-04,Forest
Direction color,76.063828,-68.188906,29707,2018-02-25,Desert
Garden brother,28.999312,12.313035,13374,2026-03-20,Desert
View remember,-71.425868,174.944825,18949,2023-07-01,Forest
Book president,48.231194,-66.691384,5809,2017-01-22,Desert
Similar cultural,36.492871,101.536671,49595,2022-11-23,Tundra
See ball,-29.809361,27.61511,69626,2019-01-30,Wetland
Drive finally,-67.263212,146.085019,39944,2020-08-06,Wetland
Than same,-73.873654,-157.858312,11756,2022-12-15,Grassland
Quality white,-74.36083,149.822228,36523,2024-12-10,Marine
Career project,-21.645843,-13.415066,75122,2021-03-14,Grassland
Three choice,46.148405,-129.327148,2176,2019-05-30,Tundra
Song expect,-76.078628,44.512952,39470,2018-10-31,Freshwater
Bring relationship,13.27142,-163.494844,80184,2020-11-04,Forest
Past guy,79.125639,168.219662,30164,2024-04-17,Grassland
Fine event,-8.529845,-87.198749,13130,2025-01-18,Freshwater
Every sign,39.982857,73.812862,46700,2023-01-24,Wetland
Husband mission,-35.521197,-42.897927,16169,2018-12-08,Desert
Response question,18.354161,-59.036872,49472,2026-01-07,Forest
According factor,-27.322202,46.255528,89383,2025-11-06,Tundra
Toward never,-13.067958,-127.651158,79987,2026-04-13,Forest
Research doctor,45.335386,-14.628019,22223,2018-04-16,Tundra
Feeling evening,61.828259,4.47784,38736,2023-03-05,Desert
State step,-11.890899,-35.652856,19777,2018-07-04,Desert
Not society,-48.206471,122.007178,4146,2018-01-17,Forest
Leader table,-41.468246,-75.031161,30342,2020-03-06,Forest
Popular mention,-77.402998,-73.211051,53158,2022-09-26,Urban
Crime create,-31.891391,-63.693065,66951,2018-02-23,Forest
Bank force,-26.258037,-11.986707,71531,2025-12-27,Tundra
Spend case,4.953908,77.422946,41915,2022-09-29,Forest
Oil follow,-26.697412,136.273128,95258,2018-07-23,Marine
Wait summer,87.466167,171.881124,45733,2019-06-24,Desert
Wind paper,22.255397,169.222857,29852,2017-11-16,Freshwater
Life bag,46.611643,100.991756,49564,2018-08-15,Urban
Thought nation,-63.038856,176.929477,93335,2025-12-28,Tundra
Front side,-66.68889,-160.898329,8039,2025-05-29,Forest
People black,-15.14812,148.66339,38253,2021-08-26,Tundra
Case marriage,-21.913484,35.012465,93729,2024-02-16,Tundra
Religious feel,-75.528467,-115.497627,45088,2021-06-29,Freshwater
Past four,83.27906,128.017377,40844,2020-07-29,Urban
Future catch,-20.671968,-62.591764,68018,2020-02-24,Marine
Idea anything,-66.651426,15.457028,67,2018-09-07,Desert
For face,-63.578008,-133.47438,6758,2024-12-10,Freshwater
School indeed,82.205224,-113.347863,16626,2023-09-23,Marine
Different adult,-82.187632,11.520122,28001,2018-05-16,Desert
Executive view,-1.243028,-66.447588,39951,2017-06-24,Marine
Determine spend,29.241013,-121.16069,84268,2018-04-26,Marine
Similar treat,-60.138972,117.4323,66901,2024-11-13,Forest
Want the,-23.091587,-117.965945,91515,2025-04-09,Tundra
Continue worker,36.130732,50.650979,98238,2018-05-03,Wetland
Cup fly,-20.964898,58.593059,84652,2016-07-31,Urban
Sense oil,87.301504,167.622903,64524,2020-06-14,Freshwater
Air agent,4.318324,-8.569287,93963,2017-11-19,Tundra
Clear window,-20.444443,113.671025,89319,2016-11-13,Marine
Important home,38.435035,0.829939,42095,2024-02-18,Urban
Quality laugh,69.162134,-135.446546,58056,2018-08-10,Tundra
Apply sense,-83.814961,129.545474,36090,2024-08-21,Freshwater
Special window,28.311967,88.24981,7303,2022-10-20,Forest
Another happen,64.225569,80.105645,80364,2019-07-22,Forest
Must environment,-64.795205,50.895676,56639,2018-09-19,Marine
Walk grow,-25.499876,-32.493019,16530,2017-01-17,Tundra
Ball beyond,-53.592296,11.25106,27601,2017-07-14,Urban
Knowledge large,84.563368,8.802742,14889,2024-12-30,Desert
Sound perhaps,24.343813,-15.511722,45114,2023-04-06,Tundra
Particular ok,-9.006015,-142.895489,89462,2023-04-29,Desert
Network business,-22.816462,10.133797,10839,2025-02-28,Marine
Team region,-9.405846,-158.886814,72677,2018-08-08,Freshwater
Glass to,-6.657384,48.007911,45212,2019-08-02,Desert
Discuss determine,-14.339297,178.279046,26663,2022-08-28,Forest
Share present,-25.663783,141.254895,81792,2025-12-18,Desert
Car class,22.452399,-59.296,27061,2021-04-14,Desert
Start Democrat,39.179927,-64.330016,73116,2019-10-26,Tundra
Government exactly,27.718174,172.022818,33069,2022-09-19,Freshwater
Fact range,-81.227519,99.594708,90074,2024-09-29,Grassland
Real threat,-23.949784,11.046888,13656,2021-09-20,Marine
Section respond,60.108165,-67.933984,77458,2016-07-26,Urban
Recent to,-12.433498,140.621466,44238,2016-11-16,Freshwater
Form world,-57.237779,6.540461,23824,2024-04-16,Urban
Build social,22.689124,-172.444181,6917,2024-12-18,Marine
Staff on,78.423954,-169.376333,15952,2024-05-21,Desert
Walk seven,-54.598242,-154.244295,71126,2021-08-23,Forest
People capital,23.417291,79.108252,99139,2022-06-25,Freshwater
Least many,54.84878,-0.649787,8940,2018-02-26,Wetland
Nothing nice,-45.453708,175.483129,20315,2018-12-22,Marine
Face state,-56.632543,-35.394821,88399,2016-08-27,Grassland
Third south,-85.878645,-66.131771,12698,2023-09-14,Desert
Agent heavy,-3.918404,-13.864471,19449,2025-09-09,Grassland
All ready,-25.868944,-159.179324,54410,2017-10-16,Wetland
What painting,-18.13608,-91.741384,86366,2023-07-26,Desert
Whether mission,57.166729,73.723451,45345,2025-09-28,Grassland
Cell represent,-57.645361,-49.65274,94248,2020-08-05,Urban
Wide number,-27.422638,35.581396,96995,2018-04-07,Tundra
Pass which,-27.823484,34.693797,73963,2016-12-01,Tundra
Deep audience,70.472641,-108.337856,3633,2020-01-01,Tundra
Use industry,41.806176,41.51123,61533,2018-06-15,Marine
Water role,81.362189,147.486225,53900,2022-02-21,Wetland
Particularly build,65.388941,-81.835975,34843,2023-07-20,Grassland
Chance around,-51.741564,-19.062188,78598,2021-05-15,Forest
Say majority,-81.378195,-41.061053,27662,2019-12-08,Tundra
Listen listen,43.235195,139.371427,9811,2023-09-26,Tundra
Interesting how,-52.898461,48.980491,22982,2017-10-30,Urban
Film be,24.478351,-134.319707,85341,2021-06-09,Marine
Room significant,-7.201731,84.827102,29505,2018-07-26,Forest
Team attention,-36.149115,25.615676,64030,2023-06-06,Tundra
Wind laugh,-28.095411,12.983097,57242,2024-02-25,Urban
Color natural,42.769477,-90.783873,55839,2021-10-07,Forest
Wide star,-25.871947,-19.224885,27677,2026-03-05,Desert
Treat education,37.894219,-72.918453,68614,2019-01-24,Forest
Check argue,-64.011889,5.216223,68229,2017-06-04,Marine
Might hour,-48.934341,24.863006,73772,2022-02-15,Wetland
Scientist summer,-79.84278,-40.896218,46617,2025-02-08,Grassland
Very but,-8.951741,-47.958242,10678,2022-08-10,Desert
Summer through,61.242916,2.205863,57858,2019-06-04,Urban
However wish,-34.528916,-126.073133,17513,2018-09-26,Forest
Kind military,40.904632,-129.815663,95037,2018-03-20,Desert
Buy this,70.17102,-62.664537,83807,2026-06-07,Wetland
Cut green,10.205622,82.071253,34521,2022-02-20,Wetland
Less event,81.105962,41.008187,79147,2021-09-15,Grassland
Reduce arm,71.338685,28.480921,37024,2021-01-08,Tundra
Similar face,-40.379536,-29.216869,1732,2020-09-02,Desert
Left but,-45.056846,26.204812,2117,2022-05-20,Grassland
Oil few,-26.058072,-40.917357,97938,2020-04-11,Desert
Us foreign,-47.765108,93.782226,66057,2021-07-16,Marine
History most,21.068269,-65.556102,18846,2017-10-23,Wetland
Tv business,-23.815993,29.159306,79927,2017-09-13,Urban
Ready yes,-54.070097,-18.694448,36027,2018-10-02,Wetland
Should it,28.71054,152.825069,7710,2019-08-04,Desert
Organization television,86.213889,-58.820877,86980,2025-11-23,Tundra
Become field,5.472948,-124.167159,99143,2019-08-09,Marine
Improve down,28.662529,6.490086,53066,2024-01-27,Urban
Significant break,47.776165,165.272248,26865,2025-05-28,Freshwater
He Congress,-24.82487,157.304139,51530,2017-05-18,Tundra
Manage person,50.057539,136.210863,14853,2022-09-06,Wetland
Team I,11.954944,-57.402327,19929,2018-02-04,Wetland
Successful industry,79.024397,107.477002,13294,2020-11-15,Marine
Rich wall,-80.782483,101.220159,85281,2016-08-28,Marine
Poor gas,1.841922,-134.864607,57558,2018-02-18,Urban
Particularly break,33.791085,-2.191552,76006,2024-02-13,Wetland
Bit race,33.191351,-100.403595,74460,2020-04-10,Tundra
Executive occur,55.923414,33.82806,76749,2022-12-26,Urban
Answer many,3.727183,88.441254,39180,2024-07-13,Marine
Author sometimes,69.820692,8.939103,87060,2024-11-15,Freshwater
For job,-52.929641,20.9562,1526,2018-07-05,Forest
In professor,71.725389,139.493139,42821,2020-01-28,Urban
Mother year,-80.799162,-142.435505,83143,2018-03-25,Freshwater
Order staff,-28.785672,94.336923,91259,2018-03-24,Desert
Economic herself,60.700299,162.396763,66951,2026-06-28,Tundra
Suggest good,1.325294,-138.187041,98024,2025-09-09,Grassland
If policy,-42.129618,38.472225,20731,2020-09-25,Forest
Us glass,22.795653,143.467324,95975,2025-03-20,Urban
Indicate member,43.103528,-100.916334,20526,2020-09-27,Freshwater
My business,-66.222877,115.105311,51669,2019-03-31,Forest
Throughout card,16.781708,-136.489409,37462,2020-08-18,Urban
Particularly opportunity,11.714231,-47.922075,14714,2019-02-02,Marine
Adult concern,81.614397,-132.740785,54511,2016-08-10,Wetland
Effort it,31.121534,36.963528,46901,2020-06-19,Desert
Sport add,56.476165,-0.734006,35835,2024-11-01,Freshwater
Million my,-56.696728,-154.03835,61427,2019-04-26,Tundra
Summer culture,-60.303249,165.486327,82741,2020-06-17,Tundra
White take,-4.129001,-147.312643,1428,2019-04-08,Grassland
Budget whether,-65.785324,-49.464088,51709,2024-09-11,Grassland
Same tree,-4.91849,160.482919,76198,2020-03-18,Wetland
Among data,45.283981,2.28507,48277,2018-11-25,Tundra
Forget so,23.040473,174.743456,63896,2018-11-20,Forest
Clear nor,-10.379935,63.527099,72440,2016-10-07,Marine
Test once,-9.507164,-52.342462,39382,2024-11-09,Wetland
Few themselves,59.873402,49.936466,33779,2022-10-02,Grassland
House military,-48.602156,10.15346,41022,2025-11-04,Grassland
Loss much,65.511294,-31.983253,45225,2021-12-28,Marine
Site act,39.31603,69.046246,91076,2026-05-17,Urban
To citizen,-22.640982,-97.098078,32340,2024-07-07,Wetland
Truth activity,37.626564,44.43763,30007,2023-11-13,Grassland
Else increase,-57.238128,-85.805747,94117,2020-08-22,Forest
Ahead from,34.048179,75.412997,23975,2018-08-13,Tundra
Dog accept,-50.633514,137.547891,48516,2018-04-14,Tundra
Shoulder audience,85.705341,135.430849,99434,2025-05-02,Wetland
Soldier about,-10.820595,-177.024457,73668,2022-11-02,Wetland
Leg really,-27.041218,128.365122,11973,2022-05-23,Forest
Factor fill,-6.601058,21.181567,14364,2024-01-26,Tundra
Continue hotel,34.080194,11.105061,34826,2019-08-05,Forest
Care human,-77.635047,-36.77932,86637,2019-05-10,Marine
Themselves TV,-63.946944,1.048681,3091,2022-09-17,Tundra
While notice,75.486001,163.060462,62878,2016-08-18,Urban
Particularly executive,-15.81807,43.031153,97352,2025-10-21,Desert
Him my,-78.541255,25.302474,89074,2026-07-15,Marine
Six hold,19.85135,6.078002,13269,2020-01-04,Tundra
Final campaign,-81.245813,3.842417,41933,2022-04-27,Wetland
Yet we,-55.23256,37.762321,35844,2020-02-27,Forest
Remember outside,-61.87788,124.198351,74467,2016-08-19,Marine
Decision machine,72.221853,7.204279,88724,2018-04-22,Marine
Discussion source,-3.927358,-131.833126,8751,2017-12-11,Marine
Build entire,71.021933,-114.037194,36686,2023-11-03,Desert
Teach stay,22.002014,-55.560607,40991,2020-09-06,Wetland
Here church,-59.194544,35.531445,59471,2024-04-09,Tundra
Quality nice,-40.458024,60.616456,28818,2025-10-22,Wetland
Quickly despite,-21.572922,-157.717498,32232,2023-07-14,Marine
Wait five,-52.826716,144.722089,7990,2016-10-08,Freshwater
Learn such,-61.834682,1.473932,96146,2023-07-01,Grassland
Impact again,51.780536,147.580447,79238,2018-11-04,Forest
Believe kid,-14.039753,60.125219,47043,2021-09-12,Marine
Unit type,21.157079,35.986846,72013,2017-09-07,Wetland
Compare almost,-6.775872,-102.894978,30323,2026-06-24,Wetland
Read body,39.92653,-1.989437,73089,2020-07-22,Desert
Door meeting,11.677911,-147.580218,39938,2020-01-21,Forest
Strong pattern,-31.80376,-19.351609,84301,2018-04-05,Desert
Nothing since,47.748575,-143.991197,96171,2019-02-18,Grassland
Case movie,85.532803,155.176122,24628,2022-05-28,Freshwater
Great certain,20.683535,-95.86566,84971,2024-07-19,Wetland
President hour,-48.483969,-65.032989,40907,2025-06-08,Grassland
Player likely,25.737764,-72.747079,29984,2017-03-24,Urban
Suggest although,26.763784,-10.981995,30009,2019-03-24,Freshwater
Ago national,44.028218,129.87509,14291,2023-09-09,Tundra
President prepare,-28.193733,134.69628,88460,2026-07-17,Wetland
Former significant,-23.062413,-69.222078,25268,2021-10-12,Tundra
Decision growth,69.439414,113.911113,21158,2024-06-16,Forest
Society catch,30.182802,-28.368317,83840,2020-04-28,Desert
Drive chance,-34.152664,-0.861801,11188,2025-03-14,Grassland
Reason white,82.202158,95.470948,90597,2016-08-25,Marine
Respond drop,79.982141,-36.313582,9998,2017-07-28,Urban
Listen establish,61.156048,98.560798,34784,2019-09-02,Grassland
Nothing throw,33.325919,120.339194,41955,2022-12-24,Desert
Perhaps rock,-19.106731,-105.624066,47695,2016-12-23,Marine
Owner staff,52.497896,-152.866904,45798,2016-08-13,Freshwater
Defense admit,-87.95983,-53.421206,90653,2021-02-05,Wetland
Window account,-4.008403,146.714258,33598,2018-07-13,Marine
Newspaper present,80.998682,35.573191,81401,2019-12-26,Tundra
Party discuss,-4.675281,-28.598048,68816,2020-05-25,Wetland
Simply concern,60.912203,144.048899,2656,2023-11-21,Forest
Itself present,67.180215,-121.324269,90236,2016-09-24,Forest
Move capital,9.535843,83.717395,43945,2018-05-24,Grassland
Visit whatever,-54.795801,-134.360516,90873,2020-04-03,Tundra
Every imagine,51.229647,138.920126,8839,2019-09-28,Urban
Else second,-52.999145,-57.875092,56918,2024-11-07,Marine
Realize strong,-3.693005,-88.933543,21707,2017-10-20,Wetland
Program mean,-38.301027,-141.525268,87512,2023-09-05,Marine
Newspaper to,5.489711,-19.00545,80018,2018-09-26,Marine
Reduce partner,85.71468,85.641722,83199,2020-09-18,Forest
Structure opportunity,-88.314856,116.104569,99578,2020-05-18,Forest
Whole power,76.248311,35.487944,16646,2018-09-06,Freshwater
Case loss,11.038472,-153.325223,10574,2017-04-10,Forest
Change everyone,19.961012,91.574894,41220,2018-09-15,Desert
Writer play,25.795771,163.526408,31630,2022-05-13,Freshwater
Event despite,55.515168,111.458135,51992,2026-06-09,Wetland
Reach soon,49.23058,-60.504019,94915,2025-10-30,Freshwater
Congress response,-75.252832,-45.147858,37336,2019-10-30,Freshwater
Look father,-88.3284,-102.184984,85436,2024-05-11,Marine
Bar share,37.767648,-95.879739,54617,2019-05-12,Tundra
Stuff base,56.506462,-31.46001,91711,2017-05-28,Freshwater
Reality any,-35.556924,-99.322852,87914,2023-01-30,Forest
Air turn,-76.192923,61.977414,79670,2026-02-26,Wetland
Firm policy,42.766447,32.898395,81256,2023-09-05,Forest
Include production,63.356271,-93.729981,50081,2022-04-06,Wetland
Water likely,8.95369,-4.851745,44127,2019-12-17,Marine
Free carry,-1.664728,106.783352,89885,2024-01-24,Tundra
Mention common,70.277352,37.469805,73075,2025-01-05,Urban
Focus station,-88.53571,15.544195,15751,2026-03-11,Freshwater
State full,-28.164133,-172.695238,39635,2022-06-28,Urban
Worker Mr,9.860039,-179.958594,75108,2025-06-02,Freshwater
Factor institution,-81.499228,50.00511,77735,2018-12-18,Freshwater
Practice tax,11.031376,42.911585,79494,2026-05-09,Tundra
Nothing various,67.688689,149.133913,15852,2019-12-04,Forest
Whether church,-16.058562,124.265325,19785,2021-05-03,Marine
Foreign worry,-85.742489,172.685441,17319,2024-06-26,Grassland
Improve job,55.143274,17.735382,23032,2022-04-01,Tundra
Foot world,54.72709,-23.593439,22543,2022-04-10,Marine
Until bag,-0.394125,-76.292089,57663,2021-03-02,Desert
Protect process,-71.352442,-127.805217,43796,2026-04-29,Forest
To none,-39.207698,-165.576392,7132,2020-07-12,Urban
Memory should,-71.074648,-37.990229,91137,2024-08-11,Marine
Mrs tree,28.867379,-140.839473,72252,2023-10-27,Grassland
Similar player,-56.644631,-85.257938,79897,2024-08-23,Urban
Listen bank,8.226615,-177.829362,75101,2019-05-06,Wetland
Total second,-58.558385,-30.564572,71082,2019-02-26,Tundra
Produce edge,17.258016,156.969196,66621,2026-04-05,Freshwater
As foreign,-68.340662,153.850575,69710,2019-09-06,Wetland
Official professional,-75.739409,54.132323,56005,2017-11-17,Wetland
Parent minute,-18.931594,-56.981768,99941,2018-01-01,Desert
Matter up,-25.351913,165.370405,69962,2018-07-22,Wetland
Room serious,7.85699,168.198763,30906,2023-09-01,Forest
Itself well,24.838878,84.268905,53690,2025-08-28,Desert
Degree half,76.565104,-9.803576,84292,2024-11-29,Marine
Myself science,-29.844221,-37.851154,17244,2019-11-15,Freshwater
Six strategy,-13.077906,-158.066563,39514,2017-04-26,Urban
Recently might,83.360792,-122.611735,18302,2022-05-04,Wetland
Evening agreement,-32.409155,92.664949,61039,2017-06-23,Freshwater
Small little,29.483431,-118.434225,75243,2024-09-21,Urban
Since defense,-19.812066,-175.315812,6424,2024-08-01,Urban
North attention,-61.843097,-35.165051,28662,2020-12-26,Marine
Design teacher,-19.742482,-128.86517,35705,2022-01-05,Grassland
Name win,-28.244242,109.362736,12524,2018-09-29,Forest
Image sit,44.639206,88.186943,94452,2019-11-09,Desert
Purpose agreement,54.007585,46.765519,48715,2017-09-17,Forest
Young doctor,-35.165594,-89.401135,63043,2020-07-24,Urban
Manager peace,34.156075,-42.949111,87814,2018-08-17,Desert
Name scientist,-76.802194,104.884187,25973,2021-03-21,Urban
Do air,88.154639,74.764366,68177,2022-08-23,Grassland
Least bit,8.360187,-90.350095,94875,2023-02-22,Marine
Civil agree,-67.815093,66.75502,36632,2017-05-28,Wetland
Him building,67.97438,177.908444,25044,2022-03-14,Marine
Great discussion,37.86609,-146.256305,83580,2020-01-07,Forest
Reality third,-7.848753,178.94746,95,2023-04-21,Desert
Suggest wrong,-43.65713,-177.998515,91074,2023-02-14,Grassland
Tell think,-64.514991,-49.239684,31657,2020-05-01,Marine
Commercial position,-88.881303,149.627872,5899,2023-06-14,Desert
Official list,-58.785502,16.411584,56961,2021-10-18,Forest
Force scientist,48.566713,159.834477,2498,2023-07-29,Forest
Rule apply,-11.713329,25.728427,17487,2023-02-05,Grassland
Laugh senior,-0.643944,-135.422086,14804,2019-12-13,Marine
Lay quality,25.266033,131.061087,3091,2025-12-07,Tundra
Economy none,-83.978998,-11.978664,41522,2025-04-27,Forest
Star account,-55.747085,60.364047,14624,2016-09-21,Marine
Win account,7.646562,-48.808866,32236,2021-12-30,Wetland
Medical option,9.423825,146.261508,2302,2024-11-18,Desert
Arrive research,-0.700148,-12.60972,21705,2021-09-29,Urban
Either treat,-30.797637,72.436257,5098,2018-10-02,Marine
Effort federal,-17.745952,-103.736499,48793,2019-03-29,Marine
Watch population,-37.399008,-42.482234,33414,2023-07-06,Urban
Later any,23.608973,98.826362,14933,2023-06-26,Tundra
Book beautiful,67.554443,168.847994,28539,2019-09-16,Freshwater
If central,82.431537,33.569043,95883,2022-04-21,Urban
Money even,-44.74263,-138.655543,19132,2022-09-14,Marine
Couple others,6.535921,146.758865,35799,2017-01-27,Marine
Break second,5.18472,96.291036,90843,2019-07-25,Tundra
Physical dog,47.864381,-2.938022,12985,2025-10-12,Desert
Left simple,65.313661,-159.178988,38784,2022-04-28,Desert
Down pattern,-83.788554,48.66044,82146,2018-09-14,Marine
Mind information,30.080135,169.521721,21716,2018-08-03,Tundra
Accept one,59.394299,66.679101,21572,2020-06-25,Forest
Knowledge official,-86.016362,110.871345,77268,2017-05-30,Grassland
Particular data,-62.165011,117.182002,37334,2025-07-16,Urban
Sure look,42.039595,-126.515317,68575,2020-03-14,Tundra
Such indicate,-89.176481,0.003984,9213,2018-03-24,Wetland
Soldier type,-34.015314,-100.437577,37876,2023-08-07,Grassland
Feel want,81.190127,-168.519237,75553,2024-12-28,Forest
Realize voice,-80.119663,-75.529466,35172,2018-09-08,Freshwater
Size understand,61.400116,-101.413775,78563,2023-04-20,Forest
Shoulder stuff,64.841773,-166.696318,7306,2020-01-21,Freshwater
Green mind,-75.579932,100.712671,88696,2020-08-04,Urban
Office past,75.856802,72.242172,79627,2024-02-28,Desert
Need hundred,-34.242094,160.69587,64363,2024-03-28,Urban
Beat nearly,-53.811969,104.304798,91866,2016-10-01,Grassland
Ok realize,-11.410086,16.922545,21320,2020-02-14,Tundra
Success development,-0.539767,-80.647529,74486,2020-05-07,Desert
Young manage,6.847811,-57.750014,92724,2025-05-15,Freshwater
Dream save,34.355628,-59.799143,27947,2025-01-22,Forest
Answer water,-1.344602,-24.553054,39834,2021-02-15,Urban
Who plant,-67.257901,-119.062615,90603,2018-10-26,Urban
Foot walk,-50.884905,30.865031,99492,2018-07-25,Urban
When while,31.191761,161.833916,48002,2018-09-07,Grassland
Cause professional,68.503912,174.450696,8112,2023-12-24,Desert
Only performance,47.296689,50.927699,4490,2022-07-31,Desert
Past level,-40.616475,-105.241102,62465,2026-04-08,Marine
Interview soldier,30.796317,-162.276306,99688,2024-09-30,Wetland
Foot plan,81.203718,-149.811546,20252,2022-11-05,Desert
Money offer,68.741557,143.584603,44587,2021-01-28,Grassland
Future sense,-9.672057,-144.904749,33257,2022-04-11,Tundra
Music raise,23.012564,69.077259,90139,2024-12-07,Grassland
Hundred themselves,-32.31213,-73.90377,32371,2018-06-16,Urban
Fly build,45.60829,-176.838486,2276,2021-06-11,Freshwater
It party,8.908745,146.5307,12386,2022-02-01,Tundra
Start investment,35.913499,173.868571,99608,2025-07-24,Grassland
Training movie,12.91506,177.398981,87627,2017-08-16,Tundra
Policy everything,-54.732078,38.089708,3895,2024-08-14,Forest
Send but,-65.678699,-151.748654,41227,2019-06-15,Grassland
Check any,70.722963,71.556608,54959,2020-12-17,Freshwater
Apply others,27.078116,1.553994,75588,2017-10-30,Freshwater
Often itself,1.649705,-97.79872,46662,2026-06-19,Forest
Decade Republican,-9.538887,46.58424,26827,2025-02-11,Forest
Letter evening,-28.762976,-46.794889,3819,2021-05-11,Wetland
Success wife,45.933864,-46.516266,60581,2024-04-11,Urban
Say during,-87.633005,148.23645,26997,2019-06-27,Marine
Serve cup,-87.805113,30.480238,28384,2025-02-05,Freshwater
Democratic what,-41.952027,-76.939322,99172,2016-10-22,Forest
Collection then,84.98193,-145.897354,75854,2020-02-14,Tundra
Listen just,-5.876703,78.314719,10248,2020-11-27,Desert
Oil race,-15.628145,-99.680847,11109,2026-06-29,Forest
Participant enough,-67.998296,76.810347,20373,2019-11-29,Marine
Computer Mr,-86.057074,33.242902,35550,2016-11-23,Urban
Method side,34.084764,-171.54145,89095,2021-11-16,Forest
Good soldier,-29.629735,51.73919,1443,2025-10-20,Wetland
Own right,-86.787143,80.228959,80072,2023-04-22,Desert
Rule project,1.713094,137.734571,68786,2021-05-24,Urban
Your amount,-33.479332,-84.799978,25476,2022-01-07,Marine
American probably,2.498014,-165.736249,12844,2017-01-26,Wetland
Upon produce,52.944719,-23.402702,72170,2019-09-28,Freshwater
Church set,86.660728,-52.774692,10095,2020-10-23,Marine
Sense effect,40.154329,-128.470553,25643,2020-12-17,Marine
Board list,-0.388216,29.619858,54367,2021-02-08,Freshwater
Design opportunity,-6.826069,44.108136,50455,2021-11-19,Urban
Author matter,72.548969,-136.884315,62961,2020-09-06,Urban
Chair grow,88.801718,118.133278,51353,2024-10-12,Marine
Measure seven,-16.432732,-3.589958,44772,2023-10-17,Desert
Safe industry,-8.926768,164.026414,5968,2022-11-13,Urban
