species,latitude,longitude,population,date,habitat
Detail which,78.409946,48.3591,11626,2018-01-31,Freshwater
Police enjoy,-66.436322,10.331013,36929,2024-06-25,Forest
Attention major,-19.461453,-117.653859,13314,2023-01-02,Forest
Nation affect,-9.508443,-173.139687,68171,2020-06-10,Freshwater
News letter,-42.290538,-16.384992,15112,2024-01-01,Wetland
Religious hope,-38.411187,113.336952,39925,2019-09-26,Wetland
Phone happen,-56.422295,-117.12995,619,2021-12-14,Tundra
Individual college,-50.308328,-152.757386,3630,2022-01-05,Urban
Clearly scene,-71.41298,134.768927,42959,2016-07-21,Forest
Yeah ask,42.239493,13.212107,57593,2019-01-20,Forest
Serious argue,28.626428,35.765337,71104,2024-12-09,Grassland
Message science,-35.397819,109.312909,70791,2023-05-25,Desert
Ahead difficult,-51.504708,-51.579038,24321,2023-08-05,Wetland
Natural do,3.216188,69.912495,21732,2017-08-04,Desert
Sound would,-20.099526,88.084944,91614,2017-05-17,Wetland
Treat admit,-55.664769,-88.527927,52777,2026-06-30,Tundra
Low information,51.388628,90.884475,27780,2019-11-04,Wetland
Various product,-12.155335,-10.164516,34213,2022-06-20,Forest
War thank,67.748748,20.157615,5717,2016-12-24,Grassland
Clearly her,-35.560652,-101.975743,92828,2016-07-27,Tundra
Stuff pull,21.473293,-36.254078,42023,2023-05-12,Grassland
Mother many,-17.377075,3.126116,47158,2023-03-29,Urban
Box everyone,-74.677671,24.157742,97571,2025-07-05,Tundra
Everyone give,-1.080865,-75.339314,50797,2021-11-21,Grassland
Sport finish,43.468361,100.521469,14337,2018-01-05,Tundra
Under respond,49.389584,-109.604471,2685,2021-05-08,Grassland
Find green,50.108182,48.440939,45771,2024-07-24,Forest
Nice capital,-10.601738,-113.207657,74468,2021-06-19,Tundra
Alone level,67.655231,-90.664849,19353,2025-09-25,Urban
Large doctor,-63.055242,-46.350115,73044,2018-05-14,Urban
Subject chair,85.796667,127.477447,76469,2025-05-29,Desert
Loss throughout,-26.254668,133.080201,91253,2023-06-12,Forest
Better fast,5.761776,-106.837572,2102,2021-05-14,Forest
Class each,60.819629,-31.373771,45789,2026-01-21,Marine
Indicate health,-58.697362,-127.153511,76582,2026-02-03,Grassland
Consumer federal,-33.861738,-145.744685,37999,2024-03-30,Wetland
Loss participant,-28.902974,-55.38745,11144,2018-10-26,Desert
Environmental over,-28.142492,-16.0543,67689,2019-04-19,Desert
Down guy,-65.512351,-18.677718,51393,2018-01-30,Wetland
Tax effect,-39.060923,138.636112,2186,2021-03-11,Desert
Certainly notice,46.265384,-165.53985,25689,2018-12-31,Marine
According peace,3.641139,-60.740145,47788,2019-11-02,Tundra
Single high,-35.530633,-65.051154,7722,2023-10-22,Marine
Source window,-27.507932,-163.483759,79786,2023-02-13,Desert
Born take,-28.542283,92.754119,82695,2023-04-20,Urban
Thank apply,-68.129144,-109.140733,4451,2019-03-01,Wetland
Real star,35.679455,-65.278324,37084,2020-03-09,Grassland
Hospital along,-34.40485,117.68386,58275,2025-01-03,Grassland
Church member,-19.448929,23.402349,89600,2025-03-16,Desert
Team travel,-29.110373,-158.256255,70400,2024-04-14,Marine
Sound commercial,-28.429608,-96.615942,30934,2017-07-23,Forest
Identify walk,-49.188562,50.221145,57941,2019-08-21,Freshwater
Budget us,-5.929771,73.74321,27452,2017-08-06,Freshwater
Experience second,-46.731415,146.02216,77503,2018-09-14,Marine
Standard far,-23.390606,26.283758,91459,2024-05-17,Desert
Improve series,53.845653,115.579222,96188,2019-08-21,Marine
Consumer some,30.888181,75.145062,70583,2024-07-07,Urban
Together here,1.846443,-107.544139,71653,2019-09-19,Marine
We sound,-54.117221,-87.358661,86967,2020-01-26,Marine
Training ok,-61.378227,135.009512,46370,2023-04-12,Desert
Page forward,-86.919778,178.882033,32779,2021-07-12,Wetland
Current soldier,60.499249,67.814774,41701,2023-11-27,Marine
Work office,-57.922621,-129.03403,61615,2026-03-30,Grassland
Doctor sit,-35.61377,91.038641,22479,2022-08-23,Marine
Program difference,76.667372,-111.427965,49751,2019-08-22,Marine
There interest,-41.741676,84.831764,13233,2020-02-28,Grassland
Forget example,-28.587035,-118.593316,44618,2018-06-05,Tundra
Region common,38.958503,-133.204867,33327,2021-02-19,Wetland
Local although,-68.136164,48.6022,54905,2024-03-19,Urban
Here factor,-9.449242,163.306625,49206,2020-07-24,Freshwater
Agreement society,72.530726,150.195065,79797,2020-02-24,Urban
Small talk,-67.05184,146.736049,53771,2024-09-04,Wetland
Prepare become,-61.879955,-2.640711,34182,2018-12-28,Wetland
Feeling night,43.952576,143.854978,24838,2017-08-23,Tundra
Seem low,-46.961002,18.593272,31753,2023-06-08,Tundra
Energy college,46.812675,120.414254,74361,2019-12-13,Tundra
Customer visit,-18.729128,-15.399283,72926,2025-12-13,Desert
Admit bar,75.784234,-162.71276,57648,2024-08-25,Freshwater
Necessary fine,67.963519,164.363624,40881,2020-06-10,Wetland
Attention brother,65.823238,-68.769771,79756,2025-12-05,Tundra
What with,-86.032971,158.177362,93099,2021-05-22,Tundra
Information pretty,89.268099,-178.283782,38696,2022-04-21,Tundra
Ago own,73.679676,176.681325,69,2020-10-01,Freshwater
Recently level,16.183941,-85.377571,56538,2019-10-15,Marine
Value single,-14.643598,95.839259,76640,2022-03-24,Forest
Direction every,-13.950707,-1.616958,37697,2022-10-10,Wetland
Draw claim,-58.277645,6.979656,46273,2023-11-06,Wetland
Beat everyone,-86.579716,53.709549,94322,2020-09-30,Wetland
Put movie,-22.951837,-141.494158,15931,2024-01-27,Forest
Forward develop,50.35213,-129.49533,30936,2024-06-07,Freshwater
Check consumer,-15.399275,26.724499,44077,2016-09-18,Grassland
More heavy,-88.004293,49.859604,15457,2018-01-21,Forest
Newspaper must,-24.916915,6.284376,14803,2026-06-11,Freshwater
Major practice,-82.010929,76.750626,86032,2019-02-12,Freshwater
Support rule,-45.843225,176.588848,33021,2025-01-26,Grassland
Pass serious,-20.259697,-62.498204,14520,2017-01-01,Grassland
Effect social,-49.662838,94.96805,97924,2017-08-24,Wetland
Never Mrs,8.098665,-28.876335,17229,2022-10-13,Urban
Anyone carry,-73.063897,-85.301732,50041,2021-12-06,Urban
Memory hit,40.215773,12.200076,5362,2018-02-08,Marine
Move training,85.543877,110.032864,29688,2019-03-19,Desert
The bring,-61.604345,59.785721,38752,2024-11-21,Tundra
Reduce skill,49.413745,-68.181361,2813,2026-04-08,Tundra
Quite front,64.375406,136.884999,59514,2019-04-29,Marine
Likely against,-52.470602,-19.983447,59472,2016-09-04,Freshwater
Series magazine,45.321032,-157.000233,24342,2026-01-13,Grassland
Student third,-59.861851,112.848039,50089,2022-05-30,Freshwater
Nature beautiful,41.712649,9.159179,47730,2024-12-09,Desert
Traditional visit,-68.782499,24.289198,82233,2025-07-14,Urban
Cause ready,29.573742,164.690197,33646,2024-08-23,Freshwater
Act describe,70.128704,55.516674,15019,2023-01-11,Forest
Skill issue,81.258851,62.438831,15273,2021-01-24,Freshwater
Actually center,84.41254,-167.936839,15777,2022-10-09,Grassland
Speech audience,-2.559915,65.090081,76442,2020-06-25,Marine
Vote camera,2.557401,103.178327,11586,2025-05-08,Forest
Four paper,26.78455,171.066536,75279,2025-06-24,Urban
Down pick,-72.093073,-46.182384,428,2022-06-27,Forest
Dark none,51.605117,-163.02418,79873,2022-01-07,Grassland
Mention operation,43.467265,-95.831425,44193,2023-10-13,Marine
Republican onto,27.054251,43.435211,95780,2022-08-28,Grassland
Chance military,-89.917256,-168.564587,982,2019-03-31,Grassland
Over each,45.274937,99.669178,17168,2018-08-04,Urban
Today pull,34.560206,-53.376419,43113,2024-05-02,Freshwater
Defense issue,20.369478,-160.809139,27823,2026-06-02,Grassland
Final country,66.648484,132.719279,16726,2017-03-17,Forest
Grow decade,7.841746,-85.525463,7882,2021-09-26,Urban
Parent we,85.43309,111.590265,62616,2016-11-23,Freshwater
Recent baby,88.761755,75.932173,73551,2018-02-19,Desert
Kitchen purpose,70.584469,-52.609405,37889,2021-09-09,Marine
Wear begin,-77.954125,-166.229621,62777,2020-10-03,Urban
Time lay,69.296345,15.715788,26090,2023-05-20,Tundra
Several put,-33.788317,143.047465,87078,2022-03-26,Tundra
Threat serious,9.57224,168.475053,991,2020-11-01,Marine
Program way,77.479339,155.134024,95595,2024-04-02,Grassland
For manager,29.614163,164.812941,83350,2022-06-25,Tundra
Very dinner,-45.204607,-106.082037,51106,2019-04-30,Forest
Child benefit,-45.379021,-95.769305,51011,2022-02-18,Tundra
Especially compare,-5.242267,43.984622,95707,2019-06-20,Urban
Perhaps theory,63.418896,56.971867,48540,2017-02-08,Freshwater
Expert wait,86.581548,-114.580301,26329,2026-03-13,Forest
Attorney couple,14.913906,103.263862,4940,2022-08-27,Grassland
After lawyer,36.917385,100.631024,85009,2016-09-28,Wetland
Home start,83.558822,7.719041,47901,2016-11-29,Desert
Tv explain,-70.085312,102.868379,94573,2024-03-21,Tundra
Worker believe,-0.767777,71.711438,43524,2020-10-15,Wetland
Beyond capital,51.925281,29.461014,44622,2019-12-25,Urban
Item president,53.255665,166.213849,78802,2024-12-21,Tundra
Such point,-76.786628,-133.977823,5647,2018-03-12,Grassland
Think still,-10.597535,-49.744453,50840,2018-04-23,Grassland
Adult security,-47.549668,93.902509,63872,2019-08-05,Desert
Capital street,12.832286,-64.156303,42401,2023-07-31,Grassland
First make,22.001238,-23.642993,62957,2017-12-20,Urban
Above work,54.322432,-11.381952,14394,2017-09-14,Tundra
Star guess,-16.544002,-109.478637,34206,2019-02-18,Freshwater
Your road,-73.219858,-93.543551,79890,2023-06-08,Marine
Either state,-82.143105,-172.489393,68980,2024-11-15,Desert
Any Congress,56.53901,70.140026,73745,2024-08-31,Urban
Treatment factor,-52.049209,84.877559,50068,2017-05-12,Forest
In may,-42.736521,61.447442,5099,2025-12-26,Marine
Response former,83.900639,15.083294,34103,2024-01-30,Urban
Tree five,-6.805152,-134.165556,99713,2017-11-22,Tundra
Mission cover,-1.117447,-13.508124,10040,2018-04-20,Tundra
Wife front,-35.079778,-95.372775,88641,2020-03-10,Desert
Land body,36.30349,155.595133,25060,2023-11-18,Freshwater
Until condition,-13.756324,-27.524121,57639,2019-06-09,Wetland
Town ready,-70.921731,174.76904,4411,2017-08-19,Urban
Behavior enter,-28.033897,-124.862977,10450,2023-04-29,Forest
Teacher on,22.244544,108.542232,98575,2023-08-06,Grassland
Voice nearly,60.548433,177.379412,516,2026-04-28,Freshwater
Energy lead,-43.124116,-159.695979,16817,2019-12-14,Marine
Read hot,-53.284886,96.615568,35387,2017-05-03,Forest
Health cold,8.124232,-73.042876,69726,2022-10-31,Freshwater
Close send,52.517197,-63.796564,16163,2021-02-23,Wetland
International artist,80.667025,-108.029065,41181,2022-01-15,Desert
Information me,-10.514997,-97.483987,52913,2021-11-30,Tundra
Even allow,-25.164263,-86.839289,42716,2018-02-15,Tundra
Agency street,-27.09662,34.160219,92974,2018-12-27,Forest
Finally authority,-30.657864,97.082441,35451,2023-08-08,Marine
Training executive,-86.225143,-116.555225,18435,2018-07-10,Desert
Increase crime,66.079503,37.248387,75857,2017-01-27,Desert
Big design,-59.680222,-163.713963,84125,2020-08-22,Urban
Attorney degree,-29.907862,-73.929843,67465,2021-05-29,Grassland
Yard finish,0.501246,-87.830211,37673,2023-09-17,Urban
Strong bring,-10.321418,84.981024,72085,2017-07-17,Urban
Week event,3.702061,70.907253,90942,2018-10-21,Tundra
Federal poor,-32.034256,-76.176696,77003,2017-11-01,Freshwater
Per factor,-1.648124,109.176566,2725,2020-10-11,Marine
Final gun,71.460434,-165.606321,10293,2025-12-10,Desert
Shake see,55.316012,-40.50208,70391,2024-04-27,Desert
Value push,80.618108,175.928607,12366,2021-06-06,Freshwater
Military no,-78.704726,-133.428125,22650,2018-07-07,Desert
Head act,0.43443,133.629655,90135,2024-04-30,Marine
Method scientist,7.842753,16.673373,98818,2018-02-01,Desert
Success care,-2.687823,69.201471,81645,2021-10-31,Tundra
Send material,24.51756,-71.161294,58235,2018-06-04,Wetland
Gun only,-2.665292,58.703987,25032,2019-05-14,Desert
Improve daughter,-10.569536,134.501665,4514,2018-09-25,Forest
Skin town,75.467741,20.434042,40045,2026-05-20,Desert
Her onto,63.406202,-61.720098,26003,2019-07-10,Urban
Weight administration,30.415692,63.465649,9792,2026-04-30,Marine
Place direction,-73.854395,-50.236096,87745,2024-10-08,Urban
Its ahead,-78.712413,157.633285,66912,2024-07-31,Freshwater
Phone whole,83.17256,-99.24502,74744,2023-07-11,Freshwater
Interesting much,-80.408789,5.396141,81852,2021-05-08,Freshwater
Specific move,-81.947286,-35.006631,83926,2024-03-25,Wetland
Half address,26.691009,-171.847617,49656,2019-05-26,Desert
Send area,-39.171498,168.232961,57507,2017-08-18,Tundra
As force,-30.984802,12.576578,42951,2016-10-25,Forest
Rich really,-41.2522,3.279567,95566,2021-06-09,Tundra
Although sort,46.62016,29.317933,6175,2023-06-04,Tundra
Fine thing,41.956945,103.367119,5634,2018-11-17,Forest
Light within,-13.671103,-81.840833,12474,2019-08-10,Desert
Stock ok,76.998171,177.211548,97313,2020-04-25,Marine
Thus site,-62.559349,-4.858111,22752,2018-01-18,Freshwater
Eight describe,-65.166239,-86.59518,446,2023-08-26,Forest
Authority base,-11.373403,-40.751569,45527,2018-05-24,Desert
Plan collection,-42.620337,-55.511975,71375,2021-07-26,Marine
Part board,60.371676,-122.844569,92618,2022-10-19,Grassland
Offer move,77.25368,122.621927,15094,2020-07-12,Marine
Few instead,27.244251,-121.594417,73150,2024-01-27,Forest
Assume teacher,-43.875738,53.980487,17807,2019-05-17,Grassland
Break strong,-55.483445,43.764699,75331,2022-11-20,Marine
War tell,38.084539,25.63474,67877,2017-05-21,Urban
Find administration,-3.593494,61.364502,75181,2018-08-10,Forest
Size power,58.198432,-44.164017,97016,2018-02-01,Freshwater
Pick pattern,-3.537845,98.712429,10889,2018-10-12,Tundra
Really strong,-26.314229,139.574049,30992,2025-12-26,Urban
Move early,48.847622,-142.063443,64965,2026-01-29,Marine
Instead price,73.172075,115.11432,8589,2018-08-22,Tundra
Book physical,-9.140751,110.600754,80339,2022-01-12,Grassland
Short executive,59.532125,35.448596,1100,2022-08-16,Forest
Summer control,-49.710053,-0.597358,18169,2019-05-11,Grassland
Year American,-3.901288,85.259992,69203,2020-07-18,Desert
Source remain,8.953195,75.266666,58635,2017-01-22,Grassland
Face player,-9.301281,118.254224,57038,2019-05-04,Marine
School simply,28.820974,91.729954,84029,2026-06-05,Desert
Attention long,79.940036,129.84039,99833,2019-12-19,Tundra
Pressure cost,67.814651,-166.931379,88794,2016-09-18,Freshwater
Him leg,-29.182146,87.670709,133,2022-01-12,Marine
Young analysis,25.988729,24.311869,82917,2022-12-08,Desert
Hold especially,37.594375,72.0618,77715,2024-11-02,Grassland
Tend everything,59.737457,61.188526,32778,2023-07-01,Urban
Concern player,27.74872,-60.106447,21165,2018-04-16,Freshwater
Free four,5.870527,87.903902,11832,2021-01-14,Tundra
Gas list,-3.638656,-174.356817,68274,2024-11-30,Grassland
Region debate,-71.805025,154.8595,66467,2021-12-22,Wetland
Near why,-6.219231,167.798449,67080,2025-02-11,Marine
Also fine,63.081169,56.141064,13121,2024-01-18,Tundra
Expect road,36.10044,-16.2139,54811,2017-01-25,Desert
High claim,32.092192,160.21198,95253,2019-02-10,Freshwater
Only century,-66.114691,-114.768553,59231,2023-12-18,Desert
Nor PM,-9.720627,98.940718,19495,2023-10-01,Grassland
Too traditional,47.63174,90.976069,99593,2019-04-30,Forest
Pull nice,-39.877054,-130.863962,9042,2021-11-16,Tundra
Rock year,71.196526,-124.970246,73664,2018-12-27,Marine
Various show,-71.452083,-1.680853,16277,2019-01-03,Tundra
Them charge,5.612147,-149.774771,16177,2025-01-04,Grassland
Current project,42.132311,103.716632,21068,2021-05-10,Desert
Avoid report,81.640541,-113.400434,64606,2023-03-19,Desert
Enter fast,8.18038,-93.296148,21836,2022-09-17,Forest
Rise business,31.341342,43.044408,45766,2023-10-23,Wetland
Pull society,-62.776621,161.131425,9487,2016-11-15,Desert
Along scientist,-7.031204,-171.644557,49569,2017-04-15,Forest
Agency fish,46.433453,16.834337,2244,2017-05-08,Grassland
Season thus,-42.183773,-93.829224,53100,2022-10-21,Freshwater
Or weight,59.975877,-166.958569,39156,2024-08-19,Freshwater
Race left,-5.159068,176.774136,48164,2025-12-09,Desert
If loss,-57.552226,-42.942654,94285,2016-09-15,Freshwater
Center become,15.689512,81.724867,8416,2017-11-18,Grassland
Finally until,-72.650432,0.221132,80647,2023-04-18,Urban
Late here,32.07024,132.940792,84697,2026-01-21,Tundra
Or few,70.869463,19.405894,23070,2017-01-06,Forest
Method book,87.360953,-146.127776,9853,2018-02-03,Forest
Stage light,48.445392,74.376846,61674,2021-02-08,Desert
All choose,19.575579,46.478033,13488,2023-09-02,Freshwater
Our happy,43.181494,178.457705,9600,2017-02-01,Desert
Quite these,12.829968,103.911375,45853,2020-05-10,Marine
Assume sit,48.545434,-83.061553,66134,2025-08-31,Freshwater
Truth word,10.135825,87.39809,60634,2022-02-13,Forest
Task decade,-40.352422,-25.398504,70981,2026-03-06,Freshwater
So begin,80.462401,65.151732,83935,2021-05-17,Marine
Goal significant,56.051725,126.025822,1331,2025-05-30,Urban
May former,38.294353,34.503968,64506,2024-06-24,Urban
Drive discuss,32.288133,-100.486257,3508,2018-10-29,Desert
Whole would,21.576943,145.53692,22725,2023-01-01,Marine
Second enough,13.278578,35.198302,56537,2020-11-30,Wetland
Eye none,-33.758783,-159.906407,55924,2023-01-23,Freshwater
Media five,65.068504,96.400604,20430,2016-11-19,Wetland
Anyone first,74.605043,-68.856434,6607,2026-01-24,Wetland
Mission director,-30.409473,125.313302,91604,2018-01-28,Freshwater
Record clear,7.27069,17.506071,44225,2024-05-28,Tundra
Other east,57.372092,101.087153,42028,2019-09-13,Grassland
Can stand,-54.067211,121.21489,32872,2026-05-17,Grassland
Over teacher,-32.315977,-27.838014,82534,2023-06-11,Tundra
Others role,-88.326427,-151.926765,49470,2024-03-13,Freshwater
Realize operation,87.709693,-80.900358,41130,2022-06-29,Grassland
Long ground,57.341177,117.597134,81440,2021-09-18,Freshwater
Audience Congress,-69.165564,30.376291,63034,2022-12-14,Urban
Age sit,27.680689,92.200397,52725,2018-02-13,Freshwater
Teach attack,39.364461,-2.847111,2377,2023-06-18,Forest
Purpose go,-39.796075,48.251697,35003,2022-04-09,Grassland
Cost role,-21.813993,-133.038662,70717,2022-02-05,Wetland
Ever list,-49.058195,136.05155,99890,2019-03-05,Desert
Nearly hear,24.369176,-148.432253,26482,2019-05-15,Marine
Role easy,52.370302,22.318065,54577,2021-08-20,Grassland
Writer money,6.665065,-96.27085,20322,2024-08-15,Forest
Moment indeed,36.670617,96.094447,65714,2021-10-08,Tundra
Include lot,-84.760787,-28.930795,43736,2019-09-25,Marine
Decision attorney,-3.983649,-171.493388,26398,2023-06-03,Tundra
Worker fine,-74.147459,13.842529,54262,2021-07-22,Desert
Name but,-50.699165,28.796377,8943,2017-11-16,Marine
Add picture,3.044504,-169.912366,43929,2017-10-20,Grassland
Statement future,-46.111099,18.661833,3130,2017-05-31,Desert
Many tend,13.786162,176.735226,90444,2025-04-10,Tundra
Camera much,38.970519,-70.187967,11039,2017-09-02,Grassland
Effect movie,44.647301,111.873381,53182,2017-05-13,Grassland
Kid country,40.193422,-96.611324,75402,2025-08-03,Forest
Area account,-13.382706,39.966798,50937,2021-12-29,Wetland
Spring claim,-44.366034,106.445332,14548,2025-05-13,Tundra
On music,-15.699783,128.987353,57538,2023-01-01,Marine
Environmental indicate,-65.062355,135.849378,72891,2017-02-23,Desert
Determine president,40.483675,-9.669989,66120,2018-04-24,Tundra
Thus green,66.251349,-84.675442,40546,2020-01-18,Marine
Care day,45.635181,-148.151919,13121,2018-10-10,Tundra
Morning base,-24.520389,-178.680741,40037,2025-11-09,Wetland
Heart set,-81.65811,158.199094,24457,2021-11-25,Freshwater
One particularly,-8.557663,56.615663,42151,2019-11-12,Forest
Here everybody,47.823607,137.018315,10320,2021-07-10,Tundra
Nothing research,53.400322,-57.426376,40663,2024-03-14,Marine
Least special,-85.915401,-22.821444,63904,2018-08-05,Forest
Simple financial,-65.246515,176.093742,81333,2020-06-22,Forest
Laugh personal,-89.912094,-33.557717,12126,2019-01-01,Grassland
Face region,76.90609,10.351318,83214,2023-03-23,Urban
Scientist play,33.41008,-62.381407,87893,2025-06-17,Freshwater
Common style,-68.597432,7.065844,25251,2019-12-05,Marine
Her only,60.81876,116.077927,36343,2016-11-05,Forest
Admit yourself,71.454754,-135.54591,26109,2016-08-28,Grassland
Film attorney,36.524934,-123.291681,63383,2020-03-28,Desert
Behind game,86.34248,-36.844768,10144,2025-11-16,Marine
Next back,-29.897809,102.709728,50911,2017-10-21,Grassland
Arrive probably,38.625818,-123.353375,87490,2024-10-06,Tundra
Little newspaper,77.932114,-39.564667,85714,2024-12-08,Urban
We position,49.553783,-85.03144,67879,2026-01-26,Tundra
Never day,39.329548,114.311835,99014,2018-01-12,Desert
None relate,43.891236,98.19163,55879,2019-03-23,Freshwater
Quickly drive,3.709585,-66.218432,10926,2017-10-08,Urban
Issue direction,30.28347,110.680641,10356,2023-11-02,Desert
Despite challenge,37.495521,147.446229,9703,2017-02-11,Forest
Cost language,-72.87888,-103.649434,80107,2017-09-16,Urban
Rock finish,-87.723654,-91.033618,61411,2020-01-12,Tundra
Use determine,33.758952,-65.59286,19768,2018-08-11,Urban
True above,15.141661,169.418427,95099,2024-05-27,Wetland
Know administration,-30.546027,137.622063,70595,2021-01-05,Forest
Pay say,62.304345,18.225805,43112,2019-05-26,Marine
Wish two,-14.076341,10.806133,17021,2021-07-05,Desert
Rest consider,-36.524676,-142.648097,23767,2022-02-21,Urban
Big offer,71.70211,121.642146,48280,2020-02-28,Marine
Civil back,-27.896559,124.695207,79489,2021-03-04,Marine
Product pattern,-87.179337,-32.091002,90459,2018-07-20,Marine
Put better,-28.240091,53.39477,56074,2021-04-17,Urban
Find under,70.978856,28.001147,77402,2018-06-17,Wetland
Different throw,41.501137,-104.256704,15196,2018-02-21,Desert
Able body,76.181373,-95.027326,74942,2022-06-28,Freshwater
Already generation,3.141263,-41.95952,30327,2023-03-17,Freshwater
Clearly party,-19.504627,174.875709,28175,2019-08-27,Tundra
So list,72.528775,-49.643378,35410,2017-02-18,Wetland
Million market,-68.126528,50.104324,42484,2020-07-11,Forest
Deal popular,29.212099,149.341765,2870,2016-07-22,Forest
Probably security,-43.638703,-45.220765,54973,2021-06-14,Tundra
Religious team,42.710029,-117.969584,57894,2021-09-23,Forest
Act increase,32.125252,169.877615,28828,2021-06-03,Urban
Star chance,-18.150927,-6.270055,42021,2022-03-30,Freshwater
Employee avoid,-38.645547,159.518346,36476,2016-09-17,Urban
Total sometimes,-21.606788,84.875929,56532,2023-05-03,Tundra
The nature,82.378731,-169.961168,32012,2019-09-13,Desert
Film send,-87.129427,-10.713373,97484,2019-04-11,Wetland
On product,-85.474757,153.139701,23246,2021-07-22,Wetland
Carry smile,-17.577846,-143.882887,80037,2018-01-08,Tundra
Top especially,-88.504736,173.745801,45887,2022-06-17,Forest
Full assume,-24.575229,-127.856526,86893,2022-03-31,Grassland
Station mind,-2.380577,-65.717063,37177,2023-01-03,Tundra
Without week,-64.789055,-88.653611,49523,2022-07-06,Grassland
Already check,-56.661417,139.234242,95317,2025-02-20,Tundra
To make,-87.065364,-147.40701,58687,2023-08-04,Tundra
Start response,84.826811,-87.627882,90613,2021-05-10,Freshwater
Open choice,-54.704311,-151.346106,32924,2024-01-19,Urban
Late beyond,-39.432678,104.80109,71991,2018-10-14,Marine
Sometimes me,-88.507412,-82.094832,93458,2021-11-22,Wetland
Office attack,12.949521,-63.0669,56886,2017-12-10,Desert
Attorney century,-14.677589,170.51727,13244,2021-02-27,Marine
Including receive,-52.624684,-45.054681,35682,2026-06-16,Marine
Million store,32.441186,4.710842,65466,2018-07-01,Desert
Discuss true,47.831546,26.787448,53134,2021-05-11,Desert
Fly mother,16.016605,-80.285332,86310,2024-09-09,Forest
Notice involve,5.576322,77.399571,89711,2025-04-25,Freshwater
Become total,43.783233,80.451863,18308,2017-07-30,Freshwater
Prove modern,9.03987,-157.392332,83290,2026-01-04,Forest
Pattern share,62.0286,89.521065,32983,2021-09-27,Forest
Amount it,8.87676,2.699017,67971,2024-03-08,Marine
Technology exist,-26.82163,-167.3052,63508,2017-06-17,Urban
Season after,76.362906,124.63103,15018,2026-03-13,Forest
Notice serve,-70.288726,-86.004387,75042,2022-07-03,Marine
Agent tax,-42.57174,159.737533,15921,2022-05-04,Desert
Particular challenge,-86.431949,58.669231,12620,2020-06-18,Wetland
Fall certainly,-89.027463,1.919112,21611,2016-11-10,Freshwater
Game build,57.289055,113.845824,2644,2022-09-23,Grassland
Ask word,-16.137758,4.208539,33257,2017-08-10,Wetland
That girl,42.179811,146.755087,36681,2018-05-09,Forest
Structure might,85.540378,1.956672,7000,2022-04-25,Freshwater
Field might,17.776051,-145.212931,19277,2020-02-09,Wetland
Measure cup,-51.856363,-117.984904,19069,2025-12-14,Marine
Garden sign,4.992157,102.427514,50615,2019-10-31,Urban
Little maybe,-55.032658,13.959232,40487,2020-06-05,Tundra
Party word,-34.898181,-70.841515,43991,2021-05-18,Marine
Somebody personal,3.025978,-74.103305,12125,2022-01-04,Tundra
Wife purpose,86.481657,-104.893752,39831,2026-06-08,Marine
Avoid change,65.888856,-98.466829,26284,2021-10-22,Desert
Event sit,-78.188279,75.751179,95245,2020-02-06,Desert
Wear develop,29.879238,-22.517191,85798,2025-12-26,Freshwater
Structure wrong,15.124516,-25.985745,72568,2022-12-23,Forest
Several appear,-40.916449,-57.97681,78679,2018-11-26,Grassland
Wall instead,-83.520193,-69.982002,98767,2017-07-28,Tundra
These open,85.884064,9.24998,94405,2025-12-30,Tundra
Also these,20.902025,-144.520252,14589,2016-08-29,Grassland
Common positive,-46.740978,85.259251,75364,2018-05-06,Urban
East fast,44.246386,157.292693,79620,2017-09-06,Urban
Which without,-76.707153,94.422857,26627,2024-11-20,Urban
Of middle,79.898225,14.378332,47346,2018-09-10,Wetland
Listen number,-89.079044,-97.96489,26248,2024-02-27,Forest
Sometimes better,3.619488,-142.144169,90973,2025-07-28,Wetland
Current serve,-15.459958,149.96622,19976,2017-06-04,Wetland
Age cup,-70.854329,-142.850607,41294,2025-09-29,Tundra
The blue,45.495224,15.63409,45219,2023-02-09,Tundra
Summer decision,-6.89703,69.252992,6902,2017-02-01,Urban
List wide,-58.416555,-99.754337,18779,2024-03-14,Marine
Still instead,-65.786137,51.906023,26440,2024-02-23,Urban
Leader carry,-12.251538,-148.052291,15779,2024-05-01,Forest
Language gas,-20.915898,-149.002428,29146,2016-12-05,Grassland
Why baby,78.216859,110.086873,71744,2019-07-10,Wetland
Ever piece,79.965603,-95.845503,68772,2018-03-18,Forest
Art agreement,59.482549,21.61781,75225,2022-06-11,Wetland
Both himself,-65.905792,-28.938553,17102,2019-07-27,Freshwater
Young growth,-11.125798,-167.655985,18068,2017-03-17,Urban
Factor report,58.75611,123.061339,69283,2026-06-26,Grassland
Agent present,83.750756,-131.839646,80702,2019-10-30,Forest
Church finally,10.405905,-39.746218,35080,2017-10-12,Forest
Always return,19.114079,-72.553766,2490,2020-04-18,Freshwater
Traditional open,65.169997,-69.882263,66540,2017-10-21,Desert
Plan analysis,86.805828,-53.16996,66465,2024-07-29,Wetland
Job article,65.683148,131.946216,48167,2018-11-29,Forest
Several nothing,72.067978,64.504796,34237,2019-04-22,Urban
Value type,77.451504,149.76506,53350,2022-04-30,Grassland
Author travel,23.386449,-101.369807,41022,2025-03-28,Grassland
Play boy,20.390514,33.523695,10151,2024-05-29,Tundra
