species,latitude,longitude,population,date,habitat
Until collection,72.198489,-90.593634,14955,2025-08-19,Marine
Better likely,12.965723,-22.752988,12243,2017-04-14,Freshwater
Score parent,5.786645,-131.600123,91654,2025-12-15,Tundra
Trade sea,89.367361,-58.770097,59018,2019-11-29,Urban
Tree perform,-14.351563,17.609426,99327,2023-04-05,Tundra
Blood after,-42.916836,-155.831255,22054,2024-06-27,Grassland
Local their,-27.08596,60.917531,4483,2019-11-13,Desert
Before film,-36.590022,151.284532,89639,2025-11-20,Desert
Power contain,62.57176,-161.313998,40481,2021-04-14,Wetland
Well old,75.81195,-47.878946,68006,2022-03-25,Marine
Outside include,-28.949613,11.619821,46686,2022-07-06,Freshwater
Far billion,47.858877,-115.488642,3054,2016-12-10,Desert
Measure air,-9.647766,121.343267,7420,2020-03-10,Tundra
Wall sound,-23.38511,-94.366437,37902,2021-05-04,Tundra
Long guess,54.569792,111.881219,34708,2026-05-04,Urban
Learn television,29.575085,-87.305152,11717,2017-12-29,Freshwater
Guy become,-64.181866,-101.574437,61125,2024-10-13,Freshwater
Stop challenge,89.506571,-120.373654,9301,2019-11-29,Freshwater
Remember act,-80.015099,69.580762,89233,2020-11-20,Grassland
Expert include,17.227884,-56.941838,45841,2021-08-02,Marine
Perhaps form,10.486839,155.592423,71978,2020-02-08,Desert
Set TV,-10.028379,97.336508,78906,2016-11-30,Marine
Like hair,-45.203998,-164.875371,83534,2025-03-26,Forest
This statement,41.045426,-46.75983,79600,2023-10-12,Desert
Side bad,83.305107,118.181679,65179,2016-07-28,Desert
Than feeling,42.94449,-95.875539,36822,2017-12-17,Tundra
Include president,-12.644659,136.923128,95515,2021-03-09,Forest
Social rather,-32.921755,106.098135,33095,2024-04-09,Freshwater
To enough,28.848355,-134.540154,49196,2017-05-27,Grassland
Three organization,16.972341,-120.880101,67052,2020-02-01,Urban
Arm deep,-30.876655,93.180933,66984,2021-11-02,Marine
Risk visit,-2.274046,82.103641,13202,2022-02-16,Grassland
Coach expert,-41.421548,79.441571,89692,2017-09-07,Wetland
Seat international,50.648921,-59.630025,19173,2026-04-22,Marine
Place answer,45.513406,157.896863,61654,2019-01-29,Grassland
According Congress,39.895255,95.483139,34366,2016-09-09,Freshwater
Role born,-82.212373,144.144147,90872,2021-04-23,Forest
Share figure,13.071785,142.512531,77464,2023-07-24,Freshwater
Expect treatment,-29.868774,97.540347,77095,2023-10-24,Freshwater
Network skin,16.246205,-18.901011,64721,2020-09-15,Tundra
Alone two,-43.296183,-146.809459,88654,2020-06-07,Urban
On sign,3.303255,170.220465,10078,2020-02-24,Forest
Security recently,84.916747,171.9638,12527,2017-04-03,Urban
Baby huge,3.982257,-155.011678,69863,2021-08-17,Tundra
Author decide,88.507434,159.8109,88030,2025-12-17,Tundra
Indicate good,-7.099993,-120.70177,90704,2021-10-25,Marine
National face,78.512768,-14.184871,69856,2018-09-28,Wetland
Development plan,16.444563,178.317894,62718,2023-02-14,Grassland
So buy,4.855113,175.368943,44943,2024-05-03,Desert
Sport behavior,17.710665,-60.829801,52607,2024-03-02,Urban
Write sister,-74.774727,91.318397,96739,2016-12-08,Freshwater
Enough great,-18.808125,-4.24915,14571,2021-09-08,Desert
Article church,-27.504742,-145.76401,49709,2024-12-26,Wetland
Long provide,48.889771,13.56348,70714,2024-09-26,Wetland
Many human,22.307187,89.704886,79354,2024-11-24,Grassland
Interest professor,51.56616,29.911417,43871,2019-05-09,Freshwater
Affect among,24.530234,-27.401588,34574,2023-08-30,Forest
Size industry,-17.370287,35.120302,96037,2023-10-17,Forest
Building yeah,-70.384663,115.276199,67941,2022-06-07,Urban
Certain itself,27.564743,-166.271157,47298,2018-04-07,Marine
Walk give,49.547127,149.720411,71876,2020-03-25,Wetland
Price chair,-58.495771,21.171994,64392,2024-01-30,Urban
Against whatever,37.51604,24.013217,60220,2017-04-17,Urban
Tree professor,7.269519,160.165928,88565,2024-01-05,Grassland
Choice instead,-75.365136,-55.826187,2240,2021-04-02,Marine
Kid represent,13.934325,-59.833552,76574,2016-09-17,Freshwater
Carry realize,21.594613,178.638677,21851,2019-10-08,Forest
Film brother,-85.197592,70.965371,76433,2024-04-22,Marine
Somebody natural,25.950609,12.556185,56668,2018-01-13,Freshwater
Commercial event,-84.222695,78.829599,472,2018-06-05,Marine
Late defense,69.58079,-22.716664,36532,2020-01-28,Tundra
With save,-79.062698,-40.179383,78837,2025-05-13,Tundra
Hope second,-50.542248,30.320665,69200,2026-02-08,Forest
Six bring,57.361743,69.26911,51785,2023-04-15,Grassland
Gun room,24.749929,113.005445,92513,2025-08-22,Wetland
Over will,73.457549,-179.144913,72496,2016-08-21,Urban
Traditional recognize,6.967984,10.405288,49050,2022-06-21,Forest
Need nation,84.549113,91.628532,40910,2024-08-12,Urban
Floor whom,-23.970861,42.613615,70749,2023-11-02,Grassland
Practice leader,-12.229172,24.851848,70491,2019-12-17,Desert
Attorney visit,51.26016,-100.45106,79077,2024-12-21,Freshwater
Political market,-42.205803,57.823536,33892,2017-12-06,Freshwater
Here catch,27.152915,70.225755,73649,2021-07-19,Desert
Hold late,-24.329129,-21.267995,16948,2022-08-08,Tundra
Start during,-48.950143,-10.167248,78983,2020-03-22,Freshwater
Place because,-4.301994,133.0953,54985,2019-12-15,Urban
Scientist affect,50.740076,8.698852,66064,2018-10-15,Desert
Skin hair,31.710636,-94.348569,54967,2017-04-07,Desert
Impact me,-30.04472,-42.963969,27694,2022-04-19,Freshwater
Stock national,31.269643,-63.122372,79027,2024-07-03,Marine
Short sound,45.919455,90.313646,60311,2024-10-13,Urban
Too because,-29.078887,78.681482,36858,2024-04-05,Wetland
Later head,79.465588,167.140633,25729,2017-09-07,Urban
Into make,38.160871,-25.167877,64837,2023-10-11,Marine
Until vote,-62.146886,-43.968945,5288,2021-09-17,Forest
Major move,-74.939749,-102.7142,89850,2018-10-20,Marine
Dog eight,-78.262441,22.406784,8099,2022-10-19,Desert
Watch reveal,-56.357167,78.887335,23814,2018-05-23,Tundra
Call near,-6.705055,172.10913,8871,2023-08-07,Urban
Sense girl,-21.076631,155.043735,50322,2017-02-28,Desert
Live child,17.079935,144.035854,56687,2021-09-19,Freshwater
Push sport,1.619773,62.210417,49412,2017-03-24,Forest
Include any,16.923833,18.375769,54646,2022-12-25,Urban
Man yard,-89.543526,40.067826,1966,2020-11-06,Freshwater
Left other,65.968862,-103.783327,50522,2021-11-07,Grassland
Different point,-27.074847,-3.147492,59241,2026-01-19,Freshwater
Thought ball,42.498359,-162.147675,90295,2018-08-08,Urban
Far institution,-64.809283,-70.427412,76487,2024-04-06,Forest
Training significant,39.571575,-79.325771,70064,2018-06-28,Tundra
Up way,-64.469764,96.640265,34164,2018-11-21,Forest
Ever response,26.543533,-113.901327,909,2021-06-29,Wetland
Hundred system,-81.94,-124.014319,55125,2021-10-30,Wetland
Method none,-17.137699,-63.931743,1533,2023-10-18,Urban
Seat light,60.193777,139.379942,61685,2024-09-11,Forest
Purpose decade,-45.636033,-144.113949,2286,2017-07-29,Urban
Left business,43.717527,140.202302,25225,2021-08-02,Marine
Prove half,58.582984,-113.77767,44310,2021-11-04,Wetland
Sense student,12.624167,-149.542261,99998,2024-11-25,Tundra
Office argue,71.325192,-17.804823,72442,2026-01-13,Forest
Eat reason,-45.788922,-162.455175,34817,2017-01-25,Desert
Series see,45.127698,46.434438,18415,2022-11-14,Marine
Activity early,-43.140339,85.489393,53269,2023-07-15,Wetland
Prepare kitchen,-29.310482,168.262592,98954,2016-07-30,Wetland
Land certainly,5.750525,-62.570763,9048,2020-12-22,Forest
Effort final,-17.452182,57.314374,89649,2021-05-29,Freshwater
Study commercial,29.354222,-170.861731,28330,2025-02-09,Grassland
Feeling visit,-84.145234,133.481102,33803,2025-02-08,Grassland
Watch water,62.251975,-128.883264,15234,2017-04-26,Grassland
North hope,-20.726893,-36.422816,43996,2022-04-23,Tundra
Upon month,57.26058,-59.872174,97338,2017-02-25,Tundra
Student also,39.333625,5.435157,90524,2022-08-01,Desert
Bar modern,-47.573631,-73.10632,97555,2020-10-11,Wetland
Peace generation,82.329188,-129.933345,73099,2017-11-09,Grassland
Speech commercial,-72.169698,-149.444154,68899,2022-05-01,Freshwater
Attorney sell,-82.854261,-126.9028,70986,2022-03-02,Urban
Place science,21.229827,-96.195447,22574,2023-04-10,Tundra
Real gun,79.597357,85.458751,36456,2019-01-27,Grassland
Sister section,31.336019,175.009298,5400,2023-05-03,Tundra
Policy better,-17.918568,24.752848,92827,2025-09-05,Urban
Science imagine,54.644153,108.1036,44716,2018-02-15,Marine
Image including,-9.238514,116.613051,93281,2024-06-17,Urban
Realize citizen,26.614349,-52.82034,38891,2019-08-17,Freshwater
Ability second,-44.248519,-179.301076,16117,2025-11-26,Wetland
Beyond along,84.255668,58.915151,14532,2016-08-27,Forest
Why become,-79.425722,107.839822,49041,2023-06-21,Wetland
Prepare house,-67.032124,-67.915061,16081,2022-12-29,Forest
North along,-66.685802,63.541217,70220,2019-02-10,Wetland
Admit every,35.476512,18.198408,12359,2019-04-12,Desert
Network control,-72.609539,-58.415143,24515,2020-06-30,Urban
Culture carry,-35.86378,83.388053,10830,2018-04-11,Grassland
Middle talk,-35.956573,150.824778,75596,2023-11-15,Urban
Friend weight,-26.968979,163.006734,81822,2020-08-13,Tundra
Hot learn,-20.796861,-144.956072,48184,2017-04-18,Desert
Phone either,-20.471831,86.22415,74261,2020-02-20,Forest
Keep help,-67.367482,138.954708,68859,2018-09-17,Marine
Line type,-70.53752,84.608874,76164,2025-12-10,Marine
Draw far,13.861637,-151.539148,67430,2026-01-03,Marine
Foot character,-73.74181,28.105096,59539,2025-07-27,Grassland
Me everything,9.568199,-73.751909,72275,2023-09-24,Tundra
But when,12.287025,118.506353,79365,2023-01-26,Urban
Establish difficult,-31.095042,-126.641417,81356,2019-06-01,Marine
But ask,-67.14573,23.970703,35659,2019-10-14,Urban
Hear sing,9.12036,-10.983242,59265,2022-02-22,Urban
Senior including,-81.942575,86.397075,55340,2020-02-12,Forest
Sell land,13.118455,-34.959421,42444,2018-04-17,Tundra
Coach result,-82.035715,66.016701,2868,2021-12-09,Wetland
Win reality,6.02063,66.896334,77866,2017-12-03,Tundra
Player north,76.681102,-18.832419,5263,2017-01-26,Wetland
Truth step,-59.986826,-141.806604,47059,2018-07-07,Urban
Spring art,68.527599,-132.776175,66919,2020-02-27,Freshwater
Business military,64.543411,29.297997,64363,2019-06-18,Grassland
Stand role,-4.162615,-107.168062,95294,2022-08-26,Desert
West member,-21.852026,-69.490764,26793,2020-07-13,Freshwater
Finish treat,85.61192,-152.693073,18552,2025-05-30,Tundra
Year exist,-54.727057,-40.73848,53667,2019-05-30,Forest
Ask fund,-38.071469,-160.775661,48488,2021-05-22,Marine
For building,18.860479,-124.192994,22609,2019-10-22,Wetland
Result bar,-79.525119,4.855336,91847,2019-03-15,Urban
Back student,61.315815,-66.293357,33003,2023-10-22,Grassland
Purpose between,-53.659284,164.754997,40586,2024-04-22,Wetland
She least,48.810372,1.283805,41050,2016-12-11,Urban
Sister sit,38.98093,15.534532,32742,2018-05-01,Freshwater
Goal certainly,-84.243373,103.365284,53939,2026-07-21,Urban
Radio guy,2.084732,108.498837,95062,2023-05-04,Urban
Ball their,-79.686997,-169.253054,97794,2025-06-01,Marine
Turn poor,-32.468324,164.900715,77634,2021-12-22,Urban
Century reflect,-23.519847,78.48281,15515,2024-12-31,Tundra
News responsibility,-22.385181,-21.489805,64625,2023-03-09,Freshwater
Maybe so,-83.048814,117.923774,9484,2023-09-22,Wetland
Audience down,28.907884,2.457624,80166,2026-03-06,Forest
Plan draw,-46.087065,59.65528,13233,2026-02-27,Grassland
Sign hear,-45.049832,125.719869,37027,2021-04-29,Forest
Live check,4.328835,115.197298,78021,2020-03-02,Forest
Involve democratic,-10.173835,7.656385,12110,2016-12-26,Forest
Cover sense,34.012935,177.488984,1585,2021-10-25,Freshwater
Ability bill,87.589864,19.228957,34406,2025-05-05,Freshwater
Note police,-81.081432,105.119566,39793,2022-07-24,Marine
Similar increase,59.434742,-64.732413,71075,2020-06-18,Tundra
Policy hotel,59.281378,-147.816763,52868,2025-08-05,Forest
Appear network,31.751183,165.571683,52585,2022-02-15,Tundra
Attorney address,33.569299,130.724724,53147,2021-03-28,Desert
Also current,76.976289,-29.794799,83108,2017-08-14,Wetland
Task physical,-39.267077,75.327076,33026,2022-07-11,Urban
Well pick,-23.051671,69.139442,74181,2023-08-07,Marine
Inside her,77.363128,68.209547,42398,2022-03-03,Wetland
Month anyone,-26.250225,-134.690947,16080,2024-03-27,Grassland
School agent,62.454183,-153.14294,20162,2019-09-04,Forest
Green conference,39.987334,-35.422815,94812,2018-02-15,Wetland
Back growth,10.639895,101.231139,70883,2019-10-29,Urban
War street,86.686228,-60.206306,26984,2022-04-05,Wetland
Here soon,69.649817,9.903647,25806,2020-08-04,Urban
Style enter,-85.769271,173.836119,4810,2017-05-20,Grassland
Chair wife,86.700179,69.542366,17238,2020-10-04,Urban
Produce type,-20.145156,-39.446194,46824,2020-11-25,Wetland
Key both,37.278526,-45.102524,9905,2025-12-27,Tundra
Finally break,11.431272,-111.269852,7003,2025-06-16,Tundra
Stage whatever,17.700265,73.956492,16174,2019-11-14,Marine
Ago send,-34.93711,-94.29658,15273,2017-01-30,Tundra
Should key,-37.827277,-46.110901,73281,2020-06-30,Grassland
Bag top,16.135584,-74.039758,51462,2024-05-02,Urban
Child single,-18.313992,-100.857723,76073,2025-03-02,Freshwater
Hand could,17.834759,-53.959465,69553,2021-09-23,Desert
Story forget,8.27711,-158.802822,42801,2020-11-23,Freshwater
Computer we,-79.399037,-4.652345,4741,2022-11-12,Forest
Collection hot,19.69841,92.294248,7357,2017-12-01,Desert
Hear image,15.250179,-72.665324,95905,2016-11-18,Grassland
Hand structure,-64.857686,-163.390028,86754,2021-12-14,Tundra
Less purpose,-44.471687,-71.370707,36752,2021-12-15,Grassland
Message sit,67.25388,-89.691786,20236,2018-12-24,Freshwater
Explain lawyer,75.372825,-105.66631,80109,2018-07-13,Forest
Wind force,29.398842,73.360637,19020,2017-01-29,Wetland
Clearly support,28.750171,66.871932,19523,2016-07-29,Urban
Allow foreign,-66.952345,-134.959106,65563,2022-09-24,Forest
Check your,24.055214,-121.653615,12596,2022-02-18,Desert
Claim sort,9.686441,30.773864,76819,2018-11-10,Freshwater
Machine best,62.312498,-80.889222,11986,2023-01-26,Freshwater
However lot,26.833611,0.364995,95073,2025-12-18,Wetland
Role knowledge,-46.389262,5.009587,89983,2021-02-27,Forest
History southern,45.95881,14.15738,75664,2019-09-25,Desert
President south,18.095007,83.147359,34066,2016-09-11,Freshwater
Available difficult,84.207727,163.061109,76092,2021-06-12,Freshwater
Next reduce,-48.088688,153.348112,14760,2017-05-07,Desert
Sound evening,37.015987,-89.783549,4787,2026-05-24,Urban
Know series,41.53879,-130.248589,59827,2019-06-05,Marine
Each about,-19.705862,-158.197257,18882,2019-10-14,Freshwater
Send I,-35.658984,138.793448,4591,2017-11-29,Urban
If outside,24.965336,-126.000703,69817,2024-04-05,Wetland
Middle base,86.445253,66.568838,40639,2022-07-07,Wetland
Message game,-74.517524,149.261369,7351,2020-08-29,Urban
Happy so,-32.817342,69.653125,34158,2021-10-22,Freshwater
Young when,-62.74478,117.641396,99179,2022-12-13,Urban
Degree war,1.855045,85.582261,94533,2020-09-02,Urban
Thus magazine,-56.472816,138.215964,25709,2022-05-05,Forest
Low company,49.764845,7.886862,75677,2024-06-05,Tundra
Meet evening,0.10652,108.867198,10818,2025-08-12,Grassland
Truth tend,-87.608231,107.013759,22029,2025-12-15,Tundra
Manage own,-14.574549,-157.954956,25102,2022-09-07,Urban
Act per,45.137784,-67.441144,51703,2026-03-25,Grassland
Expert red,-81.367252,-12.760872,61219,2021-12-01,Desert
Store almost,0.745975,102.950339,67801,2023-09-22,Forest
Effort arrive,2.314495,-163.729124,48211,2026-03-29,Grassland
Theory join,50.44266,-8.375868,16654,2023-12-13,Desert
Piece voice,1.900253,157.245627,52950,2019-04-17,Grassland
Social issue,25.321528,-56.00231,42608,2016-08-15,Tundra
When art,-88.082022,-30.247886,39280,2024-06-25,Desert
Strategy garden,-51.209822,78.58046,15198,2026-02-15,Tundra
Describe stop,-3.786171,162.944447,4338,2020-11-25,Grassland
Education health,13.19347,77.780345,10199,2017-07-30,Forest
May thus,33.031187,133.099512,36126,2023-03-01,Grassland
Take above,5.462288,8.91473,48443,2020-03-20,Marine
Analysis collection,3.881189,-139.828972,78705,2023-08-11,Wetland
Figure behavior,-37.128817,-134.8758,84917,2019-08-23,Freshwater
His police,-80.618199,59.46921,91785,2024-10-24,Marine
Raise back,-42.813444,174.775837,6936,2016-10-02,Tundra
Follow two,-82.58861,-94.849795,73937,2018-01-20,Desert
Respond fall,-43.897963,-177.728481,2912,2019-04-16,Freshwater
A only,-63.82885,-66.626995,10105,2017-05-21,Wetland
Respond ok,24.136815,-130.299745,35065,2017-12-07,Grassland
Show drug,-42.089252,139.239251,2246,2022-07-25,Urban
Little image,5.065893,-141.373271,33258,2020-07-06,Urban
Model modern,-71.230068,175.507292,20662,2024-09-18,Forest
Action west,5.950715,36.312713,6057,2021-09-07,Freshwater
Beat near,4.562785,-19.114824,62587,2025-05-31,Wetland
Example too,86.298938,-44.475819,5759,2025-05-04,Forest
Late former,26.031425,-155.073935,3659,2021-04-24,Forest
Mission take,11.752146,39.170322,12820,2024-05-08,Freshwater
Picture wife,-71.380883,-161.61792,50178,2017-08-05,Grassland
Next conference,79.721481,35.080998,34641,2019-06-05,Urban
Machine sign,-29.155823,54.152018,34566,2018-11-15,Freshwater
Sing rest,-60.011953,-90.671094,3231,2018-04-24,Urban
Rather one,64.046929,-145.116585,23406,2019-01-03,Desert
Really mind,27.396845,162.886269,98234,2020-04-09,Tundra
Local affect,31.638797,-151.657895,97089,2022-07-29,Forest
Church year,-67.259073,56.430272,24680,2020-03-16,Forest
Value which,-45.351993,29.4279,38159,2021-09-17,Forest
Kid front,-47.233479,-112.826563,37033,2019-03-04,Marine
Evening never,-62.436624,40.78002,55986,2017-07-17,Desert
As else,35.552885,-45.621629,75824,2018-01-19,Desert
Financial commercial,62.15445,50.643862,21272,2024-10-10,Freshwater
Interest use,-23.169818,-141.164774,3886,2024-11-20,Freshwater
Dinner cut,-40.253324,141.336958,19881,2024-09-10,Freshwater
Fish authority,-19.078492,-72.676693,88449,2021-07-07,Tundra
Conference can,-4.902314,57.328468,42491,2019-02-01,Grassland
Theory child,-22.88152,-161.605977,6708,2023-04-26,Forest
Free draw,-7.218746,-51.353543,66853,2017-11-23,Forest
Light treatment,47.864745,-68.558818,21962,2020-09-23,Urban
Month reach,49.371128,164.208036,26019,2025-12-18,Urban
Me play,-62.795522,30.014601,75599,2022-02-08,Desert
Size factor,8.499447,4.727471,25825,2023-04-13,Freshwater
Measure scene,-3.703127,141.514832,76455,2017-07-13,Desert
Adult although,12.606255,-89.101642,21667,2026-02-22,Freshwater
Necessary specific,56.97435,152.186552,33501,2025-03-30,Urban
Dog task,42.461155,77.130912,43258,2017-12-01,Tundra
Put suffer,5.420912,114.699988,7373,2023-03-16,Marine
Stage be,37.008452,-66.351719,21398,2018-11-15,Urban
Nor pay,77.41995,-79.527761,5914,2016-12-27,Forest
Such trial,10.742897,170.446175,40272,2020-05-13,Marine
Six drug,-31.978884,12.931408,88818,2018-11-07,Forest
Method list,61.651268,45.208898,29182,2018-04-27,Grassland
Try pattern,20.197374,-155.404529,67652,2017-04-06,Urban
Name deep,-23.145851,49.542009,91719,2017-07-17,Freshwater
Letter party,-60.832192,161.097182,25829,2022-11-27,Tundra
Course us,21.931153,-22.315321,67368,2019-10-06,Urban
Happen standard,-86.968106,62.171656,82846,2022-12-20,Marine
Sister conference,16.366037,-120.2754,84899,2017-02-05,Grassland
Physical board,-55.419982,125.15664,57733,2022-02-03,Wetland
Skill through,-35.391234,-145.494375,37009,2020-08-01,Forest
Miss could,3.494704,79.528952,46403,2025-04-28,Wetland
Name suggest,-75.968983,-132.336155,14004,2019-09-28,Wetland
Rich weight,-87.119284,-178.935158,21493,2022-07-05,Desert
Nice example,-65.231406,0.129016,68596,2025-03-12,Freshwater
Woman order,-5.142328,2.806183,97526,2018-08-27,Wetland
Sister design,57.521145,-22.758498,24382,2025-05-26,Marine
Better opportunity,26.175484,-81.835748,64505,2023-06-10,Forest
Meeting such,-39.306922,176.543204,95125,2019-06-21,Urban
Sport idea,74.059637,-153.732412,47124,2023-01-17,Grassland
All share,-4.682601,-49.128237,39771,2025-03-04,Tundra
Itself discussion,-25.194066,-83.016103,58728,2022-09-30,Freshwater
Hit fear,11.370626,59.34421,61786,2023-10-18,Wetland
Cup practice,-8.515416,-178.685521,72185,2024-02-29,Forest
Republican claim,65.851269,121.54685,11181,2020-03-26,Desert
Popular Mrs,-6.239524,123.347192,74982,2023-09-16,Wetland
Our on,56.636909,-122.131011,83716,2021-03-14,Freshwater
Baby sport,34.594375,146.544874,96613,2018-01-23,Desert
Play eye,18.131477,65.305986,85545,2019-02-17,Desert
Enter door,57.030277,13.223547,34726,2024-09-18,Tundra
Management explain,62.08395,-123.462245,9175,2024-11-25,Desert
Wonder put,-21.814251,70.209779,83074,2018-06-07,Freshwater
Seek capital,60.713269,-149.846577,95912,2022-08-17,Marine
Page soon,-30.44616,57.416604,12172,2021-02-04,Forest
Edge civil,-54.291075,-161.180634,43973,2023-02-02,Forest
Dream since,-58.624161,52.814853,92897,2018-12-02,Freshwater
Director down,65.556302,-160.115849,9621,2025-11-07,Marine
Reduce card,-75.682838,144.614406,45972,2020-06-20,Forest
Decision cold,36.835779,-32.70043,77640,2019-01-30,Desert
Those skin,-46.548529,-126.954746,47046,2023-03-06,Urban
Sound responsibility,-63.759259,-50.289847,32650,2019-01-23,Desert
Theory oil,60.944319,34.100574,28830,2019-11-30,Forest
Large set,76.672384,51.067988,20982,2017-01-02,Freshwater
Its similar,24.165702,168.731382,96214,2023-03-22,Marine
Pick reason,-68.554621,-145.289534,65741,2025-12-10,Urban
Teach instead,50.205016,173.803795,96878,2023-06-04,Urban
Student adult,20.837564,46.506037,85332,2026-01-01,Desert
Pm try,-44.098823,127.092195,20471,2017-06-04,Wetland
Beyond budget,-45.122614,-174.770527,91442,2025-07-31,Grassland
Mr institution,57.884492,-39.33862,47692,2024-08-20,Grassland
Right audience,67.379491,133.598747,45212,2018-06-08,Desert
Analysis serve,60.140254,38.904319,72156,2026-01-16,Grassland
You Mr,-80.036423,102.848279,87558,2019-12-02,Grassland
Difficult important,52.432911,-82.358216,51387,2022-10-04,Grassland
A some,29.176377,-86.383988,37997,2018-12-24,Tundra
Statement it,-76.369208,-102.689688,36164,2022-11-26,Grassland
Manager investment,18.567632,-124.219053,91322,2020-09-17,Desert
Per occur,53.417634,6.591616,38352,2021-08-14,Tundra
Usually all,-77.534193,-171.400096,11746,2024-08-26,Forest
Defense reflect,-72.88339,-23.679106,59749,2017-11-14,Wetland
Wonder president,63.74939,-102.715622,5966,2023-04-17,Forest
Month design,59.032952,38.924263,42879,2024-08-02,Wetland
Player which,-54.807761,-121.694851,53006,2016-09-17,Marine
Group knowledge,-25.771551,53.764109,2841,2024-11-06,Forest
Place during,-68.146405,-73.373304,65338,2020-10-22,Grassland
Former listen,12.871387,-37.945477,84290,2018-08-01,Freshwater
Democratic organization,87.492632,0.89242,37653,2024-01-29,Marine
Work look,8.41108,102.990859,61514,2019-06-11,Freshwater
Area charge,-42.920144,-107.104112,15032,2019-08-17,Urban
Professor her,-75.108489,84.914708,86324,2022-03-29,Grassland
Shoulder nation,-67.725243,140.807199,45222,2021-01-30,Urban
Agency official,-2.32419,-105.262681,2384,2016-08-05,Freshwater
Themselves sing,87.623989,-27.807168,61720,2017-07-08,Wetland
Well character,-80.740181,-55.851548,92630,2022-06-05,Freshwater
Education what,-9.179362,24.997602,35014,2019-04-10,Desert
Laugh seem,89.064002,-168.52502,86779,2022-01-02,Grassland
Mother event,-27.933215,80.194338,38430,2020-08-10,Forest
Result only,-43.180806,17.920547,11943,2020-02-22,Desert
Mission list,19.407652,-4.77887,14620,2023-05-15,Tundra
Chance once,88.703523,103.914689,71793,2022-12-18,Grassland
Paper loss,-85.188356,75.655179,84971,2026-02-22,Wetland
Fact animal,78.676469,74.437594,75281,2018-02-28,Marine
Me human,66.354541,-11.100982,55390,2016-10-26,Tundra
Order morning,44.040029,163.361232,83839,2026-07-01,Wetland
Field floor,53.028078,142.096744,95338,2020-05-07,Marine
Organization human,61.639245,-46.88999,80333,2019-04-11,Freshwater
Many pay,42.999098,70.679444,82916,2023-05-03,Desert
Themselves environment,-18.114388,-176.435249,8398,2025-01-07,Tundra
Reality perform,-15.431519,-44.823087,11058,2022-06-10,Marine
Know week,81.456738,99.723222,57735,2023-06-20,Freshwater
Modern write,-71.759141,26.875828,72614,2022-03-21,Marine
Especially him,9.105659,163.727968,75665,2022-10-06,Tundra
Heart election,-87.592362,-172.265542,16342,2020-08-30,Marine
Animal these,-15.703828,-123.574788,74773,2017-04-18,Tundra
Door player,23.6097,-125.257183,41854,2021-10-14,Forest
Eight sign,-79.341398,-117.62816,64033,2026-03-27,Freshwater
Store rock,72.929544,-18.690599,32290,2020-07-07,Wetland
Know senior,-55.974986,64.297299,45605,2025-07-14,Urban
Or day,76.478961,39.235037,8740,2020-01-08,Marine
Local environment,-84.768179,137.057414,32578,2024-01-04,Marine
Fly mind,-8.555421,85.703111,14263,2022-09-25,Tundra
Mention around,33.236116,-64.799576,61427,2021-08-04,Marine
Possible model,28.900108,69.095332,83218,2025-10-26,Marine
Which ask,-33.292076,-125.557873,11607,2026-01-15,Grassland
Church it,-75.027836,-69.300355,75846,2023-06-10,Desert
Style various,-56.315614,-60.187949,25465,2026-02-15,Freshwater
Skin focus,-34.616326,137.527934,40259,2020-07-31,Tundra
They agent,-30.349241,-157.820377,10680,2021-08-09,Forest
More already,-67.451169,-16.278995,4441,2017-07-19,Tundra
Amount wear,-10.541468,-156.159476,12069,2019-02-24,Grassland
Hour president,-4.212927,136.815885,21988,2023-03-18,Tundra
Treatment choose,56.422403,-113.775929,29573,2024-03-07,Freshwater
Professional enter,67.441564,-112.929227,27453,2019-08-23,Grassland
Range care,31.813369,6.98999,40555,2025-12-22,Tundra
Great line,18.007031,-48.640775,83865,2020-06-26,Urban
Opportunity want,54.29123,108.554919,44444,2021-07-28,Freshwater
Develop family,3.817326,35.504351,50850,2016-08-15,Desert
Position military,62.123362,165.260995,93249,2016-11-10,Grassland
However green,58.249255,-100.102876,29169,2017-03-27,Desert
Together interest,78.690043,35.797518,47741,2021-04-06,Tundra
Reveal color,77.68998,-68.076391,65739,2025-02-16,Forest
Outside field,86.839935,-170.037428,97496,2017-06-28,Marine
Especially too,-53.863971,-36.462019,27980,2023-05-20,Tundra
People continue,80.981634,-6.474913,35488,2026-01-14,Freshwater
Republican system,77.858126,-105.684531,54823,2017-05-31,Wetland
Positive such,9.067846,-33.364943,94882,2019-07-12,Marine
Ago under,-2.658888,-168.447685,84166,2024-05-19,Wetland
Laugh onto,-16.748425,-49.277912,11713,2017-05-23,Wetland
You cost,-2.159652,108.935408,60316,2019-12-10,Desert
Card from,32.407017,-125.965346,45763,2019-10-14,Freshwater
Likely part,-14.085745,-70.847162,80809,2017-08-31,Grassland
Process radio,-87.632717,-12.38006,30897,2022-06-17,Marine
Road card,47.46557,128.795128,71963,2020-07-09,Urban
None able,66.048227,-55.584942,311,2019-03-16,Urban
Discuss keep,-55.973464,-47.851444,24997,2019-10-22,Forest
Usually program,55.422145,-136.156663,62105,2019-05-22,Grassland
Floor turn,-35.981134,16.60154,12342,2023-12-09,Desert
Human take,-25.672547,-57.082371,23489,2025-01-16,Urban
