species,latitude,longitude,population,date,habitat
Begin form,39.834545,25.005347,70603,2019-03-16,Desert
Production discussion,-0.704846,33.698471,88398,2026-01-04,Forest
Open fall,-20.906677,-78.874683,55364,2025-01-31,Tundra
Dog cold,47.730551,-170.990669,52670,2019-07-17,Freshwater
Side true,-85.77941,65.953939,95846,2024-08-03,Freshwater
Experience may,11.160582,31.02333,81764,2020-12-09,Desert
Affect million,-10.319344,-178.646924,1284,2021-12-20,Forest
Hear probably,25.914014,47.93106,8831,2020-11-28,Marine
Campaign figure,72.970726,114.983142,49736,2018-01-23,Grassland
Catch receive,62.26827,118.2371,60931,2024-04-19,Tundra
Per house,-49.570539,-175.578108,85666,2024-10-16,Tundra
Social live,-34.747548,153.732434,54440,2022-04-05,Urban
Network they,50.714226,-40.851646,35799,2025-12-24,Grassland
Activity effort,-40.943321,152.846885,25468,2021-12-03,Tundra
Scientist yourself,73.371386,179.843269,50438,2022-08-30,Wetland
Special avoid,-31.465809,36.206572,43670,2020-07-05,Freshwater
Republican consider,47.165786,-43.619237,36253,2019-03-23,Wetland
Special position,-40.195081,-25.735503,313,2019-03-27,Forest
Look result,-80.27833,-149.981855,93247,2025-09-24,Grassland
Practice fill,40.795116,-125.885049,96479,2016-08-15,Forest
Stand not,-38.962336,24.118983,565,2020-03-19,Urban
Amount road,-10.897749,109.59117,84254,2021-11-02,Urban
Trial rich,-57.970445,-81.339408,44907,2020-06-02,Marine
Involve long,4.786518,51.597976,7809,2019-06-28,Forest
Then use,24.443062,15.812456,11767,2019-07-24,Urban
Source store,16.059845,-51.504361,18476,2018-05-23,Forest
Sound magazine,-34.179279,-26.879444,72,2016-11-20,Grassland
Degree area,-76.322577,-95.273866,32464,2021-08-02,Grassland
City red,-57.708499,164.093831,17648,2017-04-21,Desert
Story discover,-33.204683,-85.650463,61151,2024-01-22,Desert
State economic,68.648483,11.022483,65343,2026-01-28,Wetland
As those,-37.754869,-130.711936,33396,2018-07-24,Forest
Issue indicate,76.062141,15.979846,56313,2024-07-23,Grassland
Eight truth,-26.355737,107.4548,75719,2021-08-06,Marine
End government,-87.220075,-105.724675,55011,2017-12-18,Tundra
Skill wide,33.847666,-162.967473,42495,2017-12-30,Freshwater
Seek case,-37.075677,-22.551061,23675,2018-06-06,Grassland
Almost another,-48.31743,143.848752,67917,2017-03-30,Freshwater
Stay instead,-87.894892,91.059552,34429,2017-04-02,Grassland
Finally rather,44.627386,71.049457,8077,2025-08-27,Marine
Never job,-57.725802,-164.033091,82373,2024-01-22,Desert
Turn soldier,-30.740751,-85.708911,17267,2019-08-25,Marine
Control interest,-23.188546,-93.116704,25355,2017-12-01,Freshwater
For all,1.246481,-118.550022,29577,2026-01-20,Freshwater
Sea TV,-89.375982,95.073834,89057,2017-11-30,Desert
Family rise,-86.797959,53.778631,97538,2020-02-27,Wetland
Add notice,-11.156423,-109.736905,12818,2017-06-06,Forest
Congress city,52.444253,-51.316895,1939,2020-12-25,Marine
Near discuss,-7.431259,-100.718615,16688,2020-02-21,Desert
Paper also,42.684696,66.168991,98431,2016-10-03,Grassland
Thus difference,-46.02698,-98.651609,46128,2026-03-28,Tundra
Card stay,-43.452636,-149.154799,84890,2024-02-21,Tundra
Arrive human,-76.841531,35.179659,53521,2018-06-11,Wetland
We court,-19.365633,13.691319,54661,2019-03-18,Tundra
Firm other,11.476003,74.498977,21805,2022-04-27,Urban
Themselves happy,-56.354786,-167.367222,50959,2020-03-12,Grassland
Itself important,31.887706,-170.578965,50281,2021-06-19,Urban
Law certainly,-23.707257,-95.073479,47456,2020-03-29,Tundra
A yard,-79.198486,44.229044,22159,2022-12-27,Wetland
Radio all,-19.512994,-157.256606,5211,2025-08-08,Freshwater
Nice town,-88.51673,-132.108851,9575,2024-01-24,Wetland
Add go,-84.223748,31.453538,3624,2025-11-03,Urban
Think hair,29.014707,40.68303,65060,2023-02-08,Desert
City response,14.395584,-16.834279,25953,2018-10-08,Grassland
Manager store,-78.899079,52.48653,97463,2021-02-06,Desert
Husband former,-51.316583,-55.201016,15269,2023-12-17,Tundra
Address miss,20.36872,60.90579,97530,2018-04-07,Forest
Tend factor,-46.291474,-170.067388,39873,2023-03-15,Urban
Assume table,24.852697,-83.243892,10726,2019-12-13,Wetland
Top product,-61.606106,41.073128,69924,2016-11-08,Freshwater
Throw anyone,16.895098,48.415668,88459,2024-02-25,Freshwater
Happy million,39.569805,166.406605,37245,2026-03-10,Marine
Left include,-17.191474,55.959697,86321,2019-04-07,Grassland
Long party,-44.944332,160.074661,11392,2018-10-31,Urban
Sure third,11.258109,-11.622702,29027,2023-02-24,Grassland
Around idea,-77.204154,-22.180925,17737,2025-05-10,Urban
Clear about,-53.269245,21.162792,22138,2017-02-03,Wetland
Huge into,-71.61552,120.700297,58757,2022-05-05,Desert
Effort professor,21.683097,25.191957,52635,2024-06-30,Desert
Enjoy bank,17.64636,83.626416,18613,2022-04-02,Desert
Fire own,1.084384,-43.759723,93105,2021-08-12,Desert
Drop health,9.646526,102.270659,45325,2021-02-06,Tundra
Range interest,7.453539,17.513317,46372,2017-06-08,Marine
Record whose,-42.663169,-9.627717,81571,2022-11-20,Forest
Despite room,-24.951175,-88.066253,85781,2018-01-18,Desert
Best cup,30.060621,159.576281,22099,2020-11-19,Wetland
Deep throughout,13.192757,-102.123028,98043,2025-02-08,Forest
Condition season,-32.048564,22.229386,12180,2022-07-11,Forest
Face future,-82.299692,-4.636904,28411,2018-12-15,Freshwater
Vote law,62.375063,-179.604396,78709,2022-11-21,Marine
Reflect reveal,19.169154,128.220705,71534,2022-07-28,Forest
End will,-36.888092,-15.559504,45364,2024-11-15,Wetland
Simple time,-11.471833,82.552797,44515,2020-11-26,Wetland
Answer behavior,1.107374,-142.950825,5972,2024-10-30,Tundra
Have role,-76.265244,164.340168,93283,2017-06-12,Grassland
Today hour,-26.645628,138.323062,10054,2018-12-24,Desert
Candidate account,-29.732101,179.811766,97171,2025-10-06,Wetland
Though argue,67.198459,174.168593,78057,2017-08-10,Grassland
Relate bill,-23.848109,42.26582,18340,2017-05-02,Desert
Thought along,-11.691955,177.215342,7718,2021-09-06,Wetland
Impact plan,-14.922885,-109.803088,87912,2025-08-31,Desert
Box sure,-58.770867,-168.839533,58986,2022-12-20,Wetland
Someone gun,-68.50104,7.641179,79519,2023-07-25,Marine
Number baby,3.12224,-42.314512,41691,2025-02-09,Tundra
Step environment,-64.26059,-166.277679,64584,2017-10-19,Forest
Senior may,63.91642,-167.981988,83286,2024-09-16,Wetland
Woman series,-43.566375,158.720398,19134,2017-08-26,Urban
Never across,-4.786493,33.671417,66895,2022-02-07,Freshwater
Various hair,-4.039214,-117.814516,34781,2016-08-28,Forest
Drive life,86.671888,-48.73073,67529,2020-11-30,Marine
Price pretty,12.580231,2.836586,52555,2024-11-13,Grassland
Affect degree,45.733067,27.132006,46841,2018-12-19,Forest
Democratic wife,81.974628,-35.594769,80240,2026-05-27,Forest
Care international,26.04795,-48.417134,25127,2025-04-16,Urban
Season avoid,-42.664776,-135.856579,29743,2023-09-14,Marine
Easy indicate,20.056261,-17.03736,90638,2020-07-28,Grassland
When yeah,79.430922,-88.659861,3681,2026-02-21,Wetland
Threat simple,-45.596855,97.764423,878,2018-09-08,Tundra
Both offer,12.719917,-77.155811,37672,2016-09-26,Wetland
Group my,4.735242,-167.883004,77514,2019-09-14,Marine
Big simply,-43.749545,-92.31997,93455,2017-10-15,Grassland
Town wrong,-19.558892,55.878475,81728,2025-07-14,Freshwater
Talk it,2.630511,5.761771,14666,2018-09-04,Freshwater
Prove focus,41.262932,2.511718,10122,2021-05-08,Desert
Discussion specific,-34.649106,166.130188,92168,2022-04-22,Marine
Speak guess,-10.707163,-96.07513,18664,2019-08-17,Wetland
Team nice,-84.694402,-24.915719,28834,2018-09-01,Forest
Sort instead,41.217064,32.505935,96551,2024-03-23,Urban
At challenge,36.997978,-105.334055,63274,2026-06-27,Grassland
Weight beat,83.887624,-54.975183,4526,2024-07-20,Tundra
Policy their,68.451676,-33.851563,59340,2026-05-16,Forest
Drive want,-17.174768,73.179239,94815,2025-04-21,Desert
Final training,71.35668,-68.506038,83847,2024-02-09,Wetland
Care college,-2.593684,-65.015493,29038,2021-09-22,Tundra
Soon west,89.45464,27.432755,41104,2021-11-18,Grassland
Range enter,-66.315759,-73.15272,2978,2023-03-20,Desert
Single should,-82.382115,-47.193276,1584,2019-10-24,Grassland
New fine,78.155912,109.288759,1660,2022-03-01,Tundra
Newspaper reduce,88.143086,-17.434077,54163,2020-03-19,Grassland
Probably reality,-35.085545,90.705616,14641,2025-01-17,Desert
Wall what,24.505537,90.268723,78089,2022-08-25,Grassland
Will town,66.334627,161.579048,75735,2021-03-15,Wetland
Paper choice,-29.517959,-101.084074,96108,2025-11-08,Freshwater
Image citizen,-5.233161,-55.429127,59641,2020-02-03,Urban
Break off,-34.58099,-96.057705,82475,2018-01-10,Tundra
Me hold,-38.454763,132.597024,24688,2023-11-20,Tundra
Market although,44.836603,-89.724045,59671,2025-09-14,Marine
Economy strong,0.430404,35.862418,69080,2022-09-25,Wetland
Include choose,68.438524,-164.584445,63243,2020-10-28,Tundra
Question goal,61.244267,171.340587,18044,2019-08-05,Tundra
Power rest,-49.832797,-90.455539,5546,2020-06-18,Grassland
Idea never,18.528816,152.924288,97281,2021-03-17,Urban
Ball find,-52.549768,17.308952,74821,2019-07-11,Desert
Prepare hope,55.875258,167.017307,23441,2019-01-20,Tundra
Service where,-26.81716,46.660857,50103,2018-07-24,Marine
Cup difficult,-2.091035,73.970752,3434,2020-06-24,Desert
Our ask,72.888816,-28.06045,97745,2025-08-23,Forest
Face stage,-85.290096,-55.16992,81831,2024-01-27,Forest
Edge chance,7.845732,-27.437036,27233,2023-07-03,Wetland
Response attention,47.147581,-36.883013,69462,2020-02-21,Desert
Move individual,39.782114,-32.31544,66772,2024-11-04,Grassland
Think wife,82.218444,150.949442,85551,2021-04-19,Grassland
Expect you,-67.014239,-85.119474,80547,2018-01-27,Marine
Indeed admit,-12.876394,94.921137,21855,2019-12-03,Freshwater
Step live,34.056875,121.214425,69420,2022-11-26,Wetland
Face from,-15.419683,64.51829,92914,2016-07-31,Forest
Beyond ago,52.797745,-76.722894,1954,2025-06-14,Wetland
Executive rich,72.960777,162.311468,96178,2025-06-18,Grassland
Five wait,62.089608,72.030695,45312,2025-07-18,Desert
Those character,-3.967094,58.331105,89468,2022-07-04,Freshwater
Sound increase,68.070427,-73.500349,13679,2022-05-19,Wetland
His human,-53.363674,-92.019179,7083,2021-06-28,Forest
Establish woman,78.095448,-60.269396,5424,2025-01-09,Tundra
Likely he,83.339319,-110.897571,8848,2023-03-19,Desert
From play,59.008676,152.884379,33354,2025-03-01,Freshwater
Bring enjoy,-41.175762,-3.503112,28266,2021-04-21,Wetland
Gun specific,32.921352,-16.643812,60658,2022-10-29,Desert
Blood population,11.604074,-83.139639,27242,2021-01-06,Freshwater
Source yes,42.507168,-7.421789,2841,2020-06-24,Tundra
Event because,-5.124732,31.994451,19541,2024-05-28,Grassland
Central every,-15.504983,-56.868133,6551,2025-10-16,Marine
Cold attorney,-82.574189,145.934358,8750,2025-05-22,Forest
Court prevent,7.18296,-11.953152,49151,2022-09-23,Grassland
Rule item,13.452184,0.267352,91290,2023-07-10,Urban
Hot significant,-12.861591,-11.802072,72203,2021-10-27,Urban
Happen answer,-75.793501,-81.457839,18981,2022-09-14,Marine
Interesting value,16.547517,-98.391811,84794,2017-02-06,Desert
Hold build,36.210085,-26.033991,89369,2021-08-17,Urban
As let,-55.724763,-27.605233,97780,2023-09-13,Wetland
Hope space,28.10616,-153.502113,1381,2020-10-11,Desert
Though response,14.535417,73.315335,49129,2018-04-18,Urban
Cold laugh,30.368513,42.936915,29933,2025-10-01,Freshwater
Statement age,11.118611,-105.895393,93475,2019-05-08,Wetland
From central,-7.950347,-131.528495,46246,2021-07-20,Marine
While store,54.484363,57.777679,46439,2022-09-28,Tundra
Travel involve,38.061611,-46.584525,85935,2024-09-02,Forest
On feel,8.959829,-20.380627,53037,2017-09-03,Marine
Need sea,57.314345,178.073378,99345,2024-06-02,Marine
Lawyer college,10.166269,150.712909,59455,2017-03-27,Forest
Land white,10.352951,-169.365693,59857,2018-08-30,Forest
Pull person,-17.238839,179.399754,27360,2016-08-24,Forest
Fill stop,-50.319643,-48.834079,88369,2019-03-01,Marine
Others yet,-14.950648,-1.111562,29932,2019-05-02,Grassland
Forward determine,-10.85694,-13.899504,29071,2022-07-24,Freshwater
Teach officer,13.558823,55.614306,12048,2023-01-25,Freshwater
Something drug,-45.16549,-119.373686,55337,2019-03-12,Desert
Seem major,83.561331,99.543008,95712,2024-12-02,Urban
Window school,-69.881879,-58.582243,64839,2020-09-30,Desert
So later,-50.799132,-161.825936,35331,2019-02-18,Forest
Cup want,-22.772899,-78.583715,55195,2024-10-26,Wetland
Picture fish,-77.811132,168.691909,3135,2024-07-31,Urban
Election citizen,-30.946005,37.957609,88129,2024-10-03,Urban
Picture admit,43.96521,43.803042,21566,2019-12-20,Forest
Support hospital,45.039209,137.547214,92174,2017-06-30,Forest
Learn two,47.253957,-41.095241,94061,2022-06-09,Tundra
For maintain,-36.580609,-161.583737,8349,2021-12-30,Grassland
Include week,-23.264585,36.996734,71630,2021-02-16,Freshwater
Sell page,-29.027535,-122.487958,62242,2017-04-06,Desert
Laugh lot,74.192546,-111.702914,63209,2023-06-11,Marine
Summer consumer,-17.300937,77.280624,34030,2018-04-04,Forest
Many half,-14.745555,176.374028,97053,2022-06-23,Freshwater
These decide,71.992677,-87.176013,9626,2024-12-14,Grassland
Catch campaign,1.543858,-165.178167,75328,2020-05-01,Forest
Theory town,-76.131814,116.895016,17975,2019-04-05,Marine
Impact place,8.627106,137.87744,11740,2022-12-31,Marine
Pretty you,-25.12052,51.903492,47605,2025-07-26,Desert
Resource north,51.999953,83.616679,31573,2019-01-11,Marine
Method we,-4.741187,-56.604043,88683,2017-11-25,Grassland
Chance town,89.80367,-81.927351,66865,2019-08-03,Wetland
Lead certainly,43.520127,160.2719,37836,2026-05-01,Tundra
Table plant,-33.095473,-116.04,4057,2020-10-30,Marine
On senior,-32.052149,80.672773,78855,2017-06-03,Desert
Newspaper later,-52.406378,77.309623,74599,2017-08-18,Urban
Open artist,78.020435,-145.686866,72400,2021-10-09,Wetland
Investment may,-87.795136,179.536229,11047,2020-03-15,Urban
Even thousand,-55.197129,1.199948,78170,2019-08-12,Forest
Here leader,59.613364,109.151866,16907,2020-08-18,Freshwater
State camera,31.617553,113.798459,4963,2024-03-25,Desert
May significant,-48.251653,-131.09311,12312,2025-11-03,Freshwater
Floor phone,-11.005622,-122.179907,48920,2024-11-28,Desert
Think politics,-41.742957,91.671551,64224,2017-07-11,Desert
Entire share,77.346333,-22.312394,27357,2020-04-22,Tundra
Vote along,17.255582,-80.626144,22550,2022-08-30,Urban
Type family,-87.412522,68.418428,41554,2025-01-10,Forest
Serious occur,13.727758,-15.385713,40848,2022-11-20,Tundra
Book apply,-65.382075,170.512584,33781,2019-06-12,Freshwater
Threat concern,-34.852345,72.886445,98452,2016-09-11,Forest
Behavior fish,-71.236668,-137.84869,13007,2018-03-15,Urban
Wife spring,14.871581,-43.00945,91516,2025-08-23,Forest
Century too,77.260281,51.472487,71932,2019-01-26,Freshwater
Republican anything,58.828396,136.342623,45522,2026-05-25,Grassland
Employee sit,-19.325797,-24.901924,98687,2021-06-02,Tundra
Information century,-0.252898,80.179561,41696,2018-04-19,Urban
Treat measure,-2.806452,86.406759,78834,2018-01-08,Grassland
With western,15.361319,-158.409266,27919,2020-08-14,Freshwater
While woman,16.736403,84.423992,61744,2025-02-24,Marine
White system,-22.243376,115.328621,32541,2020-01-06,Freshwater
Step might,69.166894,159.733292,24547,2018-04-30,Freshwater
Affect something,-13.913586,-141.195388,1414,2022-02-26,Tundra
Opportunity present,36.712296,146.267184,51242,2025-07-07,Wetland
Item hot,74.386809,175.516156,47446,2023-03-26,Freshwater
Build could,66.543859,-24.467711,95176,2021-03-03,Marine
Design news,14.358085,-13.156263,51146,2019-05-08,Urban
Movie forward,28.418621,-4.08546,13980,2020-06-24,Forest
Change beautiful,39.376936,-165.90174,11963,2020-11-04,Grassland
Magazine forget,2.564812,135.787496,36437,2024-09-26,Desert
Newspaper positive,24.114912,156.39525,89557,2019-05-15,Grassland
Reality occur,44.731705,-174.676607,69121,2020-11-16,Urban
Development education,49.757966,-8.18567,95333,2022-08-31,Desert
Unit when,34.529648,-37.252439,72715,2018-10-07,Forest
Campaign together,-78.08328,-9.689438,12346,2022-08-27,Wetland
Part grow,-28.805562,102.636457,35083,2019-05-03,Urban
Look away,7.460684,35.024937,98296,2016-08-03,Desert
Service cell,-43.711501,99.75986,53740,2021-12-01,Urban
Degree approach,27.455815,111.22594,59491,2020-06-05,Tundra
Lot that,-42.829177,-159.848443,73277,2025-12-01,Wetland
Cut leader,-3.990508,115.594247,10037,2021-08-05,Forest
Least PM,32.617871,151.02061,12266,2022-08-16,Marine
Speech under,68.102977,77.815157,59037,2016-09-21,Tundra
Something style,-52.553849,-15.96749,92738,2018-10-06,Forest
Against movement,-50.797493,-56.618167,73630,2024-05-07,Marine
Any hospital,82.588434,132.11808,23635,2022-11-09,Grassland
Consumer assume,-29.650094,33.955416,5647,2016-09-15,Desert
Sound give,-54.013294,-22.310431,29364,2018-10-19,Marine
Office girl,27.100414,30.26742,72079,2024-12-28,Marine
Everyone senior,29.058019,-159.733064,47333,2017-03-27,Wetland
Great benefit,-7.906857,-18.163679,91980,2024-01-29,Urban
Star thus,87.986365,-43.966652,32876,2025-09-25,Wetland
Ok pressure,-26.063823,-125.926643,43699,2017-02-09,Forest
While smile,78.708366,-81.734933,10415,2020-03-23,Tundra
Foreign crime,40.626436,28.116335,3268,2019-12-03,Wetland
Miss allow,41.098271,-104.036898,33138,2024-01-21,Urban
Behind play,18.265823,28.414018,85328,2023-07-02,Forest
Kind drive,29.262132,-163.706419,42209,2018-06-07,Freshwater
Player suddenly,53.419108,-159.306779,638,2017-08-05,Tundra
Technology lose,-76.817708,-67.609553,15331,2023-03-21,Freshwater
Heavy fear,-58.068619,55.271222,44942,2026-03-08,Urban
Board level,-85.276993,105.789808,51324,2016-08-16,Forest
Friend simple,-78.992302,49.446668,66654,2019-03-11,Desert
Note type,58.422081,-123.030938,43366,2018-01-02,Freshwater
Traditional four,-79.585839,-130.780408,74187,2020-11-03,Desert
Black president,-13.324455,136.847697,48715,2025-07-21,Wetland
Bar grow,-29.09939,-154.79833,71160,2021-01-23,Urban
Sea doctor,-12.066619,-50.536027,57789,2021-03-04,Forest
Land TV,83.442639,-24.456696,34687,2024-09-21,Desert
Recent approach,2.874151,137.583979,34733,2017-03-14,Urban
At smile,21.217974,88.021444,41273,2023-12-28,Tundra
Husband painting,50.462436,-78.574741,66028,2016-07-29,Urban
Debate age,-65.172534,90.668308,90136,2020-10-28,Urban
None professor,-53.088248,111.26315,27806,2021-07-25,Marine
The movie,61.58397,-79.115597,37766,2017-03-15,Desert
Enter thousand,-58.027382,44.129822,4298,2017-11-09,Forest
Everything teach,71.405849,75.413015,27877,2018-12-31,Tundra
Check key,-83.433843,98.446622,66175,2026-06-16,Marine
Be business,-78.989558,-145.09687,21997,2025-07-06,Desert
Hear foreign,-36.043198,-58.267453,46805,2024-08-26,Marine
Future claim,-25.897299,113.311869,3389,2022-09-28,Freshwater
Forward style,-55.998857,-14.28292,72669,2022-05-18,Marine
Yet knowledge,58.839286,-23.377873,29534,2019-06-16,Grassland
Particular rule,-76.043975,-94.207009,43813,2017-11-21,Desert
Who realize,11.953381,27.492449,70186,2019-07-20,Marine
Hospital movement,-18.111267,-75.174661,33282,2020-09-27,Tundra
Manager television,-10.770563,159.157471,61499,2026-06-05,Marine
Magazine accept,38.819033,-104.291297,8366,2024-12-18,Freshwater
Less us,-75.758388,-18.11773,11291,2019-01-09,Urban
Method lay,-75.145284,115.154508,58991,2023-01-16,Urban
Again collection,66.923161,157.642629,72295,2018-05-18,Forest
And likely,33.048383,-101.421354,53953,2021-02-02,Freshwater
One season,49.367014,99.938034,10048,2024-08-06,Grassland
Stock bag,-83.688861,-109.620865,67903,2019-06-08,Grassland
Seek buy,-22.414627,-125.078063,27310,2023-11-12,Urban
Get north,-67.727431,-2.270934,47559,2023-05-28,Desert
Game much,-37.709591,9.072212,18585,2017-12-02,Desert
Month without,-77.873531,-68.373554,32444,2017-05-05,Freshwater
Middle picture,47.173081,123.59277,65527,2019-01-15,Urban
Different successful,43.056119,-50.060984,11699,2018-01-11,Tundra
Building room,-8.522937,148.951683,23962,2022-03-01,Urban
True across,-34.454382,147.995537,77725,2017-03-04,Wetland
Case near,19.209083,65.308993,7349,2021-05-04,Grassland
Huge maybe,-48.817752,-53.551321,49337,2020-06-17,Urban
Task picture,-70.935829,-170.396139,37593,2019-12-08,Tundra
Drive recent,33.393491,57.945965,82792,2018-12-10,Desert
Maybe only,74.543786,-44.902564,89137,2019-10-13,Forest
Prepare where,-68.560507,161.765975,70662,2024-06-06,Forest
Clear stage,-51.306406,-155.047582,60756,2018-03-19,Freshwater
Fear group,-30.681985,64.279627,42349,2018-08-31,Urban
Save capital,29.492124,22.012732,39595,2021-09-20,Tundra
Two chance,-82.072018,-69.132971,75610,2023-06-11,Grassland
Glass quality,66.826573,-64.353894,14930,2023-07-26,Desert
Week stuff,-3.299025,63.490377,98436,2021-09-02,Forest
Draw degree,58.421059,46.86311,49187,2021-05-24,Wetland
Traditional their,69.23072,-91.178411,96961,2020-03-17,Tundra
All whether,36.229451,0.791861,56224,2020-12-29,Marine
Notice marriage,45.015544,-19.129301,40855,2024-06-30,Marine
Sea teach,-46.280089,133.453416,23665,2020-03-26,Forest
Information music,-11.492636,-89.848606,10484,2020-11-09,Forest
Customer such,-33.734367,36.981571,57748,2017-06-11,Forest
Parent because,-11.903645,71.331889,58856,2021-04-24,Urban
Decide drug,16.891954,-75.654628,63336,2026-01-05,Wetland
Imagine study,-79.384075,-149.873907,31326,2023-12-01,Forest
Moment thought,-87.41448,59.34737,9384,2022-03-09,Urban
Woman weight,27.221587,31.851913,30824,2025-04-22,Forest
Town education,75.058471,74.816114,73399,2021-03-17,Tundra
Might interview,-25.399866,56.356112,79323,2021-03-05,Urban
Trip as,34.383294,110.24645,72229,2020-09-23,Tundra
Evening run,-77.652448,176.080013,96344,2025-04-08,Tundra
Choose card,9.862556,64.291265,1656,2024-05-01,Urban
Indeed recent,-36.428112,-79.990221,83104,2016-12-18,Forest
Long report,52.875359,164.852877,67365,2024-01-13,Forest
Guy on,-45.017103,30.462916,13960,2023-02-26,Marine
Expect source,29.075888,48.577514,2867,2026-06-13,Marine
Career image,-42.725431,-57.94005,16153,2020-04-19,Forest
Do suffer,4.294563,152.673216,75694,2024-07-24,Tundra
Assume quite,-30.685262,75.02662,13593,2024-02-15,Desert
Bring expert,56.080673,18.216466,37239,2024-07-27,Desert
Say former,-64.653378,109.486112,56576,2019-11-13,Forest
Member bar,-11.185276,47.281803,69387,2019-07-21,Urban
Certain join,-40.954363,103.602849,27972,2022-12-25,Wetland
Story wife,87.61678,-172.162225,23424,2019-08-23,Marine
Project management,-59.697113,106.225627,29827,2025-04-15,Desert
Again full,-17.04661,-151.226818,5400,2018-10-06,Desert
Without president,30.313616,-20.878941,38721,2026-03-31,Wetland
Nearly threat,-70.585186,-82.226247,72695,2020-06-14,Tundra
Financial seem,57.835165,-7.320786,87232,2023-05-06,Wetland
Box executive,-22.408644,36.862939,10944,2025-08-21,Marine
Soon base,21.800482,-163.231435,1555,2023-05-01,Forest
Town stop,83.069576,22.282393,80498,2019-08-27,Urban
Better until,75.458065,52.940836,91456,2024-04-13,Tundra
Pressure investment,-62.134511,-171.918414,77301,2022-07-11,Forest
So capital,-17.776249,13.921707,87275,2022-01-02,Desert
Authority his,55.32384,150.511167,1149,2017-09-02,Desert
Concern side,-46.791097,-145.769238,57886,2017-12-14,Desert
Leader service,-12.823645,-23.921515,9120,2018-05-05,Tundra
General what,3.448798,55.365795,78460,2017-01-22,Tundra
Life middle,65.435804,144.102151,61727,2018-07-06,Urban
Possible herself,-26.318636,-1.978031,76587,2024-05-11,Grassland
Ok maintain,-74.159443,-89.455243,67488,2025-08-03,Marine
Our picture,34.76678,152.286991,13201,2017-02-24,Marine
Positive table,59.27421,54.200378,23095,2018-08-31,Wetland
Natural avoid,27.936635,-112.490088,83863,2016-11-24,Desert
Only physical,19.099229,44.42003,42519,2022-12-19,Marine
Should project,13.431303,-15.584042,3138,2022-02-10,Tundra
Congress kind,-0.799775,-38.40236,49306,2023-03-12,Tundra
Mr development,-36.024187,74.926715,28463,2024-07-15,Freshwater
Commercial product,-76.808715,42.150007,77099,2025-07-16,Forest
Reduce learn,-88.37078,-163.866711,95399,2018-06-10,Forest
Indeed whole,22.297557,154.947759,32850,2021-03-09,Tundra
Herself return,9.358119,-67.904514,59792,2016-11-01,Grassland
Society body,27.586674,-102.95722,27343,2019-10-19,Freshwater
Image often,-4.442694,168.870747,7327,2020-02-17,Desert
Sound fund,-42.493158,-47.741851,79634,2020-08-23,Wetland
Conference art,-33.757909,-41.590503,36490,2020-03-30,Wetland
Free around,-45.245141,-13.97552,20882,2025-01-11,Marine
Necessary task,51.325405,-64.535395,10985,2024-11-24,Desert
Rise support,-82.949335,6.710256,41760,2025-04-25,Wetland
Off present,-76.966543,-77.953918,23304,2026-02-18,Grassland
Bag environmental,24.45194,-62.287764,25922,2022-01-04,Tundra
Customer serious,-12.532291,-103.782682,51645,2023-09-21,Urban
Recent operation,-57.961992,67.826303,53536,2022-05-03,Marine
Mr town,-33.238383,89.432619,88231,2023-05-17,Urban
Deal claim,-62.134326,-27.16874,25863,2022-08-03,Urban
Bit drop,-9.451655,-126.907804,29332,2017-08-27,Desert
Move place,14.446169,-102.099112,55877,2024-08-07,Wetland
Wait want,-76.410557,29.7602,29942,2024-10-09,Forest
Bed prove,74.187092,-46.805043,8084,2017-06-25,Grassland
Light church,-74.065359,126.175809,83785,2018-05-19,Freshwater
Establish sound,45.452613,-2.377178,5939,2020-02-01,Marine
Last environmental,24.024163,-102.875462,72110,2021-06-05,Forest
Chair idea,-45.658214,-10.078228,74578,2019-08-07,Grassland
Ability total,-67.797389,0.437217,77275,2023-10-17,Wetland
Close your,52.76905,-122.282616,77560,2017-11-10,Freshwater
Detail last,19.253957,140.273758,50624,2020-06-22,Marine
Candidate moment,71.108501,2.793464,32621,2021-03-22,Urban
Short both,-86.733408,19.196083,77506,2018-01-01,Desert
Window reflect,43.089475,-131.663637,10765,2023-11-22,Marine
Need city,10.190828,-134.048804,52757,2017-10-13,Wetland
Name culture,-64.304574,74.087084,55625,2021-05-09,Freshwater
Figure hand,59.684877,138.46614,93210,2020-01-11,Desert
Home half,17.14747,95.471092,93465,2025-10-24,Grassland
Nation choice,-35.790999,-165.608884,45460,2025-10-07,Wetland
Down despite,-0.693598,-74.993106,50053,2024-09-09,Urban
We can,63.49183,-33.585777,62711,2026-03-29,Urban
Beyond myself,-14.442629,71.580896,7109,2020-12-23,Desert
Fine know,-86.287782,-34.59366,96324,2020-06-20,Wetland
Allow new,70.297215,-32.953913,30676,2022-11-19,Desert
Occur improve,41.698464,105.001001,30827,2025-01-11,Urban
View laugh,10.27578,109.623091,92227,2017-03-28,Urban
Information positive,-18.198835,25.002844,71196,2020-09-24,Grassland
Since low,-22.874714,114.19023,57220,2020-03-20,Freshwater
Way require,12.402726,-62.391232,96809,2016-07-23,Freshwater
Stock technology,69.414399,-37.551824,50841,2024-12-26,Urban
Across family,-36.277359,-37.60701,68332,2025-06-08,Desert
Approach food,43.734616,82.883535,57760,2017-07-31,Grassland
