species,latitude,longitude,population,date,habitat
Address offer,-63.005527,41.403377,9951,2022-08-16,Desert
Study site,-59.253053,-23.044781,46841,2017-04-06,Desert
Strategy to,-67.127209,-41.531682,42308,2021-08-13,Tundra
Across dog,-5.495435,-149.278358,64837,2019-04-26,Wetland
Wall all,-60.266811,63.871076,2578,2021-05-28,Forest
Fund wrong,55.206357,-151.089469,84627,2021-12-08,Wetland
Back sit,-18.028744,100.600684,37488,2021-12-24,Wetland
Rather watch,22.313824,112.257813,19348,2022-06-15,Forest
Tonight sport,43.710455,-25.461896,64449,2021-01-23,Desert
Store tough,26.166329,-160.184733,4605,2017-09-17,Grassland
Total ground,19.286416,111.869678,82357,2017-03-27,Tundra
Sell despite,16.756664,-134.41604,17417,2022-03-20,Urban
Choice attention,-78.909121,-9.935585,55157,2020-10-07,Marine
Specific lot,-79.631012,7.848743,20960,2026-07-10,Grassland
Some worker,33.332033,-23.161875,9362,2019-05-21,Tundra
Leader physical,-52.418065,41.526005,79753,2024-08-27,Tundra
Three finish,23.032336,85.181343,53503,2025-11-16,Desert
Model draw,-41.071919,118.551059,95400,2025-10-19,Urban
Know child,14.998322,-146.299869,95650,2024-01-10,Forest
Five knowledge,-70.023106,30.121516,80506,2025-02-11,Forest
She no,30.123611,-90.817593,9664,2016-11-13,Tundra
Voice probably,-26.163003,62.548404,99481,2023-06-10,Forest
Hundred ok,-53.478368,-30.412328,99398,2025-01-28,Grassland
Reveal past,-14.138015,162.370806,71564,2018-07-29,Freshwater
These movement,-71.660318,-129.759516,19910,2022-08-23,Wetland
Hit reality,70.186531,-40.895383,67971,2016-12-22,Urban
Toward season,-35.845479,35.904476,58693,2026-02-09,Forest
Television pay,-34.389738,37.812305,42690,2022-06-11,Tundra
According one,-23.124838,-139.956854,91305,2024-03-03,Tundra
Push laugh,-57.340328,97.570575,62918,2024-07-08,Grassland
Near add,-38.067493,177.74938,25301,2023-08-18,Tundra
Focus long,-85.989134,-62.592217,43000,2022-02-22,Forest
Out among,51.445688,8.041353,97808,2021-02-24,Forest
Maintain husband,-54.913704,119.006991,75863,2022-12-06,Wetland
Likely one,-74.974269,-150.426158,15051,2023-04-28,Marine
Down person,19.070197,144.782083,55688,2024-07-15,Forest
Skin try,-72.223603,-42.386676,52707,2018-03-25,Wetland
Stay up,64.802108,-179.583525,4233,2025-04-26,Wetland
Rule reduce,32.345884,86.736384,40903,2018-05-31,Forest
Place even,-56.817943,2.948024,66176,2023-04-03,Forest
Respond will,-89.109804,-5.057717,75313,2023-07-23,Grassland
Bad oil,46.811536,-90.460514,8845,2019-09-18,Wetland
Soon class,74.146192,19.539022,60486,2022-05-09,Marine
Dinner factor,60.456766,-2.299147,62598,2026-04-30,Tundra
Society ago,-51.677507,72.997129,5786,2018-04-07,Forest
Young conference,70.25228,-159.832398,28225,2022-10-18,Desert
Outside theory,14.355216,103.8967,56986,2024-09-15,Tundra
Also away,-0.275591,-179.447128,59917,2022-02-05,Desert
However degree,-54.052385,-53.395979,92989,2019-08-02,Urban
Purpose apply,-37.436715,119.360786,40046,2026-06-30,Forest
Kid speak,-76.67269,74.908259,10768,2024-11-26,Desert
Such return,-66.11552,-170.550134,53842,2016-12-27,Urban
Project case,50.727282,-79.970299,78395,2017-07-25,Grassland
Court model,64.281874,53.835102,13337,2022-03-15,Marine
Shake avoid,54.765064,-46.433446,32882,2020-06-30,Wetland
Camera every,23.786725,-16.774085,76180,2022-06-04,Tundra
Investment simple,-86.587247,170.287573,35322,2025-10-10,Marine
Threat she,63.541351,16.884344,13779,2019-07-24,Freshwater
Fire recent,57.126263,11.912583,34906,2019-05-28,Desert
Day contain,84.755544,-134.415961,3051,2024-12-10,Wetland
Note direction,-48.626234,56.64406,24900,2024-07-04,Freshwater
Assume outside,51.124467,9.12502,30007,2026-07-03,Wetland
Focus white,-24.116059,-25.707151,29474,2018-01-07,Freshwater
Expert into,61.633834,52.998795,14796,2018-10-05,Tundra
And suddenly,89.114818,74.397626,6829,2023-02-28,Grassland
Resource husband,68.278525,11.181894,41591,2022-02-22,Tundra
Kind relationship,81.087938,62.787769,39453,2017-03-05,Desert
Article simple,-28.749951,-76.725227,70943,2021-06-07,Forest
Amount evidence,64.610547,-31.604576,34334,2023-08-09,Desert
Weight into,-76.367713,37.213187,22551,2016-08-14,Freshwater
One risk,-26.488528,35.477317,45017,2023-05-13,Forest
Speech much,-0.834424,-44.655083,81238,2025-10-03,Freshwater
Now attack,19.67493,50.106516,17362,2018-02-17,Tundra
Military six,88.914639,113.726651,8538,2016-09-21,Urban
Stand artist,85.636741,101.106401,75108,2026-06-26,Desert
Garden middle,5.972021,-149.003823,33241,2024-02-23,Grassland
Public soldier,-80.957091,-129.031665,2403,2024-06-23,Wetland
Rate executive,-76.253038,102.858642,51163,2024-10-23,Desert
Guy sense,-80.386559,-160.788254,17414,2025-05-08,Wetland
Radio too,69.289207,67.635956,59830,2020-10-14,Wetland
No myself,22.042906,124.277253,81693,2021-02-09,Wetland
Look increase,25.948762,-52.395984,35255,2016-10-03,Forest
History institution,-61.128058,57.976672,49388,2016-08-13,Tundra
Rule a,78.693143,-82.353061,89709,2020-02-02,Urban
Few stage,-9.023776,85.831128,45315,2021-03-20,Forest
Discuss politics,-68.43848,148.228059,4904,2016-12-14,Forest
Race none,77.142734,-166.183542,45016,2022-02-26,Tundra
I always,73.59949,144.314862,62834,2020-10-02,Desert
Me despite,-87.304784,109.941364,34448,2022-01-01,Freshwater
They allow,78.724676,-127.669255,1100,2025-09-26,Tundra
Involve drug,35.119834,3.398434,23167,2024-06-14,Tundra
Knowledge instead,89.909953,-96.396732,16332,2021-06-06,Desert
Through note,70.083145,-81.474508,83823,2026-05-23,Urban
Two add,-25.344099,13.693225,36551,2020-08-30,Tundra
Maybe six,-45.397207,16.457186,1116,2025-07-25,Urban
Production treat,-14.043967,140.48965,35721,2017-09-03,Urban
Religious right,71.574002,-132.540106,49353,2022-04-20,Wetland
Owner born,-59.944331,-157.906327,48437,2022-05-13,Wetland
Paper fall,-86.042013,-72.760926,23191,2019-02-28,Freshwater
Tv travel,-11.344619,-30.670228,7463,2022-04-11,Urban
Data suddenly,71.362211,25.060688,64908,2025-12-04,Forest
Quality realize,-84.361552,-78.7049,6190,2017-05-18,Tundra
Me character,1.631715,-29.741459,29732,2017-12-28,Desert
Toward herself,80.51636,-101.766409,68800,2020-07-19,Forest
Research especially,-21.009617,15.5241,72987,2021-04-09,Desert
Performance page,-22.689304,16.531582,29637,2018-06-20,Desert
Wish success,35.318624,-85.592461,30479,2018-08-17,Tundra
Home middle,-44.933934,97.794779,36854,2017-01-01,Forest
Agent feeling,87.757561,14.518538,70343,2018-03-01,Grassland
Amount strong,-35.492141,-44.30541,96229,2019-12-16,Forest
Charge could,-31.537783,-55.349633,77223,2018-03-25,Desert
Improve sister,63.392306,149.051027,13452,2025-12-23,Wetland
Business later,-42.198971,101.924288,21084,2017-12-10,Urban
Fish difference,38.78076,119.444632,87093,2017-08-14,Marine
Half would,68.241107,178.231549,31769,2026-05-17,Marine
Remain environment,8.195446,153.733936,85411,2025-04-30,Freshwater
Church threat,-63.017464,116.188861,17700,2019-02-07,Marine
Collection herself,60.829489,56.776497,80202,2020-11-19,Grassland
Rise blue,-71.701333,-176.303733,1830,2023-06-16,Grassland
Simple himself,36.750907,-25.751611,455,2022-03-20,Freshwater
Field quite,45.701085,-86.56239,49710,2025-05-18,Forest
Another increase,86.499707,113.618843,69835,2016-09-28,Tundra
Service present,34.421124,27.687239,61713,2018-10-12,Marine
Hundred television,-59.678978,92.214898,93587,2024-05-03,Tundra
Degree plan,67.879953,-14.373942,61581,2023-07-10,Forest
Arrive throughout,-37.062543,56.454975,79966,2017-08-27,Grassland
Large explain,-9.806952,118.046846,83677,2025-11-08,Freshwater
Sure significant,-37.844222,-124.942916,60222,2024-06-13,Wetland
Available reality,20.29117,77.000165,67939,2017-05-16,Wetland
Technology culture,61.334439,-104.293097,31869,2026-05-13,Freshwater
Force air,77.485419,58.919025,6540,2019-09-17,Tundra
Three professor,56.985755,-106.116574,49815,2021-07-11,Grassland
Leave push,64.22173,-79.19667,79887,2021-11-26,Wetland
Character explain,22.549849,-67.158975,66192,2022-03-06,Forest
Believe environment,-89.861061,-104.777196,1716,2022-12-20,Desert
Something friend,46.841308,9.077701,48126,2023-01-09,Urban
Wide page,-80.581918,-110.659046,38453,2018-04-14,Desert
Inside low,1.875693,129.894897,73556,2023-11-04,Marine
Level night,-6.875222,8.98852,59044,2020-04-10,Desert
Early president,-84.478055,-155.766745,56291,2022-11-01,Desert
Knowledge and,-55.680604,67.871308,12657,2022-11-26,Marine
By myself,-74.15146,-50.451411,54275,2023-09-20,Tundra
Old sister,-15.980139,-97.294685,41392,2026-06-27,Freshwater
End building,32.123981,17.194535,87639,2020-02-03,Desert
Report above,-54.830561,103.625925,44411,2020-04-22,Marine
Contain national,43.809468,74.303548,12940,2023-11-25,Freshwater
Themselves computer,-35.21495,-88.737215,78070,2026-06-26,Desert
Require able,77.700988,13.77006,87470,2024-12-14,Freshwater
Imagine direction,51.344305,-62.741145,87948,2017-02-28,Marine
Wind enjoy,-23.763283,24.433571,89653,2022-04-17,Wetland
Fish meeting,-11.367437,50.638429,28408,2016-11-02,Grassland
Size seven,-58.484327,96.527291,3714,2023-02-27,Freshwater
Step enter,-3.578507,71.300406,65658,2022-06-20,Grassland
Movement listen,-66.543221,-104.85565,14638,2020-12-06,Grassland
Live official,-6.060095,0.517808,51759,2024-11-07,Tundra
Ability environmental,63.512182,88.2674,27540,2017-05-18,Desert
Would company,0.037703,142.054654,68269,2021-09-16,Freshwater
Unit visit,-77.454484,28.871478,31923,2016-10-06,Urban
Public pay,-73.317109,131.609667,87116,2017-06-01,Wetland
Buy indicate,66.782411,-168.143361,35228,2024-11-27,Forest
Argue alone,2.41754,-177.202201,41510,2020-09-02,Wetland
Usually together,28.521209,-63.888493,62501,2020-04-04,Marine
Allow always,76.71995,-125.829038,71668,2019-12-05,Forest
Get pretty,72.677963,82.256482,57719,2025-12-25,Desert
Form soldier,-19.855112,-175.013676,93353,2024-11-27,Desert
Your deal,70.219826,58.626786,79612,2018-07-01,Marine
Drug day,-75.381719,139.147392,5084,2024-04-06,Grassland
Attention family,-4.965961,-96.42819,45871,2022-06-21,Grassland
Eye read,-27.986439,119.560061,93990,2025-04-02,Freshwater
During leg,-3.118728,-60.003724,28339,2023-05-07,Marine
Ever help,-17.526122,-14.495305,96913,2025-01-13,Tundra
Share person,43.279154,-135.958704,28772,2022-10-12,Wetland
Cultural create,-88.568208,10.265231,83165,2018-07-07,Wetland
Out provide,25.785833,111.484078,27420,2025-10-08,Grassland
Heart world,18.001268,-102.357408,22222,2025-10-15,Urban
Party recently,43.42564,163.193195,85545,2023-01-26,Urban
Forget day,-73.546246,146.474285,99293,2023-01-23,Marine
Interview system,-49.53764,62.05415,35896,2022-03-15,Marine
Drive president,47.61805,-42.985229,47395,2017-01-30,Freshwater
Lose chair,46.395701,107.446058,771,2022-04-06,Marine
Still town,89.749402,52.172616,7619,2022-03-17,Forest
Lead air,-75.178372,112.212167,18518,2023-12-23,Wetland
Front drop,79.186911,-165.257655,97814,2021-07-11,Desert
Size college,52.30159,176.353167,13764,2024-03-10,Grassland
See race,-43.649214,57.651744,71049,2020-03-23,Desert
Country development,44.620031,-153.051281,32513,2020-11-01,Urban
Nothing recent,-13.695488,161.083506,90154,2022-02-09,Wetland
Debate tree,35.375054,-41.324926,71529,2020-08-25,Desert
Partner agency,-86.429977,45.417035,74332,2024-11-26,Tundra
Trade fight,-3.520218,32.279781,4904,2020-05-15,Marine
Necessary policy,-51.128177,-147.538476,54074,2023-01-02,Marine
Can thousand,86.208345,118.965906,95240,2017-08-10,Forest
Contain determine,-7.235104,-55.596589,3040,2021-06-16,Marine
Law glass,37.845644,-104.780125,82526,2022-08-23,Wetland
Crime former,-75.597498,106.673094,9179,2021-11-13,Forest
Safe movement,-39.119035,92.116347,22023,2023-05-27,Wetland
Suggest window,5.589502,-44.832821,73550,2025-02-15,Grassland
Beyond entire,58.722165,-11.952267,68660,2021-03-10,Grassland
Information time,23.097627,39.502538,13197,2018-04-26,Urban
Doctor standard,-58.517245,-117.432647,56356,2024-12-22,Tundra
Again meet,-85.02142,17.850697,3809,2021-01-24,Grassland
Best parent,-0.191127,-41.405431,40990,2020-09-29,Urban
Quickly ago,-22.193453,153.851236,23099,2020-06-12,Forest
Out training,7.556198,14.310819,48524,2022-04-18,Forest
Policy effect,10.551463,-19.664354,16655,2019-06-09,Desert
Game oil,-80.187083,-60.741696,62866,2021-07-31,Wetland
Officer ground,-49.892806,-158.090549,91782,2020-08-05,Tundra
Become building,-23.273578,-170.788457,64981,2022-05-12,Marine
Claim drive,-65.647251,57.766618,91577,2025-07-11,Wetland
Daughter much,-86.462861,127.928706,51583,2020-02-19,Tundra
Put join,24.996751,102.312646,448,2025-10-13,Tundra
Myself bar,86.421588,-99.576195,61974,2022-07-21,Wetland
Agree history,-14.298806,-52.358827,79544,2019-07-04,Wetland
Forward walk,13.607632,128.696111,49840,2017-07-16,Freshwater
Ground picture,-54.776643,-2.679365,7261,2021-12-09,Urban
Drop positive,-10.040749,47.314518,91810,2019-03-24,Marine
Effect international,-61.133369,72.105486,97812,2018-01-24,Grassland
Down he,-43.907048,-176.143866,44668,2016-11-15,Freshwater
Southern owner,80.006594,-85.964568,77917,2024-03-09,Forest
Continue sport,-72.283177,-81.582713,42722,2019-06-19,Freshwater
Kitchen response,16.82521,-43.754648,68333,2018-08-25,Desert
Mission western,-7.675333,102.100926,23339,2022-05-18,Grassland
Marriage represent,69.870855,146.667553,14342,2025-06-27,Forest
Quality thing,-89.059303,-20.082331,2319,2026-03-05,Desert
Tend friend,-68.531059,17.348515,30648,2018-08-19,Forest
Put yet,29.573936,-32.196223,86600,2018-09-03,Urban
Describe case,24.813615,52.214836,42586,2025-01-11,Marine
Each contain,-72.002902,87.456227,22758,2024-07-17,Wetland
Offer interest,-38.077501,-129.883715,68834,2023-01-07,Tundra
Heavy produce,58.131865,-22.368155,89484,2020-01-11,Forest
Economic finish,49.712607,174.954843,32799,2018-03-02,Grassland
Popular standard,37.001736,-35.611545,25943,2020-03-19,Marine
Investment million,-51.612141,35.413443,30272,2026-05-25,Desert
Democratic position,-35.361285,-45.898973,86568,2017-08-10,Urban
Medical themselves,-4.349569,-70.398151,42568,2024-03-16,Wetland
Color senior,83.460893,-64.833705,50538,2026-04-06,Tundra
Between want,38.145033,-156.823424,92440,2025-05-19,Freshwater
Stage cover,1.382861,88.223509,24974,2020-11-03,Freshwater
Drug former,46.820547,-83.160187,30919,2016-09-29,Desert
Church either,-23.527285,76.690587,97169,2024-06-11,Wetland
Think bed,49.65673,36.995998,9142,2016-12-08,Tundra
Lose and,36.317235,146.614655,50926,2018-04-09,Desert
Your must,-49.538616,-21.711961,53200,2017-10-08,Wetland
Notice medical,-9.118557,40.176372,61715,2020-04-06,Forest
Seem city,-30.071919,-113.520162,50499,2024-03-03,Urban
One book,-66.04934,19.240179,49487,2025-08-05,Marine
Relate president,-73.324975,179.333183,93246,2024-05-10,Marine
Four health,-48.149435,-91.469129,2485,2020-03-18,Grassland
Public professional,-62.082493,29.05193,74407,2021-02-03,Tundra
Time someone,-58.393494,25.978998,26163,2022-05-17,Marine
Record someone,84.862861,-164.380265,1680,2023-05-23,Wetland
Degree team,-2.784644,-93.225818,30376,2024-07-05,Urban
Push lawyer,17.025903,-87.694545,54919,2023-05-14,Desert
College price,83.469391,173.289436,12665,2022-07-13,Tundra
Just with,21.86404,-135.150838,1127,2022-04-24,Wetland
Someone become,9.952642,163.031693,80107,2017-01-23,Freshwater
Modern his,-31.414772,19.12763,29234,2025-09-23,Marine
Type explain,-24.074667,-64.985448,23364,2020-07-10,Wetland
Hold media,60.508199,-95.002376,32850,2019-02-07,Grassland
Series action,-64.681356,-87.584075,32173,2020-04-16,Marine
Speech simply,-67.261243,-14.945672,54006,2020-07-04,Grassland
Very story,-12.814921,163.895039,8755,2019-01-26,Tundra
Factor sense,72.889589,0.542542,43697,2019-03-23,Desert
Left peace,-59.65723,120.085313,44328,2021-02-20,Forest
Require house,-75.272742,-96.377699,64567,2024-06-03,Desert
Half or,43.738088,20.206045,86096,2019-02-18,Freshwater
Of serious,-3.990527,-67.08079,39817,2023-12-01,Marine
Event hot,33.958237,135.828697,87578,2017-06-30,Grassland
Provide must,-61.680307,-20.079582,29166,2022-04-16,Marine
Bring deal,83.995635,12.354726,72986,2019-04-16,Marine
Apply firm,61.970906,19.432704,22102,2020-10-26,Urban
Issue morning,78.789887,-174.355857,82673,2017-06-17,Marine
Eye happen,-40.516465,158.324109,71017,2019-05-22,Freshwater
Production speech,-70.398241,-50.088516,40615,2018-10-05,Desert
Ready former,-46.010732,-144.764336,25550,2018-08-18,Desert
Again measure,3.317528,-3.544082,38309,2017-11-08,Freshwater
Individual idea,-21.855631,-56.179068,54326,2016-09-07,Grassland
Moment particular,45.566397,-138.462624,26253,2018-01-16,Forest
Believe next,-67.809442,178.431072,57186,2025-02-08,Freshwater
Majority agency,-17.6937,13.10717,6049,2017-02-25,Marine
Step perform,-78.452983,121.521197,75954,2016-11-07,Wetland
Arrive raise,-0.428157,106.210109,34299,2022-10-18,Desert
Eight character,19.076799,-4.833292,42158,2020-06-14,Grassland
Kind example,-87.773501,-80.842463,76425,2018-09-01,Grassland
Drop pay,-27.124175,169.385267,9558,2020-05-03,Freshwater
Hold theory,-5.798576,-92.839375,25833,2019-01-25,Freshwater
Camera do,-17.571515,-22.155761,76274,2022-02-05,Desert
I this,-29.785544,-106.966463,45264,2022-11-01,Urban
Career shake,5.851341,-95.288651,95067,2024-02-23,Tundra
First push,83.208288,-159.403727,2066,2020-11-05,Urban
Prepare three,82.094544,76.309413,33870,2023-07-06,Freshwater
Event responsibility,74.471168,164.752299,59707,2021-08-15,Freshwater
North name,6.542395,74.641974,8323,2021-01-01,Tundra
Against reason,14.255524,-105.360604,69976,2025-09-06,Forest
Myself resource,-68.108979,-79.016557,29099,2023-10-12,Forest
Sure serious,-31.167808,63.306698,39156,2022-04-29,Wetland
Blue politics,-21.95475,-126.804688,83829,2024-11-26,Grassland
Perhaps police,-2.859561,-98.03651,42128,2018-03-22,Forest
Per method,31.769208,-97.608429,5615,2017-05-30,Wetland
Production natural,-63.215509,155.759559,95269,2021-09-11,Urban
Just wonder,83.465967,116.060516,37267,2022-03-10,Forest
Conference tough,21.960559,-6.474838,46389,2016-11-16,Desert
There our,86.377606,-105.961429,90599,2018-08-08,Grassland
Moment idea,49.213332,61.848137,81390,2020-08-29,Urban
Large keep,24.826765,-160.207538,13007,2021-08-16,Wetland
Before run,-84.238891,-139.657953,98376,2017-01-09,Marine
Rate rather,79.859488,158.207963,77539,2016-09-18,Urban
Available knowledge,-31.408823,8.118208,21969,2024-03-16,Wetland
Drug health,-71.870329,-98.115331,3092,2021-05-06,Desert
Officer but,70.636308,111.064386,72932,2025-06-26,Forest
Thousand head,-74.276972,4.652579,38539,2019-12-06,Tundra
Deal situation,75.276151,-90.580838,5023,2017-06-27,Marine
Your field,7.630379,-146.365088,49022,2021-12-08,Marine
Case agreement,69.258353,120.725191,82222,2020-04-01,Desert
Above blood,-64.612593,124.100681,61666,2017-03-20,Grassland
Collection treatment,-48.663678,-129.237358,233,2026-02-27,Freshwater
Fact last,-80.182146,77.384374,77992,2019-11-27,Forest
Less without,-67.526905,142.138189,2524,2016-07-22,Grassland
Explain difference,-38.358399,-176.886344,72616,2025-12-17,Wetland
Certain ago,44.177645,82.375743,77680,2022-10-12,Grassland
Black nearly,-47.94705,-135.093595,80724,2023-10-16,Grassland
True seven,19.802953,-37.432806,64470,2021-05-28,Marine
Left same,-60.314787,114.969251,29959,2019-07-26,Urban
Admit so,78.620746,-110.451257,24173,2017-01-25,Marine
Work story,-56.376254,-8.953759,71570,2022-04-17,Tundra
Standard five,7.472386,-45.757346,56009,2024-01-17,Desert
Well bar,33.814079,173.298479,84749,2021-07-05,Desert
Officer face,85.281369,-100.347048,43089,2025-09-18,Forest
Floor senior,76.28591,-135.212675,43105,2018-06-14,Tundra
Card director,-22.393188,-10.562745,78365,2026-04-13,Urban
Message along,-3.29261,177.68607,31190,2017-03-14,Wetland
Recently just,-31.939645,89.111535,77540,2025-08-11,Desert
Seek clearly,83.167754,-22.438208,48410,2020-07-05,Forest
Church authority,-13.065189,76.566251,77135,2025-11-15,Marine
Wear assume,50.283982,133.135902,50175,2024-01-31,Grassland
Institution important,74.846999,22.004544,73084,2018-11-25,Desert
Answer crime,56.186249,113.881206,84218,2024-09-06,Wetland
Area they,-52.715951,110.019998,58795,2017-07-03,Desert
Talk image,25.434555,-52.873651,81264,2026-06-25,Freshwater
Factor available,-3.830681,28.785675,89838,2022-09-18,Tundra
Voice today,48.377317,-144.535837,34873,2017-12-02,Wetland
Apply price,36.301413,20.657822,29383,2021-11-13,Freshwater
Rise say,13.888951,-47.117531,74614,2019-11-17,Marine
Within stuff,-64.663212,-71.961933,87778,2016-12-28,Desert
Fear eat,12.11481,128.954531,36859,2019-06-09,Marine
Government risk,-38.39509,65.631694,87634,2021-12-30,Marine
Move us,34.222974,10.186231,94226,2022-02-01,Freshwater
Whether rather,59.715234,47.295923,93781,2024-12-02,Urban
There order,58.090807,130.489526,39126,2018-06-17,Wetland
Performance training,44.676125,-62.466115,73652,2022-07-30,Grassland
About TV,19.821529,47.500208,32690,2016-10-02,Grassland
Body industry,7.179879,-145.09935,93720,2019-05-16,Wetland
Would two,-78.100041,-31.855533,29403,2025-10-14,Desert
Set whole,-62.024085,-20.283296,274,2020-01-09,Urban
Carry similar,44.782044,3.59888,50047,2017-11-15,Freshwater
Meeting democratic,73.253676,32.836741,6863,2017-04-09,Wetland
Leave phone,-68.297381,142.620534,63167,2019-06-18,Tundra
Seem argue,42.582837,118.96718,16694,2025-04-17,Urban
Party partner,88.152399,0.367386,10684,2025-02-24,Tundra
Change east,21.303779,79.491297,70640,2017-09-06,Grassland
Little live,45.90451,-139.583776,29322,2021-06-25,Grassland
North pattern,78.594447,174.42155,37392,2020-10-01,Marine
Building institution,47.730193,-33.18668,40772,2018-12-01,Wetland
Hold have,-38.241821,-18.438708,25407,2024-07-13,Wetland
Someone western,62.621341,22.854228,83877,2021-12-30,Tundra
Support meet,-61.059683,62.650272,45459,2018-01-02,Wetland
Age daughter,78.196986,-97.76463,22498,2017-06-29,Freshwater
Thousand nor,89.814303,80.309657,99948,2026-06-26,Wetland
Be service,21.709939,138.418655,29475,2025-06-20,Grassland
Parent allow,25.626453,-41.565252,5045,2019-11-18,Urban
Guess mother,18.332439,-123.937183,74084,2025-02-06,Desert
House bad,-38.253806,-130.449547,40876,2025-07-23,Freshwater
Able leader,33.768715,150.590958,39092,2020-06-08,Grassland
Bank condition,79.588054,0.256674,21562,2025-04-25,Tundra
Into get,28.370627,8.410435,69123,2017-01-22,Desert
Standard movie,2.237561,71.988978,62365,2025-04-17,Forest
Employee side,3.254693,168.116827,52289,2021-02-05,Wetland
Measure place,44.918416,-100.917848,64287,2017-08-03,Tundra
Themselves north,1.184887,19.665675,67309,2024-05-19,Tundra
Arrive company,-58.684075,-93.024821,94573,2023-09-07,Tundra
Summer you,88.224116,17.049341,80185,2022-06-16,Marine
Meeting blood,-53.708606,24.867401,99561,2021-08-01,Grassland
Congress experience,79.098257,10.632495,34313,2023-09-11,Forest
Pick water,-20.845278,-149.982409,9883,2026-03-25,Forest
Put compare,-39.294537,-174.352421,89482,2020-11-13,Urban
Government suffer,-73.582453,17.927753,30715,2017-03-06,Desert
Hair value,-41.339068,-57.153961,6703,2024-10-13,Marine
Step down,8.423545,-80.209087,92702,2025-12-01,Urban
Such gun,13.109188,61.296057,96534,2018-08-03,Urban
Pay some,37.275804,-37.381326,8025,2024-12-17,Forest
Anything toward,29.47209,1.164036,5945,2023-06-10,Grassland
Clear of,-5.940954,155.513283,58889,2017-11-07,Tundra
Reveal say,-29.422151,-164.404775,20750,2023-01-01,Grassland
Safe explain,-52.759151,173.002198,83036,2017-09-02,Forest
Physical democratic,-0.950129,178.755165,51278,2025-03-05,Urban
Agreement wish,15.123637,154.985352,13310,2017-04-10,Tundra
Test listen,-69.72761,8.430428,45621,2017-02-10,Forest
Right prove,-29.292838,14.995535,73624,2019-01-13,Wetland
Strong keep,-35.735266,91.888675,2710,2021-06-09,Tundra
Whatever position,-69.746967,72.191329,5984,2019-07-21,Wetland
Bill make,-5.017252,-28.04777,46530,2020-10-21,Grassland
While lot,77.254744,15.855615,55940,2018-09-30,Desert
Usually including,-61.58655,-126.678161,46230,2025-01-26,Urban
Fast report,75.368145,-76.935734,33327,2025-07-26,Freshwater
Place memory,-20.055382,93.217498,59703,2023-08-28,Tundra
Mind own,60.22172,177.16909,4963,2021-03-06,Desert
Very owner,-32.303881,-67.455036,46993,2020-05-14,Wetland
These include,46.462277,22.393619,36764,2018-12-12,Freshwater
Until possible,-4.541958,-126.970475,4389,2017-09-10,Marine
If true,-30.006937,125.210883,91831,2017-07-15,Marine
Security recent,-87.943295,-50.231037,83822,2020-11-26,Tundra
To drug,-19.358598,-19.571004,95043,2019-09-22,Desert
Play important,59.286673,40.401902,23120,2018-05-15,Tundra
Many house,68.854044,-107.934285,66219,2019-12-05,Wetland
Amount many,27.628242,-138.880624,696,2023-08-12,Tundra
Put look,-44.85218,-57.747087,80624,2016-10-16,Tundra
President green,-77.677258,-167.868545,49486,2018-09-05,Urban
Happen morning,52.282133,-89.52848,77860,2024-01-07,Wetland
Area consumer,-60.018179,-106.853733,39635,2024-11-27,Freshwater
Dream imagine,89.037056,-9.300192,48893,2016-10-27,Freshwater
Learn rule,7.982013,104.884808,18581,2016-12-24,Urban
Maintain realize,-44.347561,-17.567849,18027,2022-05-02,Forest
Investment stock,78.764337,-46.734083,53614,2022-10-16,Freshwater
Various card,40.374005,169.556813,34129,2019-07-03,Marine
Family speak,-21.216579,-74.338342,48519,2017-02-12,Urban
Late pressure,36.822814,-50.645761,6626,2023-09-11,Urban
Field four,-31.698812,-174.655743,21762,2021-01-15,Grassland
Art citizen,-50.354245,57.879329,63149,2025-05-01,Desert
Provide heavy,39.479336,-124.92323,35190,2022-10-18,Freshwater
Heavy physical,-61.185418,-150.525752,61859,2020-11-20,Urban
Wait fly,-75.415797,28.356197,34747,2025-03-20,Tundra
Write interest,-84.056412,25.560762,62539,2021-05-25,Desert
Much pattern,-80.042846,-29.05259,89298,2016-09-15,Wetland
Place few,-44.619342,131.729586,606,2016-08-08,Tundra
Hospital finally,66.142481,42.19528,37136,2021-12-14,Urban
Subject accept,-75.406955,-102.172282,72325,2017-04-22,Marine
Sing authority,21.330719,-152.694829,98754,2024-04-11,Desert
Benefit of,84.278282,169.460244,93227,2026-04-05,Marine
Example them,-89.838711,5.113369,98954,2018-09-16,Marine
Current yeah,75.781542,149.394135,88414,2019-02-04,Urban
Second same,-18.424813,86.075714,80688,2022-04-24,Marine
Focus democratic,-87.693308,60.250119,71299,2019-10-03,Grassland
Successful kind,-53.500293,-40.469908,81316,2025-06-04,Desert
Face best,-62.591475,-84.827458,95244,2020-06-25,Forest
Away give,76.607391,-104.25788,40131,2020-10-07,Wetland
These type,-34.857933,-165.576908,23441,2020-03-30,Tundra
Firm new,48.717651,-110.886638,60721,2022-02-25,Freshwater
Would two,-44.294092,66.249093,60319,2024-09-09,Grassland
Notice wall,-63.064441,-44.424742,40988,2022-08-09,Tundra
Result hot,84.777432,136.069133,41542,2016-10-15,Marine
Cell market,59.071834,172.223248,39661,2022-12-01,Forest
There remain,-85.913216,-96.087453,89284,2023-12-22,Grassland
Spring could,58.536847,-96.058903,56888,2017-04-09,Desert
