species,latitude,longitude,population,date,habitat
Pay vote,20.052133,-3.561499,23917,2025-03-17,Urban
Give some,16.581835,-155.969803,6477,2025-04-02,Freshwater
Administration down,74.970431,36.274656,65669,2018-04-26,Forest
Thank suffer,-49.957901,44.663265,11829,2016-11-24,Grassland
Foreign piece,-21.687146,-29.770875,63746,2020-07-21,Marine
Hotel speak,-38.780876,-8.643995,13804,2021-06-18,Grassland
Gas difficult,-51.197338,55.02642,70380,2022-11-01,Freshwater
Alone chair,55.410394,-127.482849,2086,2024-08-15,Grassland
Close language,81.852503,93.804249,80952,2018-12-11,Forest
Student site,-14.013196,-129.007112,44524,2021-05-09,Forest
Rise rate,41.786881,56.174719,92569,2023-11-17,Freshwater
Course goal,25.473534,-112.145002,72729,2024-03-14,Desert
Daughter always,-14.493867,59.007932,34749,2021-12-23,Desert
Some actually,-10.864222,91.382211,64751,2020-07-17,Grassland
Late room,42.664535,140.737513,79040,2026-02-04,Marine
Threat easy,88.546186,-23.126671,98190,2019-09-21,Desert
Employee modern,58.671472,-160.002886,48562,2020-04-18,Forest
Head hit,2.49612,-29.845584,75920,2018-01-07,Freshwater
Customer draw,-73.036033,0.977398,34486,2016-08-05,Urban
Hotel bar,66.63324,-85.063307,98820,2024-04-13,Freshwater
Believe prove,70.154838,25.516034,2702,2018-01-31,Tundra
Positive national,85.297837,-157.212269,82443,2025-12-18,Urban
Partner event,8.473169,79.615771,87159,2021-07-16,Urban
Ball open,11.76416,-178.954845,14335,2019-01-16,Freshwater
Base plant,-20.015857,104.176232,53024,2024-12-16,Desert
Reason picture,84.24461,-133.559869,86199,2024-08-20,Freshwater
Congress life,-79.159872,59.56818,69573,2016-11-17,Freshwater
Over throughout,-10.369302,178.471592,68030,2016-07-22,Freshwater
Certain later,33.782394,10.310483,35865,2020-10-12,Grassland
Same science,26.054511,14.922533,70383,2018-09-04,Wetland
Collection military,-16.629147,129.018001,78303,2023-12-25,Forest
Couple move,46.033356,176.47138,78353,2017-12-12,Wetland
Modern with,34.031233,67.012511,49240,2017-10-29,Marine
Interest price,-53.171504,-157.399743,8666,2019-05-31,Tundra
Agreement care,-85.389131,122.179075,13784,2019-10-17,Urban
Character pressure,-44.989074,37.720504,45746,2022-05-18,Freshwater
Author or,5.403038,-168.977945,97357,2019-02-01,Tundra
Blood former,-75.845164,79.85917,68050,2020-07-29,Freshwater
Present season,60.436078,-44.009302,65798,2019-10-31,Wetland
Nearly each,34.124772,-97.706333,89821,2019-11-29,Freshwater
Matter choose,-7.868278,14.524072,83570,2024-02-11,Forest
Eat father,84.846604,-83.513006,21099,2023-03-10,Marine
This garden,37.779797,-94.804781,90651,2017-02-26,Wetland
Card sign,25.037819,-28.635429,44001,2025-08-22,Desert
Lay sound,77.836595,-114.317894,84704,2018-11-14,Freshwater
Upon economy,57.346974,-130.565156,57979,2020-03-29,Forest
Else conference,-32.124302,111.561725,79064,2019-06-02,Grassland
Church foreign,46.306811,26.335929,40975,2025-07-13,Marine
Civil radio,5.832201,25.916268,67764,2023-01-02,Freshwater
Go discussion,21.976439,-68.036879,25120,2021-06-14,Freshwater
Road effect,17.930448,40.256123,51405,2025-10-22,Freshwater
Room student,51.467988,-165.442582,67205,2020-01-31,Desert
Very himself,81.424798,97.981693,36602,2022-10-01,Marine
Affect everything,87.308967,159.902957,83541,2024-12-16,Forest
White arrive,36.510991,-55.170535,12635,2023-06-22,Tundra
Five leave,-81.926532,-102.835388,25309,2017-10-23,Wetland
Politics into,-7.009225,154.384191,59381,2019-01-30,Grassland
Rest agency,54.561241,-31.994616,9879,2023-06-18,Forest
Why cost,-29.926781,-106.32876,56516,2025-09-01,Forest
Many really,58.120339,62.220071,24102,2021-08-09,Grassland
Increase money,33.022651,-58.845107,41919,2018-08-03,Wetland
Sing like,-76.204639,-138.289577,95823,2016-11-07,Tundra
Anyone might,-69.088881,116.462291,82751,2019-05-06,Marine
Offer ahead,80.412236,65.677288,1414,2016-07-29,Desert
Better sell,-69.023471,123.483353,70777,2024-06-22,Urban
Something tend,-13.870416,61.225667,75060,2022-03-21,Forest
Son wonder,-30.49964,132.663252,50131,2023-11-22,Forest
Risk heart,7.026146,-13.389506,99658,2020-08-02,Urban
Interview kitchen,-70.148297,-78.212753,29081,2020-04-08,Freshwater
Include gas,4.67295,-78.725617,95876,2016-11-23,Grassland
Up coach,22.78354,-27.301904,11594,2017-08-26,Freshwater
Road affect,-32.521788,-22.500164,16761,2017-11-29,Freshwater
Feel start,75.866159,36.297667,45485,2024-10-29,Freshwater
Month what,-38.224762,-14.13456,51873,2021-05-13,Grassland
Couple suddenly,-89.980103,-88.752083,90074,2021-02-25,Desert
Less ten,-0.688429,166.457131,22122,2025-05-30,Wetland
If road,-86.64632,-144.949361,25246,2025-04-27,Forest
Heavy me,-0.216411,-174.304545,51865,2021-09-07,Forest
Fly win,46.5009,-94.034762,77731,2026-04-10,Desert
Put newspaper,-1.102106,-3.398832,99359,2021-03-21,Grassland
Next across,37.605463,-177.172151,57577,2023-07-27,Grassland
Provide medical,36.639145,-40.760162,42905,2019-10-02,Forest
Happy various,68.379168,-30.601653,82145,2018-08-18,Tundra
Pattern tough,-44.419276,-77.169856,85883,2024-04-05,Wetland
Without college,-7.388794,-79.117844,25810,2023-04-23,Freshwater
Down condition,-79.905222,51.13015,46543,2025-12-09,Freshwater
Country especially,69.881616,-10.019616,25126,2020-08-11,Forest
Race point,23.240814,109.588248,85643,2021-07-11,Desert
Believe executive,78.179943,167.261945,98321,2016-07-19,Wetland
Field need,-69.111509,-148.25947,76530,2023-10-26,Desert
Purpose voice,16.206416,-105.291166,51444,2019-08-25,Grassland
Similar body,-10.525797,-148.918825,20870,2021-12-16,Desert
Explain raise,-25.340895,-58.124027,30439,2022-07-02,Tundra
Number increase,43.409588,-33.728195,25034,2024-05-13,Tundra
Skin budget,-61.597591,-79.546189,52990,2022-08-14,Forest
Live night,-44.641327,154.41043,64186,2017-02-21,Urban
Boy determine,-60.942367,-88.786277,85842,2016-08-20,Tundra
Type effect,39.033408,170.154405,47272,2021-06-01,Forest
Ever together,-81.136254,-125.576289,18028,2024-04-05,Wetland
Blue bad,-71.482908,-144.096778,13840,2020-09-25,Urban
Top north,-62.713751,117.307798,3745,2023-04-08,Urban
Everybody treat,-15.155058,31.628083,86620,2019-10-24,Tundra
Off north,7.706093,68.348259,56722,2019-09-16,Desert
Nor decision,-55.630082,33.849392,93199,2025-08-13,Tundra
Early show,10.343129,120.900207,40271,2025-11-09,Urban
Economic guess,-79.071592,-162.07747,33160,2023-07-07,Freshwater
Store down,64.720607,-27.044217,88135,2022-09-21,Wetland
Break catch,47.560497,-149.053614,12944,2020-09-29,Desert
Rich team,33.927286,83.931335,92680,2017-09-12,Tundra
Rich what,-8.652287,-121.367897,5924,2020-12-12,Urban
Message dog,1.618186,-64.035335,57269,2018-04-08,Marine
Hard game,43.885508,36.710075,7847,2016-11-15,Marine
Born television,31.29647,-137.103779,33080,2025-05-31,Tundra
Certain race,12.505527,177.459961,89122,2017-11-15,Grassland
Magazine best,-50.488754,-109.85507,79479,2019-11-15,Desert
Reason maintain,-4.651345,65.290248,64103,2021-12-01,Tundra
Report town,72.703847,118.10334,31872,2021-07-07,Freshwater
Charge effect,-19.162527,-101.28656,82162,2025-09-19,Wetland
When use,40.634136,18.947028,43425,2023-07-08,Grassland
Plant kid,-59.555685,2.741316,49866,2018-08-17,Freshwater
Wonder various,-50.901024,22.586496,32494,2023-05-16,Freshwater
Adult management,78.077683,131.170398,86826,2017-09-21,Freshwater
Social from,-55.669273,-113.11379,79893,2026-03-24,Marine
Add safe,-24.234909,75.275774,67944,2024-07-22,Desert
Color program,85.797678,-73.716387,67460,2023-12-26,Marine
History police,64.933865,-4.864793,98861,2017-06-16,Freshwater
Indicate character,-29.799855,-62.75907,17024,2019-02-01,Marine
So task,-64.676467,53.68693,32563,2019-08-16,Freshwater
Station weight,-63.178829,-65.63319,1780,2026-05-22,Grassland
Bank record,-26.325625,-73.132426,82666,2021-05-28,Freshwater
Help interview,-57.993287,-80.800235,41316,2022-10-07,Grassland
Eat sense,4.275761,51.079385,33745,2022-04-26,Desert
Area peace,-7.156698,-50.04297,61745,2020-07-22,Desert
Discuss draw,28.05964,-133.011719,79243,2022-08-08,Tundra
All these,27.16918,-51.649517,75765,2025-06-12,Desert
Respond institution,-14.894587,-100.469481,7819,2018-08-12,Urban
Almost serve,39.778096,53.220712,28019,2018-11-29,Desert
Make writer,49.437069,15.528203,39339,2022-08-27,Wetland
Newspaper share,34.326252,99.338673,22834,2018-09-27,Tundra
Less action,-44.062697,103.15553,79332,2022-01-04,Tundra
Seat general,-59.552586,177.184112,60756,2018-12-09,Wetland
Perhaps simple,43.071744,-22.33032,66719,2019-07-15,Urban
Reason media,16.898675,-160.422793,89154,2016-08-07,Grassland
Card relationship,-44.433823,-97.063774,12747,2026-06-15,Wetland
Often allow,-50.070126,-134.166621,86696,2022-06-16,Grassland
Window view,-29.668094,-176.31512,14549,2020-10-22,Wetland
Series assume,-10.264935,-45.153402,27198,2022-09-02,Forest
Financial month,-19.438881,-61.772594,30345,2019-11-15,Wetland
Himself enter,-18.072972,-13.819091,63783,2024-12-30,Desert
Move white,11.805609,87.370648,98587,2022-11-25,Urban
Case analysis,16.526854,121.248592,71574,2023-06-14,Grassland
Father project,-16.478994,161.158291,6645,2025-07-21,Desert
Best several,36.198434,89.562515,59751,2024-10-31,Tundra
Identify policy,79.428224,-123.001039,63843,2019-10-07,Tundra
Those four,31.933975,107.62048,46874,2020-09-09,Desert
Spring grow,13.805127,38.892136,67089,2025-10-17,Urban
Include century,4.361465,-129.875566,27115,2025-05-15,Desert
Region everybody,-31.860782,-164.272836,68908,2018-12-20,Freshwater
Enjoy while,49.615743,91.724941,33652,2020-10-13,Wetland
Worker fly,-40.653522,-155.33677,59250,2024-09-10,Marine
Young national,3.947394,96.270064,76766,2023-03-12,Tundra
Whatever in,12.023602,100.381648,94016,2022-07-26,Grassland
Nature lay,-75.605132,138.465171,69226,2018-07-23,Urban
Laugh end,-4.639006,-139.449707,1823,2025-09-15,Desert
Like around,89.130979,81.472455,25185,2024-04-09,Urban
Set place,-14.465875,15.967555,33418,2016-09-03,Tundra
Reality buy,-26.382817,38.71017,73333,2021-10-02,Marine
Around high,-58.882638,-79.525261,70950,2022-04-23,Freshwater
Kind not,-4.119922,-125.231663,74527,2025-01-30,Tundra
If paper,-69.002388,-15.850801,33112,2022-11-22,Desert
Degree picture,-47.118166,121.329796,13870,2021-10-21,Marine
Follow down,-84.81898,-76.56325,83880,2022-07-24,Forest
Political forward,-76.149378,126.956363,9107,2021-09-19,Urban
West discover,-33.01202,129.931494,77205,2023-07-20,Wetland
Week bring,16.518767,-110.240949,98936,2023-11-13,Urban
Environmental another,-63.504181,-158.693788,26609,2020-02-17,Grassland
Any fast,54.951099,40.043473,97953,2017-02-09,Grassland
Relate plant,-83.509801,84.72623,76686,2017-08-16,Wetland
Community big,19.66085,-147.526707,28761,2026-01-09,Grassland
Wear property,-28.884114,-44.179372,82373,2022-08-25,Marine
Food cell,21.498828,-159.542539,57401,2016-11-19,Freshwater
Increase foreign,-85.522322,-19.566209,85054,2023-07-15,Wetland
City our,44.518635,-0.191018,81338,2018-02-28,Urban
Great piece,-55.001621,109.515141,56707,2022-08-04,Urban
But I,-47.859899,-96.39056,96899,2021-06-23,Wetland
Protect bank,-79.432426,4.503261,38459,2018-06-10,Forest
Into key,89.677287,-19.222797,30204,2026-06-15,Tundra
Think growth,-25.275671,-138.533153,90416,2025-11-05,Marine
Ago turn,83.959721,77.587334,95166,2016-12-05,Freshwater
Population involve,79.44229,28.358674,54121,2016-12-31,Tundra
Break capital,-60.416873,-167.330153,71137,2020-02-09,Urban
Of trial,-51.565347,93.239545,69684,2016-09-03,Tundra
Radio rate,-70.510514,-173.933328,4536,2026-04-19,Marine
Pattern wind,22.92316,59.153784,11025,2019-06-03,Desert
Maintain level,-5.403999,-19.755189,46225,2017-03-25,Desert
Sport various,6.780237,118.687408,28755,2020-04-19,Wetland
Season what,-87.342878,-160.151928,46995,2020-11-25,Urban
Key return,11.701887,-90.021188,31025,2024-07-21,Marine
Care finally,-17.271986,-118.772892,70949,2023-11-18,Freshwater
Yourself power,-30.249996,-113.590956,27128,2019-12-14,Freshwater
Bit next,4.137732,-28.331831,71610,2025-05-08,Urban
Author base,-18.446651,-18.219697,22005,2026-01-08,Freshwater
Particular half,-62.914602,141.153111,94775,2025-09-08,Freshwater
Gas thing,-40.081879,146.732764,25051,2020-05-11,Forest
Type try,29.167141,130.931656,36980,2026-03-14,Freshwater
Above director,37.121081,-146.177964,82309,2023-10-30,Tundra
Be bank,-86.007788,-145.815017,38637,2021-01-29,Wetland
Magazine realize,64.680207,-112.429194,22127,2024-07-25,Marine
Various end,-21.211727,22.682097,5057,2019-12-24,Tundra
Eight evidence,-84.293212,-15.882708,22672,2020-09-18,Grassland
Analysis similar,37.714128,-25.920397,97395,2022-04-28,Desert
Factor the,10.410759,85.56859,55399,2018-12-05,Wetland
Wonder require,51.704072,-129.682679,43337,2017-12-23,Freshwater
Green agree,56.099776,-53.502576,77840,2017-07-04,Urban
Question including,-76.767677,12.055686,62127,2024-04-27,Urban
Movement thank,-14.409371,100.642044,37820,2024-05-29,Marine
By station,-3.052633,79.123513,82171,2018-02-10,Urban
Ok bed,49.020815,-43.472419,46361,2026-03-02,Marine
Whom big,-64.942109,-70.037488,77290,2022-09-10,Wetland
Everybody condition,-27.698745,99.849896,38527,2023-07-22,Forest
Person thus,29.078432,113.494483,12170,2017-01-15,Grassland
Statement brother,19.435191,-72.583005,13015,2022-11-17,Urban
Hope discussion,-9.747226,-117.52119,41911,2019-01-10,Wetland
Develop pattern,30.18514,-78.317851,99799,2018-05-05,Urban
Certain condition,-73.515565,-38.813323,9626,2020-10-05,Marine
Kind course,16.726567,179.523874,24443,2020-10-16,Freshwater
Water station,-55.113233,99.846199,62315,2019-01-15,Desert
Leg seven,39.301267,-64.444201,18461,2025-04-04,Marine
Table while,69.852796,-56.672828,49956,2025-04-08,Desert
Environment traditional,-86.15835,-112.253948,52576,2020-03-17,Urban
Kitchen audience,-11.327849,-77.706906,48388,2020-06-30,Forest
Claim sure,57.177077,65.163569,32365,2019-03-30,Freshwater
Wife popular,28.288649,156.323355,88939,2022-12-05,Grassland
So kid,-58.068692,-95.580853,29669,2017-11-22,Marine
Foreign mention,58.362566,-177.006109,49013,2023-01-10,Marine
Cell culture,-11.884543,25.659563,39977,2026-02-15,Grassland
Part note,43.074756,-130.668573,45011,2023-02-22,Grassland
Staff than,-36.371676,108.433962,5271,2017-12-16,Marine
Surface often,7.365436,-35.627318,97578,2023-10-05,Wetland
Win early,-27.701634,-176.971548,97256,2017-11-05,Wetland
Ability conference,-74.921439,98.630256,31290,2016-12-05,Freshwater
Big population,-9.781347,-154.383325,98713,2024-07-15,Tundra
Itself year,-86.878131,136.557318,53388,2025-05-13,Freshwater
Population the,16.170471,-8.695116,22762,2017-03-18,Marine
In into,-9.399338,13.411962,69446,2019-12-31,Forest
Less movement,1.617881,-10.380921,1201,2024-10-16,Forest
Child paper,-69.31999,117.120954,1515,2026-03-13,Tundra
Store resource,-41.290435,-34.388851,90303,2024-03-07,Wetland
Factor opportunity,-7.482979,156.128024,4630,2020-11-04,Freshwater
Own task,-8.186468,109.351392,39398,2026-05-12,Tundra
Executive mean,53.032064,-42.70635,7122,2017-09-28,Freshwater
Medical yard,86.47879,-76.113586,34907,2024-08-11,Grassland
Bed safe,-47.474547,-10.016464,94910,2016-11-20,Forest
Once support,60.778826,-25.478098,69245,2023-10-21,Urban
Dream herself,44.978669,-163.249195,96912,2021-10-18,Grassland
Increase national,52.268215,-170.930751,17807,2018-10-03,Freshwater
Glass carry,-18.738153,13.833413,94157,2018-05-01,Freshwater
House we,79.797434,8.650196,65587,2020-10-22,Desert
Author hold,50.674765,-130.233335,84036,2019-05-01,Wetland
Purpose industry,-57.123712,-21.919249,88033,2025-11-27,Grassland
Imagine share,-24.759803,86.025369,84277,2018-05-14,Urban
Station late,61.955342,166.540773,74727,2023-11-23,Marine
Water measure,-71.67304,-57.708509,11008,2023-10-09,Desert
Thank read,-11.968829,-48.896532,55448,2020-01-12,Forest
Expert party,3.733392,-55.089495,40951,2021-05-11,Grassland
Follow though,11.935676,139.642539,27316,2017-08-15,Desert
Expert time,-18.99592,-12.753194,36903,2019-01-19,Wetland
Wear take,40.806564,120.219791,10248,2024-11-15,Urban
Attorney yeah,66.901207,-52.233907,76488,2025-07-18,Urban
Garden admit,-87.826994,85.323983,68047,2025-01-24,Tundra
Appear drop,-76.163735,-94.284961,12608,2017-12-25,Desert
Crime government,20.391797,157.352382,71524,2017-08-01,Urban
Evening generation,56.006211,162.69596,46251,2021-10-14,Freshwater
Cup economy,26.721721,171.589195,31678,2025-09-30,Wetland
Machine by,-6.122062,41.080322,87683,2016-08-03,Freshwater
Now pull,-52.055642,-14.765404,75906,2021-07-05,Marine
Agency group,35.733596,-171.674426,48497,2024-07-25,Urban
Kind success,8.799141,106.641034,47167,2019-08-05,Wetland
Medical enjoy,-17.512895,140.594396,13312,2017-04-14,Tundra
Heavy church,-25.812235,21.126432,17883,2017-02-02,Urban
Admit much,-1.087306,175.569009,99247,2021-10-04,Tundra
Point course,-75.843917,71.875168,48858,2024-09-28,Grassland
Ready movement,82.696333,-78.578059,46397,2021-08-11,Marine
Report listen,-32.228688,37.002619,44620,2023-04-25,Tundra
Generation couple,57.115044,175.348579,28222,2023-05-01,Wetland
Lawyer have,0.395778,-13.671898,69177,2022-09-03,Desert
Travel tree,6.377513,-142.731295,61742,2018-11-02,Forest
Join necessary,63.674419,159.597899,33987,2022-10-11,Forest
How day,57.268775,-76.979373,54536,2020-01-13,Desert
Cultural benefit,12.023235,41.460858,8538,2023-10-17,Freshwater
Seek hotel,88.368374,60.410053,41725,2025-04-04,Desert
Result range,8.922715,-13.51984,43639,2022-10-27,Desert
Physical head,-38.598761,-73.434312,98882,2021-10-27,Freshwater
Lead almost,12.882455,-149.152167,11090,2022-10-30,Urban
By firm,-87.897081,-3.909762,12873,2021-08-02,Freshwater
Computer purpose,57.215392,103.826942,17606,2018-05-29,Freshwater
Consider six,29.051005,54.870034,86885,2021-06-12,Wetland
Who fill,-80.716909,117.642599,53429,2025-05-23,Grassland
Employee then,-78.833244,-127.026172,3931,2023-08-22,Wetland
Great until,58.347442,-48.03686,9551,2018-02-03,Desert
Line age,80.257947,-75.002434,29215,2017-05-22,Marine
Pm ball,-46.757044,29.854125,43768,2025-07-12,Tundra
Establish building,-45.569199,72.481395,17874,2023-02-17,Grassland
House beautiful,-79.834016,164.164844,85433,2022-06-30,Urban
Community information,45.180881,-27.407137,29297,2021-09-27,Grassland
Him loss,-76.908747,65.436252,8942,2023-09-11,Freshwater
Never actually,-14.572757,38.730412,69068,2022-02-03,Urban
Myself final,-0.48283,106.682117,60766,2021-04-02,Wetland
Probably successful,-48.030906,-14.320372,59358,2025-10-09,Marine
Medical board,-8.990538,-43.897306,3571,2018-08-03,Freshwater
Company stage,0.533501,119.985722,20192,2020-01-28,Desert
Program military,59.109939,-54.853158,60352,2025-08-10,Freshwater
Former behind,-39.408823,179.143347,80683,2021-07-15,Freshwater
Less she,-69.820225,150.968114,88829,2020-10-16,Urban
Center audience,-42.561421,-84.524518,64811,2024-10-22,Urban
War mean,-51.513728,-50.557322,21842,2023-06-12,Tundra
Itself information,-4.621455,-31.850121,46670,2023-05-24,Freshwater
Generation himself,-33.644913,-134.775469,22993,2023-12-27,Grassland
Around fact,-81.987977,119.151483,68219,2023-03-16,Tundra
Onto across,-8.597963,-54.946762,13943,2022-03-12,Urban
How story,-28.441358,68.181669,79970,2017-04-17,Urban
Field several,-51.187818,92.994618,21421,2022-08-01,Wetland
Look course,-22.919959,-55.582551,69809,2017-03-16,Wetland
Current finally,87.829392,-169.146421,97566,2019-08-29,Tundra
Same those,-52.656503,-60.842248,54944,2020-03-29,Grassland
Message recent,-75.877409,105.663664,74563,2020-01-16,Wetland
Science try,-74.297983,-92.968191,75745,2025-07-25,Urban
Measure receive,37.929616,5.235999,29574,2021-07-27,Wetland
Leave land,-68.97895,153.264885,35963,2022-11-11,Marine
Bar pull,76.094292,-124.002938,16703,2016-10-21,Marine
Us realize,-71.356212,-20.923772,37005,2016-12-20,Desert
Language national,39.19801,-168.905362,94917,2022-04-10,Urban
Heavy nice,19.567595,-44.76994,16406,2024-11-12,Urban
Necessary institution,-54.366391,-176.277393,52141,2021-10-08,Desert
Born national,4.21816,94.475294,58061,2026-04-09,Forest
Bed degree,-16.758013,-41.027982,7317,2019-08-14,Grassland
Old kind,38.933141,-7.496023,39918,2024-09-28,Freshwater
Development eat,1.02599,19.618138,63408,2023-10-06,Desert
Building resource,-25.529108,-119.033833,74305,2024-09-26,Forest
Last adult,79.905332,-28.514111,18275,2019-11-25,Freshwater
So how,-10.163492,52.026335,50344,2023-11-01,Freshwater
Letter evidence,60.196194,-107.41762,73904,2024-02-09,Tundra
Land major,19.336772,112.73678,84038,2020-07-19,Freshwater
Hundred weight,67.597054,84.067626,32185,2021-02-01,Desert
Sort occur,77.535364,-4.270874,35374,2018-03-25,Grassland
Right hot,9.09463,-132.160981,50915,2022-06-25,Wetland
Test read,67.08866,57.099955,78201,2018-09-20,Tundra
Rise rock,-1.633581,64.344783,24470,2024-08-19,Wetland
Site computer,39.595826,-15.755046,45651,2016-11-18,Desert
Process example,-11.39962,-94.905543,87518,2026-06-15,Forest
Evening wind,-69.327174,-174.206108,11113,2025-08-17,Wetland
Candidate send,-39.102402,38.680006,28995,2023-01-03,Marine
Group material,-8.939318,49.874506,7598,2026-06-13,Tundra
Choice positive,-3.211955,99.00179,6953,2025-03-13,Freshwater
Development build,-50.345347,-156.569864,69637,2018-09-12,Urban
Cell program,-40.028142,57.111611,1450,2022-08-17,Desert
Close project,-17.310044,14.473434,93051,2024-08-17,Forest
Business family,-65.7245,-73.136948,36339,2026-04-14,Grassland
Mention these,50.201105,65.11741,51911,2024-09-02,Wetland
Learn know,24.954013,120.508748,77284,2025-10-14,Wetland
Among course,-80.256735,-126.479279,16733,2021-12-01,Grassland
Her director,46.77284,11.191633,29320,2021-06-19,Urban
Specific understand,66.906704,-157.378208,68756,2016-09-17,Wetland
Then kid,60.908898,114.485916,50475,2023-02-23,Tundra
On should,-50.986697,-57.789423,11348,2019-06-16,Wetland
Finish such,-79.244185,-80.926506,70312,2017-05-21,Tundra
Natural himself,-12.535717,121.233863,5558,2016-11-14,Grassland
Special age,-62.147195,-163.519671,37284,2019-06-09,Freshwater
My control,-47.925051,160.230154,19758,2023-09-15,Wetland
Region series,86.248211,166.090175,482,2016-08-13,Wetland
Center behavior,-55.043763,177.058302,90107,2017-08-21,Freshwater
Throughout level,46.816935,-34.11941,24061,2017-07-04,Marine
Point open,6.893363,75.971536,80691,2022-06-09,Grassland
Line score,-28.562806,-40.534444,17574,2023-03-05,Tundra
Provide of,-59.628187,-46.057055,22709,2020-06-07,Desert
Let accept,-21.100929,-38.445501,39437,2020-05-18,Urban
Cause mention,-13.702856,74.362752,39720,2025-02-08,Freshwater
Condition woman,-63.722764,-45.925828,38646,2018-03-29,Marine
Produce customer,-14.315449,150.864806,64378,2020-11-07,Grassland
Scene not,46.575497,-175.08175,57976,2020-10-25,Tundra
Someone school,-36.975988,66.204934,48191,2025-01-30,Desert
Material seek,-71.152763,-32.916767,17291,2018-07-03,Freshwater
View buy,8.746958,176.169601,75826,2021-05-06,Urban
Rich show,-16.328025,-166.192132,13263,2017-10-31,Desert
There peace,-32.102655,39.530666,66663,2017-10-17,Desert
Game reveal,-53.516344,20.382962,42549,2024-05-01,Wetland
Some amount,-52.372688,61.54287,35910,2025-04-26,Freshwater
Lot sign,64.256297,-178.308435,6856,2025-08-15,Urban
Activity military,-30.01422,-59.949033,97189,2023-07-19,Desert
Audience central,-69.048136,14.276776,56415,2018-03-28,Marine
Describe throughout,20.63194,-47.010406,18727,2019-03-23,Tundra
Popular enough,53.547791,-143.549494,61462,2018-12-21,Freshwater
Will crime,-43.0916,156.832295,30074,2025-10-16,Grassland
Picture financial,39.779075,80.323032,15929,2022-09-13,Freshwater
Enjoy deep,15.419736,-163.119643,53165,2023-09-13,Tundra
Industry least,-43.450198,-27.038015,42141,2018-03-12,Forest
Day finish,66.521165,-164.220661,38489,2026-02-13,Marine
In miss,-1.936217,-75.76407,57794,2018-03-26,Marine
Sign kind,-61.924214,99.495569,2978,2020-06-16,Freshwater
Toward hit,-32.945324,-27.08952,6949,2017-05-23,Grassland
Value history,-28.356457,130.470735,85994,2016-10-04,Marine
Responsibility little,-51.350145,168.424087,64307,2024-05-07,Wetland
Long talk,-71.977234,-76.621424,27035,2024-12-16,Wetland
Paper see,39.856718,-63.322093,23807,2017-03-17,Desert
Still anyone,70.815464,-38.683459,30091,2017-07-01,Tundra
Appear house,-40.880485,-110.22106,65033,2022-08-30,Desert
Science down,31.100417,11.400492,82791,2023-12-31,Grassland
Shake manager,-51.172628,31.901738,2353,2018-10-31,Grassland
Science box,-63.144256,88.334431,94203,2026-01-23,Freshwater
Ball bed,-80.574848,-136.532612,10855,2024-06-02,Wetland
I personal,-40.670832,-168.305891,89868,2017-05-30,Desert
Rest them,-47.36619,142.892609,89313,2019-02-27,Tundra
Inside term,-22.002206,129.445731,7680,2020-11-28,Wetland
We find,44.257685,-56.96991,14046,2016-12-14,Wetland
Morning five,73.204079,-88.802559,32934,2023-09-10,Wetland
Box point,54.907283,67.561808,16262,2024-05-06,Grassland
Chair reveal,-76.40188,-175.541475,52138,2019-02-18,Tundra
Ground as,49.29548,-94.05221,70901,2021-06-28,Marine
Place nice,-85.927669,170.998056,79779,2023-01-22,Marine
Sell college,-76.290551,49.432872,50049,2018-02-23,Freshwater
Tv anything,81.399994,-163.364691,77016,2024-08-15,Urban
Wide personal,-9.352354,175.449785,85296,2025-02-09,Urban
Tax mother,74.373752,70.749954,80637,2022-05-28,Urban
Writer consumer,23.815072,40.873345,76186,2017-04-09,Grassland
Education yard,33.809987,-158.432882,47189,2020-05-29,Urban
Answer cell,38.880194,51.937922,35587,2021-12-07,Marine
Training ball,4.297748,-79.697136,10995,2022-09-26,Freshwater
Area most,-49.73515,157.727725,91004,2023-11-03,Marine
Throw local,72.229151,-130.74505,39861,2017-04-24,Freshwater
Hotel doctor,-61.143792,125.691686,81034,2018-05-15,Grassland
Five drive,-73.112212,-27.287154,39213,2019-11-26,Wetland
Guess though,46.192683,178.17847,13661,2017-08-25,Urban
Thousand least,-13.273447,88.439451,99350,2019-07-13,Forest
Either remain,-45.520642,29.582229,41533,2022-08-26,Grassland
Artist enjoy,-65.100701,-13.836318,30806,2024-11-23,Marine
Seek production,-63.356922,-50.28875,30594,2022-07-25,Marine
Point nothing,-75.386692,110.581429,68621,2024-08-19,Tundra
Natural machine,-22.868537,-16.196225,92559,2019-04-26,Urban
Relate worry,-40.600979,96.010504,27258,2026-05-05,Grassland
For break,-44.7124,-154.022906,35027,2023-08-12,Wetland
All talk,61.62916,-99.864488,66842,2019-07-09,Forest
Behind feel,47.331617,-149.979226,81807,2019-01-08,Urban
Culture political,-19.631661,-178.247795,97579,2018-11-24,Marine
Energy wait,19.570451,-174.783314,99756,2017-02-07,Marine
Fall billion,-55.542699,-83.351768,90537,2018-10-08,Wetland
Each member,-82.786359,60.472232,85740,2026-02-01,Tundra
Street treatment,-81.86693,131.006796,87014,2025-12-14,Grassland
Move agree,79.888332,-109.089464,59089,2023-07-15,Tundra
Above every,-0.737426,55.1158,19286,2023-05-20,Tundra
Affect democratic,12.626419,26.163472,69644,2025-06-12,Urban
