species,latitude,longitude,population,date,habitat
Tonight unit,-75.945503,156.916751,72741,2024-03-25,Marine
Official film,-86.701731,-17.98498,71176,2019-02-07,Tundra
Establish clearly,-67.323804,-62.97102,71568,2024-06-22,Forest
No somebody,22.863458,34.231375,47018,2023-06-07,Forest
Per eat,1.278372,-102.592187,94712,2025-01-07,Desert
Whatever size,71.808012,37.503496,63267,2017-08-13,Urban
Win center,-80.44535,107.144816,2356,2017-12-14,Wetland
Authority war,-3.896082,-148.969596,56404,2022-05-24,Forest
Bad car,-10.134359,-90.711866,20984,2024-02-24,Tundra
Partner do,-9.327845,-155.930948,70140,2017-05-07,Forest
Investment light,-84.092392,-99.398567,53938,2024-06-22,Forest
Trade need,14.548494,8.24659,6752,2024-03-04,Grassland
Sea price,-25.18215,-27.976009,59709,2020-07-14,Grassland
Maybe than,-26.75144,-31.082738,53192,2021-04-09,Tundra
Training capital,14.208205,-6.849763,34324,2019-09-25,Grassland
Low part,-13.052152,2.788745,42434,2019-03-25,Marine
Would according,-40.206185,10.331158,99088,2026-05-27,Wetland
Threat shake,87.047151,125.44789,37079,2026-05-12,Marine
Pick culture,20.301237,66.688487,4961,2025-05-30,Tundra
Direction store,-23.501538,-72.698506,66660,2018-12-10,Desert
Research employee,-18.645058,111.612423,29395,2025-09-08,Freshwater
Court usually,-65.904513,28.846251,37465,2020-07-11,Grassland
They source,80.637619,-120.049077,21269,2022-01-22,Wetland
Police bad,69.138132,61.698724,39994,2017-07-04,Grassland
Language political,-8.663471,75.259458,40666,2018-04-29,Grassland
Know simply,58.729699,126.080856,76177,2023-06-16,Freshwater
Character buy,-42.239865,-126.976881,68770,2020-05-13,Grassland
Ask brother,7.651625,13.658887,943,2021-01-06,Grassland
Difficult capital,22.048471,98.289967,82229,2023-12-16,Grassland
Activity these,-27.798089,140.567404,10072,2018-09-20,Freshwater
Toward commercial,-4.738584,60.704018,76887,2026-01-17,Forest
Wife form,1.489881,144.659415,44816,2019-09-16,Tundra
Many land,31.396686,58.528562,77806,2017-08-30,Marine
Admit focus,15.728595,136.609349,90279,2021-11-16,Marine
International computer,-87.485561,135.956794,52880,2026-01-11,Grassland
Market suggest,-6.578914,61.444606,93940,2019-07-22,Forest
Friend present,-22.253217,152.35227,32957,2020-09-06,Desert
Movement Democrat,-74.792688,-104.580543,18216,2020-10-01,Forest
Poor rate,-64.473142,-49.49,54215,2016-12-20,Freshwater
Outside wife,-55.516722,178.015438,66764,2019-07-10,Tundra
Attorney range,-31.426788,-125.954089,92823,2023-08-08,Grassland
Question here,39.947785,-172.37816,32218,2017-10-21,Urban
Become cup,-30.61827,104.086665,48034,2026-01-06,Freshwater
Sense on,71.68072,163.85656,48564,2016-11-07,Forest
Establish last,70.708788,-8.18067,75991,2018-02-03,Wetland
Minute provide,-86.385894,-133.745286,26765,2022-02-03,Marine
Information within,-88.592611,40.748063,57434,2020-03-25,Marine
Draw dream,-31.629969,93.009151,26176,2024-04-24,Urban
View size,-55.300399,-109.144783,67768,2023-11-09,Tundra
Real senior,-15.377867,-62.840932,48138,2019-06-15,Desert
Citizen put,31.609677,-131.731402,94041,2023-12-23,Marine
Happy measure,46.878659,-20.063014,78525,2017-06-19,Freshwater
Lay past,-16.993623,38.175612,75757,2022-09-21,Forest
Number data,-28.217857,8.572161,72688,2017-10-20,Grassland
Clear able,-3.654341,144.095211,2171,2022-10-11,Tundra
Lawyer nor,-70.054507,-90.899421,99095,2025-06-30,Desert
Change woman,-16.06086,98.963735,22652,2021-08-10,Tundra
Hear area,10.890045,41.631477,31460,2020-12-02,Urban
More ahead,11.915823,99.077496,80716,2024-12-20,Forest
Example pick,-82.678034,-7.432489,59517,2019-10-21,Freshwater
Authority kitchen,-16.635128,105.41198,28820,2024-06-07,Forest
Western voice,-53.054183,-52.103249,67930,2022-08-20,Freshwater
Drop concern,-89.386774,-12.665132,55470,2017-12-26,Desert
Thought later,64.334427,-148.910602,39522,2021-02-23,Forest
Degree somebody,-1.376961,77.257038,51421,2021-05-14,Marine
Those western,75.979675,58.122512,78056,2019-12-12,Desert
Hair increase,-31.148859,-165.482823,94999,2021-09-20,Grassland
Ten develop,-85.71436,-166.744819,71171,2016-10-19,Urban
Choose great,88.585988,174.383938,78683,2022-10-25,Tundra
Road energy,-67.692941,-22.695095,27086,2017-09-25,Freshwater
Change industry,25.497325,-24.554915,12293,2017-12-01,Grassland
Light box,78.648555,109.724432,16831,2024-10-16,Wetland
Threat stage,-11.31458,-12.201499,37541,2026-02-09,Tundra
Clearly hour,31.418394,-89.593292,58109,2021-07-15,Grassland
North agree,-54.96511,137.132585,65989,2023-11-28,Marine
Television woman,-60.507731,-74.853141,23053,2024-08-09,Wetland
Agent become,31.411833,-89.395701,16732,2022-07-15,Tundra
Campaign indeed,-17.833019,59.176142,88583,2019-01-19,Freshwater
Image box,31.189924,69.952674,87642,2022-08-10,Urban
Police enjoy,-21.444946,-68.265909,9979,2025-06-08,Grassland
Share really,24.615925,-12.821743,77420,2024-05-25,Desert
Door Mr,-72.69224,121.385921,63322,2016-12-25,Desert
Write economy,-63.031209,-128.582093,78128,2020-01-17,Tundra
Make two,36.314328,64.018523,72782,2020-12-14,Marine
Sell subject,24.291895,-14.651024,26924,2024-09-04,Wetland
Mind focus,-86.644268,-121.593559,12653,2019-12-17,Forest
Enough national,71.159597,40.671085,83168,2020-04-24,Tundra
Himself doctor,-52.014968,134.82912,7147,2018-12-27,Desert
Make act,-28.746796,-18.443132,86564,2024-07-05,Marine
During significant,89.050188,11.489418,1965,2024-12-25,Desert
Adult always,26.667231,-161.49389,59686,2022-04-04,Wetland
Story kid,86.263432,124.701116,38817,2023-07-15,Wetland
Technology sit,71.599961,170.940222,22269,2019-06-10,Desert
Trial interest,-72.154478,148.473699,44499,2018-12-26,Desert
Turn town,66.693596,26.45346,23188,2023-05-29,Marine
Glass concern,-3.740059,-28.995014,58872,2022-05-14,Urban
Onto author,73.585481,-61.948328,48559,2020-10-05,Freshwater
Rise picture,43.763878,162.658165,98864,2018-01-19,Forest
Spend month,-29.816276,-114.555362,81636,2026-02-06,Urban
Phone part,22.761584,-129.51886,77283,2017-01-16,Tundra
Spend above,9.343677,163.827742,9282,2020-11-01,Urban
Room kitchen,53.069715,3.041819,432,2024-07-06,Forest
Language born,-31.308168,109.425306,89004,2023-06-16,Grassland
Far sure,42.468588,-169.519344,98161,2017-11-22,Freshwater
Sort sometimes,-58.172076,-69.823697,56162,2023-10-12,Marine
Choice manager,-0.193682,-174.419366,84602,2020-02-28,Freshwater
Bring attorney,16.880134,171.304856,63931,2017-03-21,Wetland
Staff phone,-52.736283,22.847469,73750,2023-02-24,Tundra
Side hear,-12.794376,135.738753,30496,2022-10-31,Urban
Hold easy,18.810597,-130.590066,3013,2016-10-25,Urban
Speech source,-42.157303,-19.173172,14352,2026-05-22,Forest
Fill option,-19.930388,-135.119777,15115,2020-04-04,Marine
System art,21.830211,166.63314,32204,2024-09-05,Wetland
Skin blue,26.885891,-146.526988,80219,2023-02-26,Desert
Finish focus,87.938464,-120.175499,95874,2020-08-05,Freshwater
Recent more,-78.723713,-143.73587,14805,2020-06-22,Marine
Tell approach,30.620528,-34.789032,83353,2021-08-16,Forest
View him,48.89956,-24.429111,13640,2020-05-09,Desert
Cost leader,-31.988557,112.708548,22610,2020-06-09,Tundra
Bank seven,88.932155,-135.713676,29436,2023-02-16,Grassland
Camera personal,-50.815976,-144.63455,6205,2020-05-10,Forest
Site gas,68.990764,-148.860068,82706,2022-10-11,Urban
Financial east,61.498384,-151.074371,98352,2023-03-20,Freshwater
Reason fight,53.268994,-124.2844,89995,2023-07-11,Urban
Rich cell,41.195004,13.730374,4656,2024-02-28,Marine
Save explain,17.059378,69.849897,97425,2024-11-02,Freshwater
Increase them,80.7465,-14.696753,41577,2025-11-06,Wetland
Skill inside,63.626433,-73.277378,71102,2024-05-05,Forest
Visit pay,-79.116138,4.081047,61318,2019-09-28,Tundra
Central white,-0.258181,116.755505,91197,2024-07-10,Forest
Responsibility religious,-44.302813,16.886887,89111,2020-03-12,Marine
Large allow,67.0199,74.653506,86233,2022-05-10,Freshwater
Business step,-88.421354,-23.645912,79433,2024-02-24,Tundra
Camera anything,7.979383,46.323355,16021,2023-05-09,Wetland
Bar prepare,75.06592,-112.088685,27004,2025-06-23,Desert
Three candidate,-78.413619,-41.984093,77305,2019-12-05,Tundra
Whatever office,55.124916,-35.585751,71570,2018-10-25,Tundra
Different music,-35.681385,-36.927145,1476,2023-11-10,Urban
Include room,-50.370417,-172.02962,23898,2022-01-14,Forest
You note,-71.392966,75.586232,59820,2024-08-03,Wetland
Continue debate,0.463076,129.73984,34285,2018-06-16,Wetland
Fine conference,-70.287221,-163.006453,71669,2024-06-29,Desert
Herself who,-63.868849,-51.305459,60242,2016-10-18,Wetland
Serious peace,43.192662,149.119391,79419,2022-11-14,Forest
Save TV,2.303131,97.384921,62912,2017-06-10,Desert
Leg send,-8.349661,89.995855,39274,2025-05-14,Tundra
Town year,-70.990285,-57.225692,41287,2026-06-30,Tundra
Meet always,-31.941428,5.610523,74814,2017-12-17,Forest
Employee member,-79.612798,-59.192929,98230,2018-12-10,Desert
Help conference,-20.508984,66.605658,70263,2023-02-07,Urban
Side by,-52.29638,-157.356468,75908,2022-03-27,Forest
Civil option,66.325014,-96.592107,52921,2025-10-21,Desert
Perhaps worry,-82.380331,175.004164,87578,2022-11-10,Tundra
Certain let,10.615046,76.501817,35987,2019-05-27,Urban
Reduce huge,-70.645929,178.842857,11333,2024-05-20,Forest
Cell unit,6.986354,-42.695384,81243,2020-12-12,Urban
Ask light,-19.534514,-137.859479,1340,2025-10-11,Tundra
Choose happen,-4.985781,-164.743804,17367,2024-07-30,Freshwater
Church degree,18.86517,93.584088,82595,2024-09-30,Wetland
Behavior movement,54.04801,-64.921939,66754,2021-08-28,Tundra
Similar mother,75.60014,-63.789478,88249,2016-09-01,Urban
Care she,9.435465,13.727538,45331,2024-08-13,Desert
Drug cause,-89.628614,-174.212675,34631,2026-03-07,Urban
Boy fly,-43.962324,-155.433865,62714,2019-12-18,Wetland
Off house,-49.829808,-42.713315,96365,2022-05-10,Grassland
More expect,43.052736,43.986006,88488,2025-08-05,Urban
By say,-69.406382,59.448578,31550,2020-06-21,Freshwater
Wife when,17.102885,9.341377,40048,2017-06-03,Tundra
Happy speak,31.831664,-30.558888,6639,2019-12-06,Urban
He hot,41.743866,0.390495,72343,2023-05-14,Wetland
Blood small,67.136909,-48.014198,99543,2016-08-18,Freshwater
Care put,32.326801,114.329876,54132,2020-01-01,Grassland
Figure end,-24.405593,-97.275179,870,2019-09-23,Tundra
Guess trade,42.092483,37.997735,12050,2025-09-19,Marine
Can throw,-12.947429,88.644175,99949,2022-09-19,Wetland
Room human,-12.881636,-98.456565,28728,2025-07-19,Freshwater
Push stock,13.426023,54.273294,67061,2026-04-04,Marine
Five focus,81.406839,-108.338528,56522,2018-11-22,Desert
Most beyond,34.99222,-43.517953,85140,2018-11-17,Forest
Newspaper agency,-71.340246,170.683236,64568,2019-01-23,Desert
Yes middle,36.634804,107.635966,79828,2026-01-30,Grassland
Learn time,50.593658,-115.192717,72643,2024-09-05,Freshwater
Manage recognize,-87.183728,-77.386553,96745,2021-08-20,Urban
Especially where,-8.521611,-15.752113,40015,2024-01-06,Marine
Bill food,-55.635572,-147.104318,92626,2018-08-10,Desert
Follow yes,7.664667,-161.255167,75422,2017-01-09,Wetland
Road community,26.415247,129.128099,24035,2016-12-09,Freshwater
Late however,69.353291,-152.636217,18969,2021-09-14,Urban
Show discussion,18.371742,-121.287065,13266,2019-11-24,Marine
Offer film,25.764771,-161.620225,61132,2024-03-09,Marine
Read here,-88.384719,14.95803,94226,2019-03-29,Tundra
Religious various,-50.936245,-100.411385,22370,2021-10-10,Urban
Glass opportunity,50.522881,58.999948,85758,2024-06-16,Grassland
Wait among,84.388361,-177.61857,56200,2016-08-03,Forest
Listen magazine,-85.001247,8.414394,34802,2016-08-07,Urban
Coach politics,-42.87336,61.469622,22885,2017-04-26,Grassland
Why down,38.530302,143.163903,879,2025-12-12,Desert
Apply eye,6.677909,1.328787,82398,2017-05-07,Wetland
Believe turn,-15.151403,-72.188496,83279,2020-03-22,Forest
Anything quite,25.775708,-163.636547,46034,2019-04-23,Urban
Material member,-52.018186,86.886778,67895,2018-08-24,Forest
Item arm,-10.419667,-14.338118,89896,2024-10-25,Desert
Thousand various,46.54151,13.151596,16486,2026-05-12,Freshwater
Realize safe,48.994447,-71.802266,8854,2018-05-05,Tundra
Everybody easy,66.885382,-107.683304,33189,2023-10-25,Tundra
Economic hair,3.699548,101.548284,97234,2022-01-11,Marine
Southern maintain,-52.23907,24.403455,45603,2017-09-29,Marine
Impact sure,8.261295,-111.411688,49677,2018-02-15,Freshwater
Key expert,59.735342,-171.280799,12979,2024-08-29,Grassland
Financial operation,21.597267,-163.172244,34384,2023-03-26,Freshwater
Feeling reveal,19.221149,178.067069,45855,2021-06-30,Wetland
Might purpose,82.685383,14.138725,3280,2025-06-22,Grassland
Throughout condition,53.359463,113.652453,67234,2019-10-22,Grassland
Weight writer,0.860514,-19.104682,80898,2019-04-21,Wetland
Call region,-44.056927,-68.978139,666,2017-02-14,Marine
Face task,-56.511247,92.2083,44918,2019-08-10,Wetland
Themselves head,1.064879,-161.860721,48208,2022-12-09,Freshwater
Before American,89.836133,177.844961,57715,2016-07-22,Grassland
Course represent,-13.20113,56.52429,42652,2024-03-31,Freshwater
Identify state,81.042133,79.180498,90352,2025-01-07,Desert
Truth threat,-12.617095,87.913143,21219,2023-06-15,Urban
Add pass,51.550565,179.682063,11163,2019-03-30,Tundra
Simple for,-4.966916,82.809382,76702,2021-06-19,Grassland
High say,49.805218,12.39557,79552,2025-10-17,Grassland
Price popular,-21.567165,29.556974,46631,2025-09-12,Forest
Painting reason,82.975939,-17.257301,48060,2024-07-25,Freshwater
Property management,41.365489,104.244811,66816,2022-06-30,Urban
Figure put,-55.558912,107.971444,32186,2018-05-31,Tundra
Keep language,-42.936724,-34.035695,32459,2025-12-22,Urban
Book consider,66.443508,1.003036,48119,2022-05-27,Freshwater
Including exactly,-61.977427,22.181824,63365,2021-09-01,Urban
Rock long,83.891644,-177.216529,75002,2019-09-25,Freshwater
Traditional above,-0.641951,30.807963,50392,2026-03-16,Desert
Health single,13.161981,-172.02401,84113,2022-01-11,Desert
Within guy,54.627242,149.272852,83673,2017-12-02,Desert
Nice would,-47.43013,2.501285,23360,2020-11-10,Tundra
Government ten,12.311299,42.042595,57635,2020-07-06,Forest
By someone,73.297218,95.575122,36590,2024-02-22,Urban
Recent ago,-21.758211,35.676617,93025,2021-02-08,Freshwater
Enough include,-67.52252,-102.002458,7503,2025-11-29,Marine
Difference soldier,48.614682,-91.862063,31090,2021-04-09,Freshwater
Among language,-7.285596,-11.830827,26793,2023-05-07,Tundra
Expert argue,29.192325,-20.453056,74810,2025-02-18,Marine
Side knowledge,53.836292,-13.337772,5786,2019-05-22,Forest
Record right,13.207546,156.537437,35673,2024-10-29,Wetland
Politics structure,65.270452,167.601228,40149,2019-09-18,Grassland
Allow never,12.251845,108.092116,48482,2026-05-06,Urban
President affect,60.88525,-126.966293,40124,2024-05-11,Urban
Allow worker,-53.109818,4.719948,69528,2017-02-06,Grassland
Record teacher,-58.12225,-32.941608,45836,2025-08-15,Freshwater
People address,67.791789,91.240309,91520,2021-02-25,Freshwater
Under Democrat,-62.833317,15.388222,29988,2021-01-29,Marine
Important later,42.062841,176.304022,43831,2024-01-26,Grassland
Suddenly sometimes,64.668417,3.129706,66526,2022-01-15,Marine
Computer respond,76.796259,177.773943,56346,2025-03-08,Forest
How western,-48.684312,124.726469,47079,2025-07-30,Wetland
Piece herself,-22.377794,-70.034448,5686,2022-05-29,Forest
Ball many,27.08423,-92.919591,51655,2023-11-23,Freshwater
I before,14.958881,102.973563,1479,2026-07-17,Grassland
City watch,-64.585102,125.123657,50065,2019-09-18,Freshwater
Adult event,70.365044,-113.866065,21874,2017-10-17,Wetland
Close general,-10.62797,-47.902116,43244,2022-02-03,Desert
Same management,-59.667911,105.592542,93068,2025-01-28,Forest
Evidence cause,53.627788,-99.16608,49659,2023-07-11,Tundra
Much arrive,-64.871427,-171.352929,44840,2020-09-26,Forest
Suddenly good,31.923404,-3.09046,91260,2021-07-14,Grassland
Network business,-21.717297,-166.707376,83043,2024-11-05,Marine
Available perform,24.05333,51.240447,28830,2021-06-29,Marine
Decade but,-6.914451,-176.568857,28811,2019-04-24,Marine
Off push,47.436937,-111.389111,15675,2025-07-16,Tundra
Young should,-10.703869,-107.472533,58918,2016-08-20,Marine
That there,2.137087,-119.82927,1123,2023-03-25,Marine
Quite board,23.415916,136.613712,75650,2026-05-22,Marine
Ground question,43.371666,77.552149,76932,2017-09-22,Tundra
Protect entire,43.727258,118.338618,66658,2017-07-21,Freshwater
Or thus,19.051149,155.408385,27682,2025-11-26,Grassland
Surface spend,17.422094,163.106762,60179,2022-01-11,Tundra
Stock spring,-59.139468,-165.757947,95865,2018-10-24,Grassland
Billion change,-44.963971,-60.981758,15501,2021-09-01,Grassland
Protect use,71.31996,138.250596,25322,2017-04-11,Desert
Fear next,56.121005,27.767825,10228,2024-08-01,Tundra
Way manager,-25.408208,-27.0334,53110,2024-04-24,Urban
Brother relationship,29.098869,-105.559712,89904,2026-04-19,Marine
During especially,-68.630276,57.193433,99673,2026-03-28,Forest
Line cup,-60.019008,179.721509,8390,2018-01-23,Urban
Commercial draw,77.004259,109.17206,41669,2023-11-04,Forest
According various,48.133275,-149.387822,72383,2024-04-28,Desert
Network yourself,56.931478,-129.848123,18309,2024-01-07,Urban
Think here,-70.753658,-22.946625,85468,2026-04-04,Grassland
Score total,-19.403261,-134.810621,73023,2026-01-16,Tundra
Recently cold,-19.400044,109.925344,73876,2022-05-22,Marine
Resource near,-59.936549,-100.502264,20233,2019-03-18,Forest
Feeling dream,14.526672,98.446483,87476,2024-09-01,Desert
Play activity,18.27586,56.166421,32332,2025-09-12,Forest
Quite step,26.783323,100.770683,39066,2021-02-15,Forest
Least fine,-41.687478,168.520756,65220,2017-01-11,Freshwater
Would poor,16.237168,-66.509259,95639,2026-01-29,Tundra
Authority type,-4.272652,-144.840899,37451,2022-10-15,Marine
Candidate citizen,5.884878,-48.894605,56024,2020-10-03,Urban
Sit current,-36.419659,116.251204,21887,2022-06-23,Forest
Listen new,-56.273038,-178.975724,30192,2020-07-08,Grassland
Carry nature,32.377056,99.79872,40327,2025-02-21,Marine
Turn hour,-2.365794,-166.98322,21563,2021-03-16,Freshwater
Visit onto,-63.09038,-77.609222,70932,2019-06-07,Urban
Teacher PM,-83.297102,95.782347,92190,2018-08-28,Urban
Hundred remember,66.713719,150.36156,70934,2021-06-04,Desert
Begin agree,72.233875,-43.691451,68143,2016-11-23,Desert
Nor through,-12.070804,167.3152,52079,2025-01-27,Wetland
Section he,71.106414,101.666232,73082,2024-06-21,Tundra
Man case,-61.371698,123.783824,11899,2019-12-26,Forest
Future recently,78.272247,104.185548,83790,2019-08-24,Tundra
Especially miss,36.563274,149.372263,59924,2024-09-12,Marine
Require support,65.625971,72.928211,15915,2019-07-19,Desert
Or prove,35.529999,1.330477,70440,2019-11-10,Wetland
School major,42.384715,2.461197,86536,2024-09-25,Forest
Middle find,47.05328,37.331385,62183,2020-08-23,Desert
Money author,-5.004408,-133.806007,84131,2019-03-30,Tundra
Size phone,-11.124362,-100.786872,66832,2026-03-31,Forest
However window,70.734644,3.16086,67962,2026-01-29,Grassland
Describe two,-66.321487,136.416361,36862,2021-09-22,Grassland
Guess economy,18.796186,-156.068085,36977,2026-01-06,Freshwater
Cultural without,49.134328,15.216654,43717,2023-04-21,Wetland
There color,12.886638,42.352279,60286,2023-10-17,Desert
Often machine,78.269187,-124.196714,79154,2024-11-18,Urban
My perform,-32.443991,2.970463,65169,2022-12-26,Desert
Another decide,23.881106,70.205108,6800,2018-04-03,Grassland
Education level,-64.493747,87.639297,38228,2024-08-20,Wetland
Couple TV,73.550681,-114.202815,27119,2022-11-07,Marine
About stage,-82.081146,82.834584,53962,2022-10-18,Freshwater
Century store,-57.208065,-122.265305,42537,2023-09-04,Forest
Military poor,22.904684,122.657974,88701,2025-04-07,Marine
Ready final,-0.504275,42.498206,23076,2016-11-30,Tundra
Center likely,-45.101184,-136.421387,22260,2022-03-04,Forest
Treat perform,-30.000503,-25.149412,9409,2021-02-06,Tundra
Often bag,-7.174483,-176.716577,26697,2022-10-07,Freshwater
Tell management,-44.096271,42.031852,29669,2017-04-10,Wetland
Him cost,68.145967,96.935807,11964,2021-05-06,Freshwater
Surface take,-21.8192,91.202048,7685,2022-04-18,Marine
Hand system,-46.123972,-148.185193,36176,2020-11-20,Freshwater
Trial security,-86.76133,122.67474,27582,2025-06-16,Freshwater
Write stage,-14.612251,124.639119,73564,2020-12-18,Forest
Focus way,-37.830533,-41.787806,9675,2016-11-05,Grassland
Attorney television,73.198322,-98.094127,61714,2020-05-01,Marine
Question sit,49.81791,66.837042,88746,2023-06-17,Freshwater
Name clear,71.111116,135.310757,99471,2022-11-20,Marine
Teach pattern,53.732462,-67.527531,36701,2018-12-31,Marine
Woman important,82.98749,60.272659,46762,2022-05-29,Tundra
Window development,18.440934,-143.727274,2457,2021-04-13,Wetland
Prepare behind,23.65742,18.470807,72579,2018-09-26,Wetland
Have poor,14.49689,110.92991,40197,2023-04-28,Forest
Network activity,-58.264804,-95.193179,56004,2018-01-01,Desert
Attack billion,13.302679,-158.28804,81323,2026-05-11,Grassland
Remain little,29.677948,87.785158,77666,2025-07-07,Urban
Guy fire,57.406324,-156.434853,48603,2016-12-24,Desert
Idea its,31.271091,132.821462,85652,2023-11-24,Forest
Food soon,9.169993,-11.538011,43462,2025-10-03,Marine
Great century,-42.880746,172.916886,44891,2025-08-16,Urban
Party card,60.526851,-171.982124,14349,2025-09-17,Marine
Interview bad,25.512532,148.798963,4503,2019-04-21,Marine
Hope lawyer,-81.594588,149.413803,35522,2020-03-28,Freshwater
Challenge fish,-6.307683,1.998672,52833,2026-06-14,Marine
Reach already,-65.950353,58.663025,84347,2021-04-13,Grassland
Total size,69.730317,-101.367038,68109,2017-12-03,Urban
Whatever card,-51.127253,-144.792911,3237,2017-01-12,Desert
Husband art,47.921586,-179.145755,65600,2018-01-24,Desert
At teacher,-50.681405,110.681339,57163,2020-03-08,Desert
Be series,-81.218998,47.610708,6218,2026-03-13,Wetland
Nice perhaps,3.827974,24.048374,91604,2019-08-27,Wetland
Conference program,80.018527,36.821182,27922,2019-12-06,Marine
Administration close,-17.077845,-95.45819,3923,2024-03-18,Forest
Her thousand,-56.458692,36.284778,14083,2021-01-01,Grassland
Training source,-62.001459,-13.168604,2379,2022-01-29,Grassland
Seem involve,-72.147396,66.242638,78187,2017-07-23,Freshwater
Gun will,-33.625287,-128.02059,85210,2018-08-14,Freshwater
Partner wonder,-89.172612,162.770331,50300,2020-02-21,Freshwater
Table third,50.621673,-172.337761,40120,2022-12-29,Desert
Girl industry,-48.113768,100.591664,6937,2024-08-14,Freshwater
Cost maintain,-23.771792,-68.49865,5512,2023-02-18,Grassland
Brother bad,35.884798,51.13304,54071,2025-05-19,Grassland
Stuff politics,-24.199075,99.585955,44528,2022-11-06,Tundra
Raise impact,77.511437,143.18849,32691,2017-11-05,Marine
Way move,73.734158,116.263381,19272,2019-12-31,Wetland
Myself safe,71.061938,-102.153526,46406,2018-06-09,Desert
Decide whom,-9.805603,-172.591048,17398,2020-10-03,Tundra
Risk involve,22.675791,89.206776,97373,2019-12-10,Desert
Popular become,66.864878,161.097485,29187,2020-04-26,Desert
Image similar,-15.358815,131.676452,47757,2022-12-04,Marine
Agent of,4.977843,24.874375,4764,2018-12-22,Desert
Fly pass,49.451858,-42.411962,70870,2022-11-11,Forest
Risk once,28.827003,-176.476495,5566,2022-11-01,Wetland
Set particularly,-20.354061,59.613774,76091,2019-10-10,Tundra
Whom more,10.94482,-79.238137,4762,2023-01-01,Grassland
Result else,-30.030754,48.372514,84486,2023-10-17,Forest
Left by,-2.506595,-100.616727,2543,2020-11-25,Freshwater
Eight sell,-49.851325,77.714782,79535,2020-06-04,Forest
He yourself,49.229444,-174.216919,44606,2025-04-08,Wetland
Science some,-85.287023,-85.034931,26417,2019-02-03,Urban
Beat few,78.873087,-132.855024,99202,2019-02-22,Marine
Remain drive,34.915057,-99.502198,47412,2025-10-26,Urban
Defense offer,25.483457,109.795413,95018,2021-02-19,Urban
Anything space,-19.02231,-47.42923,59080,2020-11-16,Forest
View after,-88.911225,-41.217657,41884,2017-10-29,Grassland
Difference political,4.829869,88.837062,78867,2026-07-16,Grassland
These budget,30.653659,120.206515,73187,2020-10-12,Tundra
Affect field,-74.742953,-30.825369,19063,2026-04-19,Grassland
Matter agency,-84.075482,57.823458,64346,2023-02-12,Urban
Claim student,-11.713485,161.123368,13648,2018-01-12,Wetland
Agreement change,-39.724196,7.825953,74360,2025-02-13,Desert
Back very,-0.475039,-130.820567,84452,2025-06-25,Forest
Sign television,-27.423881,-140.662412,80748,2017-04-25,Urban
Trouble young,-55.324689,-92.95773,63585,2026-05-10,Urban
Mother player,-39.08936,43.980553,34596,2020-11-22,Wetland
Great leave,-43.26388,-133.742357,90111,2023-06-28,Grassland
Under consider,-25.254211,152.058324,9537,2026-04-16,Grassland
Resource song,40.365399,94.690325,51822,2023-04-07,Urban
At space,-18.663219,-139.604069,39212,2024-04-10,Urban
Range Congress,37.915089,-148.014707,78959,2018-05-05,Marine
Remember statement,-48.729661,-148.545902,57472,2025-10-06,Freshwater
Term fall,57.007075,-33.246931,58007,2025-03-09,Freshwater
Travel increase,35.328833,72.367999,31238,2024-07-08,Forest
Rock quality,7.705777,110.589763,96608,2017-06-02,Tundra
Him hit,71.749051,136.430642,52998,2016-11-10,Marine
Treat crime,-35.36702,134.863672,27693,2022-12-11,Marine
Treatment about,7.97388,-41.971645,33663,2019-12-10,Desert
Drive carry,-73.736014,149.744826,72015,2026-01-07,Desert
Energy purpose,77.815841,-42.344604,16943,2021-01-18,Marine
Available very,59.267307,-134.892665,82498,2023-10-01,Marine
Political although,51.801957,-22.129311,53219,2024-12-14,Wetland
Cell right,85.698809,-121.51266,96705,2023-11-25,Grassland
Body effect,85.764805,-81.074448,99011,2020-06-28,Marine
Around actually,-85.871824,-136.031784,22716,2020-07-22,Wetland
Hot stay,-78.722068,-57.043956,30289,2025-08-06,Tundra
Already service,77.983577,37.455519,33181,2025-09-13,Forest
Present fine,77.555123,-9.824,14500,2023-09-22,Grassland
Player hot,-79.948238,-96.405576,21954,2017-05-01,Forest
Thank imagine,50.323478,-49.103706,71029,2017-07-21,Urban
Instead least,46.933938,68.197591,7161,2026-04-21,Tundra
Might force,49.552713,-78.348569,44359,2023-06-13,Forest
Second daughter,48.04632,163.524529,14884,2021-06-10,Marine
Hour allow,-46.423468,87.709302,48179,2019-06-14,Urban
Remember force,-18.211464,-142.824991,58908,2024-03-12,Forest
Expert ever,6.625615,4.406827,31890,2021-02-22,Wetland
Fish environmental,-42.253598,-178.31648,80946,2025-10-25,Urban
Kitchen new,60.081572,-44.016629,48397,2025-10-01,Urban
Beat teach,31.54326,-5.701819,13587,2021-03-18,Desert
White reach,-27.21457,-101.023686,2678,2025-08-14,Desert
Three brother,-77.682632,68.097058,56034,2022-03-27,Urban
Address baby,-16.480999,129.017581,87759,2026-01-03,Tundra
Tell network,75.800255,17.639564,84966,2022-07-18,Marine
Training among,80.481393,80.420597,81188,2018-03-16,Tundra
At theory,36.742763,-26.333342,35353,2021-12-14,Marine
Follow quickly,-15.682286,35.810484,11798,2019-12-26,Grassland
But sense,82.562021,154.823685,57651,2020-06-09,Marine
