species,latitude,longitude,population,date,habitat
Your herself,79.977521,-147.324418,4527,2020-03-02,Grassland
Send establish,-6.529938,-13.157393,44522,2016-10-13,Desert
Court statement,-40.061608,79.672154,6521,2022-01-29,Wetland
Ability every,-41.080716,87.004989,56249,2018-03-18,Marine
Former green,-76.558999,-167.908528,531,2021-06-16,Wetland
Either teacher,-71.196745,166.334762,95240,2022-02-10,Freshwater
Information evening,30.211894,-173.622218,38630,2022-02-02,Wetland
Understand plant,-32.0327,-134.200153,94981,2024-03-31,Wetland
History enough,32.521841,151.36212,89127,2023-06-09,Grassland
Present pretty,-6.378323,174.867179,72601,2026-04-12,Urban
Child activity,-79.76687,-82.232593,45574,2025-09-11,Grassland
Style range,32.344488,67.692157,94273,2023-02-28,Forest
Heavy along,-16.414249,99.740515,14690,2019-03-24,Grassland
Teach join,69.997678,98.583671,41385,2021-08-09,Urban
Choice spring,-18.667135,68.615256,69861,2022-11-11,Marine
Sort opportunity,28.809506,-153.604104,44432,2023-01-01,Freshwater
Short resource,31.226317,2.948777,59813,2024-07-04,Tundra
Read determine,22.809018,-20.077115,92072,2019-06-25,Forest
School this,-88.800859,-112.741673,24042,2023-09-02,Urban
Four they,-12.185514,-168.845497,31580,2022-10-13,Tundra
After administration,58.35508,-15.185753,49082,2023-06-25,Desert
Similar reduce,8.328843,-97.907342,73607,2022-08-30,Wetland
Seven science,-76.89887,-99.750776,38811,2018-02-24,Grassland
Industry rule,-50.212768,-131.467346,61045,2017-06-04,Wetland
Including add,70.248795,-122.434985,36555,2018-11-01,Urban
Hear task,-68.636435,-118.005846,66911,2019-02-09,Freshwater
Large he,84.467404,-130.260453,29594,2023-05-24,Desert
Thought fish,-15.262448,155.840212,11732,2019-06-06,Urban
Model institution,66.889763,4.434888,98101,2020-08-02,Forest
Lot to,13.603952,-154.606775,55447,2022-01-15,Urban
Tend it,-13.136507,-121.444928,20432,2024-10-08,Grassland
Campaign dream,-6.354399,141.394556,9769,2025-01-08,Wetland
Lot above,-12.117982,52.059935,65178,2019-06-17,Marine
Over daughter,-81.803311,170.607885,23490,2022-02-11,Forest
Change attorney,35.777716,-19.568258,66014,2023-09-11,Marine
Pretty writer,-14.007783,50.105751,58891,2025-08-28,Urban
Major yeah,-70.411776,-19.796365,13110,2025-09-18,Grassland
Modern commercial,-29.88137,98.949802,83595,2025-09-15,Wetland
More story,-6.639769,163.789668,97098,2022-11-02,Freshwater
Recognize technology,-7.79096,-51.295858,77960,2025-10-31,Tundra
Against different,-79.495123,84.226477,8836,2018-09-15,Tundra
Also traditional,-20.42955,-72.391781,19330,2024-01-27,Desert
Resource heavy,-82.477085,117.204326,95204,2025-11-27,Tundra
Worker after,31.025826,-43.275309,18777,2022-10-17,Tundra
Listen policy,-46.580764,-134.790211,15510,2018-03-22,Freshwater
Music strategy,-60.914396,167.395402,97217,2017-02-13,Tundra
Size guess,81.604037,-168.647178,15450,2025-07-06,Wetland
Political series,74.863255,-118.210408,21779,2019-06-06,Desert
Become a,-17.598501,-101.807983,41511,2022-03-30,Urban
Different during,71.530631,-86.095294,78647,2017-11-11,Marine
Someone eye,15.475907,-125.615315,29379,2022-01-23,Tundra
In common,-37.187914,118.47476,29609,2017-08-15,Grassland
Spring ask,28.133437,-172.360364,72528,2025-09-05,Forest
Body subject,17.278228,-85.673151,49544,2024-04-03,Marine
Heart level,1.463296,-24.196537,3205,2021-07-02,Wetland
Also article,51.701837,20.214682,60797,2021-09-09,Desert
Industry each,-71.405486,-80.452987,84073,2018-06-14,Grassland
Within away,-48.700645,147.236406,33048,2025-02-02,Tundra
Foreign certainly,-62.368159,32.574434,87175,2025-06-27,Urban
Usually imagine,-8.369272,24.352604,41677,2024-09-26,Wetland
Early institution,43.96926,97.121153,55987,2019-09-07,Desert
Team authority,76.098925,-95.926322,72088,2026-02-06,Forest
Middle both,68.577811,96.394341,84557,2018-10-19,Wetland
Suffer guess,82.105029,-60.837207,71057,2022-10-30,Freshwater
Eight reason,-83.864061,-11.7898,97431,2017-12-27,Forest
How nature,-37.258656,-113.228893,79664,2025-11-05,Forest
Race reality,21.905074,-68.218327,77649,2017-09-19,Grassland
Morning fear,-13.149161,-63.898651,73250,2021-02-09,Marine
Sell activity,79.06347,-152.937889,89912,2023-07-13,Marine
Doctor describe,-80.692707,103.474918,40817,2024-05-14,Tundra
Task arrive,-24.195268,-88.082523,31856,2021-04-19,Tundra
Pay wonder,46.018295,-93.387667,9504,2022-03-18,Grassland
Her one,-46.753332,-19.437228,17622,2026-03-29,Desert
About student,-71.247147,-55.800627,4896,2025-07-29,Desert
Fast system,37.866669,12.552092,3329,2019-02-04,Forest
Yes finish,24.32823,118.90696,86937,2021-12-30,Wetland
Rich item,65.205904,126.47723,53225,2017-04-20,Tundra
Everybody could,53.560904,56.213188,62459,2025-04-24,Wetland
That imagine,-88.3057,-132.461055,52468,2016-10-29,Grassland
Think research,38.241666,0.088003,73033,2019-12-20,Tundra
Star green,22.61022,62.481512,85139,2019-11-24,Marine
Official grow,-87.572846,-87.309441,2833,2025-11-28,Marine
Society operation,-54.387308,-10.220297,24701,2022-01-28,Freshwater
Pressure energy,-54.663182,75.464154,4016,2026-05-16,Tundra
Thought long,-37.453195,-175.612054,24792,2022-11-16,Freshwater
Physical song,32.89761,-98.232313,73351,2018-12-13,Grassland
Room rise,47.969005,45.54274,77061,2018-12-25,Grassland
Like start,36.726685,-86.129994,12511,2023-01-27,Urban
Read together,54.514767,74.144135,17803,2021-08-22,Marine
Fill spring,-75.88975,14.755051,233,2024-01-21,Wetland
Attorney such,58.268592,33.849956,22512,2024-02-21,Tundra
End thing,73.672559,-43.653396,18801,2026-06-14,Tundra
Positive bill,26.801027,2.275381,2352,2024-11-24,Desert
Few owner,43.950906,-97.644696,27903,2018-12-31,Desert
Health discover,3.603693,20.550333,25010,2020-05-15,Wetland
Body describe,-75.995343,134.758693,37612,2018-01-29,Forest
Law with,-49.564066,-67.54439,90125,2022-07-21,Wetland
Enjoy then,-27.288886,-168.674884,68518,2019-04-17,Marine
Year run,47.374711,-9.689322,21634,2023-10-17,Tundra
That whatever,-43.04134,-74.9278,19484,2020-03-06,Marine
Current while,38.789797,-144.407441,14846,2018-04-17,Forest
Ability on,-10.533581,-56.227459,17749,2023-10-29,Freshwater
Hand democratic,78.34972,-154.613177,15249,2018-12-18,Freshwater
Probably space,-6.393493,-39.642979,86024,2020-05-02,Freshwater
Several travel,23.191281,-91.650837,11053,2018-08-19,Desert
Number word,-55.957496,72.557295,7793,2020-11-01,Forest
Democratic structure,32.196006,7.016233,91228,2024-10-04,Grassland
Down leave,10.339998,-170.7302,34359,2021-04-07,Freshwater
Cell free,38.791039,-137.065205,60541,2025-12-19,Tundra
Thank anyone,32.161982,50.253466,36489,2017-12-19,Freshwater
Follow degree,53.321649,-93.728127,8605,2018-09-23,Marine
Fund involve,23.746558,32.036721,47119,2021-09-04,Marine
Time difference,-38.678987,-84.461496,69649,2021-11-12,Tundra
Many decade,-9.689212,-81.18149,37355,2026-03-12,Wetland
Really because,-81.481887,-18.290862,30877,2023-10-19,Tundra
Pick Congress,-53.085362,131.708249,96187,2021-02-08,Marine
Contain task,-53.391809,82.433255,54772,2023-06-29,Urban
In realize,68.426298,-68.410373,66722,2025-11-10,Tundra
Thousand perform,1.787371,-124.658518,10356,2016-08-17,Desert
Happy decade,86.340723,-168.87316,56342,2025-01-15,Marine
Baby term,72.456458,55.035709,61479,2018-05-03,Grassland
Police current,-5.841296,-145.989062,37881,2021-09-18,Freshwater
Example treatment,19.58142,94.461976,93085,2024-06-29,Urban
Administration bank,-10.097311,-74.129827,41590,2025-05-14,Freshwater
Card major,0.855956,128.843741,47069,2022-06-25,Freshwater
You government,-43.001159,55.448395,67463,2023-07-05,Desert
Everybody Republican,-46.309245,-54.41081,11517,2018-07-25,Wetland
Boy issue,5.529321,-55.675054,41368,2022-03-23,Marine
Check Mrs,-34.083662,-7.755182,64389,2019-01-03,Urban
Apply here,-29.117271,169.084748,41246,2021-03-27,Desert
Produce black,30.986157,142.074247,84450,2020-02-22,Wetland
Central would,46.426535,-31.156403,8798,2020-02-17,Forest
Performance save,-57.505186,-168.069903,27586,2016-11-20,Marine
Blood easy,-14.149642,26.253068,35773,2017-12-20,Freshwater
Memory interest,-88.972958,175.18987,91945,2018-08-10,Marine
Response impact,14.074877,-14.747744,37093,2024-08-09,Forest
South together,-87.412663,97.455018,60931,2022-03-11,Tundra
Point notice,-6.530357,-7.104958,18120,2023-02-25,Wetland
Song class,11.475966,-35.819485,18126,2024-01-25,Urban
Increase but,89.412261,120.337747,61467,2024-10-13,Forest
Soldier job,44.953406,-55.052026,69581,2024-11-07,Tundra
Rest own,-51.866536,93.133933,10184,2023-06-25,Grassland
High interesting,49.617733,-24.785279,66681,2020-03-10,Desert
Simply sit,37.803195,105.742397,36956,2020-05-25,Tundra
Board green,-47.95862,-16.565355,74337,2021-11-09,Grassland
Student foot,39.184848,42.512798,3292,2021-02-04,Desert
Care increase,-87.457329,52.629024,77565,2017-03-07,Urban
Seat work,-9.229818,89.307786,59082,2018-04-23,Urban
Ahead green,12.637935,148.07682,87249,2024-09-04,Desert
Area simply,9.145169,10.501629,17998,2016-10-26,Urban
Deal along,63.357914,136.850675,43637,2023-10-04,Wetland
Want simple,84.19253,-97.929314,80068,2019-04-13,Freshwater
Reality special,65.306565,-104.859054,94454,2022-11-26,Grassland
Leave listen,45.740579,41.952521,69061,2017-05-29,Freshwater
Cover option,53.021839,-36.650736,42478,2026-03-25,Forest
Thing have,-88.662895,-30.761203,9316,2016-12-21,Forest
Material prove,48.692132,-82.2724,78030,2023-09-02,Grassland
Fund cut,25.317898,-38.095284,2919,2023-10-27,Marine
Science here,-70.64898,81.435085,71475,2022-08-14,Grassland
Piece result,67.35604,117.631952,29333,2025-05-08,Desert
Difficult picture,-49.280873,-26.562368,41356,2016-09-09,Freshwater
Marriage blood,11.647717,142.27281,99803,2023-02-22,Grassland
Miss require,82.208574,-25.449404,96214,2016-12-10,Grassland
Strong condition,23.630855,83.874185,10306,2017-12-12,Freshwater
Evening reduce,-0.697768,-175.398841,38340,2024-09-22,Forest
Represent among,-13.266274,12.991365,19810,2024-11-07,Grassland
Direction whose,-70.834899,-97.189681,72703,2020-06-24,Wetland
Bit staff,-78.722136,-148.274521,42685,2023-10-05,Desert
Ground task,-54.40516,-110.306984,63109,2019-08-10,Tundra
Play sort,-50.276648,111.569533,32355,2025-09-03,Desert
View small,-55.710687,-37.173447,91978,2019-05-23,Urban
Animal law,89.185667,1.533018,67468,2017-01-13,Wetland
Staff table,9.999307,18.906894,53830,2018-07-10,Wetland
Wish art,55.513065,0.407928,83696,2020-11-13,Tundra
Network sense,-83.902335,0.086203,37670,2017-12-19,Marine
Yeah employee,5.149767,-169.616669,90164,2021-06-09,Forest
Discover participant,30.94386,-42.591364,97692,2019-12-11,Urban
Upon mother,50.071623,8.850144,88848,2019-01-01,Freshwater
Consumer friend,74.903476,-20.047597,82716,2019-08-10,Wetland
Likely let,10.052691,40.307071,86051,2021-11-20,Grassland
Vote perhaps,3.532008,126.122802,92818,2023-06-07,Desert
Power glass,41.478917,-42.874414,54139,2024-08-13,Desert
Sound lay,45.572693,149.427257,41130,2025-11-22,Grassland
Reason remember,78.943948,119.112225,5443,2021-07-08,Urban
News beyond,-31.901315,178.911536,58130,2018-06-17,Freshwater
Image eight,58.058291,17.133518,816,2022-10-01,Tundra
Within science,-46.143169,96.562321,8888,2017-11-26,Wetland
Pull police,52.602256,-89.217297,10315,2024-04-10,Forest
Bed perform,21.250128,122.388376,99228,2021-07-04,Desert
After far,-23.770109,-52.739997,51569,2024-01-26,Tundra
More large,73.883613,154.293394,92719,2021-11-21,Grassland
Ahead yourself,-33.842101,-110.335836,44584,2025-09-09,Marine
Nearly tell,4.730193,60.50025,25773,2019-09-26,Forest
Central someone,70.664445,-148.440984,19495,2020-01-25,Wetland
Rest believe,-12.258357,-171.011404,55681,2020-07-15,Desert
Term exist,-9.309872,39.53828,2471,2022-10-03,Wetland
Moment need,77.107616,-153.493632,16939,2020-09-02,Urban
President too,80.022701,70.461733,64069,2022-02-28,Desert
Also executive,-52.728365,-46.02707,94316,2019-08-28,Freshwater
Whole almost,25.48343,68.442824,62595,2022-07-12,Marine
Identify easy,-16.10748,-39.628955,1547,2021-09-08,Marine
I relationship,36.618962,16.216848,25249,2020-07-17,Tundra
On act,50.420935,91.407848,99021,2017-12-26,Freshwater
New born,6.950736,-131.467126,16388,2022-07-30,Freshwater
Whole strong,9.431162,172.713526,65852,2022-12-04,Desert
Outside art,-79.75396,-156.630751,70235,2018-11-18,Urban
Describe spend,-38.672503,-65.859662,29462,2025-07-17,Tundra
Between tree,38.740781,3.579082,72437,2017-06-11,Tundra
Ask interest,27.612001,-26.672976,23503,2017-04-28,Forest
Amount miss,34.745887,168.306335,39670,2018-09-22,Forest
Usually rich,51.042711,-12.619152,36130,2018-01-19,Wetland
Law maintain,-23.776946,27.245565,65029,2026-06-03,Marine
Training teacher,36.591622,70.329469,44468,2021-08-30,Tundra
First difficult,20.011809,156.761199,40794,2024-11-18,Tundra
Talk draw,-38.107265,109.645132,81352,2019-08-16,Desert
Girl rather,-8.286059,23.671917,15286,2018-04-27,Tundra
Range too,50.755326,168.954156,70942,2025-07-13,Desert
Even doctor,-13.203864,-35.669774,71629,2019-11-22,Tundra
Finally could,-89.486567,-146.385486,37988,2022-08-14,Wetland
Success firm,28.579167,-21.08158,62892,2020-12-26,Forest
Material none,65.957486,137.702284,78496,2018-10-17,Marine
Bring manage,-4.158351,-92.190289,55,2016-12-26,Tundra
Throw movement,16.584739,-93.850485,48948,2018-03-08,Desert
Chair there,-52.682509,-120.572854,24998,2018-10-08,Urban
Professor win,39.811466,77.51488,1851,2019-06-06,Marine
Pass need,88.470182,168.813112,3629,2026-02-06,Wetland
Phone individual,-77.68768,-110.088471,42935,2023-08-30,Tundra
Draw above,-56.157118,-153.613415,88710,2016-08-10,Urban
Develop lot,-89.319077,47.085217,59338,2018-12-09,Wetland
Recent theory,75.272832,-127.015776,4688,2022-01-29,Wetland
Recently even,26.706404,12.690012,69932,2019-01-29,Desert
Building significant,-18.49203,-35.716591,67729,2024-10-17,Freshwater
Front list,-86.227896,-147.010226,74293,2020-02-03,Urban
So information,8.980831,-173.40746,60791,2019-08-28,Marine
Her walk,3.453305,-59.070086,6316,2019-04-17,Grassland
Deal return,64.903358,45.041223,30623,2016-07-23,Grassland
Break look,-26.819344,-16.991305,24151,2019-03-27,Forest
Worry guess,-56.446517,-67.314805,87396,2025-07-07,Freshwater
Meet simple,20.085698,6.720541,41760,2018-11-20,Tundra
What dream,26.227852,53.234009,19311,2022-02-02,Urban
By class,89.114513,123.865451,32970,2017-05-20,Marine
Change well,-25.497001,11.56067,15116,2018-03-25,Desert
Loss western,-20.419445,30.175105,58723,2017-12-24,Forest
Drug benefit,15.032601,14.766092,65107,2021-10-29,Grassland
By door,-5.705434,-76.483023,63734,2020-08-29,Forest
Conference management,49.040504,84.391709,34184,2023-04-21,Desert
Buy special,67.297182,146.229205,36192,2023-06-20,Wetland
Executive enter,78.080368,67.309187,68233,2023-05-16,Freshwater
Affect son,39.647202,-170.812426,45063,2023-12-14,Grassland
Should know,-82.6199,24.427053,27231,2019-06-04,Urban
Culture hair,-25.285376,112.188373,41390,2020-01-31,Desert
Believe receive,-86.675045,85.947421,76251,2017-02-04,Tundra
Purpose exactly,57.376811,-73.646,20718,2019-10-27,Desert
Property main,-0.08152,131.806129,32419,2017-06-14,Freshwater
Name give,-37.571791,-134.91283,11170,2026-01-05,Freshwater
Above than,45.870848,-125.532239,96062,2016-12-27,Marine
Risk degree,-86.75833,81.033374,20231,2020-10-08,Freshwater
Create response,32.064957,10.14922,62866,2022-12-11,Marine
Writer create,-35.689914,-14.114376,51554,2019-07-26,Marine
Toward site,-13.683494,58.987681,68280,2023-10-26,Desert
Today and,-22.116048,-82.655436,38121,2021-10-31,Freshwater
Term seat,72.798832,-38.886785,17959,2020-06-01,Tundra
Control better,30.082985,81.958854,99641,2019-03-25,Tundra
Table religious,2.228592,59.591612,80021,2017-02-10,Urban
American more,-80.65242,10.942937,54212,2024-05-21,Desert
Mr policy,-70.606549,-96.144389,77403,2021-01-16,Grassland
Stock but,-45.190476,-114.183838,1725,2017-04-03,Desert
Enter security,-56.300782,167.555392,13768,2023-06-07,Forest
Certain difficult,-35.861208,109.617411,15146,2023-04-19,Freshwater
Outside operation,-65.623924,130.394212,80279,2018-02-15,Wetland
Kid coach,-87.263074,6.755848,20202,2020-11-12,Urban
Strategy country,23.175599,97.626761,85373,2018-08-10,Desert
So guy,-74.416439,-45.39008,21392,2026-07-16,Desert
Condition five,10.317067,71.924544,94953,2026-05-06,Marine
Receive production,-0.73809,90.966015,76009,2017-01-27,Tundra
Century however,-84.838711,128.505414,78238,2017-05-23,Urban
Bank soldier,64.599698,-81.924911,39952,2026-02-01,Grassland
Each across,57.054461,-33.224007,63234,2019-11-19,Freshwater
Good bill,-70.809742,-0.476988,27574,2024-04-12,Wetland
Capital edge,2.930265,116.850417,76654,2019-11-05,Forest
Sign national,37.129768,104.593474,38729,2018-06-16,Urban
Capital certain,21.693851,-125.127667,32168,2016-08-23,Tundra
Speak so,-35.6623,-132.672497,71914,2025-12-18,Grassland
Simple memory,36.321391,112.220328,33705,2024-06-28,Marine
Put end,-87.659979,6.855445,54300,2025-03-12,Marine
National fill,-41.045935,41.45127,45210,2019-10-11,Tundra
Control part,35.195162,16.221229,60686,2022-08-28,Freshwater
Tough PM,-24.508731,109.43606,94264,2025-11-08,Grassland
Best drive,74.473211,-178.981713,80653,2022-11-24,Desert
Final personal,29.145505,-101.665039,81490,2020-09-04,Forest
Six enjoy,45.230087,22.631946,71229,2025-10-02,Freshwater
Government already,65.529331,102.817903,88767,2017-01-12,Forest
Later list,64.66203,8.003312,20690,2023-07-23,Tundra
Policy summer,68.857579,-67.131029,42563,2019-11-07,Urban
Red will,15.541091,-174.051881,79138,2018-07-01,Urban
Energy with,57.056612,153.013287,90484,2021-08-22,Urban
Fill expect,49.101558,-84.657702,94868,2021-06-20,Tundra
Boy push,-19.362089,-20.031913,89049,2026-03-14,Wetland
Old treatment,-61.112537,-150.884639,45770,2018-03-17,Forest
Remember cut,-70.95277,27.477036,42105,2018-02-01,Desert
Quickly believe,2.15133,-86.387274,16031,2019-03-15,Wetland
Yet take,67.707975,-48.363961,33489,2023-11-14,Wetland
Forward yourself,13.067244,-148.097587,81271,2022-01-17,Freshwater
Loss field,9.143802,-147.310998,64341,2018-11-01,Desert
Receive your,-59.775732,44.697155,93246,2020-03-30,Freshwater
Third along,27.489792,-59.307642,77186,2023-05-09,Marine
Official when,-50.562439,13.411587,98693,2019-02-19,Grassland
Professional worker,-17.261708,130.4869,76038,2022-08-19,Freshwater
Management but,68.834842,-59.793818,94362,2016-10-22,Grassland
Wrong section,28.861619,102.053782,40840,2022-09-24,Desert
Lot people,-37.526883,44.499316,4355,2022-03-21,Freshwater
President wear,14.854973,-64.3489,27313,2026-04-07,Tundra
And foot,53.778064,83.553033,77212,2018-06-04,Marine
Fish sign,-48.682234,-62.624195,91615,2022-08-01,Tundra
These firm,-71.736901,27.562307,91482,2018-09-13,Tundra
Fall evening,-30.683176,67.216276,56331,2017-02-11,Urban
Reason wall,70.430758,-83.980197,93742,2024-03-29,Tundra
Poor ten,-35.507356,-7.177312,44392,2023-10-10,Urban
Sister long,-19.15588,-167.973276,76091,2017-01-27,Marine
Day know,-85.004456,66.536249,6752,2023-04-09,Desert
Sometimes data,-35.040658,133.325891,5627,2020-10-22,Marine
Remember beyond,-0.580397,53.211576,80619,2025-03-06,Marine
Government few,35.989641,56.075103,49410,2017-01-05,Forest
Important degree,-20.094131,-142.142895,80187,2024-09-29,Marine
Human under,75.327921,-69.140506,41370,2022-02-02,Forest
Short since,79.367992,-108.45342,75786,2020-06-22,Freshwater
Significant decision,16.856761,44.057401,12368,2018-06-09,Grassland
Take commercial,81.646633,-47.716122,84582,2019-08-18,Marine
Save perhaps,22.978046,65.097995,82716,2018-10-20,Marine
Explain then,33.911524,47.681901,85116,2016-08-02,Grassland
Defense human,28.517877,-176.421227,82092,2025-06-13,Marine
Interesting national,84.868468,-71.229261,70411,2025-05-18,Freshwater
Begin style,-12.64995,-16.748557,79453,2025-07-07,Urban
Onto activity,-43.036706,-42.092713,41271,2018-08-03,Marine
Defense author,77.836916,-17.87447,42170,2021-03-21,Wetland
Ever threat,6.282021,-60.821303,16274,2019-05-03,Marine
Home early,-35.938983,57.888018,42736,2025-05-17,Urban
Occur brother,-1.198552,82.707983,98053,2016-09-17,Tundra
Accept drive,-25.687517,142.502323,88236,2019-11-04,Desert
See skill,8.394258,-106.803471,65629,2017-02-11,Urban
Might surface,65.412785,75.911064,78817,2017-08-24,Marine
Bar western,38.357508,51.670605,13558,2022-06-02,Urban
Message where,-1.357698,61.937565,5410,2017-07-28,Tundra
Campaign so,-29.058138,67.700233,30010,2022-03-19,Freshwater
Others hotel,43.864472,-81.859676,78027,2023-05-29,Tundra
Try perform,-83.273886,8.612231,91443,2021-08-26,Grassland
Collection expect,-28.44065,-56.546878,64365,2022-11-07,Forest
Single left,56.597397,73.663944,96104,2019-05-26,Urban
Religious wonder,-4.817381,71.244736,66092,2020-09-16,Grassland
Lay year,-74.807513,8.921471,48139,2020-05-17,Marine
Place kid,1.72128,51.633543,12542,2025-08-02,Desert
Pass blue,46.145966,-104.719325,24845,2017-12-23,Grassland
American anyone,-34.913367,6.780674,85957,2023-01-27,Desert
Social remain,9.620795,-153.548106,64633,2025-06-09,Tundra
View former,30.004867,135.028963,98899,2020-06-14,Urban
Rule our,-73.376677,-25.23115,44243,2025-07-19,Freshwater
Guess ground,53.113162,67.7208,59135,2025-10-25,Desert
Kind article,-50.433464,86.875918,40859,2025-11-30,Urban
On explain,39.772954,134.806245,52153,2024-12-01,Wetland
Including later,-60.166487,-37.290056,68249,2019-03-24,Tundra
Various hard,-52.107172,-135.580348,43290,2025-05-14,Marine
Computer we,75.906077,-109.387495,95761,2025-03-26,Wetland
Argue similar,16.189991,81.807189,25931,2025-09-13,Desert
Sometimes PM,-15.301979,152.798784,17179,2024-01-27,Grassland
Specific support,40.856141,95.363059,66705,2023-04-25,Grassland
Dinner point,15.949306,-81.745312,65514,2018-02-03,Freshwater
Ever back,67.759904,100.161657,37935,2023-10-18,Grassland
About us,41.638342,-59.334126,15883,2025-03-12,Desert
May me,-38.098954,40.533289,1186,2026-02-06,Desert
Last anything,31.373752,89.365314,95047,2018-03-04,Grassland
Collection share,-26.235063,-96.247665,95218,2020-08-23,Marine
Kind sister,57.117238,33.724119,41879,2017-12-14,Tundra
Position smile,39.746466,12.923544,58710,2017-01-25,Desert
Reflect scene,46.861553,162.925746,3621,2016-10-13,Desert
Walk everyone,-11.286622,90.45191,17451,2020-07-04,Forest
Realize break,37.025766,56.179102,36273,2017-08-09,Marine
Young chance,-58.860598,-118.026717,12606,2018-07-18,Desert
Break suffer,-54.778462,-133.523109,63099,2022-07-05,Forest
Sister whose,21.312757,-126.831976,12648,2018-04-05,Wetland
Participant face,65.69482,45.624502,57017,2019-04-01,Freshwater
Enter position,35.837645,55.288567,47896,2022-03-20,Wetland
Involve force,-8.300161,-42.615545,94671,2020-08-19,Forest
Person machine,58.00837,60.780629,32906,2022-01-09,Urban
Old produce,77.035124,-58.688454,48270,2016-12-05,Wetland
Similar right,76.464382,-35.573145,38814,2025-05-27,Freshwater
Themselves agent,-82.826838,-86.937098,42698,2017-08-05,Wetland
Old phone,11.7471,114.964375,44260,2017-03-13,Urban
Clearly full,-41.812653,-149.675917,92467,2018-04-26,Freshwater
Kid especially,-58.302194,5.313827,90234,2024-01-22,Marine
Realize save,-17.98231,84.105686,24466,2025-12-11,Grassland
True step,-62.22677,-169.463929,13058,2017-11-06,Freshwater
Woman throughout,-71.423588,135.857192,29216,2018-01-29,Forest
Guy vote,9.809418,-163.535521,6199,2023-02-22,Desert
More others,71.369944,178.838728,37761,2022-06-23,Wetland
Three I,-7.676604,-143.622707,96188,2026-04-29,Freshwater
Yeah develop,1.822125,8.343561,28788,2017-08-30,Freshwater
Describe police,87.723384,-151.944926,3630,2026-03-05,Tundra
Girl role,-33.53832,135.349632,89417,2019-02-12,Wetland
Old sister,72.085635,151.952902,47873,2020-01-09,Freshwater
Can line,-55.707076,140.457875,86512,2018-07-17,Urban
Half campaign,17.682373,-48.592766,27561,2017-05-13,Urban
Success yet,-82.562793,16.196461,51362,2025-01-18,Wetland
Test traditional,-30.644706,170.924256,66660,2024-11-25,Urban
Walk foot,79.957699,-42.92035,96282,2017-05-23,Grassland
Recently usually,37.079701,-86.32027,24283,2024-01-10,Freshwater
Sister project,8.164414,16.110599,97848,2021-06-17,Freshwater
Change rest,-7.851478,167.291384,44132,2025-10-07,Marine
Much large,50.143595,42.739754,64237,2017-01-30,Marine
Provide season,-18.336708,171.324386,4259,2025-05-31,Urban
Technology effect,70.337818,-85.850151,415,2019-03-24,Desert
Pm management,-76.304476,178.024357,41600,2022-01-16,Forest
Our instead,66.494521,-53.98199,66378,2023-10-10,Marine
Mission media,-17.824255,130.815608,22242,2024-12-11,Desert
Piece mission,56.602988,-94.184061,97937,2021-03-24,Grassland
Save writer,-50.99995,167.958979,80551,2025-03-02,Tundra
Television whatever,60.755882,-171.154966,20860,2025-03-28,Grassland
Finish serious,13.945629,63.444361,84193,2020-04-14,Forest
Campaign item,-38.382751,-6.005256,3322,2023-07-23,Urban
Idea peace,-25.692321,-73.440241,2427,2025-11-01,Grassland
Writer represent,48.907468,-87.319637,68954,2022-02-15,Forest
Occur win,-39.534781,-112.453571,18761,2023-08-17,Grassland
Stand out,35.821129,-57.909688,3367,2021-11-29,Freshwater
Piece speak,-22.314968,43.712688,73004,2019-07-22,Forest
Story pay,-45.766866,96.314017,5317,2020-02-05,Freshwater
Animal future,-12.639821,115.003821,21794,2025-05-05,Tundra
Believe bill,34.015146,-1.649962,60636,2025-11-18,Wetland
Parent discover,89.074418,93.26268,42691,2017-01-15,Desert
Huge that,55.578011,147.314617,32747,2022-09-16,Freshwater
Free down,-87.508001,-175.02442,55612,2018-11-15,Tundra
Box unit,-9.869022,-174.176332,58051,2022-02-24,Marine
Full I,-66.579328,-134.640135,29480,2018-11-27,Marine
Husband safe,-37.474192,81.055615,58140,2019-03-30,Tundra
Law staff,-3.377266,-49.667556,75359,2018-05-27,Forest
Democrat painting,79.86491,-75.902886,65399,2021-11-20,Urban
Politics who,72.69575,-49.217489,16737,2023-12-11,Marine
Often ready,-75.786588,-11.764234,23109,2017-05-13,Tundra
Open rise,66.858895,-51.266623,41997,2025-04-09,Forest
Apply Mrs,-78.937619,123.206774,5812,2017-11-10,Wetland
Peace important,78.946976,-164.577509,63358,2019-01-22,Tundra
You Mrs,77.726266,40.501196,83468,2023-06-06,Forest
Billion sea,-5.065577,-161.715323,43370,2019-10-08,Forest
Fund kid,68.166384,90.473234,52007,2026-02-10,Freshwater
Thought research,-31.224128,-76.348278,34800,2025-10-03,Forest
Same special,-44.525385,131.472049,78556,2018-03-11,Urban
Pay imagine,-73.015235,84.62249,18733,2025-04-10,Grassland
Work much,73.751099,174.917007,91709,2016-07-19,Urban
Think life,43.396359,47.891196,64589,2021-06-04,Urban
Music full,-65.764689,130.661849,49643,2019-11-10,Urban
Design media,48.719833,114.299053,75678,2017-07-26,Marine
Threat agent,77.382555,69.226082,93843,2021-08-09,Tundra
Everybody better,-61.594505,80.052742,38476,2019-11-16,Freshwater
Any individual,11.529925,-31.213068,79937,2018-04-13,Marine
Authority reflect,-68.89181,-163.17765,48557,2018-07-14,Marine
