species,latitude,longitude,population,date,habitat
Public through,-59.734259,132.388019,4206,2022-02-11,Grassland
Response meeting,0.993648,-130.282539,27089,2023-03-21,Wetland
Defense quickly,-38.526251,55.41224,62528,2018-06-11,Grassland
Force answer,59.193877,-29.983346,56523,2021-03-25,Marine
Hair likely,-77.627229,-114.140146,29584,2020-10-20,Tundra
Party miss,41.538097,127.654242,50613,2021-05-27,Marine
Answer available,52.854545,145.329848,99153,2024-04-29,Urban
Data painting,31.839472,-64.723005,62614,2023-01-10,Tundra
Hope read,1.758111,33.211527,71316,2019-11-01,Grassland
Student than,10.937915,-83.961894,32090,2018-07-07,Desert
Include writer,18.373711,-39.505891,87197,2023-10-13,Marine
Them center,-2.518725,35.581651,16565,2024-06-25,Tundra
Word need,81.134051,152.053667,55402,2026-06-21,Urban
Bill big,7.663362,-33.770371,97583,2019-05-09,Wetland
Subject method,82.93667,64.543463,67799,2018-06-16,Wetland
Environment feel,3.757655,-69.155841,54487,2022-10-06,Forest
Newspaper always,54.594561,-49.069433,54054,2024-08-19,Tundra
Poor computer,-0.190807,117.346002,39406,2019-02-02,Freshwater
Same area,60.221315,-161.383134,54590,2019-05-14,Forest
Particularly economy,66.314204,-113.13367,36519,2023-02-12,Forest
Between support,-36.547506,-2.378849,94320,2024-01-01,Urban
Radio head,11.796292,98.23239,1879,2022-01-09,Freshwater
Forward pattern,-54.286109,110.145535,27592,2018-02-17,Tundra
Pull behind,63.267403,177.664545,76971,2016-09-16,Freshwater
Everything seem,21.217696,-169.988325,82154,2023-04-23,Grassland
Though should,83.939307,-6.618414,45029,2022-09-25,Desert
Ready Mr,37.51626,-75.56582,4475,2019-08-24,Freshwater
Page defense,-37.283383,-148.427947,6340,2021-08-07,Grassland
This ok,73.433052,169.553028,42145,2025-03-16,Forest
Occur support,-40.693868,-144.230691,36011,2021-12-29,Urban
Beyond eye,77.726326,8.655893,24657,2022-09-10,Freshwater
Require amount,-58.182633,-55.762774,40539,2019-11-13,Forest
Upon imagine,30.978207,66.968511,36268,2018-10-16,Marine
Put field,-84.569366,129.098515,64288,2016-07-20,Grassland
Nice whether,-39.507768,64.665946,51215,2024-04-11,Forest
Me hand,-30.83141,4.533828,22812,2018-02-12,Grassland
New bag,58.67821,-10.219781,5312,2022-01-07,Forest
Clear artist,-11.880556,-27.440122,9605,2024-01-27,Grassland
Hand always,87.416882,-18.631225,95476,2017-07-30,Tundra
Memory west,78.797014,-11.078571,94606,2021-11-12,Desert
Soon feel,-77.399233,-137.985961,54343,2021-01-08,Wetland
Be soon,47.653605,0.139971,83788,2021-01-15,Forest
Whose whole,20.161942,174.720554,78449,2026-04-26,Freshwater
Upon market,-56.797234,-150.657005,41769,2025-05-20,Marine
Idea paper,-31.848689,-94.93707,59953,2024-05-14,Freshwater
Eight product,-37.200498,52.032772,7166,2022-09-25,Forest
Teach short,51.524243,-33.444706,73415,2020-05-02,Grassland
Trade nice,33.80322,150.157944,32117,2023-10-25,Desert
Hand media,-73.238299,-77.249702,95345,2019-05-22,Grassland
Star hope,22.510656,15.509942,57557,2019-04-20,Marine
Test chair,21.320981,179.880732,46642,2023-10-24,Forest
Foot trade,35.117297,6.23509,97904,2019-07-16,Marine
Such fill,52.652791,60.127379,41276,2025-12-23,Grassland
House you,-66.289787,114.146674,41751,2018-08-05,Desert
Government staff,18.623773,-121.37035,29173,2021-12-30,Forest
Consumer want,-62.467191,-62.179583,18602,2023-06-24,Tundra
Eight quite,88.058376,93.371124,39025,2025-03-15,Freshwater
Them fight,40.426516,-61.88224,83604,2020-01-29,Forest
Soldier body,86.3488,160.984599,36157,2023-10-06,Freshwater
Ahead economy,41.079575,-51.430214,75426,2026-04-03,Freshwater
Sign your,15.161361,-151.345633,49655,2018-03-03,Tundra
Lot huge,69.058569,83.18604,23179,2018-05-18,Marine
Language let,9.774232,-61.586479,67083,2018-12-04,Marine
Fill work,-0.844556,160.18554,30676,2021-03-18,Grassland
Lead executive,1.596846,134.399172,23991,2020-11-12,Marine
Window church,46.914205,25.122332,9710,2022-09-04,Tundra
Ask his,59.1494,-42.401613,26411,2022-05-05,Tundra
Bank never,21.923076,155.442601,90302,2023-06-22,Urban
Though alone,40.294665,-44.733349,6247,2017-03-04,Marine
Another front,7.742848,102.47367,62513,2019-05-20,Tundra
She their,66.230844,-99.480513,55244,2022-12-13,Tundra
Join rest,5.778965,71.689785,56092,2021-09-05,Desert
Major city,4.896509,129.792256,39595,2019-01-17,Tundra
Fine station,72.320794,14.046795,36364,2025-01-10,Grassland
Mother not,-14.27882,43.519532,80058,2016-10-13,Freshwater
Rise discover,13.826015,116.088415,29427,2019-11-09,Desert
History number,84.002242,63.636649,87077,2024-02-28,Forest
Word several,15.847067,-38.289268,17409,2020-12-12,Grassland
Important institution,79.098356,-159.20621,29857,2021-12-19,Forest
He center,23.286415,124.125004,79612,2026-01-31,Desert
Color establish,6.409152,-151.604508,49726,2022-11-05,Marine
Simple material,85.881848,129.799189,87217,2016-09-19,Marine
Activity together,43.029427,-41.65842,27370,2026-02-26,Wetland
Charge think,-45.012288,-101.392998,55701,2020-01-20,Desert
Experience election,88.901957,-164.938348,47619,2025-09-05,Marine
Industry follow,-28.921745,-129.581577,21259,2018-07-27,Urban
Soon stock,-62.70434,102.546692,55820,2021-08-22,Urban
Vote those,-27.742431,-155.43755,53566,2016-12-06,Freshwater
This sort,-78.969841,-137.274228,72317,2023-11-29,Freshwater
Everyone case,-67.059735,-136.91074,14406,2023-04-05,Forest
Eye none,-15.572223,-18.246682,72270,2019-10-31,Urban
Method body,67.13104,120.098935,83175,2021-01-26,Forest
Work money,2.319857,-47.307919,67444,2026-02-01,Urban
Along perform,63.661757,-117.236814,84451,2024-09-25,Grassland
Offer have,71.99896,-94.30059,78017,2023-05-11,Desert
Hundred operation,45.020095,-149.266623,60821,2024-03-11,Grassland
Bag interest,-60.738432,82.974369,19429,2025-12-28,Tundra
Apply theory,74.805749,12.117526,75066,2022-01-03,Grassland
Task prove,59.972799,72.182136,96545,2020-08-22,Grassland
Authority street,0.300426,68.705773,79528,2018-03-26,Freshwater
Do ago,22.002562,-113.758885,31338,2021-01-20,Forest
Born would,5.637051,67.519738,11486,2026-05-15,Urban
Still recognize,-89.88376,17.660316,57229,2022-05-17,Urban
Sound daughter,28.920045,78.329874,8554,2019-09-17,Tundra
Medical herself,-62.988527,17.396616,88559,2022-05-23,Desert
Together start,17.447776,-39.744363,41071,2018-08-25,Urban
Very even,2.622573,155.002026,46879,2021-12-01,Freshwater
Speech make,85.454935,-54.585896,9070,2025-10-18,Desert
Event into,18.754538,-85.716581,10299,2023-09-29,Tundra
Trial by,71.189924,162.077762,11240,2017-06-03,Freshwater
Road film,-87.528211,154.52263,33649,2018-03-27,Desert
Onto practice,8.431491,55.214467,3105,2020-04-13,Forest
Easy policy,64.722292,112.663412,53965,2020-08-05,Urban
Professor writer,53.905134,-122.000597,63090,2018-08-22,Freshwater
Thank effect,51.373933,-141.121867,20766,2024-12-24,Forest
Allow throw,-67.672771,138.353609,67719,2020-06-20,Desert
Thousand conference,1.341761,41.524307,89050,2018-01-31,Grassland
Life information,31.25959,107.285995,24432,2025-02-10,Freshwater
Among still,14.238389,-169.664249,42572,2025-03-07,Grassland
Method art,-79.72643,-33.859744,85907,2025-03-06,Urban
Situation heavy,-79.532276,131.640844,94241,2022-03-27,Wetland
Billion development,-86.657275,-91.811363,37170,2018-11-14,Tundra
Apply garden,18.246097,-66.580196,47019,2025-06-21,Wetland
Town age,-42.464741,23.298251,7818,2021-01-20,Freshwater
Investment later,-19.702709,-109.742431,90178,2025-02-20,Desert
Attention artist,17.944287,-112.890148,18997,2023-07-23,Freshwater
Raise item,-89.59561,34.346391,66801,2018-05-01,Desert
Station short,-79.70136,-48.321452,63189,2024-09-25,Grassland
Down including,82.241289,-123.969133,15674,2019-04-14,Tundra
Game deal,-22.704871,-153.597146,55641,2022-10-15,Wetland
Take consider,76.783473,124.854779,51407,2022-05-28,Grassland
Win poor,-65.493512,135.577907,43184,2020-02-16,Forest
Fish share,-1.642538,-162.998442,97635,2023-11-28,Wetland
Cultural upon,-23.443974,-82.320303,59967,2020-03-20,Grassland
Financial walk,-36.487518,70.543073,11290,2019-10-16,Tundra
Decade crime,-51.982838,-7.923385,85139,2022-07-20,Desert
It a,3.827049,85.21627,17475,2026-06-15,Urban
Key about,-79.044042,-0.881273,29052,2022-08-04,Grassland
Item seven,82.029691,0.056962,27802,2022-11-23,Wetland
Know but,-13.64169,12.467909,45598,2016-12-23,Freshwater
Lot every,-65.406918,-164.834856,9534,2025-03-25,Forest
Off word,-82.380679,66.07435,50376,2017-09-07,Forest
Ability class,-79.759627,-93.001899,62365,2020-03-02,Tundra
Past like,42.938456,-144.58733,48631,2020-05-04,Wetland
Capital enter,87.568729,13.366069,31382,2020-04-11,Marine
Chair staff,27.651274,15.220529,77180,2017-09-01,Wetland
Cup will,-23.019278,-108.972665,21113,2026-03-01,Freshwater
Remain different,-82.482654,-60.684727,6581,2025-05-15,Desert
Discussion address,11.403108,-112.271924,14882,2018-04-24,Freshwater
Series measure,12.883005,162.688484,48737,2021-10-15,Grassland
Investment million,-25.882502,166.337002,68710,2017-05-03,Grassland
Choose important,-88.520286,85.895201,15199,2025-06-30,Urban
Treatment perhaps,-44.838088,64.859365,65644,2016-11-10,Desert
Produce police,11.182474,-106.593011,17065,2016-10-15,Forest
Consider store,-3.187628,-61.862992,71796,2016-10-06,Freshwater
Not turn,-2.621387,-15.804462,2322,2022-03-26,Marine
Race value,-83.66451,30.397053,93175,2020-08-01,Tundra
Run although,-77.61348,93.152854,12697,2024-09-18,Tundra
Building himself,18.05609,53.10391,84343,2020-03-01,Desert
Owner system,-59.308617,43.339395,43276,2025-01-04,Marine
Relationship per,57.304989,-0.739687,50836,2025-03-14,Marine
City fight,-28.735284,131.65201,48440,2020-12-26,Marine
Alone how,-73.514253,-77.118422,42598,2020-10-16,Forest
Push cost,43.045154,162.31461,3749,2019-03-06,Marine
Significant still,48.45447,175.939431,79560,2023-09-23,Marine
Type common,3.633028,-161.444927,28675,2024-01-11,Grassland
Agent possible,79.881706,13.73008,29923,2023-07-14,Grassland
Painting movement,73.076831,28.957089,21666,2023-04-05,Wetland
Fill me,61.298456,4.052137,66182,2025-10-11,Freshwater
Magazine suggest,-67.901799,-124.399122,45524,2020-07-15,Urban
Back set,-37.132298,123.408384,65365,2024-04-17,Wetland
Certainly travel,70.408236,110.289288,78450,2024-05-28,Tundra
Many return,23.530691,85.053785,68076,2016-09-06,Grassland
President trip,79.760419,-104.976445,82648,2020-07-02,Grassland
Follow risk,15.813391,2.589781,15668,2018-04-22,Forest
Night mission,-5.497515,-98.358955,48373,2020-12-03,Tundra
Senior night,40.677312,-82.822982,32295,2023-09-13,Urban
Sit long,-13.892296,73.586952,37055,2021-10-24,Forest
Another affect,-51.555205,178.958806,78351,2020-12-22,Marine
Keep leave,20.411541,41.983787,9566,2021-11-30,Desert
Seven arrive,63.838299,-8.522902,59415,2025-02-17,Freshwater
Right we,14.224155,-5.544718,61490,2023-11-11,Wetland
Medical inside,11.442206,126.711289,74590,2020-12-20,Desert
Us protect,-27.474613,92.850026,42032,2022-03-31,Freshwater
Call detail,-74.869966,-50.574389,48274,2024-07-03,Forest
Rule through,36.256932,-83.700909,55937,2018-06-11,Forest
Win tough,-32.609115,122.119165,55833,2017-03-23,Freshwater
Including none,-50.729505,160.376162,83659,2021-12-16,Tundra
Especially reflect,-29.776621,-5.143678,73240,2018-01-28,Freshwater
Include safe,52.539164,101.411666,54138,2025-05-25,Marine
Pretty rule,-54.023517,-166.016955,30843,2021-05-28,Marine
Effort into,32.183989,-93.525135,16216,2017-07-03,Freshwater
Ball day,20.662148,95.562228,39235,2024-08-23,Marine
Never organization,-43.9419,23.761917,22552,2022-05-15,Tundra
Suffer nation,-49.360689,-106.701813,25598,2018-01-03,Desert
Choose finally,61.509432,-157.629988,46013,2016-12-10,Marine
Score half,57.953604,142.645419,5577,2020-09-04,Marine
Left herself,-89.660145,-149.72057,85587,2017-12-17,Desert
Budget evening,-36.805347,-153.946102,58715,2020-01-15,Urban
Detail measure,80.973862,-2.670565,13072,2024-07-24,Freshwater
System value,63.80525,171.767892,14933,2017-08-17,Marine
Customer task,-71.701048,97.597088,59151,2022-09-19,Marine
Ground wind,70.4396,115.130567,93125,2020-10-03,Wetland
Total important,23.314737,99.053574,6673,2026-05-22,Marine
Tree source,80.632125,-87.983099,53035,2022-03-18,Wetland
Class win,-66.00458,-160.227171,81588,2016-07-26,Freshwater
Bag career,31.196251,-158.796612,78879,2021-10-01,Urban
Shake change,-66.969959,-70.902026,30827,2019-08-03,Wetland
Tough receive,39.030692,-72.182338,39265,2025-06-29,Freshwater
Site shake,-59.548535,77.489812,63212,2023-10-01,Marine
Technology major,-26.72727,44.715947,6345,2020-07-31,Marine
Wonder trip,31.494414,13.084687,63887,2026-05-21,Forest
Leg clear,-70.345418,168.878725,50078,2020-12-13,Desert
Bank else,-71.476674,101.721621,4955,2024-05-07,Freshwater
Together challenge,-71.784319,52.754547,43680,2018-10-27,Grassland
Make reason,78.834033,-60.842639,69918,2024-03-20,Urban
Evening myself,-18.908422,19.598121,29720,2023-03-29,Urban
Us cut,-49.28491,-7.070766,8754,2018-06-28,Forest
Blue appear,-49.321788,18.675684,81612,2018-05-26,Marine
Provide skin,-78.386542,23.638461,49588,2022-09-08,Desert
Partner discuss,36.094222,-54.426079,61227,2026-02-11,Urban
Star keep,-76.219916,124.902235,4927,2020-09-17,Desert
Do onto,-62.31199,-42.069742,29738,2020-08-20,Freshwater
Week house,-27.506983,48.077181,29890,2017-10-24,Freshwater
Experience improve,-4.308281,17.444347,96493,2018-04-26,Desert
Dark first,1.0083,8.17858,4674,2016-10-16,Forest
Compare laugh,-75.943881,-7.433205,10672,2021-04-24,Freshwater
Entire heavy,84.835036,137.600466,64954,2026-02-23,Urban
Thus suffer,-37.859741,-112.666177,63654,2019-01-31,Forest
Last herself,-57.766301,-123.259205,660,2021-03-16,Urban
Simply anything,-87.427551,-169.104364,75609,2022-06-20,Tundra
Same modern,72.008921,-149.445872,85962,2025-10-06,Tundra
Imagine technology,64.4101,-0.373611,13843,2018-05-05,Tundra
Information others,15.19019,-139.88568,87860,2021-09-20,Wetland
Student certain,4.364417,83.588108,91201,2022-09-06,Tundra
Full on,49.556229,33.191868,88500,2020-08-31,Desert
Artist last,20.926832,-67.285177,13842,2023-12-12,Freshwater
All serious,50.21036,-101.320378,87416,2019-07-30,Urban
Through maintain,37.788314,-115.712663,50796,2023-03-13,Wetland
Cost red,81.531597,-14.167481,66349,2021-08-10,Tundra
Goal let,-56.714005,-7.523914,99473,2017-09-04,Urban
Spring political,-58.915232,118.611242,4009,2024-07-21,Wetland
Drug pass,-42.244813,130.396134,48403,2024-09-04,Grassland
Care receive,-20.137357,-54.057531,45827,2025-08-18,Freshwater
Perform toward,-0.011446,92.645963,22236,2024-11-03,Forest
Both attorney,-85.230427,111.258031,69939,2022-12-16,Grassland
End score,-53.35064,31.825543,97582,2021-12-02,Grassland
Gas up,-44.481603,-80.34308,62445,2017-08-02,Marine
Increase provide,63.00383,3.688577,93270,2018-02-26,Freshwater
Ok indeed,-44.157549,135.760405,70075,2022-08-30,Marine
Government occur,-25.458189,104.022212,42015,2021-03-31,Urban
As series,53.011308,-111.871665,27914,2025-10-11,Forest
Much glass,48.689463,46.920763,3561,2017-09-01,Marine
Production arrive,67.379782,52.807057,6032,2017-05-14,Urban
Prevent foreign,-75.403935,148.343518,81156,2021-08-15,Tundra
Less may,-54.099004,29.531183,98862,2021-12-13,Forest
Attorney couple,43.984045,-35.873832,19461,2025-12-07,Tundra
Which matter,-69.131519,130.890484,47091,2023-07-28,Marine
Last beautiful,-80.015337,-34.159715,16870,2024-09-14,Desert
Democratic floor,45.992441,154.682142,36914,2023-08-24,Marine
On tend,22.77459,40.476919,61354,2022-05-22,Urban
Site time,-20.566591,165.164319,98300,2023-12-29,Marine
Oil cause,-76.667151,135.182664,71970,2019-11-20,Urban
Direction course,-43.898928,-69.235574,6803,2019-09-14,Urban
Statement painting,-19.876061,-52.628688,9129,2022-09-21,Grassland
Other campaign,57.274155,72.139085,6712,2023-12-03,Wetland
Room media,12.577008,-9.497663,83972,2025-05-29,Forest
Do way,76.138874,-86.129231,37952,2019-11-20,Forest
Individual whatever,-13.473328,-89.73976,49218,2016-10-09,Desert
Range color,88.313417,86.456222,9780,2018-06-20,Freshwater
Voice spring,-60.706105,132.972009,26692,2019-01-24,Desert
Result chair,-84.618796,-53.61292,67514,2016-11-15,Desert
Room reach,-23.990954,-90.907283,55739,2023-01-12,Forest
Professor miss,-81.550322,60.737592,20735,2025-10-28,Forest
Culture traditional,-89.115704,35.730781,64570,2018-09-30,Marine
Final wait,-64.349263,94.182316,58418,2025-04-24,Grassland
No international,-75.704763,-85.569383,47036,2019-05-17,Urban
Civil father,53.736845,144.709424,98589,2025-04-21,Tundra
Green actually,54.672199,-16.569361,52783,2024-06-09,Grassland
Learn wall,17.091644,-103.749297,30691,2021-08-03,Desert
Trip letter,-73.228819,132.573858,53388,2022-02-25,Tundra
Spring safe,-0.649366,146.203765,78284,2019-11-16,Desert
Middle board,41.291054,97.743131,63298,2025-07-10,Tundra
Allow example,43.656265,-61.234028,94137,2024-10-26,Freshwater
Deal pattern,-81.876002,55.338384,76209,2017-04-24,Tundra
Suffer day,-84.683591,-39.473322,76627,2025-11-25,Wetland
Remain item,63.452062,151.126577,40913,2024-07-30,Urban
Would very,73.188538,131.811081,84924,2022-05-15,Marine
Carry interesting,-11.474939,25.249408,81328,2017-12-07,Marine
Set beautiful,-34.29947,-4.752682,91280,2017-09-15,Urban
Into more,-69.316559,177.882968,9091,2017-09-04,Urban
Expert one,11.725263,5.529702,53183,2026-03-13,Marine
Soldier little,-49.562006,-48.957812,27860,2019-03-17,Forest
Partner position,-54.592743,126.446443,43042,2022-06-30,Wetland
Station among,-66.505931,-70.753359,93605,2025-03-10,Tundra
Quickly keep,-79.339856,-113.425079,91341,2026-05-01,Grassland
Major enter,24.713558,-101.639417,91212,2019-03-22,Wetland
Federal style,5.036133,96.035106,67278,2017-08-24,Freshwater
Whose receive,-79.446887,-142.58086,18276,2022-12-13,Wetland
Suffer exactly,-67.725642,-127.171681,58448,2025-09-25,Desert
Be attack,18.487659,-103.052165,24167,2018-08-29,Marine
Under marriage,14.879723,114.452689,20004,2022-06-09,Grassland
Contain either,-43.45166,17.382471,97108,2023-10-27,Marine
Back western,67.380206,-74.590868,46251,2024-04-25,Grassland
In choice,-62.330044,106.359111,43666,2020-04-23,Tundra
Bit minute,65.929317,-107.31925,56785,2021-10-28,Freshwater
Arrive onto,84.571208,165.291915,56118,2024-01-18,Forest
Blue especially,-20.7602,-17.53657,4537,2024-08-29,Urban
Account pretty,-37.02812,-92.335554,13801,2018-07-19,Grassland
Him senior,-72.963956,66.765176,47462,2018-05-30,Tundra
Board smile,-25.366315,-123.670078,74340,2023-01-16,Tundra
Computer identify,18.831274,-69.675683,69597,2021-09-28,Wetland
I do,76.738124,-3.987735,46426,2023-07-22,Freshwater
Of speech,-49.752549,173.137342,48987,2025-11-27,Tundra
Always focus,60.390675,-87.556525,12610,2017-07-11,Tundra
Worker surface,83.895876,-132.175777,82453,2018-02-18,Marine
Many serve,7.703682,-66.295752,68957,2017-04-06,Wetland
Sort future,-5.970343,-9.417552,1875,2025-05-29,Freshwater
Tend war,-13.8934,168.358354,5618,2024-09-20,Marine
Present per,-28.438526,-39.007273,38535,2021-12-31,Tundra
Do current,-44.405061,86.541602,96943,2025-06-03,Marine
Seven speech,-18.934063,166.989162,61816,2020-08-27,Urban
Pm his,39.654474,170.278518,24879,2023-03-22,Freshwater
Hard entire,74.486977,-31.262123,66956,2023-07-18,Forest
This school,-45.661348,-89.003436,95539,2020-12-25,Urban
Draw around,-68.125613,12.552942,72455,2024-06-23,Marine
Machine start,-80.90847,-131.858188,53592,2025-03-03,Forest
House option,29.088595,54.352955,8613,2021-08-19,Grassland
Respond first,74.881147,-63.172754,63182,2019-03-30,Urban
A away,-79.273957,137.66091,38167,2023-06-28,Wetland
Boy skin,17.329743,-131.738019,72447,2019-07-09,Tundra
Finally response,83.569153,-109.642034,58201,2023-07-05,Forest
Husband win,-73.203999,-160.141515,36796,2020-08-25,Wetland
Cut painting,-60.294671,-36.634442,8980,2025-02-15,Freshwater
Shake bring,-36.167436,49.223244,62276,2024-12-07,Urban
Strong ahead,10.2403,-156.346722,34458,2023-01-25,Grassland
Check mission,-60.298055,156.72423,43410,2020-01-03,Freshwater
Serious move,33.800626,37.862318,16849,2021-08-02,Grassland
Couple bit,-47.688459,-21.343874,11480,2022-09-09,Freshwater
Language specific,75.371776,118.317918,30177,2018-11-05,Urban
Suggest share,2.703041,56.130149,66051,2025-08-07,Wetland
Early top,-17.397947,88.208225,83220,2017-12-31,Desert
Cut by,-23.372883,-149.870492,94438,2024-11-27,Wetland
Boy according,49.899648,15.619156,48661,2017-04-29,Desert
Show although,9.365729,-16.638905,99367,2018-06-05,Marine
Enter front,19.117851,-20.836275,56523,2019-09-15,Marine
Finish walk,-58.370331,79.35255,30655,2018-11-20,Freshwater
Page now,-51.296036,-100.40639,92525,2016-12-08,Freshwater
Every as,37.412184,22.686653,32064,2024-10-07,Freshwater
Time use,-56.579785,-98.729778,68419,2017-11-07,Forest
Eat key,-50.435682,163.068167,65983,2022-10-02,Desert
Away commercial,-67.71063,131.120232,22494,2017-11-30,Forest
Heavy behavior,41.170917,-46.855911,88258,2026-06-08,Freshwater
Lose full,-21.08083,5.886546,28230,2021-07-24,Forest
Serious report,88.011071,133.591161,15166,2022-04-14,Forest
Road challenge,28.018562,-95.242062,8389,2018-06-02,Urban
Speak owner,78.331292,-161.862511,10056,2020-12-24,Wetland
Real land,-66.756319,141.976293,25306,2025-03-17,Tundra
Mind war,-25.102297,136.882713,6884,2022-04-22,Urban
Shake risk,8.279697,124.919162,87221,2023-04-27,Forest
Law research,22.187896,127.975669,5738,2019-01-03,Wetland
Finish score,46.475144,24.819413,71047,2025-01-23,Desert
Student trip,-30.27989,-98.126235,13254,2021-11-03,Marine
Ground hand,64.505979,-154.741428,95118,2017-07-08,Forest
Still treat,-34.71134,-30.689857,78965,2024-09-02,Urban
Affect color,7.671456,-33.502544,74912,2022-08-22,Wetland
Detail drug,-75.203421,-8.404191,86190,2021-04-29,Tundra
Party dog,-53.008701,-35.747679,60247,2021-04-19,Desert
Real customer,-12.032823,-132.91293,57172,2025-05-10,Wetland
Across begin,-4.158902,-62.763619,35797,2026-05-27,Tundra
Others relationship,-81.409485,-125.348903,5881,2017-01-06,Wetland
Military thus,12.893605,-20.951167,33052,2017-01-06,Forest
The director,40.158927,51.248763,97129,2019-03-09,Forest
First face,-73.090504,137.769444,93958,2022-04-24,Wetland
Effect door,-18.180058,163.600484,80392,2020-04-26,Urban
True again,81.671287,106.644409,5965,2022-06-05,Wetland
Author there,-50.576355,148.198016,27099,2018-06-16,Forest
Take start,-19.622823,91.229338,31528,2025-07-08,Forest
How material,-6.193673,-84.882268,78623,2022-12-30,Grassland
Southern along,83.692005,14.446705,93483,2017-12-23,Grassland
However operation,86.1249,-54.952855,98179,2021-10-13,Tundra
Price role,73.083355,175.623777,88809,2025-10-01,Grassland
Recent image,1.831109,33.565669,41740,2021-12-11,Marine
Still project,-80.533079,72.738953,1950,2025-03-07,Forest
Late stuff,-51.548022,87.393418,47616,2026-01-22,Forest
Eight sort,79.553583,88.201901,70010,2020-04-17,Freshwater
Manager yeah,-18.093255,-94.911304,3994,2024-08-08,Forest
Cost only,-88.736149,-124.845706,79652,2020-12-28,Forest
Red none,48.655477,26.570865,47004,2022-10-27,Urban
Design deep,70.05578,-10.824849,53754,2019-03-13,Wetland
Student administration,77.258112,40.328616,63796,2023-04-09,Grassland
Notice country,-53.815946,52.287988,58804,2017-09-12,Grassland
Family prepare,22.521227,-23.432028,3305,2022-11-19,Forest
Issue former,-31.575165,-21.619257,3895,2022-05-28,Forest
Test sense,68.113851,-60.528851,29117,2018-03-08,Freshwater
Large sport,12.86484,16.149084,43707,2021-05-07,Wetland
Condition bed,-57.531167,-19.82592,37176,2021-05-15,Freshwater
Summer see,15.251696,91.2559,15435,2021-06-20,Grassland
Activity appear,76.816945,5.47626,57359,2021-05-05,Grassland
Whose try,-56.075528,143.70324,79151,2019-07-22,Wetland
We economy,45.85355,-44.09153,96552,2020-12-01,Forest
Long behavior,-59.234953,-178.714835,56466,2023-06-29,Grassland
Kitchen painting,-71.239528,-156.552293,59361,2018-01-07,Wetland
Consumer Mr,5.437349,71.911303,25231,2021-03-06,Forest
Arm drop,70.397154,-71.944926,38771,2021-06-08,Urban
Can man,-1.383914,37.111795,42824,2020-09-12,Forest
Hotel particular,-28.275766,132.657459,72554,2023-12-21,Forest
Away while,-54.243333,-140.204462,75214,2025-03-02,Desert
Expect weight,-22.227101,-148.829838,55955,2024-06-04,Marine
Treatment with,46.118064,163.31028,24982,2022-01-13,Wetland
Reality arm,-45.170041,94.084815,7522,2024-03-01,Urban
Goal skin,-61.209852,-93.370908,70908,2023-07-20,Freshwater
Fish just,-70.891273,86.748704,72473,2024-02-07,Wetland
Price pressure,22.01089,-156.187647,11609,2025-04-10,Tundra
Close learn,-24.189304,125.379312,98218,2020-02-23,Desert
Recent since,-68.724027,-160.266002,20531,2024-10-13,Grassland
Especially direction,55.440008,-108.200803,65399,2019-07-06,Wetland
Success them,-76.255223,-84.194261,84924,2022-09-20,Freshwater
Personal easy,74.128,47.318939,24683,2026-02-10,Tundra
Action rate,-78.26674,-3.858691,7860,2019-07-06,Urban
Future statement,-78.999459,124.244073,91425,2016-11-11,Urban
Fact interview,-20.734171,-113.870811,93927,2020-09-12,Urban
Fund test,48.001822,-170.183672,453,2026-03-02,Grassland
Stay financial,-56.422785,-178.205,52720,2021-06-14,Freshwater
None draw,55.601841,-140.675043,44546,2025-03-02,Grassland
Happy light,1.750716,-25.940495,51158,2022-03-15,Freshwater
Democrat leader,73.671812,109.509898,44330,2022-12-23,Tundra
Near almost,-89.242177,28.029323,50691,2023-11-17,Grassland
Tax she,88.838606,-6.122817,34512,2024-04-19,Urban
Serious foot,12.804791,-96.071448,68734,2024-05-25,Desert
Side particularly,-54.907029,-156.905413,29019,2025-08-18,Grassland
Study five,-7.282158,-50.455917,23940,2018-11-25,Marine
Political meeting,-58.444437,-79.534909,72930,2024-07-26,Desert
Pass reality,-86.952154,167.877102,80255,2018-08-27,Tundra
Heavy treatment,-79.104035,-75.515911,59068,2020-06-09,Wetland
Blood eye,-1.621284,0.960299,1169,2023-12-17,Tundra
Number member,-17.928637,-36.592493,37176,2022-07-16,Tundra
Recent grow,10.499915,-11.986762,42042,2018-10-04,Desert
Idea cover,59.261421,-48.695849,47839,2020-07-02,Tundra
Fire six,-17.941505,112.097572,20800,2022-10-06,Grassland
Discussion western,25.19297,-105.591603,10497,2016-09-04,Tundra
Answer build,0.499958,-170.828363,58466,2020-03-22,Tundra
Become myself,-87.617285,24.706897,36194,2024-12-11,Grassland
Democratic economic,62.105872,93.707397,8539,2020-07-01,Freshwater
Guy sure,19.127501,111.213457,67749,2026-06-14,Freshwater
Force fear,62.660111,128.701635,18081,2025-11-26,Urban
Pick president,76.428533,154.49578,88706,2019-06-28,Forest
Important this,49.124944,127.006584,78539,2021-06-25,Forest
International concern,58.09616,125.216643,11946,2022-06-14,Grassland
Party group,87.306867,47.446017,40378,2016-11-25,Freshwater
Show mean,55.775072,-65.899561,412,2017-05-12,Urban
Blue really,-24.454161,6.735197,59822,2019-12-09,Grassland
Arm yet,52.375219,-170.475517,65022,2025-04-26,Wetland
