species,latitude,longitude,population,date,habitat
Because chair,46.148299,91.066363,93455,2018-10-02,Forest
Environmental style,3.74527,84.263046,5260,2018-05-20,Urban
Lead nothing,-10.227699,92.63331,51930,2019-09-14,Grassland
Central standard,-56.369607,174.891219,38299,2023-08-09,Urban
Sound assume,-3.794771,112.30794,40545,2018-04-06,Freshwater
Talk western,-86.989101,-61.79669,74931,2024-10-10,Desert
Contain campaign,27.028738,-6.350558,41291,2024-09-26,Freshwater
Cup explain,-22.684832,-29.431883,41723,2019-08-13,Desert
Trade international,-0.652724,67.00427,75808,2021-10-09,Forest
Order manager,69.265192,-111.510944,33121,2023-01-08,Forest
Think continue,71.313182,-165.810804,20821,2018-10-06,Desert
Boy theory,83.638322,-50.327971,52702,2016-08-26,Marine
Carry pattern,3.710003,5.174682,34468,2022-08-26,Freshwater
Save including,-42.113076,-154.142555,4943,2021-03-02,Urban
Wish design,80.512851,161.517905,27641,2022-09-27,Tundra
Main civil,2.442597,-60.692081,50551,2024-03-04,Grassland
Minute act,8.373361,176.338466,75079,2023-12-02,Grassland
Power ground,-37.755878,16.585989,99894,2020-08-15,Forest
Probably experience,75.801049,72.950382,36304,2022-07-24,Freshwater
Two science,-25.404197,-9.724881,70111,2022-04-09,Freshwater
Water born,76.15445,57.416365,99093,2019-07-17,Marine
Pretty method,17.025984,178.072964,48798,2022-05-21,Freshwater
Least only,-54.219855,52.22552,26406,2020-07-02,Desert
Town court,-38.039688,84.280549,30520,2017-12-31,Wetland
Remember TV,-23.014274,-114.029964,60998,2018-10-21,Urban
Week plant,78.593859,-73.600026,13192,2022-10-21,Forest
That across,-69.318674,55.954838,9186,2017-03-23,Tundra
Specific now,14.892954,-34.386884,18668,2016-09-19,Forest
Necessary above,1.369812,-152.754666,84187,2019-05-25,Urban
Travel practice,51.253097,-84.577348,79612,2024-08-26,Marine
Step culture,15.277946,110.003058,72703,2024-12-07,Wetland
Bed throw,33.558493,-123.480719,96416,2019-01-12,Forest
Them stock,6.853786,27.542793,75117,2017-03-27,Wetland
Consumer worker,85.694548,-140.208119,13180,2016-10-06,Grassland
Lay citizen,17.804956,-143.542567,10612,2025-07-21,Desert
Center fall,-34.353809,-145.134215,33928,2020-10-15,Forest
Building civil,66.705008,45.889853,59310,2020-11-19,Marine
Maintain participant,-62.362218,-39.630056,13995,2019-11-28,Marine
Everyone current,36.960268,-61.67985,89502,2026-05-10,Grassland
Anything college,35.321369,30.642547,47883,2018-02-22,Forest
Product fish,4.727846,109.903324,37182,2020-08-20,Freshwater
Pick power,28.18338,-27.452979,62285,2025-04-29,Freshwater
Standard likely,68.141409,-152.934399,455,2018-05-17,Tundra
Dream head,6.127919,140.013868,34224,2018-08-08,Desert
Step tell,-55.753993,-98.268581,73882,2019-03-11,Freshwater
Amount movement,78.745352,-71.419231,5640,2018-10-13,Forest
Campaign your,-38.91644,34.435219,61239,2023-01-13,Wetland
Economic level,87.94526,163.465232,16602,2018-03-09,Desert
Despite out,-35.385751,-117.410328,18331,2022-05-11,Desert
Over drive,-35.016738,-43.232872,60651,2026-06-22,Wetland
Life rich,-41.010963,81.867106,11448,2020-06-22,Grassland
Town medical,9.687598,54.442819,40335,2021-08-18,Marine
Participant Mrs,13.483102,-121.56518,90282,2025-04-12,Wetland
Mr simple,-45.345407,-124.561236,63554,2018-04-15,Marine
Medical apply,-18.460167,-112.104822,36387,2025-07-21,Freshwater
Cover station,49.351833,-122.326982,7839,2019-03-18,Desert
Explain management,47.0095,145.884109,91507,2022-01-03,Freshwater
Can quite,36.263822,-160.350658,47751,2016-09-09,Grassland
Road help,18.198574,67.701017,65538,2017-04-25,Urban
Happen senior,6.072224,-71.880206,94423,2017-01-21,Forest
Ready sometimes,-75.031679,117.51046,8480,2023-12-05,Desert
Now success,-59.785066,170.061932,48487,2017-09-03,Desert
Guy dream,59.03781,-100.615702,985,2018-05-10,Desert
Realize collection,61.198324,-30.788392,5064,2020-10-01,Forest
Rate trial,69.310697,81.391416,32688,2018-09-30,Tundra
Write what,79.8261,43.144313,25118,2025-07-21,Urban
Claim financial,-48.770255,0.608996,45226,2025-02-04,Tundra
Year recently,-28.541722,-36.657096,42860,2019-09-23,Marine
Father near,58.879181,-70.694882,41524,2016-12-18,Marine
Debate true,24.937569,10.35305,67922,2019-10-12,Tundra
Play produce,-66.77513,-35.275805,14855,2017-06-01,Forest
Case our,-46.594392,174.563884,4872,2026-04-18,Freshwater
Care though,-65.467232,-56.542032,42006,2022-06-15,Forest
Power civil,3.614486,145.266296,66383,2020-01-19,Wetland
Enough security,50.208308,-71.887168,36507,2016-12-11,Urban
Often back,-9.792046,34.014835,64793,2018-01-27,Urban
Poor well,-57.527075,22.79479,24148,2023-09-19,Freshwater
Process realize,-7.122335,-144.043819,24145,2019-11-13,Forest
Environment tonight,-81.596425,-127.91062,4564,2021-12-18,Grassland
Design also,79.391913,157.728968,21241,2022-11-08,Urban
Hot find,-48.469773,73.643108,82342,2023-09-26,Wetland
Blue find,17.542294,118.194701,996,2019-04-26,Urban
Your seat,-62.744403,67.783778,16189,2019-10-26,Freshwater
None gas,33.152535,-11.358892,68439,2024-02-12,Forest
Entire policy,-44.325272,-115.026483,13838,2023-01-16,Freshwater
Reveal bed,-59.581871,140.506543,53859,2019-12-19,Tundra
Great base,7.59067,140.734034,69767,2018-09-07,Desert
Couple smile,-54.336019,-43.721619,63979,2021-11-08,Wetland
Star family,-57.125888,-43.655168,44771,2020-08-24,Freshwater
Laugh easy,77.370658,139.561542,44686,2016-09-01,Grassland
Never project,55.2902,-18.09831,27500,2025-01-09,Grassland
Apply sort,-5.832497,-111.288295,54873,2022-01-19,Freshwater
Particularly security,-81.288532,-40.871572,54774,2020-10-15,Desert
Style fine,15.097382,-60.127966,47538,2018-04-12,Urban
Together everything,-64.316919,108.920105,27336,2024-01-28,Freshwater
Toward long,-69.006399,94.771207,66003,2026-03-07,Grassland
Hold summer,46.929371,137.84092,24916,2024-12-03,Wetland
Paper lawyer,24.937264,147.899942,21684,2019-04-08,Urban
Lawyer hold,73.790113,16.742261,28938,2025-02-16,Grassland
Whose realize,-23.401274,-72.122782,11041,2025-02-08,Wetland
Entire culture,-57.71735,19.168408,12814,2026-02-12,Urban
Education person,-31.723592,-118.583201,35891,2019-11-27,Urban
Never effect,4.754117,101.821338,54640,2021-03-17,Freshwater
Expect lot,-51.864596,-178.782528,52383,2018-06-17,Forest
Her key,1.518158,-0.968893,23674,2018-01-01,Marine
Two drop,81.623212,86.5606,69165,2019-01-05,Forest
Economy rather,63.990374,-2.595927,64358,2019-02-11,Grassland
Good rather,65.000756,-10.11513,39186,2022-03-31,Grassland
Prepare trip,53.12329,144.844691,22535,2019-03-26,Freshwater
Although happy,-15.470316,-148.721659,58997,2023-04-09,Freshwater
Hope cost,55.614039,41.591278,92924,2018-04-09,Forest
Quickly now,-34.080445,-68.744776,10832,2021-02-02,Forest
Manager here,37.852992,158.186904,15491,2024-01-03,Freshwater
Federal everyone,-71.840459,-5.855186,55718,2023-05-12,Grassland
Room industry,71.661726,32.177554,79120,2024-06-03,Grassland
Doctor building,76.654834,144.260626,26926,2016-10-05,Urban
Establish drug,-49.213628,-83.28745,31494,2020-03-26,Forest
White region,42.227889,56.663486,5089,2024-01-08,Marine
Increase force,-19.583967,87.339909,79895,2020-10-25,Urban
List join,42.345496,109.160707,53395,2025-03-15,Urban
Technology source,-12.78584,-140.680197,29310,2021-02-07,Forest
About south,-34.444372,-109.069033,74189,2019-11-10,Wetland
Little must,-22.691404,25.940659,92845,2021-03-31,Freshwater
Since administration,-47.095107,-10.520318,43370,2023-11-22,Desert
System fight,-46.805181,74.656788,94945,2020-04-06,Forest
Draw media,49.731645,-88.240891,56689,2017-01-21,Freshwater
Nearly see,26.61756,165.937857,80011,2022-06-14,Urban
Add nation,21.308353,-10.069732,41329,2018-05-13,Grassland
Raise tree,-8.085417,-11.274292,85979,2018-04-15,Grassland
Test enter,27.79779,-130.777251,57402,2022-07-20,Tundra
Card who,-71.025612,172.082987,87014,2020-12-06,Wetland
Become foot,39.964545,73.023821,60624,2025-01-23,Marine
According phone,-45.063452,170.814448,23323,2024-01-04,Grassland
Mention contain,86.982703,-123.905266,63587,2026-03-16,Wetland
Million late,70.044326,141.487379,63585,2018-08-09,Desert
Medical sing,-5.727567,-42.120902,64648,2022-03-25,Desert
Visit answer,-48.060371,142.85032,46469,2026-02-07,Tundra
Arm short,-54.846218,-139.774974,91355,2026-01-22,Wetland
Officer money,76.720108,59.91653,73372,2020-03-20,Tundra
Former per,-53.660356,62.150726,90066,2022-01-18,Wetland
State ready,-22.351218,-149.620447,60989,2017-06-04,Urban
Color interest,-66.060318,-18.856448,10763,2024-04-01,Marine
Environment rate,21.956263,152.626345,88526,2018-02-09,Desert
Cold bar,-37.931051,-85.133861,84040,2023-03-30,Urban
Here player,35.128189,-35.229127,86594,2017-11-15,Marine
Person police,-87.13808,-9.158927,2319,2025-02-06,Urban
Woman generation,-21.486938,-57.70796,55515,2019-06-30,Tundra
End one,77.656759,116.241642,70553,2023-06-30,Tundra
Media number,48.731332,8.901764,39365,2025-05-22,Marine
Conference lay,-42.828802,-66.57032,88271,2022-09-02,Freshwater
Anything movie,37.463153,155.147626,21536,2023-12-08,Forest
Crime use,73.150936,113.346318,99760,2018-09-11,Marine
Chair even,56.028772,150.781592,49624,2025-07-03,Tundra
Threat staff,-54.478774,-24.839977,28155,2020-05-10,Desert
On kitchen,-65.522604,-26.118402,98670,2022-10-24,Urban
Pick brother,78.860247,-158.829899,84504,2023-08-25,Wetland
Idea strong,-36.530109,156.890722,33454,2020-11-01,Tundra
Board event,7.405226,165.978026,69525,2024-11-29,Grassland
Close lose,-8.656535,-48.04759,33255,2019-05-20,Grassland
Property strategy,2.131328,-105.309605,96835,2024-07-05,Marine
Husband keep,-43.655379,40.846533,32649,2019-06-25,Freshwater
Control better,71.40109,-50.800139,99182,2021-02-14,Desert
Today management,13.710609,-151.296962,5862,2020-05-11,Urban
Beautiful try,-76.738983,-50.446752,87385,2021-04-29,Grassland
Across history,59.25407,49.06393,38191,2021-05-14,Grassland
These film,-28.44146,-104.466916,15333,2019-02-22,Marine
West although,53.284288,-154.688452,12849,2017-05-27,Freshwater
Everybody single,-53.319683,111.696272,59836,2023-07-21,Forest
Area speak,72.985649,68.930591,5775,2024-11-21,Desert
Ball perhaps,-46.539081,12.721404,10440,2025-08-22,Forest
During send,-25.610848,-35.255568,74485,2023-02-03,Forest
Late affect,63.692937,91.000507,63232,2019-11-02,Urban
Share everyone,-81.420498,-1.787878,23753,2024-07-08,Marine
Seem throw,34.439972,-78.70398,30964,2023-04-12,Urban
Against bad,44.819636,-96.113067,33826,2023-04-12,Grassland
Customer every,28.022267,96.435038,9322,2021-12-19,Tundra
Me another,-11.705597,147.830517,28740,2018-06-13,Tundra
Door score,-11.799489,85.871706,62550,2019-11-28,Grassland
Reach decade,-84.253246,125.41253,37766,2022-02-04,Urban
Computer at,-7.357611,73.090629,17186,2017-06-10,Forest
Everyone culture,-73.65207,7.19674,33671,2023-02-15,Wetland
Moment outside,75.750144,74.779512,69541,2025-03-17,Freshwater
Anything early,-64.899143,-151.41295,76564,2021-10-25,Desert
Fear analysis,-26.942309,-103.725845,93730,2016-10-25,Grassland
Himself indeed,-47.698959,163.326803,39704,2024-11-18,Freshwater
Down Mrs,-38.243781,-31.838787,44408,2021-02-25,Desert
Around create,-18.197136,85.002795,97574,2023-01-25,Desert
My Congress,40.4925,57.216941,6646,2021-11-06,Urban
Market although,0.925504,104.022268,91932,2018-07-17,Grassland
Believe within,-70.921239,-43.103505,11426,2020-04-24,Tundra
Physical business,53.117542,33.161413,86101,2025-12-26,Desert
Yes middle,-14.275163,-179.965822,53340,2023-09-03,Freshwater
Almost almost,70.396498,-16.776788,20384,2018-09-07,Wetland
Full police,-16.486652,-123.099036,16326,2024-05-03,Tundra
Almost morning,-70.072165,105.799019,6451,2018-02-09,Forest
Identify region,-18.163064,-36.452947,73113,2025-05-13,Marine
Statement create,23.325472,-104.873668,71329,2025-08-07,Urban
Ago little,-84.808014,-99.734198,64319,2020-12-19,Forest
Task meeting,-7.37694,-67.372167,18630,2020-11-21,Marine
Begin away,4.420279,65.206257,26274,2017-05-28,Freshwater
Find project,39.524115,42.353007,69516,2016-10-21,Desert
Who away,-83.321446,-84.525678,42833,2016-12-13,Desert
Summer born,48.97633,67.331961,45662,2022-06-14,Tundra
Nation city,-23.415189,-175.071992,12878,2023-03-09,Urban
Leg these,30.846159,-1.177923,89833,2019-09-09,Marine
Might somebody,68.415197,110.151725,47344,2020-04-08,Freshwater
Set walk,-64.392161,176.56516,50352,2022-08-09,Forest
Personal young,37.520072,176.525255,82083,2018-04-29,Desert
Detail shoulder,88.919927,169.561279,81982,2023-01-06,Urban
Culture time,-8.18018,-69.035532,87311,2024-09-20,Tundra
Within attack,-14.036288,-98.571088,60295,2020-12-03,Wetland
Tough contain,14.803299,-79.5026,68057,2023-04-04,Tundra
Finally lot,-65.142742,-112.686688,41287,2019-07-27,Grassland
State note,1.973793,-171.264466,21332,2024-04-14,Grassland
Hand it,-45.11589,39.1795,56278,2018-06-15,Desert
Community agent,9.456263,113.066595,14526,2021-08-19,Freshwater
True describe,10.823564,156.080075,68425,2022-05-30,Urban
Happen compare,-67.348832,117.893009,73750,2024-07-28,Freshwater
Form center,-82.09545,-3.72859,7982,2021-10-23,Urban
Little side,61.414428,-154.822929,496,2023-06-19,Tundra
Whatever line,-76.793307,-154.714023,3340,2026-06-12,Forest
As his,-34.931588,171.974687,85414,2019-01-27,Marine
Set onto,-41.586097,128.1885,57029,2016-12-18,Urban
Other adult,58.230544,-49.883479,2208,2017-08-16,Forest
Recently prepare,8.759369,-41.211292,1474,2023-09-24,Urban
Wait citizen,-21.726465,123.679352,83757,2020-02-08,Wetland
Action plan,-82.571074,117.972357,83183,2017-03-26,Wetland
Congress million,-62.854567,-26.347726,72523,2024-11-03,Urban
Water land,5.655523,-134.398316,61332,2022-12-11,Grassland
Memory easy,-54.213428,-122.636797,34304,2023-03-25,Tundra
More night,88.492408,156.325812,7004,2016-08-25,Grassland
Throughout film,38.965388,-39.592187,37621,2022-05-02,Marine
This research,50.419018,165.184172,2759,2020-04-15,Urban
Else least,21.466229,-20.850152,25102,2019-08-28,Tundra
About military,-81.268041,171.852253,20324,2016-12-25,Desert
Whatever talk,-37.846543,-170.023095,55812,2017-08-24,Freshwater
Able common,26.612577,-174.652409,6427,2024-02-21,Forest
Forward get,-33.474991,-30.19046,39573,2024-02-24,Tundra
Return career,14.603595,24.924471,21313,2017-05-09,Desert
Responsibility figure,82.409023,74.983998,7858,2026-06-18,Grassland
Daughter any,-28.00906,-172.435921,27013,2026-05-24,Desert
Experience state,87.077748,98.375534,12747,2024-05-06,Tundra
Note state,-84.504757,-53.510973,93816,2020-01-27,Grassland
Sense economy,30.409605,-172.458415,47426,2020-02-06,Freshwater
Eight give,30.462944,-57.998743,17393,2020-01-20,Grassland
Attack fast,-40.620445,-130.21637,17934,2023-04-26,Freshwater
City real,-30.799433,106.553568,44332,2023-07-27,Forest
Free ten,-28.135199,-159.29977,24114,2025-07-14,Tundra
Environment peace,22.618302,59.746371,41903,2024-10-17,Desert
Manage travel,-72.804142,112.354462,11208,2022-12-27,Tundra
If choose,51.250356,101.015152,71524,2018-11-06,Desert
Blood partner,-75.349922,103.643,45923,2016-12-08,Marine
Affect effort,-38.083162,-158.131466,15833,2017-09-26,Grassland
Daughter security,62.764459,-12.032717,48240,2021-05-25,Grassland
Less have,34.152751,39.207036,48278,2025-04-13,Forest
Official prevent,59.106483,21.157552,53572,2020-10-03,Wetland
Question seven,-56.634152,140.779583,36428,2024-10-06,Urban
Sure single,58.49015,19.469143,22164,2016-09-28,Forest
Performance alone,9.475485,128.310884,29217,2018-09-12,Urban
Approach lead,23.94898,-155.588101,15167,2025-07-21,Marine
Society finally,29.97658,167.003618,58105,2025-05-14,Freshwater
Reveal hear,27.941305,-144.918434,57192,2020-07-10,Urban
Campaign interesting,13.701576,12.589603,61340,2019-03-19,Urban
List fill,-48.44926,163.774366,14094,2019-06-26,Wetland
Defense attention,31.272413,157.233428,69216,2018-08-28,Grassland
Night board,40.870962,-67.160343,55049,2024-07-10,Tundra
Minute actually,-54.769053,20.563402,60731,2017-09-15,Wetland
Offer road,-67.670668,-63.009382,63734,2020-09-08,Marine
Make people,86.923324,-18.153164,30775,2017-06-21,Forest
Much pay,-48.520969,-123.163001,90256,2026-01-19,Marine
Order they,-17.713435,-47.275907,13588,2022-04-09,Tundra
Federal cultural,88.733968,121.213235,67491,2017-02-15,Desert
Officer book,-82.879259,141.275188,28160,2023-10-29,Freshwater
Ask into,57.135907,2.138645,95039,2018-03-12,Forest
Left thank,-38.364011,92.11835,74570,2022-04-10,Desert
Line family,33.12241,-24.968297,24092,2022-02-09,Freshwater
Trouble create,74.998225,-109.195166,99238,2019-12-18,Grassland
Their good,-57.087357,-10.307727,92812,2022-01-10,Desert
Occur best,9.514017,27.632385,93538,2025-01-12,Forest
Also single,-52.37331,-70.490558,30539,2024-06-02,Marine
Billion rich,-6.232548,-82.986204,6190,2025-11-19,Forest
Special institution,-31.176016,-92.578423,84406,2017-05-03,Wetland
Piece become,-78.280931,-89.893897,13224,2022-03-22,Wetland
Parent guess,81.314985,-150.522376,61503,2019-07-25,Tundra
Be policy,33.020998,130.761515,66394,2024-11-23,Urban
Recognize avoid,-40.804786,52.614839,79105,2017-03-02,Wetland
Policy professional,69.463594,-104.834063,97551,2017-10-28,Desert
Just mention,-16.510997,47.530249,48591,2025-11-12,Wetland
Still play,10.934865,-64.7818,59646,2024-12-14,Urban
Until leave,37.840506,-156.120158,77305,2026-02-17,Tundra
Thought institution,30.896705,-110.853826,19016,2023-11-01,Forest
Participant require,-1.460892,-145.227282,35753,2025-01-01,Forest
Reach cell,-55.004763,0.514313,86559,2024-06-06,Grassland
Model language,-81.84921,-77.353122,61451,2023-07-19,Forest
Member somebody,6.422663,116.632914,89075,2022-03-21,Urban
Technology hot,80.682246,102.944085,42465,2024-10-05,Marine
Record him,-63.337474,35.665955,2494,2018-09-05,Grassland
Well some,-54.410634,-8.775347,98205,2017-12-13,Marine
Attorney forget,81.435233,39.751521,96197,2022-04-09,Forest
Against thing,12.008626,-3.093419,17556,2023-01-14,Desert
Home perhaps,27.983126,164.438122,48108,2024-09-19,Marine
Teach sit,53.567392,61.78267,27485,2021-12-10,Wetland
Rule now,-50.134789,-145.5125,26451,2020-07-20,Desert
Area on,-51.338227,-109.061344,31648,2018-05-19,Forest
Affect apply,-15.041661,-15.751394,8134,2016-07-23,Grassland
Stand off,62.728665,-24.582096,26923,2024-10-14,Freshwater
Since by,69.47424,-45.977496,58815,2022-01-04,Marine
Water know,10.582815,59.800303,16743,2024-06-13,Grassland
Relationship from,-25.090319,166.126037,16488,2019-10-26,Freshwater
Spring already,82.434543,-110.335675,6428,2016-12-24,Tundra
Bring with,4.626991,-152.33415,25510,2017-06-23,Freshwater
Individual reason,12.821904,-77.706516,61540,2021-09-06,Tundra
Site series,52.880124,88.025541,45492,2021-12-05,Desert
Present much,-25.456979,24.045194,62462,2024-11-07,Urban
More Mrs,89.712303,149.759862,31909,2023-04-08,Forest
Stock car,-60.324304,-110.222823,10063,2017-07-03,Tundra
Share candidate,0.65795,-5.989269,66105,2018-11-09,Wetland
Piece back,49.545811,-9.344839,47653,2023-09-04,Wetland
None shoulder,-35.521341,-33.437842,78982,2022-12-05,Urban
Design ask,-37.020404,-129.920654,42221,2021-10-14,Grassland
Difficult follow,-25.237259,177.857176,92353,2023-02-19,Forest
Dark risk,17.205998,130.450461,7451,2022-09-16,Marine
Eye year,32.093472,174.718145,40471,2018-05-02,Desert
Near nature,-86.808207,167.475526,64013,2016-12-18,Freshwater
Food something,83.782808,118.191443,96140,2019-06-01,Tundra
Model sure,71.559529,-179.891728,43865,2021-10-26,Tundra
Environmental general,42.77348,-153.989346,89216,2018-08-01,Wetland
Employee prove,89.615316,-99.374726,79819,2022-01-29,Freshwater
Resource upon,72.679755,173.613233,71789,2021-03-04,Marine
Take herself,-70.33725,162.792156,82121,2025-04-25,Freshwater
Throw whose,8.274172,-30.51481,51732,2020-07-28,Tundra
Official family,-67.704149,0.758933,36717,2020-09-10,Forest
Walk whom,-52.987717,91.405905,2042,2018-11-20,Tundra
Director great,66.956453,-137.88684,25213,2016-12-03,Grassland
Result ahead,62.287692,-75.811595,62454,2018-03-05,Desert
Education probably,85.122932,-121.555675,1048,2020-11-04,Desert
Middle no,27.169501,-93.516973,17575,2016-08-04,Urban
Southern scientist,-48.549056,21.310403,24146,2022-04-20,Urban
Treat over,-1.935612,160.285921,38681,2022-03-23,Grassland
They member,89.339567,36.392908,33005,2022-04-06,Grassland
Show help,40.858655,40.118497,49464,2025-09-06,Freshwater
Value cup,80.72696,-9.452634,35512,2017-11-30,Marine
Ability radio,-27.809987,-175.813456,57224,2018-07-27,Urban
Movement camera,19.857579,-52.051775,74681,2017-11-18,Wetland
Image phone,-20.087384,-93.443811,62412,2016-09-16,Freshwater
Fish impact,-35.539261,-166.477626,32918,2017-07-29,Urban
Wall whom,-81.404427,156.896185,78412,2019-07-24,Desert
Everything significant,-49.724788,8.262481,83292,2020-11-16,Marine
Among national,72.053557,60.950204,78284,2022-07-24,Grassland
Nation sign,-29.942463,136.94827,81073,2017-10-07,Desert
Stop door,-39.400536,131.540014,95151,2017-03-20,Tundra
Return perhaps,86.070354,60.923065,32914,2019-09-01,Tundra
Theory recognize,-70.65697,145.124649,12398,2019-02-20,Desert
Trial weight,-78.508705,-167.221871,66446,2018-07-25,Wetland
Blood condition,-1.938939,102.458394,5370,2021-11-10,Marine
Support challenge,-21.70047,-159.861594,1547,2022-03-17,Wetland
Accept myself,68.48377,112.711645,54269,2026-02-01,Forest
Assume white,-34.218504,-85.548835,28044,2023-11-22,Tundra
Early receive,69.899457,31.145064,85872,2025-09-04,Desert
Recently professor,44.918099,-152.637563,74570,2016-11-29,Marine
Heavy trial,-67.709345,158.471009,63356,2021-10-11,Urban
Hand story,8.308933,-104.651776,39809,2025-07-17,Marine
Fire company,18.948996,43.014796,4334,2024-02-11,Wetland
Second news,-86.711011,97.25984,93441,2023-09-12,Freshwater
People air,0.465441,69.086984,1606,2023-02-12,Marine
Prove crime,30.671635,-113.9555,14287,2018-07-19,Marine
Establish bag,-7.519078,82.489788,50105,2023-11-24,Desert
Morning audience,-34.524005,-17.221438,91340,2019-11-08,Grassland
Than hair,34.220869,60.638418,1526,2020-08-11,Grassland
Recently up,34.533161,138.115109,59762,2018-01-19,Freshwater
Right history,-12.505158,-112.898922,26788,2025-09-16,Freshwater
Picture fast,54.677174,16.334784,55055,2021-12-24,Freshwater
Place child,-69.967676,48.112178,2345,2025-05-19,Desert
Never middle,83.550174,79.329061,53558,2020-09-01,Forest
Air election,89.975465,88.287693,12081,2023-12-30,Forest
Her six,0.045237,92.778258,77065,2021-10-29,Forest
Eat of,80.984676,113.189636,70187,2019-11-24,Urban
Environmental century,-3.765086,57.751596,99653,2026-05-26,Grassland
Control fall,-30.249201,-21.319668,12660,2017-05-15,Marine
Somebody now,-6.485727,-55.042071,92760,2017-05-30,Tundra
Policy able,-44.828979,121.16004,62111,2019-03-20,Marine
Worry star,59.520861,40.116853,49566,2017-03-13,Grassland
Guess term,-51.568491,-32.454691,33955,2020-03-21,Forest
Final various,70.945725,37.51874,62136,2021-09-13,Grassland
Thank down,79.670771,-167.218383,79122,2020-10-07,Tundra
Kid end,41.942892,113.000185,11113,2020-08-08,Urban
Around daughter,-1.594678,-0.628139,4270,2024-09-11,Grassland
Safe kind,23.931723,131.25534,9762,2022-10-19,Freshwater
Clearly test,-79.436227,-175.679219,820,2016-10-25,Marine
Type thought,47.625532,75.295911,8636,2020-12-30,Freshwater
Present no,33.031827,-27.61424,52707,2025-12-25,Tundra
Reason who,-41.352231,126.978797,95692,2020-07-04,Desert
Determine turn,12.342387,-171.373714,35990,2024-04-23,Urban
Project speech,51.412993,147.505105,44659,2026-01-29,Desert
Why skin,-65.542388,-140.793141,68473,2018-01-23,Forest
Place affect,-52.888375,173.70255,19694,2018-04-19,Urban
Particular them,26.965167,68.045013,18219,2017-06-22,Freshwater
Defense all,85.113433,9.636496,97198,2017-04-01,Tundra
Exist writer,70.359021,66.511309,67309,2024-10-16,Forest
Our father,1.66019,-120.020865,31675,2025-05-05,Freshwater
Administration film,-69.766537,158.434732,33219,2025-09-11,Urban
Yeah hold,84.125129,-164.907536,6456,2024-10-04,Wetland
Current into,-80.365135,59.172681,52174,2025-08-19,Wetland
Learn local,27.38431,12.820081,69179,2018-12-02,Freshwater
Explain under,36.072375,154.650603,77556,2019-02-14,Marine
If too,-81.412034,108.33669,12706,2023-11-25,Urban
Quickly drive,22.474204,-11.949244,81473,2017-05-26,Wetland
None move,-16.013043,-43.208536,83709,2024-03-18,Marine
Try like,-13.377586,-170.454027,67127,2016-11-29,Desert
Newspaper establish,-75.300351,-101.895139,64687,2023-05-10,Marine
Education huge,-27.764234,-63.614426,97550,2026-01-10,Freshwater
Hospital loss,3.498883,-161.839955,5007,2023-06-06,Grassland
Change lose,-53.643717,96.541631,24232,2022-10-18,Marine
Put girl,-84.748498,132.197028,99442,2018-01-10,Grassland
Campaign religious,44.928742,-29.191884,50934,2023-02-11,Desert
Community need,-1.586715,83.747167,51001,2022-04-07,Marine
None subject,48.756449,-56.465024,57494,2021-06-02,Tundra
Also help,-77.661835,-64.5192,72802,2023-01-04,Marine
Congress partner,-38.429004,25.548856,77893,2024-03-04,Marine
Item want,54.049661,81.263837,69662,2017-03-23,Desert
Reduce various,26.602396,-142.346614,33995,2024-09-29,Grassland
Great approach,33.932231,-80.00906,15720,2020-10-17,Urban
Recent partner,65.501683,52.502444,14204,2020-07-11,Marine
Where quickly,42.617766,-155.6543,33300,2018-11-22,Tundra
Since would,-6.46495,87.338103,4048,2017-02-18,Grassland
Fly drop,20.710317,-6.989642,64863,2020-04-04,Marine
Oil art,-0.823491,-97.169742,43488,2023-03-12,Freshwater
Challenge any,-41.140902,-167.33009,89042,2025-11-26,Freshwater
Teacher professor,60.356654,-158.313424,16547,2025-05-05,Wetland
Coach raise,-5.636589,72.003867,15389,2024-08-28,Wetland
Cultural national,22.771173,63.351285,19152,2017-09-12,Marine
Team fish,-19.305238,-158.18752,30291,2020-05-13,Tundra
Put place,-54.38201,41.648951,25294,2018-01-29,Wetland
American face,68.83419,117.931046,25315,2024-05-06,Desert
Cost development,-12.239984,-166.912108,8438,2022-07-04,Forest
Ready argue,-29.981245,-18.443754,28620,2022-08-25,Urban
Opportunity teach,-35.652458,6.425629,68024,2017-04-01,Freshwater
Record suggest,48.181803,-58.47907,94850,2024-05-12,Wetland
Performance back,-28.553278,159.117089,10791,2017-08-02,Desert
Recently standard,-34.993953,-103.025648,97147,2024-08-09,Urban
Decide will,17.607805,-149.240613,43196,2025-08-15,Forest
Hospital debate,46.450832,-173.559922,77365,2020-05-01,Tundra
Cut half,-13.891133,-95.753858,3117,2023-12-14,Desert
State and,65.837813,139.13731,91378,2024-09-10,Marine
Already threat,20.495747,156.077619,5235,2025-11-08,Urban
Gun of,10.449966,46.299682,79059,2023-05-13,Wetland
Probably four,30.750452,61.343855,24519,2025-06-01,Grassland
Town rich,87.091623,-137.96796,68474,2019-01-14,Grassland
Alone could,29.27174,-152.807661,39812,2025-07-08,Wetland
Box alone,33.089653,73.131706,6211,2025-10-11,Desert
Body kid,16.243941,-73.140589,85077,2024-03-29,Urban
Unit significant,8.477724,-87.031064,91310,2017-02-07,Urban
Vote record,-3.324561,-69.668041,69876,2023-12-02,Tundra
